Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-002.txt
Log File Name:                   HIP_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1588427635
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31150000	445.983751	1	-1.140034961949	1.142659582156	-0.038018227991	-0.014703147716	0.000092322002	0.962952786048	N\A	0.051483629312	0.007611311493	0.021727039448	34	34	
31200000	436.552400	1	-1.093597908575	1.102664630472	-0.024812951583	-0.039752412460	0.000165868996	0.955538189416	N\A	0.054213614936	0.007713985357	0.026060694468	42	25	
31250000	447.016503	1	-1.277439546800	1.175764403284	-0.039522824268	-0.016043127522	0.000100456924	0.954019344164	N\A	0.056853831802	0.007702814088	0.023911162234	58	30	
31300000	421.304687	1	-1.414344566082	1.296324582451	-0.053106824865	-0.041736192262	0.000114299849	0.953199384891	N\A	0.060369913600	0.008053040941	0.025564167302	48	26	
31350000	451.093069	1	-1.074977333299	1.107040868567	-0.038497114954	0.012045902289	0.000093083901	0.977727982162	N\A	0.056672938608	0.006830389546	0.022950706122	39	28	
31400000	449.661478	1	-1.177668935664	1.147221492669	-0.035856855772	-0.021507610694	0.000162419341	0.954220174643	N\A	0.059691375793	0.007901358612	0.025271345236	51	36	
31450000	450.753292	1	-1.090553275353	1.122168314874	-0.026527911868	-0.051519073810	0.000107942332	0.953847694355	N\A	0.058652773340	0.008537054297	0.026725189371	50	27	
31500000	432.274011	1	-1.254013585098	1.208610067915	-0.047352271083	-0.007365915525	0.000105896298	0.952167563495	N\A	0.058214723842	0.007319111887	0.025682872668	54	31	
31550000	435.020061	1	-1.382399332743	1.298986630994	-0.057564628904	-0.033539201617	0.000119361315	0.949337220017	N\A	0.061821340056	0.007846008196	0.026880541598	60	31	
31600000	442.612740	1	-1.265099902370	1.216813654448	-0.045408592794	-0.026621384407	0.000085408864	0.955082318346	N\A	0.060236724937	0.008175240578	0.025362016608	47	23	
31650000	442.224784	1	-1.270185105413	1.217098684558	-0.043724885732	-0.033530233536	0.000088545970	0.965423489925	N\A	0.056777749205	0.007049843418	0.023367374657	47	32	
31700000	438.288140	1	-1.166561775176	1.141020143164	-0.031413995828	-0.033801517580	0.000084640713	0.953838277991	N\A	0.058026221620	0.008079101592	0.026006887869	44	32	
31750000	451.329453	1	-1.043225481334	1.055065667955	-0.018693695687	-0.024347454667	0.000122005056	0.956549123446	N\A	0.057377058972	0.007730525227	0.024264304051	39	23	
31800000	437.690736	1	-1.256662110952	1.186146836200	-0.048037405984	0.014334299873	0.000191888519	0.951901558149	N\A	0.060058539610	0.008462579487	0.025446051929	64	20	
31850000	450.644183	1	-1.187971737510	1.165853823943	-0.043439769069	0.002563278373	0.000069636274	0.957515206546	N\A	0.055667793520	0.007621895074	0.024111957515	53	21	
31900000	429.529616	1	-1.093136497293	1.097821407434	-0.031459345529	-0.000341710623	0.000105280507	0.959322529871	N\A	0.059208771223	0.007890541903	0.026759315368	44	30	
31950000	440.084566	1	-1.065194491675	1.102660526581	-0.028898845825	-0.030971537577	0.000068205202	0.962154246141	N\A	0.053212059306	0.006898429800	0.022549377077	48	27	
32000000	432.639795	1	-1.144155523968	1.129176004636	-0.038653382034	0.007627841414	0.000108743310	0.953865933278	N\A	0.057849057465	0.007183760959	0.025364240015	35	29	
32050000	439.482940	1	-0.943278409564	1.013549899457	-0.019792630904	-0.002389037924	0.000100274941	0.965897079379	N\A	0.057098137004	0.007589434151	0.021515254772	40	34	
32100000	447.362640	1	-1.144882194312	1.171239080191	-0.037461294503	-0.051838696044	0.000089970873	0.966743668869	N\A	0.041833721887	0.006760928762	0.021079298314	50	33	
32150000	431.544734	1	-1.276981388401	1.223514511420	-0.048085558701	-0.023127464416	0.000093667999	0.956152682737	N\A	0.055571541504	0.007706530110	0.026320126609	42	33	
32200000	430.471952	1	-1.121185644550	1.133601402171	-0.034960054153	-0.021970303213	0.000108694758	0.956642176899	N\A	0.058826450765	0.008087854906	0.022850892376	47	33	
32250000	441.448872	1	-1.132066062122	1.124779552784	-0.035277527453	-0.006824517489	0.000127974581	0.951332271488	N\A	0.059910693400	0.008039569262	0.024147228185	44	26	
32300000	448.598149	1	-1.090217169145	1.098830351561	-0.029857670677	-0.014454959839	0.000097901761	0.958230840018	N\A	0.056830625270	0.007412533327	0.022824893451	44	31	
32350000	430.882147	1	-1.124920334921	1.120142923109	-0.031421859251	-0.021318832754	0.000104839735	0.956039757585	N\A	0.055334754109	0.007848680516	0.023672561114	52	31	
32400000	453.304699	1	-1.330590793214	1.245863951047	-0.050649789565	-0.019257256425	0.000095780676	0.958357826085	N\A	0.052880707690	0.006808603256	0.024011418048	40	29	
32450000	435.545316	1	-1.203551058169	1.170148492645	-0.043562637857	-0.002415640930	0.000131555271	0.955648438896	N\A	0.059338005148	0.008080240493	0.024129033795	46	35	
32500000	440.493028	1	-1.330797280507	1.234154005476	-0.046716333566	-0.021301396760	0.000145632943	0.952006313381	N\A	0.061853505975	0.008156530000	0.026255948882	40	25	
32550000	430.145310	1	-1.162294287773	1.137053953213	-0.033198016649	-0.025084591522	0.000131367290	0.952501564934	N\A	0.061087256385	0.007666887297	0.025245419483	51	31	
32600000	433.447068	1	-1.188179600260	1.143401972368	-0.040000776847	0.012216138819	0.000076270929	0.956447832048	N\A	0.057589352749	0.007941502069	0.023181310357	45	31	
32650000	415.620250	1	-1.101605653436	1.118359929270	-0.047388007062	0.048193106871	0.000091274074	0.955229168267	N\A	0.056888564254	0.007395431638	0.024138120630	52	30	
32700000	433.170182	1	-0.994471853674	1.068521814081	-0.028952129437	-0.003054898409	0.000136883068	0.952076742795	N\A	0.059344611129	0.008791299124	0.026323957522	35	27	
32750000	438.184213	1	-1.131688596748	1.120712813741	-0.028232310488	-0.034277452562	0.000109241247	0.954099515222	N\A	0.054582844174	0.007112472645	0.024919609312	31	25	
32800000	429.374425	1	-1.261898834512	1.204720557411	-0.048650873120	-0.000495928437	0.000095977651	0.961275543923	N\A	0.057212463944	0.007571837330	0.024577723557	46	22	
32850000	441.580153	1	-1.206581177129	1.180184779778	-0.038430206706	-0.038938383238	0.000084548728	0.975053183074	N\A	0.054360751880	0.008072695767	0.020899926947	26	31	
32900000	441.232092	1	-1.138241250274	1.127592112295	-0.029866099330	-0.035612449534	0.000152912570	0.959538807924	N\A	0.052800566075	0.007963617075	0.021871889160	40	31	
32950000	436.237156	1	-1.112884527933	1.126957753133	-0.035977278789	-0.009455838509	0.000233227028	0.953945836490	N\A	0.059335165243	0.008465394855	0.024933865920	50	26	
33000000	456.891405	1	-1.207671683875	1.173017548921	-0.039193538702	-0.028258584403	0.000168480131	0.955988165257	N\A	0.059584315977	0.008466103282	0.023762312812	47	20	
33050000	440.714463	1	-1.215717273886	1.198736444255	-0.040016863835	-0.051566351063	0.000140555441	0.949110719768	N\A	0.061011830738	0.008472441380	0.026995671996	49	32	
33100000	435.761047	1	-1.111999299477	1.102618832507	-0.040455511548	0.034949768375	0.000109525474	0.948089086858	N\A	0.060885076929	0.007551846607	0.025328409997	49	29	
33150000	425.810869	1	-1.234584327256	1.158052373313	-0.020945266662	-0.082254414227	0.000127521296	0.953656750822	N\A	0.058080599934	0.008096903158	0.025009017273	61	24	
33200000	429.186708	1	-1.107945462142	1.114977110236	-0.034392008378	-0.010916518772	0.000049235374	0.955162572093	N\A	0.058196187496	0.008103081383	0.024229486850	50	20	
33250000	440.784021	1	-1.039631250398	1.074692990853	-0.030250097351	-0.003423452606	0.000085466902	0.955083498612	N\A	0.057238853077	0.007613731328	0.025415041486	37	34	
33300000	411.967370	1	-1.245433485353	1.211915965010	-0.031948786966	-0.089307588344	0.000142139835	0.941733356831	N\A	0.063289788486	0.008333946228	0.028110600051	38	35	
33350000	458.239807	1	-0.940492376825	1.032285783735	-0.024614072958	-0.006071306748	0.000189313918	0.959206070485	N\A	0.057319829670	0.007745965122	0.025286107203	60	30	
33400000	434.481253	1	-1.245858402305	1.194165192649	-0.029333109251	-0.085023402422	0.000166581482	0.962233487451	N\A	0.059659440414	0.007754231224	0.024250979645	48	24	
33450000	441.142405	1	-1.204997863850	1.150204095213	-0.025027191097	-0.062130392653	0.000138514776	0.959466264499	N\A	0.049454063482	0.007796833390	0.023279223586	55	21	
33500000	450.797127	1	-0.876387197803	0.969401335216	-0.020775949351	0.035925802236	0.000123203147	0.964213717851	N\A	0.046475757268	0.006598740354	0.023656990954	40	35	
33550000	433.028098	1	-1.050349778459	1.077513317038	-0.033933173302	0.015140871716	0.000133115099	0.956972335757	N\A	0.062377746061	0.008331838582	0.023550904978	47	24	
33600000	427.354614	1	-1.144914303863	1.101709112137	-0.036141862021	0.033065738286	0.000107013783	0.955683577595	N\A	0.057991606582	0.008024642246	0.027211032291	51	25	
33650000	441.469516	1	-1.355865490535	1.221007928186	-0.049708616092	0.003138694010	0.000105400833	0.961884981157	N\A	0.055787864046	0.007052414464	0.025129075156	48	31	
33700000	450.368524	1	-1.198610843820	1.182429476799	-0.050840676351	0.014744893288	0.000119583239	0.958993005477	N\A	0.054575552625	0.007194487366	0.024118554899	43	27	
33750000	433.529794	1	-1.101328058089	1.073622663614	-0.018319302440	-0.044335342806	0.000140822060	0.951294012506	N\A	0.062674731212	0.008452847008	0.026193778099	41	29	
33800000	439.091139	1	-1.207628940578	1.164832781793	-0.032149507073	-0.044443342629	0.000061731667	0.956900690834	N\A	0.053988275155	0.007338592936	0.023560873136	24	33	
33850000	434.974931	1	-1.233751285977	1.199906629127	-0.030979917879	-0.084443116954	0.000030821701	0.962077871109	N\A	0.052471277878	0.007740425301	0.022509993064	44	35	
33900000	428.515145	1	-1.085565541523	1.094673816198	-0.027267276835	-0.026959879704	0.000088528314	0.953301413110	N\A	0.061984900092	0.008299069980	0.026472206638	40	33	
33950000	437.935432	1	-1.327596587278	1.205446280133	-0.038842501998	-0.024360815665	0.000132801035	0.958141374329	N\A	0.055331725856	0.007577017624	0.023866570769	37	36	
34000000	433.837122	1	-1.219076015368	1.187650257275	-0.042616099440	-0.025942932247	0.000113596503	0.955618542305	N\A	0.058109975445	0.008511293951	0.023942395172	36	29	
34050000	445.893196	1	-1.145732040792	1.145816829480	-0.041834799987	0.002580462290	0.000150701168	0.955640140092	N\A	0.053012781070	0.006666450825	0.025121768972	51	25	
34100000	441.016790	1	-1.135577662845	1.100689463035	-0.023847514861	-0.031026774672	0.000161114493	0.949949531545	N\A	0.063854955613	0.008313398628	0.025384271513	30	25	
34150000	436.887532	1	-1.237770066792	1.202474856097	-0.039413249350	-0.051007517818	0.000147691510	0.947908703357	N\A	0.058797600781	0.007877964104	0.025366191228	37	29	
34200000	442.527445	1	-0.964880704003	1.009560932746	-0.017535698352	-0.008603695455	0.000096662529	0.965805839416	N\A	0.052154911131	0.007231857222	0.022761654865	70	32	
34250000	436.388374	1	-1.196173946834	1.153677089351	-0.032615824436	-0.043179279041	0.000160889413	0.954098963099	N\A	0.060414045960	0.008305416807	0.025153048540	43	20	
34300000	431.476741	1	-1.216710701469	1.152513649406	-0.025298812322	-0.075607959731	0.000110355688	0.955865139046	N\A	0.059364648684	0.007809399528	0.025976639206	38	28	
34350000	428.921394	1	-1.156676250563	1.130576066625	-0.022744576074	-0.069630710649	0.000106677533	0.958796415177	N\A	0.060563819389	0.008441788049	0.020658347392	33	33	
34400000	440.463671	1	-1.375485720801	1.243851815843	-0.040059735738	-0.056101460866	0.000194682281	0.955513110912	N\A	0.061082352608	0.007386304523	0.026066479648	44	24	
34450000	453.156521	1	-1.097541179019	1.112213185722	-0.032874639586	-0.019909160857	0.000092883789	0.960658109010	N\A	0.043928545400	0.006464362415	0.019865819138	58	33	
34500000	424.248810	1	-1.154684746380	1.101832941255	-0.025022502169	-0.022441901532	0.000152217966	0.948078418782	N\A	0.062516712032	0.007873622913	0.026177360697	59	27	
34550000	449.941981	1	-1.141954281763	1.142751513411	-0.035283949480	-0.026418295574	0.000090057284	0.952192913930	N\A	0.060619251833	0.008575529257	0.024398261189	48	29	
34600000	431.367375	1	-1.207435212231	1.151166378068	-0.031465932748	-0.032884688140	0.000125697775	0.955369752036	N\A	0.059215056214	0.007690052854	0.025650302444	52	29	
34650000	435.094482	1	-1.331832199705	1.250684890163	-0.049641595429	-0.032063258288	0.000097782953	0.957852870765	N\A	0.056002869215	0.007732249722	0.025178734716	42	26	
34700000	445.977870	1	-0.971683510543	1.044593571642	-0.032802650807	0.029882308914	0.000069612798	0.954267124951	N\A	0.059136935531	0.007276142801	0.025372727547	43	20	
34750000	436.489928	1	-1.139152560213	1.125042588119	-0.039174011389	0.015462565374	0.000098739527	0.959558901911	N\A	0.054103712631	0.006913292022	0.022487468207	45	26	
34800000	442.240681	1	-1.095349115786	1.103687287868	-0.029218794234	-0.019536920255	0.000106459176	0.955068887686	N\A	0.054878950450	0.007437730779	0.025008290138	50	25	
34850000	439.377160	1	-1.262823991255	1.202842751373	-0.048286770827	0.003145260105	0.000116037140	0.952436120719	N\A	0.063213459589	0.008497070623	0.024361373523	49	17	
34900000	442.218718	1	-1.233067682425	1.203233709542	-0.044668489024	-0.031715185143	0.000096927863	0.961878085962	N\A	0.055544410780	0.006628711612	0.024142412227	45	25	
34950000	438.936115	1	-1.036660025170	1.101645533138	-0.024678130654	-0.053203910720	0.000140385250	0.956939075823	N\A	0.059135340270	0.007050184077	0.025578381420	46	27	
35000000	442.961125	1	-1.281195019323	1.214728391781	-0.046388937946	-0.020794587981	0.000165087123	0.963984695537	N\A	0.058563431446	0.008428491614	0.013685615296	53	27	
35050000	420.141142	1	-1.255909319781	1.206120671684	-0.042206877652	-0.034003650490	0.000108572768	0.957127089583	N\A	0.063927283084	0.009263912021	0.026462409850	52	34	
35100000	443.803016	1	-1.059201859691	1.104272560250	-0.031033269766	-0.020175944187	0.000078543392	0.955269591428	N\A	0.060295447506	0.008273060862	0.026130109539	48	30	
35150000	435.356577	1	-1.370968334062	1.234156899982	-0.033285901740	-0.074754637740	0.000137940539	0.954695100295	N\A	0.059693533841	0.008262162278	0.027193780733	54	28	
35200000	432.038040	1	-1.128015307503	1.113022402287	-0.028140356757	-0.017211669633	0.000102661350	0.953873265267	N\A	0.058058826249	0.007985656609	0.024623898380	41	25	
35250000	439.511768	1	-1.170155920737	1.152884541988	-0.042186949687	0.006627833296	0.000101924527	0.955723042699	N\A	0.058788328899	0.007468655014	0.024942717630	43	25	
35300000	435.659308	1	-1.209118210683	1.176288395589	-0.043903351154	0.002766084551	0.000111019927	0.955548187240	N\A	0.057849647769	0.007448772889	0.025177508263	47	25	
35350000	437.132060	1	-1.331561132722	1.242707934890	-0.045601795189	-0.041666458948	0.000152965256	0.954213157248	N\A	0.062930889046	0.008622603622	0.024288543392	44	30	
35400000	432.983854	1	-1.399508640659	1.267727874300	-0.044558288378	-0.053734636513	0.000150497317	0.957086093691	N\A	0.060449282947	0.008505201665	0.025792582645	44	33	
35450000	431.910737	1	-1.202656753739	1.161727344520	-0.031148985913	-0.051134563088	0.000140903740	0.946121930022	N\A	0.061497346526	0.008255713696	0.026717235169	48	38	
35500000	435.185054	1	-1.090242171192	1.100979215732	-0.035659521450	0.009110278395	0.000105340812	0.953396918250	N\A	0.058768992136	0.008376912659	0.024306197120	42	24	
35550000	425.248322	1	-1.154654188948	1.115541093053	-0.027276747640	-0.027052229156	0.000157563319	0.963130740161	N\A	0.058678351826	0.007397394311	0.025212777714	46	25	
35600000	434.216671	1	-1.139550995509	1.137150372090	-0.044397408592	0.022086437911	0.000167962114	0.955993721440	N\A	0.060801533066	0.007602643461	0.025462385454	48	30	
35650000	431.662040	1	-1.152454768004	1.143431780346	-0.034322404612	-0.034266070862	0.000087282822	0.950064755281	N\A	0.059348426002	0.008251003718	0.024561445656	54	21	
35700000	432.654198	1	-1.272699080742	1.220686815787	-0.034706290065	-0.083878201861	0.000119853156	0.953819440660	N\A	0.061724686888	0.008547515887	0.026085269104	38	24	
35750000	432.790870	1	-1.201472157369	1.150136517922	-0.035071792017	-0.018069477752	0.000141900263	0.951539432577	N\A	0.061799884345	0.008515418612	0.027030394774	58	21	
35800000	436.710960	1	-0.928637087408	1.003588446180	-0.012517589620	-0.026060514965	0.000067833902	0.955945796454	N\A	0.054347518670	0.007643556958	0.025014252204	49	33	
35850000	459.117841	1	-1.142253436576	1.140415685144	-0.034658091452	-0.012640752542	0.000067745395	0.959956482490	N\A	0.055942711613	0.007177052498	0.024604578011	45	29	
35900000	425.419566	1	-1.270737327657	1.230032576509	-0.059193536591	0.021627498588	0.000166645164	0.954566117831	N\A	0.061586222938	0.008388472820	0.026072190054	37	33	
35950000	433.543865	1	-0.958376080639	1.027430737955	-0.031061117231	0.034406089074	0.000073768404	0.953372723132	N\A	0.056810165579	0.007443544738	0.025572723734	45	27	
36000000	437.090200	1	-1.226362072480	1.172085534736	-0.047530285609	0.022742987255	0.000147469519	0.952230842020	N\A	0.053560874031	0.007366836938	0.022631265475	42	32	
36050000	445.773666	1	-1.287395917291	1.215028789382	-0.048511120938	-0.006611168476	0.000145892880	0.961086354649	N\A	0.050746780508	0.007565374064	0.024025255749	42	27	
36100000	439.703630	1	-1.153430291157	1.156607626168	-0.048949514516	0.019011787563	0.000150822432	0.950655881613	N\A	0.062084936305	0.007892086633	0.025389050245	39	32	
36150000	431.970105	1	-1.030048770148	1.075313756477	-0.027939532105	-0.015671295936	0.000095295522	0.959330138038	N\A	0.053272603225	0.007171688568	0.023564703243	55	18	
36200000	428.576601	1	-1.262178478563	1.209274122078	-0.044892371355	-0.023275394136	0.000116975103	0.951540599054	N\A	0.059367469636	0.007814666383	0.026918699939	45	20	
36250000	436.671285	1	-1.040574676126	1.067672858588	-0.029975494005	0.015160197555	0.000077919704	0.966946501033	N\A	0.044311103642	0.006481430584	0.023146058394	53	33	
36300000	428.639592	1	-1.219027032943	1.198962309811	-0.050506962283	0.000865028269	0.000175112403	0.952999011185	N\A	0.057449746170	0.007770954693	0.025497894136	47	23	
36350000	436.458439	1	-1.110634053395	1.129172312700	-0.029067827633	-0.047351177105	0.000069726583	0.956062356670	N\A	0.058063286115	0.006972737114	0.018685627542	36	27	
36400000	444.251109	1	-1.015935008876	1.068738366736	-0.028317842021	-0.011747618672	0.000240806573	0.953445816690	N\A	0.060544719722	0.007838136844	0.025175843651	38	29	
36450000	432.007296	1	-0.904018550836	0.987460420267	-0.014380978704	-0.020305622818	0.000110864183	0.951971119924	N\A	0.065621434050	0.008846399919	0.026496322470	46	24	
36500000	447.872009	1	-1.346048794846	1.256209307146	-0.047426726107	-0.040169473635	0.000137278636	0.959441193457	N\A	0.056922921324	0.007360282108	0.024675486539	51	25	
36550000	431.531524	1	-1.077338487087	1.095817700173	-0.028929509098	-0.015674553183	0.000100775591	0.956561731592	N\A	0.059387025483	0.008586542588	0.026091873336	54	23	
36600000	447.985845	1	-0.953625150769	1.023284781375	-0.024421766977	0.010314016895	0.000088233283	0.968038310671	N\A	0.041671530880	0.006872184209	0.018584616355	46	29	
36650000	437.242743	1	-1.266977540180	1.212153076843	-0.043715125961	-0.032642356898	0.000133440193	0.952754051707	N\A	0.065175015502	0.008218847086	0.026231222003	49	37	
36700000	434.238565	1	-1.541795756170	1.350482926531	-0.060248007565	-0.025661195362	0.000138077125	0.956145520580	N\A	0.061811127312	0.008033276497	0.027430233489	57	26	
36750000	435.883703	1	-1.106277869547	1.101793755516	-0.026075855913	-0.032176149982	0.000150118036	0.952669882753	N\A	0.057817637528	0.007595596545	0.025419786287	53	26	
36800000	420.627457	1	-1.268138237775	1.216976685842	-0.046933866749	-0.011035998892	0.000125806173	0.946518252636	N\A	0.066973826890	0.008519562723	0.027612181739	51	19	
36850000	428.775793	1	-1.237706245804	1.173386053326	-0.039563663474	-0.010634477140	0.000173934646	0.948938105160	N\A	0.060093696373	0.008597630258	0.020906380323	52	32	
36900000	431.953126	1	-1.170886327244	1.143716479261	-0.046652992577	0.042793525861	0.000112845964	0.950410400510	N\A	0.060673879268	0.008172947146	0.026466691057	50	24	
36950000	452.857929	1	-1.263013935440	1.178504674711	-0.029475746208	-0.073881326343	0.000110518809	0.955163996946	N\A	0.056979787716	0.008075571595	0.024155535046	36	27	
37000000	427.262217	1	-1.146189713425	1.130917095607	-0.032701627550	-0.023811496815	0.000113005407	0.955204594052	N\A	0.055508010869	0.007861005014	0.024436003003	36	34	
37050000	443.512396	1	-1.152977651936	1.145079578366	-0.036085836592	-0.013822710794	0.000113654373	0.962910407548	N\A	0.051334819578	0.007094617869	0.026259464795	40	35	
37100000	433.578453	1	-1.180044906238	1.175790561248	-0.042914659579	-0.018460543964	0.000086592897	0.959442124488	N\A	0.051490849134	0.008017625669	0.021765073249	42	32	
37150000	441.584764	1	-1.122045135651	1.140900053494	-0.044759469102	0.015931681377	0.000074554115	0.958930135685	N\A	0.056230301256	0.007183922990	0.025523330643	42	25	
37200000	452.738658	1	-1.170204471284	1.141866444943	-0.040101616883	0.004477709323	0.000070298440	0.964765728382	N\A	0.049627647390	0.006566779914	0.022300886780	48	30	
37250000	446.861490	1	-1.207931360086	1.188885027540	-0.050923482466	0.025083470043	0.000077056253	0.959168653666	N\A	0.054062679482	0.007346220065	0.022847232916	46	32	
37300000	452.714499	1	-1.027710738084	1.087884946198	-0.035269794409	0.014348885321	0.000164472058	0.956716303552	N\A	0.059644521225	0.007669494373	0.021488619295	42	29	
37350000	437.546964	1	-1.373234487777	1.281756115336	-0.057483498648	-0.018312575734	0.000146229689	0.953395988944	N\A	0.056929562416	0.008041358793	0.027347618767	55	30	
37400000	437.862445	1	-1.024898620763	1.084808872593	-0.043860896797	0.046829437900	0.000124306236	0.964831548438	N\A	0.046997736128	0.007206073152	0.022597014994	50	32	
37450000	426.286028	1	-0.928108869553	1.013486331306	-0.018818334341	-0.012164765070	0.000124871168	0.954494666930	N\A	0.061344752662	0.008306257125	0.025133414724	53	20	
37500000	443.692014	1	-1.268916974509	1.227112820577	-0.049391326545	-0.027499253394	0.000067662936	0.962139214273	N\A	0.052226674682	0.007325195219	0.023668636867	44	35	
37550000	437.472469	1	-1.164733589980	1.131419539545	-0.031848114829	-0.021368283448	0.000105786332	0.964853326636	N\A	0.054994653796	0.007111295754	0.023974111340	48	38	
37600000	435.671411	1	-1.218453364457	1.177894616133	-0.031572354789	-0.058361516911	0.000132043959	0.965224841420	N\A	0.053618432688	0.007311053103	0.021732397812	48	27	
37650000	422.658396	1	-1.120771008698	1.114212022181	-0.023900537104	-0.043115149673	0.000143700973	0.947683091029	N\A	0.063490379379	0.008120881544	0.027754048388	48	30	
37700000	450.358997	1	-1.302676409761	1.241198683663	-0.048472189390	-0.032093266760	0.000149057674	0.960761112962	N\A	0.054174768204	0.007557382178	0.022066344626	44	27	
37750000	449.487682	1	-1.162430567138	1.134008378812	-0.041689490289	0.024969043822	0.000133554475	0.962278638148	N\A	0.064986248197	0.007881538289	0.027164343212	55	28	
37800000	440.770721	1	-1.192500292016	1.139883410622	-0.044000348344	0.027357726909	0.000139695729	0.963194119312	N\A	0.054638738521	0.007113842220	0.018919121926	42	24	
37850000	436.845854	1	-1.146411874378	1.144576176545	-0.043598192972	0.016812383400	0.000231824730	0.956379383509	N\A	0.055581764638	0.006973539740	0.023290503519	46	28	
37900000	431.330082	1	-1.285490936543	1.213808017813	-0.033576989633	-0.069729768300	0.000098663965	0.953776993359	N\A	0.061064310030	0.008475983282	0.024409881004	46	28	
37950000	442.444393	1	-1.073134144500	1.084755716856	-0.021894372609	-0.048154712919	0.000090879135	0.962382971703	N\A	0.055459564056	0.007134762486	0.022950853922	46	36	
38000000	435.876209	1	-0.943450581434	1.040181596396	-0.034475459742	0.025980413702	0.000162803137	0.951651364717	N\A	0.058999305979	0.007892972532	0.023453365457	44	24	
38050000	431.057259	1	-1.020663182727	1.095427004196	-0.038058142687	0.001007365045	0.000107734953	0.949445629681	N\A	0.061878506930	0.008137520163	0.026219292974	62	31	
38100000	457.215614	1	-1.244280290259	1.191100240790	-0.035274426953	-0.055315322189	0.000115693993	0.953341106774	N\A	0.060068396300	0.007845765526	0.025625675468	59	24	
38150000	431.852691	1	-1.112593798501	1.084886471698	-0.030487858755	0.014707328826	0.000102559597	0.962022718176	N\A	0.058846485781	0.006992129834	0.025006119374	51	29	
38200000	431.319817	1	-1.033547528017	1.076667375675	-0.034150095559	0.015374317418	0.000102671323	0.955818872086	N\A	0.059109971660	0.008039015356	0.024431038396	53	27	
38250000	444.191200	1	-1.332207050122	1.209473264882	-0.028109465212	-0.079792978088	0.000084147106	0.954590687670	N\A	0.060221648427	0.007805943309	0.025215504795	36	33	
38300000	448.169145	1	-1.197873441792	1.169522236686	-0.029314968871	-0.065116350144	0.000095829540	0.956105993456	N\A	0.058834880334	0.007880280314	0.025494580838	47	37	
38350000	424.988203	1	-1.000227924541	1.056297801334	-0.024618048756	-0.016823939541	0.000154787777	0.945675816086	N\A	0.067894770564	0.008884756169	0.030489575752	55	20	
38400000	439.706974	1	-1.171213189134	1.171206088969	-0.039387944844	-0.033945062799	0.000254077673	0.947715931000	N\A	0.057615341706	0.007841570355	0.025237012318	31	26	
38450000	425.552136	1	-0.924367575152	1.019281213123	-0.021865575869	-0.006900527879	0.000134249477	0.952024278031	N\A	0.057055652577	0.007648127377	0.026153532491	45	23	
38500000	453.419069	1	-1.375795801025	1.283352957665	-0.049234186167	-0.060158552713	0.000115326575	0.962177349687	N\A	0.062697746078	0.007898344164	0.023107254618	46	23	
38550000	444.697762	1	-1.393176710625	1.287571404175	-0.058503252971	-0.016587288421	0.000077239751	0.957313923063	N\A	0.058240168775	0.007959069025	0.024859906094	61	26	
38600000	435.571482	1	-1.008778999361	1.060438256460	-0.033821902697	0.016851591054	0.000098122393	0.950644880294	N\A	0.060083491659	0.008302343158	0.023389471066	44	23	
38650000	445.942359	1	-1.299507341516	1.247665786265	-0.053442593583	-0.019020208997	0.000105421026	0.960242851597	N\A	0.054734073925	0.007645393678	0.023690901842	51	31	
38700000	427.313259	1	-1.122148662964	1.097332790576	-0.027149529850	-0.010940795299	0.000076627909	0.956707991309	N\A	0.056379365132	0.007808739630	0.024697962812	45	26	
38750000	453.937490	1	-1.128330862004	1.105413300723	-0.038201045715	0.022881337106	0.000076199263	0.964549104338	N\A	0.054014922860	0.007258184202	0.022524511031	49	24	
