Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-003.txt
Log File Name:                   SCH_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            909453165
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	471.327704	1	-1.907743324797	1.343046438982	-0.061709389679	-0.060555478844	0.016896719691	0.000259935798	0.964440223071	N\A	0.106698731146	0.013552601227	0.049661903601	0.007848112998	32	3	
7150000	474.488992	1	-2.057680050395	1.495185281033	-0.094765508825	-0.086689124539	0.030625784052	0.000116093487	0.964701127691	N\A	0.117039206314	0.018169174651	0.045503429465	0.009123449442	34	7	
7200000	468.245874	1	-1.933855570051	1.347218826692	-0.057367006678	-0.045180713064	0.005679044731	0.000098889663	0.961864151399	N\A	0.121315091136	0.016395467448	0.051290856637	0.008119328069	39	3	
7250000	483.316922	1	-1.847140696304	1.295269994430	-0.049758142200	-0.034719390773	0.002232003528	0.000087678309	0.966904732375	N\A	0.112766916086	0.015601814619	0.048104252114	0.008337594350	43	6	
7300000	461.868705	1	-2.360266449195	1.654758177094	-0.099389118802	-0.148633592396	0.026191205955	0.000113974536	0.963156881311	N\A	0.120413090017	0.017224191580	0.049015358531	0.008598370539	47	4	
7350000	461.282375	1	-2.252134512112	1.592595339447	-0.081462213020	-0.209314220171	0.029181215763	0.000105763429	0.958923250300	N\A	0.128245384349	0.018719556704	0.051174856970	0.009076775133	32	1	
7400000	472.272904	1	-1.770414225125	1.282579010362	-0.057590305437	-0.048992588312	0.015908035549	0.000051306567	0.962763156165	N\A	0.117325348821	0.016218629268	0.049236528366	0.008445890401	33	0	
7450000	470.310617	1	-1.957756793002	1.392548001836	-0.064166524948	-0.102995244317	0.017410141230	0.000122541165	0.963748081541	N\A	0.108874611818	0.015639252972	0.046970265429	0.008195087284	46	1	
7500000	452.713086	1	-2.046859123808	1.414423959466	-0.058474365812	-0.108833339877	0.013128478148	0.000130901097	0.961524469143	N\A	0.119386020034	0.018341799677	0.048664879255	0.009307408224	33	2	
7550000	472.621996	1	-1.974844199890	1.363429248322	-0.055241252282	-0.073402203380	0.009727604792	0.000105510266	0.962114043239	N\A	0.109839509066	0.015344190586	0.047865914499	0.008071296086	36	1	
7600000	469.399191	1	-1.748127353999	1.211594530818	-0.030612569070	-0.051525551477	0.001564757646	0.000126039499	0.962027952573	N\A	0.117054006961	0.016456068932	0.050667932868	0.008816114104	32	1	
7650000	477.844301	1	-2.173802909598	1.540633620839	-0.080848369446	-0.163677843910	0.027243835019	0.000119722320	0.963468354108	N\A	0.124348100232	0.018731873099	0.048948467682	0.009079578869	29	6	
7700000	473.099307	1	-1.776203321064	1.223325995868	-0.039495093367	-0.017938470134	0.002740778276	0.000127906363	0.965128188222	N\A	0.086435010465	0.010650700649	0.041902496184	0.006421820085	37	5	
7750000	475.675317	1	-2.334021802930	1.634241095730	-0.089104824102	-0.212967007598	0.034581777545	0.000100444733	0.965470421573	N\A	0.110148580041	0.014983871402	0.048151031762	0.008143172942	47	7	
7800000	477.240283	1	-2.127914681451	1.481670713248	-0.067610786085	-0.122903162991	0.014735845542	0.000126914313	0.966261377481	N\A	0.122963854741	0.018482896579	0.048329342321	0.009174807413	39	3	
7850000	474.662772	1	-2.240911090992	1.591494030351	-0.081471241412	-0.162311174564	0.017595005956	0.000137305247	0.964899409294	N\A	0.119033676089	0.016812357969	0.048748460423	0.008604177361	45	4	
7900000	460.432601	1	-2.159967000042	1.516411734518	-0.085397736563	-0.097580606641	0.018475035151	0.000123573569	0.961814205669	N\A	0.114292973900	0.015645671813	0.049219573891	0.008098215189	27	4	
7950000	464.029757	1	-2.021047399332	1.403613233704	-0.066824408718	-0.049959874627	0.010567306959	0.000131805713	0.962275982640	N\A	0.105296213034	0.015502566220	0.045255843796	0.008193446164	30	2	
8000000	475.525751	1	-1.815820140406	1.248354564913	-0.040571269174	-0.022876141559	-0.000326719059	0.000082414683	0.964366569102	N\A	0.116162878376	0.015508315076	0.050606409983	0.008166880941	33	2	
8050000	483.222376	1	-2.300983053654	1.649838574690	-0.098653713145	-0.166863186150	0.025550742430	0.000037547758	0.968644449670	N\A	0.118417060283	0.016655738771	0.049132029703	0.008273693152	38	3	
8100000	474.814493	1	-2.263452834257	1.606149957407	-0.091280652195	-0.176609059462	0.033019426520	0.000157887444	0.966752893024	N\A	0.120484672963	0.018197587872	0.048652820108	0.009687185921	33	2	
8150000	480.294627	1	-2.110343802299	1.497093490316	-0.084474687462	-0.094717998393	0.022919005035	0.000133310227	0.963943264624	N\A	0.110492710044	0.016208955223	0.044540440030	0.008109828090	40	4	
8200000	485.839189	1	-2.244127680721	1.554946421782	-0.076716397826	-0.134461310537	0.015513627155	0.000117249907	0.968499618031	N\A	0.113249557172	0.015654885349	0.046799907307	0.007907688764	38	7	
8250000	473.688129	1	-1.890099046071	1.331569535430	-0.060886307346	-0.055629717217	0.017508486726	0.000121798500	0.963914483757	N\A	0.112829855289	0.017806625201	0.044394916232	0.008596104065	28	3	
8300000	474.530189	1	-1.988720170990	1.437893840472	-0.074726265875	-0.090547338017	0.016576640702	0.000090066293	0.964066011329	N\A	0.112144738010	0.016220388381	0.047001942589	0.008103030165	32	1	
8350000	484.210719	1	-2.114457695963	1.532551788977	-0.087680651146	-0.140929672207	0.029038976152	0.000109098783	0.964258106443	N\A	0.124877366591	0.018511755058	0.050070208471	0.009200197876	39	3	
8400000	485.275804	1	-1.854863984307	1.306619146472	-0.044224678198	-0.100915232479	0.013065097992	0.000110457645	0.967557455079	N\A	0.092386525966	0.013534330234	0.041542007077	0.007259842116	30	6	
8450000	463.244086	1	-1.763851193938	1.231694406750	-0.043414677255	-0.019456325838	0.005405796767	0.000151123818	0.959158059264	N\A	0.115417170531	0.017117131450	0.046328543202	0.008313273221	34	2	
8500000	457.761838	1	-2.476584210738	1.749506629123	-0.119614853478	-0.156127107921	0.033703757592	0.000104999138	0.963129409506	N\A	0.125867656986	0.017958535827	0.051318193387	0.009000510158	35	1	
8550000	470.432892	1	-2.266299114703	1.594724410231	-0.086323139328	-0.151588305757	0.023839812346	0.000087914682	0.964665750476	N\A	0.117254306167	0.015251316424	0.051778041833	0.007846082334	34	4	
8600000	471.384101	1	-1.953162623546	1.358767237063	-0.038453321369	-0.156106134905	0.009134759214	0.000089858540	0.963866614826	N\A	0.107471162943	0.014437246677	0.048744330304	0.007735777745	45	2	
8650000	474.929187	1	-2.080636136879	1.507649409550	-0.088329571036	-0.107242876584	0.025398523827	0.000095163965	0.962526081136	N\A	0.115577167016	0.016192373619	0.049145518391	0.008202252366	37	2	
8700000	468.326278	1	-1.927769711884	1.359189494393	-0.055737851324	-0.089031343599	0.012384971135	0.000166363343	0.960997723496	N\A	0.126657627571	0.019259207485	0.051573939315	0.010017595539	41	2	
8750000	488.255010	1	-2.341786279880	1.680618287553	-0.110713333255	-0.140905846944	0.027550836145	0.000095203533	0.967202154476	N\A	0.116085623438	0.016825238400	0.046934973427	0.008502496476	41	4	
8800000	485.128764	1	-2.062732301131	1.475711724076	-0.090613812362	-0.065602477588	0.026283384146	0.000174077859	0.970524203636	N\A	0.098440930681	0.014127443232	0.040786489106	0.007460511206	29	4	
8850000	473.580124	1	-1.974459421837	1.382183835436	-0.058311017566	-0.114712240928	0.017779641099	0.000099315845	0.965187060801	N\A	0.116868671256	0.017082812366	0.047914070885	0.008762486357	37	3	
8900000	479.485280	1	-1.819291009206	1.255097729403	-0.043035017288	-0.017731446049	0.002983973281	0.000138225621	0.966385548186	N\A	0.103538927544	0.014894046017	0.042229853046	0.007140443723	46	5	
8950000	492.824533	1	-1.934837477859	1.353925625610	-0.053409485508	-0.093753108206	0.013233728441	0.000105455616	0.966332103670	N\A	0.101206605216	0.014781033955	0.041881041977	0.007467235037	35	4	
9000000	473.135237	1	-1.846971527157	1.274098924870	-0.037531788467	-0.067574156782	0.002742100466	0.000095762884	0.964184800690	N\A	0.108881879965	0.015991796123	0.045905598924	0.008034519853	33	2	
9050000	486.207855	1	-2.084857419447	1.486952342124	-0.079652057586	-0.111823307938	0.019174471810	0.000113626594	0.967150780161	N\A	0.100964169168	0.014189466905	0.044264677779	0.008054265701	46	2	
9100000	477.144137	1	-1.948640585088	1.373961345096	-0.049382428461	-0.119805400293	0.009110029604	0.000077298763	0.965018295598	N\A	0.114081126672	0.015849341515	0.047321257810	0.007988206342	31	7	
9150000	475.777283	1	-2.384928109870	1.729367781652	-0.127622995142	-0.146731202098	0.041795729161	0.000208013960	0.967255251193	N\A	0.099820512392	0.013543422564	0.045566448299	0.007742085111	39	5	
9200000	453.313728	1	-2.325037581127	1.623223743443	-0.084328224801	-0.196251294978	0.026414418482	0.000083898062	0.954411905208	N\A	0.108595922022	0.014040514774	0.049930948229	0.008069932969	34	1	
9250000	464.142466	1	-2.395282985261	1.687238444215	-0.099726983831	-0.180362696778	0.028057930152	0.000108803818	0.959668192758	N\A	0.109214244286	0.014907280155	0.048008034036	0.007897976832	32	2	
9300000	468.881145	1	-2.160465340682	1.527701203519	-0.081467973943	-0.148800040652	0.030509623997	0.000110480040	0.968640655160	N\A	0.115194008746	0.016436162475	0.049585257438	0.009125280112	32	5	
9350000	488.207746	1	-1.811416021143	1.276713065820	-0.038377598367	-0.072793929415	0.002014620226	0.000063235133	0.968372251369	N\A	0.098543517194	0.014332837602	0.043353345293	0.007847490718	45	5	
9400000	494.868044	1	-2.051081771528	1.471482810870	-0.073779400136	-0.145457585503	0.027477976282	0.000097677088	0.969908693959	N\A	0.102327277484	0.014718532699	0.043811111794	0.007668035923	40	4	
9450000	482.278339	1	-1.823854801893	1.280293981488	-0.046342317063	-0.042830912150	0.002339555364	0.000098539973	0.967107371693	N\A	0.096745978061	0.015124989014	0.041523874601	0.007984603749	37	2	
9500000	490.326554	1	-2.053995199357	1.457186643705	-0.073721572668	-0.117720048965	0.023771179014	0.000200820856	0.970225449852	N\A	0.105897341000	0.015242887423	0.044524612903	0.008117483719	42	5	
9550000	472.917432	1	-2.377038766242	1.632986550933	-0.082145906258	-0.192291167977	0.024799811783	0.000102017882	0.965143737603	N\A	0.119562856030	0.017086608255	0.049709408959	0.008741679358	38	3	
9600000	488.521916	1	-2.386132243675	1.745400423345	-0.127473933856	-0.143475697152	0.033177778141	0.000106957637	0.968584147309	N\A	0.102040385652	0.013918102849	0.044225707645	0.007182208646	45	7	
9650000	481.263871	1	-2.033820190922	1.416499615665	-0.065284113370	-0.070143832915	0.008131294410	0.000135651315	0.965231230869	N\A	0.099881785773	0.014706942134	0.043090751925	0.007696916995	29	1	
9700000	468.970635	1	-1.926539709829	1.350456244056	-0.060975175486	-0.045087036347	0.007731907096	0.000140693280	0.964283878307	N\A	0.107325862038	0.015951111609	0.045090267824	0.008488014908	32	3	
9750000	493.371860	1	-1.817412535399	1.290699819169	-0.045517896868	-0.077110239905	0.007895988503	0.000077347875	0.965320291717	N\A	0.097371819900	0.013094943582	0.045515576500	0.007441897162	38	3	
9800000	486.354629	1	-1.990294614321	1.439132341929	-0.072108033028	-0.117017118428	0.023992865284	0.000076876338	0.965535522529	N\A	0.126316320891	0.019146109651	0.049206602386	0.008967567911	38	5	
9850000	477.754085	1	-1.916681022181	1.356858588533	-0.066544374910	-0.030818352329	0.008766648735	0.000065255707	0.969711729533	N\A	0.116502462149	0.016694632027	0.048404028775	0.008895793718	42	5	
9900000	481.476590	1	-1.788071872588	1.266536537723	-0.054651637528	-0.006769193915	0.006432881029	0.000130801438	0.965078707600	N\A	0.104833304169	0.015241723481	0.044331367880	0.007742675007	42	3	
9950000	474.729163	1	-1.854918174373	1.307822578677	-0.055284335379	-0.058687812354	0.013135021447	0.000214433044	0.964840167469	N\A	0.111504483236	0.015528447613	0.046542507393	0.007799118224	26	2	
10000000	474.117060	1	-2.101915792707	1.429799636191	-0.066648072977	-0.094828291449	0.016728341095	0.000073164655	0.967505125635	N\A	0.098124428942	0.013416467119	0.043344837307	0.007319362749	37	3	
10050000	496.769495	1	-2.081668847662	1.441084497784	-0.068212457672	-0.071368261871	0.008446156692	0.000131140361	0.966321539320	N\A	0.115969526235	0.016521363177	0.047019917169	0.008364335875	34	5	
10100000	476.448740	1	-1.801309228223	1.291537522223	-0.053197430942	-0.061830117226	0.012146709773	0.000086834385	0.964462479655	N\A	0.106593593679	0.014067329428	0.048555438763	0.007955435687	35	4	
10150000	485.295601	1	-2.141566529931	1.516035384228	-0.077033776762	-0.147612175600	0.023603767114	0.000104854546	0.965455251201	N\A	0.118399200303	0.017018571735	0.048424577692	0.008567052688	35	4	
10200000	462.467995	1	-2.483097440423	1.714105472076	-0.102727527304	-0.169531400511	0.026884233600	0.000227722879	0.959944399199	N\A	0.114428759026	0.015973520717	0.050228391844	0.008646436485	37	1	
10250000	479.857537	1	-2.391414985846	1.711078493199	-0.090774889965	-0.268134013733	0.034059115510	0.000108293093	0.967968666656	N\A	0.115488848196	0.016150229333	0.047470509422	0.008077665730	40	4	
10300000	484.147149	1	-2.236719082157	1.607132140201	-0.104038016127	-0.121681801343	0.030599023479	0.000164649816	0.969339009400	N\A	0.112522023012	0.016009246669	0.046471851024	0.008066139813	38	4	
10350000	472.860671	1	-1.996719010920	1.432756061199	-0.068663719406	-0.128190937223	0.020164325071	0.000171041692	0.964524950606	N\A	0.106204378901	0.016144793644	0.044499094718	0.008381597924	37	1	
10400000	475.960931	1	-2.107547469134	1.483688826684	-0.074530265251	-0.094695823742	0.013994692721	0.000043086517	0.964172943309	N\A	0.119512471926	0.018078476434	0.048677555979	0.009136979271	34	7	
10450000	473.811831	1	-1.966732763108	1.381282452806	-0.067259193652	-0.050890004895	0.013240030773	0.000128043481	0.963325099478	N\A	0.115228404222	0.017243725473	0.045474903047	0.008496610039	32	5	
10500000	470.648524	1	-2.635074207615	1.899354582860	-0.136293786985	-0.280312711699	0.055392440421	0.000038966522	0.963245071522	N\A	0.119832485755	0.016814339942	0.051042105348	0.008879500446	33	3	
10550000	465.732015	1	-1.762626679973	1.222011684891	-0.044561976399	0.011986900442	-0.000778275890	0.000119820974	0.963867731676	N\A	0.115657991991	0.018230631880	0.045657648207	0.009016576892	47	0	
10600000	476.504789	1	-2.106057697065	1.511419414099	-0.083028673179	-0.130027264584	0.026585206212	0.000032831321	0.962965565595	N\A	0.112758000240	0.016566898397	0.047816621596	0.008388318579	33	4	
10650000	469.157728	1	-2.233536888358	1.606553871210	-0.086178637165	-0.198779715201	0.029813987973	0.000118218262	0.964789304109	N\A	0.111725092149	0.015250892997	0.047413724775	0.007081749336	34	6	
10700000	462.491798	1	-1.996892694639	1.410338363560	-0.066735000077	-0.092012949842	0.016766480258	0.000137541555	0.962220417065	N\A	0.131596805097	0.019086518703	0.052008513069	0.009443362163	41	2	
10750000	485.088454	1	-1.917669907114	1.368375574061	-0.059178956246	-0.086442343643	0.014954697020	0.000094540169	0.969002066717	N\A	0.109153120527	0.016080473187	0.044686741293	0.008091805826	39	5	
10800000	467.856040	1	-1.357153695112	0.975271842816	-0.016658269659	0.071561875613	-0.005230442290	0.000117855231	0.962705977925	N\A	0.119154766154	0.016975183370	0.050008092771	0.008640749888	45	2	
10850000	481.985417	1	-1.963540297447	1.423625480333	-0.080977361883	-0.057488429502	0.020549059209	0.000079554968	0.964714431205	N\A	0.098320121904	0.013924677505	0.043247768113	0.007499637454	44	3	
10900000	479.507484	1	-2.096633582812	1.458210472663	-0.068306337050	-0.095563646921	0.013042731199	0.000115914578	0.968229393478	N\A	0.108696444647	0.015944141486	0.044717226923	0.007964832911	32	3	
10950000	465.119260	1	-2.370893936801	1.642600437617	-0.081570221978	-0.203261805343	0.024418352325	0.000083430231	0.967068516169	N\A	0.106546468579	0.016775962026	0.042133664521	0.008232011986	37	3	
11000000	452.792824	1	-2.498071862394	1.777044246452	-0.119962147694	-0.195442139645	0.040170779307	0.000136012728	0.964957326595	N\A	0.115640846923	0.016978457021	0.046904435077	0.007831632291	34	4	
11050000	481.671786	1	-1.938264920236	1.383039033976	-0.074827002567	-0.033222482476	0.015683264496	0.000102359834	0.962951914805	N\A	0.113745641700	0.016012297279	0.048455047681	0.008298958212	39	3	
11100000	467.988329	1	-2.046527016314	1.443912233121	-0.072136863940	-0.081467291775	0.014828709352	0.000039200722	0.963480798233	N\A	0.123301647795	0.016899459841	0.051990747018	0.008613324381	37	5	
11150000	464.286763	1	-1.932036473639	1.344092390552	-0.046668397727	-0.118356120417	0.014470759197	0.000124435411	0.962850717310	N\A	0.112491780238	0.015268679227	0.049480820627	0.008197994255	35	3	
11200000	474.645014	1	-1.920252716735	1.353943823379	-0.048603425341	-0.123301248750	0.014649948747	0.000159954895	0.966889423153	N\A	0.113327050216	0.016652217717	0.048931347612	0.008865442901	38	3	
11250000	455.189009	1	-2.080059205691	1.465539073474	-0.082536463917	-0.064380086728	0.018266126581	0.000124443892	0.960740438391	N\A	0.118562593637	0.017516569298	0.049107193022	0.009190652755	40	4	
11300000	476.161971	1	-2.093735686966	1.502529791860	-0.082788205640	-0.131807144058	0.026686041239	0.000102894548	0.963739216516	N\A	0.116038196521	0.016914492503	0.048320496235	0.008427930315	41	1	
11350000	475.672168	1	-2.198513064601	1.523856855236	-0.068331218901	-0.170546264342	0.018158978273	0.000122933178	0.963272146683	N\A	0.113421008665	0.015863408752	0.048401682756	0.008028308595	36	4	
11400000	473.102695	1	-1.996117968455	1.358697365549	-0.052239758142	-0.088740539329	0.012570041586	0.000126708733	0.960951147182	N\A	0.108442537474	0.015872743702	0.046357751222	0.008131555162	30	3	
11450000	472.419493	1	-2.123083156496	1.526285211389	-0.098456414858	-0.051287796533	0.018312094978	0.000082518011	0.963726667831	N\A	0.115992474560	0.017583295374	0.047630365070	0.008970530355	36	2	
11500000	479.881003	1	-1.797058255841	1.291174344957	-0.054171893191	-0.059988819812	0.012388856024	0.000143634570	0.965376607733	N\A	0.103037916986	0.014533746629	0.044334723761	0.007733733233	37	4	
11550000	463.788986	1	-1.865504848562	1.322184114495	-0.056194620256	-0.053274915904	0.008620248576	0.000142146724	0.960304407248	N\A	0.117612949826	0.016523878075	0.049510807719	0.008533561099	25	0	
11600000	477.141846	1	-2.290835120518	1.576891686289	-0.072599169931	-0.183207914436	0.020185734856	0.000047622663	0.962462732514	N\A	0.112982724783	0.014801129797	0.048266995395	0.007520799683	39	2	
11650000	476.472713	1	-1.967110836636	1.385703217500	-0.059346294818	-0.076999399116	0.011325997524	0.000014295122	0.963097309158	N\A	0.110584137615	0.015714577824	0.047104611132	0.008136655139	37	1	
11700000	485.600362	1	-2.165403161803	1.540669145831	-0.081676320834	-0.154866364425	0.025607226820	0.000084328083	0.974436586835	N\A	0.093114444397	0.014446102866	0.039919558680	0.007719471079	42	4	
11750000	463.370439	1	-2.183269793204	1.564680101482	-0.086620165900	-0.128930346062	0.017252224206	0.000078737343	0.962568241342	N\A	0.116301633857	0.017424181921	0.048369919338	0.009075880999	34	0	
11800000	472.959149	1	-2.095748567848	1.445592275076	-0.058663674014	-0.139012526664	0.018289452818	0.000151668771	0.963720099700	N\A	0.098055955564	0.014063688193	0.044793552701	0.007961876393	37	4	
11850000	461.167666	1	-1.878754542926	1.334256015442	-0.050369255232	-0.080840664207	0.007007272365	0.000105244799	0.962524707354	N\A	0.118499906298	0.016002696059	0.050609110826	0.008127654155	31	2	
11900000	477.466965	1	-2.115488457656	1.509056282451	-0.079156508499	-0.119356139704	0.017826821939	0.000114917594	0.962303853540	N\A	0.106437550094	0.015023350081	0.046204729893	0.007817343923	34	5	
11950000	462.522184	1	-2.448787847077	1.722634458016	-0.103615132183	-0.195636419760	0.031095497333	0.000146292358	0.961103935982	N\A	0.108343343150	0.015415564381	0.047139399163	0.008155853159	37	5	
12000000	489.974800	1	-2.096299357973	1.457428148765	-0.067472099088	-0.097209949825	0.010064215230	0.000075342577	0.966652922549	N\A	0.115525713599	0.016259704096	0.047897028477	0.008262632490	42	2	
12050000	483.531381	1	-1.982067790713	1.393780664586	-0.062506343594	-0.096231138677	0.017102183800	0.000109328935	0.967222194216	N\A	0.101290905290	0.015527019644	0.040411052706	0.007727365989	37	6	
12100000	465.309525	1	-1.921637577802	1.355136213424	-0.068298817732	-0.030880829070	0.014814932880	0.000197529446	0.964403259170	N\A	0.112717298698	0.016446061569	0.047213060812	0.008823473372	38	4	
12150000	477.727583	1	-1.868698613824	1.307283570615	-0.051601689736	-0.036370114895	0.003344221458	0.000110600089	0.964199407598	N\A	0.101142089042	0.013848356614	0.045572468689	0.007176774724	37	10	
12200000	481.172099	1	-1.837670517360	1.252596504303	-0.049912512258	0.029939000257	-0.001983590399	0.000095386984	0.964182325344	N\A	0.111689615951	0.015940717159	0.047395908347	0.008779675439	31	4	
12250000	470.700830	1	-1.891459185454	1.349445545022	-0.070683021380	-0.019262490970	0.011153114885	0.000113003654	0.963245126018	N\A	0.125400237159	0.018408587890	0.049918705203	0.009131937171	37	2	
