Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-003.txt
Log File Name:                   SEP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2625913056
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38600000	560.498316	1	-1.629504420517	0.928262414189	-0.003274569520	0.098340623878	-0.023938302408	0.000051480767	0.999987267979	N\A	0.022964460145	0.003321198374	0.024859600850	0.004041648282	36	2	-0.474373994411	Global Trend	
38650000	551.270600	1	-1.640473936910	0.961577313679	-0.008922104351	0.047587161063	-0.009988655299	0.000084211464	0.992761075311	N\A	0.024329503127	0.003538265619	0.025313391333	0.004350933510	32	4	-0.031273480875	Global Trend	
38700000	554.341394	1	-1.712764449382	1.004236531175	-0.021319773283	0.014420973790	0.002890194878	0.000032724769	0.999440462041	N\A	0.026168834408	0.003707881142	0.028496425094	0.004867628504	36	1	-0.046208882477	Global Trend	
38750000	559.602502	1	-1.576039751546	0.895732983020	-0.012782465816	0.131580626688	-0.017401054094	0.000132439700	0.980349858490	N\A	0.034859135699	0.004669209394	0.028651675322	0.004777205103	41	2	-0.021160554871	Global Trend	
38800000	561.520639	1	-1.702435707419	0.969912442058	-0.007589559226	0.057735943441	-0.017034471639	0.000078814301	0.994900791751	N\A	0.026385371700	0.003507156263	0.027241906055	0.004543736836	34	3	0.052285019264	Global Trend	
38850000	559.067372	1	-1.631061252338	1.020871959662	-0.026248872103	0.021213285662	0.005247491446	0.000081395969	0.990745814020	N\A	0.025710785635	0.003718287086	0.025576006588	0.004255624093	42	4	0.028034695399	Global Trend	
38900000	576.240999	1	-1.663411943449	0.995975269535	-0.016439338761	0.020684804796	-0.001317911160	0.000080096576	0.999673131591	N\A	0.021595919363	0.002852830477	0.023178661740	0.003773045949	36	4	-0.188926346798	Global Trend	
38950000	560.681590	1	-1.763442830779	1.021038230361	-0.008266316351	-0.007545935388	-0.006744148144	0.000056142497	0.999160437991	N\A	0.024071982503	0.003337470646	0.026113962979	0.004429699436	42	2	-0.064879672696	Global Trend	
39000000	567.401117	1	-1.812643696187	1.089938517422	-0.027939111902	0.008577084564	0.000724488248	0.000058994679	0.980041032651	N\A	0.046405985923	0.005582338441	0.028431778498	0.004443978444	36	3	0.004345534922	Global Trend	
39050000	551.938879	1	-1.775615815069	1.013828286298	-0.021413794925	0.060799072789	-0.008858889583	0.000064017635	0.974017905187	N\A	0.076893920893	0.010069805895	0.035912954328	0.006103599369	44	1	-0.000242310050	Global Trend	
39100000	561.866236	1	-1.604370609011	0.965639787306	-0.008095108637	0.056522021728	-0.011972925291	0.000081203295	0.999780914260	N\A	0.025462631119	0.003472336321	0.027533113841	0.004758291136	33	3	0.299342457445	Global Trend	
39150000	554.594553	1	-1.639685344894	0.941331674738	-0.007021753332	0.062451260097	-0.011039146255	0.000069637801	0.975844695159	N\A	0.075324076596	0.010845060990	0.034181774403	0.006260591840	35	4	-0.001195992839	Global Trend	
39200000	566.728708	1	-1.647586312063	0.979061280915	-0.018726563241	0.043616808869	-0.003613772701	0.000079846866	0.999645648985	N\A	0.024367516558	0.003298556118	0.026390417745	0.004509209978	33	3	0.191005902264	Global Trend	
39250000	561.769726	1	-1.860223747122	1.076472053020	-0.034855332464	0.054450132526	-0.001922473940	0.000067516357	0.975909051057	N\A	0.064444417130	0.009017373705	0.032253029868	0.005810140406	25	4	-0.001868753784	Global Trend	
39300000	557.489128	1	-1.905947602992	1.158936084797	-0.037783195259	-0.013600603112	0.002808977048	0.000075555299	0.974462532999	N\A	0.067334875751	0.009890499866	0.032443083860	0.006095852021	39	2	0.002070506890	Global Trend	
39350000	547.410657	1	-1.757630883397	0.939300350062	-0.010600609377	0.086969181405	-0.011720794271	0.000075125297	0.999457160172	N\A	0.026041422986	0.003552503980	0.028113743982	0.004806959608	27	4	-0.133698586130	Global Trend	
39400000	558.492481	1	-1.762470285028	0.983949073468	-0.009599430003	0.031153787600	-0.007070808791	0.000093823833	0.977670096398	N\A	0.045605662852	0.006127868752	0.028478006252	0.004838407963	38	3	-0.009282531014	Global Trend	
39450000	546.491101	1	-1.833043300021	0.990734118039	-0.011528912835	0.031848715190	-0.007454057094	0.000111371447	0.999503901615	N\A	0.024497768856	0.003283239651	0.026439353111	0.004335720116	30	4	-0.170636455603	Global Trend	
39500000	564.318075	1	-1.614672906334	0.912373459956	-0.010344638022	0.088566249006	-0.009905741122	0.000076088473	0.980822009139	N\A	0.041659994680	0.005387245839	0.027603789933	0.004821364169	34	3	0.006537489208	Global Trend	
39550000	571.267430	1	-1.749624001912	1.020124409699	-0.013017388256	0.025445168654	-0.008373975914	0.000062817555	0.980490125630	N\A	0.035016567692	0.004578443234	0.026812016345	0.004664863075	40	3	0.011715457158	Global Trend	
39600000	550.117538	1	-1.889521053960	1.131479564966	-0.032837697183	-0.014378620377	0.004198033266	0.000074064374	0.972728950480	N\A	0.078803556281	0.010931498579	0.036714019001	0.006612986744	35	3	0.000961812968	Global Trend	
39650000	552.766473	1	-1.674382385573	0.976109017650	-0.013081952832	0.043215222566	-0.006165553325	0.000052764878	0.999996322009	N\A	0.022714859329	0.003030437710	0.024435381509	0.003905751009	44	1	0.911829957980	Global Trend	
39700000	565.595520	1	-1.722914467867	1.046747004417	-0.026381476637	0.054954114908	-0.007192847479	0.000065324379	0.983300806902	N\A	0.046252480641	0.006374424456	0.028498553629	0.004919858422	39	2	0.005130427409	Global Trend	
39750000	560.503698	1	-1.678489951215	0.929999689709	-0.009222746052	0.096318253036	-0.017142534914	0.000059491152	0.999998137249	N\A	0.025210742806	0.003192557602	0.027257735343	0.004479343054	29	5	1.810649285020	Global Trend	
39800000	578.750025	1	-1.673318446354	0.987367331134	-0.016629403178	0.032350703558	-0.002659487571	0.000061477200	0.999077337492	N\A	0.023602402666	0.003323153002	0.025462566566	0.004569808970	33	4	-0.085078860754	Global Trend	
39850000	555.790694	1	-1.727368050127	1.015252199267	-0.018249548119	0.004158948703	-0.001057831748	0.000051994961	0.999980504521	N\A	0.023141625613	0.003240741764	0.025176336951	0.004227717014	33	3	-0.255640626528	Global Trend	
39900000	561.102678	1	-1.681720134219	0.963793874144	-0.012520642121	0.055025383992	-0.009693573668	0.000081293089	0.995907912300	N\A	0.024446236776	0.003473227870	0.025941102141	0.004580194631	36	2	-0.046683835478	Global Trend	
39950000	560.395505	1	-1.633842115717	1.013401994125	-0.013487916389	0.014515284061	-0.006605606196	0.000079600370	0.997571485382	N\A	0.023841043701	0.003565457554	0.025408694653	0.004406224006	38	2	0.071901217488	Global Trend	
40000000	553.606051	1	-1.765093571557	1.007071361438	-0.011829095223	0.011639093288	-0.006844939976	0.000095739579	0.999992716282	N\A	0.024783010754	0.003192175692	0.026713556057	0.004426589753	32	3	-1.477093286222	Global Trend	
40050000	563.337830	1	-1.691385963768	0.966029570009	-0.011425415486	0.068190200262	-0.014216610694	0.000072013454	0.976460402389	N\A	0.061432086168	0.007668926741	0.031232899929	0.004951860805	27	2	0.001577887180	Global Trend	
40100000	567.077092	1	-1.654044051612	0.983522468666	-0.010959249544	0.025557607845	-0.004833333999	0.000071628545	0.996520001348	N\A	0.023059334028	0.003031937483	0.024209160405	0.004059251985	36	3	-0.037949394653	Global Trend	
40150000	571.864979	1	-1.606205808917	0.907122403786	-0.011599405547	0.121028486021	-0.017261298940	0.000078155973	0.998084782348	N\A	0.023272530584	0.003265474402	0.025163912395	0.004289284119	41	6	-0.070651665423	Global Trend	
40200000	575.309020	1	-1.561689803406	0.918686319540	-0.006685738079	0.075497113880	-0.011808573949	0.000066662158	0.990135549012	N\A	0.027667095128	0.003933738860	0.024526049325	0.004211260585	31	4	-0.013944592090	Global Trend	
40250000	572.683116	1	-1.666014924472	1.058210782869	-0.033254195142	0.056274513489	-0.002370568694	0.000087268640	0.981587975873	N\A	0.043291872433	0.006765966007	0.026091806691	0.005038011426	31	2	0.008762273048	Global Trend	
40300000	562.113859	1	-1.605612748160	0.981524722318	-0.013094587891	0.034877323741	-0.007477813109	0.000078101767	0.999427592778	N\A	0.023925808159	0.003074300206	0.026326012954	0.004567441186	43	3	-0.125368722757	Global Trend	
40350000	569.148884	1	-1.734604075406	0.985117492304	-0.016546362578	0.028955372430	-0.005349686530	0.000061262739	0.988928247081	N\A	0.027738184419	0.003790773318	0.027377908173	0.004726771482	29	6	0.024308152156	Global Trend	
40400000	558.141869	1	-1.664455526441	0.959613606635	-0.013203323749	0.061124060535	-0.008761479844	0.000057565877	0.998063596796	N\A	0.023071896845	0.003332784472	0.024431711511	0.004204569317	37	4	0.029566197017	Global Trend	
40450000	571.306527	1	-1.606928725785	1.006266586615	-0.014229568377	0.012571472741	-0.003703809649	0.000063218054	0.999984104944	N\A	0.023359232496	0.003287961543	0.025253748914	0.004378385674	38	4	0.784418321258	Global Trend	
40500000	550.231635	1	-1.651725806458	0.928735051773	-0.010491600652	0.096037093165	-0.013927228085	0.000061678105	0.999937013525	N\A	0.024224431078	0.003442094345	0.026344997599	0.004618058665	38	3	0.227645005379	Global Trend	
40550000	562.605556	1	-1.669072271788	0.992689369457	-0.017978887081	0.030131358687	-0.004715584331	0.000053501423	0.976094578154	N\A	0.058885246161	0.008250193074	0.030103574044	0.005455092752	37	3	0.002386924240	Global Trend	
40600000	553.122229	1	-1.829070459382	1.105385356498	-0.031781998677	0.004246224759	0.000349728268	0.000091732275	0.974441187576	N\A	0.061661498209	0.007782229912	0.032503708030	0.005492183082	33	2	0.002690391010	Global Trend	
40650000	550.885771	1	-1.768511873563	1.040083834952	-0.027197297459	0.012382549300	0.003128360688	0.000068452405	0.977424726439	N\A	0.053042773948	0.007738611673	0.030054382046	0.005401386471	41	3	-0.002963949723	Global Trend	
40700000	548.338796	1	-1.829776792926	0.997955269931	-0.014268921645	0.009768181736	-0.000870062792	0.000090587746	0.972998998839	N\A	0.073325374587	0.010059583756	0.035214864519	0.006184894859	38	4	-0.002912274971	Global Trend	
40750000	569.384776	1	-1.875368076527	1.122970781409	-0.032686339969	-0.014544525618	0.004117545296	0.000067446375	0.976557682328	N\A	0.073738665675	0.010283260064	0.033621387386	0.006135819012	29	3	0.000655101717	Global Trend	
40800000	565.503496	1	-1.613223278477	0.942327284455	-0.011580950561	0.079462586668	-0.012072288812	0.000123500133	0.999682249190	N\A	0.023314713437	0.003051759159	0.025192756025	0.003778370404	37	2	-0.269026327495	Global Trend	
40850000	558.933529	1	-1.684269142063	0.964850858236	-0.012273563769	0.056250364288	-0.008816023647	0.000063703781	0.999999173748	N\A	0.023968923671	0.003311292553	0.026261309632	0.004691836166	33	2	-2.371642181771	Global Trend	
40900000	574.460317	1	-1.540544719717	0.896168346674	-0.009191524082	0.090182104461	-0.010606235736	0.000070222203	0.980862640527	N\A	0.062510783434	0.007825566075	0.031668076602	0.005281110608	36	3	-0.002034675830	Global Trend	
40950000	555.761415	1	-1.561281777602	0.999481497604	-0.016060835523	0.069135483734	-0.012185687283	0.000075428684	0.991622861935	N\A	0.026690519791	0.003633547403	0.026973510081	0.004639712882	38	1	0.025875916419	Global Trend	
41000000	553.024038	1	-1.744017382892	0.974160312456	-0.015553627889	0.047136397365	-0.005244625588	0.000076621813	0.999965743963	N\A	0.022545754732	0.003358212024	0.024611717523	0.004426509296	33	2	-0.492199424256	Global Trend	
41050000	564.939329	1	-1.662494898861	0.983030866112	-0.017065490046	0.032261539374	0.000012452079	0.000079520873	0.998818412842	N\A	0.024062074760	0.003535186903	0.026207986476	0.004590704881	33	2	-0.084773550900	Global Trend	
41100000	554.928402	1	-1.680797054206	0.992462927158	-0.024212601290	0.077152316402	-0.004277731346	0.000080366365	0.978405483910	N\A	0.056477408963	0.007741471067	0.030397210172	0.005537339845	32	3	0.004372762792	Global Trend	
41150000	557.726672	1	-1.698390896762	1.001992313628	-0.018917574576	0.026174134416	-0.002200670130	0.000059828635	0.991920896100	N\A	0.027764772711	0.003545182236	0.028220334551	0.004692123053	44	4	0.020076221487	Global Trend	
41200000	566.915867	1	-1.734386391187	1.072885872984	-0.021522964182	0.001684552108	-0.003387006454	0.000074374966	0.981824709611	N\A	0.033953137911	0.004472108444	0.026507129289	0.004609604728	36	3	0.011869750104	Global Trend	
41250000	562.441222	1	-1.597897454306	0.963945553165	-0.014856240486	0.062221722680	-0.008552542933	0.000052175517	0.999595437195	N\A	0.023585456565	0.003293077181	0.025565406692	0.004361196038	30	3	0.110684791095	Global Trend	
41300000	555.115251	1	-1.603730272679	0.898645825483	-0.007191365320	0.130226325097	-0.021836347970	0.000095415398	0.999512491682	N\A	0.023552574808	0.003137598282	0.025413730629	0.003635007658	36	4	-0.141989022550	Global Trend	
41350000	549.308134	1	-1.668975148864	1.052436605668	-0.033560690826	0.027266917933	0.004509182149	0.000090237955	0.974917071023	N\A	0.064215463106	0.009569274531	0.032607578607	0.006071353800	32	3	0.003010086640	Global Trend	
41400000	555.834126	1	-1.750838495255	0.991584706012	-0.012550812796	0.047556468844	-0.012322045193	0.000076254022	0.974965428215	N\A	0.054958899208	0.006831669806	0.031840288564	0.005107528053	34	2	-0.003410403728	Global Trend	
41450000	552.543763	1	-1.630591268465	0.958294395685	-0.012102410780	0.049004362206	-0.007254253324	0.000074592417	0.978279335499	N\A	0.042087603495	0.005239471676	0.028535229314	0.004645986205	39	2	-0.005762129207	Global Trend	
41500000	561.884509	1	-1.642270010198	0.963992497693	-0.012638524486	0.050626737961	-0.008378390852	0.000082537466	0.992586991038	N\A	0.025086604217	0.003261319494	0.025404984306	0.004250761086	30	1	-0.024863273582	Global Trend	
41550000	560.411388	1	-1.676548260234	0.948289207426	-0.010766659628	0.069515976536	-0.011333301295	0.000071971428	0.990328932735	N\A	0.025440926357	0.003675577535	0.025043703305	0.004262089399	32	4	-0.020932222148	Global Trend	
41600000	558.041869	1	-1.652795376313	0.947531967749	-0.017052670528	0.086006770665	-0.010184902665	0.000068254248	0.984287802799	N\A	0.061928540801	0.008556434621	0.031532792928	0.005598241560	39	1	0.002011077603	Global Trend	
41650000	559.473354	1	-1.712155161667	0.948458651409	-0.009928938033	0.075327166314	-0.012801073884	0.000071310381	0.999315744691	N\A	0.025865673849	0.003557836023	0.028089392668	0.004820803657	38	5	-0.097492557841	Global Trend	
41700000	554.103278	1	-1.582568433261	0.879496627195	-0.007699411907	0.129010689661	-0.017734870156	0.000082631918	0.978203315173	N\A	0.043473457865	0.006170794473	0.029977715101	0.005144242578	32	2	-0.008343496415	Global Trend	
41750000	544.361918	1	-1.637385211057	0.927488965039	-0.012609982867	0.097278194520	-0.012372187841	0.000078228658	0.999973001633	N\A	0.026774503765	0.003577979295	0.029001661634	0.004660885498	29	2	-0.754338084573	Global Trend	
41800000	565.854770	1	-1.707681925827	0.979825242044	-0.014294586225	0.040465587148	-0.006056823520	0.000072675284	0.999968284795	N\A	0.023189275119	0.003221863214	0.025295929796	0.004365818099	30	2	0.512984795393	Global Trend	
41850000	565.294507	1	-1.599753848883	0.869807715478	-0.000247844271	0.110651887371	-0.019728612452	0.000079774851	0.975864817141	N\A	0.060115194185	0.007715489054	0.031521182426	0.005295660562	33	2	0.002588458692	Global Trend	
41900000	564.409664	1	-1.601234989603	0.965346450584	-0.015745801214	0.055555686985	-0.006801146620	0.000059934984	0.999666795448	N\A	0.025281049011	0.003542885458	0.027496773122	0.004673153117	31	5	-0.138644994423	Global Trend	
41950000	565.039820	1	-1.785919713616	1.038806477817	-0.015752141223	0.014888241917	-0.007938338300	0.000081253895	0.979265783158	N\A	0.051332850319	0.006836514774	0.027029483283	0.004945794941	33	3	0.003682046167	Global Trend	
42000000	563.832721	1	-1.897445753480	1.133204655324	-0.036110372971	0.016817818937	-0.001159675342	0.000065628078	0.977439963800	N\A	0.061457616221	0.008720815888	0.030013730134	0.005534226951	28	6	-0.002610937144	Global Trend	
42050000	559.407457	1	-1.508349002041	0.857685086675	-0.001167665176	0.091422536271	-0.017418484929	0.000069637738	0.972102115573	N\A	0.073393872362	0.009825507116	0.035509618777	0.006012636704	27	3	-0.001759392715	Global Trend	
42100000	553.723116	1	-1.745485740402	0.977030108323	-0.007815657280	0.053835512904	-0.015625187689	0.000048698367	0.977409071468	N\A	0.071263988003	0.010058892578	0.033602021905	0.005904263651	40	4	-0.000262304882	Global Trend	
42150000	574.871965	1	-1.660415733115	0.976534950318	-0.017464194303	0.044670932197	-0.003913295894	0.000057675739	0.999710616959	N\A	0.022704294326	0.003146015917	0.024779492557	0.004226702352	43	3	-0.140662017906	Global Trend	
42200000	568.494128	1	-1.608699945741	0.930419921061	-0.013694824855	0.092426504580	-0.010144860274	0.000067973625	0.999859720904	N\A	0.024185689304	0.003545876380	0.026383916292	0.004570898105	37	5	-0.248043954805	Global Trend	
42250000	564.210387	1	-1.770363960206	1.012743277630	-0.015897839639	0.055926070454	-0.010494055941	0.000063780910	0.977412051449	N\A	0.073353415297	0.010365940179	0.033870910324	0.006222401817	41	4	0.000695115361	Global Trend	
42300000	566.055382	1	-1.712978868868	1.035409565439	-0.027262060627	0.040795216869	-0.002276363666	0.000093008037	0.976173859116	N\A	0.059491621627	0.008665362977	0.029483433589	0.005677456802	39	2	0.003863801493	Global Trend	
42350000	558.050352	1	-1.578405399791	0.975623097121	-0.019823826359	0.049060693197	-0.002313085564	0.000056861404	0.999808686191	N\A	0.024353903789	0.003521665466	0.026321674472	0.004557543566	38	2	0.158775652425	Global Trend	
42400000	568.728952	1	-1.649577035227	1.010252914498	-0.013207406757	0.018330142998	-0.005595744995	0.000066574125	0.997504333440	N\A	0.023520434329	0.003134397241	0.024861485084	0.004256825468	31	3	0.060150144407	Global Trend	
42450000	553.860215	1	-1.602522898092	0.946536488726	-0.009325173989	0.078192817524	-0.014161776814	0.000096535135	0.999936476056	N\A	0.023982539012	0.003458002870	0.026162198663	0.004604540024	34	2	0.535650749228	Global Trend	
42500000	560.805790	1	-1.636624909597	0.951641759566	-0.010710229468	0.071909112385	-0.012359352125	0.000086757293	0.999882947522	N\A	0.024282733569	0.003162485069	0.026113174272	0.004256043743	34	1	0.341310464291	Global Trend	
42550000	552.731127	1	-1.966889839880	1.186309565149	-0.045303199705	-0.034155765296	0.008159003807	0.000071242257	0.972452936011	N\A	0.084042320201	0.012597155206	0.036843645226	0.007357993785	28	1	0.000317786735	Global Trend	
42600000	559.116554	1	-1.595118177495	0.902062674250	-0.000926887656	0.098496923219	-0.022031610326	0.000060913216	0.982782553573	N\A	0.033700231241	0.004347430684	0.025807794092	0.004172706201	33	2	-0.008665902142	Global Trend	
42650000	537.513189	1	-1.539369604040	0.824667569657	-0.002274712733	0.178273455871	-0.025095512659	0.000090094337	0.975414656718	N\A	0.059388324428	0.007370481117	0.031695710937	0.005298900501	39	0	-0.003507363576	Global Trend	
42700000	573.558577	1	-1.664213946945	0.930838882285	-0.009473294522	0.096415408590	-0.017892243819	0.000065045051	0.999994850946	N\A	0.022780486740	0.003098127650	0.024649530077	0.004122367507	36	4	1.168962726132	Global Trend	
42750000	552.974496	1	-1.757499065186	0.991366326248	-0.011533422847	0.024246986550	-0.005067654542	0.000101428293	0.992383215350	N\A	0.024964896937	0.003209321515	0.025397956146	0.004318875977	36	3	0.034073250642	Global Trend	
42800000	564.257886	1	-1.679425964700	0.990802583325	-0.013424884054	0.019829070255	-0.005072449428	0.000071522742	0.983256557292	N\A	0.047050842520	0.005773926431	0.028656703285	0.004596915030	32	3	-0.004958262030	Global Trend	
42850000	555.820138	1	-1.722880954899	1.006599940033	-0.017679589815	0.067388705322	-0.012504914176	0.000055105257	0.979494242532	N\A	0.046156601653	0.006131078416	0.027697436020	0.004572369042	38	3	0.003523665455	Global Trend	
42900000	552.420091	1	-1.704332566019	0.971844766112	-0.020352752388	0.076083253772	-0.004443802214	0.000066836283	0.976068809870	N\A	0.065525168469	0.008224803277	0.033177806253	0.005434145026	29	1	-0.001166387526	Global Trend	
42950000	557.794264	1	-1.682408977236	0.984688323183	-0.010193285885	0.033381501805	-0.008426866446	0.000069497244	0.999952929746	N\A	0.024810711952	0.003298250925	0.026836298893	0.004539104320	36	3	-0.333513933357	Global Trend	
43000000	555.432141	1	-1.663583927348	0.916471757256	-0.007394244093	0.109003438337	-0.018389073455	0.000069942650	0.999273381279	N\A	0.023605287221	0.003347431910	0.025379327262	0.004373841150	20	1	0.116955404447	Global Trend	
43050000	550.486191	1	-1.717980043125	0.967185643108	-0.012392835815	0.056523319721	-0.011234090230	0.000079284980	0.999996170509	N\A	0.022464156411	0.003141455476	0.024381098752	0.004165511915	31	7	-1.321773257163	Global Trend	
43100000	558.522300	1	-1.638042051723	0.954239816535	-0.008124793393	0.043765489475	-0.009718355122	0.000063600421	0.982537911249	N\A	0.035208679713	0.005116051782	0.027656880582	0.004911740020	37	3	-0.007286042523	Global Trend	
43150000	553.914912	1	-1.724586851421	1.043634700605	-0.025981270846	0.028490315797	-0.001677108036	0.000057902167	0.978060594342	N\A	0.040867501937	0.005599643659	0.028376931130	0.005093082230	41	1	0.005816113912	Global Trend	
43200000	553.887341	1	-1.617823613124	0.966203671623	-0.012502286422	0.051409127517	-0.007811825809	0.000066440013	0.999602729121	N\A	0.022178225925	0.003166618757	0.023967691809	0.004069008770	34	2	-0.108393546957	Global Trend	
43250000	566.548585	1	-1.689275318300	1.046687471123	-0.023592524872	-0.014010937926	0.005713651978	0.000067231277	0.984109509462	N\A	0.057159058859	0.006972353951	0.031853478450	0.004927592010	27	8	0.003778205242	Global Trend	
43300000	564.456821	1	-1.754709461196	0.998319550378	-0.005491165345	0.019409167925	-0.012245817498	0.000080023850	0.999921752710	N\A	0.022840364177	0.003116883964	0.024774424547	0.004232491211	39	3	0.302845174284	Global Trend	
43350000	571.148282	1	-1.674119635411	0.951557821049	-0.009149933519	0.071614243222	-0.014216278574	0.000066903163	0.999898118582	N\A	0.023800162280	0.003357687192	0.025830795359	0.004310819323	39	3	0.279992033437	Global Trend	
43400000	563.747190	1	-1.607717186398	0.972035231818	-0.021461598888	0.042564406158	0.001932019378	0.000077251278	0.997220207529	N\A	0.023151540370	0.003555807289	0.025028743737	0.004457803280	39	3	-0.056337868276	Global Trend	
43450000	577.333130	1	-1.635920871934	0.979920618947	-0.016123691438	0.049474270747	-0.005201430311	0.000059881326	0.996392899404	N\A	0.020455300839	0.003144613945	0.021156605871	0.003998291263	39	4	0.036796276445	Global Trend	
43500000	556.133531	1	-1.635560802972	0.932033033809	-0.011298252823	0.090461131050	-0.012325099227	0.000075902716	0.999696959637	N\A	0.024371057136	0.003495330337	0.026673323512	0.004598403059	33	4	-0.164772446860	Global Trend	
43550000	545.942582	1	-1.623579456807	0.923360541347	-0.015887781230	0.103247383340	-0.010923439235	0.000108709938	0.998662782730	N\A	0.023705853251	0.003186565375	0.025390653181	0.004165523485	35	1	0.111442604646	Global Trend	
43600000	560.309954	1	-1.686425464973	1.002877549844	-0.027683551814	0.076760248752	-0.004074242395	0.000057553199	0.976744746210	N\A	0.057158295532	0.007876263712	0.030498450346	0.005510145208	31	1	0.003732472296	Global Trend	
43650000	547.228576	1	-1.688909313922	0.966816683020	-0.011056120765	0.054966442194	-0.010660908185	0.000077196741	0.999982442097	N\A	0.025760867143	0.003473266511	0.027934758169	0.004426452321	44	2	0.588069114880	Global Trend	
43700000	546.292849	1	-1.556159207807	0.914167994673	-0.018992578416	0.114218625898	-0.008958202887	0.000064642211	0.999976942751	N\A	0.024707882448	0.003497111567	0.026997364506	0.004741904596	38	1	0.486417598205	Global Trend	
43750000	570.595529	1	-1.667842020014	0.965631601161	-0.009389784528	0.058617287667	-0.014029263851	0.000074487212	0.999738045765	N\A	0.020269609989	0.002802966822	0.022048156439	0.004006419251	36	4	0.176601242524	Global Trend	
43800000	558.550688	1	-1.721957316170	1.037588761478	-0.022168875685	0.009521245565	0.000237911442	0.000058732759	0.979967323129	N\A	0.041924677263	0.005735879520	0.027124156814	0.004442285425	27	4	0.005962769048	Global Trend	
43850000	554.985283	1	-1.698544158629	0.916683420350	-0.003538703220	0.106464616380	-0.019687535921	0.000091087984	0.999877243218	N\A	0.024768455447	0.003074923660	0.026711547710	0.004378084730	39	2	0.330692863059	Global Trend	
43900000	566.808496	1	-1.688952979738	1.013656447847	-0.013794664604	0.016537878448	-0.005505183700	0.000057153015	0.996747131184	N\A	0.024174594973	0.003487944324	0.025372836098	0.004419260823	37	4	0.039235858233	Global Trend	
43950000	559.105875	1	-1.635120713238	0.952821736225	-0.013396707098	0.059357312178	-0.008199997765	0.000062567175	0.994248075190	N\A	0.025156386491	0.003516299803	0.026021560674	0.004288615776	40	1	-0.024186895387	Global Trend	
44000000	559.415554	1	-1.658374182887	0.982837908880	-0.018235185451	0.040045787432	-0.004751614979	0.000058325705	0.999985563045	N\A	0.024123967107	0.003496229174	0.026281402124	0.004687908085	33	3	-0.662676023882	Global Trend	
44050000	571.841303	1	-1.692433865127	0.953042703058	-0.012656616546	0.067869682121	-0.009576248997	0.000050639734	0.999589796730	N\A	0.023387965660	0.003267739321	0.025250846466	0.004402958518	33	5	0.114651174678	Global Trend	
44100000	564.715653	1	-1.588183710469	0.973784998329	-0.014891594004	0.054344409682	-0.006720325546	0.000070927816	0.996596491442	N\A	0.024608224165	0.003607687787	0.026162532616	0.004847914471	28	3	0.056074396898	Global Trend	
44150000	565.015582	1	-1.580088259528	0.938556984678	-0.017766393745	0.088433048288	-0.008765799509	0.000078199873	0.983670904485	N\A	0.029969268622	0.004157073956	0.025694769149	0.004534540348	31	3	0.016908526342	Global Trend	
44200000	568.115968	1	-1.588334803409	0.967642782903	-0.017864110306	0.065995753536	-0.008704307095	0.000055332766	0.995573294834	N\A	0.026101659110	0.003675619915	0.027387661598	0.004673801410	36	3	0.028144774692	Global Trend	
44250000	547.484882	1	-1.717389342462	1.030869154286	-0.016342060704	-0.012166686420	-0.002827130550	0.000078762001	0.999978612546	N\A	0.025070875293	0.003495042173	0.027155262594	0.004511180608	32	0	-0.697927713047	Global Trend	
44300000	548.944824	1	-1.689226471164	1.040141328803	-0.027194780958	0.023409667622	-0.001601315376	0.000084661961	0.981378315090	N\A	0.033990288004	0.004937628180	0.026281801646	0.004705587880	30	2	0.007855827188	Global Trend	
