Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-005.txt
Log File Name:                   HIP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            667058077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32600000	435.636690	1	-1.074542676175	1.151678667122	-0.043050318404	-0.039340323373	0.006924483013	0.000118134308	0.959806069210	N\A	0.120931443601	0.018583688557	0.047826401587	0.009898480121	53	35	
32650000	446.696609	1	-1.346154344924	1.289285635666	-0.056367591348	-0.098532216066	0.016745549403	0.000141564931	0.961994048727	N\A	0.100420991026	0.015431927757	0.042975404206	0.008906437579	49	29	
32700000	417.154663	1	-1.606940647721	1.497864900802	-0.088343007833	-0.159677733127	0.030643844385	0.000146190999	0.946096880405	N\A	0.125559769320	0.017839923255	0.054994914388	0.009747292508	52	28	
32750000	418.556678	1	-1.514369773317	1.418183572095	-0.070857555667	-0.160072600809	0.023456036835	0.000138784224	0.945223379395	N\A	0.125772758496	0.017663428119	0.055908899761	0.010166135537	45	33	
32800000	427.186334	1	-1.357819121886	1.296436584869	-0.058667382088	-0.067573032825	0.011087533567	0.000136499484	0.947944885502	N\A	0.118360921380	0.016315191634	0.054993671669	0.009688680752	46	33	
32850000	441.238176	1	-1.279539264169	1.274981170417	-0.056317442566	-0.085737177032	0.014355601938	0.000129587841	0.972913374726	N\A	0.116433733928	0.017254122517	0.042830258973	0.008847044839	51	23	
32900000	448.271984	1	-1.096046469323	1.120657749368	-0.038777691416	-0.006291410170	-0.001302672787	0.000096524093	0.951161976985	N\A	0.107327749812	0.015595308734	0.048967820274	0.009278165823	50	22	
32950000	451.862810	1	-1.598905349828	1.503227032030	-0.086909561823	-0.172670838378	0.028821223337	0.000084208511	0.961404245369	N\A	0.095244558471	0.014197514959	0.041161517018	0.008028926849	42	24	
33000000	429.492328	1	-1.121017957369	1.125097556061	-0.035248798924	-0.015536756841	0.001338910059	0.000092417083	0.955427490101	N\A	0.124309817094	0.016323331812	0.053653308755	0.008908435583	56	25	
33050000	428.705991	1	-0.976632093823	1.054726336672	-0.034106083554	0.024053813257	0.001165320700	0.000183001009	0.952785390133	N\A	0.100125419947	0.014943128438	0.044470545991	0.008902938670	58	32	
33100000	437.032781	1	-1.241330959685	1.203663167987	-0.040531900396	-0.045532159267	0.000751051460	0.000079852971	0.955120468174	N\A	0.100189490660	0.014806164449	0.045010582689	0.008922398635	50	25	
33150000	441.562886	1	-1.049048796608	1.062594538674	-0.034698456695	0.071449614744	-0.010187477076	0.000114082900	0.955900529068	N\A	0.101038204566	0.015471142187	0.041303356083	0.007888432363	43	26	
33200000	436.761073	1	-1.170728792862	1.166301040453	-0.042286282863	-0.019781027362	0.002424014164	0.000104005873	0.955151530471	N\A	0.097434564578	0.013703380295	0.043078136013	0.007961472550	51	28	
33250000	451.263272	1	-1.210516678571	1.172815382539	-0.035408872356	-0.041041585486	-0.000589404725	0.000131615776	0.961277766690	N\A	0.104317461482	0.013872203153	0.048262799224	0.008441097472	53	26	
33300000	441.654888	1	-1.254396460950	1.224319169198	-0.044037572096	-0.075949264988	0.007107643013	0.000185569820	0.954319282447	N\A	0.100890524593	0.014899560984	0.045723402120	0.008855317991	46	25	
33350000	427.120635	1	-1.388027958192	1.321967015897	-0.070690842913	-0.073992451318	0.023288171715	0.000102288448	0.956804158078	N\A	0.102447267164	0.014547161869	0.045479026567	0.008252225089	58	25	
33400000	436.700955	1	-1.281297626822	1.288898131101	-0.062678369234	-0.081525018844	0.016388721994	0.000093272173	0.958928345465	N\A	0.103189533030	0.015390980933	0.043779027233	0.009002882094	59	27	
33450000	428.621381	1	-1.801175458691	1.559554061076	-0.091187944119	-0.135076950402	0.019762593298	0.000075543340	0.955752764377	N\A	0.132687906219	0.018672982293	0.056321545176	0.010619993242	46	30	
33500000	445.815761	1	-1.634799003630	1.517026811878	-0.083666088761	-0.168336948897	0.023791646621	0.000128944581	0.954107049749	N\A	0.128580412030	0.018842599307	0.050696140490	0.009545702740	44	30	
33550000	443.975307	1	-1.453569733119	1.388961037509	-0.075382490805	-0.105331732560	0.025047814972	0.000160309066	0.966426809923	N\A	0.102329322837	0.014088076736	0.045290099297	0.008272901519	64	30	
33600000	437.212790	1	-1.210456258703	1.203311398087	-0.051019588252	-0.029300462321	0.007888605264	0.000124758263	0.951891580962	N\A	0.101007629296	0.013844394339	0.046955916205	0.008235219601	42	26	
33650000	436.993972	1	-1.692308183580	1.558501628128	-0.091041189319	-0.198215765531	0.032035486339	0.000087652716	0.954895899309	N\A	0.123812736077	0.017095601276	0.053825861308	0.009765148922	44	34	
33700000	441.021288	1	-1.537163114723	1.453467603193	-0.087067601340	-0.105673592032	0.024324857555	0.000075211089	0.953322477925	N\A	0.100907079809	0.015356886580	0.042883098204	0.008428813497	57	30	
33750000	423.145750	1	-1.381861262509	1.307668089109	-0.049975006391	-0.101424460508	0.006202671891	0.000127632569	0.963094628204	N\A	0.113272061453	0.016300646802	0.047841750317	0.009076209971	54	27	
33800000	433.535046	1	-1.254100995799	1.263142296100	-0.063442143503	-0.060439415259	0.018355391755	0.000114872288	0.957950754636	N\A	0.120845278911	0.017442117841	0.050883671868	0.009667813570	48	26	
33850000	430.374983	1	-1.023135756963	1.060007226304	-0.024352970947	-0.014750544505	-0.000346057335	0.000137208025	0.955114590095	N\A	0.107124057351	0.014785681166	0.049044869260	0.008733564539	44	33	
33900000	436.946638	1	-1.230999490465	1.212000523414	-0.048115027094	-0.054406395500	0.010720739106	0.000115514505	0.952484254336	N\A	0.099050657477	0.013621539554	0.045102098673	0.007906323039	46	24	
33950000	445.035295	1	-1.360349948102	1.404113948287	-0.094752212543	-0.101422669358	0.039963515665	0.000118527050	0.949546360449	N\A	0.121355070065	0.018012096825	0.051187289642	0.010120044414	40	30	
34000000	456.042925	1	-1.095354935425	1.131675322237	-0.035405899374	-0.032711117507	0.006680722405	0.000126213040	0.963086847680	N\A	0.107722203513	0.014108700327	0.048355132991	0.008308780976	51	33	
34050000	435.622857	1	-1.294926208671	1.257370988074	-0.053861485168	-0.080298824579	0.016278590388	0.000113995690	0.942537191538	N\A	0.105428375388	0.016316456284	0.044375598828	0.008975814156	43	22	
34100000	438.701045	1	-1.207945055417	1.197035046093	-0.050048427477	-0.036825998926	0.010819986848	0.000133412716	0.950136797726	N\A	0.110303760022	0.015358713735	0.049480495007	0.008613752108	43	32	
34150000	439.166409	1	-1.539529276509	1.447547509186	-0.070286675739	-0.193011957369	0.026526526922	0.000111988396	0.954853999085	N\A	0.117203012517	0.016694296433	0.047926921347	0.008927414732	49	29	
34200000	429.029665	1	-1.204863823129	1.172471218925	-0.042100377988	-0.008298375737	0.002091887506	0.000090752589	0.960395035063	N\A	0.092204530566	0.013405687989	0.042440858950	0.008060278995	37	38	
34250000	442.750839	1	-1.049496641082	1.093602587922	-0.036463855086	-0.005152685801	0.005248950885	0.000084717415	0.954330683481	N\A	0.095246668675	0.013802060331	0.042940750327	0.008100271590	54	26	
34300000	442.291120	1	-1.071935329060	1.091594726549	-0.037096535308	0.033481846795	-0.001372938478	0.000105599531	0.958376327376	N\A	0.089358542181	0.013869868906	0.038624638019	0.007821625826	35	28	
34350000	448.459011	1	-1.270717092401	1.237909561312	-0.053940198831	-0.053997196852	0.013128559395	0.000105188149	0.956967712653	N\A	0.096216739827	0.013613742717	0.043025612999	0.007648786888	40	28	
34400000	432.920341	1	-1.093287195734	1.134836207350	-0.035753630737	-0.064600939291	0.010667029083	0.000160302104	0.949957088721	N\A	0.089050490082	0.011341737637	0.043427102747	0.007244482398	53	24	
34450000	430.651264	1	-1.344618393539	1.283604112760	-0.048341388776	-0.110482163529	0.007496366219	0.000283854258	0.947480948734	N\A	0.102072637546	0.014551782466	0.044621952607	0.008281519236	58	29	
34500000	448.976700	1	-1.563128220018	1.469490123352	-0.077683331073	-0.172780309547	0.025635193203	0.000098025945	0.963553754129	N\A	0.103492688446	0.015066969168	0.043744555207	0.008512734620	49	29	
34550000	434.855135	1	-1.571289918557	1.461094327850	-0.076247435700	-0.162072636432	0.024416230445	0.000151961905	0.953408520417	N\A	0.105883975463	0.015346367557	0.047542327565	0.009166328255	52	35	
34600000	425.898115	1	-1.278584195640	1.160378562014	-0.024555174874	-0.028091381916	-0.007856923709	0.000128686295	0.953249173670	N\A	0.108935148946	0.015347047766	0.047617865869	0.008547210194	38	22	
34650000	411.104665	1	-1.483114901789	1.422266191812	-0.076472271839	-0.151290893786	0.025544807883	0.000146662445	0.940086281541	N\A	0.130279249961	0.017585009266	0.059016440054	0.010347248303	49	28	
34700000	423.993355	1	-1.261585478692	1.242616334480	-0.051755152035	-0.057599425516	0.006970801742	0.000211184474	0.946024188968	N\A	0.118670928153	0.017230481723	0.050976140717	0.009714194285	40	25	
34750000	458.637745	1	-1.165548514314	1.146136180858	-0.035253250820	-0.014578972105	-0.003251887763	0.000231214777	0.953246643126	N\A	0.122852144037	0.017989318656	0.050677527878	0.009675097496	45	31	
34800000	439.220003	1	-1.209967338889	1.186325413779	-0.045456868818	-0.046613883085	0.010321602877	0.000103787810	0.956071322123	N\A	0.113569452711	0.015447014379	0.048105252139	0.008350069370	47	21	
34850000	449.204427	1	-1.484617324857	1.378319720932	-0.062760886329	-0.150874262345	0.022234233959	0.000130467016	0.948582062567	N\A	0.113193293427	0.016611881384	0.050324258255	0.009936847660	58	29	
34900000	446.893094	1	-1.218261326662	1.194663940877	-0.047170530897	-0.013397867046	0.001510071234	0.000053068889	0.964417636399	N\A	0.092169527328	0.013745767758	0.041512020080	0.008084911813	43	38	
34950000	431.791373	1	-1.516650609677	1.424466486548	-0.077480571720	-0.114874512427	0.020109005785	0.000121976027	0.953917748750	N\A	0.116495959977	0.017337848144	0.049972996871	0.009719277217	47	27	
35000000	431.455551	1	-1.521492010713	1.442778440429	-0.076319791213	-0.138636924328	0.017297984280	0.000127760924	0.947201382426	N\A	0.112674089363	0.015858926630	0.051395742465	0.009329407779	46	31	
35050000	436.201092	1	-1.366522698433	1.357518787592	-0.066288902784	-0.143302463786	0.022760850225	0.000149023883	0.949039759741	N\A	0.119660601951	0.015646817820	0.052881421988	0.008799533691	48	24	
35100000	429.294562	1	-1.193108617696	1.206618717125	-0.052070780105	-0.039723918155	0.008334485792	0.000125317705	0.954663969409	N\A	0.118855656523	0.016267576630	0.050014665159	0.008887385556	58	32	
35150000	427.867095	1	-1.425492220759	1.305899949312	-0.056315356421	-0.073263155307	0.008568428321	0.000119335224	0.956745397765	N\A	0.113627751789	0.017950106470	0.044775777168	0.009623743426	56	23	
35200000	430.039933	1	-1.581051927750	1.461635591115	-0.080946668734	-0.147480374690	0.029113075149	0.000224583976	0.951000143838	N\A	0.133326836879	0.017734746945	0.057153822453	0.009844115310	46	22	
35250000	426.958111	1	-0.905366254467	1.003236833569	-0.026830056349	0.041095153070	-0.004511169460	0.000068807999	0.954259568181	N\A	0.102748343588	0.015662281678	0.043187729755	0.008631837980	48	29	
35300000	425.855396	1	-1.169865430043	1.135493307704	-0.041013573027	0.027208153069	-0.003378183011	0.000115295209	0.951436393857	N\A	0.107033589679	0.015607811444	0.049187557914	0.009419012140	51	27	
35350000	442.248680	1	-1.235099699663	1.245070876149	-0.060871214977	-0.045938919938	0.012451356783	0.000088707084	0.955097908268	N\A	0.100092317849	0.014316196863	0.046488243358	0.008846183013	45	23	
35400000	430.631436	1	-1.216276805083	1.214058994951	-0.046375550057	-0.038642312317	0.000717530148	0.000116917403	0.949888499746	N\A	0.112945584015	0.016464540190	0.049825263894	0.009348539583	44	25	
35450000	420.943471	1	-1.286438900798	1.260769712844	-0.055352300558	-0.072528978949	0.010922218183	0.000132396020	0.947639029451	N\A	0.114819206151	0.016578200592	0.049135180408	0.008877624992	44	26	
35500000	425.840597	1	-1.153963128916	1.133945703491	-0.036613051438	0.003961640780	-0.002095554257	0.000123120316	0.944983822069	N\A	0.112294126622	0.016001427733	0.050870581181	0.008947806713	31	23	
35550000	438.445187	1	-1.268718809602	1.257964535748	-0.057510666496	-0.068108663693	0.013961278288	0.000135782091	0.951721455992	N\A	0.109581413793	0.015874433789	0.045786046338	0.008651780848	53	37	
35600000	431.068858	1	-1.273919299495	1.257997070843	-0.049783137602	-0.121947380026	0.020588768065	0.000154711957	0.957499058154	N\A	0.097049577582	0.012705237028	0.046813228965	0.007932385890	50	32	
35650000	411.667580	1	-1.196042574250	1.152375733898	-0.039618005046	0.004789954466	-0.003109138623	0.000120214715	0.945688750927	N\A	0.119828223308	0.015652694693	0.054632769417	0.008930549229	62	21	
35700000	442.875531	1	-1.148733956245	1.159837888285	-0.037599223505	-0.063254891310	0.009122135720	0.000126105673	0.955465647193	N\A	0.103878930668	0.015743418152	0.044805061139	0.009058726636	42	33	
35750000	443.906017	1	-1.358680352041	1.303045704679	-0.048327906222	-0.154902255708	0.019932967925	0.000107840094	0.959099604778	N\A	0.100738040522	0.014883244774	0.042391417235	0.008283298964	54	26	
35800000	418.232224	1	-1.419028249697	1.340654455660	-0.061173101755	-0.117630656244	0.017812537740	0.000161341790	0.949425677387	N\A	0.119366223377	0.016830631626	0.051245716030	0.009191978243	41	23	
35850000	435.936398	1	-1.328177401595	1.313071565644	-0.058305928671	-0.148249602321	0.025546438831	0.000163361729	0.951328568535	N\A	0.108385520397	0.015769262355	0.047024087438	0.008896925168	46	25	
35900000	440.727385	1	-1.428126328590	1.355921240584	-0.074323129641	-0.095769737638	0.026165662052	0.000068798652	0.962470084176	N\A	0.095586693976	0.013771007633	0.043241258498	0.008244300808	48	22	
35950000	436.942856	1	-1.320116464041	1.281107000767	-0.055886581237	-0.096177971607	0.017217324473	0.000135221073	0.956247552996	N\A	0.111212205477	0.017257911366	0.044493063687	0.009074221534	40	25	
36000000	439.503654	1	-1.424075663742	1.368167032432	-0.070821314256	-0.112166162079	0.021938880579	0.000110822726	0.957973115589	N\A	0.107402259011	0.015472340110	0.047584332579	0.008969205766	55	23	
36050000	442.172557	1	-1.681891589261	1.561640994718	-0.094166695268	-0.174123881698	0.027240401418	0.000103157304	0.958081129609	N\A	0.097123807618	0.013815672946	0.043594322177	0.007698911909	65	26	
36100000	438.541398	1	-1.253944179057	1.199217357569	-0.043826084286	-0.017525838876	0.000119682162	0.000121189542	0.950475903346	N\A	0.122013721103	0.018493191745	0.050127233638	0.010354368723	39	34	
36150000	440.231227	1	-1.174644559570	1.109410214582	-0.021169601479	-0.023571192406	-0.007011635252	0.000106486526	0.954681259266	N\A	0.113633075883	0.016584542862	0.047936931172	0.008893957548	50	23	
36200000	426.734309	1	-1.209478544087	1.215895493645	-0.046767109536	-0.071730459601	0.008986045400	0.000106209936	0.953435166212	N\A	0.106410769385	0.015375089441	0.047049191633	0.008748588077	34	27	
36250000	446.362076	1	-1.239700516597	1.212872131762	-0.048245001671	-0.043175496175	0.008448352020	0.000066855884	0.950055597662	N\A	0.123314452914	0.016862878889	0.054793975040	0.010169363615	51	25	
36300000	430.313459	1	-1.284472081290	1.186029324935	-0.029813825910	-0.048838279983	-0.004698401707	0.000099650858	0.962690985606	N\A	0.106803857191	0.016555700766	0.044645379290	0.008900772580	50	36	
36350000	437.551939	1	-1.544596624451	1.476835703646	-0.087787809186	-0.173184061436	0.035977029854	0.000157203109	0.947524292544	N\A	0.122713957039	0.018041113529	0.051201369578	0.009674565182	32	32	
36400000	443.878340	1	-1.397688691614	1.355105355072	-0.067733512542	-0.120210542136	0.022194716918	0.000107882837	0.955296447912	N\A	0.101591001535	0.014642638638	0.044958000040	0.008693502258	51	32	
36450000	448.662456	1	-1.434067658842	1.352432285211	-0.061675138139	-0.105724375128	0.013045722828	0.000097215201	0.958722940071	N\A	0.109418816686	0.016040535139	0.048768698648	0.009464405440	46	24	
36500000	443.473996	1	-0.839589294462	0.938297027893	-0.015215413934	0.065853338271	-0.008134955401	0.000074642977	0.956994877812	N\A	0.117719432196	0.015993656459	0.051330601096	0.009053431809	36	35	
36550000	433.048480	1	-0.917876613116	0.935919157145	-0.006685920563	0.050211200681	-0.010273934253	0.000139621687	0.953750726196	N\A	0.101145064070	0.015271006422	0.045532662824	0.009021005501	48	23	
36600000	447.119621	1	-1.155895055200	1.194780816065	-0.045574771596	-0.065425250176	0.011202766317	0.000102458140	0.960225429292	N\A	0.100711796477	0.015099714646	0.043534879910	0.008650309129	56	30	
36650000	435.774817	1	-1.288425110488	1.292422201140	-0.072395105362	-0.080097877291	0.028941103061	0.000108577798	0.953128707841	N\A	0.115949941158	0.015781825844	0.051271075396	0.008899888149	44	29	
36700000	438.087491	1	-1.320058051778	1.238686915349	-0.057775409814	-0.001487451810	0.004072551387	0.000122132148	0.950414460097	N\A	0.118601496089	0.017591395843	0.049210277127	0.009360407230	47	24	
36750000	442.767356	1	-1.252836959122	1.209763188196	-0.049279928333	-0.017271648545	0.003110554104	0.000099747259	0.960798134036	N\A	0.105385235188	0.015004632707	0.046350872528	0.008515398109	47	31	
36800000	436.736326	1	-1.423422818914	1.366815310528	-0.060871316816	-0.169907050077	0.025128153693	0.000133650643	0.947643273879	N\A	0.115015629636	0.017327602337	0.048237595888	0.009847393383	54	26	
36850000	439.702088	1	-1.494099265815	1.378527474708	-0.061324561192	-0.132539599495	0.013388751342	0.000115341913	0.965511474393	N\A	0.118590919483	0.016617650960	0.053571126696	0.009982113201	50	34	
36900000	426.536235	1	-1.219860377047	1.197656724771	-0.048473592796	0.005129860708	0.000969863478	0.000142220193	0.952375388809	N\A	0.106235519013	0.013646367717	0.051027987047	0.008618836037	67	29	
36950000	449.209557	1	-1.313681254180	1.317133069252	-0.071383076706	-0.069826149372	0.019306885896	0.000076924537	0.955989925876	N\A	0.103230207093	0.015904955698	0.042975915167	0.008595524317	51	29	
37000000	439.969646	1	-1.221882260834	1.206907723165	-0.053248447889	-0.029815128165	0.012258673006	0.000100474814	0.956352744073	N\A	0.094644410177	0.014731821327	0.040588252016	0.008245270284	57	21	
37050000	423.591288	1	-1.271459331651	1.223729354957	-0.053912807755	-0.004982072669	0.001235174643	0.000074988239	0.955787035355	N\A	0.101440985975	0.015049997134	0.045985633411	0.009248054839	42	30	
37100000	448.003238	1	-1.643833561261	1.574235231950	-0.108117823568	-0.170378768880	0.038631585583	0.000141045948	0.962430597854	N\A	0.114557292943	0.017066055308	0.046571179350	0.009158649876	43	29	
37150000	452.936623	1	-1.243360719846	1.179895359689	-0.042617194897	-0.002547792821	-0.001518661873	0.000095961928	0.961320935848	N\A	0.116639855128	0.015918611565	0.048697185019	0.008596634227	44	32	
37200000	437.396086	1	-1.254041444680	1.268315591589	-0.042928603146	-0.159899224709	0.016478928682	0.000099302411	0.959460777513	N\A	0.109974288220	0.014403672730	0.051014972972	0.008766774888	43	27	
