Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-006.txt
Log File Name:                   CEREB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            924893642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33400000	567.693417	1	-1.128918152400	1.191022414848	-0.024435643797	-0.062081255226	0.012976383834	0.000071289175	0.986680386125	N\A	0.068471950606	0.009017893053	0.032563391077	0.005901034697	48	29	
33450000	567.988216	1	-0.989717664210	1.053530373914	-0.010915799876	-0.001598924994	0.008141008352	0.000090495013	0.981788429631	N\A	0.077869128131	0.009386367217	0.036019283282	0.005766064011	49	26	
33500000	564.622864	1	-1.064308209436	1.100053964902	-0.020810994637	0.031185083042	0.005194800949	0.000077306357	0.984261749873	N\A	0.070391634276	0.008230694461	0.034793652533	0.005435794264	39	17	
33550000	556.772022	1	-1.179097293573	1.219899204454	-0.030670675727	-0.073382652445	0.020279117689	0.000085517358	0.986222303248	N\A	0.068261982145	0.008369322057	0.033043610974	0.005439318785	56	21	
33600000	572.222476	1	-1.290967230203	1.298632807507	-0.037634948233	-0.105266576445	0.022454996885	0.000072933631	0.986676773767	N\A	0.065678487047	0.007971491540	0.031998368653	0.005265386414	47	18	
33650000	567.506650	1	-1.123950324682	1.141589862308	-0.017260154225	-0.045133147958	0.012761910121	0.000070576247	0.981886876291	N\A	0.068290779277	0.008184150700	0.033805911787	0.005388215539	47	30	
33700000	572.427055	1	-1.407434685512	1.352890587713	-0.045432956620	-0.107312868196	0.022297001936	0.000078551557	0.986980051923	N\A	0.068223039485	0.008702232651	0.033255433326	0.005673945316	50	19	
33750000	554.406330	1	-1.155842812687	1.202062284623	-0.035806928150	-0.027258027582	0.019030862637	0.000072676287	0.987322763836	N\A	0.061825942648	0.007769857245	0.032038899994	0.005480481295	34	28	
33800000	566.439823	1	-1.042548763561	1.119047031360	-0.022403688260	-0.004144305498	0.011073397761	0.000089546513	0.984006327989	N\A	0.066167711224	0.008433475938	0.033452433406	0.005675531854	43	15	
33850000	572.782445	1	-1.076668062362	1.119787556424	-0.017661571994	-0.018786745888	0.010868577841	0.000068693312	0.983981929827	N\A	0.066753452315	0.008362711678	0.032865441671	0.005573334095	48	26	
33900000	572.770927	1	-1.052817472409	1.153831874254	-0.029432052399	-0.025861793412	0.015752357658	0.000071941978	0.985723713590	N\A	0.050160322177	0.006924212318	0.028504846610	0.005159704161	44	22	
33950000	553.737696	1	-1.060993376700	1.155345962731	-0.021196953689	-0.058343542104	0.015211937110	0.000136626312	0.986416059912	N\A	0.071894832607	0.009429191988	0.033595106960	0.005879216262	40	25	
34000000	579.195165	1	-1.077788741288	1.163937855834	-0.026427031071	-0.058849181879	0.018242785319	0.000079557180	0.983250281894	N\A	0.067359144715	0.008356710329	0.033199948718	0.005477279173	34	25	
34050000	572.387430	1	-1.083974567808	1.145489094489	-0.021703974589	-0.031197734789	0.011813561520	0.000082489791	0.986744279399	N\A	0.073952111445	0.009673641540	0.033895404233	0.005915014324	50	26	
34100000	562.711127	1	-0.963580652793	1.062434015791	-0.010320433302	0.001440972665	0.004822383112	0.000080559380	0.983164537590	N\A	0.069354564497	0.009076783885	0.034106547029	0.005950778661	41	21	
34150000	573.035819	1	-1.072730702695	1.155051055372	-0.021740411147	-0.059670669154	0.013755034861	0.000067476753	0.999865357689	N\A	0.071631314823	0.008319761067	0.031915660167	0.004849089164	43	22	
34200000	559.610947	1	-1.327998778925	1.342360927745	-0.050081919590	-0.098374551164	0.024627930071	0.000072778136	0.982486296713	N\A	0.078777670538	0.010844774645	0.034759978229	0.006234215385	46	24	
34250000	566.866713	1	-1.125615895131	1.141663455362	-0.016300268828	-0.038608802473	0.010122205033	0.000080929957	0.981779067723	N\A	0.080933553930	0.011286259944	0.036537741235	0.006740441446	44	13	
34300000	565.444097	1	-1.344270913825	1.364511786684	-0.053428454619	-0.107325483836	0.026044488295	0.000082380697	0.982136678309	N\A	0.081371421054	0.010954477365	0.036746359230	0.006590607816	51	20	
34350000	555.701066	1	-1.322140328572	1.353258525637	-0.049719810724	-0.147998734496	0.033512651069	0.000086427644	0.980878116744	N\A	0.076839336231	0.009478062146	0.038031676754	0.006322134856	41	21	
34400000	558.749272	1	-1.087463669893	1.144887219343	-0.019146440617	-0.048395814574	0.013248109230	0.000070204826	0.982105067135	N\A	0.069566273492	0.008878731272	0.033821058934	0.005686016099	50	24	
34450000	569.057212	1	-1.127229827680	1.208334387810	-0.033001291684	-0.080287645176	0.022601513582	0.000073027280	0.983040259983	N\A	0.073504302705	0.008827869417	0.036198451221	0.005800215317	48	21	
34500000	555.543267	1	-1.230284133286	1.247496436743	-0.024764828183	-0.113687623240	0.018207882522	0.000068480555	0.984583159155	N\A	0.071441598357	0.009201591108	0.033364330795	0.005860507685	67	26	
34550000	573.301522	1	-1.092581294186	1.150778483926	-0.028333267915	-0.006583592353	0.011695554965	0.000093452722	0.982487941176	N\A	0.085973260239	0.011857912399	0.037157275766	0.006689351236	41	28	
34600000	564.427093	1	-1.023695067736	1.101190691956	-0.014834059768	-0.008950779473	0.006569377895	0.000074791672	0.981394978883	N\A	0.069313905015	0.008455026934	0.034601842667	0.005516164918	41	19	
34650000	572.585850	1	-1.165793645589	1.197147445928	-0.033957714031	-0.013251950131	0.011310675135	0.000084812640	0.984782453298	N\A	0.070617944032	0.009000367546	0.033868121061	0.005501178253	47	25	
34700000	550.915309	1	-1.140865882387	1.219984180617	-0.032624434047	-0.093735187303	0.025692065384	0.000090038067	0.981999082339	N\A	0.076393423000	0.008796937877	0.039052919470	0.005974808754	42	24	
34750000	569.858627	1	-1.147204605554	1.192133506328	-0.026503559549	-0.043435267934	0.011052620147	0.000078226234	0.983234266045	N\A	0.076119525646	0.009002457343	0.037392086937	0.005883410255	41	21	
34800000	566.436704	1	-1.258201799509	1.266281230208	-0.036582002156	-0.071310864738	0.018710720070	0.000074158916	0.985531179818	N\A	0.057878524496	0.007688022135	0.029813600959	0.005337104509	47	23	
34850000	569.067832	1	-1.087276137244	1.161120447621	-0.030328204459	-0.015962913491	0.014302034283	0.000074767805	0.981679502267	N\A	0.064484383410	0.008090187199	0.030266658437	0.005062124578	58	18	
34900000	553.895748	1	-1.014520906789	1.117381144668	-0.020972132344	-0.017534304615	0.011250378914	0.000093134211	0.982362171928	N\A	0.073185617234	0.008909436178	0.035707192045	0.005727771994	46	23	
34950000	561.573356	1	-1.055835731405	1.126020414696	-0.024194120020	0.029046092399	0.004134678971	0.000082613748	0.986601324735	N\A	0.069464472677	0.008442900964	0.033911819357	0.005583315567	37	20	
35000000	558.843437	1	-1.098133677940	1.137960562442	-0.023906848638	0.013078551096	0.007569508579	0.000078058983	0.986088394678	N\A	0.068508632502	0.008363645174	0.033575603311	0.005449654212	42	34	
35050000	554.057091	1	-1.351862360825	1.311806959743	-0.035106345873	-0.095986925346	0.014737942734	0.000036983362	0.984435069470	N\A	0.065555769650	0.008152938201	0.032697079837	0.005283919327	36	23	
35100000	567.038380	1	-1.219537117152	1.255863171961	-0.034943012618	-0.072685826074	0.016168645844	0.000062634185	0.983122298487	N\A	0.070414195081	0.009415123252	0.033739631321	0.006045050568	44	23	
35150000	573.678217	1	-1.171436345816	1.201801330388	-0.021838517396	-0.077948827853	0.014800366521	0.000084718115	0.981177067062	N\A	0.073713940616	0.009058450227	0.037390462573	0.006127159139	42	18	
35200000	561.025607	1	-1.141987439956	1.231388152427	-0.038597686388	-0.070301031291	0.023466545106	0.000079255208	0.981992399122	N\A	0.067275141972	0.008393051517	0.034554340206	0.005700488672	46	19	
35250000	572.199589	1	-1.199053573307	1.220510918399	-0.028748872312	-0.062653287075	0.013474667740	0.000088718967	0.985111783447	N\A	0.073536100591	0.009460817869	0.035100185767	0.005971623051	45	24	
35300000	564.099692	1	-1.073910692419	1.184740833528	-0.032385884799	-0.074167829509	0.025477393497	0.000068135665	0.982744454300	N\A	0.063286057809	0.008206378316	0.033397026586	0.005840862144	38	24	
35350000	562.433764	1	-1.139977371558	1.220772153649	-0.035459972226	-0.051295402990	0.018959216690	0.000074250080	0.988801605798	N\A	0.064355851312	0.008065465592	0.031522781370	0.005320888421	66	22	
35400000	561.126985	1	-1.203750416983	1.243901737488	-0.035887311937	-0.074908989734	0.020309653799	0.000089651385	0.981817945072	N\A	0.064788928575	0.008266036328	0.033252797691	0.005512979810	37	21	
35450000	558.069178	1	-1.172131094344	1.204023084431	-0.030654205119	-0.041134615470	0.015344234843	0.000069142301	0.981468748538	N\A	0.067495728276	0.008178119158	0.034470920664	0.005500871756	38	18	
35500000	575.539296	1	-1.173728524281	1.218798942244	-0.029953979606	-0.064933823201	0.015923365428	0.000067028538	0.983264276954	N\A	0.071481799702	0.008917858306	0.035270190067	0.005804164072	53	29	
35550000	576.714236	1	-1.043977384598	1.117616457740	-0.022538563124	0.003570992396	0.009328087866	0.000071491478	0.982560357123	N\A	0.073654777548	0.008734761495	0.036153249914	0.005656795055	46	24	
35600000	570.266678	1	-1.016762157693	1.111995760477	-0.017664696636	-0.024852946200	0.009690159240	0.000080203685	0.984787600261	N\A	0.085701551153	0.011274264177	0.038717186038	0.006725075326	51	31	
35650000	569.200205	1	-1.091938676958	1.146448121848	-0.027701636061	-0.011171365375	0.014495404412	0.000087333193	0.988068305404	N\A	0.069534203612	0.008664997734	0.032973242293	0.005529510955	38	22	
35700000	565.415327	1	-1.076136034565	1.169368848611	-0.025539946757	-0.053615449849	0.015654518708	0.000082913813	0.988636587228	N\A	0.058000472445	0.008753350448	0.028272813596	0.005640551980	47	21	
35750000	554.113301	1	-1.222114079428	1.261432269204	-0.036137778092	-0.080145528849	0.018140249004	0.000086334208	0.983357693680	N\A	0.070821467989	0.008692469465	0.034668455341	0.005655845907	47	20	
35800000	569.692151	1	-1.042902460038	1.110554271456	-0.016846830982	-0.012414198343	0.008226560000	0.000043418633	0.986521794935	N\A	0.057199260234	0.008902489710	0.029148921212	0.005801963416	57	30	
35850000	562.532660	1	-1.357236323335	1.325142346384	-0.037445819613	-0.101650633232	0.015796970294	0.000096898831	0.986303269258	N\A	0.065416111200	0.008592311256	0.031189586429	0.005189458546	43	25	
35900000	556.386312	1	-1.355550358782	1.350005073437	-0.043171642097	-0.142852054541	0.027165260865	0.000091757802	0.983062305626	N\A	0.055093058416	0.006610772193	0.029722365427	0.005138169371	53	29	
35950000	567.800540	1	-1.193005441492	1.224647977800	-0.028866758879	-0.076308274454	0.018332699470	0.000082366206	0.981406089041	N\A	0.070625135183	0.008653826181	0.033957373526	0.005549262670	34	21	
36000000	575.157530	1	-1.286420895706	1.268385072867	-0.037366303112	-0.045137140841	0.012347333098	0.000069122298	0.982968283399	N\A	0.067263896647	0.009307547358	0.032964926834	0.006075031453	44	17	
36050000	580.233611	1	-1.257654780782	1.254833718347	-0.035172740726	-0.060904441763	0.015567522736	0.000083038122	0.982508312537	N\A	0.070152622359	0.008612100970	0.034952411106	0.005626717551	42	18	
36100000	573.288959	1	-1.421697191321	1.390532789507	-0.046451428833	-0.154397118742	0.027974578171	0.000084458442	0.985071989957	N\A	0.066188503484	0.008241377787	0.032118546094	0.005307731356	51	37	
36150000	567.946444	1	-1.239859162014	1.271707305355	-0.040557402446	-0.085803791842	0.024285830832	0.000077665323	0.987005597080	N\A	0.067573261002	0.008298698037	0.032546747237	0.005343235285	49	22	
36200000	563.203927	1	-1.209582652090	1.247499576249	-0.035600451274	-0.075865822230	0.019372579658	0.000100805179	0.987566764658	N\A	0.077703658070	0.009467494062	0.034212045240	0.005672321516	50	31	
36250000	561.287470	1	-1.287975648055	1.281638826190	-0.042230693180	-0.059649842477	0.021290403289	0.000085326180	0.982178001920	N\A	0.096161544144	0.013076329896	0.041569573480	0.007556060565	38	21	
36300000	559.564734	1	-1.164238267517	1.190836646124	-0.020546341328	-0.067894242871	0.009647178620	0.000058104472	0.982338682208	N\A	0.070964217731	0.008716796347	0.035582131774	0.005817837293	47	27	
36350000	561.935200	1	-1.053871666823	1.135989286145	-0.021771795155	-0.022730195875	0.010817508915	0.000067531113	0.982533319954	N\A	0.068465903013	0.008243952504	0.034497292458	0.005481744094	52	24	
36400000	557.231551	1	-0.963859448130	1.079960579449	-0.013536150692	-0.032935264956	0.014163693746	0.000084305421	0.982602538642	N\A	0.081283232443	0.009662027708	0.039588565826	0.006285191123	43	23	
36450000	571.031652	1	-1.146233130997	1.204009874854	-0.032084390855	-0.051000449447	0.017730174982	0.000090770939	0.986634062425	N\A	0.071234240027	0.008842615544	0.033374946444	0.005607457383	45	27	
36500000	567.112145	1	-1.074815192477	1.121256299369	-0.020432687253	0.006395420619	0.006355411669	0.000082010189	0.983617008317	N\A	0.066730235103	0.008312434081	0.034209117526	0.005597274771	55	26	
36550000	567.329927	1	-1.046277560390	1.147405204844	-0.025873759479	-0.035103735113	0.014232192254	0.000092147828	0.987648653422	N\A	0.069951637406	0.008615204544	0.033332391297	0.005501885450	42	20	
36600000	553.940959	1	-1.137883044640	1.196532407080	-0.028038821508	-0.061220161404	0.014449130231	0.000084594544	0.980142325924	N\A	0.082376004965	0.010247027123	0.039403141085	0.006255368155	48	15	
36650000	575.799439	1	-1.208978999062	1.262779500324	-0.040564065315	-0.081507653224	0.023547246926	0.000075330112	0.985046283277	N\A	0.069621803042	0.008680303430	0.034464779308	0.005642728712	48	26	
36700000	567.524475	1	-1.099356563143	1.178957416370	-0.031161286585	-0.030350823444	0.015391539857	0.000084168449	0.984936075728	N\A	0.078534394812	0.010222222672	0.037085894098	0.006456175825	44	21	
36750000	576.929806	1	-0.970191158559	1.071729640141	-0.010317064688	-0.014034510579	0.005939973000	0.000071774174	0.984518774519	N\A	0.066385992719	0.008126493366	0.033445969395	0.005516498156	36	25	
36800000	563.767407	1	-1.231256929204	1.265524540869	-0.031522447952	-0.110144586061	0.019992945243	0.000073497542	0.983908979956	N\A	0.055745695345	0.006958851983	0.030089628698	0.004999110103	44	33	
36850000	572.491042	1	-1.212611482284	1.250436805044	-0.032672398570	-0.091477826026	0.020317007831	0.000083953601	0.981526344700	N\A	0.075240292329	0.009922554481	0.035535595272	0.006253726047	39	19	
36900000	575.468441	1	-1.109335209370	1.172873397176	-0.029650466450	-0.023143815643	0.013340381927	0.000099214935	0.988089682682	N\A	0.067118166438	0.008360974967	0.032514991058	0.005396605666	52	26	
36950000	570.537865	1	-1.269229644956	1.280198388134	-0.036706815764	-0.087877623524	0.021129033289	0.000076781170	0.982205315504	N\A	0.068793466074	0.008711033013	0.034197061197	0.005843533553	52	29	
37000000	572.929222	1	-0.994632770281	1.086929447031	-0.012842549520	-0.010162633645	0.006735646362	0.000102731652	0.986170168276	N\A	0.075645702952	0.009618507986	0.036558492000	0.006195400286	51	21	
37050000	569.817976	1	-1.208625448298	1.240834082116	-0.035115443873	-0.056481286985	0.017346095683	0.000072697481	0.988264743116	N\A	0.069445289030	0.008482023066	0.033374959521	0.005454388892	36	26	
37100000	578.953683	1	-1.340808028481	1.347948442253	-0.045353367018	-0.140778323372	0.030075443430	0.000072317783	0.983039874780	N\A	0.069108352075	0.008405835285	0.034153419711	0.005467818976	53	25	
37150000	578.824541	1	-1.171554248369	1.181259081595	-0.023620635581	-0.037411869261	0.009712918460	0.000085128986	0.986980400437	N\A	0.069544302177	0.008230719781	0.034005470193	0.005390648718	51	25	
37200000	565.360045	1	-1.126577954646	1.188825404378	-0.028735556398	-0.029616368377	0.009680549700	0.000080800541	0.982991827311	N\A	0.080470995174	0.010383707532	0.037781180688	0.006455534267	49	18	
37250000	549.311418	1	-1.198812783880	1.227812633661	-0.032140845062	-0.054371705246	0.015825667091	0.000088306154	0.987801185306	N\A	0.069793486331	0.008619106586	0.033650871977	0.005509276483	46	24	
37300000	567.548980	1	-1.238411613688	1.254577400179	-0.034077998454	-0.087238965156	0.019965410555	0.000074789958	0.982404091367	N\A	0.071009841959	0.008895296256	0.034294970038	0.005646013918	39	21	
37350000	555.259652	1	-1.072795630817	1.131964094521	-0.021125551241	-0.002605145228	0.006805339821	0.000087555133	0.985790870887	N\A	0.071283301857	0.008689188888	0.034988807036	0.005691601021	32	23	
37400000	569.251023	1	-1.158499784209	1.163241390972	-0.024842442895	0.007945572590	0.006139694395	0.000097480449	0.988575502125	N\A	0.068320863541	0.008505893343	0.032761194240	0.005576945658	51	32	
37450000	559.472538	1	-1.150335479397	1.182125962300	-0.020235650452	-0.069634979483	0.014976446291	0.000068959732	0.982825584616	N\A	0.068004714981	0.008255507160	0.034205503739	0.005570813827	53	30	
37500000	560.176026	1	-1.342408219569	1.321459622946	-0.046661008724	-0.074634548573	0.021190600926	0.000115539120	0.981772567049	N\A	0.078635912811	0.010959707425	0.034280822895	0.006383914726	49	29	
37550000	558.916911	1	-1.132987598814	1.180617182463	-0.024327488762	-0.053955109357	0.013616335868	0.000078381205	0.982737130236	N\A	0.074483675770	0.008989811882	0.035900197908	0.005735666350	50	16	
37600000	569.244386	1	-1.282120347018	1.309648271148	-0.045437854510	-0.093800313557	0.024719433684	0.000080442084	0.981807080576	N\A	0.073471317110	0.008829459908	0.036784257429	0.005875277633	46	17	
37650000	571.899504	1	-0.885208502564	1.005376245924	-0.007410976187	0.026655402612	0.004367084514	0.000079330065	0.982561920190	N\A	0.080105668536	0.009762880128	0.038230484943	0.006123885111	47	25	
37700000	558.495593	1	-1.190490976663	1.205165524822	-0.023026033231	-0.064167977236	0.012275059736	0.000075265619	0.985228665854	N\A	0.067107398849	0.008201177392	0.033493943803	0.005442580642	60	26	
37750000	577.391709	1	-1.260839530428	1.232346665808	-0.031928224444	-0.047606817995	0.014059533797	0.000083022352	0.984790190695	N\A	0.069441970082	0.008526052963	0.034522153602	0.005570181247	40	17	
37800000	565.199396	1	-1.310079630101	1.312441273163	-0.039769823984	-0.109080295834	0.022740507142	0.000081888524	0.980283500211	N\A	0.073096136632	0.009188315417	0.036408148958	0.006133713832	42	24	
37850000	556.216401	1	-1.005829219774	1.109522098738	-0.022731235168	-0.000330359905	0.010782592445	0.000061043756	0.985159292327	N\A	0.075559558466	0.009311737956	0.035795926151	0.005800152358	40	31	
37900000	572.544946	1	-1.068741616051	1.125411553100	-0.019914184891	-0.000770403699	0.005880830284	0.000065754257	0.985946568213	N\A	0.073834922021	0.008744237715	0.035120718884	0.005551570082	43	23	
37950000	547.747277	1	-0.985637830159	1.065481360444	-0.017050628020	0.029761225004	0.006342549118	0.000077827459	0.983125428783	N\A	0.067884788151	0.008350012388	0.033350542527	0.005496107912	49	22	
38000000	560.856436	1	-1.144647369405	1.166396719769	-0.024931432949	-0.021630434689	0.011297056729	0.000070197391	0.982579290565	N\A	0.066993422544	0.008155709116	0.033242369175	0.005535471070	38	28	
