Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-004.txt
Log File Name:                   PAL_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            943492865
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	469.226597	1	-1.413552226263	1.375392043915	-0.054700788043	-0.104278729138	0.011995235514	0.000370039670	0.958945858683	N\A	0.089318274465	0.009985064907	0.041402611270	0.005725117068	45	17	0.002878448156	Global Trend	
6400000	484.652052	1	-1.097950312481	1.264304857573	-0.049127750503	-0.044667548781	0.007374731812	0.000168925336	0.969444920754	N\A	0.051286821862	0.006976276115	0.029297414703	0.005345828251	40	22	0.004970436201	Global Trend	
6450000	498.354483	1	-1.300173668296	1.361511893961	-0.067033638671	-0.066966284121	0.015467565463	0.000260293820	0.966777474774	N\A	0.073811678105	0.011141804598	0.034879465940	0.006885537556	39	19	0.002116629298	Global Trend	
6500000	491.507315	1	-1.130199784803	1.221806786637	-0.045008425769	-0.002327846389	0.003904730409	0.000110397531	0.961056820720	N\A	0.079641062966	0.011664526279	0.037957488045	0.006835499486	43	22	0.002051096242	Global Trend	
6550000	471.270388	1	-1.201763085188	1.269716344781	-0.052998732535	-0.021956766537	0.002533650711	0.000235243791	0.957071824272	N\A	0.089940819851	0.012956484716	0.042506945301	0.008064732537	34	20	0.003139865333	Global Trend	
6600000	474.625438	1	-1.508606789971	1.481027349048	-0.087545607064	-0.089150441394	0.023105466493	0.000091511151	0.966872337523	N\A	0.084699878250	0.009747637417	0.044243353209	0.006610319256	40	19	0.000858293086	Global Trend	
6650000	474.369532	1	-1.461253911692	1.494774455843	-0.092311271154	-0.076388464013	0.024413043974	0.000122749630	0.964944417421	N\A	0.065732158764	0.008710669237	0.034468368823	0.006199914317	44	17	0.002078576481	Global Trend	
6700000	456.555390	1	-1.558642109025	1.594563085111	-0.096606940607	-0.166672525173	0.032791110042	0.000114191629	0.962351375574	N\A	0.068406355807	0.007459236571	0.038621061054	0.005850891306	27	16	0.001733177608	Global Trend	
6750000	465.074745	1	-1.272428948215	1.406153368928	-0.066809063514	-0.081883410768	0.011790196332	0.000175962253	0.957365082678	N\A	0.077464870357	0.009487230216	0.042181025002	0.006596701845	41	19	0.004277690361	Global Trend	
6800000	451.806024	1	-1.238801260417	1.257156088967	-0.047878058172	-0.004687382039	-0.003012666398	0.000122147097	0.972082621762	N\A	0.070620471297	0.012285858753	0.034147644539	0.006931826177	46	15	0.001054367653	Global Trend	
6850000	474.607765	1	-0.818651634201	0.925781126431	-0.001565741960	0.104570993481	-0.022628603583	0.000143932074	0.995185124985	N\A	0.031403162582	0.003614244859	0.032977291714	0.005094051112	44	17	0.048716421131	Global Trend	
6900000	463.184487	1	-0.757143377633	0.955782046419	-0.000675199818	0.064013356122	-0.018233813269	0.000219088243	0.999969665346	N\A	0.033245925342	0.004570892117	0.036081546799	0.005701595814	40	15	1.115739915305	Global Trend	
6950000	455.515158	1	-0.717607108964	0.905017206645	-0.017105539117	0.158062143500	-0.015918234471	0.000342582242	0.970655984832	N\A	0.040762162355	0.005752714706	0.036851158929	0.006138687411	36	13	0.033916822479	Global Trend	
7000000	465.352327	1	-1.022593610974	1.181661542050	-0.051511713284	0.035831212982	0.003199043795	0.000215662291	0.961255624609	N\A	0.093949212113	0.011578559068	0.047724615228	0.007490167072	45	14	0.003113733679	Global Trend	
7050000	462.101019	1	-1.084731438869	1.201745735360	-0.054236513254	0.016377423550	0.007632339417	0.000194016720	0.958224455324	N\A	0.082994678342	0.009948673032	0.044301390466	0.006808567463	42	14	0.002833500492	Global Trend	
7100000	460.280866	1	-1.041986550247	1.119800624086	-0.036345790967	0.077620671486	-0.011253053572	0.000082983282	0.963535564528	N\A	0.074032554659	0.010098754287	0.038968200514	0.006931961391	47	19	0.001414621749	Global Trend	
7150000	454.819568	1	-1.144434630795	1.267054814407	-0.070027707529	0.014346851677	0.008664610124	0.000210315148	0.957316347447	N\A	0.092498057952	0.013040505763	0.043712932746	0.007830951048	39	15	0.001753497545	Global Trend	
7200000	449.471175	1	-1.106443819582	1.311300970780	-0.075224874950	-0.040349253146	0.024802638705	0.000108582769	0.953337392044	N\A	0.067811873843	0.009032805119	0.039097672710	0.006618793248	35	18	0.002943234169	Global Trend	
7250000	463.927053	1	-1.338958297303	1.315567108653	-0.063745124749	-0.059557749056	0.013832094611	0.000280568760	0.966406108692	N\A	0.085503051989	0.011827746715	0.037609562450	0.007253620264	47	15	-0.000705207579	Global Trend	
7300000	464.220395	1	-1.405872373261	1.410988363232	-0.076515273586	-0.080115785611	0.016324493369	0.000109233015	0.955681197095	N\A	0.092268597847	0.011947486771	0.044407075902	0.007784916620	35	16	0.000688392078	Global Trend	
7350000	475.715626	1	-1.366690601766	1.526375516382	-0.094863466319	-0.112200305000	0.027091720511	0.000172946591	0.965406610390	N\A	0.063901638291	0.008512342025	0.033532975619	0.005820064264	49	17	0.004187689009	Global Trend	
7400000	471.342288	1	-1.136402753111	1.268107391878	-0.065512504236	-0.039334293500	0.020957939800	0.000091039896	0.957202384800	N\A	0.083624846749	0.011247065968	0.041548435034	0.007503876158	37	18	0.001462862598	Global Trend	
7450000	456.889205	1	-1.043894510401	1.167345814643	-0.042494027938	0.011054270328	0.000111990379	0.000147136364	0.955407818144	N\A	0.077139392981	0.009594396670	0.041222377952	0.006611976720	38	20	0.003179130085	Global Trend	
7500000	473.733604	1	-1.059472299655	1.160148464761	-0.037354213447	-0.005155537945	0.003638612136	0.000218326815	0.965671734116	N\A	0.078435199696	0.011668657860	0.030960370954	0.006122068873	40	18	0.003355629925	Global Trend	
7550000	471.915570	1	-1.507921783821	1.460246441196	-0.082258091954	-0.071024936374	0.018389102397	0.000119350970	0.963665325463	N\A	0.085433022383	0.012833786029	0.039454994318	0.007769174240	36	17	0.000998132074	Global Trend	
7600000	467.252413	1	-1.098564814243	1.251912764239	-0.070966027672	0.061424274637	0.004829083539	0.000148231926	0.957198375704	N\A	0.079875022253	0.009846480749	0.043885383441	0.007001962382	33	16	0.003565554007	Global Trend	
7650000	456.342778	1	-1.259937276340	1.361960766064	-0.057108363612	-0.108571171897	0.011323541556	0.000116218965	0.955305158878	N\A	0.071607117978	0.008805931137	0.040611638508	0.006085202680	41	16	0.002826006685	Global Trend	
7700000	450.656947	1	-1.378377331777	1.383099252365	-0.081546397362	-0.050528366036	0.023992908520	0.000315339861	0.960114282210	N\A	0.087544043028	0.010837690249	0.044335253940	0.007208214348	34	15	0.000441607867	Global Trend	
7750000	466.878311	1	-1.253184234217	1.387120494657	-0.068650474135	-0.080524344868	0.015195369566	0.000178289059	0.961829899243	N\A	0.076559083261	0.011129724992	0.037457168182	0.006808958021	41	16	0.004364563354	Global Trend	
7800000	446.203166	1	-1.183822282237	1.320137934788	-0.070912962326	-0.000447171576	0.009860818671	0.000241759249	0.954321902353	N\A	0.084507805150	0.011583732962	0.041943810416	0.007524874100	36	16	0.002603533086	Global Trend	
7850000	456.105136	1	-1.116171282227	1.264719639165	-0.073882344794	0.044058856975	0.010568412333	0.000087390237	0.959022343503	N\A	0.080228556717	0.010271980681	0.042406505778	0.006867841849	44	14	0.002092771987	Global Trend	
7900000	475.469455	1	-1.302867061587	1.630571925513	-0.134400565999	-0.141423340240	0.055043468062	0.000224128330	0.967862044453	N\A	0.072199371174	0.009999936896	0.032246031392	0.006430269875	38	18	0.005369703243	Global Trend	
7950000	473.596693	1	-1.186803614805	1.491900457310	-0.095453387781	-0.096975212473	0.028700602709	0.000323139811	0.967243952478	N\A	0.083251524216	0.010931756769	0.039234234119	0.005506100303	36	17	0.006829588955	Global Trend	
8000000	487.723740	1	-1.105969599744	1.327125589989	-0.067784793317	-0.040609806700	0.016177849117	0.000144458397	0.974771336166	N\A	0.081005647468	0.010124200482	0.039028129197	0.006222725720	35	22	0.001014495333	Global Trend	
8050000	473.745353	1	-1.314088633173	1.302345237914	-0.056327500935	-0.034386760738	0.009025702124	0.000229557757	0.959637645363	N\A	0.093187800220	0.011923890226	0.044862882177	0.007250337442	30	21	0.002243751642	Global Trend	
8100000	467.098497	1	-1.499973996090	1.497719215885	-0.087296783401	-0.102946134936	0.022713568440	0.000166042848	0.957114308510	N\A	0.089791073620	0.011061374737	0.043640881352	0.006804389039	37	17	0.001787591553	Global Trend	
8150000	476.817072	1	-0.933134080689	1.177391032728	-0.056047401815	0.013011613269	0.009898368433	0.000115052420	0.964826707041	N\A	0.067975903347	0.009005601627	0.038210720472	0.006383348271	40	22	0.003832458285	Global Trend	
8200000	463.023931	1	-1.743181349676	1.586376037696	-0.109530711443	-0.108901577290	0.031994895748	0.000244144911	0.955498865898	N\A	0.092754515619	0.012471754416	0.044498768696	0.007794533229	35	17	0.000060605428	Global Trend	
8250000	465.365370	1	-1.259725370180	1.333258246033	-0.070838949732	-0.031116090774	0.012773454707	0.000259724419	0.957341485729	N\A	0.082325288064	0.012751318034	0.034015961754	0.007253235382	37	14	0.002018273484	Global Trend	
8300000	448.120252	1	-1.449926371023	1.500317012581	-0.102408996730	-0.057895072205	0.024821246841	0.000298138931	0.954694522370	N\A	0.092935374438	0.013784071895	0.041028953709	0.007914643063	49	17	0.001561919048	Global Trend	
8350000	477.587131	1	-1.569127926220	1.533758794550	-0.087130912420	-0.167035776361	0.033297262020	0.000211789995	0.966832563394	N\A	0.081992933273	0.013667456716	0.034508693790	0.007622327321	38	18	0.000697302607	Global Trend	
8400000	477.077470	1	-1.272330051823	1.314946527559	-0.049448125280	-0.051374393756	0.003914530279	0.000183490825	0.966981097863	N\A	0.077868256091	0.012899185885	0.033297711403	0.007233129188	42	20	0.000281259056	Global Trend	
8450000	482.216270	1	-1.479195833596	1.507938577884	-0.095165715887	-0.108993642084	0.030448297953	0.000134713163	0.965378909834	N\A	0.070365060023	0.009917293101	0.033880503060	0.006419264494	41	19	0.001154581663	Global Trend	
8500000	473.885985	1	-1.164068732038	1.240210241546	-0.060429045200	0.012499787839	0.013019210253	0.000074761853	0.971029169230	N\A	0.078206876487	0.011028536523	0.038761632362	0.006927742039	51	16	0.000370542822	Global Trend	
8550000	470.780839	1	-1.277658637796	1.365424892515	-0.063841521429	-0.069821973446	0.010097087713	0.000034816703	0.965137477098	N\A	0.062794813925	0.009803951923	0.031497735399	0.006793180189	30	18	0.000483657791	Global Trend	
8600000	482.245268	1	-1.402671611972	1.456773970990	-0.084783572780	-0.095079723793	0.020985625405	0.000032832953	0.980820214530	N\A	0.091113373174	0.013193638653	0.042321712555	0.008139817777	30	22	0.000184660851	Global Trend	
8650000	468.566746	1	-1.573727261069	1.505339551303	-0.089111284156	-0.093083022818	0.024051681270	0.000112931060	0.968607724044	N\A	0.073368668089	0.009159087707	0.038576560590	0.005818083638	40	17	0.000202158521	Global Trend	
8700000	474.014406	1	-1.792553256058	1.701597549607	-0.105733845194	-0.226106367213	0.040212231761	0.000102598406	0.960485571461	N\A	0.085286958416	0.011557370992	0.038936608164	0.007166682681	42	20	0.000373773882	Global Trend	
8750000	488.043279	1	-1.264175351761	1.413696390743	-0.079145048463	-0.072302194193	0.022928092628	0.000284028829	0.966929576684	N\A	0.078177636257	0.011297107657	0.038408784324	0.006666517228	36	22	0.006402613192	Global Trend	
8800000	489.117425	1	-1.386560733430	1.483357427979	-0.090062005090	-0.091825532832	0.025158167226	0.000214745078	0.968990987485	N\A	0.068780440335	0.011455054903	0.030822108945	0.007029237326	36	17	0.002273556641	Global Trend	
8850000	469.197164	1	-1.841380397012	1.536311383993	-0.093666692530	-0.131262011935	0.029014947379	0.000213264017	0.958955926152	N\A	0.086426148638	0.010611847427	0.043368382964	0.006843965974	30	18	0.000478951833	Global Trend	
8900000	463.134229	1	-1.374010284171	1.420761528036	-0.080738184069	-0.060570980939	0.022732685574	0.000117770235	0.961850191770	N\A	0.070894263200	0.008915314380	0.038910600977	0.006462197407	36	14	0.002139400482	Global Trend	
8950000	471.989569	1	-1.514491618611	1.477521961383	-0.082915508392	-0.088705273903	0.020915596858	0.000080212442	0.963500926486	N\A	0.083272955248	0.011787555299	0.040244876828	0.007261279202	42	18	-0.000023004195	Global Trend	
9000000	496.616741	1	-1.426358416758	1.469263036992	-0.082537831921	-0.089597234036	0.020571827686	0.000087939583	0.968884259372	N\A	0.066105935009	0.008462860060	0.035666622759	0.006089833348	38	18	0.001435216339	Global Trend	
9050000	493.141318	1	-1.182983897019	1.364408384637	-0.076685513820	-0.026226425775	0.015739782084	0.000109336445	0.965979172553	N\A	0.063416600975	0.008781400842	0.036183066364	0.006329131547	37	21	0.004247254147	Global Trend	
9100000	463.777722	1	-1.326102438751	1.410160970452	-0.066034386443	-0.106754001790	0.012645328229	0.000122115682	0.967855010591	N\A	0.055704722801	0.007831536897	0.029429157806	0.005587690910	52	19	0.001610158996	Global Trend	
9150000	473.345791	1	-1.523464361431	1.649117987890	-0.108806789210	-0.183164012163	0.037790001871	0.000178179599	0.965247639367	N\A	0.075894037136	0.010250197650	0.038300360583	0.006638231265	42	18	0.000755517212	Global Trend	
9200000	460.454658	1	-1.259094051047	1.452620465021	-0.097445789167	-0.065072947446	0.027523861438	0.000250016577	0.959651652300	N\A	0.076780910533	0.010630698626	0.038955749674	0.006982366521	40	13	0.002747101524	Global Trend	
9250000	481.661362	1	-1.133384366405	1.280273317954	-0.066142955381	0.029121298263	0.009647489290	0.000110431676	0.963163565673	N\A	0.065822913405	0.008175078433	0.036458633754	0.006080398629	35	19	0.003534814143	Global Trend	
9300000	455.449199	1	-1.065150785739	1.235158486478	-0.049031695317	-0.072563252548	0.015586945649	0.000335293224	0.958041026881	N\A	0.089166640507	0.010737579017	0.044636753513	0.006708579255	33	18	0.002889926726	Global Trend	
9350000	467.416598	1	-1.220020523666	1.225096098145	-0.043140642610	-0.002006816120	-0.003860086586	0.000192152563	0.962088859108	N\A	0.095072607017	0.014698400760	0.040404025582	0.008124838709	38	15	0.000298907800	Global Trend	
9400000	453.940377	1	-1.368380653335	1.243904021635	-0.031747912212	-0.059364611622	-0.002043137482	0.000146442206	0.965760845231	N\A	0.068918080421	0.011643935865	0.032133242513	0.007125510025	37	14	-0.000802161227	Global Trend	
9450000	477.406826	1	-1.208631313864	1.318854269809	-0.058418018577	-0.056816181771	0.009723883131	0.000198568950	0.959879871646	N\A	0.083068231279	0.012241447523	0.039473382438	0.007334491493	50	16	0.003421968079	Global Trend	
9500000	466.166417	1	-1.042592153098	1.232149442251	-0.060055200764	-0.003867864276	0.013714414518	0.000336028021	0.963074156771	N\A	0.069219183857	0.008320534199	0.033854677213	0.005706834447	31	17	0.005645247064	Global Trend	
9550000	467.237434	1	-1.290248420545	1.270031032104	-0.057795912088	0.018502053666	-0.000569270852	0.000171630224	0.973611991230	N\A	0.070687759173	0.010226306089	0.035794818905	0.006411751569	28	19	0.001407905842	Global Trend	
9600000	467.126182	1	-1.356891639819	1.328402798076	-0.066095339688	0.004626120871	0.005987728155	0.000121594450	0.960570886150	N\A	0.084000863188	0.009231605430	0.043707710474	0.006186315832	40	18	0.001028387625	Global Trend	
9650000	481.386692	1	-1.523980831052	1.487207003073	-0.081121342848	-0.136251020997	0.023863857026	0.000200224710	0.963632537701	N\A	0.071382784605	0.008666029494	0.036618529745	0.005696590469	39	19	0.002136442170	Global Trend	
9700000	468.458109	1	-1.634331831371	1.544495333861	-0.083959893601	-0.134745325895	0.020154213134	0.000123249759	0.958773999076	N\A	0.082941268461	0.010239436324	0.042088930555	0.006914168336	43	21	0.000062482578	Global Trend	
9750000	465.568059	1	-1.333879252801	1.359981141185	-0.066464784288	-0.064572733956	0.011742139954	0.000056916229	0.968995243464	N\A	0.062155084146	0.010385608585	0.028699172049	0.006583240942	42	14	0.000334280505	Global Trend	
9800000	479.000706	1	-1.226430995651	1.305935200580	-0.063960684226	0.011287491773	0.004935038584	0.000093559188	0.962071911280	N\A	0.081672385708	0.010504098505	0.040579235595	0.006249659422	33	18	0.001202990329	Global Trend	
9850000	463.981713	1	-1.024622662067	1.149233776977	-0.044213383781	0.050300698558	-0.000319153998	0.000118553048	0.961673809313	N\A	0.073324032557	0.010777693555	0.037812809705	0.006757402497	41	15	0.002664603280	Global Trend	
9900000	447.292177	1	-1.331209710593	1.383533261251	-0.053632535153	-0.081748205491	0.006195407846	0.000259863478	0.955572749173	N\A	0.092164511774	0.014080386946	0.041909079255	0.008145263014	33	15	0.003005533027	Global Trend	
9950000	447.595548	1	-1.027232592870	0.913998221680	0.006344311417	0.093460373808	-0.026859399338	0.000174557280	0.963937546786	N\A	0.044780422141	0.005576049815	0.037262157875	0.006256762895	30	15	-0.019269229187	Global Trend	
10000000	458.518369	1	-0.791621643038	0.934224922858	-0.003057923348	0.086925211397	-0.018278957478	0.000101021995	0.999996862188	N\A	0.029652253590	0.003991408165	0.032062533108	0.005400341620	48	18	-1.438232813007	Global Trend	
10050000	479.621969	1	-1.924996376005	1.465539111697	-0.075734287622	-0.091234071618	0.013185316608	0.000207775308	0.967243817427	N\A	0.085112344882	0.013001760435	0.038904960482	0.007649294674	34	20	0.002816237475	Global Trend	
10100000	466.392749	1	-1.609552715776	1.412006105740	-0.078718838101	-0.080789269522	0.024751334401	0.000263692482	0.955632987799	N\A	0.082198405276	0.011026568198	0.041029144332	0.007062008104	37	22	0.005668030563	Global Trend	
10150000	461.843195	1	-1.025169217085	0.910704794523	0.014433396100	0.106803901487	-0.033269334479	0.000140604272	0.999946008071	N\A	0.032477409463	0.004621041365	0.035268324686	0.005484893438	40	15	-0.446768506270	Global Trend	
10200000	461.557051	1	-1.433353083099	1.202060788998	-0.045079149632	0.009585035029	0.000540085818	0.000151235098	0.957156915595	N\A	0.074667910546	0.011236987487	0.037326178606	0.006698152408	40	17	0.003254645872	Global Trend	
10250000	443.790724	1	-1.051804224726	0.893589902104	-0.011917461430	0.134508090616	-0.015960119869	0.000212159895	0.999977543479	N\A	0.032820468059	0.004337105255	0.035748708058	0.005810184272	41	15	0.868578293466	Global Trend	
10300000	461.231518	1	-0.953670588999	1.062510081295	-0.011951996085	0.017248499416	-0.011994369080	0.000106410566	0.958456376338	N\A	0.054149118782	0.008098712808	0.035835219091	0.006432887032	44	17	0.004556386177	Global Trend	
10350000	465.816453	1	-1.370027501596	1.406442391601	-0.066238967758	-0.087369471886	0.009944811502	0.000154224256	0.966015921538	N\A	0.063198633527	0.009052885366	0.031714408793	0.005844139508	37	21	0.001837755819	Global Trend	
10400000	462.099433	1	-1.609391344210	1.586883760962	-0.098158197119	-0.116015996043	0.028060379940	0.000183129563	0.961609486416	N\A	0.115057183891	0.015107084196	0.051985494212	0.008647880432	36	15	0.000893935177	Global Trend	
10450000	450.192587	1	-1.258904014138	1.374918496715	-0.071231001893	-0.033721274656	0.010037930881	0.000152889959	0.952948159620	N\A	0.090229959852	0.012165650850	0.044796459364	0.007504000459	45	14	0.002918628352	Global Trend	
10500000	441.361056	1	-1.270727424601	1.308368809108	-0.061382756629	-0.045527942768	0.013077725667	0.000170165749	0.947506315359	N\A	0.110040011449	0.013038551146	0.054401177121	0.008155960115	29	15	0.000467779830	Global Trend	
10550000	441.560197	1	-1.014312395272	1.052585279323	-0.023008662261	0.042733121359	-0.004415419691	0.000243203881	0.950861966629	N\A	0.103181198615	0.014307388787	0.049485863362	0.008512447554	34	11	0.003840151030	Global Trend	
10600000	444.280198	1	-0.814263688809	0.939026024347	-0.011333824265	0.123917272482	-0.018725931705	0.000216782737	0.952261706787	N\A	0.124371852524	0.017531818968	0.053775297731	0.009599911463	42	12	-0.000000048573	Global Trend	
10650000	445.385894	1	-1.432996504370	1.235338913511	-0.049100095643	0.049696884077	-0.010113296484	0.000229241080	0.950706568131	N\A	0.125368281047	0.018307620683	0.053084208575	0.009847413976	47	9	0.000191123442	Global Trend	
10700000	443.409990	1	-0.674232930556	1.020068308685	-0.029034060566	0.097313862219	-0.009810733019	0.000250808257	0.959295396840	N\A	0.051384561806	0.006394115021	0.040840698117	0.006407642730	30	14	0.022301590414	Global Trend	
10750000	446.178633	1	-0.942135003552	1.062497842837	-0.027720569060	0.029839046932	-0.004874376183	0.000314014467	0.951280772549	N\A	0.080622208478	0.010833595573	0.042333177880	0.007166011794	32	11	0.007445034529	Global Trend	
10800000	436.753475	1	-1.046990285477	0.953165915849	0.005129487470	0.076834013871	-0.030033927962	0.000269165963	0.995339336707	N\A	0.036056127778	0.004780173116	0.038501707854	0.006231915430	32	12	-0.140487076684	Global Trend	
