Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-004.txt
Log File Name:                   MOB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1073272140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45000000	317.494766	1	-0.619287836006	0.950614957247	-0.041555130695	0.199204746968	0.000452262850	0.939669895542	N\A	0.045979759363	0.005922294412	0.038258670182	43	25	0.015174854590	Global Trend	
45050000	324.058327	1	-1.596187718204	1.402054390521	-0.071727287587	0.006517649764	0.000177587992	0.928972902794	N\A	0.077230337512	0.010521474354	0.032795660582	56	22	0.000775082618	Global Trend	
45100000	289.583982	1	-1.500373091082	1.302153426299	-0.073353231515	0.102969816778	0.000293607729	0.914528227312	N\A	0.078421130780	0.010647080581	0.035461879560	44	18	0.001435073761	Global Trend	
45150000	310.312700	1	-1.451692872748	1.370428203793	-0.114306540235	0.195645722053	0.000242334547	0.925463688357	N\A	0.086240395666	0.011737002146	0.040729709141	42	22	0.001472270124	Global Trend	
45200000	342.658229	1	-1.062620769615	1.191631513071	-0.069837641140	0.134161811136	0.000197313704	0.932285319599	N\A	0.054477227576	0.007453962347	0.033076159688	39	24	0.004423514413	Global Trend	
45250000	327.528072	1	-0.961836955498	0.961210103624	-0.025657496637	0.140168997233	0.000261299650	0.954444396473	N\A	0.041576908733	0.005745377931	0.021678142635	47	25	0.005142498906	Global Trend	
45300000	316.304054	1	-1.714921386345	1.441441905732	-0.094465950321	0.103229490175	0.000428322104	0.926395594386	N\A	0.081109250370	0.012263548322	0.033583164880	38	22	0.001199642128	Global Trend	
45350000	289.768233	1	-1.462638291322	1.496120126313	-0.105924307437	0.087158034284	0.000533558635	0.914871411920	N\A	0.078740849945	0.010779574812	0.038552344202	39	16	0.006204228856	Global Trend	
45400000	323.150404	1	-1.246251810135	1.249241238175	-0.084015552500	0.178225388137	0.000199292035	0.924402432929	N\A	0.061934325592	0.008732077581	0.034746781225	39	18	0.003508529689	Global Trend	
45450000	295.226216	1	-1.198956380116	1.259515812963	-0.085360544966	0.168718359348	0.000277025094	0.910321350666	N\A	0.073257400014	0.010065920873	0.040023900102	37	15	0.004161406888	Global Trend	
45500000	307.933897	1	-0.821063303289	0.967194336585	-0.043575613342	0.168445346277	0.000241082511	0.940497853409	N\A	0.046331455430	0.005830477604	0.037578957422	35	21	0.007436828331	Global Trend	
45550000	303.201497	1	-1.301888973957	1.194657858230	-0.033894472607	-0.001438917904	0.000262949651	0.933535077303	N\A	0.062678310481	0.009725835578	0.031426501182	30	21	0.002505703238	Global Trend	
45600000	301.685945	1	-0.810269677692	1.001308685883	-0.050397763341	0.206798408825	0.000235448927	0.929593901869	N\A	0.051001011503	0.007529533042	0.035833461229	34	18	0.005788769447	Global Trend	
45650000	299.843576	1	-1.403111325904	1.358245552563	-0.102943344032	0.151950052494	0.000451785690	0.913341007857	N\A	0.083585313084	0.011728266775	0.037597732741	36	15	0.002323034155	Global Trend	
45700000	286.635484	1	-1.318959153813	1.246526617928	-0.097690209950	0.229984468398	0.000278321144	0.903962916001	N\A	0.092588752214	0.013616111984	0.039816377896	30	14	0.000736208329	Global Trend	
45750000	321.939416	1	-0.988288462271	1.048147750962	-0.055494156398	0.170110804013	0.000267419558	0.932419065799	N\A	0.054785199139	0.007545916652	0.030238670805	51	20	0.004774848105	Global Trend	
45800000	331.742363	1	-0.992308591459	1.165000312467	-0.056184090129	0.107236403389	0.000393297653	0.940102673846	N\A	0.056402931048	0.006678707174	0.031066421011	40	24	0.008586454109	Global Trend	
45850000	326.077273	1	-1.062136460946	1.091747143797	-0.054874785986	0.160915320443	0.000359722685	0.934862486086	N\A	0.063220291160	0.005797963861	0.023454827781	38	24	0.004527468179	Global Trend	
45900000	300.988019	1	-0.728523422537	0.895089301332	-0.013034856575	0.113436301012	0.000819608046	0.998387480550	N\A	0.036298946241	0.004134530977	0.038905892432	30	22	-0.406131564983	Global Trend	
45950000	310.798771	1	-1.689421229806	1.382911452425	-0.084912429156	0.080569861888	0.000363670747	0.920064406452	N\A	0.086872568257	0.012786367164	0.038040823794	33	21	-0.001463970092	Global Trend	
46000000	296.360959	1	-0.683121122870	1.134097605958	-0.065567962840	0.168940011029	0.000577184964	0.924897860781	N\A	0.054797972752	0.006733261219	0.041537005801	30	16	0.019317161560	Global Trend	
46050000	294.338393	1	-1.311082349821	1.216886630187	-0.080556568445	0.162627946609	0.000906308128	0.907967086335	N\A	0.088706634323	0.012063118003	0.042731997479	37	15	0.005385007097	Global Trend	
46100000	302.602113	1	-1.486787869815	1.294266224522	-0.058446864346	0.025007586207	0.001029440159	0.929733231385	N\A	0.079287616795	0.014271155312	0.034445242012	37	21	0.001181687695	Global Trend	
46150000	305.501296	1	-0.979581709685	1.078180399524	-0.066159912602	0.216238791595	0.000451837664	0.928580102287	N\A	0.061840115136	0.008062634402	0.041103479998	56	19	0.007866381320	Global Trend	
46200000	303.508053	1	-1.580689056099	1.400125366726	-0.090503647969	0.119784865737	0.000617386469	0.922273083801	N\A	0.085004573379	0.012278960773	0.035496656181	39	22	0.002193735260	Global Trend	
46250000	316.925432	1	-1.274831013962	1.252741119960	-0.076709965244	0.141533416746	0.000625535724	0.936520010460	N\A	0.070186377094	0.010323251903	0.034486604904	39	18	0.005137147585	Global Trend	
46300000	310.929981	1	-1.468529997951	1.378285928199	-0.096407721381	0.132261162135	0.000264930403	0.928604406124	N\A	0.079234568983	0.011671208836	0.034959851742	44	15	0.001672982529	Global Trend	
46350000	294.844813	1	-1.726061969852	1.323916081683	-0.091324723392	0.170463009716	0.000309360603	0.912619385193	N\A	0.083746921708	0.011867267317	0.038016460767	40	19	0.002244480670	Global Trend	
46400000	276.976499	1	-1.218478718646	1.150826527788	-0.073969394043	0.172161836316	0.000337089953	0.908486631208	N\A	0.089682562359	0.013727132138	0.037600087491	30	17	0.000756891441	Global Trend	
46450000	294.814747	1	-1.466892034636	1.410089893648	-0.113897367176	0.173248220279	0.000286826757	0.910027119894	N\A	0.079554718789	0.011152052743	0.039998601411	35	21	0.003086747065	Global Trend	
46500000	303.256432	1	-1.384304250671	1.299230059862	-0.086410598622	0.139799351943	0.000283888836	0.925417096467	N\A	0.076641894060	0.013233080911	0.036336525391	41	19	0.001274053724	Global Trend	
46550000	321.718985	1	-1.332267509391	1.288549151597	-0.063147084293	0.063232761730	0.000168072925	0.924905686096	N\A	0.054284028311	0.007846148189	0.029808492625	44	21	0.003388713512	Global Trend	
46600000	339.215859	1	-1.367454270208	1.320703149752	-0.079676749163	0.115725187489	0.000297707388	0.932673119154	N\A	0.064847398400	0.009752489754	0.031413763329	43	25	0.003121177674	Global Trend	
46650000	312.566247	1	-1.336359439686	1.266171134204	-0.066219459505	0.098143511845	0.000207392282	0.932148141545	N\A	0.060827492419	0.008838512196	0.036333802221	39	19	0.002615306414	Global Trend	
46700000	332.944778	1	-1.183294513974	1.197863641663	-0.049479761626	0.037299489472	0.000474959747	0.941860469292	N\A	0.049730915040	0.007188770224	0.029636617142	52	19	0.009060062227	Global Trend	
46750000	299.504592	1	-1.347238399709	1.299485780725	-0.074330650818	0.094971592840	0.000222146220	0.926524366688	N\A	0.068853265848	0.010341091470	0.034520581079	52	20	0.002289541023	Global Trend	
46800000	299.961519	1	-1.340248669622	1.352832703630	-0.101767864908	0.180314020543	0.000215580884	0.924052532048	N\A	0.067110506383	0.009617067985	0.036086416881	32	13	0.002485248885	Global Trend	
46850000	331.063755	1	-1.521153099746	1.379432669812	-0.094975490174	0.092956920188	0.000162549889	0.932684904502	N\A	0.066460886500	0.008502976444	0.025993821314	39	21	0.000064169408	Global Trend	
46900000	317.304645	1	-1.881191352266	1.600036916832	-0.129537823704	0.104948420401	0.000255082685	0.913806840488	N\A	0.079581408128	0.009146322339	0.031950275052	34	26	0.000464516619	Global Trend	
46950000	307.571862	1	-1.634059742587	1.405570200866	-0.087106086185	0.063599817371	0.000232545783	0.922661961117	N\A	0.075773332644	0.010677722758	0.032791971546	40	17	0.000224142763	Global Trend	
47000000	325.425138	1	-1.455037718379	1.290833928047	-0.070985391493	0.084162679064	0.000237582025	0.928326297768	N\A	0.072919410022	0.010303371951	0.033648081951	36	23	0.001236372225	Global Trend	
47050000	310.494187	1	-1.269863053122	1.189268904927	-0.058767360960	0.101657439446	0.001184799904	0.924286650530	N\A	0.078942421392	0.011450762659	0.034965622939	33	24	0.004415564373	Global Trend	
47100000	293.333374	1	-1.154668439184	1.115413176478	-0.058675786333	0.153347392747	0.000057983257	0.927085862045	N\A	0.068917414982	0.009798992910	0.031895881030	40	24	0.000463936346	Global Trend	
47150000	313.167636	1	-1.168598269589	1.177347155572	-0.071583755681	0.156343914606	0.000665886984	0.917905106970	N\A	0.071681977533	0.009991193008	0.037159683527	49	20	0.007157200222	Global Trend	
47200000	311.802447	1	-1.255779340521	1.218810124030	-0.090235762174	0.192222054273	0.000391607392	0.930438001634	N\A	0.082108092097	0.011319166232	0.034544583237	36	22	0.001584769501	Global Trend	
47250000	300.586610	1	-1.653832330791	1.385581386897	-0.082042397056	0.047193678734	0.000310479246	0.924403905423	N\A	0.075082011035	0.008938140765	0.030710472552	39	20	0.000986161770	Global Trend	
47300000	323.674774	1	-1.674465575804	1.398529383249	-0.086473788548	0.083598220333	0.000385493447	0.932804108019	N\A	0.071292771826	0.010261511042	0.031082828744	47	21	0.000972352491	Global Trend	
47350000	323.234065	1	-1.344729319648	1.281699752255	-0.086128491887	0.162046864945	0.000196825954	0.956139144395	N\A	0.058860516879	0.009154700659	0.022085147468	46	17	0.002352407822	Global Trend	
47400000	300.045402	1	-1.320069780933	1.259838002071	-0.076155741894	0.137657783143	0.000473927951	0.912099940502	N\A	0.074645583995	0.009518692644	0.039472153664	47	21	0.005369998431	Global Trend	
47450000	309.038519	1	-1.352436721709	1.277275268214	-0.098497578643	0.193613791225	0.000279786028	0.926274032737	N\A	0.079342585267	0.011266249694	0.033376954624	51	21	0.001149413023	Global Trend	
47500000	303.402244	1	-1.190053824256	1.220424084656	-0.070322319255	0.145390277048	0.000276107412	0.938292251823	N\A	0.057033992054	0.008194838330	0.030317791920	42	16	0.004144743600	Global Trend	
47550000	290.983779	1	-1.399136709550	1.338519115820	-0.074624736904	0.063903360328	0.000181908805	0.932942993819	N\A	0.060992622847	0.008703085344	0.033669307795	43	21	0.001899284241	Global Trend	
47600000	296.574160	1	-0.963457373863	1.029897408859	-0.056462087067	0.177832331189	0.000253977967	0.940764838090	N\A	0.055408260481	0.007585327060	0.032457128797	47	16	0.004441967298	Global Trend	
47650000	295.982115	1	-1.381812443447	1.263056998378	-0.073554806566	0.115220191315	0.000294788960	0.929242510962	N\A	0.076153474463	0.011091321206	0.037327038967	44	15	0.001175124315	Global Trend	
47700000	320.513397	1	-1.053002391641	1.083199993969	-0.045322222749	0.114528840877	0.000233625900	0.938544237382	N\A	0.051590057657	0.006859041190	0.032496530350	39	20	0.004929104295	Global Trend	
47750000	294.355635	1	-1.226122526627	1.111541017077	-0.034449059150	0.062045608721	0.000441172499	0.920151990793	N\A	0.074476380242	0.011012095680	0.039639653604	41	15	0.002976865631	Global Trend	
47800000	316.201991	1	-1.137660290064	1.141833341056	-0.064619685891	0.156683895693	0.000122760052	0.943038217551	N\A	0.060761472535	0.008402820026	0.028139190498	48	20	0.001116695507	Global Trend	
47850000	316.367342	1	-1.555433865010	1.385011115530	-0.084441049103	0.109823935481	0.000200150060	0.928708220241	N\A	0.068500588912	0.007710321056	0.029975921762	41	19	0.002341871520	Global Trend	
47900000	298.213670	1	-1.838295270602	1.562355788726	-0.123184871694	0.109269083415	0.000205521407	0.923528792346	N\A	0.078393542617	0.012296985863	0.036289310290	39	17	0.000705729962	Global Trend	
47950000	318.744697	1	-1.287313228553	1.405371171117	-0.105087875910	0.144768758240	0.000412716839	0.945190303737	N\A	0.060484005377	0.008671521866	0.024964955404	40	19	0.005744219206	Global Trend	
48000000	313.672030	1	-1.523951630124	1.388333060773	-0.120232972202	0.228518695086	0.000254956865	0.936284416650	N\A	0.084497725580	0.011968759124	0.031185209409	45	19	0.001209303992	Global Trend	
48050000	300.377122	1	-1.517725872956	1.268197952098	-0.089283978348	0.168322843822	0.000796744688	0.944967091780	N\A	0.087953216502	0.013382485521	0.025369493179	30	16	-0.000101453476	Global Trend	
48100000	278.980194	1	-1.616878557399	1.312226510067	-0.077809755373	0.124224123715	0.000609998044	0.900042944970	N\A	0.084937323567	0.011949775316	0.043790177235	42	19	0.005673810487	Global Trend	
48150000	292.853821	1	-1.456833025887	1.325245270219	-0.102367632164	0.187674243481	0.000188549235	0.904925617073	N\A	0.089945955047	0.012181915371	0.035974950848	43	15	0.000548222119	Global Trend	
48200000	294.770822	1	-1.362088367925	1.287808756566	-0.073635519985	0.087788843786	0.000222670641	0.960318254777	N\A	0.057724826629	0.009777232318	0.030757620802	42	22	0.001797006052	Global Trend	
48250000	312.792093	1	-1.253505068174	1.184379224496	-0.081234221591	0.195108560080	0.000179913210	0.928090801642	N\A	0.077491819576	0.009880928649	0.031159661960	33	21	0.000578093864	Global Trend	
48300000	320.510102	1	-1.310992438402	1.335844920353	-0.092162722236	0.108328522918	0.000231378877	0.931194468667	N\A	0.060748874546	0.008851713037	0.020372997846	41	22	0.002896804624	Global Trend	
48350000	318.862110	1	-1.490947145696	1.354112190786	-0.069374188209	0.024265772677	0.000142240966	0.930197497988	N\A	0.070974675768	0.010762106140	0.031049234780	42	20	0.000686335532	Global Trend	
48400000	336.747801	1	-1.220863176449	1.206237338565	-0.057359350655	0.076001326964	0.000313199421	0.937984203010	N\A	0.054124822708	0.006692845594	0.028328793904	43	20	0.004378297541	Global Trend	
48450000	299.399473	1	-1.759710164141	1.454809949515	-0.100481655303	0.087025871945	0.000233540510	0.951850446899	N\A	0.075354493402	0.010974124452	0.035083413914	45	15	0.000508036576	Global Trend	
48500000	297.476049	1	-1.236590107716	1.190250817617	-0.068653234422	0.145484536663	0.000120079871	0.930555235821	N\A	0.064741722214	0.009544008673	0.032686041297	40	15	0.001248330795	Global Trend	
48550000	289.203966	1	-1.491281992493	1.380632719032	-0.081064945507	0.090779931693	0.000257609567	0.914391345523	N\A	0.077364701326	0.010753883706	0.038379121334	43	13	0.002015003865	Global Trend	
48600000	308.391874	1	-1.242462472780	1.249670946086	-0.079558443147	0.161062111088	0.000277960814	0.917756854514	N\A	0.074437961061	0.009901960742	0.038209393775	34	23	0.003713220897	Global Trend	
48650000	330.052753	1	-1.628534860114	1.459415148951	-0.116575782197	0.154088970237	0.000221602986	0.940965620634	N\A	0.070438828031	0.009407518021	0.028779059519	44	26	0.001073314010	Global Trend	
48700000	315.742061	1	-1.834046190261	1.362529528245	-0.090095358082	0.122047227080	0.000227621803	0.943521560422	N\A	0.059093393684	0.009587299894	0.026507870946	49	19	0.000933899872	Global Trend	
48750000	291.852441	1	-1.570544334397	1.330063490773	-0.059446850653	-0.003262195735	0.000458512454	0.931555687187	N\A	0.075026791988	0.011808658509	0.028962152196	42	19	0.001205347027	Global Trend	
48800000	315.365272	1	-1.692336011127	1.420923858271	-0.095822632239	0.123704296868	0.000244397725	0.938973646663	N\A	0.083141494804	0.011531841749	0.026981634848	46	23	-0.000161580047	Global Trend	
48850000	304.066718	1	-1.678041133867	1.477236112788	-0.119751503248	0.156226307566	0.000272287127	0.916086928375	N\A	0.084973624980	0.012548863974	0.039989216513	41	19	0.000991971880	Global Trend	
48900000	313.618211	1	-1.643365553969	1.458394409776	-0.087008572909	0.041818038362	0.000244383985	0.920675635734	N\A	0.081685022911	0.011765063737	0.037600961766	37	19	0.001429583613	Global Trend	
48950000	286.472003	1	-1.435716338342	1.305816847764	-0.083738565242	0.141628901452	0.000326180567	0.925897845215	N\A	0.078700098442	0.011657713822	0.035609979216	43	19	0.001510773682	Global Trend	
49000000	296.547746	1	-1.008809388489	1.123136578782	-0.092982675376	0.294502725684	0.000252002691	0.923863982785	N\A	0.071498057161	0.009281330180	0.038578132655	35	16	0.003233114485	Global Trend	
49050000	293.353676	1	-1.493611709898	1.357161505534	-0.102002528520	0.169188505598	0.000248149787	0.922973868338	N\A	0.079621972785	0.011557132815	0.034074389204	42	16	0.001180133046	Global Trend	
49100000	281.020755	1	-1.807998652705	1.484701080304	-0.114265585690	0.121360591745	0.000288916820	0.894110315669	N\A	0.088548635764	0.012704699123	0.036063499046	42	14	0.001250562464	Global Trend	
49150000	308.184366	1	-1.395301675600	1.370016076239	-0.098125984283	0.132667197020	0.000208464177	0.916073985415	N\A	0.076710206408	0.010852470109	0.037381208622	40	19	0.002045437943	Global Trend	
49200000	281.933998	1	-1.554756680925	1.342478523626	-0.085000827573	0.095596815491	0.000251934946	0.896145718113	N\A	0.099100703249	0.014698125134	0.041584172925	33	14	0.000041710515	Global Trend	
49250000	288.019054	1	-1.095187941667	1.129687526082	-0.065548768002	0.147046442954	0.000275710569	0.914736905246	N\A	0.089343586339	0.013343681086	0.037111523426	43	14	0.000145730853	Global Trend	
49300000	300.190117	1	-0.988926767815	0.955091699731	-0.055936336753	0.253772574834	0.000587013746	0.918342133028	N\A	0.060268465599	0.008194130667	0.035948218560	52	18	0.008606607001	Global Trend	
49350000	314.288665	1	-1.636819560055	1.444656735635	-0.104522720047	0.137716323736	0.001878633215	0.947054465667	N\A	0.060507953530	0.009908977021	0.021703010927	45	19	0.008820026400	Global Trend	
49400000	313.379979	1	-1.492510781257	1.410520625444	-0.119041749000	0.205336691232	0.004382304313	0.919033337784	N\A	0.074681876268	0.011414873270	0.037087531384	39	21	0.033307929818	Global Trend	
49450000	320.531508	1	-1.211661973146	1.261769678634	-0.075898537420	0.097878061924	0.000992156375	0.934303205776	N\A	0.065829939091	0.010189145004	0.031094184090	47	22	0.010069110680	Global Trend	
49500000	310.835833	1	-1.449735430949	1.387303642684	-0.096009998409	0.124259038896	0.000643581015	0.918978157536	N\A	0.070782206059	0.010132676649	0.036644716043	39	21	0.006706182301	Global Trend	
49550000	326.969420	1	-1.393014321366	1.322464703731	-0.090052330561	0.159722596085	0.000237198966	0.937588713323	N\A	0.070356393190	0.009796663778	0.028841074478	37	19	0.002273828010	Global Trend	
49600000	318.329918	1	-1.510230634772	1.327414946130	-0.065349172601	0.082065376702	0.000252385684	0.935481980568	N\A	0.065002414170	0.008977639940	0.030955982784	42	20	0.002543190446	Global Trend	
49650000	320.547611	1	-1.338968014682	1.341877073185	-0.092293435732	0.119883297170	0.000239254735	0.929157228738	N\A	0.064856734378	0.010012920146	0.033395826226	35	21	0.002310024719	Global Trend	
