Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-003.txt
Log File Name:                   STR_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2327565825
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31300000	538.801257	1	-1.575907887844	1.148405481988	-0.004212997788	-0.082136623997	0.000126311380	0.981008007521	N\A	0.043346483246	0.005341467286	0.019839543416	32	2	
31350000	545.371187	1	-1.510303939872	1.110797469267	-0.002860594491	-0.067482551569	0.000149547803	0.978182596018	N\A	0.042518206619	0.005634630886	0.018503201125	40	2	
31400000	552.162782	1	-1.520889743699	1.126229670201	-0.006133361188	-0.060027907899	0.000078845103	0.983944688915	N\A	0.037168406891	0.005552870378	0.017565842433	27	2	
31450000	551.997045	1	-1.575009420884	1.141950654786	-0.001607263002	-0.082175206224	0.000110133137	0.984467553873	N\A	0.038605186511	0.005022400673	0.016988390512	37	1	
31500000	548.069815	1	-1.633422661638	1.187739413167	-0.013756004262	-0.066687487035	0.000136915737	0.979892130385	N\A	0.044616379478	0.005581990306	0.019559568924	35	2	
31550000	553.559574	1	-1.568175338045	1.159801941727	-0.002877606867	-0.100684472665	0.000251531419	0.979584976512	N\A	0.041925746928	0.005613653228	0.020087843980	44	2	
31600000	551.306062	1	-1.471179864877	1.074142487404	0.013929914467	-0.105021971242	0.000068596989	0.984229207915	N\A	0.036439694710	0.005411296318	0.017152272594	43	2	
31650000	534.364223	1	-1.348334072018	1.001668443620	0.010372677466	-0.040649022115	0.000046157252	0.980190233679	N\A	0.050025859142	0.006633480835	0.018623848094	37	0	
31700000	547.448553	1	-1.452670520860	1.095872100183	0.004680309029	-0.093510922477	0.000018692118	0.984027498626	N\A	0.039163573973	0.005319813598	0.017612567095	50	0	
31750000	537.831152	1	-1.304152399161	0.988054268146	0.009829318422	-0.034509857809	0.000111534770	0.984333562148	N\A	0.037322189845	0.005552592765	0.014989323634	47	3	
31800000	533.759869	1	-1.526281888641	1.120275255218	0.000739771254	-0.085973569969	0.000094729326	0.976484985449	N\A	0.044669478544	0.006304641121	0.021715884047	41	1	
31850000	535.522800	1	-1.519419111757	1.106847655478	-0.000133530573	-0.070166784803	0.000105790238	0.979169762291	N\A	0.046064138455	0.005750617679	0.020593280223	43	1	
31900000	551.812822	1	-1.361782409885	1.027656582131	0.002850216647	-0.035690783137	0.000107516874	0.983945882357	N\A	0.034357485694	0.005565158023	0.014686440529	42	2	
31950000	548.470779	1	-1.589596863877	1.155328585560	-0.002363245666	-0.095253309458	0.000191450622	0.983516873591	N\A	0.039744094189	0.004926613907	0.017870615596	31	0	
32000000	534.150780	1	-1.416125903737	1.052422536822	0.002973048029	-0.043522160382	0.000168484359	0.985343518489	N\A	0.041438752308	0.005060346926	0.017490022234	44	0	
32050000	538.552400	1	-1.635797027113	1.201065489354	-0.002669868654	-0.134805561958	0.000147717708	0.977561393398	N\A	0.044860394055	0.006134585187	0.019546769802	44	1	
32100000	546.133958	1	-1.510729961449	1.124366227777	-0.001551658879	-0.079383419922	0.000098516226	0.984167428560	N\A	0.038625318486	0.005027182450	0.017322587935	35	0	
32150000	550.474380	1	-1.414887934176	1.022725884655	0.019394873807	-0.089203284100	0.000076298382	0.985725404703	N\A	0.034403801843	0.005158122726	0.015834516833	40	1	
32200000	549.311013	1	-1.421022828128	1.070026659809	0.003572670817	-0.069058407100	0.000291249869	0.985198388665	N\A	0.037153676703	0.005301690213	0.012741274792	41	1	
32250000	537.540772	1	-1.496203115411	1.093960431054	0.005549780856	-0.079495060280	0.000061504677	0.984581396954	N\A	0.038568995734	0.005262578373	0.019563862129	44	1	
32300000	538.011236	1	-1.704719410700	1.233809554508	-0.016577440896	-0.088207674368	0.000124272686	0.978981723441	N\A	0.044314451780	0.006115514988	0.019058149141	37	1	
32350000	539.875539	1	-1.507724705738	1.114976444192	-0.000598705947	-0.073327519583	0.000079941224	0.980804199332	N\A	0.039292150701	0.005035483267	0.018679126849	35	2	
32400000	540.937356	1	-1.580083334758	1.156155102101	-0.007712030896	-0.076578053429	0.000105938867	0.986086688246	N\A	0.035073653186	0.004901023739	0.016409294425	28	1	
32450000	552.925242	1	-1.501467153087	1.090024953582	-0.001887932029	-0.039132011622	0.000135744084	0.980032109358	N\A	0.044853930447	0.005576703747	0.019077851190	36	5	
32500000	544.529255	1	-1.428822946329	1.063923106505	0.003871334876	-0.062075651783	0.000107490390	0.983026053158	N\A	0.040169656853	0.005283375225	0.017706575100	29	3	
32550000	548.364612	1	-1.512081929926	1.113781632676	0.004932592390	-0.107196246769	0.000129834113	0.983019719726	N\A	0.040004302120	0.005432242216	0.017923138197	32	4	
32600000	535.438207	1	-1.358901993891	1.005828775888	0.014898354678	-0.064737627730	0.000124050177	0.979306180143	N\A	0.041142665135	0.005499857147	0.019650850799	31	3	
32650000	536.437721	1	-1.659925354059	1.203202054770	-0.008206541761	-0.097801808054	0.000078987587	0.977769069805	N\A	0.047002918010	0.005946857899	0.020345641217	41	3	
32700000	525.584579	1	-1.281673764104	0.955453301125	0.026409539331	-0.077378518713	0.000100580226	0.984709796651	N\A	0.041045360008	0.006516956002	0.018347278358	47	0	
32750000	528.303473	1	-1.532205195457	1.120586415634	0.004934579666	-0.107430087766	0.000153024652	0.979189317472	N\A	0.044369564573	0.005758492322	0.019444378522	41	2	
32800000	529.810563	1	-1.420102363900	1.053573916407	0.010849706685	-0.089221042093	0.000069826523	0.977840457055	N\A	0.044292730874	0.006708229462	0.021057445465	34	2	
32850000	534.949272	1	-1.536190503238	1.119231973510	-0.000919229527	-0.068544476150	0.000128389616	0.984637668526	N\A	0.039926162626	0.005092506561	0.016191707205	40	3	
32900000	537.672992	1	-1.481408620766	1.116869096520	-0.002780976253	-0.066027879845	0.000038663603	0.980906994642	N\A	0.040461286970	0.005599460097	0.019609830827	33	3	
32950000	541.417234	1	-1.532877568815	1.089798207180	0.006730892551	-0.094910773717	0.000052709712	0.984703871379	N\A	0.037427675067	0.005169202669	0.017242094565	44	0	
33000000	551.025499	1	-1.565633023481	1.133049123642	0.003626174746	-0.100961809358	0.000072799127	0.988859144459	N\A	0.034648570943	0.004473879541	0.016013587455	36	2	
33050000	551.307525	1	-1.616439193473	1.176092770676	-0.001523726966	-0.115924016999	0.000170705803	0.979664057838	N\A	0.041771406219	0.005755198517	0.019559152443	26	2	
33100000	549.956025	1	-1.499453170641	1.094344657955	0.005947998471	-0.089382554512	0.000065558550	0.989267607985	N\A	0.032405484330	0.004238894418	0.015009809444	36	4	
33150000	544.851966	1	-1.459860399309	1.081880134515	0.000538093399	-0.064192133391	0.000098623274	0.985048705825	N\A	0.036337046240	0.004616188899	0.016220068031	31	2	
33200000	530.304547	1	-1.572388353491	1.143377915430	-0.001746736108	-0.089868692702	0.000145979180	0.976008945920	N\A	0.047150968513	0.006058339295	0.021145260870	36	1	
33250000	537.405718	1	-1.415916758430	1.057245217728	0.005014823487	-0.060082010848	0.000161084879	0.977332985642	N\A	0.046277007628	0.005897276205	0.019915320762	34	2	
33300000	542.103136	1	-1.427939133144	1.039548013475	0.002399435471	-0.027871620421	0.000085638452	0.984913946111	N\A	0.038373964934	0.005383872202	0.016741676494	39	0	
33350000	528.633541	1	-1.627311503618	1.176509180030	-0.009180805747	-0.080236848167	0.000097327154	0.976927243224	N\A	0.043168276771	0.005588641706	0.020790091780	34	1	
33400000	541.649273	1	-1.580920281793	1.132310900964	0.000978076666	-0.082073690643	0.000091264536	0.981572228217	N\A	0.042340016811	0.005339961537	0.018100048199	33	3	
33450000	539.718649	1	-1.560646888914	1.140203977247	-0.002603497133	-0.080971572065	0.000096242411	0.976255418606	N\A	0.043871560229	0.004969001026	0.018898320533	30	4	
33500000	555.279256	1	-1.463810131323	1.076671140682	0.005059036589	-0.074397152991	0.000085790299	0.982843475930	N\A	0.038467081296	0.005297867474	0.017662496020	36	2	
33550000	538.360623	1	-1.670662944702	1.200695236596	-0.010102780726	-0.088229863268	0.000202840861	0.979415110302	N\A	0.044080956550	0.006296480286	0.018984374839	42	1	
33600000	542.045535	1	-1.399205779944	1.031178283319	0.011339479013	-0.064577786170	0.000117982488	0.984476504773	N\A	0.041323377588	0.004995855825	0.017604128643	35	0	
33650000	548.925336	1	-1.504217700958	1.091564895382	0.004235954191	-0.081021792666	0.000075823822	0.987091417976	N\A	0.035442468746	0.004996774035	0.016101977698	34	2	
33700000	553.246884	1	-1.542466267286	1.148764267127	-0.002567797857	-0.094863144286	0.000162811924	0.984142210009	N\A	0.035419860400	0.004526014940	0.015916311655	42	5	
33750000	561.911102	1	-1.443942722417	1.072870183559	0.002357566135	-0.062022383377	0.000129538710	0.984108943167	N\A	0.038540808029	0.005705646575	0.017861579182	46	4	
33800000	539.209510	1	-1.353784813666	1.031741601199	0.010466104807	-0.071148289100	0.000183198823	0.977682690092	N\A	0.045869487549	0.005935092411	0.019734959155	31	2	
33850000	539.728124	1	-1.497302237378	1.121279039922	-0.002781209891	-0.079280813497	0.000160419833	0.987274446497	N\A	0.035199713469	0.004835241710	0.016888828155	35	2	
33900000	541.714122	1	-1.422462689516	1.067724900616	0.002389725327	-0.062347066209	0.000175342434	0.983848110287	N\A	0.040444399501	0.004936832051	0.017982046774	41	0	
33950000	551.129226	1	-1.519152756840	1.127396985839	-0.000947897646	-0.087904942587	0.000172557705	0.987630880296	N\A	0.031677859026	0.004746488379	0.014736541792	40	1	
34000000	545.283984	1	-1.453629726739	1.046999145051	0.011972741444	-0.073537821450	0.000078975370	0.980440061441	N\A	0.043505175656	0.004750582840	0.017409297038	29	3	
34050000	534.167367	1	-1.495171141557	1.080897139376	0.010849173266	-0.092019472484	0.000192721732	0.979144167126	N\A	0.043810106378	0.004979414293	0.018420172706	33	2	
34100000	545.238335	1	-1.496850574070	1.111865919654	-0.002019192058	-0.071581318267	0.000125368378	0.984272859965	N\A	0.039272471938	0.004548430270	0.016991308638	42	2	
34150000	548.244989	1	-1.395990792194	1.061764715632	0.010087924730	-0.087783068926	0.000123515265	0.983199286834	N\A	0.040931510939	0.005600653913	0.017638485605	40	2	
34200000	544.758090	1	-1.564354863914	1.125188677766	0.001589460829	-0.083029354880	0.000140163961	0.981133082282	N\A	0.046091491339	0.005658439987	0.019245651338	30	1	
34250000	549.296972	1	-1.565063292702	1.123355755437	0.005771265737	-0.107917396592	0.000156859116	0.980822894318	N\A	0.042049750284	0.005994547305	0.018293961277	45	1	
34300000	547.791849	1	-1.618955534973	1.183198888786	-0.003958542707	-0.115758687214	0.000141671153	0.982621322322	N\A	0.038519812277	0.005145426631	0.017741941440	37	2	
34350000	548.986496	1	-1.500322702637	1.104546462171	0.003229321283	-0.089702166273	0.000148960724	0.979406119024	N\A	0.045661689309	0.005734230293	0.019842686614	35	2	
34400000	550.074599	1	-1.539379008978	1.134551431072	-0.004370719020	-0.078991554307	0.000061677138	0.979761446363	N\A	0.037291637816	0.004565617193	0.016567573710	43	6	
34450000	558.686878	1	-1.565941920017	1.126972775854	0.004783201482	-0.103149494636	0.000054700637	0.977101198852	N\A	0.043115927042	0.005614265682	0.018956458630	46	5	
34500000	548.164777	1	-1.531496996209	1.111422991613	0.004088682555	-0.092847088196	0.000144877852	0.979549957696	N\A	0.041919788954	0.005205763907	0.018054053414	37	3	
34550000	535.384982	1	-1.471319049943	1.085045241431	-0.001204189218	-0.051936778053	0.000227070412	0.987693150037	N\A	0.032802028936	0.004291224300	0.015813038906	41	1	
34600000	552.785472	1	-1.353221006527	0.998155931955	0.021048793472	-0.085520683102	0.000190612056	0.980732999375	N\A	0.042889462821	0.005133434869	0.018613085154	29	3	
34650000	540.883997	1	-1.424004758167	1.084285829287	0.000544614980	-0.072069493106	0.000087555050	0.979679457312	N\A	0.040679750833	0.005498773530	0.018508274894	26	1	
34700000	536.422280	1	-1.613406217743	1.174724776772	-0.008062357813	-0.083982406616	0.000234599604	0.985366290825	N\A	0.039961321192	0.004767728986	0.015905366391	35	4	
34750000	545.296841	1	-1.403993638723	1.048725339781	0.008977146963	-0.075961406849	0.000172628517	0.982085234694	N\A	0.041827868291	0.005402658511	0.018672016198	35	1	
34800000	538.517447	1	-1.395833339115	1.032943970436	0.007494924633	-0.052244440328	0.000138238320	0.980657640878	N\A	0.041068490712	0.006014372934	0.020334571218	32	1	
34850000	543.081642	1	-1.515007202217	1.112918134038	0.001762801760	-0.084794643038	0.000137057091	0.978804279489	N\A	0.046815755231	0.006116632305	0.020124946304	34	1	
34900000	536.218523	1	-1.520237344944	1.084930007456	0.006557450440	-0.075038263205	0.000037064522	0.976169737404	N\A	0.047746865060	0.006448550352	0.020592906425	47	2	
34950000	534.152371	1	-1.484237891824	1.093934120203	0.009133372454	-0.103967804025	0.000101751025	0.981118398386	N\A	0.042452265780	0.005534334885	0.019258418402	33	2	
35000000	526.798750	1	-1.642844090032	1.202059024755	-0.020989633397	-0.044960941202	0.000146855196	0.977244428209	N\A	0.047547467447	0.005790270062	0.019206692701	45	2	
35050000	541.702043	1	-1.611043862990	1.129266002896	0.005743811789	-0.100396125269	0.000093904216	0.979407412382	N\A	0.045631033451	0.006517580052	0.020221152348	36	3	
35100000	524.767930	1	-1.354877487698	0.992351856462	0.024219609757	-0.095498908218	0.000199417804	0.975138030781	N\A	0.049174513774	0.006982183567	0.021241201791	36	1	
35150000	539.782532	1	-1.532994992086	1.107712184725	-0.000020752426	-0.063072286919	0.000182182652	0.981609470015	N\A	0.039804370480	0.005348876680	0.017083905995	40	2	
35200000	547.454521	1	-1.520133184291	1.118691051874	-0.001181085960	-0.074321174316	0.000148333451	0.983706157983	N\A	0.038413854384	0.004964498707	0.016129747111	40	3	
35250000	552.441088	1	-1.523491673629	1.116535454272	0.002946565902	-0.092494599758	0.000109682181	0.980987713861	N\A	0.039995509655	0.004744665416	0.017694576905	32	2	
35300000	541.078127	1	-1.488520555116	1.114388291123	-0.004581759660	-0.069127906131	0.000207629832	0.981813563236	N\A	0.039948249719	0.004656944119	0.017166098623	31	1	
35350000	555.820298	1	-1.536919927632	1.118224975016	0.002241172399	-0.084194763001	0.000074132181	0.981190642153	N\A	0.041760585048	0.005305264122	0.018686830513	41	5	
35400000	553.927713	1	-1.401115147091	1.063264897213	0.005312186490	-0.074011986624	0.000217251364	0.981617502920	N\A	0.040584361623	0.005460344110	0.018427220206	39	2	
35450000	546.930898	1	-1.402342684431	1.051916717872	0.014528533199	-0.103159034449	0.000073249725	0.979849632677	N\A	0.043429901235	0.006056691357	0.019245879104	38	2	
35500000	539.098457	1	-1.610229531651	1.131394473570	0.003129642796	-0.094049068288	0.000035043966	0.985114309247	N\A	0.044922680853	0.005578884671	0.017217078406	44	0	
35550000	547.424803	1	-1.695814719740	1.215738317175	-0.010073207937	-0.095785354600	0.000066178243	0.983779876489	N\A	0.042410303883	0.005056195962	0.015620080503	35	2	
35600000	550.708102	1	-1.551891451082	1.129877816771	0.005681701534	-0.115880452165	0.000101782362	0.988368069775	N\A	0.036032440872	0.004940134862	0.017132104444	36	2	
35650000	540.625279	1	-1.560290936565	1.157379131902	-0.006323529427	-0.097521235835	0.000097014730	0.981203441359	N\A	0.042497598945	0.006474432223	0.019793206373	42	1	
35700000	540.162499	1	-1.434313899475	1.071479738865	-0.000183225665	-0.053475918238	0.000163718850	0.986170361124	N\A	0.038980778856	0.004699925760	0.016506804131	33	1	
35750000	544.132813	1	-1.501562243053	1.100146370557	0.005253668780	-0.087028759317	0.000130636777	0.981907305662	N\A	0.040088358452	0.005244821003	0.018449818263	37	2	
35800000	538.312610	1	-1.502251580692	1.084006148797	0.008643318517	-0.091265747052	0.000087472475	0.981583232878	N\A	0.039301209609	0.005454223071	0.016846700548	35	3	
35850000	538.932766	1	-1.536752880515	1.141024539819	-0.004819389578	-0.088440738354	0.000093226927	0.984069732685	N\A	0.038138727070	0.005100635945	0.018129235138	38	1	
35900000	537.584778	1	-1.631268492018	1.126546621249	-0.000156439537	-0.076067462400	0.000086845459	0.985153252303	N\A	0.039118309787	0.004856659346	0.018617361592	40	1	
35950000	541.814860	1	-1.423754984384	1.052393417618	0.012291220105	-0.088926067752	0.000064750096	0.977564069798	N\A	0.043604202728	0.005917906450	0.019636979357	36	3	
36000000	542.773490	1	-1.399095320700	1.044254622370	0.000719689314	-0.031670264228	0.000123329421	0.985944305646	N\A	0.039733954244	0.005309530577	0.016458589947	43	2	
36050000	547.946822	1	-1.524353921526	1.110972610543	0.000710907193	-0.077216483733	0.000118624261	0.991042671023	N\A	0.028658139446	0.003733451290	0.011566357835	45	1	
36100000	555.300172	1	-1.759643973277	1.274612913501	-0.015035557406	-0.131727639851	0.000099531293	0.981618477535	N\A	0.038731241262	0.004613116930	0.017299265319	40	4	
36150000	557.396346	1	-1.465330516080	1.090089154865	0.001134241546	-0.064498315123	0.000069273211	0.982551640526	N\A	0.043103443057	0.004747908748	0.015941459524	41	7	
36200000	548.901856	1	-1.457777364459	1.076566175437	0.005957708170	-0.079151006938	0.000088504194	0.986602042875	N\A	0.036233359261	0.005084362285	0.015401017702	40	4	
36250000	562.741760	1	-1.576556253790	1.161210447756	-0.008884076634	-0.071326757205	0.000096675972	0.991841172662	N\A	0.028258019106	0.004218848296	0.014512314328	42	3	
36300000	544.849933	1	-1.381902987230	1.020328040951	0.007615596229	-0.040287992546	0.000141214275	0.986864912994	N\A	0.039619281469	0.004303307561	0.015973162090	31	3	
36350000	540.034193	1	-1.504687810756	1.088591151041	0.009416082895	-0.097022486357	0.000117182823	0.976547655327	N\A	0.045544319896	0.005255635964	0.019849146973	27	3	
36400000	557.770435	1	-1.597210600468	1.151643891913	-0.001157864379	-0.092229275998	0.000066003011	0.988036669039	N\A	0.037117379698	0.004585674242	0.014193878806	44	1	
36450000	539.527241	1	-1.648578666747	1.195081524149	-0.006677032516	-0.106023552217	0.000139621090	0.979262682039	N\A	0.042726608937	0.004848987903	0.018445723410	42	2	
36500000	545.521561	1	-1.519250968592	1.130895121813	0.001541771218	-0.108368555863	0.000173105026	0.982138856366	N\A	0.043873762035	0.005199004203	0.019000209428	34	2	
36550000	554.017833	1	-1.520106524379	1.132740069329	-0.005851061649	-0.075260371695	0.000167993837	0.985833957897	N\A	0.035678886643	0.004440614411	0.016569637054	44	4	
36600000	536.042811	1	-1.467563365986	1.077125586240	-0.001462883320	-0.044379342467	0.000108911392	0.985252403963	N\A	0.037241396093	0.004383283171	0.016081295322	30	2	
36650000	542.499848	1	-1.504786711918	1.102311671887	-0.000910262774	-0.062982422687	0.000126822401	0.986589366031	N\A	0.039659299742	0.004905047582	0.015273209557	37	1	
36700000	547.192323	1	-1.329467500362	0.995875731255	0.008786686636	-0.033719162645	0.000100361286	0.981492101756	N\A	0.038606164056	0.005707902440	0.018676731478	43	3	
36750000	534.819951	1	-1.390158864101	1.036470223053	0.000900502379	-0.023176290564	0.000092926117	0.981522798101	N\A	0.041415066357	0.005573271663	0.017104457622	40	1	
36800000	530.937180	1	-1.372685216574	1.047142308779	0.003313546274	-0.061249226346	0.000083504944	0.973664987483	N\A	0.046905677570	0.005659723133	0.020147742223	30	2	
36850000	537.718917	1	-1.519080912242	1.100715603337	0.002771594660	-0.072771646196	0.000207460359	0.981193569918	N\A	0.042438658856	0.006153311225	0.020038172971	29	0	
36900000	562.573043	1	-1.509742529772	1.094553551528	0.004983731366	-0.088005532710	0.000089091795	0.984949783667	N\A	0.036395269126	0.005490874281	0.016993675486	33	3	
36950000	531.251640	1	-1.440636128076	1.045047077635	0.018180719318	-0.102346063560	0.000077200472	0.983438113309	N\A	0.041555069355	0.006210520091	0.017884510183	36	2	
37000000	554.066611	1	-1.415423008739	1.047465243545	0.011719256048	-0.085565775189	0.000178717532	0.982944349498	N\A	0.041084336714	0.005191052827	0.017358722613	39	4	
37050000	547.371027	1	-1.411008350252	1.061534537608	0.008044262625	-0.090759414136	0.000160817213	0.984488201330	N\A	0.040329932706	0.004959323915	0.017603301172	35	2	
37100000	545.533773	1	-1.501433880654	1.121921799238	-0.005220857088	-0.060791342171	0.000134647193	0.986113006717	N\A	0.037090326105	0.004647701021	0.016801856426	36	2	
37150000	523.931242	1	-1.493275077386	1.109825676389	-0.001038040923	-0.073732196649	0.000247719497	0.983025396774	N\A	0.040598156349	0.005910040297	0.017685572197	42	2	
37200000	549.404597	1	-1.557362037320	1.144377713818	-0.004477491404	-0.079898882350	0.000205703557	0.988209508522	N\A	0.034710802760	0.004740220143	0.015225105875	40	2	
37250000	544.191554	1	-1.523574343196	1.124310912243	-0.004312384741	-0.067647930360	0.000110748118	0.987101343799	N\A	0.035461889123	0.004979029752	0.015992647974	41	1	
37300000	554.812824	1	-1.543297549777	1.133731563561	-0.009760633815	-0.051473744221	0.000094036025	0.984460169960	N\A	0.036462577935	0.004786845800	0.017555166713	29	4	
37350000	534.611750	1	-1.533799922727	1.129629887585	-0.005687872171	-0.065704252128	0.000096030012	0.980851234490	N\A	0.040628792047	0.005453498220	0.018358052473	37	1	
37400000	539.488386	1	-1.511305347494	1.113821116990	0.002600134502	-0.100164116325	0.000102225345	0.978621857304	N\A	0.042731201388	0.005023776963	0.018225383626	34	1	
37450000	528.189275	1	-1.304908271543	0.974232202838	0.015291999198	-0.047177801209	0.000077568522	0.983355237348	N\A	0.042446491148	0.005233366632	0.018264550226	44	0	
37500000	545.312086	1	-1.530760705851	1.128677503611	0.005683002229	-0.120159051538	0.000150778851	0.981541173636	N\A	0.041197364253	0.005127022174	0.018210136077	28	3	
37550000	554.850674	1	-1.440537320365	1.040893278654	0.006255251893	-0.047407931957	0.000157777051	0.982336124178	N\A	0.042164393485	0.005310334182	0.018178915263	32	5	
37600000	528.259819	1	-1.431298634887	1.067393441282	0.000909724131	-0.051406941820	0.000082123889	0.979976431579	N\A	0.046638960317	0.006016327062	0.018382619934	41	2	
37650000	529.248009	1	-1.503492316119	1.110414679113	-0.007114942872	-0.042656576184	0.000096882418	0.976679429521	N\A	0.044912206420	0.005843922403	0.020050509090	39	2	
37700000	541.130863	1	-1.470109220710	1.070904997197	0.010122500460	-0.083246546532	0.000064046863	0.979117030292	N\A	0.042762273607	0.006412425689	0.017758416845	36	3	
37750000	538.240609	1	-1.417305002973	1.040706889569	0.010546649168	-0.072877481932	0.000093882989	0.981337373813	N\A	0.040806948686	0.005433104355	0.015910209707	33	1	
37800000	530.590940	1	-1.721648426832	1.172319562918	-0.003310748707	-0.092429445942	0.000167422637	0.978285298012	N\A	0.043777106110	0.005808178707	0.020582571744	30	1	
37850000	539.363726	1	-1.593504039034	1.145264562944	-0.000695717647	-0.092948856267	0.000078248997	0.982292817373	N\A	0.045361373918	0.005361363796	0.018697709240	29	3	
37900000	543.478333	1	-1.489470818310	1.080685100551	0.004588180053	-0.060230620205	0.000094823934	0.981820209153	N\A	0.043670324323	0.006323477583	0.018616192799	45	3	
37950000	531.623333	1	-1.628951522631	1.193026331019	-0.010930280007	-0.090384642065	0.000101309836	0.973790977007	N\A	0.045189754247	0.005997143281	0.020086805094	35	0	
38000000	539.606587	1	-1.545375701454	1.142237569917	-0.010248911245	-0.056745635218	0.000201280437	0.981991223762	N\A	0.041266978775	0.005027774957	0.018766775705	28	1	
38050000	546.880847	1	-1.423254865607	1.063381000798	0.005546915899	-0.068521049827	0.000086971732	0.979508028538	N\A	0.044549942130	0.005749115253	0.018626885960	28	2	
38100000	527.114292	1	-1.472447907385	1.111991816955	0.001785252664	-0.086772041628	0.000065172485	0.980663771149	N\A	0.045742781387	0.005798506805	0.020205328860	34	2	
38150000	540.999949	1	-1.585828867402	1.182592648344	-0.011414882490	-0.073973019609	0.000113261493	0.979334730465	N\A	0.042542473924	0.005671043335	0.020221407562	35	3	
38200000	545.992441	1	-1.644305910090	1.036390455389	0.007185315280	-0.056704303634	0.000111625017	0.993463097691	N\A	0.026435320939	0.003493343529	0.011637537827	52	2	
38250000	532.692207	1	-1.534443302452	1.135363070328	-0.008072307274	-0.051142549579	0.000024177017	0.976338635807	N\A	0.049067342015	0.006954344394	0.019654312027	27	1	
38300000	539.914551	1	-1.499376683608	1.105476225661	-0.001137760737	-0.062552135743	0.000088435844	0.979924692965	N\A	0.044225814191	0.005687573238	0.019201860866	35	0	
38350000	535.522828	1	-1.396677904525	1.041895983095	0.004479020247	-0.056783910520	0.000051834460	0.972894103115	N\A	0.048675359547	0.006486348737	0.020999379066	36	0	
38400000	533.760522	1	-1.487724447405	1.091123897630	0.001920357499	-0.063947313206	0.000099841596	0.978293425258	N\A	0.043834034306	0.006437374978	0.019178934194	26	2	
38450000	536.702927	1	-1.621370961513	1.177630886720	-0.001467255068	-0.114586801589	0.000094062581	0.978524658608	N\A	0.043394542314	0.005611867103	0.018788416841	40	3	
38500000	529.535103	1	-1.593334839460	1.167848835061	-0.010154648482	-0.072919992865	0.000104911709	0.976587332145	N\A	0.044094828736	0.005276850261	0.019203550650	31	0	
38550000	546.304285	1	-1.516155197845	1.119842124066	-0.005427074873	-0.054488734525	0.000062810129	0.982487710311	N\A	0.040770316553	0.005609975214	0.019674689777	47	2	
38600000	558.484025	1	-1.502380828183	1.097696064509	0.001647212945	-0.071221074734	0.000072219548	0.985293588182	N\A	0.037515589972	0.004901264337	0.017403944701	33	2	
38650000	536.633086	1	-1.611431867736	1.114243114691	0.000855978664	-0.077309761380	0.000015936979	0.977500867280	N\A	0.047763705378	0.006613907858	0.020938307982	35	0	
38700000	562.371592	1	-1.412209789036	1.039509348989	0.019345883540	-0.105729095629	0.000080112259	0.981861493727	N\A	0.040992338817	0.005149022412	0.017932660323	35	4	
38750000	553.884146	1	-1.620871250548	1.174613398282	-0.002048024968	-0.111476500994	0.000095704292	0.980499650145	N\A	0.042000091998	0.004974077793	0.018885710770	33	3	
38800000	543.516735	1	-1.345259896323	0.995642053190	0.017917172576	-0.078393183419	0.000068740787	0.993784515994	N\A	0.029376025195	0.002546371210	0.009149262909	27	3	
38850000	552.480811	1	-1.404177437104	1.060481068939	0.009891100569	-0.083644105290	0.000050794325	0.985532381739	N\A	0.034141250203	0.004336342318	0.014829826193	44	3	
38900000	536.287337	1	-1.385027778266	1.041172597315	0.008695429224	-0.069509467283	0.000105617446	0.982738241607	N\A	0.043315048958	0.005238523803	0.018326830958	38	0	
38950000	533.539143	1	-1.455858681721	1.045708173364	0.010318278447	-0.062734349998	0.000122358221	0.982569556401	N\A	0.037773146999	0.005741880414	0.017317270531	45	2	
