Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-005.txt
Log File Name:                   DIE_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2830459198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	723.921700	1	-0.996004014393	0.952628357678	-0.003577960313	0.059252613786	-0.003765175690	0.000022647612	0.993035913184	N\A	0.052017373204	0.008142309436	0.020912771004	0.004479983617	48	21	
7200000	729.008219	1	-1.010362620233	0.943538370827	0.000579781005	0.064798207441	-0.007321549755	0.000023232887	0.992845382958	N\A	0.051966411624	0.008016119012	0.021411418851	0.004406220396	45	19	
7250000	731.542195	1	-0.834962607778	0.812306672126	0.018948111078	0.107276504232	-0.016500222999	0.000021848115	0.994069786437	N\A	0.052446875720	0.008134611835	0.020688214885	0.004485592306	65	19	
7300000	714.524651	1	-0.945187833857	0.918673392765	0.000082536864	0.071935179292	-0.006841809429	0.000024867290	0.991756139830	N\A	0.058648738665	0.008877462264	0.023368546328	0.004793798067	52	24	
7350000	733.104137	1	-1.063226779219	1.001351862057	-0.009527551197	0.037055690494	-0.000212379663	0.000023135366	0.992603675728	N\A	0.053940874533	0.008203787101	0.022175876652	0.004498254745	44	27	
7400000	722.174975	1	-1.038300883005	0.963919665457	-0.004768515332	0.049877645784	-0.003247085058	0.000022755592	0.992166553313	N\A	0.057362344220	0.008493607927	0.023268690097	0.004663034864	64	29	
7450000	720.581165	1	-0.847796589529	0.847085568008	0.010462603660	0.081633796051	-0.007805541153	0.000020471490	0.993408584592	N\A	0.048837111935	0.008134510280	0.019341630365	0.004468735054	38	17	
7500000	729.127169	1	-0.917557799811	0.867339933617	0.015146274252	0.090023322454	-0.017257641149	0.000028893627	0.992406873410	N\A	0.054947534100	0.008504865284	0.022107256411	0.004642742967	50	23	
7550000	713.233934	1	-1.002499762951	0.937556736708	0.000689449471	0.061314802076	-0.006453509481	0.000030176804	0.992318945934	N\A	0.052879299695	0.007785608390	0.022905086567	0.004569193927	47	18	
7600000	726.136452	1	-0.952012468567	0.908064805969	0.003710353890	0.071752185236	-0.007349808971	0.000021240524	0.993108482699	N\A	0.056929306900	0.008911618276	0.022068210430	0.004787092134	54	19	
7650000	722.631322	1	-0.975265035462	0.925758799266	0.006151753734	0.030987993971	-0.003183810583	0.000024428027	0.991793262658	N\A	0.060634648833	0.009294919691	0.023775427153	0.004984390451	48	19	
7700000	726.033816	1	-0.850855568918	0.818745083769	0.019919142545	0.087578848140	-0.012745197132	0.000023056854	0.992644251051	N\A	0.060019813601	0.009223598204	0.023202859651	0.004822582464	53	23	
7750000	727.475018	1	-0.982265640082	0.938702033545	0.000455838948	0.052694506936	-0.006225855016	0.000023958927	0.992236050990	N\A	0.055596469147	0.008900321530	0.021900303250	0.004651677494	36	18	
7800000	725.385175	1	-1.174998027474	1.066081030239	-0.022423593608	0.059660042711	-0.004311817607	0.000022788550	0.992187987419	N\A	0.057181844401	0.008324767978	0.023510008323	0.004479973969	46	24	
7850000	734.165856	1	-0.912641301297	0.868296598978	0.014606875614	0.074163166372	-0.012749444731	0.000026169505	0.992955301764	N\A	0.053905247370	0.008142000985	0.021734829998	0.004257154973	39	24	
7900000	729.368318	1	-0.945554998432	0.880979461842	0.013893926659	0.084865811631	-0.016373036375	0.000023068853	0.992753618869	N\A	0.051957858428	0.008166589071	0.020833698791	0.004355853318	38	19	
7950000	720.525988	1	-0.923714877638	0.889356118774	0.007945332407	0.059555002681	-0.005897035695	0.000017983228	0.992122424434	N\A	0.058539275326	0.008879846062	0.023375823460	0.004809560276	39	25	
8000000	725.172693	1	-0.855890356949	0.806869368475	0.021687700895	0.120672375229	-0.020698282033	0.000023357383	0.992851251382	N\A	0.052858739163	0.008586880074	0.020798671270	0.004519281833	47	23	
8050000	734.451268	1	-0.949366229362	0.887269054661	0.005641225993	0.099736581405	-0.011394955246	0.000026370677	0.991859195930	N\A	0.055391505167	0.008732943236	0.021509804365	0.004619717586	37	20	
8100000	732.423942	1	-1.076436612109	0.996891015892	-0.009319111538	0.041859195045	0.000720967802	0.000023396445	0.992334979933	N\A	0.056314286404	0.008500731399	0.023225979483	0.004781100927	46	25	
8150000	722.916782	1	-0.947517124321	0.908972229719	0.001586305669	0.076399300281	-0.007658205222	0.000022978854	0.991984174040	N\A	0.060743976269	0.008821691671	0.024467384033	0.004729115840	47	26	
8200000	726.889655	1	-1.081346375558	1.021895531507	-0.018312731540	0.054181215374	-0.000977886605	0.000029757914	0.992557216765	N\A	0.051790848673	0.008195870920	0.019937460831	0.004405910001	51	23	
8250000	729.029146	1	-0.911496040488	0.872164834357	0.008312701763	0.094926602656	-0.012084912764	0.000023244711	0.992086240124	N\A	0.063013730407	0.009600953585	0.024623025724	0.005163335890	49	29	
8300000	726.838562	1	-1.066082929803	0.962125934800	0.000370059840	0.064281503895	-0.011397316013	0.000022782228	0.992985399499	N\A	0.056394002083	0.008376807112	0.022743105430	0.004511732503	49	30	
8350000	716.303066	1	-0.964153857385	0.908665829433	0.004243767137	0.064555261932	-0.004851146029	0.000025187963	0.992281426817	N\A	0.055593631152	0.008339633711	0.024244657077	0.005073214405	43	20	
8400000	724.934140	1	-0.838690344242	0.810706454599	0.020542942827	0.104688810385	-0.017659205813	0.000052390153	0.991544065943	N\A	0.054426662008	0.008674587565	0.021566428421	0.004838468704	52	26	
8450000	720.275112	1	-0.973486766636	0.923727480039	0.001985231878	0.068408883080	-0.008164329805	0.000025421334	0.993010086167	N\A	0.052585291275	0.008093817480	0.020907177362	0.004531655204	49	35	
8500000	726.399801	1	-0.863819075774	0.847357169135	0.016241961428	0.061082120528	-0.008569511305	0.000022517201	0.992423611631	N\A	0.054095868932	0.008654505757	0.021393938484	0.004623768366	40	20	
8550000	748.360966	1	-0.901904287922	0.870175287639	0.008816885879	0.099075402834	-0.013958028399	0.000020598711	0.995565381491	N\A	0.055085150434	0.008189372612	0.021881539655	0.004323336175	70	30	
8600000	715.346143	1	-0.960264785850	0.889561821450	0.004899819713	0.106645350185	-0.013479406924	0.000026425436	0.991870051555	N\A	0.062510276689	0.009534154519	0.023851346029	0.004810932278	42	24	
8650000	728.397996	1	-0.917689693869	0.876795854607	0.007588936284	0.101383454920	-0.013971393745	0.000019867024	0.992398134917	N\A	0.057956356802	0.008785709859	0.023253054148	0.004701935587	50	31	
8700000	724.559032	1	-0.872808158155	0.839272796897	0.014534820478	0.112771379918	-0.018124299695	0.000025854263	0.992070220756	N\A	0.053509479432	0.008523119495	0.021668280550	0.004559929454	49	22	
8750000	731.055376	1	-0.955341811205	0.912900500949	0.004467912177	0.064508572077	-0.008370241996	0.000022945871	0.992206119686	N\A	0.053817061049	0.008642499456	0.020733773374	0.004329338031	41	19	
8800000	730.222541	1	-0.807052679221	0.800280515957	0.020121166780	0.101582703186	-0.014459409723	0.000021719609	0.991881156389	N\A	0.060777247770	0.008965493991	0.024905711044	0.004814929988	38	20	
8850000	734.845769	1	-0.722852358231	0.740356035250	0.029257789860	0.116678046210	-0.018770444228	0.000023271384	0.992683800202	N\A	0.049645220856	0.008160391501	0.020040383956	0.004513401944	47	23	
8900000	736.816644	1	-0.918666815111	0.866753631096	0.015191334965	0.061335682219	-0.008650655635	0.000020688365	0.993355352926	N\A	0.054014240644	0.008690168076	0.020285089638	0.004471393798	41	23	
8950000	736.751370	1	-0.891522718580	0.851603890935	0.014193166923	0.092999850850	-0.013468953211	0.000024062487	0.992526891793	N\A	0.051596203018	0.008057073811	0.020741518402	0.004331862890	45	23	
9000000	722.061681	1	-0.738976266964	0.731780208869	0.035259850196	0.118324181129	-0.021909135549	0.000022739123	0.992608958997	N\A	0.054897641295	0.008758534661	0.021419407261	0.004611681876	51	17	
9050000	724.089125	1	-0.821187220931	0.807949493329	0.016324971318	0.111643536258	-0.012730498243	0.000026310267	0.991480978762	N\A	0.054718995139	0.008604337437	0.021599199377	0.004511539055	52	22	
9100000	731.191358	1	-1.035972233372	0.970994670989	-0.006699659807	0.066551896145	-0.006264759894	0.000037301856	0.991769026589	N\A	0.055165868433	0.008497774528	0.021966722340	0.004554043102	61	19	
9150000	722.120314	1	-0.990244522724	0.925063044737	0.002233201189	0.079184527570	-0.010962489851	0.000023443985	0.992486304661	N\A	0.054750069277	0.007949135708	0.022520952898	0.004219327108	46	25	
9200000	728.757453	1	-0.878844453707	0.831306537895	0.017708059801	0.095640228101	-0.013567549698	0.000024223069	0.991786083302	N\A	0.052544638481	0.008274972295	0.021799216401	0.004574115622	46	14	
9250000	729.593322	1	-0.845990403085	0.835645963537	0.015019565516	0.091618633236	-0.012581266022	0.000020878237	0.992846899837	N\A	0.051915005138	0.007888328420	0.021746019931	0.004529664097	43	25	
9300000	720.138834	1	-0.867403864217	0.812071896455	0.022827742956	0.111287432966	-0.020175968550	0.000022705957	0.992881059476	N\A	0.054484781983	0.008681446924	0.021238975523	0.004568929683	47	22	
9350000	719.421249	1	-0.951523164817	0.897512049848	0.005860184767	0.074273397565	-0.006514030742	0.000022243299	0.992529695575	N\A	0.052198942890	0.008281259313	0.020685511169	0.004473737596	42	26	
9400000	717.782849	1	-0.824159961511	0.790191045171	0.022873840939	0.123163931615	-0.019699929195	0.000025278594	0.991320011914	N\A	0.067042524779	0.010160092737	0.025458381100	0.005150994809	41	20	
9450000	728.815587	1	-0.933303232231	0.894633806861	0.005242291262	0.084869748544	-0.010855808672	0.000029653254	0.992726266798	N\A	0.052240459853	0.007980674919	0.021695169414	0.004372261311	40	32	
9500000	718.099927	1	-0.866717436776	0.840744530840	0.012312031721	0.107921057545	-0.013611271465	0.000057053598	0.993597165610	N\A	0.060546553414	0.009071405961	0.023040327504	0.004627489151	40	23	
9550000	725.819418	1	-0.906867088628	0.871914718007	0.013582148268	0.057674847191	-0.008120648463	0.000026494283	0.991919785296	N\A	0.058009721155	0.009205543365	0.022662250942	0.004983197807	56	19	
9600000	731.060131	1	-0.948409928974	0.924857890261	-0.006625205639	0.100272406368	-0.008804921682	0.000023365139	0.992411257120	N\A	0.053365151040	0.007464930963	0.022492100261	0.004125759673	44	18	
9650000	708.042727	1	-1.046351818560	0.979364277249	-0.014101774232	0.093758241767	-0.005887966855	0.000026079155	0.991799972458	N\A	0.054171438015	0.008101502962	0.022751575345	0.004423280733	49	19	
9700000	732.485850	1	-1.054525798337	0.980527086663	-0.007082894530	0.056814100169	-0.005171102331	0.000028765920	0.994029131547	N\A	0.051659621466	0.007809360078	0.021074098757	0.004432885165	61	24	
9750000	717.240056	1	-0.943935230732	0.899192585804	0.005502790221	0.081707496003	-0.011649462099	0.000028572027	0.992126585697	N\A	0.050838471114	0.007438241779	0.022537444448	0.004418436391	39	25	
9800000	721.924941	1	-0.856388176553	0.801564064280	0.023032416812	0.115422683068	-0.019597912445	0.000022630834	0.993167553650	N\A	0.055259976004	0.008683138745	0.021423425975	0.004519535257	49	19	
9850000	727.185817	1	-0.974592407492	0.918218460359	0.006998065770	0.057130878650	-0.010057313785	0.000025250387	0.993032534665	N\A	0.056878490823	0.008841824313	0.021922473653	0.004624259877	58	22	
9900000	734.275291	1	-0.968373733046	0.923365088326	0.002465417956	0.048701480802	-0.000745447169	0.000022269949	0.992972773488	N\A	0.063310797392	0.009538752604	0.025418858830	0.005291873934	49	22	
9950000	714.802241	1	-0.911027248242	0.859020424407	0.014449462087	0.090224775509	-0.013831186639	0.000027619872	0.993013370946	N\A	0.055816716610	0.008445011020	0.023038988530	0.004794234714	51	32	
10000000	729.547765	1	-0.952511520723	0.915296860048	0.001914587212	0.069200180391	-0.008409974997	0.000023410011	0.991077069729	N\A	0.052964172028	0.008434143601	0.021243735973	0.004608067157	49	27	
10050000	725.101852	1	-1.020556999813	0.953270707459	0.002230106755	0.052965326415	-0.009042925733	0.000027765636	0.991367370962	N\A	0.058423052418	0.008966123451	0.023749113402	0.004928009689	44	15	
10100000	723.843150	1	-0.705619999824	0.731578242169	0.030000690790	0.121318069469	-0.019153219366	0.000025520351	0.992053034723	N\A	0.055999845237	0.008848437520	0.022301226937	0.004759286357	43	19	
10150000	711.074414	1	-0.860046279810	0.831508104698	0.014810890455	0.116140920195	-0.017265055012	0.000020388376	0.993572170728	N\A	0.057721351486	0.008701095460	0.023110922705	0.004713372200	42	39	
10200000	722.624565	1	-1.027655498917	0.964885902583	-0.010855207006	0.094609599631	-0.006396584681	0.000023087725	0.993056677082	N\A	0.051553724102	0.008049595794	0.021162736142	0.004463084828	50	28	
10250000	717.667047	1	-0.983922298930	0.944506084760	-0.003549197549	0.055611526454	-0.002302802919	0.000026069275	0.991752566673	N\A	0.054447538090	0.008293339129	0.023130273256	0.004618080779	37	17	
10300000	720.481532	1	-1.047839318204	0.976922918712	-0.011122971043	0.089642086197	-0.008602592245	0.000036811054	0.991542282382	N\A	0.052259505419	0.007639160279	0.022903447646	0.004463304206	39	25	
10350000	720.734289	1	-0.915561148367	0.864520109100	0.014701672237	0.077575179231	-0.012690933762	0.000029484023	0.992102151673	N\A	0.051937726996	0.008038872360	0.021683516675	0.004558950277	49	26	
10400000	713.020982	1	-0.979935099494	0.926085058320	0.004583076659	0.044920140934	-0.003822709540	0.000023709212	0.992340310621	N\A	0.054444611566	0.008650869581	0.021710208471	0.004719860241	42	27	
10450000	710.185314	1	-0.912278576953	0.858014622630	0.014950768462	0.084140149755	-0.013210468314	0.000023365623	0.993012557398	N\A	0.056578109057	0.008945901461	0.021630266002	0.004680213740	47	30	
10500000	729.263297	1	-0.811422218039	0.802247461464	0.020023325331	0.103522961268	-0.016317876897	0.000025223150	0.991624320834	N\A	0.057314322699	0.008848651003	0.022656058296	0.004598680950	45	24	
10550000	719.904016	1	-1.144546043424	1.061807385154	-0.020031001055	0.028688015772	0.001405163263	0.000027582333	0.992514017055	N\A	0.050605519479	0.007332347574	0.021973468977	0.004319369681	41	26	
10600000	734.096416	1	-0.935410470601	0.872189028102	0.012705996386	0.076787502792	-0.010578321470	0.000028924363	0.993701866299	N\A	0.054860665717	0.008385478831	0.021138320981	0.004441329646	43	27	
10650000	730.758543	1	-1.040168355330	0.952669856460	-0.000062924016	0.073177695071	-0.010625866106	0.000035217228	0.992718112069	N\A	0.053725337458	0.007752095118	0.022701636594	0.004424273058	40	22	
10700000	721.937266	1	-1.000836145954	0.918401973689	0.006929546332	0.076386352251	-0.013398824539	0.000023052985	0.991611878069	N\A	0.055321381186	0.008458054772	0.022335459324	0.004254303649	43	21	
10750000	726.629574	1	-0.785253141301	0.769763596847	0.027822400478	0.112181965840	-0.019236131096	0.000020017722	0.995701451366	N\A	0.059978295271	0.009179606649	0.022588187414	0.004610711586	47	22	
10800000	732.496943	1	-0.811402954446	0.797651040031	0.017837712701	0.120096389556	-0.014934753627	0.000022443542	0.994059879354	N\A	0.058006479522	0.009071016141	0.021928979399	0.004606703967	50	19	
10850000	725.358718	1	-0.977896028577	0.919773904756	0.004978746829	0.074525496124	-0.012591196971	0.000023054308	0.991822871482	N\A	0.060387354659	0.008860795269	0.024956005856	0.004755883977	41	24	
10900000	712.240027	1	-0.893844243972	0.846305277155	0.014556123566	0.096890491298	-0.013949330282	0.000025922869	0.992363600463	N\A	0.054633903438	0.008559608815	0.021892360380	0.004587022632	42	12	
10950000	711.847836	1	-0.936975608042	0.904869626382	-0.000406831970	0.085135929655	-0.004964590890	0.000025699300	0.993010239806	N\A	0.057122264086	0.008412729772	0.023020048217	0.004724662998	44	25	
11000000	707.314589	1	-1.114377021458	1.034671355105	-0.021158032307	0.072035328441	-0.002978688053	0.000029113194	0.991203237613	N\A	0.055556644286	0.007861824242	0.023923673273	0.004273763724	38	25	
11050000	723.164392	1	-0.921791389937	0.870644347800	0.016189798934	0.070773939559	-0.014425215197	0.000022331736	0.992352016056	N\A	0.052802277671	0.008257788075	0.021904803124	0.004669093917	35	23	
11100000	732.886053	1	-0.895535816394	0.855116004131	0.008944251234	0.126160615925	-0.017373092580	0.000021999122	0.992505512797	N\A	0.051693825642	0.008055619724	0.021536151367	0.004398596179	36	20	
11150000	730.514569	1	-0.793809376670	0.789735469806	0.023876061594	0.089794650637	-0.013341717804	0.000023654430	0.992650515827	N\A	0.055500750056	0.008799954358	0.022078573423	0.004729131788	36	24	
11200000	718.105754	1	-0.887622740382	0.852264708712	0.014268624064	0.077139819240	-0.009729202544	0.000017218307	0.991225739004	N\A	0.063327473701	0.009601051227	0.025083419893	0.005111731904	57	26	
11250000	725.272242	1	-0.935267912592	0.848043538951	0.019163491178	0.102414599287	-0.018617671974	0.000023831594	0.991638163329	N\A	0.064996400357	0.010249085330	0.024692129470	0.005345492030	38	22	
11300000	739.814465	1	-0.874663380778	0.840806336545	0.016612183614	0.088575919418	-0.014766257573	0.000025060898	0.992623300999	N\A	0.050882322940	0.008046542700	0.019288259111	0.004279368318	44	31	
11350000	724.396690	1	-0.933062591979	0.896754570547	0.004801241567	0.076319146140	-0.007757930347	0.000021443942	0.992832539107	N\A	0.054284959289	0.009093476224	0.020676089159	0.004804237265	50	27	
11400000	733.035952	1	-1.017476779138	0.957745100805	-0.008041860861	0.088389194844	-0.007056805438	0.000036366456	0.995097083619	N\A	0.049706477895	0.008006641179	0.018641794837	0.003852751104	39	25	
11450000	730.154340	1	-1.026328433633	0.933718441233	-0.003024698934	0.101916562581	-0.012318362068	0.000029602711	0.991979022084	N\A	0.056747933912	0.008587577838	0.022404064402	0.004533376358	50	21	
11500000	722.273509	1	-0.804350886179	0.787125907248	0.022799390593	0.111376914921	-0.018231260753	0.000028890314	0.992497720117	N\A	0.053153039291	0.008437656635	0.020514898948	0.004193774871	48	23	
11550000	726.988240	1	-0.966833683000	0.925958114360	0.002104466387	0.070026436535	-0.009297644628	0.000026662676	0.992645105760	N\A	0.051470955980	0.008093296677	0.020667954794	0.004324075135	49	27	
11600000	714.686047	1	-0.775725854965	0.797764162727	0.018114191389	0.093785121470	-0.011018459184	0.000017264017	0.992983911595	N\A	0.050950931490	0.007947182370	0.020858995793	0.004479009807	60	29	
11650000	727.962295	1	-0.933983310009	0.883807080582	0.007663891256	0.078082914387	-0.006647937279	0.000022767303	0.992095943725	N\A	0.060679315445	0.009089906598	0.024504457875	0.004810402291	38	24	
11700000	721.529428	1	-0.862090076956	0.825306328335	0.016986649679	0.107791150439	-0.014922019726	0.000023810926	0.992457996433	N\A	0.053925910277	0.008462642159	0.021255549192	0.004447414647	42	23	
11750000	715.858402	1	-0.981290528820	0.916334840029	0.002114882116	0.088302971872	-0.011012672756	0.000023940858	0.992848407415	N\A	0.052252111444	0.008274904550	0.020639536181	0.004443076646	40	26	
11800000	727.220479	1	-0.896777941835	0.863452216793	0.012628185845	0.078450489992	-0.011320335698	0.000024056045	0.991830398000	N\A	0.053879167808	0.008463022859	0.021740509559	0.004567418540	37	21	
11850000	718.821533	1	-0.986727558024	0.956873718724	-0.011368595407	0.073269193099	0.000097741767	0.000025283872	0.991993855699	N\A	0.055018468938	0.008610675511	0.021989083904	0.004658894500	35	13	
11900000	712.749987	1	-1.022071989978	0.969789550245	-0.009362644388	0.078106447856	-0.007272487706	0.000058288724	0.992174131250	N\A	0.052901069465	0.007927621325	0.021278447639	0.004106098911	53	25	
11950000	725.033043	1	-0.870369440281	0.840605785631	0.013247058769	0.104157447682	-0.013730727829	0.000024108548	0.992358325910	N\A	0.053450781602	0.007918891493	0.022390538991	0.004356331632	53	31	
12000000	730.913513	1	-0.774619252581	0.756666596680	0.036487622558	0.083061464319	-0.019771702205	0.000025591636	0.992748098761	N\A	0.057700774468	0.008980676100	0.021802483570	0.004587076825	44	22	
12050000	714.784401	1	-0.954113824627	0.916102227306	-0.000027487542	0.072271052376	-0.004515437540	0.000026312103	0.991918079930	N\A	0.057230119926	0.009005959044	0.022854808647	0.004823929730	40	25	
12100000	717.860399	1	-1.041359515092	0.976198350355	-0.005532642770	0.026676484766	0.002544343653	0.000021450830	0.992889798667	N\A	0.051301414255	0.008339714205	0.019283083655	0.004571112084	52	28	
12150000	738.734072	1	-0.894877457560	0.845202004344	0.012036989638	0.119200540073	-0.017338163224	0.000043437557	0.992508808292	N\A	0.056628163524	0.008767359663	0.021473456011	0.004464534692	42	24	
12200000	726.938235	1	-0.688224660421	0.684770264365	0.041401990393	0.137420836751	-0.025228481472	0.000024332782	0.992020343861	N\A	0.054130069460	0.008582208581	0.021605552167	0.004483936130	44	20	
