Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-004.txt
Log File Name:                   PAL_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3835693367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	449.242368	1	-1.107290936688	0.902644664770	0.109917770648	-0.026714175640	0.000324834468	0.957378359881	N\A	0.037951180160	0.032896337903	0.004089609779	46	8	
23700000	434.372776	1	-1.280373173697	0.987136831558	0.049347876120	-0.021948679905	0.000165576561	0.943279475390	N\A	0.037921390674	0.034924727020	0.004271459950	32	12	
23750000	469.890290	1	-0.952121448224	0.874311964912	0.121005533249	-0.024139071139	0.000223644930	0.959895322787	N\A	0.038179293252	0.031463861237	0.003654319319	39	15	
23800000	442.715382	1	-0.993676821245	0.936221648546	0.068696187011	-0.018778639318	0.000265065426	0.949951467543	N\A	0.043345752199	0.037221426878	0.004567586592	38	11	
23850000	455.147022	1	-0.751663024425	0.819839671795	0.194434237023	-0.032913656618	0.000245770928	0.949284940917	N\A	0.038423558497	0.034948098572	0.004238092325	31	13	
23900000	430.261587	1	-1.014359202343	0.858376283523	0.145753869923	-0.024756785146	0.000272788010	0.943742332359	N\A	0.040470818614	0.036411587137	0.004573630411	27	8	
23950000	460.345787	1	-1.205321404558	0.912693716971	0.112464319005	-0.024362348315	0.000223815090	0.954846751814	N\A	0.039727922937	0.034717848121	0.004130122689	32	15	
24000000	474.534272	1	-0.857245897380	0.899568776635	0.121425830669	-0.026199011511	0.000166667803	0.960919232480	N\A	0.032696165164	0.031012008028	0.004068896039	43	14	
24050000	444.797415	1	-0.900295007151	0.932326846474	0.078969861441	-0.021588377304	0.000085582909	0.950236166722	N\A	0.042881676019	0.036922845439	0.004214666738	47	12	
24100000	454.274569	1	-0.769432641491	0.882744154486	0.143325749959	-0.024409130249	0.000163922416	0.956829790384	N\A	0.035677524750	0.031906209203	0.004257103957	47	11	
24150000	463.024704	1	-0.750979077896	0.933886024692	0.060090741396	-0.016272691935	0.000195289072	0.957929537357	N\A	0.036554312522	0.032248303039	0.004341902952	44	15	
24200000	455.764998	1	-0.788022805843	0.915249708967	0.115535231296	-0.027440969139	0.000074848762	0.957299222385	N\A	0.041068285549	0.035955236356	0.003930785513	39	16	
24250000	439.507255	1	-0.764635824500	0.832334223212	0.174140880203	-0.027536697081	0.000268150717	0.958678226667	N\A	0.036748080713	0.033467462019	0.004502890471	48	11	
24300000	440.359254	1	-1.143826292839	0.931968967546	0.068370517685	-0.016578164869	0.000352636316	0.951300282545	N\A	0.038326710787	0.035408252137	0.004500009300	35	12	
24350000	440.408048	1	-1.102937170085	1.050727944113	0.023811715247	-0.027617992537	0.000277732126	0.954835602516	N\A	0.036446001976	0.032886372622	0.004623668220	41	12	
24400000	452.042840	1	-0.784095330467	0.966235417018	0.081002689576	-0.023040523982	0.000160582670	0.954977906588	N\A	0.037439033824	0.033198531154	0.004334397007	47	11	
24450000	445.592453	1	-0.858279782124	0.956039723358	0.043546888603	-0.017571139438	0.000170114641	0.950017520793	N\A	0.041193538258	0.036379500892	0.004255913898	46	13	
24500000	452.674015	1	-1.070733344471	1.005558598379	0.054011486486	-0.026012507488	0.000167033748	0.959324827894	N\A	0.037404309258	0.034055769260	0.004571583511	27	16	
24550000	456.954125	1	-0.752829985540	0.888079696838	0.098187252195	-0.020834281337	0.000162132563	0.952105346993	N\A	0.040241437081	0.033059515006	0.003969296901	38	14	
24600000	457.686414	1	-0.775036106202	0.872704100278	0.121916302357	-0.020291692128	0.000332205658	0.953653619448	N\A	0.039718677748	0.034281562371	0.004552225482	34	10	
24650000	460.366435	1	-0.893192485529	1.000159865696	0.055760794578	-0.027967505912	0.000155355185	0.956005545531	N\A	0.035047843987	0.031436577426	0.004610989509	39	13	
24700000	446.949009	1	-0.883031430712	0.872911913635	0.166570377381	-0.028138825450	0.000209885447	0.958384066984	N\A	0.039531282461	0.034711670082	0.004219224756	38	14	
24750000	446.445838	1	-0.707062024657	0.850702773948	0.139600040747	-0.023364628877	0.000201026194	0.951893219493	N\A	0.043575712713	0.036701449358	0.004037436517	36	11	
24800000	422.091955	1	-0.799276031729	0.846455808914	0.151797456964	-0.028871782183	0.000164934296	0.951470136434	N\A	0.043640316893	0.038140843587	0.004454872421	43	10	
24850000	434.936387	1	-1.077086403859	1.039058179253	0.022747493442	-0.023452627699	0.000107748565	0.947162295322	N\A	0.040803517579	0.036201134645	0.004440873560	40	9	
24900000	443.422482	1	-0.863338749927	0.910804839577	0.062460106999	-0.011510855901	0.000357025976	0.956443577741	N\A	0.038312561568	0.033278095176	0.004631554001	34	10	
24950000	440.250726	1	-0.894629615291	0.959870524277	0.081667517536	-0.022062135187	0.000161079806	0.947631814432	N\A	0.044611871237	0.039211426993	0.004331391069	43	11	
25000000	440.769560	1	-0.946550388587	1.000907544754	0.025707008650	-0.020016909740	0.000131601344	0.951778199813	N\A	0.041057031061	0.035765092961	0.004162039207	35	13	
25050000	439.747272	1	-0.847163492250	0.911992528038	0.087727876708	-0.018073522669	0.000256088141	0.953532259771	N\A	0.037826854480	0.034325415404	0.004188181655	39	11	
25100000	441.469749	1	-0.652616795580	0.828037383626	0.150449841101	-0.021169858110	0.000217752370	0.946178906072	N\A	0.040553499273	0.036350097545	0.004504905930	34	11	
25150000	429.579361	1	-0.914340655392	1.060961361835	-0.012563616070	-0.019859171271	0.000380321186	0.953317356101	N\A	0.040515679560	0.036153833777	0.004510561269	40	9	
25200000	459.429185	1	-1.001805650058	1.022326069268	0.006437392985	-0.013893445994	0.000094036623	0.958437872274	N\A	0.035584879980	0.032342834365	0.004622350267	35	16	
25250000	441.420935	1	-0.881149334328	0.925521969302	0.174060207864	-0.039631774368	0.000111376295	0.951048363696	N\A	0.042670082431	0.039214389401	0.004997967530	44	13	
25300000	435.808678	1	-0.913132116572	0.916788076536	0.116680163447	-0.030727542539	0.000206790341	0.948436372226	N\A	0.045533548400	0.040195996143	0.004945740970	38	10	
25350000	435.411024	1	-0.899993270482	0.936132674520	0.104687155005	-0.023699047242	0.000221281790	0.946989906973	N\A	0.043313409478	0.037996637400	0.004398516744	40	8	
25400000	453.364162	1	-0.761448891904	0.842152622157	0.208777936283	-0.034978717164	0.000231850004	0.950621996355	N\A	0.040309815239	0.035852808274	0.004258822729	40	13	
25450000	458.624978	1	-0.988381458837	1.034413296240	0.025334404828	-0.023990865533	0.000041422829	0.960840400167	N\A	0.032620701928	0.029576701206	0.004369760812	34	12	
25500000	452.370773	1	-0.866205608074	0.943531054378	0.092740809941	-0.024477592399	0.000194220332	0.957869245496	N\A	0.036283765372	0.032669108427	0.004414222509	43	15	
25550000	449.363075	1	-0.691947238601	0.826043436296	0.165828089936	-0.021756355048	0.000113801760	0.953695990672	N\A	0.042241824925	0.037158350866	0.004653300234	32	16	
25600000	442.392618	1	-0.822840930473	0.932232293972	0.064993605520	-0.020026942512	0.000337329261	0.951034637057	N\A	0.040067598248	0.034966397358	0.004396391686	36	11	
25650000	456.987838	1	-0.729274287524	0.859750936129	0.107203686180	-0.014274379807	0.000293619467	0.956072242006	N\A	0.034979685936	0.031529107988	0.004483668189	37	14	
25700000	431.909787	1	-0.919859319556	0.955260156765	0.088862149152	-0.026436275110	0.000266379670	0.956321280382	N\A	0.016710089125	0.019892544112	0.004722678207	36	10	
25750000	449.493270	1	-0.782888416228	0.923416042744	0.092048797702	-0.022974107543	0.000184935310	0.956239325134	N\A	0.038641927739	0.034472402036	0.004142146686	33	13	
25800000	431.778246	1	-0.843325417792	0.918466352112	0.104956381168	-0.029575253306	0.000179666097	0.949183016733	N\A	0.044619187575	0.037475981720	0.004592812269	38	11	
25850000	431.307847	1	-0.748314728077	0.829329074025	0.171435163274	-0.029944899183	0.000133136755	0.944296692934	N\A	0.044337850745	0.038948446918	0.004528200612	35	9	
25900000	444.321346	1	-0.875946902796	0.984533039660	0.039045306094	-0.020746969557	0.000199304240	0.956311178397	N\A	0.037280745719	0.034542058544	0.003893180471	37	10	
25950000	467.663064	1	-0.664582995955	0.819904005270	0.175414355838	-0.030931476428	0.000182813555	0.956631784093	N\A	0.032675618502	0.031570643958	0.004054195725	45	12	
26000000	474.617750	1	-0.853351464838	0.913855184165	0.080572114632	-0.018002050507	0.000211197144	0.961087438907	N\A	0.034753051237	0.033291977895	0.004212653973	33	18	
26050000	458.583911	1	-0.682971181973	0.879967614933	0.099066324220	-0.019446784700	0.000174861011	0.954957120646	N\A	0.036872076727	0.032723327366	0.004142928471	39	13	
26100000	471.596484	1	-0.829074852006	0.924770919185	0.061918260662	-0.014514749383	0.000184884694	0.957501446698	N\A	0.037981085161	0.033527168164	0.004287314973	38	16	
26150000	448.663544	1	-0.734810980762	0.880235536681	0.124472066539	-0.028529286066	0.000220409785	0.961837108546	N\A	0.035207491423	0.034699324183	0.004779745960	42	14	
26200000	463.972380	1	-0.872898204949	0.924822407219	0.096305700969	-0.022317627804	0.000226398074	0.954558372900	N\A	0.038394273918	0.034280914868	0.004371115831	35	15	
26250000	447.669760	1	-0.799691404637	0.879568370408	0.135593481725	-0.025138779542	0.000091019064	0.954128812173	N\A	0.037335536850	0.032975040930	0.004315684257	47	11	
26300000	439.771897	1	-0.865764752282	0.954288863135	0.009070790834	-0.010575543394	0.000123504396	0.948106947058	N\A	0.040386434885	0.035824983885	0.004293191599	35	11	
26350000	454.469802	1	-0.789389685143	0.877977101251	0.133444283226	-0.026736250498	0.000115080533	0.954933441841	N\A	0.036183786829	0.033665192807	0.004383022208	44	13	
26400000	467.450047	1	-0.903632220556	0.970964505310	0.030521528452	-0.020914282475	0.000118366801	0.957025002405	N\A	0.038095069822	0.033818724463	0.004292264289	41	13	
26450000	447.625184	1	-0.839792841088	0.917849154077	0.109807639811	-0.020094740776	0.000072319119	0.957460736853	N\A	0.036400286550	0.033708952517	0.004451747836	37	13	
26500000	454.853324	1	-1.051872851872	1.024676193531	-0.000206292834	-0.015838412759	0.000290117660	0.966118455838	N\A	0.026116965223	0.022151317220	0.003849042708	37	12	
26550000	470.217176	1	-0.729988955069	0.842814823600	0.155248165027	-0.025167550836	0.000271663706	0.958500081686	N\A	0.034466125903	0.030696544619	0.004203960394	30	16	
26600000	450.536514	1	-1.151683589145	1.047020891617	0.021945125101	-0.019901796369	0.000250576213	0.958218229208	N\A	0.035160377044	0.031527823711	0.004201216446	35	14	
26650000	443.536080	1	-1.023250438095	1.040103462809	0.017359454536	-0.019495476001	0.000108994922	0.955470852517	N\A	0.036560588825	0.033007664836	0.004170163963	33	12	
26700000	443.540269	1	-0.993363104554	1.038845078966	-0.007009790973	-0.013778124764	0.000103868011	0.954133021980	N\A	0.038399997755	0.033748937548	0.004449204090	40	16	
26750000	449.589548	1	-0.854089802383	0.934518706383	0.095915123392	-0.023152000821	0.000259724657	0.955606225859	N\A	0.041219625545	0.035589835816	0.004379856790	44	13	
26800000	444.348613	1	-0.870493970337	0.993961210478	0.001205255134	-0.010893674970	0.000116180125	0.953494640482	N\A	0.039448815547	0.035981343185	0.004544555354	41	16	
26850000	434.185837	1	-0.720970101254	0.857278883253	0.163198223231	-0.027647870039	0.000102762680	0.950384471823	N\A	0.041602579489	0.037268206377	0.004504304758	39	13	
26900000	443.641462	1	-0.790463725495	0.904216296136	0.105397236946	-0.026033385297	0.000351954980	0.948309047128	N\A	0.042710345816	0.037711517854	0.004697946246	31	10	
26950000	459.864722	1	-0.858018083647	0.927344294190	0.094286452867	-0.024301140181	0.000298101977	0.958372470714	N\A	0.036608301005	0.033857313988	0.004961082269	43	11	
27000000	446.249918	1	-0.739728209348	0.887267959232	0.108828884676	-0.023899190297	0.000319514325	0.948337602408	N\A	0.040864935566	0.035285230822	0.004680760442	45	12	
27050000	425.244339	1	-0.720233244332	0.888666854046	0.078862481167	-0.016287365014	0.000175391933	0.940888605043	N\A	0.044616866313	0.038519775605	0.004697224316	38	7	
27100000	448.408594	1	-0.945118187535	1.013302351092	0.041007688550	-0.022667431110	0.000205726199	0.953371128882	N\A	0.035339197120	0.032450638291	0.004130951512	31	12	
27150000	469.668971	1	-0.983310609287	0.988582102183	0.038598327402	-0.019575204295	0.000086600237	0.957237735717	N\A	0.033627661454	0.030655899058	0.003663362235	43	11	
27200000	444.888381	1	-0.751680346236	0.877620473181	0.132764568100	-0.029017779373	0.000190666415	0.949170033876	N\A	0.038414983391	0.033900553135	0.004193740208	30	11	
27250000	441.136411	1	-1.072699326193	1.058896167770	0.016544671572	-0.021834554809	0.000131842732	0.957058496975	N\A	0.030186867645	0.026020243363	0.004276228256	40	9	
27300000	471.874529	1	-1.319009536184	1.071370115697	0.010221292483	-0.026858568210	0.000270572196	0.958689086658	N\A	0.034179475228	0.030557271107	0.004095096785	34	16	
27350000	468.964939	1	-0.611377951864	0.825287101809	0.156264251951	-0.025412034803	0.000287445679	0.959358428904	N\A	0.037752649150	0.033689170039	0.004304167688	32	16	
27400000	468.473826	1	-0.698097342127	0.863495684059	0.167051052923	-0.032355402261	0.000095419834	0.960220953936	N\A	0.036932789971	0.032355360781	0.003959124056	40	13	
27450000	461.961258	1	-0.897645468922	0.959461256211	0.094266038232	-0.026952650267	0.000202357641	0.955721564412	N\A	0.040089166582	0.034346554905	0.004453218565	40	13	
27500000	464.748429	1	-0.772351340319	0.874664333186	0.124896536869	-0.024170770824	0.000571389833	0.966289769648	N\A	0.032963199267	0.030839297823	0.004431439730	45	12	
27550000	467.973433	1	-0.899872786684	0.966425239333	0.030631646933	-0.012912888776	0.000239429961	0.962432524483	N\A	0.032490449576	0.030856082999	0.003881637641	41	13	
27600000	458.491483	1	-0.782501740510	0.909320296727	0.079730563909	-0.017683489252	0.000281566023	0.951571563265	N\A	0.040670771973	0.036281384303	0.004697538182	30	14	
27650000	444.490403	1	-0.651143540170	0.845492084291	0.117898223582	-0.020530959286	0.000191490879	0.951364832195	N\A	0.042679280758	0.036309923085	0.004620485183	39	12	
27700000	461.656887	1	-0.717483004385	0.865962360659	0.120537770529	-0.019327206678	0.000194165627	0.955240355731	N\A	0.036504483290	0.033405513934	0.004175592579	38	11	
27750000	448.242957	1	-0.804593994509	0.938862598670	0.038611567068	-0.009281651496	0.000191391803	0.960484025107	N\A	0.036519593540	0.032720184684	0.004349513457	49	13	
27800000	441.401999	1	-0.861133332163	0.949365843092	0.089158159677	-0.025461837048	0.000139613728	0.952366226915	N\A	0.037445563624	0.033708065511	0.004277787347	42	12	
27850000	454.961015	1	-1.043270198593	1.022162669693	-0.001096011447	-0.015040568275	0.000321876166	0.959073276219	N\A	0.035957365509	0.031864193558	0.004358292027	41	10	
27900000	431.781317	1	-0.914813883789	0.959534717127	0.067870461452	-0.019451957054	0.000148558407	0.947430323179	N\A	0.040942915845	0.037278269578	0.004121037641	39	12	
27950000	427.343093	1	-0.906609398760	0.951676720208	0.085266867989	-0.023949421262	0.000145822106	0.951619287314	N\A	0.041006581016	0.034310342032	0.004515003233	42	9	
28000000	446.101174	1	-0.798938460014	0.946948480269	0.053254713319	-0.017844994929	0.000164281637	0.956278140772	N\A	0.038130069548	0.032740024207	0.004033416087	43	13	
28050000	463.929634	1	-0.768795284537	0.906766333348	0.107997314744	-0.024187856773	0.000223563993	0.952207122672	N\A	0.039085546165	0.033882925891	0.003862239127	36	15	
28100000	436.902015	1	-1.071684500291	1.040308980942	0.037589411915	-0.029359663008	0.000283190683	0.957666151323	N\A	0.035810203185	0.030870639109	0.004319105120	27	11	
28150000	445.437093	1	-0.764304183555	0.881007267580	0.123855279935	-0.024247686981	0.000127397889	0.953615574659	N\A	0.036796291595	0.032361028139	0.004084280992	36	12	
28200000	448.959798	1	-1.046644150083	1.000471563737	0.039145617104	-0.023708527617	0.000194303402	0.952366594090	N\A	0.036355549654	0.031813942277	0.003968731021	33	13	
28250000	442.034880	1	-1.326796117029	0.972693342066	0.066663499162	-0.021169249812	0.000209850176	0.953530816457	N\A	0.037881260772	0.034525034885	0.004291764259	41	12	
28300000	441.934760	1	-0.935225131221	0.979217298127	0.072365554542	-0.026222933348	0.000194693300	0.949570690706	N\A	0.039645856311	0.035353281953	0.004355241978	34	11	
28350000	457.372462	1	-0.989459104274	0.984519971175	0.056032470108	-0.023600313556	0.000172587046	0.957391906248	N\A	0.035431021971	0.031767342443	0.004258639707	35	15	
28400000	419.431578	1	-0.707654206957	0.797908888278	0.209198316542	-0.033127010500	0.000176115407	0.945544233079	N\A	0.041340535353	0.036932173626	0.004588197357	46	11	
28450000	449.624192	1	-1.110802519048	0.897495660539	0.125792622753	-0.025269914485	0.000265345030	0.956143104893	N\A	0.038685124404	0.033232182077	0.004264592686	43	14	
28500000	460.192404	1	-0.589541247478	0.800946052145	0.192711260625	-0.028076132707	0.000191945096	0.961769818775	N\A	0.035508567844	0.029708723183	0.003898502401	38	12	
28550000	437.869272	1	-1.097934740676	1.061736429111	0.031786453829	-0.028282570333	0.000300464496	0.952915650412	N\A	0.038135115364	0.034404841691	0.004626341503	30	12	
28600000	444.593915	1	-0.905690307986	0.920515071235	0.099891639976	-0.021650756321	0.000277755939	0.959134347072	N\A	0.038990041505	0.033795500127	0.004036010006	45	9	
28650000	444.006588	1	-1.022752462041	1.023647853514	0.048267838762	-0.028437517799	0.000155043652	0.950832283507	N\A	0.038929205138	0.034929742110	0.004727816975	34	11	
28700000	466.550173	1	-0.831545759779	0.947616079960	0.042314312235	-0.019157462942	0.000369543459	0.962208239398	N\A	0.035221003179	0.028669129786	0.003963329663	35	15	
28750000	453.649021	1	-0.843241916272	0.908141337167	0.062284339603	-0.013100533329	0.000180907013	0.956376249832	N\A	0.037669139690	0.033744615974	0.004390160976	37	14	
28800000	445.108396	1	-0.904656755587	1.004335105520	0.006529178316	-0.015698134355	0.000285247443	0.953126183371	N\A	0.036131023570	0.033292525664	0.004587352155	37	12	
28850000	447.609424	1	-1.025585170077	1.020912756486	0.037394418493	-0.026435624635	0.000260737984	0.951268690566	N\A	0.035472861353	0.030163180483	0.004464107330	41	13	
28900000	463.243134	1	-1.030285302746	1.027070905873	0.041042947788	-0.027943832151	0.000424287165	0.962812547358	N\A	0.031619728023	0.028875130213	0.004156578854	43	14	
28950000	457.599547	1	-0.916549232786	0.953879723423	0.101681614763	-0.028324192547	0.000048941713	0.948586875868	N\A	0.042794379470	0.036411989805	0.004623031915	30	11	
29000000	456.576213	1	-0.841454935195	0.877446810270	0.165110463029	-0.032626343494	0.000032021909	0.950040500432	N\A	0.036464716920	0.033125010075	0.004244885110	36	15	
29050000	446.512960	1	-0.808552670589	0.920442456136	0.096292730719	-0.023345904291	0.000065585224	0.955885248461	N\A	0.033545609950	0.028615206556	0.003796269358	36	13	
29100000	436.446277	1	-0.824986629804	0.943895986660	0.064179380139	-0.019756311641	0.000081518452	0.949863265243	N\A	0.041939273134	0.036600948640	0.004463249069	39	10	
29150000	459.287107	1	-1.090472234997	1.044425217231	0.018788026057	-0.022859395919	0.000099203148	0.957522024835	N\A	0.039291884410	0.033995019235	0.004196546829	33	13	
29200000	435.357841	1	-0.826544512522	0.867542661355	0.173017018366	-0.033781156443	0.000141234045	0.952578306694	N\A	0.036805158474	0.032750438152	0.003920002942	32	11	
29250000	456.960171	1	-0.959481585900	0.955952847477	0.089722208938	-0.025532223947	0.000183233216	0.954921687321	N\A	0.036863585433	0.032904832053	0.004345489169	40	13	
29300000	442.407240	1	-0.991604304839	0.992524316421	-0.006374828623	-0.012349526437	0.000170482476	0.955777916533	N\A	0.037844469306	0.033443468749	0.004392635034	31	12	
29350000	443.758514	1	-1.026639514595	1.005125976139	0.055086654703	-0.020935801722	0.000210958261	0.946589411440	N\A	0.039523010502	0.033958074184	0.004388155285	33	10	
29400000	439.096093	1	-1.080787682804	1.067295196911	-0.005632610072	-0.020416487885	0.000158429514	0.950212483515	N\A	0.040170937757	0.035011190003	0.004466709769	34	10	
29450000	449.822464	1	-0.935330400547	0.999174710525	0.040879947901	-0.022339093815	0.000210613271	0.963389218837	N\A	0.037322402108	0.034902831830	0.004500182292	41	10	
29500000	452.705939	1	-0.916073049697	0.914782311431	0.121016312340	-0.023604196856	0.000213070061	0.951146090697	N\A	0.041762553058	0.036003479402	0.004201000282	38	14	
29550000	456.394394	1	-0.636573813000	0.774083214845	0.248746475681	-0.038080661905	0.000299864307	0.958456650168	N\A	0.039136779485	0.035274976099	0.004478057723	40	14	
29600000	452.165073	1	-0.808739448844	0.869678792557	0.154619067126	-0.028943222355	0.000256598407	0.951573251158	N\A	0.040326270245	0.036043130744	0.004414664568	38	11	
29650000	472.808189	1	-0.884737689663	0.927138729433	0.094240720672	-0.021730901181	0.000214021481	0.968076435855	N\A	0.021387939548	0.021232839251	0.002957914430	37	14	
29700000	449.513660	1	-0.931390441227	0.939408484576	0.101719975687	-0.025045371213	0.000245611231	0.952170574934	N\A	0.038534661882	0.034099983023	0.004370242515	28	12	
29750000	448.149580	1	-0.883771175159	0.927042893998	0.103309858504	-0.022754418254	0.000291329121	0.954654438693	N\A	0.041835124808	0.035334936123	0.004494028132	35	11	
29800000	438.711992	1	-0.823178115395	0.933647195534	0.111978637018	-0.026853999021	0.000172480555	0.950194257826	N\A	0.037155876287	0.032842335928	0.004212152805	43	12	
29850000	448.036240	1	-1.091044719994	1.064442082036	0.040133062837	-0.024581485755	0.000139282689	0.955611831888	N\A	0.036593111307	0.033902032899	0.004315912424	37	15	
29900000	448.218339	1	-0.992563380287	1.034157020771	0.003257425463	-0.021517319533	0.000060707173	0.954711749097	N\A	0.037063261661	0.033341057417	0.004587448843	33	12	
29950000	443.293571	1	-0.844154480989	0.908485764870	0.101746246073	-0.019279763115	0.000169349802	0.957145024162	N\A	0.039590269385	0.035242768683	0.004142990338	29	15	
30000000	456.324293	1	-0.598448242023	0.814471724858	0.161575124296	-0.022601689181	0.000106825660	0.954512614168	N\A	0.041222241609	0.033957094515	0.003895897789	37	11	
30050000	466.517329	1	-0.779963946335	0.863617699015	0.176159932827	-0.030939705164	0.000102903285	0.956482789750	N\A	0.035023188854	0.030396731589	0.004293358622	43	13	
30100000	474.208519	1	-0.832961864413	0.911943022341	0.082561643160	-0.020075346249	0.000230891239	0.958179664003	N\A	0.037153824502	0.031789348028	0.004190154692	44	15	
30150000	465.098453	1	-0.981388518809	0.977482580610	0.039052867026	-0.018664151114	0.000372751060	0.964264851413	N\A	0.032034399491	0.029810364801	0.004094930219	43	15	
30200000	442.142022	1	-0.727517217276	0.837159598834	0.169563063110	-0.027296972398	0.000322964476	0.946163682542	N\A	0.041438021626	0.036334208927	0.004685526178	42	9	
30250000	459.104578	1	-0.932980432793	0.992738232977	0.030391490721	-0.019018036541	0.000079408665	0.961003740230	N\A	0.034037851999	0.031174884854	0.003685561329	39	16	
30300000	444.061517	1	-1.144320741661	1.098155287553	-0.002225134340	-0.025990243364	0.000319445375	0.959516662386	N\A	0.033323572496	0.031802579560	0.004818365139	39	18	
30350000	461.922103	1	-0.868697872209	0.945212657436	0.072282265839	-0.022896789096	0.000197743766	0.983482448912	N\A	0.034307591699	0.023041251494	0.003441459594	36	13	
30400000	470.397419	1	-0.945497729373	0.992202198920	0.050582213701	-0.023828922471	0.000096725756	0.961066308883	N\A	0.030399553781	0.028443450693	0.003821531919	44	17	
30450000	450.845723	1	-0.955408998181	0.994624668114	0.028447998845	-0.020663120750	0.000277073041	0.953345836212	N\A	0.040560977467	0.034951947763	0.004375705809	32	16	
30500000	438.738685	1	-0.788115139393	0.882276985279	0.130995573638	-0.024474911379	0.000249215619	0.949286517196	N\A	0.039423345339	0.033188207993	0.004160580705	35	11	
30550000	432.073363	1	-0.903424559407	0.943442008456	0.120221427323	-0.032668377988	0.000164888494	0.948835533494	N\A	0.036784175083	0.032906457519	0.004289048799	35	13	
30600000	441.140820	1	-1.018477801061	1.009344023145	0.041863811766	-0.021680804004	0.000288657965	0.951716748227	N\A	0.037604620537	0.032443356446	0.004390489016	41	10	
30650000	433.146390	1	-0.885231625969	0.897271683930	0.176637056234	-0.037675018954	0.000181265042	0.947408777678	N\A	0.042755648898	0.037492434312	0.004481602825	43	11	
30700000	446.513230	1	-0.792145798441	0.882935660591	0.104414936134	-0.019288054756	0.000252420116	0.953837632970	N\A	0.043357623211	0.037776786116	0.003714992425	41	11	
30750000	437.567185	1	-0.909038491336	0.925213734096	0.102793754664	-0.020178371473	0.000077534408	0.956078189601	N\A	0.039358136260	0.033308356749	0.004113744275	46	14	
30800000	469.301986	1	-0.850178560574	0.920566104929	0.093870625037	-0.022532155510	0.000175891884	0.954405593283	N\A	0.034490148819	0.031688397240	0.003990047071	30	17	
30850000	428.987138	1	-0.898241564123	0.953670792580	0.056017100817	-0.015839620417	0.000273038880	0.961486059715	N\A	0.034045364047	0.032722062666	0.004374209088	32	10	
30900000	443.771301	1	-1.022107906236	1.012179573884	0.015875344928	-0.015987358923	0.000072050859	0.959303979097	N\A	0.032964857717	0.031516541940	0.004738558413	44	10	
30950000	440.225182	1	-0.794627281748	0.926243807160	0.089733369443	-0.022387932855	0.000322422932	0.951380229683	N\A	0.042320186049	0.035313650422	0.004535965319	30	11	
31000000	445.278803	1	-0.842750097830	0.912971154603	0.099572673535	-0.021166623241	0.000218014903	0.952975991285	N\A	0.039180897462	0.035470180320	0.004463976559	37	11	
31050000	456.195283	1	-0.945717637836	0.942418136498	0.141416751687	-0.037301520150	0.000231398116	0.956694855278	N\A	0.036889646555	0.033095943794	0.004342520919	45	16	
31100000	453.779036	1	-0.779957400410	0.869824053090	0.162348040537	-0.031868358082	0.000231880908	0.961687558488	N\A	0.032443566027	0.030147825601	0.003895426102	37	13	
31150000	452.432791	1	-0.844071629839	0.926221075273	0.086253360761	-0.018970758548	0.000270709661	0.963971670158	N\A	0.032869262951	0.030187559027	0.004309895222	34	10	
31200000	454.554877	1	-0.765044974926	0.920491736174	0.071139109691	-0.017926978489	0.000023897002	0.958218118226	N\A	0.037485471310	0.033296686750	0.004196615486	47	12	
31250000	465.920808	1	-0.680789025540	0.831040318545	0.161521281254	-0.025106680938	0.000070597121	0.959840135585	N\A	0.035204663526	0.031648265467	0.004265025387	46	16	
31300000	448.765757	1	-0.899435875807	0.961864973611	0.069791839253	-0.025083184355	0.000136954482	0.953102105650	N\A	0.038522930443	0.033982401348	0.004010932035	30	13	
