Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-001.txt
Log File Name:                   SEP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            755581128
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18300000	560.112949	1	-1.622834172321	0.972354948382	-0.015557797666	0.054874494363	-0.006686558038	0.000072189778	0.998797050774	N\A	0.021276516488	0.003191751252	0.023003546682	0.004283900940	43	2	0.073904535954	Global Trend	
18350000	550.314776	1	-1.719529020072	0.927875829782	-0.001959388671	0.094214452212	-0.020110030301	0.000069017199	0.999829755017	N\A	0.023786482009	0.003311682785	0.025632056170	0.004285872551	28	3	0.170270029880	Global Trend	
18400000	561.682830	1	-1.637629213193	0.955761407642	-0.008792969259	0.064504275920	-0.014566717926	0.000075913128	0.997378838071	N\A	0.024735013883	0.003467303024	0.026426031836	0.004443431422	26	3	-0.062366578605	Global Trend	
18450000	560.697616	1	-1.582322295994	0.920005423172	-0.025357151036	0.107814171252	-0.001979927247	0.000057640173	0.999838587949	N\A	0.023456383358	0.003235994266	0.025421882475	0.004492599316	47	4	-0.169026858896	Global Trend	
18500000	547.810830	1	-1.681239048213	0.970932501628	-0.015341480907	0.038169531524	-0.002140538529	0.000069864556	0.982416867952	N\A	0.030607002409	0.003892373119	0.025322026896	0.004274231458	39	2	-0.008363863062	Global Trend	
18550000	554.193019	1	-1.948084853920	1.157470049035	-0.029561135631	-0.043708633174	0.002915042713	0.000062883390	0.976282118699	N\A	0.068495281918	0.009454145871	0.033532753100	0.006076953472	31	1	0.001327145107	Global Trend	
18600000	555.696333	1	-1.665048579334	0.997389453390	-0.014644913721	0.034873748280	-0.007780416315	0.000073770371	0.995943943290	N\A	0.026039518633	0.003585023576	0.027292554297	0.004753154291	32	0	0.048949234289	Global Trend	
18650000	534.239013	1	-1.597375060683	0.974429764887	-0.031954359903	0.095020434755	-0.001595765162	0.000074259821	0.981588482696	N\A	0.032588330275	0.004511232572	0.028741370458	0.004867457732	40	0	0.012495348174	Global Trend	
18700000	553.694056	1	-1.905007838123	1.172093353331	-0.052235066391	-0.021850010106	0.015572632808	0.000093107866	0.976591853405	N\A	0.078173711359	0.011287908800	0.034944228804	0.006631051555	36	3	0.000645570997	Global Trend	
18750000	560.384837	1	-1.943459248116	1.095390343307	-0.025503743685	-0.015253409163	0.002039564725	0.000096461916	0.979055792876	N\A	0.050111576728	0.006626090979	0.027882161478	0.004928048639	42	4	0.004259144232	Global Trend	
18800000	548.851633	1	-1.661054939468	0.953219626390	-0.012878240180	0.072533031582	-0.011849391748	0.000082359558	0.995829112245	N\A	0.024462893756	0.003308550122	0.025466314391	0.004334517133	28	3	-0.033685774607	Global Trend	
18850000	570.667389	1	-1.919382453040	1.207542903558	-0.053578656078	-0.043126679750	0.013412237739	0.000074334745	0.976935228195	N\A	0.075611477969	0.011042617185	0.034221240044	0.006637141723	35	4	0.001285202573	Global Trend	
18900000	564.595303	1	-1.856277306938	1.177921006597	-0.050251643121	-0.039289888419	0.015936648408	0.000057312083	0.976702864867	N\A	0.067634109437	0.010022536456	0.032250474825	0.006187217057	32	3	0.001804812951	Global Trend	
18950000	554.841538	1	-1.740031542697	0.986044361263	-0.013455185868	0.035739084948	-0.006411242153	0.000079820498	0.999570638798	N\A	0.024208193250	0.003445239806	0.026185455260	0.004413139718	30	1	0.117066687940	Global Trend	
19000000	554.627306	1	-1.767893600935	1.055391057130	-0.024194977298	0.002325925018	0.000128002402	0.000066279998	0.975928464605	N\A	0.067869186983	0.009865596490	0.033870375292	0.006291930944	34	1	0.002563682542	Global Trend	
19050000	543.325135	1	-1.596664034678	0.946102847587	-0.011400159869	0.045874678568	-0.004843065761	0.000072303422	0.987751826851	N\A	0.028344136479	0.004265500999	0.028022970683	0.004827286123	36	1	-0.019908877248	Global Trend	
19100000	545.588205	1	-1.612471578675	0.943029197988	-0.012495864488	0.064899127994	-0.006954114781	0.000067881203	0.993959292507	N\A	0.026268845103	0.003781738678	0.027222099093	0.004908456403	39	0	-0.026504173824	Global Trend	
19150000	556.603627	1	-1.651995099659	0.983727842523	-0.010582037153	0.038899021670	-0.009573048744	0.000067280786	0.999668764555	N\A	0.024099800156	0.002624381504	0.026161006282	0.004224360697	45	1	0.137277329085	Global Trend	
19200000	569.920637	1	-1.817453438377	1.112816637744	-0.026064559390	-0.012382946214	-0.002520443383	0.000064610084	0.981062347452	N\A	0.047779959543	0.007146726741	0.026807798611	0.005049123021	42	5	0.003757819255	Global Trend	
19250000	557.020219	1	-1.705161745232	0.994377118329	-0.016117033066	0.048136303161	-0.007961186530	0.000047864439	0.981101220106	N\A	0.051073461091	0.006710271769	0.030054651931	0.004926477412	43	2	0.002546974728	Global Trend	
19300000	559.606615	1	-1.649668522932	0.981474349335	-0.013320660293	0.052115394941	-0.008738810636	0.000052050543	0.997724649123	N\A	0.023582736171	0.003333895039	0.025034349056	0.004387486041	41	0	0.040902957833	Global Trend	
19350000	559.233182	1	-1.620998194485	0.959977549119	-0.010530809498	0.066509783351	-0.014762131341	0.000066793240	0.999962766224	N\A	0.021086710913	0.003369661333	0.023053728456	0.004395517366	37	1	0.398723775418	Global Trend	
19400000	563.208120	1	-1.626064755086	0.978295784787	-0.013862191893	0.036677665158	-0.006739228459	0.000069405691	0.998417982329	N\A	0.024029341592	0.003546131603	0.025986612563	0.004546075758	38	2	-0.060947888612	Global Trend	
19450000	563.614012	1	-1.656883973937	1.007855119322	-0.018230947277	0.011383300849	-0.000810294475	0.000056047728	0.999995906500	N\A	0.022945847203	0.003152409428	0.024830613905	0.004294759538	27	3	0.956907885345	Global Trend	
19500000	547.582019	1	-1.461073548793	0.853147499645	-0.003424148917	0.104779749048	-0.014867106926	0.000073202518	0.973506053482	N\A	0.075581352730	0.010990642558	0.036009929402	0.006645013088	33	3	-0.002202625098	Global Trend	
19550000	559.693257	1	-1.619563857407	1.054973470259	-0.026530288299	-0.004280790594	0.006484055150	0.000071715332	0.993385435268	N\A	0.025490411859	0.003293410508	0.025832705717	0.004333733801	41	3	0.031499321607	Global Trend	
19600000	558.296266	1	-1.981620872162	1.215726708932	-0.049638532452	-0.049888690082	0.013589208066	0.000069931000	0.981645567719	N\A	0.063807498368	0.007611338313	0.032681168590	0.005048843029	33	2	0.001547356329	Global Trend	
19650000	558.015392	1	-1.882602128293	1.159757510357	-0.048813975566	0.003280821609	0.007481981898	0.000065227441	0.975726354889	N\A	0.061546114609	0.007357523667	0.032301969965	0.005018489584	28	3	0.002454177019	Global Trend	
19700000	557.963567	1	-1.886585393510	1.219806139491	-0.070887485681	0.001218917277	0.020476429129	0.000070773705	0.972871438475	N\A	0.067947529787	0.007949767590	0.034602437153	0.005234865471	27	2	0.001649912186	Global Trend	
19750000	565.229302	1	-1.981553721577	1.233320321965	-0.061328740972	-0.005871023277	0.012582151401	0.000059531984	0.982721524612	N\A	0.049500876042	0.006373159930	0.027713738209	0.004610607747	26	4	0.000449533930	Global Trend	
19800000	575.291873	1	-1.945885468850	1.220766672370	-0.059635073225	0.007101519091	0.009507994323	0.000073322461	0.978444283523	N\A	0.064287412571	0.007889089642	0.032480554180	0.005258634256	37	4	0.001817805641	Global Trend	
19850000	559.555813	1	-2.065692686137	1.288495091693	-0.064445155678	-0.030209326566	0.013556542891	0.000028048455	0.981493635515	N\A	0.059818295088	0.007549799098	0.030656159007	0.005068032145	47	3	0.000658553249	Global Trend	
19900000	549.849668	1	-1.742407458162	0.996255367429	-0.008900887305	0.019003548710	-0.008486403727	0.000011659973	0.998931991065	N\A	0.023637160314	0.003371732626	0.025253568195	0.004501746603	41	3	-0.009767929009	Global Trend	
19950000	561.068260	1	-1.684569054357	1.002746538352	-0.016802214485	0.016806855101	-0.002544390913	0.000068935724	0.999982238631	N\A	0.025991103490	0.003416382071	0.028267179865	0.004654829319	38	2	0.854652826402	Global Trend	
20000000	565.071623	1	-1.754231952094	1.009596843663	-0.013421563618	0.008625600344	-0.005127537572	0.000074614944	0.999852618132	N\A	0.022805630438	0.002972040815	0.024691349269	0.004197578463	32	4	0.233556809835	Global Trend	
20050000	567.161969	1	-1.657054236243	0.945011707268	-0.010229235139	0.079331136789	-0.014243896045	0.000071461758	0.995808341281	N\A	0.023512878603	0.003391416357	0.024856247197	0.004264014391	49	3	-0.038918539847	Global Trend	
20100000	564.041272	1	-1.714265079473	0.984608065499	-0.010656717332	0.034088504500	-0.008498345138	0.000068980392	0.985226369554	N\A	0.029044758245	0.004079735600	0.025978815327	0.004606184523	37	4	0.013354766915	Global Trend	
20150000	560.188175	1	-1.689981347546	0.951336743388	-0.014764220062	0.071076545911	-0.007563478403	0.000065077137	0.999929326639	N\A	0.024104041551	0.003237564002	0.026008673126	0.004444520486	26	3	-0.305843807799	Global Trend	
20200000	566.539572	1	-1.770028623345	0.996809590475	-0.015417276067	0.037921541187	-0.004097780095	0.000060673207	0.977157115963	N\A	0.052574544875	0.006996836141	0.030251236729	0.005248156151	40	5	-0.002837300568	Global Trend	
20250000	563.327138	1	-1.670896330313	0.989023000244	-0.017871348115	0.040963671227	-0.006211424510	0.000119766946	0.992746883083	N\A	0.025548933154	0.003411307326	0.026031385191	0.004429823823	27	2	0.059909770150	Global Trend	
20300000	562.099140	1	-1.855201379132	1.041354271820	-0.022228572442	0.032700286146	-0.002558939937	0.000073345249	0.978013311240	N\A	0.066102618731	0.010147564219	0.030655793268	0.006086175795	38	3	0.000013686715	Global Trend	
20350000	564.311792	1	-1.623668793411	0.980544666286	-0.015752692218	0.039167878863	-0.005016763065	0.000081042283	0.999904875096	N\A	0.025336421220	0.003143190876	0.027364339707	0.004444858199	31	3	-0.447169705338	Global Trend	
20400000	556.302271	1	-1.574637753868	0.961155841384	-0.016335626427	0.059858988069	-0.008379596663	0.000068727474	0.999032720596	N\A	0.024107762319	0.003293661511	0.026060560234	0.004419373698	31	5	-0.097040115001	Global Trend	
20450000	560.985824	1	-1.679731202766	0.974561046779	-0.020192792735	0.053222804838	-0.004430456185	0.000065458558	0.999295870486	N\A	0.023874563751	0.003234705805	0.025724257787	0.004217280028	28	5	-0.080505314088	Global Trend	
20500000	560.026618	1	-1.743109364343	0.998555075201	-0.022098018301	0.020851059977	0.002480933566	0.000072642687	0.999994987795	N\A	0.023676819286	0.003413256328	0.025757258244	0.004393240593	30	4	1.329661991968	Global Trend	
20550000	568.036561	1	-1.811819984548	1.045271448077	-0.015634776227	0.002636894661	-0.006034665658	0.000070025935	0.978473831757	N\A	0.066699225189	0.008824784885	0.031492466785	0.005514401094	33	4	0.002051264299	Global Trend	
20600000	555.910874	1	-1.646834862046	0.972921548206	-0.016705967424	0.048691434628	-0.005838015475	0.000080224254	0.999597148618	N\A	0.023418683160	0.003345640695	0.025389111272	0.004267946203	33	2	-0.140512913006	Global Trend	
20650000	555.700654	1	-1.675501096424	0.984672513690	-0.022104954851	0.035470533921	0.001517323427	0.000100235552	0.999476484959	N\A	0.023581035838	0.003139062325	0.025484204222	0.004185835823	23	1	-0.237131242256	Global Trend	
20700000	559.919831	1	-1.709230103946	1.017790313237	-0.013683849485	-0.008249336409	-0.001340430605	0.000059886602	0.995491452243	N\A	0.023792587895	0.003310618169	0.024948695225	0.004288333211	35	2	-0.031835182364	Global Trend	
20750000	560.717828	1	-1.648704365712	0.962772650826	-0.016663233673	0.057593388859	-0.003795501179	0.000085691973	0.999985784897	N\A	0.021537139881	0.002991674998	0.023345179016	0.004051668076	35	3	-1.110921147835	Global Trend	
20800000	558.114975	1	-1.709210843260	1.060921290591	-0.028102996095	-0.022052191169	0.008821569293	0.000074018044	0.983483380399	N\A	0.036728759573	0.004820594428	0.027492608056	0.004606277809	33	3	0.008880292854	Global Trend	
20850000	565.918735	1	-1.632087441110	0.979482778291	-0.017717488813	0.036146601508	-0.000399919598	0.000069852991	0.997884464099	N\A	0.024993820741	0.003443055010	0.026954377930	0.004559101206	39	3	-0.063998098066	Global Trend	
20900000	563.707113	1	-1.645606644878	0.937599738234	-0.014285462197	0.089974400221	-0.012294416166	0.000066019574	0.998362139508	N\A	0.024689482842	0.003481062177	0.026547289890	0.004571131580	33	3	0.079480321860	Global Trend	
20950000	571.775826	1	-1.667902550834	1.001289018602	-0.015605459396	0.058431844151	-0.012526675355	0.000074595263	0.982931408214	N\A	0.032913337639	0.004454861291	0.028370551230	0.004820551121	33	3	0.013973338420	Global Trend	
21000000	558.463052	1	-1.722071241699	0.970856417582	-0.007520699958	0.049200358270	-0.012713654104	0.000065773733	0.999793977578	N\A	0.023742511166	0.003131151765	0.025702066240	0.004287659990	36	4	0.180276062226	Global Trend	
21050000	553.909766	1	-1.717751853756	0.951077356901	-0.007350351103	0.070037571235	-0.014078542828	0.000085008185	0.999980795229	N\A	0.023501912367	0.003018809389	0.025407004889	0.004165237870	37	3	0.646048827816	Global Trend	
21100000	565.332017	1	-1.652570554334	0.949331533760	-0.001822503121	0.063308756443	-0.019552690204	0.000051076871	0.995706762938	N\A	0.021555969383	0.003199844068	0.022624803806	0.003913963350	44	5	-0.023104431071	Global Trend	
21150000	573.966805	1	-1.755391753267	1.135923216866	-0.032119066177	-0.011957540146	-0.000194667422	0.000078182790	0.977526795106	N\A	0.043584523998	0.005400318535	0.028110101868	0.004598613872	36	4	0.009516436308	Global Trend	
21200000	541.634116	1	-1.736979761308	1.023397516867	-0.023709004177	0.047479840925	-0.004772409951	0.000072845460	0.981642037002	N\A	0.037177203271	0.005164164775	0.030032256764	0.005456900155	44	3	0.008347117968	Global Trend	
21250000	560.598136	1	-1.781847623656	1.035450315408	-0.031064995071	0.066593718455	-0.003845514602	0.000069889377	0.977070738238	N\A	0.062131169783	0.009391063071	0.029037867666	0.005438369058	33	4	-0.001877782876	Global Trend	
21300000	549.538499	1	-1.799502637260	1.079905728422	-0.031041473928	0.018707255664	0.000748840098	0.000083718527	0.979567606058	N\A	0.053972508917	0.007370836910	0.030276291005	0.005122982129	50	1	0.003764244730	Global Trend	
21350000	565.402580	1	-1.813938691287	1.111161152563	-0.038218499183	0.032493793475	0.001238388817	0.000060023174	0.976876180434	N\A	0.054877063300	0.007073266811	0.031452750438	0.005293212635	32	4	0.003783681743	Global Trend	
21400000	558.370842	1	-1.576544581944	0.869064132553	-0.000548068176	0.105935595167	-0.017108125940	0.000074967249	0.978388010128	N\A	0.065645330552	0.008298370455	0.030889452134	0.005245830125	27	2	-0.001040569252	Global Trend	
21450000	543.934548	1	-1.612565709166	0.992651860550	-0.022504785801	0.035627722617	-0.001037532697	0.000050683210	0.999286119590	N\A	0.023238160454	0.003452862719	0.025039993407	0.004255689764	36	1	0.071493780222	Global Trend	
21500000	548.673294	1	-1.748256216270	1.033591862233	-0.016010988260	-0.008106082271	-0.001031870185	0.000060212089	0.986348903398	N\A	0.029637028655	0.004018060031	0.027816169680	0.004813078968	29	1	0.015280879553	Global Trend	
21550000	560.219637	1	-1.675885681379	0.972932720357	-0.011001150264	0.064371212568	-0.014959940556	0.000064960698	0.988889266843	N\A	0.025375150562	0.003536164592	0.024072032964	0.004181343628	29	3	0.014552876534	Global Trend	
21600000	547.640530	1	-1.900486466127	1.154905745279	-0.043232883542	-0.011790930054	0.007477154887	0.000068996191	0.972627627464	N\A	0.069438105793	0.010205381988	0.033936756092	0.006490419114	28	1	0.002410655169	Global Trend	
21650000	566.031199	1	-1.659361005734	0.989565425789	-0.013942562718	0.033621363606	-0.006222804720	0.000069808681	0.997736043358	N\A	0.025085236717	0.003449646186	0.026564527599	0.004555508727	29	3	0.070337889694	Global Trend	
21700000	561.098803	1	-1.983966334735	1.257913880284	-0.069863378603	-0.020136175016	0.018181815406	0.000046513224	0.977052273023	N\A	0.078110202132	0.011318842737	0.035448738187	0.006679658590	35	2	0.000728551474	Global Trend	
21750000	564.275095	1	-1.760700853777	0.961944587643	-0.010305102887	0.081336990927	-0.015134892707	0.000093126205	0.984829739823	N\A	0.028577176596	0.004087655711	0.024851523449	0.004027885671	37	5	-0.014354146269	Global Trend	
21800000	554.586516	1	-1.677751537204	0.962809331929	-0.015784659177	0.054202436579	-0.005846742447	0.000045162909	0.985071592770	N\A	0.031751036755	0.004292318282	0.029683030700	0.004916796926	26	2	0.007940489609	Global Trend	
21850000	570.727959	1	-1.774687218022	0.986070959919	-0.008467049469	0.032274353479	-0.008769896548	0.000071030855	0.999220404255	N\A	0.024164784368	0.003547113026	0.026448799057	0.004730775949	26	5	-0.146927417913	Global Trend	
21900000	567.488721	1	-1.858306702727	1.150711332226	-0.056473009063	0.057729484765	0.002346453237	0.000043670572	0.976338533182	N\A	0.076150866017	0.010901636070	0.035236993874	0.006575494907	38	5	0.000485187865	Global Trend	
21950000	569.487910	1	-1.776449692878	1.028019441362	-0.027716213876	0.045189153341	-0.001834862407	0.000068972584	0.979036627786	N\A	0.055969395117	0.008256552472	0.029575441473	0.005340654801	32	4	-0.003823466827	Global Trend	
22000000	564.021994	1	-1.681411932444	0.948746233994	-0.009136483533	0.078485958032	-0.014537952615	0.000079944957	0.992023967441	N\A	0.025976801736	0.003283539325	0.025874137066	0.004152028674	35	3	0.030546894834	Global Trend	
22050000	552.008863	1	-1.661451944138	1.027977574484	-0.024198465632	0.030138595156	-0.001660572330	0.000066497488	0.982656300972	N\A	0.032708472589	0.004098337414	0.026908545402	0.004421933114	28	2	0.013575497200	Global Trend	
22100000	562.692639	1	-1.631977659021	0.974996118924	-0.019150930312	0.043858600787	-0.002455657554	0.000015451922	0.999136721842	N\A	0.023620417793	0.003278136832	0.025460905653	0.004352972925	37	2	-0.019055834514	Global Trend	
22150000	560.774213	1	-1.655862478658	0.963473368685	-0.008112771273	0.056898572106	-0.013122196066	0.000060219062	0.999836670681	N\A	0.025122445231	0.003178958693	0.027006173581	0.004491145319	39	5	-0.195231071353	Global Trend	
22200000	559.599659	1	-1.931220107047	1.167884042603	-0.049199935806	0.022890311052	0.004678655717	0.000066139067	0.981755297353	N\A	0.099528865685	0.014056070539	0.040855253222	0.007583001617	33	3	0.000148215099	Global Trend	
22250000	570.937488	1	-1.841233652636	1.104057296804	-0.033565886894	0.008562443080	0.001690017487	0.000039454006	0.982099663237	N\A	0.058386507869	0.008921160911	0.027907867803	0.005468441931	39	4	0.000753430048	Global Trend	
22300000	567.427605	1	-1.644703919155	0.929500879980	-0.007505832688	0.092980280073	-0.015175932399	0.000044923269	0.999975305627	N\A	0.023468402215	0.003262728496	0.025633101045	0.004382283447	37	3	-0.364488150653	Global Trend	
22350000	567.564218	1	-1.734040961504	1.022827967510	-0.021240247875	0.030356628560	-0.001784097857	0.000072085270	0.984598069478	N\A	0.038928249537	0.005460576067	0.025196568751	0.004482201235	41	2	0.007060447253	Global Trend	
22400000	563.785438	1	-1.624758454719	0.991026463248	-0.020454619763	0.027465109283	-0.000260656926	0.000078149974	0.998534059449	N\A	0.024412602318	0.003212192427	0.026100068266	0.004421159153	20	4	-0.105032353629	Global Trend	
