Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-006.txt
Log File Name:                   AMY_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3336347696
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32250000	511.373592	1	-1.786701280546	1.337718804400	-0.085714173921	-0.006154765964	0.013607077577	0.000131112776	0.973044290044	N\A	0.071435612617	0.011595664897	0.027842212011	0.006355887573	37	4	
32300000	506.851451	1	-1.715768095752	1.328999600590	-0.086075057302	-0.041411929973	0.021148003015	0.000122065322	0.958443601594	N\A	0.091046451925	0.012363885280	0.041492349765	0.007054426600	25	2	
32350000	515.960486	1	-1.742857917733	1.272743064300	-0.068072822019	0.019338393828	0.000628989569	0.000009666790	0.964024734905	N\A	0.084222800265	0.011532425194	0.039054097659	0.006860949822	41	4	
32400000	507.134600	1	-1.921484046667	1.309788418182	-0.071039705243	-0.024395551832	0.006953510656	0.000024669140	0.966023212715	N\A	0.061796523040	0.008593332991	0.029978571483	0.005399489007	34	7	
32450000	501.315174	1	-2.059954451707	1.536510035772	-0.106252450165	-0.105448325271	0.025285122867	0.000089606795	0.960040171293	N\A	0.103271355716	0.013708289046	0.046441809249	0.007729309255	32	3	
32500000	505.930709	1	-1.647074372282	1.237651967943	-0.068205700713	0.007252585023	0.007498806521	0.000097285801	0.963911181795	N\A	0.089209953638	0.012969518244	0.038246074893	0.006885303137	27	3	
32550000	501.031955	1	-1.546376350562	1.165243613058	-0.067746561203	0.092437077170	-0.000172729738	0.000110157850	0.963202624285	N\A	0.097896865765	0.014257345920	0.042048447225	0.007534513699	35	2	
32600000	517.110251	1	-1.794230142145	1.353936851844	-0.085935290500	-0.028047968657	0.016416454755	0.000083780866	0.964872941618	N\A	0.088562738086	0.012101157502	0.039207656190	0.006683974736	40	6	
32650000	506.249835	1	-1.356889994119	1.012511439955	-0.034028175772	0.067156964800	-0.002358812907	0.000113827032	0.959078282444	N\A	0.100016485797	0.014448530078	0.043957330598	0.008041450399	40	6	
32700000	511.134499	1	-1.599242679301	1.229004856023	-0.071153033250	0.005498860231	0.012154052805	0.000108669457	0.960404027873	N\A	0.096620739663	0.012636599133	0.041957181601	0.006760409800	31	5	
32750000	498.140356	1	-1.875058757142	1.415366195977	-0.092558680031	-0.062208161563	0.019348884529	0.000106468032	0.968665165274	N\A	0.066264374283	0.010329728065	0.029553663522	0.005924369007	35	6	
32800000	504.905015	1	-1.587863116251	1.193165262754	-0.060234489447	0.019984813271	0.003935072761	0.000121066361	0.963985361297	N\A	0.080305369081	0.009879241478	0.037762673655	0.005919297521	30	5	
32850000	513.946937	1	-1.342091409125	0.987134328710	-0.034164641641	0.136410374987	-0.016584692370	0.000109169141	0.961762831523	N\A	0.087756264433	0.010506301710	0.043574366692	0.006632467283	29	6	
32900000	509.539852	1	-1.677099418265	1.280098484676	-0.080106466117	0.008546414233	0.011774504680	0.000096445904	0.964942745088	N\A	0.086471704447	0.012207580413	0.038910535202	0.006729731553	37	4	
32950000	516.174882	1	-1.653782409846	1.243772205291	-0.068258453204	0.010655771735	0.005269801698	0.000093898500	0.963771843005	N\A	0.087328563742	0.010619935564	0.041066931280	0.006442405091	40	4	
33000000	506.310905	1	-1.749437384052	1.291156012830	-0.069364346826	-0.026932346536	0.009711181107	0.000114590363	0.965211125199	N\A	0.074087322969	0.009529997074	0.036946612624	0.006009899925	39	3	
33050000	514.157842	1	-1.591594204158	1.200481695683	-0.060170568994	0.012540578524	0.001463265151	0.000102837949	0.962316404550	N\A	0.085259677559	0.012156398565	0.037587015758	0.006731294214	41	7	
33100000	503.217155	1	-1.523018910374	1.139905376040	-0.048508499526	0.023468613406	-0.002684374482	0.000099568717	0.962253888229	N\A	0.094029604886	0.013322789988	0.039836401728	0.007111051493	40	2	
33150000	497.936205	1	-1.657826844570	1.279648875989	-0.081218978897	-0.003945293290	0.015218874517	0.000100022614	0.957478205469	N\A	0.092936181913	0.012722778272	0.042065167337	0.007279116564	27	2	
33200000	488.001418	1	-1.816248711291	1.328469329326	-0.079162099712	0.009855556978	0.004652834270	0.000122276389	0.956352408216	N\A	0.093623209255	0.013093339372	0.042657606828	0.007349878454	38	3	
33250000	499.483710	1	-1.634459738956	1.177418694537	-0.060897083579	0.100130407609	-0.010669028097	0.000108071709	0.959561990274	N\A	0.096546382153	0.013421958905	0.039883299014	0.007135011520	37	4	
33300000	509.236085	1	-1.941998307265	1.487096335355	-0.104398409265	-0.097918320083	0.029494780329	0.000088078535	0.962861783334	N\A	0.095623901214	0.014010162106	0.040423864115	0.007509263238	34	5	
33350000	504.514805	1	-1.654639455662	1.283528728053	-0.077438990172	-0.035612707654	0.019551361521	0.000121454025	0.969146140940	N\A	0.071802240068	0.010453046421	0.032908200996	0.006498948984	43	4	
33400000	508.945097	1	-1.559931969300	1.166320058338	-0.057965779093	0.035565773889	0.003338710613	0.000107742215	0.964161923118	N\A	0.093956320759	0.013361405896	0.040081266016	0.007266142603	34	3	
33450000	496.652751	1	-1.719202775002	1.285826520195	-0.066616396199	-0.035971694833	0.008071648075	0.000087586318	0.959755173493	N\A	0.094380652821	0.013344851159	0.041945268055	0.007603002222	43	3	
33500000	503.657225	1	-1.677171918950	1.257571306510	-0.074662070768	0.017612803878	0.008170474554	0.000115412462	0.961939912717	N\A	0.092564928865	0.013169060433	0.040335715816	0.007359771315	32	3	
33550000	498.524042	1	-1.814210868785	1.362183835656	-0.079599637168	-0.057728600848	0.011327205674	0.000097960241	0.961080334875	N\A	0.093004259923	0.013354147750	0.040510725077	0.007228079983	45	4	
33600000	511.404726	1	-1.563831225283	1.203175404330	-0.074052691044	0.044296457949	0.007652329426	0.000106154800	0.963260403782	N\A	0.083505880209	0.010458837550	0.039724924916	0.006314960105	35	5	
33650000	507.169182	1	-1.826117641230	1.390143644188	-0.091249881166	-0.047998655061	0.018691765528	0.000104683725	0.959084100685	N\A	0.094027709115	0.012766314327	0.041869466211	0.006758746702	31	4	
33700000	515.880563	1	-1.858387294144	1.401476257988	-0.094436682545	-0.033220852448	0.017618339517	0.000095531999	0.964781247614	N\A	0.086066694910	0.010958581979	0.041079760139	0.006862116238	35	5	
33750000	514.372979	1	-1.932420318656	1.404001298525	-0.083973781474	-0.058191091958	0.014652685352	0.000098761167	0.965165396632	N\A	0.080617387698	0.011770240124	0.036451703957	0.006914011176	39	5	
33800000	506.356434	1	-1.826586484617	1.351791474972	-0.081086689800	-0.023285769233	0.011487791203	0.000106732379	0.962242842056	N\A	0.092797896285	0.012772954768	0.042350774385	0.007646394640	35	2	
33850000	504.521954	1	-1.519525577233	1.141893373483	-0.055694528972	0.036298335100	0.003467950289	0.000112697093	0.965562326732	N\A	0.081295330492	0.011710070707	0.036476762902	0.006689993846	37	5	
33900000	504.365803	1	-1.574559983640	1.140571310840	-0.052748744098	0.076805001795	-0.007947605477	0.000103313820	0.957276358859	N\A	0.087328106090	0.010380197784	0.043708497032	0.006919274190	36	5	
33950000	511.748412	1	-1.423341266781	1.033400105590	-0.036396243420	0.103236309059	-0.014729820367	0.000100349079	0.963735886537	N\A	0.074839691841	0.007673716942	0.039187146660	0.005367581744	42	5	
34000000	494.921800	1	-1.605751999182	1.205700071534	-0.068445579202	0.045145131985	0.005323947690	0.000117828196	0.961912718577	N\A	0.076745734227	0.011269714873	0.033998783931	0.006217392016	32	4	
34050000	504.462244	1	-1.752466622469	1.316607509079	-0.080747085119	-0.005643988061	0.011932059671	0.000102606084	0.959621071585	N\A	0.096688994857	0.013986083571	0.041617235481	0.007438859062	40	5	
34100000	509.817590	1	-1.601298217942	1.209057875161	-0.066827032239	0.008904481843	0.008815177909	0.000146843112	0.964242291006	N\A	0.075901228993	0.010898121092	0.034888183969	0.006460381799	36	4	
34150000	503.789969	1	-1.522364951426	1.083834815434	-0.046458090864	0.150689296553	-0.024226690039	0.000102592736	0.959571272288	N\A	0.085750688451	0.010286651380	0.042247211495	0.006614104299	35	4	
34200000	497.528542	1	-1.687099513181	1.371051973499	-0.084999791108	-0.072449843291	0.022067253225	0.000121631355	0.959643866344	N\A	0.088403186173	0.011689192877	0.041948854331	0.006945095081	33	4	
34250000	507.758460	1	-1.699375143950	1.280815715462	-0.076956084538	0.005225616641	0.009595041490	0.000121572523	0.958581779111	N\A	0.099852140553	0.014376350508	0.043397065871	0.008121405057	31	3	
34300000	519.079416	1	-1.740820111121	1.280334203248	-0.065524317881	-0.022681169350	0.006712685774	0.000091202958	0.971524644785	N\A	0.080827211422	0.010173205657	0.037708242909	0.006234762616	36	5	
34350000	506.481815	1	-1.506950903791	1.104546464046	-0.040453367160	0.049789511254	-0.005415251597	0.000096596293	0.964007137998	N\A	0.094779952599	0.013280785620	0.042477901258	0.007393619229	42	6	
34400000	520.336605	1	-1.487693337854	1.084068923297	-0.036014911658	0.061680299136	-0.016758019109	0.000094067674	0.966490737825	N\A	0.068764890748	0.007519301837	0.037064905552	0.005390103559	35	6	
34450000	505.646241	1	-1.849154550689	1.401193368043	-0.099054672501	-0.026105662530	0.022134729826	0.000129439559	0.985688859409	N\A	0.080640693082	0.011504735354	0.033449671363	0.006331120149	43	4	
34500000	510.970827	1	-1.778841417483	1.340453921477	-0.087123143193	0.002392757302	0.012440709109	0.000108823174	0.972026453795	N\A	0.089553768145	0.013389676586	0.035712972836	0.007021967452	32	6	
34550000	501.703427	1	-1.411587376812	1.063105614943	-0.052204894578	0.111166730279	-0.004139136692	0.000098504638	0.957278613764	N\A	0.102996341781	0.014360683457	0.044790178426	0.007892356959	45	5	
34600000	502.240362	1	-1.475712550436	1.101299616551	-0.042883590942	0.049706846554	-0.009465720802	0.000129067936	0.962667105365	N\A	0.088886898519	0.010724002056	0.043693196266	0.006866018332	38	4	
34650000	519.849674	1	-1.687466369137	1.271882173007	-0.074134174072	-0.001601963399	0.010316655689	0.000080734577	0.976054510333	N\A	0.082081818969	0.012102008588	0.028505167413	0.006146320951	42	4	
34700000	493.596538	1	-1.450763451578	1.104460696585	-0.048616225339	0.048179846629	-0.003768337746	0.000135937364	0.957231956254	N\A	0.085055150265	0.010251738241	0.042538163986	0.006550736375	34	5	
34750000	498.785597	1	-1.559435017972	1.170900318292	-0.062167607020	0.053786775511	0.000791714996	0.000085046914	0.960793834888	N\A	0.083651952661	0.011087358266	0.039756949866	0.006597883518	36	2	
34800000	505.763589	1	-1.717861210777	1.300352558808	-0.085240274703	0.014760973001	0.014743354121	0.000114811860	0.972303503183	N\A	0.073904106150	0.010660281056	0.028579541905	0.006154188328	34	3	
34850000	508.722310	1	-1.705514856682	1.234373673559	-0.062887844631	-0.004851469446	0.009063757293	0.000098963933	0.960829171686	N\A	0.092031185080	0.013057470783	0.040110775743	0.007209872362	25	5	
34900000	511.119604	1	-1.803011567486	1.359260516261	-0.081186360399	-0.073742545704	0.022380156028	0.000125038117	0.964988496701	N\A	0.082759341614	0.012245262691	0.035841870605	0.006695907577	38	5	
34950000	497.306737	1	-1.416469659613	1.092550323238	-0.051245018110	0.049809211034	-0.000014577243	0.000118403889	0.959871573209	N\A	0.093224018374	0.013123743703	0.040103411738	0.007276867990	30	2	
35000000	498.988756	1	-2.039195057729	1.489857581113	-0.092933075129	-0.067907475797	0.015417526782	0.000095325640	0.960091169237	N\A	0.076163778959	0.011014548878	0.035687857359	0.006645842407	37	4	
35050000	506.581248	1	-1.534667493919	1.159498574296	-0.049288761949	0.009696672004	-0.000478942769	0.000111999810	0.963166075300	N\A	0.094153507320	0.012956027985	0.039441360113	0.007056396330	33	3	
35100000	498.037665	1	-1.933895271122	1.459283219560	-0.106756814719	-0.024997826955	0.018521370422	0.000095764693	0.962895894232	N\A	0.093111480186	0.013557556514	0.040389957034	0.007661583013	35	4	
35150000	495.365101	1	-1.557352554662	1.138224130774	-0.053300139122	0.073896727504	-0.006563922081	0.000109869990	0.962524630584	N\A	0.095773736218	0.013080757926	0.041968259273	0.007208358806	33	4	
35200000	501.912803	1	-1.506140329219	1.135877402051	-0.047553289281	0.031063793780	0.002252265418	0.000082445503	0.963786530396	N\A	0.099879772569	0.014661779500	0.040210909693	0.007303603175	32	9	
35250000	519.051423	1	-1.780816834740	1.343162501323	-0.084961970565	-0.013641137133	0.014629481275	0.000089401124	0.966984727726	N\A	0.092989005323	0.013484048252	0.038893750528	0.007060512365	39	4	
35300000	519.941828	1	-1.820753843496	1.395409921403	-0.086095726240	-0.060024524677	0.015631103491	0.000087209667	0.969816042035	N\A	0.070911943270	0.010106464216	0.033194383295	0.006431154448	42	6	
35350000	503.318305	1	-1.796929383178	1.387219847012	-0.088103520303	-0.080326476715	0.020754858519	0.000101339149	0.963127610291	N\A	0.093207528668	0.013010291896	0.041174682881	0.007301559376	29	4	
35400000	521.509761	1	-1.771345508117	1.328376109653	-0.075259794815	-0.052862579401	0.014218110211	0.000115240107	0.962089114675	N\A	0.095288453702	0.013656297334	0.040867116907	0.007512274727	30	3	
35450000	511.945596	1	-1.472913549626	1.100756702417	-0.047696257970	0.066209359650	-0.005742044925	0.000092152227	0.959713265198	N\A	0.107634912918	0.014254543416	0.046935317871	0.007722893581	32	7	
35500000	500.935221	1	-1.779193774991	1.305001894942	-0.066502084437	-0.041468161703	0.006519559104	0.000088967987	0.963242032177	N\A	0.080965197960	0.010026028618	0.039939605032	0.006141697930	38	3	
35550000	510.837515	1	-1.541248196708	1.156526975617	-0.055590531283	0.037480666584	-0.002475415309	0.000097339721	0.961770908132	N\A	0.096327323751	0.013584232879	0.042144754560	0.007544088342	37	4	
35600000	506.952461	1	-1.434630026660	1.106960643392	-0.047351743138	0.018837205689	0.000015459056	0.000127633489	0.957658322995	N\A	0.100488248979	0.014034573918	0.043124248962	0.007605917315	38	5	
35650000	513.191286	1	-1.725116612661	1.288287652070	-0.077433721463	0.010742421300	0.008906212165	0.000108658007	0.966741103210	N\A	0.084877814529	0.010776939051	0.040063299170	0.006506914757	31	6	
35700000	517.433517	1	-1.459747463888	1.087640912111	-0.049113787750	0.079877300379	-0.005387511494	0.000092545358	0.963462434227	N\A	0.081415391665	0.010833926869	0.038161743316	0.006403807130	27	5	
35750000	516.507082	1	-1.550263393490	1.137015534065	-0.052237698246	0.063820914977	-0.003563584762	0.000098950662	0.964755481792	N\A	0.086588453366	0.011279857390	0.041401768436	0.007080764133	39	6	
35800000	502.068455	1	-1.815877872186	1.364347414305	-0.084982446529	-0.029341680593	0.014185264741	0.000095725097	0.959453573147	N\A	0.087936907324	0.011670561855	0.040495648997	0.006707324895	35	7	
35850000	510.428068	1	-1.683706681662	1.279548858102	-0.071239145085	-0.011325193417	0.010096501862	0.000102499289	0.968986651391	N\A	0.088848742421	0.012368402445	0.038057337163	0.006731382737	34	4	
35900000	501.125667	1	-1.686147584065	1.256327024397	-0.069828161278	-0.008559867624	0.012132281203	0.000149159437	0.965270541249	N\A	0.085317273531	0.011582766630	0.039371714810	0.006939581000	36	3	
35950000	516.411348	1	-1.618064038041	1.194327996721	-0.058299916229	0.025670277439	0.002625389497	0.000090585972	0.969433663369	N\A	0.073472375704	0.011458952209	0.031987318131	0.006603128138	31	4	
36000000	508.149230	1	-1.416142363782	1.062533435575	-0.045460936028	0.108789963352	-0.015083607137	0.000095039515	0.970426188431	N\A	0.080749574701	0.010704418154	0.034351233625	0.006216242505	45	6	
36050000	516.453737	1	-1.729364008435	1.298881546149	-0.077739835150	-0.003451942708	0.008280172978	0.000141608406	0.964788605586	N\A	0.091134013793	0.013041588481	0.040061539479	0.007501007423	33	4	
36100000	500.008301	1	-1.533426320781	1.166558119164	-0.059235308324	0.025393077198	0.005301277724	0.000118535648	0.960451197642	N\A	0.088085263673	0.011144987785	0.041411412454	0.006644933069	28	3	
36150000	503.467670	1	-1.831117392648	1.314471085894	-0.073696704040	-0.053256884921	0.014368093719	0.000109857174	0.969232159110	N\A	0.067182050138	0.008872075653	0.031362354748	0.005326308255	32	5	
36200000	503.482743	1	-1.682525555261	1.241039020922	-0.061519567776	-0.002853305110	0.004742975882	0.000090393123	0.964619804900	N\A	0.089584478738	0.012471804210	0.039602840911	0.006915764201	33	3	
36250000	500.233297	1	-1.992323400482	1.481799217834	-0.099157183301	-0.088076694288	0.025193249561	0.000104243759	0.964591960566	N\A	0.101005563991	0.014128141566	0.041988481350	0.007576491557	37	5	
36300000	497.700110	1	-1.903526488849	1.414140707567	-0.075244410025	-0.130285853807	0.019292001613	0.000102612975	0.959926550660	N\A	0.093244206086	0.013354589091	0.040987337255	0.007211603789	34	3	
36350000	502.092590	1	-1.490179468329	1.171113259553	-0.075586099267	0.080936487577	0.005607096120	0.000126146011	0.962260357144	N\A	0.091499995997	0.011968037064	0.042082832009	0.007027973860	34	7	
36400000	506.284391	1	-1.566957582503	1.190954628560	-0.065973561474	0.037670839231	0.006360617098	0.000091220396	0.961732714757	N\A	0.090994931442	0.013141042917	0.038895444654	0.006888747311	28	5	
36450000	493.102149	1	-1.628605807800	1.197107799298	-0.065272974347	0.063905765793	-0.000884516577	0.000083011343	0.960967009038	N\A	0.091603518650	0.012670104815	0.042721742443	0.007681139125	38	3	
36500000	511.658534	1	-1.796570286046	1.326126301392	-0.074823191880	-0.029625774822	0.009591020492	0.000096823866	0.964150572333	N\A	0.083875655435	0.010795815759	0.041125419177	0.007007929534	32	4	
36550000	507.118133	1	-1.852375870004	1.360216240123	-0.080851743539	-0.027443580585	0.010742763508	0.000098824855	0.966352111018	N\A	0.080071833886	0.011492474178	0.035721345330	0.006631315289	32	4	
36600000	506.926299	1	-1.696842001895	1.297675520017	-0.064430394486	-0.105188016633	0.018790233757	0.000116701314	0.965578701086	N\A	0.085864191473	0.011426238454	0.038599792690	0.006606776862	25	4	
36650000	511.132533	1	-1.500272035022	1.145937990026	-0.054586224231	0.018212592041	0.002454284861	0.000093228500	0.964795486913	N\A	0.088522355664	0.012425925053	0.040206147223	0.007513267405	45	3	
36700000	513.045075	1	-1.625983350430	1.254644885119	-0.069352388183	-0.007515964072	0.011748157929	0.000093192991	0.967255323228	N\A	0.071218084120	0.008819315872	0.032211958322	0.005177885316	40	5	
36750000	510.372807	1	-1.848632003184	1.386724301387	-0.089937170751	-0.032034750785	0.015327935938	0.000129910067	0.962328464199	N\A	0.093299832713	0.013097166634	0.041856775849	0.007476619617	38	4	
36800000	498.374886	1	-1.781497725435	1.336030121805	-0.082867450845	-0.012752971950	0.011033325953	0.000102062790	0.964017904647	N\A	0.084428809146	0.012182654719	0.038519604271	0.006842448652	32	3	
36850000	517.966836	1	-2.071122334365	1.567797515337	-0.113073004057	-0.127371883788	0.033413182806	0.000107802645	0.965417121123	N\A	0.088709601616	0.012630539562	0.038568036358	0.007184070239	36	6	
36900000	497.349162	1	-1.758277298544	1.314265750406	-0.076855772144	-0.009528357917	0.006958094394	0.000049304078	0.963065782936	N\A	0.098881946476	0.013385518700	0.044413646092	0.008035983997	43	2	
36950000	515.971668	1	-1.663428115745	1.222931206011	-0.060792082515	0.024205944319	-0.004228075708	0.000129591317	0.963118232399	N\A	0.073570972569	0.008831614126	0.037593258722	0.005939772823	34	6	
