Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-006.txt
Log File Name:                   STR_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3383317585
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39100000	544.049858	1	-1.383043244267	1.050202560914	-0.036266429937	0.000250338265	0.000234699777	0.981554765985	N\A	0.025996247778	0.024344242811	0.003184643753	36	1	0.000140532597	Global Trend	
39150000	551.576683	1	-1.496913941309	1.126813274834	-0.083619921902	-0.002550723170	0.000137465025	0.982271972724	N\A	0.024861692278	0.023989260272	0.003190572553	40	3	0.005497859790	Global Trend	
39200000	533.359633	1	-1.468390707085	1.128382484835	-0.111479982677	0.009712828212	0.000045267536	0.988523806588	N\A	0.027108229188	0.027392707480	0.003042682346	42	1	0.010191722339	Global Trend	
39250000	549.861231	1	-1.443736552817	1.090586941543	-0.069908108974	0.003139666696	0.000189789926	0.984487209889	N\A	0.025363498008	0.022713444519	0.002930990834	38	1	0.009752907625	Global Trend	
39300000	534.654616	1	-1.390554815394	1.109086431899	-0.109098357588	0.008094563132	0.000200088233	0.992848971014	N\A	0.021985947190	0.022880062360	0.002798229608	38	2	0.069029739364	Global Trend	
39350000	547.697821	1	-1.405380382358	1.108951306817	-0.103074345372	0.007995048208	0.000224344461	0.988636728649	N\A	0.023758527720	0.023484177410	0.002648788861	37	2	0.042748140791	Global Trend	
39400000	540.167929	1	-1.371381011572	1.112006747587	-0.115449935760	0.009258255891	0.000138099884	0.998611093106	N\A	0.019577489287	0.021135218780	0.002104315812	31	0	0.119088145083	Global Trend	
39450000	542.361698	1	-1.529095733574	1.122415667735	-0.091464762605	-0.000813307262	0.000234858657	0.981816132872	N\A	0.023740151472	0.020550855150	0.002910056451	40	1	-0.005350285877	Global Trend	
39500000	536.740951	1	-1.398500439538	1.097981082942	-0.091516612824	0.004560931088	0.000245359949	0.987545620198	N\A	0.025238122487	0.024390719464	0.002570647651	32	0	0.034893234837	Global Trend	
39550000	539.081449	1	-1.474750630886	1.111306461146	-0.123778456957	0.012872770751	0.000067328596	0.999835945206	N\A	0.022165614581	0.024139602253	0.002557680289	38	1	0.167361447159	Global Trend	
39600000	532.956457	1	-1.460015539132	1.092983937963	-0.101848244160	0.007794991227	0.000081489118	0.999842443073	N\A	0.022924537039	0.025098518684	0.002786778403	43	3	0.220402462548	Global Trend	
39650000	541.996957	1	-1.319330667207	1.052640232226	-0.060732661217	0.007163990946	0.000183181059	0.999885036523	N\A	0.020900493251	0.022611728518	0.002182393464	34	2	-0.651469738366	Global Trend	
39700000	537.872429	1	-1.380995468159	1.039160635253	-0.046964378080	0.005633600568	0.000244239201	0.997790066888	N\A	0.022799938465	0.024717182465	0.002582962027	35	1	0.202115209684	Global Trend	
39750000	544.756977	1	-1.505981813910	1.119497042059	-0.102289742635	0.000942418370	0.000140282527	0.980571536977	N\A	0.025550001292	0.023670413512	0.003043920057	39	1	-0.005339365965	Global Trend	
39800000	543.255417	1	-1.393668537173	1.103460822194	-0.100779167825	0.006982963488	0.000081370250	0.991950423127	N\A	0.022601005309	0.023137295407	0.002467338735	34	1	0.031669791164	Global Trend	
39850000	534.714196	1	-1.459158501686	1.117534966628	-0.124536092215	0.009229924387	0.000309756761	0.986624039517	N\A	0.021523557798	0.020911094769	0.002885424566	38	0	-0.003361554556	Global Trend	
39900000	535.727523	1	-1.411419424360	1.063906022275	-0.071138002310	0.007374856909	0.000141137436	0.999473968853	N\A	0.022750666636	0.024957714475	0.002730845132	33	0	-0.193964613953	Global Trend	
39950000	539.975838	1	-1.601462425207	1.156644759672	-0.101427265854	0.000076109728	0.000129536981	0.983086823074	N\A	0.025732991873	0.023628704226	0.003157167413	43	0	-0.000253715999	Global Trend	
40000000	553.461578	1	-1.337034215250	1.107547311177	-0.076685677792	-0.002073433246	0.000152329456	0.987715460631	N\A	0.023989193905	0.023696797241	0.002807776985	43	1	0.033079691895	Global Trend	
40050000	536.972159	1	-1.434660627410	1.154577952697	-0.142104372480	0.007379112975	0.000163357389	0.993078968429	N\A	0.023140871251	0.024210281201	0.002725485270	42	2	0.039769854162	Global Trend	
40100000	528.321254	1	-1.515793975509	1.103582387496	-0.062524267208	-0.000527396566	0.000161963016	0.982984927564	N\A	0.027379736991	0.024702034579	0.003288675765	37	0	-0.002024731799	Global Trend	
40150000	543.386704	1	-1.464389912315	1.087176338181	-0.073107429574	0.003235202992	0.000145774453	0.981758152126	N\A	0.027157341457	0.023617930978	0.003144668672	31	1	-0.003791386846	Global Trend	
40200000	543.804706	1	-1.371522851257	1.071482942080	-0.072667275377	0.002867653685	0.000106684252	0.998945957296	N\A	0.023637688542	0.025809539524	0.002850721959	38	2	0.131491925842	Global Trend	
40250000	536.771199	1	-1.446970967621	1.106656854380	-0.086967302651	0.003686746582	0.000090065462	0.987285587693	N\A	0.027277027799	0.024455711516	0.003377574987	39	1	0.007639699615	Global Trend	
40300000	542.139410	1	-1.392053863301	1.076529460571	-0.077069146722	0.000616335433	0.000097504331	0.999968390346	N\A	0.023760304046	0.025952142741	0.002673324118	40	2	0.734942383270	Global Trend	
40350000	545.092718	1	-1.366359472500	1.049908857160	-0.056268826849	0.006746755587	0.000090911646	0.999919251353	N\A	0.022180721507	0.023978732031	0.002095804712	39	0	0.350379807614	Global Trend	
40400000	534.687414	1	-1.468416640546	1.152530275341	-0.125675096514	0.005044598089	0.000234170393	0.980858163879	N\A	0.027270332271	0.024805497217	0.003222779670	30	2	0.023631064277	Global Trend	
40450000	539.312896	1	-1.417776944939	1.067407431415	-0.075403556924	0.005929070542	0.000193337573	0.996395714187	N\A	0.023592489739	0.025532899672	0.002709955665	40	2	0.123614916362	Global Trend	
40500000	544.934540	1	-1.400113913524	1.107800005581	-0.123303941304	0.014522309006	0.000095049940	0.999955382071	N\A	0.023403528839	0.025615280518	0.002676105508	42	3	-0.570219808830	Global Trend	
40550000	541.588740	1	-1.567586185960	1.126527616005	-0.089525485264	0.000823085443	0.000107918628	0.980763410349	N\A	0.026127880244	0.024423806949	0.003045399355	41	3	-0.005039001786	Global Trend	
40600000	551.387832	1	-1.270085874410	1.040263122317	-0.013074073259	-0.004691997119	0.000098355275	0.990771988152	N\A	0.026583338885	0.027108258281	0.002731305548	41	3	0.031161756394	Global Trend	
40650000	542.823408	1	-1.536200739753	1.132637668319	-0.090187404328	0.002335544804	0.000111126279	0.979388503689	N\A	0.027694987809	0.024916914593	0.003117730041	31	2	0.004081704264	Global Trend	
40700000	546.635432	1	-1.509101133012	1.047383642014	-0.018934304905	-0.005748793059	0.000135865269	0.986450362123	N\A	0.026162127081	0.027105995790	0.003455141792	34	2	-0.029989724841	Global Trend	
40750000	536.478876	1	-1.627919473598	1.162809384495	-0.102759457813	-0.000813339902	0.000105819264	0.981804333296	N\A	0.026234089052	0.023989410095	0.002963801958	39	2	-0.001882697678	Global Trend	
40800000	528.064203	1	-1.389472628343	1.108166373344	-0.124689673342	0.014802731563	0.000085843212	0.999878014131	N\A	0.022698155059	0.024897194602	0.002665311728	38	3	-0.296059428682	Global Trend	
40850000	536.403539	1	-1.412631437003	1.109859802301	-0.116919493342	0.009547174989	0.000131020685	0.998899338345	N\A	0.020441597662	0.021786091669	0.001894380311	38	0	0.170053876276	Global Trend	
40900000	541.362854	1	-1.409263643872	1.079753779809	-0.088588846469	0.009526842877	0.000085447852	0.998559824415	N\A	0.018949944258	0.020423154114	0.002137618889	37	0	0.072108028287	Global Trend	
40950000	535.875602	1	-1.450946124938	1.108032553292	-0.101087656943	0.008138879406	0.000106321020	0.990318223262	N\A	0.026799280034	0.028192146913	0.003097254304	45	3	0.039481603690	Global Trend	
41000000	543.313231	1	-1.540825097553	1.101542764912	-0.065694618965	-0.002580281771	0.000178102759	0.982949488625	N\A	0.026407829997	0.024753490897	0.003172318223	44	1	-0.011733889840	Global Trend	
41050000	539.033593	1	-1.453416043546	1.076550698552	-0.082721022190	0.008117127072	0.000209844819	0.997383412763	N\A	0.016479576726	0.018445743962	0.002549970826	37	3	-0.105830163009	Global Trend	
41100000	535.412480	1	-1.415392347981	1.094113430093	-0.103393097096	0.008226067391	0.000149518926	0.998227481324	N\A	0.023689807435	0.025890935169	0.002917662313	35	0	-0.110558789282	Global Trend	
41150000	543.639462	1	-1.471582186648	1.156085065740	-0.174081568147	0.017186510819	0.000110474897	0.999908502887	N\A	0.019516799037	0.021150296069	0.002133038276	37	2	-0.480039958517	Global Trend	
41200000	549.813384	1	-1.463785445417	1.089543759234	-0.082903936821	0.003845081325	0.000093105319	0.986523778978	N\A	0.022726879669	0.022224133712	0.002861399294	48	3	-0.007781158257	Global Trend	
41250000	540.748068	1	-1.464483788219	1.122454242035	-0.111143537891	0.003921392925	0.000178449641	0.980877666272	N\A	0.026809403321	0.024819710128	0.003263411947	32	1	0.012871332424	Global Trend	
41300000	538.574868	1	-1.378175536118	1.053804284380	-0.059012879870	0.005084035767	0.000154674212	0.999931403622	N\A	0.022359860330	0.024667374865	0.002729163668	27	1	-0.815656389550	Global Trend	
41350000	542.763519	1	-1.457392530443	1.056129109961	-0.011709638225	-0.008227122433	0.000210518229	0.990969625261	N\A	0.020090648135	0.018698296737	0.002428685067	43	2	-0.005641594241	Global Trend	
41400000	535.528088	1	-1.315859691541	1.084699764705	-0.086221298760	0.007433812433	0.000231521748	0.997846189223	N\A	0.021256822715	0.022884333034	0.002298890806	39	3	0.178957525934	Global Trend	
41450000	548.626899	1	-1.515290599244	1.127706963689	-0.110208509203	0.006126679851	0.000085913892	0.986554603533	N\A	0.025623008178	0.023404493580	0.003017332175	33	2	0.000889362727	Global Trend	
41500000	542.454994	1	-1.485600626607	1.117635411635	-0.067920621870	-0.002283360342	0.000071320824	0.983215286704	N\A	0.023959654178	0.023082463435	0.003133315052	43	1	0.002847917647	Global Trend	
41550000	550.766609	1	-1.532884465427	1.100413052257	-0.116040014641	0.011228760021	0.000143926620	0.998758861408	N\A	0.023106159848	0.025055342313	0.002629704910	39	6	0.132128404880	Global Trend	
41600000	543.920993	1	-1.413153523384	1.113959355155	-0.117536966802	0.006618517986	0.000075723814	0.996814435870	N\A	0.025371994988	0.027232445485	0.002763202357	35	3	0.046810278954	Global Trend	
41650000	543.805916	1	-1.494448614296	1.131960197727	-0.143973889131	0.011947668476	0.000110516110	0.999986687308	N\A	0.019882058440	0.021667335911	0.002206998085	33	2	-0.989409865407	Global Trend	
41700000	537.401743	1	-1.438753783979	1.096031039041	-0.068090248133	-0.000036812274	0.000151015274	0.982938010329	N\A	0.025413745754	0.024021374497	0.003064669244	42	1	0.010235391861	Global Trend	
41750000	531.780036	1	-1.451140137601	1.041735691730	-0.033716150111	-0.000362102602	0.000072617428	0.995084742100	N\A	0.023409641288	0.024965813131	0.002802864034	34	2	-0.031481111707	Global Trend	
41800000	550.850123	1	-1.384697968842	1.126527285324	-0.106928544539	0.005795297225	0.000143774131	0.990121733203	N\A	0.024881284455	0.025479464538	0.002658847391	48	2	0.044324504399	Global Trend	
41850000	542.551143	1	-1.389717484137	1.117886478773	-0.081727498377	-0.001586956318	0.000186718673	0.987651052385	N\A	0.021426936830	0.022011457315	0.002815052601	30	2	0.021580562459	Global Trend	
41900000	521.312915	1	-1.512862250349	1.117993444039	-0.104459414128	0.005589408534	0.000108227178	0.978632871216	N\A	0.029477167119	0.026986668058	0.003400348054	34	2	-0.002406554756	Global Trend	
41950000	543.459506	1	-1.404173543448	1.108710741398	-0.090815459651	0.003308572938	0.000216525365	0.991790175667	N\A	0.024805351721	0.024903316282	0.002472743144	40	1	0.043339993816	Global Trend	
42000000	548.258756	1	-1.539682995857	1.111415043008	-0.084736428011	0.001255588949	0.000136866713	0.979178461000	N\A	0.025436689607	0.022931035848	0.003130771842	32	2	-0.008849075320	Global Trend	
42050000	546.063961	1	-1.451317320128	1.087434516702	-0.091198079940	0.006660848299	0.000153502274	0.986572736510	N\A	0.022302623718	0.022838395288	0.003053499229	37	1	-0.028307498809	Global Trend	
42100000	536.636326	1	-1.392687040740	1.084833465352	-0.079875285473	0.004665147789	0.000286140374	0.992544326495	N\A	0.025903357868	0.027207059785	0.002676135480	40	2	0.087234529157	Global Trend	
42150000	548.640416	1	-1.425947997227	1.107578027792	-0.118388100489	0.011443056232	0.000090988511	0.999871076940	N\A	0.019950036731	0.021663074912	0.002161856502	39	2	0.261681976726	Global Trend	
42200000	537.523971	1	-1.420811920001	1.089302445557	-0.096409508251	0.007318082790	0.000251902902	0.998242658185	N\A	0.024044501313	0.025935573854	0.002790857188	36	2	0.216021065735	Global Trend	
42250000	542.978050	1	-1.457879310136	1.117054784129	-0.095672514441	0.004173854803	0.000189896221	0.984695064855	N\A	0.025947454844	0.025405694315	0.003114123065	42	0	0.018562145260	Global Trend	
42300000	546.136529	1	-1.565436637191	1.120942063478	-0.088336224719	0.003237647475	0.000071227232	0.986835302358	N\A	0.024279927426	0.022896182563	0.002862350233	44	1	-0.006072278450	Global Trend	
42350000	546.386652	1	-1.454969913532	1.113109966855	-0.096796169828	0.001304289509	0.000098044353	0.981882328190	N\A	0.027490005723	0.025126421227	0.002784902268	32	3	0.006100228974	Global Trend	
42400000	554.928159	1	-1.372218883363	1.050713190468	-0.057958072974	0.004429157751	0.000109050646	0.984659644267	N\A	0.026803984916	0.025424857253	0.002702919728	46	4	0.013166417964	Global Trend	
42450000	542.638076	1	-1.468573006913	1.114926216992	-0.080698880097	-0.000890747353	0.000146225333	0.980218208220	N\A	0.029250144113	0.027631840783	0.003291948695	40	3	0.010252406236	Global Trend	
42500000	548.838205	1	-1.448660901165	1.164508418671	-0.124246306731	0.003558351513	0.000199553154	0.986014096998	N\A	0.026756244286	0.025972609913	0.003273733338	31	3	0.023780307218	Global Trend	
42550000	527.753633	1	-1.307904581455	1.087487688953	-0.107675196499	0.013002645411	0.000320120181	0.994301978402	N\A	0.025350012434	0.027063823113	0.002940813060	34	3	-0.144472329863	Global Trend	
42600000	531.363796	1	-1.457678316014	1.109513532791	-0.114530553087	0.008251755030	0.000086687210	0.996316678254	N\A	0.023059377745	0.024959686482	0.002834463662	42	1	0.030599187824	Global Trend	
42650000	535.061027	1	-1.335037956925	1.016280429139	-0.018383901023	0.002228947822	0.000086479061	0.999904987999	N\A	0.023353352925	0.025493318202	0.002692312791	43	3	0.290845827206	Global Trend	
42700000	537.588977	1	-1.403053231027	1.097592975822	-0.105420378606	0.008951469947	0.000079624278	0.999878742025	N\A	0.021685846157	0.023406099462	0.002275791029	33	4	0.312890457049	Global Trend	
42750000	533.531104	1	-1.517058151389	1.081616162030	-0.091883296131	0.005647692120	0.000165367042	0.997158581306	N\A	0.025170728564	0.027023400372	0.002848212256	36	2	0.081376377612	Global Trend	
42800000	534.294538	1	-1.465989838130	1.130251117352	-0.142355944912	0.012243893487	0.000200195780	0.999303095088	N\A	0.023785217347	0.025958706608	0.002696444676	31	4	-0.176366496724	Global Trend	
42850000	541.991252	1	-1.529258012330	1.040716842708	-0.028890241360	0.001744139511	0.000182834034	0.993833543319	N\A	0.020117325947	0.021151690649	0.002248526416	27	2	-0.072903296763	Global Trend	
42900000	513.862152	1	-1.374631718547	1.079433093663	-0.089685919978	0.010062331743	0.000238166247	0.999992986758	N\A	0.023082719137	0.025083021441	0.002486054631	46	2	-2.276332979519	Global Trend	
42950000	543.121635	1	-1.400508521564	1.071380673309	-0.077878624919	0.006023354020	0.000057427600	0.999921833779	N\A	0.022255831190	0.024295826492	0.002604893559	34	1	-0.204902718623	Global Trend	
43000000	539.521388	1	-1.412423007113	1.070025091517	-0.018374873880	-0.007179396540	0.000142489119	0.982341130564	N\A	0.026747808871	0.022718523509	0.003091762615	34	1	0.008292609950	Global Trend	
43050000	542.035351	1	-1.359877256986	1.142762976355	-0.160325688012	0.013981859635	0.000182544341	0.999344393790	N\A	0.023521232088	0.025508958670	0.002427039504	35	2	-0.297962585420	Global Trend	
43100000	538.594088	1	-1.396700119405	1.102131197076	-0.098845101209	0.004982582276	0.000192424103	0.989409408862	N\A	0.024048796255	0.024708807589	0.002727542809	33	0	0.058974285113	Global Trend	
43150000	548.452533	1	-1.377171060285	1.109433286025	-0.094502192569	0.003683427050	0.000257628272	0.985497320817	N\A	0.024678049572	0.023996667263	0.002706579596	33	4	0.031004553531	Global Trend	
43200000	531.851029	1	-1.474946286123	1.090609870064	-0.096321487618	0.008827069316	0.000192581607	0.991333897361	N\A	0.025310194938	0.026800682193	0.002845895879	41	1	-0.068877713779	Global Trend	
43250000	530.170886	1	-1.374597195121	1.044446636857	-0.045307774365	0.004312608995	0.000142751842	0.984156406388	N\A	0.026079016008	0.024094746664	0.002710942469	30	0	0.020960103139	Global Trend	
43300000	544.029962	1	-1.613119547036	1.107903758834	-0.076000649042	-0.000257522560	0.000096976000	0.986387973578	N\A	0.019306442818	0.018797669330	0.002694628861	37	3	-0.021462560102	Global Trend	
43350000	546.557155	1	-1.669907803153	1.135760595744	-0.085397991821	0.001644914312	0.000209215315	0.987593609854	N\A	0.021526181010	0.021121024498	0.002995748770	26	1	-0.013482927246	Global Trend	
43400000	545.181848	1	-1.481398022055	1.097977955811	-0.103629974478	0.006348581888	0.000142891798	0.999563399200	N\A	0.021831039214	0.023791388866	0.002439476025	40	4	-0.268198900509	Global Trend	
43450000	526.761384	1	-1.439384495911	1.029440939146	-0.018750507476	-0.002137494983	0.000206359217	0.995718281036	N\A	0.025105585581	0.026966166911	0.002792030793	31	2	-0.108587905933	Global Trend	
43500000	554.790748	1	-1.455089975487	1.127358463597	-0.123415804560	0.009900858361	0.000071410115	0.993977602708	N\A	0.020368906054	0.021423264058	0.002247611416	39	2	0.020984023562	Global Trend	
43550000	538.283079	1	-1.355118012674	1.036084406535	-0.037004637661	0.001163816574	0.000070555802	0.997784283986	N\A	0.025850439159	0.027869788866	0.002780411217	45	2	0.054197681518	Global Trend	
43600000	544.542065	1	-1.602615743067	1.142344567671	-0.129626352435	0.008584039750	0.000109862981	0.985767267938	N\A	0.023822972049	0.022399049007	0.002937266748	40	2	-0.008954180602	Global Trend	
43650000	555.044402	1	-1.480800205978	1.094197203622	-0.075810085842	0.005219233623	0.000203745848	0.980958664764	N\A	0.026461266924	0.024187505695	0.003094962818	47	3	-0.001181772015	Global Trend	
43700000	549.729771	1	-1.465005626113	1.063327046883	-0.064576768099	0.002221168905	0.000239178042	0.996616245518	N\A	0.022642733597	0.024707770159	0.002643463532	36	1	-0.144325944515	Global Trend	
43750000	558.411682	1	-1.386584018221	1.077538730939	-0.067173742721	0.004076284375	0.000186440312	0.989366709100	N\A	0.021716020060	0.020525074598	0.002444917797	40	2	0.029210578137	Global Trend	
43800000	533.080981	1	-1.556461151439	1.138688615888	-0.074854631350	-0.003895605806	0.000176920751	0.979444312173	N\A	0.025838680018	0.024929120502	0.003447539328	36	2	0.002597842436	Global Trend	
43850000	541.156650	1	-1.422844077781	1.087517976675	-0.096869077573	0.007980844623	0.000240032527	0.993179236419	N\A	0.020264700651	0.020962257657	0.002606943550	40	1	-0.060942505236	Global Trend	
43900000	537.286585	1	-1.404788116804	1.020639786294	-0.002543652817	-0.001327958550	0.000092569502	0.980911697614	N\A	0.025702354436	0.025514601423	0.003089169030	40	1	-0.012021614534	Global Trend	
43950000	538.434291	1	-1.515694976942	1.137229994080	-0.133407395410	0.010202719418	0.000083906678	0.987720114574	N\A	0.022450106929	0.022776084711	0.003047912771	47	1	0.007894247112	Global Trend	
44000000	550.851111	1	-1.531749524949	1.135155183438	-0.149661072095	0.013636970790	0.000125577087	0.999590591433	N\A	0.020863796835	0.022738599807	0.002443452684	56	3	0.244882951047	Global Trend	
44050000	531.342913	1	-1.425827115926	1.080186200515	-0.058982029464	-0.001833421840	0.000146412656	0.979207713683	N\A	0.025458811129	0.024474471578	0.003093647405	36	0	0.002890209606	Global Trend	
44100000	542.887060	1	-1.558012213313	1.177385596220	-0.143344370309	0.004698572874	0.000097206612	0.988949961621	N\A	0.022142309437	0.022723847966	0.002914543087	41	3	0.010567138503	Global Trend	
44150000	548.624894	1	-1.617700013668	1.166266075256	-0.116414301249	0.005243334210	0.000129834526	0.980130855237	N\A	0.027950504992	0.026050100078	0.003263100201	42	2	0.002250515255	Global Trend	
44200000	543.593642	1	-1.532087344870	1.102319219356	-0.068156831818	0.000051546056	0.000112071808	0.984142926656	N\A	0.023832592979	0.022348395290	0.003095166153	40	4	0.006559872916	Global Trend	
44250000	528.404786	1	-1.512126999645	1.114153534965	-0.083685791320	-0.001261789966	0.000094960672	0.980650474700	N\A	0.030047834791	0.027514621033	0.003188925933	38	1	-0.004301143342	Global Trend	
44300000	550.632334	1	-1.423412187016	1.066021927301	-0.071195684818	0.006806789768	0.000058289157	0.999283514418	N\A	0.019184910298	0.021117613832	0.002323520437	51	2	-0.070229370838	Global Trend	
44350000	544.461718	1	-1.480274616194	1.098478119937	-0.106719865484	0.010309821265	0.000169542251	0.994004410048	N\A	0.022386662188	0.024026257858	0.002668819247	28	3	-0.073172039043	Global Trend	
44400000	539.145232	1	-1.412277550684	1.068434827805	-0.076321976992	0.008506808663	0.000133037396	0.998299259416	N\A	0.024670592051	0.026795463975	0.002777756254	45	2	-0.112963195029	Global Trend	
44450000	533.295141	1	-1.397400603274	1.040706729556	-0.057280494962	0.007907900391	0.000091891446	0.985323291736	N\A	0.025362905212	0.025225024954	0.002845552301	38	4	0.014734857148	Global Trend	
44500000	543.485231	1	-1.495026223309	1.135739020630	-0.139939631528	0.010168234418	0.000056456993	0.988767761143	N\A	0.023197788191	0.023251916628	0.002615559833	45	1	0.009374818212	Global Trend	
44550000	527.954736	1	-1.635708091714	1.143479785594	-0.070419806241	-0.003438466746	0.000103167230	0.981540091467	N\A	0.026916671764	0.024415703448	0.003255560411	37	0	-0.001412326812	Global Trend	
44600000	534.490089	1	-1.560761936502	1.107080418556	-0.101576861619	0.006214709357	0.000026388588	0.997319108701	N\A	0.021863378637	0.023817532410	0.002777975989	44	0	-0.015537349948	Global Trend	
44650000	541.954452	1	-1.344398149284	1.094448535297	-0.069619582103	-0.000083262541	0.000092835171	0.991898931630	N\A	0.023272125533	0.024198319585	0.002508438962	43	1	0.031864802569	Global Trend	
44700000	532.040064	1	-1.406874789906	1.119554644042	-0.129240107843	0.010658366409	0.000084781332	0.999901131032	N\A	0.025872724390	0.028222192819	0.002878800765	32	1	0.353377655499	Global Trend	
44750000	526.848152	1	-1.512477519669	1.090103133549	-0.013165834968	-0.009058591256	0.000116146747	0.971535216273	N\A	0.033336876652	0.028654708035	0.003382400565	27	0	0.001957523680	Global Trend	
44800000	527.323857	1	-1.457386376082	1.119302414768	-0.111545934974	0.010589029432	0.000207992056	0.980930292020	N\A	0.028333200436	0.027142181925	0.003361327230	39	2	0.021251425739	Global Trend	
44850000	548.240998	1	-1.416481003628	1.087275646725	-0.080490312073	0.001781733169	0.000061628228	0.986758527388	N\A	0.024827456880	0.025134145700	0.002792735697	40	3	0.011187869695	Global Trend	
44900000	545.865372	1	-1.546720175011	1.071746587339	-0.084313975792	0.005904034567	0.000301748212	0.996452313849	N\A	0.022692873694	0.024163553118	0.002485590855	35	2	0.183891818955	Global Trend	
44950000	553.564385	1	-1.576404157138	1.145903519914	-0.128110840055	0.006437205070	0.000139767919	0.984812386436	N\A	0.024768769094	0.023062136064	0.002949190628	38	3	-0.007977526526	Global Trend	
45000000	531.666605	1	-1.520105752818	1.092823338225	-0.069685094228	0.001307469673	0.000146585261	0.984972578187	N\A	0.022637659274	0.023275089533	0.003027401630	38	2	-0.002692723292	Global Trend	
45050000	554.291154	1	-1.563968698422	1.132199086668	-0.087129126753	-0.000116312924	0.000234926964	0.984992857924	N\A	0.024715043913	0.023439034720	0.002850853663	40	2	-0.003064631438	Global Trend	
45100000	546.473084	1	-1.407832575197	1.114735329139	-0.109424542088	0.004388138392	0.000091628595	0.992510703900	N\A	0.023946279494	0.024835520313	0.002444950934	35	3	0.028254192562	Global Trend	
45150000	543.437874	1	-1.420636488452	1.092344715814	-0.075978117416	0.002803069486	0.000111936317	0.982822545985	N\A	0.027774256862	0.026679807210	0.003015923898	41	0	0.012848592222	Global Trend	
45200000	546.388499	1	-1.330354708355	1.052573775924	-0.038559712098	0.002843522002	0.000081141068	0.990992359296	N\A	0.025088569352	0.025873554830	0.002660888570	45	1	0.024371040220	Global Trend	
45250000	538.510573	1	-1.497228926103	1.139482518346	-0.097202835553	-0.000437786861	0.000235321998	0.980002524245	N\A	0.026519179923	0.025745957490	0.003171619591	44	0	0.015528658048	Global Trend	
45300000	535.921182	1	-1.510139504649	1.121708260331	-0.095297195733	0.002782110070	0.000079353242	0.975398226997	N\A	0.030539191294	0.027768817451	0.003573760854	39	0	0.002137286276	Global Trend	
45350000	557.524014	1	-1.477219893770	1.116313412813	-0.087019367833	0.002070970564	0.000181413352	0.988353093850	N\A	0.022850761598	0.018098528807	0.002339794186	48	4	0.009569778323	Global Trend	
45400000	543.382496	1	-1.331381810579	1.143806477384	-0.140289717817	0.011168244840	0.000219346111	0.995575400141	N\A	0.023025412154	0.024084128777	0.002175493759	46	1	0.088532176485	Global Trend	
45450000	546.887262	1	-1.585099885798	1.140334285399	-0.106303523578	0.003977188566	0.000134091869	0.983019338205	N\A	0.026596454983	0.023892721263	0.002767503982	51	2	-0.005227390563	Global Trend	
45500000	533.989883	1	-1.506491322211	1.134684546746	-0.146893544706	0.012194013172	0.000241781457	0.999886654706	N\A	0.022734762335	0.024723879211	0.002480426436	30	1	0.968597505009	Global Trend	
45550000	547.202505	1	-1.512122719751	1.109386849061	-0.077443732209	-0.000255065414	0.000150601963	0.983839207670	N\A	0.024020457091	0.022961668843	0.003084316194	33	3	-0.003857756389	Global Trend	
45600000	535.862503	1	-1.448085216710	1.173594922472	-0.157045835175	0.012177117218	0.000097119271	0.991406410358	N\A	0.022043281200	0.023884493112	0.002956909783	29	0	0.032570874458	Global Trend	
45650000	533.558087	1	-1.466877451702	1.132266974325	-0.148265583503	0.015725002552	0.000071151038	0.999991725193	N\A	0.024525698596	0.026873539856	0.002899152583	37	2	-0.836837296571	Global Trend	
45700000	535.625886	1	-1.465023014860	1.143347443308	-0.154995647450	0.012178340159	0.000091341952	0.999916154132	N\A	0.023109429165	0.025103938046	0.002443263382	41	1	0.409877107173	Global Trend	
