Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-004.txt
Log File Name:                   SCH_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3090950380
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	452.351602	1	-1.709116378173	1.156251430540	-0.033764632663	0.044854836082	-0.006432681291	0.000153707616	0.961833465369	N\A	0.112249112819	0.016662739300	0.043179366699	0.008200162220	34	30	
7150000	448.709018	1	-2.046711016052	1.432371234535	-0.068985612532	-0.080163812584	0.012891827781	0.000152165448	0.958017675870	N\A	0.112794949674	0.014515016248	0.052422809742	0.008287074071	38	18	
7200000	463.798496	1	-1.974955036926	1.395870530202	-0.064168716785	-0.087418724539	0.013237180241	0.000094665142	0.961530588919	N\A	0.111748759102	0.016815195120	0.045801745207	0.008246696286	59	22	
7250000	469.465228	1	-2.235762284098	1.544649329177	-0.069394337477	-0.190647810970	0.024859772167	0.000114227328	0.960007506146	N\A	0.121590911993	0.017071131010	0.051145220616	0.008635409529	59	23	
7300000	468.669641	1	-2.147346033634	1.511419944206	-0.078523056990	-0.131318279924	0.022181999087	0.000180838981	0.960429179123	N\A	0.118942135994	0.017585652335	0.049232114339	0.009284448963	42	28	
7350000	460.131982	1	-2.105924305725	1.458479613318	-0.058915901687	-0.156935899740	0.015976515630	0.000230036189	0.956711541993	N\A	0.106683921358	0.013623720422	0.049938040093	0.008015814695	42	21	
7400000	446.329192	1	-1.982703255720	1.395308834437	-0.054115698780	-0.142365747985	0.016379863635	0.000137148671	0.960201270225	N\A	0.120173607056	0.016220841295	0.051477249816	0.007998956499	38	28	
7450000	463.404421	1	-2.143233568599	1.509312926355	-0.078630062952	-0.138260663148	0.026053589186	0.000135739774	0.964516548442	N\A	0.111440864492	0.016587238612	0.045576597898	0.008299051493	45	21	
7500000	452.928808	1	-2.428727066849	1.680634042408	-0.083427760415	-0.236804423414	0.025391601355	0.000116652867	0.960352131335	N\A	0.112168666160	0.015048025524	0.049604482432	0.007883994897	44	22	
7550000	469.387632	1	-1.888722818689	1.297773947359	-0.037479723880	-0.092579949731	0.006574928094	0.000130222202	0.963611903922	N\A	0.108293795240	0.015255857472	0.045842469882	0.007869465307	49	20	
7600000	459.049296	1	-2.150539387969	1.492175516636	-0.064001089119	-0.158237154181	0.019111826302	0.000125169315	0.959843144160	N\A	0.129913848647	0.018346666014	0.052718275243	0.009129041783	46	15	
7650000	454.826734	1	-2.626636167967	1.917541126005	-0.148174080604	-0.221634304985	0.046861680180	0.000096505185	0.963304285105	N\A	0.136440512190	0.020380863495	0.050976263663	0.009481536441	48	32	
7700000	467.626423	1	-2.092757564352	1.499630191891	-0.070823715369	-0.172597699510	0.025438781179	0.000013033279	0.960973771808	N\A	0.114178452248	0.016431590254	0.048151741655	0.008702288795	47	23	
7750000	462.987694	1	-1.862556525647	1.274649224288	-0.046644092816	-0.019630774843	0.001104230381	0.000010107020	0.960790702219	N\A	0.116032544630	0.016853107221	0.048557209169	0.009063961377	52	28	
7800000	455.110204	1	-2.034763492950	1.411164689529	-0.067197766712	-0.045402305986	0.007904305115	0.000016209156	0.960455868158	N\A	0.131500819880	0.019205382372	0.051721125961	0.009695228042	53	30	
7850000	456.249046	1	-2.517090849508	1.825562266559	-0.122535411062	-0.228734334501	0.040653522323	0.000006325559	0.961272287734	N\A	0.119249905963	0.017149473691	0.049748423619	0.009124661751	50	22	
7900000	459.048961	1	-2.340391827596	1.709706810145	-0.112925194922	-0.195784534077	0.039090948060	0.000008400873	0.961903222126	N\A	0.130422182761	0.019233946446	0.050259746617	0.009467124718	51	26	
7950000	455.826321	1	-1.737414528264	1.218205278230	-0.045326826282	0.009758879976	0.003354293673	0.000027556731	0.961727678964	N\A	0.127566110238	0.018965286336	0.050172396819	0.009360199307	51	21	
8000000	456.562897	1	-2.164819259512	1.533485259684	-0.072793532631	-0.175495155693	0.019640597350	0.000006288238	0.964882615140	N\A	0.123561933666	0.017768420569	0.051344340490	0.009230214951	44	25	
8050000	466.582162	1	-1.947127226468	1.363844328577	-0.053411336825	-0.099844461977	0.013316259032	0.000034218270	0.959995995690	N\A	0.107671162083	0.014451344433	0.048449268625	0.008015785573	52	21	
8100000	453.059884	1	-2.080564443713	1.452124539386	-0.074908403206	-0.078096019764	0.016204031707	0.000026708556	0.964499044823	N\A	0.106455296448	0.015028253736	0.044930826138	0.007720235433	50	26	
8150000	451.172011	1	-1.804275117551	1.264081661434	-0.048506264970	-0.013720400869	0.005195269591	0.000015171132	0.959576287919	N\A	0.111745293526	0.015309129341	0.049879575748	0.008902185765	52	25	
8200000	444.578368	1	-1.547712576166	1.114161501330	-0.021438632715	-0.061180963216	0.009640597420	0.000016586468	0.966874808946	N\A	0.101765825354	0.012841444595	0.046127795172	0.006972999451	34	33	
8250000	457.031900	1	-2.184231235983	1.559673000097	-0.086093620747	-0.151298909587	0.026328954756	0.000020156035	0.959519927648	N\A	0.108193757320	0.015605801452	0.047630892029	0.008292571880	52	26	
8300000	463.967660	1	-2.016433641346	1.416225169205	-0.068321700074	-0.073643735481	0.015651773394	0.000014811427	0.963603773137	N\A	0.106839393461	0.015522428548	0.046137199444	0.008559307213	44	32	
8350000	462.428141	1	-1.776871708552	1.276686662057	-0.051605086245	-0.053668705047	0.009862704507	0.000131577530	0.961557423764	N\A	0.100250448084	0.015185392629	0.044730487772	0.008431334175	42	32	
8400000	460.993014	1	-1.888353190556	1.311992350411	-0.047051942660	-0.082615435470	0.007962016658	0.000103431732	0.968111170912	N\A	0.105370780918	0.015014313818	0.044174510142	0.007505862909	42	26	
8450000	455.983429	1	-2.381790345062	1.690958331137	-0.103831927336	-0.186694487582	0.033938266034	0.000087502855	0.958033962544	N\A	0.112818328143	0.015425710611	0.050647538781	0.008393680469	37	22	
8500000	466.854519	1	-2.047926757857	1.461770211349	-0.082391306415	-0.051711194355	0.014803348850	0.000022936471	0.964016122421	N\A	0.110139519571	0.016576558259	0.045632526910	0.008742213039	53	23	
8550000	465.489560	1	-2.778727275737	1.996020584091	-0.148932980907	-0.283609788897	0.054340288142	0.000027713335	0.968986586624	N\A	0.130118881431	0.018834100629	0.050479267357	0.009097699990	48	31	
8600000	447.908747	1	-2.158269825803	1.563863744381	-0.092736621002	-0.122801122774	0.022656186646	0.000030454061	0.962459457859	N\A	0.105938674569	0.014683250310	0.047498848805	0.008251874275	37	33	
8650000	463.430861	1	-2.164320138517	1.519692082916	-0.069775483722	-0.144336571814	0.012920614482	0.000014142504	0.965849752401	N\A	0.105528264296	0.014861603685	0.044687881247	0.007757583746	48	29	
8700000	465.561808	1	-2.131083388690	1.544586481538	-0.086726970162	-0.135847007033	0.025556254810	0.000021409618	0.967132685078	N\A	0.107733342251	0.015039874522	0.043316545034	0.007657034998	40	22	
8750000	461.619993	1	-2.455971871496	1.767045065796	-0.103518177400	-0.266713602093	0.039395473795	0.000020287297	0.962495717117	N\A	0.119943375443	0.016363014314	0.051582310514	0.008774794841	50	27	
8800000	457.958258	1	-2.317086079392	1.641453756371	-0.086935509393	-0.226549748132	0.031608911303	0.000102962051	0.969560300765	N\A	0.127445031768	0.018336794951	0.051829742812	0.008712850211	46	27	
8850000	467.551753	1	-2.140905457898	1.475215606793	-0.072127237648	-0.108580760060	0.018470088318	0.000146128944	0.961116771347	N\A	0.103239785131	0.013854770645	0.046285135719	0.007435102859	43	20	
8900000	464.277513	1	-2.441388488786	1.713459139101	-0.096737595045	-0.227527692729	0.032538555744	0.000222512540	0.964428582496	N\A	0.116879899623	0.016363483184	0.049465402779	0.008954655946	46	25	
8950000	470.572024	1	-2.320223336552	1.634573946964	-0.092237500010	-0.177794185714	0.027073234357	0.000096562600	0.969941704561	N\A	0.126229317919	0.018259711677	0.048048417493	0.008598393608	36	26	
9000000	458.431007	1	-1.874524660607	1.264307695182	-0.043594745451	-0.029186590549	0.007373949643	0.000202810542	0.961361526950	N\A	0.107884575042	0.015099755267	0.046469831127	0.008264222076	40	24	
9050000	460.676005	1	-2.031592832456	1.440353807316	-0.067539404867	-0.108245382154	0.016755227661	0.000093824924	0.964695680769	N\A	0.107044820341	0.015599560843	0.043779506952	0.007729576142	46	27	
9100000	469.933601	1	-2.012930834257	1.403573843640	-0.065897999003	-0.093741356256	0.020448096558	0.000119752792	0.964649560016	N\A	0.109220024203	0.015076988449	0.047335778819	0.008079317075	44	23	
9150000	458.700663	1	-2.225288661410	1.550099881214	-0.084869254594	-0.127098798522	0.021277834896	0.000211375537	0.964342255138	N\A	0.116273484204	0.017599909172	0.046924305695	0.009146285032	52	18	
9200000	469.299020	1	-1.925035926748	1.322283759001	-0.048279451767	-0.068662901145	0.008279128136	0.000091118956	0.961524151236	N\A	0.111815383479	0.015169395695	0.049837691630	0.008264813095	59	28	
9250000	465.720839	1	-2.175503336301	1.535194317970	-0.072275515592	-0.203524081522	0.030669710081	0.000093673970	0.966177682319	N\A	0.112892472566	0.015521082818	0.048355319596	0.008311833416	48	25	
9300000	470.252262	1	-2.023329292718	1.383338889370	-0.055000835967	-0.098467106631	0.010973680764	0.000125987754	0.962156049312	N\A	0.114825357333	0.016590350125	0.047788021060	0.008452231799	47	16	
9350000	460.238883	1	-1.890507852859	1.295447807813	-0.043286115579	-0.058902240062	0.007451415670	0.000142779094	0.959629674364	N\A	0.112683036847	0.015684437722	0.048555667926	0.008368229145	44	21	
9400000	452.904198	1	-2.245632378321	1.538253113895	-0.070218110970	-0.152469754764	0.018242725469	0.000107849677	0.962829024166	N\A	0.138666598914	0.020736613519	0.053321238178	0.010158011747	39	26	
9450000	463.763550	1	-2.081736776525	1.474608464007	-0.072794387694	-0.137089051605	0.023218841674	0.000122189953	0.959722250141	N\A	0.121601211522	0.017461263883	0.050129762779	0.008915490306	45	24	
9500000	461.150984	1	-2.292147857677	1.600154411126	-0.083589998657	-0.192300833253	0.029900009560	0.000110958943	0.967224632253	N\A	0.098920985115	0.014276254744	0.043580117208	0.007516315641	45	22	
9550000	473.659565	1	-2.126389341702	1.533134855567	-0.082710320486	-0.175610348497	0.032144575179	0.000097557658	0.965520917166	N\A	0.111650925577	0.014964945719	0.048202179070	0.007833121535	44	23	
9600000	466.907161	1	-1.945385276320	1.332564416413	-0.046305493727	-0.076982312318	0.006468139315	0.000134328789	0.962350785491	N\A	0.106097181848	0.014535866007	0.046945109862	0.007848443755	45	27	
9650000	462.463253	1	-2.296160854409	1.631802697767	-0.093022335273	-0.170805756116	0.027311532404	0.000117827001	0.960244316069	N\A	0.121672611236	0.017533678255	0.048803081609	0.008811072595	54	34	
9700000	450.160151	1	-2.097653207145	1.473361054934	-0.077411416331	-0.084483689345	0.015089403364	0.000100942075	0.960083158473	N\A	0.132445938545	0.019160663820	0.054444026866	0.010153273659	53	24	
9750000	453.272935	1	-1.870593585369	1.312232554156	-0.050868058262	-0.073445185518	0.009812194671	0.000116972277	0.958707191640	N\A	0.119198275514	0.016186362147	0.051824222146	0.008455986251	43	19	
9800000	462.577762	1	-1.639637171889	1.166809145464	-0.036055914303	-0.025933311312	0.006822167212	0.000119388842	0.961393501629	N\A	0.111085930318	0.015201518352	0.048923791011	0.008077605188	47	17	
9850000	460.463485	1	-2.197641733594	1.557836781021	-0.088316870060	-0.126358374701	0.024689439540	0.000115421248	0.958916297464	N\A	0.117868065559	0.016353571230	0.050568931047	0.008394306172	42	17	
9900000	451.835963	1	-1.742417208569	1.239632723937	-0.041340908151	-0.055435150210	0.007573749140	0.000112031167	0.964102186998	N\A	0.104415997140	0.015288493490	0.045190014684	0.008153220647	41	19	
9950000	468.992053	1	-2.125181662592	1.476718725815	-0.067229914992	-0.126245537328	0.016044668135	0.000111754967	0.966607075553	N\A	0.111957061370	0.015851286680	0.046049475191	0.007914387961	42	25	
10000000	473.343411	1	-1.826554244420	1.269122031528	-0.036234547501	-0.075948584644	0.005216380511	0.000116615379	0.964514894345	N\A	0.117180754866	0.016449870237	0.050362802799	0.008840061027	39	22	
10050000	473.915442	1	-1.892821392262	1.357635161016	-0.067108784712	-0.034275266488	0.012000244005	0.000098581135	0.967457563363	N\A	0.120972117575	0.017253072163	0.049132740589	0.008509987941	44	21	
10100000	461.534450	1	-2.310294962412	1.604082597244	-0.080600780476	-0.182161458837	0.022295871529	0.000119687381	0.957490924582	N\A	0.120158844316	0.016800862017	0.052183247471	0.008750742185	46	18	
10150000	465.094049	1	-2.227509844609	1.559540157984	-0.087134049512	-0.120927213240	0.022493219933	0.000110012083	0.963024810949	N\A	0.128506836949	0.018661949428	0.049674547142	0.009155220615	50	22	
10200000	453.292906	1	-2.044133518475	1.479615545806	-0.066923230654	-0.171534659792	0.020609750142	0.000105881603	0.959782640343	N\A	0.121811774214	0.017732269470	0.050052524467	0.008641772179	35	26	
10250000	457.972642	1	-1.847767893978	1.325540101409	-0.056077685319	-0.055784709668	0.008494580541	0.000110182079	0.965523315600	N\A	0.101819130102	0.015430922721	0.042373939354	0.007638250229	48	24	
10300000	461.127782	1	-1.732242618839	1.167830050945	-0.032987613291	0.046117902210	-0.010959489863	0.000099530468	0.962503602577	N\A	0.104923676596	0.014168569852	0.047550622993	0.007779909323	40	23	
10350000	467.341223	1	-2.032414262002	1.447703946437	-0.062714220949	-0.150685230067	0.017485863526	0.000024890793	0.966724617728	N\A	0.109131998986	0.014704404857	0.048586818576	0.007953191189	45	35	
10400000	466.411444	1	-2.223910089993	1.571156648300	-0.090222396823	-0.122528658580	0.023607578765	0.000032764224	0.963459854023	N\A	0.110331769826	0.015091663414	0.047582580004	0.007870609506	40	29	
10450000	462.359974	1	-1.855300446979	1.333966025619	-0.048568351482	-0.120310204676	0.017832310509	0.000115938949	0.965750552682	N\A	0.106001395931	0.015749031277	0.043768210683	0.007946594252	40	27	
10500000	458.269728	1	-2.225119494614	1.591566173841	-0.094934763187	-0.147519526976	0.028617307459	0.000130286803	0.965301159222	N\A	0.116566053615	0.016839820942	0.047334878346	0.008407407217	57	26	
10550000	467.555061	1	-2.379712470309	1.658088639878	-0.095733158813	-0.150687588523	0.023002520002	0.000133897339	0.962794810151	N\A	0.117508391351	0.016484159098	0.048750025222	0.008346918470	44	28	
10600000	467.712936	1	-1.856591279935	1.299000159341	-0.043588310352	-0.055256854115	0.001220636048	0.000115781505	0.972754432881	N\A	0.095936298807	0.011301844729	0.047916961850	0.006862626114	48	30	
10650000	440.628733	1	-2.051449450924	1.422188330653	-0.069728394030	-0.049653013176	0.007899976404	0.000195552557	0.971041877116	N\A	0.121549714979	0.017204252550	0.050206590042	0.009307025925	45	26	
10700000	446.812141	1	-2.451007257245	1.715287127171	-0.084051469966	-0.270634981703	0.029186941760	0.000102827597	0.960614368921	N\A	0.120327892593	0.016884573595	0.050857600368	0.008598049268	51	31	
10750000	445.272067	1	-1.924447487706	1.320143904003	-0.045787258582	-0.093201709949	0.013630529227	0.000131660180	0.963318517476	N\A	0.121535697885	0.017255750314	0.049985792107	0.008658726816	54	25	
10800000	469.586029	1	-2.221475528392	1.588977184357	-0.081979321900	-0.205772599633	0.026778898131	0.000102451091	0.964675079200	N\A	0.122434973357	0.017086424370	0.049641328959	0.008312581507	42	11	
10850000	458.707882	1	-2.092604097966	1.501249403860	-0.081988361013	-0.126522946449	0.025358141217	0.000109570919	0.961551928383	N\A	0.129861035842	0.019509395631	0.049514864464	0.009252175916	47	20	
10900000	460.286593	1	-2.076230278931	1.450060333619	-0.077047140516	-0.069673335160	0.017497185257	0.000115704989	0.960896728012	N\A	0.110126840876	0.014802801945	0.048695567787	0.008000112512	41	18	
10950000	473.177001	1	-2.230375997668	1.604448180042	-0.096197036091	-0.177970732618	0.038333512397	0.000088862864	0.965628673788	N\A	0.118592425588	0.017584865294	0.047811325940	0.008436323642	38	16	
11000000	456.450248	1	-2.014143335286	1.432655729084	-0.078174570038	-0.064424789286	0.017548753211	0.000121563706	0.962745086218	N\A	0.119071842736	0.017919781425	0.046842378211	0.008777706097	52	23	
11050000	471.389966	1	-2.065267856989	1.478845136487	-0.081982938865	-0.093299567819	0.019364379039	0.000105796391	0.960549204333	N\A	0.115624038699	0.015946441504	0.049231576194	0.008715802549	47	22	
11100000	459.004165	1	-2.043136261448	1.436793146951	-0.065703233638	-0.119594148861	0.016900188566	0.000130438802	0.963539519653	N\A	0.105554879086	0.015425851289	0.045301588051	0.008073895139	40	20	
11150000	464.587940	1	-2.005956429724	1.455230092918	-0.064191127098	-0.163106938602	0.018853862033	0.000171734409	0.967992841754	N\A	0.114181973065	0.016776600262	0.048041542507	0.008744519304	53	18	
11200000	469.546399	1	-2.261157348179	1.573670123531	-0.085443699730	-0.116132157855	0.014729327734	0.000169453370	0.961267283243	N\A	0.119519062542	0.016857519417	0.049892516375	0.008693314829	48	19	
11250000	451.594578	1	-2.271322452597	1.636782223595	-0.109008827559	-0.131752517519	0.032914561929	0.000180142557	0.960662580058	N\A	0.120288344761	0.018938680755	0.047862709019	0.009815998892	39	26	
11300000	471.419998	1	-2.012956118707	1.437610045242	-0.063464596272	-0.144140987666	0.021664196096	0.000027254504	0.964778483886	N\A	0.107507285965	0.016168125773	0.044823696697	0.008774148519	51	23	
11350000	456.056807	1	-2.093149745494	1.483097509299	-0.077189596812	-0.106652330674	0.019837496420	0.000008788844	0.963197386827	N\A	0.122470454360	0.017204191925	0.051725451609	0.009218078459	51	25	
11400000	453.172133	1	-2.189171288895	1.526349257470	-0.076748910651	-0.117198535942	0.020337282394	0.000018239300	0.961218810456	N\A	0.120573072936	0.017555458094	0.048637586594	0.009022264997	46	25	
11450000	453.853673	1	-2.330336571432	1.657143275987	-0.089650102042	-0.204289592641	0.027788694921	0.000011437612	0.959560303787	N\A	0.103763079947	0.014942037898	0.046107571783	0.008156767110	29	20	
11500000	464.366873	1	-2.138082291602	1.558215569064	-0.086944280018	-0.149896760715	0.025304179511	0.000013998869	0.961057683125	N\A	0.120864936400	0.016598515548	0.049732642806	0.008620413242	51	29	
11550000	456.484962	1	-2.462273966835	1.740495121186	-0.098966722370	-0.225396021002	0.031669032318	0.000016590670	0.958774546814	N\A	0.120229279618	0.017849209834	0.048942443733	0.008848624818	45	20	
11600000	461.530212	1	-1.983243498456	1.457611108215	-0.074477002784	-0.110683805285	0.017995569406	0.000008438163	0.964365167115	N\A	0.103868312106	0.014611376292	0.046227182655	0.008284325320	51	24	
11650000	463.152461	1	-2.591377093108	1.881009044503	-0.114896203074	-0.337207107563	0.045739624158	0.000015710077	0.965782824874	N\A	0.118512690803	0.016593501129	0.048922045390	0.008204805669	40	24	
11700000	463.622834	1	-2.385310506788	1.725384602287	-0.113512200336	-0.189513696402	0.037178666219	0.000027649445	0.960330461147	N\A	0.123679503724	0.017448118216	0.050424006505	0.008956609915	54	25	
11750000	455.202750	1	-2.207757844989	1.583328332996	-0.087599123244	-0.163327545944	0.028533228014	0.000063223436	0.964722517501	N\A	0.109639267920	0.015468190699	0.045406344842	0.007337287734	36	31	
11800000	460.753859	1	-2.018154010500	1.450133357983	-0.077300338220	-0.066378382834	0.016731578241	0.000019037122	0.965114458950	N\A	0.112557043641	0.015775237962	0.047896592496	0.008165970986	50	28	
11850000	465.069309	1	-2.275235896963	1.620357954712	-0.084763551341	-0.187475102567	0.022248251852	0.000022396623	0.970817945497	N\A	0.118046695442	0.017073796931	0.048172263493	0.008718574027	48	31	
11900000	455.765181	1	-1.956190918674	1.333258152539	-0.050549426440	-0.044241701794	0.002892105492	0.000032209687	0.957642686378	N\A	0.106979168908	0.014787781675	0.048526843876	0.008294757878	46	28	
11950000	457.271365	1	-2.297855193480	1.673000688946	-0.114186980814	-0.147948952396	0.035016328423	0.000044728605	0.961269436753	N\A	0.121900749052	0.018513191950	0.047909010229	0.009174419304	42	25	
12000000	455.069863	1	-2.277264349048	1.638191945003	-0.091795894493	-0.173932535950	0.024054297315	0.000039635767	0.963651062140	N\A	0.120416487674	0.017690329076	0.050978773118	0.009705444927	46	26	
12050000	461.862391	1	-2.115593340004	1.487784189194	-0.068249585807	-0.134352605721	0.018530242972	0.000037161379	0.963781622091	N\A	0.122689535527	0.018150740550	0.049303941974	0.009071011406	54	32	
12100000	463.130429	1	-2.036511933467	1.442742244355	-0.069947425833	-0.100741886754	0.019051984378	0.000049997467	0.959842252475	N\A	0.107325422915	0.015338331934	0.048214972405	0.008638185078	42	20	
12150000	467.148437	1	-2.121086437366	1.482228058628	-0.073790441476	-0.118298633027	0.021036898917	0.000110626352	0.966056732204	N\A	0.098870887058	0.014186807984	0.043819933145	0.007518183701	63	21	
