Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-006.txt
Log File Name:                   AMY_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2836600023
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39250000	482.424483	1	-1.762225529456	1.263358231184	-0.073627383000	0.048702291613	0.000107961279	0.959137426288	N\A	0.047490544103	0.006645863392	0.021540115728	46	25	
39300000	483.934551	1	-1.456798259640	1.109026472964	-0.058032731795	0.080104923581	0.000103474227	0.957566476655	N\A	0.051790313767	0.006536172100	0.023218870529	52	21	
39350000	485.477691	1	-1.732380316544	1.253465790150	-0.061159721610	-0.003976829576	0.000096142366	0.961688040310	N\A	0.051858820794	0.006780268523	0.021565308812	48	25	
39400000	491.441582	1	-1.417270406871	1.088328352021	-0.051356044088	0.064986538867	0.000102536688	0.959854799382	N\A	0.051668073139	0.007013757229	0.022258641626	43	18	
39450000	491.371085	1	-1.543154637301	1.172820255580	-0.074164696590	0.104612692385	0.000099441215	0.958819064170	N\A	0.052485959897	0.006520589326	0.022794037516	50	24	
39500000	484.150171	1	-1.430696502751	1.108682372210	-0.053695291685	0.043947842955	0.000110589029	0.956739336683	N\A	0.057239367659	0.007093531256	0.023445262326	36	23	
39550000	494.815618	1	-1.629690654059	1.214580928639	-0.064948415571	0.035773268494	0.000085990842	0.962082778521	N\A	0.051013082634	0.006771618887	0.021894326048	44	21	
39600000	490.223400	1	-1.577526530040	1.162272304342	-0.052806544636	0.029491002241	0.000098054254	0.964647628006	N\A	0.045648901920	0.006340492254	0.019417685984	52	30	
39650000	490.499854	1	-1.513321912858	1.135691073517	-0.045969801934	0.008854457443	0.000104866401	0.959574803358	N\A	0.051541890694	0.006570440071	0.023264421581	42	24	
39700000	486.718068	1	-1.345303029675	1.032980276306	-0.042091632677	0.059919538189	0.000105838300	0.961599218465	N\A	0.053300885809	0.006811502223	0.020259449046	56	29	
39750000	489.461421	1	-1.595735514303	1.224314260379	-0.078016940799	0.075441731788	0.000104946185	0.958665717948	N\A	0.050811092575	0.006469929974	0.023407948406	47	19	
39800000	493.088902	1	-1.618159714143	1.205489913521	-0.062828186098	0.037070016868	0.000097158843	0.966217704254	N\A	0.047520542772	0.006695272161	0.019962221886	44	23	
39850000	483.322339	1	-1.501920122375	1.122624786343	-0.053836815978	0.060052036732	0.000096853871	0.958661536945	N\A	0.052254923382	0.006382929402	0.022443513713	45	24	
39900000	477.351682	1	-1.465421721509	1.132368368557	-0.060706197725	0.064690451107	0.000106338018	0.951075885066	N\A	0.057033972723	0.006792577676	0.023454224045	47	22	
39950000	475.380106	1	-1.707503323913	1.256711201037	-0.068581540664	0.021054109036	0.000109274204	0.958061785524	N\A	0.049510713679	0.005524597688	0.021361861962	41	17	
40000000	497.355633	1	-1.586153372516	1.179648425302	-0.054708481688	0.014401243857	0.000117167978	0.960998491189	N\A	0.050264995018	0.006538717458	0.020483043043	48	29	
40050000	492.459744	1	-1.573818168403	1.185003967911	-0.058975293693	0.025713768324	0.000110268414	0.975886429066	N\A	0.048472797800	0.005777673940	0.019968988314	45	26	
40100000	495.229058	1	-1.503283200436	1.137676219889	-0.058013494865	0.058207159931	0.000098714915	0.969603070005	N\A	0.049078911944	0.005847658325	0.020693574129	50	35	
40150000	474.884352	1	-1.494879827727	1.117719682000	-0.048907990621	0.041335514389	0.000125228583	0.958534841157	N\A	0.050902240850	0.006245695951	0.022300779689	38	31	
40200000	483.012479	1	-1.510777057935	1.171818281238	-0.068370612833	0.067599846358	0.000126850636	0.954645154812	N\A	0.053523447119	0.007138069777	0.023445429424	46	25	
40250000	494.147929	1	-1.645745645735	1.226487190770	-0.061963931062	0.013882967218	0.000101209459	0.973676186912	N\A	0.050820617612	0.006745972381	0.018252961984	40	25	
40300000	479.612024	1	-1.642916165345	1.220376316089	-0.060141053795	0.016562744714	0.000105033411	0.963871683408	N\A	0.043721284592	0.006505009043	0.020240247714	46	17	
40350000	480.000513	1	-1.651519074239	1.215929939290	-0.057310414146	0.006064360730	0.000093635383	0.968243538524	N\A	0.044651308178	0.006632810564	0.013093117839	44	27	
40400000	483.887899	1	-1.664226501173	1.214297403032	-0.059804985527	0.021400469340	0.000099441392	0.963791371478	N\A	0.048861991493	0.006446951493	0.020743112554	41	30	
40450000	485.686181	1	-1.535704264927	1.139420133317	-0.047447924187	0.014912686936	0.000095047068	0.967093890866	N\A	0.051770135921	0.005369222294	0.019104192928	45	18	
40500000	477.672889	1	-1.636048603804	1.207177262794	-0.061466664419	0.033987832378	0.000100600684	0.960963478094	N\A	0.054061933992	0.006467635030	0.021591227858	44	24	
40550000	491.341339	1	-1.717346772628	1.283083749299	-0.068737307098	0.013723751953	0.000079661163	0.965229188637	N\A	0.048899749519	0.006080823419	0.020738149476	46	21	
40600000	492.217526	1	-1.709816628450	1.268495079842	-0.059246016434	-0.022191515112	0.000123208232	0.961641641368	N\A	0.049830050057	0.005804242705	0.019699499544	44	18	
40650000	491.456672	1	-1.669387136812	1.224237027531	-0.063136188777	0.025361153816	0.000121963671	0.960126844603	N\A	0.046310495207	0.006459597376	0.019001030857	46	27	
40700000	479.882265	1	-1.646825919882	1.238729750887	-0.070805973886	0.042613688885	0.000082254669	0.964953795211	N\A	0.049844669613	0.006508701220	0.018216733729	56	23	
40750000	491.041893	1	-1.599533323003	1.184662870978	-0.058420846337	0.031040610970	0.000142060799	0.962236557667	N\A	0.049866570191	0.006325769869	0.020652499429	47	25	
40800000	490.664082	1	-1.657038275463	1.224377141954	-0.059318639040	0.004753409560	0.000121612614	0.959657137490	N\A	0.050275817185	0.006816356224	0.021336728021	47	22	
40850000	486.175407	1	-1.607933199548	1.190686492555	-0.062344907113	0.043766800622	0.000128890084	0.957576184978	N\A	0.051148871194	0.006797140988	0.021557768148	40	26	
40900000	483.677651	1	-1.626755022307	1.213387377815	-0.065244237086	0.036319472925	0.000095676018	0.958669111981	N\A	0.050909993818	0.006731764425	0.022258261982	43	31	
40950000	491.951098	1	-1.454251997141	1.105649945725	-0.048849023745	0.046591480514	0.000083654512	0.968288793241	N\A	0.048425443064	0.006638390736	0.019676079873	54	27	
41000000	478.117635	1	-1.687791876804	1.240329412526	-0.061417925861	0.006568590869	0.000112538726	0.963522294263	N\A	0.049599207268	0.006183627884	0.022759046760	39	27	
41050000	480.297875	1	-1.472078113262	1.125212951489	-0.064585153586	0.097944649903	0.000106667354	0.955505966296	N\A	0.054707338528	0.007076739698	0.024365673419	54	24	
41100000	489.154124	1	-1.660367280654	1.221075388806	-0.056939447300	0.002782717676	0.000100096842	0.967527465552	N\A	0.044410403523	0.005582113071	0.017543744866	59	29	
41150000	491.378998	1	-1.692302098450	1.245676133643	-0.058738122442	-0.013058590595	0.000114913284	0.979278656745	N\A	0.039643444181	0.005300362374	0.016735450056	49	30	
41200000	492.952050	1	-1.418873923223	1.085777170998	-0.047875187562	0.040501280059	0.000106729675	0.959418374758	N\A	0.050674760093	0.006612713134	0.021752958325	51	26	
41250000	478.699905	1	-1.665836861040	1.238414084455	-0.064429015578	0.016818417150	0.000185366848	0.953398432738	N\A	0.051707311046	0.005579345881	0.021662484480	58	20	
41300000	483.980118	1	-1.584914458322	1.174065742120	-0.052821924773	0.014927420912	0.000088989676	0.976260263470	N\A	0.052309245042	0.006378914088	0.016854985328	59	26	
41350000	486.599791	1	-1.466738355971	1.114731187561	-0.058313533059	0.071668474180	0.000084892835	0.961340737924	N\A	0.056695174864	0.007483850253	0.023518078857	46	35	
41400000	489.551921	1	-1.571217582753	1.209460647023	-0.060987134135	-0.000600164094	0.000091355711	0.960808994191	N\A	0.050301344867	0.006582952193	0.020998001362	45	33	
41450000	485.711260	1	-1.622407063599	1.204673418679	-0.068742814756	0.070709368308	0.000104604692	0.958166896921	N\A	0.052969173238	0.006974106281	0.023378638881	48	22	
41500000	486.648179	1	-1.762233167547	1.299129593476	-0.079626169714	0.046401998443	0.000120477071	0.966305045394	N\A	0.044714007044	0.006015962003	0.018316763113	38	24	
41550000	476.728801	1	-1.634003624407	1.225176322297	-0.064149369956	0.022226668933	0.000110720091	0.957958435149	N\A	0.054519377322	0.007127024420	0.024596841700	44	24	
41600000	462.762591	1	-1.596656967860	1.219798633769	-0.069381828036	0.051531537282	0.000100604943	0.958041765139	N\A	0.054529093349	0.007024294047	0.023296608991	64	18	
41650000	490.638757	1	-1.650058296408	1.243479352098	-0.068217640915	0.036171377291	0.000118765591	0.959778085346	N\A	0.053256043447	0.007094244203	0.022510360135	47	21	
41700000	485.724793	1	-1.534717188343	1.138441567260	-0.055780864261	0.057915330216	0.000095010103	0.961402100347	N\A	0.052447164176	0.007347434015	0.022898914299	46	21	
41750000	490.934042	1	-1.692249696951	1.258529553823	-0.066326210446	0.006904968947	0.000121703916	0.965947189720	N\A	0.041740037254	0.005160102716	0.018378999181	50	27	
41800000	483.631342	1	-1.718711375842	1.264738707099	-0.065744294611	0.009853726330	0.000110482459	0.962770673512	N\A	0.054404141914	0.006978501168	0.021571053542	44	32	
41850000	489.821541	1	-1.470032785231	1.121297891596	-0.058240395002	0.070224268503	0.000174154940	0.962037105773	N\A	0.051394871643	0.005690786567	0.020556931749	38	23	
41900000	489.762405	1	-1.482650841193	1.117641027039	-0.051151453006	0.044636601424	0.000096592006	0.963535321955	N\A	0.049749948184	0.006501630564	0.021204168614	44	20	
41950000	482.963929	1	-1.685631179367	1.229826690950	-0.057004198476	0.002684532613	0.000130943852	0.979714971986	N\A	0.031501365666	0.005189693811	0.013351184465	54	25	
42000000	477.691394	1	-1.435900669782	1.064167098297	-0.036421934099	0.026905980002	0.000116884944	0.955393595123	N\A	0.051286197443	0.006538001103	0.023417394524	52	24	
42050000	498.384314	1	-1.626973808247	1.224946391765	-0.074718534408	0.072616807648	0.000106671815	0.962656512298	N\A	0.053847247191	0.006591620516	0.022561208372	50	25	
42100000	485.158321	1	-1.647919136565	1.227946094294	-0.068463642563	0.047118566859	0.000083486849	0.959435687452	N\A	0.049237393617	0.006513204727	0.021369632846	34	31	
42150000	489.340580	1	-1.663508647100	1.222589734074	-0.055759750628	-0.000796209910	0.000112741103	0.963805122867	N\A	0.042351031570	0.005613771598	0.019070666568	54	19	
42200000	492.855703	1	-1.870124764803	1.314945310356	-0.062723997301	-0.032012574458	0.000087048582	0.975350716694	N\A	0.037466237033	0.005465809747	0.017155198142	38	28	
42250000	474.586110	1	-1.708203888158	1.256357022398	-0.068450011644	0.025407482414	0.000124559974	0.952879197054	N\A	0.056881948728	0.006907956606	0.023985904414	37	22	
42300000	483.088127	1	-1.545092560165	1.155286141032	-0.050502219642	0.012842673127	0.000102245814	0.961859914543	N\A	0.049492621267	0.006729061064	0.018792977823	52	22	
42350000	474.882391	1	-1.675627449116	1.230637266174	-0.063768616200	0.033035465060	0.000127583261	0.958381657087	N\A	0.051578323853	0.006503017001	0.022985646843	47	29	
42400000	472.852383	1	-1.431468053815	1.129613999534	-0.062337132475	0.065403256577	0.000120681247	0.956775216914	N\A	0.055280374370	0.007348983583	0.023921146642	48	25	
42450000	490.393241	1	-1.583407782781	1.172794250440	-0.058145223646	0.043546542460	0.000085618170	0.963081064889	N\A	0.051040861957	0.006657993373	0.021309499197	50	29	
42500000	478.876486	1	-1.563049046899	1.134091543679	-0.055212581213	0.063927884528	0.000100125761	0.960441015947	N\A	0.053159326906	0.006817860602	0.022695597889	52	28	
42550000	484.289069	1	-1.473556422373	1.103315922956	-0.050555315259	0.061389303358	0.000108308600	0.957907607764	N\A	0.050613213074	0.006930475905	0.021892571086	42	30	
42600000	460.606097	1	-1.680379202508	1.207407083974	-0.062322179602	0.055628982196	0.000135835775	0.961221715085	N\A	0.053472196303	0.006175622783	0.021640376294	59	29	
42650000	493.054869	1	-1.578383653073	1.161753195675	-0.047212303257	0.007030942605	0.000105225697	0.959586265481	N\A	0.051752044641	0.006519927619	0.022028987679	52	19	
42700000	488.611859	1	-1.527597514377	1.158023113638	-0.061282991356	0.060553170619	0.000084730355	0.962693691546	N\A	0.051365948113	0.006618407445	0.021326534722	50	20	
42750000	489.776917	1	-1.702251426041	1.274794759800	-0.069435876042	0.015619946761	0.000095677638	0.960285602465	N\A	0.050630317325	0.007080019030	0.021755140701	50	21	
42800000	488.307245	1	-1.781429790202	1.307016785841	-0.074282603745	0.019923816193	0.000111878978	0.963902107254	N\A	0.045298504113	0.006639937468	0.020544136179	44	27	
42850000	487.471947	1	-1.559424732975	1.158016490105	-0.061240954789	0.067388427042	0.000146455805	0.960235653778	N\A	0.050866375866	0.006707615316	0.021176206949	59	27	
42900000	487.713392	1	-1.545873661911	1.176877771847	-0.067880016011	0.072790398245	0.000100073340	0.965229127851	N\A	0.051372132979	0.006401762663	0.021134802247	45	18	
42950000	488.809998	1	-1.598244339742	1.201303148612	-0.066261070283	0.054503507282	0.000071780197	0.963700698058	N\A	0.049991262341	0.006517494179	0.020500458298	42	32	
43000000	476.233347	1	-1.791677292967	1.301626162011	-0.064301651368	-0.014892063933	0.000089204054	0.962355095829	N\A	0.050345707119	0.006699031079	0.022108788727	46	29	
43050000	492.339635	1	-1.684018424462	1.260930515903	-0.065962428356	-0.001599985027	0.000106087743	0.957974334033	N\A	0.050532618367	0.005803597689	0.021708439002	51	28	
43100000	474.351778	1	-1.384430459398	1.069052766696	-0.053344880510	0.090610538315	0.000152795733	0.956757774208	N\A	0.058359150112	0.007571639920	0.024693129922	43	27	
43150000	493.649592	1	-1.574315392223	1.185157584686	-0.062925481776	0.044277241446	0.000110176986	0.967795492440	N\A	0.049229065752	0.005915911200	0.019226631522	47	26	
43200000	492.047203	1	-1.669598934644	1.208643023482	-0.059211638751	0.028780910713	0.000081212936	0.961965184761	N\A	0.049909158642	0.005525243102	0.022028901720	54	37	
43250000	484.198437	1	-1.493589340844	1.128700642982	-0.064757686787	0.098400672844	0.000112675846	0.956377573050	N\A	0.051654763715	0.006944753832	0.023765933202	52	19	
43300000	484.579878	1	-1.494239927467	1.138476522206	-0.054245282369	0.034795096515	0.000127043729	0.959566156057	N\A	0.050039540585	0.006746802723	0.022582702327	59	27	
43350000	499.283762	1	-1.553869288528	1.166777522950	-0.064621723709	0.069178810012	0.000163903769	0.961991316398	N\A	0.048815902222	0.006216361217	0.021312902632	46	25	
43400000	475.327714	1	-1.679971910757	1.231469275422	-0.060500369945	0.012890752578	0.000086694837	0.961026891931	N\A	0.050294129645	0.006636769480	0.021826192059	50	27	
43450000	505.553869	1	-1.687963656829	1.247922556479	-0.064537277978	0.009738298917	0.000112333673	0.969114081616	N\A	0.047594945585	0.006294873969	0.016967569427	45	26	
43500000	474.367974	1	-1.634196034314	1.208595490495	-0.062495799120	0.031918728184	0.000121445225	0.959999311426	N\A	0.046775050020	0.006684790193	0.020678719900	40	24	
43550000	494.048346	1	-1.698306856204	1.280004513871	-0.068462412677	0.001782473363	0.000092727542	0.961599288649	N\A	0.051714447664	0.006451739046	0.022784825348	49	27	
43600000	473.494131	1	-1.470265655319	1.121858688550	-0.065210805420	0.105702926909	0.000124016695	0.959129354767	N\A	0.050808378557	0.006628775947	0.021953442760	45	26	
43650000	475.022380	1	-1.481437525178	1.122414301490	-0.056234933388	0.051075682336	0.000093123663	0.959098030936	N\A	0.054315564008	0.006356108596	0.022245124404	57	25	
43700000	479.031048	1	-1.560984379814	1.154721106795	-0.053183119098	0.024704103488	0.000125955194	0.955779943542	N\A	0.053100442732	0.006532979763	0.022032752722	42	18	
43750000	490.811927	1	-1.456569461667	1.125058715266	-0.048669862586	0.026544358751	0.000067192227	0.970630955572	N\A	0.053167053737	0.006036589382	0.022695411005	47	27	
43800000	488.238976	1	-1.577797267328	1.170792901960	-0.056538133423	0.035189793796	0.000127195718	0.959404389838	N\A	0.050008974742	0.005750730416	0.021639249434	48	15	
43850000	487.032416	1	-1.547603177546	1.165491113699	-0.056966522746	0.032971352056	0.000106877959	0.961623067579	N\A	0.050058083280	0.006579987022	0.020693367187	41	29	
43900000	485.353224	1	-1.671670973519	1.239540778061	-0.063996288399	0.009785136122	0.000132942679	0.976203348029	N\A	0.048708719330	0.005780472158	0.016500602903	51	27	
43950000	488.999616	1	-1.490324629340	1.130862443840	-0.053352084181	0.038994761034	0.000105463592	0.960771879380	N\A	0.047916366180	0.006689367703	0.020422764372	43	24	
44000000	497.062329	1	-1.610776802082	1.185241321917	-0.053455500324	0.014633309598	0.000103126297	0.962582516208	N\A	0.050901065936	0.006241780613	0.021645356786	44	25	
44050000	480.550344	1	-1.503391303562	1.130182581247	-0.056417869822	0.046908088252	0.000185243213	0.957011666512	N\A	0.050347173221	0.006169953223	0.022104162764	44	23	
44100000	485.205009	1	-1.653898914694	1.244700061197	-0.068584615646	0.022162256302	0.000101555808	0.965154503320	N\A	0.051218519101	0.006326748826	0.022365217834	52	23	
44150000	504.510969	1	-1.621005158718	1.190242244433	-0.055206659777	0.015651318464	0.000077503974	0.965007465635	N\A	0.050708572815	0.006860965251	0.020140185139	23	26	
44200000	484.543478	1	-1.576338974125	1.207810677931	-0.062664180680	0.019109165703	0.000034327266	0.962163906458	N\A	0.053583468995	0.007166027603	0.020492534535	52	28	
44250000	486.484598	1	-1.460064749037	1.116674792288	-0.061832024141	0.090229066274	0.000097525498	0.962861122447	N\A	0.052118172971	0.006630417573	0.021758431301	28	34	
44300000	484.137372	1	-1.765692225287	1.271942093643	-0.065704367250	0.006121203535	0.000110281806	0.958651616411	N\A	0.051687060193	0.006454276701	0.022322637721	45	24	
44350000	487.728590	1	-1.478794489690	1.133876955762	-0.054941682412	0.036327413619	0.000100141781	0.961111869319	N\A	0.049424118121	0.005987477072	0.021821608256	48	25	
44400000	486.689399	1	-1.483169884529	1.140632872560	-0.068016306295	0.091518088007	0.000095328370	0.963982645598	N\A	0.052497324021	0.006799294758	0.021597000660	49	31	
44450000	483.908321	1	-1.597206074282	1.207638592441	-0.065122007905	0.041688682890	0.000113239457	0.957140014295	N\A	0.046312217428	0.006585303719	0.021471244529	45	28	
44500000	482.884213	1	-1.731299282945	1.239246647392	-0.064562049623	0.047417681408	0.000106949673	0.962654534520	N\A	0.045492460154	0.006528443299	0.020573711119	49	20	
44550000	481.421161	1	-1.599359032105	1.191737681129	-0.065710513346	0.063908212720	0.000109328924	0.964045796705	N\A	0.046368690353	0.006222494267	0.020399794789	41	30	
44600000	494.833458	1	-1.671810176265	1.226007412847	-0.069118877556	0.058192088432	0.000101820094	0.962051988253	N\A	0.049914173815	0.006789278256	0.021235745395	35	32	
44650000	489.197565	1	-1.667520914578	1.236444707481	-0.061603899624	0.021625875791	0.000090804627	0.963656288422	N\A	0.048758189554	0.006070966798	0.020601560157	48	30	
44700000	495.757039	1	-1.586778647514	1.189631512409	-0.063012821649	0.044732754678	0.000102958699	0.969190504865	N\A	0.046778821684	0.005228513792	0.020364856863	56	25	
44750000	490.776286	1	-1.627189676686	1.210515604811	-0.064157468988	0.036431706549	0.000105660666	0.958131874387	N\A	0.046575567193	0.005393137843	0.020282571309	40	14	
44800000	490.776456	1	-1.524801609512	1.136807153457	-0.055222206020	0.056616756240	0.000080015245	0.962925433604	N\A	0.049907817640	0.006519596463	0.019813350516	48	22	
44850000	485.063514	1	-1.340071679960	1.075897050832	-0.057804981686	0.083487698826	0.000105311356	0.958754392153	N\A	0.057179642301	0.007209625476	0.022590516609	50	23	
44900000	487.450754	1	-1.612603785533	1.195848199968	-0.061751329654	0.051053074106	0.000115125854	0.960466019403	N\A	0.051387936044	0.007187551526	0.019520026374	56	23	
44950000	481.049128	1	-1.768255196381	1.289098831400	-0.075271709094	0.039200948192	0.000117956166	0.960375416991	N\A	0.047736712190	0.006403196555	0.020578830986	38	25	
45000000	482.522018	1	-1.294300555206	1.007572473033	-0.042086618316	0.080759725689	0.000099188722	0.957728154974	N\A	0.057010550260	0.007560168204	0.022852329439	49	27	
45050000	490.618837	1	-1.498847540857	1.129758486914	-0.055968880566	0.055266240467	0.000103243751	0.960689957620	N\A	0.054604809764	0.006550176291	0.022154691950	64	27	
45100000	485.133499	1	-1.811625945091	1.332479832380	-0.078204870775	0.015656731661	0.000094309634	0.963609357642	N\A	0.046223410075	0.006535530689	0.019800461189	48	18	
45150000	475.597656	1	-1.605293418653	1.212525129449	-0.073492306874	0.076365203144	0.000120034940	0.960246839187	N\A	0.042725443700	0.006861535530	0.019814666928	53	21	
45200000	490.366644	1	-1.659405274809	1.232781782526	-0.067884163337	0.037829138523	0.000107950258	0.956871459659	N\A	0.051011572133	0.006740825284	0.022043476808	46	23	
45250000	489.047359	1	-1.595705035922	1.213773987558	-0.068397849017	0.038998839102	0.000109548080	0.960843963876	N\A	0.050077685517	0.007024914618	0.022100389686	41	27	
45300000	484.058658	1	-1.675519725026	1.243681316346	-0.063235612872	0.011466738926	0.000106507240	0.960186834843	N\A	0.045930038196	0.005417013395	0.019752086796	52	17	
45350000	482.525849	1	-1.360294702156	1.078740269452	-0.053012271061	0.061562747483	0.000107399641	0.958998174871	N\A	0.057924606733	0.007170064065	0.023459235176	53	23	
45400000	491.523958	1	-1.752982218774	1.263460358371	-0.065773164749	0.015948228359	0.000097937436	0.963123517808	N\A	0.050230537212	0.006718471808	0.022024324019	47	16	
45450000	472.956409	1	-1.706842850324	1.269280836979	-0.070824957565	0.022910309637	0.000112746582	0.960092087495	N\A	0.051602216616	0.007188510416	0.021652559652	44	22	
45500000	483.186828	1	-1.746352742217	1.294867983864	-0.078736049124	0.041420791690	0.000100285987	0.961978493001	N\A	0.050341433131	0.006395985239	0.022537867315	47	22	
45550000	489.719036	1	-1.611213555649	1.210982636285	-0.067481841253	0.052363160376	0.000107375895	0.960397652719	N\A	0.052593105217	0.007143291497	0.023261491281	49	22	
45600000	477.498378	1	-1.584925454239	1.187195312651	-0.057660692108	0.023597770640	0.000096416739	0.961665699702	N\A	0.050121930082	0.006785142330	0.016858671776	44	19	
45650000	485.771809	1	-1.387251715992	1.067006814808	-0.046111490121	0.051087568947	0.000103839076	0.966307390432	N\A	0.052519179756	0.005589873208	0.018932312203	51	28	
45700000	487.640428	1	-1.622752757673	1.200090592528	-0.068349262391	0.070772495583	0.000116080194	0.958232812547	N\A	0.051408292457	0.006601144673	0.022222391025	46	18	
45750000	472.723422	1	-1.610924895298	1.197478138932	-0.062320601539	0.039372303722	0.000111321372	0.960694228629	N\A	0.050172713734	0.006650456272	0.022261255902	44	27	
45800000	476.276916	1	-1.683725931082	1.237431765063	-0.069449382324	0.045200171644	0.000116801838	0.963168300912	N\A	0.048784865518	0.006807785275	0.020584701073	47	29	
45850000	483.720691	1	-1.689263910977	1.241433079890	-0.071434298889	0.059325942341	0.000102938548	0.959548053691	N\A	0.053056602661	0.007088977085	0.022875096704	49	23	
45900000	475.565414	1	-1.576436851463	1.180961658884	-0.055873236707	0.014967300711	0.000110064441	0.955711161526	N\A	0.054460211360	0.007013795758	0.022748185178	52	20	
45950000	475.628670	1	-1.670822406811	1.206356679078	-0.058212337555	0.025480444332	0.000111142603	0.960899139216	N\A	0.051984138786	0.006970541398	0.020485204662	49	32	
46000000	472.137005	1	-1.467041515806	1.119264289753	-0.052363115890	0.043412570413	0.000115678371	0.959574639864	N\A	0.051325664961	0.007391314806	0.021977590349	48	28	
46050000	486.430526	1	-1.574976000473	1.191794786905	-0.068072820468	0.057291387876	0.000107108679	0.959874933456	N\A	0.049526601443	0.005877264723	0.021355362700	45	17	
46100000	473.356228	1	-1.756829710767	1.275585079541	-0.055707773511	-0.048280687354	0.000098779347	0.961841617423	N\A	0.051114367155	0.006942793902	0.022647886821	37	26	
46150000	486.832802	1	-1.737065289154	1.283388443216	-0.065865592892	-0.012268481097	0.000105939758	0.959143950887	N\A	0.046282027188	0.005514869235	0.018747637596	50	21	
46200000	484.522105	1	-1.380253907858	1.065087234076	-0.054893976948	0.085852747723	0.000121272264	0.954092272650	N\A	0.057753330254	0.007244291625	0.023977552632	44	25	
46250000	496.027099	1	-1.604652811070	1.183902062512	-0.063171141270	0.068972739360	0.000098183384	0.959107456631	N\A	0.051427675735	0.006617178647	0.022424043738	57	23	
46300000	488.762561	1	-1.675038534407	1.252502974536	-0.065857936347	0.007012431515	0.000108200354	0.980561976658	N\A	0.047799743697	0.006448295224	0.015489568303	42	28	
46350000	492.721421	1	-1.584545881617	1.157558475508	-0.057579240104	0.046130742872	0.000095616674	0.963135892714	N\A	0.051495285798	0.006565269095	0.021099483433	52	28	
46400000	481.655338	1	-1.650807791544	1.238425986588	-0.063641381800	0.012018404714	0.000142241841	0.959988564847	N\A	0.053792845858	0.007206011846	0.021825447920	37	31	
46450000	468.942118	1	-1.610626975599	1.207936831175	-0.068112677929	0.056186532092	0.000105971870	0.958874155444	N\A	0.054298576841	0.007141372297	0.022426581525	57	21	
46500000	486.505085	1	-1.772607112310	1.291372644007	-0.067289838841	0.001438582808	0.000090354375	0.964401069422	N\A	0.049455243701	0.006349388025	0.020386118324	44	22	
46550000	489.526238	1	-1.576764216456	1.182160357245	-0.056356918211	0.019948370150	0.000113138114	0.962987629715	N\A	0.049299670254	0.005306538259	0.021682308477	48	28	
46600000	496.577815	1	-1.644604656286	1.216236117657	-0.067884327907	0.060314745120	0.000084148569	0.962474092244	N\A	0.051604221860	0.006999447286	0.021760230844	44	26	
46650000	493.685855	1	-1.703093047952	1.266515759482	-0.077409631038	0.059310040884	0.000129531512	0.962832290970	N\A	0.048559263496	0.006835438362	0.021365739068	33	32	
46700000	487.537220	1	-1.436089424818	1.105293883950	-0.050482912193	0.041766904436	0.000102147465	0.959378432957	N\A	0.053068059586	0.005916412237	0.021334152598	48	22	
46750000	480.422884	1	-1.491721679463	1.138826617116	-0.060268549252	0.063314988568	0.000097000708	0.955783282464	N\A	0.050584132368	0.006674925975	0.022054157933	51	18	
46800000	498.456541	1	-1.744605559114	1.282068787333	-0.066914473232	0.002628443859	0.000106833835	0.962616724963	N\A	0.047526190001	0.005303429100	0.020622801157	49	31	
46850000	490.583359	1	-1.630801899410	1.201018089350	-0.050780345997	-0.008984539366	0.000125094738	0.961412288065	N\A	0.048784697543	0.007210099534	0.019982832514	46	27	
46900000	494.773448	1	-1.560183687550	1.142922859039	-0.054996683869	0.054865755856	0.000085356326	0.960393429718	N\A	0.053631567478	0.007406572634	0.022760881926	44	25	
46950000	489.776559	1	-1.732518325967	1.271768575741	-0.072275486226	0.038985644289	0.000110426019	0.963838593124	N\A	0.052706845710	0.006817583548	0.021119846904	42	18	
