Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-001.txt
Log File Name:                   HIP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4094327972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39700000	464.202838	1	-1.139857844869	1.147629810232	-0.036564722944	-0.051706906183	0.008304116255	0.000095595468	0.960010681234	N\A	0.101664975286	0.015318456161	0.044096032083	0.008619261546	42	8	
39750000	465.762229	1	-1.277206855928	1.295615566488	-0.065297176073	-0.088656183892	0.022798958170	0.000353256208	0.965688939536	N\A	0.098684655209	0.014863818583	0.042075759492	0.008471883059	51	6	
39800000	455.401378	1	-1.136213342828	1.126735531511	-0.027437463377	-0.041524141637	-0.000635269144	0.000122433427	0.954834264426	N\A	0.104852213527	0.014830326233	0.047546045123	0.008870542468	41	2	
39850000	462.701145	1	-1.293402677635	1.246200245604	-0.049536042818	-0.061179421673	0.006652146269	0.000169347484	0.955774939655	N\A	0.108028004480	0.014960801522	0.049020104492	0.008833828328	40	6	
39900000	475.992652	1	-1.096065815326	1.136419286300	-0.036151617266	-0.027552434898	-0.000461947816	0.000062888825	0.960955326821	N\A	0.091417392672	0.013237346037	0.040563810918	0.007668476934	49	7	
39950000	446.156894	1	-1.264391206162	1.283538131003	-0.054492507131	-0.107829969244	0.017901041022	0.000097727020	0.958584511183	N\A	0.099172347041	0.014855371516	0.042810682573	0.008779393816	48	6	
40000000	473.537171	1	-1.269029665793	1.256016295209	-0.051226401552	-0.071470137214	0.006833399704	0.000102817338	0.961962240295	N\A	0.094884108323	0.014341843804	0.040512257415	0.008237218120	53	6	
40050000	479.170040	1	-1.220414601242	1.162668515546	-0.030086113764	-0.020392974650	-0.010702925873	0.000122911698	0.963005269317	N\A	0.091403017601	0.013702224017	0.039251720962	0.008018213922	38	6	
40100000	451.989324	1	-1.685926832701	1.563644874117	-0.101488069551	-0.169230801316	0.036586365889	0.000110130983	0.954614859462	N\A	0.105848686147	0.015309640908	0.047591527725	0.009225345904	45	6	
40150000	474.010103	1	-1.303424513032	1.322754044018	-0.065688976872	-0.143261868165	0.028681882185	0.000180164059	0.960355118674	N\A	0.109186676838	0.017011863379	0.044362663890	0.009524338261	46	7	
40200000	464.739112	1	-1.069319092847	1.110962043977	-0.036499488587	-0.015739282941	0.002681814649	0.000251426347	0.961826242487	N\A	0.100074333008	0.014704809783	0.042096408475	0.008347133160	42	8	
40250000	474.678624	1	-1.493074079457	1.383317949782	-0.064711323966	-0.119578625533	0.015467507304	0.000136642885	0.955911165430	N\A	0.107831080982	0.015593099121	0.046337028975	0.008585346390	32	10	
40300000	469.213738	1	-1.245875757520	1.229399844357	-0.038609736289	-0.092295300490	0.005059793043	0.000168223018	0.961497301337	N\A	0.097288366235	0.013980817575	0.042839236669	0.008105855113	44	6	
40350000	465.343036	1	-1.062385857150	1.113332372842	-0.031086591985	-0.054749228535	0.004723420675	0.000108931171	0.956726384553	N\A	0.106043208597	0.015611227242	0.045132031205	0.008833318197	38	3	
40400000	464.607344	1	-1.420079872875	1.361541672213	-0.076433523745	-0.058264232619	0.016515398589	0.000107091953	0.957953839903	N\A	0.100985520726	0.014356609203	0.043506533465	0.007895362456	43	7	
40450000	466.006989	1	-1.150910620855	1.161420330658	-0.037882281698	-0.049480806244	0.006008842794	0.000092192681	0.966199372753	N\A	0.093721645131	0.014423611518	0.036663101719	0.007482349514	43	7	
40500000	456.299922	1	-1.279740590142	1.287138297420	-0.070335098166	-0.056015826007	0.020598020470	0.000154955351	0.955801172075	N\A	0.108531046646	0.016971785363	0.044890260771	0.009405777220	33	7	
40550000	470.324138	1	-1.168838110916	1.162996693207	-0.038331434714	-0.039085414962	0.002101440069	0.000105059351	0.965633174087	N\A	0.098906923098	0.014267310230	0.041520248788	0.008033054276	37	3	
40600000	461.830560	1	-1.266438288183	1.248699207156	-0.045261864437	-0.121814393293	0.016422989854	0.000157109074	0.955943658624	N\A	0.103789909093	0.014586021136	0.047270010896	0.008716115974	49	2	
40650000	464.376613	1	-1.507583268683	1.451424445755	-0.082220088690	-0.159374703775	0.030461817171	0.000143199803	0.955126587998	N\A	0.111723846166	0.016231240199	0.048382054429	0.009149506167	33	5	
40700000	472.008992	1	-1.493600728954	1.401378387328	-0.062199486872	-0.178022002590	0.021843569115	0.000078103006	0.957660682447	N\A	0.121745044326	0.016940898770	0.052776821399	0.009714780330	44	6	
40750000	470.911341	1	-1.354604243572	1.315035976865	-0.057863463000	-0.122775709679	0.019564713152	0.000149681649	0.957940137144	N\A	0.109164850699	0.016592288806	0.046037968105	0.009447450510	37	6	
40800000	459.009643	1	-1.616517792780	1.523915578004	-0.090700499647	-0.169275759774	0.026511908701	0.000155895799	0.957422889364	N\A	0.113738035355	0.017697055533	0.046744605357	0.009658580135	42	5	
40850000	451.369057	1	-1.277683133526	1.231591387038	-0.044487830900	-0.061518745724	0.005234885122	0.000100640645	0.961904627629	N\A	0.093556019429	0.013223268720	0.040432784186	0.007757776463	38	4	
40900000	463.848356	1	-1.372300061492	1.369056529191	-0.063806989936	-0.172222934231	0.025724301238	0.000141310091	0.966290002105	N\A	0.096306567621	0.013641185634	0.041538098316	0.007783134915	50	5	
40950000	471.355911	1	-1.410245452501	1.386396960483	-0.065335972585	-0.178945587638	0.026867739156	0.000156649389	0.974687333062	N\A	0.098477830121	0.015102068436	0.042142490072	0.008808962520	40	5	
41000000	455.804831	1	-1.173893541237	1.197737277438	-0.037453782486	-0.131176326219	0.019721734127	0.000101292868	0.966942502821	N\A	0.105733888149	0.014929604143	0.042850202553	0.007734673569	47	4	
41050000	459.123655	1	-1.333676691857	1.282769204582	-0.056658760457	-0.078438705709	0.015194301152	0.000113585575	0.965521738344	N\A	0.115394094393	0.016542328832	0.048628039710	0.009459770524	48	6	
41100000	446.841301	1	-1.221515667184	1.247494687527	-0.052796082275	-0.101965225411	0.016098118148	0.000117351218	0.954540863602	N\A	0.111034190105	0.015586256819	0.048198452939	0.008713002372	49	6	
41150000	465.661973	1	-1.349882583851	1.334519792167	-0.069272237701	-0.077952496029	0.015799293515	0.000081578417	0.958393697030	N\A	0.115194839278	0.016985079779	0.048184375940	0.009580259604	39	4	
41200000	463.886996	1	-1.456325653086	1.393342915437	-0.058813217930	-0.180155288873	0.018369740781	0.000093182999	0.958896034622	N\A	0.106139090894	0.015304252669	0.045572128331	0.008370760953	38	6	
41250000	468.912849	1	-1.318448356477	1.327902991900	-0.076199337355	-0.061456610798	0.018444060634	0.000104505493	0.953325680491	N\A	0.118982315867	0.018130801769	0.048806008477	0.009867909706	35	6	
41300000	468.111304	1	-1.214616286213	1.211090366544	-0.040726831849	-0.090072079228	0.007291153244	0.000168664267	0.957902327044	N\A	0.104332903438	0.015147761650	0.045531530154	0.008557471596	40	5	
41350000	473.210558	1	-1.403888344531	1.361703643241	-0.072796310383	-0.085803457814	0.015019041249	0.000207558281	0.956747997621	N\A	0.102890710786	0.014836258171	0.045736349189	0.008668676935	30	6	
41400000	461.266729	1	-1.444023358945	1.393491246204	-0.082196523504	-0.074955453093	0.017599588673	0.000096697847	0.953596657336	N\A	0.121714391539	0.017139725361	0.052060814292	0.009437569961	35	3	
41450000	467.537890	1	-1.310017492978	1.305133920402	-0.063050083690	-0.117471990454	0.023613563786	0.000148225557	0.957199772702	N\A	0.109531308485	0.016479801913	0.045322925843	0.009158744179	37	6	
41500000	460.896051	1	-1.335724777579	1.276633987207	-0.053588014384	-0.048466596886	0.005712018192	0.000023228754	0.958429978844	N\A	0.109742852732	0.016105462965	0.045584286971	0.008974154697	35	4	
41550000	469.851170	1	-1.069527993345	1.094366241711	-0.029488739278	0.015662122714	-0.007605415737	0.000012011919	0.963948493715	N\A	0.108781034499	0.017461463125	0.041701639412	0.009430676238	44	4	
41600000	438.245768	1	-1.495680167647	1.363748866928	-0.050405077993	-0.154923836063	0.012512201801	0.000104243993	0.953427874989	N\A	0.127872005572	0.018170660070	0.051739185822	0.009401467439	41	6	
41650000	461.540828	1	-1.086312996015	1.100423517170	-0.036292812971	0.017697659960	0.001513147646	0.000091166712	0.963948148991	N\A	0.091419356158	0.012997683003	0.041771510653	0.007748500287	36	5	
41700000	453.675804	1	-1.767095597303	1.601643668278	-0.101255264939	-0.180909220826	0.034202820575	0.000081810240	0.955794141284	N\A	0.105269940564	0.015575475796	0.044723269557	0.008743228019	40	5	
41750000	456.055986	1	-1.339560388482	1.320052790578	-0.071337919651	-0.054846013506	0.014829578031	0.000109738179	0.962588345092	N\A	0.106698980586	0.015924984863	0.042464120872	0.008430262081	37	7	
41800000	463.608530	1	-1.398662784555	1.313356376292	-0.061989485990	-0.039161986278	0.005872373367	0.000098546308	0.958786865395	N\A	0.101345393152	0.014744949163	0.045622556765	0.008435410151	47	5	
41850000	453.982828	1	-1.007394630201	1.057092600696	-0.030789301520	0.027181966083	-0.004921900683	0.000100912542	0.958274130203	N\A	0.110685593499	0.016052471040	0.047776205255	0.008988807118	47	6	
41900000	453.697104	1	-1.590453572296	1.479862712905	-0.083873616608	-0.148369683374	0.025769003426	0.000114877800	0.957637978474	N\A	0.101674310542	0.015220255413	0.042088050201	0.008846775219	36	3	
41950000	444.720365	1	-0.961704309673	0.987082573717	-0.018150759960	0.075527976900	-0.016504287903	0.000120132346	0.952811522472	N\A	0.119787173722	0.016895444607	0.051737775096	0.009293083983	34	2	
42000000	450.080913	1	-1.227749904172	1.248290786097	-0.056690968051	-0.070666985001	0.012741845745	0.000194204643	0.959750055846	N\A	0.102994765771	0.014188177413	0.046417592850	0.008496048756	42	4	
42050000	439.688720	1	-1.354814258991	1.290291995678	-0.057309231080	-0.054549344963	0.006876186166	0.000112152716	0.957678252169	N\A	0.112769369020	0.016756718656	0.048550882123	0.009594270602	33	2	
42100000	464.717630	1	-1.373475408429	1.327681689940	-0.060322266153	-0.113786968862	0.017945712094	0.000099137396	0.957704913788	N\A	0.109747435900	0.015967924519	0.044875517613	0.008560176436	40	6	
42150000	468.330946	1	-1.128195943731	1.112651213758	-0.032616416732	-0.044066441003	0.007812385720	0.000107494452	0.958991333769	N\A	0.092127764285	0.013485630329	0.041371774440	0.007745252569	43	8	
42200000	446.119416	1	-1.244528641189	1.187600758021	-0.041929327923	-0.036749554437	0.007758953023	0.000123380478	0.948746340513	N\A	0.103928556872	0.013683022662	0.048235283741	0.008234517565	49	3	
42250000	456.690673	1	-1.374015929615	1.330456292514	-0.072297475529	-0.072478307937	0.020340271623	0.000095182859	0.966395730771	N\A	0.094993125750	0.014815841368	0.036984735339	0.008070186086	43	4	
42300000	458.189408	1	-1.136056722072	1.166543217998	-0.042042807576	-0.056548373086	0.010559764897	0.000132165002	0.953354865752	N\A	0.110967979427	0.015489288557	0.048946930389	0.008714416542	34	5	
42350000	463.535902	1	-0.929425058455	0.947290329617	-0.005369569713	0.037100297799	-0.011676313179	0.000196055596	0.957524695834	N\A	0.103550277849	0.014168468897	0.047722169283	0.008653121380	44	8	
42400000	461.213466	1	-1.224011360580	1.201180865111	-0.046251716929	-0.038830080411	0.005419995362	0.000128240602	0.959462940047	N\A	0.116669478248	0.015541178706	0.051942216472	0.008805638498	41	5	
42450000	454.410163	1	-1.320056123853	1.315451998704	-0.069842970547	-0.047131899834	0.012380595810	0.000019832115	0.958530436967	N\A	0.098489663383	0.015298376510	0.042088669685	0.008744108524	33	3	
42500000	475.125672	1	-1.274098439834	1.220762712614	-0.050036340263	-0.044391208041	0.012405241291	0.000012565019	0.961445535298	N\A	0.103837135544	0.015945078374	0.042813267319	0.008676631459	39	8	
42550000	475.924708	1	-1.155843241302	1.187196916180	-0.048894187628	-0.037688909237	0.010163088099	0.000021774246	0.964567327888	N\A	0.098479911676	0.013514955751	0.044428875032	0.008126423294	38	7	
42600000	470.696264	1	-0.971551583791	1.057937431138	-0.045682508250	0.058532185690	0.004623780951	0.000101101656	0.958153901604	N\A	0.102466767983	0.014760209735	0.043908736520	0.008118439471	28	6	
42650000	477.737196	1	-1.446163793373	1.391273492628	-0.077777506962	-0.106474529256	0.026114683172	0.000040203498	0.955432926486	N\A	0.112579254799	0.016634064969	0.048737285526	0.009775569038	29	11	
42700000	474.773590	1	-1.473090209049	1.388687836587	-0.075006150122	-0.095159259522	0.021655087257	0.000094177614	0.966436071555	N\A	0.104796909712	0.015646663708	0.044001026216	0.008712691993	35	8	
42750000	466.911657	1	-1.103292430271	1.149392063154	-0.041879165421	-0.046511290523	0.009162954376	0.000181718635	0.961217759857	N\A	0.102502285532	0.014847255580	0.044189330026	0.008551638573	41	6	
42800000	457.203101	1	-1.190265103530	1.195401226710	-0.042201883991	-0.082774238271	0.013712908883	0.000049215726	0.957271517483	N\A	0.104187955732	0.014734266996	0.046375036572	0.008510133447	43	3	
42850000	458.456482	1	-1.229936735087	1.209200826694	-0.057549820038	-0.007779693669	0.011473607988	0.000084581553	0.959149133289	N\A	0.102431054351	0.015357393624	0.043184144589	0.008556159866	46	6	
42900000	472.453285	1	-1.213166546692	1.236221199224	-0.056707830269	-0.056860616569	0.013360597088	0.000082090144	0.961597155140	N\A	0.105976882435	0.015201773856	0.043607481937	0.008042985343	55	7	
42950000	463.870182	1	-1.465918772987	1.362378863691	-0.062234694632	-0.124994615830	0.022753646044	0.000078126077	0.972583018543	N\A	0.123019795352	0.016746777911	0.051480853060	0.009554083377	39	9	
43000000	464.234053	1	-1.235185826047	1.263320409826	-0.058390508530	-0.075196533690	0.014847982299	0.000018085468	0.962614363889	N\A	0.106231993712	0.015947241155	0.042369344039	0.008998910588	41	5	
43050000	483.152108	1	-0.947506147791	1.015922616610	-0.010972974324	-0.026125138785	-0.003915543530	0.000015937315	0.965310874100	N\A	0.088492497193	0.012842310279	0.039988187046	0.007840487163	43	10	
43100000	478.779558	1	-1.338764421930	1.348720263461	-0.078708621266	-0.085599393939	0.026443526864	0.000042507424	0.963250031101	N\A	0.114004561331	0.017363939972	0.045160909211	0.009278650581	42	9	
43150000	450.869247	1	-1.049299279117	1.029244101561	-0.012509736811	0.033797091195	-0.017295879877	0.000047056213	0.958696087368	N\A	0.091551801645	0.013499894785	0.042090529841	0.008273839966	45	5	
43200000	465.699496	1	-1.139830273552	1.161998497252	-0.038556291183	-0.055337965909	0.007163004469	0.000083151555	0.961825436534	N\A	0.073657608722	0.010342616723	0.035463563080	0.006697465238	40	6	
43250000	468.745135	1	-1.461953132186	1.357764064987	-0.058823714945	-0.127086064802	0.016035355034	0.000105251098	0.956965878604	N\A	0.109913462369	0.017206949536	0.043125994455	0.009326734456	39	5	
43300000	469.761190	1	-1.443133355483	1.398553444704	-0.077724330586	-0.118122257921	0.025727054391	0.000121651269	0.957228310809	N\A	0.098501510521	0.014478366572	0.043651375706	0.008609991693	36	6	
43350000	464.483646	1	-1.272064129768	1.239889133723	-0.053940280554	-0.054234324132	0.013170716971	0.000112524739	0.958177460547	N\A	0.091574388275	0.013500955236	0.040384984345	0.007913438513	36	4	
43400000	471.179520	1	-1.229005170309	1.221876518979	-0.046807994178	-0.052764026388	0.004873617018	0.000150608840	0.965631392914	N\A	0.106113856701	0.015815391047	0.042535159154	0.008544285665	39	8	
43450000	465.838472	1	-1.059506647467	1.111498859794	-0.027643374356	-0.072105401241	0.006426791950	0.000123032384	0.955298120524	N\A	0.105553620922	0.015584049876	0.044798016614	0.008516440757	38	5	
43500000	461.227741	1	-1.329558006117	1.295863931529	-0.063430658565	-0.072039087965	0.015573600129	0.000100482754	0.955912205983	N\A	0.101145786178	0.014752612284	0.045673520062	0.008362087745	42	7	
43550000	470.004072	1	-1.294423396999	1.279415657237	-0.050777667927	-0.111215733790	0.012228792906	0.000119593036	0.958752066751	N\A	0.112962811046	0.015817182974	0.046491213299	0.008849485669	34	6	
43600000	470.671335	1	-1.182786213796	1.223172033621	-0.053754558503	-0.091508832087	0.021014416416	0.000091755201	0.960052981571	N\A	0.110550626876	0.015943964454	0.047823907470	0.008948336194	37	4	
43650000	476.510368	1	-1.232195338801	1.177664100621	-0.029933482965	-0.091527368206	0.003605398237	0.000134467058	0.962985799569	N\A	0.100002712979	0.014390313560	0.041591530099	0.007835221639	45	6	
43700000	474.075984	1	-1.518750144562	1.413703067617	-0.075584278309	-0.095810014038	0.015588103732	0.000072864817	0.968986253114	N\A	0.108355574347	0.017140257623	0.038791729669	0.009285981452	33	6	
43750000	468.797094	1	-1.169042867684	1.146313967569	-0.034740716400	-0.023872881871	0.000032499986	0.000146530999	0.955225467440	N\A	0.105314398257	0.014562245374	0.046318644187	0.008251090599	42	5	
43800000	500.610716	1	-1.285432702506	1.276994591635	-0.055429020499	-0.102750861237	0.018937042921	0.000048453958	0.967890011790	N\A	0.091988193439	0.014042964392	0.037509469135	0.007925066193	50	6	
43850000	463.413070	1	-1.232682851491	1.191514316298	-0.042959949606	-0.047411001042	0.007661760283	0.000102907056	0.953681297710	N\A	0.103046667010	0.014383552879	0.047418094681	0.008696754816	32	9	
43900000	474.838643	1	-1.281778371182	1.352193018663	-0.075499056343	-0.129245770307	0.028086694476	0.000085349447	0.959229397951	N\A	0.101622926275	0.015883860765	0.041757725066	0.008908041433	43	8	
43950000	474.651348	1	-1.274648223349	1.261723094530	-0.068190810417	-0.051543783745	0.023235763385	0.000094108390	0.970552886511	N\A	0.100621310629	0.014320836346	0.043233727677	0.008593085806	32	9	
44000000	481.490115	1	-1.154212472298	1.188060831459	-0.042198299051	-0.099676091044	0.016290912112	0.000071003497	0.963239693497	N\A	0.110035780776	0.015396093963	0.049090435807	0.009401220696	38	10	
44050000	467.898816	1	-1.336053764863	1.353973723620	-0.077437902132	-0.074076860446	0.018929742919	0.000016764693	0.953462371540	N\A	0.118758250808	0.018332245861	0.047930418222	0.009798285397	38	4	
44100000	449.457182	1	-1.632519305866	1.537331358745	-0.104737009533	-0.106922446056	0.032979939283	0.000006242601	0.957487621505	N\A	0.104038783313	0.015335891409	0.045021681028	0.008795512834	44	3	
44150000	484.870895	1	-1.048409964600	1.147901943277	-0.049843041557	-0.034683271674	0.014440417954	0.000026149266	0.969801027918	N\A	0.090123688534	0.012782092119	0.037844032343	0.007517390648	42	8	
44200000	452.376659	1	-1.374835338545	1.323229258218	-0.061937936260	-0.097073297013	0.015733817527	0.000091294929	0.960172106243	N\A	0.103846052891	0.015117651109	0.043085849829	0.008091304441	33	4	
44250000	471.169324	1	-1.139252612307	1.183897160382	-0.040641412333	-0.105793899721	0.017637011494	0.000068776713	0.961936860260	N\A	0.100624534448	0.015684869501	0.040151195486	0.008556125426	45	3	
44300000	467.663551	1	-1.280836495780	1.241208423963	-0.042264336047	-0.075924537363	0.003175803657	0.000108201311	0.966609616446	N\A	0.102857355322	0.013915565462	0.048860219708	0.009091604123	48	6	
44350000	458.421574	1	-1.244624086072	1.216686012518	-0.045618778727	-0.051727344306	0.005342915030	0.000130247813	0.958694088422	N\A	0.122931279723	0.019037272211	0.049403823912	0.010102595726	50	3	
44400000	478.493851	1	-1.554744000535	1.485174398164	-0.102287252609	-0.091920980122	0.030987621362	0.000114464342	0.963037051750	N\A	0.117180265165	0.017528367640	0.047821257403	0.009830503306	56	5	
44450000	463.198568	1	-1.382939321037	1.309740208116	-0.051145404541	-0.114390389508	0.012451405928	0.000127503224	0.950409841085	N\A	0.104737531803	0.014354793583	0.047975670048	0.008297739399	38	5	
44500000	465.961071	1	-1.240535619694	1.229710032278	-0.054267212147	-0.035090829970	0.008777143422	0.000105692611	0.957566236379	N\A	0.109494041448	0.016215606773	0.046035613680	0.009286197470	46	7	
44550000	466.722404	1	-1.352994027797	1.247521946867	-0.037819554781	-0.087433275667	0.004122694434	0.000095005428	0.957237723512	N\A	0.116133020903	0.018697323928	0.044566504151	0.009343022423	39	4	
44600000	499.692035	1	-1.045632972469	1.123292650055	-0.031329563141	-0.052311230763	-0.000989862584	0.000080827272	0.966659420974	N\A	0.094155271212	0.013969708392	0.041964020914	0.008309251251	48	10	
44650000	484.367474	1	-1.261782670307	1.266045751792	-0.052631381075	-0.107681892807	0.017546821198	0.000141052695	0.968782935797	N\A	0.102755924154	0.015353611866	0.042076802790	0.008625955199	43	7	
44700000	457.073484	1	-1.309140903836	1.298710580325	-0.069766459782	-0.068336549642	0.020848744275	0.000122720651	0.955991593793	N\A	0.099924178398	0.013707876529	0.046473143250	0.008217770236	43	3	
44750000	468.361982	1	-1.564330004034	1.493122722379	-0.086541197979	-0.203204792125	0.040490498755	0.000094777641	0.957301363887	N\A	0.098156526208	0.014196115426	0.045720887629	0.008764348264	37	7	
44800000	465.588333	1	-1.351089379494	1.318365251649	-0.075932525898	-0.042928292990	0.019554922970	0.000121739542	0.953208484661	N\A	0.107724480817	0.015695358027	0.047347207502	0.009403879463	58	5	
44850000	474.047765	1	-1.364634152664	1.305848499814	-0.058996690954	-0.082054214055	0.014516437462	0.000095464944	0.957528783026	N\A	0.108800283516	0.014849060978	0.047330500116	0.008333191624	35	7	
44900000	471.035715	1	-1.061687081853	1.152816310352	-0.054732609017	-0.020169080453	0.014452507303	0.000085964853	0.956110275487	N\A	0.098091773392	0.014831339400	0.042754375563	0.008886360447	34	9	
44950000	467.153002	1	-1.362669813653	1.274555818007	-0.052078946672	-0.046554114133	0.005936726256	0.000093438004	0.956158129981	N\A	0.103746729078	0.016057941698	0.043721090431	0.008749101740	46	4	
45000000	472.757861	1	-1.268408337123	1.223955572478	-0.049384709774	-0.023985732619	0.002650578089	0.000102422379	0.962963807417	N\A	0.101924122928	0.014261514709	0.046191707901	0.008637107341	37	8	
45050000	452.580816	1	-1.716364242332	1.588299543643	-0.099256536191	-0.186138640082	0.034973381016	0.000104495037	0.962919339296	N\A	0.098155445280	0.014148266703	0.042354567595	0.008177861670	30	6	
45100000	477.691375	1	-1.108671031168	1.170789640511	-0.042567793066	-0.061530073218	0.012369650210	0.000142971363	0.968844405096	N\A	0.073333676654	0.012151913232	0.031853520053	0.007102099574	45	7	
45150000	457.376415	1	-1.122734527410	1.126918947400	-0.037901477301	0.010680463000	-0.001885798886	0.000113573902	0.976270761738	N\A	0.095957179027	0.014350422625	0.033696604611	0.007440089372	41	9	
45200000	475.744035	1	-1.441734808613	1.389298043459	-0.072963600527	-0.130753082861	0.023636670427	0.000097176125	0.957502731957	N\A	0.106711497083	0.016154871189	0.043243084056	0.008644850652	51	8	
45250000	462.292766	1	-1.766256002515	1.654690316361	-0.114255195062	-0.206812451920	0.041260143661	0.000110354389	0.959795292611	N\A	0.118393836503	0.018212597956	0.046368271511	0.009527547595	40	4	
45300000	467.614271	1	-1.372720012673	1.328741761568	-0.063984370373	-0.079171876640	0.011580127908	0.000178084579	0.950784759288	N\A	0.104588733094	0.015068721013	0.046320184426	0.008716909789	34	5	
45350000	456.239104	1	-1.251872224757	1.237996500411	-0.051156890738	-0.085343022716	0.017698484153	0.000189813485	0.958606617000	N\A	0.105514378501	0.014816263593	0.046202039987	0.008740549727	46	3	
45400000	456.165384	1	-1.179446142650	1.214703062542	-0.058703491312	-0.026724990289	0.014662921660	0.000019269336	0.957891658322	N\A	0.097052322453	0.013830001247	0.044157049046	0.008307112951	42	5	
45450000	465.087507	1	-1.233221478511	1.262938102522	-0.063689580211	-0.064302865391	0.021535049253	0.000028031024	0.959281018911	N\A	0.135134311952	0.020269090325	0.051280318850	0.010413960866	43	6	
45500000	473.847152	1	-1.199943879078	1.238874953773	-0.051467116875	-0.081549664197	0.012255365780	0.000016097217	0.961696230074	N\A	0.088040939722	0.012856484260	0.039728131468	0.007822321380	49	7	
45550000	447.319142	1	-1.369057941499	1.366819779779	-0.073583082544	-0.118596347121	0.026264772542	0.000030125562	0.963235596705	N\A	0.123602246557	0.018408138047	0.048447325269	0.009384057794	36	5	
45600000	476.265716	1	-1.423949850107	1.326613064994	-0.056729553269	-0.075396960220	0.003163082894	0.000073837228	0.966568795497	N\A	0.086698841973	0.012951778184	0.038311862759	0.007844723073	45	6	
45650000	471.940656	1	-1.504095320474	1.453319266732	-0.068543009810	-0.210493994266	0.024694937676	0.000159419976	0.956132233934	N\A	0.100508330075	0.015498413013	0.044295995101	0.009116064379	41	7	
45700000	479.078079	1	-1.133431695141	1.171149175705	-0.043553506165	-0.029462099224	0.005342067186	0.000009764765	0.961889474710	N\A	0.108241977593	0.015410499064	0.046422333596	0.008437896986	36	7	
45750000	463.834120	1	-1.272514968464	1.278956521607	-0.048983494833	-0.123868123388	0.016405631633	0.000231014527	0.960971373734	N\A	0.099687129071	0.014254885975	0.041914658644	0.007936694762	39	3	
45800000	488.085420	1	-1.163734663650	1.199620287511	-0.045016748115	-0.070542858632	0.013586286738	0.000114993708	0.963561608548	N\A	0.104622616057	0.015207198072	0.045107952188	0.009125674728	49	6	
45850000	472.526432	1	-1.152746646708	1.163156297291	-0.044500507651	0.010897958372	-0.003336215124	0.000068387369	0.958358222537	N\A	0.106628180858	0.015326821515	0.044810427986	0.008630281148	45	9	
45900000	470.056403	1	-1.483432643962	1.403781038700	-0.064668086444	-0.147729653397	0.019725737617	0.000166911046	0.958554409048	N\A	0.103429138396	0.014700823580	0.044988593321	0.008516130808	41	7	
45950000	467.508081	1	-1.684201919901	1.613547507997	-0.113668753530	-0.199201956354	0.046439472059	0.000117260730	0.957502092829	N\A	0.120478170658	0.017851693319	0.050916989403	0.010352169439	43	5	
46000000	472.764531	1	-1.311740626035	1.293475797072	-0.055355272194	-0.101019390582	0.013342565203	0.000158849886	0.961647178249	N\A	0.096085510851	0.014545633091	0.040648923537	0.008197270396	40	6	
46050000	454.956076	1	-1.118947280755	1.127289974120	-0.038154838262	-0.005975239542	0.000846033586	0.000120714879	0.961175325639	N\A	0.125621302667	0.017332383213	0.051686879225	0.009321699359	44	6	
46100000	463.696295	1	-1.301735756290	1.258340501672	-0.058882436866	-0.032020292476	0.008654555601	0.000085554635	0.956477492934	N\A	0.105560576017	0.015896170248	0.044963430910	0.008938617715	33	4	
46150000	455.172319	1	-0.968836285756	1.014721985270	-0.024201875341	0.044894530251	-0.009789642566	0.000141250916	0.957775378226	N\A	0.114962858794	0.015311048531	0.051388726653	0.008789454619	49	3	
46200000	447.753940	1	-1.235131148052	1.202959356346	-0.051882592107	-0.014498164288	0.008093803057	0.000089282489	0.957867653330	N\A	0.111333130729	0.015893901801	0.047949574811	0.009493789950	43	4	
