Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-003.txt
Log File Name:                   PAL_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1134299396
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	461.479061	1	-0.690544751964	0.890480571346	0.109009168982	-0.019410668421	0.000207112721	0.956241126081	N\A	0.033261672460	0.028077859417	0.004080932471	35	14	
31400000	445.612134	1	-0.863613771373	0.926276970775	0.091377362275	-0.022133903952	0.000214568036	0.954221547554	N\A	0.036967606353	0.033005569001	0.004173024088	41	12	
31450000	441.491532	1	-0.852590535344	0.918492109443	0.097803821886	-0.023687574432	0.000190576742	0.949082582171	N\A	0.037135972166	0.033659284108	0.004328235511	29	9	
31500000	458.625379	1	-0.841218740372	0.931924072908	0.077360249102	-0.018136300545	0.000286715071	0.961224533848	N\A	0.034477391134	0.030319846694	0.004336379786	39	15	
31550000	430.950126	1	-0.851044664139	0.932378140961	0.068919331253	-0.014149094254	0.000201393414	0.947832015168	N\A	0.041107958209	0.035181614698	0.004411998275	35	10	
31600000	437.945293	1	-0.718056773573	0.835228510078	0.162296541181	-0.024735141413	0.000187849101	0.954776029174	N\A	0.044652633003	0.036438694629	0.004283393237	41	10	
31650000	455.543369	1	-0.810996135318	0.904263658243	0.118634702318	-0.025729830248	0.000050692972	0.961373236545	N\A	0.037192144655	0.031957974447	0.004405454873	48	10	
31700000	459.205357	1	-0.643810938018	0.814135987340	0.175657602699	-0.027277412991	0.000216933895	0.954683123668	N\A	0.041123511746	0.036142464926	0.004626379713	35	13	
31750000	469.786980	1	-0.817649209661	0.921012253497	0.087645024437	-0.020581947434	0.000266428516	0.959276530431	N\A	0.039300585050	0.034594465921	0.004203198967	38	14	
31800000	449.684631	1	-0.769147495484	0.912613411519	0.090757169741	-0.019171851815	0.000252706964	0.950276116064	N\A	0.042867397696	0.036868462030	0.004400148429	42	11	
31850000	450.793697	1	-0.682541188950	0.844652900945	0.156140230975	-0.023200760975	0.000277206172	0.956015632303	N\A	0.039398912634	0.034625322899	0.004506753503	35	11	
31900000	450.129365	1	-0.771839201080	0.888135474247	0.079894513462	-0.017323128998	0.000188326916	0.952715281273	N\A	0.037781935303	0.033987429534	0.004006336342	38	14	
31950000	453.284483	1	-0.922775845815	0.921371176595	0.065095332955	-0.018059451587	0.000038409176	0.963112047052	N\A	0.032733988920	0.031614270561	0.004003753721	46	12	
32000000	437.275684	1	-0.860751436236	0.930260674368	0.058744645897	-0.015339178881	0.000025867774	0.952393805634	N\A	0.038839248714	0.033371808084	0.004359782865	50	10	
32050000	458.081571	1	-0.883370756597	0.921315153371	0.112923672644	-0.023865785805	0.000036771882	0.952051080398	N\A	0.036913915702	0.033524559392	0.004250948032	34	16	
32100000	437.428613	1	-0.998469037971	0.994065236146	0.030553606660	-0.016825652290	0.000026051204	0.959301127737	N\A	0.032336740636	0.033132291915	0.004924262741	36	13	
32150000	433.145562	1	-0.932460627287	0.964507730023	0.078324899704	-0.026130696976	0.000043368683	0.948890884727	N\A	0.035843283680	0.032048887570	0.004245286013	46	12	
32200000	457.026812	1	-0.758660031283	0.854879044266	0.143537380077	-0.023802954194	0.000058376766	0.957991355089	N\A	0.030860248859	0.029592397745	0.003707795645	47	16	
32250000	441.394505	1	-0.845569364162	0.916949055768	0.072492351771	-0.016043104575	0.000105226563	0.958069464636	N\A	0.030846796357	0.029589302061	0.003950596197	52	15	
32300000	450.001872	1	-0.777061115882	0.897168286659	0.131483603059	-0.025295695791	0.000347178269	0.958379527732	N\A	0.037790179096	0.035479034040	0.004712191716	33	16	
32350000	447.287468	1	-0.787541579601	0.938472713534	0.061440711588	-0.015837509632	0.000135143987	0.950858213404	N\A	0.040386075363	0.035131780352	0.004602496131	30	10	
32400000	460.573134	1	-0.606506036770	0.828882205287	0.177570457255	-0.031246039266	0.000242083975	0.953854117299	N\A	0.037446521600	0.032175402631	0.004307553327	25	17	
32450000	446.915031	1	-0.941274927621	0.966431335325	0.108065165126	-0.031614515743	0.000199902698	0.952667022272	N\A	0.039363263130	0.035489471438	0.004370120782	40	13	
32500000	442.109048	1	-0.905752086254	0.922023541812	0.140559605471	-0.033687423602	0.000278213720	0.955647310975	N\A	0.037407714838	0.034396313868	0.004312182144	45	13	
32550000	452.540552	1	-0.658514453484	0.832667038807	0.184499055607	-0.030117255130	0.000160687298	0.950871729906	N\A	0.040641373631	0.035547502013	0.004320453515	33	14	
32600000	448.478732	1	-0.777221430764	0.897938318301	0.109688228332	-0.024441188689	0.000169164085	0.954603561230	N\A	0.037826310953	0.034163705811	0.004344866790	46	11	
32650000	445.892672	1	-0.757066079392	0.952009311827	0.080807019276	-0.024002419237	0.000285575927	0.948819398514	N\A	0.036999138335	0.033066804547	0.004519992540	45	13	
32700000	440.930617	1	-0.635964693335	0.846300553526	0.111175384120	-0.013594977166	0.000263155233	0.957471649588	N\A	0.036081272483	0.031971251124	0.003972567853	42	12	
32750000	432.808083	1	-1.049697757363	0.958541871326	0.086803899413	-0.024953793162	0.000104928535	0.954714768292	N\A	0.036853703518	0.034767539220	0.004472665950	44	11	
32800000	437.478800	1	-0.815699030739	0.866849098437	0.124907800697	-0.021090628077	0.000008161905	0.947421614719	N\A	0.044700672208	0.040354993443	0.005156452588	49	12	
32850000	437.581713	1	-1.197629158877	0.904324047661	0.079311778670	-0.017742901618	0.000075757878	0.957417343056	N\A	0.040366040612	0.034421665122	0.004540178462	48	9	
32900000	455.546446	1	-0.948945027850	0.908763437175	0.113854794778	-0.017891756507	0.000070751853	0.960835825337	N\A	0.038906940463	0.033499220685	0.004311902823	35	13	
32950000	448.321393	1	-0.887164894988	0.894204698982	0.088127761950	-0.017115439347	0.000244233127	0.949911058423	N\A	0.036697882447	0.033252734989	0.004317306198	37	13	
33000000	453.760664	1	-0.901062031139	0.950677168996	0.056849183014	-0.018221998128	0.000244333801	0.954885179470	N\A	0.035035894563	0.030875493958	0.004327511646	36	13	
33050000	438.511542	1	-0.767885584629	0.955282899960	0.055272288341	-0.021492065129	0.000302120772	0.961541119037	N\A	0.033748959729	0.023411189568	0.003990649025	41	9	
33100000	460.965196	1	-0.777360101119	0.904874413685	0.132839566333	-0.032213621028	0.000284334415	0.957473665650	N\A	0.036884978544	0.032766858440	0.004379072378	38	10	
33150000	443.645739	1	-0.700216708446	0.862152396424	0.127388743071	-0.024604506632	0.000271238939	0.952108865862	N\A	0.039390336368	0.034981356503	0.004322766593	35	13	
33200000	452.134908	1	-0.584869058558	0.829505322258	0.171813593466	-0.027616930812	0.000249300889	0.952102070257	N\A	0.040142027056	0.033939373793	0.004420908390	35	14	
33250000	467.560381	1	-0.865477961469	0.952642281393	0.071545929298	-0.023941419711	0.000243266082	0.957849257212	N\A	0.031449215290	0.028708307786	0.003882363122	34	13	
33300000	479.255584	1	-0.618745538271	0.863418998683	0.126885705633	-0.022222611016	0.000114499997	0.960491039981	N\A	0.034237415756	0.030918810094	0.003900082496	40	16	
33350000	444.585173	1	-0.873848858067	0.991081875677	-0.005053950337	-0.011786874707	0.000233468701	0.953255556623	N\A	0.040899413985	0.036793371481	0.004747895325	34	13	
33400000	442.475653	1	-1.074882243842	1.072023601695	-0.028553894561	-0.017825656981	0.000123309495	0.955251131142	N\A	0.037130827559	0.034103942834	0.004013684021	42	9	
33450000	442.986115	1	-0.997320665120	1.013411505361	0.023320907992	-0.020476524650	0.000145746720	0.956535025880	N\A	0.039025159328	0.033859751803	0.004239308235	39	15	
33500000	449.483004	1	-0.897330574742	1.002001504341	0.018065568729	-0.018209753511	0.000267174634	0.960120885105	N\A	0.034959031017	0.031154375662	0.004202949445	36	18	
33550000	457.810688	1	-0.680034091554	0.824425178656	0.173951988387	-0.026107439612	0.000157101793	0.957638795940	N\A	0.037054168390	0.034109227780	0.004338942785	44	17	
33600000	438.869460	1	-0.700912800565	0.859751655230	0.139759954535	-0.023106911678	0.000125529478	0.959947255950	N\A	0.035823215118	0.030181094096	0.003851853009	31	8	
33650000	450.632858	1	-0.683963653603	0.897417437423	0.095277736692	-0.021410538034	0.000209655367	0.956996863736	N\A	0.038943848859	0.033437337804	0.004194042059	38	15	
33700000	456.441540	1	-0.836092148962	0.874652062144	0.149724379302	-0.025591225708	0.000347143716	0.965982327179	N\A	0.036074941228	0.031351153343	0.004050878417	34	15	
33750000	451.446219	1	-0.804008962391	0.941556387886	0.098421095983	-0.027121305332	0.000091781500	0.955497927447	N\A	0.036938816847	0.033067092257	0.004080877426	33	12	
33800000	460.539917	1	-0.898420638766	0.978589054370	0.064793876119	-0.025915223606	0.000078049259	0.956573361563	N\A	0.037364669308	0.034360286838	0.004495964183	30	16	
33850000	456.267515	1	-0.798418370606	0.933204987980	0.069826892911	-0.017574220950	0.000282356004	0.954366605398	N\A	0.041045605865	0.034915296407	0.004212980135	28	13	
33900000	436.055508	1	-1.161971570449	1.034445458526	0.030236055471	-0.022720524843	0.000246058625	0.948640742358	N\A	0.041889570757	0.037183271462	0.004590548114	28	12	
33950000	447.454662	1	-1.378614789061	0.986411101199	0.037932732040	-0.020364558070	0.000089166084	0.953429310284	N\A	0.038061813914	0.034723452829	0.004583622687	34	14	
34000000	427.249297	1	-1.299501280608	0.902638317186	0.110390061621	-0.023559158325	0.000106406364	0.950101904785	N\A	0.042107029873	0.037502517830	0.004639078368	42	10	
34050000	454.573783	1	-0.914234975382	0.880377265830	0.090462978196	-0.018195526047	0.000244847133	0.952241760151	N\A	0.036931627824	0.033360724856	0.004214856156	36	15	
34100000	451.123158	1	-0.640834395660	0.861501045592	0.101801317271	-0.011965596924	0.000181516294	0.947830777687	N\A	0.041969747556	0.036388563844	0.004720216542	40	10	
34150000	456.099773	1	-0.804126620514	0.916687085759	0.108585917065	-0.025862722811	0.000298726668	0.956276449805	N\A	0.038072856243	0.033173819643	0.004266654946	38	15	
34200000	464.810614	1	-0.990035070009	0.925748696290	0.087777501223	-0.024579002547	0.000139672152	0.960730177742	N\A	0.031273299099	0.029045918435	0.003852254209	45	19	
34250000	466.509831	1	-0.951935439237	0.999042055165	0.052434273725	-0.026568339728	0.000232505981	0.967998859607	N\A	0.028168866379	0.027600125499	0.003979709548	49	16	
34300000	436.213706	1	-0.656612152687	0.901759982678	0.109700129255	-0.022096380485	0.000149849634	0.950701842608	N\A	0.040625708209	0.034952589021	0.004120342164	34	12	
34350000	450.604008	1	-1.062990445404	1.001225208605	0.051327267501	-0.023188359367	0.000242966345	0.954184872052	N\A	0.038394008510	0.036019637585	0.004878340014	42	12	
34400000	442.913541	1	-1.204369526448	0.945396839178	0.086809904313	-0.024830239372	0.000213761757	0.952925167183	N\A	0.037554734525	0.033365032786	0.004149620876	37	7	
34450000	448.875183	1	-1.490230551314	0.962357575340	0.075760513761	-0.024902552782	0.000193321471	0.953323988853	N\A	0.034861047838	0.032271358362	0.004046041241	38	20	
34500000	441.681353	1	-0.645948146280	0.846422446311	0.160171555526	-0.028639210280	0.000211822269	0.951984426237	N\A	0.038256630222	0.034098991929	0.004333971111	43	11	
34550000	458.742990	1	-0.577245469604	0.830152665945	0.132106135369	-0.016198826950	0.000246489091	0.956720744643	N\A	0.035660273227	0.033839397027	0.004077379063	45	12	
34600000	459.640265	1	-0.710783660828	0.904573197425	0.079884480090	-0.016037601178	0.000180960380	0.956228320160	N\A	0.033978793045	0.030037476211	0.003928605240	32	16	
34650000	462.922282	1	-0.622748668063	0.835112980428	0.176264224362	-0.028475456131	0.000273710323	0.953748404724	N\A	0.041670429597	0.035033723524	0.004264450487	38	11	
34700000	451.213948	1	-0.791184998575	0.876624645261	0.122242350981	-0.023082927159	0.000118901926	0.951858035868	N\A	0.037851117088	0.033546302796	0.004054871250	44	17	
34750000	456.963764	1	-0.683537643631	0.841127301358	0.122724304173	-0.017548756969	0.000264892529	0.955778724666	N\A	0.032182030290	0.030542542513	0.004276510497	37	10	
34800000	459.183943	1	-0.670570339469	0.772045496865	0.253537826258	-0.035150326571	0.000239346150	0.974773714302	N\A	0.019315111134	0.021867969957	0.003274917754	36	11	
34850000	448.797159	1	-0.850469378414	0.901248279611	0.108769765989	-0.020916926026	0.000211976642	0.953693529379	N\A	0.042054416888	0.037863640271	0.004379453366	37	12	
34900000	449.457363	1	-0.912518740311	1.014228976739	0.036092363288	-0.022384744969	0.000117885023	0.951251673973	N\A	0.038262290838	0.034058428922	0.004252950497	34	13	
34950000	457.842229	1	-0.914371273855	1.011582905994	0.027910682183	-0.016878720098	0.000176630140	0.957645887585	N\A	0.037304882551	0.034633952289	0.004130635283	38	15	
35000000	460.725128	1	-1.523875182286	1.005277527538	0.015258865723	-0.018667356037	0.000103230423	0.955593759974	N\A	0.034725035019	0.031461849021	0.004135959070	37	15	
35050000	455.599907	1	-1.142235481228	1.051358643523	-0.003775746877	-0.015319185010	0.000111679100	0.954704413355	N\A	0.036122857255	0.031870715842	0.004111652066	38	15	
35100000	453.233660	1	-0.904571836647	0.940290929347	0.096222705852	-0.024077940934	0.000207879245	0.992046904365	N\A	0.034591134543	0.021860412979	0.003351539839	39	11	
35150000	459.511449	1	-0.922067171900	1.029462952208	-0.009903204957	-0.015463879306	0.000170005432	0.958289934250	N\A	0.036897562292	0.032262249914	0.004282143169	28	13	
35200000	442.550928	1	-0.721411702548	0.812298940168	0.213295881151	-0.032103885780	0.000219631680	0.956149777065	N\A	0.036909959240	0.031641039352	0.004055178293	39	9	
35250000	437.985777	1	-0.633228501303	0.858861111048	0.135834819886	-0.023331033778	0.000261120093	0.950477017039	N\A	0.039394214689	0.034696794403	0.004385316039	46	11	
35300000	439.109942	1	-1.008252828708	0.966446148896	0.045916982959	-0.018206557212	0.000255515200	0.947293836614	N\A	0.041118484262	0.035581951060	0.004632215821	37	11	
35350000	453.398590	1	-0.774356258849	0.920993776863	0.088658267009	-0.023415129358	0.000217668038	0.952916752536	N\A	0.040436541379	0.033104922189	0.003985819106	37	12	
35400000	437.706691	1	-0.959093029312	0.912095545647	0.088393336120	-0.022440712536	0.000285159514	0.951440413768	N\A	0.041506175149	0.036880361940	0.004479861244	37	12	
35450000	458.689156	1	-0.785515521721	0.970629556330	0.058902741688	-0.024882426792	0.000185198291	0.968750390647	N\A	0.026772609897	0.029016913869	0.004156571367	40	11	
35500000	445.832747	1	-0.865192335791	1.006543702784	0.039809476265	-0.023733758640	0.000043383518	0.952858852614	N\A	0.042481845303	0.035510921794	0.004417529056	43	9	
35550000	435.814853	1	-0.747258045202	0.941350071276	0.063815631313	-0.017334061322	0.000018059582	0.957406929963	N\A	0.040082994089	0.034509337490	0.004245575921	38	10	
35600000	444.795078	1	-0.847637502264	0.961327886516	0.070990675085	-0.021311996447	0.000097070845	0.959123738050	N\A	0.034464398538	0.031333711758	0.004212640337	39	11	
35650000	462.079757	1	-0.897887821418	0.903527914937	0.098979648467	-0.024938496687	0.000086737561	0.960485861344	N\A	0.037065506123	0.033798162909	0.004264149372	41	12	
35700000	423.027123	1	-0.895224118541	1.006025778658	0.013459151950	-0.018694545152	0.000210110189	0.946262510078	N\A	0.041532640504	0.035615052396	0.004445768598	44	11	
35750000	439.439070	1	-0.754596735961	0.842266433337	0.116669690151	-0.015913655758	0.000289762464	0.953563515511	N\A	0.041096618559	0.037626129453	0.004744950243	35	12	
35800000	443.358869	1	-0.808503562975	0.958663950706	0.072651446633	-0.018741926994	0.000431550574	0.953280061216	N\A	0.040206091497	0.037206824708	0.004644272148	47	10	
35850000	460.123107	1	-0.859869414513	0.965475566774	0.022566398043	-0.015432648137	0.000236172058	0.959508480354	N\A	0.036236513788	0.031083685231	0.004510357222	33	13	
35900000	474.732636	1	-0.723688669019	0.895106045983	0.133683911032	-0.030245223342	0.000177994935	0.959407403153	N\A	0.035425956735	0.030059465836	0.004052922524	47	15	
35950000	450.524085	1	-0.738394404935	0.859221505780	0.172849295562	-0.028972334541	0.000209535914	0.952550246185	N\A	0.038916300924	0.034229161284	0.004050565909	40	15	
36000000	451.346572	1	-0.950505427597	0.939236876980	0.101746232461	-0.026252418799	0.000139733399	0.953534587040	N\A	0.034441399890	0.032176007159	0.004238192415	36	13	
36050000	459.162160	1	-0.819480563276	0.868796696829	0.150285322131	-0.027955992634	0.000242906988	0.955436154998	N\A	0.037337398480	0.032699747444	0.004343300115	35	11	
36100000	423.325946	1	-1.098244629421	0.937937283480	0.032401006460	-0.016244556857	0.000197283616	0.945161677132	N\A	0.040734153603	0.035589266971	0.004147253264	33	10	
36150000	442.687425	1	-1.102307715106	0.991653284648	0.019918152282	-0.016866170218	0.000127137228	0.954885452305	N\A	0.039387541680	0.035674566650	0.004742322513	36	13	
36200000	461.276004	1	-1.234768555039	0.970038646054	0.035697257511	-0.017720389770	0.000236300456	0.954359164726	N\A	0.036972973363	0.031830585310	0.004106028558	44	11	
36250000	437.547819	1	-1.304908206392	0.956916643509	0.121902274285	-0.030594576246	0.000147509527	0.949113430741	N\A	0.040976463400	0.036372154576	0.004755203435	30	10	
36300000	446.282471	1	-1.200129287460	0.950290308489	0.086053598275	-0.027226406005	0.000293663852	0.947826686270	N\A	0.041375312156	0.035300996087	0.004486181246	34	13	
36350000	459.576782	1	-1.356394712565	0.930741024107	0.073763996208	-0.020454183937	0.000248627299	0.952283873518	N\A	0.037695622417	0.034125045066	0.004253028076	34	14	
36400000	453.231983	1	-1.324453239439	1.018741728887	0.032834640673	-0.020325330390	0.000230304949	0.960323158163	N\A	0.032601470966	0.027311472692	0.004047252956	34	12	
36450000	430.158913	1	-1.367201054595	1.058638672209	0.009197926443	-0.028367949532	0.000234126108	0.953001484043	N\A	0.038599050223	0.029637398891	0.004082765106	37	9	
36500000	440.899195	1	-0.825579014340	0.944882595937	0.089735036374	-0.024413217362	0.000232286863	0.949361258357	N\A	0.040572521241	0.035891788022	0.004300808672	35	10	
36550000	450.809953	1	-0.820397312364	0.910597865405	0.122907445506	-0.028303250761	0.000151318695	0.967160692770	N\A	0.035639320740	0.034293169544	0.003854227285	40	13	
36600000	447.611039	1	-0.957182635536	0.983019910682	0.046135676860	-0.024139243694	0.000263483905	0.960004384479	N\A	0.038229875354	0.034084710293	0.004392290110	29	12	
36650000	482.652906	1	-0.859153258643	0.963068101491	0.063425758630	-0.018807672390	0.000170400307	0.959802521410	N\A	0.034678894565	0.031052341110	0.003914500934	24	20	
36700000	439.043088	1	-0.986767533845	1.012999463801	0.051785874372	-0.026159225607	0.000075180770	0.951407420270	N\A	0.039324618936	0.035383417152	0.004569230072	37	14	
36750000	438.863109	1	-0.635819651907	0.850496416075	0.167297348997	-0.030856836020	0.000246094547	0.944120486817	N\A	0.042210876760	0.037745708371	0.004660118323	31	10	
36800000	440.905647	1	-0.807006842382	0.913202082167	0.118643894312	-0.027711025173	0.000080750209	0.959824483624	N\A	0.037399022774	0.034893296923	0.004552495357	37	11	
36850000	484.073238	1	-0.815535540166	0.892136736119	0.112497233752	-0.023464126154	0.000136270571	0.958924198000	N\A	0.036694575476	0.032953315158	0.004007421055	38	16	
36900000	454.588406	1	-1.017722723844	0.983025366538	0.036616829109	-0.018437389850	0.000211654113	0.957215256642	N\A	0.037061674295	0.033182646814	0.004235146497	45	13	
36950000	468.450779	1	-0.829402726131	0.925641905149	0.128934631879	-0.032740261514	0.000100220076	0.959146205358	N\A	0.034940184580	0.033760395005	0.004304470130	45	20	
37000000	448.090871	1	-0.625245944154	0.823973544135	0.163310294517	-0.018829071024	0.000210394390	0.947887112833	N\A	0.036330453542	0.033076510985	0.004071673493	28	17	
37050000	455.700966	1	-1.065943246747	0.886207203541	0.097532398188	-0.018443669615	0.000309499897	0.953346373424	N\A	0.037884548696	0.035123041362	0.004445159163	50	13	
37100000	465.781283	1	-0.795281287469	0.940890317894	0.078299827441	-0.020302795955	0.000081623140	0.959169548348	N\A	0.031560739571	0.028546167167	0.003750945906	39	13	
37150000	433.747291	1	-0.803909362480	0.949214401164	0.087590249050	-0.022699000564	0.000223963257	0.953998731546	N\A	0.037668121923	0.032397475929	0.004449601361	37	8	
37200000	436.631248	1	-0.772836586345	0.905630074387	0.061692253967	-0.019025969250	0.000173548054	0.949811124545	N\A	0.037718247544	0.034385285144	0.003860637772	33	10	
37250000	452.392134	1	-0.862729111815	0.993184181310	0.050453134550	-0.023715912999	0.000233280295	0.959925601390	N\A	0.033621171354	0.030806148091	0.004060157194	35	13	
37300000	436.388588	1	-0.886741765777	0.999136618771	0.020603445880	-0.016894864331	0.000242594900	0.947315449602	N\A	0.041367758078	0.038646313442	0.004864532712	38	13	
37350000	440.233107	1	-1.042140619153	0.977341460156	0.104727140785	-0.031866725409	0.000152559663	0.953535981517	N\A	0.040946454074	0.034226746024	0.004300375476	49	10	
37400000	438.650772	1	-0.758292068340	0.876146100694	0.138226480863	-0.025627826502	0.000063820991	0.952597752193	N\A	0.039211388092	0.034122789584	0.004307183347	42	11	
37450000	456.023215	1	-0.663314869034	0.853868062293	0.146599354889	-0.022912358834	0.000024974034	0.956077598854	N\A	0.035859198665	0.032355137069	0.004176536922	43	10	
37500000	465.254376	1	-0.750427837767	0.848028375139	0.187649047563	-0.029871156511	0.000017825858	0.953622987692	N\A	0.040772819490	0.036720293327	0.004437592033	38	14	
37550000	456.071269	1	-0.711836471846	0.836710941072	0.179669233931	-0.032489323378	0.000144693671	0.959681569970	N\A	0.036748159667	0.030502622483	0.003979518602	30	11	
37600000	454.587120	1	-1.056038890066	1.046604145875	-0.014074683922	-0.015309088556	0.000194904567	0.958437709781	N\A	0.034031643715	0.030289279871	0.004071850746	35	12	
37650000	456.737064	1	-0.961700106621	1.081343545314	-0.030730074898	-0.016892763302	0.000210282425	0.957986700508	N\A	0.038095059916	0.033817393792	0.004267289028	42	15	
37700000	423.770874	1	-0.763328277179	0.869382428653	0.124367590056	-0.022364339214	0.000293964077	0.946196613385	N\A	0.041375054568	0.036466009102	0.004746318176	33	11	
37750000	445.840862	1	-0.853916503959	0.933396373609	0.072637075385	-0.018665604801	0.000164730053	0.953667571476	N\A	0.035717672683	0.031549164295	0.004023613641	32	15	
37800000	464.107903	1	-0.697574563412	0.822905352246	0.135785064954	-0.014008116949	0.000028358751	0.955693284443	N\A	0.039281284003	0.035561170725	0.004707565411	40	16	
37850000	449.492573	1	-0.871522880078	0.929924082895	0.099233030799	-0.026676050376	0.000017787065	0.948241413925	N\A	0.039985280352	0.035408895898	0.004356644948	43	11	
37900000	443.940898	1	-0.862173881375	0.945491312515	0.107844085997	-0.029328529334	0.000134132863	0.952960470264	N\A	0.037741792691	0.031674238994	0.004146276643	40	12	
37950000	451.549834	1	-0.852583876774	0.917450033723	0.092004500278	-0.023441715153	0.000216801621	0.952939683313	N\A	0.037363583363	0.033315443169	0.004414513351	45	14	
38000000	451.461150	1	-0.774269040310	0.885123033031	0.146941343302	-0.029042182154	0.000254237920	0.951794006543	N\A	0.036164993952	0.032269812611	0.004163861454	38	13	
38050000	432.013527	1	-0.582811867390	0.780765274752	0.189471674254	-0.020959717621	0.000173246508	0.951609233588	N\A	0.039515478542	0.035369081066	0.004632602553	46	12	
38100000	442.048433	1	-0.930146819115	1.006789827582	0.045687187328	-0.023896582338	0.000127286063	0.954958233246	N\A	0.040924891886	0.034204076737	0.004236899274	46	11	
38150000	454.311960	1	-0.744459091820	0.911690461786	0.071857175670	-0.014448366086	0.000155214516	0.961869589223	N\A	0.030517920093	0.028274502338	0.003821937377	48	13	
38200000	450.420796	1	-0.782335713635	0.891643471953	0.095329506104	-0.022668028710	0.000131873978	0.961285973224	N\A	0.033657579948	0.029043515065	0.004058098096	44	11	
38250000	436.860055	1	-0.816476156638	0.925353162006	0.090152985085	-0.022699878753	0.000152380287	0.954461080825	N\A	0.034542434770	0.032050119112	0.003982701515	40	10	
38300000	441.335707	1	-0.750409353920	0.902829162131	0.094252906414	-0.021216147750	0.000157729808	0.955032116595	N\A	0.035428955260	0.030546365068	0.004110291178	42	12	
38350000	446.793033	1	-0.860298767873	0.907220407092	0.118176757669	-0.028821820163	0.000109735757	0.956091771476	N\A	0.036813427180	0.032603020015	0.004005546028	35	11	
38400000	422.399497	1	-0.811818547905	0.898869415499	0.155357613210	-0.035359592385	0.000343003652	0.943349059302	N\A	0.042355779042	0.036558155142	0.005071441347	32	10	
38450000	428.465634	1	-1.087173718970	1.031917638607	0.015165411220	-0.021177866264	0.000103470761	0.954927608947	N\A	0.037851488283	0.034014531997	0.004068312366	35	10	
38500000	452.264230	1	-0.842209352711	0.942691863462	0.113297148518	-0.032201091363	0.000125493895	0.963204050984	N\A	0.039930263056	0.032786353082	0.003904690713	29	14	
38550000	437.680082	1	-1.033078454792	1.052489181686	-0.020497690131	-0.016967297177	0.000057351289	0.957004633565	N\A	0.037404941364	0.028934683756	0.004212085432	34	12	
38600000	436.374498	1	-0.573158504742	0.849394849421	0.155541362246	-0.027058366416	0.000030737696	0.946108158581	N\A	0.041066398100	0.035940742838	0.004796546743	37	12	
38650000	447.814474	1	-0.897909147981	0.929345192632	0.119812656333	-0.028466873297	0.000152978489	0.955076318898	N\A	0.039446463979	0.035822771477	0.004855056092	42	9	
38700000	448.571992	1	-0.710185047261	0.884289192280	0.109052510948	-0.021265070463	0.000042988654	0.958040741851	N\A	0.031590874296	0.028507259888	0.004221983667	45	9	
38750000	459.181443	1	-0.830942354118	0.932017858101	0.115837975418	-0.029599544603	0.000186185847	0.953500206142	N\A	0.036090981779	0.033174242605	0.004302345471	29	15	
38800000	450.877113	1	-1.030446924620	1.013476938709	0.036938647858	-0.022426225752	0.000218390337	0.953361555758	N\A	0.039230619552	0.034323636732	0.004267411268	38	11	
38850000	451.341971	1	-0.804607706182	0.887414013528	0.115452641669	-0.023907725349	0.000223358911	0.948910889056	N\A	0.041797959385	0.036080562582	0.004256188720	33	12	
38900000	443.313575	1	-0.957328820761	0.917823481624	0.121695491122	-0.028658871848	0.000211113333	0.957271285665	N\A	0.036699065275	0.033990712998	0.004276366888	46	8	
38950000	443.443394	1	-0.824762695018	0.886222336319	0.137214376767	-0.027346907819	0.000072185537	0.953863038990	N\A	0.037244635554	0.034065285305	0.004368358923	53	10	
39000000	471.088951	1	-0.934085398574	0.978118515494	0.042728541174	-0.014981109932	0.000071508006	0.966604292729	N\A	0.032446729652	0.029297440549	0.004100393027	36	14	
