Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-001.txt
Log File Name:                   DIE_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1430708137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32000000	739.127449	1	-0.886934462991	0.847065312527	0.018397315994	0.076984172626	-0.013824304950	0.000017010482	0.992689858503	N\A	0.051097981872	0.008394090816	0.020046367934	0.004612013406	34	4	
32050000	725.563393	1	-0.984915056935	0.940189786596	-0.003427485535	0.073697830481	-0.004437353803	0.000021373499	0.992588606715	N\A	0.053409242159	0.008403668251	0.020515235637	0.004389940902	36	4	
32100000	737.526424	1	-0.774959207917	0.794879020927	0.017874780257	0.095995069025	-0.008929501517	0.000025100310	0.992585791746	N\A	0.051479818134	0.007818591049	0.021686831673	0.004444621458	38	4	
32150000	734.921912	1	-0.902354312049	0.856087848738	0.013280832674	0.096279455404	-0.013243652955	0.000025649124	0.992259452093	N\A	0.052617065945	0.008205390507	0.021290486758	0.004391541480	27	4	
32200000	725.300461	1	-0.864483634816	0.834920801674	0.018295828855	0.097676546295	-0.016578068717	0.000019794456	0.992713633079	N\A	0.045839323784	0.006790725167	0.020011019087	0.003903632887	32	4	
32250000	727.888122	1	-0.926228359216	0.883564964121	0.012343049401	0.066543904164	-0.009786233682	0.000031329872	0.991608173878	N\A	0.055344597612	0.008756472569	0.022899613123	0.005014014996	37	3	
32300000	733.059259	1	-0.958048131747	0.905501244046	0.004373611790	0.079874038860	-0.008007831456	0.000030021432	0.992954725126	N\A	0.053935733876	0.008194472552	0.022058058958	0.004484237254	36	4	
32350000	742.267325	1	-0.917563980277	0.889900967916	0.003482903887	0.097780630237	-0.010515064042	0.000022867597	0.993945364482	N\A	0.052630304956	0.008076596749	0.021199630646	0.004341180541	40	3	
32400000	727.645292	1	-0.856929824060	0.830412380999	0.015250303522	0.103134302644	-0.012926407740	0.000023680826	0.992469181264	N\A	0.052111575065	0.008023166431	0.021569914932	0.004469453833	35	3	
32450000	722.888631	1	-0.935114700278	0.907142933308	-0.000808390099	0.087354338575	-0.006482772664	0.000029068697	0.992047068020	N\A	0.052301638200	0.007901043394	0.021086867999	0.004008403024	30	3	
32500000	725.679379	1	-1.025549674462	0.936790188176	0.005289391931	0.075712403137	-0.014026644032	0.000030625600	0.991828821866	N\A	0.048878406996	0.006903531693	0.021304453635	0.003908328809	38	4	
32550000	741.346876	1	-0.805778828310	0.808251301878	0.016652527518	0.118481029245	-0.016231323493	0.000025371598	0.992700866416	N\A	0.043825201956	0.006647711301	0.018844648916	0.003779314986	35	5	
32600000	728.141327	1	-0.868035844399	0.830694328946	0.017263902785	0.108073717656	-0.015922600777	0.000022631459	0.992730228153	N\A	0.053406719791	0.008752224639	0.019566939088	0.004326933001	27	4	
32650000	741.483875	1	-0.987386457401	0.935784012662	0.002211065160	0.061500257382	-0.008498902145	0.000023198828	0.994035158094	N\A	0.052225839556	0.007810124776	0.020570701546	0.004159511809	49	4	
32700000	721.007568	1	-0.896656563195	0.856253496377	0.016992510209	0.070978552182	-0.011784918220	0.000027832733	0.992460096830	N\A	0.056573879736	0.008950618105	0.021869778678	0.004848674931	38	4	
32750000	732.966080	1	-0.989217588827	0.937635317122	-0.003739420317	0.102758720257	-0.012129474502	0.000034665133	0.991848804880	N\A	0.051411068374	0.007749063923	0.021537210870	0.004382683705	32	4	
32800000	732.275255	1	-0.914616623708	0.895013632903	0.004874043451	0.082066675204	-0.009701353152	0.000022365719	0.992990693367	N\A	0.058513743227	0.008659106473	0.023804758443	0.004710676711	43	3	
32850000	728.354560	1	-0.946257070682	0.909891469331	0.001949119423	0.076182529761	-0.006691374402	0.000021872975	0.992334801663	N\A	0.058137470378	0.008833526735	0.023808954418	0.004848593301	43	3	
32900000	735.608147	1	-1.015385779810	0.947543841637	-0.000141879600	0.062878509048	-0.007870635158	0.000025688421	0.992468135605	N\A	0.053013774918	0.008097214455	0.021549094695	0.004530276292	38	4	
32950000	734.656751	1	-1.007222139009	0.944719341848	0.003337206796	0.042894845372	-0.005975503490	0.000023266710	0.992782161899	N\A	0.053237705280	0.008298928056	0.021743942805	0.004726248752	41	3	
33000000	735.349920	1	-1.037722595149	0.969694669115	-0.007532598287	0.080259046379	-0.008284234823	0.000022393657	0.992198941990	N\A	0.053654928121	0.007829754160	0.023084271533	0.004454543962	30	4	
33050000	737.656435	1	-0.973044009840	0.884294786483	0.013346148508	0.091316758584	-0.016764011709	0.000025483139	0.992825193762	N\A	0.048495297307	0.006903596915	0.021915463707	0.003965393222	34	4	
33100000	739.933423	1	-0.953462284855	0.915183072973	0.004213722160	0.076334388862	-0.011334186500	0.000023763233	0.992023939574	N\A	0.050994595281	0.007607397888	0.022043673654	0.004318728806	34	4	
33150000	735.176794	1	-0.920508937771	0.884544125765	0.007887999190	0.093201840849	-0.012893562566	0.000021075870	0.992636285996	N\A	0.053187754586	0.007688124104	0.022085883654	0.004271276036	36	5	
33200000	731.021067	1	-0.996094225762	0.930701472259	-0.000211368458	0.090078124922	-0.011654610777	0.000024449736	0.992906954026	N\A	0.052965177509	0.007761869263	0.022214341091	0.004226941631	38	4	
33250000	726.515158	1	-0.893872792890	0.861842344257	0.008867345670	0.107054205788	-0.012977248898	0.000028447213	0.991999514203	N\A	0.054737500929	0.008265284973	0.021000682803	0.004165606372	38	3	
33300000	726.868373	1	-0.638807335047	0.679078083944	0.038095285705	0.136600488894	-0.022329916114	0.000021804143	0.991873233285	N\A	0.049776995658	0.007637771289	0.021149691670	0.004297810516	28	4	
33350000	740.952684	1	-0.855234413020	0.817158036096	0.021306321541	0.104460559115	-0.017699452236	0.000020553092	0.992551462558	N\A	0.046220184064	0.007212970849	0.019491620383	0.004134844360	34	5	
33400000	736.248866	1	-0.933871007370	0.888812502167	0.009710050258	0.069067391189	-0.011232901688	0.000028331943	0.991989624388	N\A	0.049663958555	0.007558146272	0.020721427784	0.004132485255	34	4	
33450000	727.401812	1	-0.937860444168	0.887662679988	0.007209684083	0.085248398273	-0.010942610267	0.000010197871	0.993447898770	N\A	0.053484252686	0.008417936054	0.021805141366	0.004714426755	30	3	
33500000	732.190762	1	-0.877691025432	0.858359294708	0.011272509474	0.103292504748	-0.014831103599	0.000020780944	0.993484885288	N\A	0.057375812162	0.008735622426	0.021921798196	0.004544726510	40	3	
33550000	723.496586	1	-0.956224142481	0.913136956841	0.003899839280	0.073703012550	-0.009069826306	0.000024054891	0.992394492190	N\A	0.052136051292	0.008076436425	0.021455696309	0.004476717919	29	3	
33600000	724.431548	1	-0.929561102338	0.912968958258	-0.002406399620	0.089285426134	-0.006006728494	0.000025308809	0.991800992793	N\A	0.053189554504	0.008085881538	0.022537524556	0.004620592417	36	3	
33650000	727.234766	1	-0.991763672056	0.946426197790	0.000446510640	0.057674530891	-0.007608555932	0.000023582209	0.991157640603	N\A	0.060328369354	0.009336872352	0.024005400023	0.005134807091	29	3	
33700000	718.431856	1	-1.095318353299	0.997113312448	-0.009330676025	0.064989083980	-0.006445563410	0.000020971281	0.992434088472	N\A	0.054448813643	0.008257471571	0.022626396637	0.004593900936	35	3	
33750000	730.781941	1	-0.897878952029	0.875822825199	0.004068072006	0.103206969533	-0.010162758322	0.000029475633	0.992078222265	N\A	0.054771689005	0.008488108213	0.021894805675	0.004524628163	30	3	
33800000	729.418371	1	-0.882756071291	0.844929737004	0.015172047906	0.089218910116	-0.014519213807	0.000028892253	0.991941109658	N\A	0.055054174482	0.008644182809	0.021891459673	0.004633451123	29	3	
33850000	727.247831	1	-1.161623672363	1.052196517430	-0.011326459575	0.002426179294	0.003228267907	0.000019769253	0.992427563109	N\A	0.057704682436	0.008451664811	0.024298499039	0.004789412143	27	7	
33900000	736.744759	1	-0.842358648933	0.818928534344	0.015265671791	0.110029771252	-0.012886891640	0.000024430498	0.992734315887	N\A	0.053659406755	0.008488392632	0.021540342919	0.004635579823	28	5	
33950000	722.814412	1	-0.872305864739	0.869233143887	0.004470201643	0.095937411065	-0.008451000621	0.000029375871	0.992678289226	N\A	0.050186590458	0.007524870594	0.020579885169	0.004122739327	39	3	
34000000	729.881162	1	-0.987658970790	0.938153383628	0.003276257994	0.051337995118	-0.007876947838	0.000025772417	0.992432286383	N\A	0.050211675928	0.007166623940	0.021743815027	0.003977365065	35	4	
34050000	728.926259	1	-0.884080417818	0.867760805294	0.006911387887	0.085426017218	-0.006578909477	0.000023961836	0.992607360251	N\A	0.046324757333	0.006788413989	0.020519162543	0.003952245065	30	4	
34100000	740.564739	1	-0.883280994306	0.868228420021	0.007428372641	0.100717613034	-0.012090092175	0.000021665953	0.992330808717	N\A	0.057028316751	0.008910828478	0.022943043179	0.004865954579	31	3	
34150000	740.010730	1	-0.806708526188	0.794071640301	0.022562415506	0.098513795121	-0.014631529248	0.000020273716	0.993336848825	N\A	0.033843749673	0.003672776767	0.018998516078	0.003266178493	33	4	
34200000	731.201255	1	-0.849694039792	0.796497566304	0.026452978111	0.105386869198	-0.020584600392	0.000027862837	0.992817428214	N\A	0.047578063145	0.006936909218	0.021073510450	0.003932302003	37	4	
34250000	735.779577	1	-0.893816296953	0.868084884876	0.011110786472	0.062859145221	-0.005668295649	0.000020133210	0.991949060276	N\A	0.058142167174	0.008878856297	0.023440845645	0.004833135635	32	4	
34300000	732.144493	1	-0.814390926886	0.768421627095	0.029474665790	0.110950529748	-0.018971998397	0.000025755372	0.992407856372	N\A	0.050769795262	0.007739221489	0.021306874988	0.004376042684	29	4	
34350000	724.313917	1	-0.891944410727	0.849197975235	0.014101105407	0.095690346507	-0.012777689203	0.000022059580	0.991458957275	N\A	0.050039070608	0.007719320056	0.021577720303	0.004467143200	31	4	
34400000	733.326905	1	-0.831449915251	0.802323624993	0.021493411501	0.116585203971	-0.018631099990	0.000024457112	0.992384435713	N\A	0.047547176881	0.006820001022	0.021431349638	0.003726736925	32	4	
34450000	733.826981	1	-1.039685809130	0.970352269193	-0.000942759960	0.033334119247	-0.002614352699	0.000021957050	0.992024040993	N\A	0.049561230315	0.007504211810	0.021167685755	0.004171827956	29	4	
34500000	731.422702	1	-0.855104740755	0.831058406030	0.020129750496	0.084435408025	-0.015864088241	0.000042707307	0.992211588331	N\A	0.051727541536	0.008003431903	0.020758642001	0.004319118131	29	3	
34550000	735.334247	1	-0.849146473990	0.824408208452	0.022539071322	0.079857454552	-0.015147197559	0.000026263645	0.992654069678	N\A	0.054037966826	0.008687327170	0.020618150327	0.004644987312	34	4	
34600000	739.099040	1	-0.822128845561	0.778581474434	0.026424440871	0.120850941872	-0.020753860182	0.000024008652	0.994848891150	N\A	0.047946828302	0.007143477896	0.018675741134	0.002952988840	30	5	
34650000	733.468002	1	-0.972146030194	0.912015283465	0.004880213669	0.079149169119	-0.010691758510	0.000024745679	0.992841378009	N\A	0.054704026960	0.008572581475	0.021639802692	0.004649182061	46	3	
34700000	730.243514	1	-0.908387194687	0.859283648106	0.015134703473	0.080344382387	-0.011007875797	0.000029436929	0.993524675563	N\A	0.054382514986	0.007946961545	0.022987621620	0.004802819325	46	4	
34750000	724.128630	1	-0.903441762212	0.840130655579	0.017438469911	0.103046244774	-0.016282218725	0.000023287659	0.993302632774	N\A	0.057611381879	0.008870698553	0.022329959563	0.004578546300	33	3	
34800000	719.103440	1	-0.829673302628	0.808816627192	0.020210197727	0.110889470141	-0.017809512964	0.000032944468	0.991865165037	N\A	0.052756712920	0.007745465719	0.021503047511	0.004156342985	34	4	
34850000	729.909975	1	-0.815422887541	0.787707194225	0.026617461513	0.105559450898	-0.017468867990	0.000026638476	0.993457164733	N\A	0.057222364807	0.008557708831	0.022788739091	0.004469728906	40	3	
34900000	731.708055	1	-0.723932283806	0.711190829100	0.033873210779	0.165554098881	-0.027880469487	0.000024269920	0.992360861800	N\A	0.060705826117	0.009097728561	0.024930294730	0.005085621580	37	3	
34950000	730.949718	1	-0.782137078994	0.775587315503	0.023721160217	0.129715230971	-0.019301521081	0.000021994697	0.992669866561	N\A	0.051618746695	0.007830281672	0.021263593257	0.004389513066	28	4	
35000000	722.694975	1	-0.598733821863	0.640421439211	0.046169803747	0.154559504571	-0.028360090836	0.000023988295	0.992229910250	N\A	0.053492481739	0.008422904532	0.021714840413	0.004641272476	45	4	
35050000	733.213273	1	-0.924376927698	0.890896616981	0.007967676602	0.074451289724	-0.009610390787	0.000024253050	0.993184925784	N\A	0.057471625552	0.009221125399	0.022468421552	0.005047540692	30	4	
35100000	737.204760	1	-0.911756494909	0.862889320886	0.013670786580	0.083593344264	-0.011955885965	0.000024239102	0.993741991443	N\A	0.060551099346	0.009230190022	0.023366371140	0.004839093020	38	3	
35150000	745.494987	1	-0.867727232564	0.828094965995	0.015471843987	0.114793694154	-0.016780900239	0.000030129910	0.992420131308	N\A	0.054986661048	0.008749613155	0.021184862756	0.004493471067	33	4	
35200000	729.995720	1	-0.974594666656	0.904395130291	0.008066752382	0.068696189955	-0.010023333061	0.000019079387	0.992686195400	N\A	0.055980102908	0.009063478155	0.021440135551	0.004863902358	40	3	
35250000	739.996021	1	-0.792270877281	0.790398216157	0.022640789758	0.094714994729	-0.013131640236	0.000017377992	0.992358339186	N\A	0.050156138517	0.007705066074	0.020926407039	0.004352919943	38	4	
35300000	733.602776	1	-0.878537808933	0.851344958884	0.012632022473	0.103484118088	-0.014762735332	0.000021826832	0.992913183446	N\A	0.056277850591	0.008485713134	0.022783444644	0.004471158877	36	3	
35350000	730.817282	1	-0.689592655698	0.740072115117	0.025473352051	0.134647395633	-0.018249482310	0.000018154841	0.992650717460	N\A	0.061021611875	0.009681217332	0.023915314602	0.005353124573	41	3	
35400000	718.372044	1	-0.817112013046	0.781093589241	0.028439139812	0.099731053774	-0.017689060172	0.000011826845	0.992727934477	N\A	0.058152586266	0.008814938357	0.023812727960	0.004917634316	38	3	
35450000	725.832666	1	-0.981052686902	0.951668969973	-0.001695638103	0.044745834293	-0.002475881005	0.000028080361	0.991037504701	N\A	0.056725109805	0.008949676021	0.023194695992	0.004968942184	47	3	
35500000	715.725657	1	-0.819031750472	0.805511648925	0.018705555958	0.107307208599	-0.013920382815	0.000033267593	0.991459419414	N\A	0.059387782673	0.009070098878	0.024032228084	0.005009986043	32	3	
35550000	715.524607	1	-0.968196945513	0.925503555965	-0.000363084334	0.077205925065	-0.007179447046	0.000030557389	0.992924296725	N\A	0.054614873887	0.008195637304	0.022871028896	0.004705686944	28	4	
35600000	729.192091	1	-0.960421767487	0.913607161800	0.004302851802	0.066956480452	-0.007173787507	0.000019949917	0.992707706518	N\A	0.061553920872	0.009074787000	0.024981224356	0.004928406973	35	3	
35650000	733.782810	1	-1.023190383925	0.987702647776	-0.009768123196	0.057719785686	-0.004581855586	0.000024147259	0.992266855446	N\A	0.050072623946	0.007432973416	0.021465453749	0.004285443544	36	3	
35700000	741.454522	1	-0.945979219843	0.895499338671	0.013656042491	0.045059282727	-0.009185403105	0.000023529646	0.992939105625	N\A	0.051721677160	0.007701164887	0.021953681190	0.004331416544	40	4	
35750000	736.879252	1	-0.968727137782	0.902381946877	0.006457824016	0.091435526524	-0.014223605397	0.000022685663	0.992112818662	N\A	0.051167820984	0.007200861283	0.022530747547	0.004057372515	26	4	
35800000	726.339722	1	-0.922938661238	0.903554562144	0.004023303688	0.073943227218	-0.009122815399	0.000022951590	0.992228659300	N\A	0.054987551391	0.008088719412	0.022540438677	0.004386213095	34	4	
35850000	728.823753	1	-0.907803503454	0.871264975812	0.008946704688	0.086931248796	-0.010527542559	0.000022242079	0.992041473841	N\A	0.054558255452	0.008402213791	0.022837456739	0.004532422440	41	4	
35900000	727.641618	1	-0.963172732497	0.903770078464	0.005339758040	0.083193392807	-0.010171332312	0.000024435245	0.993105064440	N\A	0.052708531405	0.008277458610	0.021620684075	0.004728501160	35	3	
35950000	727.251036	1	-0.991389972571	0.942450750933	-0.003643089639	0.089017598749	-0.010764735102	0.000044385201	0.993163424222	N\A	0.049389947033	0.007398899442	0.020829694801	0.004071594071	33	4	
36000000	731.280435	1	-1.050132174380	0.991886118595	-0.012192123435	0.076193756438	-0.005442013612	0.000024989615	0.993070936024	N\A	0.053063271343	0.008223569388	0.021169054363	0.004512600003	45	4	
36050000	714.228192	1	-0.947434876393	0.906657720640	-0.001551076590	0.104743473120	-0.007249019885	0.000024323174	0.992215675436	N\A	0.062296096719	0.009294625283	0.024439963506	0.004891349469	29	3	
36100000	740.582517	1	-0.899260520310	0.861013139252	0.012750842167	0.099647673797	-0.016004456682	0.000017920926	0.992938235415	N\A	0.054530512317	0.008402962900	0.021771798398	0.004512642269	38	3	
36150000	733.677489	1	-1.023904767947	0.973124594909	-0.005699351348	0.046046970489	-0.001624585920	0.000021566152	0.993579814704	N\A	0.054073724193	0.008619008879	0.021808523064	0.004814396107	49	3	
36200000	729.036245	1	-0.793206770482	0.819627340378	0.013483443855	0.085519335540	-0.008594410359	0.000023586401	0.992084984498	N\A	0.057737039864	0.008573670556	0.023531709278	0.004629477135	32	3	
36250000	731.290521	1	-0.803681947862	0.779662656514	0.025811614958	0.122802434558	-0.021239694975	0.000023156538	0.992204215285	N\A	0.050303331657	0.007781287797	0.020939955342	0.004271910071	37	5	
36300000	738.493095	1	-1.031723614571	0.966512055719	-0.005140688901	0.067983747388	-0.007569743212	0.000025211873	0.993133191348	N\A	0.044745293200	0.006022548249	0.020161851776	0.003503282883	39	4	
36350000	728.286189	1	-0.759933809775	0.778607830372	0.029517265273	0.080502304566	-0.016509292248	0.000028182151	0.992317793361	N\A	0.053702479849	0.008185105219	0.022308612186	0.004637345920	41	4	
36400000	730.380600	1	-1.029087770809	0.997857593052	-0.010664789894	0.047846422397	-0.003017793200	0.000023700204	0.992567477295	N\A	0.052347304136	0.008171825402	0.021013667018	0.004478961320	35	4	
36450000	731.189844	1	-0.923253279256	0.904613840796	0.001616965830	0.095886647637	-0.012876975910	0.000024376125	0.992138302380	N\A	0.055165783243	0.008585576097	0.022314228085	0.004721738077	31	3	
36500000	728.636849	1	-0.955338813210	0.910545264983	0.005073319121	0.070582992285	-0.008343709508	0.000022334880	0.991368533837	N\A	0.055902653512	0.008741094790	0.022408259221	0.004787211762	34	3	
36550000	719.451117	1	-0.914861595557	0.878515002847	0.009592652300	0.082595972734	-0.010924986774	0.000020100953	0.992061525574	N\A	0.062132918476	0.009137519033	0.025189560005	0.004883569396	33	3	
36600000	740.558043	1	-0.896841853270	0.835317066178	0.017380694874	0.109758856312	-0.015770212190	0.000026006444	0.992887404529	N\A	0.054741898193	0.008049584430	0.021555699041	0.003792481594	38	4	
36650000	730.725493	1	-0.921987392494	0.863683667385	0.015696375320	0.059515200705	-0.009563215653	0.000027280683	0.992398060715	N\A	0.055370257057	0.008912696750	0.021559843484	0.004645591323	37	4	
