Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-005.txt
Log File Name:                   MED_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499260305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	626.919257	1	-0.529580615307	0.867816840220	-0.049669832500	0.214354309691	0.006012114644	0.000050415591	0.981528240946	N\A	0.061367860929	0.007206367186	0.030824805037	0.004757112974	32	6	
7200000	636.232668	1	-0.611485605336	0.915904843890	-0.044346189030	0.152396136984	0.007301957581	0.000085979925	0.983383699852	N\A	0.062009767996	0.007881091217	0.029765815230	0.004963417935	35	6	
7250000	615.962504	1	-0.575856064768	0.890415978592	-0.042044894236	0.165373806496	0.006825612795	0.000099027964	0.982109321891	N\A	0.063126386991	0.008744363194	0.029910150439	0.005382675608	38	4	
7300000	631.116042	1	-0.530266514399	0.881487293418	-0.041696322725	0.159593129474	0.006090711171	0.000064451779	0.983648370274	N\A	0.064377933809	0.008155186769	0.030222947862	0.004547194643	42	4	
7350000	616.802618	1	-0.517099825327	0.840094022346	-0.035232453082	0.181136916876	0.002636091777	0.000063301406	0.984551976690	N\A	0.058796630136	0.007289369872	0.028426211124	0.004517234475	37	3	
7400000	620.600436	1	-0.360222464722	0.749790266820	-0.031549980562	0.240443039848	0.000179051125	0.000087951669	0.980785845648	N\A	0.065139636163	0.008121300964	0.031793618866	0.005274906903	51	3	
7450000	627.721347	1	-0.414763481712	0.762523082068	-0.024372694759	0.214223795370	-0.001635277982	0.000077933344	0.985025064698	N\A	0.070446213020	0.009895216138	0.029805677085	0.005555264475	47	4	
7500000	626.777141	1	-0.477742949908	0.851114635581	-0.040242368965	0.193285731426	0.003275445224	0.000108453929	0.986092851541	N\A	0.058703604807	0.006872592007	0.028850830123	0.004565502545	39	9	
7550000	629.947341	1	-0.511688068496	0.842598727913	-0.042694597521	0.217308986666	0.002991620546	0.000075282113	0.983746120451	N\A	0.062176546634	0.007810419783	0.029775283345	0.004860595335	35	5	
7600000	623.337304	1	-0.485684525657	0.843403003712	-0.028711940985	0.160286726978	0.000068139397	0.000020846317	0.983069920677	N\A	0.068960037537	0.009916512401	0.030743884123	0.005668749404	44	5	
7650000	614.728606	1	-0.576651153647	0.919865339570	-0.046198971977	0.128496138140	0.014500086492	0.000092077455	0.982055862964	N\A	0.074512235143	0.010939757305	0.032960896007	0.006419177823	42	3	
7700000	637.340833	1	-0.567647310773	0.904746040580	-0.046991876152	0.157078003002	0.009507348089	0.000050483342	0.982371626446	N\A	0.061849112588	0.007425518991	0.030750856829	0.004731512033	47	6	
7750000	627.915735	1	-0.679062180043	0.980685447341	-0.056877931310	0.147979124311	0.010638548351	0.000103857452	0.982416301313	N\A	0.067093119903	0.009118750484	0.030298669748	0.005256714582	32	5	
7800000	626.650916	1	-0.486191298254	0.859491524366	-0.047127689185	0.187789339139	0.009626392121	0.000051481343	0.980766635405	N\A	0.064567512054	0.007570004466	0.032388011001	0.004988839057	30	2	
7850000	622.296677	1	-0.579013850470	0.918563626194	-0.047822265368	0.145395990888	0.009124081985	0.000062957457	0.980403901885	N\A	0.062201275056	0.007640730793	0.030540931928	0.004947776141	34	3	
7900000	611.715981	1	-0.338984603698	0.728687676808	-0.025194447679	0.223674961487	0.001737263380	0.000074623450	0.983153003266	N\A	0.062226085326	0.007991148513	0.030093686187	0.005099988499	44	2	
7950000	622.049937	1	-0.416630733604	0.804391919924	-0.037721004497	0.197736417975	0.007137505252	0.000064774688	0.984150462602	N\A	0.064237730888	0.007698961006	0.031056947473	0.004742338813	31	3	
8000000	616.659946	1	-0.603809867923	0.942158404691	-0.053211611564	0.137543651261	0.012656813856	0.000054357701	0.981515960681	N\A	0.057919662350	0.007001304080	0.029220582902	0.004698290240	36	3	
8050000	605.452791	1	-0.335262559650	0.738819229715	-0.031000993849	0.261117036112	-0.004525624829	0.000098044136	0.980207822547	N\A	0.056127548243	0.007610922614	0.028440153167	0.004738250974	35	6	
8100000	617.449620	1	-0.338340197696	0.752720949915	-0.031926078805	0.223244984857	0.000456483346	0.000081216267	0.978962802675	N\A	0.065061743927	0.008502177205	0.032184446197	0.005391143157	41	5	
8150000	619.396478	1	-0.625265532907	0.938990810466	-0.050015531211	0.141403198512	0.011813168417	0.000050380333	0.982157560495	N\A	0.057710614036	0.005620923940	0.031239168275	0.004385885637	31	1	
8200000	604.710142	1	-0.484788195017	0.827945441243	-0.038361297382	0.200593165873	0.004027535111	0.000076584367	0.981666632152	N\A	0.061434542423	0.007224771697	0.031622695013	0.004947778710	38	2	
8250000	624.165455	1	-0.343948550993	0.735111490539	-0.026434082523	0.254820138617	-0.005232863932	0.000046694877	0.981055190046	N\A	0.062282308425	0.007280032072	0.031164999267	0.004800730729	41	3	
8300000	602.733450	1	-0.650713927757	0.951983710087	-0.050271871606	0.131484346809	0.012347932711	0.000062358222	0.977767974023	N\A	0.072893748936	0.008064401322	0.036022809871	0.005076867518	43	1	
8350000	622.688247	1	-0.526317803132	0.834810326751	-0.032079750109	0.178875406077	0.002655967182	0.000059339007	0.981656779813	N\A	0.073436842366	0.010744188952	0.030248257407	0.005481611520	46	2	
8400000	621.781065	1	-0.505736441899	0.893565187216	-0.046406672092	0.156795428220	0.009329735793	0.000020353461	0.981709007241	N\A	0.065708415998	0.008140224922	0.031244376461	0.004957879153	37	3	
8450000	621.641535	1	-0.136263483883	0.606489003399	-0.017485145553	0.293924839118	-0.006365877093	0.000044309408	0.981364653584	N\A	0.062038254897	0.009052314943	0.029251786050	0.005761381079	39	3	
8500000	626.226687	1	-0.511319001038	0.871418061989	-0.045068339221	0.178468337124	0.006438384469	0.000049978126	0.982571259497	N\A	0.058220785540	0.006941838528	0.028743258154	0.004547927611	35	6	
8550000	631.345368	1	-0.610964466260	0.926425009582	-0.049488394192	0.163411297135	0.006723196223	0.000051962923	0.982143877008	N\A	0.052996467976	0.005310987814	0.028197026694	0.003834408138	42	4	
8600000	627.410854	1	-0.489689188219	0.844843459541	-0.041184009244	0.208542498028	0.000263730092	0.000064561660	0.981244452856	N\A	0.060376749774	0.007557144632	0.029345481153	0.004603273415	37	6	
8650000	618.574712	1	-0.548282634610	0.896750295259	-0.046376488587	0.159704633833	0.008058205681	0.000071346584	0.980878167626	N\A	0.059894511173	0.006046111818	0.032747915343	0.004723179186	38	4	
8700000	618.809043	1	-0.181951902324	0.637370256930	-0.018757593717	0.268749268649	-0.002768440876	0.000053305169	0.982401732119	N\A	0.062796382637	0.007543159816	0.030906652152	0.005055245879	38	4	
8750000	621.992625	1	-0.384855602663	0.788702288314	-0.027264510468	0.181915928091	0.002623178590	0.000080406577	0.983721544871	N\A	0.059770454849	0.007543643651	0.029264656403	0.004648390536	30	4	
8800000	615.717344	1	-0.697995111724	0.970802654338	-0.053909944644	0.121572669990	0.013608624472	0.000089015114	0.983195036496	N\A	0.065855432437	0.008386681421	0.031089892987	0.005074456110	40	5	
8850000	625.099241	1	-0.253765606167	0.661240923803	-0.005865079274	0.230958847295	-0.009884794613	0.000129576382	0.985524138988	N\A	0.066387966447	0.008914937241	0.030449304469	0.005345900553	38	4	
8900000	637.595560	1	-0.281473647223	0.708881897605	-0.022611310793	0.232483642717	-0.002338216537	0.000052100354	0.983881536070	N\A	0.070863096681	0.009840415138	0.031594817712	0.005618357357	39	5	
8950000	610.821301	1	-0.553597038575	0.877009150036	-0.042838270427	0.189575206460	0.002226600767	0.000073052147	0.982792099269	N\A	0.063358197453	0.007950466061	0.030607346196	0.005114576816	50	3	
9000000	618.144015	1	-0.316683901640	0.737941071360	-0.030760410440	0.236103971758	0.000976080605	0.000069859902	0.982892301575	N\A	0.065056431967	0.008148632049	0.030487997512	0.004598524931	43	2	
9050000	615.434758	1	-0.587345360876	0.927465965872	-0.047022380541	0.126499304909	0.012609919898	0.000045372643	0.985907370304	N\A	0.055738704506	0.006604762132	0.028754895069	0.004456261138	45	4	
9100000	613.339970	1	-0.459623086277	0.824759543527	-0.037884593550	0.208938390855	0.000399761559	0.000057421963	0.981286335680	N\A	0.056343011355	0.008421784039	0.027185140852	0.005267527853	36	2	
9150000	636.945308	1	-0.567635735441	0.863870945858	-0.039695645905	0.213312528095	-0.002666478040	0.000057444681	0.987654783169	N\A	0.063388961101	0.007532361286	0.029951906172	0.004711109983	38	4	
9200000	629.541337	1	-0.511532794412	0.862347311753	-0.042279895751	0.167068066541	0.009560759994	0.000064316517	0.983159442998	N\A	0.058518528684	0.007082820115	0.029383384035	0.004769538509	39	4	
9250000	608.327035	1	-0.466384735920	0.819727215129	-0.036730960212	0.193442860941	0.003196945026	0.000084096200	0.978839450366	N\A	0.065971603514	0.007446632933	0.032946115818	0.004816962624	34	5	
9300000	641.127378	1	-0.397825801387	0.790719245304	-0.035231497707	0.236951821505	-0.001895619606	0.000031601242	0.990115963139	N\A	0.053944734388	0.006162460449	0.026279824077	0.003946318717	45	6	
9350000	636.671071	1	-0.350710543679	0.762101265218	-0.032766300878	0.239172287024	-0.000496135755	0.000018148077	0.990379200912	N\A	0.057562375220	0.007280633473	0.027754558129	0.004727855103	40	6	
9400000	630.324334	1	-0.582086008821	0.924639573509	-0.041816562927	0.112001597200	0.011553744106	0.000019283257	0.983306607678	N\A	0.058535781476	0.008443416003	0.027530894266	0.005181769647	45	5	
9450000	622.187205	1	-0.583584279709	0.885620938923	-0.040995770116	0.170611824616	0.005008285243	0.000019741642	0.983928045723	N\A	0.056846717263	0.005806726280	0.029794618984	0.004083253900	47	4	
9500000	624.029235	1	-0.745675927165	1.008789988951	-0.057665828719	0.125362782710	0.011756451737	0.000033222545	0.983619169541	N\A	0.058159275276	0.006359787226	0.029846253088	0.004327702002	53	2	
9550000	634.796753	1	-0.341916452147	0.741303473701	-0.031785593523	0.248244357069	-0.001520960164	0.000045801293	0.982573763506	N\A	0.064607721246	0.007335783027	0.031738626239	0.004533020342	33	6	
9600000	610.052754	1	-0.502389132559	0.835945105252	-0.041185016971	0.206423878099	0.003994772413	0.000054313799	0.980611985856	N\A	0.065256852929	0.007674925258	0.031215009872	0.004607226716	37	3	
9650000	613.832094	1	-0.391046546027	0.775617239949	-0.030723199127	0.190604334779	0.006189195882	0.000054483703	0.979779710682	N\A	0.058425795274	0.007132175896	0.029914126058	0.004871495229	43	2	
9700000	632.564477	1	-0.549912742916	0.860632333898	-0.037957533622	0.188355011928	0.001698317551	0.000037293467	0.988612209127	N\A	0.061652283095	0.007990398644	0.028083212918	0.004818093369	48	4	
9750000	638.852751	1	-0.663139185665	0.995239227410	-0.055309772670	0.107788641318	0.017210279768	0.000054945148	0.984740736860	N\A	0.062505999991	0.008643713876	0.028370417756	0.005143690045	42	8	
9800000	626.277354	1	-0.491164798218	0.858152224044	-0.044033354823	0.194238713075	0.005736442604	0.000119162371	0.984857074809	N\A	0.051049848113	0.005748754928	0.026586497633	0.004000777442	36	5	
9850000	598.322028	1	-0.301355475201	0.742700279176	-0.028727492051	0.210532932608	0.002891962919	0.000064036567	0.979026647271	N\A	0.070788804562	0.008059252463	0.034639385672	0.004915099421	36	1	
9900000	606.764831	1	-0.308707431912	0.703388414475	-0.017961794171	0.238262610259	-0.005651596152	0.000058989423	0.979796437983	N\A	0.072774154117	0.009510984028	0.032939044377	0.005040116870	38	4	
9950000	614.584439	1	-0.665708336779	1.001512610912	-0.057010144945	0.126648175455	0.010787200143	0.000028444049	0.983459159846	N\A	0.051179507828	0.004664863968	0.027991976090	0.003272285965	46	4	
10000000	626.669943	1	-0.453166538228	0.834324559033	-0.036660700417	0.167984356286	0.008690265204	0.000009863852	0.981197796165	N\A	0.064579832006	0.007540795123	0.032156363515	0.004822871530	38	6	
10050000	629.286803	1	-0.293947454978	0.709630999994	-0.018829280297	0.200764402779	0.004849322097	0.000016508758	0.983360838942	N\A	0.076056025016	0.010841237166	0.032572656256	0.006156981566	49	4	
10100000	635.035908	1	-0.586872582756	0.925578868086	-0.053800835474	0.160216181938	0.015997230719	0.000009321587	0.985685854724	N\A	0.060581513011	0.007621098668	0.029442033016	0.004867729729	33	6	
10150000	641.589369	1	-0.509960904947	0.873129698629	-0.043096041179	0.156866048541	0.012975519708	0.000009711896	0.981323837967	N\A	0.064300294218	0.008940645486	0.029237046164	0.005159920668	37	8	
10200000	619.972255	1	-0.525276676823	0.873961883903	-0.035961635112	0.142537544585	0.008362564438	0.000030764678	0.982947297473	N\A	0.069283936150	0.009453639163	0.031441008479	0.005667705916	48	4	
10250000	633.390540	1	-0.534033763408	0.871563716401	-0.040190628489	0.164552874062	0.006342006306	0.000013725908	0.983137672484	N\A	0.068025724982	0.008840415084	0.031489523538	0.005303191285	45	5	
10300000	639.400922	1	-0.448937031331	0.791346854408	-0.024221991846	0.210240369323	-0.006621697759	0.000011644150	0.986340319593	N\A	0.062274020194	0.008700095255	0.027970279933	0.005011083517	47	7	
10350000	634.198641	1	-0.119921023614	0.582090109399	-0.002498620602	0.263752785690	-0.009517270739	0.000010704649	0.982330693865	N\A	0.069442224517	0.010241793540	0.030427632315	0.005825473568	44	7	
10400000	638.518346	1	-0.384802273664	0.751414439283	-0.028917934347	0.234898985844	-0.002685937856	0.000005052979	0.982220059294	N\A	0.071763576759	0.009785988052	0.032516312583	0.005914221849	46	7	
10450000	619.736462	1	-0.485515762252	0.836225438517	-0.043552017509	0.225348620312	0.001668380160	0.000012338688	0.983011295497	N\A	0.061917489373	0.007140703249	0.030486535075	0.004646590337	42	3	
10500000	614.806889	1	-0.535803661861	0.903359068776	-0.048598240871	0.152640574946	0.011341273214	0.000007941917	0.983226411031	N\A	0.059786826533	0.007144314807	0.029990210521	0.004578038426	40	3	
10550000	607.589756	1	-0.430596717845	0.798325959521	-0.033746765857	0.213727116951	0.000689454369	0.000042559397	0.983611014897	N\A	0.071722324448	0.008285835216	0.033724594464	0.004732304642	43	5	
10600000	613.535478	1	-0.519765999615	0.868565290813	-0.037358166090	0.141435337125	0.009482702464	0.000026429332	0.982675071376	N\A	0.060322471722	0.007505853321	0.028691655066	0.004863548383	48	5	
10650000	623.778772	1	-0.477617666358	0.823085537685	-0.031460291078	0.170400040754	0.003109128457	0.000062848630	0.979730438871	N\A	0.065316257607	0.007744397293	0.032304173138	0.004863907289	35	5	
10700000	629.760991	1	-0.474546688668	0.834733359927	-0.039512974627	0.192623531964	0.004023360821	0.000033723715	0.983359219493	N\A	0.064944510659	0.007081489749	0.033189233095	0.004707349638	45	5	
10750000	609.657901	1	-0.528455134296	0.861273046441	-0.041283659837	0.178529305082	0.006362326368	0.000040618079	0.979493912745	N\A	0.066251014397	0.008453049486	0.031897774517	0.005313670166	43	2	
10800000	616.696148	1	-0.371706812675	0.765517755151	-0.031909746616	0.227752173757	0.001720836640	0.000098299714	0.980877843406	N\A	0.062208003559	0.008482230303	0.028797726673	0.005176334609	41	4	
10850000	630.187237	1	-0.546932634353	0.891319675424	-0.045006759571	0.158615993107	0.008162140069	0.000070584942	0.980900307545	N\A	0.071324292963	0.010448038635	0.030880524543	0.005672604967	36	4	
10900000	621.708634	1	-0.510873257214	0.870736320455	-0.043753791174	0.167181533126	0.006761522314	0.000081285254	0.983862067296	N\A	0.065089271316	0.007989798683	0.030891857673	0.004895086137	41	5	
10950000	636.209065	1	-0.544898440143	0.871997416173	-0.035979098392	0.152751145428	0.007484295922	0.000083019270	0.984052459254	N\A	0.062944433487	0.008012732398	0.029397769717	0.004764156079	34	6	
11000000	615.655685	1	-0.474339618728	0.858798113517	-0.043189480470	0.145780165258	0.016132805004	0.000056967399	0.981939267560	N\A	0.058972015432	0.007247172227	0.029639031346	0.004785191118	39	4	
11050000	618.778417	1	-0.500185436554	0.848189032669	-0.039856230359	0.194737148219	0.000454616759	0.000098941606	0.980410484596	N\A	0.062531459220	0.008226410711	0.029581752000	0.005004372160	45	6	
11100000	629.510333	1	-0.413207140203	0.787641096944	-0.028558277051	0.179470565241	0.003845873429	0.000067915631	0.982350422349	N\A	0.070877325594	0.009726311706	0.032435033426	0.005931987185	43	4	
11150000	625.460359	1	-0.500554524353	0.852159965105	-0.038622227808	0.181465164816	0.004723420480	0.000105152776	0.985873932947	N\A	0.064305678885	0.008226169819	0.030376933491	0.005250359233	37	4	
11200000	633.449924	1	-0.210330442490	0.645479740724	-0.002541295402	0.216011451437	-0.006683939735	0.000034090595	0.985351689299	N\A	0.071194240401	0.011029816653	0.027974186093	0.006043109982	47	6	
11250000	625.976336	1	-0.494233095015	0.856951115386	-0.041145997916	0.172348428047	0.006966032728	0.000083461466	0.981762142717	N\A	0.060782688373	0.007813559540	0.028086853478	0.004554733317	31	5	
11300000	637.260435	1	-0.590911541138	0.930994130412	-0.048125971815	0.122875612864	0.016105314260	0.000077147238	0.981211100256	N\A	0.061014873471	0.006928104173	0.031150691110	0.004593888040	34	6	
11350000	627.651117	1	-0.545106776182	0.884858729908	-0.052480105784	0.201001250045	0.009615540134	0.000042702331	0.981883269826	N\A	0.056686610095	0.006613442669	0.029731131056	0.004650974901	45	4	
11400000	635.544701	1	-0.687106521421	0.990574180023	-0.054897172203	0.112170955107	0.013248048873	0.000083423738	0.982351426538	N\A	0.058801005772	0.006901473813	0.029500996218	0.004411538052	41	6	
11450000	620.913019	1	-0.351545226449	0.723261462519	-0.024431779362	0.232515374796	-0.001263088134	0.000068221343	0.981915002402	N\A	0.064536487365	0.008637297709	0.029045358222	0.005353546628	47	4	
11500000	633.156889	1	-0.523429205081	0.858930705409	-0.035169497570	0.181415807794	-0.000066172310	0.000056989267	0.985021000829	N\A	0.053337633116	0.006681849517	0.026129706994	0.004109116576	49	5	
11550000	634.465216	1	-0.441580375047	0.788959673257	-0.031053529651	0.205695848943	0.002217423377	0.000052065735	0.983224092927	N\A	0.060879825301	0.007256211827	0.030071043448	0.004614901796	33	5	
11600000	619.294219	1	-0.506298856215	0.853679724020	-0.041866299962	0.184357080282	0.006065442406	0.000059124422	0.985421653462	N\A	0.060469193820	0.007042689980	0.029742552941	0.003731048604	45	3	
11650000	627.220160	1	-0.602102053712	0.903545401412	-0.047712210383	0.197282288807	0.002610552206	0.000053838719	0.994015960048	N\A	0.057858222311	0.006826608810	0.027735541839	0.004216711676	36	3	
11700000	595.966052	1	-0.426130900182	0.794567192578	-0.038226424075	0.236167137479	-0.003003237224	0.000081857462	0.977263224746	N\A	0.060739363067	0.006015883712	0.032682573530	0.004352153141	41	2	
11750000	610.315862	1	-0.169011134505	0.627897275150	-0.012359523600	0.260973897228	-0.010221437817	0.000053099170	0.982989317081	N\A	0.058892419167	0.007225929648	0.027220669724	0.004544496525	43	1	
11800000	624.065335	1	-0.275451036479	0.695196036590	-0.027091340714	0.269547028189	-0.005582232941	0.000044806018	0.984863596893	N\A	0.064377353378	0.007225534554	0.030731666648	0.004463313149	43	2	
11850000	638.952017	1	-0.515977275341	0.859306772088	-0.040055030530	0.173143354487	0.005356448846	0.000076380306	0.985604230355	N\A	0.064006077854	0.008418199169	0.029248819217	0.005011832981	37	5	
11900000	623.003728	1	-0.728521111919	0.979143393190	-0.052941481955	0.154484849701	0.006197031906	0.000043611583	0.998562646653	N\A	0.049530473786	0.004216041929	0.026591282263	0.002705167937	29	5	
11950000	628.362656	1	-0.283907414455	0.691664604461	-0.022610054760	0.253236081561	-0.004366075365	0.000095732736	0.981290630916	N\A	0.066216651500	0.008273582274	0.031824626285	0.005122162507	46	4	
12000000	619.332554	1	-0.480725242904	0.849148617861	-0.046362087355	0.197527791097	0.009343078766	0.000122469860	0.981830523860	N\A	0.058048793030	0.006951885503	0.029297892939	0.004624393946	43	5	
12050000	627.518929	1	-0.521184272462	0.851558569876	-0.033641340248	0.152727835688	0.004383298712	0.000046605364	0.983337522618	N\A	0.057502628989	0.006845680131	0.028973939213	0.004448576082	38	5	
12100000	614.079826	1	-0.514270846008	0.868325527473	-0.036123908653	0.149920999061	0.004638528835	0.000068288798	0.982771503552	N\A	0.067544046008	0.008443181813	0.032356232300	0.005237678509	40	3	
12150000	619.550139	1	-0.518461754106	0.891430526159	-0.050778455591	0.166683003924	0.013452449827	0.000092152143	0.981161272050	N\A	0.059814300144	0.006826340597	0.030637256669	0.004528327551	42	7	
12200000	623.715851	1	-0.607857368304	0.927406337507	-0.043526332782	0.128541365683	0.009496676638	0.000062797729	0.981366558854	N\A	0.064285821484	0.008536790248	0.029855588324	0.004970730846	43	5	
12250000	629.104863	1	-0.483666810638	0.846402018895	-0.039472812471	0.171689900926	0.008514509502	0.000041390714	0.984254281064	N\A	0.062390400610	0.008528471001	0.029749965696	0.005347786551	36	5	
