Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-005.txt
Log File Name:                   STR_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2174933283
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38850000	535.185306	1	-1.752005687707	1.289528705046	-0.026818644192	-0.108806642188	0.007140786016	0.000148730648	0.976365671961	N\A	0.098523037889	0.013643447362	0.042023530425	0.007738584606	50	21	
38900000	537.616183	1	-1.537941410962	1.115017277375	0.001566889324	-0.082887861192	-0.000349801356	0.000129553063	0.981212253910	N\A	0.077210352379	0.011079362515	0.034203987050	0.006502903200	35	24	
38950000	531.183115	1	-1.456773485650	1.054006501312	0.010336689792	-0.057241733530	-0.004814593351	0.000097810420	0.982622244422	N\A	0.081701218414	0.012101507751	0.034792071479	0.006786341800	48	34	
39000000	522.647442	1	-1.809262375974	1.345085589571	-0.036298470145	-0.153919232911	0.014897956521	0.000076344672	0.977202995271	N\A	0.093239540956	0.013706862367	0.040721796108	0.007927544630	52	29	
39050000	532.987792	1	-1.558626724853	1.182724471856	-0.009748064490	-0.127038636649	0.008084875514	0.000157539198	0.974529612962	N\A	0.099811738737	0.014002736413	0.042865856656	0.007694912810	44	25	
39100000	535.642925	1	-1.540163468921	1.109246360771	-0.006023383161	-0.022155992323	-0.003271838653	0.000093220071	0.982657563481	N\A	0.083921221205	0.011202694515	0.037253805365	0.006544613812	48	28	
39150000	527.967702	1	-1.485710243283	1.101173015057	0.005015560483	-0.089930951096	0.000967496066	0.000219741671	0.982494871302	N\A	0.094458996884	0.014297719079	0.038335038114	0.008290154156	37	24	
39200000	531.058570	1	-1.459475121842	1.072686193705	0.006893528871	-0.068999815886	-0.002867179764	0.000168141529	0.982147808486	N\A	0.087437058600	0.012524974963	0.038000284277	0.007437954710	44	21	
39250000	536.549851	1	-1.707389592411	1.254491387186	-0.024562287165	-0.129125802179	0.017256105303	0.000072880818	0.980552225158	N\A	0.086613162764	0.011589815538	0.038453634348	0.006984871950	50	19	
39300000	526.115171	1	-1.577581703718	1.156085750649	-0.006969278444	-0.085424562594	0.002322923901	0.000083837592	0.976741530511	N\A	0.082688816503	0.011455506881	0.037061224755	0.006488996787	48	23	
39350000	517.608579	1	-1.886556462032	1.370998807924	-0.041958559845	-0.122287092610	0.014608398536	0.000181873609	0.975145423968	N\A	0.091072215235	0.011625927137	0.042111475583	0.007014401682	41	22	
39400000	528.380438	1	-1.564400932979	1.176453801900	-0.010531155897	-0.110699217687	0.006720838924	0.000158658952	0.978642198387	N\A	0.091038513728	0.014378140032	0.036512831606	0.007600542151	46	15	
39450000	534.810815	1	-1.632210064356	1.206793724683	-0.007360187425	-0.145613999022	0.009448367723	0.000172253877	0.982559593332	N\A	0.092127885323	0.014097288471	0.036530752291	0.007404788127	49	31	
39500000	518.848848	1	-1.554102381720	1.117277614835	0.009382800894	-0.109394685073	-0.003109627608	0.000121449161	0.986769089453	N\A	0.088181577219	0.011667096246	0.039846767368	0.007332313690	51	22	
39550000	524.427290	1	-1.727985051699	1.254243406466	-0.010801018650	-0.164030870030	0.009615320311	0.000099229792	0.977943705418	N\A	0.101326109323	0.013620774425	0.044735762777	0.007888326649	39	27	
39600000	526.540679	1	-1.515953875839	1.096225317700	0.010798308786	-0.104648601324	-0.000135403286	0.000173049372	0.980958600891	N\A	0.081884789547	0.012407082654	0.036021574647	0.007199638315	48	19	
39650000	523.476985	1	-1.633424800902	1.243951154101	-0.024605027093	-0.137074343277	0.016962301441	0.000090018490	0.978612686301	N\A	0.087655135276	0.012096815193	0.038640551859	0.007030562334	49	32	
39700000	530.873226	1	-1.403832498667	1.042665669094	0.010902460787	-0.083914742712	0.002027174691	0.000153187640	0.984776863203	N\A	0.083058040794	0.012757195248	0.034410002557	0.007203515073	39	20	
39750000	534.651027	1	-1.497765065180	1.127548098156	-0.003262605512	-0.096107721029	0.008211807547	0.000222747440	0.978923817615	N\A	0.087328285312	0.012786125879	0.037613807588	0.007561343815	34	22	
39800000	546.277944	1	-1.652806511605	1.217548341424	-0.013266165517	-0.126374509827	0.008975094733	0.000155586773	0.979830962123	N\A	0.080707046790	0.012108999231	0.034474029261	0.006953630792	47	32	
39850000	524.315408	1	-1.710484514064	1.253775264025	-0.023038469435	-0.098158965753	0.006019107531	0.000105627971	0.984829729924	N\A	0.080963395774	0.011598613968	0.036533185344	0.007141548770	48	21	
39900000	542.023884	1	-1.402891078584	1.082691621421	-0.002126502890	-0.094784966722	0.010655553173	0.000065071499	0.977486199535	N\A	0.089089899269	0.012882764186	0.037263657608	0.006959156977	44	31	
39950000	519.498715	1	-1.437857575776	1.076428398024	0.004124539672	-0.066474182742	0.000524397057	0.000203920750	0.977291761735	N\A	0.088538915131	0.012770669012	0.038865526347	0.007448363663	50	26	
40000000	527.851376	1	-1.626668767013	1.191061168950	-0.005779868166	-0.128780843240	0.005741595994	0.000083405848	0.975902326451	N\A	0.090663443570	0.013076751876	0.038612734208	0.006899459987	40	29	
40050000	533.220032	1	-1.580248883515	1.176873088104	-0.006033619976	-0.114041187408	0.005048469570	0.000068585017	0.983268596994	N\A	0.097743273778	0.014160421812	0.041471484137	0.008380293714	48	27	
40100000	549.801359	1	-1.468389897952	1.079208956700	0.004965360026	-0.096297677998	0.005070387255	0.000100085584	0.985415814457	N\A	0.081385919042	0.011564655703	0.035887600884	0.006729276373	35	27	
40150000	529.552435	1	-1.670378943473	1.240953844053	-0.022912946987	-0.126991609319	0.015789615062	0.000185025841	0.979683816248	N\A	0.091058047286	0.013003158989	0.039576944757	0.007469687940	45	25	
40200000	538.944474	1	-1.495239623320	1.097056013448	0.000003618969	-0.058855125786	-0.002181066856	0.000092667490	0.987243087401	N\A	0.071786318489	0.010526706681	0.030985138387	0.006017790517	48	22	
40250000	524.628915	1	-1.961653244448	1.479937761563	-0.058263554263	-0.171991074018	0.019717354506	0.000098481503	0.973880349967	N\A	0.089605850224	0.012901585970	0.038655189139	0.007033927122	46	21	
40300000	533.005186	1	-1.470268807442	1.060433843948	0.003171081313	-0.053434864865	0.004461238278	0.000113095174	0.987051226203	N\A	0.091736779445	0.012399370691	0.039594540146	0.007559071367	38	25	
40350000	537.311805	1	-1.763604527913	1.310703124391	-0.038091233575	-0.095754425616	0.011418075755	0.000087803669	0.976697729712	N\A	0.087624846587	0.013174581198	0.035664981375	0.007046157765	63	26	
40400000	521.772286	1	-1.653661243890	1.218696307494	-0.024581834079	-0.051147237685	0.001973006388	0.000142693294	0.978788942452	N\A	0.084041992808	0.012195118167	0.036948225322	0.007095944596	51	24	
40450000	535.287951	1	-1.794622787464	1.280121010859	-0.016063869982	-0.141488894917	0.005793416297	0.000195030067	0.980404645980	N\A	0.086848032140	0.013464689682	0.035365376023	0.007560959896	38	30	
40500000	524.326598	1	-1.725257774695	1.263243779998	-0.021366323456	-0.130234910986	0.009609141708	0.000093515032	0.979450903250	N\A	0.084724188955	0.012254980060	0.037627774412	0.006720037519	34	30	
40550000	539.029790	1	-1.403326686815	1.042092450414	0.005757567986	-0.042334649453	-0.002416346769	0.000119484418	0.985769262205	N\A	0.084532775449	0.012055802555	0.036995621590	0.007176409889	37	32	
40600000	533.868519	1	-1.890281544355	1.421233631017	-0.039330192032	-0.224803298776	0.024246238049	0.000185608292	0.980219027987	N\A	0.087409033430	0.012931446038	0.038776990672	0.007449419763	40	20	
40650000	528.387607	1	-1.564653871105	1.155540304906	-0.002107132750	-0.121841434135	0.005380452450	0.000157757314	0.984230948813	N\A	0.078794574773	0.012391387301	0.033168434096	0.007132382094	49	18	
40700000	542.869823	1	-1.624639356053	1.172970974919	-0.001181375520	-0.116007330095	0.000802029513	0.000155068813	0.989645234352	N\A	0.080808548165	0.011227704764	0.033575203767	0.006591867076	57	21	
40750000	528.039155	1	-1.517660216817	1.134383934101	-0.005781126134	-0.108682790641	0.011727993143	0.000297175216	0.986529751389	N\A	0.083065095642	0.012165957781	0.037810460821	0.007792660480	36	24	
40800000	539.060178	1	-1.656815259425	1.245008281875	-0.021041188762	-0.129937434567	0.011448198349	0.000090086889	0.983794576395	N\A	0.087463522946	0.012627560175	0.037309187265	0.006970958037	41	23	
40850000	526.505827	1	-1.565720229690	1.118278483382	-0.001103148255	-0.045408290218	-0.005390144358	0.000102373254	0.985714139905	N\A	0.087677588549	0.011527552763	0.037466862150	0.006663569232	53	25	
40900000	538.610562	1	-1.741581057892	1.295493908592	-0.030909911586	-0.123802284795	0.013952041994	0.000132163725	0.979957179025	N\A	0.092836682550	0.013870050446	0.040046661932	0.007827717719	49	19	
40950000	520.997490	1	-1.883944503423	1.386013295341	-0.044215173464	-0.132890989274	0.016331717691	0.000141232966	0.973656302373	N\A	0.090946350127	0.012820815923	0.039814536857	0.006985355848	42	16	
41000000	509.497971	1	-1.747520490808	1.254207126684	-0.025331461530	-0.087272530273	0.006094602195	0.000123526144	0.976219842040	N\A	0.083618672360	0.010695241290	0.039404818060	0.006545311246	47	24	
41050000	539.740453	1	-1.802655342773	1.342437314303	-0.040095705474	-0.126661722421	0.016394050229	0.000139320584	0.982743522339	N\A	0.083499096157	0.012881320824	0.033103910227	0.006920215827	55	23	
41100000	521.420668	1	-1.612468621165	1.197358380312	-0.012504198569	-0.125338692873	0.013323894545	0.000156877332	0.985756585441	N\A	0.091580986407	0.012811862323	0.038182435802	0.007487832816	44	30	
41150000	532.929571	1	-1.446719555115	1.073684470799	-0.000679794265	-0.030209299099	-0.007200267663	0.000184587719	0.988628586234	N\A	0.085548201612	0.012917171535	0.035297842268	0.007346755861	43	22	
41200000	543.434610	1	-1.449694793993	1.096207995357	-0.002266363253	-0.069109882107	0.003984050322	0.000088705405	0.980658326533	N\A	0.091777044325	0.013482852803	0.038262100660	0.007081217015	50	28	
41250000	529.627498	1	-1.471997480914	1.094457419247	-0.002181479583	-0.062560465221	-0.000278977440	0.000107360520	0.978965699162	N\A	0.096063421478	0.014270913497	0.039109568587	0.007347808879	37	28	
41300000	538.618468	1	-1.560800574549	1.152297674646	-0.010548108363	-0.076406848773	0.004020897587	0.000137791650	0.982812666934	N\A	0.089581438261	0.012174888412	0.038823862464	0.007065321642	41	23	
41350000	526.512051	1	-1.619859256157	1.162495235123	-0.005237494831	-0.092416144757	0.004106330257	0.000114365393	0.977699767126	N\A	0.093794557824	0.013877294723	0.039563787762	0.007778239251	49	21	
41400000	522.036276	1	-1.763759324919	1.320976107785	-0.028249275984	-0.155181862933	0.014909718149	0.000112006212	0.980544135928	N\A	0.086412475216	0.012557908756	0.037549038342	0.006886871390	42	26	
41450000	550.191776	1	-1.755343804499	1.324644240547	-0.031940080914	-0.165328096565	0.021056534310	0.000100099237	0.990446113037	N\A	0.070726082913	0.009384732277	0.031609641933	0.004329825208	43	33	
41500000	544.540995	1	-1.542038407038	1.154750292356	-0.006070404416	-0.124988862867	0.010870484657	0.000095020616	0.980709789690	N\A	0.083353055398	0.011698587307	0.035721523380	0.006514561536	55	29	
41550000	551.906240	1	-1.574374923820	1.149688135648	-0.009221789369	-0.078503346295	0.005891383787	0.000070382285	0.989401271259	N\A	0.084731374254	0.011395682671	0.036630589374	0.006804277054	53	32	
41600000	536.845217	1	-1.730099659043	1.256847805216	-0.019970196137	-0.127622936349	0.011341624705	0.000090632946	0.981789719170	N\A	0.080233925370	0.011471888105	0.036281437582	0.006883979670	45	25	
41650000	538.345274	1	-1.588964622920	1.149157837183	-0.009671670986	-0.074653709897	0.004330694449	0.000080744569	0.980889306685	N\A	0.081708000801	0.011228317285	0.036881860510	0.006756177540	45	33	
41700000	535.337427	1	-1.740670930530	1.256198700518	-0.016887385157	-0.133646085415	0.011275719336	0.000189372984	0.980658021293	N\A	0.098008587836	0.014536257127	0.039882435866	0.007789835574	51	29	
41750000	528.225156	1	-1.642814939766	1.196864438005	-0.005705218288	-0.138044857461	0.010331721553	0.000138693272	0.979701720352	N\A	0.092192824101	0.013078958608	0.039355844191	0.007427560607	48	27	
41800000	525.940721	1	-1.732480424287	1.206419731179	-0.005828459524	-0.056950008890	-0.011342231261	0.000146240847	0.974620496784	N\A	0.110962802632	0.016545853639	0.044012635071	0.008475458717	45	31	
41850000	528.105645	1	-1.407172138618	1.067812614018	0.004342145472	-0.081498651245	0.003779179088	0.000153545831	0.975651111122	N\A	0.095098818869	0.014573425136	0.040582777819	0.008387401059	40	19	
41900000	538.922851	1	-1.428360536706	1.033136662790	0.016762858599	-0.053700904458	-0.009370640986	0.000099914960	0.981559381421	N\A	0.087579417921	0.012556554015	0.037947600093	0.007240177503	62	30	
41950000	540.915460	1	-1.501784073841	1.098368031986	0.000514363610	-0.057029989982	-0.002925263754	0.000086588004	0.981227611607	N\A	0.084485009334	0.011655374361	0.036177012300	0.006388796378	43	24	
42000000	535.279443	1	-1.682378090942	1.229473842450	-0.018401284013	-0.126868112122	0.012805273877	0.000184517839	0.984184636406	N\A	0.095404080095	0.013844823037	0.040105295103	0.008155475388	31	27	
42050000	527.924798	1	-1.325928077845	0.952554160213	0.024107483583	-0.031488969532	-0.009233489201	0.000075357550	0.978639420808	N\A	0.095874995658	0.012918595786	0.043116752359	0.007884502780	45	25	
42100000	527.608069	1	-1.459467940211	1.078388429911	-0.007130340912	-0.058934263713	0.008429462973	0.000061710439	0.978566351122	N\A	0.087287257478	0.013250284061	0.037176690389	0.007731652331	42	31	
42150000	540.570793	1	-1.586554572818	1.127480407578	0.004598646644	-0.071601179922	-0.006963551820	0.000143194570	0.977881507631	N\A	0.094423649807	0.014003374306	0.039388984124	0.007626633050	38	25	
42200000	511.099937	1	-1.560813209685	1.169469031984	-0.022435818745	-0.059028625458	0.007915687044	0.000082063291	0.976607352441	N\A	0.079677327892	0.009543321145	0.039083012371	0.006363900341	42	19	
42250000	536.514070	1	-1.614718727894	1.202244000319	-0.014955008422	-0.122392721852	0.010911814142	0.000095179214	0.985665290635	N\A	0.077320455190	0.011694714298	0.032124678448	0.006890222879	42	32	
42300000	533.750674	1	-1.552219603913	1.124353984326	-0.000108346482	-0.079682135472	0.002599976708	0.000142333153	0.982440404968	N\A	0.088258379382	0.012976619008	0.037949686422	0.007391966831	52	29	
42350000	538.159066	1	-1.540203929568	1.144707047387	-0.007861099115	-0.103551187599	0.009233035700	0.000153375506	0.987414260841	N\A	0.085990782423	0.011356469661	0.037723210875	0.006777046515	47	12	
42400000	524.719291	1	-1.788776407224	1.326950613321	-0.033461575561	-0.135153370475	0.012424401055	0.000161995268	0.986506262752	N\A	0.066944257777	0.009802072586	0.031046050799	0.006114684077	51	18	
42450000	532.074704	1	-1.407506489584	1.030860030012	0.011136181717	-0.044510234887	-0.006417912241	0.000133389569	0.980953216737	N\A	0.093685822140	0.013734286383	0.037569814876	0.007419847569	46	22	
42500000	523.517360	1	-1.631876865248	1.196921058051	-0.009084225042	-0.128452156964	0.008185172369	0.000093490981	0.977002376554	N\A	0.091171850355	0.013530197500	0.038977344593	0.007812129201	51	21	
42550000	523.579211	1	-1.418909842418	1.045276864292	0.005488868222	-0.028840719824	-0.004925682252	0.000179175420	0.984277876128	N\A	0.082371053985	0.010928281628	0.037174429033	0.006780915870	48	28	
42600000	529.515175	1	-1.529339637982	1.131388176989	0.001853928801	-0.121963153705	0.003602448736	0.000094856753	0.979124225949	N\A	0.088982848037	0.012720230610	0.040043148223	0.007816877646	45	32	
42650000	533.567393	1	-1.695630108953	1.244851626208	-0.010976132426	-0.160286701162	0.006566282211	0.000087037285	0.978354941847	N\A	0.086995664593	0.012128331479	0.036797859366	0.006772359111	48	23	
42700000	522.048909	1	-1.577998585975	1.117906791144	-0.003522513820	-0.024573911149	-0.007680994834	0.000092146030	0.980014938040	N\A	0.086373410182	0.011578424928	0.039222957080	0.007010924104	50	29	
42750000	550.555866	1	-1.610580448023	1.170056020777	-0.005361879409	-0.097261756458	0.001329156894	0.000150333637	0.982517865226	N\A	0.081962352052	0.011823855343	0.035913228962	0.006888836590	38	23	
42800000	516.362894	1	-1.604830398188	1.182705409946	-0.006253862898	-0.106448416274	-0.001191862874	0.000159221550	0.972574677414	N\A	0.092992293874	0.013237485673	0.040753248154	0.007428768990	32	19	
42850000	526.401394	1	-1.709085525878	1.249966671163	-0.017985028396	-0.138572622274	0.012473452047	0.000079773684	0.982447943007	N\A	0.095548184950	0.012977006698	0.041618362349	0.007694334725	52	26	
42900000	523.148387	1	-1.436160847724	1.044441646854	-0.001666107361	-0.033360778422	0.005501434600	0.000050587996	0.982929603848	N\A	0.098039035210	0.013194606389	0.043052340759	0.007723367987	45	34	
42950000	530.562725	1	-1.248686425808	0.910832487009	0.030215968516	-0.029853886715	-0.009498886738	0.000189497969	0.982079484594	N\A	0.091375917374	0.013383647999	0.037497122789	0.007255090972	46	24	
43000000	530.286476	1	-1.522812235040	1.101638347766	0.005740348431	-0.099376564097	0.002497918446	0.000096418918	0.984861451423	N\A	0.081765075676	0.012293928312	0.034576885534	0.007140268783	49	26	
43050000	520.821166	1	-1.823971295329	1.340992328256	-0.028808178050	-0.184118584678	0.022621975714	0.000217290844	0.978539298070	N\A	0.091067598158	0.013396009078	0.038339730310	0.007804946706	45	23	
43100000	528.412881	1	-1.628215077970	1.226771466782	-0.018414306902	-0.130700453817	0.013272260312	0.000139465451	0.972629801297	N\A	0.098603746549	0.014655135003	0.041415010072	0.007807478282	47	20	
43150000	534.798312	1	-1.835351071373	1.381282036236	-0.044611507243	-0.156590737616	0.021258648585	0.000103345436	0.983575162496	N\A	0.076456665528	0.009671995436	0.035851113328	0.005818768167	46	20	
43200000	544.033648	1	-1.766933150097	1.284761079029	-0.026863206430	-0.104170171396	0.008824764827	0.000122633000	0.981202511992	N\A	0.090152408650	0.012934380724	0.038432131852	0.007149092667	45	17	
43250000	540.351279	1	-1.584918743998	1.172515708898	-0.019158523871	-0.046438072449	0.003174478553	0.000161230256	0.983944130428	N\A	0.079750744525	0.011227071092	0.034953425534	0.006655621106	43	34	
43300000	536.260862	1	-1.257728852559	0.940287902084	0.020490216923	-0.018421929484	-0.008564759058	0.000089119431	0.983731225732	N\A	0.085735827754	0.011790572569	0.036921090572	0.006811884733	51	22	
43350000	524.913021	1	-1.558294431636	1.149967349567	-0.006721462777	-0.065318520381	-0.004305733271	0.000119475353	0.977461819233	N\A	0.092749837685	0.012694773020	0.040598824578	0.007203387380	42	20	
43400000	537.281226	1	-1.591284410883	1.157598760233	-0.005924394797	-0.086220713826	0.001226103300	0.000099986088	0.981055970618	N\A	0.094301132939	0.013380729540	0.041092018046	0.007862475892	31	26	
43450000	526.511649	1	-1.704132449595	1.261280749125	-0.023354741248	-0.145995604199	0.018675253408	0.000092627011	0.984900316150	N\A	0.084355848807	0.011817898873	0.037671329447	0.007568459275	44	33	
43500000	542.016547	1	-1.298755992114	0.961880135885	0.019534414666	-0.023063792088	-0.009095398416	0.000119289407	0.984488541306	N\A	0.086276798691	0.011734864792	0.036921985188	0.006676465968	40	17	
43550000	534.088623	1	-1.652588145240	1.191393728876	-0.003838719997	-0.094352268571	-0.005008982262	0.000169301257	0.981185425373	N\A	0.097285262734	0.012895679705	0.041289867886	0.007195185291	47	31	
43600000	530.014543	1	-1.487466744913	1.088463913603	0.001341066356	-0.049546189324	-0.005041466494	0.000138729152	0.976296900061	N\A	0.086937702290	0.012305577929	0.038141107576	0.007023094422	37	24	
43650000	517.225649	1	-1.264703834918	0.921673001318	0.022124746512	0.033207243110	-0.018770858116	0.000099159414	0.986368970986	N\A	0.108089319672	0.014382106917	0.043687423230	0.007865698598	39	22	
43700000	524.361638	1	-1.498043402963	1.098175756202	0.003109690197	-0.057284908198	-0.006292549461	0.000104573441	0.977703706774	N\A	0.090630836902	0.012941114982	0.039426666118	0.007398525873	51	22	
43750000	525.841598	1	-1.474062292012	1.100793653393	0.002819123760	-0.087405678134	0.000829050012	0.000142709459	0.979890429088	N\A	0.092799665346	0.013867082720	0.038670291718	0.007795397517	59	27	
43800000	525.101504	1	-1.444975045968	1.071499970690	-0.000129879969	-0.022255231242	-0.006745057567	0.000106405341	0.981170570828	N\A	0.088553782152	0.012453388314	0.038435864041	0.007081249128	56	19	
43850000	531.701296	1	-1.458685306108	1.040438317887	0.019034806188	-0.064269137172	-0.011775176616	0.000094969953	0.978560317308	N\A	0.085117557705	0.012099610612	0.038386311792	0.007319394979	52	24	
43900000	538.276492	1	-1.404889838281	1.029218372293	0.006405745054	-0.023220032257	-0.005522435218	0.000112033752	0.979936181689	N\A	0.092632654520	0.012836413482	0.039473513943	0.007160089713	36	19	
43950000	529.870138	1	-1.710030409586	1.247053227746	-0.019615982172	-0.102772095564	0.004134818772	0.000104158288	0.975082532879	N\A	0.092153436298	0.013210038999	0.040237343378	0.007172788069	40	19	
44000000	544.009646	1	-1.369533925881	1.002040157834	0.014523067205	-0.036411706881	-0.005798943712	0.000159955013	0.988516890596	N\A	0.077432489101	0.010938415217	0.033684767086	0.006623681493	42	23	
44050000	508.686705	1	-1.829379314335	1.313481225038	-0.032195699328	-0.087334065080	0.004133164265	0.000082420666	0.979665324805	N\A	0.105317892996	0.014520098289	0.045251671676	0.008409266717	53	24	
44100000	538.221320	1	-1.690910364684	1.274981213321	-0.031453598400	-0.111669240537	0.012886751425	0.000161743315	0.978090347108	N\A	0.085375840994	0.012857982416	0.036332586753	0.007177564985	41	22	
44150000	532.548226	1	-1.532813047219	1.188659441654	-0.018578102508	-0.098627666617	0.007761934695	0.000233583637	0.977976237402	N\A	0.093655395085	0.013343084998	0.041270522035	0.008016901281	50	21	
44200000	531.499572	1	-1.551975939670	1.153695468036	-0.007984144946	-0.105282480969	0.009383296789	0.000108787557	0.982255448877	N\A	0.080011377515	0.011875648385	0.035535840046	0.007256330386	40	24	
44250000	537.312120	1	-1.613579014838	1.192698829320	-0.016244884617	-0.099560377570	0.007822959014	0.000177931026	0.982704665630	N\A	0.086580431458	0.011999155232	0.038138326952	0.007119322381	38	21	
44300000	526.092761	1	-1.647244195996	1.209988974943	-0.013950557490	-0.112076468424	0.007954588900	0.000309681306	0.980936176181	N\A	0.091779324987	0.013334261627	0.040330546372	0.008129395401	51	26	
44350000	537.140528	1	-1.389229101207	1.066998118163	-0.001953791205	-0.077529230814	0.008300533847	0.000067665152	0.976965705169	N\A	0.086013521237	0.013029471464	0.035117694129	0.007066527222	45	25	
44400000	527.721006	1	-1.720910056714	1.209786869341	-0.000236637363	-0.131288100605	0.000904167578	0.000154568467	0.977099322645	N\A	0.108955709307	0.015766264758	0.044384212599	0.008478440125	47	21	
44450000	546.377480	1	-1.620993366700	1.174367081904	-0.008986436428	-0.089907531404	0.004869686759	0.000140358812	0.984419919520	N\A	0.085807491834	0.011795322522	0.036996104834	0.006709245341	47	32	
44500000	528.480053	1	-1.451840881246	1.065766706955	0.001382633426	-0.046340987895	-0.001299359353	0.000079672284	0.981736586948	N\A	0.086839315982	0.013087256514	0.036509134253	0.007452799175	44	22	
44550000	540.644395	1	-1.474944290260	1.079359206140	0.009052635753	-0.080948686279	-0.001024625516	0.000086769627	0.984021292118	N\A	0.089323816461	0.012444005308	0.040057295711	0.007407556991	39	33	
44600000	509.556011	1	-1.505407391390	1.091183686114	0.012099638618	-0.127001194469	0.002178704065	0.000061647059	0.984295161776	N\A	0.087043509001	0.013817027095	0.037726067167	0.008251062726	52	30	
44650000	535.267201	1	-1.782766494846	1.336716203336	-0.034272152260	-0.156321204812	0.016991711250	0.000128381428	0.982951418735	N\A	0.092871995876	0.011923602990	0.040499708938	0.006998876513	50	25	
44700000	525.153232	1	-1.470271204374	1.078900883120	0.004653622605	-0.069850389668	0.000350766887	0.000093970263	0.984427428000	N\A	0.089279494825	0.011740774680	0.040539280609	0.007152792969	42	25	
44750000	526.120173	1	-1.424293119421	1.057021075997	-0.001858591315	-0.030118984514	0.001563336319	0.000152259154	0.979281523612	N\A	0.092348675178	0.013227664358	0.039770689453	0.007429838417	44	24	
44800000	519.954584	1	-1.479110762136	1.068979294446	0.008753679987	-0.049234185454	-0.008947134434	0.000142166817	0.981285150829	N\A	0.096862572249	0.012745512733	0.041630808996	0.007071708333	48	28	
44850000	539.889392	1	-1.643231926889	1.242015682875	-0.023253511495	-0.137596267348	0.018172646721	0.000144729854	0.985383885189	N\A	0.086831771006	0.013524597137	0.035484732776	0.007691911409	33	22	
44900000	528.518629	1	-1.864631015158	1.381645549635	-0.034763714066	-0.188206229744	0.021659625353	0.000069953868	0.980865713389	N\A	0.093157905955	0.012997028491	0.041068270284	0.007786968709	40	28	
44950000	519.859612	1	-1.675866635295	1.222219976633	-0.013309376169	-0.115498428135	0.005706174025	0.000115448869	0.977898100857	N\A	0.087833551889	0.012319410996	0.039453736146	0.007257353908	44	24	
45000000	527.450977	1	-1.538288222986	1.113567017414	0.003878972753	-0.078132455755	-0.001176939517	0.000078703374	0.979761879260	N\A	0.089172977272	0.012776622245	0.037501837301	0.007228800481	41	37	
45050000	532.968928	1	-1.610240192281	1.173248283075	-0.004946996811	-0.099609751785	-0.001556563585	0.000161458309	0.982316124462	N\A	0.084901327578	0.012396644768	0.037762032331	0.007463789437	49	18	
45100000	511.979463	1	-1.938844727245	1.450778331135	-0.053019078163	-0.151164992824	0.014905313926	0.000146595513	0.981258871964	N\A	0.069902776111	0.009422213854	0.034057636480	0.005929280533	52	21	
45150000	549.936188	1	-1.345473896777	0.988217662035	0.017116256688	-0.033530021755	-0.008495774971	0.000142049793	0.985558879522	N\A	0.078206168802	0.010765416332	0.031096049269	0.005978253745	35	28	
45200000	535.106052	1	-1.616682654963	1.213842803061	-0.015008128604	-0.110146032462	0.004910303294	0.000101990021	0.982938764190	N\A	0.086693037884	0.012123376174	0.037832094670	0.006984828459	41	21	
45250000	538.115377	1	-1.420826221131	1.026167002728	0.019800080137	-0.087627695452	-0.005927120657	0.000159122191	0.980362577313	N\A	0.086169107662	0.012066715221	0.038329772825	0.007241958100	44	26	
45300000	531.244830	1	-1.513514228554	1.098088395080	-0.004506983863	-0.037233704422	-0.001891106581	0.000130566925	0.976234093189	N\A	0.091485734173	0.013389471759	0.037965874866	0.007277664724	51	25	
45350000	540.961556	1	-1.557794535710	1.140587070204	-0.004955664173	-0.083814173715	0.002685830894	0.000142405450	0.984920252645	N\A	0.087461741345	0.012211644342	0.038082281435	0.007196470798	52	21	
