Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-002.txt
Log File Name:                   NEO_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2854614598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39850000	644.469453	1	-1.610834234875	1.528659527414	-0.038547373893	-0.189072706617	0.017937945399	0.000133313778	0.992763995713	N\A	0.056518747364	0.005562586378	0.028039766219	0.003634078897	51	27	
39900000	653.260906	1	-1.480706307319	1.455230756575	-0.033191898561	-0.154471143595	0.014145735968	0.000103884405	0.993861586284	N\A	0.051654849424	0.005157680989	0.026206242529	0.003471034711	51	22	
39950000	647.550186	1	-1.349084259271	1.371635014075	-0.027553044290	-0.124020024297	0.013271197370	0.000124530326	0.993463854281	N\A	0.051248889950	0.005152810390	0.026719066045	0.003533152569	39	27	
40000000	643.943907	1	-1.541937485706	1.493451750573	-0.036634957200	-0.162360447443	0.015586612009	0.000102862638	0.992526362627	N\A	0.054104299671	0.005428604942	0.027863819888	0.003685891445	45	35	
40050000	640.485190	1	-1.406497518325	1.389810982687	-0.026729891622	-0.129231899532	0.011555711078	0.000141574772	0.992476538125	N\A	0.062437538600	0.006813005603	0.030068385294	0.004107472406	49	33	
40100000	640.743216	1	-1.749850983569	1.630667876517	-0.059149919398	-0.219767079150	0.029452701927	0.000081078413	0.990606372448	N\A	0.075278270552	0.009349666351	0.033180658965	0.005372367486	43	29	
40150000	645.653674	1	-1.284908281332	1.390696090038	-0.028311163266	-0.131389940442	0.013135461324	0.000135279279	0.991454489736	N\A	0.057114268912	0.006200545448	0.028464855084	0.004075073781	46	31	
40200000	662.031840	1	-1.652465746934	1.529528475870	-0.043787227141	-0.179614820133	0.021743501169	0.000179625645	0.992924676185	N\A	0.057057642069	0.006387015977	0.027633987925	0.004017455847	61	28	
40250000	643.483270	1	-1.482813169400	1.457215642245	-0.036554880911	-0.167033342496	0.018887334752	0.000044773065	0.991622342570	N\A	0.058437158460	0.005982323427	0.029787999569	0.004104629152	41	23	
40300000	639.274483	1	-1.339195176371	1.357848078116	-0.025037277070	-0.123520704077	0.010992265533	0.000182405501	0.992815603211	N\A	0.055162687631	0.005527294752	0.028980222533	0.003894031089	54	25	
40350000	641.783897	1	-1.605471482906	1.511693206127	-0.040518078680	-0.172720424127	0.018023628910	0.000044413299	0.995591827735	N\A	0.055347838290	0.005829285215	0.027013642419	0.003949366056	45	37	
40400000	651.488631	1	-1.379642970971	1.362920090627	-0.028461551613	-0.105462737225	0.011458884630	0.000051820266	0.992837323960	N\A	0.052020116883	0.005178822879	0.027237057725	0.003586525907	49	25	
40450000	642.460937	1	-1.439713073836	1.408505010106	-0.029876128347	-0.114123481789	0.009824187767	0.000158207442	0.992877657030	N\A	0.053711157836	0.005404765369	0.027829964375	0.003687647484	53	36	
40500000	644.187131	1	-1.466999984385	1.493737573649	-0.041672687809	-0.168505087120	0.021771153020	0.000062651484	0.992999439561	N\A	0.061187496041	0.006468269138	0.030856177612	0.004203321993	53	30	
40550000	620.171287	1	-1.779631289899	1.653550725966	-0.053237679793	-0.240127307002	0.025826914315	0.000052339820	0.990458662352	N\A	0.060976405614	0.006193143808	0.032060485462	0.004262414469	47	27	
40600000	634.622686	1	-1.258667349371	1.293411895311	-0.020309028628	-0.068487198320	0.004798519795	0.000124631429	0.992957733213	N\A	0.054813699585	0.005830761846	0.028424697850	0.004135553806	43	35	
40650000	647.162840	1	-1.424726556891	1.419516100650	-0.032791398659	-0.138127218900	0.014916205550	0.000062089531	0.992900523230	N\A	0.062273416850	0.007305153387	0.029295838423	0.004564641847	53	40	
40700000	657.506873	1	-1.423483283120	1.463563477950	-0.039704671256	-0.145378565949	0.016089933721	0.000016231899	0.994025932077	N\A	0.055679239212	0.006283816803	0.024695946771	0.003646949852	52	25	
40750000	657.786528	1	-1.574746104622	1.526786420700	-0.040532985592	-0.192102340702	0.021487071628	0.000016219793	0.992150169492	N\A	0.055465451070	0.005811310928	0.027664586244	0.003866178457	51	24	
40800000	637.531300	1	-1.515042496616	1.491180790100	-0.037303313161	-0.189290815337	0.019914499439	0.000047388757	0.994600409751	N\A	0.049603334579	0.004799944529	0.025717429186	0.003186008614	57	25	
40850000	641.893979	1	-1.339954888394	1.336383757404	-0.021124436956	-0.120339537124	0.010787771367	0.000083981207	0.992917776044	N\A	0.053653580245	0.005458109504	0.028578808138	0.003895355396	36	23	
40900000	641.116866	1	-1.421593229202	1.417383499734	-0.027120605227	-0.143331730844	0.010907461029	0.000111003277	0.993177652095	N\A	0.055193313501	0.005463103485	0.028394487442	0.003623830333	40	26	
40950000	651.549671	1	-1.325664163776	1.374102093606	-0.027489161196	-0.130736899255	0.015251932516	0.000020991060	0.993862652879	N\A	0.046714213057	0.004577062929	0.024201748306	0.003349985884	48	36	
41000000	639.065908	1	-1.341780724688	1.372631944605	-0.025399656013	-0.123871390028	0.013379152453	0.000032189623	0.990127061159	N\A	0.057481099017	0.006043224993	0.029138045470	0.004039433440	50	21	
41050000	632.244946	1	-1.392290902058	1.418599097734	-0.032728899259	-0.145131089813	0.015368417247	0.000107124974	0.993334839935	N\A	0.060496002875	0.006787442617	0.028841091758	0.004176803465	51	24	
41100000	649.629943	1	-1.448184478373	1.433222722015	-0.032759097708	-0.146904521382	0.014344356621	0.000048849669	0.993677154764	N\A	0.053837644495	0.005172845352	0.027993369620	0.003514420867	43	30	
41150000	653.487221	1	-1.428689638347	1.398814177296	-0.027840140088	-0.130095107133	0.010937290348	0.000131345262	0.994296103046	N\A	0.052198096313	0.005094791725	0.027294981803	0.003481178761	46	30	
41200000	650.584111	1	-1.452227441410	1.458989584275	-0.037571356716	-0.142650115906	0.016704864972	0.000029973932	0.992572435121	N\A	0.062683416033	0.007301721854	0.030781071625	0.004853823809	55	32	
41250000	640.977197	1	-1.348970947667	1.309920113413	-0.021865981409	-0.061944044255	0.005025585183	0.000065810161	0.993901218391	N\A	0.051430397070	0.004846958312	0.027336968479	0.003431324548	34	30	
41300000	644.917195	1	-1.572847518523	1.505142166858	-0.043135093738	-0.167505462252	0.018922644397	0.000034295978	0.993293055698	N\A	0.059775288882	0.006551919394	0.029126842544	0.004145710363	44	36	
41350000	657.156767	1	-1.511889970460	1.461537355260	-0.033019217652	-0.137717604742	0.011146658235	0.000060916466	0.993061268932	N\A	0.053939169601	0.005282743230	0.028124081855	0.003617924804	36	24	
41400000	648.807622	1	-1.455243610563	1.467219283343	-0.036255159334	-0.165763392430	0.016349313816	0.000050886441	0.993092778824	N\A	0.057025476744	0.005467653997	0.029587809088	0.003694036482	40	29	
41450000	659.461438	1	-1.382681502521	1.414927243644	-0.031654639481	-0.135295486941	0.015019011098	0.000023363674	0.991899834249	N\A	0.056304460358	0.006138855692	0.028178169412	0.004165584264	48	24	
41500000	627.000454	1	-1.530666161597	1.499146675802	-0.037842613393	-0.159654947544	0.013376223929	0.000113444925	0.993287395487	N\A	0.058520820545	0.005703835347	0.031010266258	0.003939338072	44	36	
41550000	639.765683	1	-1.632222391251	1.569087993933	-0.043902529220	-0.213485901117	0.020615857313	0.000169366110	0.992403075279	N\A	0.056031622588	0.005525001514	0.028347508767	0.003661644381	47	25	
41600000	652.903835	1	-1.642686069306	1.548218866253	-0.046295201610	-0.198603861172	0.024550489380	0.000031484673	0.991456860812	N\A	0.067501321600	0.007541570072	0.032919896320	0.004884041884	56	40	
41650000	642.585993	1	-1.631236386474	1.571980955956	-0.046300981484	-0.207155419143	0.021784054943	0.000019244940	0.991607097852	N\A	0.068106020473	0.008163531280	0.032201196027	0.005055349176	41	23	
41700000	644.583745	1	-1.354088430154	1.378861180600	-0.026414449505	-0.123068827086	0.011388758222	0.000037505892	0.993008467418	N\A	0.048501828773	0.005012794573	0.021071529185	0.002953290978	40	36	
41750000	655.468965	1	-1.478628476454	1.480738501863	-0.036677829810	-0.162428976642	0.016661922099	0.000017388111	0.992365333600	N\A	0.057981868222	0.005999713129	0.029328070138	0.003970863034	45	35	
41800000	646.918115	1	-1.327710485792	1.362279602776	-0.026891368883	-0.102597321852	0.010257200660	0.000021754547	0.993827814573	N\A	0.058958790850	0.006071779430	0.029551964802	0.003909529788	59	21	
41850000	648.481011	1	-1.342032793069	1.362781465702	-0.029513233386	-0.113959545696	0.015130766016	0.000020566276	0.995292711326	N\A	0.047453715008	0.004435259996	0.025688257574	0.003311792382	49	33	
41900000	640.521382	1	-1.479601707352	1.457300713652	-0.038081468268	-0.167146730580	0.020874872301	0.000089907901	0.992961728775	N\A	0.057725082583	0.006157927544	0.029269509938	0.004103796839	59	26	
41950000	645.149685	1	-1.468133295788	1.395940150637	-0.031909643497	-0.113011347957	0.014088190033	0.000080477621	0.992408886800	N\A	0.063967787931	0.007884738170	0.029964529998	0.004866782013	61	26	
42000000	660.183551	1	-1.719977818091	1.571093553978	-0.048869780738	-0.179774696026	0.020446967472	0.000076661911	0.995149891427	N\A	0.052886361514	0.005964962086	0.024090188409	0.003802223725	48	34	
42050000	645.331643	1	-1.343372922200	1.363484773060	-0.027072651739	-0.107949689141	0.010201210532	0.000061867517	0.993712992705	N\A	0.053027980892	0.005262297603	0.027658367979	0.003658980641	55	27	
42100000	654.769311	1	-1.599922340491	1.528337863214	-0.044032730061	-0.184683169396	0.021116559634	0.000031156185	0.993398159546	N\A	0.052128368256	0.005232292313	0.026394383458	0.003568799591	46	30	
42150000	639.504925	1	-1.491182714584	1.451858278143	-0.035447737997	-0.132826493525	0.013203081137	0.000022866760	0.994493064213	N\A	0.053029245321	0.004793284486	0.028298181205	0.003435314602	41	31	
42200000	648.147415	1	-1.619291672332	1.561106804586	-0.041596215788	-0.242886020021	0.026029133581	0.000047473210	0.991349085455	N\A	0.057751882271	0.006393570438	0.028457735565	0.004211399891	47	31	
42250000	638.279920	1	-1.489971722679	1.443378957383	-0.037206860156	-0.129179730073	0.015728693483	0.000083736251	0.991153809522	N\A	0.063190880677	0.006622796346	0.031592403024	0.004309704944	45	27	
42300000	647.100476	1	-1.335076835172	1.353523171314	-0.024501697008	-0.093903140779	0.007479656088	0.000124098572	0.992651350210	N\A	0.054037792286	0.005433398693	0.027952731003	0.003681594778	48	32	
42350000	637.664567	1	-1.426835152506	1.435820893234	-0.031952334060	-0.153717476134	0.014896326132	0.000100377224	0.992279697490	N\A	0.057339641311	0.005909889837	0.029295781673	0.004007744839	57	27	
42400000	636.745975	1	-1.519018233807	1.424329654066	-0.030096519996	-0.120027864017	0.010955045638	0.000091241535	0.991966415791	N\A	0.054279477518	0.005442258002	0.028555023176	0.003766492431	44	26	
42450000	642.857196	1	-1.518353582141	1.540274691469	-0.047744984245	-0.179253370215	0.022573915539	0.000081558719	0.993565093252	N\A	0.061821295795	0.007234602808	0.029539798370	0.004674476528	45	27	
42500000	641.058172	1	-1.454202858022	1.456348926936	-0.035012494041	-0.147059052406	0.015007705947	0.000160713657	0.992591672252	N\A	0.055587311978	0.005337370477	0.028539609517	0.003594855102	43	31	
42550000	636.408512	1	-1.347653924160	1.363295839763	-0.025059691837	-0.129803524754	0.012836458806	0.000082868826	0.993792998589	N\A	0.051741357267	0.005063623311	0.027165877367	0.003434771305	53	28	
42600000	653.292275	1	-1.433030422868	1.405205032307	-0.029780781881	-0.103396609730	0.008250625774	0.000080381274	0.994210551698	N\A	0.049281176639	0.005189620240	0.024690620973	0.003354817223	48	37	
42650000	659.802917	1	-1.373386880164	1.361591440176	-0.026299988857	-0.102498404791	0.009345617859	0.000084512402	0.994645019096	N\A	0.047694458730	0.004801636231	0.021083917074	0.002818476609	53	33	
42700000	649.622287	1	-1.446198372408	1.438139271209	-0.033762969430	-0.142117029205	0.014700989122	0.000067736440	0.995093161253	N\A	0.049139755262	0.004756157880	0.024942386599	0.003177379355	53	37	
42750000	630.068665	1	-1.519240785952	1.480770243876	-0.037402165955	-0.174072244260	0.020222170763	0.000061132685	0.991407283448	N\A	0.054006975541	0.005984626569	0.024422772084	0.003539881209	63	29	
42800000	643.840436	1	-1.627409835244	1.550514652133	-0.042240889316	-0.187460874566	0.017598724960	0.000025169823	0.992978247512	N\A	0.058091893169	0.005838065057	0.029444041799	0.003889665227	41	37	
42850000	652.508828	1	-1.383177305004	1.355825622930	-0.024877782262	-0.092360296378	0.007345850094	0.000015086335	0.993096561070	N\A	0.050926775583	0.005110552504	0.026373012943	0.003578802946	46	34	
42900000	645.904738	1	-1.368204839396	1.393263449717	-0.029752191628	-0.137065513562	0.016847230764	0.000022534188	0.991162759704	N\A	0.058629436984	0.006306056994	0.028709442042	0.004061198282	54	29	
42950000	640.108095	1	-1.479959496487	1.467167299716	-0.035922738137	-0.160129479403	0.015957786922	0.000029115285	0.991945232808	N\A	0.052981777900	0.005031778922	0.027909158159	0.003479258389	54	16	
43000000	655.534159	1	-1.547183871487	1.510245438896	-0.039412077418	-0.179962476841	0.019483467118	0.000018457301	0.992411087613	N\A	0.056669927492	0.005750429119	0.029021710807	0.003909787860	49	30	
43050000	649.105741	1	-1.509683416204	1.478342707247	-0.039991075264	-0.147551212808	0.016477910871	0.000024243912	0.992563753103	N\A	0.059225441362	0.006408493631	0.029715253852	0.004237230607	48	26	
43100000	664.857035	1	-1.468425506307	1.453218546451	-0.034880944833	-0.144010816306	0.014904322111	0.000020737506	0.994123955022	N\A	0.045530454995	0.005182101594	0.023144401975	0.003573854541	44	32	
43150000	644.369458	1	-1.319006838789	1.380916407474	-0.031120093238	-0.120766445483	0.015118253571	0.000019016509	0.991875932702	N\A	0.067335444127	0.007619528930	0.032206891467	0.004758730478	44	23	
43200000	646.415484	1	-1.485282579456	1.496458684714	-0.039391066730	-0.190838452922	0.021338962442	0.000014428320	0.995244740717	N\A	0.052540231235	0.005106440009	0.027436058629	0.003571257625	50	29	
43250000	639.915496	1	-1.427559478285	1.415886654457	-0.029759412089	-0.152884548636	0.015457839620	0.000022945651	0.991855703922	N\A	0.060151230699	0.006415290982	0.029870538784	0.004114621742	42	23	
43300000	640.960549	1	-1.389209171558	1.387508451460	-0.027470274533	-0.113308249013	0.010930776081	0.000020569100	0.991285491242	N\A	0.058990568421	0.006254518675	0.030121881741	0.004277995865	51	28	
43350000	648.433228	1	-1.548325560106	1.528566961786	-0.047551185668	-0.204606642578	0.026639923110	0.000022368584	0.993398809492	N\A	0.066962829219	0.007641795845	0.031021855878	0.004572161290	45	31	
43400000	641.954563	1	-1.351607728056	1.381195020721	-0.026111951883	-0.106132137123	0.007975658517	0.000018873811	0.993102421631	N\A	0.061952312507	0.006866726266	0.029565598428	0.004222335964	56	24	
43450000	664.106937	1	-1.388725595082	1.373709617555	-0.028421422532	-0.120780812733	0.014404009640	0.000044348022	0.992979111207	N\A	0.053509007820	0.005521126620	0.028135841471	0.003971073478	40	22	
43500000	642.716518	1	-1.382997027609	1.406067248519	-0.031583475828	-0.159102823411	0.017837936028	0.000120916122	0.994610568674	N\A	0.066255629484	0.007345655906	0.031645253550	0.004613559867	56	26	
43550000	657.385067	1	-1.411454544622	1.403946990980	-0.029438403297	-0.106410588585	0.009344717104	0.000019252003	0.991864344337	N\A	0.066328502775	0.008274076634	0.030060972461	0.004903248475	46	33	
43600000	636.555856	1	-1.445875191544	1.416046432723	-0.030439137666	-0.142303199215	0.015164622027	0.000052564484	0.993041056673	N\A	0.053574639732	0.005179877264	0.027102792850	0.003436617736	39	32	
43650000	644.791279	1	-1.412332236462	1.380088575340	-0.027360203806	-0.113165488381	0.009874540377	0.000098691247	0.993009023680	N\A	0.053350062020	0.005349767526	0.026640718298	0.003529747439	43	28	
43700000	645.019327	1	-1.535214608796	1.474207488011	-0.036469556202	-0.163459707218	0.015760681641	0.000116513496	0.994173955993	N\A	0.051797508772	0.005146216321	0.025370358058	0.003315944083	52	24	
43750000	646.886414	1	-1.406620154195	1.390610906322	-0.031791844154	-0.128583064915	0.015267214397	0.000062234605	0.993659162725	N\A	0.053523739183	0.005596101859	0.027522923882	0.003826405643	43	22	
43800000	635.223345	1	-1.402844592435	1.391190432466	-0.028035469917	-0.130580395807	0.013126792246	0.000096714269	0.993721074703	N\A	0.053263538238	0.005197746853	0.027391675009	0.003544556057	42	33	
43850000	646.920236	1	-1.281052771467	1.322105691745	-0.019917926006	-0.099132461418	0.006119319477	0.000109006467	0.992959350800	N\A	0.058318456867	0.005823084271	0.029547086987	0.003815831972	44	28	
43900000	645.668229	1	-1.383435823014	1.387114836020	-0.029911993074	-0.119208081262	0.013571123865	0.000120001152	0.992466279865	N\A	0.057149282342	0.005998337341	0.028829758364	0.004015127305	43	29	
43950000	656.482437	1	-1.571595670771	1.520045918980	-0.042353003283	-0.192533681378	0.021265079095	0.000075136790	0.994141233502	N\A	0.055292208581	0.005758268780	0.026726168341	0.003661007342	37	30	
44000000	644.374132	1	-1.344425114979	1.399814255892	-0.027341217909	-0.123610355029	0.009553280947	0.000127372875	0.994195550572	N\A	0.050359521046	0.004906342535	0.026151472420	0.003346015171	44	30	
44050000	642.984034	1	-1.278142626616	1.327183266230	-0.022885842897	-0.103058003991	0.011848264175	0.000053078362	0.991537488318	N\A	0.065035651746	0.007715085752	0.030436563824	0.004685061532	61	32	
44100000	643.067344	1	-1.422174687747	1.394929020269	-0.027434562739	-0.104418790615	0.006068653533	0.000021899814	0.994183154630	N\A	0.052570246047	0.004960378357	0.027707174403	0.003423305744	40	29	
44150000	651.789089	1	-1.464210589114	1.416450955317	-0.031920332166	-0.117732937577	0.011243544630	0.000020894983	0.992525410321	N\A	0.053025743431	0.005250634796	0.027735608155	0.003622130258	35	34	
44200000	656.770884	1	-1.459725347453	1.442284069749	-0.036908006921	-0.125436812070	0.013112932365	0.000008697127	0.992840416036	N\A	0.056330307333	0.006252220597	0.028080369788	0.004129692051	49	29	
44250000	658.292795	1	-1.481161222232	1.473833377117	-0.037107759605	-0.164855500922	0.016556979576	0.000021395104	0.993343193156	N\A	0.058379485410	0.006189946209	0.028628082793	0.004038187376	41	32	
44300000	651.447065	1	-1.232384865247	1.308431740739	-0.019915663664	-0.090059598203	0.006792892361	0.000016937558	0.992487544190	N\A	0.060303459597	0.006824032307	0.028874641904	0.004247933318	45	20	
44350000	636.114227	1	-1.677285559121	1.587913078138	-0.049102040141	-0.220923296241	0.025477017574	0.000022569839	0.991701170480	N\A	0.059650737612	0.006463045921	0.029608660601	0.004120161796	55	31	
44400000	652.654677	1	-1.610737739890	1.512512029349	-0.041602855862	-0.166814011533	0.016970929793	0.000035670497	0.991195530342	N\A	0.059759424347	0.006214327657	0.029551722404	0.004096954221	46	29	
44450000	658.273441	1	-1.540148439243	1.507587027211	-0.041589030075	-0.182014738277	0.020764664293	0.000023249708	0.991975136766	N\A	0.055774461447	0.005894741643	0.028655502643	0.003985014185	48	31	
44500000	649.181355	1	-1.670406118628	1.598693890577	-0.052107208961	-0.214075276500	0.026085950183	0.000024961193	0.993175420470	N\A	0.059289835679	0.007223958963	0.027536568249	0.004494292976	47	24	
44550000	641.647715	1	-1.648236346821	1.587151481554	-0.050657292080	-0.187924162305	0.021407026439	0.000026941704	0.992407323937	N\A	0.059622943767	0.006445532964	0.030285106595	0.004363616351	55	30	
44600000	645.658293	1	-1.870291981120	1.705728323423	-0.061579198362	-0.235507907703	0.026755686134	0.000039097673	0.991860607101	N\A	0.058833894071	0.006074619119	0.029624271792	0.004070155137	43	32	
44650000	648.198603	1	-1.339612866705	1.393368247010	-0.026405963061	-0.150534213456	0.014667033363	0.000053085340	0.994993710925	N\A	0.056318012721	0.005868731946	0.027979202738	0.003791065239	52	29	
44700000	655.836931	1	-1.354540931304	1.390769815590	-0.030891263799	-0.119645295764	0.013171671031	0.000173481462	0.992982539558	N\A	0.054044616899	0.005423755786	0.027323270019	0.003631542998	45	30	
44750000	652.277776	1	-1.434950008544	1.428854628216	-0.034395429455	-0.131658163513	0.016172001086	0.000120515038	0.991702769069	N\A	0.058706249001	0.006214443885	0.029510350502	0.004045168826	48	30	
44800000	656.448351	1	-1.601844086003	1.540061043899	-0.042498464569	-0.195983226400	0.020745729452	0.000113826773	0.992924221927	N\A	0.052174006218	0.005256482671	0.027180772610	0.003585377702	50	28	
44850000	629.105413	1	-1.600876378602	1.547606780503	-0.045089678749	-0.192541729867	0.020975810040	0.000101219169	0.992875478561	N\A	0.058751168590	0.006128546506	0.030432015153	0.004191748150	50	28	
44900000	654.643404	1	-1.420429105572	1.424570410769	-0.031204228965	-0.141511901667	0.015123616776	0.000142309183	0.992778976107	N\A	0.057172171043	0.005602570707	0.029286006704	0.003730915217	32	33	
44950000	646.758812	1	-1.423121900721	1.362260984886	-0.025259483038	-0.098788318088	0.008490417390	0.000073982648	0.992200534247	N\A	0.055898579955	0.005672252370	0.028340756746	0.003733441533	50	24	
45000000	651.780083	1	-1.339379005417	1.376864074849	-0.026238086887	-0.117879682347	0.011022846690	0.000030469781	0.994545841075	N\A	0.048943751755	0.004984064123	0.024288827836	0.003185433809	45	33	
45050000	641.228455	1	-1.452419298743	1.455995382972	-0.032976526506	-0.168340400877	0.015824192326	0.000034415118	0.993881052879	N\A	0.055343852094	0.005434550842	0.028895454264	0.003690607156	40	29	
45100000	639.730849	1	-1.391691368169	1.413899137637	-0.026850477106	-0.144812934329	0.013019697691	0.000065367108	0.991245558390	N\A	0.066470939399	0.007987638150	0.031107550315	0.004932749748	43	25	
45150000	645.046649	1	-1.731756277925	1.627770394236	-0.060334211863	-0.220410267312	0.031854512699	0.000080910470	0.993177402546	N\A	0.065449804236	0.007566703848	0.030680933244	0.004625203790	47	29	
45200000	638.138457	1	-1.439523795649	1.416999637659	-0.031593598489	-0.136150737795	0.013427109311	0.000044365786	0.993816188774	N\A	0.054904497086	0.005174109615	0.028477816683	0.003478142975	40	31	
45250000	634.242486	1	-1.293186214883	1.347588134363	-0.024162831918	-0.112689645002	0.009636856209	0.000042334442	0.994615925700	N\A	0.051493742476	0.004867186281	0.027581795956	0.003435027329	49	22	
45300000	641.236141	1	-1.388996369698	1.432316118900	-0.035777360354	-0.171048670222	0.020991672172	0.000103269141	0.991147438056	N\A	0.064609374267	0.007140822417	0.031518669310	0.004532056101	49	29	
45350000	645.444234	1	-1.450279948076	1.451741774732	-0.033163132096	-0.162029477491	0.015414567181	0.000132510093	0.992951256883	N\A	0.053017603064	0.005336335467	0.027391769127	0.003638586223	39	27	
45400000	645.888696	1	-1.455050863648	1.455570197057	-0.034386488535	-0.154534209241	0.015242217558	0.000122336432	0.995259274535	N\A	0.054222573215	0.005186568408	0.027718799803	0.003419211417	45	29	
45450000	641.395243	1	-1.490359335808	1.475823638035	-0.036426030324	-0.146725968900	0.014885130402	0.000044633414	0.993789961273	N\A	0.052768310347	0.005358716342	0.026820037057	0.003610168885	41	36	
45500000	654.644980	1	-1.761731361646	1.641483670475	-0.054013115976	-0.225460554198	0.026491730877	0.000021425380	0.992047782315	N\A	0.055782766051	0.005895664791	0.028525204202	0.003945604869	52	31	
45550000	637.412577	1	-1.611961601184	1.552845675039	-0.045055854123	-0.205343045565	0.023521961806	0.000036888057	0.992478133485	N\A	0.057355733696	0.006183900407	0.028476783908	0.003997172621	43	32	
45600000	644.718560	1	-1.440972530509	1.411501225075	-0.032545922525	-0.141325198185	0.015617149450	0.000031269940	0.993893377711	N\A	0.057925868929	0.006525005361	0.026940246667	0.003962493752	52	33	
45650000	627.992213	1	-1.298054371602	1.328438726003	-0.022502405781	-0.115223868544	0.010594626806	0.000084831243	0.992323065650	N\A	0.052887168742	0.005363061140	0.027409388297	0.003667120507	46	26	
45700000	645.675095	1	-1.460654230331	1.433412749693	-0.034081146474	-0.136915032210	0.013096352894	0.000129971809	0.992830463057	N\A	0.053880710085	0.005256495192	0.027441911113	0.003531672547	38	20	
45750000	635.977096	1	-1.525476124265	1.495934026864	-0.035773016696	-0.184207683529	0.017664459564	0.000133837198	0.994290905905	N\A	0.050560424238	0.005406577658	0.024473199294	0.003656620082	44	31	
45800000	632.007705	1	-1.406765980316	1.396349810536	-0.024504757479	-0.119124426353	0.008019471947	0.000124621213	0.991806281019	N\A	0.059603241944	0.006256905084	0.030232963876	0.004146708772	46	27	
45850000	643.710145	1	-1.382933533464	1.406213260233	-0.029445056840	-0.127497328615	0.011417278637	0.000184340157	0.995135474382	N\A	0.046770576323	0.004914197359	0.018917681483	0.002790717282	51	28	
45900000	635.980709	1	-1.457443072205	1.440096649343	-0.034577263115	-0.161541480737	0.018795653534	0.000154569475	0.992115948465	N\A	0.056288198236	0.005983684548	0.028444210812	0.004263053538	43	34	
45950000	641.410749	1	-1.566104770192	1.502745877954	-0.039916355217	-0.182445375547	0.019658178345	0.000131252869	0.993025067947	N\A	0.056376329977	0.005398595739	0.029382328091	0.003677826207	56	29	
46000000	640.190368	1	-1.305192534159	1.330433688716	-0.020876034945	-0.104330554243	0.007543647980	0.000095332136	0.994194304929	N\A	0.051916413634	0.004966554537	0.027397967732	0.003426577039	37	28	
46050000	638.072463	1	-1.497722800826	1.459436618313	-0.034526888128	-0.157786162790	0.015768142458	0.000135743889	0.993308766224	N\A	0.057374168589	0.005537781021	0.029432493502	0.003740886661	44	37	
46100000	640.672456	1	-1.375694576993	1.379818319494	-0.024954883949	-0.129604441418	0.010727382140	0.000124654887	0.993569808274	N\A	0.060184195750	0.005991426331	0.030817366042	0.004003851267	52	26	
46150000	638.530663	1	-1.358278333000	1.383667420390	-0.029440902721	-0.120986087575	0.011249966246	0.000118906212	0.993998362977	N\A	0.050163743542	0.004908256274	0.025342085659	0.003251057403	43	24	
46200000	662.714059	1	-1.512524050864	1.466922089119	-0.036801286841	-0.155706938302	0.015808843440	0.000098246262	0.993932995048	N\A	0.049591999787	0.004884966632	0.024554650563	0.003196553257	48	27	
46250000	654.797146	1	-1.156155094118	1.262026371121	-0.015883064420	-0.062941599213	0.003059436436	0.000174123674	0.993907301791	N\A	0.052233561911	0.005034572608	0.026604129284	0.003381507265	41	26	
46300000	637.377796	1	-1.406006413728	1.430124438383	-0.034633251524	-0.149603666928	0.016742651218	0.000162494454	0.994317377374	N\A	0.057273888702	0.005664383102	0.029118090750	0.003757002517	49	29	
46350000	637.213382	1	-1.467608732935	1.473611864150	-0.034482254719	-0.162556430283	0.014979631230	0.000098065565	0.992956854402	N\A	0.052195533845	0.005181301890	0.027368292849	0.003553267900	54	35	
