Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-006.txt
Log File Name:                   AMY_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            340858071
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	501.422022	1	-1.401102566335	1.085429782029	-0.057812816910	0.090172061326	0.000100444673	0.959878781092	N\A	0.052164823673	0.006599261094	0.023086596375	31	4	
31400000	505.888010	1	-1.640638706949	1.217083627967	-0.062711559098	0.025354568352	0.000105131662	0.960503802527	N\A	0.049229772894	0.006226319514	0.021025289634	30	2	
31450000	510.078421	1	-1.522213401833	1.128042867522	-0.050178230156	0.041222700292	0.000102496122	0.961283940167	N\A	0.049231008180	0.005352807714	0.020442948368	36	4	
31500000	510.584976	1	-1.549069868809	1.166572201155	-0.062420625295	0.057952870061	0.000101987900	0.960830127262	N\A	0.048437772699	0.006223682673	0.022329000190	39	3	
31550000	519.954624	1	-1.431592354092	1.083617817742	-0.045910491615	0.050159951698	0.000104628600	0.965418606106	N\A	0.044913803352	0.005159285289	0.018969024136	27	6	
31600000	505.132299	1	-1.560160869044	1.163806080001	-0.055714275737	0.030291137985	0.000096463236	0.959084941458	N\A	0.051767426749	0.006767701186	0.021748501772	24	5	
31650000	506.649071	1	-1.524435496179	1.145110174667	-0.055216112565	0.037390190372	0.000113605342	0.966646988448	N\A	0.050463693768	0.005980330501	0.018897810626	35	4	
31700000	515.205745	1	-1.609975875523	1.193602679545	-0.057785695181	0.022331096648	0.000142789196	0.966254502955	N\A	0.045681948618	0.006510432814	0.019146868179	43	4	
31750000	509.121579	1	-1.575602085205	1.171329511842	-0.057444224478	0.035903053214	0.000096943428	0.965678174272	N\A	0.046959640248	0.006504921363	0.022296650266	35	4	
31800000	512.517411	1	-1.540878202880	1.154011648243	-0.054564392808	0.033220279224	0.000089432532	0.963741248112	N\A	0.048270642662	0.006082677525	0.021927745345	36	4	
31850000	507.011007	1	-1.495505217764	1.129264774984	-0.048812985211	0.022753700707	0.000084476827	0.969009745902	N\A	0.044530711907	0.005939721600	0.016582902968	47	6	
31900000	528.972982	1	-1.532607633218	1.166754620610	-0.056525407937	0.041138665049	0.000084687084	0.969583021070	N\A	0.046136893515	0.004960282238	0.017133432238	45	7	
31950000	509.408664	1	-1.639957578716	1.207245351699	-0.063659090351	0.044960814831	0.000106314136	0.961892414365	N\A	0.047613808699	0.006114872096	0.020944080747	32	2	
32000000	520.845541	1	-1.537430325287	1.147210180914	-0.049761502389	0.014499576621	0.000153391682	0.973230401826	N\A	0.042310876844	0.004865738580	0.017980936735	31	4	
32050000	518.271107	1	-1.666986804456	1.219806478758	-0.059490266549	0.018096670712	0.000097405140	0.969913842979	N\A	0.041974164222	0.005112200422	0.017888221595	41	5	
32100000	497.825455	1	-1.695574072158	1.226468937265	-0.062924714404	0.026444869155	0.000120125209	0.956693075331	N\A	0.051303013651	0.006713414011	0.022866630654	28	4	
32150000	514.227410	1	-1.575692329694	1.165719484537	-0.050825186639	0.010891573116	0.000101018157	0.958398761694	N\A	0.048873397884	0.006234236171	0.019839226814	30	4	
32200000	518.585625	1	-1.493666203983	1.133871420857	-0.051941395959	0.028789680434	0.000103155947	0.964230212522	N\A	0.047696528481	0.006133724511	0.020700367670	29	5	
32250000	507.148650	1	-1.411813258656	1.079585868079	-0.050263854530	0.068381119163	0.000108971448	0.965042866405	N\A	0.047901601685	0.006076043606	0.020387680496	37	4	
32300000	506.686682	1	-1.520999133753	1.130061024137	-0.063452924173	0.104585794745	0.000119124791	0.956048252306	N\A	0.051741258979	0.006671330252	0.023920057385	23	4	
32350000	503.811197	1	-1.656419071340	1.214371233515	-0.061277129023	0.032544025712	0.000113640189	0.960092348668	N\A	0.046501027480	0.005340606725	0.019516408252	28	5	
32400000	507.898832	1	-1.542032988249	1.147640241130	-0.044592019504	-0.010804371691	0.000112244001	0.960985836229	N\A	0.047937919895	0.006113601261	0.022421632885	35	4	
32450000	497.267825	1	-1.375720118085	1.036569703228	-0.041285109247	0.066001965938	0.000137132038	0.962893964464	N\A	0.047199788751	0.005471184519	0.019523613869	37	6	
32500000	517.443280	1	-1.498514704194	1.121937205601	-0.055237906808	0.065560954404	0.000106297942	0.968645270087	N\A	0.047010772549	0.006469892121	0.020307687739	41	5	
32550000	500.968659	1	-1.491415101952	1.127177696209	-0.048469882348	0.019737484693	0.000108692786	0.954670975244	N\A	0.053750768653	0.006811343674	0.024218476098	26	2	
32600000	483.223172	1	-1.628903081742	1.207028465599	-0.054951621396	-0.000869302369	0.000099268255	0.954509886821	N\A	0.055102825313	0.006958218550	0.023508808165	39	2	
32650000	515.028687	1	-1.641286934144	1.222295947096	-0.071372787185	0.065407219854	0.000092053248	0.963249171618	N\A	0.047230056544	0.006447750932	0.020922601806	39	7	
32700000	512.657992	1	-1.576130301567	1.178665447208	-0.056996949805	0.025273921075	0.000110750847	0.969215780711	N\A	0.042993393120	0.005976016118	0.018220736020	38	3	
32750000	518.398012	1	-1.652918469972	1.193381713229	-0.054870329245	0.026022098575	0.000125125909	0.968513080538	N\A	0.036992614437	0.004929910845	0.015362755200	39	5	
32800000	509.842260	1	-1.577247286105	1.184857785047	-0.065992950362	0.059130842884	0.000101532350	0.960351521813	N\A	0.052595820225	0.005609574666	0.020174384181	28	4	
32850000	515.666629	1	-1.533166953023	1.176182068122	-0.059035623666	0.018080481348	0.000083797436	0.963702403463	N\A	0.048031915576	0.006421687994	0.019386852775	44	6	
32900000	499.884929	1	-1.707477779351	1.216518387721	-0.065503515267	0.042794825916	0.000096687005	0.963617019072	N\A	0.046577328575	0.006045521063	0.018887400054	44	5	
32950000	501.055369	1	-1.608720911398	1.188274419446	-0.062328703406	0.058026324782	0.000097093095	0.959727201000	N\A	0.051409473825	0.006485341296	0.022566261827	31	6	
33000000	518.869965	1	-1.483699533086	1.115384283973	-0.055655625556	0.069363384231	0.000107408349	0.967431275858	N\A	0.047200654948	0.006106707855	0.020696600318	25	10	
33050000	521.136070	1	-1.494741045893	1.127492409862	-0.064557219431	0.096784959272	0.000097481124	0.960865619886	N\A	0.047507874546	0.005459260523	0.019811875460	29	10	
33100000	513.773123	1	-1.287743610548	0.997970556268	-0.044517357969	0.099109594093	0.000115141203	0.961246939163	N\A	0.047738365507	0.005991826770	0.021526498643	30	8	
33150000	505.447939	1	-1.773991283273	1.269575688550	-0.072400184208	0.023962521644	0.000130594259	0.958156571153	N\A	0.050938281658	0.006487212314	0.020698288562	32	6	
33200000	500.761466	1	-1.490786219756	1.152789090000	-0.052006551177	0.026249810904	0.000096217502	0.963862414965	N\A	0.048219489288	0.006950381983	0.020360379075	37	6	
33250000	501.408025	1	-1.694067673104	1.227636453060	-0.067032523327	0.049700957693	0.000133225847	0.959709360172	N\A	0.050619833744	0.006235357451	0.021727278810	39	5	
33300000	507.405791	1	-1.721348758750	1.256058935611	-0.063163671739	0.007548178634	0.000102756240	0.963192655619	N\A	0.049312787707	0.006739588006	0.021243852969	32	5	
33350000	506.466780	1	-1.676392423530	1.236851790713	-0.071726859507	0.056309983550	0.000108222993	0.959507405523	N\A	0.045981868507	0.005399547995	0.019880806214	33	9	
33400000	505.512340	1	-1.485290500195	1.116027152078	-0.046679169379	0.023605800897	0.000126427237	0.969185287081	N\A	0.048052793879	0.006235299157	0.021880094587	40	8	
33450000	529.386670	1	-1.345509858686	1.046713709419	-0.047392554525	0.068130515153	0.000097047820	0.962767849020	N\A	0.049282871155	0.006024731039	0.020075775925	32	9	
33500000	501.876927	1	-1.737917123601	1.269937336360	-0.074395155057	0.035133885372	0.000106910494	0.960467743082	N\A	0.047798507374	0.006241128382	0.020113828941	33	8	
33550000	518.659835	1	-1.587278091999	1.182302688401	-0.061101839892	0.055420178115	0.000094713236	0.962684178521	N\A	0.047733512088	0.006147600830	0.021417903418	38	8	
33600000	514.602459	1	-1.485166988374	1.121972709102	-0.055391996201	0.062160956131	0.000113358617	0.964485077421	N\A	0.051274290566	0.006379505255	0.020429288402	34	6	
33650000	504.089793	1	-1.476798297107	1.106511939277	-0.045914088767	0.033987527795	0.000112764308	0.957056149362	N\A	0.053553240185	0.006838473674	0.023429062992	36	10	
33700000	505.748530	1	-1.497834548434	1.132370714285	-0.051839613457	0.032602236616	0.000108241288	0.959985226064	N\A	0.047174487467	0.006216290897	0.021224533183	27	4	
33750000	514.423487	1	-1.616411487221	1.165351875807	-0.056965887575	0.051593858897	0.000100541014	0.971832920632	N\A	0.037315528310	0.005026435977	0.018486909188	35	7	
33800000	508.746494	1	-1.699033759988	1.259944563953	-0.058918764548	-0.001406603336	0.000088131892	0.961342323280	N\A	0.047208853684	0.005735873695	0.019800923178	27	9	
33850000	513.769418	1	-1.450354563078	1.098868164788	-0.056222068377	0.081132342542	0.000086097038	0.959087587020	N\A	0.049661267854	0.005661721982	0.020506124932	33	6	
33900000	503.463488	1	-1.448200508664	1.096505292651	-0.048863185410	0.046154536141	0.000145304621	0.958056571356	N\A	0.048197890232	0.005395267421	0.020166536729	28	7	
33950000	518.025298	1	-1.583402780941	1.180284698479	-0.052669405855	0.020909662392	0.000520095667	0.963667415306	N\A	0.049045956776	0.006306893243	0.020729798878	31	6	
34000000	508.540699	1	-1.708946045851	1.250707201411	-0.068227651236	0.035042480570	0.000096238175	0.964114888651	N\A	0.047595250008	0.006131758863	0.020299747601	34	6	
34050000	506.306428	1	-1.582097282612	1.184009319153	-0.056182630099	0.020386296252	0.000135565174	0.963478992268	N\A	0.047312820982	0.006747957580	0.021445192303	31	8	
34100000	497.705196	1	-1.344008625282	1.037783154290	-0.042538659580	0.056224687906	0.000114055901	0.957660132727	N\A	0.053547078696	0.006460460892	0.022750029950	29	8	
34150000	500.132113	1	-1.504422472573	1.150714875974	-0.057243118085	0.035666090882	0.000145244065	0.962296999707	N\A	0.047427009761	0.005427028623	0.020094444763	26	6	
34200000	522.705736	1	-1.561967839220	1.169558790473	-0.052957862114	0.013194902234	0.000110908323	0.963263355407	N\A	0.045651981724	0.005429087109	0.018078671564	35	7	
34250000	508.719927	1	-1.687769510230	1.266205106621	-0.067849478131	0.027322322196	0.000094106336	0.962102694697	N\A	0.049641639877	0.006364693514	0.019910272904	33	8	
34300000	501.823089	1	-1.308931834785	1.106152116268	-0.053700485448	0.051563820447	0.000097642965	0.957651411690	N\A	0.053389588023	0.006758199091	0.021441943666	43	5	
34350000	510.683229	1	-1.546824898047	1.156512057347	-0.054044163904	0.030395956744	0.000112083496	0.956530708091	N\A	0.047224655142	0.005984214737	0.019210979171	36	6	
34400000	493.499780	1	-1.992000969508	1.360272623536	-0.075425238099	-0.002201369467	0.000114404991	0.960749998025	N\A	0.050298069066	0.006239480824	0.021719596755	43	8	
34450000	511.247792	1	-1.694215417055	1.203709144802	-0.062808943343	0.044971544867	0.000330796263	0.964134391789	N\A	0.043390980507	0.005572412383	0.020368909712	43	6	
34500000	502.201858	1	-1.665054727869	1.224017910985	-0.061183683187	0.019775229932	0.000083924998	0.966878224139	N\A	0.044645514191	0.006083995064	0.020132473952	35	5	
34550000	500.289405	1	-1.500305609284	1.161385480131	-0.066171729331	0.066742867298	0.000088423477	0.963843605751	N\A	0.050468182546	0.006106568292	0.019656420545	37	5	
34600000	506.632299	1	-1.485174806983	1.128483558816	-0.058649359688	0.066336115037	0.000118547763	0.961057279108	N\A	0.050387227833	0.006767580000	0.022123924385	39	6	
34650000	512.295781	1	-1.705150626656	1.240713710330	-0.064730196399	0.029322378344	0.000122705140	0.962891951230	N\A	0.043488889770	0.006273157173	0.017113755185	31	6	
34700000	509.407959	1	-1.512500725749	1.145960562710	-0.053137075549	0.025821845589	0.000101912672	0.964812999140	N\A	0.047870751253	0.006097655412	0.020465445136	43	7	
34750000	506.344593	1	-1.611375174165	1.204814935313	-0.069231415288	0.064976560525	0.000125278148	0.961150512367	N\A	0.047494887403	0.006489004795	0.020467082139	25	6	
34800000	513.896017	1	-1.647637170122	1.219925124153	-0.067293231204	0.048671774606	0.000110156121	0.967979517020	N\A	0.043988538011	0.005121741386	0.018572572909	29	7	
34850000	496.716148	1	-1.688401288717	1.265954639948	-0.063018235498	-0.020562819445	0.000107954880	0.956881419079	N\A	0.050572498763	0.005645139375	0.020465130792	29	7	
34900000	504.926597	1	-1.410812748919	1.074609186816	-0.044481821447	0.036360854151	0.000121060138	0.966598493474	N\A	0.045621252659	0.005521901224	0.017827492372	32	7	
34950000	525.405267	1	-1.483243423782	1.097269861273	-0.051858167971	0.062319316383	0.000102674440	0.965830708381	N\A	0.048606089723	0.006103346372	0.020105265453	31	9	
35000000	510.994173	1	-1.637026751183	1.206029476784	-0.057080364181	-0.000139769995	0.000248427949	0.958068506147	N\A	0.046242157809	0.005327886481	0.018180933302	34	7	
35050000	501.218573	1	-1.652190592760	1.213102876459	-0.060254938625	0.025046600158	0.000103588164	0.963548261900	N\A	0.049971112965	0.006533246632	0.021115305820	31	5	
35100000	503.691940	1	-1.732770285523	1.226340796832	-0.070145105965	0.062691334161	0.000093878687	0.957989820921	N\A	0.050964673511	0.006454533379	0.022682702676	35	6	
35150000	507.088508	1	-1.477144881093	1.127704582076	-0.061546942973	0.082065008528	0.000097087509	0.987834017838	N\A	0.048295614591	0.005948357483	0.012667945760	38	6	
35200000	497.958654	1	-1.682854796114	1.222323491854	-0.059967168280	0.027270205705	0.000114727912	0.960139880168	N\A	0.048616556698	0.006030691463	0.020978867171	25	5	
35250000	502.364180	1	-1.488001912302	1.122693486430	-0.051208865396	0.036593211732	0.000111714623	0.961987497835	N\A	0.048368481707	0.006594637310	0.021459315327	40	4	
35300000	513.913722	1	-1.634480320958	1.216011457745	-0.064650836380	0.037549159159	0.000116160281	0.961728161545	N\A	0.048554275151	0.006292959975	0.019985269493	31	6	
35350000	500.033528	1	-1.654743447368	1.202792741914	-0.057663639195	0.023358222402	0.000105023699	0.968484791146	N\A	0.045921922953	0.005923682099	0.019349629626	43	6	
35400000	501.969512	1	-1.677548032313	1.240765126525	-0.064520647699	0.022905189853	0.000108103291	0.960480191833	N\A	0.048106120874	0.006573108769	0.020448289857	36	6	
35450000	512.174562	1	-1.593381394039	1.195731077157	-0.060328603550	0.026067791119	0.000091220390	0.962550724260	N\A	0.048766704498	0.006601789691	0.021835543140	27	9	
35500000	503.265002	1	-1.555047572361	1.150091069025	-0.049117316137	0.023023916405	0.000119464137	0.959924751198	N\A	0.049351798486	0.006327970509	0.021991849768	36	7	
35550000	515.629703	1	-1.588945753500	1.186620541228	-0.053260477875	0.018604978433	0.000094554791	0.965165463248	N\A	0.048662732110	0.006224994597	0.020312852015	30	7	
35600000	496.118428	1	-1.413659859347	1.105075576227	-0.052479200954	0.040233719315	0.000090987869	0.959906494695	N\A	0.050876294153	0.006877600017	0.020624107790	44	6	
35650000	501.241102	1	-1.357633153918	1.060024435841	-0.052609300949	0.080790264791	0.000114389957	0.957932289719	N\A	0.050248474971	0.005663976660	0.020473999443	31	9	
35700000	507.352734	1	-1.335520890802	1.052968451317	-0.046443900585	0.047264933388	0.000089720258	0.970583642418	N\A	0.038036422524	0.004894657074	0.013753124227	32	7	
35750000	514.229501	1	-1.532204379964	1.120589410708	-0.047092597703	0.041359978468	0.000096329678	0.969196102635	N\A	0.043885633075	0.005001000728	0.018343356164	33	7	
35800000	513.727257	1	-1.529435182973	1.186246098091	-0.056027092325	0.015677103538	0.000086358486	0.967828253924	N\A	0.044522198159	0.004861577645	0.019472096197	36	8	
35850000	505.436893	1	-1.608073741947	1.201032079405	-0.060425800592	0.025709206300	0.000094432302	0.977100694525	N\A	0.046074384962	0.006133040815	0.017998715330	32	9	
35900000	509.447472	1	-1.595392629362	1.183235614511	-0.059173115555	0.037762478485	0.000108303295	0.966576702693	N\A	0.044404830981	0.005251582274	0.018645575884	31	5	
35950000	503.739511	1	-1.483919075220	1.120820701263	-0.047441654936	0.020286752496	0.000106428547	0.972700156874	N\A	0.045415467212	0.005127995587	0.016613836271	31	6	
36000000	515.258192	1	-1.565136613049	1.159854321305	-0.053586530094	0.025656727322	0.000076469789	0.968271065907	N\A	0.046868303718	0.004782704483	0.017551454089	40	9	
36050000	511.469150	1	-1.603536538850	1.198902548503	-0.060576777246	0.029793194292	0.000093547495	0.970947243327	N\A	0.047960285160	0.006048621140	0.018367008311	29	7	
36100000	507.432128	1	-1.436378374497	1.104121022450	-0.049350667857	0.038680107243	0.000021330581	0.962069661686	N\A	0.044257203904	0.005740283227	0.017148911374	33	6	
36150000	506.550759	1	-1.565533616311	1.156529436618	-0.059565710721	0.061978744763	0.000030367687	0.963251344792	N\A	0.047216951024	0.005811240860	0.021310415981	35	5	
36200000	511.997895	1	-1.498260044729	1.127487730635	-0.057489881842	0.065516992764	0.000090644948	0.959762091032	N\A	0.054079898347	0.006847879404	0.022495244119	35	10	
36250000	507.180933	1	-1.707979811236	1.222756038104	-0.056706680419	0.014291671528	0.000081685584	0.963393854339	N\A	0.044304271229	0.006075028506	0.019972800034	41	8	
36300000	513.949163	1	-1.632531017908	1.212844399050	-0.062085109098	0.027532334403	0.000110001869	0.960107539083	N\A	0.047873187135	0.006389221383	0.019445747634	27	6	
36350000	516.333978	1	-1.527903800264	1.137634597149	-0.059168332485	0.073460224887	0.000100590665	0.970426549882	N\A	0.048542938306	0.005850397087	0.018726462314	37	10	
36400000	520.536531	1	-1.580805082914	1.187109278842	-0.063344241698	0.049855016006	0.000098994716	0.961955474059	N\A	0.051018175630	0.006664600517	0.022664406885	32	5	
36450000	510.673279	1	-1.619122938410	1.224242913009	-0.067660456818	0.035999622132	0.000109778510	0.972429608749	N\A	0.041181169545	0.005006953293	0.016736869928	35	8	
36500000	512.074657	1	-1.449667127793	1.094639911698	-0.046832259612	0.035625318099	0.000090621676	0.973101362626	N\A	0.047740000158	0.004908432040	0.016918920924	39	5	
36550000	497.968712	1	-1.542709343802	1.153121282082	-0.059812467094	0.055325348720	0.000110358402	0.956907568147	N\A	0.053645871954	0.006747987917	0.023290283178	33	5	
36600000	517.470005	1	-1.636270613077	1.202822947933	-0.061228675275	0.036614387261	0.000123033600	0.968966701726	N\A	0.050422980552	0.005441898992	0.019246253433	42	5	
36650000	501.097063	1	-1.477983118000	1.148649778504	-0.058609514483	0.036882360590	0.000082839221	0.961936749909	N\A	0.048930118154	0.006138314746	0.022068224720	36	2	
36700000	501.329240	1	-1.611705587738	1.204784360902	-0.054918764370	-0.009086394340	0.000111738744	0.962236566193	N\A	0.042894393914	0.005029655042	0.018346287637	29	5	
36750000	504.806504	1	-1.773901225975	1.267703468643	-0.060611752219	-0.003336469058	0.000116288836	0.963345172136	N\A	0.048386638097	0.005513027864	0.020394772672	33	7	
36800000	512.826312	1	-1.477566575121	1.099576406095	-0.043181444127	0.030559087475	0.000092582787	0.963806581141	N\A	0.047975709358	0.006515557262	0.022087436422	22	7	
36850000	519.087893	1	-1.518845938742	1.133647562365	-0.054973403124	0.047171270739	0.000076926987	0.960655401973	N\A	0.048181522687	0.005282042071	0.020324981993	40	5	
36900000	495.970978	1	-1.619119631268	1.189209702657	-0.055657282602	0.020513265935	0.000130611017	0.955530996402	N\A	0.051584320154	0.006718360489	0.021562412415	33	2	
36950000	509.470855	1	-1.458628818444	1.086079184612	-0.046763390155	0.056157873463	0.000115536493	0.960381799223	N\A	0.051642222159	0.006624642339	0.021268912838	35	3	
37000000	489.605222	1	-1.420217596332	1.067982946617	-0.041128071035	0.039440851456	0.000099470211	0.954133805947	N\A	0.052100929127	0.006612147875	0.023055919678	40	4	
37050000	498.819360	1	-1.519806891027	1.153750970346	-0.063289644123	0.072494390820	0.000101155323	0.958177241630	N\A	0.050321144601	0.006394435874	0.022593163288	27	5	
37100000	517.547204	1	-1.582798449553	1.169978792724	-0.050285627150	0.017913155287	0.000090557354	0.966434340737	N\A	0.044940816760	0.005880733585	0.019023418607	35	5	
37150000	515.688962	1	-1.419065936926	1.086481655919	-0.056400490842	0.090189965682	0.000101670399	0.964258107654	N\A	0.046671145959	0.006218834467	0.020700586820	22	6	
37200000	502.514324	1	-1.731044831176	1.246755739374	-0.060406011823	0.013835407600	0.000106358887	0.958387547190	N\A	0.046024776614	0.005849328845	0.020794143147	28	5	
37250000	499.708128	1	-1.564924614820	1.149583720479	-0.056067900053	0.056703348270	0.000111553139	0.966620553172	N\A	0.045734170953	0.005923539500	0.018236524658	42	5	
37300000	519.867044	1	-1.394706602361	1.049117533890	-0.046750773455	0.073732588574	0.000098881342	0.969099439528	N\A	0.043307211858	0.005800716781	0.018266997273	39	5	
37350000	514.787003	1	-1.562077740645	1.167587623473	-0.054209458302	0.020596008863	0.000101697244	0.959487056243	N\A	0.048992197741	0.006307956116	0.021433324270	28	5	
37400000	498.786805	1	-1.749560431340	1.284816205216	-0.069887645166	0.010897601545	0.000104659815	0.968185984765	N\A	0.036822179642	0.005175277600	0.012019542383	47	3	
37450000	513.795297	1	-1.584612265151	1.174186510752	-0.053510566547	0.019791661361	0.000097020111	0.965687808760	N\A	0.044109273963	0.006120558899	0.019316417432	30	6	
37500000	521.241069	1	-1.625772471786	1.185744592500	-0.053868787766	0.021709699132	0.000110849802	0.968316308707	N\A	0.042131852215	0.005489893667	0.015741542310	39	4	
37550000	506.389895	1	-1.531122807037	1.147537298402	-0.054107102135	0.038492719481	0.000121530619	0.959901251708	N\A	0.047806759415	0.006522887492	0.019265126533	37	4	
37600000	504.204517	1	-1.682191178387	1.233884734944	-0.060630332570	0.013001202396	0.000100405692	0.963004376235	N\A	0.050172746281	0.006212571737	0.022233690699	35	3	
37650000	501.422177	1	-1.595945308075	1.220215977123	-0.059915675669	0.008427499802	0.000103847742	0.962168057477	N\A	0.044273294836	0.006114577387	0.015629817100	37	4	
37700000	507.713545	1	-1.429920521472	1.092602783831	-0.054476845301	0.076900753751	0.000086653044	0.960644991983	N\A	0.054785935078	0.006502161293	0.022741751872	34	2	
37750000	508.376756	1	-1.371349723584	1.063675208700	-0.048759427072	0.053501980415	0.000118118238	0.963817756730	N\A	0.049310901135	0.006326617691	0.019236042124	45	3	
37800000	521.321992	1	-1.683300433133	1.245682821297	-0.066141433854	0.019000288099	0.000105403543	0.965287050556	N\A	0.045487189404	0.006124507040	0.019586911623	25	5	
37850000	517.406895	1	-1.551285545635	1.159659138840	-0.066895842664	0.094999851362	0.000104741275	0.979357821306	N\A	0.039749430918	0.005781120945	0.017204617596	43	5	
37900000	515.035810	1	-1.681518397953	1.231480090797	-0.057953174348	-0.000661495572	0.000090799246	0.964444798105	N\A	0.045557490847	0.006289543928	0.019904062942	36	6	
37950000	509.147996	1	-1.525458547064	1.145899258124	-0.060994929252	0.068221183126	0.000106756217	0.961112358439	N\A	0.050396174881	0.006397575646	0.021387862442	34	3	
38000000	509.206026	1	-1.763474936555	1.288326846970	-0.066543278712	-0.007425744224	0.000102573078	0.968284346540	N\A	0.046531459556	0.006451205573	0.017458978789	42	4	
38050000	504.982046	1	-1.569852500355	1.162060364430	-0.059040417787	0.057246969432	0.000115564741	0.961781303683	N\A	0.047504738291	0.006058891668	0.020952148336	31	4	
38100000	504.866381	1	-1.771260389401	1.281665597036	-0.072503271083	0.040797072971	0.000118837829	0.962523419996	N\A	0.045982982693	0.005612868802	0.019640828877	26	5	
38150000	495.486202	1	-1.442260091307	1.085020615380	-0.047652290247	0.058715757826	0.000114586068	0.966182297788	N\A	0.047803969311	0.006228557859	0.020288480205	40	2	
38200000	506.366304	1	-1.527719129563	1.124973553922	-0.047569475611	0.036575924460	0.000104133909	0.962723002723	N\A	0.047122953682	0.005212969818	0.020526417704	31	5	
38250000	486.309521	1	-1.440211086932	1.114987862480	-0.052851906765	0.044108141348	0.000097981083	0.956321329976	N\A	0.053911428642	0.006536517051	0.023274037829	35	3	
38300000	516.943146	1	-1.603231987600	1.186046889469	-0.056479760459	0.024005056731	0.000099457115	0.964788069677	N\A	0.047073114385	0.005642714847	0.019807475742	32	4	
38350000	506.076768	1	-1.408918232000	1.055830742847	-0.044990686482	0.068571071725	0.000096987762	0.961044793191	N\A	0.053579780208	0.006660194507	0.021342733981	41	6	
38400000	504.477921	1	-1.411700245682	1.081845019417	-0.051934796942	0.071163080761	0.000103657948	0.965057019911	N\A	0.048151243472	0.006065287402	0.019931594571	41	2	
38450000	512.947792	1	-1.500426702155	1.101306645514	-0.045939213624	0.044038864270	0.000120268337	0.966271182748	N\A	0.048069245010	0.006917734741	0.021933232442	49	4	
38500000	512.314680	1	-1.612686290845	1.204552501526	-0.058945586970	0.011319000609	0.000133038042	0.966270585888	N\A	0.048401753194	0.006663556467	0.019015410127	42	2	
38550000	499.152267	1	-1.623413332047	1.201385963779	-0.055697935650	0.006588903571	0.000118493613	0.964872676880	N\A	0.046609426218	0.006369590415	0.020615164205	45	3	
38600000	516.114779	1	-1.635950350627	1.223363786160	-0.055795760505	0.001924907516	0.000105098285	0.970672364718	N\A	0.046117466810	0.005978633915	0.018734534122	34	7	
38650000	506.137899	1	-1.571299298669	1.156740892556	-0.053540561391	0.042517205485	0.000110183916	0.961830126402	N\A	0.047772712666	0.006609528813	0.021807415262	25	4	
38700000	500.869511	1	-1.630720895087	1.215097926273	-0.061701593511	0.020029130207	0.000087323152	0.969462230424	N\A	0.052175892527	0.006384519426	0.019509360765	35	4	
38750000	500.608463	1	-1.601895146232	1.163851420037	-0.051539047637	0.029899477919	0.000109246105	0.963497040042	N\A	0.050706401580	0.006445766446	0.021682591813	31	4	
38800000	522.444424	1	-1.531328089410	1.124685990710	-0.052284883310	0.061398834469	0.000110690845	0.974958465531	N\A	0.039774615339	0.005401203223	0.019484073780	31	6	
38850000	499.660913	1	-1.351685471349	1.052376556643	-0.050763533544	0.083351817018	0.000113270459	0.958907398757	N\A	0.051546502452	0.005722978064	0.020400050819	30	6	
38900000	506.484135	1	-1.638275904005	1.208002418847	-0.057904635433	0.020594281746	0.000116282335	0.957743240004	N\A	0.051550052513	0.006020870461	0.023189273383	30	4	
38950000	497.121855	1	-1.607306010080	1.197594502300	-0.071612522842	0.085979725292	0.000132995793	0.958286352350	N\A	0.047860930371	0.006121098515	0.022417582125	38	5	
39000000	514.670114	1	-1.645555598075	1.187201657516	-0.054646428109	0.016894932004	0.000062752883	0.962678808759	N\A	0.047194388033	0.005286164426	0.020290838470	31	6	
