Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-003.txt
Log File Name:                   CEREB_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4026319243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32000000	570.116680	1	-1.042798669525	1.121610586623	-0.024534959885	0.003203416420	0.009530182365	0.000081779130	0.991436807495	N\A	0.037165422829	0.006076235850	0.023668117612	0.004766159403	54	21	
32050000	563.967217	1	-1.147101614915	1.195527172361	-0.030569748024	-0.044358682822	0.016111852332	0.000097077244	0.984036090430	N\A	0.071576226494	0.008857618362	0.034292800831	0.005577785799	44	25	
32100000	567.141701	1	-1.152661483410	1.182026386768	-0.029182891625	-0.011785630924	0.009361459940	0.000078503953	0.984110036984	N\A	0.070322591843	0.008761395114	0.033451859984	0.005499968854	43	20	
32150000	566.538114	1	-1.134935437305	1.188791649886	-0.023590666883	-0.061587013282	0.012420283260	0.000079357990	0.988181801957	N\A	0.074337614021	0.010004277288	0.033657634051	0.006138288078	38	21	
32200000	567.234193	1	-1.160761466231	1.189514751653	-0.029477671821	-0.016878046354	0.010129843659	0.000076767730	0.985710494209	N\A	0.082837485945	0.010081951898	0.037492458529	0.005817548887	39	21	
32250000	566.850532	1	-1.079047047052	1.137002083631	-0.023183033438	-0.005772031469	0.010262618188	0.000082510702	0.986359778764	N\A	0.072764350895	0.008827910340	0.034857983587	0.005667838751	55	19	
32300000	554.881273	1	-1.112674184641	1.145813000780	-0.021778851386	-0.010412839539	0.007184949191	0.000086858819	0.988166102206	N\A	0.071724408868	0.008894995850	0.034046473971	0.005717143723	51	17	
32350000	573.793945	1	-1.347193714645	1.322925323444	-0.042620814119	-0.092101265060	0.021345576550	0.000080345418	0.985533823655	N\A	0.059453704965	0.007972736921	0.031326598157	0.005748690002	33	30	
32400000	566.430473	1	-1.250129104746	1.275674203555	-0.039742979688	-0.075932209748	0.020801864023	0.000077511996	0.987844432368	N\A	0.067405860045	0.008186553186	0.033330876257	0.005344212585	51	23	
32450000	567.088220	1	-1.328788781272	1.318186261720	-0.042859148492	-0.087255258966	0.021048734124	0.000076191867	0.999126136545	N\A	0.075449167724	0.010084539058	0.034680255090	0.005938222553	38	20	
32500000	572.947159	1	-1.087912898142	1.172178926544	-0.027107037342	-0.054776222134	0.017623364302	0.000093344507	0.987126338100	N\A	0.075148131005	0.009159023132	0.035057343977	0.005747819775	38	24	
32550000	569.868027	1	-1.402756105858	1.401987655169	-0.052135434082	-0.159867129925	0.031223780993	0.000080478775	0.982143725447	N\A	0.068687307230	0.008461216816	0.034401798513	0.005634937671	42	19	
32600000	572.518578	1	-1.085945985096	1.122611534151	-0.017939435991	-0.008125717405	0.007804723517	0.000073458975	0.983740497710	N\A	0.076600091302	0.009022516397	0.037492997770	0.005836948767	45	25	
32650000	558.033279	1	-1.406945623100	1.363202502709	-0.042998508932	-0.128938780559	0.024075498610	0.000087608246	0.984353156332	N\A	0.076487865639	0.009657667631	0.037148057803	0.006478548302	55	21	
32700000	572.000468	1	-0.964438614436	1.076025365773	-0.017363878944	0.016432205301	0.007293312691	0.000135972876	0.980497771085	N\A	0.074640939818	0.009007050902	0.036149448072	0.005808705286	43	23	
32750000	561.911805	1	-1.114729843739	1.157470012176	-0.023123013745	-0.014426572911	0.007672586994	0.000071376007	0.982771967040	N\A	0.068861687527	0.008533130139	0.034673333484	0.005814083276	49	27	
32800000	567.818936	1	-1.370215343840	1.334239358599	-0.043168571725	-0.107067184847	0.022445491781	0.000090529508	0.984453650541	N\A	0.071459628756	0.008816136126	0.034329232520	0.005610792815	57	18	
32850000	557.372701	1	-1.349493950892	1.333662443428	-0.045991539458	-0.078003145088	0.017950787227	0.000109885286	0.984044593203	N\A	0.073818786827	0.009118106429	0.034108866840	0.005632039388	41	23	
32900000	575.627758	1	-1.130824858080	1.180971396207	-0.025152647173	-0.037016180248	0.011395159337	0.000077661010	0.988717645853	N\A	0.064547193142	0.008093725771	0.031355771803	0.005389973968	47	29	
32950000	561.635512	1	-1.286064004240	1.313870800775	-0.046043140422	-0.100131296316	0.026008980004	0.000059036569	0.985478794507	N\A	0.069866378052	0.008214181909	0.034001519325	0.005243329111	44	25	
33000000	570.043806	1	-1.205738529380	1.242476191874	-0.031522772671	-0.087700424461	0.018858038094	0.000071962386	0.983847985102	N\A	0.080373491397	0.011487840982	0.034962883187	0.006680392684	50	20	
33050000	567.515036	1	-1.151977030287	1.214215883549	-0.033963335313	-0.054511669974	0.018185041939	0.000088982235	0.985971804609	N\A	0.054529673804	0.007533780318	0.028785591895	0.005288863782	35	24	
33100000	566.855011	1	-1.342914817657	1.318940511746	-0.045404195213	-0.069433305247	0.020236579936	0.000077105989	0.985693710801	N\A	0.081203408515	0.011144793241	0.035245382088	0.006643851865	36	19	
33150000	574.316132	1	-1.261885950120	1.274992202164	-0.035733889055	-0.089308546945	0.018941878525	0.000078683745	0.986827779863	N\A	0.066921114195	0.008578504767	0.032006568683	0.005583187302	53	24	
33200000	559.584630	1	-1.144358437097	1.199137655500	-0.034806189147	-0.027912324655	0.016407210090	0.000076001229	0.985854543047	N\A	0.073013737632	0.008627458442	0.035017361187	0.005420689754	44	19	
33250000	571.284094	1	-1.052414811241	1.120934815573	-0.019325893716	-0.013218518364	0.008338900120	0.000049680992	0.985642602351	N\A	0.071403212971	0.008766833680	0.034825238485	0.005610649100	50	23	
33300000	566.950539	1	-1.246979873290	1.295447699317	-0.041036285476	-0.106918969800	0.023519992416	0.000085833198	0.986251559482	N\A	0.081475107728	0.010802953091	0.036295318166	0.006496458632	47	23	
33350000	577.723677	1	-0.972530647491	1.046273014838	-0.007673886694	0.033159765802	-0.001331082991	0.000083458468	0.983579632495	N\A	0.061123588907	0.007440850262	0.032730591633	0.005290952352	39	23	
33400000	563.657723	1	-1.057461187999	1.159691050583	-0.021363789571	-0.073502701698	0.016660901978	0.000081763891	0.983141000531	N\A	0.072903820636	0.008874537995	0.035521105731	0.005880921562	55	22	
33450000	568.644734	1	-1.298458634617	1.284122669172	-0.043641601099	-0.037046388975	0.016226700096	0.000078402593	0.984209825912	N\A	0.086192892894	0.010920701062	0.039474583771	0.006569106282	48	21	
33500000	575.478728	1	-1.221857724803	1.242522174222	-0.034318972270	-0.062312912686	0.017263309896	0.000075943574	0.988327865219	N\A	0.070616257450	0.009252382176	0.032755931898	0.005823524553	51	26	
33550000	557.179043	1	-1.383990973095	1.381468962242	-0.051416931400	-0.119370757313	0.027744616674	0.000069417687	0.982466975644	N\A	0.070575460136	0.008558189895	0.034848374177	0.005592383501	50	20	
33600000	563.143027	1	-1.292706606974	1.280959675365	-0.037791899697	-0.060637918063	0.014960808131	0.000083299409	0.983196907236	N\A	0.071114666450	0.008712260186	0.035995642415	0.005904920528	41	20	
33650000	567.177168	1	-1.139610131557	1.179401428052	-0.025661521740	-0.034924597820	0.011053263963	0.000080115468	0.987690147222	N\A	0.059615673775	0.007860917457	0.029979761660	0.005280935565	50	23	
33700000	568.885590	1	-1.193717877898	1.195355676348	-0.030050420646	-0.006253163903	0.008356481516	0.000090068533	0.983114979766	N\A	0.082234180099	0.011020606486	0.037423951330	0.006638532919	43	19	
33750000	574.452787	1	-1.276426531225	1.271929734335	-0.034550378101	-0.083545491811	0.017677124474	0.000078970090	0.989378770978	N\A	0.066145706482	0.007998999895	0.032080615970	0.005198296908	46	24	
33800000	568.940661	1	-1.200668096308	1.244034160049	-0.030593725234	-0.081586593491	0.015468842623	0.000089128389	0.984506360949	N\A	0.064416826612	0.008142384436	0.032107195862	0.005439436952	51	21	
33850000	552.843923	1	-1.307135930779	1.325397876602	-0.044618067962	-0.117665630849	0.026639637229	0.000092165833	0.983323324256	N\A	0.074300697366	0.009096074865	0.036448937898	0.005942148267	40	27	
33900000	564.152895	1	-1.102575626445	1.172016271728	-0.018961092237	-0.089758506904	0.017433506610	0.000085523404	0.986379339793	N\A	0.072549962582	0.008830296688	0.035298771315	0.005730006345	44	27	
33950000	556.427645	1	-1.310898172754	1.298229899256	-0.037961539532	-0.090215809271	0.017210808925	0.000090848560	0.981448688677	N\A	0.072854656218	0.008920747925	0.035545261615	0.005766060742	52	27	
34000000	578.614190	1	-1.030886462927	1.110144545668	-0.012766303937	-0.034063544212	0.008078310143	0.000081374747	0.983998080488	N\A	0.074135609545	0.008973198609	0.036010887405	0.005810590036	50	24	
34050000	562.514662	1	-0.929706110295	1.003247598609	-0.002720437167	0.050784119960	-0.003429616572	0.000070762986	0.982665616444	N\A	0.077815922974	0.009491436132	0.037325605413	0.005977168841	57	16	
34100000	565.929531	1	-1.128919476580	1.194521799145	-0.032933843253	-0.039813268685	0.017476763083	0.000085244241	0.981486152802	N\A	0.079433493437	0.009423892665	0.039332179102	0.006092723061	41	21	
34150000	575.433507	1	-1.191212715779	1.239272656091	-0.032516679856	-0.089221505050	0.021048684439	0.000065513619	0.980771675285	N\A	0.075280841016	0.009765155546	0.035487231720	0.005967880141	49	23	
34200000	562.336923	1	-1.306447910588	1.301473904872	-0.040455559157	-0.084548565132	0.018503095660	0.000071280298	0.982191348080	N\A	0.069292632257	0.008447424742	0.034400799963	0.005496107160	44	25	
34250000	566.198735	1	-1.204140275684	1.241926698967	-0.035152463829	-0.073496610131	0.019949300260	0.000091590884	0.987173697774	N\A	0.075010644298	0.009148564603	0.034674662822	0.005761397953	62	22	
34300000	576.494031	1	-1.060693755876	1.116054417819	-0.017168735312	-0.001995590190	0.005662306356	0.000083742036	0.987469393371	N\A	0.071185320354	0.008973828409	0.034259856454	0.005871869179	48	20	
34350000	560.154744	1	-1.231188124509	1.259013112842	-0.038334280412	-0.055653603449	0.015493490697	0.000074102770	0.980151252972	N\A	0.078159609422	0.010539480306	0.036531887770	0.006556460453	37	20	
34400000	569.582882	1	-1.326618629780	1.321359577840	-0.042673183991	-0.101326175383	0.022822191717	0.000075472712	0.989011928813	N\A	0.065228457214	0.008001794002	0.032786496611	0.005407963686	45	20	
34450000	564.756601	1	-1.096890965680	1.160410435874	-0.021894473271	-0.046287733043	0.012661519074	0.000124208095	0.982864506912	N\A	0.070800130884	0.008618301290	0.035626539768	0.005814921429	44	24	
34500000	570.034764	1	-1.022674925576	1.103971321133	-0.017633378519	-0.018694176326	0.012760957366	0.000080629126	0.981824589405	N\A	0.068252847472	0.008436238713	0.034133488595	0.005612287749	28	24	
34550000	568.431346	1	-1.420276409117	1.374636124056	-0.045751372662	-0.113476592173	0.019263779692	0.000095467199	0.983947834165	N\A	0.084030010308	0.011521460142	0.037669586126	0.007017514369	45	25	
34600000	575.833525	1	-1.051514545372	1.143145229796	-0.027186881346	-0.018354980391	0.014359974330	0.000089205263	0.986753073661	N\A	0.070517675691	0.008678629705	0.034197750603	0.005498501186	53	19	
34650000	576.908251	1	-1.087465447320	1.161538455496	-0.022503202253	-0.054521830707	0.014979051110	0.000077764144	0.985555263727	N\A	0.063708363260	0.007814193298	0.032014446513	0.005249602517	34	33	
34700000	557.430740	1	-1.234885657623	1.244070347954	-0.031488597110	-0.080637980522	0.018203067354	0.000070860928	0.987593616420	N\A	0.063509473406	0.007985525319	0.030040689028	0.005160763552	42	32	
34750000	570.406524	1	-1.141852556230	1.200190142133	-0.031508383964	-0.054102116843	0.019378307632	0.000059474705	0.984892768886	N\A	0.076648250851	0.009390811669	0.036750011375	0.005916725033	48	23	
34800000	573.893898	1	-1.376053308769	1.338838848095	-0.047757581249	-0.068820254072	0.018550869568	0.000093883553	0.983821732442	N\A	0.069877993758	0.008737038041	0.033077294873	0.005498516931	40	32	
34850000	569.437690	1	-1.186721025211	1.232422365200	-0.035105403236	-0.063502909802	0.018862582396	0.000077141444	0.985255579198	N\A	0.072775659643	0.009055022142	0.035912520033	0.005955759797	38	24	
34900000	573.973656	1	-0.937507037015	1.059544117796	-0.014830589176	0.007891197250	0.008517593304	0.000083354137	0.985602466461	N\A	0.068361233476	0.008457319181	0.033439450100	0.005631094128	41	18	
34950000	574.334866	1	-1.240729672456	1.267039273004	-0.035096142241	-0.085224066172	0.019399807026	0.000059308009	0.981188849003	N\A	0.072628546950	0.009551156981	0.034597530835	0.005844944116	57	29	
35000000	557.731146	1	-1.227433467923	1.259016522940	-0.039742294869	-0.061754627991	0.019534575647	0.000068140275	0.983308717724	N\A	0.069943624781	0.008474392155	0.035436516818	0.005765427420	42	22	
35050000	553.581478	1	-1.125350006573	1.204182878646	-0.033765095427	-0.057285105934	0.020220904220	0.000065332165	0.986249377640	N\A	0.076691288243	0.010087921892	0.036669908079	0.006445242687	53	35	
35100000	567.630250	1	-1.171119184175	1.218765388704	-0.036186816814	-0.035513332566	0.013164234574	0.000102623147	0.983285679247	N\A	0.067309598910	0.008878309392	0.032889787012	0.005852455381	44	19	
35150000	558.739003	1	-1.158473281268	1.232378316895	-0.030843884424	-0.105474046671	0.022207518696	0.000102585398	0.985869688536	N\A	0.072833170834	0.008826630777	0.035490358543	0.005808837030	29	26	
35200000	570.146595	1	-1.059284423711	1.127147609869	-0.012407039089	-0.037781531768	0.006205588620	0.000124545534	0.992933007696	N\A	0.072436378406	0.009145261905	0.031295868866	0.005459419256	43	31	
35250000	568.194886	1	-1.169210281081	1.223116992710	-0.032950288622	-0.064444218039	0.019206622802	0.000072458855	0.984332216339	N\A	0.065109777674	0.008311415319	0.030733428829	0.005243458896	45	25	
35300000	567.173349	1	-1.238517769650	1.277069236989	-0.037672949176	-0.091993571886	0.020915653442	0.000082340235	0.986819989942	N\A	0.061071483086	0.007727017183	0.030440685311	0.005147960730	57	23	
35350000	574.905068	1	-1.079017917248	1.153154225804	-0.026057367312	-0.033753096763	0.017287967297	0.000097664751	0.986705293756	N\A	0.071115899001	0.009035686168	0.033626518514	0.005760400113	47	22	
35400000	566.173310	1	-1.078192598120	1.158768821122	-0.023410982304	-0.042066693594	0.012526829463	0.000087120061	0.983267414373	N\A	0.069017589099	0.008444143601	0.034315209733	0.005330572508	44	21	
35450000	567.125785	1	-0.991192755285	1.116012922046	-0.020911826095	-0.031709172408	0.014752582171	0.000067520219	0.990085697884	N\A	0.040501771555	0.006123533166	0.025102505815	0.004844719379	62	25	
35500000	561.268241	1	-1.138916496227	1.190662857112	-0.033978101529	-0.013377953220	0.013441908569	0.000064416813	0.988409916455	N\A	0.068658386941	0.009429671372	0.033897260241	0.005806788333	51	23	
35550000	556.345337	1	-1.133331379072	1.176895211177	-0.026716628537	-0.038775566210	0.015719570464	0.000077939151	0.978433774425	N\A	0.072014308529	0.008705889637	0.036776044799	0.005924490310	44	14	
35600000	555.743996	1	-0.844849134212	0.986710956207	-0.011346841274	0.069452745147	0.003172738654	0.000072112032	0.983670658101	N\A	0.053339341262	0.007307047098	0.029136615313	0.005247221966	54	30	
35650000	571.846987	1	-1.116837010410	1.189185474610	-0.035534261771	-0.024812017076	0.017737364442	0.000085834465	0.990310163696	N\A	0.067086372155	0.008612629688	0.031533163933	0.005408128313	41	18	
35700000	561.545865	1	-1.036012651582	1.136696456153	-0.025866754840	-0.017173651495	0.014566339189	0.000072307662	0.983566846694	N\A	0.067545259706	0.008241553409	0.033889200109	0.005518194392	49	26	
35750000	571.512805	1	-1.051424362494	1.145183667030	-0.027862795691	-0.029111495715	0.018164794142	0.000071746582	0.984294707518	N\A	0.073769852647	0.008824501949	0.035417219696	0.005683897858	44	18	
35800000	566.336197	1	-1.064473832722	1.123805632775	-0.016320595471	-0.023602501784	0.008160615662	0.000084821458	0.982755846264	N\A	0.076125552023	0.009225154504	0.036885261194	0.005933657229	49	28	
35850000	550.292628	1	-1.150058429474	1.193065080294	-0.031821928158	-0.007210372342	0.008840126537	0.000078702035	0.981912626309	N\A	0.083826039666	0.011503388860	0.037407626651	0.007002179638	51	18	
35900000	564.687749	1	-1.358220885156	1.323713333734	-0.036652527507	-0.126657232412	0.021833678926	0.000079761349	0.980106702578	N\A	0.071316576632	0.008900031286	0.035958819447	0.005973869294	56	25	
35950000	566.327531	1	-1.106633882766	1.160289657961	-0.026422952993	-0.024292483600	0.012107655459	0.000082392945	0.990662815086	N\A	0.046964559836	0.007252134865	0.026364722172	0.005358306236	44	30	
36000000	572.209218	1	-1.297327035909	1.281982606881	-0.039336430620	-0.067092696745	0.019330845132	0.000082611377	0.985864071286	N\A	0.070675808261	0.008795286150	0.034667771557	0.005617401820	52	23	
36050000	563.061555	1	-1.209776408308	1.243396197117	-0.031082729647	-0.090043316481	0.020993691919	0.000089746353	0.982785314819	N\A	0.074194869419	0.008715290099	0.036233198008	0.005085962510	38	23	
36100000	571.471023	1	-1.005843547416	1.070426644924	-0.010590163567	0.006702789001	0.004837407118	0.000079869100	0.986297363192	N\A	0.058075948703	0.009318619965	0.028522786445	0.006200985756	57	28	
36150000	565.891129	1	-1.166363726254	1.227792734109	-0.035737290799	-0.051089989284	0.017225953534	0.000082088888	0.984640451964	N\A	0.072558370394	0.008707997924	0.035432045949	0.005730943766	34	15	
36200000	568.945257	1	-1.188787065687	1.242788530042	-0.036287385667	-0.074883531082	0.020895904013	0.000079171150	0.981944984950	N\A	0.076189163093	0.009380180971	0.037482851818	0.006360755047	42	35	
36250000	569.996280	1	-1.408991025825	1.352427538956	-0.042403969740	-0.094004744719	0.016294787891	0.000055375472	0.985265519165	N\A	0.064092698459	0.007960337318	0.031537534791	0.005203035273	43	19	
36300000	561.069787	1	-1.241093722073	1.271898240637	-0.041525401039	-0.070618873686	0.021595773318	0.000077813611	0.982062769952	N\A	0.070957784267	0.008648091449	0.034589230526	0.005547867974	42	17	
36350000	549.677657	1	-1.297543713005	1.275332361046	-0.041747820235	-0.029607601255	0.015428022551	0.000080846236	0.984877280876	N\A	0.072011576593	0.008729968862	0.035428350887	0.005715341039	54	24	
36400000	554.263652	1	-1.164732221704	1.204202106465	-0.031169675327	-0.043689889713	0.016284901411	0.000084808856	0.982254243379	N\A	0.070292978449	0.008983794772	0.035664570614	0.006186242389	50	19	
36450000	570.795413	1	-1.388572947904	1.335302279577	-0.038630931256	-0.110572089320	0.018419025114	0.000074740026	0.983688779788	N\A	0.067182224548	0.008222862346	0.033369100909	0.005486094867	56	21	
36500000	559.474920	1	-0.973996254397	1.051761297518	-0.014148686298	0.035250590433	0.002929581748	0.000087997251	0.987894420591	N\A	0.047525824290	0.007009021758	0.026629013611	0.005117174965	47	23	
36550000	563.464132	1	-0.993018497883	1.074412968156	-0.014368377670	0.016354573991	0.004379996758	0.000085030073	0.984064892832	N\A	0.073735287878	0.009052592550	0.036805759454	0.005983068977	37	26	
36600000	559.943267	1	-1.003864755455	1.097803557570	-0.018512505645	-0.005632430546	0.010156132850	0.000066442437	0.986630919646	N\A	0.079759247805	0.009922555123	0.036514109912	0.006060098493	46	24	
