Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-001.txt
Log File Name:                   MED_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1351228372
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38400000	611.201122	1	-0.539577198572	0.898955251148	-0.040787553271	0.131695006802	0.009120221188	0.000087454107	0.996768000881	N\A	0.020893685284	0.002790107905	0.022173431737	0.003511341778	34	4	-0.052030307347	Global Trend	
38450000	623.805747	1	-0.464729954248	0.824887120359	-0.040205254690	0.204016091333	0.004694058021	0.000047325122	0.984424166944	N\A	0.048967036261	0.006725767178	0.026222146989	0.004692658209	42	7	-0.000320884687	Global Trend	
38500000	621.745836	1	-0.399140185489	0.801752629699	-0.034159977145	0.185597526038	0.007771205017	0.000011364653	0.986781979475	N\A	0.054428089243	0.006975739234	0.027938471780	0.004391373727	41	3	-0.000457335776	Global Trend	
38550000	625.294132	1	-0.527271930149	0.861156303488	-0.042299392105	0.193548273068	0.000550096108	0.000056660262	0.985272073688	N\A	0.033486870028	0.004146069235	0.023140265350	0.003666260071	40	5	-0.006606082255	Global Trend	
38600000	613.966656	1	-0.541822778162	0.885321854904	-0.037068253262	0.146682926386	0.005698991723	0.000086612029	0.999744323355	N\A	0.021178542805	0.002823507031	0.023076198512	0.003724004115	36	5	0.207371860347	Global Trend	
38650000	624.741387	1	-0.500611589111	0.876797472337	-0.044959124570	0.154278907880	0.013818482057	0.000124871211	0.999955669380	N\A	0.019812430363	0.002662429822	0.021670857700	0.003559677396	49	3	-0.672733830138	Global Trend	
38700000	627.621107	1	-0.494544790443	0.864174795554	-0.033935149647	0.166993401028	0.000768843059	0.000120117460	0.998847719225	N\A	0.018760151439	0.002391869969	0.020044748266	0.003160256654	44	3	-0.126725984880	Global Trend	
38750000	608.082001	1	-0.476110937116	0.813415618482	-0.038166649334	0.220721125906	0.002624179702	0.000067413803	0.999332094641	N\A	0.021855387988	0.002926707733	0.023690586755	0.004033895005	41	2	0.113435108564	Global Trend	
38800000	601.648431	1	-0.566022267040	0.858736138829	-0.040426760637	0.159284411964	0.009965358244	0.000067554133	0.993293031275	N\A	0.022912997457	0.002938958958	0.023102299994	0.003633423146	42	2	0.026538442868	Global Trend	
38850000	617.763756	1	-0.490044731623	0.869499760382	-0.043449659179	0.180177535173	0.006589361849	0.000037822579	0.992827453417	N\A	0.021468190891	0.002576443739	0.021149247420	0.003344003942	39	4	0.014280571083	Global Trend	
38900000	616.605017	1	-0.476613165446	0.834187016379	-0.040497250183	0.178827691792	0.009035503963	0.000048918870	0.982842363093	N\A	0.032541091549	0.004129388325	0.024099183430	0.003852375403	39	4	0.007760624787	Global Trend	
38950000	614.145347	1	-0.493759837604	0.856649765568	-0.038032073462	0.176601451510	0.004495821770	0.000140019833	0.999921368599	N\A	0.020945677929	0.002811579107	0.022868092125	0.004004679501	47	4	-0.774484662338	Global Trend	
39000000	626.841922	1	-0.426795470988	0.850473317812	-0.039273594994	0.175316890453	0.006781404618	0.000084102713	0.992054756216	N\A	0.022273364612	0.002750638143	0.020872578413	0.003374768080	31	4	-0.027400800565	Global Trend	
39050000	643.742097	1	-0.401643124766	0.795650469437	-0.033595796410	0.217420421340	0.000555969773	0.000033874723	0.986256645589	N\A	0.045852063692	0.005344127247	0.024970922723	0.003944159019	45	5	-0.001661281082	Global Trend	
39100000	612.008177	1	-0.535386951228	0.824137286693	-0.039692499459	0.214176369206	0.001589095361	0.000042315781	0.999998107637	N\A	0.017379960089	0.002071496680	0.018743824107	0.003032014951	40	3	-1.378711222455	Global Trend	
39150000	600.477078	1	-0.520074259041	0.872115596589	-0.045852110187	0.161734907920	0.012318539539	0.000053311616	0.999839023512	N\A	0.019591572176	0.002386671519	0.021133663748	0.003679100095	37	2	-0.156480121360	Global Trend	
39200000	630.408028	1	-0.525738728524	0.857733291124	-0.043563416317	0.186507382817	0.004953994634	0.000044308549	0.987614173704	N\A	0.028771828483	0.003448299067	0.022869834611	0.003626159073	40	3	-0.007480059940	Global Trend	
39250000	624.949311	1	-0.512584879560	0.849673397148	-0.041263007076	0.185335332316	0.005704095520	0.000048750806	0.999934806896	N\A	0.019261681716	0.002381317248	0.020672232889	0.003354645564	38	5	0.233303105508	Global Trend	
39300000	621.926287	1	-0.480537730760	0.870502186204	-0.042393283402	0.160642385862	0.010555221542	0.000030420284	0.982529172526	N\A	0.048655682763	0.006709148435	0.026897055434	0.004797424650	43	4	0.001825062685	Global Trend	
39350000	614.998521	1	-0.532852294797	0.822295972272	-0.035682841744	0.192384061206	0.005036083477	0.000074175442	0.989264784269	N\A	0.025797892692	0.003185565412	0.023230935279	0.003599905348	42	2	0.016895991003	Global Trend	
39400000	621.585416	1	-0.489850084342	0.850366025322	-0.039593184326	0.184227642221	0.005081339769	0.000056460947	0.999997567346	N\A	0.018301149559	0.002573086179	0.020106671852	0.003306757176	42	3	1.649593918135	Global Trend	
39450000	609.363607	1	-0.517056469912	0.860178686642	-0.038763906183	0.175191469603	0.003246486126	0.000058224128	0.993266132044	N\A	0.022315770562	0.002939707532	0.022324789987	0.003738608760	36	2	0.027908179902	Global Trend	
39500000	620.706859	1	-0.404356147594	0.832186009142	-0.035678025055	0.193532846901	-0.000426057109	0.000105616928	0.992470023939	N\A	0.022825632410	0.003067304359	0.022666213340	0.003727452348	36	5	-0.047613649062	Global Trend	
39550000	623.703739	1	-0.514974415625	0.826146569681	-0.035681407111	0.209101629216	-0.000161618762	0.000063403070	0.999727243838	N\A	0.019479904625	0.002431045580	0.021044149241	0.003384668613	37	2	0.131096291828	Global Trend	
39600000	627.216099	1	-0.407036235491	0.803759222031	-0.039001160032	0.234501663368	0.000180595935	0.000043370392	0.999940065569	N\A	0.021162477232	0.002636900298	0.022796521782	0.003663894086	51	5	-0.285382482357	Global Trend	
39650000	628.247470	1	-0.584803835269	0.937514036443	-0.044440923806	0.113037258393	0.013310462940	0.000060367535	0.982730084757	N\A	0.054636334185	0.007402449247	0.026950181516	0.004445401607	37	4	0.001854191076	Global Trend	
39700000	615.019408	1	-0.505979618353	0.847284625604	-0.042458376966	0.187897023662	0.007613593880	0.000054128775	0.999800010557	N\A	0.020612154565	0.002636148612	0.022281499953	0.003601986167	45	2	-0.148676619766	Global Trend	
39750000	604.557462	1	-0.462266693433	0.842496574074	-0.042167404531	0.191836623175	0.007422880793	0.000052413187	0.999941339697	N\A	0.020557161672	0.002536773962	0.022269345668	0.003571252099	34	1	-0.274242899167	Global Trend	
39800000	608.465404	1	-0.422538000315	0.818187418608	-0.029575106210	0.167567901782	0.002330561832	0.000066337402	0.984104353970	N\A	0.058451905997	0.008209428356	0.027281862678	0.004708506338	48	4	0.000240170805	Global Trend	
39850000	634.230685	1	-0.538889931690	0.849414402512	-0.037891446763	0.187954606893	-0.000344782794	0.000066157429	0.999921925902	N\A	0.018501456524	0.002328764130	0.019997153890	0.003232164368	44	4	0.309203993703	Global Trend	
39900000	613.103052	1	-0.527262020936	0.802392645538	-0.038225944541	0.239969494465	-0.002999542121	0.000109465237	0.996752133896	N\A	0.018869805154	0.002366502241	0.019687192974	0.003337977442	33	3	-0.073194679689	Global Trend	
39950000	617.739475	1	-0.665326056285	0.931917797224	-0.047890386352	0.155662414686	0.008640542049	0.000044670629	0.983273992538	N\A	0.058039863159	0.007995820665	0.027247266326	0.004965766883	47	3	-0.001717054837	Global Trend	
40000000	629.817974	1	-0.380009682880	0.756599064564	-0.021899533948	0.228678072076	-0.006616868484	0.000072823070	0.983783691706	N\A	0.044367205141	0.005714553461	0.025265458153	0.004048466125	32	6	-0.005723139187	Global Trend	
40050000	615.473535	1	-0.460836437862	0.823147505126	-0.040472489168	0.217000488676	0.000270226810	0.000043359123	0.999992658467	N\A	0.020507626953	0.002687003757	0.022227716207	0.003678885613	40	6	0.681182151408	Global Trend	
40100000	619.579615	1	-0.282784755406	0.720060005410	-0.031211598349	0.266924437998	-0.004412174155	0.000025849803	0.981419612888	N\A	0.052945781605	0.005952708110	0.029477457514	0.004251786693	36	3	-0.001482886437	Global Trend	
40150000	624.790026	1	-0.467101474140	0.809040980739	-0.038946873039	0.233863907508	-0.000862392482	0.000051028136	0.987515159242	N\A	0.043134403638	0.005275662143	0.023716018569	0.003840416310	46	2	-0.003182825363	Global Trend	
40200000	616.689569	1	-0.547134837159	0.869938915129	-0.046210424001	0.181360098199	0.008270772615	0.000104523528	0.986592822971	N\A	0.030083424592	0.003400010818	0.023763451189	0.003525562409	45	1	-0.020044253918	Global Trend	
40250000	630.973338	1	-0.483035535454	0.827709364281	-0.035151057419	0.207585494959	-0.000497550125	0.000069224818	0.984644189809	N\A	0.058987784140	0.007112553994	0.028546416086	0.004424752540	33	5	0.002260186010	Global Trend	
40300000	640.353312	1	-0.474134133061	0.812896267944	-0.041308089553	0.241475935847	-0.001261602501	0.000039267305	0.983811831217	N\A	0.044720439959	0.005191534224	0.025311792148	0.003871389064	44	5	-0.003403216158	Global Trend	
40350000	615.718549	1	-0.458107885085	0.840256741565	-0.042523129142	0.201519422992	0.004935304256	0.000057397052	0.995697173693	N\A	0.021472484697	0.002668604334	0.021985603199	0.003636525848	47	1	0.026396329451	Global Trend	
40400000	629.018795	1	-0.421537084570	0.853626463121	-0.041312398179	0.181836380138	0.008070507084	0.000126781375	0.999288971305	N\A	0.019360835050	0.002512772481	0.020861768428	0.003482917855	34	5	0.208281310107	Global Trend	
40450000	650.122855	1	-0.559823558943	0.888211335249	-0.042258384017	0.142603557095	0.009866768743	0.000059242976	0.998947463205	N\A	0.018057296838	0.002424678807	0.019418127029	0.003345153645	37	6	0.079086619483	Global Trend	
40500000	629.986661	1	-0.348480200082	0.784563448983	-0.035617267890	0.228597319203	0.001760397695	0.000094580598	0.989584983466	N\A	0.026727304438	0.003299236600	0.022475022687	0.003712812615	42	6	-0.021080931054	Global Trend	
40550000	642.776234	1	-0.472459884558	0.848428282214	-0.038428665378	0.184772120040	0.006437046201	0.000065198986	0.999017621484	N\A	0.018527604541	0.002396839158	0.020121779921	0.003374815742	41	8	0.105842674365	Global Trend	
40600000	640.875072	1	-0.539507020256	0.844672964900	-0.039311713920	0.193563638894	0.002159677669	0.000129458156	0.999717048272	N\A	0.016961162167	0.002167779790	0.018464668903	0.003081302295	45	7	-0.307211820729	Global Trend	
40650000	611.555145	1	-0.419473960355	0.841363431697	-0.045040884235	0.197702398570	0.006694582583	0.000110555060	0.999891424505	N\A	0.019534263873	0.002520202966	0.021421185279	0.003476501430	35	8	0.349010673300	Global Trend	
40700000	597.574739	1	-0.429845657518	0.819282065097	-0.042115398258	0.217397710848	0.005097499789	0.000060659359	0.994240191493	N\A	0.021880097771	0.002809347901	0.022188357219	0.003848502364	38	4	-0.021565988522	Global Trend	
40750000	622.255747	1	-0.507171527139	0.862514603845	-0.045527847266	0.188204065170	0.007615440508	0.000043101460	0.983105265920	N\A	0.044174200001	0.005330587119	0.025547416947	0.003999946022	32	4	-0.003072255620	Global Trend	
40800000	616.663764	1	-0.475824987342	0.844418623025	-0.042851684805	0.194123353653	0.004233741071	0.000040081652	0.999986318821	N\A	0.021226264881	0.002597264804	0.022903751656	0.003534680266	37	3	0.448902065099	Global Trend	
40850000	610.672351	1	-0.497194275281	0.861911463986	-0.043404971533	0.174678563471	0.007089445094	0.000070522322	0.999531318300	N\A	0.020743062346	0.002473561593	0.022141979161	0.003322080833	43	2	-0.146172119042	Global Trend	
40900000	617.187177	1	-0.591468795603	0.891647214850	-0.038973486270	0.145302302031	0.006493714759	0.000091733925	0.997492771476	N\A	0.019376677421	0.002952576106	0.020851176369	0.003366804299	35	2	-0.070431629161	Global Trend	
40950000	623.294977	1	-0.625251579499	0.927181741465	-0.041099389973	0.102253575168	0.011762984812	0.000099285578	0.999986498490	N\A	0.019945669212	0.002584754480	0.021567926696	0.003652665131	34	4	-1.280614605682	Global Trend	
41000000	628.700966	1	-0.488338897818	0.864657889497	-0.040394634120	0.163615636014	0.008031796498	0.000020206433	0.988371483185	N\A	0.025589355116	0.003118208678	0.021649131847	0.003269268427	36	6	0.005541835798	Global Trend	
41050000	624.368582	1	-0.465465547438	0.814172316951	-0.038447789763	0.221752658855	0.002850537304	0.000047488431	0.999767686750	N\A	0.019353432908	0.002448591327	0.021047817968	0.003649113696	37	4	0.123994383629	Global Trend	
41100000	627.763171	1	-0.450292330030	0.815268307206	-0.033821502857	0.200672450653	-0.000932903188	0.000086978550	0.982665693282	N\A	0.063669518525	0.009299823414	0.028764538255	0.005330047341	43	3	-0.002600107524	Global Trend	
41150000	628.461621	1	-0.435582026772	0.842352909962	-0.035510417705	0.190193838959	0.002553391370	0.000090314997	0.999952207629	N\A	0.017056655919	0.002276866384	0.018606695859	0.003238428449	44	7	-0.506369645978	Global Trend	
41200000	623.693261	1	-0.556405061591	0.862447667849	-0.038929164075	0.172654392691	0.004292100022	0.000088328923	0.999963801024	N\A	0.019664555162	0.002650976326	0.021453274010	0.003611692895	37	4	-0.642370159857	Global Trend	
41250000	642.373689	1	-0.434868689228	0.836091101645	-0.039407648964	0.197580811153	0.005453715716	0.000052078316	0.999960990062	N\A	0.017974204234	0.002205289092	0.019555802639	0.003403610206	45	3	-0.318641671706	Global Trend	
41300000	625.713357	1	-0.521192882440	0.847138387668	-0.040379846527	0.188834934906	0.004859941890	0.000069909009	0.999894970876	N\A	0.019196270112	0.002390627794	0.020839516294	0.003261386811	47	3	-0.279880390245	Global Trend	
41350000	623.757019	1	-0.501674912297	0.853166573598	-0.040958898484	0.181395298914	0.006490778714	0.000077329574	0.999902133487	N\A	0.017386204079	0.002318387709	0.018727172315	0.003047761173	38	3	-0.149653595694	Global Trend	
41400000	619.051419	1	-0.562029137059	0.862959915415	-0.037352106359	0.168666099514	0.005502239417	0.000033920650	0.999966623994	N\A	0.018282126522	0.002513379035	0.020124862297	0.003097515763	40	3	0.254461901048	Global Trend	
41450000	607.986482	1	-0.414253629460	0.786628333312	-0.039271052533	0.255192562805	-0.002963111941	0.000050453436	0.998831688244	N\A	0.020211822736	0.002610984617	0.021639101749	0.003662043176	28	3	-0.049116116308	Global Trend	
41500000	614.696591	1	-0.555701201733	0.887650698013	-0.039388104860	0.149311876850	0.007134253591	0.000065529204	0.993133658054	N\A	0.021617933041	0.002841769800	0.021304261935	0.003637263468	36	2	0.026090720507	Global Trend	
41550000	633.245009	1	-0.484806281038	0.859432389786	-0.041068571285	0.176009899771	0.006144569223	0.000065689768	0.996234535409	N\A	0.020641845329	0.002469929110	0.020907893562	0.003187635927	33	4	-0.048784813634	Global Trend	
41600000	614.094005	1	-0.539241452733	0.906081052952	-0.046559070161	0.146667421839	0.012228783879	0.000068422363	0.984630864028	N\A	0.032476510546	0.003908408496	0.023975325312	0.003679004221	35	1	0.012283407422	Global Trend	
41650000	634.517962	1	-0.425469305445	0.801336407999	-0.040633251924	0.236761396508	0.002232611423	0.000060443674	0.999722336710	N\A	0.020160930724	0.002410040944	0.021698140242	0.003263179333	47	3	-0.148932836493	Global Trend	
41700000	635.291760	1	-0.478454641724	0.888971935069	-0.045358860260	0.143467910912	0.013417843527	0.000047235800	0.999991921513	N\A	0.019929545615	0.002520554176	0.021557772569	0.003689444318	46	6	0.732240292232	Global Trend	
41750000	616.870712	1	-0.517677685325	0.837511990308	-0.039284110040	0.199691069947	0.001656683295	0.000047961738	0.999974760713	N\A	0.019221317995	0.002361537683	0.020727568882	0.003238175149	48	5	0.358681131332	Global Trend	
41800000	625.268297	1	-0.525691639200	0.865217410849	-0.045885889676	0.160983490369	0.014329723563	0.000038037582	0.996914645105	N\A	0.019839439567	0.002416944678	0.020559212142	0.003327904470	46	3	0.023252223782	Global Trend	
41850000	631.117524	1	-0.488056484921	0.869814716673	-0.042727367439	0.162745561451	0.009279955687	0.000062273116	0.999843514293	N\A	0.019814560068	0.002560461998	0.021522729019	0.003527139809	32	2	-0.244767696168	Global Trend	
41900000	613.353076	1	-0.538323562202	0.841176736231	-0.028646550274	0.173438712184	-0.002270711645	0.000077026993	0.982093087668	N\A	0.044580645298	0.005926574591	0.026274230826	0.004340703015	41	3	0.006529301432	Global Trend	
41950000	621.200000	1	-0.586307396627	0.883015326262	-0.033336030481	0.129066260495	0.006792708388	0.000098632980	0.986673745698	N\A	0.029912005353	0.004065147782	0.021951383439	0.003817026317	45	8	-0.013761856923	Global Trend	
42000000	625.473576	1	-0.563911825844	0.894751655498	-0.041695684592	0.135905659599	0.012038272547	0.000093228590	0.998229581423	N\A	0.020093223976	0.002590040353	0.021474598021	0.003459095489	42	6	0.100200160810	Global Trend	
42050000	642.153876	1	-0.461057531119	0.824287351273	-0.036178006527	0.212398568184	-0.000587643219	0.000072636469	0.999991229771	N\A	0.016937264506	0.002052544342	0.018314993199	0.002433466214	46	3	-0.926922744283	Global Trend	
42100000	621.579612	1	-0.496134961585	0.841941556506	-0.037586805037	0.201743178630	0.000777931868	0.000103091391	0.979781966306	N\A	0.050311306305	0.006540353507	0.028384979356	0.004912541018	38	3	0.006129697377	Global Trend	
42150000	631.089376	1	-0.531825467329	0.830698807832	-0.036773211190	0.189217577043	0.004718193405	0.000090533547	0.993129779369	N\A	0.021719455690	0.002857886061	0.020841751920	0.003695446215	38	4	0.033822470084	Global Trend	
42200000	645.119762	1	-0.677981518825	0.936816014210	-0.048105683956	0.145690962717	0.007376532174	0.000075681033	0.986026548264	N\A	0.037832737769	0.003520004951	0.023983457203	0.003416419983	37	5	-0.007381585442	Global Trend	
42250000	634.267744	1	-0.524254580090	0.852503738321	-0.040348939003	0.195255874795	0.003052169266	0.000132750661	0.982487351417	N\A	0.057329469697	0.006425571598	0.029706262673	0.004370855987	31	4	0.001084395821	Global Trend	
42300000	619.173804	1	-0.482249158170	0.822467656496	-0.038763458555	0.215926495236	0.000662474063	0.000044945312	0.999943437287	N\A	0.019902002649	0.002295842691	0.021331896550	0.003091172510	38	5	-0.287578059831	Global Trend	
42350000	630.033560	1	-0.424261300376	0.817602459721	-0.039279943630	0.220142528966	0.001163494247	0.000051667140	0.999975675401	N\A	0.020146657789	0.002527570516	0.021774549224	0.003639712312	38	3	-0.558482392992	Global Trend	
42400000	624.779978	1	-0.535899047673	0.837378103647	-0.040446156144	0.195282784433	0.004045285939	0.000145046004	0.998699867444	N\A	0.020250863208	0.002553312530	0.021628799773	0.003569141945	34	5	0.174346282881	Global Trend	
42450000	620.180554	1	-0.528513498686	0.855435981230	-0.036921500929	0.180480817642	0.001006802133	0.000095506834	0.999997941209	N\A	0.019663917261	0.002566274823	0.021331676203	0.003497665961	39	5	2.687727779863	Global Trend	
42500000	616.921631	1	-0.579523160396	0.858527754070	-0.040005510513	0.192310531215	0.000688954033	0.000060450689	0.989487758941	N\A	0.026048602908	0.003563235929	0.024418384521	0.003900605300	36	3	-0.015441618013	Global Trend	
42550000	621.189668	1	-0.538444792617	0.852147457241	-0.041228805947	0.178423775631	0.010535921501	0.000047166832	0.999991570166	N\A	0.019881613967	0.002473558988	0.021474245909	0.003166698368	36	2	0.755328548061	Global Trend	
42600000	611.139836	1	-0.567117777402	0.863674445092	-0.037851343299	0.193325324181	-0.000372097785	0.000073845613	0.981059578529	N\A	0.064719145020	0.007907927789	0.032397102904	0.005139258756	31	4	-0.000619980151	Global Trend	
42650000	625.982034	1	-0.452257654773	0.864599016255	-0.045462108459	0.180202963980	0.010712676631	0.000103185641	0.989851309191	N\A	0.024482344491	0.003091486586	0.022659440272	0.003748081379	34	5	0.036104315340	Global Trend	
42700000	619.493847	1	-0.507874147959	0.889962126673	-0.042010574240	0.155918076860	0.005606567106	0.000082184243	0.993318226010	N\A	0.021203154252	0.002686434144	0.020851985395	0.003414661526	36	4	0.037151665039	Global Trend	
42750000	632.157596	1	-0.658026125628	0.946979428220	-0.047902843303	0.116744926494	0.015130185681	0.000833476466	0.982929650514	N\A	0.047466900408	0.006079872730	0.023887126861	0.004097575420	39	4	-0.013895251810	Global Trend	
42800000	634.028681	1	-0.469932660766	0.828234375409	-0.039308211084	0.207118150828	0.002867752451	0.000079272556	0.993152131629	N\A	0.021588792372	0.002609302480	0.020712780058	0.003339839563	45	5	-0.037588026236	Global Trend	
42850000	607.716234	1	-0.483125626666	0.830946913311	-0.038959444278	0.205691497980	0.003553697666	0.000105247427	0.990180250486	N\A	0.024462528171	0.002939231322	0.021250279072	0.003746707903	43	2	-0.024497842708	Global Trend	
42900000	637.431094	1	-0.449417689030	0.816608939582	-0.040558393122	0.223508776078	0.000237274670	0.000070441209	0.997833390503	N\A	0.018129251363	0.001984684655	0.018676550522	0.002612727245	45	5	0.055752182936	Global Trend	
42950000	622.144917	1	-0.503228559909	0.831472708561	-0.038803995978	0.205993514611	0.001739249010	0.000053864634	0.999883474768	N\A	0.019512091338	0.002465069896	0.021131578243	0.003568131658	41	2	-0.212133015185	Global Trend	
43000000	645.280795	1	-0.413715505135	0.857988859888	-0.041484234988	0.177375073351	0.008320059546	0.000054566521	0.999907225687	N\A	0.019109840280	0.002453503307	0.020723885186	0.003353052976	49	6	0.294165925838	Global Trend	
43050000	633.591617	1	-0.497179136829	0.877260151675	-0.035885012614	0.155340120450	0.003852463512	0.000091886030	0.999978509479	N\A	0.019132333312	0.002491296932	0.020821094352	0.003474259898	40	5	0.825920263432	Global Trend	
43100000	646.212603	1	-0.484164646532	0.840746360516	-0.048114506016	0.208233360484	0.009153722549	0.000072982546	0.986880656575	N\A	0.030335906815	0.003845337599	0.023572418093	0.003691552739	41	5	-0.014006324512	Global Trend	
43150000	647.262780	1	-0.484167757731	0.852323229871	-0.041566257964	0.182110174441	0.007104336783	0.000045841409	0.999696329061	N\A	0.019565142487	0.002379639807	0.021038573812	0.003288587186	43	7	-0.139485053884	Global Trend	
43200000	637.902248	1	-0.508054970346	0.832871960767	-0.035849132291	0.204710283416	0.000070790179	0.000059023442	0.990849018024	N\A	0.023374508494	0.003074025998	0.021658090557	0.003540926207	49	6	0.018696477936	Global Trend	
43250000	652.393849	1	-0.513759329366	0.846465065184	-0.035246660605	0.187410004060	0.001776880747	0.000080713702	0.999808121700	N\A	0.019084842110	0.002411112162	0.020714924765	0.003303041539	43	6	0.310448678854	Global Trend	
43300000	628.352428	1	-0.598742423807	0.903896755334	-0.040886528733	0.129244626765	0.011233270033	0.000080724276	0.994231116732	N\A	0.021858352483	0.002951633989	0.022046001038	0.003834593657	40	5	-0.031778669357	Global Trend	
43350000	612.560833	1	-0.469361877628	0.827510957800	-0.041423625664	0.202030970208	0.007237265192	0.000053244405	0.987669790775	N\A	0.026873640896	0.003196073945	0.022948852523	0.003557862066	46	2	0.010322110924	Global Trend	
43400000	630.216112	1	-0.408210773181	0.828399377971	-0.040579440041	0.208639486257	0.003058534582	0.000047123820	0.999991732644	N\A	0.017755831092	0.002106912103	0.019365913133	0.003116763090	42	6	-0.780137649581	Global Trend	
43450000	638.641746	1	-0.461312978980	0.842702793819	-0.039284332607	0.193664532310	0.002778679275	0.000030922190	0.999991134281	N\A	0.019384775497	0.002575846247	0.021123531472	0.003619532883	31	6	-0.471461683394	Global Trend	
43500000	634.510971	1	-0.555972286639	0.875689359290	-0.044626889820	0.160140639125	0.010304391334	0.000086178737	0.996788282422	N\A	0.021105661976	0.002519941961	0.022130662180	0.003334287396	41	6	0.071564179273	Global Trend	
43550000	625.563047	1	-0.450670939476	0.865195056628	-0.042324893380	0.170431191598	0.007846234557	0.000094219199	0.999768978815	N\A	0.020451699487	0.002705797400	0.022315308760	0.003517976478	46	6	0.261642432583	Global Trend	
43600000	634.651057	1	-0.496898416451	0.844082622492	-0.039702397421	0.191974553923	0.003729507843	0.000067917396	0.999933482256	N\A	0.019557732530	0.002470117936	0.021173271501	0.003344660748	30	8	0.365683697114	Global Trend	
43650000	634.728799	1	-0.465413767249	0.817988723144	-0.039667578716	0.219411798191	0.002280133208	0.000084092980	0.999977365657	N\A	0.018936911924	0.002171081940	0.020287457352	0.003110654519	29	6	-1.003915916083	Global Trend	
43700000	630.942680	1	-0.403171714822	0.825324184134	-0.039425621021	0.190502964319	0.006470115481	0.000072722457	0.987259051782	N\A	0.028122723101	0.004214912556	0.023240755071	0.003930982437	37	5	-0.017286034427	Global Trend	
43750000	638.073019	1	-0.504918218174	0.842342801220	-0.041294473727	0.203656948478	0.002191299620	0.000042973260	0.986548268588	N\A	0.032093876601	0.003737135560	0.022834611899	0.003410325763	31	9	-0.007224572403	Global Trend	
43800000	645.605770	1	-0.428979827952	0.815634744301	-0.041225778071	0.224870616781	0.000689775462	0.000081308575	0.999791574333	N\A	0.010442758452	0.001407019925	0.011338219951	0.002140416795	37	8	-0.316520308992	Global Trend	
43850000	626.207292	1	-0.449468820205	0.805850725526	-0.035861234127	0.232142123927	-0.002233454629	0.000089818527	0.999990065908	N\A	0.018629956777	0.002291898346	0.020072362127	0.003194535539	29	3	-1.386099023682	Global Trend	
43900000	630.798703	1	-0.542761205687	0.884837601933	-0.042212637359	0.147327965296	0.010003569858	0.000057915545	0.999997313670	N\A	0.019080189402	0.002465174336	0.020633998287	0.003377481547	43	4	1.735140632025	Global Trend	
43950000	621.134525	1	-0.541760031099	0.843178312687	-0.037806947261	0.192619532917	0.002537266748	0.000069724152	0.999916126491	N\A	0.019966737516	0.002514327527	0.021487967020	0.003380468130	28	4	-0.347721544245	Global Trend	
44000000	612.671352	1	-0.483423313895	0.852360857235	-0.043229365430	0.187598307946	0.004235975729	0.000047595481	0.997217732357	N\A	0.020332790347	0.002398473852	0.021193127859	0.003392206933	48	4	0.023519414879	Global Trend	
44050000	621.458626	1	-0.476439065462	0.818089714021	-0.039516980506	0.195870788054	0.005691951262	0.000078224601	0.982796812176	N\A	0.032671370368	0.003888775744	0.025088118720	0.004027008024	34	3	0.015956665458	Global Trend	
44100000	620.070398	1	-0.550743293188	0.844085242946	-0.038049609214	0.177368814948	0.004626470762	0.000097738828	0.991893938387	N\A	0.023680824273	0.003012940960	0.023573585693	0.003657918088	32	3	0.039173471361	Global Trend	
44150000	616.121727	1	-0.490314985606	0.814780708083	-0.036464243401	0.222294442921	-0.000700329709	0.000066431867	0.999985417305	N\A	0.020943402251	0.002440245878	0.022653213265	0.003246570539	32	3	0.743687142449	Global Trend	
