Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-003.txt
Log File Name:                   AMY_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            441521367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31400000	512.316685	1	-1.533819604743	1.143439974177	-0.057854657452	0.064981688692	0.000097878031	0.960047015737	N\A	0.049273918931	0.006515764998	0.021501976134	28	3	
31450000	498.766975	1	-1.681053436027	1.246961570968	-0.070768353258	0.033514563751	0.000117730592	0.964347197422	N\A	0.045398291544	0.006876806011	0.020026720236	32	4	
31500000	496.031077	1	-1.447184996164	1.111770426006	-0.052760863153	0.042208807630	0.000070472567	0.958746409900	N\A	0.051917559140	0.006421997162	0.022628575265	42	4	
31550000	501.621602	1	-1.640012060629	1.190715450007	-0.048882834324	-0.005284438036	0.000113744001	0.959496974302	N\A	0.048943001075	0.005799209884	0.020091351475	31	3	
31600000	511.656504	1	-1.694777173348	1.228113029567	-0.059392918133	0.017379449680	0.000104373403	0.967112076883	N\A	0.047910667460	0.006090186730	0.019776714389	40	5	
31650000	508.799449	1	-1.607976372779	1.206599863045	-0.065432923786	0.039140800347	0.000094649893	0.963205920542	N\A	0.047520673714	0.005982226163	0.020751711242	35	6	
31700000	524.726776	1	-1.585610927229	1.171488500230	-0.045756463884	-0.001882524669	0.000113249283	0.970274621010	N\A	0.042781924347	0.005207267544	0.018582925265	45	9	
31750000	515.376487	1	-1.783961667459	1.322214450441	-0.084222550502	0.045816061814	0.000102742780	0.967428182635	N\A	0.040637302024	0.005864608572	0.018065239837	41	8	
31800000	509.865174	1	-1.768148586383	1.282740680677	-0.068868280695	0.004663366401	0.000084927797	0.962560207033	N\A	0.048099706722	0.005945044903	0.020954432242	29	10	
31850000	507.767007	1	-1.730233711742	1.259375124000	-0.065223269060	0.021024279061	0.000109050950	0.960513575729	N\A	0.051434852921	0.006445171356	0.022559019085	37	6	
31900000	512.527748	1	-1.635729679427	1.219284705331	-0.059989540881	0.021128085396	0.000104465630	0.970482835509	N\A	0.045132646775	0.005040664967	0.016923021503	37	8	
31950000	508.665434	1	-1.529492825762	1.150091131892	-0.055314295798	0.039802083369	0.000116650424	0.956643192392	N\A	0.050384563041	0.005464301767	0.020713329230	27	9	
32000000	522.044731	1	-1.403021373405	1.061754354797	-0.044687290439	0.057836692018	0.000091617177	0.965234345053	N\A	0.048386943648	0.005714045518	0.019822034678	29	6	
32050000	513.947009	1	-1.472761656738	1.103787762598	-0.048646961072	0.049106459773	0.000154490216	0.960551624015	N\A	0.049663775991	0.006446169582	0.021695204533	34	4	
32100000	517.537037	1	-1.562009758027	1.180086616049	-0.064764923212	0.060247430565	0.000097901856	0.962826688960	N\A	0.046577964932	0.006084072675	0.019824376612	36	7	
32150000	520.492391	1	-1.621093632601	1.222223824706	-0.063875398019	0.022742710035	0.000105994469	0.971043078737	N\A	0.041506998747	0.005817620602	0.016957495063	32	7	
32200000	507.053589	1	-1.552812543771	1.153453305495	-0.067290636974	0.102786331870	0.000122720454	0.962124734429	N\A	0.047103005924	0.005658938107	0.019865494210	37	3	
32250000	513.117009	1	-1.591361660700	1.200844466592	-0.060578722727	0.018793996227	0.000100280184	0.969450257489	N\A	0.044329304005	0.006368042736	0.014186541599	40	4	
32300000	512.870047	1	-1.644254195266	1.213808426030	-0.060469627597	0.021590586940	0.000097104943	0.964292278797	N\A	0.045153291425	0.005256362797	0.019024743261	33	5	
32350000	509.615286	1	-1.666163715018	1.235541319660	-0.065783103095	0.028723319645	0.000109208947	0.963226722323	N\A	0.052747234114	0.006262623569	0.021495843154	30	3	
32400000	493.193905	1	-1.373417965871	1.067088795821	-0.059455326759	0.112370299576	0.000111856074	0.956597528488	N\A	0.054589123634	0.006609736090	0.023800757982	33	3	
32450000	501.494792	1	-1.699236970722	1.227464507045	-0.070014528846	0.075339610467	0.000096276542	0.959696771358	N\A	0.050050780786	0.005925774720	0.021666553153	30	3	
32500000	501.512674	1	-1.374620329128	1.068835845038	-0.056529093979	0.095745048561	0.000100086657	0.959158095193	N\A	0.050110050041	0.006235090362	0.021998938564	44	5	
32550000	504.217383	1	-1.623117242115	1.195832835502	-0.065478607320	0.061436465556	0.000087099434	0.965224758612	N\A	0.044772509915	0.006097965523	0.019282443385	52	5	
32600000	502.957452	1	-1.697204975823	1.274519484024	-0.085799095328	0.091085928745	0.000153788755	0.955040216290	N\A	0.050416863031	0.006937208290	0.023066969944	26	4	
32650000	507.214973	1	-1.714629679950	1.256674763823	-0.065357168813	0.017397734460	0.000126355379	0.960792943683	N\A	0.045381679128	0.005609628411	0.019500457819	29	5	
32700000	501.027649	1	-1.630513159330	1.217676056607	-0.068999739648	0.053151371452	0.000092938421	0.956767568577	N\A	0.049470854209	0.006764291872	0.023685201139	36	3	
32750000	504.820326	1	-1.673055537840	1.243265654833	-0.061556881150	-0.004807125517	0.000117583872	0.968529508280	N\A	0.045572601024	0.006370046740	0.017517753279	33	3	
32800000	508.411955	1	-1.447421107724	1.100915734190	-0.056294040044	0.081278490617	0.000081927572	0.963674302472	N\A	0.050100686257	0.006431159180	0.021385553960	35	3	
32850000	516.700293	1	-1.386653276649	1.071063819708	-0.056100676490	0.098634157078	0.000096404052	0.974473933068	N\A	0.047228773324	0.005573915609	0.022349056871	31	4	
32900000	502.797737	1	-1.565913551608	1.144496665921	-0.047449748591	0.014510797104	0.000106390810	0.957271119138	N\A	0.049191702698	0.005635858709	0.020543940105	37	4	
32950000	513.435296	1	-1.597296811032	1.179576643755	-0.060596531916	0.056505514568	0.000102497804	0.960595541621	N\A	0.049595845120	0.006427681825	0.021016003869	39	4	
33000000	507.421018	1	-1.500107338267	1.131331118095	-0.056664085883	0.062446762165	0.000147396843	0.958610905908	N\A	0.048950623088	0.006961263701	0.022683197925	32	3	
33050000	508.990870	1	-1.558268865446	1.172683938901	-0.059216905392	0.039946549048	0.000106408184	0.961414187249	N\A	0.047701211293	0.006438536830	0.020989455176	32	4	
33100000	500.138354	1	-1.652639204891	1.220773436879	-0.063223851066	0.030988947190	0.000107033494	0.954805303884	N\A	0.052608091912	0.007361256424	0.022148997208	34	3	
33150000	501.913158	1	-1.626761660384	1.219937661692	-0.063186345587	0.027443086816	0.000062428096	0.961948682983	N\A	0.050633179020	0.006180859965	0.020766884930	39	4	
33200000	506.392791	1	-1.475821578703	1.114075855587	-0.055155312138	0.065862164704	0.000092527013	0.962518877467	N\A	0.048025927788	0.006601098149	0.020363627314	37	4	
33250000	504.930477	1	-1.494848287756	1.120581219593	-0.050592925122	0.041178187760	0.000018277263	0.957723160028	N\A	0.054013162228	0.005732520225	0.022549539625	31	3	
33300000	504.495862	1	-1.674724644605	1.246579961450	-0.069279993636	0.035603215819	0.000089810530	0.965948534712	N\A	0.046672136079	0.005174593500	0.018651031604	35	5	
33350000	502.475097	1	-1.550940409063	1.151912578294	-0.048776072966	0.007492645700	0.000119226934	0.963602872794	N\A	0.042758987560	0.005249213685	0.018640210616	34	3	
33400000	517.090169	1	-1.458304650067	1.113038116769	-0.052616330696	0.065247651045	0.000099893028	0.961469682745	N\A	0.049214442136	0.006573079031	0.022077829894	31	8	
33450000	510.195676	1	-1.427593274359	1.081838648071	-0.045728175862	0.045723352574	0.000090780654	0.961975293371	N\A	0.050381200591	0.006297745867	0.020358632341	36	4	
33500000	496.154941	1	-1.533923139387	1.140950408307	-0.046958134702	0.010621684434	0.000101163528	0.956693857725	N\A	0.053554889455	0.007660321525	0.023117077896	31	5	
33550000	508.968114	1	-1.476464940818	1.116325213212	-0.054715024729	0.063254278958	0.000080527923	0.960920160568	N\A	0.050592833156	0.006448142268	0.020898360707	32	3	
33600000	495.209684	1	-1.380594239223	1.045341301529	-0.043507906530	0.066984449879	0.000125877623	0.960076130547	N\A	0.051157803311	0.006514374696	0.022238466548	34	4	
33650000	523.883818	1	-1.512204024305	1.116773804372	-0.051858364747	0.065984931577	0.000073450266	0.968030241780	N\A	0.044844361454	0.006158560457	0.020163633369	36	4	
33700000	511.714233	1	-1.462175767393	1.105219150983	-0.051136496085	0.055236149012	0.000079855672	0.977079943484	N\A	0.044313694570	0.005619488813	0.020558898779	40	3	
33750000	496.097682	1	-1.506895905859	1.162744000170	-0.062501519905	0.051329804026	0.000117269550	0.964984578721	N\A	0.050162072274	0.006265857433	0.020910777901	29	6	
33800000	515.033749	1	-1.489141250188	1.118610945394	-0.054763184853	0.060869927826	0.000091909838	0.973240589074	N\A	0.047987970286	0.005727956420	0.021465140909	35	4	
33850000	513.088654	1	-1.571976832744	1.151004883267	-0.051280224080	0.034566914303	0.000118287747	0.965645623637	N\A	0.045384433121	0.005841577442	0.019169637794	37	2	
33900000	518.703621	1	-1.615432175030	1.166564725238	-0.053218954599	0.030184826196	0.000103275449	0.965075774171	N\A	0.045158976487	0.005672903974	0.018690245818	34	5	
33950000	517.407965	1	-1.605969783303	1.184319583783	-0.057156640660	0.027898785418	0.000083532154	0.964337857123	N\A	0.046610972592	0.005075611907	0.020064189725	30	6	
34000000	499.054891	1	-1.427058126528	1.073825882887	-0.057637740182	0.113363448788	0.000154614279	0.955829577780	N\A	0.053486386596	0.006565335019	0.023654673693	35	3	
34050000	498.501590	1	-1.691152366756	1.262896036308	-0.070574439682	0.026355828742	0.000096514045	0.964040084687	N\A	0.047990914463	0.006157354451	0.021505227916	34	4	
34100000	501.977331	1	-1.467098102054	1.111302498099	-0.052079608313	0.051982593599	0.000098054512	0.959430094404	N\A	0.049888733436	0.006344216046	0.022488833209	36	2	
34150000	493.326475	1	-1.771232899209	1.283147776110	-0.065649919383	-0.003488960058	0.000092748409	0.959643306147	N\A	0.048559941456	0.005844134251	0.020158744716	28	4	
34200000	515.203562	1	-1.606581446468	1.201264693454	-0.063261565864	0.039282792415	0.000084959894	0.964168145510	N\A	0.046503836043	0.006278931227	0.018885920594	38	5	
34250000	518.505370	1	-1.632179735569	1.205756198314	-0.062217107348	0.030891152525	0.000116064322	0.962236249550	N\A	0.045855730600	0.006238151132	0.020729886077	34	7	
34300000	494.920764	1	-1.549888867019	1.148780215809	-0.056392925426	0.056494882291	0.000101128647	0.973361173831	N\A	0.049773753098	0.006158150854	0.022491938757	39	2	
34350000	510.580358	1	-1.535037369974	1.152830764234	-0.057656031236	0.047869006801	0.000117916456	0.959477837483	N\A	0.048826572184	0.006715771600	0.020949414840	29	6	
34400000	503.508417	1	-1.669646482072	1.220496610012	-0.064778636185	0.048592049704	0.000096470055	0.964568751207	N\A	0.047204423653	0.006725126779	0.020696576071	39	2	
34450000	510.549985	1	-1.533400142969	1.141579115825	-0.052356550278	0.031603184249	0.000093672406	0.964761185906	N\A	0.051972111519	0.006733847421	0.020986897996	36	3	
34500000	495.475551	1	-1.648249400926	1.230975553731	-0.066242831917	0.029917439597	0.000127940171	0.963940839438	N\A	0.044710206877	0.006447353201	0.019918806727	30	4	
34550000	505.587024	1	-1.474730781537	1.129857243517	-0.054717468499	0.043506227950	0.000099495883	0.963566624889	N\A	0.046519139507	0.006350215197	0.023070766142	41	3	
34600000	508.840978	1	-1.431810710501	1.084930247152	-0.043027522489	0.030219788115	0.000093294963	0.962484171097	N\A	0.048596311201	0.006474098673	0.021233223697	32	4	
34650000	506.172381	1	-1.487597524280	1.123746445024	-0.050022617243	0.026889074002	0.000110246464	0.961781229366	N\A	0.051357083393	0.006345747118	0.021734856082	34	5	
34700000	524.591151	1	-1.618646552970	1.215567807608	-0.066466609452	0.042012446278	0.000080862058	0.966186691906	N\A	0.048214498833	0.006052991289	0.021406797107	38	5	
34750000	500.363838	1	-1.697648577149	1.243198295874	-0.063736040164	0.020659637126	0.000105485848	0.957381516167	N\A	0.051535881257	0.006943064913	0.022156347536	25	5	
34800000	511.945602	1	-1.546369727471	1.163782547949	-0.058881637637	0.045791601571	0.000083534149	0.971732939490	N\A	0.043108834872	0.006284870925	0.018437031344	39	2	
34850000	514.647207	1	-1.641298262428	1.215694792931	-0.065017138786	0.046387147250	0.000086215923	0.959801541850	N\A	0.049130795719	0.007145216504	0.021660601532	39	4	
34900000	500.242986	1	-1.544167494586	1.137207931657	-0.056977325694	0.073892676856	0.000101655361	0.960036331198	N\A	0.050559567612	0.006520263096	0.021776589531	33	2	
34950000	522.748090	1	-1.529172102886	1.137957827331	-0.053989912461	0.053926760754	0.000100359601	0.968538048116	N\A	0.045827156852	0.005470423138	0.020117418895	36	4	
35000000	508.805441	1	-1.424388807102	1.095753707892	-0.058276631138	0.089148394894	0.000113749555	0.965696394838	N\A	0.047331310018	0.005681201786	0.022229642694	38	3	
35050000	518.566522	1	-1.266247712737	0.991669488180	-0.042115068008	0.087378573998	0.000091902840	0.968302366837	N\A	0.048512788567	0.006094690193	0.020288684667	33	5	
35100000	508.926245	1	-1.610677622965	1.199551722530	-0.063849678836	0.044114604680	0.000104656295	0.961185268396	N\A	0.047461230152	0.006465012041	0.020056113156	34	6	
35150000	524.884898	1	-1.437945959489	1.098051272614	-0.050507895266	0.052409726688	0.000108766934	0.977430440162	N\A	0.045350038492	0.005322580954	0.020136171978	46	3	
35200000	493.822059	1	-1.572644320517	1.167014147334	-0.059366113337	0.054732410121	0.000101142977	0.958750617203	N\A	0.049413772728	0.006278308155	0.021434523207	38	3	
35250000	499.970325	1	-1.751423871371	1.285434775362	-0.070117618054	0.014349653492	0.000108408564	0.954779471306	N\A	0.049857564005	0.006826767036	0.022617280804	34	6	
35300000	510.823924	1	-1.383884611271	1.049361889483	-0.046356800194	0.076148761885	0.000114630972	0.967190208346	N\A	0.046625875855	0.006277740503	0.017578293146	37	4	
35350000	504.166124	1	-1.451874872328	1.114195930204	-0.051603895893	0.039654142920	0.000094383583	0.962116204347	N\A	0.050581367200	0.006564672013	0.021844264213	32	4	
35400000	503.574411	1	-1.653045980224	1.207338102137	-0.056961297218	0.019730488935	0.000095136321	0.958014307581	N\A	0.050917623619	0.006513896443	0.021188401587	29	3	
35450000	518.308980	1	-1.419452223238	1.083729411022	-0.045994908386	0.040008644429	0.000103464652	0.961965671004	N\A	0.048696457496	0.006377005775	0.021064836487	34	5	
35500000	506.377474	1	-1.494051970334	1.124271424541	-0.052504729270	0.049150157291	0.000096849069	0.958822568440	N\A	0.054334322832	0.006454471197	0.023000258526	29	3	
35550000	504.377263	1	-1.585248852916	1.197589833280	-0.058386553369	0.027403829994	0.000113174093	0.959060586862	N\A	0.048480982156	0.006331707659	0.021103464109	34	6	
35600000	514.450482	1	-1.452915155710	1.111725478245	-0.053808203075	0.057047472394	0.000113515251	0.962217793528	N\A	0.048218643829	0.006343625794	0.020637473932	29	8	
35650000	507.084482	1	-1.598762429950	1.190689516806	-0.054958564599	0.003219880106	0.000101065048	0.965159107967	N\A	0.047766988665	0.005309126655	0.019461768666	36	5	
35700000	501.252451	1	-1.670740118650	1.230512681958	-0.060538819497	0.011515359112	0.000114530467	0.958141128611	N\A	0.049881589435	0.006783024842	0.022264120775	27	4	
35750000	511.268153	1	-1.796935729881	1.307724248297	-0.077324765074	0.035453949042	0.000137587759	0.960898455301	N\A	0.049648994051	0.006496775548	0.021582284562	30	4	
35800000	510.365967	1	-1.547738755928	1.166282399825	-0.060469675757	0.051156067549	0.000098484819	0.964104121981	N\A	0.049268477997	0.005989231356	0.021227211754	40	4	
35850000	523.510643	1	-1.575804921468	1.148609969416	-0.051983923263	0.028354892254	0.000089154363	0.968609833721	N\A	0.045498612114	0.005607076468	0.020219165189	43	5	
35900000	508.833972	1	-1.557954239399	1.169126249353	-0.056585484375	0.024121108765	0.000098621557	0.961708396250	N\A	0.049108384115	0.005336597942	0.020772695162	29	3	
35950000	517.145164	1	-1.578257295910	1.186318719782	-0.066901146849	0.063241607201	0.000121661361	0.961532249183	N\A	0.048683279156	0.006761430180	0.020749609908	38	5	
36000000	510.642048	1	-1.626477211175	1.209517687035	-0.057244552542	0.006631052673	0.000117392910	0.961528756823	N\A	0.049745314613	0.006411442715	0.021631392430	36	3	
36050000	500.041402	1	-1.527476293294	1.149079852909	-0.064163590168	0.082231126960	0.000082623022	0.961254503728	N\A	0.054070811265	0.006642392665	0.023292183006	34	3	
36100000	510.824910	1	-1.601388159429	1.207282409884	-0.064795585905	0.033409915880	0.000107727981	0.961109106011	N\A	0.049655173610	0.006204349841	0.022265765196	30	4	
36150000	512.598564	1	-1.513912726432	1.138443379095	-0.059602205044	0.073461984788	0.000103824129	0.960219688341	N\A	0.049403783199	0.006143112162	0.021888626327	34	2	
36200000	521.279604	1	-1.573844907816	1.163220186505	-0.055993199123	0.037276683233	0.000085480297	0.967970062289	N\A	0.048485217771	0.006232968784	0.019089936495	37	9	
36250000	515.300490	1	-1.565286179013	1.160467112265	-0.058028942331	0.052539810573	0.000106895179	0.981049471658	N\A	0.048606000507	0.005837372700	0.014039587214	31	4	
36300000	509.384923	1	-1.611296578057	1.200766614525	-0.061260788478	0.029789157495	0.000105978086	0.961418803234	N\A	0.052648753932	0.006600602518	0.021361775090	29	4	
36350000	516.276847	1	-1.784734224258	1.312638396208	-0.073699508280	0.008874748758	0.000101112583	0.968446477202	N\A	0.043619828112	0.005414072966	0.019596960959	33	3	
36400000	514.244716	1	-1.701144486256	1.254353599917	-0.066959870550	0.017367939995	0.000114963734	0.961495792670	N\A	0.049207423858	0.005994963405	0.021744304385	46	5	
36450000	493.109262	1	-1.732692033355	1.277240683736	-0.064784399315	-0.012817381235	0.000115628799	0.955673177052	N\A	0.049799776478	0.005685766084	0.019969569168	37	4	
36500000	509.460152	1	-1.450541015377	1.091545778319	-0.049111435906	0.058622765516	0.000112394721	0.964927179036	N\A	0.047681908138	0.005785041172	0.019281279890	39	5	
36550000	507.156838	1	-1.596201620816	1.163332206138	-0.058139882057	0.062727250897	0.000101776547	0.966187599880	N\A	0.047096279370	0.006585455772	0.019453322315	36	3	
36600000	501.305285	1	-1.580560059991	1.183235409969	-0.058916439962	0.029116667264	0.000118920078	0.960997241414	N\A	0.048108391543	0.006364268723	0.021971119357	40	5	
36650000	506.139072	1	-1.587899674000	1.119452932343	-0.043157240216	0.009221605016	0.000074469095	0.990035853810	N\A	0.043950979119	0.005014457942	0.021550815945	35	6	
36700000	508.610532	1	-1.440862909886	1.109725603250	-0.056831913053	0.064023347381	0.000081462595	0.959791253323	N\A	0.050472538326	0.006142095075	0.021244572058	36	6	
36750000	510.062146	1	-1.481209992944	1.120315193570	-0.057660540486	0.074407445590	0.000101213787	0.961792793021	N\A	0.051346412611	0.006956071285	0.021134845880	33	4	
36800000	512.456562	1	-1.590624478330	1.191588385419	-0.061134505280	0.034047772401	0.000097696973	0.965302328486	N\A	0.048363251488	0.006620793406	0.021063649078	38	6	
36850000	499.241383	1	-1.723160642935	1.221185945807	-0.056389996321	0.005528483793	0.000104375411	0.959140500365	N\A	0.047986015811	0.006677408087	0.021540050190	37	3	
36900000	498.752815	1	-1.749471279292	1.281541723831	-0.070564983244	0.028780173328	0.000094683528	0.963459274716	N\A	0.051326027641	0.006946918859	0.021674878436	47	7	
36950000	511.175394	1	-1.683344785147	1.253327844501	-0.064894058646	0.002989535822	0.000102065764	0.962164609320	N\A	0.045926890601	0.006707106238	0.019556768924	41	3	
37000000	516.335568	1	-1.557974131184	1.144336091232	-0.056486406414	0.049991072196	0.000088975815	0.965621061048	N\A	0.046777000516	0.005950556541	0.021376160914	34	4	
37050000	503.341779	1	-1.473396289634	1.107842313278	-0.052349897786	0.064681975840	0.000116200922	0.962557359173	N\A	0.050107761012	0.006580749503	0.021348418956	27	3	
37100000	514.313741	1	-1.505877664154	1.135042826202	-0.046586742298	0.005738188897	0.000071095883	0.971881136835	N\A	0.044605854253	0.005200328744	0.019757420082	31	7	
37150000	499.858936	1	-1.398330342870	1.069777049126	-0.043444967919	0.034992389116	0.000088969285	0.965887944719	N\A	0.051239913289	0.006121577141	0.020105579322	49	8	
37200000	504.613146	1	-1.528842407273	1.152254771629	-0.062798516600	0.072931543538	0.000121034508	0.960987731840	N\A	0.047714271097	0.006055344792	0.021470104093	34	4	
37250000	512.418497	1	-1.675158306883	1.217407545869	-0.051992027718	-0.015790338304	0.000089154699	0.962571617666	N\A	0.046513019993	0.005132921486	0.019100386760	32	6	
37300000	509.782963	1	-1.479284772154	1.115614003316	-0.054476246573	0.067280028627	0.000088889386	0.963723656425	N\A	0.046017092122	0.005127611715	0.018702699499	29	6	
37350000	508.415232	1	-1.665393139773	1.236444004221	-0.056891031234	-0.007597077396	0.000096833876	0.966800593702	N\A	0.044107038959	0.005711067142	0.018202567700	37	6	
37400000	508.308713	1	-1.603159158198	1.180297578288	-0.060385783233	0.049918126126	0.000112037638	0.961010980983	N\A	0.049037122834	0.006535750208	0.021356274479	25	4	
37450000	514.784467	1	-1.516037025430	1.139517358481	-0.055816286054	0.045985204327	0.000131740095	0.961185541733	N\A	0.046781170535	0.005458326484	0.018787177726	35	5	
37500000	512.409483	1	-1.470137171833	1.123211684618	-0.052322678690	0.041603802925	0.000100568140	0.970825057481	N\A	0.044417389417	0.005550378488	0.018010470920	38	5	
37550000	508.999555	1	-1.567436035470	1.154639750182	-0.054806004984	0.045442509960	0.000111805578	0.960383890474	N\A	0.048519866414	0.005486347112	0.019756265434	29	3	
37600000	503.994893	1	-1.454140467994	1.095842849328	-0.052673887693	0.075104010755	0.000120737865	0.958784766530	N\A	0.052175824423	0.006780190611	0.022335933021	27	4	
37650000	509.306936	1	-1.676644387455	1.231964036886	-0.062781331305	0.021146600652	0.000107460124	0.967204661998	N\A	0.049675062818	0.006155270165	0.020171550428	42	3	
37700000	503.384980	1	-1.397490115282	1.092554831303	-0.056090855415	0.073049251941	0.000105083027	0.960228057115	N\A	0.049239051810	0.006306599756	0.021833098627	29	5	
37750000	522.164406	1	-1.590774898538	1.178919043951	-0.060833036312	0.051966843271	0.000101637699	0.965298641076	N\A	0.046651970865	0.005098735186	0.019596240339	28	5	
37800000	504.486283	1	-1.579247965985	1.196833192048	-0.065353621637	0.041841099061	0.000096787736	0.963052555688	N\A	0.049590324812	0.006100728880	0.022933157017	38	5	
37850000	506.786270	1	-1.610232950044	1.218737724666	-0.060874012158	0.018342335437	0.000090440504	0.962581349176	N\A	0.048644145770	0.005866965860	0.020911862892	27	5	
37900000	510.571192	1	-1.566979497677	1.180710873878	-0.065722142369	0.066378506182	0.000097109579	0.963403829383	N\A	0.047141629542	0.006299365420	0.019313526742	34	5	
37950000	495.273124	1	-1.638705406340	1.214919439631	-0.064009132174	0.034347075645	0.000091894964	0.957571668918	N\A	0.052113966923	0.006761552898	0.023738544670	35	6	
38000000	494.834860	1	-1.549617626326	1.152171936902	-0.055460611654	0.046358017785	0.000094197805	0.958184267178	N\A	0.051037610481	0.006862307817	0.023280756695	38	3	
38050000	511.971749	1	-1.689108735883	1.265471912939	-0.066051791286	0.013010451273	0.000090287349	0.965894319046	N\A	0.044600502735	0.006144827776	0.020640234158	34	6	
38100000	495.734702	1	-1.635759161504	1.182783556239	-0.053254936440	0.020801794061	0.000111467203	0.962239079411	N\A	0.047182010291	0.006281203637	0.020748264536	39	6	
38150000	505.562274	1	-1.533775635179	1.156370502552	-0.058055216715	0.043884490336	0.000088969206	0.959682859952	N\A	0.050735938976	0.006819961805	0.020511228266	35	5	
38200000	508.598317	1	-1.765057800992	1.293598453526	-0.069448330239	0.003027680613	0.000131936907	0.971185125265	N\A	0.041801155317	0.005760094827	0.012700618901	35	6	
38250000	519.120180	1	-1.612064658347	1.187945580583	-0.053154869998	0.006564706115	0.000092896486	0.963173238563	N\A	0.049605689372	0.005394858713	0.019041038797	35	7	
38300000	501.267956	1	-1.503812638472	1.130536788253	-0.061916844481	0.095366487939	0.000089748398	0.959444999691	N\A	0.049145361211	0.006519425440	0.021785576382	38	4	
38350000	513.422511	1	-1.607154804245	1.208974840257	-0.066775156742	0.044802279802	0.000101374756	0.968974924096	N\A	0.042562293080	0.005120092496	0.018483413292	32	3	
38400000	515.044196	1	-1.560860778505	1.198378050928	-0.073444297996	0.075436038811	0.000113576858	0.964677667347	N\A	0.044690344041	0.004670729768	0.018617361128	20	5	
38450000	505.272779	1	-1.593692615937	1.169113617762	-0.046935543711	-0.000782884556	0.000115980767	0.961799528930	N\A	0.045879922199	0.006641283011	0.017375194170	33	3	
38500000	496.476281	1	-1.520569860346	1.164128065394	-0.056959029849	0.024424566120	0.000070921419	0.965800020069	N\A	0.046608057341	0.006275312617	0.022193587077	28	4	
38550000	508.083175	1	-1.709271248754	1.221362376320	-0.063378049242	0.039994025408	0.000112139184	0.963555610165	N\A	0.047265553658	0.006208911399	0.019533372029	31	3	
38600000	501.375497	1	-1.815670575844	1.310363955672	-0.072258050008	0.012515752540	0.000117671357	0.967837780970	N\A	0.040698096410	0.006055954648	0.018347426213	35	3	
38650000	509.518535	1	-1.623064564992	1.194355181001	-0.054650323491	0.011639412245	0.000154424631	0.967257498329	N\A	0.041804072412	0.006161836517	0.018121775179	41	6	
38700000	527.278381	1	-1.455114733758	1.100697035359	-0.055530526614	0.072732635866	0.000090843029	0.976377662282	N\A	0.032403102781	0.005284219835	0.015689011822	52	5	
38750000	507.882181	1	-1.278595265055	1.023284623707	-0.044530414589	0.059406339048	0.000102465358	0.961033603699	N\A	0.048212308155	0.005258356815	0.020630920920	36	5	
38800000	513.955842	1	-1.535916290794	1.140498685167	-0.058332553366	0.071593151201	0.000158986243	0.962376698725	N\A	0.047663337547	0.006226791675	0.020793333890	25	7	
38850000	506.003070	1	-1.610881243102	1.177832906431	-0.060424613559	0.061539324559	0.000102087753	0.960758979324	N\A	0.049719660799	0.006375474468	0.020844321492	31	5	
38900000	506.693241	1	-1.207652785574	0.972903312405	-0.037166399713	0.085030261190	0.000105171679	0.960105252522	N\A	0.051210905709	0.005923140748	0.020227057816	29	5	
38950000	508.813624	1	-1.272985532875	1.025564030163	-0.050984431065	0.087747868776	0.000088771234	0.963173537060	N\A	0.050993575741	0.006462168947	0.021718011104	36	4	
39000000	500.650934	1	-1.441625152978	1.109133432064	-0.053662216288	0.050599184692	0.000110427074	0.957375594299	N\A	0.053080326559	0.007022222629	0.022377205417	34	3	
39050000	504.315250	1	-1.585542643579	1.191175518107	-0.058036607936	0.017610171452	0.000076220000	0.975766315375	N\A	0.045269320727	0.005514855818	0.019090590576	44	4	
