Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-005.txt
Log File Name:                   SCH_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            68364231
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5500000	474.282507	1	-2.112413102264	1.486006788489	-0.077810888206	-0.110305074449	0.021189365954	0.000063029229	0.966696638547	N\A	0.112580967916	0.016137037105	0.047246240607	0.008774156777	34	2	
5550000	476.782021	1	-1.969389247473	1.368453650570	-0.057617289544	-0.062393026943	0.006168257042	0.000104850484	0.966712683925	N\A	0.106931262589	0.015225249799	0.045509843491	0.007526446592	37	2	
5600000	472.333085	1	-2.142220680698	1.518845194982	-0.077665415642	-0.132765602483	0.018083676401	0.000071443082	0.965359973715	N\A	0.117727928457	0.017378281641	0.047179578854	0.008545082809	29	3	
5650000	471.298924	1	-2.404550135537	1.699336595228	-0.095680553841	-0.226702102735	0.033530698627	0.000101136383	0.959365502851	N\A	0.126226502445	0.018182278741	0.052172836744	0.009336547912	28	3	
5700000	475.207586	1	-1.855306102736	1.316883261587	-0.042860111136	-0.100258803807	0.004831662036	0.000103111691	0.962946298783	N\A	0.107079181275	0.015908531176	0.044799891664	0.008041757641	39	3	
5750000	478.738894	1	-2.126960665394	1.538392339520	-0.096818524935	-0.070299779909	0.018932520790	0.000120893362	0.964314764328	N\A	0.110877172722	0.016578075604	0.046478794482	0.008383088735	33	4	
5800000	474.952052	1	-1.959844800512	1.392080219807	-0.069384156108	-0.057743531684	0.014514412105	0.000172505846	0.974143590023	N\A	0.103406631648	0.013985720783	0.045857377319	0.007863838189	29	2	
5850000	477.976083	1	-2.021700276834	1.448495883950	-0.081045648149	-0.076086747246	0.019815950728	0.000111896446	0.964252639493	N\A	0.111216664277	0.016701067913	0.043760288422	0.008128908884	39	5	
5900000	491.742159	1	-2.552013589232	1.858678794471	-0.143519180701	-0.190874688051	0.045977515793	0.000077297404	0.966211378142	N\A	0.111637888548	0.016050052534	0.046547614967	0.008150243985	54	4	
5950000	477.486309	1	-1.911172163235	1.363561107505	-0.072523604133	-0.026135097747	0.015349787682	0.000110081620	0.968373854923	N\A	0.114338161238	0.015951157265	0.046483692332	0.007652698433	38	3	
6000000	486.133203	1	-1.913991108940	1.332475529897	-0.044167673401	-0.078701933832	0.001435153465	0.000080418742	0.966507476504	N\A	0.113223134772	0.016012142854	0.047950417180	0.007924036036	31	4	
6050000	505.624258	1	-2.150271125418	1.453228399567	-0.073583412538	-0.068111853994	0.014549091861	0.000081570516	0.971792991500	N\A	0.102860360908	0.015415758173	0.042146229950	0.007914275412	35	6	
6100000	483.215499	1	-2.010581520567	1.426453925309	-0.058679190579	-0.144490153089	0.017857051653	0.000099812327	0.964005816602	N\A	0.109004980391	0.015380389264	0.046911317323	0.008090519400	33	3	
6150000	486.464716	1	-1.943625685498	1.325733375231	-0.048537693724	-0.054599367782	0.007303111114	0.000114947927	0.966062188860	N\A	0.113427334645	0.016271892322	0.045856471686	0.008442101070	39	5	
6200000	473.473018	1	-2.051054378191	1.449206857987	-0.064427123667	-0.162454872631	0.024874839637	0.000110781760	0.964975050796	N\A	0.117905892948	0.016826690316	0.048371189225	0.008367199761	34	3	
6250000	481.565150	1	-1.877812119757	1.297383449637	-0.046517954998	-0.036333737781	-0.000759213520	0.000101432117	0.960057109923	N\A	0.110664460690	0.015041642500	0.048812969166	0.007799429952	33	4	
6300000	471.618661	1	-1.571634736086	1.121283057112	-0.025422648681	-0.034607102834	0.005814394339	0.000126786196	0.964824047340	N\A	0.111591258374	0.016943706911	0.044854224884	0.008383553190	33	7	
6350000	479.781699	1	-2.063852224080	1.482676667354	-0.080878070956	-0.081033732670	0.014490505591	0.000088625001	0.969886835542	N\A	0.116717615700	0.017846546355	0.046339552452	0.009154689271	40	1	
6400000	468.461782	1	-1.884360151906	1.309083067180	-0.058771521703	-0.002468625458	0.003560981138	0.000158774982	0.965109925245	N\A	0.115170602829	0.017095265345	0.047757473329	0.008729119691	43	3	
6450000	471.871646	1	-2.542363226926	1.823198236514	-0.117901080544	-0.287000531122	0.052741280686	0.000090951729	0.967235277657	N\A	0.122136317530	0.017177203972	0.050575259781	0.008645226568	39	3	
6500000	454.801614	1	-2.176012197201	1.544009066631	-0.093890440956	-0.099186574355	0.025059052145	0.000155717785	0.960831118847	N\A	0.116365018909	0.016947433976	0.048259544295	0.008577762866	40	0	
6550000	470.268390	1	-2.015146863568	1.450374496431	-0.072545995900	-0.121449941596	0.021579704261	0.000118348410	0.958639838859	N\A	0.116136592804	0.016394359111	0.049035704428	0.008338863048	33	4	
6600000	471.676030	1	-2.567323505415	1.817295571794	-0.120084668805	-0.218146923586	0.036874608740	0.000123353612	0.960086035681	N\A	0.122169333859	0.017208045139	0.050299425600	0.008699751291	35	3	
6650000	470.627190	1	-1.795603703507	1.233124293895	-0.038057079913	-0.024328992276	0.002071365321	0.000106706511	0.962536897201	N\A	0.110966599861	0.015521224841	0.048181027014	0.008015757989	35	2	
6700000	474.305389	1	-2.007211311273	1.387329205309	-0.053951110020	-0.114793928438	0.016724772198	0.000048698376	0.973085596902	N\A	0.111281595725	0.016138728958	0.043990259437	0.007850387581	43	3	
6750000	472.750844	1	-2.069206025528	1.429853804903	-0.049809605078	-0.167794707426	0.020134314769	0.000037092064	0.965394570889	N\A	0.117200930033	0.017327902209	0.048161254518	0.009005386616	42	2	
6800000	466.516086	1	-1.567203067876	1.102110462588	-0.034739646204	0.073308927564	-0.007465899411	0.000112149297	0.964760938162	N\A	0.102256697651	0.013512763127	0.046453065779	0.007384453639	37	3	
6850000	465.945102	1	-2.338363347661	1.671988063401	-0.100859827035	-0.217350746410	0.037070967132	0.000105122765	0.962000659292	N\A	0.123224416940	0.019027101456	0.049805909143	0.009968065109	50	4	
6900000	489.051399	1	-2.013422926929	1.389683725543	-0.053038112712	-0.118922484041	0.013853175086	0.000093056656	0.968782973298	N\A	0.108801010755	0.015052946213	0.045577308869	0.007556068886	21	6	
6950000	476.366110	1	-1.903499632820	1.348752396181	-0.057466681404	-0.094506131059	0.020169083087	0.000090989346	0.960515193389	N\A	0.117605442281	0.016551499732	0.050809229963	0.008977149585	33	2	
7000000	474.758429	1	-2.073017943291	1.469287199096	-0.061907198025	-0.174741194309	0.020506462567	0.000138807748	0.967463992325	N\A	0.102678242059	0.014975295913	0.045098064096	0.007903241115	35	3	
7050000	472.876840	1	-2.052460597852	1.441916816562	-0.070675149082	-0.089441654954	0.015629227822	0.000105876649	0.962361662349	N\A	0.105861675685	0.015108621799	0.046361568133	0.007810814165	30	3	
7100000	482.899134	1	-1.687215121067	1.201713867688	-0.040048024095	-0.019142265873	0.003950100630	0.000121760039	0.963700856072	N\A	0.102719335554	0.015672465824	0.041866263134	0.007828499287	43	5	
7150000	476.029725	1	-2.222207978947	1.591402331073	-0.088498358108	-0.163346375149	0.025590643138	0.000153334275	0.963361670410	N\A	0.114808770528	0.016408098452	0.048324438585	0.008452095422	30	2	
7200000	483.573646	1	-1.947519908757	1.331592578664	-0.049458840245	-0.054479887594	0.006329533095	0.000180925356	0.964009546774	N\A	0.106317908486	0.014851079159	0.046145223011	0.007785111978	29	5	
7250000	480.803203	1	-1.814984768167	1.261833055203	-0.040431017234	-0.071374624814	0.010419495032	0.000098586985	0.967186132473	N\A	0.107707920700	0.014742023738	0.046424313579	0.007598958710	30	3	
7300000	458.315764	1	-1.899660876349	1.344310283973	-0.055827498953	-0.079779927122	0.012011787303	0.000102645046	0.965950596508	N\A	0.116546718910	0.016992574802	0.047183969029	0.008296463346	35	4	
7350000	492.735891	1	-2.111153835724	1.513287651264	-0.080460588745	-0.136996823337	0.025242500493	0.000025053812	0.965853275767	N\A	0.113380047565	0.016609794414	0.046329385849	0.008193796285	40	4	
7400000	474.014976	1	-2.278849415068	1.589308315101	-0.075040189003	-0.220226597041	0.030360569589	0.000111238873	0.962230363979	N\A	0.123841369340	0.016968693946	0.051929772063	0.008540398656	51	4	
7450000	481.156088	1	-2.495763406723	1.807016923518	-0.130935406643	-0.190768428547	0.042149694713	0.000240546504	0.965244279431	N\A	0.127145026491	0.018910894441	0.050144567501	0.009670089558	40	3	
7500000	461.160099	1	-2.383512741594	1.660116256410	-0.087450042742	-0.211180762834	0.027600756699	0.000197768655	0.961347781993	N\A	0.129321475739	0.019414824532	0.051417298283	0.009773405302	33	1	
7550000	496.658748	1	-2.003985693256	1.412417168591	-0.065186670021	-0.087960894599	0.010794802123	0.000089366374	0.969713535951	N\A	0.098861812156	0.014148920342	0.041658986605	0.007524429013	40	4	
7600000	475.517033	1	-1.888507888404	1.305951759347	-0.046526600242	-0.068636230401	0.008913967390	0.000119823283	0.963942285323	N\A	0.114329147662	0.017146730418	0.045778577417	0.008392092252	35	3	
7650000	492.478119	1	-1.883778227757	1.358016269500	-0.075247605369	-0.025059802482	0.018740936425	0.000085052964	0.970802762366	N\A	0.093692719820	0.014503767950	0.038822430137	0.007157200928	46	6	
7700000	458.347141	1	-2.517999924489	1.794497876634	-0.100494172319	-0.311882548567	0.043004554076	0.000098138309	0.963298008042	N\A	0.114202661244	0.015760201827	0.049644518252	0.008473638048	33	2	
7750000	493.689763	1	-1.947110775641	1.387299186160	-0.068512294983	-0.058193634117	0.014488603789	0.000097490132	0.963786296245	N\A	0.104089369266	0.013944281700	0.046908810033	0.007591799686	37	2	
7800000	480.199120	1	-1.967918406566	1.385705526336	-0.060794846261	-0.088034931658	0.015048652357	0.000080431877	0.968199630081	N\A	0.108985477534	0.015849471106	0.045268658911	0.007943068784	33	4	
7850000	485.866078	1	-2.066465398316	1.462403341145	-0.073114522516	-0.101135745527	0.020238957927	0.000071386116	0.963492225575	N\A	0.101825095260	0.014773857681	0.044151733214	0.008001167729	49	3	
7900000	495.127012	1	-2.052773966302	1.474074984764	-0.083910462357	-0.066298919573	0.016399063848	0.000122186895	0.964377172099	N\A	0.113248950362	0.015378327317	0.047883936784	0.008093950335	50	5	
7950000	474.758468	1	-1.933634049636	1.323322352294	-0.053783733289	-0.045915131918	0.012021204154	0.000156974106	0.964976002355	N\A	0.113733075523	0.016620563355	0.045261431996	0.008344165399	26	5	
8000000	484.490099	1	-2.343357791620	1.686910508040	-0.112984711076	-0.149807316884	0.034005084284	0.000087686816	0.965593378913	N\A	0.125610615407	0.018289194944	0.049562067728	0.008909230585	36	5	
8050000	477.451855	1	-2.091311803110	1.476213542318	-0.065891238909	-0.160528194464	0.020839426327	0.000089687179	0.965738140749	N\A	0.116529631833	0.015700840628	0.048583747012	0.007682991354	43	4	
8100000	490.634319	1	-1.629601934035	1.108051675954	-0.019520814620	0.026360261230	-0.011523478869	0.000108714247	0.963204770205	N\A	0.103089006015	0.015683566786	0.042929423883	0.008142305221	27	4	
8150000	486.909793	1	-1.835423143879	1.276935559012	-0.050302118788	-0.033480780294	0.006828850849	0.000091551305	0.969754940929	N\A	0.107537950978	0.015731201178	0.044843051825	0.008348585819	36	2	
8200000	481.916658	1	-1.614676302629	1.134884081446	-0.039638860545	0.065543775839	-0.006783754402	0.000128067849	0.963593050068	N\A	0.110941789182	0.016195248669	0.046898954936	0.008450220350	39	2	
8250000	480.253396	1	-2.010001331439	1.433221194890	-0.072103420504	-0.111308883631	0.024203604984	0.000091913344	0.989497331105	N\A	0.118418436538	0.016845240497	0.045806396163	0.006756674445	43	3	
8300000	462.808434	1	-2.389752374519	1.685088563673	-0.100002819757	-0.197729380851	0.033799648478	0.000124545857	0.963330396970	N\A	0.124560426275	0.017466322492	0.050251403291	0.008003722585	24	2	
8350000	486.226409	1	-2.037363813298	1.442981732566	-0.077945448039	-0.065573893692	0.017649614255	0.000133641371	0.967411217860	N\A	0.080146869992	0.011987851383	0.036866591555	0.006766633472	33	6	
8400000	475.923181	1	-2.211206325083	1.575074293011	-0.086651673507	-0.148668449032	0.023811911946	0.000008019846	0.965534072708	N\A	0.114080802586	0.016349218559	0.048672416525	0.008411914441	34	4	
8450000	472.090016	1	-1.852963959741	1.309056838976	-0.057322914796	-0.025462804878	0.008826873305	0.000040190484	0.960633613120	N\A	0.103069130370	0.015158519366	0.044996468805	0.008209565313	37	1	
8500000	474.606202	1	-2.019437695470	1.407889095788	-0.062756925176	-0.093984586985	0.016321407649	0.000031777306	0.963383379685	N\A	0.096773000635	0.013528409061	0.043731690259	0.007505710261	45	4	
8550000	479.058581	1	-1.976158749702	1.425446514519	-0.071780949173	-0.085359745878	0.014680305026	0.000055972314	0.961288044413	N\A	0.120899259564	0.016254075304	0.052635596531	0.008557352317	43	6	
8600000	487.520643	1	-1.813734025656	1.253013329440	-0.033724762192	-0.053487454464	-0.003376498897	0.000066470296	0.970695037705	N\A	0.099105547443	0.013885176175	0.042836758488	0.007321478235	32	6	
8650000	485.365927	1	-2.357291265260	1.355858024513	-0.059143736602	-0.045538521707	0.008143335504	0.000242210107	0.963710467038	N\A	0.109244277316	0.015334885974	0.045925231629	0.008210305839	26	6	
8700000	483.845029	1	-2.066530204459	1.474804936148	-0.079821301823	-0.093607218973	0.020160242464	0.000109116533	0.967114634483	N\A	0.111129076254	0.015613624596	0.047055124192	0.007964808778	45	3	
8750000	482.404225	1	-1.541894698246	1.086832674503	-0.029574020859	0.059736330065	-0.006656775312	0.000127064563	0.965433043656	N\A	0.113481092878	0.017196099216	0.045906734556	0.008552785761	36	4	
8800000	473.249959	1	-1.984047962530	1.414691116367	-0.058227989021	-0.151155877764	0.021459906672	0.000079023627	0.967319869352	N\A	0.107701015993	0.015284881184	0.045300983997	0.007942496501	42	3	
8850000	474.375594	1	-2.273386258371	1.574839872111	-0.086586677593	-0.121543684896	0.022672135008	0.000106423224	0.963535790307	N\A	0.120396945958	0.017442483302	0.049096769318	0.008542223044	32	2	
8900000	476.345559	1	-2.363302327217	1.733335747137	-0.116378168752	-0.210809076044	0.044113823401	0.000019840962	0.963645128583	N\A	0.105868079051	0.014986972485	0.047559453536	0.008522258677	43	2	
8950000	476.298164	1	-2.586502947768	1.875306285877	-0.121316002613	-0.294469325978	0.044852608238	0.000021690111	0.961641416428	N\A	0.123897167294	0.018308600275	0.049802101152	0.009156311458	39	4	
9000000	474.982577	1	-1.936147143463	1.347685056048	-0.055868517841	-0.055401243420	0.007383012109	0.000043174442	0.966109060217	N\A	0.116343537857	0.017083909848	0.045169287608	0.008593403599	46	2	
9050000	479.712013	1	-1.681640682787	1.240623181482	-0.058413598775	-0.010938804793	0.014546794963	0.000109166219	0.964616382357	N\A	0.111087701063	0.015521504258	0.048880886004	0.008368043146	37	2	
9100000	484.464304	1	-1.956085134729	1.396617393797	-0.063562004799	-0.073922836736	0.007854586561	0.000023195739	0.965395167200	N\A	0.112084536129	0.016056658312	0.047306918516	0.008478162209	33	5	
9150000	472.462718	1	-2.389672442520	1.693650147692	-0.102677582356	-0.187749294005	0.030119135674	0.000157865751	0.964081970992	N\A	0.109837414589	0.015939357203	0.046590830998	0.008175053745	35	4	
9200000	465.875586	1	-2.258557188231	1.589630291951	-0.090527287218	-0.131411450137	0.022689175929	0.000133120263	0.962857664417	N\A	0.109871312283	0.015690754740	0.047541044694	0.008265868780	30	3	
9250000	479.821835	1	-1.852130850123	1.303995691350	-0.055071980769	-0.031959905478	0.007909924371	0.000132118444	0.964180873575	N\A	0.110548338684	0.016227810155	0.044657808759	0.007931862402	41	4	
9300000	473.713315	1	-1.843320885241	1.288177873916	-0.049052879375	-0.049597035272	0.008811546934	0.000159608077	0.963964127024	N\A	0.099197734075	0.014174737212	0.044528339346	0.007682193168	42	4	
9350000	479.104915	1	-1.816227240493	1.297468614002	-0.066651799964	0.010722719743	0.009972740800	0.000102828245	0.964695219449	N\A	0.103457012554	0.014953167001	0.045719029733	0.008589774003	34	5	
9400000	459.646198	1	-1.720247906348	1.217870566344	-0.053294947567	0.038261676707	0.001768764149	0.000125179135	0.962503482760	N\A	0.109696205533	0.016428946465	0.045115373123	0.008641748866	30	1	
9450000	469.137857	1	-1.959500214446	1.408516011707	-0.076073933401	-0.074854555808	0.020579571864	0.000121240773	0.974299231419	N\A	0.077943259210	0.013116249777	0.036432852288	0.007264813276	39	3	
9500000	478.106627	1	-1.786384402832	1.217535383655	-0.035153950443	-0.004314411821	-0.005133356026	0.000110995375	0.961614233341	N\A	0.121852778563	0.017819727622	0.050191161693	0.008926535863	33	4	
9550000	470.566884	1	-1.765412910058	1.262817209115	-0.048961692996	-0.044137011550	0.008922124202	0.000122008635	0.963016203421	N\A	0.106142776289	0.015043199434	0.045611599343	0.007397656979	32	4	
9600000	484.495220	1	-1.813671634920	1.288760522100	-0.043802486563	-0.085268272362	0.010759036203	0.000029888680	0.965476899727	N\A	0.102984940999	0.013762111247	0.046303764017	0.007668345752	39	5	
9650000	468.337306	1	-2.279039427043	1.589129128218	-0.075728239408	-0.210127182368	0.026753718755	0.000097754290	0.962983521073	N\A	0.117762588660	0.016733399668	0.048118369793	0.008436461774	37	3	
9700000	478.011624	1	-1.965112276992	1.392104561070	-0.065708652599	-0.049697590515	0.008822786378	0.000124311055	0.963989423156	N\A	0.120694683607	0.017968506114	0.048042369295	0.008865073358	31	6	
9750000	476.161382	1	-2.098007018795	1.494949291117	-0.086819762164	-0.076473246841	0.020577155122	0.000116559773	0.963710750782	N\A	0.115948230231	0.017035333541	0.048276329091	0.008884737303	36	2	
9800000	488.513706	1	-2.115801897223	1.486321447858	-0.078517665472	-0.081059509856	0.013384352565	0.000084924426	0.967863023174	N\A	0.118213476181	0.018430599339	0.046245842861	0.009379044513	23	5	
9850000	489.844171	1	-1.852925424834	1.307848108641	-0.055392755960	-0.049946486199	0.013013612255	0.000097816011	0.967830280749	N\A	0.097472302489	0.013960759573	0.040069664449	0.007013733723	33	3	
9900000	480.247986	1	-2.039588060161	1.460726374660	-0.082936216911	-0.043561153715	0.013812455626	0.000109769392	0.966980309385	N\A	0.113341376324	0.017252414750	0.044457151067	0.008373075727	38	3	
9950000	489.200460	1	-1.825915436645	1.283966376391	-0.052537784152	-0.025461930408	0.004849054068	0.000137238312	0.965712989516	N\A	0.111463418267	0.016656066762	0.044640282112	0.008255764086	32	7	
10000000	480.022290	1	-1.970205256084	1.428057948650	-0.079272181291	-0.075760276752	0.021785046181	0.000109342383	0.963495443919	N\A	0.116551509334	0.017590192944	0.045064715874	0.008416089152	36	4	
10050000	483.052709	1	-1.812290519920	1.312845243632	-0.055561907617	-0.086685299020	0.018182088618	0.000107398811	0.964966407606	N\A	0.109740922289	0.015486549683	0.046844708642	0.008325371715	28	6	
10100000	481.868443	1	-1.795926849707	1.244600389714	-0.043719197008	-0.014431089259	0.000729477800	0.000094694396	0.967156857806	N\A	0.104730926246	0.015672117856	0.043145535492	0.007883978970	36	3	
10150000	483.676945	1	-2.108933643571	1.496682583484	-0.083981240513	-0.098544861030	0.024593246887	0.000117308476	0.965037884403	N\A	0.110659241884	0.015518809029	0.047185820325	0.007926578967	32	4	
10200000	470.868421	1	-1.998247413365	1.415698990724	-0.070659495665	-0.088971440411	0.020443882687	0.000066341894	0.964675653346	N\A	0.115016904315	0.016596014883	0.047991184340	0.008548363073	36	3	
10250000	480.047780	1	-1.796823386258	1.288364355688	-0.053621699179	-0.053014828175	0.011214347867	0.000130500462	0.965383196717	N\A	0.124343229107	0.018429439163	0.048805301705	0.009094262268	43	2	
10300000	467.984706	1	-1.808273761392	1.305702806469	-0.059905564794	-0.047971624752	0.011379808304	0.000179439154	0.966046101858	N\A	0.116288762077	0.017891378320	0.046695229271	0.008998435372	42	4	
10350000	474.325899	1	-2.472733122713	1.736375876094	-0.106683363537	-0.182925083562	0.028680992216	0.000122288078	0.960701185690	N\A	0.123125798834	0.017076956084	0.051699052040	0.008763041211	42	3	
10400000	476.593011	1	-2.293246284959	1.653070798445	-0.113519318651	-0.129886296346	0.032885498560	0.000126252264	0.966821631870	N\A	0.110829476135	0.015489586420	0.046057274724	0.007948067054	44	1	
10450000	471.779948	1	-2.461949628111	1.759566434558	-0.118566663905	-0.183472376713	0.035807527397	0.000392951665	0.962315226002	N\A	0.102300313502	0.013629621574	0.044512088781	0.007159489568	38	2	
10500000	470.632972	1	-2.015424296744	1.425603892435	-0.072726675008	-0.094551657515	0.022334583099	0.000103208956	0.965923442178	N\A	0.119870025278	0.017742508007	0.047709350749	0.008515781823	30	1	
10550000	475.897066	1	-1.698634850338	1.270353547094	-0.056109833396	0.016684924103	0.004364294719	0.000126201647	0.965014196460	N\A	0.112919350797	0.016933527390	0.046514432526	0.008969409412	36	2	
10600000	470.029143	1	-2.191852874586	1.533151334801	-0.072909411688	-0.143612277107	0.014373284000	0.000122017106	0.960316939038	N\A	0.112426042410	0.015554050557	0.048285758092	0.008060696119	40	2	
10650000	475.112921	1	-2.369313442788	1.684394485788	-0.116886152951	-0.113371100011	0.031528893500	0.000119092502	0.959389058479	N\A	0.100331337796	0.013836218951	0.046491180044	0.007659739630	27	3	
10700000	492.907287	1	-2.125088799832	1.469340033278	-0.068473213702	-0.109397904694	0.015376694258	0.000136551266	0.965807196691	N\A	0.111264657861	0.015141474738	0.047523119178	0.007904364480	35	2	
10750000	484.011784	1	-1.913288101617	1.306362880407	-0.040064707968	-0.069242981128	0.002495319722	0.000127028609	0.963569278448	N\A	0.104451540359	0.014471025389	0.045736905148	0.008001585321	39	5	
10800000	485.061505	1	-2.131012901320	1.533532716855	-0.102625550661	-0.032608624819	0.017441347403	0.000092583961	0.964243166505	N\A	0.102603350495	0.014741449547	0.043359356953	0.007339386807	33	4	
10850000	476.885787	1	-1.920269462860	1.346489953029	-0.055359238043	-0.051063092578	0.005238085663	0.000182895275	0.963130203919	N\A	0.102918785743	0.016022938785	0.043042203968	0.008724581387	40	5	
10900000	480.418331	1	-2.016299759564	1.423464466878	-0.067832012431	-0.073748106942	0.009990289999	0.000036681167	0.964471693801	N\A	0.110802236414	0.015920769876	0.046131182290	0.008226685888	39	3	
10950000	462.778104	1	-2.008559675860	1.419966279725	-0.053903325128	-0.129406504209	0.012159541662	0.000124457284	0.964384678720	N\A	0.111952037915	0.015951242018	0.048183443951	0.008307605994	33	4	
11000000	473.763920	1	-2.099945743518	1.469830108094	-0.067925131458	-0.112778255353	0.013989385969	0.000093958556	0.964521064431	N\A	0.113080004642	0.016572169869	0.047751339222	0.008732295878	41	2	
11050000	472.193448	1	-2.443980856685	1.734784545783	-0.102999823696	-0.232847342443	0.034089305419	0.000102544986	0.967066727578	N\A	0.115911931554	0.016010765396	0.047408777754	0.007988798247	48	2	
11100000	475.688254	1	-2.096499854382	1.492429819549	-0.082829574645	-0.110746729773	0.024552645121	0.000128121758	0.962694371649	N\A	0.111434467851	0.016136570183	0.047683994114	0.008594320912	44	4	
11150000	472.565368	1	-2.009593484905	1.408309195100	-0.074583270719	-0.027701917269	0.008858454994	0.000082459603	0.965840371561	N\A	0.109872429578	0.015755156657	0.047008363218	0.008396037890	33	2	
11200000	471.932881	1	-2.165762299713	1.564970469386	-0.092227924917	-0.138018021141	0.028882501999	0.000043272526	0.964376606065	N\A	0.106863098885	0.014773391867	0.047279639890	0.007755501682	44	3	
11250000	443.742560	1	-2.708886237955	1.950824478982	-0.151374474229	-0.233843307636	0.051454921164	0.000142892096	0.966466696731	N\A	0.116209219054	0.015056600091	0.051144825099	0.008249046756	31	1	
11300000	466.636227	1	-2.054472622438	1.439358202684	-0.060030216548	-0.158791888042	0.022924214750	0.000108816792	0.963492022411	N\A	0.116198462782	0.015555233310	0.050518521778	0.007903053397	32	4	
11350000	455.732379	1	-2.161642895844	1.522966811747	-0.069109074773	-0.167601775710	0.019519314770	0.000081417751	0.966767267961	N\A	0.119473292174	0.017594937790	0.048927451714	0.009057782883	42	6	
11400000	481.055316	1	-1.875150733267	1.328611232421	-0.059750166627	-0.041950739028	0.010659658601	0.000159349375	0.962154383361	N\A	0.122660494869	0.018014873998	0.049000121520	0.008599260488	31	4	
11450000	473.103990	1	-2.334278517525	1.675747895762	-0.098696455558	-0.205878812789	0.033844896161	0.000101242412	0.965471048557	N\A	0.123206021672	0.018327834564	0.050055270347	0.009353217398	41	5	
11500000	473.892033	1	-2.272039083673	1.620502730513	-0.100033896439	-0.131212716583	0.027381927242	0.000114218005	0.962508779729	N\A	0.097024380370	0.011359403817	0.046701105965	0.006782021308	38	3	
11550000	470.213142	1	-2.494907060543	1.745708770123	-0.124963558612	-0.101327843326	0.027716266447	0.000086607359	0.959857313063	N\A	0.110874492292	0.014736218495	0.049736495806	0.008021463825	44	2	
11600000	468.132611	1	-2.653532779062	1.882559129977	-0.131109291835	-0.245997932504	0.044327369347	0.000182406428	0.960140954865	N\A	0.120817890920	0.017712347314	0.049884540888	0.009140300570	40	0	
11650000	469.714963	1	-2.320537796448	1.657059288688	-0.097814577669	-0.182488953542	0.031083636472	0.000045330332	0.965003873880	N\A	0.117240875845	0.017710023066	0.047262399072	0.009146611138	38	2	
11700000	469.549522	1	-2.339788423414	1.660183682290	-0.094135464906	-0.207162289152	0.033276998296	0.000014735909	0.961218237315	N\A	0.121133538658	0.017505768821	0.050957751750	0.009259269608	37	2	
11750000	466.308027	1	-2.080160133591	1.424422497559	-0.050948113931	-0.131787041688	0.004531280037	0.000017051968	0.964251313379	N\A	0.099230173359	0.012118939285	0.047363504922	0.007371924232	45	1	
11800000	491.571721	1	-1.544534953452	1.095897313007	-0.020024117927	-0.008300492104	-0.000838391189	0.000031014468	0.967797988484	N\A	0.108588332051	0.016349359774	0.045527220248	0.008754093319	38	4	
11850000	506.211282	1	-1.981136767140	1.407749184469	-0.060896737231	-0.115922445956	0.015800628074	0.000019956968	0.969727820363	N\A	0.109112191583	0.015260083214	0.045856329236	0.008029754115	43	3	
11900000	484.485491	1	-2.102758867330	1.513186575837	-0.087368905472	-0.104450825063	0.022585710855	0.000043283449	0.967064173163	N\A	0.107270424926	0.015721580699	0.045328013325	0.008141151664	42	3	
11950000	465.552002	1	-2.127638269561	1.528902717430	-0.081637797089	-0.118409188419	0.015071325866	0.000047231894	0.967309643109	N\A	0.108203870430	0.016386883659	0.041639163005	0.008357051003	29	2	
12000000	473.269662	1	-2.074279196249	1.486625184765	-0.082279081779	-0.091261557291	0.023193266287	0.000039562817	0.962293563383	N\A	0.114068262128	0.016079716445	0.048600488680	0.008292061378	37	3	
