Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17450000	461.283402	1	-1.311154762308	1.293056971803	-0.059527692723	-0.047688004630	0.013229909422	0.000111700543	0.954844500902	N\A	0.088172208220	0.010248294137	0.045597420214	0.007081786243	39	14	0.001233093824	Global Trend	
17500000	439.595869	1	-0.706463370741	0.933622825210	-0.009161293897	0.108880903541	-0.022208837745	0.000080887616	0.995060791778	N\A	0.033737994847	0.004270440821	0.035710143187	0.005209068555	45	7	0.024063363596	Global Trend	
17550000	459.631812	1	-0.954632379297	1.159714923939	-0.031353936384	-0.019902478136	-0.001140224384	0.000142650217	0.970526054747	N\A	0.052231694955	0.008183029430	0.031404101447	0.005983829143	46	13	0.004768272043	Global Trend	
17600000	473.830491	1	-0.990470649528	1.051292878977	-0.008506749044	0.011591724879	-0.014107362891	0.000239135793	0.960739390822	N\A	0.057266722208	0.008597007358	0.034820844183	0.006632594093	40	12	0.010044798163	Global Trend	
17650000	456.349897	1	-1.189109750274	1.375065853126	-0.061688052014	-0.054379061839	0.007941123252	0.000180709245	0.957568433127	N\A	0.074103811595	0.009412686266	0.042080418549	0.007092629391	39	13	0.005901404433	Global Trend	
17700000	457.098540	1	-1.157567961293	1.197000143086	-0.043895563867	0.013031436082	-0.001717686988	0.000241644260	0.956973450485	N\A	0.113736741490	0.015820654294	0.050172542065	0.009088257243	39	10	0.001938742900	Global Trend	
17750000	448.961000	1	-0.709616759927	1.118938309429	-0.028461190548	0.011682527052	-0.005048817299	0.000221856944	0.967449884801	N\A	0.045224952840	0.005922709209	0.039462687725	0.006319334804	33	14	0.023122085202	Global Trend	
17800000	447.312645	1	-0.740496099742	0.979480097561	-0.009553193042	0.057597859411	-0.017358393571	0.000269949724	0.989315187355	N\A	0.035089149850	0.004653410170	0.036352133225	0.005630025371	32	11	0.058443947954	Global Trend	
17850000	426.636823	1	-1.134054736062	0.898189364512	0.011122557740	0.124731239588	-0.033536198911	0.000221481431	0.999905648759	N\A	0.034733729481	0.004518080613	0.037628777955	0.006297576933	46	10	0.629875260047	Global Trend	
17900000	473.959013	1	-0.633185452218	0.913330500733	-0.004716179837	0.141201785316	-0.025012586946	0.000187519844	0.989788018010	N\A	0.035203862045	0.004632949069	0.036477672785	0.005507652372	46	15	0.042057370551	Global Trend	
17950000	446.194350	1	-1.180190832154	1.262302391911	-0.045937440846	-0.010145333656	-0.004129621059	0.000169344119	0.952162836064	N\A	0.089683323329	0.012038318050	0.046772792297	0.007526197934	29	10	0.003979988444	Global Trend	
18000000	447.484989	1	-0.845411730390	0.937502678543	-0.001932605970	0.082221866544	-0.019754963934	0.000114851254	0.999799937321	N\A	0.036552588378	0.004681674956	0.039191325051	0.005823606021	31	13	-0.258346402634	Global Trend	
18050000	463.017570	1	-0.546365392985	0.977996108951	-0.009400113336	0.060986821444	-0.014919952929	0.000288799398	0.996490804243	N\A	0.030901999387	0.004647586418	0.033288533731	0.005885660908	33	14	0.160695630328	Global Trend	
18100000	451.458267	1	-0.919468508768	1.013027953042	0.001671229397	0.007024731685	-0.019434128864	0.000227161695	0.994791328184	N\A	0.030503222001	0.004809747106	0.032776010545	0.006054389045	44	12	0.072509096674	Global Trend	
18150000	453.501936	1	-1.005343853287	1.059214472285	-0.019099737480	0.034117792601	-0.016841452633	0.000262230988	0.949596794034	N\A	0.104229423957	0.013810214521	0.049310812950	0.008491439769	43	16	0.001603562879	Global Trend	
18200000	466.724550	1	-0.934992296754	0.933910119188	-0.001841158100	0.090842693211	-0.023877997483	0.000161970255	0.999636846325	N\A	0.028680893090	0.003780752992	0.031055722784	0.005373551914	44	17	0.225298825519	Global Trend	
18250000	460.972816	1	-0.664010951121	0.848202041882	0.003890643782	0.121261183334	-0.020895261622	0.000242413631	0.960626588567	N\A	0.063024240950	0.009996393092	0.036352563574	0.006754360117	41	11	-0.006211745971	Global Trend	
18300000	473.963284	1	-0.616497523792	0.836038018261	-0.004135437521	0.187027186985	-0.027251919068	0.000100329995	0.998243564897	N\A	0.026971793749	0.004089125665	0.029018487011	0.005005598789	39	16	-0.088135368979	Global Trend	
18350000	448.140509	1	-1.441752267509	1.102118467034	-0.042201155932	0.081929167308	-0.006403139975	0.000100229070	0.956614240135	N\A	0.101544576553	0.013447915870	0.048402178087	0.008514684527	40	13	0.000740055469	Global Trend	
18400000	452.896272	1	-0.785993174075	0.973595965032	-0.005121256103	0.069870376584	-0.018475243578	0.000185622284	0.980272334772	N\A	0.034984089032	0.004500211367	0.033237233677	0.005159625231	35	12	0.025396623209	Global Trend	
18450000	454.855251	1	-0.751848387341	0.946813935927	-0.000240524316	0.043927120237	-0.017084990245	0.000096032198	0.979330573196	N\A	0.035161794661	0.004357576625	0.032776461414	0.005268054231	50	13	-0.011344219842	Global Trend	
18500000	446.558301	1	-1.661137805139	1.199848245905	-0.039067365191	-0.023267917633	-0.002229842723	0.000069172077	0.963064587283	N\A	0.064272908250	0.009494951084	0.034639164263	0.006808406254	40	16	0.001614671605	Global Trend	
18550000	463.755595	1	-0.524916322570	0.986025939061	-0.005620239371	0.061376101768	-0.015994773698	0.000215347190	0.985000793120	N\A	0.036743974391	0.004990584040	0.037260217821	0.006156085248	37	16	0.043581149594	Global Trend	
18600000	464.056918	1	-1.188435225472	1.143653499892	-0.031385852914	0.000962928463	-0.006807674036	0.000178661092	0.956924904512	N\A	0.077857126843	0.012228070185	0.037737350007	0.007238577219	37	11	0.002859010667	Global Trend	
18650000	460.261606	1	-0.846377361750	1.085319896138	-0.031551446592	0.032923794339	-0.004028111620	0.000215302799	0.956200516454	N\A	0.076245387879	0.010539206855	0.044264353612	0.007481901184	38	14	0.007098982987	Global Trend	
18700000	459.728026	1	-0.742505215478	0.974145033617	-0.000962059411	0.037314950342	-0.017682215132	0.000114543216	0.998879676291	N\A	0.026521194708	0.003845846693	0.028559251922	0.005015485173	36	16	-0.119416939107	Global Trend	
18750000	465.106548	1	-0.642288504349	0.968493152484	-0.006216445821	0.051331581422	-0.015424140078	0.000276902536	0.999925620064	N\A	0.032846586373	0.004841881726	0.036098347744	0.006328070205	34	10	-0.789819187169	Global Trend	
18800000	446.360420	1	-1.132902200657	1.038256516971	0.000348949234	-0.009354995877	-0.014691011941	0.000346797918	0.961330712096	N\A	0.050170384254	0.007295850082	0.035610698899	0.006192926172	38	11	-0.014121836326	Global Trend	
18850000	454.183181	1	-1.370893204331	1.383865527831	-0.075402132578	-0.067639642613	0.019072383568	0.000262337531	0.957172029866	N\A	0.110389952018	0.016912380467	0.044443255551	0.008957743199	33	14	0.000464112057	Global Trend	
18900000	486.879217	1	-1.916773457952	1.459299059947	-0.087784789349	-0.071110835485	0.020577568347	0.000197468927	0.967623671486	N\A	0.065593660087	0.008728390723	0.034127071762	0.005994162808	38	14	0.002831743557	Global Trend	
18950000	459.669987	1	-1.284366729233	1.170759904204	-0.038769381812	0.026446201625	-0.003079815269	0.000248549290	0.957040158961	N\A	0.078501925872	0.011562526171	0.041642999326	0.007660132853	30	13	0.008639716166	Global Trend	
19000000	430.380253	1	-1.135433282194	0.918237151049	0.008984096158	0.059549397484	-0.026250151410	0.000154747140	0.946350005081	N\A	0.113025817910	0.014264117041	0.054670421540	0.008535533061	38	9	-0.001282734547	Global Trend	
19050000	427.965911	1	-0.939122533124	0.768685056346	0.023768570052	0.156321008605	-0.038001058901	0.000291216948	0.944357819620	N\A	0.113937527679	0.014559966946	0.055521921145	0.009057762906	27	9	0.000622474767	Global Trend	
19100000	465.830746	1	-0.753530506126	0.957077778526	-0.004021389396	0.060277617681	-0.010791691159	0.000235035813	0.999790902927	N\A	0.030196899067	0.004272786154	0.032932416303	0.005516990466	41	12	0.466400749050	Global Trend	
19150000	476.494081	1	-1.207342601568	1.137189468751	-0.034507697663	0.000181542747	-0.001615697929	0.000273143371	0.966422500044	N\A	0.048687625688	0.007047677963	0.033924473942	0.006225411489	38	12	0.017530872628	Global Trend	
19200000	468.992377	1	-1.168169267638	1.374068134261	-0.064665860542	-0.057773022170	0.010880513765	0.000209751450	0.968102292947	N\A	0.068249473109	0.010547413078	0.036516133418	0.006830223760	34	14	0.006074723266	Global Trend	
19250000	463.978769	1	-0.714720278555	0.977940632002	-0.010563524097	0.080602881898	-0.018888850758	0.000165769583	0.992940279768	N\A	0.034027670295	0.004721372814	0.035916044096	0.006332961093	37	11	0.054795493824	Global Trend	
19300000	482.692775	1	-0.687266230837	0.845953555516	-0.011061447739	0.191177598259	-0.024639478835	0.000083065345	0.999540372356	N\A	0.030349728864	0.004241546273	0.032964627450	0.005507987377	45	13	0.100235899542	Global Trend	
19350000	464.595565	1	-0.649115425602	0.860636336059	0.001390841683	0.162974372569	-0.030729434910	0.000122515075	0.999255669407	N\A	0.029047441186	0.004743013422	0.031740958830	0.005746118558	41	12	-0.130339899964	Global Trend	
19400000	474.009367	1	-0.884724661482	1.001235418075	-0.015729633196	0.121639632892	-0.023217978405	0.000192874890	0.962901452357	N\A	0.059211290825	0.008318657459	0.037896867535	0.006932677105	39	16	0.009343096733	Global Trend	
19450000	460.224228	1	-1.485887549325	1.564574656033	-0.083066470065	-0.191184375163	0.027836313132	0.000146136611	0.956404092390	N\A	0.091659789134	0.013235716415	0.045788989600	0.008196542384	37	11	0.002551063465	Global Trend	
19500000	462.422259	1	-1.152912531911	1.248108719593	-0.057888598119	0.010039456639	0.005220656868	0.000540898089	0.963453494031	N\A	0.083764264360	0.011269868088	0.041494618441	0.007464258892	41	15	0.002238051170	Global Trend	
19550000	458.965639	1	-1.325005668705	1.300391891929	-0.056938289769	-0.069508675044	0.010494707830	0.000275651969	0.957558278744	N\A	0.090183516611	0.012390934096	0.042946270009	0.007691290148	40	11	-0.001530300167	Global Trend	
19600000	459.992392	1	-0.622277858039	0.838167044036	0.011138644797	0.192237694542	-0.040165860767	0.000184449139	0.999932227150	N\A	0.033414456578	0.004677281426	0.036226379982	0.006131285351	38	16	0.770327318283	Global Trend	
19650000	463.293169	1	-0.863427333508	0.941279368885	-0.006027811013	0.091149498437	-0.021373156502	0.000088813574	0.997353657677	N\A	0.033563994286	0.004556071798	0.036223942250	0.005614364357	41	16	0.041374686975	Global Trend	
19700000	450.462977	1	-0.693911256535	0.957824925085	-0.004526773031	0.070359575159	-0.018422773980	0.000175276347	0.999437152612	N\A	0.030187845122	0.004635119758	0.032904163384	0.005815774014	30	12	0.207615562423	Global Trend	
19750000	438.759165	1	-0.975310079397	1.123491604543	-0.013793516238	-0.025092625067	-0.011283858546	0.000183115942	0.958553703657	N\A	0.051254290659	0.007265407657	0.035536571574	0.006068017790	38	11	0.010630213299	Global Trend	
19800000	453.093108	1	-0.642520473522	0.969502659008	-0.012052385355	0.075465171354	-0.014325572783	0.000223934294	0.993958765407	N\A	0.030851878589	0.004596544484	0.032665137579	0.005608250465	43	11	0.080461428474	Global Trend	
19850000	457.913422	1	-0.990464308886	1.136360443450	-0.031956316550	0.021773860075	-0.002217361049	0.000138030221	0.959286836980	N\A	0.092210205500	0.014831117451	0.041697091005	0.008700165825	41	12	0.001141325864	Global Trend	
19900000	452.863858	1	-1.290103227242	1.361664335042	-0.055249937442	-0.118780569846	0.019248928756	0.000226816908	0.985219383467	N\A	0.066524049611	0.010360527225	0.023963533870	0.006063975741	49	9	0.002290500207	Global Trend	
19950000	460.327341	1	-1.083360246517	1.242930636911	-0.054438924660	-0.001350456179	0.003853784803	0.000259176140	0.963764175397	N\A	0.062152660506	0.009858901145	0.032523535929	0.006764413530	44	11	0.005734893012	Global Trend	
20000000	464.554238	1	-1.068645903815	1.288529948337	-0.055046883411	-0.020955264849	0.003528333295	0.000249135288	0.960983403616	N\A	0.073610877607	0.011953469219	0.036194691909	0.007272677054	47	12	0.004950242478	Global Trend	
20050000	466.274870	1	-0.695736117524	0.934045633704	-0.007062826822	0.088167973091	-0.015815120765	0.000096264925	0.999990049682	N\A	0.031607972145	0.004416711483	0.034491181670	0.005879737588	35	14	-0.731666476516	Global Trend	
20100000	464.826412	1	-1.378026518468	1.322221269259	-0.050104950593	-0.079905746633	0.004122292732	0.000617823734	0.967370378002	N\A	0.074007539474	0.010116298045	0.037304560656	0.006818342645	41	12	0.001575463899	Global Trend	
20150000	467.613524	1	-1.551246126064	1.323932787772	-0.064461987250	-0.018413521728	0.007648156073	0.000175368389	0.990266515987	N\A	0.079902389293	0.011174145740	0.040342664610	0.006993269911	39	14	0.002825383781	Global Trend	
20200000	464.845172	1	-0.713771038426	1.131345332728	-0.012658388049	-0.042084730284	-0.009667815098	0.000222917836	0.974283501133	N\A	0.035343971320	0.005109844590	0.030182888169	0.005580761604	31	15	0.028841595751	Global Trend	
20250000	441.170858	1	-0.590589533133	0.876901767632	-0.000663529090	0.113232120181	-0.020195377486	0.000358041398	0.970598553502	N\A	0.042340817957	0.006284256806	0.039040364796	0.006576102511	35	15	-0.034141571426	Global Trend	
20300000	455.076391	1	-1.046342436362	1.215875485418	-0.051987587535	0.031588270097	-0.003906171150	0.000212661498	0.953439144014	N\A	0.084950192910	0.011830163601	0.045016336397	0.007585289617	39	15	0.004619508552	Global Trend	
20350000	456.775706	1	-0.802911392875	0.952255778948	0.002207694920	0.046361976950	-0.018760417152	0.000263603009	0.960683334822	N\A	0.051360675074	0.007866916778	0.037782160219	0.006606754581	33	13	-0.016688922128	Global Trend	
20400000	440.001633	1	-0.824780517625	0.915187273557	-0.003385807470	0.108461207858	-0.023399963900	0.000216146651	0.995400185619	N\A	0.033960655499	0.004788866358	0.036344376903	0.006070198491	42	9	0.076368421880	Global Trend	
20450000	477.860052	1	-1.410259714449	1.462616292970	-0.073972374121	-0.094693903492	0.010570681462	0.000094906527	0.965185167150	N\A	0.072932989233	0.010321197727	0.036911856151	0.006707907244	45	15	0.001848309692	Global Trend	
20500000	450.572856	1	-1.207441931700	1.060238481878	-0.027373654537	0.028478388532	-0.004016645715	0.000207663633	0.952283278882	N\A	0.082133914871	0.011677314155	0.044944748833	0.007602856012	40	12	0.004525903523	Global Trend	
20550000	451.152270	1	-0.780462306750	0.891760713167	-0.005507717491	0.133682209171	-0.020194655661	0.000322514645	0.999978838624	N\A	0.029415426128	0.004498871012	0.031839598474	0.005879246997	38	11	-1.959723253658	Global Trend	
20600000	464.261785	1	-0.559527054057	0.890365130133	-0.008391144106	0.120598811055	-0.013841783982	0.000269687980	0.994189592752	N\A	0.030458180207	0.004639062754	0.032709066663	0.005462211029	30	10	-0.087527716328	Global Trend	
20650000	448.871873	1	-0.830039886168	0.956079466443	-0.020430610950	0.104485000767	-0.010943872914	0.000101212697	0.974950586256	N\A	0.038233705434	0.005615410676	0.036021797496	0.006451882976	32	12	0.012718577834	Global Trend	
20700000	435.872714	1	-0.568192537227	1.009062138287	-0.017334667226	0.014393511490	0.000180785301	0.000334158987	0.998107096031	N\A	0.035633081887	0.004830897678	0.038340844330	0.006262140202	25	13	0.258055897892	Global Trend	
20750000	455.404037	1	-0.682096594602	0.947421075855	-0.011619233682	0.108966249407	-0.017596208645	0.000240411431	0.982118183182	N\A	0.032958252268	0.004763033936	0.032020034556	0.005437277957	29	10	0.041428822754	Global Trend	
20800000	462.029115	1	-1.099640349270	1.135347774906	-0.027279329453	0.009097768031	-0.008422820167	0.000259144798	0.962313151380	N\A	0.078027775401	0.012357123590	0.035992458384	0.007335420626	36	11	0.003693582518	Global Trend	
20850000	466.281144	1	-1.079675173070	1.221575362883	-0.040827723757	-0.003196696979	-0.005082545642	0.000208922808	0.957395873973	N\A	0.079090947002	0.011123182292	0.041518011367	0.007302549030	37	14	0.005745639315	Global Trend	
20900000	454.924145	1	-1.024875345689	1.083108224457	-0.017798911687	0.054920283493	-0.017835197373	0.000252997761	0.959493660280	N\A	0.093007121831	0.014049775733	0.042377194606	0.008706215340	44	12	0.001204179986	Global Trend	
20950000	461.257682	1	-0.601612738618	0.897583185216	-0.014111528570	0.151086276182	-0.019387467386	0.000143715606	0.968164900233	N\A	0.042714838645	0.005746824317	0.035412464074	0.005931167058	34	17	0.011169829083	Global Trend	
21000000	474.850226	1	-0.620194592708	0.933944429062	-0.002285139115	0.069985110622	-0.015398317366	0.000228172873	0.997353125665	N\A	0.028533066892	0.003923469717	0.030375021423	0.005166456708	50	13	-0.113573233005	Global Trend	
21050000	439.013710	1	-0.531602158930	0.886258290956	0.001628735566	0.099021179425	-0.021407433357	0.000311759946	0.987940260668	N\A	0.032753079626	0.004570842291	0.033992138166	0.006103036321	38	9	-0.068655589394	Global Trend	
21100000	459.362394	1	-0.944343707652	1.032862940002	-0.016518791757	0.077544045702	-0.017528838102	0.000215237639	0.963097687393	N\A	0.059189284672	0.008729538484	0.035830216374	0.006783484301	39	12	0.007465114210	Global Trend	
21150000	462.065901	1	-0.748290430414	0.989402429715	-0.015418777559	0.076948963147	-0.011026385749	0.000211094167	0.960248488959	N\A	0.085351687817	0.012445973406	0.040982511689	0.007483381789	42	15	0.004131594780	Global Trend	
21200000	455.226913	1	-0.915432786984	0.920549716496	-0.004205226453	0.132631191926	-0.024674886809	0.000208138261	0.977732528184	N\A	0.036637433513	0.005712422247	0.034673748368	0.006436699156	42	14	-0.023502304149	Global Trend	
21250000	452.065449	1	-0.744035425965	0.966735626322	-0.008365567625	0.053018620857	-0.014617844304	0.000114173349	0.997112381042	N\A	0.031753928144	0.004428567746	0.034343638697	0.005798926593	38	10	-0.044357820296	Global Trend	
21300000	448.705434	1	-0.586720200247	0.917273331463	-0.008233654021	0.108933596285	-0.015782400490	0.000385443633	0.999800359245	N\A	0.034930042393	0.004811534342	0.038113942435	0.006346568907	41	14	0.819826134641	Global Trend	
21350000	458.299191	1	-1.466640158590	1.497300840552	-0.083285024720	-0.136470971934	0.029628397166	0.000073128825	0.965838302479	N\A	0.069400163989	0.007460701942	0.037880845219	0.005349431155	47	15	0.000690470009	Global Trend	
21400000	467.420345	1	-1.107564927525	1.239739620704	-0.060177780975	0.003810506412	0.012097588495	0.000110892204	0.959657706795	N\A	0.079198950535	0.009244317708	0.042797704245	0.006562713305	49	14	0.002092481507	Global Trend	
21450000	485.299379	1	-1.419883872328	1.535569928069	-0.089859829853	-0.155306290852	0.031269904399	0.000198760031	0.965122878008	N\A	0.071172608414	0.008135419790	0.037995663192	0.005631877814	46	16	0.003472723837	Global Trend	
21500000	457.796260	1	-1.411832747015	1.431916321778	-0.076431315500	-0.079632799154	0.016570930497	0.000137690574	0.957354408635	N\A	0.081832561873	0.008807958083	0.044184695217	0.006303250302	30	11	0.000986012178	Global Trend	
