Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-004.txt
Log File Name:                   SEP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            189350050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	576.561470	1	-1.843416955337	1.123617705168	-0.036433691043	-0.011586061862	0.006346606912	0.000078890270	0.978564948408	N\A	0.076297673920	0.011244372626	0.032749268361	0.006427211782	38	4	
7150000	556.861426	1	-1.758477699559	1.012422701423	-0.021322274467	0.042546435620	-0.004327738336	0.000068455039	0.978753416841	N\A	0.080983921319	0.011157941161	0.035988698075	0.006471282116	28	3	
7200000	537.812174	1	-1.919744215256	1.137978867267	-0.041661415763	0.008367757881	0.003655805509	0.000081788268	0.975665651709	N\A	0.090122429504	0.013242782881	0.037569471165	0.007266288663	41	2	
7250000	555.102211	1	-1.734920253075	1.007154459759	-0.021638580791	0.069282455549	-0.011818856549	0.000069767969	0.980503001924	N\A	0.075558330928	0.011101395278	0.032154764952	0.006177398321	42	2	
7300000	555.348646	1	-1.828837429825	1.044696520090	-0.029885406471	0.078285370753	-0.008308063477	0.000043236285	0.974199090417	N\A	0.075149558548	0.010180776629	0.034475285376	0.005934757739	33	2	
7350000	572.966651	1	-1.748732138983	1.052026069810	-0.031687651308	0.031842652068	0.000719801736	0.000064744926	0.979005057748	N\A	0.061923504640	0.008667273752	0.029808468414	0.005590667494	35	4	
7400000	560.210188	1	-1.716158630267	1.004147263341	-0.020612448441	0.054062599115	-0.007957502432	0.000073714344	0.976490437743	N\A	0.073628992868	0.009826563252	0.034850245323	0.005940868100	39	3	
7450000	557.510960	1	-2.031992690140	1.223991558400	-0.051343486637	-0.024229540884	0.008698562752	0.000068078633	0.977687397051	N\A	0.078826553346	0.011397697223	0.034403824573	0.006414103598	34	1	
7500000	565.970292	1	-1.797618493623	1.100462123506	-0.041150541307	0.039211122511	0.003142560357	0.000089933098	0.976473507511	N\A	0.077619662432	0.011491761184	0.033924451943	0.006586066445	31	5	
7550000	567.051401	1	-1.972323978686	1.180699557720	-0.040871630887	-0.013590886287	0.004608101886	0.000069879387	0.978426327604	N\A	0.076797021432	0.011295563429	0.032917791980	0.006321917660	38	4	
7600000	553.611734	1	-1.673489866223	1.011734527324	-0.018745478533	-0.005268284717	0.001653528288	0.000046270290	0.977911462088	N\A	0.069739709237	0.009138336689	0.033087456221	0.005696096551	32	3	
7650000	557.120620	1	-1.921824889684	1.154254286663	-0.045700970563	0.018170080028	0.004318877809	0.000065982874	0.974984417760	N\A	0.083108756841	0.012607304824	0.034743641796	0.006804662185	32	2	
7700000	549.273899	1	-1.932458354599	1.172361257107	-0.045310764713	-0.015718982055	0.008916513112	0.000069059113	0.978234333143	N\A	0.076822444080	0.011108199794	0.033604196233	0.006312098269	35	2	
7750000	564.881491	1	-1.838289611106	1.070473744768	-0.026818208795	0.033966868012	-0.007300593341	0.000074442735	0.976694739087	N\A	0.072649494306	0.010616431817	0.031559596404	0.005865644226	31	3	
7800000	573.054512	1	-1.841189542429	1.127616274910	-0.036386426516	-0.019552297909	0.007212443638	0.000070163802	0.975960701456	N\A	0.072213796758	0.009626284547	0.033900671101	0.005761424836	25	8	
7850000	564.918212	1	-2.098426037786	1.285192724181	-0.060300005521	-0.045986977270	0.012182221446	0.000070306096	0.976210634742	N\A	0.073555266779	0.008778985857	0.036561792534	0.005671126152	30	5	
7900000	558.535937	1	-1.992299253195	1.222710615606	-0.051646558132	-0.051738806167	0.012405400685	0.000061889911	0.977210146642	N\A	0.062177573098	0.007744912652	0.031542849036	0.005183486183	40	4	
7950000	560.046093	1	-1.720890023242	0.999883640393	-0.023351490641	0.038459729977	0.000945483608	0.000070172262	0.974985695005	N\A	0.079457651577	0.011478718258	0.034927608025	0.006449737744	29	3	
8000000	564.022897	1	-1.891484330597	1.120972033352	-0.038168256916	0.019838870819	0.002753757063	0.000083879597	0.975948145351	N\A	0.081723933789	0.011532659454	0.036185011549	0.006587760559	32	5	
8050000	560.052662	1	-1.935489166912	1.172700910594	-0.052380561638	0.012397869691	0.007633234301	0.000088637431	0.974943167535	N\A	0.075714942736	0.011644768340	0.032582680041	0.006744363176	36	5	
8100000	560.487435	1	-1.719075889652	0.984548443488	-0.016208026507	0.038961363603	-0.004045966042	0.000095726920	0.980704778312	N\A	0.067644986271	0.008846060037	0.032805084128	0.005575194992	36	3	
8150000	562.009060	1	-1.755324350764	1.024194206308	-0.017630029018	0.020427238224	-0.003463951310	0.000073881198	0.994201776968	N\A	0.072752775263	0.009929444481	0.034009164971	0.006077195739	44	4	
8200000	568.454596	1	-1.713048960530	0.985972198571	-0.011870657324	0.034723451872	-0.008278967779	0.000011270526	0.977682445692	N\A	0.088814880811	0.012771145782	0.036734413902	0.006781494832	28	4	
8250000	577.351126	1	-1.768718542524	1.066144317387	-0.041160939983	0.050289072607	0.004002618772	0.000079005108	0.976570547022	N\A	0.073542087806	0.010489701472	0.033334728966	0.006318409556	34	5	
8300000	572.201953	1	-1.966476344437	1.196696278310	-0.055004768484	0.007680118859	0.008578015742	0.000055968958	0.977007935367	N\A	0.079974303306	0.012035068280	0.035388135645	0.006893453524	38	4	
8350000	553.454180	1	-2.026728857217	1.208142074947	-0.037843589775	-0.038855100345	-0.001751104837	0.000070410339	0.973058755622	N\A	0.078391950026	0.011346146458	0.035987608243	0.006754405591	31	3	
8400000	566.900247	1	-2.054948179701	1.267098893689	-0.062087506811	-0.056177986767	0.019203431610	0.000075718121	0.974243361020	N\A	0.072346075825	0.009545100273	0.034454045949	0.005822456354	32	6	
8450000	569.804273	1	-2.012646423183	1.232155679132	-0.056531551920	-0.026188379649	0.011581137181	0.000073578347	0.975860378467	N\A	0.065853013061	0.008142869870	0.032990343981	0.005345668124	30	4	
8500000	551.267205	1	-1.852905192676	1.069036840329	-0.026259392484	0.049930365686	-0.012193526939	0.000069633676	0.972385188971	N\A	0.090552228583	0.013706818999	0.037865094213	0.007520842665	33	3	
8550000	566.497345	1	-1.608446006950	0.945206678602	-0.024492730712	0.105580143157	-0.005947976571	0.000060156656	0.978125316089	N\A	0.070609769887	0.010892883048	0.032097461287	0.006427371763	35	3	
8600000	565.954514	1	-1.820982757033	1.072965716660	-0.030522910527	0.017223030594	0.001266447552	0.000071801743	0.976001308810	N\A	0.079140448015	0.011366894189	0.034565547283	0.006403731247	35	2	
8650000	562.072655	1	-1.970447699157	1.171124504714	-0.040402060276	0.001584429341	0.000534060836	0.000068277809	0.979666947958	N\A	0.078134989721	0.011818098872	0.031873561808	0.006568587081	30	2	
8700000	568.404928	1	-1.864951746094	1.104790581037	-0.031568227451	0.000064699786	0.001389355440	0.000058686234	0.985650321818	N\A	0.041120038431	0.006876350708	0.021726222265	0.004632634606	35	3	
8750000	571.383403	1	-1.626839272985	0.957784571271	-0.014655444128	0.059461764822	-0.006719687846	0.000051518632	0.979147068673	N\A	0.059652396012	0.009050729317	0.028336628975	0.005663102692	25	5	
8800000	548.438675	1	-1.829908828256	1.049167377385	-0.022851971874	0.046803687185	-0.012042562256	0.000071389025	0.973429371130	N\A	0.084323104745	0.012952894551	0.035203776286	0.007159042455	33	4	
8850000	563.459409	1	-1.720901384406	1.010127320607	-0.022093478887	0.022776577661	-0.000400832102	0.000059030840	0.977876124305	N\A	0.071971473805	0.009828399075	0.033519096359	0.005937489201	34	2	
8900000	555.828202	1	-1.755335834322	0.998847643686	-0.018956975157	0.064466849465	-0.011671805672	0.000068381430	0.974507471096	N\A	0.075939218526	0.010794183594	0.034439168513	0.006147585680	22	5	
8950000	560.619575	1	-1.899507480342	1.137646201964	-0.030764070491	-0.031409573717	-0.000195488772	0.000073540789	0.974314056279	N\A	0.075706226834	0.010534575479	0.035393885704	0.006403929969	40	4	
9000000	543.658977	1	-1.892852531722	1.150873706068	-0.044540624081	-0.028112118045	0.011914068350	0.000066636895	0.975314882797	N\A	0.080058570459	0.011635900611	0.035033430488	0.006754575639	34	2	
9050000	560.100921	1	-2.108389664499	1.315116853274	-0.068610987776	-0.063191451717	0.021239689915	0.000071992062	0.971714552893	N\A	0.089946139357	0.012798614359	0.039172813087	0.007281467198	42	4	
9100000	568.960864	1	-1.894291753638	1.189575354604	-0.065819788485	0.015657847754	0.019946381528	0.000075107697	0.977779124173	N\A	0.067077363931	0.008227459598	0.033267050835	0.005357850487	37	7	
9150000	565.768095	1	-1.832894829801	1.078565005169	-0.031617548289	0.032023645684	-0.001948601702	0.000050544114	0.978278822538	N\A	0.085571254705	0.012569213577	0.035712318445	0.006761369172	34	4	
9200000	566.853773	1	-1.917368076431	1.145378951272	-0.049066040024	0.049555278780	0.003207995905	0.000063173234	0.977019482884	N\A	0.090278069935	0.013027362172	0.036056245536	0.006796985074	36	3	
9250000	564.245809	1	-1.748489180497	1.025028630612	-0.019827966027	0.013980920173	0.000012427280	0.000069596698	0.983574385069	N\A	0.065017220672	0.008182764614	0.032316289895	0.005278752093	32	3	
9300000	553.672216	1	-1.743220992366	1.037368625974	-0.016292312376	-0.028533278379	0.001658278000	0.000062127431	0.975834026735	N\A	0.076488999682	0.011600963493	0.032924251279	0.006606010400	40	3	
9350000	558.845901	1	-1.662166892205	0.975395037017	-0.020877585736	0.050396522726	-0.002028549310	0.000064923727	0.976544708723	N\A	0.082870761259	0.012536323694	0.035469429806	0.007078723658	37	6	
9400000	566.561447	1	-1.763095292851	1.020239465182	-0.020181680227	0.030694010207	-0.004380077985	0.000064991025	0.976839634640	N\A	0.071720463804	0.010001914183	0.033044271763	0.005944607192	40	4	
9450000	572.687808	1	-1.984947996103	1.225853006720	-0.052755478576	-0.039283754577	0.011587614353	0.000080189407	0.977179249137	N\A	0.085538949091	0.012845800421	0.035284611579	0.006937268304	16	5	
9500000	571.522545	1	-1.954602697542	1.183797820601	-0.062369681338	0.041575952448	0.011038331695	0.000063282115	0.976077935903	N\A	0.064927135635	0.008170341101	0.032804281701	0.005436798432	33	8	
9550000	568.672296	1	-1.889927925284	1.156096631149	-0.048439543613	-0.013062160539	0.010875274287	0.000096046067	0.981058692794	N\A	0.066171374896	0.008653958205	0.030962148555	0.005370844699	31	5	
9600000	577.034656	1	-1.918587863288	1.149734158590	-0.039643539031	-0.006265334036	0.003914246812	0.000055317152	0.978582592008	N\A	0.075057656138	0.010615344503	0.033021943507	0.005991010159	37	3	
9650000	563.398847	1	-1.738653562708	1.001871160491	-0.018538724388	0.060350198303	-0.009340676840	0.000051949576	0.978810307871	N\A	0.075073476876	0.009828092724	0.035076144663	0.005970033221	39	3	
9700000	561.700572	1	-1.973444831865	1.186620934138	-0.039284264240	-0.042895160916	0.006503281625	0.000069908414	0.973753664720	N\A	0.072811553006	0.009517112559	0.034476517390	0.005787690461	35	3	
9750000	569.200787	1	-1.580783297367	0.938108489131	-0.022197642340	0.088471808861	-0.005562926804	0.000058985977	0.975526425759	N\A	0.082809945354	0.012500954335	0.035005238265	0.006902437096	36	3	
9800000	567.277715	1	-1.987518316897	1.197455390306	-0.040779904598	-0.054181252507	0.008743653940	0.000073243428	0.975070621737	N\A	0.077092251116	0.010593367513	0.035923010080	0.006493155969	27	4	
9850000	561.123132	1	-1.875608284673	1.113269787019	-0.035156196760	0.003543126644	0.002612169624	0.000057643717	0.980630333898	N\A	0.071884690581	0.010364176564	0.033341184931	0.006181811606	32	2	
9900000	567.899346	1	-1.891309846475	1.129399689449	-0.034127447225	-0.015112408358	0.005224292008	0.000078047048	0.980712745200	N\A	0.068547695371	0.008847580684	0.032920422782	0.005401421390	31	3	
9950000	558.250316	1	-2.032026580971	1.232095635384	-0.051813487213	-0.037099379042	0.008748408151	0.000077731170	0.974725388129	N\A	0.084630078106	0.011999107245	0.037140015988	0.006853642254	32	2	
10000000	563.304049	1	-1.591782122020	0.886167167759	0.001252786867	0.102527996426	-0.020976975047	0.000049117243	0.974405448086	N\A	0.077972028174	0.011186899780	0.034941584840	0.006444528499	35	2	
10050000	559.378656	1	-1.990117926967	1.223781816892	-0.055638333620	-0.022529990897	0.011442223100	0.000074826369	0.980502136883	N\A	0.061653038747	0.007813868926	0.031312971745	0.005132995355	35	3	
10100000	552.634355	1	-1.885599703505	1.160441513347	-0.044395323836	-0.017942334338	0.005794390697	0.000054189272	0.972575145674	N\A	0.087588640856	0.012634577753	0.037881373817	0.007145279032	27	2	
10150000	556.865452	1	-2.265359366069	1.369903300741	-0.075020847691	-0.064483783006	0.019167073659	0.000075801339	0.975826262369	N\A	0.077222003443	0.010677648722	0.035176640086	0.006262287678	34	5	
10200000	564.501920	1	-1.902414727520	1.123738134927	-0.033448501700	0.006754462844	0.000354423182	0.000051955069	0.989148061618	N\A	0.064679924483	0.008743702178	0.029451103935	0.005419726910	31	4	
10250000	579.648570	1	-1.681420363465	0.975110155551	-0.014869853499	0.048748585774	-0.006343840972	0.000051498866	0.979247393326	N\A	0.073224775722	0.010948416409	0.032384093228	0.006466234210	39	4	
10300000	553.092542	1	-1.883557444321	1.121484438520	-0.046498524211	0.041689558232	0.005920432447	0.000070282384	0.976608234893	N\A	0.078199471243	0.010680428969	0.035792641290	0.006378071754	36	4	
10350000	554.374913	1	-1.885224145132	1.105071322276	-0.033504541584	-0.002852327563	0.003278403852	0.000086998618	0.973469273841	N\A	0.081500560722	0.010366013052	0.038862647789	0.006387512131	36	2	
10400000	576.722351	1	-1.863007979119	1.104642296867	-0.034985495008	0.021212218585	-0.001611012393	0.000044489842	0.981423380655	N\A	0.055772365342	0.008819738414	0.029110173074	0.005710069729	38	3	
10450000	568.366360	1	-1.910297916859	1.163935958291	-0.051197011858	-0.007289043697	0.013378323536	0.000068004692	0.975652851154	N\A	0.083997365862	0.012671147605	0.035978372227	0.007374458565	23	6	
10500000	570.635716	1	-1.973575988691	1.197335307143	-0.054576287894	0.020447236120	0.004686907335	0.000062566928	0.978517949425	N\A	0.081241955435	0.012175886151	0.033016081799	0.006755543609	36	4	
10550000	548.260848	1	-1.637715308539	0.932927606136	-0.021371681023	0.088026856411	-0.003392429490	0.000089216054	0.971579330175	N\A	0.084534565401	0.012485960282	0.037225497666	0.007124791811	42	4	
10600000	563.039040	1	-1.878605226285	1.095197572047	-0.022454134919	0.004211848249	-0.006070139178	0.000061841645	0.975254622604	N\A	0.068243323547	0.009104268528	0.033237530890	0.005751422975	38	5	
10650000	552.481791	1	-1.899450494327	1.129395708993	-0.048648603844	0.075875288049	-0.004563028672	0.000056632126	0.975261603283	N\A	0.075976991054	0.011069984303	0.032758108818	0.006050174050	36	2	
10700000	564.725247	1	-1.986669591686	1.178812825151	-0.041636744169	-0.019011321944	0.004409677726	0.000082691623	0.977923875278	N\A	0.082899681666	0.011859656186	0.035534501518	0.006560017254	42	2	
10750000	576.841793	1	-1.840374193597	1.057302697631	-0.034964416133	0.066207615468	-0.003422732880	0.000058642978	0.977694478312	N\A	0.075730619178	0.010887196578	0.033549575945	0.006251423470	29	6	
10800000	555.401447	1	-1.731832476190	1.011218389284	-0.025967611194	0.046322618955	-0.002290778249	0.000075763076	0.975459476504	N\A	0.094140622330	0.012922813008	0.039646378959	0.006953857776	35	3	
10850000	562.672851	1	-2.014791873839	1.229598970662	-0.053660104719	-0.021335086714	0.008868943301	0.000060091778	0.980996161739	N\A	0.070675926427	0.010892900402	0.029709413194	0.006035605903	34	4	
10900000	570.364302	1	-1.918718005941	1.173715549035	-0.050641660389	0.006338011029	0.007422536111	0.000065773439	0.975457223089	N\A	0.082077123410	0.011712362876	0.037598531449	0.006921785581	28	3	
10950000	563.552742	1	-1.799019068873	1.051462663984	-0.028346268451	0.036877794876	0.000671090327	0.000057322425	0.975021504160	N\A	0.065908220951	0.008174380244	0.033192621760	0.005512591652	37	3	
11000000	562.404215	1	-1.885637029982	1.087085149926	-0.031050163092	0.039244126678	-0.005191894121	0.000057484235	0.979324913064	N\A	0.068809837949	0.010721569734	0.029929786194	0.006231338894	31	2	
11050000	558.749881	1	-1.786190792261	1.034481285629	-0.028809891315	0.084022531184	-0.009282130090	0.000033801739	0.976096930752	N\A	0.080071167327	0.011803059807	0.034988184708	0.006709151125	39	2	
11100000	557.073721	1	-2.026005298221	1.235018084829	-0.045591715023	-0.096842294658	0.017966938232	0.000052750589	0.975209002333	N\A	0.076906154483	0.011426200671	0.033700050570	0.006527378808	38	2	
11150000	560.276063	1	-1.713566641842	0.992771519493	-0.021760484199	0.054016792286	-0.005757810230	0.000069700391	0.972851840866	N\A	0.080151618062	0.012059768002	0.034878818593	0.006962583602	37	2	
11200000	560.775915	1	-1.819179060745	1.056899856159	-0.015281656904	-0.014727068097	-0.003880612417	0.000077226473	0.980098451951	N\A	0.074078260189	0.010579511634	0.032939593136	0.006361066797	46	2	
11250000	571.289178	1	-1.736408459594	1.083934567956	-0.040937064661	0.011223181037	0.008403377128	0.000077832023	0.973556813139	N\A	0.076135306107	0.010829585151	0.034684095320	0.006492424812	30	6	
11300000	560.536330	1	-1.661663541217	0.965482620188	-0.009456575464	0.027921125737	-0.008773038610	0.000037058730	0.977268662371	N\A	0.075554118567	0.008953328236	0.035877716934	0.005549715599	35	2	
11350000	562.551277	1	-1.935562322011	1.200345242852	-0.055127672173	-0.019929795595	0.013780763137	0.000075777998	0.976356539709	N\A	0.087143039460	0.013236243073	0.035895712181	0.007052956981	41	3	
11400000	555.888078	1	-1.800550528282	1.033961410499	-0.022610367884	0.055942871090	-0.011183825862	0.000068336546	0.975361400148	N\A	0.075353144474	0.010683005318	0.033388071440	0.006017478796	33	3	
11450000	555.080607	1	-1.827013893696	1.080491211665	-0.031178318168	0.019319603905	-0.000397022699	0.000055588058	0.977178787559	N\A	0.075388812507	0.011940959629	0.031564868294	0.006461165672	36	1	
11500000	561.006357	1	-1.911904936555	1.174283469883	-0.053315055759	0.018849720319	0.005091332853	0.000089760454	0.978315761220	N\A	0.078202130159	0.011578303933	0.032641380856	0.006371022081	31	2	
11550000	564.316172	1	-1.701038737956	0.954606454422	-0.005949661331	0.073122664389	-0.015924032976	0.000071747641	0.981402470472	N\A	0.077772770432	0.011911582375	0.032074981938	0.006540027221	32	5	
11600000	562.221566	1	-1.709786490447	0.997363620163	-0.019211321545	0.026498377565	-0.000356507937	0.000066029070	0.978987449417	N\A	0.084925903435	0.013011254811	0.034516410834	0.006945009237	38	4	
11650000	555.667955	1	-1.632369546442	0.911201714783	-0.012008114632	0.111486608868	-0.014036221513	0.000055573542	0.975080415999	N\A	0.075399082159	0.010461325853	0.033407509686	0.005691284474	33	3	
11700000	563.855803	1	-1.610856100585	0.920947917321	-0.017473525036	0.114140942200	-0.008237894032	0.000066483814	0.974561665431	N\A	0.084823638442	0.011733265123	0.037477330256	0.006606435412	33	2	
11750000	564.393928	1	-1.765962502308	1.037329396808	-0.027950780284	0.061398341006	-0.006443421733	0.000056368845	0.975473449404	N\A	0.079649960998	0.010677344390	0.037440505275	0.006576359894	38	3	
11800000	559.881429	1	-1.985844536997	1.185296551587	-0.052140105142	0.012723578452	0.005187429022	0.000064549615	0.977059261930	N\A	0.082104873546	0.012344298248	0.033463294961	0.006539756954	41	1	
11850000	553.145304	1	-1.977368429516	1.166084201988	-0.038301867973	-0.004283956953	0.000623985174	0.000045462879	0.980394709616	N\A	0.076212804793	0.011672740589	0.032015117565	0.006001291722	41	3	
11900000	559.694413	1	-1.818870556133	1.081942741905	-0.026207479679	-0.001837184554	-0.000437777450	0.000057988519	0.981591254477	N\A	0.056366742293	0.009695385722	0.026554385450	0.005813398923	44	3	
11950000	564.262515	1	-1.726727035205	0.992212116557	-0.019477262976	0.047294161433	-0.003636520207	0.000068784733	0.980681883130	N\A	0.064927082766	0.009712990629	0.031405841604	0.006104772550	40	3	
12000000	557.789370	1	-1.991801892085	1.234404280353	-0.063035610879	-0.037612566032	0.019913340486	0.000056271756	0.977682491571	N\A	0.074772828160	0.010514810989	0.033423638111	0.006150942978	42	3	
12050000	569.431085	1	-2.126550925765	1.353218387726	-0.077433828313	-0.084184673988	0.028287558996	0.000075789404	0.977302146175	N\A	0.065122427874	0.007986829973	0.032743612492	0.005347258395	34	3	
12100000	556.018550	1	-2.028828500914	1.190057307880	-0.038619135161	-0.006552060436	-0.004208227643	0.000074284176	0.974714143561	N\A	0.083571054523	0.012454880272	0.035221066631	0.006650698304	37	2	
12150000	566.813001	1	-2.109375387444	1.312077240954	-0.058444651214	-0.084268329578	0.014929851973	0.000069986676	0.975929550880	N\A	0.077962132046	0.011470359327	0.034840009285	0.006683893739	41	5	
12200000	556.841853	1	-1.703561791929	0.983083151194	-0.021287854226	0.082483400548	-0.007976167769	0.000069389358	0.973757618475	N\A	0.086354904177	0.011918240547	0.038265856903	0.006884185591	33	3	
12250000	559.221068	1	-1.801889688541	1.079176121558	-0.030738671733	0.021440688507	-0.003884819264	0.000030159698	0.976453743964	N\A	0.089936799396	0.013808334122	0.036388933076	0.007238352746	36	2	
