Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-001.txt
Log File Name:                   SEP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3658039386
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	551.370055	1	-1.772661258292	1.046638768163	-0.022563862037	-0.004862591120	0.003798844518	0.000071767080	0.974463192120	N\A	0.075370205034	0.010925749857	0.034003924485	0.006408973889	37	2	
7200000	554.163817	1	-1.784782609777	1.050003679928	-0.029438835619	0.025203803931	0.001567215429	0.000070261755	0.975781958490	N\A	0.077994104628	0.010620071644	0.035785516940	0.006311502927	30	3	
7250000	546.562174	1	-1.689004112018	1.004389330777	-0.021102800610	0.037499124954	-0.004584952303	0.000068890719	0.976611317810	N\A	0.070886756916	0.008530321487	0.035081550269	0.005498850067	34	3	
7300000	545.635977	1	-1.930000907931	1.129773863570	-0.034145679042	-0.011585672923	0.004997355236	0.000073209586	0.976431675482	N\A	0.074907920864	0.011062342100	0.033245745106	0.006488121075	38	3	
7350000	550.854757	1	-1.832611330068	1.040555674546	-0.020310302505	0.036619612351	-0.008713634447	0.000091413234	0.976054838052	N\A	0.076004204879	0.010811715419	0.034814310221	0.006301722735	35	3	
7400000	558.148373	1	-1.807156250190	1.059454032718	-0.032224484876	0.026010345068	0.002784960173	0.000081152682	0.977072980201	N\A	0.072698589723	0.010205013040	0.033064777093	0.006038662636	42	2	
7450000	569.782163	1	-2.012793195365	1.221931155784	-0.051213049245	-0.020248744620	0.008099404957	0.000064385344	0.981126127402	N\A	0.061754303900	0.009583186820	0.028900448128	0.005899653981	42	4	
7500000	551.301998	1	-2.002673764061	1.252233391905	-0.065238622052	-0.029351448035	0.019240841030	0.000060599967	0.976039928393	N\A	0.079593976787	0.011522662278	0.034766629770	0.006598865635	41	3	
7550000	546.504207	1	-1.640574792626	0.940440048154	-0.012400755201	0.044209649066	-0.004414004400	0.000102370185	0.974659233444	N\A	0.071606096587	0.009243744365	0.034721175185	0.005890378783	38	2	
7600000	560.625773	1	-1.743118948400	1.021549055606	-0.020483987875	0.022781079141	-0.001559120763	0.000056362708	0.977792127244	N\A	0.067752068122	0.009120867358	0.032522985827	0.005651574446	36	3	
7650000	551.649550	1	-1.960712113727	1.199346618743	-0.056050597335	0.001457526644	0.008396084062	0.000069738411	0.975632657273	N\A	0.076524049718	0.011686586294	0.033917548323	0.006622654190	44	4	
7700000	568.818212	1	-1.709861808663	1.009429459657	-0.017017947975	0.029218822243	-0.004796969486	0.000059528541	0.980655984291	N\A	0.071796157631	0.010487981576	0.031826059808	0.006123849230	32	4	
7750000	562.343587	1	-1.678759140718	0.974367148461	-0.013129840166	0.043155482989	-0.007143835296	0.000058676066	0.977270499010	N\A	0.070467520198	0.009097038749	0.033599027479	0.005638596605	31	5	
7800000	558.962404	1	-1.628574604349	0.917022334589	-0.005997724410	0.087983591792	-0.015384618844	0.000047109311	0.979575270960	N\A	0.071356359008	0.010191233520	0.031658697206	0.005759867894	38	4	
7850000	547.710543	1	-1.658718408804	0.936145429192	-0.011338574905	0.077315678067	-0.011635720027	0.000103876365	0.970617821901	N\A	0.083046358252	0.010141890064	0.039790776074	0.006177856294	32	2	
7900000	550.403208	1	-1.780330935549	1.077556215408	-0.046367792371	0.051639682161	0.005402854398	0.000093743297	0.977954308630	N\A	0.078942531037	0.012698315929	0.031587387779	0.006907445718	41	2	
7950000	569.037746	1	-2.122393107384	1.329962983499	-0.072040739273	-0.072002691388	0.021358251657	0.000062862378	0.975689446560	N\A	0.064860743143	0.008292327563	0.032523955321	0.005460673640	21	4	
8000000	564.079525	1	-1.935742026123	1.196507667612	-0.048897157662	-0.008849601407	0.007861569525	0.000060078234	0.977705197367	N\A	0.065196098128	0.007869432767	0.032256777623	0.005139278618	42	5	
8050000	556.426476	1	-1.911411575577	1.156873328814	-0.041515043713	-0.011926912764	0.005787468931	0.000059418450	0.979925783421	N\A	0.061103773241	0.007527815008	0.031381123526	0.005034676629	25	5	
8100000	545.611988	1	-2.231087162682	1.411003354087	-0.091874655885	-0.068800883399	0.028489498861	0.000087439923	0.972423638902	N\A	0.063160569527	0.006605858788	0.033980149705	0.004929932213	40	5	
8150000	542.476917	1	-2.420303751010	1.552483331343	-0.105351000178	-0.144088611946	0.038540686477	0.000060868568	0.974656781090	N\A	0.072392683212	0.008443626026	0.037059806457	0.005661003117	35	2	
8200000	559.564212	1	-2.017114166991	1.268013437611	-0.068537509444	-0.041115600768	0.018364124837	0.000050465890	0.975101781613	N\A	0.069842459288	0.009091216425	0.034532426859	0.005752769418	33	3	
8250000	560.199680	1	-2.158738891059	1.355864858375	-0.076243944901	-0.080348208034	0.025139961465	0.000072299584	0.975040116475	N\A	0.065894495566	0.008860997802	0.032415891239	0.005764194931	26	2	
8300000	551.052652	1	-2.116341475766	1.312027178081	-0.060276101161	-0.082783901874	0.018435653716	0.000073374813	0.970554446524	N\A	0.076519953166	0.009064661200	0.039392943899	0.006070808299	32	3	
8350000	555.042435	1	-1.949817712496	1.176073277607	-0.041693614586	0.001520620066	-0.003192515732	0.000044927314	0.977334306694	N\A	0.078880745105	0.011441882395	0.033487904738	0.006193885582	34	2	
8400000	537.452937	1	-1.642584747888	0.925998324180	-0.015932893844	0.132044775898	-0.020308040821	0.000051778658	0.977020426599	N\A	0.073861846069	0.010953349711	0.032149932244	0.006127605269	34	3	
8450000	549.387615	1	-1.662941114138	0.941504765375	-0.005113557374	0.058366622044	-0.015184826929	0.000083873532	0.977467428785	N\A	0.078427664351	0.010977052463	0.034530940556	0.006295092732	37	2	
8500000	570.609768	1	-1.802528523736	1.076526072274	-0.029728803984	0.006875000328	0.002360216101	0.000048426558	0.976798248182	N\A	0.088289136550	0.013084253319	0.036873091677	0.007102345901	42	2	
8550000	561.931793	1	-2.029364248757	1.245864715745	-0.061576459678	-0.004521954860	0.009755694839	0.000048511140	0.979089224289	N\A	0.079461823045	0.011760857018	0.033263134971	0.006387378590	30	4	
8600000	556.964816	1	-1.600585003521	0.924171748730	-0.010486748748	0.054388627174	-0.005507326681	0.000113753879	0.975777376122	N\A	0.075768998548	0.009651440223	0.035217287042	0.005677239270	24	2	
8650000	560.946244	1	-1.880679411120	1.125320590358	-0.038666951024	0.010825106451	0.002427318732	0.000087731298	0.977361941374	N\A	0.067367993262	0.009890402411	0.031155083847	0.006305987059	42	4	
8700000	562.596582	1	-1.812165228818	1.068179898558	-0.028843192371	0.004128058436	0.003292590850	0.000046879828	0.976455084262	N\A	0.075419275431	0.010170912121	0.035313680234	0.006083147674	31	2	
8750000	553.680336	1	-1.869071511175	1.114883675635	-0.037012941391	-0.010506814971	0.007192429733	0.000045450855	0.979010180809	N\A	0.075263189177	0.010770435592	0.033624747278	0.006164403414	39	2	
8800000	564.754055	1	-1.551953288915	0.880088579230	-0.000741093114	0.084477467269	-0.016239044152	0.000050143996	0.975906888936	N\A	0.070119316660	0.008741701185	0.034823678734	0.005554027288	32	3	
8850000	552.411458	1	-1.897864038663	1.103635550630	-0.032177557150	0.002200852357	0.001979133463	0.000081902454	0.976590246174	N\A	0.065416443301	0.008415685795	0.033414861340	0.005661975903	43	2	
8900000	568.188908	1	-1.788313603242	1.017841898277	-0.018623106202	0.037352447378	-0.006649399786	0.000080755331	0.978650568695	N\A	0.080879170326	0.011490379638	0.034096347226	0.006480154954	24	3	
8950000	569.360348	1	-1.785738450692	1.044863831545	-0.026087746007	0.032277962528	-0.004920155776	0.000071239430	0.978096619446	N\A	0.068797099542	0.009913171578	0.031375037020	0.005922832675	33	4	
9000000	555.837316	1	-1.816498796527	1.073842448539	-0.037718904940	0.060585829151	-0.000367550798	0.000069882401	0.975001346421	N\A	0.080275715186	0.011679853057	0.035609946464	0.006767548533	30	2	
9050000	565.879707	1	-2.038376117621	1.232287227477	-0.048669495926	-0.046903316692	0.007421287561	0.000066911865	0.975391376251	N\A	0.078895997075	0.011232529599	0.035383618339	0.006509870283	36	4	
9100000	561.251820	1	-1.951104396500	1.226052428360	-0.058109094713	-0.025414793808	0.013159523744	0.000074289264	0.981843978430	N\A	0.074850138825	0.011489877841	0.030933363042	0.006508186564	31	4	
9150000	562.653006	1	-1.677252788504	0.963707398379	-0.013076225433	0.048061201879	-0.004491658988	0.000012189005	0.977606972502	N\A	0.072691829370	0.010340163941	0.032685919287	0.005963272610	31	3	
9200000	555.608675	1	-1.842307595073	1.085128317632	-0.027449174174	0.010914763877	-0.003132753682	0.000004317420	0.976786440361	N\A	0.069739593816	0.008458756726	0.035268349341	0.005590444784	39	2	
9250000	573.902707	1	-1.995232292296	1.191983510350	-0.052761186705	0.019028012581	0.005600455912	0.000006241936	0.978471169786	N\A	0.064335270527	0.008151865863	0.031682382196	0.005196888712	33	5	
9300000	562.821649	1	-1.827158432855	1.094061952535	-0.033546657911	0.000311527548	0.005746786321	0.000018202191	0.979104395252	N\A	0.078107841095	0.011515420330	0.032578870947	0.006586293486	34	3	
9350000	573.839660	1	-2.025202680806	1.172357640660	-0.037470204076	0.013205997572	-0.005279932399	0.000011577979	0.986710351285	N\A	0.083787230118	0.012051753688	0.035727722603	0.006815948468	37	4	
9400000	573.224107	1	-1.761721610023	1.046158619465	-0.031280172139	0.051074439871	-0.004307361207	0.000036940924	0.976289562497	N\A	0.075374640728	0.010153607962	0.033119130194	0.005707161043	33	5	
9450000	555.895049	1	-1.673193583942	0.969342269419	-0.020912970045	0.067881100794	-0.005437389677	0.000068619434	0.975963934617	N\A	0.071557381218	0.009392404512	0.034214414284	0.005903999470	26	2	
9500000	548.565775	1	-1.651202888816	0.918258945792	-0.010494291530	0.093750018245	-0.013449720983	0.000093048689	0.978049150875	N\A	0.072917233391	0.009235008555	0.035512298009	0.006111979723	30	1	
9550000	562.874608	1	-1.928947450848	1.158529356825	-0.044543532765	0.010571972910	0.003053364102	0.000050183815	0.977228989028	N\A	0.093989327705	0.013502035529	0.037485470709	0.007236192477	39	2	
9600000	558.950770	1	-1.859993189245	1.124977485062	-0.038342947160	0.010200706152	0.000135683583	0.000048817095	0.976427104262	N\A	0.088844265914	0.013009944518	0.036421271989	0.006754254569	34	4	
9650000	563.439610	1	-1.800709551929	1.039799111810	-0.018887800631	0.017509104927	-0.008156183071	0.000075691563	0.978382317449	N\A	0.064151872644	0.008116878108	0.031885636669	0.005306159150	30	2	
9700000	569.733986	1	-1.630307967269	0.924559986752	-0.007807106129	0.066883803690	-0.009408846195	0.000063429515	0.976648294600	N\A	0.073272943418	0.010008408774	0.033811735778	0.006041190015	28	4	
9750000	561.329909	1	-1.757943496558	1.049361668005	-0.026132751513	0.020290369845	-0.001259952691	0.000068917422	0.972377732089	N\A	0.079108376713	0.011214952244	0.035711442184	0.006497033993	34	2	
9800000	549.320823	1	-1.643566655465	0.976074636500	-0.015299139710	0.035703659906	-0.007819661490	0.000088981463	0.975624029169	N\A	0.070412356132	0.008839958557	0.034169621346	0.005524976227	38	3	
9850000	542.234876	1	-1.792718385884	1.073466801160	-0.038925202725	0.071587115826	-0.007931559574	0.000038448878	0.975335406253	N\A	0.078943727911	0.012132409119	0.032908723979	0.006179692597	34	3	
9900000	567.263709	1	-1.955397786536	1.167205000766	-0.039713639708	-0.011066493626	0.003882954081	0.000074261107	0.978372681383	N\A	0.075644319547	0.010394686096	0.034196600175	0.005986611604	30	4	
9950000	562.279277	1	-1.621855259599	0.911475220089	-0.007281102639	0.098132312291	-0.014403027365	0.000051783558	0.979186828331	N\A	0.068030916584	0.009340773272	0.030955050871	0.005456997218	43	2	
10000000	556.910335	1	-1.697295166509	0.990566293332	-0.027422219882	0.064876276063	-0.000341434022	0.000066137314	0.974776233264	N\A	0.085493821792	0.012361457715	0.036425114177	0.006920401732	31	1	
10050000	558.523987	1	-1.865384316475	1.136919734536	-0.042948755655	0.001210120345	0.004644990835	0.000074778906	0.981111621049	N\A	0.067620542215	0.010040053447	0.029225497255	0.005620379378	39	1	
10100000	553.844420	1	-1.796919858965	1.055518754507	-0.042346634183	0.093139069018	-0.001328982575	0.000056292132	0.975123923578	N\A	0.076421582485	0.010781904805	0.034526794157	0.006167563788	29	3	
10150000	545.408484	1	-2.008183712416	1.237128050282	-0.051650787927	-0.071304180499	0.016054694369	0.000083032339	0.973949347954	N\A	0.072941705241	0.011059457063	0.033500050575	0.006591054287	31	2	
10200000	544.975164	1	-1.776219404648	1.015723375808	-0.013724423711	0.027754139652	-0.010502658868	0.000072283020	0.971365960397	N\A	0.079524094876	0.010994154076	0.037222522505	0.006394474435	37	1	
10250000	540.707786	1	-1.818440441199	1.083549615167	-0.034596550064	0.038513346375	-0.002679659972	0.000064890569	0.974822103751	N\A	0.084912105449	0.012847825221	0.035379512134	0.006884760245	42	2	
10300000	568.019497	1	-1.801516925561	1.043127345429	-0.020905369020	0.044706751908	-0.008823891234	0.000052070040	0.978276731774	N\A	0.070953066891	0.010090516845	0.032681913638	0.006041334567	31	6	
10350000	575.807809	1	-2.133593776678	1.324396986388	-0.074327684588	-0.027129396738	0.017078638233	0.000061167848	0.978059030924	N\A	0.069955407405	0.009347168772	0.032897867064	0.005732483422	35	4	
10400000	568.343392	1	-2.141274367106	1.342079467532	-0.085776810324	-0.024820818635	0.023355582872	0.000065720477	0.975624220629	N\A	0.066690732996	0.008103638871	0.033273236941	0.005222222551	26	3	
10450000	549.950130	1	-1.979367696988	1.213576731631	-0.060965105455	-0.007613763621	0.013343812835	0.000052225658	0.975093556848	N\A	0.085777100280	0.012789560524	0.035785338188	0.006913178750	36	1	
10500000	562.602820	1	-1.918227131632	1.131346017177	-0.030454311779	-0.015836617985	0.001084061974	0.000068238477	0.984306615032	N\A	0.077576314328	0.010548584419	0.034889468980	0.006259686562	36	4	
10550000	552.676145	1	-1.680528762778	0.934603572108	-0.010804777771	0.100842438674	-0.017805198457	0.000073938427	0.977372889206	N\A	0.080231444213	0.011588607730	0.035396603149	0.006438521283	29	2	
10600000	559.051548	1	-1.825991341189	1.095455415303	-0.034467646757	0.008754917486	0.004784391852	0.000058523653	0.976496722143	N\A	0.079364481877	0.011435418544	0.035358526740	0.006579731843	39	3	
10650000	552.070162	1	-1.833798991260	1.090782917028	-0.030583415306	0.008432273904	-0.001013354233	0.000054696478	0.977993163244	N\A	0.068351585053	0.009352808620	0.031820643106	0.005418628034	38	3	
10700000	563.009948	1	-1.692971982785	0.993682456692	-0.021684562963	0.057094761165	-0.005298287426	0.000054480849	0.974821348810	N\A	0.082850962157	0.012345217074	0.035838618807	0.007091777990	42	2	
10750000	554.232862	1	-1.759327483616	1.014585730021	-0.020443399321	0.062861013456	-0.009210282774	0.000064592741	0.979237698151	N\A	0.063227999523	0.009407338109	0.028845353498	0.005546761483	40	5	
10800000	554.698688	1	-1.941247751278	1.168006461255	-0.050608946200	0.000221573680	0.010091915785	0.000059682201	0.976809831808	N\A	0.070945925260	0.008933441967	0.034227728800	0.005609166128	31	2	
10850000	564.275047	1	-1.690842217921	0.995430680215	-0.020161933232	0.054314548212	-0.006133227327	0.000067048960	0.978654492689	N\A	0.074439231892	0.010058490259	0.034821752768	0.006255940420	39	3	
10900000	566.999858	1	-1.949590194931	1.186226432739	-0.053941008831	-0.000629980068	0.010528426454	0.000062014965	0.979420242168	N\A	0.083399013129	0.012166501926	0.034659094109	0.006595910760	37	2	
10950000	567.570137	1	-1.978985239339	1.178850694469	-0.038479802963	-0.015967267657	-0.001344171165	0.000053612148	0.977658135884	N\A	0.061982805265	0.007708482474	0.031522627991	0.005208155096	51	3	
11000000	560.507808	1	-1.824602715668	1.096429649697	-0.041187528899	0.015607614214	0.008414308742	0.000073059855	0.975797904026	N\A	0.082361130754	0.012441045970	0.034811185043	0.006987806266	33	2	
11050000	560.748289	1	-2.082501367268	1.262302727537	-0.061738852332	-0.036036927409	0.012390390574	0.000091813409	0.974983149669	N\A	0.084156044589	0.011978515212	0.036838186628	0.006820840175	46	5	
11100000	557.635923	1	-1.926489095710	1.148131164964	-0.041516416839	0.012846661447	-0.000955540846	0.000067162865	0.975161147342	N\A	0.085703305619	0.012673303016	0.035872947778	0.007002336573	37	2	
11150000	553.558196	1	-2.229580651367	1.383305197996	-0.078102312858	-0.083490747157	0.023485395186	0.000064085740	0.973502662684	N\A	0.085220433073	0.012347119973	0.036894930318	0.006863971183	38	1	
11200000	564.219296	1	-1.677743221826	0.953238720592	-0.017598019021	0.104859665114	-0.015929478411	0.000076869898	0.976403743742	N\A	0.074818980616	0.010529360481	0.034446189289	0.006270664568	30	2	
11250000	552.108314	1	-1.650868493281	0.959569797458	-0.022223937217	0.071061188977	-0.002362484666	0.000063106547	0.976694600993	N\A	0.074559895744	0.010800420533	0.033741043260	0.006343398427	35	3	
11300000	564.038665	1	-1.674464697527	0.988692599965	-0.022882190431	0.053898624963	-0.003839548363	0.000108605147	0.979895968642	N\A	0.083750694630	0.011287555631	0.035748792564	0.006392958674	37	4	
11350000	557.219096	1	-1.807839166117	1.060694710481	-0.029803588702	0.031605319344	-0.000225047497	0.000062977381	0.980735414978	N\A	0.054673726355	0.009883148273	0.023560053299	0.005876601061	42	2	
11400000	544.956421	1	-1.996534347452	1.201849434120	-0.049360927203	-0.019858814951	0.009392514586	0.000078000216	0.977130609924	N\A	0.089356458228	0.013226376353	0.036744900118	0.007124429731	36	3	
11450000	559.796911	1	-1.717277172508	0.969062821335	-0.013942255798	0.068722963589	-0.008646629519	0.000057127508	0.978928932836	N\A	0.071085533762	0.009594803159	0.033561450162	0.005892171107	35	3	
11500000	581.593480	1	-1.619443867796	0.940359916562	-0.013773669857	0.065944949420	-0.006237852524	0.000062489924	0.977065970854	N\A	0.068698796577	0.009203303248	0.032897441488	0.005755333590	38	6	
11550000	557.224777	1	-1.843170874268	1.044042680482	-0.017049084052	0.048398070508	-0.014508009842	0.000053449449	0.977883631427	N\A	0.077485257983	0.011279285411	0.032564651666	0.006068285701	38	4	
11600000	557.173670	1	-1.794630486410	1.070549111163	-0.027763982783	0.002950914025	0.002189454715	0.000071913295	0.974559605723	N\A	0.084483421364	0.012218324085	0.037409843817	0.006949011414	25	3	
11650000	560.475428	1	-1.872640789533	1.114269218594	-0.037578789211	0.022279531741	0.001085299607	0.000069059146	0.975706948077	N\A	0.079807319035	0.011532448290	0.033893213099	0.006452078531	32	2	
11700000	561.807849	1	-1.949904923939	1.190209867087	-0.046419755384	-0.030071791919	0.010232592392	0.000074568975	0.980268906889	N\A	0.059954518272	0.009325271710	0.029412152841	0.005824861996	32	2	
11750000	567.156932	1	-1.758863407448	1.042830319547	-0.023858102899	0.017342009504	-0.001681767305	0.000069745883	0.975803732512	N\A	0.070540184443	0.009327949629	0.033408312982	0.005689078300	38	5	
11800000	558.294360	1	-1.626008641875	0.897717814331	0.000374530660	0.098366379987	-0.019676786720	0.000028817807	0.978746839400	N\A	0.067663827233	0.008841882626	0.032514011912	0.005459398232	34	2	
11850000	562.736519	1	-1.645753372793	0.933458924452	-0.008990163018	0.050786634357	-0.007756411176	0.000006542115	0.980347535451	N\A	0.062366966088	0.009560504923	0.030239015059	0.005614569356	39	3	
11900000	563.300028	1	-1.575677848463	0.884556035872	-0.000771574644	0.088890462244	-0.015525707791	0.000008495766	0.977649870540	N\A	0.072467037236	0.009907555667	0.033354822655	0.005864608537	35	3	
11950000	564.123913	1	-1.959625608766	1.173254091290	-0.045820096185	-0.003987185011	0.007028973050	0.000008557017	0.979645133875	N\A	0.074784891792	0.011262855662	0.033003028091	0.006723792056	35	3	
12000000	557.431422	1	-1.846751211961	1.097609682118	-0.028220889536	-0.017031261916	0.002961040765	0.000036024379	0.975189483711	N\A	0.088412294043	0.012627709639	0.038641281429	0.007103370807	40	2	
12050000	550.283538	1	-1.739758824790	1.001536323175	-0.016338744566	0.045462612268	-0.008781627825	0.000059679334	0.973937899046	N\A	0.076516193984	0.009348578423	0.037874706427	0.005882849672	34	2	
12100000	553.881509	1	-1.880312821885	1.101035296477	-0.028167969138	-0.016505630978	0.003627531857	0.000071022948	0.978279077693	N\A	0.080129562459	0.012611233207	0.033021826755	0.006773426900	37	1	
12150000	549.969954	1	-1.823922345858	1.097907130817	-0.034359281435	0.004693673336	0.001152718736	0.000066356100	0.978147276698	N\A	0.064399363109	0.009586496998	0.030741000202	0.006046370981	39	2	
12200000	552.201598	1	-1.929216484142	1.148804033469	-0.052353563578	0.046973363674	0.004409595623	0.000072762417	0.982678083936	N\A	0.073437069889	0.011069095346	0.031553390390	0.006331589013	40	2	
12250000	552.410693	1	-1.745285420990	1.017814958936	-0.021609557487	0.048701653725	-0.007719465311	0.000079910183	0.979576155185	N\A	0.069788062883	0.009490923835	0.033538785960	0.005674633460	26	3	
