Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-001.txt
Log File Name:                   CEREB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585449832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	568.708714	1	-0.951043619749	1.034841529329	-0.012508215216	0.051859237060	0.001359938048	0.000075801083	0.982918688830	N\A	0.073719018509	0.009137413634	0.035352628007	0.005765298233	55	24	
7200000	568.294042	1	-1.122908827655	1.185295953223	-0.030998465314	-0.032890761697	0.015563568689	0.000079743206	0.985156037275	N\A	0.051120525680	0.007001482514	0.028707042640	0.004974497772	45	24	
7250000	559.596711	1	-0.978008292948	1.067259075311	-0.015352122767	0.037798340589	0.001014021683	0.000088923280	0.984599872452	N\A	0.075098011351	0.009125861049	0.036014498977	0.005899309996	53	11	
7300000	574.116315	1	-1.069294374604	1.143171396797	-0.027000245691	-0.019285713581	0.015426201312	0.000098196563	0.984222243135	N\A	0.073415928604	0.008772032841	0.035502417838	0.005325297234	39	23	
7350000	562.933463	1	-1.122761817296	1.149035329211	-0.018333013552	-0.023494857024	0.007861449577	0.000087518840	0.984874611710	N\A	0.060562885494	0.007829090045	0.031478967270	0.005409543396	46	19	
7400000	574.242189	1	-1.260724436862	1.284110754461	-0.038424621430	-0.090019615860	0.020373908158	0.000086383229	0.985203957321	N\A	0.071502339818	0.008822684081	0.034724227027	0.005770886979	51	24	
7450000	563.257609	1	-1.241098508389	1.268856801143	-0.034608705471	-0.077002298634	0.015741808298	0.000078286691	0.984998219282	N\A	0.074333346317	0.008771886333	0.036127701051	0.005603179807	55	21	
7500000	559.680048	1	-1.190771390389	1.226243112903	-0.034466707021	-0.042625361803	0.014180809739	0.000076341419	0.981839496089	N\A	0.079352942696	0.010764376355	0.036288570242	0.006676265693	54	28	
7550000	564.317088	1	-1.166366776223	1.214980118525	-0.029313071735	-0.055872917870	0.012214104844	0.000095368231	0.984338127759	N\A	0.074509960821	0.009199238877	0.035589779655	0.005863931483	57	18	
7600000	558.135182	1	-1.373384512471	1.368383346574	-0.046374697470	-0.119344029181	0.021642819746	0.000072127246	0.982062099678	N\A	0.077687576128	0.009065724197	0.038693329677	0.005971783164	50	21	
7650000	562.645535	1	-1.220204195917	1.217625542419	-0.030686871168	-0.024663775055	0.009837891528	0.000077533738	0.986127497756	N\A	0.063338274675	0.007939782839	0.032057855728	0.005393786254	50	27	
7700000	574.637670	1	-1.275616884143	1.296152729998	-0.035827514300	-0.112173648620	0.018971860266	0.000076762563	0.982076659968	N\A	0.070794705528	0.008945213976	0.034173755283	0.005899438050	48	22	
7750000	560.571169	1	-1.118700353133	1.197743928927	-0.031310115739	-0.050217745154	0.015381891996	0.000079769494	0.985241441303	N\A	0.068775315853	0.008392076757	0.034082249107	0.005584383102	48	21	
7800000	573.955682	1	-1.067366137366	1.132342640424	-0.021973229915	-0.007221424363	0.006314343911	0.000059516142	0.981470893581	N\A	0.076935980039	0.009582047166	0.037517474842	0.006171540232	42	21	
7850000	564.471289	1	-1.234507451025	1.253187293431	-0.033388479861	-0.084902276730	0.018482723569	0.000073425675	0.981417020336	N\A	0.077121681731	0.010601884515	0.035133161655	0.006384827968	34	24	
7900000	563.233758	1	-1.141188672750	1.196194223329	-0.029058648260	-0.052523667033	0.015900666412	0.000074282791	0.986650917546	N\A	0.062787140001	0.008653749802	0.031530155558	0.005774581896	47	23	
7950000	566.187432	1	-1.165781568189	1.181266557156	-0.020369371293	-0.042089790608	0.007344167563	0.000080914850	0.984095886267	N\A	0.072282500365	0.008798173710	0.035691484271	0.005763142797	46	24	
8000000	571.774471	1	-1.389688290235	1.345554598375	-0.043915996847	-0.104826802504	0.021104903003	0.000070902971	0.981613338071	N\A	0.067302942174	0.008249101319	0.034177785493	0.005594043325	53	20	
8050000	564.481434	1	-1.104390352829	1.149172578511	-0.024131087156	-0.008569767624	0.009069997793	0.000088093011	0.983561824128	N\A	0.071150538733	0.009114019162	0.035003601137	0.006074449152	53	22	
8100000	565.088827	1	-1.140538430923	1.184029243537	-0.023662598488	-0.031675326651	0.007596861624	0.000101713214	0.984559519872	N\A	0.078339927482	0.009967038718	0.037117050981	0.006361838052	44	21	
8150000	557.795987	1	-1.019369429170	1.107232849571	-0.017791100006	-0.011944016236	0.008072851016	0.000079445795	0.980134438598	N\A	0.071222299372	0.008650515851	0.035479944426	0.005597909909	38	19	
8200000	560.907447	1	-1.065097624665	1.149443669718	-0.022553146372	-0.034606309620	0.011006827562	0.000089850230	0.984607598490	N\A	0.069574307034	0.008491834791	0.034110354852	0.005326852346	40	22	
8250000	558.748441	1	-1.063260510597	1.150302799372	-0.022664072185	-0.045104171683	0.012776129455	0.000077612572	0.981651880818	N\A	0.069655139827	0.008570371465	0.034420406456	0.005598524825	39	24	
8300000	572.467184	1	-1.231748674651	1.276342724875	-0.042637365599	-0.086937501363	0.025194479613	0.000080531834	0.985640433551	N\A	0.054730272127	0.007067744238	0.028926167124	0.004713975545	48	24	
8350000	550.780912	1	-0.897534655548	1.003430581514	0.003126148012	0.004977446570	-0.002008782508	0.000081756480	0.980761366695	N\A	0.072425875122	0.009116855118	0.035866226820	0.006145196960	40	28	
8400000	563.881566	1	-0.899323986427	1.050352868139	-0.018140539521	0.004871072008	0.013345862041	0.000066797246	0.983861872746	N\A	0.076686307265	0.008902174465	0.037608251932	0.005750635409	34	14	
8450000	569.222518	1	-0.990172266493	1.096691100540	-0.018843393964	0.004221934477	0.007472445209	0.000083000056	0.983686585004	N\A	0.077057427053	0.010196023043	0.036502694633	0.006495222646	43	32	
8500000	555.057452	1	-1.234614884678	1.234516612546	-0.032153026722	-0.049109748949	0.015658361963	0.000075553962	0.981997413105	N\A	0.068888599837	0.008425611930	0.035344916926	0.005820979688	37	21	
8550000	556.505823	1	-1.084467505502	1.155484427342	-0.017656603800	-0.057432223832	0.009510413108	0.000098057140	0.981789407274	N\A	0.074742282141	0.009235010715	0.036366410671	0.006036774360	47	16	
8600000	563.955956	1	-1.070064487924	1.140917797032	-0.026265378779	-0.001867936682	0.010242630368	0.000068100826	0.987372918933	N\A	0.063492673226	0.008833872025	0.030661404225	0.005776052730	49	23	
8650000	554.359384	1	-1.067647258840	1.138536785872	-0.023345704447	-0.008266479587	0.008470029995	0.000073351567	0.993699496583	N\A	0.083521527620	0.010828800229	0.036655147709	0.006493928871	56	22	
8700000	568.051930	1	-1.181769081433	1.229734361475	-0.038771268369	-0.047056421527	0.020384576036	0.000032019337	0.985862819648	N\A	0.069238764532	0.008512330806	0.032431157944	0.005345506587	48	19	
8750000	572.141529	1	-1.192841069589	1.206171459005	-0.027450142194	-0.048006557934	0.012398712626	0.000086968098	0.989422482990	N\A	0.065337775948	0.008100629758	0.032151156877	0.005275347289	55	25	
8800000	569.308112	1	-1.187109196559	1.236545502497	-0.038224786938	-0.050033950719	0.019438094159	0.000085368396	0.982832467308	N\A	0.076445141692	0.010234140756	0.035107667595	0.006264225066	48	22	
8850000	551.252504	1	-1.353021336504	1.335283670222	-0.042841728571	-0.115071480013	0.022780577212	0.000078968327	0.981415123452	N\A	0.073032550051	0.008831934138	0.036600488094	0.005950908525	41	21	
8900000	561.004829	1	-1.422331605920	1.395979772109	-0.052517536636	-0.133827929763	0.028544254421	0.000087304161	0.984187269802	N\A	0.076094909107	0.009317486971	0.035771897685	0.005855940285	48	23	
8950000	560.573840	1	-0.996019918410	1.056723520410	-0.006971715505	0.010926067752	-0.000226616103	0.000089393656	0.985550110087	N\A	0.069970080175	0.009261383174	0.033664829962	0.005919836869	49	20	
9000000	564.082555	1	-1.099493866777	1.161767616506	-0.027755399352	-0.021816171955	0.014057213213	0.000089534914	0.981487604716	N\A	0.077843502985	0.009326311596	0.038470349163	0.006110944510	34	18	
9050000	563.999108	1	-1.368492052651	1.339375562595	-0.042771115433	-0.115852760808	0.022679083416	0.000068854480	0.981903184379	N\A	0.083779872328	0.011090857684	0.038947109068	0.006823562067	50	18	
9100000	570.033127	1	-1.024659530806	1.121742802870	-0.021708755049	-0.019713841565	0.013257480875	0.000081897331	0.985694477163	N\A	0.066378008718	0.008362063749	0.032339055426	0.005573009455	43	20	
9150000	562.677676	1	-1.021988048585	1.116411514706	-0.020416329733	-0.016219049823	0.011397238703	0.000082112064	0.985629090505	N\A	0.068336657429	0.008336592530	0.033268601392	0.005449082338	43	26	
9200000	563.071547	1	-1.490189632686	1.461171461884	-0.065970611011	-0.149519038741	0.033142147165	0.000083105387	0.982450453647	N\A	0.078906009443	0.010855491832	0.035743492230	0.006554707243	36	16	
9250000	569.709076	1	-1.224483412526	1.222864722839	-0.027208574698	-0.061577253485	0.013750693192	0.000086182350	0.984068990135	N\A	0.071123899484	0.008998271254	0.034241845284	0.005756804425	45	27	
9300000	565.948338	1	-1.161708009566	1.216333882471	-0.033672215504	-0.035418021397	0.012658566653	0.000066086249	0.988573210435	N\A	0.073715157346	0.010172715155	0.033539288336	0.006246104187	37	29	
9350000	557.276358	1	-1.349079326153	1.361988963938	-0.048393736431	-0.126671536123	0.024839728840	0.000080995753	0.981608478428	N\A	0.080904122428	0.010483086391	0.037829192264	0.006420219209	47	35	
9400000	576.452896	1	-1.275181496963	1.287825290497	-0.039316208593	-0.088141520997	0.021821864890	0.000076396643	0.986808815486	N\A	0.068027531306	0.008527241152	0.031804015187	0.005363864795	44	20	
9450000	555.946225	1	-1.460162533346	1.416463015084	-0.055139271207	-0.131127124639	0.027464389393	0.000081546833	0.980375176967	N\A	0.083128584702	0.010250044987	0.038361522233	0.006006464140	44	17	
9500000	564.337382	1	-1.288476617191	1.316780103105	-0.047475087763	-0.095409549288	0.026500280084	0.000068649797	0.980839079515	N\A	0.070941607673	0.010325704282	0.033301665865	0.006079066704	37	26	
9550000	568.922893	1	-1.192861146529	1.245099591035	-0.034994430755	-0.089722711562	0.023291253528	0.000081711053	0.988837779978	N\A	0.068045238047	0.008297780842	0.032749696205	0.005428269553	53	25	
9600000	565.554550	1	-1.098071264427	1.174341816453	-0.025312261347	-0.047671431287	0.012950895170	0.000081660345	0.985259291325	N\A	0.074541673922	0.008747515555	0.037149863128	0.005828217550	43	26	
9650000	562.095378	1	-1.365905022063	1.369250003362	-0.051627060382	-0.107592759420	0.025645314891	0.000092701178	0.984969480274	N\A	0.077868967665	0.009820883372	0.037246344355	0.006240705092	38	24	
9700000	574.303229	1	-1.224110686529	1.237081344952	-0.032344254718	-0.061196923760	0.016741071041	0.000085916309	0.982571005481	N\A	0.073647085737	0.008873151143	0.036124941882	0.005698861675	44	26	
9750000	572.400326	1	-1.345676556962	1.320075815957	-0.039960170315	-0.097282357357	0.018851071838	0.000088122033	0.984092655724	N\A	0.068629391013	0.008561781544	0.034904826655	0.005745925233	39	24	
9800000	569.921741	1	-1.297245294704	1.285351768519	-0.033240864379	-0.098292293098	0.017826250051	0.000092065346	0.985717554256	N\A	0.065682385268	0.008585744054	0.033758344340	0.005822821496	45	23	
9850000	573.578885	1	-1.189038959225	1.226341325959	-0.028172196249	-0.076157389419	0.015789122333	0.000077281015	0.982284169283	N\A	0.067922016036	0.008311628843	0.034914451723	0.005587207909	48	15	
9900000	580.655612	1	-1.107157362768	1.151944217768	-0.025192996463	-0.026830264151	0.014077245107	0.000080251692	0.988414676151	N\A	0.076462013427	0.010074223941	0.035911848472	0.006263967736	54	27	
9950000	570.052913	1	-1.241728714437	1.236539855973	-0.037566552343	-0.029465664946	0.014327746887	0.000060930605	0.983923260697	N\A	0.076564456788	0.010308054323	0.034505903413	0.006129652614	45	27	
10000000	568.379216	1	-0.996549185935	1.064630296605	-0.016637035111	0.038944698017	0.003451256278	0.000087725972	0.986504941523	N\A	0.047939144681	0.006850883751	0.027586053285	0.004830735493	43	22	
10050000	566.119342	1	-1.012762572301	1.095539660645	-0.015551801332	0.001062262710	0.004930689592	0.000087611071	0.981288388262	N\A	0.077811527093	0.009332011148	0.037901057872	0.006060967957	42	18	
10100000	570.932037	1	-1.307802736413	1.311633751284	-0.035376087238	-0.121116953030	0.019887248076	0.000082470109	0.984397892450	N\A	0.071427695272	0.008656103911	0.035214427439	0.005591595150	45	25	
10150000	565.437346	1	-1.090655832177	1.144539649153	-0.026173659952	-0.014932044660	0.013127857994	0.000092413041	0.985443556383	N\A	0.069879455386	0.009247342025	0.033734938293	0.006023220075	41	16	
10200000	557.446355	1	-1.068466637989	1.134281492791	-0.019220291388	-0.008241045184	0.004541265591	0.000075738633	0.982515396995	N\A	0.071848528579	0.008972698358	0.035664732253	0.006268209880	38	15	
10250000	562.959523	1	-1.011383330561	1.099531324836	-0.017853691853	0.001734254602	0.005877834557	0.000074886444	0.984393831935	N\A	0.070684634285	0.008524309111	0.035256463838	0.005601072827	37	25	
10300000	574.317086	1	-1.181647193944	1.206032245340	-0.027690659974	-0.041187357178	0.010844699005	0.000087783206	0.985050298465	N\A	0.066723709403	0.008515619017	0.034286621947	0.005705003414	34	20	
10350000	562.155967	1	-1.226704528542	1.241296632285	-0.033748546062	-0.074560516238	0.020640309490	0.000079865887	0.986411685461	N\A	0.074383652226	0.009872225475	0.034023143956	0.006318057947	49	26	
10400000	558.373619	1	-1.151659576658	1.212114431363	-0.027654763152	-0.076146977191	0.015926076462	0.000078485126	0.982482963991	N\A	0.073087195608	0.008797449789	0.036526679582	0.005830652894	53	26	
10450000	571.059963	1	-1.161253792937	1.196639736407	-0.031119414762	-0.031699936236	0.013160366760	0.000086392047	0.988607980562	N\A	0.058363866078	0.007413614454	0.030687891183	0.005248729868	38	18	
10500000	557.863690	1	-1.068369569804	1.125226148722	-0.023166600819	-0.007059207085	0.012803926245	0.000083116280	0.981980633487	N\A	0.066609659071	0.008351587568	0.034355431371	0.005734610540	50	21	
10550000	577.771255	1	-1.002094892915	1.061955171411	-0.013830579585	0.052392244030	-0.001403554675	0.000084552645	0.987024005759	N\A	0.068459323580	0.008574610663	0.034614106813	0.005706397493	32	23	
10600000	554.819966	1	-1.281008366705	1.279738760401	-0.040796262900	-0.057660228818	0.016265395522	0.000109850102	0.985948000940	N\A	0.070828588144	0.009032498822	0.033524668516	0.005634632095	47	20	
10650000	562.851041	1	-1.072421482788	1.133862240692	-0.019440303357	-0.012188520951	0.005786456782	0.000086047319	0.987342156457	N\A	0.070007214326	0.008702224924	0.032771218450	0.005466081151	39	30	
10700000	553.473858	1	-0.961616137898	1.055966164009	-0.016677695821	0.024712120813	0.010483569744	0.000077322022	0.981466624459	N\A	0.075584520627	0.009009261477	0.037515081636	0.005925600324	49	21	
10750000	565.257875	1	-0.992758567209	1.101097292639	-0.015897802014	-0.030548746487	0.009971432703	0.000083486691	0.985377548503	N\A	0.077349943312	0.010449289766	0.034996439076	0.006436566358	36	21	
10800000	552.815253	1	-1.204345057166	1.222673004387	-0.027114875977	-0.063889571495	0.013125138660	0.000080090264	0.982890515591	N\A	0.070010821632	0.008598747078	0.033838908817	0.005557760148	41	21	
10850000	561.797153	1	-1.126650645291	1.196547322034	-0.031355071241	-0.054524844796	0.017320073412	0.000068086432	0.983916900839	N\A	0.073200789163	0.008705680460	0.035358454520	0.005625535946	41	23	
10900000	565.979820	1	-1.180194868814	1.203670384723	-0.027247977517	-0.044167604935	0.011144998361	0.000094913055	0.986222976737	N\A	0.076267573621	0.009220654074	0.036148217254	0.005848154919	44	21	
10950000	545.051596	1	-1.184454629818	1.238555324945	-0.034546367424	-0.077841474755	0.020058659738	0.000084671440	0.983808224805	N\A	0.075363865969	0.009777340723	0.035794108636	0.006190532606	39	22	
11000000	576.212096	1	-1.311138131149	1.276264557128	-0.031229169198	-0.092587096014	0.016376249461	0.000075634431	0.985154048795	N\A	0.064440454753	0.008191137761	0.031233804853	0.005388807345	35	29	
11050000	556.238488	1	-1.229421154049	1.251122504269	-0.034395456918	-0.066039292956	0.015744930315	0.000081526924	0.981068059255	N\A	0.075581504421	0.008985523520	0.037654053269	0.005791218164	41	16	
11100000	559.839252	1	-1.172757876665	1.167705728342	-0.023011450156	-0.000546281076	0.003609776550	0.000083598324	0.983567369032	N\A	0.074962651374	0.009069738732	0.037428434430	0.005958567917	35	28	
11150000	562.715591	1	-1.151723940834	1.195109845870	-0.028997647554	-0.049606826563	0.015190239221	0.000021794798	0.983234430512	N\A	0.070188552527	0.008609356446	0.034302598317	0.005559061643	52	22	
11200000	553.204007	1	-1.192490851724	1.238570545459	-0.031649072476	-0.081148730243	0.018097635099	0.000023798915	0.984239385508	N\A	0.070197193686	0.008787351990	0.034840902594	0.006038969975	47	24	
11250000	570.048987	1	-1.016888727467	1.087451908240	-0.014179187016	-0.012613125823	0.008665904757	0.000084504288	0.985925665569	N\A	0.066259386396	0.008852785463	0.029079888006	0.005416442555	48	34	
11300000	578.130895	1	-1.205285371404	1.244010844488	-0.030964762787	-0.089663687913	0.019271606467	0.000060714659	0.985665651032	N\A	0.063653179199	0.007718415773	0.031670904468	0.005221961821	31	26	
11350000	563.695799	1	-1.281864372689	1.313664799786	-0.047471589072	-0.087432598422	0.023507033882	0.000084153789	0.983815489184	N\A	0.068378528302	0.009304331952	0.032784256671	0.005859450949	52	26	
11400000	573.163604	1	-1.220015525039	1.229965480843	-0.029797608919	-0.042152515511	0.009043658213	0.000088500126	0.983029938281	N\A	0.073345430221	0.009012648433	0.035180252909	0.005705047561	48	20	
11450000	558.199887	1	-1.091495749469	1.151566021461	-0.028344342927	-0.009194279851	0.011822721196	0.000077898650	0.987572488710	N\A	0.070673956756	0.008842839157	0.033919153732	0.005745412511	46	20	
11500000	564.614923	1	-1.121988666998	1.170904086405	-0.022933281694	-0.049326997122	0.013973846333	0.000072425042	0.984421544199	N\A	0.070851454320	0.009395375761	0.034294284301	0.006290788838	41	18	
11550000	565.157490	1	-1.195762833214	1.266112631245	-0.039861076727	-0.107343895831	0.027665122191	0.000088594388	0.982510993223	N\A	0.072404895301	0.009133481294	0.035636538979	0.005863705722	44	27	
11600000	567.609457	1	-1.130771666647	1.179040478565	-0.032203286536	-0.014801606530	0.015728315436	0.000073279010	0.983375428611	N\A	0.066705008683	0.008199049877	0.032897821277	0.005380507211	56	19	
11650000	575.602649	1	-0.957527956363	1.049146067053	-0.011281249829	0.032808789691	0.001780349909	0.000087251588	0.982398473456	N\A	0.080404963303	0.010752239275	0.036936325486	0.006672551391	36	21	
11700000	555.313823	1	-1.071678238885	1.134054691337	-0.020453036860	-0.001265342462	0.004419124721	0.000076871322	0.984139481100	N\A	0.071827022664	0.008723495333	0.034824323104	0.005678055836	41	25	
11750000	563.902972	1	-1.076820735378	1.120617195564	-0.019706644177	0.018099570201	0.003286434965	0.000077839606	0.986837702687	N\A	0.076341323839	0.009070193213	0.037124974851	0.005931381797	34	22	
11800000	562.378148	1	-0.987618119700	1.094211703067	-0.015272523646	-0.028044750082	0.011990755312	0.000072642038	0.984067090068	N\A	0.065601988381	0.008134940235	0.032333176499	0.005471188568	52	22	
11850000	569.615140	1	-1.113743999419	1.196145713118	-0.027305565928	-0.089126796301	0.021827226986	0.000084671515	0.983295290294	N\A	0.056823942599	0.007651603718	0.030386104106	0.005234944241	40	19	
11900000	545.849213	1	-1.105889945248	1.154901320136	-0.021043252449	-0.020039669265	0.006166173531	0.000035257060	0.982415710143	N\A	0.073044503997	0.008850842369	0.035400943254	0.005616653362	47	34	
11950000	556.703276	1	-0.975484910668	1.052359047323	-0.017594702142	0.051332858294	0.003446715046	0.000027419515	0.989093822610	N\A	0.075520224598	0.009257243734	0.035709542362	0.005862952404	63	21	
12000000	543.104301	1	-1.044123679060	1.136044449097	-0.021584614214	-0.048362364026	0.015738993674	0.000031154254	0.980449539458	N\A	0.072707287969	0.008862108580	0.036401750053	0.005714772456	46	30	
12050000	560.363048	1	-1.085742489223	1.200511130613	-0.027156023903	-0.108721235498	0.023200439489	0.000075440265	0.984093080900	N\A	0.077507542059	0.009159705473	0.037557876088	0.005861518282	42	24	
12100000	562.451455	1	-1.159568829173	1.191327031267	-0.023105534303	-0.047842350342	0.008949805513	0.000071087386	0.982671972411	N\A	0.067112702063	0.008358116250	0.034356961771	0.005836169325	42	18	
12150000	556.375864	1	-1.091158201273	1.154072103258	-0.017108999963	-0.062115098721	0.009731176194	0.000075810695	0.982568285787	N\A	0.069248889242	0.008477990244	0.033605896051	0.005512833474	47	26	
12200000	558.706282	1	-1.185535612374	1.232741369823	-0.036300232264	-0.054479250097	0.017068046001	0.000095098983	0.982619684417	N\A	0.076684781160	0.009359190591	0.037898426821	0.006179163363	49	28	
