Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-001.txt
Log File Name:                   SCH_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2240357429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	453.541487	1	-1.537024249988	1.013648132609	0.030592243546	-0.014292029158	0.000112758562	0.961606113369	N\A	0.036364974772	0.033183170775	0.003916092702	36	29	
31400000	439.370532	1	-1.296020707445	0.890985030663	0.102821592282	-0.013649735228	0.000098652768	0.962016273436	N\A	0.043032367255	0.037257845611	0.003868704061	42	25	
31450000	459.423045	1	-1.403787876911	0.943894592575	0.073143765681	-0.015539087014	0.000103029749	0.965652637590	N\A	0.036211936125	0.033406690913	0.003876453485	52	28	
31500000	471.670439	1	-1.415962579362	0.978854895954	0.017037789373	-0.009161225220	0.000114012219	0.963584424114	N\A	0.037061235500	0.034031799853	0.003932788591	54	22	
31550000	458.283188	1	-1.539421413806	1.048908624712	-0.040029401060	-0.006062681095	0.000121234122	0.960532818209	N\A	0.038806091132	0.034665238868	0.003809703416	39	17	
31600000	472.952667	1	-1.547641138528	1.046786876671	0.005617979236	-0.017263045176	0.000039866835	0.969355568783	N\A	0.036834214708	0.032381847838	0.003769923380	43	27	
31650000	444.172668	1	-1.389028337308	0.947428851697	0.048164257659	-0.009499171492	0.000125030638	0.956359343138	N\A	0.040620601408	0.036014337580	0.004492422774	35	24	
31700000	444.615723	1	-1.492753457458	0.984227506621	0.076276634366	-0.022420096968	0.000105718649	0.959679997731	N\A	0.039823412929	0.035868926439	0.004809570741	51	24	
31750000	456.788361	1	-1.499005627634	1.011058749992	0.007896232165	-0.011806732523	0.000095960100	0.966533946182	N\A	0.041766911628	0.036767753305	0.004086725862	35	21	
31800000	454.051516	1	-1.493863499887	1.009309022951	0.020505996146	-0.016017653353	0.000106344773	0.962914370486	N\A	0.036338944643	0.032419914708	0.003887666991	56	29	
31850000	469.393715	1	-1.403469270857	0.952789914136	0.070120836510	-0.018083010149	0.000107565334	0.965640804218	N\A	0.036794373528	0.032754775688	0.003907137211	40	25	
31900000	464.667531	1	-1.602046057320	1.057754044989	0.006981617030	-0.018492871887	0.000107328363	0.963640456188	N\A	0.038343958867	0.034258546363	0.003927751631	35	27	
31950000	442.025329	1	-1.464115224934	0.971674134457	0.055171732085	-0.013867720221	0.000140967042	0.960622051850	N\A	0.040377112286	0.035383739374	0.004083156723	51	15	
32000000	446.326543	1	-1.517654911131	1.014182193021	0.028413439974	-0.013447097018	0.000122936635	0.965420993618	N\A	0.035287280616	0.033910871773	0.004127401023	44	21	
32050000	458.488755	1	-1.416787314357	0.973460818417	0.024992963297	-0.010367192469	0.000177792247	0.959057689004	N\A	0.040796122606	0.037693492673	0.004805657336	40	18	
32100000	479.751042	1	-1.443222582042	0.977707225373	0.031619355550	-0.014402318489	0.000073024069	0.967013326859	N\A	0.035620065942	0.032012298373	0.003988953693	42	25	
32150000	453.213603	1	-1.500911913674	0.982127371732	0.076673073285	-0.019406534225	0.000111440205	0.959366178633	N\A	0.038117555032	0.033197963897	0.003990340182	46	25	
32200000	448.355597	1	-1.420866775543	0.943727526763	0.062944492752	-0.012047633645	0.000135192202	0.960381271240	N\A	0.039850927362	0.035763068026	0.004138176309	50	17	
32250000	448.661520	1	-1.500653165662	1.014210836639	0.016224756160	-0.016136173522	0.000118726408	0.961128450781	N\A	0.039953799408	0.034659111298	0.003918362941	53	27	
32300000	453.452278	1	-1.467934960491	0.994414723881	0.017008839214	-0.010466898059	0.000166864501	0.964198629338	N\A	0.037757812176	0.034011372964	0.003966774512	51	27	
32350000	459.115952	1	-1.660732867788	1.097258404688	-0.062350731783	-0.004845359201	0.000125159928	0.963117971146	N\A	0.036520281222	0.033271339376	0.004209682815	57	25	
32400000	473.079106	1	-1.380108803128	0.917269522728	0.146944672880	-0.029031995636	0.000093840957	0.963748869069	N\A	0.037783246845	0.033963915596	0.004111967284	46	29	
32450000	463.060222	1	-1.450115272565	0.988071585765	0.051619060477	-0.019450839511	0.000094278893	0.961184806366	N\A	0.039344996416	0.034531711007	0.003780797303	41	22	
32500000	457.628300	1	-1.423492361051	0.972912191049	0.060769511327	-0.016616845944	0.000123996363	0.962260264383	N\A	0.039424144909	0.035034425438	0.004029700506	48	20	
32550000	448.094636	1	-1.482235853108	0.990128258230	0.050202893125	-0.017636749075	0.000120257612	0.962868744226	N\A	0.039710064847	0.035288596765	0.004165611973	51	30	
32600000	458.984151	1	-1.544896579431	1.039475407318	-0.008592245748	-0.012953106395	0.000101450604	0.965410500121	N\A	0.039054451450	0.034022715163	0.003694343923	47	22	
32650000	441.964174	1	-1.566153125215	1.047912850413	-0.009410280155	-0.011588306140	0.000125682830	0.957994688572	N\A	0.040748323368	0.036076035383	0.004541312114	51	22	
32700000	445.879212	1	-1.518151168762	1.022224404817	0.003318379551	-0.012714411222	0.000118539867	0.961134071527	N\A	0.036747377468	0.032050868378	0.004019139607	54	18	
32750000	461.206544	1	-1.234215585634	0.854049637693	0.131071210398	-0.014561089287	0.000114657586	0.965266130081	N\A	0.036953080830	0.033641453637	0.003843732925	65	20	
32800000	452.961526	1	-1.639250891931	1.056681166254	0.002964868458	-0.015445983562	0.000084628768	0.963597982201	N\A	0.040102349642	0.034609937004	0.004112253336	58	17	
32850000	455.151697	1	-1.536275894561	1.046090146526	-0.030157536850	-0.010218524219	0.000118511300	0.963609985955	N\A	0.029543223301	0.028685289052	0.003994059169	43	28	
32900000	451.304155	1	-1.474249812861	1.019542916005	-0.009707077725	-0.012409754100	0.000107896097	0.955593586529	N\A	0.042004904134	0.036580697294	0.004208752406	48	20	
32950000	473.622557	1	-1.510949730560	0.991822768673	0.076480797907	-0.023582985241	0.000150317345	0.962779962491	N\A	0.037205395385	0.032743068237	0.004055314583	45	17	
33000000	452.895201	1	-1.432660452535	0.960172442365	0.068980569392	-0.018154592373	0.000137830796	0.956043675274	N\A	0.039323250501	0.035356022876	0.004291122664	45	22	
33050000	450.955293	1	-1.373296303802	0.930821289920	0.082153862192	-0.014652019668	0.000121224729	0.961890276630	N\A	0.040608759411	0.035399458315	0.003955751814	52	22	
33100000	456.542183	1	-1.500417436165	0.995751233453	0.044565610969	-0.017353517844	0.000118329742	0.963821189008	N\A	0.039287001085	0.034474844106	0.003892791530	61	27	
33150000	457.119594	1	-1.324475983302	0.924798858574	0.080779465061	-0.014224254622	0.000196250772	0.963332448592	N\A	0.039521890134	0.034734940832	0.004330203065	42	20	
33200000	445.940883	1	-1.488731595792	0.993043602812	0.052645028681	-0.019924016026	0.000096503727	0.957379294182	N\A	0.041789225227	0.036855325247	0.004245140553	53	21	
33250000	437.848404	1	-1.489228445181	1.027598735203	-0.007085399251	-0.011212519031	0.000124511484	0.958700448495	N\A	0.041072948583	0.035733918156	0.004203727699	42	19	
33300000	451.840109	1	-1.575884115423	1.054010356412	-0.018629003932	-0.010927181731	0.000111187747	0.961204139556	N\A	0.040092590013	0.034839970207	0.003848784311	49	19	
33350000	450.058170	1	-1.385752355330	0.941859765763	0.046539948756	-0.009087130898	0.000092384123	0.964835686361	N\A	0.035520787870	0.032276284920	0.004200703493	45	30	
33400000	444.256731	1	-1.477823758110	0.973598589950	0.092371808476	-0.024914105438	0.000124274525	0.956935704815	N\A	0.039980515733	0.036301764623	0.004103692635	45	23	
33450000	467.383977	1	-1.467352497127	0.989981918174	0.038285834393	-0.016258824452	0.000140605250	0.959712516846	N\A	0.032523385999	0.031444192551	0.004235428230	42	24	
33500000	454.239843	1	-1.453861867119	0.992118726809	0.013197554549	-0.010459873912	0.000115977843	0.958699630362	N\A	0.039655374230	0.036222768232	0.004652740908	38	23	
33550000	438.267761	1	-1.453908348890	0.962802942549	0.087182800607	-0.020915375069	0.000121167965	0.957754560958	N\A	0.038550839517	0.034753466990	0.004280884877	38	23	
33600000	450.170280	1	-1.532744106716	1.023916961617	0.001521029573	-0.008117085403	0.000139122191	0.960918567412	N\A	0.039562119696	0.035714222072	0.004242628800	44	26	
33650000	452.404606	1	-1.423416758337	0.981528691407	0.047585153271	-0.019533855878	0.000108473851	0.957536410600	N\A	0.040983779842	0.035923752921	0.004328697070	52	22	
33700000	447.380765	1	-1.489495255488	0.973372322844	0.063269040208	-0.014280814754	0.000155945109	0.960164924965	N\A	0.039428009750	0.034530558228	0.003882987402	29	23	
33750000	453.788045	1	-1.648857727198	1.103784082869	-0.056374063284	-0.009829316163	0.000114187575	0.961226319322	N\A	0.039756337453	0.035233674056	0.004011257765	45	17	
33800000	459.505385	1	-1.268877135312	0.903412693334	0.054421688546	-0.006936411749	0.000106380001	0.962213612049	N\A	0.038521580377	0.034143729179	0.004186680105	40	27	
33850000	458.937114	1	-1.422807179610	0.965064796223	0.053340216495	-0.015156667068	0.000136925382	0.960548903639	N\A	0.035781640045	0.029796626411	0.003897857273	50	22	
33900000	451.569011	1	-1.460398278558	0.962715931948	0.076455532504	-0.015314870071	0.000135678014	0.957234918492	N\A	0.039953875681	0.034894666758	0.004132267566	45	22	
33950000	458.341192	1	-1.558995772879	1.050235826681	-0.044481670026	-0.000486781325	0.000087360484	0.959493329986	N\A	0.040708038065	0.036591892134	0.004296110233	28	24	
34000000	473.768970	1	-1.409700924307	0.974437136983	0.043293276456	-0.018416327371	0.000096140297	0.966507336290	N\A	0.037388063800	0.034351396057	0.004128416040	56	22	
34050000	445.252453	1	-1.636658729348	1.083538287690	-0.016632276683	-0.014623496389	0.000130821007	0.963320977955	N\A	0.039722959665	0.034222869471	0.003929580594	57	34	
34100000	461.584980	1	-1.351658186369	0.941812075053	0.069967258531	-0.016544004628	0.000110698595	0.960265641735	N\A	0.040705300080	0.035596491979	0.004141512718	60	21	
34150000	462.014100	1	-1.445541143207	0.953372448919	0.093593992260	-0.021087314976	0.000133487851	0.964539073810	N\A	0.037632229492	0.033308010914	0.003926885519	41	26	
34200000	455.413947	1	-1.519434093837	1.001428079264	0.036728200021	-0.012621709065	0.000116263820	0.960477897594	N\A	0.043030334492	0.038171520494	0.004140560940	38	17	
34250000	437.875092	1	-1.512778313033	1.023366144957	-0.010097139995	-0.008792961318	0.000145989010	0.952998720415	N\A	0.043703027152	0.038165367005	0.004271750566	63	27	
34300000	457.143768	1	-1.452322503909	0.980681531033	0.053095698646	-0.019772779290	0.000113608400	0.957007046717	N\A	0.037182901924	0.034497808686	0.004033429517	45	22	
34350000	455.909859	1	-1.493341978226	1.005588132154	0.011558416776	-0.012247016000	0.000098857148	0.962988772816	N\A	0.037796343790	0.034434011863	0.003866499958	51	25	
34400000	451.556105	1	-1.747530825270	1.166222557241	-0.086449311098	-0.012597233484	0.000097023781	0.959098403860	N\A	0.040540269168	0.037851243350	0.004805793106	52	32	
34450000	448.528620	1	-1.583552212840	1.088586055364	-0.061178392146	-0.007707560540	0.000042300843	0.955984662866	N\A	0.038986216369	0.035488778481	0.004316001617	41	33	
34500000	454.565143	1	-1.448275633958	0.959259266895	0.060393159891	-0.013467242941	0.000085775906	0.955656284547	N\A	0.039933348340	0.036635233960	0.004321203189	50	23	
34550000	459.355352	1	-1.331802481660	0.913852408638	0.083609162294	-0.013404696651	0.000101866223	0.961183057399	N\A	0.038717655108	0.035248860275	0.004133238956	40	25	
34600000	472.215191	1	-1.507147686108	1.001877725368	0.027709062111	-0.012353823719	0.000115571061	0.963462191483	N\A	0.034947645459	0.031165438746	0.003786999696	40	24	
34650000	454.997685	1	-1.583469174997	0.979462784613	0.105612209167	-0.024665606079	0.000116849003	0.963066210165	N\A	0.033062822014	0.029844802165	0.004262975533	45	21	
34700000	460.701020	1	-1.464088930046	0.973570588801	0.059344826166	-0.016592869147	0.000147977760	0.960979832687	N\A	0.037320469587	0.034191298312	0.004142510962	28	26	
34750000	457.851012	1	-1.368285560934	0.945941169682	0.063101906250	-0.014004076906	0.000109922373	0.965428141666	N\A	0.037568685036	0.032318252569	0.003609857969	50	31	
34800000	452.804172	1	-1.422292001762	0.967905708434	0.036171778847	-0.009741524114	0.000112939398	0.962207465196	N\A	0.037380774866	0.034764549326	0.003933074501	40	22	
34850000	451.855575	1	-1.461671331534	0.945782336399	0.124878341836	-0.026298777532	0.000114446314	0.959678681573	N\A	0.039294477848	0.033941640648	0.004081875218	50	25	
34900000	446.320285	1	-1.373782712873	0.933181900187	0.083025367401	-0.015474215874	0.000123817509	0.957490763843	N\A	0.038820630151	0.033156076163	0.003902798826	40	27	
34950000	457.923114	1	-1.491101691780	1.009119142136	-0.004695775463	-0.008405718224	0.000095826593	0.965227003351	N\A	0.033949779977	0.026660620958	0.003580468060	51	32	
35000000	462.999021	1	-1.384736875863	0.949325995295	0.067456575638	-0.012032916558	0.000091829859	0.964367868166	N\A	0.033294858261	0.029945533218	0.003739363717	59	27	
35050000	456.383997	1	-1.394325153176	0.959081450272	0.046416552025	-0.011316493887	0.000113820815	0.963987645965	N\A	0.038575545218	0.033165941867	0.003851085122	50	28	
35100000	462.848310	1	-1.474558464266	0.962113241718	0.120075776374	-0.029456555392	0.000133071259	0.960603619876	N\A	0.039137684516	0.033846171618	0.004092689988	53	28	
35150000	471.372374	1	-1.372545161535	0.930942338666	0.070853779154	-0.009783037558	0.000109563884	0.962534141542	N\A	0.039111224551	0.035596160132	0.004060148539	57	31	
35200000	456.275195	1	-1.468029679359	1.009502582607	-0.002787009195	-0.009949217683	0.000116783594	0.959567216110	N\A	0.040089206381	0.034944527959	0.003946290242	41	22	
35250000	468.652734	1	-1.277659203936	0.883570569515	0.121396189369	-0.017483827293	0.000091215579	0.963363792474	N\A	0.039466781103	0.035336334683	0.003929147676	45	24	
35300000	456.029229	1	-1.394587366639	0.938021195078	0.098726045790	-0.021440995469	0.000110386097	0.962043052674	N\A	0.035227410220	0.032571529845	0.003986737156	39	27	
35350000	452.333461	1	-1.326549900870	0.906305126779	0.100902360856	-0.017385705029	0.000195182397	0.957837652534	N\A	0.041976450060	0.036406990243	0.004577195020	47	19	
35400000	463.772387	1	-1.511057174892	1.011494063040	0.012465818465	-0.011844715955	0.000170396701	0.962649316596	N\A	0.037894968663	0.030453050408	0.003985881487	42	19	
35450000	452.329668	1	-1.559241829537	1.030999011461	-0.003927912443	-0.006200122039	0.000145930852	0.959008321859	N\A	0.039563167240	0.035565871588	0.004423387848	43	22	
35500000	456.658926	1	-1.395043108506	0.942511649592	0.079519498518	-0.018544675604	0.000072990834	0.962208684836	N\A	0.037612378681	0.033461877440	0.004096124156	42	25	
35550000	463.455039	1	-1.502138231220	0.990821195945	0.063609484911	-0.021744666663	0.000105211048	0.963663524769	N\A	0.038238463840	0.034673855806	0.003727810781	43	25	
35600000	446.917308	1	-1.494074347117	1.019494485521	0.003220668397	-0.009987044998	0.000112579337	0.961792039494	N\A	0.035717186199	0.034524110333	0.004161260892	51	32	
35650000	447.944838	1	-1.701174530015	1.107403687152	-0.043908444392	-0.010397747789	0.000112418452	0.959955819024	N\A	0.041650563303	0.036692392511	0.004054295133	48	23	
35700000	451.221846	1	-1.535555558814	1.026754209861	0.009757469213	-0.013547557478	0.000140111820	0.965457591051	N\A	0.037041994946	0.034815484585	0.004436195996	50	28	
35750000	470.072427	1	-1.493118114340	1.012262785966	0.007645070926	-0.012135252809	0.000104736731	0.966158970690	N\A	0.037139743158	0.033597158199	0.003847102261	43	20	
35800000	469.832697	1	-1.459190147187	0.993096481207	0.049111926484	-0.019263633313	0.000121650209	0.963451127851	N\A	0.038569903502	0.035093116995	0.004305506450	60	22	
35850000	444.406750	1	-1.445572031352	0.958860565095	0.082875140988	-0.019888675653	0.000157609550	0.954896890298	N\A	0.041903827748	0.036788570703	0.004352695559	55	15	
35900000	449.772758	1	-1.405704042288	0.947512282001	0.087176225545	-0.019448581324	0.000120403695	0.963949688906	N\A	0.035957671489	0.032163358447	0.003879294246	47	28	
35950000	442.873668	1	-1.407936504748	0.929349552218	0.113941659116	-0.021360245647	0.000108488107	0.956270887290	N\A	0.040034576605	0.035968448726	0.004387462894	44	29	
36000000	454.670982	1	-1.417759562875	0.959360805476	0.046855666076	-0.014260967082	0.000105243604	0.963001133094	N\A	0.040884507246	0.035473361298	0.003788682845	47	25	
36050000	456.802840	1	-1.610287861984	1.051547409943	0.009356230539	-0.014392606315	0.000130394971	0.960569708031	N\A	0.038287406552	0.034506956241	0.004124705879	53	19	
36100000	457.326494	1	-1.612854662696	1.065550603476	-0.037539543945	-0.008051879406	0.000127914014	0.957327924596	N\A	0.040370134273	0.035466416869	0.004088769532	40	20	
36150000	440.010179	1	-1.594776546495	1.085576064373	-0.064867969782	-0.008982901918	0.000158502729	0.957455522931	N\A	0.045050343528	0.039821298530	0.004663835467	50	20	
36200000	459.304108	1	-1.342259782649	0.921208492531	0.082982161845	-0.017298109074	0.000101833680	0.964657497091	N\A	0.040427702765	0.035467079598	0.003840118669	53	25	
36250000	442.978068	1	-1.510476894928	1.015508167834	0.008608301911	-0.009671911528	0.000084223353	0.964956523508	N\A	0.037284565335	0.033941240328	0.004276886091	40	25	
36300000	464.350467	1	-1.576782883446	1.059422287292	-0.023946685124	-0.011268200958	0.000119974335	0.961984041396	N\A	0.038023754883	0.033826178845	0.004155838659	40	32	
36350000	451.516356	1	-1.573321321325	1.024523538184	0.040633857998	-0.016922930719	0.000144370230	0.960158399738	N\A	0.040895536122	0.035417576126	0.004036670696	52	18	
36400000	461.117361	1	-1.423920442353	0.972104807617	0.064570412383	-0.019087356306	0.000114762486	0.966393921067	N\A	0.037285672999	0.033759713125	0.004227520303	51	26	
36450000	452.352763	1	-1.428147074003	0.974270482712	0.050913501324	-0.016785850602	0.000095870865	0.959926249761	N\A	0.036988121228	0.033469988742	0.004440486313	55	23	
36500000	454.307644	1	-1.512980057702	1.000617513927	0.055880201852	-0.016557924744	0.000149314780	0.956892986812	N\A	0.039758738596	0.036034595685	0.003875322672	35	20	
36550000	470.693087	1	-1.487552524565	0.982785115540	0.054382420551	-0.014711837810	0.000110178744	0.962186931060	N\A	0.039468800008	0.035257715034	0.004046386658	51	26	
36600000	464.889420	1	-1.531897452627	1.014112037864	0.032875510535	-0.017379454788	0.000118623963	0.962756272650	N\A	0.038523477881	0.034418550480	0.003954267800	41	21	
36650000	440.980611	1	-1.478439502260	1.007997250746	-0.002729100040	-0.009334649958	0.000102883995	0.962838925582	N\A	0.041062948170	0.036607075623	0.004070983447	45	23	
36700000	475.164539	1	-1.487625885894	1.010016616484	0.001465141505	-0.010084311404	0.000116710195	0.965657918111	N\A	0.037306532869	0.033151767107	0.003877928536	57	24	
36750000	456.337336	1	-1.477090705042	1.011273605745	-0.011605152848	-0.005252367902	0.000111668590	0.957479486178	N\A	0.041958044729	0.036935278919	0.004062399494	49	21	
36800000	454.024299	1	-1.595653436767	1.039641088063	0.020074024645	-0.016214245702	0.000152323750	0.957824823990	N\A	0.038436946210	0.033183972807	0.004023118673	48	12	
36850000	458.577208	1	-1.561859913482	1.045283993217	-0.003124229597	-0.013584269376	0.000119720845	0.965543308474	N\A	0.037472050187	0.032895713364	0.003847849416	38	34	
36900000	453.302508	1	-1.446245710766	0.985889367994	0.041037151507	-0.019042434037	0.000120255550	0.960035578598	N\A	0.039131322019	0.034948199607	0.004243035145	42	25	
36950000	459.234897	1	-1.464183442211	0.967709400710	0.078794713517	-0.019478496715	0.000108252231	0.960611575869	N\A	0.037872729650	0.035157178098	0.004417411392	49	18	
37000000	448.925611	1	-1.508519978860	1.034061722849	-0.024002146895	-0.009745297707	0.000141302054	0.963936990954	N\A	0.039887685384	0.034689106381	0.004200134169	55	21	
37050000	445.168581	1	-1.624687151373	1.038212286471	-0.005738383959	-0.006705988088	0.000126673980	0.960096319556	N\A	0.039777554676	0.035614901287	0.004038701703	39	22	
37100000	454.447644	1	-1.281086611209	0.868999137779	0.156051055059	-0.019420349141	0.000144799309	0.960319304804	N\A	0.041122704197	0.035220091048	0.003873063499	42	28	
37150000	449.388123	1	-1.579731907801	1.046643333012	0.000542729511	-0.014267870557	0.000151751577	0.958704649831	N\A	0.041784032845	0.037164921749	0.004324603247	42	14	
37200000	454.131549	1	-1.569513098881	1.060476898912	-0.013063094780	-0.016479568939	0.000117587433	0.959855753748	N\A	0.038125116285	0.034135397607	0.003983733472	37	29	
37250000	449.279654	1	-1.592644539898	1.077881559805	-0.065129421853	-0.004330821651	0.000111723666	0.958758511968	N\A	0.038210997651	0.034085349350	0.004081629790	45	19	
37300000	452.370822	1	-1.397565508297	0.981970224461	0.007036717000	-0.008310312815	0.000112078721	0.957452232281	N\A	0.045297966615	0.038714715982	0.004044222284	40	16	
37350000	461.627665	1	-1.371149569954	0.956100973263	0.063947574534	-0.019047553023	0.000130606911	0.958084921914	N\A	0.042541270200	0.037705257637	0.004136156718	48	17	
37400000	456.319839	1	-1.516479246296	0.996104622310	0.054171436977	-0.017867160202	0.000145891816	0.962839800909	N\A	0.038201326317	0.034664912680	0.004289992344	39	24	
37450000	450.415974	1	-1.621609624887	1.061893883937	-0.010042915903	-0.011603006079	0.000081470360	0.961356185483	N\A	0.039601479012	0.035121308499	0.003957987932	46	22	
37500000	452.433609	1	-1.538324825772	1.032923416951	0.007125496043	-0.011140850532	0.000138515142	0.960198951927	N\A	0.041443415048	0.036762282570	0.004210833284	45	14	
37550000	452.370178	1	-1.533437748822	1.070661247728	-0.073745514056	-0.003001965778	0.000110846667	0.962468900920	N\A	0.034263103727	0.031843642731	0.004030321826	58	20	
37600000	452.358766	1	-1.486162338900	0.993057607976	0.042874351674	-0.016288459493	0.000191948483	0.956687675470	N\A	0.039796586127	0.036005023919	0.004432697518	39	33	
37650000	461.648195	1	-1.678199114513	1.084017046061	-0.027641705841	-0.009649792825	0.000110385753	0.967487257815	N\A	0.035894561955	0.030560532609	0.003034908888	40	24	
37700000	454.300341	1	-1.458026923292	0.973593837734	0.042316779147	-0.013601111735	0.000121149216	0.956526251402	N\A	0.040559830845	0.036898636142	0.004239706429	33	23	
37750000	445.318378	1	-1.433967552046	0.947183676676	0.104865002767	-0.021172281422	0.000120704898	0.964089237173	N\A	0.038447137335	0.035084029803	0.004042473787	45	23	
37800000	432.801638	1	-1.638515930561	1.062652260950	0.008616777253	-0.013967430075	0.000137463417	0.959755872931	N\A	0.038429857621	0.034892993891	0.003770367024	50	25	
37850000	452.355563	1	-1.440210326016	0.969997661485	0.092475454390	-0.024000236308	0.000123677221	0.958945374780	N\A	0.039362413247	0.035619044122	0.004350514520	55	23	
37900000	463.759923	1	-1.441384154454	0.981316332585	0.020941934058	-0.009161950732	0.000117780151	0.963564340133	N\A	0.034712370949	0.033087096533	0.003966904643	47	13	
37950000	456.419766	1	-1.554755535479	0.996930578150	0.115248476645	-0.034943182834	0.000131962663	0.960125832184	N\A	0.033235421791	0.031112043439	0.003876319848	56	19	
38000000	454.633242	1	-1.507708279254	0.997134648936	0.019093248418	-0.011742155321	0.000111575751	0.961863599586	N\A	0.037330463661	0.033693278089	0.003845556538	34	27	
38050000	467.258474	1	-1.283944274644	0.899346922311	0.087232011895	-0.012448761778	0.000116383358	0.960859267112	N\A	0.040930812864	0.034932681733	0.003901092603	46	21	
38100000	458.559357	1	-1.398444061243	0.955480419648	0.044957080646	-0.010821604949	0.000116921268	0.963502000868	N\A	0.040573687440	0.035416606652	0.003939363513	41	33	
38150000	448.301719	1	-1.561874640989	1.045418109248	-0.017844490244	-0.010955074971	0.000088211352	0.963349016908	N\A	0.038172411076	0.033723341957	0.003795005216	46	27	
38200000	455.657167	1	-1.563857352688	1.041510550942	-0.009313195036	-0.011552731604	0.000198544147	0.962771227006	N\A	0.039841263217	0.035599970256	0.004520120803	54	23	
38250000	479.101078	1	-1.398967258630	0.942885493693	0.086942950251	-0.016388951574	0.000091347918	0.966737688981	N\A	0.038114888199	0.034467149400	0.004053254543	44	23	
38300000	443.611006	1	-1.517591899024	0.998055069765	0.054401320399	-0.019493568585	0.000137874740	0.955202024727	N\A	0.035747674917	0.032551867393	0.004397082317	45	21	
38350000	450.632078	1	-1.549295709260	1.033988617237	0.028660866738	-0.018232731845	0.000117233370	0.964539178496	N\A	0.038619944861	0.034657385232	0.003560291326	46	21	
38400000	461.041010	1	-1.380737765234	0.981514573804	0.014568404591	-0.011671856786	0.000175327692	0.962233196301	N\A	0.037301893831	0.031502192487	0.004113729466	51	30	
38450000	449.965691	1	-1.283836599708	0.849681217949	0.176108859666	-0.019926638366	0.000106029914	0.961717695659	N\A	0.039096375277	0.035834423432	0.003984180856	45	27	
38500000	458.938906	1	-1.534635324410	1.021837660687	0.023617978365	-0.017089268334	0.000114815952	0.965517812687	N\A	0.031821554554	0.030242879838	0.003883436079	55	23	
38550000	445.574298	1	-1.384650734132	0.909486668822	0.140998850040	-0.026838823266	0.000223986909	0.960857651998	N\A	0.037712340105	0.033087396198	0.004161442833	39	33	
38600000	445.868584	1	-1.463225380926	0.974425380386	0.059579710122	-0.016332681569	0.000104153380	0.962942123711	N\A	0.037748416523	0.034567301625	0.004017267654	39	24	
38650000	454.103900	1	-1.314239783594	0.915958213633	0.099622909077	-0.018408995180	0.000117103946	0.960395468814	N\A	0.037453622342	0.032016645972	0.003941412632	55	24	
38700000	454.990931	1	-1.392317191193	0.959554899393	0.034020684932	-0.010649153456	0.000112343300	0.960745423701	N\A	0.038154949650	0.033388549103	0.003920559751	34	22	
38750000	459.708590	1	-1.381057308408	0.949022793397	0.052802911680	-0.014629920790	0.000097978636	0.966423976826	N\A	0.036981219250	0.032591688108	0.003664702380	41	22	
38800000	456.886668	1	-1.571929464854	1.029283373953	0.029474728677	-0.016595971806	0.000122596167	0.966129862088	N\A	0.032749208003	0.032168812622	0.004019266779	43	22	
38850000	455.783175	1	-1.431332028109	0.927522971085	0.126525590338	-0.021861778253	0.000170419832	0.962062812860	N\A	0.039414662945	0.035979424864	0.004329146900	52	22	
38900000	462.456812	1	-1.467002154073	0.978737855639	0.048648610431	-0.011230585218	0.000122263282	0.963349719552	N\A	0.038263867843	0.034327693283	0.004081888187	47	19	
38950000	449.904469	1	-1.448438699455	0.959659113439	0.095785130449	-0.025866851303	0.000127813034	0.957053959572	N\A	0.041165754954	0.035547658101	0.004016220213	39	31	
39000000	460.924951	1	-1.605524542198	1.034802841768	0.026406015855	-0.017198188378	0.000091613455	0.965124212821	N\A	0.036380962678	0.033227028007	0.004355824759	60	21	
