Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-006.txt
Log File Name:                   CEREB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1222983902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19000000	577.813896	1	-1.210310176702	1.218452548138	-0.033476779472	-0.028533600482	0.014786174190	0.000084271325	0.983277052052	N\A	0.076620856187	0.009806719767	0.035863295526	0.006115818733	38	1	
19050000	567.034500	1	-0.949528851697	1.068584431816	-0.021356882606	0.018474824592	0.013100016917	0.000075282193	0.985248317980	N\A	0.057203340824	0.007374592542	0.031500256386	0.005289560043	39	0	
19100000	587.785531	1	-0.979543318201	1.103629156766	-0.021455409320	-0.012783979852	0.013356579576	0.000070559079	0.985714759104	N\A	0.065363068363	0.008035788310	0.032972087992	0.005350787704	34	2	
19150000	565.903766	1	-1.344994177926	1.336776559883	-0.042095335547	-0.130382984137	0.025791291920	0.000087242031	0.981499286003	N\A	0.070425342327	0.008654279618	0.034763299547	0.005425654546	36	1	
19200000	574.541752	1	-1.126105085318	1.164373382514	-0.020943857920	-0.034859420550	0.008881067932	0.000098384146	0.985329249229	N\A	0.070827344776	0.008904232431	0.034704714024	0.005721342582	43	2	
19250000	566.714981	1	-1.126659012017	1.170716423251	-0.028168228058	-0.003553777239	0.007571208357	0.000042349808	0.983272795733	N\A	0.081930648374	0.010198815496	0.037953845378	0.006147070152	27	2	
19300000	570.922717	1	-0.957095575979	1.071862557064	-0.013542043305	-0.021739783863	0.013194049715	0.000084703410	0.980229415805	N\A	0.072225862846	0.008784782400	0.037031180986	0.005934289524	29	0	
19350000	576.257687	1	-1.226518472855	1.238376985333	-0.034758390991	-0.042934198789	0.011991616802	0.000028395800	0.986076948296	N\A	0.071863582045	0.009225087174	0.034124413058	0.005834295125	34	1	
19400000	575.397816	1	-1.203492797626	1.242025615385	-0.034541677579	-0.067624304152	0.017370558557	0.000069787659	0.985594281651	N\A	0.071834888467	0.009487403478	0.033557355860	0.005932131972	42	1	
19450000	564.412434	1	-1.431564318893	1.348362976163	-0.041919268224	-0.076161147708	0.012336615545	0.000068547002	0.983403474611	N\A	0.074068722809	0.010020002175	0.034285634120	0.006258346503	41	1	
19500000	567.611335	1	-1.117529912695	1.186979642277	-0.032780372955	-0.032536276771	0.018264789866	0.000087165992	0.982407598320	N\A	0.077455648941	0.009325952056	0.037658265948	0.006030649791	32	1	
19550000	579.191408	1	-1.064467336957	1.158036433785	-0.032145762485	-0.011789462620	0.015660616190	0.000084751963	0.987768586294	N\A	0.063842930515	0.007798101773	0.032882048829	0.005199375267	43	1	
19600000	567.386946	1	-1.172514040466	1.216162373504	-0.031656114881	-0.058023739922	0.016390513538	0.000079697800	0.982870856443	N\A	0.076528062796	0.010180931110	0.034911934152	0.006083294594	24	2	
19650000	591.663297	1	-1.309105506681	1.300883658917	-0.042081386669	-0.085141351682	0.019649760055	0.000009379547	0.985223423412	N\A	0.069465684085	0.008865840096	0.033544741474	0.005584863675	44	2	
19700000	584.293170	1	-1.104157883172	1.145634921432	-0.021864986083	-0.024169411608	0.010122735336	0.000011844016	0.984703181103	N\A	0.062978912485	0.008129550949	0.032145972610	0.005486392555	35	1	
19750000	575.458189	1	-1.464707061308	1.400560481007	-0.050369584083	-0.119302464467	0.023944875269	0.000089644802	0.985482628820	N\A	0.077623199936	0.010392451822	0.035149401429	0.006304944020	33	1	
19800000	568.633804	1	-1.077022664502	1.143426266598	-0.027699877326	0.011163349685	0.008532017502	0.000104253971	0.987599958928	N\A	0.070655288844	0.008902074883	0.034212213301	0.005861670658	26	0	
19850000	575.637542	1	-1.156551702865	1.209015133549	-0.031579191956	-0.060117663870	0.019057481256	0.000077126017	0.981889145733	N\A	0.067968066029	0.008364477101	0.034349295057	0.005706937997	24	1	
19900000	568.491975	1	-1.096289526590	1.160194614801	-0.029006307085	-0.005212309874	0.010903618297	0.000085735256	0.989627258197	N\A	0.042843507926	0.007035800051	0.024782960393	0.005176120402	25	1	
19950000	580.429549	1	-1.144653759107	1.201501722004	-0.030933670053	-0.055913011420	0.018760125650	0.000086353914	0.985653726097	N\A	0.070678205280	0.008675858088	0.034253570161	0.005525766327	28	2	
20000000	570.905252	1	-1.301316456172	1.342462335062	-0.048280744911	-0.134268265396	0.029899234969	0.000096421316	0.982680738553	N\A	0.084307403008	0.011607260799	0.037519997005	0.006948201879	42	0	
20050000	573.853054	1	-1.176284800591	1.221216589291	-0.030209600793	-0.080098477645	0.020510319690	0.000071019160	0.980510083468	N\A	0.066571619223	0.007938980425	0.033681071708	0.005581858833	31	0	
20100000	570.352678	1	-1.176404415500	1.197776035799	-0.028249531682	-0.032984594491	0.011942119179	0.000093556224	0.989450250497	N\A	0.080668866348	0.010022524242	0.036563688363	0.006096068747	41	0	
20150000	571.974438	1	-1.310193837134	1.327564825396	-0.048537744789	-0.094066692009	0.025288629694	0.000090324579	0.986114060823	N\A	0.081531006228	0.010948326055	0.036907484520	0.006695292434	35	0	
20200000	570.562913	1	-1.225941521292	1.252874385577	-0.036056397307	-0.068658952738	0.020407936366	0.000078977353	0.986165930549	N\A	0.061732753215	0.007037754015	0.031960062068	0.004821421841	36	0	
20250000	568.747576	1	-1.233326884360	1.251835407918	-0.033781199706	-0.080766875739	0.020384812507	0.000087921894	0.982437476264	N\A	0.074127899663	0.009093399988	0.036171946240	0.005997303361	36	0	
20300000	575.219504	1	-1.237402717913	1.267370810972	-0.040471719651	-0.056992156108	0.016982946795	0.000077864721	0.983155819639	N\A	0.074887494678	0.009898230891	0.034429481547	0.006041152163	28	1	
20350000	575.773716	1	-1.300784340636	1.320526877634	-0.045090568297	-0.106545162187	0.025315432244	0.000077578813	0.984636104439	N\A	0.072979209009	0.009664626878	0.033918964959	0.006064379524	39	1	
20400000	567.981685	1	-1.332631821768	1.304002409148	-0.035035769512	-0.098518046733	0.017724866050	0.000076753722	0.984685551794	N\A	0.068775791362	0.009059993307	0.034356288144	0.006043344221	30	0	
20450000	580.368586	1	-1.145700568914	1.177198711469	-0.029007547541	-0.014811096949	0.011529971245	0.000039333034	0.985119895282	N\A	0.077560449674	0.010365063148	0.036112022486	0.006341496867	37	1	
20500000	577.698012	1	-1.229706452100	1.242905215746	-0.035899085669	-0.044827609740	0.015359753015	0.000088796432	0.985265213773	N\A	0.067268082613	0.008533738678	0.033114320022	0.005536529628	29	0	
20550000	570.556929	1	-1.268222613355	1.272829355003	-0.035967849172	-0.079145077725	0.018411943038	0.000077107905	0.987385382340	N\A	0.058525564154	0.007517037586	0.030395773544	0.005251598776	29	1	
20600000	575.425144	1	-1.295829126268	1.283738704839	-0.037812820751	-0.083933615538	0.017737564645	0.000082760416	0.987548045072	N\A	0.066246619339	0.008215393995	0.032692043077	0.005492266173	29	4	
20650000	587.439166	1	-1.127212986493	1.210403184022	-0.030698508720	-0.081347010882	0.020283316051	0.000081433970	0.984567128763	N\A	0.068224458534	0.008477085646	0.033263707548	0.005663246605	35	1	
20700000	567.012685	1	-1.170289600950	1.204385876622	-0.034371685521	-0.061614562189	0.024101919428	0.000079144802	0.984948957278	N\A	0.065673930241	0.008235272980	0.032814860136	0.005529412124	30	3	
20750000	571.335498	1	-1.217666949323	1.244311184249	-0.032351871579	-0.065496909815	0.013188314787	0.000069069257	0.985332227411	N\A	0.066529223828	0.008052465934	0.032859015692	0.005323707196	22	0	
20800000	576.488182	1	-1.041909223759	1.092185622478	-0.012237513091	0.008541589858	0.003694292764	0.000064081437	0.986615220685	N\A	0.050741734055	0.007537630819	0.026803514650	0.005167185146	27	2	
20850000	567.545039	1	-1.174299492315	1.205190234758	-0.030736330359	-0.048579747986	0.017270303853	0.000053511879	0.984840181615	N\A	0.063892639452	0.007512774233	0.032212022408	0.005039120822	43	0	
20900000	561.614620	1	-1.183355101110	1.196438387596	-0.021789660399	-0.052431555598	0.009281632971	0.000111870757	0.982779556852	N\A	0.069949538316	0.008599231650	0.035021317666	0.005728548283	41	0	
20950000	584.820665	1	-1.107698808410	1.169061190469	-0.026612883882	-0.030586742861	0.011620461783	0.000073159498	0.986095164667	N\A	0.082239816479	0.011427750672	0.036008664176	0.006867397557	36	0	
21000000	573.631998	1	-1.096721348600	1.137641452797	-0.026265192562	0.040206075317	0.001814745554	0.000087460984	0.984322880337	N\A	0.080522635502	0.009981360346	0.037723202089	0.006190809719	26	1	
21050000	580.072297	1	-0.931958985221	1.028325771407	0.001852096206	-0.016647755363	0.000516110337	0.000049063420	0.980813180743	N\A	0.078146237748	0.010820199614	0.035866377606	0.006648559716	41	2	
21100000	571.637179	1	-1.389905899831	1.332873062865	-0.040009947974	-0.086040317064	0.015689845879	0.000035210547	0.986248372476	N\A	0.076190688217	0.010326146932	0.033755012009	0.006179705965	32	0	
21150000	567.346220	1	-1.249249252268	1.252187420412	-0.028903018167	-0.090767666393	0.017250704693	0.000069556637	0.983806455088	N\A	0.068017697375	0.008183204161	0.033761730898	0.005352356269	42	0	
21200000	568.918508	1	-1.244288954239	0.915339570893	-0.002519482527	0.097930725680	-0.001039395134	0.000076370214	0.986407405543	N\A	0.071079350761	0.008744342556	0.035580281708	0.005778339780	31	2	
21250000	581.614512	1	-1.229537047893	1.245739910132	-0.032367459303	-0.065003281967	0.014950943324	0.000096395830	0.984678434164	N\A	0.071759773239	0.008910799817	0.035277428207	0.005861150103	32	0	
21300000	578.889625	1	-1.087456345036	1.143370048624	-0.015316030304	-0.045821255863	0.006998564579	0.000087405983	0.986468966588	N\A	0.063107754388	0.008293538592	0.031350177097	0.005525506668	29	1	
21350000	581.731237	1	-1.243052381856	1.259519636776	-0.031939248911	-0.094078472329	0.018405099473	0.000053609670	0.984223298546	N\A	0.068954296512	0.009026590967	0.032534246091	0.005682716357	35	1	
21400000	571.449029	1	-1.110849678559	1.168157532463	-0.024543544508	-0.066095082387	0.018946511183	0.000069524525	0.988206794684	N\A	0.064100640793	0.007981341062	0.031645579501	0.005311310952	40	2	
21450000	583.164560	1	-0.902521261488	1.040286299063	-0.015414278914	0.013372579353	0.011315879024	0.000068940557	0.982820867129	N\A	0.072005726959	0.008541964897	0.035821299227	0.005572762292	27	2	
21500000	569.673086	1	-1.176024418841	1.206287628856	-0.032999059739	-0.026556546369	0.011430362634	0.000107629060	0.981376389661	N\A	0.073485145015	0.009226475208	0.035661395745	0.006008332902	39	2	
21550000	572.959782	1	-1.207766202024	1.257004635675	-0.045246324743	-0.051659342178	0.024003355699	0.000110122032	0.986085752283	N\A	0.082253038474	0.011926845277	0.034224992043	0.007015234931	37	0	
21600000	567.922334	1	-1.160682237138	1.174630586347	-0.019367481455	-0.039268272847	0.006336963140	0.000084184425	0.986062445958	N\A	0.062178372001	0.008931261683	0.030755810382	0.005823084204	41	0	
21650000	568.347842	1	-1.253473585370	1.267566786215	-0.038429445843	-0.074317920733	0.021305427008	0.000078348579	0.982200566938	N\A	0.067465281991	0.008329607292	0.033930504773	0.005523292040	34	2	
21700000	570.698979	1	-0.938494448137	1.045093855854	-0.012639926990	0.011066195521	0.010203889634	0.000075709084	0.988810703613	N\A	0.046458390228	0.006660252775	0.026125713396	0.004969752215	31	1	
21750000	579.896688	1	-1.380696384529	1.336198361146	-0.043214534231	-0.121015629608	0.027648367664	0.000082325952	0.985882947845	N\A	0.071512238418	0.010400620102	0.032317423601	0.006195344648	41	2	
21800000	558.664825	1	-1.229018702960	1.260790086250	-0.031196460766	-0.101457713316	0.017206180216	0.000084376299	0.980620752126	N\A	0.092553117130	0.013073762806	0.039729804596	0.007444634843	28	0	
21850000	572.611146	1	-1.271139830791	1.268861844657	-0.032874548102	-0.068319418250	0.011000374640	0.000081302398	0.986238220468	N\A	0.079971052035	0.010598207567	0.035884433058	0.006479084501	35	0	
21900000	571.996462	1	-1.039698212057	1.130700490317	-0.020340505735	-0.035163063700	0.012077281178	0.000104674732	0.981988443886	N\A	0.074680157265	0.009380324834	0.036272436726	0.006078920713	31	0	
21950000	573.752258	1	-1.148284331567	1.188482496691	-0.025438483712	-0.051467489487	0.015116877589	0.000081629287	0.985172433140	N\A	0.072806393175	0.008794831103	0.035134327213	0.005580465661	39	0	
22000000	581.719576	1	-1.120702029187	1.139979055402	-0.024370785775	0.005184335720	0.008849525338	0.000092184940	0.986871133268	N\A	0.078146664213	0.010434698087	0.034521389943	0.006159883432	35	1	
22050000	574.449606	1	-1.385899616884	1.355413455336	-0.046703534197	-0.117504952169	0.025214801104	0.000076437504	0.981379656842	N\A	0.071855683507	0.008659795432	0.035014212547	0.005615275385	30	1	
22100000	578.672749	1	-1.245577153404	1.287226135743	-0.040669972139	-0.110527313125	0.026679822156	0.000072325732	0.984165495191	N\A	0.070213400222	0.008836762293	0.033458335550	0.005396523785	34	0	
22150000	569.350384	1	-1.143343154367	1.190734529456	-0.029140931685	-0.048414450580	0.016222941026	0.000082561996	0.989380505986	N\A	0.052805688045	0.007328284626	0.026569070153	0.004944264227	30	0	
22200000	580.381923	1	-1.382508446803	1.334572786797	-0.045553010341	-0.084741524281	0.019087080574	0.000078886205	0.984414789968	N\A	0.068170404564	0.008618176871	0.032594874234	0.005470401952	38	3	
22250000	583.223463	1	-1.198130064846	1.225479945256	-0.036636145914	-0.039113859258	0.016619832742	0.000024554240	0.986649585079	N\A	0.068680552793	0.009127934349	0.034184681818	0.005992413512	48	1	
22300000	579.354684	1	-1.276134985581	1.308407792807	-0.045547003778	-0.073003787611	0.018651164092	0.000102817901	0.982328426017	N\A	0.079424594291	0.011427570162	0.035034243087	0.006739083006	37	2	
22350000	568.596583	1	-1.286058166469	1.293115938658	-0.046677018135	-0.051820961742	0.020367332142	0.000115278813	0.986986559686	N\A	0.070509718473	0.009984412172	0.032346967956	0.006003092156	38	0	
22400000	579.098258	1	-0.827715265807	0.984076034370	-0.002894754551	0.022552998718	0.004309288947	0.000072908111	0.985885313200	N\A	0.084252618004	0.010795663363	0.037821095489	0.006554852636	38	0	
22450000	561.766333	1	-0.983146599949	1.100716533090	-0.028016287138	0.039505196509	0.006507223892	0.000100215875	0.981205493842	N\A	0.076345239818	0.009516826922	0.037710289754	0.006190253107	37	0	
22500000	582.950587	1	-1.031686045500	1.124771597973	-0.024217763046	0.001930179022	0.008786482910	0.000112308634	0.986714204337	N\A	0.052196694427	0.007467975033	0.028395650520	0.005432478378	27	1	
22550000	576.966301	1	-1.007531634326	1.113108314796	-0.017789840376	-0.029812342044	0.010257021428	0.000085915784	0.985152111134	N\A	0.070303340348	0.008694365165	0.034111539709	0.005787025780	30	1	
22600000	566.827491	1	-0.984400820450	1.063477480256	-0.012060512326	0.012849313418	0.005609895565	0.000087988571	0.988402435271	N\A	0.040909975479	0.006638896584	0.024721511108	0.005006036921	29	1	
22650000	565.132873	1	-0.944720665136	1.062606198381	-0.016646342333	0.008096672412	0.010246752780	0.000070712681	0.988436761067	N\A	0.073588601666	0.008838120012	0.035401513829	0.005702147697	31	2	
22700000	568.385909	1	-1.158303201919	1.209809019744	-0.030398938310	-0.041901035505	0.010615712250	0.000076266667	0.984519216349	N\A	0.068363776778	0.008703259836	0.034156728128	0.005840107620	32	2	
22750000	575.513470	1	-1.239413714130	1.255009148058	-0.035595842894	-0.060075361839	0.016513565309	0.000090404844	0.983476504033	N\A	0.073860993020	0.009057678456	0.034916195294	0.005708701541	26	1	
22800000	570.056208	1	-1.228620179576	1.253112973512	-0.036737593444	-0.053179991748	0.014480950998	0.000089233779	0.987805799005	N\A	0.066853137020	0.008436351656	0.034007230874	0.005640098327	36	1	
22850000	575.601475	1	-1.284111766971	1.284946619573	-0.037056513668	-0.074427396051	0.014354658687	0.000106219548	0.987838779514	N\A	0.065900552143	0.008789165706	0.029562500674	0.005487166801	44	0	
22900000	572.601831	1	-1.131596230429	1.219368896911	-0.033288367598	-0.070832166857	0.018030610689	0.000060892401	0.983845769056	N\A	0.059761865127	0.008028955324	0.030871602450	0.005408929574	33	0	
22950000	566.921427	1	-1.066396455792	1.169228739433	-0.030050442315	-0.055246699870	0.021350697394	0.000067812439	0.985399861449	N\A	0.069869258222	0.008258186366	0.034489547329	0.005534559115	50	1	
23000000	563.862290	1	-0.900671088037	0.998303257528	-0.001739940122	0.054126293504	-0.006716292660	0.000079547236	0.987184428172	N\A	0.079370996636	0.009919041332	0.035732966411	0.006035517503	29	0	
23050000	574.146392	1	-1.198611863339	1.251176191094	-0.036008425873	-0.086789513308	0.021971838434	0.000080560997	0.984908270556	N\A	0.082674940549	0.011751846605	0.035266067562	0.006843362446	47	1	
23100000	576.759867	1	-1.128513089974	1.184279006291	-0.024557789607	-0.053745162349	0.012923324341	0.000102013984	0.987263902403	N\A	0.072168201111	0.008667468229	0.034397464226	0.005526607663	35	1	
23150000	568.721073	1	-1.235198178796	1.231514288021	-0.036255421165	-0.040785820588	0.017718584371	0.000009019037	0.984907249722	N\A	0.078657252221	0.011071204469	0.034435070449	0.006630198519	46	1	
23200000	575.518712	1	-1.007500122629	1.110146523685	-0.021706781378	-0.005168554576	0.010169827911	0.000076221889	0.986018550489	N\A	0.067843175771	0.008286755508	0.033515828703	0.005507099669	28	2	
23250000	586.756052	1	-1.187628947522	1.210542345781	-0.030187804925	-0.046010503881	0.014854524687	0.000095331992	0.985175456460	N\A	0.067914860847	0.008648363588	0.032453148791	0.005403351293	41	1	
23300000	570.248660	1	-1.171589255124	1.235636156226	-0.032596187752	-0.097973890828	0.023274951770	0.000085089196	0.986720109120	N\A	0.064611514128	0.008408297480	0.033793523608	0.005882866372	38	1	
23350000	580.595470	1	-1.203507784707	1.246782995881	-0.036979658387	-0.063832722376	0.018279042624	0.000084711640	0.988073580486	N\A	0.064988305979	0.008299034603	0.031114953310	0.005255981695	44	1	
23400000	580.182487	1	-1.321036832469	1.304448510506	-0.047791452699	-0.073316430256	0.022485648927	0.000027182738	0.983872776400	N\A	0.083082230402	0.012069648295	0.035616524463	0.007178431226	37	3	
23450000	570.009920	1	-1.306194702057	1.313183402401	-0.043117708192	-0.077533607480	0.016654416597	0.000076482783	0.982811538684	N\A	0.074390650270	0.009156394818	0.036659842177	0.005906867758	33	1	
23500000	577.636544	1	-0.943149644631	1.050046009950	-0.009572444557	0.007784701598	0.004364766112	0.000095125647	0.984573463712	N\A	0.056013949207	0.007786955650	0.029128450194	0.005335856250	38	1	
23550000	567.024576	1	-1.063215892419	1.137994345552	-0.021115237690	-0.030399373510	0.011741954082	0.000047975743	0.983668147895	N\A	0.070034731395	0.009052730863	0.033998407414	0.005647028335	44	0	
23600000	570.638551	1	-1.229856554795	1.245818911876	-0.031244752421	-0.080652881554	0.016656845740	0.000037646411	0.984123298013	N\A	0.074627156131	0.009197423901	0.035392822457	0.005669468551	37	0	
23650000	578.616934	1	-1.262950480249	1.263581707925	-0.035704285371	-0.064896547699	0.017036683338	0.000034437900	0.984910366518	N\A	0.072617632026	0.008987454007	0.034933522277	0.005704330236	41	1	
23700000	571.147825	1	-1.285844321538	1.295137710843	-0.041083627578	-0.079657355161	0.018876598506	0.000084261105	0.985588832291	N\A	0.081753021884	0.011065856892	0.036215670264	0.006640092036	32	0	
