Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-004.txt
Log File Name:                   CEREB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1047609770
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44850000	569.955083	1	-1.075927876543	1.166992770135	-0.025575128934	-0.071512817940	0.019467455136	0.000016160703	0.982944139685	N\A	0.068717660306	0.008866949179	0.033664730739	0.005818849662	57	26	
44900000	571.214090	1	-1.146288470382	1.194440454262	-0.029995936363	-0.052060599061	0.019939187876	0.000088045546	0.984494052776	N\A	0.073327164687	0.010128295172	0.034981095767	0.006248690148	51	34	
44950000	573.452675	1	-1.243354909448	1.240335418016	-0.030433175106	-0.066713359045	0.014640874552	0.000086366286	0.985050049274	N\A	0.070082524004	0.008669736269	0.035160858106	0.005695854800	36	25	
45000000	568.817477	1	-1.203943858166	1.242994013914	-0.036733484210	-0.040714891756	0.014033402478	0.000086808619	0.983927500674	N\A	0.070892237063	0.008607140724	0.035171460601	0.005726674166	41	27	
45050000	565.140023	1	-1.082856726345	1.161790110195	-0.028158183264	-0.019990036508	0.013202649824	0.000091383332	0.987038012644	N\A	0.068298564852	0.008471698472	0.032536962135	0.005469395217	70	18	
45100000	559.369139	1	-1.216596351909	1.263259138853	-0.040873337245	-0.075279947311	0.022888089888	0.000092517978	0.993318850847	N\A	0.052993916201	0.007861660705	0.028805758882	0.005675599110	53	27	
45150000	565.930832	1	-1.223891974206	1.234513117046	-0.030327724400	-0.058542818826	0.013429857170	0.000080575214	0.984070626875	N\A	0.062986807583	0.008002288367	0.030906466058	0.005239937100	42	21	
45200000	559.515891	1	-1.179967608452	1.251122625964	-0.041351949984	-0.061953857985	0.021623166023	0.000082170191	0.979653895413	N\A	0.087808592949	0.010949082273	0.042778746124	0.007011350454	43	30	
45250000	579.385534	1	-1.073417434468	1.145080664448	-0.022045813917	-0.021828890922	0.009378511781	0.000068428918	0.989232782735	N\A	0.066750402299	0.009210004748	0.031974787824	0.005883253596	59	31	
45300000	563.347094	1	-1.242253970622	1.275805760903	-0.038705222958	-0.079652586932	0.018945612165	0.000081500607	0.981050189300	N\A	0.071649442784	0.009527308698	0.035699939734	0.006223859369	33	16	
45350000	565.415806	1	-1.212050947069	1.252900437483	-0.034518789305	-0.083848118259	0.020261498508	0.000083878899	0.981767953319	N\A	0.070213780323	0.008576829735	0.034935526247	0.005581370511	47	16	
45400000	554.893808	1	-1.154146773366	1.182298968588	-0.029042259564	-0.023590130364	0.012187461973	0.000073933233	0.981234066541	N\A	0.074879625582	0.008821967144	0.036924425741	0.005612916310	47	24	
45450000	568.107995	1	-1.213243836886	1.252389623514	-0.035801045447	-0.073917181662	0.018107333451	0.000085705508	0.983933511735	N\A	0.070411061823	0.008684343072	0.034390224428	0.005665535344	40	12	
45500000	563.695065	1	-1.004957659630	1.074684427404	-0.013861343045	0.026737405904	0.002358196984	0.000082541665	0.986429472952	N\A	0.065592114301	0.008091902616	0.030870565879	0.005190071096	43	20	
45550000	574.194800	1	-1.211397012410	1.242988609781	-0.035321030544	-0.062701857434	0.018384753509	0.000080529403	0.988174254328	N\A	0.069976603300	0.009170560416	0.033267738009	0.005935725576	41	28	
45600000	576.643486	1	-1.230275021537	1.200126039691	-0.020103115939	-0.051918042323	0.007591239590	0.000089608715	0.983075398213	N\A	0.064528819950	0.008517070763	0.031938111125	0.005683343274	39	25	
45650000	559.757295	1	-1.162678005770	1.188789563674	-0.024997736708	-0.048178195275	0.013885010864	0.000075007348	0.981914487547	N\A	0.073580407600	0.008624981281	0.036604972347	0.005658779478	47	25	
45700000	568.894262	1	-1.141091717318	1.181929730637	-0.023483999027	-0.056642204233	0.013656008485	0.000071922017	0.982745282589	N\A	0.067317987356	0.008542627690	0.033575246983	0.005683550918	46	35	
45750000	563.135491	1	-1.355641458977	1.341247462712	-0.043144646147	-0.114919323927	0.021829167388	0.000071641318	0.986881112285	N\A	0.067609527864	0.009505561562	0.031306434090	0.005898806495	46	29	
45800000	565.001800	1	-1.148475860721	1.206298682841	-0.025891195327	-0.076236930574	0.015576102033	0.000103390899	0.991968660420	N\A	0.070289399344	0.008774870794	0.032966681991	0.005524769136	37	22	
45850000	557.677459	1	-1.226921089132	1.246255520005	-0.036375133643	-0.064888328046	0.017670527149	0.000082477007	0.980612498461	N\A	0.069215004846	0.008461855744	0.034628841444	0.005684336651	39	17	
45900000	557.943608	1	-1.075335927141	1.157465960704	-0.025823684852	-0.056240264152	0.020369821641	0.000076841576	0.990922188309	N\A	0.036122851198	0.006204597635	0.023745610803	0.004898470249	30	16	
45950000	575.364589	1	-1.166595504681	1.203530970373	-0.024979818775	-0.104019752264	0.022998163864	0.000060969293	0.985042107514	N\A	0.050656034598	0.006708542323	0.028146608164	0.004848725694	49	21	
46000000	571.325640	1	-0.985606825278	1.090320284568	-0.022242643339	0.000867417650	0.014494467003	0.000070862906	0.983374156682	N\A	0.069079259488	0.008349358341	0.034049960021	0.005495797818	46	25	
46050000	567.875367	1	-1.074695274715	1.104591371863	-0.009218672855	-0.022128838722	0.003996364563	0.000080898736	0.984022386420	N\A	0.072743625287	0.009673624322	0.034461781837	0.006001682782	55	33	
46100000	565.703775	1	-1.104896484465	1.165131498405	-0.022338059828	-0.047419321057	0.012915009787	0.000091254681	0.985145097352	N\A	0.075922458106	0.009068420397	0.037452974281	0.005882724696	41	21	
46150000	558.685408	1	-0.976390597664	1.079990640316	-0.015138896086	-0.005547613959	0.008576633125	0.000081618168	0.986907821407	N\A	0.081457971697	0.009632319403	0.038652745303	0.006127119829	43	26	
46200000	560.105495	1	-1.011451886721	1.076004494056	-0.014154310910	0.032967323873	0.000988189596	0.000076369042	0.988578267278	N\A	0.069781133376	0.008990175626	0.032935215023	0.005775593492	49	32	
46250000	551.013205	1	-1.404496277348	1.370569835761	-0.044832592606	-0.140085941527	0.026644202649	0.000084476326	0.983133594319	N\A	0.067696073768	0.008568509850	0.033175019974	0.005447153925	51	18	
46300000	559.693279	1	-1.256860334547	1.272254262180	-0.033368246972	-0.094028359079	0.016384461990	0.000076748566	0.981440655869	N\A	0.072069369487	0.009300779228	0.034796773298	0.005869258748	49	19	
46350000	567.625130	1	-1.144805002356	1.202695975008	-0.027352645321	-0.056911753230	0.012149548446	0.000096452696	0.983502275568	N\A	0.070796012024	0.008811166150	0.034124952460	0.005761593877	40	20	
46400000	569.367239	1	-1.257586723746	1.264707306706	-0.036363058706	-0.063737712884	0.016198060653	0.000081433374	0.988581375597	N\A	0.050847204710	0.007179222433	0.028473595628	0.005214735711	47	22	
46450000	567.000002	1	-1.054497071134	1.126425666997	-0.019079377481	-0.017430070717	0.008338638840	0.000079843471	0.982030586818	N\A	0.075480342165	0.009188271710	0.037344183368	0.005922802853	43	19	
46500000	560.403418	1	-1.064861389209	1.167031192431	-0.031672269567	-0.035327193213	0.016682084406	0.000069732432	0.982753055876	N\A	0.072219385205	0.009364904688	0.034252202505	0.005892916260	48	24	
46550000	560.321165	1	-1.377349813860	1.361306216004	-0.047500046866	-0.118197249860	0.024241303860	0.000079928904	0.980942158937	N\A	0.066724574786	0.008295067989	0.033768575420	0.005539614392	41	20	
46600000	565.624415	1	-1.251800718341	1.263927953007	-0.038576537602	-0.060848593600	0.018577443681	0.000093553813	0.985298231010	N\A	0.069849252666	0.008685679300	0.033790491128	0.005592614248	31	16	
46650000	554.951293	1	-1.208869700971	1.229946243114	-0.024668769473	-0.092623818220	0.016589143337	0.000079641965	0.981126098044	N\A	0.069148379214	0.008860439860	0.032155945268	0.005613827547	35	29	
46700000	558.685515	1	-1.209943517441	1.231910787713	-0.038405771412	-0.033236045022	0.018569496476	0.000073745070	0.985807039000	N\A	0.072093020294	0.008597903694	0.035178503664	0.005546396476	36	25	
46750000	576.498877	1	-1.050800020609	1.123800778926	-0.016538950399	-0.039282671775	0.011256477726	0.000069167338	0.981881662163	N\A	0.082596696099	0.011302864087	0.036230280980	0.006653458537	35	23	
46800000	549.374902	1	-1.479254783371	1.428891731272	-0.053873148452	-0.149328860278	0.028678510593	0.000076931402	0.984218911769	N\A	0.067767899082	0.008429010275	0.033659648609	0.005602306886	45	28	
46850000	567.339919	1	-1.134338457575	1.199328632270	-0.029418597357	-0.052531352250	0.014253255738	0.000072336457	0.981428387297	N\A	0.073901202768	0.009990708003	0.034597950986	0.006303432301	37	30	
46900000	569.954175	1	-1.114094430406	1.163887271812	-0.020763788768	-0.048083792605	0.012181571370	0.000080530518	0.985596231903	N\A	0.059900181800	0.008486548746	0.029805823520	0.005586203995	47	26	
46950000	571.053616	1	-1.347188213889	1.330977466363	-0.047119196169	-0.085865686681	0.021881180239	0.000092393922	0.985182865230	N\A	0.072387061577	0.009151856764	0.034076627917	0.005671000949	48	25	
47000000	544.911900	1	-1.279311383112	1.271231362515	-0.030964694851	-0.085390338775	0.013348635035	0.000096175829	0.977687698181	N\A	0.084913390560	0.011744022989	0.038464190163	0.006901134895	44	19	
47050000	564.332806	1	-0.957927108948	1.067951811912	-0.017013553731	0.033863494744	0.000555902619	0.000092520766	0.981409125968	N\A	0.077232317389	0.010221332449	0.036646225651	0.006526027235	51	22	
47100000	550.596041	1	-1.375092148755	1.332750891342	-0.049473612355	-0.062556762269	0.018806182990	0.000077638388	0.981304036026	N\A	0.072815203643	0.008914281225	0.035256716760	0.005617327764	43	20	
47150000	570.614532	1	-1.178947812775	1.219435051889	-0.031000916839	-0.077281757862	0.022038360599	0.000074179050	0.982098644087	N\A	0.073882221949	0.008777710178	0.036214009607	0.005625649739	49	19	
47200000	568.995099	1	-0.925795500430	1.014649857234	-0.006887213094	0.041600734090	0.001679535998	0.000077767822	0.986779261362	N\A	0.076344575537	0.009642372177	0.036078800419	0.006130251841	45	21	
47250000	578.738765	1	-1.136305302368	1.178439994113	-0.027461775477	-0.046647405366	0.016793098645	0.000083370086	0.989812977836	N\A	0.049587271449	0.007036235608	0.026182951250	0.004755200827	45	29	
47300000	556.917495	1	-1.062583462544	1.144305388659	-0.022410656516	-0.025037316071	0.011324982610	0.000076514338	0.985527875051	N\A	0.068347020042	0.008308575421	0.033942891702	0.005633185067	49	26	
47350000	567.595259	1	-0.897897217616	1.005484787456	-0.006217042906	0.038970951929	0.000389818341	0.000059905184	0.984071304707	N\A	0.072235926587	0.008384998410	0.034750180126	0.005450039368	51	24	
47400000	560.688410	1	-1.124324304500	1.192180864278	-0.029211873916	-0.053381271296	0.016204766678	0.000066458667	0.980506800989	N\A	0.074622145260	0.008728589388	0.037006813481	0.005664127638	56	22	
47450000	574.080392	1	-1.197771890736	1.211326065661	-0.029987615275	-0.033324381429	0.011375466922	0.000083615094	0.983700633171	N\A	0.066359963364	0.008545754956	0.032153075688	0.005487058701	35	12	
47500000	555.421911	1	-1.110066955643	1.130276419709	-0.014438633925	-0.007549897616	0.001957991216	0.000082812923	0.979783341767	N\A	0.072163644688	0.009109782894	0.036404017671	0.006245888728	47	18	
47550000	570.667368	1	-1.112191638512	1.167638336208	-0.022849497122	-0.060433622636	0.015696849023	0.000058208045	0.984074939018	N\A	0.072723235000	0.009412957025	0.034308894617	0.005919576169	51	31	
47600000	555.867435	1	-1.449845395885	1.370982975249	-0.044725509005	-0.094873811731	0.017002908006	0.000069389840	0.985618687862	N\A	0.076232171559	0.010530807697	0.034701746790	0.006473008847	48	24	
47650000	567.540095	1	-1.165364343039	1.226473730689	-0.026373973940	-0.104138612259	0.018265522124	0.000083616784	0.982036316824	N\A	0.081800865308	0.011646478574	0.036035825739	0.006872133836	44	33	
47700000	568.539681	1	-1.089012068952	1.160649431333	-0.020131998112	-0.041386292244	0.008037124204	0.000078261266	0.986217259711	N\A	0.071873913386	0.009530031655	0.033440177878	0.006003483562	47	30	
47750000	582.153955	1	-1.052262299764	1.134169613354	-0.023833525965	-0.004405823324	0.007864444439	0.000095027056	0.986561250113	N\A	0.071760063339	0.010162499350	0.032405201590	0.006166566347	39	25	
47800000	568.723904	1	-1.082060726632	1.148078189068	-0.022505099693	-0.018938666244	0.008376998433	0.000085393810	0.983316720607	N\A	0.071543447577	0.008755937126	0.035569203451	0.005806253009	57	20	
47850000	565.950684	1	-1.338409741916	1.327499638587	-0.047559683496	-0.090207133793	0.024953895755	0.000089571999	0.983172913289	N\A	0.073153608729	0.009759383336	0.033616047291	0.006059802523	37	21	
47900000	574.529437	1	-1.160457795408	1.212382442258	-0.029516115353	-0.069559446576	0.017894619179	0.000083448509	0.983862712000	N\A	0.073127446901	0.008799025263	0.036305393216	0.005799603036	42	25	
47950000	571.606655	1	-1.197001427123	1.247289285869	-0.038201803817	-0.061631812021	0.018963581297	0.000070412901	0.982382416701	N\A	0.070222484678	0.009535557997	0.033583552154	0.006042168447	37	15	
48000000	566.696549	1	-1.248524217431	1.283397401946	-0.044773645184	-0.069497902327	0.022505363916	0.000084563521	0.985470142245	N\A	0.077272769185	0.009317176525	0.036748488553	0.005899013953	40	26	
48050000	569.519352	1	-1.204296872864	1.212253230882	-0.027756658195	-0.053137716352	0.013438190642	0.000070527250	0.982830119867	N\A	0.065773969155	0.008075440477	0.033078622701	0.005363821170	43	20	
48100000	567.076747	1	-1.350204527377	1.354330355489	-0.045925994515	-0.133786352698	0.027520946905	0.000076203563	0.983826778939	N\A	0.066459622356	0.008215076862	0.033520424861	0.005579604814	40	24	
48150000	562.315883	1	-1.113312696244	1.179338881846	-0.031812052086	-0.027163995981	0.016625571487	0.000119950271	0.986243564052	N\A	0.062947510646	0.008203743362	0.031214377444	0.005147966565	47	28	
48200000	562.611297	1	-1.146963969477	1.224897626156	-0.032458954393	-0.092102675990	0.023352232544	0.000102976759	0.989611679270	N\A	0.072425119030	0.008822820749	0.033747223093	0.005674288231	39	21	
48250000	562.119922	1	-1.104920708554	1.172261360464	-0.025580108898	-0.037663263017	0.012277239832	0.000077803946	0.984753800181	N\A	0.071270634512	0.008672272316	0.035418252708	0.005767938772	38	21	
48300000	570.099301	1	-1.175000972655	1.214651701087	-0.035598926686	-0.024708456756	0.012435096820	0.000096375584	0.983676111321	N\A	0.078131276491	0.011007628916	0.034536165790	0.006717119404	47	32	
48350000	553.378679	1	-0.997610224492	1.094354740085	-0.019023008967	0.006318907716	0.006608329206	0.000094935436	0.984556934047	N\A	0.079580740515	0.010357499750	0.035828486181	0.006088394125	47	25	
48400000	560.975549	1	-1.086792055842	1.139369025417	-0.019002802357	-0.029365148755	0.010213560744	0.000092225945	0.985312959883	N\A	0.065599258051	0.008455155283	0.032287487469	0.005641507399	46	20	
48450000	574.401085	1	-1.218003383174	1.253826085166	-0.039589871508	-0.060311787710	0.020590327580	0.000091159774	0.985032784281	N\A	0.076122226774	0.010145435272	0.034152684981	0.006266842193	41	18	
48500000	557.014551	1	-1.240569379767	1.245111298432	-0.031962697127	-0.058871097264	0.013181959211	0.000078288963	0.986233014108	N\A	0.068340091509	0.008407299956	0.033665207580	0.005546133089	38	16	
48550000	552.760943	1	-1.152914694084	1.153726766152	-0.024972739108	-0.001487434674	0.005905958219	0.000058405867	0.980886810575	N\A	0.078525044757	0.011124372568	0.035922112844	0.006867884000	45	22	
48600000	575.241891	1	-1.139828593586	1.195226544663	-0.024908846162	-0.057579199864	0.012271602147	0.000085933561	0.983672192083	N\A	0.073990522322	0.009435879421	0.035323504516	0.006034019880	44	22	
48650000	568.274612	1	-0.902808994281	1.018296493668	-0.007163107483	0.035888743025	-0.001190455868	0.000093630196	0.983695599168	N\A	0.076409748500	0.009382155753	0.036022877330	0.005817281338	56	29	
48700000	557.583969	1	-1.257007221735	1.260669211501	-0.032394729179	-0.076924170474	0.016083892643	0.000088196115	0.983210689259	N\A	0.072080026324	0.008626399400	0.036255866823	0.005772997282	47	24	
48750000	566.173004	1	-1.340511542033	1.307787746445	-0.036355112025	-0.091108879209	0.016785843067	0.000074716569	0.981989344100	N\A	0.081257075423	0.011220753275	0.036894445626	0.006787143255	37	22	
48800000	559.124552	1	-1.238064193105	1.255252850693	-0.033832916354	-0.080263643225	0.018354426559	0.000092489358	0.984469375856	N\A	0.075199391021	0.009883998731	0.034916093092	0.006184633133	41	25	
48850000	572.400614	1	-1.140314239956	1.177953028060	-0.022980787745	-0.044417764097	0.009783534407	0.000057598245	0.982955562675	N\A	0.069383214837	0.009349324389	0.032736071445	0.005712105188	43	15	
48900000	563.959364	1	-1.204784357978	1.248468543411	-0.035091542460	-0.079336367025	0.021408748878	0.000064239689	0.981130079987	N\A	0.072238074984	0.008466150597	0.036551488584	0.005722376348	61	24	
48950000	563.266246	1	-1.189568789639	1.219074817901	-0.027986663896	-0.067300321182	0.015891311016	0.000069400360	0.985744035745	N\A	0.065511087910	0.008027946989	0.032887078740	0.005391811669	45	28	
49000000	571.929170	1	-1.312437227566	1.324138357399	-0.039742645980	-0.137370830850	0.026663437598	0.000082429907	0.984150771218	N\A	0.072146028676	0.009375646738	0.034705923744	0.005947874710	36	19	
49050000	551.272934	1	-0.959334497826	1.072166672107	-0.015922111435	0.001082595970	0.009611421362	0.000072139630	0.979539002824	N\A	0.078073519086	0.009354798381	0.039542637807	0.006215168514	39	19	
49100000	574.491500	1	-1.297768372963	1.291801341305	-0.039002248703	-0.068296587145	0.015251606413	0.000074601963	0.982668014269	N\A	0.082192700135	0.011544236755	0.036482396602	0.006901356949	47	23	
49150000	573.853238	1	-1.196972541198	1.234686787424	-0.036086112432	-0.051882269375	0.018575924789	0.000081027746	0.988996390939	N\A	0.063968157346	0.007933492278	0.031701944657	0.005280237001	43	25	
49200000	567.151501	1	-1.261147718355	1.264146944448	-0.037946699150	-0.068086977083	0.019165923289	0.000068554111	0.983327028440	N\A	0.066662461789	0.008176834890	0.034450290341	0.005607368775	47	21	
49250000	557.471936	1	-1.293234253516	1.270516224790	-0.034160957099	-0.061113150625	0.012854159697	0.000082809893	0.982862865538	N\A	0.071137473081	0.008777331429	0.035896988917	0.005873744188	48	25	
49300000	569.856427	1	-1.149078132073	1.239904087710	-0.038816618409	-0.084642225459	0.024897915787	0.000076338489	0.982672870986	N\A	0.073794886502	0.008825599200	0.036662241097	0.005803703784	37	24	
49350000	568.981720	1	-1.041868076115	1.100656469952	-0.016740796465	0.012766592828	0.003708576765	0.000081814235	0.987545879273	N\A	0.068275219090	0.008327241925	0.032800300022	0.005405905755	36	26	
49400000	567.597320	1	-0.984796965118	1.079644612542	-0.015545273591	-0.010254151217	0.009471500803	0.000072186450	0.986780190666	N\A	0.070937799083	0.008618055014	0.033578535513	0.005450472030	60	22	
49450000	581.511450	1	-1.297312709978	1.295506819846	-0.035141061553	-0.101171165457	0.017977169041	0.000089695193	0.987598515307	N\A	0.069578211629	0.009090382657	0.032331217211	0.005653000768	53	31	
