Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-004.txt
Log File Name:                   AMY_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4254733524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	397.700253	1	-0.791583896050	0.528112587484	1.494801145549	1.348098402445	1.800242265156	1.522690311234	1.314563664190	-0.011940912280	0.107423937204	-0.064769849456	-0.025731123574	-0.043625253118	0.000169047315	0.915973410801	N\A	0.070911068036	0.251680579912	0.239162967950	0.252921617887	0.245302536690	0.281179258693	0.075330851762	0.072826585921	0.077421097081	0.077157632263	0.073032603228	37	8	
3950000	408.246951	1	-0.584476517323	0.548065696376	1.053138199209	1.118160779727	1.166284788389	1.000921964650	1.524617991164	0.057610266261	0.074151535416	0.005233590292	-0.002359783100	-0.147338114281	0.000157421685	0.927630541270	N\A	0.069423445724	0.204691347746	0.190612789034	0.199805148124	0.192359506545	0.238951216578	0.073431821481	0.071147138234	0.073189660389	0.073125822070	0.071183760733	34	13	
4000000	395.728660	1	-0.118902547248	0.513703883604	0.468002516060	0.383500683399	0.954198273516	0.666253785662	0.878702253073	0.048163320342	0.141479186909	-0.047539635144	0.016112726211	-0.055796562888	0.000198110851	0.914838649259	N\A	0.044154045454	0.183339658005	0.167710103732	0.177553192065	0.170519060548	0.232185764745	0.050991368882	0.047355863534	0.049864733880	0.051142193506	0.048130458335	32	12	
4050000	370.813786	1	-0.936842969096	0.760499465671	1.481239027586	1.423333523257	1.914524597991	1.384408313346	1.605783269943	-0.243848039660	-0.106834249135	-0.295593622852	-0.215383068718	-0.267541239764	0.000217795370	0.911648346013	N\A	0.099211124405	0.255915275692	0.242181236350	0.251588864174	0.244199944427	0.295416888924	0.101448135997	0.101037253341	0.102529370717	0.102682976034	0.100782432057	44	9	
4100000	412.574911	1	0.229572035420	0.699732731028	0.171445011826	0.207757063597	0.413866662673	-0.201629843349	0.381153113028	-0.105595146009	-0.068120651035	-0.149375158785	-0.174962517308	-0.198058282159	0.000298279273	0.930705211423	N\A	0.091489744473	0.301669199913	0.294362803330	0.299921123315	0.297506926825	0.349491743950	0.093436679239	0.092714919672	0.094031951186	0.094600326256	0.093771243528	41	13	
4150000	387.041637	1	0.172917605920	0.766338741708	0.216775084011	0.083195811729	0.444803054874	-0.243796286832	0.659698974656	-0.172193046784	-0.110256147479	-0.282877885797	-0.235040173282	-0.312282613143	0.000276061554	0.926542577692	N\A	0.119874359696	0.281759594855	0.274301524938	0.290712714296	0.284277354052	0.339240094014	0.121300817359	0.120846150918	0.122892020476	0.122884524934	0.121333482965	34	10	
4200000	412.882879	1	0.465294414494	0.754332620211	-0.007822986069	0.041068957286	0.336786880429	-0.619239136699	0.261426102286	-0.179739196077	-0.136579198216	-0.253902588907	-0.227577852329	-0.314151841232	0.000177285240	0.961506035551	N\A	0.101055315348	0.337254504775	0.328197649633	0.334290464840	0.330301836856	0.359716288412	0.103240247728	0.102425335557	0.103302548515	0.103842536765	0.101249334042	37	16	
4250000	396.952138	1	-0.069366049056	0.714629741338	0.576361546725	0.636963421968	0.770816133184	-0.180070055042	0.643022889667	-0.138768042669	-0.067515580774	-0.200674627363	-0.205749620157	-0.254177213280	0.000177051781	0.928662451331	N\A	0.077183758356	0.267767820560	0.257234182564	0.259540936697	0.262057563099	0.300221197378	0.079841494757	0.078871701426	0.078914321636	0.082570965921	0.079988836747	32	11	
4300000	391.882216	1	-0.189567631038	0.807325202582	0.685339876689	0.431643105846	0.862459639791	-0.659210489196	1.061791520775	-0.252007311870	-0.141618758424	-0.253764552373	-0.244966075204	-0.355950789894	0.000166955205	0.925119943808	N\A	0.109374622544	0.251590912914	0.241646194057	0.249696378447	0.254056546942	0.283588682779	0.111034537502	0.110668852754	0.112090413774	0.114774284013	0.110938123222	34	14	
4350000	398.690202	1	0.358076030003	0.611185972416	0.387921226778	0.161459973060	0.785396062302	-0.583452408799	0.139013661332	-0.057653653069	0.033143307914	-0.130769445721	-0.079908044315	-0.153721475172	0.000202641042	0.934310012661	N\A	0.091678689835	0.311516426887	0.301494181066	0.308251807356	0.303271357072	0.343284076920	0.094068962511	0.092595921682	0.095034740774	0.095035402310	0.093413393211	32	13	
4400000	400.541088	1	0.177686243058	0.647622563776	0.233996548115	0.308128205319	0.662919976882	-0.537542305999	-0.341746610529	-0.082677063596	-0.039284470536	-0.153447666045	-0.128490087061	-0.187935040097	0.000177160876	0.928355851832	N\A	0.053636868337	0.180323545572	0.168634079131	0.179176048627	0.171255543587	0.227154743884	0.056439808135	0.056430140059	0.058393381966	0.059083160673	0.056754485500	38	11	
4450000	405.023671	1	0.188916705902	0.579467737062	0.316400895137	0.223271822437	0.695646900938	-0.604087473890	0.437674722934	-0.017668998509	0.069675135352	-0.097469164604	-0.020890131819	-0.080030024398	0.000167453983	0.924596790787	N\A	0.070954467700	0.209713112366	0.195482701879	0.206326927536	0.197352474588	0.244592548924	0.074676193338	0.072856128245	0.075039279829	0.074680682978	0.073180409681	33	12	
4500000	409.086725	1	0.568073473279	0.422351168178	-0.120356962530	-0.375500862308	0.179391757756	-0.832972412012	0.224001505738	0.120884258282	0.225360141981	0.041071328174	0.055325218863	0.067810880381	0.000158229884	0.952574671788	N\A	0.052628725426	0.175666649641	0.160483230277	0.173827411879	0.167381777534	0.215029619833	0.056030290147	0.053629211495	0.058691332443	0.058634927081	0.054924225451	35	13	
4550000	412.417741	1	-0.024467107478	0.596024909899	-0.194960885090	-0.158950365960	0.201470053086	-0.791916164770	0.796734410141	0.007503539625	0.059039493721	-0.087381423966	-0.032420082335	-0.119999345271	0.000179545689	0.929778591859	N\A	0.054259014696	0.194151739204	0.173545802082	0.181629974697	0.178921419208	0.234221662382	0.058633139557	0.055963001652	0.058860185977	0.060625364526	0.058572094131	48	14	
4600000	416.291126	1	-0.253891209745	0.677706520429	0.801673717454	0.626454142846	1.108374159630	0.098637853630	0.958673405356	-0.118113057353	-0.065091246511	-0.182739230143	-0.157602821811	-0.243846875664	0.000128733188	0.933148875370	N\A	0.072164714719	0.192619866464	0.181117820362	0.186979747068	0.185376803342	0.221979955538	0.075412312121	0.073601042524	0.074407477921	0.076472806010	0.073935625261	37	13	
4650000	403.885251	1	-0.449509867826	0.780049320033	1.085631389776	0.866092578466	1.062625634846	0.069119020180	1.106071049728	-0.213316364734	-0.117541536399	-0.205798658571	-0.248492737399	-0.301026168979	0.000129504275	0.926136709312	N\A	0.070739751710	0.256218513207	0.246467185677	0.252257677850	0.252249948818	0.279894324510	0.075251037704	0.072541852166	0.073799880167	0.076002370198	0.072842480283	40	11	
4700000	381.921998	1	0.237639487776	0.666231217341	0.504326552270	0.336036847980	0.761324422668	-0.336696434541	0.256491853129	-0.155617823284	-0.047216053353	-0.147517566187	-0.111853008352	-0.186890883721	0.000301545636	0.912764594454	N\A	0.053465513149	0.218437410787	0.199194141485	0.218814564271	0.202422657699	0.280054837156	0.058888618840	0.056346191962	0.061161550201	0.060541063967	0.056085140952	25	13	
4750000	385.488074	1	-0.056134665451	0.703581111370	0.593144879300	0.221556187405	0.827904133941	-0.101286510256	0.963893484453	-0.193813387638	-0.049990731826	-0.218115693034	-0.161427344683	-0.281500686507	0.000200190843	0.919138121810	N\A	0.075268822432	0.266844418205	0.254714371664	0.260141520806	0.257137361488	0.301686617728	0.078204494855	0.077177305842	0.078396376958	0.079995477552	0.077542373980	40	11	
4800000	402.211702	1	0.163327848756	0.711070675185	-0.073625317131	-0.119857708795	0.261285210173	-0.802228407803	0.427014584022	-0.124346256720	-0.086968810514	-0.196255485613	-0.188531383377	-0.268970821587	0.000186014703	0.934794135259	N\A	0.064219253305	0.205944009134	0.190129287443	0.189342347831	0.192388281982	0.246019590360	0.069017540056	0.066551485920	0.065416251282	0.068752673554	0.066903492139	31	11	
4850000	389.102514	1	0.167001554271	0.599229716007	0.290542671556	0.366682117188	0.455883368253	0.288362654955	0.580268080681	-0.073996534301	0.041256605283	-0.023797024085	-0.005173285136	-0.171925138435	0.000179281497	0.921567468277	N\A	0.075216351053	0.224492692085	0.211399327545	0.218267065001	0.217053240222	0.261528063962	0.077929908954	0.076806395234	0.078819660389	0.081203001437	0.077638673462	42	6	
4900000	367.782022	1	-0.124616330101	0.647550965279	0.526783708018	0.364345396596	0.590725114015	0.342215309625	1.040891622607	-0.081999697762	-0.024274734903	-0.032661089849	-0.067516937959	-0.191754182999	0.000224566595	0.904332853106	N\A	0.046753573719	0.202101643098	0.185307984132	0.203056591975	0.196241863659	0.253032273509	0.052314609701	0.050281899380	0.055694070300	0.059915929501	0.051243843990	36	7	
4950000	396.776679	1	0.301064060655	0.592055950767	0.232467252077	0.119981401167	0.573009888281	0.377283537310	0.280232416434	-0.010303151689	0.070638573933	-0.107396388444	-0.095067970516	-0.109555482012	0.000191823851	0.932197712340	N\A	0.082410265730	0.310906617245	0.303190741981	0.304590344808	0.304888582857	0.341303574223	0.085116949553	0.084094290950	0.083845689451	0.086396879985	0.084216153864	43	10	
5000000	399.438339	1	0.367938627470	0.499538560199	-0.055445598988	-0.031027808900	0.546535942389	0.103102872257	0.469001291092	0.044306157617	0.137285914364	-0.047670963717	0.045365181124	-0.067129654586	0.000210633393	0.926350595565	N\A	0.084787286028	0.228488378194	0.217195381449	0.220580324346	0.227127333955	0.265705950492	0.087004358057	0.086367171659	0.086528270467	0.089719471130	0.086810051913	44	10	
5050000	403.421319	1	-0.331821405559	0.796773889934	0.875190195258	0.708801567575	1.125958927089	0.802833686227	1.115933527880	-0.265311642522	-0.133056318776	-0.326640592036	-0.248820675067	-0.332968317596	0.000166275619	0.918502840346	N\A	0.089761165513	0.303035531073	0.290397242600	0.300246842536	0.291654275900	0.325524210300	0.093115707796	0.091173101255	0.094138690141	0.092714163069	0.091431895048	37	13	
5100000	394.714954	1	0.235233811641	0.612144376584	0.463114702528	0.259671681457	0.610318644908	0.390493551086	0.279356622148	-0.033250072757	0.023829419384	-0.071779772724	-0.090994355818	-0.107931871608	0.000238669201	0.924743461233	N\A	0.051785153850	0.196823172813	0.183347598421	0.202591494083	0.207040727631	0.254391316823	0.055630564264	0.054258701966	0.060645618217	0.061670138965	0.054278999636	34	10	
5150000	392.803859	1	0.165986703348	0.631046336534	0.393483164151	0.279188683511	0.835340724477	0.198953008636	0.718815687414	-0.083630969641	0.018225433756	-0.124042046804	-0.050353433178	-0.179970997536	0.000168081259	0.923243307658	N\A	0.070264000503	0.208118215779	0.193096413845	0.199266188028	0.195243823282	0.241173562534	0.074319960024	0.072235356116	0.073885000121	0.074510108921	0.071956996437	39	10	
5200000	380.375956	1	0.610911398712	0.551974352378	0.022102110096	0.080630438916	0.378896412815	0.131718432541	-0.219916341720	0.018072650603	0.076332843471	-0.060273554256	-0.036645630086	-0.066547820182	0.000203563530	0.920611815631	N\A	0.058641155491	0.224208346283	0.209082689434	0.218750627072	0.222948158419	0.263319091779	0.062616788088	0.061062297887	0.063631806216	0.069694454634	0.060673240220	31	12	
5250000	383.742946	1	0.684563436808	0.426346397986	-0.028263052170	-0.214906056134	0.305353738905	-0.236750920409	-0.115235319982	0.093027900223	0.211585397759	0.076952703405	0.145131606931	0.038372478231	0.000224184136	0.914872498967	N\A	0.071798932424	0.231974662317	0.215306896142	0.226442782544	0.218143363503	0.275709960483	0.075738119876	0.073345538404	0.077042196829	0.076825056069	0.074605859996	38	7	
5300000	381.026595	1	0.141849958313	0.680451528780	0.282805550253	0.312867189784	0.756370164618	0.151302894308	0.615622636678	-0.068878273526	-0.041969876493	-0.209007413841	-0.111842563535	-0.218652280164	0.000178920081	0.914438816000	N\A	0.066994585608	0.199650762969	0.190925427080	0.207500279658	0.195088946004	0.247639169957	0.070762685004	0.069247280103	0.072503135705	0.072608659439	0.069376474436	29	8	
5350000	377.906199	1	-0.007598732458	0.661165617070	0.425658941887	0.284606149041	0.820861391354	0.585420756944	0.720479274411	-0.097501245363	-0.035231561536	-0.161224026133	-0.115407137966	-0.212040143359	0.000165942914	0.917410308250	N\A	0.067852167993	0.228831642899	0.216094507573	0.229694810641	0.219055327834	0.261289608734	0.071669196004	0.069942137959	0.073481447296	0.072499236203	0.070007123379	35	9	
5400000	384.789899	1	0.358851468801	0.544663640645	-0.550076749349	-0.556011488450	0.042159986950	-0.452764161800	0.546938164903	0.022425455784	0.126309501427	-0.008841997389	-0.068165806463	-0.081615173927	0.000279489107	0.915278093728	N\A	0.075113587338	0.233171136844	0.221694802088	0.239406531775	0.222710887644	0.296310739268	0.078737206141	0.077015124470	0.080168048691	0.077861415204	0.077996263132	31	12	
5450000	389.366601	1	-0.473375088130	0.671073175995	0.286348899625	0.224910452791	1.001854021817	0.327621460459	1.055831279929	-0.118839915385	-0.032587192892	-0.237803684556	-0.152002670561	-0.196203841269	0.000147644046	0.915501000854	N\A	0.048860179750	0.155671249933	0.153921446331	0.171124774505	0.161699879645	0.212556631952	0.053580630018	0.051446553476	0.056430613246	0.056004067746	0.052903516960	43	12	
5500000	398.035248	1	0.248816368073	0.593440667294	0.298225666320	0.223281132756	0.444777796463	0.462232137799	0.427324038209	0.002285243972	0.030745111795	-0.088685425183	-0.082799664280	-0.140190944677	0.000193252231	0.924647089424	N\A	0.056094947996	0.181031353938	0.174473981915	0.189573242523	0.179206035203	0.238903133241	0.058898954018	0.058305514469	0.062374735622	0.061718858704	0.060532501948	39	11	
5550000	395.754283	1	0.367066674324	0.597592931733	0.052936924004	0.050288613780	0.397602337112	0.222431490860	1.009535421168	-0.076719763266	0.020844098316	-0.072470751179	-0.071159108823	-0.142716760114	0.000136786105	0.936244887739	N\A	0.064227607990	0.187276206140	0.177048754867	0.190572131004	0.185237869886	0.223678056370	0.065445971864	0.066233791446	0.069294482201	0.070431264318	0.066841263665	33	7	
5600000	395.440686	1	0.671450571529	0.347390955252	-0.114278644890	-0.205166913623	0.097130356926	0.140069881294	0.941188112779	0.183984744662	0.291095634121	0.201537311323	0.177636137303	0.115290482588	0.000182694114	0.917503227500	N\A	0.061163404786	0.196998486779	0.182214662767	0.195238104517	0.189562216658	0.238769746352	0.064410275683	0.063531541019	0.066407175563	0.067451300578	0.063929040994	30	12	
5650000	386.548849	1	0.133929996071	0.614508823485	0.362602759902	0.138650316534	0.491822707194	0.407623150639	1.255275919676	-0.081884872831	0.035322727569	-0.093326427953	-0.070573926017	-0.132137713097	0.000254483401	0.916671717923	N\A	0.050616403151	0.191588907921	0.178924788566	0.207130771517	0.192033594697	0.264976540364	0.055416668451	0.052993638996	0.059525236535	0.057390908144	0.054338109665	41	7	
5700000	390.047929	1	0.580952612216	0.635657521663	-0.013018596457	-0.144083765760	-0.039904646744	-0.131756300897	0.438351680679	-0.095903395316	0.000676055748	-0.108379556575	-0.086001977386	-0.230487959180	0.000169181921	0.916855192449	N\A	0.088280440756	0.224031063823	0.212283110670	0.222620544890	0.215713817938	0.259504787246	0.090393596897	0.089844181979	0.092208132856	0.092193633509	0.090348017628	23	12	
5750000	387.316382	1	0.694703249548	0.354253416725	-0.483012784782	-0.416830421646	0.088760101140	-0.350349650257	0.192353588482	0.233387370837	0.252676102860	0.110809957959	0.188488192915	0.104594728304	0.000183315472	0.913514817142	N\A	0.072442975143	0.215454930737	0.201860946508	0.210881598846	0.206790612333	0.254758685709	0.075250929283	0.074609610000	0.076301080604	0.077721597992	0.074935697424	34	8	
5800000	379.999940	1	0.538840058118	0.410672509598	0.059621057879	-0.167255872622	0.194023971797	0.151068066659	0.135431699515	0.087399177899	0.208722635955	0.134841629280	0.111641353278	0.050938420172	0.000175983671	0.919799554067	N\A	0.056275706288	0.174485485911	0.170888352557	0.176760101723	0.172957343305	0.225543134898	0.059904460402	0.059270228800	0.059576631661	0.061400054621	0.059547676113	45	9	
5850000	393.075202	1	1.400327996163	0.431816702092	-0.193815362679	-0.273712489525	0.019813631933	-0.092815229703	-1.435581372783	0.161781518004	0.201085865868	0.095181605792	0.062365428202	-0.005545297574	0.000194520601	0.926945831024	N\A	0.042701489029	0.183266384753	0.164592064407	0.178087026705	0.170087270537	0.226434667108	0.049509588006	0.045871677091	0.049994829491	0.051462176919	0.044389253082	32	16	
5900000	376.153087	1	-0.184834534656	0.754167618118	0.676503460742	0.459941160148	1.293143842432	0.852874263273	0.722845758607	-0.237589809327	-0.130845421931	-0.295578106938	-0.242285227214	-0.251423178132	0.000226979937	0.941822803845	N\A	0.100562772907	0.346436120579	0.335385043936	0.352564457121	0.338060993609	0.376371346805	0.103159289223	0.101135186794	0.107527063978	0.104554354241	0.102115360465	24	8	
5950000	389.752432	1	0.214197522558	0.613975662208	0.491641196854	0.353279402456	0.664526991226	0.589825514000	0.229189562315	-0.077324695510	0.029769827543	-0.085696240236	-0.118854328245	-0.124474683467	0.000322713473	0.918978310578	N\A	0.068660612975	0.226361560005	0.210176522677	0.208258622354	0.216132852780	0.302478402257	0.072361058249	0.070413268645	0.072223277840	0.075435467170	0.072154122022	32	7	
6000000	377.397137	1	-0.025198686341	0.627576726007	0.845304883672	0.544473201039	0.922960615649	0.607720921377	0.616492029139	-0.058331866143	-0.006193364287	-0.124695844462	-0.030233169517	-0.146038315302	0.000189310399	0.911380303918	N\A	0.081656290021	0.225975885760	0.212213349366	0.245084443754	0.220459096324	0.262475438295	0.084874765888	0.083428311602	0.091740796657	0.087569384569	0.083263088222	33	7	
6050000	401.944617	1	-0.159968616245	0.651752585993	0.629883747530	0.550821450375	0.894077639713	0.698527693242	1.114029375857	-0.109998679894	-0.023566841418	-0.129726389075	-0.117125106819	-0.232342307566	0.000141439981	0.924737344992	N\A	0.062741559042	0.199309110267	0.188931756068	0.202345667476	0.200699487589	0.232346526432	0.065508123559	0.064828350084	0.067700273347	0.068520126291	0.064761394115	38	11	
6100000	397.696844	1	0.045672314781	0.687909683052	0.472826584122	0.363986320780	0.670125654793	0.043017505015	0.728611559545	-0.160841242297	-0.024988170467	-0.164928725238	-0.126756865327	-0.226877719855	0.000254817940	0.921833019731	N\A	0.059379124085	0.219475820059	0.207020512818	0.215516109314	0.240382164945	0.271586394886	0.062428576196	0.061662060979	0.064066944633	0.070633428863	0.062080304554	36	9	
6150000	411.349496	1	0.118345320995	0.656148379443	0.223844409524	0.200689504013	0.640366341802	0.357094905993	-0.109523237106	-0.076541399787	0.001317826608	-0.164754849119	-0.125183700740	-0.200698346018	0.000275340608	0.925604328024	N\A	0.052041062259	0.203068435478	0.189753015382	0.194647711048	0.191274059361	0.275056153303	0.055573306507	0.054769057158	0.055852951814	0.058312178913	0.055467272323	34	12	
6200000	388.868922	1	0.228640970353	0.544533594724	0.146902922433	0.084026825500	0.375529280850	0.356037725376	0.579176656122	0.021890541313	0.102554025927	-0.046505453089	-0.017957453904	-0.082439163825	0.000114502113	0.921443325799	N\A	0.064163248418	0.181669874705	0.170793892453	0.198924908798	0.184298106355	0.211803120837	0.067325700886	0.066201281718	0.069576414217	0.072649174420	0.066887700935	38	9	
6250000	385.525192	1	-0.178873752537	0.723290702814	0.677545571969	0.644749943195	0.918274997069	0.759829461430	0.882282644250	-0.178443214323	-0.101650738460	-0.191149446552	-0.199562756101	-0.260046934482	0.000155115691	0.941777530762	N\A	0.083596492942	0.284313467156	0.274943975969	0.281713503748	0.276314798384	0.313469411186	0.086511849546	0.084400381105	0.086845068614	0.086671974452	0.086169178805	39	9	
6300000	393.146356	1	0.817713472383	0.792236576742	-0.142832902600	-0.147467293252	0.159873825942	0.095277783965	-0.617359504988	-0.215605259095	-0.135438085939	-0.253285681018	-0.310731829110	-0.284282119307	0.000485102794	0.924933934208	N\A	0.080348808238	0.247292657976	0.238448828864	0.242576559207	0.241380909593	0.365957341950	0.083632836875	0.082104582111	0.082596156818	0.083461002473	0.083152794084	39	11	
6350000	376.270225	1	-0.024134817460	0.719741761242	0.493335444569	0.304967591418	1.007150607521	0.469991453557	2.109257473937	-0.152218299386	-0.098592895546	-0.244164457234	-0.164036124918	-0.262202663306	0.000357462208	0.915228413796	N\A	0.059350363723	0.238367623683	0.221282712470	0.223556545905	0.226101010385	0.311667013359	0.064770891789	0.061447767679	0.062513359415	0.066598740701	0.064303927464	30	8	
6400000	396.829620	1	0.068135704030	0.612713509826	-0.033981882892	0.020959143005	0.086107779923	-0.122907128873	0.542721219136	-0.029321535551	0.004050998977	-0.151463232855	-0.106921607529	-0.115278455261	0.000233387460	0.927715908000	N\A	0.039559847048	0.186341782132	0.169166242226	0.174529948246	0.182869994925	0.246394767059	0.046792633182	0.042825825875	0.042009750908	0.050169319281	0.044486048465	39	13	
