Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-003.txt
Log File Name:                   SCH_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3266291134
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	473.022872	1	-1.905728414708	1.292300372138	-0.056325008865	0.031316872727	0.000192114595	0.963722800598	N\A	0.060145798374	0.008432614006	0.027400615134	36	3	
23550000	494.362061	1	-1.828750418044	1.260154759102	-0.039759628195	-0.036376367822	0.000091964408	0.965934197000	N\A	0.052769967555	0.007268363623	0.025645039018	36	4	
23600000	471.558556	1	-1.662330893660	1.174079947160	-0.031877927747	-0.024756270863	0.000148489642	0.963788992759	N\A	0.055835961482	0.008093577607	0.027017928407	32	3	
23650000	483.917477	1	-1.643605166027	1.167384138989	-0.040578722539	0.029065338539	0.000131873459	0.964664080399	N\A	0.057501969543	0.007747894605	0.024503150256	41	8	
23700000	480.711705	1	-1.729334417263	1.207153700046	-0.025726811762	-0.071538646971	0.000097278201	0.968134729535	N\A	0.050790873406	0.007408817569	0.023835305813	34	3	
23750000	479.482891	1	-1.651326457927	1.162234083869	-0.035793376786	0.015433652747	0.000126967852	0.965419105694	N\A	0.055959615134	0.007383404056	0.025974423981	28	6	
23800000	476.267860	1	-1.646771598524	1.146992145429	-0.023194179336	-0.034952526491	0.000100196972	0.974277827836	N\A	0.051661939684	0.007030083703	0.023825770328	41	5	
23850000	466.345581	1	-1.899286147936	1.280906009869	-0.036165096920	-0.059601977737	0.000133349208	0.959461379284	N\A	0.056953584081	0.007973554717	0.026322660385	25	1	
23900000	480.027955	1	-1.963637191689	1.356589642423	-0.045219156117	-0.085154224367	0.000053299363	0.965383583675	N\A	0.050166520198	0.006973550155	0.023665876527	37	1	
23950000	471.101780	1	-1.977472991665	1.333758786050	-0.044026504384	-0.057469610561	0.000099803236	0.962144242036	N\A	0.057520948710	0.007419544983	0.025095673386	46	2	
24000000	481.825900	1	-1.883002256147	1.300615014580	-0.049365887649	-0.021823356668	0.000125402307	0.964262680408	N\A	0.055795806848	0.007555973095	0.026821624262	32	1	
24050000	481.383687	1	-1.728537578189	1.211571206289	-0.036741271293	-0.027395410874	0.000161763967	0.962600406999	N\A	0.060959277915	0.008612583557	0.027192961824	44	3	
24100000	476.899189	1	-1.890800957178	1.301081187173	-0.038175370659	-0.083120724049	0.000167003388	0.969598516407	N\A	0.057152656360	0.008388516438	0.026621579499	38	2	
24150000	481.390444	1	-1.849402738780	1.297464575526	-0.053382459694	-0.013290250239	0.000200034528	0.964709660532	N\A	0.055240879285	0.007594510854	0.025578466818	30	4	
24200000	474.215783	1	-1.852197502322	1.267203086864	-0.035670201971	-0.063565126044	0.000061688157	0.970594012029	N\A	0.056966258137	0.007400828936	0.024816636134	45	5	
24250000	475.476470	1	-1.784742122062	1.244018257998	-0.030312934467	-0.078776648519	0.000082049735	0.969710894331	N\A	0.053589632618	0.007449950695	0.022600370640	39	6	
24300000	473.484364	1	-1.834128758600	1.262410062538	-0.044600488564	-0.017241401917	0.000078941675	0.966376320117	N\A	0.056660905133	0.007341669761	0.023487535271	39	4	
24350000	474.559151	1	-1.650426593186	1.160143099750	-0.037041972681	0.011139750621	0.000055791639	0.966351085038	N\A	0.049011954077	0.006965097921	0.023197055392	37	4	
24400000	469.846777	1	-2.072270453846	1.399217147663	-0.062023160988	-0.028254566639	0.000140022425	0.964841035335	N\A	0.058128356100	0.007831437150	0.026775653876	38	2	
24450000	471.297711	1	-1.817154060604	1.266426058090	-0.039921681998	-0.048061117763	0.000097321967	0.961045293679	N\A	0.057570027292	0.007319852046	0.026420885994	45	4	
24500000	480.108618	1	-1.736523334553	1.227668409230	-0.044920780037	-0.001101791674	0.000145023005	0.964981755765	N\A	0.055883923591	0.008102695627	0.027460640292	39	4	
24550000	471.664272	1	-1.892113659781	1.295705817167	-0.052655198994	-0.001549866982	0.000126657547	0.959401676809	N\A	0.059027789178	0.008311494453	0.028117707903	23	4	
24600000	478.294342	1	-1.913386829941	1.293813830989	-0.043553355554	-0.027089767420	0.000093477953	0.965762644381	N\A	0.056630795830	0.007715529177	0.024588176458	41	4	
24650000	473.455791	1	-1.722041977642	1.219013021880	-0.047208386414	0.012509248313	0.000131221404	0.961289614822	N\A	0.059697174856	0.007770433342	0.025799584913	46	1	
24700000	473.969442	1	-1.799842185818	1.253170586210	-0.043422281052	-0.019970247338	0.000125207424	0.962221121793	N\A	0.057869892953	0.007483707696	0.026836377376	37	3	
24750000	476.800460	1	-1.925722781310	1.310306097276	-0.041031476846	-0.063415828656	0.000131233214	0.965213964022	N\A	0.056784125486	0.007745684993	0.024940659348	33	5	
24800000	495.910262	1	-1.763005454888	1.223512953907	-0.033514361349	-0.032538041047	0.000048916336	0.971358652891	N\A	0.049608243116	0.006583400104	0.023593312832	42	6	
24850000	482.805751	1	-1.920853052741	1.328770083029	-0.054523613868	-0.000871869720	0.000098446485	0.968019134566	N\A	0.056699533916	0.007588823056	0.024844926197	36	7	
24900000	477.928599	1	-1.715526829762	1.179544349648	-0.025444436909	-0.043558527235	0.000138033410	0.964540798384	N\A	0.057553108127	0.008428952217	0.024930340361	40	5	
24950000	493.898199	1	-1.710444871955	1.206758094600	-0.041272142591	0.001521423453	0.000050288039	0.969280702403	N\A	0.052629003135	0.007727769599	0.026121260684	33	4	
25000000	486.658921	1	-1.726838376762	1.178683303651	-0.029942074689	-0.017719040653	0.000152629548	0.962200004572	N\A	0.057042956651	0.007696003256	0.024843997926	24	4	
25050000	501.355104	1	-1.839092162641	1.301999508179	-0.039918366333	-0.085657449527	0.000081236407	0.969628582866	N\A	0.053939464919	0.007705100312	0.023469044981	30	6	
25100000	502.078474	1	-1.759593371807	1.232606655285	-0.030942850872	-0.062763836332	0.000094030423	0.973485843645	N\A	0.048858897481	0.006989515386	0.020375267736	29	6	
25150000	493.067358	1	-1.808882389504	1.235031854122	-0.036737931808	-0.027070196618	0.000100600201	0.964991663446	N\A	0.052333998640	0.006555233047	0.024077240643	26	5	
25200000	473.845870	1	-1.657181049641	1.123695087790	-0.025552443867	-0.001201414199	0.000131548267	0.960132147999	N\A	0.054706563555	0.007708857762	0.027058279897	30	6	
25250000	471.724716	1	-1.852452114319	1.297089404348	-0.047052045223	-0.041681872457	0.000144294728	0.972553663459	N\A	0.059007782409	0.008180553590	0.025760034191	43	6	
25300000	479.685286	1	-1.947204144701	1.346763637238	-0.057219746647	-0.023878624502	0.000057899961	0.969454362385	N\A	0.053293053566	0.007336673300	0.024225747807	40	7	
25350000	481.216999	1	-2.023206778802	1.393651871178	-0.058118484125	-0.034256631971	0.000100958313	0.964873774023	N\A	0.057225104341	0.007573822783	0.025581095575	25	4	
25400000	484.379733	1	-1.944255710784	1.363484330680	-0.062087673796	-0.021113702591	0.000088594340	0.967772583331	N\A	0.055234113757	0.007560253281	0.026433529969	46	4	
25450000	473.271434	1	-1.964738102785	1.347097724727	-0.053575010303	-0.037147010510	0.000102535690	0.966900239604	N\A	0.055278751522	0.007976999343	0.024887850141	29	4	
25500000	463.053670	1	-1.848476808739	1.276628361296	-0.047942324965	-0.015699011497	0.000129876802	0.958497980595	N\A	0.060012502480	0.007980072764	0.027805013192	39	2	
25550000	487.716481	1	-1.697960107831	1.209205906811	-0.043429480014	0.000477972226	0.000088868487	0.965483819933	N\A	0.054140281409	0.007929475988	0.026689022806	38	4	
25600000	478.996722	1	-1.861653964808	1.276973015288	-0.048154829838	-0.004379765435	0.000191463679	0.969247171134	N\A	0.052617884593	0.006927056858	0.023661942427	37	2	
25650000	470.742352	1	-1.816406004513	1.245641513067	-0.031233347306	-0.065396584390	0.000116877763	0.963027688764	N\A	0.061011132344	0.008237548559	0.027415586931	26	1	
25700000	485.637485	1	-1.914812279220	1.310570258635	-0.047561653577	-0.037544883840	0.000181549835	0.965855769811	N\A	0.056110277464	0.007973633110	0.026037902863	32	4	
25750000	477.945404	1	-1.740913478664	1.212068727383	-0.042576278546	0.009370594588	0.000090662121	0.965051383696	N\A	0.053306980356	0.007367732213	0.024050636719	43	5	
25800000	482.315640	1	-1.647717294499	1.151812026394	-0.028166645200	-0.006654175982	0.000190940000	0.963524309808	N\A	0.057309314109	0.007813577266	0.024367688362	30	5	
25850000	476.420005	1	-1.781698320077	1.193873598815	-0.031295154515	-0.004756301096	0.000169562605	0.963140833369	N\A	0.052829918721	0.007452786293	0.025464992457	22	1	
25900000	474.593765	1	-1.676863879381	1.168408649066	-0.032175354648	-0.005005665794	0.000138841639	0.961113679751	N\A	0.058316642415	0.008214083705	0.026424850947	27	3	
25950000	482.515352	1	-1.733030553972	1.198731022371	-0.042660908821	0.022732626783	0.000139489418	0.962961409794	N\A	0.053711162326	0.006249062731	0.022469886328	37	4	
26000000	473.689586	1	-1.780468010959	1.245101011694	-0.043228340717	-0.021062099111	0.000129568795	0.965002511122	N\A	0.048658098063	0.007642945178	0.024455487582	35	4	
26050000	477.756724	1	-1.959275735745	1.349652224058	-0.053703482437	-0.044172159764	0.000036605975	0.964040102841	N\A	0.054918894513	0.007608897527	0.024758598593	34	2	
26100000	481.572039	1	-1.731645796203	1.225568224006	-0.034211928194	-0.058499927454	0.000085160102	0.965281547729	N\A	0.055450295927	0.007463053744	0.025015072462	41	8	
26150000	477.605355	1	-1.796846608815	1.249688212102	-0.045388303277	-0.011128304403	0.000057955385	0.961864754180	N\A	0.056791363688	0.007312049506	0.025875606303	40	1	
26200000	482.332116	1	-1.751101190714	1.242435645694	-0.048322498067	-0.003234805819	0.000119561033	0.962263046348	N\A	0.059386193953	0.008009862180	0.024531305221	33	4	
26250000	473.267728	1	-1.725793549432	1.275995844477	-0.046417847052	-0.016136366471	0.000108947624	0.966465374361	N\A	0.059581433768	0.008243700789	0.025688789985	30	6	
26300000	468.794050	1	-1.582988900509	1.119240910777	-0.031053754114	0.019503902925	0.000174280512	0.964386680512	N\A	0.060904076993	0.008508010810	0.027132176979	32	4	
26350000	474.375840	1	-1.757536950667	1.227498729175	-0.044875997559	0.015248100186	0.000108689602	0.964898923259	N\A	0.058008423635	0.007836957170	0.026252106076	42	2	
26400000	493.114934	1	-1.971587536730	1.371799800912	-0.046971275233	-0.095207001102	0.000075206406	0.971895466422	N\A	0.052570350776	0.007042049177	0.022821433173	37	6	
26450000	484.367620	1	-1.824524398556	1.269758996490	-0.039554705096	-0.045570665434	0.000078291329	0.966292316899	N\A	0.056661018185	0.008406116315	0.024819970882	33	4	
26500000	481.246708	1	-1.734436847738	1.198833917088	-0.039957779101	0.008726411715	0.000107652326	0.967873922684	N\A	0.051797176179	0.007471369324	0.024818841647	32	3	
26550000	482.028962	1	-1.772349163969	1.220067052867	-0.040771306740	-0.002283899892	0.000110277565	0.966677794516	N\A	0.054779631364	0.007373852121	0.025386797925	37	4	
26600000	471.668684	1	-1.809957277498	1.243976877152	-0.041675403033	-0.017457407739	0.000104850652	0.961399444580	N\A	0.057481540699	0.007176312443	0.025294038114	34	3	
26650000	483.824026	1	-1.829709710582	1.275337132587	-0.047394008257	-0.011774991944	0.000034273062	0.972261064225	N\A	0.051261674679	0.007538914846	0.024420918862	40	4	
26700000	472.904884	1	-1.632303571626	1.160002066283	-0.035265515380	-0.000636834095	0.000124217015	0.960522817099	N\A	0.056259153413	0.008016792959	0.026180765102	37	2	
26750000	472.261937	1	-1.707614071630	1.186312722359	-0.035401372726	-0.004314398725	0.000127527802	0.962217368138	N\A	0.055698169344	0.007627180248	0.025482112999	33	3	
26800000	470.134307	1	-1.769940600310	1.226372297950	-0.044622258242	0.006733735352	0.000116967555	0.961718301576	N\A	0.059570855295	0.008473234044	0.027614806708	36	3	
26850000	487.062020	1	-1.698321866906	1.185312391351	-0.032075775476	-0.023969663269	0.000105568236	0.967673069354	N\A	0.056929002886	0.008074231493	0.025811808115	43	3	
26900000	458.322274	1	-1.842070923410	1.283813975598	-0.055875974587	0.018814411560	0.000172455702	0.968511673255	N\A	0.043112607426	0.007591254397	0.022804468391	30	5	
26950000	489.671992	1	-2.087104181411	1.432579510850	-0.054311296167	-0.092768114242	0.000054968108	0.965079421763	N\A	0.055414511497	0.007548008802	0.024204734064	31	3	
27000000	481.086364	1	-1.839612708266	1.262574068371	-0.046895954730	0.000053452104	0.000152545380	0.964905000532	N\A	0.056792618602	0.008445082072	0.026515625784	39	3	
27050000	487.217826	1	-1.846718691611	1.265763165426	-0.043397116196	-0.021633579364	0.000160950500	0.978536703541	N\A	0.054736082743	0.006735858924	0.021802037635	40	5	
27100000	475.892407	1	-1.718075150369	1.172434617866	-0.023590423651	-0.039139429068	0.000081261624	0.968159427900	N\A	0.056571889262	0.008086736149	0.027092763666	42	5	
27150000	491.623298	1	-1.737073222674	1.202167898588	-0.034686756454	-0.022378154715	0.000116427476	0.962854514121	N\A	0.056170293904	0.007262833808	0.025633001011	32	8	
27200000	493.031913	1	-1.667258425807	1.154375652177	-0.033935021513	0.013446265752	0.000101075207	0.964762669913	N\A	0.054418604975	0.007598362865	0.023795138546	30	4	
27250000	479.200252	1	-1.807680939815	1.255084656923	-0.043179302126	-0.024067704997	0.000119842078	0.960317573364	N\A	0.056855905692	0.007062394668	0.024752452495	32	3	
27300000	485.823737	1	-1.728329019850	1.212568573007	-0.039021603008	-0.011783995079	0.000061639185	0.965355945862	N\A	0.054159663717	0.008020510581	0.027072959398	38	3	
27350000	477.605554	1	-1.820121456557	1.243409453600	-0.032252858591	-0.056516546451	0.000121737669	0.963790864269	N\A	0.052064760126	0.007601523172	0.025166229606	37	2	
27400000	458.217621	1	-1.900650285660	1.305047750553	-0.041493578850	-0.062152657025	0.000097241700	0.959744300785	N\A	0.062026884886	0.008724007909	0.026829264804	40	2	
27450000	471.137653	1	-1.615659954763	1.153592305931	-0.037317121132	0.011694409831	0.000130165611	0.961891867414	N\A	0.056980831015	0.007924553002	0.025905838939	34	2	
27500000	497.531978	1	-1.693882368668	1.198655584093	-0.039406131577	0.006026204906	0.000092320228	0.966973946033	N\A	0.053276512777	0.007412857720	0.025349148256	30	6	
27550000	495.055470	1	-1.816352899470	1.260947749926	-0.040468471752	-0.029574072874	0.000076229742	0.968100788281	N\A	0.053732033247	0.007545715401	0.024428110852	43	3	
27600000	483.040569	1	-1.753566464108	1.234636073435	-0.033180387404	-0.054404626536	0.000136656813	0.962248947754	N\A	0.057593680704	0.007644508327	0.025330094088	36	2	
27650000	500.899550	1	-1.810451297068	1.252345998462	-0.040044161465	-0.025353661898	0.000044321905	0.968947337404	N\A	0.050566669873	0.006130735232	0.022165028393	29	6	
27700000	484.161950	1	-1.870135295805	1.299663817002	-0.048786799339	-0.020451729568	0.000077203427	0.964388671957	N\A	0.056226876857	0.007604822056	0.025977665011	38	5	
27750000	489.213478	1	-1.721246525831	1.215899013338	-0.040441911844	-0.014083314263	0.000079943000	0.970495076070	N\A	0.050955556207	0.007582885631	0.023780113758	36	3	
27800000	477.820815	1	-1.820941959887	1.263549831706	-0.032843259466	-0.067465255689	0.000126919242	0.967617376433	N\A	0.050413089485	0.007157853802	0.024195453803	30	4	
27850000	493.325220	1	-1.740447364578	1.211705089475	-0.033616628613	-0.037547917993	0.000101067796	0.966747968205	N\A	0.051681425670	0.006902311916	0.024240781389	40	5	
27900000	495.710120	1	-1.812112365850	1.247328967563	-0.034885507716	-0.043627131561	0.000100909871	0.969308705339	N\A	0.052472751389	0.006877926761	0.023543279671	39	7	
27950000	477.388183	1	-1.819760846598	1.245901649066	-0.041052671132	-0.015333273010	0.000099206091	0.967048865159	N\A	0.053769512442	0.007105619872	0.022980263400	34	5	
28000000	507.147381	1	-1.785577310991	1.291974493148	-0.049763955874	-0.015194995755	0.000071164710	0.970187303879	N\A	0.054215420061	0.007413030106	0.024082064701	35	8	
28050000	481.449716	1	-1.743831643781	1.215155306057	-0.051172141811	0.044677563201	0.000125209235	0.970093081426	N\A	0.054129539313	0.007387158131	0.025505612032	44	2	
28100000	491.158818	1	-1.888995171641	1.302099952046	-0.053073599916	-0.003287412942	0.000168351305	0.970582230268	N\A	0.051934801788	0.007112055798	0.025943120144	45	3	
28150000	481.135351	1	-1.730487518580	1.223751001024	-0.046677687970	0.012191256290	0.000093256708	0.965216349240	N\A	0.056736099506	0.007918777618	0.027061304804	22	5	
28200000	479.553604	1	-1.876505592725	1.300957694151	-0.047746294424	-0.036314246781	0.000120542772	0.963468070046	N\A	0.058183472667	0.007354813553	0.025274275737	37	5	
28250000	483.836377	1	-1.668091748821	1.176191920816	-0.044066896402	0.033152424618	0.000098714744	0.965775040502	N\A	0.054720748488	0.007201140643	0.025260323904	35	3	
28300000	482.867134	1	-1.823284603650	1.273311363901	-0.046939944364	-0.015665036570	0.000100157900	0.966181598224	N\A	0.055906579007	0.008129377532	0.025738676406	33	3	
28350000	474.612314	1	-1.844180321492	1.260662564817	-0.036663623814	-0.043404633131	0.000143919308	0.965389688634	N\A	0.051718845827	0.007786135788	0.023466963531	30	4	
28400000	466.381947	1	-1.897857159838	1.268873750472	-0.041870720349	-0.022082032145	0.000115813123	0.959969530948	N\A	0.060849415962	0.008404449074	0.026723631701	43	3	
28450000	483.459626	1	-1.875622067017	1.308991190366	-0.045067142387	-0.058254921985	0.000162925399	0.966601342895	N\A	0.055827830979	0.006487272805	0.024723559487	33	5	
28500000	486.202816	1	-1.686943547710	1.254849282649	-0.041602226397	-0.027513467422	0.000164649306	0.966703347825	N\A	0.049647382401	0.007508995796	0.023366711326	26	5	
28550000	477.917973	1	-1.779953393395	1.219548696337	-0.035018457516	-0.013025237282	0.000149170055	0.962117413218	N\A	0.058457204540	0.008710762766	0.026429936837	37	4	
28600000	491.511569	1	-1.699248051144	1.176089820715	-0.032190367432	-0.010787173991	0.000101657474	0.967288891388	N\A	0.055291739758	0.007628783292	0.025489687794	42	5	
28650000	488.867227	1	-1.683167226964	1.172564657310	-0.032691549853	-0.011803141721	0.000118363330	0.965616722470	N\A	0.053988163002	0.007359072274	0.025919522701	33	4	
28700000	496.821223	1	-1.961859679756	1.351020999451	-0.048241824399	-0.065735050152	0.000125816798	0.968114190646	N\A	0.050922298330	0.006527739024	0.021863933916	40	7	
28750000	485.544975	1	-1.665554118534	1.186674710374	-0.045776170273	0.026277887495	0.000078906473	0.965125023919	N\A	0.055860099615	0.007212868419	0.025384564270	44	5	
28800000	483.035500	1	-1.694516464987	1.189616859742	-0.039032957799	0.002037930776	0.000077281301	0.961740296837	N\A	0.057211252846	0.007629725766	0.024867243986	36	5	
28850000	503.458871	1	-1.801751680198	1.257349236504	-0.038639233132	-0.044549492588	0.000096757808	0.968498575986	N\A	0.052495250596	0.007226237305	0.024344578656	39	4	
28900000	494.355757	1	-1.830390324911	1.276014143666	-0.050208037652	-0.002612515516	0.000076250192	0.968589723639	N\A	0.047951097783	0.007664576146	0.024565779400	37	5	
28950000	492.958295	1	-1.893216338841	1.300867380687	-0.041546540561	-0.057463883673	0.000071338624	0.969121106233	N\A	0.055888618801	0.007613880017	0.024330805047	41	5	
29000000	480.413903	1	-1.688682731267	1.151527865944	-0.024622994200	-0.019863004423	0.000138577101	0.965891884181	N\A	0.059210430381	0.008458268841	0.025574817245	33	4	
29050000	482.740451	1	-1.860683102182	1.288334651980	-0.031628391110	-0.103615352076	0.000081661557	0.967106692975	N\A	0.054389922811	0.007107570445	0.025670393329	43	4	
29100000	477.130673	1	-2.078875594945	1.402463842510	-0.044511275355	-0.096554178754	0.000113398383	0.962649255167	N\A	0.055801479785	0.007947141579	0.026199967257	26	5	
29150000	486.422895	1	-1.863513183561	1.290669160076	-0.048117624697	-0.019761587153	0.000090371130	0.965326806600	N\A	0.054159637571	0.007582533587	0.025742566971	35	3	
29200000	477.271648	1	-1.855553342144	1.267668746186	-0.032957458855	-0.073964234653	0.000106684945	0.967457640237	N\A	0.054969949890	0.007976067294	0.024863908494	33	3	
29250000	479.700146	1	-1.679319358002	1.173810227252	-0.034199772473	-0.000420381196	0.000155174772	0.964168220300	N\A	0.058231507722	0.007955265589	0.026401580222	35	4	
29300000	493.555045	1	-1.809901326379	1.261174959053	-0.045019343771	-0.014413394280	0.000110244056	0.984787911095	N\A	0.028648516001	0.005738060093	0.021626097536	43	8	
29350000	479.937464	1	-1.827967598349	1.252281653661	-0.036741312223	-0.041487720375	0.000088485120	0.969447090482	N\A	0.050453874679	0.007145741215	0.024310732216	32	3	
29400000	491.318256	1	-1.680629715450	1.175858846506	-0.031565283010	0.001732639580	0.000096480432	0.968550843053	N\A	0.053165887295	0.007260458925	0.024977762383	34	6	
29450000	475.986201	1	-1.762588575837	1.205395467597	-0.037111962495	-0.005813409157	0.000126991085	0.965615952250	N\A	0.053789433342	0.007850158657	0.026274821234	40	6	
29500000	486.538140	1	-1.841581229132	1.270809450186	-0.044320429040	-0.025783072021	0.000132774152	0.964425333891	N\A	0.052953100614	0.007050650369	0.023543697163	37	4	
29550000	497.157089	1	-1.884196665477	1.296359714307	-0.047239803836	-0.026177688889	0.000116560174	0.967235929822	N\A	0.049799389136	0.006329578638	0.021336597564	29	5	
29600000	492.552570	1	-1.673522328330	1.173345116633	-0.042831049116	0.037253662004	0.000114291916	0.966977741918	N\A	0.048971532081	0.007376885240	0.024138218995	32	6	
29650000	487.353163	1	-1.734859469952	1.187461618343	-0.034076629621	-0.003261820507	0.000103967847	0.971604111086	N\A	0.053789658004	0.007385280086	0.022362144381	34	6	
29700000	468.483206	1	-1.828244079035	1.258870325346	-0.045340086634	-0.006861883249	0.000120129202	0.960650126487	N\A	0.055584249962	0.007651622266	0.025760709781	35	3	
29750000	471.862627	1	-1.689704347872	1.174526536825	-0.030424812821	-0.018676107114	0.000086278121	0.964970956484	N\A	0.052999291393	0.007495393052	0.026575997533	43	1	
29800000	474.204770	1	-2.084041844896	1.425345999578	-0.054782964310	-0.090497390646	0.000139679172	0.962181530731	N\A	0.056471996201	0.007220520553	0.024652851931	29	3	
29850000	478.622559	1	-1.711893282068	1.210104792544	-0.040543039985	-0.012358807576	0.000195349885	0.966579237337	N\A	0.056238260106	0.008237111766	0.026835975843	34	1	
29900000	457.920486	1	-1.641880330733	1.146214677304	-0.032853811091	0.016100926320	0.000340841674	0.958597677820	N\A	0.059166826758	0.007526174371	0.026230061340	26	1	
29950000	488.814814	1	-1.875283690938	1.294589868744	-0.054983093790	0.006666450683	0.000108836074	0.966835502111	N\A	0.055774701190	0.007190075747	0.023333872507	45	6	
30000000	471.088363	1	-1.802334257448	1.282601585228	-0.043301088931	-0.048817058520	0.000097163988	0.964317031021	N\A	0.048290587694	0.005561354289	0.021772205921	38	2	
30050000	461.443471	1	-1.948190467227	1.373823803104	-0.058485221645	-0.050462121079	0.000088489398	0.960583633794	N\A	0.059123809200	0.008659314851	0.025921218216	38	1	
30100000	465.443125	1	-1.879772504109	1.287479947721	-0.036548577900	-0.062257369798	0.000093253073	0.962024002015	N\A	0.057304024978	0.007668287264	0.026226428348	36	2	
30150000	462.858581	1	-2.055656884955	1.385051924575	-0.052662559071	-0.055253959303	0.000123948468	0.959500744745	N\A	0.058283989696	0.007688844326	0.026915410028	31	3	
30200000	467.417353	1	-1.817033735826	1.250575456768	-0.039973281013	-0.031094430205	0.000118644371	0.963030943052	N\A	0.055131587371	0.007593879918	0.026471567527	32	5	
30250000	476.506250	1	-1.961612305440	1.347365580834	-0.053448141466	-0.040103971259	0.000171772136	0.966999428888	N\A	0.055691702766	0.006753137326	0.023422789611	33	3	
30300000	467.546638	1	-1.752122797611	1.220898283045	-0.034099660845	-0.045101617830	0.000112831539	0.965175351530	N\A	0.057634813384	0.007916850172	0.025200845486	29	4	
30350000	463.564277	1	-1.697556100058	1.183340471241	-0.031755631461	-0.019129726073	0.000100941109	0.961686818970	N\A	0.061193583602	0.008276385113	0.027289968671	33	3	
30400000	468.256729	1	-1.801153159873	1.241068191329	-0.039566389082	-0.016204965184	0.000127576466	0.959238347799	N\A	0.058332758650	0.008006211321	0.026919298115	26	2	
30450000	480.103482	1	-1.630864471904	1.139481328268	-0.032081472810	0.014367988671	0.000115691942	0.963844315020	N\A	0.057675628802	0.008225818949	0.026392879042	36	4	
30500000	465.084064	1	-1.652049963891	1.161221088238	-0.024919793793	-0.039595834836	0.000034843233	0.960848731393	N\A	0.055760180088	0.007472571818	0.027008915613	39	5	
30550000	471.348726	1	-1.786785038660	1.282167282606	-0.052640446285	-0.019327466737	0.000050037179	0.966719300367	N\A	0.053440828553	0.007350388600	0.023928566347	33	4	
30600000	482.594670	1	-1.910218616167	1.293535579479	-0.048182506733	-0.007670390482	0.000113655843	0.964811439860	N\A	0.051158343454	0.007262192716	0.024502578118	39	2	
30650000	480.017768	1	-1.701821131474	1.190692918892	-0.037063779491	-0.007785666644	0.000140450699	0.961654281181	N\A	0.057140495875	0.007702595241	0.025345161609	31	3	
30700000	475.189837	1	-1.810242825526	1.252234014483	-0.038433924208	-0.038495044871	0.000103741101	0.961849820121	N\A	0.059003656846	0.008035861907	0.026699474237	33	1	
30750000	472.573436	1	-1.730518775382	1.219244365358	-0.031909735640	-0.059338803865	0.000089565472	0.969621939789	N\A	0.055779176991	0.007643960410	0.024490091142	35	5	
30800000	482.338430	1	-1.885858105778	1.267349310540	-0.036809313104	-0.038888606326	0.000169012475	0.959282743506	N\A	0.058382635708	0.008600657224	0.025856404735	28	3	
30850000	479.742728	1	-1.693823035586	1.178046905373	-0.033576301024	-0.005680809462	0.000152096078	0.963722358809	N\A	0.059108544713	0.008395641221	0.026470832176	26	5	
30900000	487.310187	1	-1.645222809996	1.151438632867	-0.028772417617	-0.012557650696	0.000192421608	0.989770543557	N\A	0.042883731865	0.006025874309	0.022773192624	32	6	
30950000	482.278362	1	-1.812080027292	1.260206730711	-0.046867549038	-0.014999909218	0.000101324364	0.966262920802	N\A	0.054115320313	0.008271925740	0.024768930977	40	3	
31000000	487.140833	1	-1.799550886643	1.280162780077	-0.047415565102	-0.035756283461	0.000069341388	0.973121037103	N\A	0.054497844058	0.006979957445	0.023545341520	48	5	
31050000	481.344856	1	-1.812150488683	1.260109555123	-0.046327715472	-0.011709505759	0.000021384160	0.968831654857	N\A	0.055318868469	0.007766156756	0.025807860549	41	4	
31100000	478.435058	1	-1.758454408337	1.252635406047	-0.047851405350	-0.005280361673	0.000017335017	0.966425708869	N\A	0.050807528339	0.005922375365	0.021300076796	45	3	
