Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-004.txt
Log File Name:                   MED_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472548556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
45600000	506.201878	1	0.788224442362	0.579771404152	0.687767904334	0.189721461090	0.323412790624	0.348409308700	0.383206227915	0.034598466690	0.036330343862	-0.030747966775	0.009459389150	-0.041940677748	0.000244404629	0.969678138388	N\A	0.047707497714	0.157918356860	0.154195188701	0.189977569708	0.184079971413	0.253458236992	0.048761780976	0.048593176272	0.053370916301	0.055550945922	0.051834099183	34	8	0.000162202387	Global Trend	
45650000	508.976070	1	1.313599664891	0.627083780815	0.380907854991	-0.029558883529	0.364842397670	0.020364680496	-0.077004284228	-0.005552281710	0.003451299589	-0.088448999450	-0.083624198878	-0.111005477911	0.000141592439	0.976409779439	N\A	0.053090962059	0.075449390043	0.068565906534	0.099071163613	0.092550399377	0.140486083924	0.054802731968	0.053863398828	0.055884460110	0.058262807030	0.055495811739	40	11	0.017014980367	Global Trend	
45700000	505.755699	1	0.855840705918	0.712110211408	0.536984850316	0.036611854489	0.194200532427	-0.099205246043	0.243999873923	-0.113424055675	-0.070993218654	-0.123271892430	-0.095479665530	-0.172713210840	0.000213851858	0.973185820161	N\A	0.042528190508	0.139202525432	0.134322566222	0.159812895831	0.149988023621	0.208677818027	0.043242904648	0.043822593410	0.050607797628	0.052397890528	0.045794906398	37	8	-0.000369934601	Global Trend	
45750000	492.910116	1	1.080488935331	0.528076350755	-0.026861513365	-0.414642745276	0.104336960881	-0.009642671298	0.518573298529	0.118006628720	0.132079939838	0.006071665518	-0.006233570326	-0.013694982867	0.000270916525	0.974647105481	N\A	0.029494372412	0.076198086879	0.069813574178	0.123199477353	0.103714463339	0.180286155701	0.030883558694	0.031582899462	0.039930629445	0.040264858752	0.033077674494	49	8	-0.014236116212	Global Trend	
45800000	497.098542	1	1.036644304156	0.630917151930	0.322540318270	-0.073594395191	0.241593792145	0.149056118456	0.086764084864	-0.001811308805	-0.002199465063	-0.104762844132	-0.136304951073	-0.112159825784	0.000084237845	0.999813387980	N\A	0.044882092963	0.072229081881	0.066637099948	0.117153326587	0.104351420966	0.142024496951	0.045993995533	0.046222261018	0.050553283319	0.052057337118	0.046772473183	42	8	0.178147427087	Global Trend	
45850000	501.423935	1	0.988167737444	0.657647993067	0.305975887507	-0.053394384949	0.299020501794	0.017857808295	0.150201009837	-0.033203299991	-0.021260207976	-0.067229825643	-0.101467544871	-0.121477854868	0.000281847598	0.969823213032	N\A	0.060404061846	0.084599640664	0.078606746681	0.134966496719	0.110394368424	0.173574847570	0.061386491284	0.061075004808	0.065478415397	0.065587253500	0.062872976457	38	6	0.018717244094	Global Trend	
45900000	495.971267	1	1.035945922782	0.600189690737	0.476656805936	-0.087645061543	0.202373587030	-0.077240691307	-0.106263819274	0.018689166628	0.050051163863	-0.031918368796	0.027745298474	-0.069485590443	0.000163226286	0.993159456609	N\A	0.077530752077	0.088966966272	0.084178995947	0.122727814501	0.107616187588	0.149701134140	0.078134898808	0.078193519428	0.080032501121	0.083620150619	0.078429456699	34	7	-0.043302332661	Global Trend	
45950000	513.001991	1	1.061764395167	0.586234095629	0.430021668961	-0.234428759185	0.429983835625	-0.144289637712	-0.181637371781	0.031082563751	0.053197686838	0.003281927744	0.008739527523	-0.061980698312	0.000219830950	0.967228056236	N\A	0.039063076458	0.087993597797	0.080463705753	0.108071359969	0.098639401671	0.157174333033	0.040799755494	0.040450950339	0.044023650853	0.047197297623	0.041653862170	36	11	-0.002006252581	Global Trend	
46000000	497.613919	1	1.032353939796	0.562962158191	0.204164214643	-0.209607342646	0.245638906449	-0.125892772043	0.132204790912	0.041494486626	0.065114480333	-0.022609979876	0.029366223903	-0.050336273371	0.000192726271	0.960109830760	N\A	0.036926155693	0.148664921895	0.142243361176	0.162679414376	0.156056637291	0.218232117804	0.039324526019	0.038533345298	0.042798834714	0.044490883468	0.040747614166	31	7	-0.000077576202	Global Trend	
46050000	508.475874	1	1.027143980590	0.533291036415	0.184735430141	-0.235218998356	0.152288151039	0.028591736314	0.106156311804	0.074542689724	0.106511048926	0.053799119287	0.035196333124	-0.030767656743	0.000141896220	0.970956425997	N\A	0.031122599524	0.069171422765	0.060844156449	0.090354965525	0.080484234938	0.134106277892	0.032611034593	0.033162976184	0.035677974753	0.037539203920	0.034699559024	45	9	-0.004188347116	Global Trend	
46100000	502.797026	1	1.118136514498	0.560896235314	0.249638979989	-0.171278414111	0.115090221016	0.006775368533	0.573630586874	0.051255745338	0.085683461653	-0.000676184049	0.044226172886	-0.047954714902	0.000142833319	0.967698907645	N\A	0.034655410462	0.077002101295	0.071453228163	0.111446544637	0.111971866873	0.150557573603	0.036283260378	0.036004360449	0.041070937705	0.045050558486	0.037926699022	36	10	0.000852465501	Global Trend	
46150000	500.534208	1	1.061186612407	0.539118652743	0.278743400276	-0.320822673109	0.227883444465	0.095736268454	-0.047241640392	0.072438056740	0.100832957281	0.005440209342	-0.022217899731	-0.004685668912	0.000213698461	0.968101244099	N\A	0.045697019076	0.148036674529	0.142915913694	0.196757661210	0.167710941880	0.232434042034	0.046957404923	0.046685289952	0.053305404652	0.051173442811	0.049134520967	36	10	0.000177343164	Global Trend	
46200000	507.215844	1	0.785819706363	0.564891378149	0.595110730658	0.215527273034	0.453088033725	0.283520026973	0.419154638738	0.052603358250	0.063353463057	-0.015505641605	0.010091444753	-0.097731668665	0.000094962892	0.973417496898	N\A	0.037247747887	0.133708283125	0.131802948193	0.146329768448	0.137713481316	0.183455134327	0.038934078080	0.038065353548	0.042293202554	0.043373610923	0.042716217133	39	9	0.000032152944	Global Trend	
46250000	508.150405	1	0.829653599674	0.575664323682	0.441566551228	-0.042781967244	0.391414012177	0.345280465324	0.415714716648	0.030173016729	0.063024844629	-0.019637711567	-0.085875058905	-0.048292470403	0.000424063143	0.966703658658	N\A	0.065450420234	0.155826767817	0.152823806313	0.181206436721	0.197616463457	0.239226788512	0.066535403139	0.066066195112	0.068784480051	0.071867190423	0.067478947421	36	10	0.000652565385	Global Trend	
46300000	497.809767	1	0.937467979036	0.593172303471	0.227636519198	-0.124244214787	0.160798013778	-0.172722975505	0.379993470013	0.037742673626	0.028647000547	-0.058522452192	-0.020186300800	-0.087324884677	0.000125384056	0.964728552233	N\A	0.043037383618	0.070616593221	0.062674320323	0.111062292666	0.087268009822	0.133602849601	0.044584258546	0.044200317032	0.051861581108	0.049429280989	0.045521753870	34	9	0.002885585604	Global Trend	
46350000	513.393032	1	0.895940651354	0.676187077378	0.393237770351	-0.018505224558	0.139310968518	0.092867870538	0.125905441318	-0.058651394679	-0.030323787228	-0.065517478182	-0.097720547535	-0.150477456652	0.000023397446	0.995188008250	N\A	0.055602716608	0.070182492055	0.062204154217	0.100614543776	0.091557081465	0.088135592683	0.056726549039	0.056418942085	0.059490225879	0.061350795487	0.057592745691	40	8	-0.008504129559	Global Trend	
46400000	501.067233	1	0.651066395556	0.788275843858	0.661362252407	0.369706847996	0.700009116539	0.966283529610	0.522885529594	-0.180356719433	-0.153223683993	-0.266174052700	-0.296633311561	-0.247024336795	0.000241486034	0.965692208251	N\A	0.058160593359	0.144281008993	0.138985890547	0.179627815538	0.174075367962	0.227958190597	0.059227262250	0.058988988638	0.062489060300	0.064747979769	0.061107263999	29	7	0.000422417132	Global Trend	
46450000	505.875843	1	0.930809588225	0.608337982854	0.414506453182	-0.086445327013	0.057362367037	0.014020594848	0.169891961042	-0.003445123961	0.046074206925	-0.027454320771	-0.016715349211	-0.064992141330	0.000174389848	0.966546096934	N\A	0.040020502574	0.140346876434	0.134728750765	0.156034421394	0.151350053839	0.198576335583	0.041198570025	0.041688930606	0.044913717876	0.046741323913	0.044240012190	42	8	0.000188759760	Global Trend	
46500000	502.192105	1	1.005247518692	0.591405708311	0.348057228203	-0.133716589899	0.044323829406	0.002399332136	0.114475298217	0.034529614503	0.066500399981	0.026341459693	-0.035413513235	-0.064039167680	0.000063919188	0.987139390647	N\A	0.079056107529	0.083575239705	0.076949893512	0.093868755808	0.095154950703	0.112838867869	0.079961937408	0.079793630257	0.080686598969	0.082937007397	0.080258634852	39	7	-0.009948606738	Global Trend	
46550000	496.111346	1	0.903746145322	0.536214488081	0.432200406132	-0.024953382772	0.158538750786	0.084832310482	-0.362684582413	0.098514667742	0.097691809515	0.005798297267	0.006440160642	-0.027325726257	0.000173028546	0.998891220615	N\A	0.064470375607	0.082769971991	0.078460985400	0.113238090049	0.099731237919	0.152896334649	0.065185229562	0.065359448558	0.067647485426	0.068252621144	0.066346965198	36	7	-0.111503647967	Global Trend	
46600000	496.820629	1	1.082386283258	0.633084969696	0.374158739196	-0.054408615120	0.091082632531	0.024875316733	-0.193328628222	-0.001125805457	0.008209595723	-0.090328549370	-0.054177217250	-0.078543230460	0.000286720935	0.966265168866	N\A	0.051795059690	0.178325800445	0.173677799464	0.208673469434	0.198146202040	0.273482602542	0.053088728261	0.052739078397	0.057704812463	0.057864095367	0.054629767514	27	8	0.000100731796	Global Trend	
46650000	497.796136	1	0.951321798237	0.645245316589	0.420038026875	-0.082679979728	0.192945629307	-0.159536496085	0.266023477606	-0.055279604807	0.013556960094	-0.081283645350	-0.033294075161	-0.121186215467	0.000314927003	0.986415025321	N\A	0.050681797073	0.090043543415	0.082614621805	0.132682094226	0.124018645614	0.194254163298	0.052082747414	0.051479638909	0.056106847896	0.060704929543	0.052909604156	41	6	0.070381311767	Global Trend	
46700000	511.153226	1	1.040254774502	0.707557211568	0.600752366940	0.040355103849	0.438614995540	-0.234117502117	0.112054499691	-0.083197721789	-0.064901525509	-0.184677725865	-0.135813769679	-0.186903838049	0.000206804664	0.995600391652	N\A	0.041092128217	0.073705914073	0.067230413357	0.112810486055	0.090702249612	0.163705868800	0.042326909048	0.042009222604	0.047552378796	0.046827239858	0.045804273490	32	13	0.085028472688	Global Trend	
46750000	491.799965	1	1.002416931551	0.771441086648	0.754263781172	-0.041195248734	0.136991425437	-0.521560811161	0.140540734211	-0.178791094359	-0.134324176819	-0.205702670596	-0.261376679102	-0.249945416478	0.000247386643	0.960976440297	N\A	0.083336768907	0.304045107155	0.299571922106	0.297670357639	0.290866022713	0.337384470944	0.084889894095	0.083922136119	0.086366851555	0.088672402221	0.085056934536	21	7	-0.000233364776	Global Trend	
46800000	501.010728	1	0.718871442157	0.788132135630	0.814882046566	0.016953611547	0.376859353192	-0.454911185483	0.475859066497	-0.161940770164	-0.127447061873	-0.205072591039	-0.244281734552	-0.222926997882	0.000162575386	0.972842540726	N\A	0.085364665966	0.106740426378	0.104556563509	0.150378879959	0.130654074747	0.175495690122	0.085568073468	0.085901264790	0.088027574110	0.087997304899	0.086481916673	31	9	0.001305411768	Global Trend	
46850000	516.039874	1	0.658357315798	0.640182163949	1.222016492546	0.195274276212	0.349660383848	-0.290784082550	-0.788496814574	-0.033500431443	0.022259170185	-0.067893125941	-0.131528620590	-0.092400203088	0.000252833702	0.972691928368	N\A	0.068118635848	0.091808954436	0.087469798712	0.120486254616	0.114295424837	0.181142838277	0.069022687493	0.068772025747	0.070159653022	0.073394939989	0.070615480020	36	10	-0.014868986546	Global Trend	
46900000	506.199755	1	0.964016191774	0.573999355195	0.875556095655	-0.001204871072	0.041478307368	-0.257898356945	0.007315355530	0.052034695040	0.057912152150	0.013283055463	-0.052481112518	-0.026915698548	0.000280409681	0.967526262169	N\A	0.048920748476	0.152886094061	0.149270247941	0.158366548095	0.144279415466	0.216638141881	0.050561715029	0.049973516898	0.054601391524	0.056448267459	0.051317510653	36	11	-0.001004842432	Global Trend	
46950000	505.470658	1	1.200787540869	0.623200728256	1.029942728767	0.018403349161	0.122181466553	-0.427676941754	0.059056782004	-0.004515308008	-0.005532818415	-0.080865959367	-0.059557494473	-0.138765189848	0.000198472700	0.967357336215	N\A	0.042106425897	0.075433815241	0.068246764058	0.106526999398	0.097727438656	0.165364355686	0.043452542155	0.043418389132	0.046274502548	0.048830119024	0.045047547011	38	8	0.004435178228	Global Trend	
47000000	503.552003	1	1.091267967122	0.604413624793	0.926304002615	0.003591358149	0.095561699521	-0.419211480597	-0.046194003860	0.005428673820	0.014146046614	-0.009892278682	-0.079364104618	-0.100708479707	0.000154558265	0.993541425655	N\A	0.080403675305	0.091276765964	0.084757680242	0.123406717522	0.106782252368	0.149935028996	0.080884432557	0.081105888061	0.083432912346	0.083763302434	0.081733713238	29	8	-0.052899261510	Global Trend	
47050000	481.249653	1	0.682493484826	0.635875808636	0.893892935369	-0.063029851331	0.234263034189	-0.753592769464	0.429216880085	-0.018329489132	0.005567255696	-0.076917160847	-0.031192592197	-0.094970370700	0.000206392761	0.965690772881	N\A	0.058555574755	0.199488674785	0.197672097646	0.224539104048	0.261575357839	0.261125986832	0.059489593469	0.059514922970	0.063609089245	0.072596561226	0.061601796872	35	11	0.000073856797	Global Trend	
47100000	510.583713	1	0.972218700141	0.502374351223	0.423924769797	-0.038410109081	0.109698609680	-0.580084198586	0.185472216620	0.120328932144	0.119324335942	0.091106581549	0.019865783131	0.042333162758	0.000190168833	0.995324824470	N\A	0.040007712231	0.072822658071	0.066059361061	0.109496604449	0.093732459378	0.153873119144	0.041235125412	0.040972806343	0.046650143833	0.047131450938	0.042956240426	36	8	-0.064490320354	Global Trend	
47150000	499.541106	1	0.924955880872	0.585617330775	0.459709579498	0.070122337573	0.254172894602	-0.559857998111	0.231246050050	0.028885326912	0.044710156245	-0.032229853770	-0.024749144477	-0.060072837209	0.000168853648	0.998704100018	N\A	0.036718247100	0.071855768597	0.062162147915	0.101630073605	0.080487141198	0.145634288205	0.039249774612	0.037779388004	0.042383371274	0.042438620893	0.040341287301	37	9	-0.127782548975	Global Trend	
47200000	516.585914	1	0.912265615203	0.525578051935	0.432443889801	-0.023257798157	0.118063170296	-0.678561388538	0.256721153410	0.128832193288	0.122271826990	0.053687301162	0.067910257472	-0.002192664181	0.000127536684	0.990314564878	N\A	0.025106838361	0.067614708268	0.055858285343	0.081423140251	0.080902998570	0.129096320590	0.028563211187	0.026046014581	0.028498435721	0.035516814852	0.030262028871	36	10	-0.031959510351	Global Trend	
47250000	492.388567	1	1.059339448576	0.504455278473	0.635760602538	-0.224371666085	0.228382002001	-0.493256090482	-0.012510621292	0.101397581102	0.157946904238	0.052653992281	0.038194467065	0.011664747024	0.000130968356	0.999670660676	N\A	0.076107897317	0.085531987665	0.083106854689	0.111277556034	0.101596889074	0.145827477997	0.076643189560	0.076886832113	0.078350509428	0.079925991843	0.077366003051	48	9	-0.176804710771	Global Trend	
47300000	507.086563	1	1.116067717608	0.498561954577	0.675558871010	-0.140633352447	0.259428864136	-0.606551507613	-0.090453079212	0.119313887403	0.144611392521	0.026732686226	0.065075057458	0.049879751890	0.000159401553	0.996802698910	N\A	0.036008219072	0.070702212727	0.061365381921	0.096163832986	0.089046340377	0.142560993760	0.037932602644	0.037103900978	0.040973506192	0.045314237310	0.040120198069	36	9	0.083835480245	Global Trend	
47350000	496.913457	1	0.844533652549	0.558242654808	0.725200459274	-0.020909045691	0.187884989872	-0.466725540268	-0.000841184584	0.042747861037	0.064316713715	-0.013180208915	-0.048494757247	-0.027536943124	0.000281690437	0.999694080761	N\A	0.047837369909	0.082371101803	0.078433939836	0.129382854632	0.114631345993	0.184646532670	0.048807157720	0.048862599477	0.054700788792	0.056841089936	0.050619578497	38	9	0.364349938984	Global Trend	
47400000	505.906295	1	0.945731173485	0.567912217592	0.515651053398	0.009740556514	0.193567536742	-0.481552059455	0.117347164823	0.061234808390	0.081393044556	0.032907903440	-0.070224873152	-0.034810864936	0.000161466385	0.990667153325	N\A	0.041560519350	0.069078877444	0.065515999818	0.096690821617	0.080116902064	0.143524962094	0.042952042993	0.043052791980	0.045031610552	0.042978904730	0.044497044933	41	8	-0.035177565959	Global Trend	
47450000	513.445395	1	0.856635861123	0.560795932076	0.397412512799	-0.044414354974	0.416044730330	-0.673947944136	0.314592947299	0.053563272871	0.074666285811	-0.039507993914	-0.024474881489	-0.036260365070	0.000174759060	0.968781270493	N\A	0.039738155786	0.075442872313	0.067844970796	0.114235825488	0.089583538218	0.151240898323	0.041799052035	0.040909701108	0.047452649896	0.045721866764	0.042701500879	34	10	-0.009289377944	Global Trend	
47500000	493.534014	1	0.836328717242	0.619754638831	0.620775965928	0.043432887185	0.631217527993	-0.477142218623	-0.205035319983	-0.007633955613	0.021244956323	-0.135204296105	-0.006014174409	-0.111216556137	0.000217010799	0.988475506224	N\A	0.049056884538	0.077919016222	0.071731877406	0.118149045399	0.097348678084	0.167363028416	0.050327901167	0.049536356530	0.054738096518	0.053223889185	0.052556314872	41	7	0.041146526689	Global Trend	
47550000	508.698843	1	0.964874615486	0.648217422454	0.496512895214	0.043918621446	0.303844242938	-0.235526948237	0.042655602269	-0.034626846988	0.009847178670	-0.049469206102	-0.115036769786	-0.141056838274	0.000143862811	0.969795624075	N\A	0.044742921726	0.075783928166	0.066111560994	0.098693829717	0.079196951801	0.133867598408	0.046170691306	0.045826767059	0.049143872369	0.049021493557	0.047170440466	36	10	-0.004892725217	Global Trend	
47600000	504.049734	1	1.083329051549	0.667290743811	0.382920123802	-0.063042362527	0.341440676783	0.098408541431	0.130087538033	-0.042788351009	-0.031282587035	-0.167454908007	-0.131893224707	-0.182454469121	0.000265329345	0.985596911452	N\A	0.047333019563	0.077132837290	0.069887022856	0.098240577114	0.084666888422	0.174561349242	0.048596461654	0.048314786758	0.052493437228	0.052065765914	0.050297448748	41	11	0.046813772942	Global Trend	
47650000	505.310140	1	1.096021281398	0.645842782029	0.490872377024	-0.009405204743	0.109632909298	0.066881199821	-0.049626714538	-0.030852001787	0.000237275396	-0.055811813172	-0.035587556412	-0.122287809156	0.000196143342	0.989723456375	N\A	0.039478009607	0.077012032379	0.068267638372	0.110455895346	0.099639809846	0.158299153376	0.041327929039	0.040797905372	0.045848008377	0.049252537264	0.043093993148	30	6	0.054199110849	Global Trend	
47700000	506.023843	1	1.108198654284	0.500472547818	0.247746130783	-0.198608081052	0.063361391556	-0.031246139629	0.018275589262	0.106506158803	0.131892727940	0.057214299264	0.052729999841	0.037842065636	0.000139980022	0.972525833312	N\A	0.047005731124	0.074423795320	0.065778984889	0.101398023068	0.086618898596	0.137931534675	0.048688587236	0.047877073680	0.051847916786	0.052104012438	0.050202500170	42	9	-0.009644109379	Global Trend	
47750000	491.618256	1	1.112589388892	0.491130801504	0.210364762413	-0.283998206646	0.248497120901	0.026305696538	0.006272487900	0.126775801190	0.153731905786	0.020451638326	0.035794991123	-0.006160005956	0.000065426751	0.977477371586	N\A	0.026887734039	0.068899096256	0.061997626878	0.151347742955	0.076057557163	0.107030700355	0.028393606658	0.028146620979	0.040703505967	0.033589309395	0.030766756624	42	7	-0.002639948914	Global Trend	
