Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-003.txt
Log File Name:                   SEP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1835253886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32000000	553.096951	1	-1.695161402668	0.989444156077	-0.031652064785	0.120169740023	-0.007663801055	0.000080836864	0.979429515318	N\A	0.085786635278	0.012813770817	0.035213864927	0.006873337190	36	3	
32050000	551.203199	1	-1.841481158765	1.090073711549	-0.029086208769	0.018770702244	-0.004105609433	0.000053060693	0.976218175923	N\A	0.083073025025	0.011570586759	0.036071552792	0.006421620947	39	3	
32100000	560.652634	1	-1.852341902921	1.103126453320	-0.028644491875	0.002777874743	-0.002643906818	0.000088472958	0.981858202996	N\A	0.071823106287	0.009024196345	0.035784500852	0.005732815778	29	2	
32150000	547.303286	1	-1.817257961307	1.052508154925	-0.027776577640	0.016821760992	0.001978034149	0.000091410158	0.976803276201	N\A	0.074277039720	0.010250385495	0.032896332967	0.005938984152	31	1	
32200000	554.545837	1	-1.966438246180	1.137842527263	-0.026023556280	-0.004927943498	-0.008364182762	0.000066240426	0.975487315601	N\A	0.080093295074	0.011828815997	0.035221493136	0.006894212494	33	2	
32250000	550.156748	1	-1.757332527224	1.033827448712	-0.027420229387	0.038764133681	0.000274958079	0.000066702641	0.979596812654	N\A	0.076678006678	0.011356999330	0.033952465721	0.006595206635	27	3	
32300000	561.645384	1	-1.638593485909	0.952830351904	-0.011131289191	0.057415837969	-0.011516057317	0.000014704651	0.976876098341	N\A	0.066933680298	0.008635595617	0.032826346588	0.005442096893	30	4	
32350000	569.735234	1	-1.965907081024	1.196445741753	-0.042364638513	-0.047725467881	0.007149385802	0.000077758510	0.977604213411	N\A	0.080974651304	0.011524826429	0.035555430411	0.006662151398	28	7	
32400000	555.484559	1	-2.052287573303	1.251010623719	-0.059459852555	-0.001350852865	0.007176105381	0.000095556277	0.976683726593	N\A	0.084004855862	0.012465868635	0.034743846595	0.006590880712	32	2	
32450000	560.746454	1	-1.746965801540	1.037286074753	-0.015790012174	-0.017061305009	-0.000926957113	0.000062976002	0.975769014681	N\A	0.067458911836	0.008906013655	0.033123321398	0.005777106027	29	2	
32500000	555.459055	1	-1.867611015729	1.129390060560	-0.039228413817	-0.004049204126	0.008876043125	0.000056582061	0.980739892102	N\A	0.073894394743	0.010694548190	0.033572542374	0.006279907694	43	4	
32550000	570.797369	1	-2.038046205226	1.276282164537	-0.065979910244	-0.032974351786	0.014305060734	0.000072254158	0.974436080267	N\A	0.065651589005	0.008201434261	0.033194178647	0.005573308289	28	4	
32600000	561.954468	1	-1.694507396129	0.945697815343	-0.002925077512	0.064295703036	-0.018720402541	0.000054903836	0.977567471980	N\A	0.073510077665	0.010736979559	0.031830320814	0.005882354689	43	2	
32650000	562.922405	1	-1.821292284687	1.058351928613	-0.029702426294	0.076718311660	-0.012652003851	0.000062122385	0.982885071026	N\A	0.076332449004	0.010314443776	0.032688982195	0.006284240912	27	5	
32700000	561.222350	1	-1.879910133530	1.099980023135	-0.024935589733	-0.004925779951	-0.001244104592	0.000083813091	0.977629369146	N\A	0.058926835679	0.007833755906	0.030590731651	0.005236206099	33	2	
32750000	545.953662	1	-1.934707767738	1.159273063824	-0.035954763841	-0.047233012722	0.006380443701	0.000083843680	0.974522639472	N\A	0.080265383073	0.011980700871	0.033623427306	0.006646009788	35	1	
32800000	560.118944	1	-1.921673323150	1.140997350495	-0.038622313748	0.019177093298	-0.000925740115	0.000004422348	0.982675904173	N\A	0.066671130581	0.009169058719	0.030881914838	0.005399000818	36	1	
32850000	560.925022	1	-1.901498145335	1.175084276558	-0.051292299136	0.005011368847	0.008190651520	0.000053041231	0.981195717108	N\A	0.086705721578	0.013426826098	0.034883991485	0.007265828414	36	2	
32900000	549.156021	1	-2.006867996302	1.242641942962	-0.059958685045	-0.047016311786	0.016235809090	0.000055287399	0.975826511070	N\A	0.092489960835	0.013111239036	0.039048591683	0.006909038599	38	1	
32950000	561.072850	1	-1.881311578856	1.144123264615	-0.038943676226	-0.023371776314	0.007866336302	0.000069157403	0.974653803829	N\A	0.083537851531	0.011616356294	0.037109483298	0.006677718643	33	3	
33000000	560.364003	1	-1.879382516401	1.112451310370	-0.032369010385	0.018293076666	-0.002868181654	0.000057684925	0.977163174311	N\A	0.073139226664	0.010993708752	0.033069502021	0.006545452122	55	2	
33050000	562.598646	1	-1.575890756392	0.873985603747	-0.000516654178	0.111776445663	-0.021936223573	0.000080473542	0.979953453558	N\A	0.061375885403	0.008004742184	0.031629920617	0.005333476777	47	3	
33100000	561.504321	1	-1.834423347989	1.072106488605	-0.029984742596	0.058730413818	-0.009873487887	0.000073061912	0.977852531153	N\A	0.079014622562	0.011249333114	0.034513124499	0.006369133000	37	4	
33150000	567.913225	1	-1.825703704617	1.071503390869	-0.025320201999	0.022209758809	-0.004009432774	0.000071246582	0.983824048849	N\A	0.064114540660	0.007692828320	0.032319987696	0.004840349241	24	3	
33200000	576.207451	1	-1.967106408544	1.143952742225	-0.037652149144	0.027550915181	-0.003775796547	0.000072550751	0.982811418368	N\A	0.067851890919	0.009877822297	0.031161974474	0.006040665757	37	3	
33250000	562.598460	1	-1.955704625774	1.195597803202	-0.045378216777	-0.046753597662	0.011234186612	0.000079522195	0.975481753400	N\A	0.080127657361	0.011303728204	0.035963504670	0.006536922048	30	5	
33300000	558.677624	1	-1.626450835421	0.968732713909	-0.013378582389	0.002316445515	0.001450545323	0.000062400991	0.981840557236	N\A	0.077352382619	0.011151410489	0.031800205582	0.006064509462	50	4	
33350000	560.676278	1	-1.750645926290	0.995472650415	-0.017889264980	0.087138981830	-0.014771004863	0.000058829439	0.981304424406	N\A	0.067244218592	0.008790506433	0.032232796500	0.005301926508	35	4	
33400000	557.269243	1	-2.045280692756	1.230307148411	-0.049008148938	-0.018482507217	0.004801237234	0.000058702971	0.975107070725	N\A	0.086899197331	0.013538586491	0.033929360486	0.006819202856	47	3	
33450000	562.905588	1	-1.880569767116	1.095483835981	-0.032267391766	0.030134815389	-0.001816992668	0.000064174723	0.975572651728	N\A	0.073530375935	0.010453633422	0.033851845969	0.006199502497	29	4	
33500000	566.479162	1	-1.977435531458	1.177158393401	-0.033959362996	-0.056322792341	0.005421170256	0.000068210399	0.976432412948	N\A	0.062795365871	0.007873945834	0.031666261981	0.005201634674	31	4	
33550000	566.208608	1	-2.065360878304	1.296641409381	-0.067560471498	-0.049149510223	0.018912051921	0.000065380865	0.976840249326	N\A	0.065967035418	0.007988516977	0.033225022241	0.005281103372	32	3	
33600000	561.877580	1	-2.155687984111	1.335839168793	-0.073167186714	-0.040350399908	0.015781405153	0.000078434162	0.976380820601	N\A	0.069425876013	0.008751780695	0.032149532587	0.005351752775	37	5	
33650000	568.814414	1	-1.940311099003	1.181736401676	-0.054084790420	0.017868541671	0.011303174692	0.000071387461	0.978680290728	N\A	0.059182470355	0.007633659933	0.029785282622	0.005009283359	37	4	
33700000	564.415518	1	-1.984062721138	1.231508231591	-0.069628324747	0.013468265528	0.013945608088	0.000061016433	0.976463048259	N\A	0.067355148467	0.008366866189	0.033324696191	0.005387442856	40	3	
33750000	570.338275	1	-2.012574201608	1.240847787366	-0.067442098762	-0.018360446414	0.019719008029	0.000086438301	0.977568391287	N\A	0.082631294660	0.011100489088	0.036168676179	0.006366954867	36	3	
33800000	578.781704	1	-1.966549891920	1.208581945651	-0.054636206168	-0.019467201146	0.012085070775	0.000058079668	0.979296873621	N\A	0.058973292890	0.006595853129	0.030706107567	0.004726965316	37	4	
33850000	560.111805	1	-2.116188496110	1.324542438099	-0.072588028808	-0.068148411770	0.022172223045	0.000073120316	0.975601385001	N\A	0.073278405775	0.009926200234	0.033980651575	0.005962070412	32	3	
33900000	560.359099	1	-2.052102574536	1.289301670970	-0.072726307958	-0.047221682492	0.021718839909	0.000048871477	0.975956444414	N\A	0.070233003870	0.008488460795	0.035673443191	0.005639558077	37	3	
33950000	561.239951	1	-1.954356767048	1.172599600717	-0.042556843546	-0.038972309782	0.012566143313	0.000076217135	0.976562371302	N\A	0.093474875606	0.013218563106	0.039030746522	0.007449019685	41	3	
34000000	550.859079	1	-2.046591323556	1.247671160864	-0.057756671336	-0.033191713715	0.011943270245	0.000063145183	0.975877960738	N\A	0.079894162179	0.011795016160	0.034592618218	0.006584183119	28	5	
34050000	568.897223	1	-1.774766141906	1.066939043351	-0.032119070400	0.015639605432	0.001700670684	0.000069552596	0.981580921503	N\A	0.070358004481	0.008500373799	0.033947570087	0.005630918840	39	3	
34100000	558.215042	1	-1.739704146900	1.021053778358	-0.028362213730	0.032691870705	0.004764472706	0.000065847530	0.975154669269	N\A	0.084504370595	0.012361301031	0.035969162335	0.006877239711	38	3	
34150000	569.108921	1	-1.789546496485	1.074635915158	-0.034004183694	0.017388055514	0.005013077444	0.000063117932	0.976904487360	N\A	0.074545304688	0.010542316236	0.034426999031	0.006191484148	40	3	
34200000	564.743416	1	-1.978069789421	1.205457871871	-0.044611472882	-0.074468588183	0.016270396556	0.000089654017	0.978019612166	N\A	0.069303024998	0.008808701979	0.033909893618	0.005400965109	35	5	
34250000	558.852898	1	-1.931818810082	1.169069907336	-0.054251399041	0.007789230191	0.011393927113	0.000068794574	0.976140113294	N\A	0.069121143326	0.010638125718	0.031375061317	0.006257997144	34	2	
34300000	558.441440	1	-1.830348779011	1.053335730240	-0.025982881372	0.022808531857	-0.000385441417	0.000089013045	0.973261123255	N\A	0.082873723943	0.011009748563	0.037737116353	0.006583670982	26	2	
34350000	547.670762	1	-1.573645914278	0.932652825700	-0.018312440342	0.067280825406	-0.003280559117	0.000006680571	0.971702135098	N\A	0.086325283607	0.012159504909	0.038282605420	0.006942487270	43	1	
34400000	551.037670	1	-1.767190005783	1.032037245404	-0.024344098020	0.046277255714	-0.007572862506	0.000023858999	0.973347037112	N\A	0.072321999506	0.009857740276	0.033763467327	0.005904301178	43	3	
34450000	565.153220	1	-1.873340715588	1.134296415320	-0.035609216059	-0.025187015592	0.005251241617	0.000071004108	0.994869704479	N\A	0.032878665869	0.005611638934	0.023234479185	0.004586320998	33	2	
34500000	562.327136	1	-1.764485426669	1.039284878168	-0.025120906042	0.039946797865	-0.003756238686	0.000041808608	0.978270344078	N\A	0.073714503954	0.010142571612	0.032886555620	0.005809569579	38	4	
34550000	562.504907	1	-1.826470016139	1.084293230994	-0.029414917033	-0.008610345100	0.005243658443	0.000057201148	0.977189791080	N\A	0.083198891419	0.012289628978	0.034787160810	0.006564434827	38	4	
34600000	562.833096	1	-1.665137627905	0.975851975993	-0.021344439492	0.077094438524	-0.007141764084	0.000004575731	0.982162386245	N\A	0.065332900679	0.008435479882	0.032373378054	0.005382449548	39	2	
34650000	562.902342	1	-1.961465154020	1.152243320444	-0.039252895076	0.049341019156	-0.008213263876	0.000003829900	0.978727099104	N\A	0.068268934007	0.009664949211	0.031495852002	0.005569212523	33	5	
34700000	570.198122	1	-1.879883427151	1.078611387466	-0.024741779711	0.041913427267	-0.008124739150	0.000076545100	0.983154576303	N\A	0.075275323586	0.010662802769	0.032928304855	0.006124783708	41	3	
34750000	546.841736	1	-1.819030333817	1.040453824431	-0.030500156082	0.102997307618	-0.013651388228	0.000060304918	0.972399352811	N\A	0.090157353163	0.012978186791	0.038051521359	0.007072918674	38	3	
34800000	571.193812	1	-1.759687506636	1.087688383672	-0.038979649651	0.043150814040	-0.001049390016	0.000060970865	0.979062049860	N\A	0.075851097623	0.010908915189	0.033173334596	0.006008703779	35	4	
34850000	570.661945	1	-1.996580733208	1.228225734860	-0.057547101215	-0.007427298754	0.008379387930	0.000072726180	0.977193098164	N\A	0.078903491398	0.011268663524	0.034114090585	0.006208275416	37	4	
34900000	565.385207	1	-2.000237354668	1.198270703269	-0.049610665183	-0.013194202964	0.008204336215	0.000057187186	0.978197320788	N\A	0.072523932327	0.010220162551	0.033097809921	0.006245567305	30	2	
34950000	553.385375	1	-2.140688970052	1.351562003076	-0.088600273303	-0.036955050660	0.028834213858	0.000060733079	0.973130017311	N\A	0.072764504040	0.009844757411	0.034884603853	0.006168543000	29	2	
35000000	555.641722	1	-2.246913698024	1.384086278425	-0.080978013277	-0.051825101103	0.018953171638	0.000069156553	0.975049093199	N\A	0.068705289003	0.008410910008	0.034742968668	0.005466356161	30	3	
35050000	565.949874	1	-2.102599474953	1.266484891089	-0.063960473565	-0.005660059516	0.010573974675	0.000066333777	0.977123441188	N\A	0.068989942293	0.009030072208	0.032732751447	0.005530067907	31	2	
35100000	567.370116	1	-1.803047685548	1.057939282509	-0.019674149708	-0.007494227170	-0.000242538019	0.000069125293	0.980341371826	N\A	0.060695959360	0.007583336397	0.030739813145	0.004815545366	45	4	
35150000	558.924787	1	-1.898898600246	1.124951272780	-0.030504949287	-0.010786080401	0.001211488592	0.000085748473	0.975339612971	N\A	0.072991825244	0.008953787210	0.035424333073	0.005649190705	31	3	
35200000	560.606286	1	-1.836641565243	1.115246666007	-0.036875296872	-0.014106721897	0.005248381597	0.000071464184	0.972768717703	N\A	0.087221818555	0.012561370291	0.039380962355	0.007229185255	32	3	
35250000	564.756364	1	-1.943606863996	1.128808354788	-0.044877219332	0.051622584186	0.000217505345	0.000063636837	0.976628977415	N\A	0.076240364632	0.010719746291	0.034722177913	0.006134139151	25	4	
35300000	565.075913	1	-1.809064453280	1.053117948285	-0.019895998155	0.001195302410	-0.002756738359	0.000032991969	0.978299169232	N\A	0.067467587059	0.008667115579	0.032828827801	0.005542723210	39	3	
35350000	563.652720	1	-1.865889037817	1.102090522908	-0.030929875028	-0.001393632635	0.001311200541	0.000069792146	0.980170069088	N\A	0.052309987173	0.007406559382	0.028422866683	0.005161226806	35	5	
35400000	547.486974	1	-1.834404861443	1.060113827617	-0.023600440873	0.023854899192	-0.003358915801	0.000057872752	0.980278116032	N\A	0.073813294343	0.010828217924	0.035284162189	0.006507503618	37	2	
35450000	561.749814	1	-1.942942579463	1.118288134718	-0.033433715529	0.010885102498	-0.000292115637	0.000068270730	0.974982016917	N\A	0.073607328839	0.010165374302	0.034377525655	0.006216693391	35	3	
35500000	553.985258	1	-1.793493434230	1.050242816691	-0.035032701235	0.048661196482	0.001834740928	0.000088950505	0.977836961916	N\A	0.073107179775	0.010405263046	0.033030821929	0.005905700357	44	1	
35550000	555.225894	1	-1.733166159046	1.020732870636	-0.025000824051	0.047884037686	-0.001667378924	0.000073597550	0.976971499542	N\A	0.064352699090	0.009761153890	0.029908905651	0.005997173738	34	4	
35600000	572.614892	1	-1.626876443572	0.945713249190	-0.011478613374	0.051952753891	-0.006794215332	0.000098613633	0.990092824938	N\A	0.065880530326	0.008791570485	0.031428591209	0.005398330453	43	3	
35650000	563.381563	1	-1.810879550413	1.042559049759	-0.027457819494	0.086638335892	-0.011497364461	0.000059819112	0.976500978862	N\A	0.078671253806	0.011878850496	0.033554393114	0.006507273774	32	3	
35700000	563.183559	1	-1.770314777073	0.972673957983	-0.013068641866	0.062555392407	-0.012646364195	0.000063378025	0.974977648938	N\A	0.079142633474	0.011633250235	0.033740853163	0.006572945496	35	5	
35750000	563.088292	1	-1.725040927408	0.983899990033	-0.012151037930	0.060463463486	-0.013157791975	0.000091254130	0.981152710968	N\A	0.065772643247	0.008577558154	0.031341633471	0.005406922240	40	4	
35800000	566.549656	1	-1.978793902314	1.180762397492	-0.052835091105	0.003475833166	0.008679739400	0.000057495671	0.981063149580	N\A	0.066334626255	0.010052398319	0.030983757928	0.006207892992	43	3	
35850000	570.084843	1	-2.028447627502	1.220171323488	-0.058721747047	0.000421177016	0.010810985653	0.000070790380	0.976671646677	N\A	0.071282666184	0.009812343043	0.032410647107	0.005705225211	43	4	
35900000	558.825290	1	-2.163048246564	1.334935758430	-0.070864622855	-0.059834736337	0.021005027857	0.000069821555	0.976227094135	N\A	0.070927216142	0.009664365272	0.033261262933	0.005988757604	27	4	
35950000	565.629441	1	-1.994570704118	1.247404611962	-0.070101137434	0.010394555252	0.014770701521	0.000067798465	0.978524998231	N\A	0.087052925277	0.012544380016	0.037606003816	0.007292665227	32	4	
36000000	560.149025	1	-2.013205265764	1.213606921570	-0.048034599119	-0.012662276349	0.004235726033	0.000071767550	0.973887082147	N\A	0.082522276124	0.011554491961	0.037642525429	0.006904676166	33	3	
36050000	564.471331	1	-1.892365378360	1.143893876255	-0.037728375230	-0.017858431832	0.004360019730	0.000069675998	0.975027118572	N\A	0.081512523790	0.011165104185	0.036211642795	0.006275879605	26	3	
36100000	560.473449	1	-1.676058635040	0.950445925690	-0.013073557159	0.067669848442	-0.008905936470	0.000048500796	0.975519720136	N\A	0.089976010782	0.013069611996	0.037908572520	0.007053497839	31	2	
36150000	562.792353	1	-1.689369313749	0.949145882331	-0.000771095069	0.036060541569	-0.013279418550	0.000071015251	0.975839544087	N\A	0.070682827499	0.008951348919	0.034250267153	0.005535657946	32	5	
36200000	556.512155	1	-1.785717009863	1.022983467053	-0.018423167054	0.038561708799	-0.009792538418	0.000086289543	0.974837856659	N\A	0.072016571466	0.010036663648	0.033295924860	0.006012284880	28	3	
36250000	571.373003	1	-1.773136958899	1.026951075854	-0.022216432662	0.038847353219	-0.002747321476	0.000078192659	0.980715091297	N\A	0.082739971511	0.011865649844	0.035358689086	0.006259664239	26	4	
36300000	565.314534	1	-1.767727806495	1.004678942755	-0.025770828191	0.095084775668	-0.010821419152	0.000061396854	0.976172193744	N\A	0.080055195366	0.012151087008	0.033781064198	0.006562229481	37	3	
36350000	551.222228	1	-2.067742200129	1.311102598998	-0.092436038732	0.005520555260	0.028709357777	0.000089325167	0.975522318468	N\A	0.061990776357	0.008165392948	0.031711450578	0.005576406633	35	3	
36400000	562.201029	1	-1.817085546772	1.071736088497	-0.025682739203	0.015006250694	-0.003471327346	0.000064775162	0.974765577406	N\A	0.074072381005	0.009992326536	0.035796863742	0.006143545015	36	3	
36450000	567.105473	1	-1.943525939636	1.147440921677	-0.055959463680	0.068411404841	0.001746666301	0.000066635112	0.978687541238	N\A	0.081299332702	0.011909500105	0.033570736785	0.006352533498	39	4	
36500000	562.611038	1	-2.009680472040	1.223250906078	-0.051552381006	-0.039878283434	0.012845604798	0.000054097518	0.977895841010	N\A	0.073869022139	0.010850264264	0.032787926185	0.006272995751	42	3	
36550000	558.938968	1	-1.991516791184	1.187053997272	-0.045614060398	-0.031973872652	0.010892626470	0.000085885326	0.974665716879	N\A	0.076053978243	0.011658809166	0.033213810603	0.006588225833	32	1	
36600000	553.344733	1	-2.147517422926	1.297698897162	-0.058753975659	-0.053910790347	0.010072273833	0.000072119529	0.978135563054	N\A	0.076003379752	0.010761791195	0.032797130371	0.006073254741	31	1	
36650000	568.376977	1	-1.726499921933	1.005211650901	-0.016015539214	0.023605554375	-0.005165209512	0.000074518684	0.977381131159	N\A	0.068509747640	0.008812906858	0.032969773290	0.005466751725	33	6	
36700000	574.275318	1	-1.821372282916	1.050409804141	-0.023364670506	0.046355326777	-0.008206774967	0.000050459117	0.979684053845	N\A	0.072105347578	0.009589767331	0.033700801037	0.005771560115	37	4	
