Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-002.txt
Log File Name:                   NEO_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1361899503
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23600000	643.800767	1	-1.120443794861	1.179958937299	-0.052628323999	-0.000929916513	0.000034665868	0.991199500218	N\A	0.018322085578	0.017578718800	0.002049144053	46	38	
23650000	618.123156	1	-1.095749754814	1.186045952838	-0.018992155281	-0.006985437924	0.000028373511	0.990591557935	N\A	0.020357108409	0.017276577324	0.001814488104	42	44	
23700000	628.094502	1	-0.974107422892	1.128036790746	-0.010343620714	-0.004860293435	0.000013325713	0.991636895567	N\A	0.017588525339	0.016173765628	0.001865193462	50	36	
23750000	637.644443	1	-1.050646576121	1.118233506555	0.028978011220	-0.011057179703	0.000035986707	0.991041569129	N\A	0.018730474288	0.016881006441	0.001991464225	36	33	
23800000	632.974543	1	-1.003446101349	1.102240452508	-0.003069835247	-0.002656652569	0.000054954597	0.993198003570	N\A	0.013543920649	0.013533756636	0.001525451326	69	33	
23850000	646.316790	1	-0.983017458370	1.099045062484	-0.009136828584	-0.001590710139	0.000081643811	0.996834100255	N\A	0.013137016438	0.006992048100	0.001093851698	37	28	
23900000	616.281663	1	-1.050027044143	1.163707803095	-0.024122739901	-0.004682584148	0.000183476766	0.990512519406	N\A	0.015450510491	0.015033068430	0.001999602526	43	35	
23950000	640.963319	1	-0.971059532499	1.129438371583	-0.027229972041	-0.003281197132	0.000291887491	0.992242660838	N\A	0.016574852186	0.014876012803	0.001636734219	42	40	
24000000	631.090063	1	-0.987563927062	1.124655401836	-0.023857524677	0.000088457871	0.000045646524	0.988775214113	N\A	0.020618941264	0.018498127917	0.002260259057	58	20	
24050000	623.723322	1	-1.005564560061	1.130391119292	-0.005839058000	-0.005875231186	0.000048889647	0.988695231819	N\A	0.021117303542	0.018626795946	0.002165408030	39	34	
24100000	624.654443	1	-1.020835505807	1.140473317445	-0.023689585156	-0.003340598140	0.000058907792	0.989716766030	N\A	0.021199073613	0.019414746555	0.002350211290	55	32	
24150000	637.928132	1	-1.011281078724	1.122374729908	0.008183969704	-0.006139956328	0.000054624856	0.990922004131	N\A	0.016503006516	0.015449087179	0.001990087285	46	31	
24200000	643.385043	1	-1.155248870501	1.188434664169	-0.055328423467	-0.000552243345	0.000061832354	0.988754829049	N\A	0.023540828395	0.019877333912	0.002111042195	51	29	
24250000	625.050399	1	-1.047163157184	1.143928776355	-0.017084272069	-0.003354481713	0.000097311034	0.989409221248	N\A	0.018055041615	0.016841726569	0.002135760770	40	23	
24300000	631.814352	1	-0.955720489480	1.098094423482	0.021145169021	-0.008168210529	0.000075370575	0.992599543723	N\A	0.012405303392	0.012812423598	0.001604893216	44	24	
24350000	638.187102	1	-1.025491120538	1.121884719621	-0.005948711120	-0.003715733744	0.000046298880	0.991933193483	N\A	0.015775404675	0.014753755655	0.001702896659	53	30	
24400000	644.147140	1	-0.979218081356	1.095257707428	0.012021886897	-0.005955402236	0.000064034399	0.993912052801	N\A	0.011074420358	0.012319578009	0.001596118498	49	35	
24450000	636.216173	1	-1.008065983407	1.128259318272	-0.024647552007	-0.002387685970	0.000054158907	0.993022248491	N\A	0.015724332123	0.012263253709	0.001653480416	57	28	
24500000	627.134200	1	-1.024533022220	1.114012130243	0.012040335599	-0.005339842018	0.000022802483	0.989324130769	N\A	0.018125146592	0.016510132802	0.002171437901	42	18	
24550000	626.541159	1	-1.122306159047	1.176772416828	-0.047779875828	-0.002663079147	0.000036298010	0.990254152649	N\A	0.018527459176	0.016163712721	0.001739425378	50	29	
24600000	643.548908	1	-0.979883619540	1.106463118281	-0.005745397155	-0.002422376038	0.000055236529	0.994130929244	N\A	0.010254413870	0.010143551911	0.001565704299	58	35	
24650000	647.985153	1	-1.008482679300	1.131794208476	-0.020966334520	-0.001703230408	0.000063516349	0.990908335275	N\A	0.017587236999	0.016346357927	0.002090547234	47	38	
24700000	643.903584	1	-1.041838384572	1.159289445908	-0.041973792178	-0.000820756713	0.000116099029	0.992161467701	N\A	0.016055862739	0.012413010161	0.001790807833	54	28	
24750000	627.511322	1	-0.830886858386	1.122890851003	-0.021383070631	-0.002690976081	0.000294768311	0.991446384274	N\A	0.015650107240	0.014674377275	0.001834974443	46	22	
24800000	617.615110	1	-0.988911534376	1.126501428044	-0.015178569919	-0.001979983356	0.000135959894	0.989788953012	N\A	0.018246808880	0.016903141281	0.002214070096	42	29	
24850000	644.247139	1	-1.009820567199	1.140455230472	-0.026026266163	-0.002969394924	0.000083077614	0.992343075530	N\A	0.016316060809	0.013373429399	0.001642388976	46	33	
24900000	634.718280	1	-1.033086135464	1.130923065257	-0.007798096690	-0.005208808423	0.000089535327	0.992602417177	N\A	0.014991074774	0.013980504507	0.001579891018	41	29	
24950000	619.385584	1	-0.799313380718	1.103495345793	0.001431867966	-0.001375806228	0.000123784035	0.991545042980	N\A	0.015817680053	0.014951621602	0.001924506713	43	24	
25000000	623.146799	1	-0.844336755197	1.103695485436	0.001724342042	-0.003079433167	0.000241404971	0.991404312600	N\A	0.013906841199	0.013273550430	0.001593036691	49	24	
25050000	625.528923	1	-1.025878761471	1.106895751978	0.007255522349	-0.005854641722	0.000139585300	0.993593026093	N\A	0.013722945577	0.013671737675	0.001447123337	54	27	
25100000	630.142730	1	-1.039345241105	1.137014835001	-0.010101810121	-0.005031460335	0.000078424284	0.991083937210	N\A	0.018682270693	0.016427591931	0.001850841822	48	31	
25150000	648.392079	1	-1.019956368762	1.120589984910	-0.006619165842	-0.005123695684	0.000072884810	0.992866044399	N\A	0.014647497750	0.013563689352	0.001730041914	47	27	
25200000	630.584880	1	-1.048538357077	1.122424301144	0.003993116869	-0.005966391945	0.000136031434	0.990567291886	N\A	0.016496036449	0.015966394458	0.002028283704	36	24	
25250000	652.916776	1	-1.049451440426	1.112802224039	-0.003481525074	-0.003347035349	0.000049159409	0.993178704871	N\A	0.014425448969	0.013371984579	0.001666828249	35	34	
25300000	626.779190	1	-0.968436404792	1.093745540382	0.002346745230	-0.002653089745	0.000061559890	0.992623640516	N\A	0.014679534918	0.013833403909	0.001664857468	45	23	
25350000	624.580392	1	-0.929092926442	1.096179828292	-0.009320570556	-0.001980776498	0.000052184966	0.993707970917	N\A	0.012680372653	0.013447787769	0.001712864436	50	31	
25400000	631.264084	1	-1.074335759424	1.148389911148	-0.021898547063	-0.002431013040	0.000059032394	0.990305952437	N\A	0.018970778692	0.017348820404	0.002017468369	40	36	
25450000	637.230771	1	-1.064895107323	1.137453024974	-0.016213728870	-0.004773357274	0.000049752797	0.991571186112	N\A	0.013659967656	0.014464007068	0.001833301250	46	31	
25500000	633.405934	1	-0.996456387278	1.142087547675	-0.052913250618	0.001257497097	0.000049227393	0.989460750680	N\A	0.018179989739	0.016393125633	0.002059638081	31	29	
25550000	625.899997	1	-0.954239042979	1.094472694414	-0.009005291515	-0.001504010470	0.000060735213	0.989261108054	N\A	0.017266254501	0.016328167744	0.002098544727	46	27	
25600000	640.739523	1	-1.056143670376	1.159502546636	-0.020310551313	-0.004880548786	0.000024945343	0.990579537145	N\A	0.019216015036	0.016867843301	0.002017880426	47	31	
25650000	642.965666	1	-1.075499360845	1.179729613546	-0.065047204383	0.000872255275	0.000025060557	0.990390884874	N\A	0.018305390367	0.016289492219	0.002065383028	51	20	
25700000	628.869443	1	-1.127246295014	1.208311453312	-0.078351615689	-0.000873676249	0.000036037524	0.990269511110	N\A	0.019195273665	0.015111313176	0.002106546354	49	31	
25750000	645.969346	1	-0.963649170118	1.098579601329	-0.008597306771	-0.001939814909	0.000057100928	0.993008305175	N\A	0.014531356025	0.012519497413	0.001647130519	48	29	
25800000	631.380298	1	-1.001144062839	1.125345999568	-0.018810016944	-0.001328232635	0.000067716514	0.990872992441	N\A	0.016894180764	0.016062018189	0.002038750932	40	22	
25850000	648.609437	1	-1.051072934169	1.102498729365	0.015810679616	-0.006830521046	0.000065107488	0.992430847395	N\A	0.016317844062	0.012822364642	0.001622011516	52	35	
25900000	635.448152	1	-1.086031083678	1.157716934782	-0.021860830142	-0.005206586427	0.000105360885	0.990850153242	N\A	0.017858165689	0.015545611645	0.001982802830	59	35	
25950000	623.435883	1	-1.069241349288	1.139285924622	-0.007787014934	-0.003230798035	0.000108722732	0.988733769623	N\A	0.017891412019	0.017177278303	0.002300957625	35	34	
26000000	641.033702	1	-0.936611270797	1.088910988177	0.023764706906	-0.006024973960	0.000056030898	0.990152417663	N\A	0.017594295557	0.016260984393	0.001981561595	53	32	
26050000	631.525623	1	-1.102950360978	1.145732246314	0.004541111261	-0.009080236671	0.000033234536	0.989907933930	N\A	0.017355200794	0.016197270470	0.002077361194	49	25	
26100000	639.854093	1	-1.040030768471	1.135950991254	-0.026282036279	-0.000862856436	0.000061652580	0.991976079426	N\A	0.015752767354	0.015289954535	0.001819261287	58	29	
26150000	627.891079	1	-1.076098080639	1.147604919811	-0.031779433864	-0.002729536045	0.000035253282	0.991243165255	N\A	0.018910643514	0.016783172424	0.001741790931	50	22	
26200000	625.461357	1	-1.091484237266	1.156879767835	-0.036477478060	-0.003232175172	0.000070403407	0.990420773512	N\A	0.018674205662	0.016780529904	0.001670650536	44	33	
26250000	647.037933	1	-0.947304618772	1.097819502173	-0.005011143533	-0.002576884318	0.000047160721	0.994425732534	N\A	0.010951623725	0.010706384719	0.001496480838	50	30	
26300000	629.875232	1	-1.048570050970	1.147008345329	-0.028509456618	-0.002222345012	0.000048339346	0.988820351474	N\A	0.019690875034	0.017413326227	0.002299482759	52	25	
26350000	624.834213	1	-0.991247106196	1.101633615774	-0.004574498357	-0.003894212148	0.000025423373	0.994203160986	N\A	0.011956239584	0.012282306340	0.001559207661	49	27	
26400000	623.837413	1	-1.045167517614	1.148861690891	-0.028657498557	-0.004040498347	0.000022917553	0.991763292052	N\A	0.017246763666	0.015694849847	0.001748952356	44	32	
26450000	630.807387	1	-1.029702118758	1.153001637416	-0.016836252983	-0.005502810995	0.000119522091	0.992539586415	N\A	0.018324438245	0.016637335564	0.001703938408	48	27	
26500000	629.048102	1	-1.088835149735	1.142874076867	0.010821665370	-0.007694204391	0.000062969562	0.990902186536	N\A	0.019353898167	0.016769750249	0.001837001415	54	27	
26550000	639.635673	1	-0.999329951598	1.086273420965	0.019783263937	-0.004570537294	0.000083401370	0.992613942195	N\A	0.013806596196	0.013569663578	0.001561011699	49	29	
26600000	645.807748	1	-1.025490369996	1.123027906722	0.019191231849	-0.008587910155	0.000054848370	0.992415376383	N\A	0.015731053151	0.015070428564	0.001848960382	35	29	
26650000	630.228717	1	-1.037936362830	1.116983612312	-0.002095484036	-0.003765687328	0.000066904357	0.993593743051	N\A	0.011807577817	0.012878142678	0.001568208279	51	21	
26700000	616.678552	1	-1.023892159616	1.123120455589	-0.016236332183	-0.001662589401	0.000048244756	0.990130492886	N\A	0.019264764659	0.015757015405	0.001714218692	54	35	
26750000	628.612800	1	-1.000378681005	1.128249004097	-0.010287000320	-0.004717541461	0.000154256058	0.992184095658	N\A	0.013619170569	0.013640567906	0.001837311096	53	33	
26800000	627.644820	1	-1.039702433654	1.144299570692	-0.038291350718	-0.003736520257	0.000037345556	0.991901863582	N\A	0.016896053814	0.016089303665	0.001970836036	35	32	
26850000	630.695610	1	-1.015854144053	1.133546161856	-0.009030494993	-0.004593302812	0.000045774343	0.989281029149	N\A	0.020585073334	0.018216207394	0.002317241905	40	24	
26900000	635.580702	1	-0.966459816595	1.103444073832	-0.014790056665	-0.002715788237	0.000052290191	0.994016717829	N\A	0.011169331151	0.011225220170	0.001403997992	46	25	
26950000	625.043661	1	-1.043286087966	1.110151759669	0.026528944783	-0.007571930767	0.000021314598	0.992560054644	N\A	0.012938001986	0.012768628329	0.001634709830	52	30	
27000000	629.209305	1	-1.069101914280	1.126398415172	-0.006634479019	-0.004275656895	0.000019289851	0.993900920129	N\A	0.011358987179	0.012536974492	0.001616058761	50	32	
27050000	633.038656	1	-0.945572932650	1.096656626445	0.008931099501	-0.003337474407	0.000022226368	0.990713532054	N\A	0.015932183936	0.015648174753	0.001979171107	61	36	
27100000	623.276758	1	-0.665550423657	1.101982258096	0.007445133192	-0.006254543758	0.000015951272	0.992856182914	N\A	0.013399444050	0.013671428935	0.001863004041	38	26	
27150000	640.306770	1	-0.830796853758	1.148062016254	-0.021292000724	-0.005612891977	0.000019515241	0.991796486572	N\A	0.015611313503	0.014117743453	0.001557894390	62	35	
27200000	637.905690	1	-1.051700659066	1.131265359015	-0.011457371248	-0.003536572270	0.000054182002	0.989323666736	N\A	0.020639704546	0.016532929810	0.001897176567	53	33	
27250000	638.133432	1	-0.955606318752	1.117728297120	-0.012904197046	-0.003451464828	0.000060929245	0.992253881003	N\A	0.018334598041	0.016315636865	0.001708930068	45	35	
27300000	621.890618	1	-0.973935666161	1.137051565293	-0.066034298680	0.003131568220	0.000058916088	0.992462107612	N\A	0.016839830446	0.015368445379	0.001809492483	47	20	
27350000	629.063433	1	-1.037457318775	1.126327461208	-0.015063588627	-0.003446380799	0.000064881442	0.991581731410	N\A	0.016684515236	0.015744891996	0.001937833841	39	29	
27400000	639.723689	1	-1.025399859782	1.154887331669	-0.024952734695	-0.004476121077	0.000030226508	0.991893259366	N\A	0.017178425643	0.016219099201	0.001934976116	55	30	
27450000	632.889864	1	-0.982921539977	1.093380486975	0.014995467692	-0.004269664646	0.000078239019	0.992176286936	N\A	0.017344142098	0.015849578230	0.001596349092	42	35	
27500000	617.094685	1	-1.021455490699	1.123509627307	-0.027126832162	0.000336171860	0.000016695655	0.990935543906	N\A	0.015715693082	0.012522288782	0.001662829011	54	32	
27550000	619.510593	1	-0.997558841221	1.105876630740	0.038750406478	-0.008662488274	0.000049231186	0.990906560068	N\A	0.015667581541	0.014664871627	0.001931801340	36	35	
27600000	632.206418	1	-1.030981591728	1.158422128680	-0.048622629851	0.001340475008	0.000022866240	0.990131266560	N\A	0.019779923823	0.017593835495	0.002205769884	59	33	
27650000	633.048274	1	-1.116614655889	1.193290629459	-0.054691572779	-0.001838351122	0.000020599636	0.990143174208	N\A	0.021394115665	0.018804388605	0.002066647488	39	29	
27700000	649.445142	1	-1.016595980505	1.147296772602	-0.032820115428	-0.001425883282	0.000034648431	0.990651564220	N\A	0.018024336140	0.015992430755	0.001930479109	55	27	
27750000	637.647937	1	-1.073991039839	1.176525087226	-0.053553090696	0.000204331676	0.000027850946	0.990642294134	N\A	0.020060325963	0.017918939737	0.002030489784	42	23	
27800000	638.084327	1	-1.045328589178	1.159817984201	-0.043030984352	-0.001337045412	0.000030023705	0.990862159422	N\A	0.019702149397	0.017073664622	0.002086633626	46	38	
27850000	635.937636	1	-1.064211983326	1.144618950928	-0.023668900303	-0.003360019763	0.000128772682	0.989987524586	N\A	0.017913719360	0.016331699255	0.002108723092	51	26	
27900000	641.703405	1	-1.054085450117	1.152775137809	-0.026744934084	-0.002628910772	0.000045245225	0.989705032596	N\A	0.019928953620	0.017269121599	0.001887144191	49	31	
27950000	642.197596	1	-1.005096240229	1.098888134302	0.014876016684	-0.007262819352	0.000081244797	0.993550044614	N\A	0.012995117128	0.012888791048	0.001560475189	54	35	
28000000	623.641732	1	-0.939102793797	1.106728128561	-0.011332073805	-0.001038828597	0.000085648964	0.991462713393	N\A	0.019356424664	0.016932820676	0.001874146158	34	44	
28050000	624.135603	1	-0.985064115074	1.114356697890	-0.001682890038	-0.003180685581	0.000173100746	0.991948923466	N\A	0.013707677207	0.014123255381	0.001856741251	43	23	
28100000	638.362482	1	-1.070246945503	1.159379581363	-0.034055130072	-0.004228150483	0.000078002265	0.991342369827	N\A	0.017876741937	0.016349637475	0.001815568746	38	25	
28150000	639.354188	1	-0.951423021654	1.110089525166	-0.010257336301	-0.001343126105	0.000055083252	0.991868464733	N\A	0.016378485764	0.015312641454	0.001680628076	55	40	
28200000	636.403032	1	-0.935632719435	1.095556209483	0.024757725999	-0.006583339112	0.000071701824	0.990489112177	N\A	0.017134504223	0.015488725711	0.001938239968	49	26	
28250000	639.677418	1	-0.999164906582	1.102027117455	0.014664213526	-0.005317777937	0.000047003104	0.993329351762	N\A	0.014235769145	0.013482240433	0.001437262176	61	28	
28300000	630.393244	1	-1.032671924274	1.142001422526	-0.019123320770	-0.004672264309	0.000073215234	0.989807502801	N\A	0.021277557362	0.018655871575	0.002082850836	31	31	
28350000	636.783176	1	-0.945682075492	1.136490899752	0.005833297173	-0.008612684793	0.000151363866	0.990642561114	N\A	0.016094705356	0.015196849786	0.002041384037	46	24	
28400000	636.296923	1	-1.032657568935	1.132012503053	-0.014221145521	-0.002684588768	0.000141274171	0.990122043526	N\A	0.018962455169	0.017920905786	0.002192361352	43	36	
28450000	636.332928	1	-0.970545144235	1.109255498845	-0.001403842510	-0.005462171211	0.000185723583	0.994605278060	N\A	0.015108424341	0.009304535612	0.001449392768	54	38	
28500000	629.992563	1	-1.018132052374	1.150777230792	-0.040502778336	-0.000637958419	0.000278275375	0.991165889628	N\A	0.020242289455	0.017262700453	0.001583885394	57	33	
28550000	629.839714	1	-0.937305705241	1.089159935373	0.001736614024	-0.000804343757	0.000125352439	0.990266776340	N\A	0.017877906843	0.016561897570	0.002009185342	50	18	
28600000	644.598858	1	-1.019418477308	1.147331088553	-0.034826716587	-0.001678012245	0.000027420422	0.990294892364	N\A	0.017017579189	0.015884581371	0.001827007662	49	34	
28650000	628.621614	1	-0.976638514712	1.115643400500	0.002147607543	-0.005831252628	0.000033368404	0.992557652597	N\A	0.013791758528	0.014113292868	0.001773514299	54	23	
28700000	637.495305	1	-1.061563102863	1.148383939844	0.006370039403	-0.009965949813	0.000055484932	0.990327307323	N\A	0.018201188528	0.016466743578	0.002160007857	46	29	
28750000	619.787743	1	-1.031283814769	1.132269025903	-0.001364640696	-0.005897478394	0.000054518462	0.989943728466	N\A	0.019491530530	0.017273216208	0.001781128555	51	34	
28800000	640.847341	1	-1.060525655210	1.143621819810	-0.008805655487	-0.006922630331	0.000064774125	0.992254824017	N\A	0.015613830568	0.013951255671	0.002014741162	35	17	
28850000	630.665868	1	-1.038926356152	1.156410477441	-0.046582875575	0.001275456292	0.000087886631	0.989550498392	N\A	0.019517298037	0.017138787544	0.002220094401	46	30	
28900000	630.592836	1	-1.068164615806	1.157826526123	-0.022790631028	-0.004705224126	0.000113598938	0.989954674038	N\A	0.018779888418	0.017133783605	0.001839241964	49	23	
28950000	639.532794	1	-1.030664992846	1.128205079324	0.018297681787	-0.007970630346	0.000163797378	0.991032503431	N\A	0.015802077067	0.014779858992	0.001892726803	53	30	
29000000	618.147275	1	-1.051394959604	1.140709369419	-0.006064178395	-0.007022170557	0.000189393436	0.990401150694	N\A	0.014687137172	0.014674232922	0.001929693462	36	31	
29050000	620.230547	1	-0.979800779873	1.136517092747	-0.042120936168	0.003400583681	0.000272923708	0.990661052664	N\A	0.019629474205	0.017845306502	0.002381979828	28	32	
29100000	643.656499	1	-0.953209706466	1.098016138952	0.031770687912	-0.007956331465	0.000322319546	0.994654149679	N\A	0.010560916004	0.011913431054	0.001541907421	39	27	
29150000	634.984001	1	-1.035643481176	1.127888806078	-0.001644705132	-0.005293448105	0.000137004277	0.993211555214	N\A	0.016069799578	0.014637959469	0.001628931855	47	36	
29200000	634.405952	1	-1.023028448117	1.151504394436	-0.027114866539	-0.004367097478	0.000059331773	0.991709994826	N\A	0.016645314424	0.015061548709	0.001834366099	51	37	
29250000	631.950049	1	-0.999058427841	1.124195168159	0.004150706611	-0.005743196581	0.000125906671	0.991823007537	N\A	0.015799105695	0.015225154677	0.001694440577	41	22	
29300000	629.471728	1	-0.931107501564	1.093229660629	0.008714729827	-0.005077944862	0.000106238365	0.991694895624	N\A	0.014304711884	0.013472471451	0.001779389660	47	24	
29350000	652.847430	1	-1.114749066694	1.161469480533	-0.014367450117	-0.005163725026	0.000151746133	0.991400267899	N\A	0.017989261547	0.016840649084	0.001928093328	48	30	
29400000	639.745255	1	-1.047274757086	1.144040679481	-0.013079094241	-0.005432763880	0.000238835700	0.991573059020	N\A	0.017369639231	0.015672086432	0.002078074116	44	28	
29450000	634.614628	1	-0.994756483205	1.127190244292	-0.002112111848	-0.005277689449	0.000078081108	0.992190154633	N\A	0.017451350016	0.015774246429	0.001817875264	42	37	
29500000	630.969947	1	-0.885559474383	1.093255299157	-0.008020691615	-0.002705895286	0.000038394074	0.991053755089	N\A	0.015505040323	0.014948874311	0.001828475420	23	33	
29550000	640.856474	1	-0.992094135921	1.143576185513	-0.042943897395	0.001919431092	0.000019787238	0.994313368390	N\A	0.010645851314	0.011969032859	0.001445014152	50	30	
29600000	621.349364	1	-1.005062299270	1.124151086399	-0.000855985798	-0.005973317921	0.000015893484	0.990403911621	N\A	0.016276832290	0.015582267166	0.002000269537	42	29	
29650000	641.072910	1	-1.027333767001	1.117667492906	0.014854248949	-0.007155812830	0.000038057577	0.993705171402	N\A	0.014357991454	0.014728130599	0.001613358987	49	30	
29700000	630.117581	1	-1.094208048054	1.166832278686	-0.059633730716	0.002167021950	0.000073805687	0.989858598323	N\A	0.018728767030	0.016851522887	0.002011696732	51	33	
29750000	622.899568	1	-0.964255906511	1.118211909422	-0.023121299039	-0.001127156722	0.000050436496	0.990370074699	N\A	0.016788523918	0.015044868279	0.002047657821	49	32	
29800000	642.696708	1	-1.024563486815	1.138529165535	-0.026296925034	-0.003933296456	0.000163105308	0.993553286217	N\A	0.013831672679	0.012160534933	0.001639246586	57	25	
29850000	644.009017	1	-1.052612490922	1.151781195957	-0.030546396983	-0.004016023934	0.000082438376	0.991177647914	N\A	0.017751369166	0.015650936449	0.001826452833	47	24	
29900000	640.890111	1	-1.032599072663	1.120043491430	-0.016426476638	-0.002137068573	0.000074279970	0.989916249389	N\A	0.017956158080	0.016641260553	0.002100527070	45	16	
29950000	623.430634	1	-1.021663342558	1.134722855372	-0.025096713461	-0.002365530916	0.000078824656	0.990088532935	N\A	0.017633662707	0.016153719186	0.001842481914	55	26	
30000000	618.033048	1	-1.081094782133	1.167782269657	-0.055771017605	0.002026518901	0.000107605220	0.990451450539	N\A	0.018777601746	0.017074122832	0.002199211501	54	21	
30050000	629.350035	1	-0.949556248089	1.101907562578	0.019036025511	-0.005261926982	0.000159569646	0.992440738544	N\A	0.012740311744	0.012722893570	0.001621316227	40	28	
30100000	638.709655	1	-1.027459209572	1.136021472845	-0.016989742836	-0.004825292262	0.000054959203	0.992133246928	N\A	0.014083341280	0.013865328296	0.001733638793	42	31	
30150000	623.313632	1	-0.940055600983	1.107045345283	-0.025999189321	0.002357423265	0.000063177089	0.989613973833	N\A	0.019601803501	0.018477753256	0.002161907438	40	37	
30200000	646.814649	1	-1.028588797545	1.123360227066	-0.007135858411	-0.004979538916	0.000057204360	0.992788463484	N\A	0.014022071226	0.013732925404	0.001868276910	47	33	
30250000	626.285990	1	-0.995245492179	1.133323087979	-0.018403055246	-0.004459018674	0.000067543629	0.990556795601	N\A	0.015902265267	0.015536467235	0.002004698874	53	28	
30300000	640.217117	1	-1.016595552136	1.133322168170	-0.025082552297	-0.002994209775	0.000078292500	0.998057220518	N\A	0.014186620789	0.007485325472	0.001070108673	53	24	
30350000	608.120313	1	-1.036429768711	1.133606555020	0.002176700698	-0.008203829973	0.000046817025	0.990783052978	N\A	0.016353340360	0.015548370309	0.001943231004	54	29	
30400000	633.336156	1	-1.093550906729	1.140925061945	-0.006514762886	-0.005001398512	0.000094079156	0.990411476130	N\A	0.019807824096	0.018160508450	0.001935308176	37	28	
30450000	608.852813	1	-1.038458627040	1.167314519892	-0.057501531955	0.002314531466	0.000085997180	0.989509163356	N\A	0.020077142773	0.018299774192	0.002014224920	42	36	
30500000	635.979961	1	-1.074561237059	1.156738669582	-0.027595604978	-0.004802020817	0.000142611349	0.991812107315	N\A	0.018836040980	0.017275995184	0.001902694118	38	27	
30550000	643.049277	1	-0.996680147383	1.122456668553	-0.009370810807	-0.004934736387	0.000084855548	0.994282338979	N\A	0.010746657565	0.011419878906	0.001456977331	51	31	
30600000	635.831186	1	-1.007553994042	1.115068298872	-0.012670585001	-0.002608129496	0.000052732663	0.998173342775	N\A	0.012014221136	0.009170001256	0.000902743246	43	29	
30650000	634.944480	1	-1.047088450234	1.137153190304	0.000519462675	-0.006474994174	0.000088646855	0.991002162772	N\A	0.018566352055	0.016529578996	0.002062212013	50	29	
30700000	632.460936	1	-1.017231215029	1.147789366660	-0.036480673022	-0.001512675345	0.000111704722	0.991789714097	N\A	0.015555921555	0.013140780126	0.001568034247	38	28	
30750000	643.164040	1	-1.030202444249	1.122830660849	-0.010998998415	-0.003405435130	0.000187987281	0.993137286749	N\A	0.012351584500	0.012641019540	0.001660005607	50	31	
30800000	644.436623	1	-1.077067188955	1.159088142182	-0.012965839545	-0.008091589826	0.000101531974	0.991198291162	N\A	0.018526333412	0.016595019980	0.002013863339	44	36	
30850000	630.196307	1	-1.031901371440	1.150677328062	-0.039320103540	0.000584224669	0.000221641747	0.989669184593	N\A	0.019829541561	0.017655155369	0.002307351786	37	29	
30900000	631.068486	1	-1.022214939097	1.141436899048	-0.033591454268	-0.001657585448	0.000145050790	0.991454033597	N\A	0.018487136053	0.015871726234	0.001686306723	48	24	
30950000	642.780032	1	-0.963712711955	1.118364020055	-0.022547520255	-0.001726477104	0.000303407657	0.992364823455	N\A	0.016555529515	0.015819635872	0.001930308597	46	32	
31000000	641.260632	1	-1.019235766687	1.127985270446	0.001046314457	-0.004638904119	0.000128599051	0.992387843240	N\A	0.017067568735	0.015421964249	0.001605284377	42	28	
31050000	623.838817	1	-1.117355234463	1.187378189014	-0.043517369962	-0.004296881264	0.000146301243	0.990244115525	N\A	0.020428500589	0.017713681144	0.002043735023	49	29	
31100000	652.870177	1	-1.047956849769	1.158242136836	-0.050177449855	-0.001000827967	0.000124994972	0.991271916603	N\A	0.019125290492	0.016909997990	0.001980184540	57	28	
31150000	639.611031	1	-1.061474192835	1.142791732009	-0.033731949150	-0.000836937457	0.000067546526	0.992709306037	N\A	0.014760693031	0.014089103655	0.001473658360	43	26	
31200000	635.618100	1	-1.133402118505	1.188073717193	-0.057856332308	-0.002224622639	0.000090440997	0.991153722357	N\A	0.019778077129	0.017415650625	0.001907002378	50	34	
