Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-002.txt
Log File Name:                   DIE_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2244763841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	724.226921	1	-0.830958010225	0.794085839044	0.025002979010	0.102865497154	-0.016690800288	0.000025873556	0.992792638282	N\A	0.054296032028	0.008383663132	0.020605265338	0.003969940367	56	21	
7200000	729.374174	1	-1.060127806988	1.005677470490	-0.010115541940	0.030558328637	-0.001100960117	0.000023415820	0.991313419527	N\A	0.053939963470	0.008512895745	0.021319423222	0.004378560355	52	27	
7250000	725.333005	1	-1.011790985514	0.957192335369	-0.003596408757	0.044121320008	-0.001055165349	0.000023020204	0.992365783761	N\A	0.055881538931	0.008150406716	0.024269409381	0.004784564437	40	38	
7300000	726.967446	1	-0.911759259883	0.886588046200	0.007204074740	0.075625548970	-0.009184912587	0.000023814089	0.992536329485	N\A	0.052231459167	0.008022973979	0.021319061989	0.004383625717	47	24	
7350000	710.208131	1	-0.817496800375	0.790387767358	0.024102154577	0.116834250982	-0.019925662596	0.000021424094	0.992230046144	N\A	0.062511106097	0.009608154008	0.024421770451	0.005172785381	51	21	
7400000	731.660621	1	-0.896698163232	0.871929631812	0.010808894679	0.065714554195	-0.008231038757	0.000023403456	0.992141799915	N\A	0.055351190487	0.008880950613	0.020871431543	0.004652272400	36	24	
7450000	721.937785	1	-1.108305155540	1.024564205239	-0.014297041454	0.036135983531	0.001125354839	0.000025708809	0.992268873958	N\A	0.054438464065	0.008724089981	0.020755044083	0.004554041130	49	20	
7500000	717.539565	1	-0.863697633049	0.853262820740	0.010309276961	0.100185131436	-0.011926849835	0.000026935576	0.991812209696	N\A	0.056137446154	0.008879660774	0.022293118146	0.004728147581	50	20	
7550000	719.918577	1	-0.680856571584	0.708928497748	0.029648854595	0.162920729004	-0.025132590780	0.000023038674	0.995190202446	N\A	0.060349577136	0.009223887909	0.023578913354	0.005043579426	46	30	
7600000	716.358457	1	-0.882342474067	0.825373724683	0.020332924556	0.095105929101	-0.016287365159	0.000021153872	0.993122382478	N\A	0.050215139157	0.007913255743	0.020201755101	0.004414148947	51	25	
7650000	719.830240	1	-0.913199574939	0.857133652720	0.014101535552	0.097564530934	-0.015869194594	0.000025598258	0.992136781594	N\A	0.064891483038	0.009743360375	0.025416410262	0.005115197796	47	26	
7700000	722.277981	1	-1.097227589804	1.011623672983	-0.005298043668	0.014624527923	-0.002235836306	0.000027392972	0.992051738291	N\A	0.053014271351	0.007963346975	0.022332071134	0.004534739045	36	30	
7750000	721.144167	1	-0.982222566324	0.932913321256	0.002207957589	0.071410737428	-0.010197316792	0.000025271988	0.992222933270	N\A	0.054997554860	0.008058752581	0.023335856318	0.004550175200	54	26	
7800000	720.228521	1	-1.108413772643	1.023980419363	-0.018870439444	0.072508905461	-0.002848028573	0.000030229679	0.992241358313	N\A	0.058570836308	0.008446422416	0.025018459368	0.004891231873	51	25	
7850000	732.153088	1	-0.877458564047	0.856651029439	0.012938964023	0.086736495533	-0.013252499885	0.000027371123	0.991909194109	N\A	0.053612019040	0.008046747394	0.021565044754	0.004225912824	38	16	
7900000	724.659255	1	-1.087220199552	1.009002015775	-0.009671939392	0.031731275075	-0.000181694047	0.000020079501	0.997458737449	N\A	0.057384008800	0.009466693941	0.022588905363	0.005229325129	46	25	
7950000	729.424903	1	-0.914038755726	0.879080136349	0.010426810139	0.071507141346	-0.009590384505	0.000018904211	0.993548969231	N\A	0.052335798380	0.007778022750	0.022233549021	0.004426334075	45	23	
8000000	717.548148	1	-0.815078430770	0.792379906933	0.025044858805	0.100896177851	-0.017290046056	0.000023605922	0.992895736145	N\A	0.054234171665	0.008677907408	0.020866074584	0.004526577532	40	23	
8050000	721.100411	1	-0.980808888809	0.928665481351	-0.002985464070	0.077783360869	-0.003578141303	0.000023020254	0.991469366317	N\A	0.061569938838	0.009466413847	0.024542037223	0.005173835564	46	29	
8100000	723.123941	1	-0.950189323282	0.874577618581	0.013211175103	0.089936866630	-0.014590919201	0.000025274549	0.992063545021	N\A	0.054128861597	0.008359616800	0.022056682887	0.004570474953	46	19	
8150000	712.195694	1	-0.915526933310	0.862276255391	0.014881108756	0.092435555530	-0.017200044870	0.000046560828	0.991807754452	N\A	0.057671044031	0.009274596507	0.022244475707	0.004695272987	51	18	
8200000	724.391272	1	-1.031077560570	0.960526410640	-0.003746420136	0.061293073116	-0.005609806026	0.000025209063	0.992170964037	N\A	0.051699009281	0.007842387119	0.021514095698	0.004463626376	56	24	
8250000	722.487664	1	-0.904011128226	0.885684771726	0.004479761706	0.070194037439	-0.004422097082	0.000019577875	0.992560568250	N\A	0.053865487812	0.008404477729	0.021804799248	0.004568041746	32	24	
8300000	719.173438	1	-0.850917097648	0.806039144172	0.022274465101	0.113183133961	-0.019107844858	0.000021203073	0.992346062480	N\A	0.063962609343	0.009618508398	0.024178325360	0.004917399920	46	29	
8350000	729.472972	1	-0.827178441308	0.787079896283	0.027783055288	0.105755361792	-0.019520646389	0.000022142920	0.992486299289	N\A	0.058349044258	0.008821626358	0.022990999305	0.004557048199	31	20	
8400000	720.990930	1	-0.984430363915	0.911366326787	0.006670862365	0.077298537501	-0.011428540875	0.000020587813	0.993040113486	N\A	0.050484858144	0.007892477656	0.020576996591	0.004306398657	41	29	
8450000	724.680920	1	-0.973960380759	0.913769933764	0.003788876895	0.070382003988	-0.006575740116	0.000031609021	0.992272346740	N\A	0.061139795767	0.009889667842	0.023111294878	0.005197623379	43	27	
8500000	714.271811	1	-1.056453263719	0.991819326860	-0.009270614102	0.047578250054	-0.002102807317	0.000023720056	0.992778861427	N\A	0.050690283886	0.007927898044	0.021262954695	0.004384265750	57	24	
8550000	719.975785	1	-0.981380775733	0.935117728924	-0.004488077645	0.070712931456	-0.004547773746	0.000026420201	0.991914187571	N\A	0.052035084184	0.007910036313	0.021618986662	0.004368491291	46	27	
8600000	724.728306	1	-0.801584988328	0.763922558511	0.031087423414	0.112305734369	-0.020798079210	0.000025210738	0.992407170865	N\A	0.057117168771	0.009145572085	0.021762496047	0.004651478162	41	26	
8650000	715.225593	1	-0.825310532043	0.817151508735	0.016668740324	0.100149748129	-0.013427114738	0.000024615187	0.991446402416	N\A	0.054756961266	0.008543485713	0.022642776864	0.004793074221	48	20	
8700000	720.309656	1	-1.039105873259	0.983699175607	-0.007408957823	0.042641179133	-0.002913267416	0.000031174398	0.990972146503	N\A	0.052700753685	0.007698366913	0.022681122131	0.004294163391	44	24	
8750000	720.626793	1	-0.982441567245	0.928930332810	0.001441465738	0.064745365525	-0.007589385646	0.000023190921	0.992667092408	N\A	0.053267018695	0.008473612658	0.021032203079	0.004540142059	41	23	
8800000	724.562749	1	-0.818599127067	0.766058693277	0.034672481002	0.108324162591	-0.024641848156	0.000026352605	0.992349623211	N\A	0.056470484681	0.008928458066	0.022118372676	0.004751015101	53	29	
8850000	714.747563	1	-0.927762639765	0.894397631946	0.005325574779	0.071981256659	-0.008407370483	0.000025993422	0.991148573455	N\A	0.059382633794	0.009021571196	0.023833990874	0.004754254145	55	23	
8900000	725.712464	1	-0.894448008876	0.849041872446	0.018171654766	0.082280319342	-0.015519610637	0.000029379796	0.992644764300	N\A	0.056907875080	0.008866511601	0.022143862923	0.004642456983	50	18	
8950000	709.130432	1	-0.920966150359	0.884970791350	0.004259383766	0.088270186531	-0.008520294078	0.000024140617	0.991638638120	N\A	0.058750622391	0.008937472776	0.022770100220	0.004789926735	48	24	
9000000	728.278508	1	-1.014599684082	0.937820655501	0.003193411064	0.061851795739	-0.008731342782	0.000020481671	0.993070585874	N\A	0.058730042318	0.009164900444	0.022665316466	0.004835164063	48	27	
9050000	717.262737	1	-1.016379232176	0.959846561409	-0.001952088536	0.047654253416	-0.005539446680	0.000028905184	0.991239004099	N\A	0.053659578767	0.008019993658	0.022882492642	0.004507912519	60	23	
9100000	723.474450	1	-1.013223181062	0.935709866546	0.002275843933	0.069734502963	-0.008795215851	0.000021516136	0.993060328594	N\A	0.058571247174	0.008871334150	0.023247220687	0.004721489867	40	24	
9150000	720.762489	1	-1.091314962956	1.000991334618	-0.009623776248	0.055082794243	-0.004227792663	0.000027629529	0.993025883340	N\A	0.058351564400	0.008719061531	0.024451456520	0.004980305708	49	24	
9200000	717.126318	1	-1.218546192426	1.129738178347	-0.036927980276	0.032712670568	0.006405759658	0.000035096463	0.991433884573	N\A	0.050538332659	0.007381914907	0.021561753750	0.004077582160	39	20	
9250000	713.132106	1	-1.107057229392	1.038922637606	-0.014893063052	0.016379695586	0.002834412952	0.000009486270	0.994711974536	N\A	0.061688464604	0.009571641780	0.023240384792	0.005099442803	48	24	
9300000	730.616460	1	-0.867226327069	0.836761493940	0.018985226693	0.073514566043	-0.013658874536	0.000019653480	0.992743177134	N\A	0.052368944865	0.008524775845	0.020204523658	0.004470474714	42	22	
9350000	722.472914	1	-0.954705136453	0.895504740520	0.003195044639	0.091098432622	-0.008067994109	0.000024489199	0.991949678072	N\A	0.056946804133	0.008621652217	0.023297402295	0.004743188294	60	25	
9400000	734.660490	1	-0.696946714672	0.701199707964	0.036026058978	0.143720267488	-0.024748401818	0.000024116302	0.993337712133	N\A	0.053583844982	0.008135729383	0.021122631247	0.004123714204	47	23	
9450000	721.866852	1	-0.868278551482	0.842146449055	0.015687878970	0.082576194269	-0.011132197349	0.000029292504	0.992725650806	N\A	0.055927278037	0.008731337020	0.022027546157	0.004750078745	42	19	
9500000	726.502509	1	-1.170000737798	1.079774934406	-0.015663870543	-0.020531719292	0.005716896385	0.000022697298	0.991785107088	N\A	0.059609177578	0.008981988463	0.023825491895	0.004862376891	31	16	
9550000	726.416556	1	-0.936577925756	0.873876799772	0.011362811919	0.081829122777	-0.010191692247	0.000024572751	0.992273012853	N\A	0.061809748133	0.009471184068	0.023711722539	0.004881389538	39	32	
9600000	726.064863	1	-1.092391550190	1.014186087171	-0.013922812539	0.046148600619	-0.000766540083	0.000022864021	0.992484503030	N\A	0.053295449526	0.007801048499	0.022733730684	0.004418729449	42	29	
9650000	722.490701	1	-1.001947224881	0.967436708668	-0.006172379973	0.032415213145	0.001090280258	0.000032063369	0.992209180417	N\A	0.053393544330	0.008774211056	0.020426823135	0.004711041017	48	16	
9700000	725.478645	1	-1.087093576342	0.991123167338	-0.007975184950	0.072997653646	-0.008501450264	0.000026729120	0.992758815327	N\A	0.065159348149	0.009961741115	0.023707929064	0.005118435586	50	23	
9750000	724.192639	1	-0.785225302348	0.795878723387	0.021558152533	0.090609265708	-0.013461772952	0.000027704953	0.991985196672	N\A	0.055730168572	0.008758206984	0.022538877309	0.004934889257	48	28	
9800000	736.447822	1	-1.041021215919	0.972510108012	-0.004586520142	0.052845370706	-0.005118359806	0.000023833891	0.992795424637	N\A	0.052332469070	0.008434885678	0.020055389419	0.004481468906	45	19	
9850000	732.870810	1	-0.947593366694	0.898021516407	0.006195902591	0.081180246174	-0.011498446141	0.000039210205	0.992090510966	N\A	0.059792311759	0.008904085217	0.023092554285	0.004585399463	49	28	
9900000	725.848650	1	-0.943307813921	0.885300805172	0.009185540507	0.093821804216	-0.015104771641	0.000023121646	0.990465818694	N\A	0.062025137858	0.009198011151	0.024872621443	0.004761998301	46	25	
9950000	732.676179	1	-0.920406649047	0.878599832723	0.013844763169	0.061991618619	-0.011059272919	0.000021917729	0.992734009168	N\A	0.052058324563	0.008266015063	0.020977191265	0.004491091133	46	17	
10000000	728.470572	1	-0.809959601998	0.794677891749	0.023406603425	0.095034078872	-0.014430337199	0.000019874933	0.993130416928	N\A	0.050121913526	0.007895544599	0.019350936059	0.003864189434	54	20	
10050000	723.507182	1	-0.955229962270	0.890013735596	0.009705250537	0.083620960253	-0.013448223917	0.000023669023	0.992523069988	N\A	0.055475655969	0.008626570614	0.021876417793	0.004605593779	45	24	
10100000	743.681589	1	-0.883860458208	0.859460749703	0.011081572178	0.087149087559	-0.011145674384	0.000020283106	0.993975194684	N\A	0.055881761671	0.008342917574	0.022088452713	0.004350164872	43	29	
10150000	731.513680	1	-0.913880452558	0.862882384496	0.012815401876	0.090794766837	-0.014612853252	0.000020779924	0.992980445422	N\A	0.051800988570	0.008237339604	0.020539591807	0.004469320585	46	28	
10200000	725.555029	1	-0.992296771020	0.919854211988	0.006539281208	0.069597744583	-0.011553696215	0.000020922932	0.993134104798	N\A	0.059598237811	0.009091983478	0.023279501033	0.004819977704	39	26	
10250000	724.481386	1	-1.053927051525	1.001844434134	-0.011825014625	0.036057555672	0.001128717057	0.000029537032	0.991924536571	N\A	0.051703087989	0.007815228907	0.021797491219	0.004281569780	52	21	
10300000	715.674951	1	-0.969392704825	0.931646321292	0.005432702762	0.036581198944	-0.005159810746	0.000023087679	0.992018356704	N\A	0.054944370198	0.008907243260	0.021889402688	0.004816987432	42	26	
10350000	717.803861	1	-0.972983449611	0.915229563071	0.003095534832	0.079343574087	-0.009467590273	0.000022686823	0.991751008891	N\A	0.053656563842	0.008588410793	0.021728475002	0.004756985406	32	20	
10400000	727.321224	1	-1.171304076250	1.085990191684	-0.023420236201	0.012052744615	0.005318134007	0.000024182096	0.992054552547	N\A	0.053996556672	0.007781513212	0.023683460374	0.004515313321	56	18	
10450000	732.331573	1	-0.752912677031	0.725993199860	0.037544754750	0.128171961443	-0.025398203096	0.000025400730	0.992527517500	N\A	0.052336903695	0.008077023193	0.020746724434	0.004189290751	52	25	
10500000	716.132157	1	-0.827351835231	0.820862729867	0.013705367125	0.120195052913	-0.016109483397	0.000274494225	0.992339675544	N\A	0.055135695377	0.008467984465	0.022630405261	0.004770189833	50	24	
10550000	718.349699	1	-1.006051308369	0.966438020060	-0.011031225205	0.072676275225	-0.003952462660	0.000118175984	0.991595874405	N\A	0.050434749770	0.007549628341	0.021705958249	0.004341502483	46	25	
10600000	717.604610	1	-0.915108967041	0.870853845355	0.008090976534	0.096481230167	-0.010338867614	0.000023363969	0.992401336885	N\A	0.057886449730	0.008952436778	0.022793260545	0.004741843982	39	29	
10650000	723.281421	1	-0.844252197072	0.823642169989	0.023038339466	0.064046408731	-0.011639983461	0.000021678527	0.991733051445	N\A	0.054740914554	0.008891929726	0.021106275156	0.004676516429	41	29	
10700000	725.014873	1	-0.910491032544	0.861566674804	0.012633173917	0.096233944005	-0.013818363363	0.000019871905	0.992399152088	N\A	0.060401003646	0.009081198916	0.023842933249	0.004672199876	39	21	
10750000	739.544653	1	-0.943456604118	0.898102434345	0.005764308202	0.073535034164	-0.007628262643	0.000023192095	0.992736725067	N\A	0.050972556518	0.007770729398	0.020976140969	0.004334521473	44	21	
10800000	720.629621	1	-0.959653569082	0.908737530636	0.006561286633	0.063974763801	-0.009237150695	0.000027199014	0.991810735713	N\A	0.058220909115	0.008895903546	0.023484174531	0.004820433449	56	20	
10850000	724.591541	1	-0.974887901697	0.922570480529	-0.000734442958	0.086896681554	-0.008982434251	0.000025367169	0.994355981722	N\A	0.049644323504	0.007590265608	0.020376502761	0.004231820223	47	22	
10900000	722.905320	1	-0.811046423200	0.802417960855	0.014987743427	0.124762150076	-0.014006557848	0.000021408821	0.992339249636	N\A	0.057835147337	0.008796723282	0.023501987746	0.004808865600	63	21	
10950000	725.775794	1	-0.887266669034	0.861319754341	0.013283599852	0.076687487190	-0.011544160408	0.000022886612	0.993173712516	N\A	0.053905885890	0.008342385366	0.021755615787	0.004487578989	32	16	
11000000	735.982064	1	-1.036938930538	0.986193026163	-0.007231320355	0.029749133957	-0.000203934004	0.000022791431	0.991612682953	N\A	0.051245780883	0.008292718505	0.020505675794	0.004620988043	40	28	
11050000	733.888465	1	-0.811020452274	0.784674818024	0.022859564557	0.122071804611	-0.017940412419	0.000023413602	0.993557837698	N\A	0.052055203863	0.008125929315	0.021046445493	0.004429716492	38	27	
11100000	719.925870	1	-0.830459922388	0.787561331560	0.024428314301	0.128865075251	-0.022210356481	0.000024601187	0.992810448023	N\A	0.053558990433	0.008431508794	0.021396299909	0.004531316286	43	20	
11150000	727.509895	1	-1.019867323678	0.979964504724	-0.010803563064	0.054829331140	-0.001708533676	0.000028661231	0.992045975114	N\A	0.051002521792	0.007665117728	0.021454900636	0.004348987371	47	21	
11200000	721.292972	1	-0.873886750461	0.864368365452	0.004174052019	0.097554864098	-0.006623439343	0.000024545860	0.992479411796	N\A	0.054398545833	0.008355657944	0.022519597542	0.004652448149	46	27	
11250000	722.792291	1	-0.779869493385	0.754247197030	0.029498655369	0.124311029803	-0.019801300054	0.000022108401	0.993298836477	N\A	0.057719494535	0.008840310861	0.022353005210	0.004597970055	50	19	
11300000	726.752018	1	-0.960845488023	0.887781511571	0.015646980554	0.055546071598	-0.011872213909	0.000026784362	0.992194157486	N\A	0.065117628764	0.009545915011	0.024525742500	0.004583657872	52	20	
11350000	727.602210	1	-0.853763288583	0.811342333099	0.019868900366	0.111995074706	-0.016784430723	0.000023951608	0.992739270318	N\A	0.053729142338	0.008577033435	0.020661519029	0.004511528107	55	24	
11400000	725.063232	1	-0.863271833778	0.845098982706	0.017039814986	0.063110441223	-0.008949213537	0.000020394156	0.992795154253	N\A	0.054494031550	0.008635196051	0.021630842901	0.004679219897	50	24	
11450000	732.192598	1	-0.941362266528	0.885935116381	0.009531200599	0.092050698774	-0.015092211202	0.000021227103	0.995407465673	N\A	0.057123022403	0.008681684588	0.023388532291	0.004767051289	44	28	
11500000	726.104765	1	-0.974548788023	0.893725783772	0.012974214259	0.079247171828	-0.015890132899	0.000020925390	0.992437329930	N\A	0.057592112750	0.008813907561	0.021984245507	0.004699579228	43	29	
11550000	730.413595	1	-0.905886775211	0.879019272381	0.008229423676	0.071030672755	-0.007449220786	0.000020508492	0.992553431398	N\A	0.053795591149	0.008557280908	0.021390221906	0.004658923674	44	18	
11600000	728.100614	1	-1.017066494226	0.953200321620	-0.000320797683	0.060731785709	-0.009565340552	0.000024403796	0.991821883284	N\A	0.054312867394	0.008317798543	0.022471527660	0.004424218309	46	26	
11650000	722.946716	1	-0.890349592582	0.852897058369	0.010677623666	0.096017626053	-0.012622817106	0.000024414032	0.991975419068	N\A	0.055822054136	0.008513943217	0.023082385481	0.004782170497	36	24	
11700000	733.555997	1	-1.005097419638	0.930195246056	0.000798249406	0.083632952015	-0.009893295858	0.000023463446	0.993838607902	N\A	0.058167459362	0.009013808572	0.022342031107	0.004684113535	44	24	
11750000	719.446827	1	-0.758206218599	0.737320865192	0.030377044839	0.136878194257	-0.021845380891	0.000024865040	0.992828239589	N\A	0.056201862820	0.009374979504	0.021240089991	0.005120134690	48	34	
11800000	726.000955	1	-0.882675472337	0.847298246572	0.014851659674	0.083998962344	-0.011360678303	0.000024405344	0.991874199550	N\A	0.053517923519	0.008415499252	0.021095651487	0.004466653943	41	15	
11850000	712.550214	1	-1.081201502833	0.999699110174	-0.010889905172	0.049242491323	-0.000083396677	0.000026170400	0.993197898354	N\A	0.051401678899	0.007423990475	0.021896762834	0.004434183271	37	25	
11900000	727.528187	1	-1.045871305826	0.988699953198	-0.006633042735	0.030774830813	-0.001205012704	0.000070977231	0.991472973693	N\A	0.056942342226	0.008615215068	0.023012252704	0.004663655636	41	27	
11950000	732.303551	1	-0.948970047746	0.900479071335	0.007795513409	0.063902722460	-0.009063746505	0.000024254084	0.992309060807	N\A	0.054142587461	0.008723769703	0.020858660926	0.004465394176	58	22	
12000000	721.479957	1	-0.834886744829	0.794128973054	0.021125759998	0.133501834098	-0.021159100063	0.000021463558	0.992189702096	N\A	0.058148651061	0.008946691296	0.023284178315	0.004808418213	45	19	
12050000	728.367446	1	-0.924536210812	0.879275250695	0.010209285276	0.087442980045	-0.014153137065	0.000023297126	0.992541791265	N\A	0.053209149589	0.008347571381	0.021456207751	0.004529390029	57	23	
12100000	718.121480	1	-0.960266576656	0.895292266811	0.009550596207	0.074913196141	-0.012335731909	0.000023003628	0.992564618984	N\A	0.051340242776	0.008113497351	0.020568737159	0.004384413274	44	26	
12150000	711.005647	1	-0.937182196423	0.932277712739	-0.007756204736	0.072459901408	-0.001077067887	0.000026421939	0.991626234740	N\A	0.051803912810	0.007330221764	0.023261899200	0.004427820100	47	22	
12200000	724.181153	1	-1.006035323901	0.947410164290	-0.001739559851	0.064326365273	-0.006854939742	0.000023108026	0.992040091912	N\A	0.050980990011	0.007840302482	0.021380115738	0.004326555901	35	23	
