Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-002.txt
Log File Name:                   SCH_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4013598445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31150000	451.419848	1	-1.747006972268	1.191444509192	-0.034371340497	-0.005432002201	0.000206245787	0.961381972230	N\A	0.057075462636	0.007347613599	0.024940580844	30	19	
31200000	457.718817	1	-1.881112341299	1.297962408294	-0.052889802854	-0.005282964326	0.000114748839	0.964090381526	N\A	0.055606081507	0.007751973527	0.025266878419	47	19	
31250000	482.223869	1	-1.856632376778	1.298790088578	-0.046979684703	-0.037087154500	0.000097653979	0.969931859927	N\A	0.052118501411	0.007316408316	0.023192515896	47	25	
31300000	472.827337	1	-1.808995960841	1.250085246916	-0.040876818461	-0.023888890679	0.000105490954	0.963132907307	N\A	0.055961347537	0.007492174565	0.024483426708	52	17	
31350000	463.349337	1	-1.778070264399	1.215064649697	-0.035915383105	-0.030910334583	0.000083119556	0.963183770275	N\A	0.061160320358	0.008335087004	0.027327076158	52	24	
31400000	461.756530	1	-1.781731131597	1.256612070122	-0.043015775328	-0.033867020232	0.000124056609	0.962488450166	N\A	0.061415810915	0.008357745672	0.027189198301	54	27	
31450000	459.458149	1	-1.937380392489	1.319612998966	-0.048651114511	-0.034906859132	0.000161820324	0.960680267365	N\A	0.059953136130	0.008447019879	0.028167005347	49	24	
31500000	464.420032	1	-1.951192061336	1.316857808969	-0.047003959610	-0.036394419454	0.000115273456	0.960449866178	N\A	0.056546024330	0.008219241327	0.025523621285	40	22	
31550000	462.036779	1	-1.894224474970	1.291788920232	-0.042006992556	-0.056690209051	0.000121834289	0.964203410057	N\A	0.060780531836	0.008598766813	0.026446259979	43	22	
31600000	467.519486	1	-1.736085507374	1.195976412439	-0.040236060665	0.015424388828	0.000112263609	0.960402732417	N\A	0.058130436267	0.008124640672	0.026996085767	52	17	
31650000	467.871790	1	-1.858200969823	1.267371025428	-0.035416826252	-0.059939053269	0.000115903434	0.965498608383	N\A	0.057007031947	0.008058774041	0.025264391134	55	23	
31700000	467.332787	1	-1.898451218705	1.323298638084	-0.063564514939	0.019668900160	0.000143362726	0.961549932205	N\A	0.056545832538	0.007635850876	0.026653026002	42	24	
31750000	451.192742	1	-1.730896444363	1.187253409141	-0.021113471706	-0.064379548900	0.000136331057	0.962707774891	N\A	0.058561730108	0.008328916123	0.026172137805	60	27	
31800000	461.578161	1	-1.821864422746	1.266475834959	-0.044360528766	-0.019126955406	0.000129064180	0.964453774981	N\A	0.059196933010	0.008539331846	0.025540229819	50	23	
31850000	460.510916	1	-1.839559240459	1.268057216400	-0.048288958511	-0.014173673681	0.000142488111	0.963461336648	N\A	0.057303613110	0.007637426515	0.025838657707	50	25	
31900000	486.434091	1	-1.709110951920	1.191395563537	-0.036888707778	-0.001127795957	0.000084764987	0.966041145734	N\A	0.052264223731	0.006317729988	0.023266900703	43	22	
31950000	469.525698	1	-1.861254635692	1.292552898380	-0.039299661575	-0.077197796803	0.000183690822	0.962108359381	N\A	0.057483310270	0.007794491151	0.023922918586	51	17	
32000000	445.706494	1	-1.985698930329	1.377419014855	-0.061442031594	-0.022309110084	0.000087636581	0.961735651764	N\A	0.060531061614	0.008655185637	0.026757818893	50	23	
32050000	470.411364	1	-1.731419205780	1.200427906889	-0.041758361399	0.014758081207	0.000106847134	0.965034464889	N\A	0.051016542015	0.007390704733	0.025354886965	43	19	
32100000	462.308713	1	-1.773604708278	1.219545292686	-0.044176115814	0.017018694666	0.000147438279	0.960388036780	N\A	0.059010855955	0.007755484680	0.025015485673	52	26	
32150000	474.006031	1	-1.690778168530	1.167763676404	-0.032167293738	-0.003463244250	0.000111424403	0.964499053802	N\A	0.052804875924	0.007455790939	0.022291412915	32	26	
32200000	467.916843	1	-1.733371604380	1.180432673149	-0.024584712361	-0.037841800372	0.000131757218	0.963181271541	N\A	0.053970327782	0.008084592106	0.025774007264	33	22	
32250000	451.079605	1	-1.925186258209	1.319164938544	-0.049179979456	-0.045179360389	0.000245613044	0.962358824979	N\A	0.058363092918	0.007691491061	0.026550312317	46	19	
32300000	469.221389	1	-1.675068179622	1.168153825336	-0.043772088963	0.046853589037	0.000098877678	0.967081282192	N\A	0.053817606802	0.007639266381	0.026501338270	37	19	
32350000	460.876069	1	-1.687192688121	1.195633016256	-0.034047774584	-0.031536168510	0.000081569449	0.963701540696	N\A	0.057504072909	0.008160884273	0.026597970077	56	26	
32400000	454.604386	1	-1.721272922496	1.195579866887	-0.032651990423	-0.022085442857	0.000141274420	0.959674078141	N\A	0.057348144022	0.006994526278	0.023566110111	62	27	
32450000	457.804323	1	-1.917797362111	1.305356342152	-0.038571338337	-0.062715725725	0.000101184183	0.963893941845	N\A	0.056872630137	0.007100073485	0.027427390593	46	19	
32500000	469.687779	1	-1.752997217932	1.196807393344	-0.041208994550	0.026656876570	0.000113453433	0.962706337125	N\A	0.055655977110	0.007365352494	0.025071589375	34	16	
32550000	456.230312	1	-1.868264438341	1.279419431407	-0.047374082761	-0.006439701103	0.000127460917	0.960612298301	N\A	0.057351819954	0.007930086856	0.027256115320	48	24	
32600000	476.065459	1	-1.930274265614	1.330711349275	-0.056734824980	-0.006802811476	0.000097303355	0.965535756839	N\A	0.051486049431	0.007356848990	0.024387285641	59	26	
32650000	454.758227	1	-1.805020638620	1.213635269207	-0.036346444804	-0.008829718540	0.000119115841	0.960906067980	N\A	0.056982826887	0.008002712695	0.025835846450	50	32	
32700000	458.928408	1	-1.992476376490	1.321018917992	-0.047394071406	-0.025748506216	0.000108926029	0.963183629682	N\A	0.056355355644	0.007449312807	0.023012719374	36	24	
32750000	465.659876	1	-1.932423728035	1.317866801031	-0.054372862725	-0.010256654488	0.000170233591	0.963760514338	N\A	0.055266079064	0.007899317501	0.025873338507	58	25	
32800000	466.466529	1	-1.837123190127	1.273321271482	-0.047619901367	-0.008943653482	0.000117358996	0.963235153102	N\A	0.059631403937	0.007698718585	0.025549619964	55	27	
32850000	471.025763	1	-1.805808110980	1.247641126483	-0.041342744753	-0.021709235657	0.000103809247	0.964852014763	N\A	0.058102122826	0.007943256111	0.025286129215	45	19	
32900000	462.577758	1	-1.771035022143	1.241353936081	-0.031838731455	-0.070465216175	0.000121351746	0.963834342308	N\A	0.060913978678	0.008449230896	0.029220042043	54	18	
32950000	472.627542	1	-1.924381582264	1.347332433289	-0.058523974837	-0.023815550171	0.000078898874	0.966009139935	N\A	0.055598818710	0.007943648986	0.025930383048	61	27	
33000000	464.796099	1	-1.881556444517	1.313648608259	-0.057116883390	-0.005061831501	0.000118158659	0.962493421770	N\A	0.057095633551	0.007723471021	0.024071187289	57	26	
33050000	453.422896	1	-1.656963024215	1.156358770698	-0.033991230282	0.006709084309	0.000105332481	0.958544018090	N\A	0.057184448599	0.008263701545	0.027049820523	45	22	
33100000	470.639150	1	-1.866933831807	1.290280224133	-0.049170612706	-0.019920846549	0.000105118642	0.964377369036	N\A	0.055015325432	0.007489010936	0.025746589627	48	23	
33150000	468.624889	1	-1.656546816065	1.142257176820	-0.032497085492	0.013816829672	0.000101565341	0.964956429232	N\A	0.057185243027	0.008078010408	0.026116954346	47	19	
33200000	476.912055	1	-1.854572023056	1.260309768174	-0.035500303166	-0.054095672755	0.000156178371	0.962758289457	N\A	0.057904575267	0.007765826592	0.023909382337	45	18	
33250000	454.950743	1	-1.752518554341	1.211080934712	-0.035748969984	-0.021128504343	0.000104144858	0.962007733879	N\A	0.056609347436	0.007783155059	0.026515282613	48	30	
33300000	476.054567	1	-1.595344327348	1.138579168609	-0.042632729763	0.050988646304	0.000139732905	0.963635170290	N\A	0.055850097667	0.007733062876	0.026360489332	49	21	
33350000	458.862652	1	-1.675178318464	1.165255877744	-0.044967059483	0.054554522031	0.000127438819	0.961150914341	N\A	0.056252620016	0.007327559235	0.025312411388	52	21	
33400000	443.109706	1	-2.106288687893	1.419266754801	-0.059949067801	-0.050201239126	0.000129579508	0.961135611854	N\A	0.062025164594	0.008897210920	0.026826539891	39	24	
33450000	467.528193	1	-1.789517373261	1.243816817634	-0.045868015299	0.012672526317	0.000090410088	0.960674507817	N\A	0.059242652723	0.007373414424	0.027267970153	47	20	
33500000	456.774930	1	-1.671888579498	1.167390005633	-0.037585695260	0.014945713986	0.000154190198	0.956951391613	N\A	0.058507568445	0.008136456995	0.026241848457	49	16	
33550000	443.333949	1	-2.030675420504	1.376930140407	-0.053450101173	-0.051282384607	0.000110261129	0.960475907084	N\A	0.057624919789	0.008788797793	0.026443717433	51	23	
33600000	455.574798	1	-1.905976248082	1.294235694513	-0.048358750054	-0.004982692906	0.000114369786	0.961853408228	N\A	0.055558923996	0.007812415399	0.024916247126	49	25	
33650000	452.715859	1	-1.705799338171	1.209064653785	-0.048411992263	0.024533491059	0.000126260366	0.959908473246	N\A	0.055996993441	0.007388115501	0.025541465965	38	26	
33700000	451.635748	1	-1.981595188736	1.355547430232	-0.065952251621	0.016574740035	0.000120422177	0.960820503899	N\A	0.054079347604	0.007023725021	0.025070412560	44	30	
33750000	453.864248	1	-1.869474855003	1.272049174196	-0.037493988308	-0.051317996543	0.000222405848	0.959711441094	N\A	0.057285884291	0.006888247795	0.026007989737	46	25	
33800000	462.122811	1	-1.653021912020	1.149551525475	-0.034695120539	0.024343953424	0.000122198864	0.962279451044	N\A	0.057739837110	0.007965846651	0.027481028992	44	25	
33850000	466.165474	1	-1.796449000480	1.229875559975	-0.044899769594	0.006842882421	0.000096337734	0.962257678480	N\A	0.052575627574	0.007522340989	0.025141117991	46	20	
33900000	451.730851	1	-1.748476666154	1.223001558888	-0.045553244862	-0.003644606377	0.000105758434	0.956001067464	N\A	0.060182901239	0.007870116283	0.026028487568	54	16	
33950000	471.815071	1	-1.850402723793	1.262786023958	-0.038753783649	-0.040113861614	0.000099252739	0.964991669966	N\A	0.053354406192	0.006945262402	0.024463388550	56	31	
34000000	486.824969	1	-1.762201184930	1.228781020654	-0.041501345107	-0.010919064232	0.000085884925	0.967469685908	N\A	0.052670733249	0.007114984880	0.024419935257	44	22	
34050000	464.597147	1	-1.892177233265	1.336175360361	-0.046049988518	-0.091141430533	0.000090179974	0.969805141281	N\A	0.053048178098	0.007343818690	0.023729163585	43	30	
34100000	460.166334	1	-1.531938422267	1.069583902516	-0.022528071007	0.018243686181	0.000091036287	0.959840327354	N\A	0.061347776366	0.008182032649	0.025847199860	46	16	
34150000	451.990281	1	-1.933250716274	1.295499137130	-0.041371261909	-0.037311860175	0.000121778361	0.962503752067	N\A	0.055993969493	0.007590097389	0.026532575125	45	18	
34200000	453.638924	1	-1.671699471575	1.157950210364	-0.033600885506	0.010088822214	0.000210874382	0.957062955417	N\A	0.058344582184	0.009038255031	0.026899669414	39	19	
34250000	456.084212	1	-1.842212842507	1.261135578831	-0.049039580863	0.015345862299	0.000162534868	0.964332713296	N\A	0.056426935505	0.007750082070	0.025881968537	52	19	
34300000	457.589427	1	-1.758233893040	1.213851743846	-0.036254006370	-0.016477867339	0.000148693345	0.959259875757	N\A	0.061982287432	0.008490168128	0.026170884250	53	21	
34350000	454.888907	1	-1.674766361230	1.168016420154	-0.030880092967	-0.013110893115	0.000123992691	0.959273941620	N\A	0.055340835342	0.008205527519	0.026942202730	51	22	
34400000	449.130596	1	-1.835030788232	1.268098306663	-0.054212690754	0.026420086771	0.000122965773	0.959594051029	N\A	0.061158635172	0.008711935705	0.027661941984	44	16	
34450000	450.974432	1	-1.689183376044	1.175979594641	-0.037322388120	0.010069851740	0.000114474758	0.958306474564	N\A	0.058355839757	0.007861530373	0.028219392714	37	18	
34500000	461.579010	1	-1.619825799206	1.118872473745	-0.016034341787	-0.032966490436	0.000097264595	0.963158478678	N\A	0.054877677256	0.007619371825	0.025010215558	42	23	
34550000	454.827055	1	-1.906722802421	1.319964144195	-0.056028831088	0.000997115363	0.000190049877	0.961181730970	N\A	0.058495325245	0.007456629139	0.026625230903	49	21	
34600000	462.289545	1	-1.834252820915	1.267336771771	-0.057258427706	0.039432767213	0.000141886972	0.968449371347	N\A	0.056583381271	0.007109948479	0.022501795421	48	29	
34650000	465.564547	1	-1.824927363736	1.245230199170	-0.045060870006	0.004148338959	0.000113174202	0.960631869771	N\A	0.057456068851	0.007604530193	0.025786039084	44	14	
34700000	469.843749	1	-1.838960375848	1.296404435696	-0.060044012965	0.022849663181	0.000086267193	0.966238222588	N\A	0.055219196639	0.007709685250	0.028426371915	55	27	
34750000	464.956566	1	-1.831052798519	1.234896818400	-0.039899612826	-0.008546908273	0.000101099460	0.962385048934	N\A	0.050763124706	0.007320671027	0.023340435403	54	32	
34800000	462.784910	1	-1.671456184105	1.167547406045	-0.029732027254	-0.022945867189	0.000114822555	0.962262053025	N\A	0.055255485744	0.007508179649	0.027370854392	41	26	
34850000	475.495177	1	-1.924577360036	1.314810630715	-0.058576687490	0.017976749137	0.000131956863	0.963023013430	N\A	0.056899135049	0.007911314069	0.026638455188	42	24	
34900000	467.771870	1	-1.812614472225	1.278887453432	-0.042178114676	-0.042318245689	0.000098725124	0.961513903057	N\A	0.057383636207	0.007483895146	0.025214485711	35	19	
34950000	457.985789	1	-1.520645377238	1.081247570386	-0.025419211730	0.012230025353	0.000143254166	0.961267768220	N\A	0.057456593276	0.008339044907	0.028455253231	32	25	
35000000	466.101108	1	-1.784458899721	1.253175792948	-0.044268572941	-0.018806249927	0.000094468986	0.971073057197	N\A	0.052944222916	0.008060060282	0.028146738678	57	23	
35050000	453.129725	1	-1.826227667692	1.254332264257	-0.040986452985	-0.029428219982	0.000221081934	0.959225381781	N\A	0.060893546705	0.008191586781	0.027805620806	47	14	
35100000	457.306834	1	-1.814401385438	1.230207798887	-0.034817273013	-0.028339881002	0.000117012287	0.961008118568	N\A	0.057322392804	0.007889002710	0.024822104134	35	24	
35150000	466.753539	1	-1.674923647076	1.172783829123	-0.039461461604	0.021506057548	0.000140520049	0.962059751986	N\A	0.055238619504	0.007903201157	0.027020268244	43	26	
35200000	457.934836	1	-1.939115118006	1.330661553914	-0.054429339211	-0.017504583592	0.000117781320	0.956582562644	N\A	0.060652563298	0.008124699114	0.027635163836	45	26	
35250000	465.497658	1	-1.757568906104	1.230430804598	-0.042531411391	-0.005002127776	0.000124114442	0.962193366638	N\A	0.058073570699	0.008072079431	0.027514857536	39	24	
35300000	459.826994	1	-1.665036393659	1.129516413367	-0.036671479706	0.049904412374	0.000100032755	0.961316003467	N\A	0.061388389018	0.008351733486	0.026231281143	43	26	
35350000	465.640911	1	-1.785171640850	1.210117414542	-0.038605798048	0.007069734639	0.000108448652	0.960042128707	N\A	0.056726869620	0.007549374743	0.024361415047	38	23	
35400000	462.696632	1	-1.803528350773	1.241957474121	-0.042813571552	-0.011159000819	0.000122164555	0.962230840702	N\A	0.055962347279	0.007572753343	0.024583503546	37	33	
35450000	465.826509	1	-1.683438883282	1.169670478635	-0.030654015340	-0.014713550779	0.000098691853	0.961894030037	N\A	0.056729473515	0.008000222565	0.026697145776	51	17	
35500000	454.481212	1	-1.914748001134	1.308154135496	-0.046721663326	-0.034787320969	0.000153936184	0.960132681737	N\A	0.057804925865	0.008036071114	0.027447727458	45	25	
35550000	472.428236	1	-1.679105605633	1.183671334554	-0.040000281519	0.012048313620	0.000106585025	0.962573876000	N\A	0.056948215281	0.007862916382	0.024816624080	37	18	
35600000	466.920688	1	-1.725095359198	1.169501523810	-0.038769884976	0.032962630922	0.000127147438	0.962693301391	N\A	0.055235008751	0.008188212799	0.025364831160	48	20	
35650000	447.763164	1	-1.760677187276	1.208238087698	-0.040038631337	0.014503991394	0.000114050452	0.959444526920	N\A	0.060399904871	0.007883202274	0.028059598299	44	25	
35700000	465.684727	1	-1.835184223288	1.273356344154	-0.044760840077	-0.031036267878	0.000142003494	0.961165354671	N\A	0.056430706112	0.007471709199	0.025122939235	55	21	
35750000	450.978501	1	-1.623308853092	1.146202218077	-0.037129493566	0.024615859866	0.000179013122	0.960700301001	N\A	0.060189292691	0.007276697798	0.025813629743	60	17	
35800000	451.285997	1	-1.781178841091	1.221948726692	-0.042485893025	0.008778029094	0.000153298904	0.964316931189	N\A	0.046636426619	0.007372105007	0.025233279400	44	20	
35850000	464.986014	1	-1.736619948227	1.217488891136	-0.041704687907	-0.004062222178	0.000105560902	0.965642607410	N\A	0.055035556088	0.007755611096	0.023550375124	38	20	
35900000	454.576638	1	-1.839180985136	1.258196432767	-0.035519481042	-0.054363751589	0.000102554085	0.965741307340	N\A	0.056271971898	0.007311741848	0.027520342473	44	24	
35950000	466.691178	1	-1.590536539854	1.114901749846	-0.029756293709	0.008964373193	0.000122653265	0.962842149532	N\A	0.051704124172	0.007750448845	0.027116198060	38	27	
36000000	439.630134	1	-1.757070040255	1.204668011155	-0.048107043530	0.049951688118	0.000153071455	0.961638553255	N\A	0.060668819040	0.008906096362	0.026925299732	43	17	
36050000	467.180077	1	-1.720793648441	1.204819031062	-0.043317223952	0.015256557980	0.000106824397	0.961501026068	N\A	0.060355191422	0.008448714898	0.024799195364	45	22	
36100000	470.762865	1	-1.839076538380	1.258087777105	-0.049528696532	0.021769569614	0.000148617554	0.964611733831	N\A	0.057391217182	0.008196169475	0.024869155603	44	16	
36150000	455.977898	1	-1.711620953149	1.228708975604	-0.036479028335	-0.049970209950	0.000106472630	0.966322386793	N\A	0.062166511550	0.008351622645	0.028634815838	41	28	
36200000	456.469740	1	-1.742811216023	1.206250484186	-0.031963679269	-0.035193887646	0.000134242396	0.960176692053	N\A	0.057006574290	0.008107382052	0.025982878596	50	20	
36250000	468.492081	1	-1.779103460804	1.231246566532	-0.032813609806	-0.056418836387	0.000098854081	0.962614179795	N\A	0.054655597058	0.007281839771	0.025309230328	51	25	
36300000	470.924415	1	-1.759354911913	1.220665676960	-0.044830025221	0.012157559904	0.000214664961	0.960265711675	N\A	0.058747002414	0.007929188007	0.022889051189	40	20	
36350000	458.717609	1	-1.728894528082	1.184177434179	-0.027082371947	-0.025146643299	0.000104456147	0.960238798181	N\A	0.059714739567	0.008194900228	0.028897738726	63	11	
36400000	458.623980	1	-1.776305649440	1.216926403707	-0.041610854212	0.003979299390	0.000120867804	0.958166891092	N\A	0.058349920302	0.008246621817	0.026746198799	47	24	
36450000	447.969011	1	-1.697065811673	1.185614393982	-0.043922012901	0.034435463363	0.000132308981	0.955761458582	N\A	0.062172885529	0.008029314297	0.027597129976	44	24	
36500000	452.806989	1	-1.714828707369	1.174439267624	-0.038853633273	0.028562175269	0.000306920049	0.957872401702	N\A	0.059597943536	0.007432151308	0.027182320499	38	17	
36550000	461.354131	1	-1.746006291049	1.214977572358	-0.043576393937	0.013553031464	0.000105620713	0.992042313163	N\A	0.023043894817	0.006602312513	0.019335415131	40	25	
36600000	460.920866	1	-1.739134262440	1.184639856010	-0.033463483925	-0.007640579060	0.000096167590	0.963860568462	N\A	0.059490306590	0.007943657217	0.026013895195	58	20	
36650000	459.268232	1	-1.538442749905	1.087240282582	-0.022315199427	-0.002257446451	0.000116005088	0.962357852241	N\A	0.056522070397	0.007325240460	0.024513259513	39	18	
36700000	451.867564	1	-2.101075662746	1.433860266694	-0.064513392751	-0.038267148051	0.000152769011	0.959670952038	N\A	0.058972508630	0.008129494571	0.025748891920	33	28	
36750000	452.334277	1	-1.943088690600	1.304911012038	-0.035994902060	-0.076551972359	0.000165971946	0.960329205200	N\A	0.059754255089	0.007918795494	0.027173288214	38	25	
36800000	457.369523	1	-1.794369149916	1.271886725300	-0.044091422881	-0.050014926232	0.000145503213	0.957756495112	N\A	0.058144681621	0.007723851603	0.027398879160	43	24	
36850000	456.712229	1	-1.832049465285	1.247885960922	-0.038563574030	-0.013814021793	0.000122192018	0.959351827091	N\A	0.058819940852	0.008292519541	0.027188102381	52	25	
36900000	465.632533	1	-1.919693248932	1.303644854192	-0.038297809035	-0.068847704478	0.000141989327	0.960172738981	N\A	0.059990275078	0.008390873849	0.026312493497	37	19	
36950000	446.310546	1	-1.886442718200	1.300851486998	-0.057597217561	0.012531566137	0.000121186347	0.955219586372	N\A	0.060059334021	0.007724054589	0.025478930555	51	28	
37000000	454.111386	1	-1.665306948687	1.151774394105	-0.014623162950	-0.068559870243	0.000102050693	0.962601068969	N\A	0.060232517005	0.008633765372	0.026506847187	47	15	
37050000	458.536357	1	-1.804954858545	1.253100702628	-0.048204327575	-0.001693352383	0.000120676171	0.959280625625	N\A	0.057429885427	0.007988282166	0.026429521915	55	24	
37100000	457.932516	1	-1.879595570149	1.294478915525	-0.045625021393	-0.035304588249	0.000108709507	0.959574069863	N\A	0.056778528404	0.007658003330	0.025565421489	42	22	
37150000	461.509765	1	-1.812250540041	1.257987046407	-0.042541202956	-0.035181139314	0.000203603143	0.962558115618	N\A	0.056974230811	0.006838438750	0.025796953080	44	22	
37200000	453.362348	1	-1.789778384576	1.242502651934	-0.039038220364	-0.024643511341	0.000097498085	0.967333505125	N\A	0.054441581591	0.007241615448	0.025065910120	51	28	
37250000	449.780216	1	-1.839500322784	1.246228225318	-0.032108247541	-0.052009357341	0.000129382511	0.962428307984	N\A	0.056288137514	0.007923517359	0.026926097403	49	23	
37300000	457.374150	1	-1.826037192930	1.259096202766	-0.033317352274	-0.068321839894	0.000117781846	0.961065841941	N\A	0.056479560514	0.008186683161	0.026875757183	46	14	
37350000	454.217543	1	-1.911862935499	1.320709318962	-0.050006975171	-0.023916570418	0.000310771178	0.960573225440	N\A	0.057192192317	0.007596679264	0.025958927545	46	23	
37400000	441.074494	1	-1.776900484367	1.222381691979	-0.044139691305	0.013465907711	0.000158563251	0.957345795153	N\A	0.058844538824	0.007867128134	0.026702358931	49	28	
37450000	456.666262	1	-1.904038110892	1.287163609573	-0.044839128429	-0.014199881429	0.000177964673	0.960526534969	N\A	0.057134054031	0.008278031040	0.027409342504	53	26	
37500000	453.651076	1	-1.883163218515	1.291009907616	-0.047457419737	-0.027018453405	0.000121662371	0.958041568456	N\A	0.060692567096	0.008248447066	0.028340359031	40	20	
37550000	467.832358	1	-1.774675587290	1.234306434216	-0.034580757645	-0.041882015277	0.000144062656	0.963797734160	N\A	0.053749044062	0.007308832039	0.024892715294	45	27	
37600000	468.498108	1	-1.822584176244	1.240275930846	-0.038240218361	-0.022499695266	0.000111024407	0.961823138584	N\A	0.057311353892	0.008058911372	0.025872554103	35	25	
37650000	456.952721	1	-1.767644366320	1.207415172908	-0.043027946585	0.028619668778	0.000108805853	0.959452938393	N\A	0.055915535907	0.007746056870	0.025601736924	51	30	
37700000	458.437848	1	-1.688650785229	1.171719998509	-0.033071973135	-0.013065907074	0.000135940309	0.962681341296	N\A	0.049457362190	0.006449989115	0.025573437084	44	25	
37750000	476.691007	1	-1.724112278117	1.204769832563	-0.036209509524	-0.021422075378	0.000131585029	0.968922561475	N\A	0.051467780866	0.007020653161	0.025323580097	44	30	
37800000	470.258799	1	-1.777085557672	1.233134603559	-0.039242451632	-0.032511270260	0.000106707243	0.967458913906	N\A	0.046655595373	0.007809142537	0.023962559903	54	20	
37850000	464.908407	1	-1.628004535477	1.138399830372	-0.037108299307	0.039681476993	0.000138322891	0.961295283098	N\A	0.059976692825	0.008452495703	0.025332193852	53	23	
37900000	448.478688	1	-1.725513422708	1.216603768403	-0.046103753876	0.006875397559	0.000123580980	0.959768099392	N\A	0.058669225222	0.007819792328	0.026743151901	53	24	
37950000	465.225791	1	-1.809066536287	1.269910523765	-0.043698799569	-0.045608832636	0.000153281031	0.966334773740	N\A	0.060925222428	0.008693079610	0.028151371129	42	20	
38000000	474.473811	1	-1.833648607760	1.260781913779	-0.042942775082	-0.015881166007	0.000126060220	0.965203906101	N\A	0.057726381870	0.007890961035	0.026289940136	47	20	
38050000	455.658362	1	-2.014303681705	1.384762009035	-0.059210583094	-0.037053719831	0.000122970253	0.963852115178	N\A	0.056090947354	0.007465636944	0.025544913764	59	26	
38100000	456.681227	1	-1.972758727321	1.362584145008	-0.057243531393	-0.040440793213	0.000199892240	0.960848557279	N\A	0.058828951713	0.007025712436	0.025608253081	50	26	
38150000	456.429908	1	-1.936227927650	1.317433727231	-0.053591454707	-0.006224127648	0.000128197341	0.959076615969	N\A	0.059464913961	0.008255017620	0.025994697488	39	23	
38200000	450.615678	1	-1.842757756935	1.278915480475	-0.043040244907	-0.035305421467	0.000136988486	0.957807419236	N\A	0.058160299804	0.008185583972	0.026293614760	45	20	
38250000	456.885902	1	-1.684518916064	1.162745458254	-0.041202235309	0.042544155615	0.000121090870	0.959217932724	N\A	0.057639752695	0.007440739876	0.026485833461	51	17	
38300000	466.119514	1	-1.823501959720	1.270555596860	-0.056780625084	0.032420699077	0.000112315413	0.963502371551	N\A	0.053516008813	0.007361197139	0.024801529174	40	21	
38350000	459.317470	1	-1.868645748624	1.248332284657	-0.037757732649	-0.018252945461	0.000087523959	0.962804247148	N\A	0.059986615899	0.007710955673	0.025663201027	50	31	
38400000	465.304155	1	-1.864187272180	1.278969897048	-0.051770498296	0.008023098461	0.000142879671	0.963023440518	N\A	0.052673657861	0.007427311222	0.026075793578	47	23	
38450000	450.780828	1	-1.737122412773	1.186071321056	-0.030026876902	-0.018703580575	0.000112873311	0.964411344999	N\A	0.053494707240	0.008008575419	0.025636428993	41	23	
38500000	450.854785	1	-1.729284246759	1.194155112347	-0.033992599907	-0.017850378203	0.000143656457	0.957532687455	N\A	0.057142867853	0.006645980587	0.024804995014	48	20	
38550000	450.719265	1	-1.891980695797	1.300717622224	-0.051885308597	-0.013179987492	0.000183516673	0.955035803564	N\A	0.059644432243	0.008563043748	0.028175267092	39	22	
38600000	450.999652	1	-1.952001154379	1.341129069472	-0.055617069017	-0.027916462315	0.000224064953	0.961607994643	N\A	0.059864210014	0.008436412540	0.026821041063	54	25	
38650000	469.111351	1	-2.058556382578	1.403200114067	-0.065085059474	-0.022142190099	0.000157928380	0.963557483675	N\A	0.057401086795	0.008074887542	0.027337639541	51	22	
38700000	459.004157	1	-1.898183831345	1.284421565678	-0.046656761472	-0.017967589748	0.000158037014	0.964418185545	N\A	0.053071543926	0.007662274647	0.025215158630	43	25	
38750000	465.384424	1	-1.880873511729	1.316802057606	-0.054844002987	-0.023346898346	0.000113303678	0.958132756469	N\A	0.060675957747	0.008454595104	0.026569266433	39	17	
