Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-004.txt
Log File Name:                   STR_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            443766882
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19300000	532.651844	1	-1.494042757270	1.043083030890	0.009119172254	-0.061432072870	-0.000336160902	0.000010456600	0.975650890859	N\A	0.094006576602	0.014396505389	0.039617392520	0.008288889415	40	5	
19350000	552.444730	1	-1.646390466760	1.167791360942	-0.008743814632	-0.115322157011	0.007664572656	0.000012619734	0.982776675521	N\A	0.091825203276	0.013195401769	0.038113943493	0.007301130046	40	6	
19400000	543.186217	1	-1.762943953128	1.224667176593	-0.005160922416	-0.146752049857	0.003504502506	0.000022660296	0.977775889466	N\A	0.089975721332	0.013082709893	0.037738936341	0.006991592109	31	7	
19450000	545.289954	1	-1.543593191296	1.145129295780	-0.011533576016	-0.060413779370	0.002906113829	0.000072416880	0.979164044980	N\A	0.087809643567	0.012949410543	0.036557165467	0.007053028466	38	5	
19500000	553.840005	1	-1.763419288245	1.311191837039	-0.034770677948	-0.139234514818	0.019498674043	0.000116464369	0.981606364170	N\A	0.084001304762	0.011596395526	0.038182933559	0.007159829676	36	7	
19550000	549.774234	1	-1.414656136927	1.048801096501	0.005719221058	-0.039226989225	-0.006859474921	0.000071017898	0.978533890054	N\A	0.077482706879	0.010947780830	0.036281273216	0.006754051761	29	7	
19600000	530.338172	1	-1.322664603020	1.024831154102	0.015692307868	-0.095039285663	-0.000828365003	0.000066256081	0.977401939136	N\A	0.103958796753	0.015676391650	0.042142903146	0.008323595556	40	5	
19650000	545.219024	1	-1.829862097377	1.340195514041	-0.037345739925	-0.140932449295	0.017083271816	0.000020380969	0.980313421605	N\A	0.093455869242	0.013701829995	0.040824991187	0.008021442508	37	5	
19700000	545.072733	1	-1.597941761648	1.181112038331	-0.010080883680	-0.134039686605	0.013504664215	0.000081644829	0.983569301519	N\A	0.076795275559	0.011153949318	0.032486313390	0.005885112261	30	4	
19750000	536.720526	1	-1.741987952516	1.309064977610	-0.031965398736	-0.140768951616	0.014716335960	0.000145045573	0.977975653454	N\A	0.087578612680	0.012544934339	0.038492913187	0.006984201411	40	5	
19800000	527.985276	1	-1.315296608733	0.980506054299	0.023257772157	-0.102293425093	0.003957408959	0.000073113243	0.978654813651	N\A	0.093499039761	0.014258758473	0.038547245244	0.008107229966	34	4	
19850000	530.341245	1	-1.620179682642	1.173950875544	-0.011109408859	-0.078769428285	0.002414837257	0.000150632693	0.980004318371	N\A	0.094692465183	0.012965915215	0.041596451978	0.007672374299	37	4	
19900000	534.180743	1	-1.744754387806	1.298131001419	-0.019837213177	-0.199726417108	0.022306683282	0.000053385445	0.977543328821	N\A	0.092432440491	0.012738846010	0.040555366545	0.007385218865	47	6	
19950000	543.023118	1	-1.503364588894	1.144103003520	-0.010987199832	-0.081566693678	0.005847965204	0.000077834157	0.979722560222	N\A	0.096344275029	0.014620773797	0.038844335436	0.007974246688	26	6	
20000000	545.932480	1	-1.323296779390	1.086790765040	-0.004382265704	-0.098778248919	0.012219402373	0.000043874493	0.981062554934	N\A	0.093148894247	0.013453673371	0.039143875730	0.007886602742	37	9	
20050000	547.955003	1	-1.457009206706	1.088600192660	0.000400555209	-0.057663659904	-0.002302494116	0.000061388988	0.986689088129	N\A	0.070040811637	0.010240010659	0.030597465837	0.006196984970	41	5	
20100000	545.803644	1	-1.649876548447	1.248199013505	-0.022542658159	-0.095375496902	0.004192407303	0.000031261573	0.980733754407	N\A	0.091509139275	0.013444719257	0.038111828543	0.007599103752	47	6	
20150000	540.825972	1	-1.483825398501	1.002206161280	0.019229176630	-0.022562755654	-0.011966568326	0.000028544744	0.984743636746	N\A	0.083631321185	0.012312796903	0.035424379654	0.007066498381	50	5	
20200000	543.104428	1	-1.464572815182	1.022257111337	0.018174954124	-0.059180163389	-0.007734178507	0.000032497064	0.976629116237	N\A	0.091159895449	0.013298577508	0.038460947133	0.007091548457	37	5	
20250000	536.354112	1	-1.667754374233	1.187778977359	-0.012501424131	-0.104929724100	0.007936663049	0.000013364733	0.982720696400	N\A	0.088535405411	0.013089420854	0.036767201946	0.007195798699	46	4	
20300000	546.562897	1	-1.403465511363	1.010808665890	0.021591933043	-0.072903156329	-0.005906176906	0.000104747308	0.993557784082	N\A	0.069972973773	0.010470244676	0.030293727291	0.006851032557	42	5	
20350000	538.435269	1	-1.514063577236	1.122224822869	-0.001153904856	-0.079751351423	0.000577176300	0.000080924947	0.982263286903	N\A	0.087334826339	0.012401389691	0.038597071416	0.007524588899	29	5	
20400000	532.906232	1	-1.745132553277	1.319404221031	-0.029306866247	-0.176855652880	0.021279049559	0.000082431646	0.991145793437	N\A	0.072636486320	0.011640601959	0.023015545838	0.005660450264	32	4	
20450000	532.142042	1	-1.653798669149	1.216376900703	-0.010240378431	-0.111574314510	0.001752344255	0.000092411471	0.975475274475	N\A	0.088848497460	0.012767060066	0.038442358737	0.006906160859	41	6	
20500000	534.323831	1	-1.526590065270	1.122237063152	0.002203990091	-0.077995444042	-0.005150302245	0.000087816610	0.980028306112	N\A	0.088328797690	0.012728071549	0.037663094609	0.007335726197	42	5	
20550000	536.967604	1	-1.381898158837	0.999427133140	0.015872812703	-0.008319326841	-0.013475646325	0.000162991444	0.982521882856	N\A	0.089119132325	0.013139029321	0.038018506575	0.007789373136	46	5	
20600000	533.069171	1	-1.415238102046	1.093087741229	-0.008748877372	-0.062179764687	0.007187794640	0.000094560722	0.979031133764	N\A	0.084516445261	0.011779174318	0.038853143520	0.007260969312	38	8	
20650000	529.643316	1	-1.649585633560	1.223261033111	-0.022731905826	-0.094630437164	0.011756712473	0.000131011690	0.980751492054	N\A	0.082890963968	0.011844048899	0.036291422929	0.006487104418	28	4	
20700000	531.875731	1	-1.723027407073	1.338139480084	-0.037381242696	-0.179791965872	0.024113481177	0.000081928142	0.981825231601	N\A	0.081670050778	0.012033465445	0.035220245155	0.006835925017	34	6	
20750000	537.433201	1	-1.577261313974	1.148730702880	-0.006197927125	-0.085429037389	0.006805303035	0.000158735666	0.979991150945	N\A	0.099740133482	0.014792848573	0.039178234430	0.007121501899	38	5	
20800000	540.969073	1	-1.533566835486	1.116401553916	0.001708594494	-0.087040083354	0.001979005458	0.000175814334	0.983688212994	N\A	0.087877037278	0.012913778258	0.037242631259	0.007493471928	35	4	
20850000	540.279867	1	-1.547234230784	1.160521348857	-0.001343407221	-0.125445683468	0.000846729054	0.000124858034	0.977905531376	N\A	0.079575968624	0.009438650241	0.039114520854	0.006097299845	32	7	
20900000	540.547308	1	-1.763223427326	1.336154365246	-0.039634814358	-0.117913853117	0.017221082162	0.000054954179	0.981418387033	N\A	0.095814386642	0.012964235773	0.041806339739	0.007492723462	38	5	
20950000	541.014566	1	-1.404177611316	1.083488100187	-0.003430971277	-0.062343985674	0.000765988437	0.000171107366	0.977721613278	N\A	0.085345710284	0.013171984386	0.031499671670	0.007156558476	36	6	
21000000	544.742483	1	-1.542908429729	1.162740235572	-0.011932265392	-0.072398003438	0.002690024135	0.000221636319	0.983649588865	N\A	0.084794720432	0.012424323316	0.036803502555	0.007361049063	33	5	
21050000	542.157702	1	-1.582326418268	1.158771030207	-0.000854402583	-0.140346383318	0.010173313225	0.000103215001	0.984074035582	N\A	0.079952692688	0.011793372784	0.034275248977	0.006520790561	27	6	
21100000	543.519146	1	-1.491431597348	1.139349026541	-0.007684898337	-0.095780295784	0.008005718797	0.000198643361	0.985930950903	N\A	0.078593786738	0.011857704539	0.032056794122	0.006309990857	37	5	
21150000	536.509601	1	-1.531855677292	1.125449949040	0.003059573874	-0.095377439294	-0.003030626553	0.000143822743	0.981820397927	N\A	0.070768348489	0.009445067841	0.033773597431	0.005932535856	27	7	
21200000	540.754858	1	-1.577518781456	1.163670627421	-0.017017281911	-0.071193129636	0.005137373415	0.000095474577	0.974031828043	N\A	0.087657051331	0.012529951337	0.038282278120	0.006848166707	39	7	
21250000	554.776425	1	-1.398833605827	1.035399666440	0.016697676106	-0.075913505786	-0.004445500508	0.000105676425	0.983681303515	N\A	0.073620301889	0.010343645727	0.033760919999	0.006346207709	44	8	
21300000	551.445088	1	-1.607085443535	1.175004667021	-0.008923060832	-0.089679083357	0.000499812412	0.000050399144	0.978773061143	N\A	0.097343506422	0.014146647471	0.041126454545	0.007884198666	47	8	
21350000	532.282718	1	-1.193707816241	0.898890732835	0.019989969357	-0.002126520749	-0.003532948135	0.000081214434	0.982357751457	N\A	0.081995876800	0.011985314192	0.035590304017	0.007219130518	43	5	
21400000	542.839506	1	-1.877657598201	1.409000376672	-0.050645085912	-0.160944907591	0.025763769911	0.000145512271	0.997559409000	N\A	0.086424473886	0.013920393537	0.023821929145	0.006785238021	41	6	
21450000	540.358668	1	-1.851583435708	1.362902798306	-0.037021528127	-0.145507997382	0.014062038973	0.000091960932	0.978963761612	N\A	0.096414393576	0.014150542313	0.039332317388	0.007536097906	36	4	
21500000	537.946812	1	-1.317134609644	0.982418496105	0.018223918992	-0.051686300687	-0.004727460574	0.000079182879	0.978438536405	N\A	0.099102484976	0.015975718384	0.039116515757	0.008645135847	34	5	
21550000	535.940686	1	-1.855555264996	1.410875833818	-0.046927960408	-0.196765881641	0.028193663921	0.000090349251	0.982865366896	N\A	0.080358687989	0.011311516074	0.036757748103	0.006900790155	31	6	
21600000	560.100386	1	-1.740329115151	1.271277633001	-0.018689728418	-0.152184410872	0.014357220872	0.000045667188	0.987371460310	N\A	0.077007003590	0.010973441370	0.034693165134	0.006828601999	47	8	
21650000	535.996712	1	-1.440005997779	1.068676967202	0.011055018676	-0.089285223448	0.001284381955	0.000075843941	0.981887525423	N\A	0.089662336552	0.013763921978	0.038090038201	0.007980937240	36	9	
21700000	526.905809	1	-1.521752124561	1.125326395885	-0.002737859711	-0.101000442956	0.007802261485	0.000093761253	0.979855359248	N\A	0.086597536216	0.012276988173	0.039521207910	0.007616272918	33	5	
21750000	536.933958	1	-1.613934075116	1.173425574182	-0.007459295299	-0.083943557822	0.000944518578	0.000113862215	0.983633441287	N\A	0.085731579187	0.012554635436	0.036872421890	0.007548541320	32	5	
21800000	539.548849	1	-1.934997009086	1.497889524710	-0.062107358370	-0.200177733177	0.028828445547	0.000105458902	0.977926332484	N\A	0.076151366837	0.009542875061	0.036470444890	0.005911428183	36	6	
21850000	531.686093	1	-1.432083010085	1.062471985038	0.002286403457	-0.044473467741	-0.003037034435	0.000101235424	0.981695811583	N\A	0.092062254552	0.013147077803	0.040115976343	0.007606124659	43	5	
21900000	532.212030	1	-1.518338439786	1.136472407343	-0.006905654188	-0.095256373576	0.007496998866	0.000084307721	0.981272036878	N\A	0.085842843355	0.011474555782	0.038371165041	0.006578839375	42	5	
21950000	534.404571	1	-1.428039263631	1.045378190278	0.012482310464	-0.088914463148	0.002872825042	0.000177672424	0.980655747592	N\A	0.087820357951	0.012617103057	0.038559387630	0.007738868370	24	6	
22000000	532.434197	1	-1.386478547860	0.980831765916	0.031102277839	-0.055160312071	-0.017104823504	0.000225756855	0.978185254103	N\A	0.089522612656	0.012765705318	0.039038161011	0.007605339104	46	10	
22050000	536.957766	1	-1.696535060423	1.287155951740	-0.029132093110	-0.161706150386	0.019490292774	0.000076356229	0.979853640883	N\A	0.081864095052	0.011163254317	0.036958178397	0.006816218890	33	5	
22100000	524.822680	1	-1.653585747354	1.211849273252	-0.004289384615	-0.148547498423	0.004328570291	0.000099569692	0.978806034582	N\A	0.093222631621	0.014054323885	0.039465017544	0.007990413201	55	4	
22150000	539.679735	1	-1.673960203846	1.246357132877	-0.013972321548	-0.164039554019	0.012799040304	0.000085168456	0.985633559630	N\A	0.091076344340	0.013101346270	0.039289821869	0.007899869945	46	5	
22200000	539.086049	1	-1.444504872423	1.039886935075	0.008507507183	-0.026111904135	-0.006845387258	0.000162868337	0.977648486714	N\A	0.093208266542	0.013804108347	0.038417938090	0.007603263310	32	5	
22250000	528.866405	1	-1.512528520392	1.139107188230	0.005590160469	-0.141256160184	0.005353950875	0.000196111169	0.974730683304	N\A	0.096350725611	0.014841630307	0.040570143486	0.008368604626	34	5	
22300000	538.424690	1	-1.203798327294	0.869560320128	0.031529559913	0.022336596472	-0.016344243534	0.000159214493	0.986516591612	N\A	0.073069318700	0.010645676319	0.033423608905	0.006394635912	34	4	
22350000	546.198893	1	-1.504643004587	1.113369430432	0.006390172627	-0.122567197590	0.006271884330	0.000079863012	0.977959486118	N\A	0.090095166494	0.013544940642	0.037974069783	0.007257133636	37	6	
22400000	535.381969	1	-1.747650567854	1.278175907148	-0.020427866024	-0.146985458446	0.010711302877	0.000091843928	0.981610804426	N\A	0.083205979522	0.012171911789	0.036908013335	0.007265707442	32	4	
22450000	544.647055	1	-1.829573371029	1.326300025437	-0.024148681932	-0.168934363415	0.013233116709	0.000081391152	0.984872771888	N\A	0.085796335621	0.012567473457	0.037263284116	0.007505988837	35	5	
22500000	534.881003	1	-1.338755932384	0.993165730186	0.014374528111	-0.022065084404	-0.010671873360	0.000083642854	0.982609609224	N\A	0.086209478235	0.011916608817	0.038392884204	0.007166831150	47	4	
22550000	540.105700	1	-1.479718342678	1.104286674776	-0.003913834156	-0.059803909001	-0.001112650304	0.000119422134	0.975876715664	N\A	0.089692581489	0.012918849343	0.038610680948	0.007041570829	33	6	
22600000	551.891668	1	-1.267834610815	0.936029098083	0.028202360579	-0.037720402627	-0.010328543109	0.000115435686	0.986243356112	N\A	0.081414195470	0.011637295644	0.034512807956	0.006659571687	38	8	
22650000	544.616629	1	-1.788454799803	1.325688485785	-0.029449305998	-0.177086215922	0.021847836352	0.000162799144	0.979613652885	N\A	0.077359808000	0.011061266428	0.035117648292	0.006761532451	34	5	
22700000	537.675445	1	-1.589990887205	1.187641739694	-0.011144298726	-0.107744816819	0.004203154384	0.000209443054	0.980812930223	N\A	0.089431900940	0.013665111799	0.037071464903	0.007848473885	38	5	
22750000	534.532938	1	-1.293897646521	0.935317470458	0.027868010020	-0.012295993846	-0.014434175749	0.000070742988	0.982382628496	N\A	0.094965479083	0.014838430627	0.038464826290	0.008399625056	28	7	
22800000	545.606954	1	-1.512247654912	1.120098646123	0.004750742587	-0.105042367907	0.002360121092	0.000189690478	0.983612706419	N\A	0.082969932707	0.012228204247	0.036256897107	0.007302115543	42	4	
22850000	527.395785	1	-1.441560285067	1.059429294438	0.007213923002	-0.053405547625	-0.003469617245	0.000172026816	0.975853813256	N\A	0.083648160429	0.011120803528	0.040127310013	0.006860969552	30	5	
22900000	536.966614	1	-1.286884873175	0.944251820270	0.018483548697	0.016382080589	-0.013671182786	0.000182403710	0.984908047400	N\A	0.091209170291	0.012943837575	0.038496852902	0.007508401959	36	4	
22950000	544.788642	1	-1.570642780963	1.176615147779	-0.009170082679	-0.134504155429	0.012947793108	0.000075477467	0.979514079887	N\A	0.099818587266	0.014370779497	0.042525839991	0.008217939531	49	6	
23000000	541.889342	1	-1.251237177181	0.938109673277	0.022382197092	-0.020283918999	-0.007837591882	0.000070992055	0.987722142721	N\A	0.089899934900	0.012002727725	0.039907919963	0.007408039771	28	5	
23050000	542.567378	1	-1.518792247757	1.085492724289	0.007256129347	-0.059776504373	-0.005825528294	0.000169772279	0.980440574938	N\A	0.093365022541	0.013975950350	0.039706641212	0.007909105235	35	4	
23100000	549.646600	1	-1.450521961057	1.075950330335	0.004038403480	-0.075994675635	-0.000285556850	0.000062569046	0.983628447507	N\A	0.082501570035	0.011211408934	0.036180782532	0.006252644283	42	5	
23150000	541.772330	1	-1.775723263813	1.264024869971	-0.010493405609	-0.153791760955	0.006424698642	0.000183495000	0.980073103993	N\A	0.096393562235	0.013940454331	0.041194139975	0.008430738560	44	8	
23200000	552.487390	1	-1.366853335020	1.006500664064	0.018134402937	-0.052302984385	-0.008901266498	0.000111646272	0.984886841259	N\A	0.064666423214	0.008563484197	0.025810072261	0.004938534083	30	7	
23250000	543.743815	1	-1.549386924576	1.133195498235	0.002026710373	-0.110119993738	0.002298314626	0.000112636583	0.984956907644	N\A	0.083742522397	0.011695329835	0.036542267399	0.007093142786	41	6	
23300000	550.251308	1	-1.406672792141	1.015172358623	0.019252675115	-0.056229379234	-0.008555396302	0.000077374094	0.983982974805	N\A	0.088392172376	0.014495769532	0.033466399791	0.007619854937	43	5	
23350000	535.569944	1	-1.692267482400	1.256078253656	-0.020789645909	-0.135952101276	0.014314560872	0.000154371752	0.980302160445	N\A	0.088394323444	0.012873833374	0.038294989828	0.007315206976	38	5	
23400000	538.004845	1	-1.574711950757	1.177598008123	-0.005745056093	-0.146511505456	0.009441412937	0.000042526639	0.983043345127	N\A	0.094378880312	0.014735942121	0.038836693605	0.008760625007	51	4	
23450000	533.746378	1	-1.631449617137	1.236539285687	-0.023980638739	-0.124162452513	0.016640334605	0.000084387278	0.981924534356	N\A	0.080314205320	0.012414121655	0.033984185821	0.007290340614	36	5	
23500000	533.032164	1	-1.425414601078	1.074881531135	-0.002115345481	-0.081591606253	0.009645627882	0.000072656405	0.976575394338	N\A	0.083392966143	0.011975373714	0.036752252583	0.007295661584	26	5	
23550000	537.619575	1	-1.501178315109	1.105767705664	-0.004322842609	-0.069759107937	0.004015284849	0.000100082340	0.986423236965	N\A	0.075629756708	0.010058490836	0.033196398860	0.005834313357	27	5	
23600000	553.959493	1	-1.380326157699	1.011041820192	0.015656132145	-0.038399101436	-0.009107314388	0.000080712099	0.981836955653	N\A	0.074875560002	0.010343033041	0.034039456932	0.005972257290	42	6	
23650000	537.029425	1	-1.577740073496	1.147512412479	-0.001739980953	-0.089731778232	0.001509053589	0.000126171547	0.992634743853	N\A	0.078539834138	0.010481061881	0.034280081807	0.006245080131	43	5	
23700000	544.337856	1	-1.629857937867	1.246252094114	-0.030272472742	-0.106229450101	0.016491394597	0.000069194186	0.983013083166	N\A	0.079047971565	0.012079007612	0.032865256620	0.007200876279	36	4	
23750000	529.928038	1	-1.590050295813	1.197701448850	-0.009008360528	-0.155450809819	0.015189224480	0.000077710570	0.979008748314	N\A	0.087907676258	0.013559453603	0.035896712969	0.007082252731	43	5	
23800000	549.145569	1	-1.391143263993	1.054674566189	0.004876796104	-0.065799699548	-0.001650720713	0.000084421098	0.979489665985	N\A	0.071303948654	0.008655108408	0.035448968707	0.005412025872	39	8	
23850000	542.090000	1	-1.410290187632	1.034271519424	0.007334548799	-0.048981304023	0.001196258291	0.000102840876	0.985618405952	N\A	0.081854159094	0.011394833615	0.036513791420	0.006886804770	28	6	
23900000	558.161736	1	-1.440022121290	1.052255087073	0.012332708280	-0.068338177700	-0.003989088252	0.000079131071	0.980840196066	N\A	0.074839484983	0.010698894949	0.032558451519	0.005803716598	39	8	
23950000	546.869387	1	-1.491699645166	1.101090397320	0.004495939290	-0.100840216533	0.002773037762	0.000197877018	0.987883437364	N\A	0.079336549757	0.012104951014	0.033466715469	0.007184519829	28	5	
24000000	531.310820	1	-2.105076720383	1.598279580208	-0.072328383934	-0.282051410601	0.045866892784	0.000094268299	0.982599712293	N\A	0.069582063886	0.009428595358	0.029601964284	0.005697205426	34	4	
