Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-002.txt
Log File Name:                   AMY_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2031293655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	511.140689	1	-1.702930482919	1.271734986405	-0.075712510704	0.007008513095	0.011488380259	0.000120548042	0.980488411472	N\A	0.091289492283	0.011707219178	0.039947892507	0.006734476256	23	5	
7200000	507.564853	1	-1.798308416586	1.300886785361	-0.065537875713	-0.010166342182	0.000376441466	0.000098471380	0.966150658434	N\A	0.090349984486	0.012849492685	0.039828010317	0.007505835484	29	4	
7250000	493.893800	1	-1.812461576577	1.341553729641	-0.076517185603	-0.044622144964	0.011979614217	0.000131722772	0.960066466915	N\A	0.089422169268	0.011677137089	0.040858617645	0.006872534769	30	3	
7300000	512.435131	1	-1.459045994661	1.102578365484	-0.048471683325	0.023506608617	0.004473140240	0.000099947385	0.960751452199	N\A	0.091941263385	0.010718820841	0.044834987252	0.006726949428	34	4	
7350000	509.917093	1	-1.803412984082	1.362529570319	-0.085854267343	-0.042642541047	0.018255664798	0.000134457859	0.989117504278	N\A	0.093248041073	0.012649458270	0.038309089663	0.006665387500	37	7	
7400000	503.997700	1	-2.173869815778	1.482643792544	-0.105076456080	-0.087323243171	0.028397908336	0.000127295689	0.969298567342	N\A	0.090750439371	0.012337794034	0.039169237392	0.006894868959	36	5	
7450000	510.051008	1	-1.496388577754	1.092060615839	-0.043535056679	0.051191898146	-0.000998988934	0.000092150876	0.972859660631	N\A	0.087395634113	0.011430121407	0.038402243923	0.006160515050	35	5	
7500000	502.884668	1	-1.735493222765	1.312873734953	-0.079890435093	-0.032522187215	0.018172252164	0.000082746369	0.962338238933	N\A	0.087610871780	0.011896555012	0.041504745331	0.007248019805	34	4	
7550000	497.271948	1	-1.838202063995	1.330319858471	-0.079817251029	0.014614550290	0.005487488796	0.000101055108	0.962867025396	N\A	0.092400492127	0.013325542499	0.040901078626	0.007757271232	33	4	
7600000	512.133313	1	-1.733406783420	1.293233316634	-0.074077600960	-0.028167069653	0.015902413648	0.000118775928	0.967129871590	N\A	0.064128600330	0.009059358841	0.030764045543	0.005579484448	20	5	
7650000	510.366160	1	-1.797744256896	1.340075210166	-0.083386724057	-0.017313130991	0.013392226275	0.000119589067	0.966275169576	N\A	0.077986506607	0.012761816963	0.032091986961	0.007043973523	36	4	
7700000	497.460653	1	-1.866958973374	1.414004900173	-0.085079296857	-0.104337780637	0.021059845826	0.000120831227	0.963893460494	N\A	0.079847723269	0.012261383242	0.034423778794	0.006739552823	35	3	
7750000	500.420750	1	-1.615666537474	1.210138535778	-0.060614942930	0.002237486631	0.005178459036	0.000105843171	0.971457574708	N\A	0.099297522376	0.014193091423	0.041184178955	0.007721425800	39	3	
7800000	505.282765	1	-1.663611917941	1.250315995613	-0.063869425883	-0.014939441386	0.003011626671	0.000097379970	0.966575950396	N\A	0.068919538447	0.009276497814	0.032946634360	0.005644507962	39	4	
7850000	503.952204	1	-1.329010747735	1.008097402293	-0.039984377558	0.106819775357	-0.009846049287	0.000123355622	0.961514625375	N\A	0.082763880399	0.010217338719	0.040787918899	0.006357953742	39	7	
7900000	512.006370	1	-1.643538409935	1.264645350231	-0.079106120429	0.000386432123	0.016513652472	0.000095033087	0.963423166719	N\A	0.090177395017	0.012453591647	0.040349376209	0.006982148109	40	4	
7950000	507.877955	1	-1.722590271825	1.302976369784	-0.078041502604	-0.027696925549	0.015678476659	0.000071122412	0.962254690713	N\A	0.101329940393	0.013637189807	0.042295242281	0.007227865194	38	3	
8000000	511.615169	1	-1.756011487399	1.328086417073	-0.082555525609	-0.020409378774	0.013164866680	0.000094070597	0.962633145207	N\A	0.084455121731	0.011911275975	0.036845050312	0.006581037816	28	6	
8050000	505.108330	1	-1.369784414089	1.029509546342	-0.044948118508	0.086724073197	-0.002478188342	0.000105867757	0.959919256536	N\A	0.094317292849	0.013087185345	0.041482055907	0.007121278546	39	6	
8100000	517.632184	1	-1.594608202948	1.219201596410	-0.061965656783	0.028200923874	0.000351656975	0.000112320406	0.964559422470	N\A	0.088130664311	0.011776323271	0.040505926768	0.006989532874	38	5	
8150000	525.222107	1	-1.610930528905	1.223737730939	-0.071957562944	0.033982540818	0.006645065538	0.000059634200	0.976467075802	N\A	0.087406078335	0.012068429900	0.036874452121	0.006694294335	44	6	
8200000	508.294422	1	-1.789509781009	1.319232368907	-0.073025116613	-0.030502544316	0.008698778410	0.000105795058	0.968064269573	N\A	0.083344369086	0.012224519274	0.035565777730	0.006393981941	35	4	
8250000	506.361590	1	-1.617456471807	1.176367990880	-0.055956994556	0.052869435765	-0.004449442322	0.000117707835	0.959930353222	N\A	0.104835401421	0.014540346712	0.044979081079	0.007899779682	36	7	
8300000	500.258167	1	-1.844481362114	1.382537220276	-0.075529397715	-0.074545662534	0.012915757441	0.000127753305	0.967638145575	N\A	0.072118117578	0.011677291457	0.031707213400	0.007004837588	37	5	
8350000	496.336021	1	-1.678085376166	1.235573807683	-0.068274020732	-0.002351290711	0.009534940292	0.000105182962	0.966377545090	N\A	0.077530312038	0.010947187115	0.033187427096	0.006360073064	41	4	
8400000	514.204359	1	-1.544745299673	1.175164606933	-0.064084677025	0.025752026821	0.009218833051	0.000088529897	0.964184189015	N\A	0.086958218703	0.012381226977	0.037700982796	0.006655773670	40	3	
8450000	515.215383	1	-1.853184522699	1.377167199330	-0.079678719200	-0.062653474403	0.012604179903	0.000086707425	0.999386898455	N\A	0.086075350052	0.011916968069	0.034059986966	0.006792554257	35	4	
8500000	511.434658	1	-1.873760409891	1.374792346046	-0.081001358338	-0.055858760345	0.015178154379	0.000102939633	0.962407387226	N\A	0.092687676703	0.013054437954	0.039685714155	0.007053475792	32	6	
8550000	500.639236	1	-1.645572910688	1.217589732097	-0.059586785580	-0.003363944156	0.006273886694	0.000108816541	0.960306549450	N\A	0.091386774327	0.012326124912	0.041258176888	0.006890173031	29	4	
8600000	498.871192	1	-1.438108215035	1.095007864561	-0.054983119136	0.070071044887	0.002556502556	0.000115950946	0.958779595519	N\A	0.082280179664	0.010022388989	0.040938444850	0.006445382685	25	6	
8650000	507.063629	1	-1.923369611354	1.476458697992	-0.110042813141	-0.052034618226	0.024746003831	0.000118697798	0.972913903353	N\A	0.072382605888	0.010165462389	0.031602157007	0.006302353088	37	5	
8700000	491.393873	1	-1.612222759880	1.229103194899	-0.070286732477	-0.003271451665	0.014886940761	0.000089923942	0.965840797618	N\A	0.089563282066	0.012427948338	0.040401171234	0.007272656580	31	2	
8750000	498.469417	1	-1.617930875771	1.172115451467	-0.057950819751	0.047765838135	0.002869327334	0.000107556041	0.959993193240	N\A	0.092101821247	0.012732591612	0.041223525876	0.007174945776	32	3	
8800000	495.633413	1	-1.576624415890	1.170581514177	-0.062263814386	0.065966425528	-0.001034043806	0.000112280831	0.957057776385	N\A	0.099518853725	0.014134997159	0.043478497006	0.007803769321	34	4	
8850000	505.528083	1	-1.402315054931	1.073763985165	-0.043507722902	0.077570190482	-0.008300426874	0.000094078267	0.960706236450	N\A	0.092413164185	0.012698765465	0.042152487537	0.007487328486	23	3	
8900000	505.668284	1	-1.699337731502	1.256003381266	-0.079032327393	0.076564193092	0.001820026853	0.000101397965	0.963003840880	N\A	0.089489888104	0.013611325360	0.038920217656	0.008011288435	33	4	
8950000	496.686561	1	-1.635940198655	1.230476440405	-0.065204969787	-0.007852339832	0.009669639706	0.000129866184	0.956696587451	N\A	0.095569200575	0.012688170769	0.043616860163	0.007285867961	30	2	
9000000	500.703404	1	-1.958177842983	1.446019344723	-0.095914233303	-0.062633077230	0.021652232911	0.000114830067	0.960998797760	N\A	0.077750458273	0.009780703944	0.038215303922	0.006038464404	35	5	
9050000	500.763705	1	-1.484986650735	1.145123634861	-0.059649308311	0.028181388246	0.007459528221	0.000115257314	0.957414223591	N\A	0.101461352343	0.014517962011	0.043887230019	0.007779414511	26	6	
9100000	514.931286	1	-1.726231820201	1.288832122564	-0.067050729155	0.006415126093	-0.001981234470	0.000113139306	0.970428836300	N\A	0.075688149340	0.009622496606	0.032480893333	0.005741644849	38	5	
9150000	514.661422	1	-1.571768800570	1.158938925928	-0.055132425485	0.062951924592	-0.007810498044	0.000077964771	0.968206863120	N\A	0.065419021750	0.008177004788	0.033024646886	0.005444697316	41	5	
9200000	520.181352	1	-1.735484729985	1.272023522798	-0.072637686603	0.009542602959	0.005892440833	0.000092606644	0.963384638761	N\A	0.088431618837	0.012498682429	0.040369018124	0.007431886277	31	7	
9250000	508.390076	1	-1.733629150756	1.268128826526	-0.063478340432	-0.026361505791	0.007044237380	0.000100269015	0.963233999482	N\A	0.089578131888	0.012967728851	0.038820231268	0.007026721222	24	4	
9300000	508.336034	1	-1.886355161503	1.413400706378	-0.089705709950	-0.063917145364	0.019268460301	0.000102729370	0.966008357461	N\A	0.082405471513	0.011371334706	0.037181198456	0.006536235829	31	6	
9350000	512.049437	1	-1.590342508853	1.189063328973	-0.058622473766	0.007167806689	0.003567463951	0.000111431720	0.963434816039	N\A	0.078798488126	0.009688917567	0.038477303746	0.006153355541	32	3	
9400000	522.435042	1	-1.802224084302	1.319230603929	-0.075496296835	-0.007646899742	0.006246326932	0.000120415898	0.968094659727	N\A	0.082231424721	0.011957591221	0.035801757644	0.006958350381	40	4	
9450000	516.137764	1	-1.799321280757	1.368033720735	-0.085759943772	-0.049840624746	0.016599955615	0.000083887335	0.963836418608	N\A	0.086619464001	0.012051234330	0.038490440283	0.006909018598	29	4	
9500000	502.065376	1	-1.751749860845	1.276547770705	-0.072570980956	0.015984798846	0.006102915569	0.000092949230	0.963774603815	N\A	0.084280740755	0.012096764145	0.037734222336	0.006906206360	33	3	
9550000	513.055823	1	-1.628010185312	1.250404790543	-0.073565129397	0.028107725881	0.007396560874	0.000120679611	0.966293495711	N\A	0.092309271419	0.012039342411	0.041397442883	0.007065717595	28	5	
9600000	500.072996	1	-1.745787311231	1.333272346883	-0.078834718389	-0.074698036540	0.023169884321	0.000085970057	0.961615779911	N\A	0.086390258989	0.012065837951	0.038808728536	0.006634825070	32	2	
9650000	505.290911	1	-1.846563139308	1.422475054873	-0.093328533089	-0.090742600588	0.024368349965	0.000109038743	0.963013437338	N\A	0.078554939220	0.009729658663	0.038431303500	0.005971731345	35	5	
9700000	507.195349	1	-1.996256392292	1.513646246487	-0.109042507329	-0.112383804068	0.032905977002	0.000105428014	0.965958755047	N\A	0.086280976679	0.010810822192	0.041656942290	0.007071060865	34	3	
9750000	513.349474	1	-1.757983244343	1.260544841084	-0.054228920285	0.002602698373	-0.007668921023	0.000051658121	0.971603273642	N\A	0.053772478977	0.005577860607	0.029901887014	0.004301550178	44	6	
9800000	502.003485	1	-1.887671468946	1.403102571660	-0.092286957251	-0.014312427251	0.010464383931	0.000117268753	0.967329627035	N\A	0.068061337701	0.009174470205	0.033990786875	0.006098084143	36	6	
9850000	506.407005	1	-1.944666011586	1.457557050452	-0.098780191186	-0.062672255536	0.022882415633	0.000119851850	0.962670102385	N\A	0.083989082217	0.012820701530	0.036552048703	0.007391265293	33	3	
9900000	510.016251	1	-1.622130727862	1.194193477249	-0.054162744790	0.017631886408	-0.003733760923	0.000104218262	0.963600472220	N\A	0.072240048050	0.008970643609	0.036248720573	0.005732514146	29	3	
9950000	507.572918	1	-1.959413109001	1.489807445644	-0.102288557952	-0.085153235543	0.022597835111	0.000111740741	0.964165423192	N\A	0.092171759326	0.012538096261	0.039840965056	0.006782298587	55	5	
10000000	505.441805	1	-1.463760715227	1.081154492943	-0.049269205964	0.098387677223	-0.012058455294	0.000026739419	0.959124537091	N\A	0.090147011161	0.012103909281	0.041421178927	0.007021837628	40	4	
10050000	513.267811	1	-1.815705978968	1.310556791807	-0.077419050284	-0.009091694421	0.006442761653	0.000072562067	0.966949339762	N\A	0.071275375661	0.010010672226	0.033561340382	0.006261577595	27	6	
10100000	512.162634	1	-1.580682327142	1.173652157478	-0.049294681010	0.024233775776	-0.002849506201	0.000087257447	0.963785442826	N\A	0.073083708860	0.008250638351	0.037797872754	0.005565653220	32	8	
10150000	498.490116	1	-1.530165003629	1.161281923198	-0.062572596314	0.049633176807	0.000837699804	0.000016739807	0.956937512343	N\A	0.094523259647	0.012990693334	0.043495146655	0.007771858326	32	5	
10200000	495.421705	1	-1.789529661811	1.297004971053	-0.065403247359	-0.021463514379	0.002671726684	0.000005836118	0.965187573898	N\A	0.087154104388	0.013061541563	0.038360297311	0.007431240454	36	3	
10250000	502.561627	1	-1.967232317365	1.498121374402	-0.113890279193	-0.046148590711	0.026428889114	0.000008609361	0.962743915180	N\A	0.071104181970	0.009528788861	0.034596699744	0.006039243367	40	5	
10300000	504.646602	1	-1.850601474596	1.380460854721	-0.082958945535	-0.071300562825	0.021140054165	0.000114508169	0.966817632231	N\A	0.076588886682	0.011715701808	0.033266768260	0.006741270181	44	2	
10350000	503.197275	1	-1.956930780620	1.454413534916	-0.090093124057	-0.103222899663	0.021805950255	0.000109290069	0.960125547291	N\A	0.091525571013	0.012384058861	0.041279427981	0.007024248443	25	4	
10400000	510.642942	1	-1.706261593725	1.293254785891	-0.075529721966	-0.040413139284	0.017517717491	0.000106766670	0.965301960383	N\A	0.084798037827	0.011999207390	0.037508408980	0.006789500148	44	6	
10450000	507.220622	1	-1.726590658492	1.305658416747	-0.072641480971	-0.048995482114	0.014402408248	0.000110621704	0.959815702971	N\A	0.088663460659	0.012263624209	0.039621098376	0.007196750838	30	4	
10500000	510.249383	1	-1.761692126766	1.352747564469	-0.087484379583	-0.043267237585	0.019287086009	0.000097985367	0.966994754129	N\A	0.092038565847	0.013145719770	0.038472506926	0.007301940097	49	2	
10550000	491.789452	1	-1.883605715712	1.368710577623	-0.074879147784	-0.031819971258	0.002478771992	0.000176094406	0.964463562825	N\A	0.085427746193	0.011582812374	0.033963784005	0.006440955684	32	4	
10600000	504.000099	1	-1.431335944544	1.140250787248	-0.061273920356	0.014938717642	0.008774461856	0.000104994408	0.963158862639	N\A	0.086785571644	0.012008354240	0.040081175286	0.006928065626	40	6	
10650000	505.764333	1	-1.679435032902	1.252724660358	-0.067541502105	0.002609146571	0.006217418509	0.000082310836	0.962923431655	N\A	0.085818603262	0.011746314273	0.037860970704	0.006426487624	40	5	
10700000	498.918762	1	-1.862372741389	1.369122351167	-0.081240240760	-0.072147491838	0.020033788274	0.000105871133	0.961126656414	N\A	0.091935508975	0.012732244352	0.039989054213	0.006886609044	36	4	
10750000	499.057383	1	-1.186501414957	0.891430909531	-0.030017220208	0.166502847223	-0.012641650618	0.000086138161	0.963056758539	N\A	0.099838901970	0.013498104261	0.044169990599	0.007296344652	32	4	
10800000	507.911313	1	-1.663048218975	1.278886563494	-0.082664734534	0.012671133686	0.013444498547	0.000097878952	0.963784618478	N\A	0.083628903472	0.011347312497	0.039635792694	0.006764581847	38	5	
10850000	502.040947	1	-1.702631330940	1.309677594885	-0.079010810662	0.018650796909	0.006105337282	0.000117062644	0.959915216120	N\A	0.094310593108	0.012790397111	0.044402341917	0.007898886749	44	8	
10900000	505.794481	1	-1.960619018196	1.498075350242	-0.105121003602	-0.089436329823	0.024417505092	0.000108701368	0.981264495068	N\A	0.098410428796	0.013830140409	0.040017089202	0.007956552651	32	2	
10950000	505.169201	1	-1.838066045223	1.391823897644	-0.088768709656	-0.054642925295	0.016632045536	0.000119062506	0.970743792492	N\A	0.087096147405	0.012347774689	0.036655503664	0.006773751606	29	3	
11000000	495.067340	1	-1.873403218435	1.399035413436	-0.094761729180	0.004387309522	0.012949956792	0.000087850070	0.961124243946	N\A	0.090106924682	0.013556914536	0.039317192581	0.007657954774	40	5	
11050000	504.210550	1	-1.843243100994	1.384480085120	-0.086907374495	-0.061150651827	0.019679914389	0.000095532307	0.962979546659	N\A	0.099866520688	0.013482860746	0.042740739779	0.007044524393	40	5	
11100000	510.657250	1	-1.903129369122	1.415417788803	-0.100734224650	-0.016695376075	0.018466076421	0.000110602503	0.971060144726	N\A	0.065588369776	0.009748388045	0.029270027441	0.005744839003	26	5	
11150000	522.686631	1	-1.719581182546	1.261908063971	-0.071665834494	0.016604285596	0.008481869819	0.000107597468	0.968888269219	N\A	0.076316168886	0.011545278917	0.033853820715	0.006465713926	41	6	
11200000	502.140933	1	-1.646074230789	1.232389311650	-0.063386620655	-0.019752207473	0.010548745126	0.000108725432	0.958364016997	N\A	0.104007446332	0.014608640669	0.044561566600	0.007894355084	34	3	
11250000	502.782977	1	-1.917462965044	1.430034656794	-0.092943795662	-0.050523879494	0.016257042674	0.000119612398	0.966269532402	N\A	0.076119642521	0.011857199666	0.033009759847	0.006510706325	38	3	
11300000	498.324204	1	-1.651171530939	1.223021417219	-0.058807414521	0.006108448609	-0.001160617088	0.000101177743	0.959533336432	N\A	0.095402117015	0.013029700545	0.042042803957	0.007095424410	42	7	
11350000	511.984480	1	-1.591938984630	1.147168664904	-0.044950520564	0.038300771742	-0.006759388450	0.000104683691	0.962250251719	N\A	0.092276312804	0.012210280336	0.041282202878	0.006770667867	32	4	
11400000	499.443190	1	-2.002886381086	1.487877969736	-0.101555528017	-0.082684217877	0.025371625124	0.000093402592	0.956627903977	N\A	0.093554216251	0.012934231440	0.042153029005	0.007189062450	37	2	
11450000	521.012263	1	-1.903887717510	1.424565120717	-0.090112526225	-0.071589195180	0.017361624435	0.000101441187	0.982105072655	N\A	0.051646636336	0.008126571051	0.022716668742	0.004846412319	46	4	
11500000	507.009613	1	-1.735581762954	1.266545316305	-0.068980197957	0.007213334555	0.005045797864	0.000117148572	0.965899957040	N\A	0.078379925925	0.012173876208	0.033071200233	0.006487327170	43	3	
11550000	512.477221	1	-1.825476509490	1.410534446842	-0.093379331003	-0.081533300637	0.025268244103	0.000105823427	0.964786326109	N\A	0.091788670787	0.012694779277	0.041092213585	0.007265597698	49	3	
11600000	515.299791	1	-1.779279994521	1.346394927145	-0.086426693566	-0.030834644665	0.018331211998	0.000160664125	0.961887550137	N\A	0.085577230201	0.011877274524	0.038162456390	0.006890135965	24	4	
11650000	507.906897	1	-1.645012392048	1.222249714843	-0.062943517968	0.006389194875	0.005975296868	0.000111725707	0.960128899984	N\A	0.086752414676	0.011914007419	0.039724166927	0.006870543330	33	4	
11700000	510.650573	1	-1.695735744237	1.266050715875	-0.077779853422	0.041169846284	0.006151361623	0.000093121352	0.967702768261	N\A	0.084805460716	0.012326394236	0.035926775388	0.006667629883	36	3	
11750000	506.451132	1	-1.588292764709	1.169094882220	-0.055896979024	0.044774685604	-0.002524519967	0.000104388217	0.966243558348	N\A	0.094392818605	0.013855335195	0.038714569883	0.007848418631	33	5	
11800000	504.165195	1	-1.404762735999	1.025027712450	-0.041999635635	0.118170442179	-0.007231764251	0.000102085595	0.960471249003	N\A	0.103242401160	0.014235757573	0.045226741772	0.007792135703	35	4	
11850000	512.147675	1	-1.700944030515	1.292328440688	-0.073490380769	-0.050841671590	0.017997405750	0.000134081974	0.966636821438	N\A	0.083949728550	0.012288024616	0.035436231671	0.006494007546	39	6	
11900000	505.396508	1	-1.719997110852	1.238650588747	-0.063851510775	0.041659269629	-0.002455158510	0.000127894129	0.961452935468	N\A	0.087011434127	0.011937371612	0.040001082406	0.006954953847	44	4	
11950000	501.998217	1	-1.736347130311	1.266789284578	-0.065092862808	-0.010420110675	0.006942948857	0.000107120141	0.961476915069	N\A	0.086705099164	0.011754367573	0.039637733008	0.006660002884	36	4	
12000000	498.731598	1	-1.737527743018	1.291044270953	-0.070982871106	-0.014266516080	0.006623276618	0.000104315595	0.964492844153	N\A	0.078268832077	0.011127864652	0.034903431614	0.006497601866	40	4	
12050000	498.547086	1	-1.784952579239	1.324151176171	-0.083770530636	0.025083236696	0.003803081723	0.000116803318	0.959231369357	N\A	0.087078495913	0.011382493623	0.041786416730	0.006871961651	32	6	
12100000	496.597687	1	-1.715869130701	1.281922285206	-0.076412259627	0.008296549834	0.010143687393	0.000115689839	0.959316213782	N\A	0.107679819539	0.014854346933	0.045796097613	0.007884211761	32	2	
12150000	508.803428	1	-1.658059362967	1.229305625063	-0.065872879202	0.025374468404	0.003340936619	0.000119498378	0.962276255102	N\A	0.089478084007	0.011860743907	0.041064225420	0.007042622193	36	5	
12200000	512.566129	1	-1.780098966996	1.342743485863	-0.090175052719	-0.015823066015	0.019385955813	0.000126434637	0.963102072386	N\A	0.080297687006	0.011735507862	0.035748903481	0.006702822984	33	4	
12250000	508.478798	1	-1.815237284504	1.324258694840	-0.064500163473	-0.036955471090	-0.001113242547	0.000113794677	0.963157807853	N\A	0.087928008810	0.011620144278	0.041769862833	0.007108277827	39	9	
