Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-003.txt
Log File Name:                   MED_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2161317829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	603.622990	1	-0.224189515123	0.620106082577	0.241640814289	-0.014144213953	0.000080279174	0.982792255311	N\A	0.027800668062	0.023413649482	0.003037097923	52	29	
31550000	596.057372	1	-0.057314274610	0.545283401418	0.311981627625	-0.018931580872	0.000075141325	0.983256298527	N\A	0.024886576461	0.022496079682	0.003078941125	50	36	
31600000	612.474186	1	-0.112819582129	0.553909197695	0.298076516293	-0.014134712000	0.000095499156	0.986030019654	N\A	0.024264300842	0.022191616051	0.002582294683	34	29	
31650000	611.867937	1	-0.119631923222	0.551788397478	0.298388101302	-0.016647638076	0.000058775468	0.982512251011	N\A	0.024478198019	0.020930247019	0.002565361134	52	32	
31700000	600.260434	1	-0.121090332530	0.545777033118	0.325026433404	-0.020855621188	0.000071039506	0.980906652918	N\A	0.025923347499	0.021227628060	0.002417420761	47	34	
31750000	595.269445	1	-0.310860447698	0.681511997773	0.197449672624	-0.012652867835	0.000131363013	0.976975159442	N\A	0.027287945002	0.023348595814	0.002882462754	47	25	
31800000	589.567622	1	-0.025539703424	0.517198362218	0.308400951141	-0.012149686248	0.000044969518	0.979935552413	N\A	0.024799720094	0.021951493808	0.002656725858	54	31	
31850000	619.743094	1	-0.143248159276	0.587880962102	0.261365709975	-0.011487011206	0.000084122867	0.982414208435	N\A	0.025314793737	0.023089452836	0.002704456334	36	26	
31900000	603.208297	1	-0.269300690038	0.610244529620	0.266308117731	-0.015545075692	0.000052453867	0.983821609559	N\A	0.025538420952	0.022231840576	0.002457095566	44	31	
31950000	598.674574	1	-0.262329986995	0.635277254947	0.240918454326	-0.015416574439	0.000071159159	0.982745404725	N\A	0.028353631046	0.024136610986	0.002938616069	45	29	
32000000	587.253544	1	-0.128135408535	0.569482813201	0.287477234893	-0.018555243180	0.000103155851	0.979646579567	N\A	0.025827326928	0.022909840747	0.002893230282	46	22	
32050000	607.703665	1	-0.232005613889	0.633333215521	0.227260261219	-0.010795911170	0.000079017992	0.982482659021	N\A	0.024952687505	0.022128144669	0.003168517810	46	32	
32100000	596.009963	1	-0.178989546060	0.595446820121	0.260313578959	-0.014751035678	0.000122626418	0.981374878006	N\A	0.024304907338	0.021071079158	0.002496695461	43	33	
32150000	606.782920	1	-0.068658980922	0.531494685477	0.320595873800	-0.018378769223	0.000071635915	0.980484327698	N\A	0.024520103186	0.021278619366	0.002575317411	45	27	
32200000	606.404071	1	-0.111234875783	0.561107324155	0.275059560724	-0.010951591808	0.000068594674	0.982377014061	N\A	0.024123961457	0.021568958087	0.002533039293	45	36	
32250000	602.339490	1	-0.179667593612	0.605781042686	0.261619003366	-0.014837829887	0.000062575773	0.981021841726	N\A	0.027676201357	0.024585728687	0.002633056484	45	24	
32300000	581.842184	1	-0.183926612446	0.597530060290	0.275180020139	-0.017551451444	0.000051103883	0.980888137987	N\A	0.024661741968	0.022346641957	0.003169524482	67	24	
32350000	608.607455	1	-0.184149534190	0.598678929405	0.252462022392	-0.011153675630	0.000051691479	0.982376866059	N\A	0.024364958801	0.021482808729	0.002724825245	56	29	
32400000	600.579667	1	-0.012720945237	0.511226557082	0.311061767425	-0.015168550435	0.000070525775	0.982358960854	N\A	0.023720924006	0.021254763848	0.002972827289	38	26	
32450000	593.737845	1	-0.129575381293	0.562083393297	0.289561122862	-0.015803958011	0.000053943669	0.979675155844	N\A	0.024840069148	0.021946890262	0.002986175971	50	28	
32500000	606.011840	1	-0.155048533492	0.555419277991	0.287322960268	-0.010918655563	0.000046595466	0.985570036151	N\A	0.025808967564	0.022300990315	0.002557058643	54	26	
32550000	598.166321	1	-0.304430426993	0.662288336072	0.217320805237	-0.012360714257	0.000108422309	0.980770451719	N\A	0.026666231516	0.023457561941	0.002678235745	44	26	
32600000	620.033186	1	-0.243111853731	0.618688213101	0.262147922003	-0.016805910159	0.000117731988	0.987085612275	N\A	0.026512116048	0.021846441421	0.002329754123	53	38	
32650000	596.843519	1	-0.067928084738	0.516259221889	0.350772987507	-0.022367520752	0.000082250092	0.979166527374	N\A	0.028652324424	0.025137007841	0.003217304310	54	23	
32700000	609.359469	1	-0.294468487898	0.636415874047	0.238399923620	-0.013913586371	0.000062261597	0.982767404288	N\A	0.027862918092	0.023040641686	0.002841788441	39	31	
32750000	601.324251	1	-0.182797224263	0.606353543849	0.231006924732	-0.008212763862	0.000135600608	0.983754799057	N\A	0.027332753447	0.023471026719	0.002736385582	42	32	
32800000	587.179254	1	-0.097891655771	0.527758419529	0.342196015710	-0.021703608064	0.000104900062	0.981668364395	N\A	0.028324587454	0.024580501965	0.002540385647	43	28	
32850000	610.072629	1	-0.177650309147	0.600613787194	0.263151445629	-0.016183949669	0.000087042296	0.981979581846	N\A	0.024243131726	0.020769608562	0.002517081641	42	31	
32900000	597.093823	1	-0.138939693261	0.582796877354	0.265573528236	-0.015127600157	0.000091984034	0.977953953135	N\A	0.027261794386	0.024322372897	0.002866062987	44	18	
32950000	585.455323	1	-0.282010500298	0.664140151535	0.209626647852	-0.015072716626	0.000102295375	0.977766935222	N\A	0.027069186115	0.023921263752	0.003066946425	49	33	
33000000	581.393047	1	-0.192266136387	0.646907297593	0.200512987829	-0.009761834648	0.000173480431	0.980546932653	N\A	0.025368849306	0.022180462451	0.002985408849	48	26	
33050000	585.395881	1	-0.223734918410	0.610969172021	0.254971021708	-0.012005505707	0.000057779827	0.978548948471	N\A	0.025853993513	0.022983883634	0.003232921428	51	28	
33100000	613.107699	1	-0.133824208538	0.563612588956	0.304498619147	-0.017596556507	0.000084534557	0.985323655107	N\A	0.023825333085	0.021631489652	0.002450598137	35	31	
33150000	583.476669	1	-0.194879632047	0.614138224506	0.258375759522	-0.015418714522	0.000062142881	0.979851078428	N\A	0.027205253614	0.023485440550	0.002626182426	53	23	
33200000	590.696490	1	-0.235485970798	0.639983500771	0.235645858562	-0.015600680481	0.000047638753	0.979833941713	N\A	0.025796863589	0.021675572774	0.002649518564	41	35	
33250000	587.228222	1	-0.165117215609	0.572122658858	0.301381095554	-0.018174629574	0.000070858753	0.981615573263	N\A	0.025663573896	0.023021213782	0.002754944299	53	27	
33300000	616.611536	1	-0.108265630135	0.546614146786	0.312197542512	-0.017036640509	0.000052575528	0.985466311574	N\A	0.023462671653	0.020922684000	0.002647783115	47	36	
33350000	595.806630	1	-0.248390545489	0.634787123443	0.240372580500	-0.015387277383	0.000078785211	0.982505049113	N\A	0.025801743613	0.022957144323	0.002982406468	51	31	
33400000	593.463591	1	-0.273692205608	0.660935375281	0.205811757423	-0.010681295299	0.000098452680	0.981693159708	N\A	0.027416298407	0.023305841802	0.002704716106	46	20	
33450000	598.415320	1	-0.187551366153	0.598542492215	0.242366811979	-0.009292647567	0.000058360380	0.982213523005	N\A	0.027023968199	0.024054034069	0.003134740713	47	20	
33500000	605.747464	1	-0.235242386053	0.620035565267	0.258154523374	-0.016968397127	0.000091385200	0.980044270897	N\A	0.025997744827	0.023921052507	0.002905036266	43	28	
33550000	599.528291	1	-0.193289636859	0.598233798496	0.272178000818	-0.015587604568	0.000059045593	0.980127187931	N\A	0.025864520852	0.023306914619	0.002756043366	44	23	
33600000	602.761182	1	-0.048764745435	0.536082791933	0.278145411727	-0.008904183474	0.000049078590	0.979535551270	N\A	0.027291786617	0.022755331887	0.002777557571	47	26	
33650000	602.561587	1	-0.043198042393	0.518324507428	0.332116340602	-0.019812069271	0.000100858405	0.981105179601	N\A	0.025589345275	0.023225371037	0.002798947884	52	21	
33700000	610.940372	1	-0.162685730638	0.569503672780	0.293178835500	-0.015935373186	0.000056238020	0.989923201132	N\A	0.024211205959	0.020105843489	0.002340056346	49	28	
33750000	600.024826	1	-0.149146143624	0.576496224772	0.286217939424	-0.018151319499	0.000082548786	0.979259462054	N\A	0.026821054696	0.023711840701	0.002784338461	43	21	
33800000	616.313581	1	-0.060737680343	0.528125847216	0.300408507640	-0.012092856159	0.000029659174	0.985898952445	N\A	0.022809399995	0.020633648976	0.002650913643	44	24	
33850000	590.769206	1	-0.060307027571	0.532329933031	0.295185024152	-0.012642370498	0.000058084537	0.977321973127	N\A	0.027424238820	0.024130736744	0.003112781981	43	35	
33900000	583.162333	1	0.028488043904	0.472045266724	0.338037575529	-0.014163484172	0.000070643508	0.977898647471	N\A	0.029432453871	0.026422062485	0.003378806769	50	25	
33950000	606.700350	1	0.002148425177	0.500347473075	0.317645777338	-0.009505285453	0.000053676112	0.981592008228	N\A	0.026517996020	0.023702519046	0.002915457656	49	33	
34000000	600.285359	1	-0.159150671435	0.574786774118	0.290933570277	-0.016628428518	0.000059020744	0.983348413604	N\A	0.027241153533	0.024595186933	0.002896713769	52	21	
34050000	616.213702	1	-0.111539195012	0.553782791880	0.296648596808	-0.015182702484	0.000070584373	0.980571073967	N\A	0.027731053018	0.023600441435	0.002762899116	40	23	
34100000	591.399557	1	0.053402096922	0.476250316922	0.338241108178	-0.011775975706	0.000083904624	0.977898348048	N\A	0.026784519907	0.023238720980	0.002904178493	46	27	
34150000	613.532976	1	-0.180777547018	0.622702439267	0.228916171004	-0.011969665616	0.000104542625	0.982196101416	N\A	0.027007422505	0.022757942615	0.002734855073	50	26	
34200000	609.539611	1	-0.048264315586	0.536918568454	0.276645316330	-0.010538839932	0.000077146226	0.982120198393	N\A	0.025967735342	0.022617419095	0.002675590170	44	40	
34250000	587.256212	1	-0.122008872551	0.569819703115	0.278238845078	-0.015512072036	0.000088126434	0.981325093253	N\A	0.023953263881	0.020997453845	0.002734532027	44	26	
34300000	589.719984	1	-0.120802735426	0.554642159852	0.296125273181	-0.015862776248	0.000048189526	0.977188419021	N\A	0.027763614303	0.024890549994	0.003103347059	36	27	
34350000	597.855307	1	-0.252332496114	0.636699081253	0.233205083722	-0.012628468397	0.000098255624	0.986494313102	N\A	0.026225432868	0.022833252796	0.002085831060	44	35	
34400000	603.887509	1	-0.168520995841	0.603336254313	0.237266198799	-0.009344215384	0.000078142900	0.981299074087	N\A	0.026879604659	0.022875711210	0.002853015409	42	32	
34450000	612.529865	1	-0.063793776886	0.522497201110	0.324401527033	-0.017540172269	0.000061372894	0.980708464072	N\A	0.025793215773	0.023431942122	0.002978369396	46	27	
34500000	595.620786	1	-0.126633629321	0.594402814805	0.226050000790	-0.006348615457	0.000075906350	0.976300086101	N\A	0.028555694195	0.025073831216	0.003340467584	49	29	
34550000	596.567733	1	-0.033442678450	0.518049731173	0.308697555398	-0.014212307060	0.000043145521	0.978081690873	N\A	0.026933744444	0.023805190745	0.003217405241	46	29	
34600000	590.687573	1	-0.201179759992	0.644852869530	0.195938501803	-0.008277374025	0.000078930424	0.976869134753	N\A	0.023201122042	0.019930354511	0.002854785371	42	27	
34650000	577.493851	1	-0.128487500720	0.558359393984	0.295566422531	-0.017928358113	0.000046202129	0.977930794651	N\A	0.026297402459	0.023658135357	0.002899616152	50	29	
34700000	576.421823	1	-0.306325838485	0.649411478344	0.247013621131	-0.016818868025	0.000156777188	0.978381235842	N\A	0.027145741632	0.024052594727	0.003162438530	62	22	
34750000	599.030770	1	-0.068817957484	0.532054613727	0.337026292007	-0.022358408507	0.000102392093	0.980898351235	N\A	0.028573566198	0.024972936689	0.003044368085	50	28	
34800000	591.210204	1	-0.148535020919	0.578327691411	0.274112673238	-0.012721223134	0.000144053261	0.981156120924	N\A	0.025916884248	0.023326246728	0.003205564081	53	30	
34850000	587.142747	1	-0.259142194927	0.624077066742	0.260251229104	-0.016912448570	0.000072480895	0.979475895131	N\A	0.026239449833	0.024280792549	0.003110868793	35	26	
34900000	619.857794	1	0.009049615726	0.516810150234	0.290877921219	-0.009613295206	0.000038603237	0.982765320502	N\A	0.024719082774	0.022664534174	0.002779837729	34	35	
34950000	607.020292	1	0.015843289320	0.461325769045	0.389625686256	-0.021218163018	0.000041906090	0.984712619310	N\A	0.024357832321	0.021122672527	0.002427730204	39	42	
35000000	589.227805	1	-0.196798405301	0.604470316109	0.255890299445	-0.013281684060	0.000047747800	0.981235302613	N\A	0.024938469455	0.021886698231	0.002804312128	40	26	
35050000	600.571042	1	-0.128042616744	0.568311224057	0.262347335926	-0.008345356410	0.000045773221	0.979921537525	N\A	0.028039693754	0.024000670854	0.002985817239	55	24	
35100000	603.538457	1	-0.147689785578	0.582197243461	0.253527304720	-0.009396930700	0.000027244490	0.981838408415	N\A	0.026063247854	0.022708014924	0.003115571855	51	33	
35150000	588.550126	1	-0.150040688843	0.605932996968	0.207243303658	-0.002769145214	0.000040326744	0.979115268529	N\A	0.025196443068	0.022788199206	0.003038025027	49	32	
35200000	604.136894	1	-0.178467712210	0.604280011246	0.252297354306	-0.013513162794	0.000089607387	0.979586331454	N\A	0.027224346823	0.023528581597	0.003291082130	55	29	
35250000	611.399000	1	-0.239133617299	0.621229594132	0.247170523321	-0.012715992101	0.000047586220	0.983362964901	N\A	0.024602409210	0.020937216250	0.002733741104	48	24	
35300000	603.396126	1	-0.093393548239	0.543055683735	0.313328322635	-0.019045800555	0.000049987054	0.988633284151	N\A	0.019377139784	0.016944495473	0.002086392675	38	36	
35350000	604.446632	1	-0.101780419679	0.554778456443	0.269437353941	-0.007143836700	0.000038875689	0.982373776638	N\A	0.025313131911	0.023123375313	0.002587867164	46	40	
35400000	598.154262	1	-0.254343578348	0.634994289957	0.223507436586	-0.009369623213	0.000023793296	0.980650337725	N\A	0.025713276560	0.021977035124	0.002834456135	37	29	
35450000	601.152688	1	-0.229509771642	0.629809620886	0.226739708209	-0.010840348091	0.000013894657	0.979616709420	N\A	0.026791541352	0.023121895709	0.002461677351	42	37	
35500000	596.815111	1	-0.078332911441	0.548677660530	0.296150525012	-0.014484619604	0.000016949945	0.981471698054	N\A	0.026846055901	0.023698299999	0.002768051045	49	30	
35550000	592.617429	1	-0.151080669673	0.610298557873	0.246029251999	-0.013345741310	0.000034762177	0.983291295564	N\A	0.028915914415	0.024364399389	0.002949465269	52	27	
35600000	610.215779	1	-0.129218717132	0.597838927322	0.233984598679	-0.008255969987	0.000017163547	0.982982098401	N\A	0.025601111972	0.022308204633	0.002647185457	48	36	
35650000	575.975357	1	-0.135123950308	0.582771793965	0.232318113397	-0.004449347640	0.000059193058	0.978198404450	N\A	0.026759752121	0.024228423251	0.003229798744	30	37	
35700000	621.105526	1	-0.182186266083	0.602158213093	0.271125205467	-0.015532034312	0.000049431427	0.984532218928	N\A	0.024880419878	0.022000659176	0.002804682698	39	31	
35750000	602.502348	1	-0.236199954982	0.629826466925	0.232389995487	-0.010618796234	0.000057557938	0.987656983132	N\A	0.026493262901	0.021847161180	0.002541424111	55	33	
35800000	614.039519	1	-0.113535643546	0.568772431601	0.275695891164	-0.015215379980	0.000055534496	0.983108977777	N\A	0.025045855696	0.021713952455	0.002617805334	48	34	
35850000	592.370848	1	-0.105542620039	0.540790770304	0.297495607753	-0.011633323299	0.000096389998	0.984107335826	N\A	0.026643223574	0.023208651102	0.002864725381	44	36	
35900000	592.525370	1	-0.067747475392	0.530889506590	0.313012779738	-0.015267715649	0.000040075393	0.980986585407	N\A	0.028505816056	0.025273965148	0.003053385571	47	30	
35950000	606.846235	1	-0.204659496468	0.609170680532	0.265946625874	-0.018116415393	0.000055304723	0.986221429146	N\A	0.023997004683	0.020492401294	0.002778782556	56	40	
36000000	607.214414	1	-0.260238820851	0.651472800995	0.215099839087	-0.011395241494	0.000088236517	0.981796014491	N\A	0.024479775617	0.021499569503	0.002667428821	42	34	
36050000	588.280628	1	-0.199803939073	0.604965387180	0.260330360016	-0.017241199787	0.000085229555	0.983722648829	N\A	0.025721179321	0.022209200463	0.002951236377	39	23	
36100000	597.695745	1	-0.209055656078	0.589720892616	0.270713801530	-0.013216704513	0.000073142949	0.981849000925	N\A	0.025909455506	0.023057940859	0.002776745628	38	33	
36150000	598.294151	1	-0.182336468218	0.628355883462	0.197530767538	-0.005329685614	0.000072675261	0.980534149172	N\A	0.027437011839	0.023782173007	0.002921254389	58	30	
36200000	593.112747	1	-0.391397190383	0.725067650075	0.164109378897	-0.014266933685	0.000083305127	0.983736440910	N\A	0.021051756758	0.015871809556	0.002629135121	51	24	
36250000	597.925406	1	-0.221406491361	0.608050307224	0.284212728449	-0.021093766019	0.000077509050	0.986542368915	N\A	0.025891673239	0.020069103616	0.002772076103	49	23	
36300000	601.848086	1	-0.233845973474	0.656061739926	0.217607044374	-0.015672856744	0.000144366483	0.982167151702	N\A	0.026918905456	0.022718044628	0.002763567136	66	25	
36350000	600.861389	1	-0.148125510441	0.571103014471	0.288340990408	-0.017239768081	0.000084783352	0.980993760375	N\A	0.028479099118	0.024348137095	0.002852866421	49	27	
36400000	588.151083	1	-0.200404517231	0.600798144983	0.263200426177	-0.014751095778	0.000041615661	0.981628101163	N\A	0.026846738331	0.022410295464	0.002834914722	52	33	
36450000	592.965774	1	-0.232909595856	0.647374018976	0.237010602087	-0.016037453876	0.000080418583	0.983524979543	N\A	0.026245076480	0.023633300495	0.002801196096	62	25	
36500000	597.657559	1	-0.003887034666	0.508796056288	0.309970859802	-0.013803173136	0.000095850878	0.981027199699	N\A	0.025825402963	0.022693731431	0.002693001010	47	29	
36550000	585.292054	1	-0.095916963469	0.547942855487	0.297667728729	-0.013794457086	0.000065948770	0.980157214789	N\A	0.026439907195	0.022158328642	0.002603561922	43	33	
36600000	589.928466	1	-0.172858669209	0.611368149595	0.232575348668	-0.009730955967	0.000068637441	0.976156265442	N\A	0.027770094221	0.024883423980	0.002865054028	52	27	
36650000	615.944752	1	-0.253212282794	0.649340380980	0.224194768416	-0.014348425384	0.000106337654	0.983936414866	N\A	0.026130848628	0.023017828448	0.002981040696	40	29	
36700000	601.240027	1	-0.080459433102	0.545413366954	0.320712829563	-0.021176231110	0.000066121898	0.983522073376	N\A	0.025971681540	0.022778419989	0.002940886160	49	32	
36750000	599.413892	1	-0.384246603722	0.726478423167	0.166578928532	-0.012583487832	0.000130015333	0.982088020992	N\A	0.025869579073	0.022310899029	0.002894124656	40	27	
36800000	593.716552	1	-0.125552409313	0.576815994672	0.284498571282	-0.017594187767	0.000277910561	0.982473119510	N\A	0.025367958357	0.021719419652	0.002740888164	46	30	
36850000	599.376927	1	-0.230103008786	0.649086758473	0.217533567567	-0.014171331483	0.000094119480	0.984637284579	N\A	0.026475664672	0.021930595693	0.002833479178	60	36	
36900000	605.744028	1	-0.168708321228	0.571172964992	0.289987281002	-0.017095311639	0.000084962509	0.984829336073	N\A	0.023591599514	0.020375067769	0.002732126776	44	32	
36950000	605.718502	1	-0.177825951138	0.615289739307	0.250342715648	-0.014289495521	0.000079213748	0.983549486446	N\A	0.024939933310	0.021771442744	0.002763641019	63	28	
37000000	608.041203	1	-0.170048530387	0.574509494850	0.287338212172	-0.014984974712	0.000089951787	0.984041584301	N\A	0.024805090999	0.021784112787	0.002799193872	59	34	
37050000	610.419963	1	-0.279175899920	0.661428373008	0.216824789177	-0.014663655539	0.000030973313	0.982351570115	N\A	0.025448087805	0.021877601945	0.002815051084	40	33	
37100000	613.884598	1	-0.173564613247	0.589928713531	0.264838438199	-0.011635746976	0.000029770389	0.982649802974	N\A	0.027338941283	0.023938538483	0.002827556664	56	35	
37150000	600.398193	1	-0.247102414182	0.645145683005	0.218097318740	-0.011553634992	0.000012579538	0.981885524548	N\A	0.025508598961	0.022032996083	0.003002481425	41	34	
37200000	598.095632	1	0.068406179052	0.460236911699	0.338176048762	-0.011149748830	0.000024679801	0.980834045158	N\A	0.026716335519	0.023702897356	0.002831681597	44	25	
37250000	605.688942	1	-0.317065252577	0.642523712631	0.260169687783	-0.019440575512	0.000073159172	0.986098139972	N\A	0.025388242486	0.021974355820	0.002727958360	55	26	
37300000	587.691918	1	-0.108181959428	0.576891758650	0.243966908602	-0.008188013580	0.000070249525	0.978484658174	N\A	0.026441864758	0.024092735898	0.002895688416	41	34	
37350000	590.351371	1	-0.295870643415	0.629261765342	0.241746002896	-0.013035689074	0.000058319728	0.982077151415	N\A	0.024705199636	0.021755050209	0.002662759327	43	23	
37400000	596.685196	1	-0.149502399157	0.579536230443	0.278470124045	-0.016009296877	0.000076256327	0.981106043578	N\A	0.025827156287	0.022669802808	0.003177985305	45	28	
37450000	596.132112	1	-0.174086663808	0.596611406918	0.257520141100	-0.011773788183	0.000079875413	0.982378455101	N\A	0.025147283431	0.022372013932	0.002794606241	45	34	
37500000	589.683228	1	-0.174412568751	0.587139730172	0.270791153629	-0.014456610501	0.000084791782	0.982602613825	N\A	0.026096642962	0.022891368012	0.002734037050	49	29	
37550000	598.896154	1	-0.103177382713	0.556799972095	0.304733884165	-0.016824154760	0.000090035453	0.981083939870	N\A	0.025204842286	0.021916124758	0.002669418171	42	25	
37600000	609.570292	1	-0.149950938121	0.575984310862	0.267325631937	-0.012522628879	0.000054319560	0.983268330902	N\A	0.026260550914	0.022961898646	0.002723919725	60	21	
37650000	600.794413	1	-0.154323952232	0.578953078637	0.289471126813	-0.019525836962	0.000057550191	0.981313640801	N\A	0.026571737800	0.023499230398	0.002754849215	47	33	
37700000	586.497784	1	-0.159290704304	0.591502661351	0.251737839603	-0.010483343042	0.000079015591	0.979777161491	N\A	0.029476050582	0.025178605826	0.002831147909	52	27	
37750000	614.116899	1	-0.150341368792	0.580639171944	0.277159439828	-0.014969615617	0.000085602251	0.985435520727	N\A	0.025610002478	0.022108326295	0.002636523365	50	26	
37800000	594.203772	1	-0.105512641327	0.565228793476	0.275315236327	-0.012437601209	0.000142493713	0.983111933909	N\A	0.027597987518	0.023403266408	0.002820388593	45	33	
37850000	601.663453	1	-0.156161493998	0.577671736592	0.293446641378	-0.016965671786	0.000120612934	0.980162165357	N\A	0.027367814275	0.023230664023	0.002958986048	43	30	
37900000	608.217878	1	-0.134697433539	0.568396726771	0.283256456393	-0.014636963300	0.000014781031	0.982533529945	N\A	0.024149340382	0.021938119050	0.002913392072	51	28	
37950000	592.290518	1	-0.107936403713	0.579454288490	0.260220496874	-0.010675190379	0.000010318008	0.977654964873	N\A	0.027507999578	0.024557049277	0.002771805927	35	20	
38000000	596.218593	1	-0.111462057752	0.568735212029	0.255356596721	-0.008563777150	0.000091092223	0.978117906815	N\A	0.025935917839	0.022861641646	0.002871736173	49	25	
38050000	609.984906	1	-0.229843565549	0.651839373839	0.208570412259	-0.012662407974	0.000052245947	0.983191920440	N\A	0.025690849122	0.022306080624	0.002760631295	39	35	
38100000	596.158164	1	-0.101719735945	0.571341859663	0.248396550907	-0.008355202309	0.000050849693	0.980764257123	N\A	0.026811800555	0.023785411298	0.002836590543	52	31	
38150000	587.883849	1	-0.080709726971	0.543349498301	0.303098379489	-0.013631223433	0.000095623865	0.983706439989	N\A	0.027768656503	0.024003512933	0.003034695227	49	29	
38200000	593.373657	1	-0.278608132059	0.663645249610	0.184926702306	-0.006305223500	0.000128953423	0.981353466779	N\A	0.028291189277	0.024892681856	0.002883549648	53	30	
38250000	601.400407	1	-0.228322298013	0.635000674868	0.208834489117	-0.007958186759	0.000072197001	0.981811510062	N\A	0.026274970055	0.023249029842	0.003018534342	44	28	
38300000	601.851654	1	-0.120751253578	0.575531734002	0.266463767762	-0.012607261057	0.000054247178	0.981007583517	N\A	0.024269491397	0.022058045809	0.002832310146	39	27	
38350000	597.480258	1	-0.038839424947	0.525797491825	0.334747562066	-0.021015970177	0.000097104593	0.981492495115	N\A	0.026236105784	0.022140550737	0.002682091396	49	30	
38400000	589.877709	1	-0.307472737618	0.677308595655	0.209819401037	-0.015116658214	0.000111322786	0.983045898580	N\A	0.026326712132	0.022124595953	0.002875812646	42	32	
38450000	590.784696	1	-0.079826412729	0.528484941843	0.332066000546	-0.019873648633	0.000109006157	0.981647294718	N\A	0.025455541047	0.022528777376	0.002803501707	44	26	
38500000	586.449006	1	-0.113025584373	0.552187469351	0.298445821875	-0.016520820743	0.000108622136	0.980874536000	N\A	0.025255938886	0.022173118093	0.002952553238	56	28	
38550000	602.434808	1	-0.148567239014	0.569905797844	0.295110460702	-0.016704219760	0.000102843360	0.985458239046	N\A	0.025922180252	0.021835610873	0.002451099302	37	19	
38600000	599.151666	1	-0.261848614490	0.645268746782	0.243065193377	-0.017879765924	0.000094577013	0.980823839882	N\A	0.026609742286	0.022871311523	0.003036566137	43	33	
38650000	609.723357	1	-0.215013710415	0.626568883403	0.220000332977	-0.008736909006	0.000086637971	0.986165818947	N\A	0.024386483985	0.022025104524	0.001903024955	44	32	
38700000	602.203680	1	-0.100280723093	0.547506226071	0.297508764811	-0.014306430195	0.000095874635	0.984205881629	N\A	0.024992389138	0.021942987191	0.002589136339	45	20	
38750000	597.605121	1	-0.195588854682	0.594309995995	0.272648200617	-0.015486836477	0.000055721762	0.982455965800	N\A	0.024358393593	0.022367636261	0.002733986847	44	31	
38800000	579.924367	1	-0.206257797972	0.617183796704	0.230956281511	-0.009371993222	0.000070970099	0.975763501288	N\A	0.025185306613	0.022549902725	0.003037311306	55	25	
38850000	609.161868	1	-0.128525967865	0.573865845419	0.294485335846	-0.017147815434	0.000075185951	0.977982255414	N\A	0.025885807334	0.022477548235	0.002723936783	51	31	
38900000	586.210173	1	-0.144628782954	0.576635482575	0.279742387475	-0.016419949421	0.000084564402	0.980208087679	N\A	0.027112236713	0.023464083884	0.002745727642	58	28	
38950000	596.346249	1	-0.061658400175	0.542174036021	0.275126490358	-0.007817384081	0.000078460627	0.982398991911	N\A	0.026201378695	0.022751401654	0.002923002930	56	26	
39000000	586.503570	1	-0.176973125272	0.579711756650	0.293443274349	-0.018194556144	0.000070586922	0.981643121546	N\A	0.025410732397	0.020096256217	0.002692207797	40	39	
39050000	592.117641	1	-0.236928936399	0.635368445926	0.236941248439	-0.016290995830	0.000074103196	0.978757393752	N\A	0.026844376073	0.023447435298	0.003106214461	47	31	
39100000	617.597979	1	-0.186866716367	0.601235848137	0.266532345137	-0.014686071942	0.000121152401	0.982205668154	N\A	0.025056098270	0.022657994377	0.002570486315	47	30	
39150000	618.251257	1	-0.120233286887	0.576650821088	0.284353967144	-0.019403839251	0.000064060275	0.980963361827	N\A	0.023465239802	0.021532982889	0.002991811357	49	37	
39200000	598.285950	1	-0.208261535681	0.618423247277	0.244547374784	-0.016574320742	0.000059946455	0.980288503962	N\A	0.025531250237	0.023040516577	0.002941840373	38	34	
