Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-003.txt
Log File Name:                   NEO_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3570562011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	660.219597	1	-1.494870937341	1.405634539608	-0.030206307714	-0.140032487301	0.015112036489	0.000027701906	0.992925149423	N\A	0.052075536673	0.005369983153	0.026747725401	0.003674612389	42	3	
7150000	673.691948	1	-1.640444847820	1.483745993244	-0.036640215798	-0.153102916535	0.014460653945	0.000020352325	0.994353044589	N\A	0.048635571416	0.004948916217	0.023898218838	0.003228492590	43	3	
7200000	677.816611	1	-1.714679504480	1.544488025334	-0.046018798075	-0.202055006616	0.024303782994	0.000016368838	0.994512946668	N\A	0.057419606356	0.006694849655	0.025593907347	0.003864326303	41	4	
7250000	662.813736	1	-1.498204142684	1.413443693248	-0.030499578275	-0.135292803751	0.013597830862	0.000051497177	0.993508138444	N\A	0.052546168076	0.005046958611	0.027809687474	0.003467712011	40	3	
7300000	671.328958	1	-1.804070071221	1.577371951689	-0.046931058121	-0.202764797415	0.022291186920	0.000024366041	0.993529490177	N\A	0.056749022094	0.006212602658	0.028005913924	0.003959633012	37	3	
7350000	666.642945	1	-1.694358467331	1.506664197393	-0.037594690325	-0.181074397012	0.018926188579	0.000021517069	0.993088136592	N\A	0.053984769238	0.005894024461	0.027264525303	0.003840406606	53	3	
7400000	669.831136	1	-1.825008036270	1.587853941433	-0.048799829810	-0.195495128305	0.022590462504	0.000014304093	0.993461717133	N\A	0.055008237914	0.005731177632	0.027616701126	0.003761728563	43	4	
7450000	659.676132	1	-1.709238243108	1.583765030156	-0.050305805102	-0.230526288810	0.026613141125	0.000027352465	0.994189183773	N\A	0.054930066190	0.005857572968	0.027155918981	0.003863891054	44	3	
7500000	674.399092	1	-1.814134597312	1.626263767115	-0.050956038225	-0.242942843882	0.027214505416	0.000023138129	0.993008130709	N\A	0.054287603974	0.005556337896	0.028183638129	0.003744333967	46	4	
7550000	661.043122	1	-1.570367889602	1.452037811420	-0.035004298060	-0.165521993284	0.021125828863	0.000024710931	0.991852988204	N\A	0.056265657948	0.006205837408	0.027693301541	0.004073892623	39	6	
7600000	668.293476	1	-1.549596117937	1.422774168248	-0.033658245021	-0.127592035704	0.014819074368	0.000035833092	0.993258241480	N\A	0.051858758813	0.005945059090	0.024885069026	0.003858487332	46	5	
7650000	661.205331	1	-1.635194916243	1.466843341056	-0.032396116093	-0.160449595165	0.013611834507	0.000021618741	0.992518755123	N\A	0.056887594016	0.006122741738	0.028928191229	0.004014942683	39	5	
7700000	656.813830	1	-1.740515647716	1.534579763620	-0.047216841339	-0.170667325332	0.021939188296	0.000018019736	0.991044343029	N\A	0.069526635473	0.008732827467	0.032050186086	0.005334738918	47	4	
7750000	676.091025	1	-1.492040025497	1.358751288197	-0.025768331999	-0.086484706385	0.008293373289	0.000020064817	0.993699486106	N\A	0.051354535884	0.005271034664	0.026391238352	0.003538687078	39	5	
7800000	665.169288	1	-1.454623924567	1.367146982069	-0.027946878674	-0.093052553921	0.008747899266	0.000035413146	0.994185586793	N\A	0.055229454522	0.006060915015	0.026954380915	0.003831377527	55	2	
7850000	666.334056	1	-1.548914346888	1.425478099033	-0.029988676356	-0.138140898622	0.011012174624	0.000032116957	0.994549366294	N\A	0.050432995092	0.004833820924	0.026461915788	0.003292587540	46	4	
7900000	664.617278	1	-1.541196744104	1.416642190959	-0.031404022338	-0.109679384488	0.010223579764	0.000022763508	0.992698047331	N\A	0.050618622434	0.005195156607	0.026342930287	0.003605640227	33	3	
7950000	674.305337	1	-1.440112453016	1.368524248234	-0.026783741421	-0.126310226611	0.011901747247	0.000035108788	0.993030496798	N\A	0.053376113598	0.005434797478	0.027577082361	0.003680210446	38	4	
8000000	674.079482	1	-1.516640681482	1.405774693087	-0.029130071012	-0.127593773273	0.009984009394	0.000011883633	0.993619435827	N\A	0.050540322849	0.005214297319	0.026290675385	0.003560725825	43	6	
8050000	646.842175	1	-1.542109564794	1.414198285946	-0.031619101718	-0.149661792003	0.017115456888	0.000033176200	0.991617436307	N\A	0.056719630170	0.006354306704	0.027333737782	0.004006454467	45	3	
8100000	660.795710	1	-1.533553941042	1.404401336957	-0.025281930150	-0.135331433758	0.010317506685	0.000025338634	0.992025364722	N\A	0.056177610976	0.006003659371	0.027753137940	0.003925122083	52	4	
8150000	652.480637	1	-1.265523439396	1.306765686700	-0.022136418594	-0.077274190911	0.007858959870	0.000019168720	0.993615666641	N\A	0.055767429486	0.005918925189	0.027795680028	0.003901188181	43	3	
8200000	674.821526	1	-1.302098401964	1.310158198448	-0.019202987793	-0.108913978676	0.009442787010	0.000025009403	0.994588846504	N\A	0.057890678327	0.006225258891	0.028832208183	0.004070140466	36	5	
8250000	667.735621	1	-1.708779716261	1.537911280196	-0.045160433403	-0.163205057712	0.017264466421	0.000077328183	0.994195418292	N\A	0.054169709618	0.005644218678	0.027219171796	0.003802277611	45	6	
8300000	650.478557	1	-1.388846580275	1.395436255794	-0.030254999290	-0.125777965485	0.012792552148	0.000087381549	0.993365953652	N\A	0.052198148590	0.005073807931	0.027211685874	0.003443298428	45	2	
8350000	639.907890	1	-1.310753479096	1.358678317049	-0.025883045207	-0.132610968783	0.014381192822	0.000056960396	0.993256574595	N\A	0.053880567028	0.005531269106	0.028050004322	0.003755391068	36	2	
8400000	650.869074	1	-1.488146741850	1.440285813268	-0.032556950724	-0.167849659978	0.017535711898	0.000049382947	0.992787129163	N\A	0.059132452272	0.005870004727	0.029769780444	0.003865517669	43	2	
8450000	663.387497	1	-1.514662995808	1.415767013421	-0.029233771829	-0.141905759965	0.012499105540	0.000044285362	0.993719586988	N\A	0.054821044256	0.005517247923	0.028446488273	0.003740756096	40	2	
8500000	668.471105	1	-1.566207232454	1.435731205307	-0.032660703080	-0.137040256450	0.012892328998	0.000054179272	0.993779459230	N\A	0.053112915060	0.005374386233	0.026898650573	0.003624820165	43	3	
8550000	646.429917	1	-1.394433001115	1.364635758269	-0.025524055029	-0.112079877800	0.010478970016	0.000068390578	0.992546486341	N\A	0.056149684585	0.005743051430	0.028938129298	0.003904976862	32	1	
8600000	642.992203	1	-1.603163083112	1.508915670039	-0.039918326945	-0.175078660143	0.017213878027	0.000006030103	0.992437278126	N\A	0.057376995383	0.005844595263	0.029803863263	0.003970475041	39	3	
8650000	656.141435	1	-1.264943889425	1.277797586852	-0.013737745967	-0.088090887793	0.004811920543	0.000057828057	0.992492333369	N\A	0.053463029803	0.005615678684	0.027295905228	0.003835270536	44	1	
8700000	649.689945	1	-1.285237250621	1.318285259598	-0.020894189532	-0.105261187493	0.010022099576	0.000062367814	0.991764668442	N\A	0.054678840262	0.005756974455	0.027898513551	0.003881679686	46	1	
8750000	647.593344	1	-1.477761401538	1.446673745920	-0.036449000630	-0.145400721262	0.015368418563	0.000119592909	0.993693139073	N\A	0.056912676009	0.005709945932	0.029605785159	0.003900711854	31	1	
8800000	661.331444	1	-1.563949432866	1.420922937253	-0.033911437903	-0.127024376946	0.014280140474	0.000025179450	0.992588942565	N\A	0.049381021342	0.005091562316	0.025344033789	0.003511236965	42	4	
8850000	661.710112	1	-1.657609750259	1.489148434782	-0.040498438412	-0.159612667263	0.018726753863	0.000067410344	0.993888587674	N\A	0.049726015648	0.005442955772	0.023963328344	0.003511426281	45	5	
8900000	683.740880	1	-1.825162412297	1.616841068842	-0.053520916227	-0.207627465610	0.023805291103	0.000017416515	0.994754580319	N\A	0.052645378436	0.005592021034	0.026609084444	0.003699856054	46	6	
8950000	666.507265	1	-1.662275008949	1.547704557596	-0.042262256484	-0.197648602761	0.018240647910	0.000021453223	0.994584163180	N\A	0.049024427686	0.004897289129	0.025179811908	0.003325895960	46	2	
9000000	658.337336	1	-1.574354133684	1.472494918485	-0.038075211573	-0.161405422657	0.018944852686	0.000043363785	0.992735289421	N\A	0.056809819387	0.005940153747	0.027997334328	0.003910328196	44	3	
9050000	654.419330	1	-1.327054992313	1.334514284959	-0.021844474635	-0.093334598798	0.007442761789	0.000069531330	0.994206903578	N\A	0.053030642667	0.005113652658	0.027500079588	0.003465468465	38	1	
9100000	653.246290	1	-1.566485906197	1.495299950294	-0.036423132617	-0.209459688464	0.020766765188	0.000059073696	0.994725252484	N\A	0.057028435352	0.006041837720	0.028414262562	0.003835719919	42	4	
9150000	652.785813	1	-1.615475330340	1.503171831658	-0.044826075954	-0.179057963462	0.025656765154	0.000050987145	0.991687438061	N\A	0.063578850140	0.007734746326	0.030685438404	0.004861708163	41	3	
9200000	666.544921	1	-1.579012649530	1.488677703474	-0.038888087858	-0.171421618129	0.018537329040	0.000059743218	0.992350729384	N\A	0.058846935210	0.006964037430	0.028590514971	0.004494469577	50	4	
9250000	664.398546	1	-1.611363367951	1.526696036620	-0.043380362386	-0.200766150153	0.021812717603	0.000032584234	0.995547001634	N\A	0.054767219391	0.005891400354	0.026920925016	0.003842640033	57	4	
9300000	668.135669	1	-1.412567806732	1.381735223329	-0.028133113031	-0.130329232621	0.013758237147	0.000032785307	0.994493265340	N\A	0.054288948217	0.006114173300	0.025944530338	0.003882459964	50	3	
9350000	646.090398	1	-1.360252195087	1.408172636297	-0.031394762299	-0.142206337799	0.015533156080	0.000010050406	0.993617840152	N\A	0.050087410168	0.005089774539	0.025920030807	0.003497051213	42	1	
9400000	661.136433	1	-1.384551992178	1.415402530259	-0.032521258217	-0.136682419768	0.014267366215	0.000018202185	0.993974322518	N\A	0.052054822929	0.005157074296	0.026489252347	0.003502471026	37	3	
9450000	667.876078	1	-1.526196154841	1.457432814142	-0.036491941687	-0.142355366726	0.017412312195	0.000018448120	0.993584911661	N\A	0.044542129288	0.005540530479	0.021975386553	0.003793436486	44	2	
9500000	674.137661	1	-1.619005939377	1.505997704945	-0.040064842573	-0.183032784079	0.019468378543	0.000013991184	0.994018622334	N\A	0.053199203177	0.005539919524	0.026489921282	0.003643762056	38	3	
9550000	658.539645	1	-1.583809661573	1.507053898743	-0.038402775701	-0.187979057549	0.018178345775	0.000009095982	0.994076367666	N\A	0.049571475550	0.004996347908	0.025990336915	0.003438262691	37	3	
9600000	659.492724	1	-1.707245291693	1.584616470210	-0.050878749586	-0.200645926295	0.022809451753	0.000012185535	0.993027130011	N\A	0.063424358310	0.007541945048	0.028472127015	0.004452918938	45	3	
9650000	670.927458	1	-1.531740803392	1.490438897914	-0.040496805699	-0.156522692266	0.017412959488	0.000008924980	0.993784021279	N\A	0.059296566640	0.006888201259	0.026783696598	0.003991994283	46	5	
9700000	668.053349	1	-1.689990208717	1.532673362856	-0.038641904030	-0.187138785054	0.016739010036	0.000014006309	0.993381861216	N\A	0.052643506396	0.005666474016	0.026949738953	0.003770558722	40	5	
9750000	648.642997	1	-1.769457890257	1.613716164944	-0.051765393955	-0.223290782630	0.026292995003	0.000025221617	0.992500286863	N\A	0.058856412745	0.006458041014	0.029000173758	0.004246336831	43	5	
9800000	654.965566	1	-1.514987944916	1.444069391071	-0.033338539013	-0.154556581853	0.015867610377	0.000040921876	0.993311285756	N\A	0.056924690183	0.005736080308	0.029586321183	0.003895544720	43	1	
9850000	674.577057	1	-1.468952580549	1.495640306145	-0.041967276189	-0.173691460219	0.020572473835	0.000026699119	0.994050955168	N\A	0.060887137203	0.006925958849	0.029083829666	0.004210901178	46	4	
9900000	661.250615	1	-1.387183254870	1.404121295124	-0.029493744476	-0.131045660611	0.012168280764	0.000024171453	0.992906220647	N\A	0.056340829950	0.005869225286	0.028326102895	0.003878739157	49	2	
9950000	664.905301	1	-1.452461261870	1.428042721952	-0.031230296889	-0.132020604988	0.012915000763	0.000021798142	0.993268619871	N\A	0.052347556728	0.005937823705	0.026166194509	0.004032806028	47	5	
10000000	673.058009	1	-1.458655982360	1.427412652272	-0.030366201766	-0.137213485931	0.012492930661	0.000078143924	0.994274530434	N\A	0.050787672021	0.004998906806	0.026335442447	0.003394754461	27	7	
10050000	652.627166	1	-1.723453424850	1.597494227863	-0.052933579443	-0.200878358981	0.025654867696	0.000046781506	0.991683099661	N\A	0.061113424894	0.007057647905	0.029581783621	0.004490855239	51	2	
10100000	648.439316	1	-1.629009750445	1.580833560689	-0.049341558784	-0.224099618965	0.025855243225	0.000021731625	0.992090895040	N\A	0.059030347495	0.006274341520	0.030047621616	0.004161020424	35	1	
10150000	664.578433	1	-1.640561977003	1.529633635688	-0.041600222580	-0.183154342064	0.018634465690	0.000071639043	0.993637179692	N\A	0.054194158685	0.005443882978	0.028063941797	0.003696154900	34	3	
10200000	659.726736	1	-1.618882444544	1.568428561707	-0.048524617051	-0.207993870854	0.024250871231	0.000119772117	0.994382511373	N\A	0.060792897700	0.006589806788	0.029831881924	0.004239311480	39	2	
10250000	652.298760	1	-1.401813106068	1.376666533116	-0.027875097364	-0.117982807850	0.012714389613	0.000045157435	0.992212721232	N\A	0.066027013184	0.007884905383	0.030965946503	0.004772808096	47	1	
10300000	660.253412	1	-1.279967170133	1.327321106390	-0.020129333517	-0.109494574453	0.007882111533	0.000039176547	0.993003621330	N\A	0.055997634524	0.005747427354	0.028641068851	0.003862791996	48	3	
10350000	659.052934	1	-1.205300329915	1.269621594152	-0.018600860879	-0.070188727861	0.006605775698	0.000093541649	0.994779033842	N\A	0.050543492848	0.004835643781	0.026839983602	0.003279062263	41	3	
10400000	669.763422	1	-1.365667580092	1.334672631702	-0.022411930064	-0.076928946525	0.004387579314	0.000094036444	0.992228545579	N\A	0.054489889290	0.005561895878	0.028105081540	0.003794927605	42	4	
10450000	658.177467	1	-1.590859288333	1.511700752403	-0.042744666129	-0.173046560681	0.021616814596	0.000025640379	0.992480242575	N\A	0.054722498951	0.006074447008	0.027326213700	0.003942050547	56	3	
10500000	650.084678	1	-1.564381394269	1.458725721131	-0.035252071916	-0.149492828205	0.015991526379	0.000009897528	0.992872202210	N\A	0.062985248109	0.007033961304	0.030914352140	0.004417330462	42	2	
10550000	669.060499	1	-1.599379334510	1.504096426390	-0.040733309092	-0.185530314770	0.021768456396	0.000013494262	0.993304089644	N\A	0.051658318364	0.005355746601	0.026932665544	0.003653291915	42	4	
10600000	657.762206	1	-1.651372625547	1.488625388215	-0.034890870805	-0.181381417004	0.014996006285	0.000058002640	0.992248418025	N\A	0.053574116048	0.005425074106	0.027500171485	0.003639779924	34	4	
10650000	682.800495	1	-1.683653492939	1.514486929806	-0.040860207526	-0.184453009805	0.020910339390	0.000092948428	0.993766877079	N\A	0.054071431602	0.005964404631	0.027141398714	0.004007624399	45	6	
10700000	686.427330	1	-1.895531311404	1.652421603039	-0.056415419354	-0.230486658994	0.026711977866	0.000045170162	0.994776646880	N\A	0.057226876326	0.006578876801	0.027359899802	0.004206001114	52	6	
10750000	674.732414	1	-1.927628181348	1.718472973731	-0.062760654629	-0.264015596824	0.030833312576	0.000007116444	0.994143589939	N\A	0.058127371059	0.006590244585	0.028339779303	0.004217557068	56	3	
10800000	665.670863	1	-1.464240507299	1.406655805306	-0.029499381028	-0.126140296675	0.012564065949	0.000050952142	0.992730611213	N\A	0.056580884782	0.005788847899	0.029185186211	0.003893914887	29	2	
10850000	660.976949	1	-1.585662868965	1.457010135056	-0.035499605801	-0.139459341684	0.012702908762	0.000028084121	0.992657259004	N\A	0.060342042828	0.006696889866	0.028783776159	0.004229104988	48	2	
10900000	666.210224	1	-1.528392977917	1.443215850654	-0.036058320391	-0.137619058787	0.015488609926	0.000173773689	0.993271010608	N\A	0.055795775858	0.005906222572	0.028702496599	0.004039175131	39	6	
10950000	652.865903	1	-1.627917711968	1.494162490402	-0.037933759778	-0.175470285879	0.017609581320	0.000029062419	0.993025514110	N\A	0.056416192875	0.005955538472	0.028545521168	0.004054569546	41	3	
11000000	649.737554	1	-1.693397353513	1.580114847828	-0.054239397011	-0.173663323486	0.022699274796	0.000028570153	0.991037317959	N\A	0.068444196434	0.008425629878	0.032262254919	0.005223053097	36	1	
11050000	643.537097	1	-1.514425356550	1.510345237145	-0.041475853733	-0.197688920999	0.021887852336	0.000018169178	0.996246746142	N\A	0.047172129558	0.004670945606	0.023777362154	0.003088140474	45	2	
11100000	664.851622	1	-1.483161993976	1.451733143118	-0.033085691718	-0.143662479680	0.012552981457	0.000017968682	0.993585302056	N\A	0.053203540725	0.005382652816	0.027660023104	0.003661777479	49	5	
11150000	646.963795	1	-1.390440861710	1.415972521897	-0.028589811473	-0.150382466604	0.012843140097	0.000039668619	0.993030443290	N\A	0.057112210677	0.005970171384	0.028978096434	0.004029001980	39	1	
11200000	665.754250	1	-1.493171331977	1.422976788783	-0.032961387762	-0.139899965429	0.014335705436	0.000094246750	0.994523113427	N\A	0.062427774994	0.006910395811	0.030412541084	0.004491173472	38	4	
11250000	665.537909	1	-1.928178863318	1.729371623196	-0.070224721678	-0.284096141513	0.038000623781	0.000047073151	0.993762538451	N\A	0.062152072310	0.007422150636	0.028684383315	0.004586273779	48	3	
11300000	669.354990	1	-1.576608603788	1.439403414862	-0.033898175104	-0.146461188907	0.013424009708	0.000052612572	0.993983802792	N\A	0.053331533670	0.005194023961	0.027311203470	0.003472210294	33	3	
11350000	662.868422	1	-1.545772089118	1.462454051387	-0.037353982807	-0.170170997003	0.018046231621	0.000032495614	0.994155905426	N\A	0.057846391818	0.005982681205	0.029309065838	0.003948078036	38	3	
11400000	659.988663	1	-1.540392303421	1.444624893420	-0.034313413586	-0.135729808879	0.013023261071	0.000037421855	0.993414825428	N\A	0.054408605106	0.006011231201	0.025306501777	0.003741135751	45	3	
11450000	661.277368	1	-1.385183811929	1.321493238068	-0.022093243364	-0.076565636021	0.004660286318	0.000061480303	0.994236274118	N\A	0.053805222380	0.005271448488	0.028702451959	0.003641480242	41	6	
11500000	671.915754	1	-1.482174574595	1.404711242472	-0.032516321325	-0.126570040466	0.012795117439	0.000049601420	0.993361116937	N\A	0.051179366094	0.005242461855	0.026873142769	0.003577279634	33	4	
11550000	653.840090	1	-1.522332660067	1.490067838175	-0.036470174095	-0.200782894176	0.021406149934	0.000110352757	0.994152990465	N\A	0.060523472675	0.007051091363	0.028592723251	0.004407546250	44	3	
11600000	662.431744	1	-1.505241538120	1.413481781106	-0.030370482188	-0.138814125994	0.012966397907	0.000069088527	0.994339333782	N\A	0.052103502484	0.005333672086	0.025265239753	0.003401940222	39	3	
11650000	650.480447	1	-1.592424052003	1.426970937522	-0.029040283516	-0.139300974403	0.011342482275	0.000040326963	0.991727747203	N\A	0.054634870255	0.005781745898	0.028129223364	0.003970728992	37	4	
11700000	667.383862	1	-1.627532104814	1.513461315838	-0.041698292827	-0.188654574657	0.020422697337	0.000061493937	0.994095801864	N\A	0.055634158057	0.006220102289	0.027153062471	0.003983053759	30	4	
11750000	665.776023	1	-1.386305912679	1.352128670280	-0.030158114819	-0.099226529198	0.012480502078	0.000071005328	0.992223461869	N\A	0.061091928675	0.007242369752	0.028990915855	0.004575723705	46	4	
11800000	665.316268	1	-1.463266986735	1.416170048440	-0.033972771973	-0.131197087912	0.015188968853	0.000016599168	0.992332325451	N\A	0.055205230724	0.005783407966	0.027849067594	0.003834042281	38	4	
11850000	662.110374	1	-1.435656252497	1.361266352447	-0.026795955249	-0.094849502578	0.008110306888	0.000046686684	0.994565296872	N\A	0.053155462959	0.005089126039	0.027398451782	0.003420600157	40	2	
11900000	672.065932	1	-1.481341176467	1.408666780964	-0.032147196954	-0.137758919355	0.014984732908	0.000062444987	0.991871876423	N\A	0.053140760814	0.005484543439	0.027793863577	0.003805890654	39	5	
11950000	664.288295	1	-1.650395939120	1.560244015737	-0.048582308185	-0.210740566135	0.025745448303	0.000034887387	0.993940182066	N\A	0.065178709562	0.007595443125	0.030830086583	0.004817354880	38	3	
12000000	660.097415	1	-1.548203265865	1.431181702328	-0.034613968269	-0.132147160481	0.014072007384	0.000013640434	0.993155767762	N\A	0.056495179264	0.005693080332	0.028880342709	0.003820881531	47	6	
12050000	665.268454	1	-1.562193621526	1.396191266669	-0.026401094781	-0.129120063927	0.010096912524	0.000010627461	0.993466567236	N\A	0.050409544473	0.005119562647	0.026621938805	0.003562477600	36	4	
12100000	663.961365	1	-1.453255345455	1.356545377276	-0.025648654927	-0.088795169433	0.006395882294	0.000033757785	0.995564230841	N\A	0.051736941207	0.005039339959	0.026806367972	0.003389919193	48	2	
12150000	658.680783	1	-1.666222066979	1.518985916259	-0.039908957114	-0.198192236216	0.019769260696	0.000023418572	0.993536763315	N\A	0.053377674936	0.005381151691	0.027443496723	0.003656673053	35	3	
12200000	675.781676	1	-1.723603993851	1.533678458955	-0.041949976216	-0.191404916173	0.019383861642	0.000021154223	0.994942920031	N\A	0.047751575083	0.004761618578	0.024595842860	0.003272586730	40	4	
12250000	667.292805	1	-1.636594782044	1.513633914997	-0.043965154220	-0.180521278636	0.021461884802	0.000015150055	0.992863672329	N\A	0.055425644653	0.005794970435	0.028331325001	0.003899662189	34	4	
