Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-004.txt
Log File Name:                   MOB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3272397505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	240.660911	1	-1.108581019661	0.842239042333	0.301732924843	-0.052340553677	0.000639633152	0.940843836847	N\A	0.050475154534	0.033017967680	0.008015846947	55	38	
31550000	220.014794	1	-1.099199902676	0.782693599862	0.340413146381	-0.051401376768	0.000676595908	0.865325233213	N\A	0.077266750522	0.068026223470	0.008462769007	44	25	
31600000	221.064061	1	-1.015074878054	0.784129785001	0.291985774026	-0.049829806430	0.000547461582	0.876196673491	N\A	0.056921113707	0.045261498149	0.007969323362	45	35	
31650000	221.607450	1	-1.012391670024	0.760253896686	0.260467264335	-0.028802110701	0.000330090927	0.903915361792	N\A	0.054865074663	0.056714969151	0.007938290646	51	31	
31700000	223.368574	1	-1.047946517163	0.804108133062	0.290893102488	-0.045463106624	0.000246637825	0.931902319444	N\A	0.049189478570	0.032750114762	0.007664408904	32	31	
31750000	219.802045	1	-1.428407702644	0.971049884267	0.200151168076	-0.051219743402	0.000505634146	0.868529239816	N\A	0.067588287778	0.057354213109	0.007977301440	39	23	
31800000	237.126971	1	-1.109679579441	0.796331987454	0.305375645420	-0.044469780368	0.000571470806	0.887601824836	N\A	0.075125464780	0.063936971649	0.008059471802	57	27	
31850000	238.463093	1	-0.829461940777	0.686082531122	0.330441375652	-0.036519767474	0.000616826291	0.893047713633	N\A	0.063124925327	0.052436689852	0.007702900172	54	32	
31900000	228.461388	1	-1.412900119609	0.925152071715	0.267612953955	-0.058803523756	0.000631451580	0.908813365512	N\A	0.066295156713	0.058222648391	0.007992798953	58	26	
31950000	224.953381	1	-0.824391766379	0.662673733729	0.396160966642	-0.049398224984	0.000474626830	0.881418076166	N\A	0.074607508360	0.067780431968	0.009219390483	47	32	
32000000	234.844720	1	-1.118152690848	0.837178058161	0.273228185580	-0.048933353169	0.000449143370	0.899627438569	N\A	0.068582965161	0.056756148492	0.007480285745	39	40	
32050000	220.952621	1	-1.087758859731	0.785251310235	0.289776801775	-0.043806790285	0.000542873217	0.896648917728	N\A	0.058757541143	0.047273896068	0.008062087244	58	30	
32100000	225.954254	1	-1.148046743335	0.784118393840	0.302488954430	-0.050286189169	0.001219072915	0.920767350528	N\A	0.060906678401	0.055776882824	0.007414671734	49	36	
32150000	223.481880	1	-1.229326967504	0.868522634857	0.310076132713	-0.059714634899	0.000452417429	0.894467391684	N\A	0.065928586208	0.050193920399	0.007894453737	55	35	
32200000	216.007164	1	-0.950663296164	0.633874079908	0.475476822173	-0.067405052199	0.000465779752	0.861332077782	N\A	0.076506397921	0.069618828241	0.009771617289	56	28	
32250000	223.627070	1	-1.034568602441	0.810199034563	0.298949817667	-0.042484166396	0.000863776255	0.917552198295	N\A	0.052049954315	0.052360859471	0.007520308419	47	29	
32300000	228.600501	1	-1.287920739182	0.913774549951	0.240664255189	-0.049449062236	0.000697839159	0.884579604766	N\A	0.066171568474	0.053173453062	0.007810206685	45	25	
32350000	230.734903	1	-0.828301146073	0.677930657626	0.398545313296	-0.051432700002	0.000502618616	0.888916171649	N\A	0.078853013306	0.069820112031	0.008715490740	46	37	
32400000	231.017661	1	-1.080224940982	0.844597928255	0.245761932497	-0.044828988514	0.000605630404	0.877754820395	N\A	0.073056596635	0.064911729656	0.008903449809	52	28	
32450000	230.342220	1	-1.035692182168	0.799764232925	0.269832017791	-0.037462547776	0.000612868616	0.895042390341	N\A	0.056342806063	0.053391370430	0.007351636938	45	29	
32500000	229.630725	1	-1.216150030606	0.830180748008	0.271033812833	-0.040781973303	0.000632296150	0.894680400687	N\A	0.060136992727	0.044973687569	0.007262691668	49	33	
32550000	211.456675	1	-0.748281049373	0.666307019761	0.310770935701	-0.029972153179	0.000623685442	0.896270965051	N\A	0.062180306832	0.042751889617	0.008220123776	52	28	
32600000	234.240940	1	-1.080120697225	0.813467955735	0.280297818149	-0.036726140605	0.000371524497	0.908421951570	N\A	0.057851378796	0.055761702674	0.007690562977	44	37	
32650000	213.983431	1	-1.484832171407	0.935406891282	0.248659988046	-0.050259169974	0.000642524633	0.875956212003	N\A	0.065866047736	0.059457954085	0.009129740531	54	28	
32700000	222.735184	1	-1.118342027253	0.862036019744	0.178819129153	-0.028067229320	0.000739627213	0.912421181023	N\A	0.057258946144	0.049202723616	0.007617655003	54	31	
32750000	223.700159	1	-1.059466606710	0.744992313770	0.419982253491	-0.062503269902	0.000779294607	0.899087433965	N\A	0.065636822788	0.058195264174	0.007998568609	47	32	
32800000	220.650658	1	-1.383105666319	0.975459837490	0.166198714838	-0.045101940042	0.000476934573	0.885131017286	N\A	0.066270120750	0.060695798655	0.009226193408	62	31	
32850000	214.298724	1	-1.112205257767	0.809360091855	0.269761757812	-0.034093844963	0.000673876970	0.894837391832	N\A	0.060234337224	0.056056113887	0.008441738232	50	31	
32900000	225.084815	1	-1.027716932709	0.776489572342	0.324911816590	-0.053483872647	0.000569629102	0.897987469647	N\A	0.049478748657	0.036833922745	0.007084677341	40	35	
32950000	222.521381	1	-1.082366503265	0.849871271653	0.224339950038	-0.036337407587	0.000672071382	0.882970900185	N\A	0.069811758184	0.059365364312	0.008061483237	54	31	
33000000	216.377264	1	-0.859083073362	0.684050318024	0.269471534556	-0.024664162420	0.000746540127	0.874703592879	N\A	0.072621065629	0.060555120308	0.008098394918	55	27	
33050000	222.662735	1	-1.079006043391	0.836950478371	0.235092848656	-0.041642248949	0.000523816215	0.887603731599	N\A	0.065433612842	0.057219205981	0.007091859905	50	34	
33100000	223.377483	1	-1.146246645218	0.806704793041	0.336776497980	-0.054001712632	0.000548323341	0.878616611483	N\A	0.071958789280	0.062737497536	0.008316716900	58	29	
33150000	230.592789	1	-1.289607282833	0.897017854451	0.248336857470	-0.050560022323	0.000557012392	0.926863403575	N\A	0.053258909326	0.036367419629	0.006561707799	50	24	
33200000	213.761219	1	-0.750024764913	0.599259967705	0.385390482363	-0.036502302025	0.000432751631	0.869395308262	N\A	0.066430236879	0.061980592006	0.008805659053	50	31	
33250000	218.153872	1	-0.972325267993	0.774263622273	0.245965049843	-0.034382212288	0.000809248253	0.888661215089	N\A	0.066564844712	0.054390909034	0.007658922050	51	33	
33300000	211.036093	1	-1.257665144340	0.861342681132	0.294537194106	-0.053939623775	0.000611252893	0.878378904560	N\A	0.075726646327	0.067461445185	0.009493920901	46	26	
33350000	235.266542	1	-1.376618488841	0.973395082864	0.194509488047	-0.050143350665	0.000492864329	0.883654189205	N\A	0.065253856649	0.052993444405	0.007908718169	54	25	
33400000	211.828963	1	-1.089373871680	0.820303750834	0.230019585052	-0.034436348889	0.000654008551	0.860923867096	N\A	0.074921866767	0.061488159415	0.009155932199	44	24	
33450000	231.151190	1	-1.104919880280	0.840146205719	0.235309874964	-0.040499259729	0.000451342495	0.878602567765	N\A	0.069179995097	0.060489709165	0.008457259252	49	27	
33500000	211.590529	1	-1.128842343582	0.902132014017	0.117891621549	-0.018759466401	0.000941940351	0.899762237583	N\A	0.060288978922	0.047573072256	0.007760332351	47	32	
33550000	236.310014	1	-1.340992816350	0.935655376650	0.206436893892	-0.045068204189	0.000633791382	0.910478213053	N\A	0.054850359385	0.048739481491	0.007957199966	45	30	
33600000	238.622813	1	-1.453336921100	0.971523544389	0.140163892814	-0.040582860263	0.000655953957	0.888668765335	N\A	0.061230723151	0.050403975618	0.008487275085	49	24	
33650000	229.955525	1	-1.780925015032	1.141634227470	0.008620687800	-0.022781108155	0.000768741565	0.892139635659	N\A	0.074709411777	0.061830037903	0.008580059799	38	32	
33700000	222.531894	1	-1.276343912501	0.886663491020	0.254175215207	-0.046677535901	0.000808343203	0.874642829459	N\A	0.074893088128	0.062958928559	0.009100835498	44	25	
33750000	245.590776	1	-1.163817119809	0.895440950214	0.249054435801	-0.046249671490	0.000514371556	0.925816692127	N\A	0.048267294936	0.031388929201	0.006672129473	47	29	
33800000	242.635942	1	-1.057775211005	0.786204881555	0.297666536778	-0.042865979147	0.000838091744	0.904388411639	N\A	0.054535957322	0.046113651534	0.007666044415	45	29	
33850000	231.257137	1	-1.093449764341	0.833416617110	0.234212179475	-0.039640469773	0.000441033168	0.890313177596	N\A	0.066455307707	0.054409826618	0.007873735384	48	37	
33900000	238.034282	1	-0.998906884598	0.772956551492	0.281776958832	-0.040864082434	0.000469885651	0.927002932909	N\A	0.057134876465	0.041552580703	0.007266724960	49	26	
33950000	202.050926	1	-0.960674083806	0.754786165258	0.338871941253	-0.057628594580	0.000651734587	0.848472904592	N\A	0.079065056919	0.072058823372	0.009033016464	48	28	
34000000	234.204484	1	-1.087912322346	0.800035146341	0.253113982905	-0.045941254619	0.000451337184	0.887501530436	N\A	0.068541951031	0.060502810503	0.007570504471	38	27	
34050000	222.894881	1	-0.777459855434	0.683288644840	0.336798096213	-0.047980818343	0.000637430594	0.879232950257	N\A	0.071459627451	0.055823501419	0.007923182757	58	35	
34100000	214.140048	1	-0.918482954217	0.756457215775	0.282288147132	-0.041418258174	0.000487239805	0.847970395451	N\A	0.079732295496	0.071790913482	0.009026793546	39	27	
34150000	207.398081	1	-1.099770647232	0.842073822635	0.279220591653	-0.053762432169	0.000540655362	0.885924579962	N\A	0.076842470626	0.067691695936	0.008855427441	48	24	
34200000	203.099005	1	-1.196050054846	0.865291328456	0.304174798350	-0.052971354000	0.000694633955	0.860551626480	N\A	0.079000986057	0.070971524605	0.009192670706	52	26	
34250000	229.026504	1	-1.062795903208	0.815325008342	0.270248563888	-0.040400999103	0.000323719372	0.927221987917	N\A	0.050610345352	0.038278119357	0.006864245451	45	35	
34300000	227.308611	1	-1.027638879086	0.794528791603	0.318700494714	-0.051649439692	0.000756168916	0.879488743168	N\A	0.065720772424	0.050809123872	0.007720676158	58	24	
34350000	232.880981	1	-1.126954023306	0.785109032278	0.314699577826	-0.049762915167	0.000849451910	0.905773339699	N\A	0.064035875502	0.046363350457	0.008039933327	47	16	
34400000	227.068751	1	-1.194508756288	0.806664573844	0.287235384628	-0.040758618547	0.000503859847	0.920633875407	N\A	0.056524748401	0.041750455758	0.007043605750	39	33	
34450000	227.798576	1	-1.323377895201	0.945521957817	0.225789906784	-0.053014186323	0.000538957178	0.881750065570	N\A	0.068611241024	0.060500900679	0.007957208832	46	33	
34500000	229.681855	1	-1.283981885041	0.844007922114	0.272391178600	-0.047136562601	0.000604260549	0.884479123671	N\A	0.071874752299	0.063251443782	0.007994637259	56	28	
34550000	214.156558	1	-1.232749040241	0.916639710554	0.159402414350	-0.034067781810	0.000533928305	0.861945938846	N\A	0.077793958888	0.066819408084	0.008236497218	45	32	
34600000	238.670384	1	-0.909258340525	0.752679231891	0.284388863762	-0.034612981698	0.000723853313	0.890761487470	N\A	0.063020036960	0.052389396521	0.008280422516	55	23	
34650000	223.611666	1	-0.689500869284	0.649060302949	0.408089232516	-0.050669972078	0.000359436408	0.883309930850	N\A	0.070871329084	0.058516687349	0.008461696379	57	31	
34700000	224.444811	1	-0.855226291580	0.727431226280	0.256678555452	-0.024712803093	0.000578397423	0.903763474529	N\A	0.061569238752	0.053512560324	0.007708014892	44	33	
34750000	233.441480	1	-0.994272899380	0.756828585616	0.311917330407	-0.039189551527	0.000425960433	0.899891813594	N\A	0.064094029719	0.052984442380	0.008147255159	64	28	
34800000	242.053147	1	-1.146606030981	0.872607550682	0.223245160278	-0.043246253580	0.000791521591	0.892967651239	N\A	0.062436934261	0.050685329649	0.008038247376	39	34	
34850000	250.785967	1	-1.216405049122	0.825988601609	0.269149878553	-0.035794771628	0.000470103958	0.903490021333	N\A	0.065781245244	0.057438942554	0.007813909316	50	35	
34900000	227.960215	1	-1.167375795361	0.787718061880	0.338100296870	-0.049902381661	0.000526431782	0.915360072507	N\A	0.074464038099	0.064464035550	0.008001748724	58	31	
34950000	226.498948	1	-1.359782317150	0.917439480128	0.207242616024	-0.035529571985	0.000825847811	0.909296729946	N\A	0.054085381889	0.039883911648	0.006964597665	41	27	
35000000	230.951957	1	-1.010658264734	0.770624508397	0.327241284656	-0.046542440542	0.000503263123	0.891594407605	N\A	0.067717971750	0.057556779428	0.007466937944	46	32	
35050000	229.646549	1	-1.220195461080	0.967399002499	0.214083589336	-0.053481015155	0.000473315594	0.897052947019	N\A	0.063407020750	0.057663366795	0.008583965090	48	32	
35100000	235.102135	1	-1.124738604799	0.809839123363	0.302963591290	-0.050004185108	0.000509398448	0.957416886962	N\A	0.059173081434	0.035862078719	0.006987902197	45	28	
35150000	239.909951	1	-1.337448889506	0.873606204566	0.227273480458	-0.037969720102	0.000337375704	0.923203773324	N\A	0.050675932499	0.039017652275	0.006361900719	34	39	
35200000	238.355165	1	-1.118829976900	0.803081523355	0.255390766575	-0.039086926981	0.000742129825	0.891962745713	N\A	0.062447664638	0.052063423290	0.007511778897	58	32	
35250000	216.486825	1	-0.977342466355	0.792190843065	0.246422864619	-0.034531048221	0.000461577481	0.880470507352	N\A	0.072502312954	0.065375171287	0.008525531447	52	25	
35300000	212.787367	1	-1.004285653953	0.753818381250	0.311966153137	-0.042821961567	0.000582543117	0.895258958521	N\A	0.071079096428	0.057463520129	0.008270368605	49	32	
35350000	223.588111	1	-0.859285299594	0.763673722444	0.288582525210	-0.035389137385	0.000153261520	0.894250906571	N\A	0.066803816022	0.060152283044	0.007904436317	55	34	
35400000	236.551443	1	-1.001291097783	0.739396203345	0.283584440966	-0.036997985094	0.000662429929	0.892189599364	N\A	0.064915849109	0.052234255140	0.007124758917	36	34	
35450000	220.137199	1	-1.306000759960	0.917129608495	0.222356650879	-0.047243650304	0.000568951978	0.917741093563	N\A	0.050569558665	0.035361598480	0.007182755000	54	31	
35500000	232.017465	1	-1.099701653040	0.777529779844	0.368699636686	-0.065187760863	0.000591177722	0.889018217671	N\A	0.061011815972	0.049670096808	0.007934663228	50	20	
35550000	218.840587	1	-0.963093117309	0.768773050176	0.256764957470	-0.029957115521	0.000481229589	0.877281841627	N\A	0.070772681939	0.063234497086	0.008488004873	48	24	
35600000	223.148250	1	-1.088662565051	0.779353609051	0.335357208307	-0.052188540853	0.000458798570	0.873680347511	N\A	0.072817543939	0.064453469489	0.008633188576	48	28	
35650000	236.358596	1	-1.230937815948	0.873625980502	0.282975056672	-0.058734472737	0.000472227972	0.906658697692	N\A	0.061664658918	0.040768390795	0.007534704673	34	39	
35700000	248.807190	1	-1.547758241487	0.977149703343	0.209889882471	-0.052216262802	0.000455155815	0.953893255783	N\A	0.044839356440	0.027000778210	0.005444973930	47	37	
35750000	241.569714	1	-0.887561199174	0.753159532049	0.339750858307	-0.053860128195	0.000523071313	0.893703593676	N\A	0.058910694945	0.047668176513	0.007457023991	48	36	
35800000	225.741606	1	-0.931331939900	0.751375032620	0.324741160415	-0.049391926559	0.000747421571	0.903462819967	N\A	0.063683069951	0.059296400272	0.007671721650	36	50	
35850000	233.049919	1	-1.210056098143	0.869613276668	0.245320486697	-0.047050571903	0.000582008529	0.935136933403	N\A	0.052204374544	0.032070090495	0.006527978536	48	33	
35900000	228.436983	1	-0.932967762612	0.753817225251	0.288909735503	-0.031708809178	0.000571717165	0.927232700145	N\A	0.050012887344	0.034714923410	0.006052305789	40	29	
35950000	222.960996	1	-1.341881596772	0.800129639680	0.317571732000	-0.050809732889	0.000316276209	0.900413929959	N\A	0.062078119952	0.055898487379	0.008163374518	46	35	
36000000	226.533770	1	-1.030765112627	0.733068968381	0.339439098491	-0.042879460176	0.000807673583	0.901889114622	N\A	0.062055200712	0.052882747568	0.007369573579	43	27	
36050000	229.741674	1	-0.949074505851	0.723500221940	0.283276832930	-0.034483819912	0.000504778796	0.903215102314	N\A	0.051303282666	0.037851077068	0.007425692388	50	32	
36100000	223.057730	1	-1.105749659445	0.843455192011	0.284397279994	-0.055641672354	0.000515098635	0.898448131655	N\A	0.061730353308	0.046478244741	0.007529054388	58	30	
36150000	214.761353	1	-1.147453446925	0.829049773272	0.273921082691	-0.043337155270	0.000726900879	0.868149222019	N\A	0.064826209020	0.051698842300	0.008168114592	49	39	
36200000	226.178447	1	-1.414472148274	0.939166509997	0.260855763666	-0.059597719560	0.000777088796	0.870108968008	N\A	0.073389504774	0.063844654071	0.008765409386	71	35	
36250000	223.149968	1	-1.372424259880	0.898119394513	0.264640514297	-0.049759874371	0.000414428881	0.893066878946	N\A	0.077064407574	0.069872311652	0.009272815895	45	30	
36300000	228.374533	1	-1.156738006463	0.844793125943	0.247737317437	-0.044766804838	0.000524320980	0.889578831677	N\A	0.073187186843	0.064429462066	0.008629436098	47	33	
36350000	240.906201	1	-1.097835988941	0.829262709741	0.249250375926	-0.037561290041	0.000534190789	0.902968410258	N\A	0.061310269545	0.046244690071	0.007742340353	55	25	
36400000	212.990646	1	-1.205297944340	0.810666133329	0.390843381823	-0.067393638278	0.000566253197	0.866567894811	N\A	0.073097214137	0.068894510800	0.009257911045	47	27	
36450000	231.116840	1	-0.972695932019	0.779147232284	0.268721127669	-0.033112148180	0.000490419670	0.885686051030	N\A	0.067829172019	0.058859764214	0.007512376193	53	32	
36500000	227.383010	1	-1.205289770495	0.895948971548	0.203657557075	-0.034344068704	0.000209505728	0.920496515712	N\A	0.053104047576	0.040118924514	0.006769492316	38	28	
36550000	224.528055	1	-1.438449101039	0.984347772772	0.180162995065	-0.048470839092	0.000543673412	0.885574917260	N\A	0.064828496657	0.051790117314	0.007519088698	49	27	
36600000	224.365642	1	-0.920333261711	0.680650299179	0.397466590956	-0.052377631233	0.000465128830	0.879855875533	N\A	0.072797981878	0.065315687686	0.008660230007	50	28	
36650000	228.653269	1	-1.251789069262	0.888832495494	0.236027280940	-0.041031963242	0.000464706611	0.916293069956	N\A	0.056220815014	0.040492598785	0.007634718722	51	33	
36700000	232.312971	1	-1.256182743017	0.876388070347	0.259422663709	-0.046235423563	0.000793070514	0.900973418511	N\A	0.059181462370	0.050372971496	0.007779004393	47	26	
36750000	232.087333	1	-1.232342195629	0.805356850216	0.248132557919	-0.030813887676	0.001462880540	0.899373869418	N\A	0.055574549891	0.045740334532	0.007181529974	51	29	
36800000	241.288173	1	-1.037886829961	0.808465963729	0.286743915944	-0.046679520472	0.000957985180	0.921996593237	N\A	0.051606522709	0.036443770025	0.007352673037	44	27	
36850000	251.150245	1	-1.191404444043	0.901196362083	0.232856333035	-0.050249788723	0.000527467236	0.919337166425	N\A	0.046184481851	0.035361034863	0.006892828112	52	34	
36900000	229.553604	1	-0.949748157701	0.764104294934	0.329080050093	-0.048917179907	0.000736809757	0.887107530066	N\A	0.061150394529	0.051078995880	0.007591470034	40	33	
36950000	206.555610	1	-1.319036136510	0.946043565429	0.288358251240	-0.068223069227	0.000631861499	0.884359742218	N\A	0.070951397470	0.062853660213	0.009130105346	47	35	
37000000	214.435423	1	-1.213875696700	0.853128157143	0.317788236397	-0.058384317122	0.000604646162	0.888175948622	N\A	0.061273937428	0.043848995993	0.007495548535	47	24	
37050000	219.721240	1	-1.269503973887	0.916758060183	0.250060683947	-0.046527129248	0.000951174610	0.910145069498	N\A	0.055840895130	0.047773977297	0.007436117545	45	26	
37100000	238.331948	1	-1.247260765335	0.911795425097	0.150905691309	-0.024546423024	0.001064096600	0.891065117338	N\A	0.065544543200	0.055172912841	0.008467079187	48	33	
37150000	249.243622	1	-0.863590793961	0.771730106253	0.312368700783	-0.049221026743	0.000591262175	0.939203241747	N\A	0.048940607754	0.031277549943	0.006391804101	49	30	
37200000	227.299700	1	-1.003658485975	0.873290724445	0.132417221685	-0.019028435098	0.000686799999	0.878879012760	N\A	0.062500495434	0.057643921853	0.007716683301	40	27	
37250000	237.009650	1	-1.152704018236	0.854513192341	0.216507082349	-0.034367121820	0.000463115879	0.894856175185	N\A	0.063315736419	0.054744610873	0.008503188512	45	37	
37300000	236.724932	1	-1.372050551066	0.916595486320	0.227244777318	-0.051438625077	0.000555951590	0.899436516613	N\A	0.064032846411	0.052509519143	0.007473703942	51	31	
37350000	209.738657	1	-0.760186950180	0.677220194980	0.346132473364	-0.041948633221	0.000472680430	0.874992448179	N\A	0.073205904725	0.069116619517	0.009478507498	51	32	
37400000	242.072815	1	-0.904675000115	0.720803380116	0.312693106552	-0.040977633551	0.000400980649	0.889323816609	N\A	0.067554479416	0.056375993515	0.007889749894	58	31	
37450000	241.149851	1	-1.334692384400	0.928729015318	0.235120728619	-0.047746855391	0.000966488451	0.909171081182	N\A	0.056343943849	0.039071978606	0.007488935050	40	30	
37500000	226.511159	1	-0.975129445339	0.751431232284	0.270798078189	-0.027935626030	0.000666258306	0.882546813093	N\A	0.067150585572	0.056570769696	0.007656412555	40	30	
37550000	220.674734	1	-0.969435278606	0.758299388817	0.339570605166	-0.053266014285	0.000598643497	0.879080952549	N\A	0.068242725139	0.060018553222	0.007930205474	52	34	
37600000	241.204877	1	-1.053257720334	0.811414348369	0.288784563121	-0.046595576110	0.000478532582	0.906024245354	N\A	0.058365356385	0.044495545251	0.006738529330	56	28	
37650000	222.999006	1	-1.195926460384	0.853033229144	0.314480877079	-0.065874781781	0.000538793561	0.907906974933	N\A	0.060142657441	0.042420158557	0.008254568829	43	27	
37700000	232.562499	1	-1.471122236475	0.938092775918	0.203878308966	-0.038150160634	0.000352888854	0.894048457698	N\A	0.070702618974	0.062266364963	0.008353572940	48	30	
37750000	218.557224	1	-0.906987636461	0.684779896788	0.413620985039	-0.056604829264	0.000651619931	0.890589959412	N\A	0.066771371892	0.060441669248	0.008965551675	43	25	
37800000	226.770936	1	-0.994556852382	0.756571791424	0.320647914336	-0.044218394383	0.000475625397	0.880108309519	N\A	0.066190633341	0.058889757011	0.008281921094	45	36	
37850000	219.776535	1	-0.993720257757	0.728854786624	0.393335587473	-0.057290868786	0.000440046864	0.858557575570	N\A	0.070156658235	0.063880274535	0.008997183441	49	34	
37900000	239.534015	1	-1.262027377622	0.856129966801	0.297958079774	-0.050615245578	0.000946672674	0.902602510917	N\A	0.053327708361	0.042601626422	0.007950834875	42	29	
37950000	233.725603	1	-1.500916031685	1.039818149664	0.152349095038	-0.052869803526	0.000521741767	0.894317282379	N\A	0.062541791594	0.051125866019	0.007856610787	48	35	
38000000	234.614142	1	-1.131885094912	0.815052320011	0.290586792935	-0.046866588526	0.000667227532	0.920589102089	N\A	0.053747060929	0.039799526887	0.007315196352	50	29	
38050000	229.800087	1	-1.024156505507	0.809575577294	0.259766573713	-0.035147048143	0.000411081429	0.924062557745	N\A	0.056356331087	0.036463271870	0.007069646216	67	33	
38100000	213.636009	1	-1.264383588819	0.854541818162	0.239835408945	-0.039450011955	0.000824995257	0.876971126507	N\A	0.077531225613	0.070001633674	0.009528310948	52	32	
38150000	226.225679	1	-1.373086255167	0.947809166406	0.209733963540	-0.046450825079	0.000647524280	0.871230002918	N\A	0.072203382718	0.060174481739	0.007902937018	45	21	
38200000	228.607589	1	-1.130832744840	0.796770513469	0.324941572817	-0.048351890304	0.000885200055	0.890976207110	N\A	0.064895733808	0.062453293062	0.008434920023	44	29	
38250000	211.877101	1	-0.951124462770	0.669920427944	0.484484655261	-0.066055123776	0.000390216316	0.870603548610	N\A	0.073337020562	0.065218516108	0.008648797108	37	34	
38300000	234.732338	1	-1.013644368390	0.778340008214	0.266664732878	-0.032481470355	0.000605442237	0.914711293019	N\A	0.068184718148	0.053182594271	0.007175847086	50	37	
38350000	235.029171	1	-1.107641002408	0.826962627251	0.257013043246	-0.041514719063	0.000490905523	0.916238049446	N\A	0.052153823382	0.036456818363	0.007273134859	46	28	
38400000	222.381262	1	-0.951637458000	0.682414334134	0.381579407508	-0.045851247289	0.000570124136	0.912552388575	N\A	0.054227966434	0.049201168391	0.006760572207	44	34	
38450000	230.696647	1	-1.184560706806	0.845066110420	0.295085596935	-0.049714964161	0.000479143849	0.882550743535	N\A	0.065717703285	0.048782650275	0.008410102902	38	27	
38500000	229.545725	1	-1.393860819928	0.967031219313	0.114900002245	-0.029007058883	0.000580121642	0.885631419989	N\A	0.065759721740	0.054314912744	0.008463740450	52	32	
38550000	224.540862	1	-1.000463699899	0.725526258059	0.317298748165	-0.037958030728	0.000445264614	0.867887423825	N\A	0.072612649584	0.067383645056	0.009315844477	58	26	
38600000	243.293090	1	-1.434595146467	0.905237991904	0.224014000788	-0.044747069501	0.000394962564	0.897861840283	N\A	0.058084681603	0.049271493675	0.007563430351	53	21	
38650000	223.501124	1	-1.360139006328	0.928223083199	0.223621370009	-0.050420394204	0.000545091646	0.866297531383	N\A	0.077563383805	0.068663262926	0.008995842799	46	31	
38700000	205.749346	1	-0.881886221153	0.726613562292	0.305737379551	-0.040488706877	0.000523557982	0.879714550571	N\A	0.066223076595	0.059507366524	0.008272773177	55	35	
38750000	235.548568	1	-1.024251030585	0.802184283166	0.271059073681	-0.036435627811	0.000584146376	0.925808801600	N\A	0.050079477493	0.035137670004	0.007379843399	55	28	
38800000	231.577494	1	-1.350387221652	0.989566497870	0.133467761777	-0.035657097726	0.000631456939	0.898252474977	N\A	0.054927967346	0.048061587727	0.007428370659	52	35	
38850000	228.031677	1	-1.289927203301	0.899691864599	0.207843450881	-0.034826633736	0.000543364872	0.877933064731	N\A	0.076218534168	0.069453556686	0.009011205869	44	22	
38900000	239.409877	1	-1.255991225409	0.916379508828	0.214603933126	-0.046189559908	0.000638320261	0.901681036579	N\A	0.068391229501	0.055772673180	0.007668975099	45	33	
38950000	237.118964	1	-0.756220396871	0.652019112871	0.368467028907	-0.045720102335	0.000456999650	0.894993879282	N\A	0.061912856217	0.046230088986	0.007766154001	45	24	
39000000	233.188601	1	-1.130975289699	0.804792226745	0.322731032392	-0.049790644796	0.000845934119	0.893909243813	N\A	0.063224585080	0.047759510582	0.007958956623	37	24	
39050000	231.469564	1	-0.993661782511	0.756908810134	0.307214917617	-0.039828615631	0.000410203805	0.876538217137	N\A	0.070535651817	0.062936841863	0.008771394298	58	25	
39100000	245.147244	1	-0.986207122699	0.828237331787	0.272905948573	-0.043216926124	0.000400416220	0.886850414063	N\A	0.067389992734	0.056333187490	0.008148909626	52	24	
39150000	224.701266	1	-0.942021829160	0.731983610867	0.332940071078	-0.044099896402	0.000659385687	0.886428237275	N\A	0.062329679834	0.050539965586	0.008313885300	51	23	
39200000	233.240899	1	-1.224481197203	0.897297287326	0.226952912472	-0.045348407785	0.000470820781	0.906060179097	N\A	0.059804052822	0.050469551003	0.008008425498	58	31	
