Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-001.txt
Log File Name:                   AMY_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3789332531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31950000	504.169628	1	-1.652767077916	1.219150466737	-0.067144404336	0.009749327023	0.008822893346	0.000088488707	0.962470559657	N\A	0.078335450589	0.011328320260	0.036884651221	0.006362455884	30	4	-0.001601999187	Global Trend	
32000000	498.933948	1	-1.375974536856	1.055546887623	-0.048876295870	0.080400179719	0.001046940432	0.000159369234	0.969164855630	N\A	0.085185898241	0.011036185709	0.039158703774	0.006506527132	33	4	0.000825714847	Global Trend	
32050000	506.151683	1	-1.859307011036	1.409015297827	-0.095646933580	-0.028834182706	0.014639588380	0.000150327852	0.968059166335	N\A	0.075000889946	0.011663786626	0.035921017851	0.006855616269	38	5	0.000228482303	Global Trend	
32100000	498.058896	1	-1.488593854465	1.202573834610	-0.061804442166	0.018096570631	0.001993271102	0.000111612887	0.987473362746	N\A	0.075481918972	0.010451205838	0.033692554406	0.005631652761	22	3	0.003832931751	Global Trend	
32150000	521.698633	1	-1.239144474195	0.904890920054	-0.012268798301	0.111277709935	-0.023971623419	0.000095818091	0.971622942481	N\A	0.062196339949	0.009126970455	0.027030628221	0.005426396836	35	6	-0.003539330997	Global Trend	
32200000	520.538692	1	-1.236797595234	0.898550435297	-0.019722836090	0.131140944383	-0.019040410747	0.000110883621	0.998610006913	N\A	0.022411034448	0.002945063784	0.019001715658	0.002944300219	38	6	0.023738782596	Global Trend	
32250000	526.095597	1	-1.108523053061	0.875494739494	-0.026688659707	0.171619620496	-0.020078980171	0.000078585209	0.999829872675	N\A	0.026516902781	0.003304897114	0.028436603740	0.004638763057	36	9	0.243906682714	Global Trend	
32300000	503.245360	1	-1.604289931758	1.127617277874	-0.045451557188	0.089917863496	-0.017279009392	0.000140841423	0.962109785437	N\A	0.079981396566	0.010256318314	0.040647548451	0.006771292977	29	4	-0.000618744735	Global Trend	
32350000	514.952678	1	-1.556379360634	1.137855575485	-0.056911620782	0.060365248750	-0.001870182521	0.000108298875	0.964708652877	N\A	0.085343063601	0.011586919172	0.040691214865	0.007295009546	34	5	-0.002181912998	Global Trend	
32400000	512.344924	1	-1.564622815156	1.132757363948	-0.044595801173	0.009372661925	-0.001447414583	0.000118403776	0.978881036885	N\A	0.088381675396	0.012651140496	0.035809368647	0.006496330278	25	5	-0.002447341490	Global Trend	
32450000	504.934828	1	-1.594216967859	1.232193613237	-0.065640185929	-0.022190653864	0.009610713286	0.000101224156	0.962734131421	N\A	0.085600503365	0.011546351663	0.040163084567	0.006701204401	31	4	0.000481418523	Global Trend	
32500000	505.420948	1	-1.466043310992	1.114800490032	-0.045844941812	0.054182580341	-0.007258868437	0.000077575292	0.962738086051	N\A	0.081064372844	0.012019066600	0.037972443633	0.007358284210	42	3	0.001474111635	Global Trend	
32550000	510.756394	1	-1.648272890064	1.280449067313	-0.068608735286	-0.010524191400	0.006386315039	0.000150919692	0.962387837192	N\A	0.081457706154	0.010907177003	0.039048643569	0.006413805718	39	3	0.002141987862	Global Trend	
32600000	511.733977	1	-1.864379694836	1.415060403560	-0.095024196955	-0.049528936000	0.019700912575	0.000123007680	0.981641191566	N\A	0.095289507448	0.013129064126	0.039207344589	0.006816476854	33	2	0.000104166696	Global Trend	
32650000	504.366988	1	-1.861713674595	1.328096949546	-0.080825984599	-0.045949468280	0.015535083978	0.000114602670	0.962636247739	N\A	0.072714420145	0.010852812854	0.035270101639	0.006314979249	41	5	-0.003678091038	Global Trend	
32700000	498.378368	1	-1.388236592823	1.044314633418	-0.046541361645	0.086947915003	0.001316392440	0.000096390848	0.962046973064	N\A	0.089114953206	0.012169904761	0.040527777741	0.007076753712	35	3	0.000385287239	Global Trend	
32750000	508.650688	1	-1.460785151072	1.136682072172	-0.053561749183	0.067575116946	-0.007223776922	0.000100948056	0.958397304765	N\A	0.083811744818	0.011678555526	0.041476206088	0.007432186035	34	3	0.002669791973	Global Trend	
32800000	509.927352	1	-1.218069879230	0.919649000609	-0.031041421221	0.160218147262	-0.017852411853	0.000093347953	0.962811764055	N\A	0.111760421352	0.015792339057	0.045858183228	0.008238033257	43	2	-0.001086412940	Global Trend	
32850000	503.297315	1	-1.748414059342	1.303615159656	-0.087763708602	-0.013371116141	0.021371592739	0.000119653065	0.960334052264	N\A	0.095870229982	0.013735379120	0.041469949741	0.007511651777	22	5	-0.001950878170	Global Trend	
32900000	505.449147	1	-1.458106947771	1.075182754937	-0.034481751528	0.028094476842	-0.005755925443	0.000083173141	0.965482413900	N\A	0.073832749546	0.009044605696	0.036958068139	0.005626600810	30	4	0.000598125082	Global Trend	
32950000	501.143920	1	-1.614091539735	1.204801002904	-0.065289622864	0.021910003795	0.004919447742	0.000116626461	0.960345352559	N\A	0.094228899043	0.013112466464	0.041755344855	0.007269200778	25	2	-0.000905978724	Global Trend	
33000000	510.157958	1	-1.716762052763	1.230232657632	-0.066303710137	0.024511744090	0.004013655064	0.000164781015	0.975202522717	N\A	0.080089739174	0.012492283279	0.031348713712	0.006875793517	33	4	-0.002384565949	Global Trend	
33050000	494.358150	1	-1.662938012285	1.232498565505	-0.064619605611	-0.013239933988	0.011470696297	0.000130602061	0.959880508449	N\A	0.076995267831	0.009804481261	0.038303724251	0.006151579944	24	3	-0.000760805048	Global Trend	
33100000	499.104054	1	-1.940088980044	1.400732024334	-0.088754518065	-0.042328859251	0.018188774294	0.000120801552	0.962999876165	N\A	0.083257670950	0.012683985569	0.034827730402	0.006540066384	40	5	-0.000473275370	Global Trend	
33150000	515.081101	1	-1.728552252085	1.297797456725	-0.068218195946	-0.035545918818	0.010451849536	0.000103216253	0.970213987625	N\A	0.075599472708	0.010970072737	0.029496899263	0.005877620828	30	4	0.001946004836	Global Trend	
33200000	497.766845	1	-1.581521116590	1.220365465381	-0.063282787421	0.012763586294	0.000967015537	0.000122727312	0.958962483881	N\A	0.091152893880	0.012834939835	0.040733082814	0.007256990248	32	2	0.001748863627	Global Trend	
33250000	510.752946	1	-1.564285403843	1.084260132328	-0.044170242276	0.079217607691	-0.010414263303	0.000101674888	0.963422513044	N\A	0.059097950264	0.007941636178	0.034021356477	0.005675121966	41	6	-0.005127447139	Global Trend	
33300000	507.013835	1	-1.774345347609	1.360855459437	-0.083302499110	-0.032749102667	0.011688386165	0.000097293921	0.964995189977	N\A	0.082965143789	0.012135471767	0.036824010165	0.006871467837	33	7	0.000146619996	Global Trend	
33350000	500.707713	1	-1.801645763567	1.290672884931	-0.078963540459	0.005058861490	0.010262551546	0.000120833630	0.962767945386	N\A	0.088547466210	0.012550607467	0.038819465242	0.006894389016	30	4	-0.002171593585	Global Trend	
33400000	503.317200	1	-1.666007952075	1.228709741528	-0.070681780044	0.027423405768	0.009704239262	0.000119424425	0.966685800900	N\A	0.083428287261	0.012626041325	0.035629592747	0.006859531008	33	3	-0.000892529745	Global Trend	
33450000	494.897863	1	-1.837001677430	1.333398782105	-0.081663336335	-0.038149731815	0.015837509086	0.000114111400	0.960074800160	N\A	0.085785183409	0.011006591164	0.043317408543	0.007425817186	31	4	-0.001580353806	Global Trend	
33500000	509.420477	1	-1.567518690675	1.179668342873	-0.062669441719	0.027318148976	0.003191490205	0.000112676643	0.961111504168	N\A	0.089139210148	0.012040701087	0.042086126079	0.007438896116	39	5	-0.001671108689	Global Trend	
33550000	502.713996	1	-1.283206225706	0.985407672807	-0.032188001514	0.101640123798	-0.013010572986	0.000110689281	0.962990218998	N\A	0.066277536277	0.007873517338	0.038129328124	0.005721644973	30	3	0.003975036335	Global Trend	
33600000	512.237531	1	-1.348800789141	0.992443365660	-0.032848090430	0.096074846845	-0.009293916296	0.000100800157	0.963535227424	N\A	0.083500663181	0.012361302561	0.037593999027	0.006817204542	24	5	-0.002317572688	Global Trend	
33650000	503.415462	1	-1.206318606918	0.918749345723	-0.028609322129	0.138736511821	-0.018188431039	0.000115460710	0.966800133744	N\A	0.046167103979	0.005606027778	0.035069417885	0.005509010802	37	6	-0.012919688548	Global Trend	
33700000	504.586124	1	-1.324023865898	0.989443807481	-0.034927980802	0.092858404759	-0.007096578591	0.000117518657	0.969788007448	N\A	0.049986663554	0.006905074308	0.032036586506	0.005546304498	41	4	-0.006769209301	Global Trend	
33750000	493.171063	1	-1.432201556415	1.085208549237	-0.045730994032	0.055718261236	-0.004059041690	0.000087845332	0.975552286235	N\A	0.088171675461	0.012427563822	0.031436391884	0.006178992666	41	5	0.000519090664	Global Trend	
33800000	506.127102	1	-1.099992292207	0.883233880376	-0.025965344042	0.159978279053	-0.017552348942	0.000017354418	0.999943081968	N\A	0.027510107744	0.003685990967	0.029550713388	0.004571868360	45	6	-0.082380267876	Global Trend	
33850000	504.082600	1	-1.563500857105	1.194026588150	-0.060250216180	0.012639707684	0.002918700389	0.000095169315	0.975941440663	N\A	0.076025580120	0.011177902959	0.030179006549	0.006092947091	36	4	0.000242965054	Global Trend	
33900000	510.945917	1	-1.960193379641	1.478454790919	-0.097565703454	-0.072323484796	0.020166549464	0.000080029327	0.968511152292	N\A	0.087898939067	0.012508886980	0.038457251022	0.007070526605	43	6	0.000362636093	Global Trend	
33950000	520.679032	1	-1.729679328640	1.285525478196	-0.079648997250	-0.012957976516	0.016529343258	0.000111606464	0.962353049104	N\A	0.085700045088	0.011674217885	0.039528922856	0.006842477751	28	4	-0.001504132956	Global Trend	
34000000	496.334685	1	-1.637608375701	1.184844627653	-0.063642822790	0.034153053308	0.004978754480	0.000115706319	0.957128292574	N\A	0.091487097001	0.013392374533	0.040921288596	0.007387284277	31	4	-0.002713760398	Global Trend	
34050000	507.864599	1	-1.579384102974	1.233119567354	-0.067781711625	0.057530208527	-0.001993603242	0.000116450401	0.958997981454	N\A	0.079594911405	0.011227432002	0.038475046607	0.006637266439	30	5	0.002719929332	Global Trend	
34100000	502.462751	1	-1.802862475542	1.364638585258	-0.086178081159	-0.040260193909	0.015381489677	0.000128934096	0.963982933594	N\A	0.081835285331	0.011291384342	0.033723056608	0.006428203806	35	5	0.000519480440	Global Trend	
34150000	511.152911	1	-1.833175012905	1.242334425780	-0.060270554186	-0.001408179740	0.004254314352	0.000117573141	0.970135566666	N\A	0.064287778583	0.010054801300	0.028386322559	0.005766501565	33	4	-0.002069876906	Global Trend	
34200000	502.519303	1	-1.517709145170	1.148768021029	-0.057942217234	0.041202999057	0.000485347830	0.000102828590	0.958683605253	N\A	0.092245150885	0.012681398334	0.041891832187	0.007291810916	25	2	-0.000669871620	Global Trend	
34250000	502.427792	1	-1.722265910723	1.254618481653	-0.065255304393	-0.015431594410	0.006872310747	0.000098217022	0.963088911119	N\A	0.092743299636	0.013193629906	0.039740645252	0.007317279083	39	2	-0.000995629793	Global Trend	
34300000	504.751496	1	-1.664352744400	1.283775121607	-0.072746094728	-0.047792067655	0.017632557413	0.000108053765	0.961704292155	N\A	0.083751316028	0.011513959692	0.037785182213	0.006642917713	45	5	0.000744992529	Global Trend	
34350000	505.941608	1	-1.658929610731	1.219173516088	-0.057797897184	0.008912528983	0.004950045113	0.000107435764	0.963447017597	N\A	0.090642856674	0.012334103097	0.041699289134	0.007001217159	37	5	-0.000066677469	Global Trend	
34400000	506.375543	1	-1.965710499626	1.400818634693	-0.091686245995	-0.023308793739	0.013225530899	0.000112649693	0.962399023886	N\A	0.098719918913	0.014324558064	0.040793431925	0.007408726326	39	4	-0.001734372392	Global Trend	
34450000	514.105246	1	-1.907697760851	1.441678494215	-0.099054105276	-0.053935516388	0.020988870815	0.000132638221	0.963060164380	N\A	0.085503076375	0.011883767523	0.038442620494	0.007047422256	36	5	-0.000019756035	Global Trend	
34500000	508.363238	1	-1.632001967282	1.260246909859	-0.073188786772	-0.023716122789	0.015186559141	0.000119371259	0.968135914678	N\A	0.092220923856	0.012333737329	0.040840386113	0.007111426456	31	3	0.000271902707	Global Trend	
34550000	512.526538	1	-1.892252418227	1.383311441645	-0.088535571957	-0.057884063774	0.021226390649	0.000111712849	0.962540090063	N\A	0.080776891001	0.011757776856	0.036697351433	0.006611313569	32	4	-0.001405033265	Global Trend	
34600000	498.780223	1	-1.798051190198	1.287020416886	-0.072711657864	0.002776288872	0.005284334843	0.000115989416	0.962586733107	N\A	0.095029535686	0.014056081657	0.040446391641	0.007517449925	29	3	-0.001747450858	Global Trend	
34650000	515.938740	1	-1.354209325101	1.050066345618	-0.040568300678	0.069474499803	-0.007839762061	0.000100577570	0.964447566476	N\A	0.076075504167	0.010746651902	0.037968771116	0.006946320722	25	6	0.002634640110	Global Trend	
34700000	503.238025	1	-1.483878642004	1.127766384828	-0.051643232996	0.009785494653	0.005507116594	0.000111804343	0.958670584543	N\A	0.091953398343	0.012165595720	0.042650142151	0.006945600956	29	3	-0.000817428466	Global Trend	
34750000	501.627234	1	-1.699322319077	1.294527334279	-0.078809980535	-0.004786641749	0.010530446390	0.000110426396	0.963860078361	N\A	0.082333175588	0.012196782032	0.036151355968	0.006866265920	34	4	-0.000008811352	Global Trend	
34800000	510.201236	1	-1.817141270183	1.368277212047	-0.088238117039	-0.036145662157	0.016630186332	0.000109315437	0.964147050007	N\A	0.099481104343	0.013726641004	0.042112309441	0.007378592892	32	4	-0.000291944383	Global Trend	
34850000	507.405601	1	-1.738988394673	1.268585003220	-0.066900998612	0.024856282021	-0.000882360214	0.000084973942	0.968574805792	N\A	0.077798410509	0.010747660716	0.035160586912	0.006124615648	48	4	0.000180571792	Global Trend	
34900000	505.724657	1	-1.711470154771	1.263062915454	-0.070706326864	-0.010693347973	0.010753050658	0.000109129261	0.959603260487	N\A	0.095683828364	0.013312192934	0.042370185339	0.007307086645	22	4	-0.001017562016	Global Trend	
34950000	494.724988	1	-1.854953955705	1.407430255129	-0.098885718498	-0.041526750778	0.021131200970	0.000099839320	0.966131897543	N\A	0.081736343957	0.011952283818	0.035888206839	0.006870528414	46	7	-0.000291657547	Global Trend	
35000000	501.698967	1	-1.382831469667	1.024833435703	-0.049069898238	0.156940909286	-0.010965708973	0.000078988917	0.966481090950	N\A	0.082738539517	0.011366420924	0.039610126493	0.006987356200	38	4	0.000516980893	Global Trend	
35050000	501.487197	1	-1.198844377984	0.894169799666	-0.021762345897	0.137459489179	-0.013476717555	0.000100328513	0.987683415078	N\A	0.031045409944	0.004235259400	0.031565192704	0.004941658734	30	3	-0.023947381651	Global Trend	
35100000	515.008364	1	-1.753146927036	1.291736506513	-0.073028929250	-0.017919834278	0.009059468358	0.000134573936	0.965148017210	N\A	0.087245893952	0.012501793053	0.037837540587	0.006977281765	32	5	-0.000902547868	Global Trend	
35150000	511.461595	1	-1.237603056801	0.939502524600	-0.027907380669	0.116728154452	-0.010478443301	0.000105006035	0.978794035315	N\A	0.040359807945	0.005843257788	0.029872120897	0.004875080244	32	4	0.008447406787	Global Trend	
35200000	504.626121	1	-1.275768306622	0.901675875376	-0.024080201151	0.147331691280	-0.019928620282	0.000102810991	0.996996318888	N\A	0.027898634136	0.003867074335	0.029676299546	0.004992428740	41	10	-0.067230794670	Global Trend	
35250000	507.737337	1	-1.272331478425	0.948573291172	-0.025911009353	0.089647723502	-0.011509263170	0.000100161117	0.999633901235	N\A	0.025420030740	0.003356861082	0.027432634307	0.004402530762	40	5	-0.152709398963	Global Trend	
35300000	515.303584	1	-1.291024916445	0.978637683301	-0.037449218640	0.105836652287	-0.008363550724	0.000104216465	0.969584954472	N\A	0.066119954426	0.009745524952	0.033762029856	0.005966872687	39	8	-0.003663144382	Global Trend	
35350000	510.802286	1	-1.369907524087	1.101003700882	-0.048130521448	0.038868359923	0.001839341065	0.000119129807	0.960760449209	N\A	0.079680062911	0.009774817756	0.039721437556	0.006273328190	36	6	0.002529143377	Global Trend	
35400000	506.712613	1	-1.781542415787	1.376205407403	-0.089943926000	-0.038713824262	0.015773385950	0.000081288270	0.963709387230	N\A	0.092687471871	0.012274574804	0.042557683837	0.007450284756	38	4	0.000291665622	Global Trend	
35450000	513.916596	1	-1.435162688547	1.062019261703	-0.044691768867	0.107916351252	-0.012341692695	0.000110822079	0.967276057290	N\A	0.090082476921	0.012654615366	0.039140023695	0.007087953054	39	4	0.000405683652	Global Trend	
35500000	508.034876	1	-1.305176893693	0.988509270568	-0.033128622639	0.129775501677	-0.017540650714	0.000114026112	0.960329800389	N\A	0.073655719080	0.008915612361	0.038244183499	0.005939672469	41	6	0.002540753951	Global Trend	
35550000	503.777914	1	-1.157444396640	0.894189315365	-0.029368345062	0.159650574599	-0.016580554190	0.000099696424	0.968211501345	N\A	0.047671827024	0.006514089797	0.030848406458	0.005429438598	36	6	-0.007454686512	Global Trend	
35600000	508.165284	1	-1.239787005730	0.919753390378	-0.024183823675	0.158060870541	-0.024037301668	0.000093425181	0.960666976299	N\A	0.073750941668	0.008818288273	0.040268143483	0.006000926203	38	5	0.001949393255	Global Trend	
35650000	501.511406	1	-1.058863873359	0.884348230027	-0.020048243922	0.163259710623	-0.023186249156	0.000120082945	0.999495355458	N\A	0.028724481796	0.003570090316	0.030612590657	0.004708125020	32	5	0.193778255396	Global Trend	
35700000	502.799640	1	-1.552064891920	1.189926344139	-0.055060397103	0.025806963720	0.000241553124	0.000100669399	0.964624445709	N\A	0.093032501288	0.013414286928	0.040477624812	0.007124999813	37	6	0.001044681459	Global Trend	
35750000	511.873348	1	-1.404131447808	1.085896038768	-0.050669001260	0.083907236270	-0.008582280332	0.000104672169	0.967897091904	N\A	0.079383492846	0.011145439188	0.032066647635	0.006420677733	31	4	0.000601958775	Global Trend	
35800000	498.672422	1	-1.379731059881	1.049445810036	-0.049595937242	0.089619642702	-0.003519611211	0.000117546266	0.958171877409	N\A	0.101314392886	0.013645081372	0.044231641644	0.007474464667	31	3	-0.001187521376	Global Trend	
35850000	504.976769	1	-1.455869215094	1.024376051135	-0.032636036929	0.096987131001	-0.014715176944	0.000112658086	0.964090991815	N\A	0.074144342682	0.009021731884	0.037773873570	0.005927341311	24	5	-0.002565746785	Global Trend	
35900000	511.940664	1	-1.669491278165	1.261287493042	-0.070102280485	0.005049408079	0.005752468612	0.000100823957	0.966308497405	N\A	0.090225817034	0.013516829268	0.035541726704	0.007089070371	35	7	0.000356005069	Global Trend	
35950000	502.850984	1	-1.658714941245	1.230097934565	-0.064777684791	0.008377946566	0.005922204531	0.000116874360	0.966686904170	N\A	0.086801816714	0.013230018481	0.035751013199	0.006990846657	35	2	-0.000466498459	Global Trend	
36000000	518.963381	1	-1.808846164654	1.328429711961	-0.087688907634	0.010529948406	0.011955469834	0.000103946751	0.968225439068	N\A	0.085782166748	0.011277039823	0.037561750909	0.006360637618	34	4	-0.001137614266	Global Trend	
36050000	510.023856	1	-1.763918600013	1.327111402073	-0.079654259070	-0.008511524420	0.009356366507	0.000108815147	0.962360006075	N\A	0.093644854483	0.013089840305	0.041021438924	0.007244780656	26	2	0.000378670258	Global Trend	
