Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-003.txt
Log File Name:                   STR_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2569623769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39600000	515.681407	1	-1.645665635938	1.243971809341	-0.031088226686	-0.087133718635	0.012301182444	0.000154068163	0.971811680650	N\A	0.083025107295	0.012271877903	0.036866282623	0.006876452296	38	24	
39650000	527.069201	1	-1.775578885497	1.306940916191	-0.028877989486	-0.140409733367	0.015893447820	0.000143254353	0.985685353515	N\A	0.087421288074	0.012404519700	0.037751784541	0.007462195579	43	32	
39700000	528.276702	1	-1.562971154776	1.141992648877	-0.005380522035	-0.063818787676	-0.001904518949	0.000207406813	0.985407911826	N\A	0.088350188362	0.011722351386	0.038722335981	0.006956715920	40	23	
39750000	533.879176	1	-1.657514808847	1.232390240717	-0.024173482317	-0.098883460207	0.012853777169	0.000094281028	0.975478933018	N\A	0.099277888398	0.013402201524	0.043749317185	0.007352010468	41	27	
39800000	527.013459	1	-1.590829778831	1.167259624465	0.000266517826	-0.115786791655	-0.000949088363	0.000121817944	0.975947258011	N\A	0.099606336870	0.014424451966	0.041863126330	0.007817788079	39	36	
39850000	533.762973	1	-1.597791866449	1.141269108459	0.000809554273	-0.097072026629	0.000392932918	0.000093801893	0.985093366770	N\A	0.078732173273	0.012207614094	0.032749362915	0.006656539336	48	28	
39900000	543.139003	1	-1.569489775448	1.174944093079	-0.007473412994	-0.093802962776	-0.000047026163	0.000139165120	0.983157624513	N\A	0.084624807796	0.011772331259	0.036341956168	0.006901121688	58	22	
39950000	529.661752	1	-1.583425608103	1.210076873153	-0.023317174301	-0.092903585428	0.011535783927	0.000138350361	0.982098221159	N\A	0.087311716331	0.012595102011	0.037365915653	0.006959395615	50	26	
40000000	534.148558	1	-1.552993967471	1.156256393126	-0.006977314432	-0.116475818044	0.011903469703	0.000237448855	0.976981243526	N\A	0.101352706058	0.015339143035	0.041317992359	0.008704325563	41	23	
40050000	541.142707	1	-1.813915414532	1.352595934995	-0.029923961886	-0.204393102717	0.023508836999	0.000175117821	0.986719803136	N\A	0.081413188612	0.011285599363	0.037761061394	0.007244409906	49	19	
40100000	535.470182	1	-1.287512474409	0.940259483493	0.018693046336	0.008152933887	-0.011747849643	0.000141956059	0.976345068403	N\A	0.093665252491	0.013438097884	0.039327291797	0.006791127984	40	21	
40150000	547.851333	1	-1.658153264310	1.229480187791	-0.018963432300	-0.127871519100	0.014267909677	0.000119721364	0.985423218945	N\A	0.082174834758	0.011327281757	0.036219268902	0.006570045816	54	21	
40200000	528.986595	1	-1.589580072280	1.221784179590	-0.031393628017	-0.070726145527	0.010928733605	0.000103814633	0.979244070527	N\A	0.080849180688	0.010758235725	0.038527936952	0.006481535874	43	27	
40250000	535.189415	1	-1.597733859935	1.223519140175	-0.022558436706	-0.107087280281	0.012188742254	0.000173692321	0.979723340812	N\A	0.075173349103	0.010363975560	0.035080218890	0.006256269054	52	18	
40300000	535.631814	1	-1.531688094641	1.156926239310	-0.009941952322	-0.104480883570	0.008615944500	0.000139513371	0.977996144039	N\A	0.097892937174	0.014181110082	0.040171352432	0.007551261708	44	21	
40350000	540.846235	1	-1.344273108918	1.004650953992	0.009450505611	-0.021120362516	-0.007042177592	0.000216509096	0.978838388946	N\A	0.091326631553	0.013370261320	0.038785110064	0.007464538302	52	27	
40400000	533.027255	1	-1.486037179103	1.114407312136	-0.007249794361	-0.069955537677	0.005728113443	0.000104010696	0.981022303032	N\A	0.089368214217	0.012943073064	0.037566385868	0.007455218950	53	27	
40450000	531.591800	1	-1.677930264601	1.234144366200	-0.028482683476	-0.067790196258	0.008723758764	0.000133306075	0.978542986168	N\A	0.072682789622	0.010257943832	0.033585307728	0.006058832436	54	25	
40500000	537.374417	1	-1.515336114987	1.108194247745	-0.004479377655	-0.053546082584	0.000050052971	0.000107337350	0.993263559687	N\A	0.059361229707	0.009423122076	0.024516576166	0.005841112340	51	25	
40550000	531.160088	1	-1.636756764011	1.212012812276	-0.013635157986	-0.117029374050	0.007313189413	0.000090203181	0.980541221279	N\A	0.089213856235	0.013439785504	0.038630322303	0.007910389100	45	24	
40600000	534.138410	1	-1.534153498423	1.094913537665	0.007102474801	-0.064241008145	-0.007737533109	0.000123731494	0.982435739722	N\A	0.083981078850	0.012464035227	0.035501692899	0.006861917311	45	21	
40650000	535.426946	1	-1.665039542760	1.214172490044	-0.018486214271	-0.083881116336	0.005814879594	0.000153980816	0.983540386968	N\A	0.086021673303	0.011302892575	0.037644060874	0.006625206472	43	21	
40700000	532.968112	1	-1.673859249564	1.262780239285	-0.021628381524	-0.164357979253	0.018080428498	0.000247029565	0.984041178033	N\A	0.070869422492	0.009839317045	0.030999434603	0.004796138040	40	25	
40750000	529.034017	1	-1.596819746908	1.202637655009	-0.014497203942	-0.141357988772	0.015236316702	0.000153640223	0.980078541273	N\A	0.087753450410	0.012540709338	0.038918836140	0.007548815015	40	19	
40800000	541.451293	1	-1.511861582018	1.100968603040	0.003941954197	-0.056454785951	-0.007417822134	0.000095523727	0.976966208148	N\A	0.090088293670	0.012420187519	0.039352457921	0.007091781823	53	24	
40850000	539.901388	1	-1.641965668661	1.214989667120	-0.018526144985	-0.103834598272	0.011947383510	0.000083883095	0.983091525433	N\A	0.083705855083	0.011616805321	0.038349223372	0.007274708273	38	30	
40900000	521.959484	1	-1.466744096527	1.108846414098	-0.000995047006	-0.123320941765	0.011139426554	0.000085834643	0.978511345711	N\A	0.096350532222	0.014112226334	0.042259977894	0.008398517828	44	27	
40950000	541.513098	1	-1.764002067194	1.317335435875	-0.036235994338	-0.124679004683	0.015795774123	0.000126059483	0.981289191982	N\A	0.090370767072	0.012685864937	0.039256237633	0.007516241323	41	27	
41000000	522.513327	1	-1.461428855099	1.080864416831	0.008928468378	-0.090946213134	-0.002243190352	0.000114450080	0.976305692205	N\A	0.097075030663	0.013486675014	0.041362703187	0.007406903641	47	22	
41050000	538.607331	1	-1.390917737197	1.008780757285	0.021937274499	-0.053282714021	-0.014233702898	0.000143824283	0.987462934485	N\A	0.083820508093	0.013243818797	0.032612710264	0.007220711558	52	33	
41100000	525.117726	1	-1.487745150619	1.124524837225	-0.007074323970	-0.090818534601	0.007361320482	0.000151236509	0.980894924486	N\A	0.091567800141	0.014862793939	0.036026148165	0.008096924227	48	22	
41150000	532.535091	1	-1.547288293180	1.147717147686	-0.014307532203	-0.042606525864	0.001431994456	0.000117142302	0.978315667906	N\A	0.075520830126	0.011644648415	0.027554473338	0.006580310642	55	29	
41200000	534.884156	1	-1.417998264020	1.008724276484	0.020937849627	-0.033470673204	-0.015483766543	0.000098577172	0.980503188804	N\A	0.084131059782	0.011868030412	0.035252456943	0.006710121791	47	25	
41250000	531.498029	1	-1.761731879433	1.306219130892	-0.029405485972	-0.140611152111	0.015000310722	0.000102675887	0.982944742022	N\A	0.087349620852	0.011587784974	0.039130014502	0.006894013884	41	24	
41300000	532.820465	1	-1.688396444579	1.205888373306	-0.001729388384	-0.129333994883	0.000691405558	0.000101090342	0.976432541253	N\A	0.094356900965	0.013956703409	0.039907039306	0.007609988490	38	23	
41350000	536.713535	1	-1.687454505644	1.233914991624	-0.010937950199	-0.139710057997	0.008041349294	0.000074264407	0.981316725152	N\A	0.094541827523	0.012759402850	0.041357603319	0.007404401820	44	32	
41400000	542.196910	1	-1.457296249822	1.083546244674	-0.000927178402	-0.060128952068	0.000627826685	0.000094934609	0.982993134615	N\A	0.079401584537	0.010687143480	0.033641517104	0.005951423559	48	25	
41450000	539.664666	1	-1.708344851683	1.245110179103	-0.013023654892	-0.160462218078	0.013517441219	0.000151844715	0.981565583747	N\A	0.095511577122	0.013670647884	0.040062247231	0.007695167444	50	15	
41500000	526.858689	1	-1.584859786392	1.162035797857	-0.007906908701	-0.082887947718	0.003795909868	0.000094355657	0.983557675316	N\A	0.085753774969	0.011944732601	0.037605585737	0.007192110222	49	25	
41550000	535.941501	1	-1.638237043573	1.185086337881	-0.004327280371	-0.130349864554	0.004694634683	0.000085279020	0.980910514178	N\A	0.089738313025	0.012751640783	0.038071241385	0.006996999943	44	27	
41600000	533.054801	1	-1.651634610223	1.219335936515	-0.014577114705	-0.114995584383	0.005687421628	0.000163681919	0.981598580275	N\A	0.089098159956	0.012929139932	0.040164594105	0.008014326609	38	28	
41650000	545.017219	1	-1.632502677992	1.203631046636	-0.019427688772	-0.092365211699	0.009371223153	0.000090574109	0.983914744322	N\A	0.080591941036	0.011509081706	0.035184701504	0.006587282654	49	25	
41700000	528.185572	1	-1.597830976045	1.158385306004	-0.006143208520	-0.068430933043	-0.004934091751	0.000205181471	0.978875159537	N\A	0.085582867313	0.012473246600	0.037546269826	0.007272141110	54	23	
41750000	530.935656	1	-1.598285430261	1.171545534515	-0.011607980837	-0.070600896478	0.000630585889	0.000102972162	0.978909660857	N\A	0.086265604129	0.011857562616	0.038047945276	0.006449212561	56	20	
41800000	516.731459	1	-1.583579941701	1.154910390902	0.003151337419	-0.126883407071	0.000964659505	0.000181062210	0.987193464277	N\A	0.092104819927	0.014267781291	0.036974630199	0.008151827497	38	15	
41850000	540.872948	1	-1.623787263991	1.223461858241	-0.025064602298	-0.118816066607	0.018253995649	0.000136784287	0.979655983956	N\A	0.081118953071	0.011949049233	0.035599384558	0.006772830280	47	29	
41900000	535.228643	1	-1.401795060717	1.061677405932	-0.000624462232	-0.053851049732	0.003583071894	0.000200304523	0.982652637954	N\A	0.085561228933	0.013131803703	0.035626886389	0.007550551175	52	30	
41950000	532.134827	1	-1.853353103834	1.382757898001	-0.038905138732	-0.197014033491	0.027610455627	0.000104652272	0.983207974708	N\A	0.082127554269	0.011115226190	0.038379178409	0.007065903094	39	24	
42000000	506.637462	1	-1.285755957122	0.968732277133	0.013505224236	-0.030027430895	-0.001021283827	0.000058602749	0.972212452388	N\A	0.120628054575	0.017661286176	0.048448165283	0.009326177486	50	28	
42050000	525.422412	1	-1.570164517689	1.187577041495	-0.015941010350	-0.096681487071	0.007960920699	0.000076790475	0.980826586713	N\A	0.082159943625	0.012304925290	0.036019036364	0.007296001447	34	26	
42100000	529.568878	1	-1.522134257229	1.138234305840	-0.002292856067	-0.119940918245	0.007944091131	0.000111293961	0.975043217949	N\A	0.096107843623	0.014064434948	0.040506209523	0.007480351466	48	29	
42150000	537.388965	1	-1.295382567936	0.945793792901	0.022330214167	0.000226234039	-0.012807159384	0.000143451260	0.981383928221	N\A	0.097283954826	0.013549348902	0.040992605815	0.007829184300	45	27	
42200000	535.246672	1	-1.720357427146	1.241111943937	-0.015513996532	-0.127299073376	0.009275334093	0.000166918982	0.983955774731	N\A	0.090003389220	0.013102222089	0.039720685243	0.007662472243	51	29	
42250000	531.472458	1	-1.887238229869	1.377874233382	-0.034412362241	-0.172527405782	0.015992460332	0.000114255794	0.981855132625	N\A	0.078400014974	0.010373215294	0.037165032191	0.006562793432	40	22	
42300000	539.472543	1	-1.529740274805	1.148147425419	-0.010023006474	-0.100575786735	0.009920124814	0.000158591867	0.982810905630	N\A	0.081607834663	0.012113099562	0.034894884360	0.006961784421	51	20	
42350000	532.923201	1	-1.492450304810	1.091265173492	0.002425452530	-0.072348873922	-0.001893621653	0.000104117619	0.981437845781	N\A	0.085268537332	0.012457836925	0.036304391506	0.006823593737	49	13	
42400000	536.213110	1	-1.631046134483	1.216756445015	-0.019004107233	-0.110727676010	0.011333253988	0.000190464913	0.985156132624	N\A	0.079877068648	0.012252780587	0.034155960597	0.007216512315	45	21	
42450000	529.863020	1	-1.520922491625	1.120212471593	-0.000904030678	-0.090730974415	0.003431682853	0.000144143708	0.979051096508	N\A	0.092016024316	0.012272918727	0.040764242391	0.007191455925	54	21	
42500000	538.218858	1	-1.604171991452	1.195607011673	-0.017186130506	-0.070841379167	0.002525964327	0.000168868970	0.979345171034	N\A	0.092082168297	0.013460267986	0.040070383126	0.007841099338	42	25	
42550000	545.489239	1	-1.707553581778	1.282945936750	-0.030073074788	-0.134548922532	0.015349442270	0.000095757236	0.984785044166	N\A	0.085797520755	0.012183266914	0.036522715371	0.007041147039	31	25	
42600000	531.846537	1	-1.607597254429	1.189171548448	-0.012687702543	-0.103112777780	0.006417101491	0.000104104111	0.990042169637	N\A	0.076426856543	0.011436313679	0.033064353921	0.006505361538	54	24	
42650000	529.633010	1	-1.423624470821	1.071038477167	0.011986613219	-0.103729446357	-0.001837847787	0.000170940736	0.978780555097	N\A	0.093349244872	0.013194452076	0.039692345503	0.007477758893	45	23	
42700000	531.954715	1	-1.533163225338	1.140161416012	-0.006591583414	-0.105235200390	0.009401545231	0.000094255176	0.976444761111	N\A	0.087117307056	0.012660414028	0.039139758188	0.007711829397	50	25	
42750000	535.598998	1	-1.706541092813	1.312174965498	-0.042057674132	-0.105194936929	0.017977132757	0.000078219353	0.977815137244	N\A	0.069829561926	0.008790433078	0.034592002480	0.005683098403	58	23	
42800000	540.598485	1	-1.924920749090	1.379433262669	-0.030388400928	-0.162159937046	0.010127059605	0.000089048825	0.982219021077	N\A	0.092492807588	0.012721566820	0.038363997437	0.007031766239	47	22	
42850000	543.024515	1	-1.585769556306	1.183080192111	-0.009450661109	-0.127289435768	0.009925701283	0.000131042188	0.983888040144	N\A	0.089117790783	0.013117450980	0.037422074245	0.007371675055	43	28	
42900000	537.322272	1	-1.512776507001	1.100670384124	-0.001158067098	-0.055271398668	0.000425983056	0.000108341669	0.979222567661	N\A	0.085696131244	0.012577221704	0.036108860933	0.006864560375	41	29	
42950000	526.027645	1	-1.503272219370	1.091051707777	0.000831024026	-0.076953906594	0.001276310355	0.000084345082	0.979020922626	N\A	0.085979073868	0.012946659803	0.037418208157	0.007624113361	46	31	
43000000	528.146458	1	-1.462909414116	1.054995669168	0.012395019603	-0.059101685277	-0.007414571830	0.000113089807	0.978012567954	N\A	0.092582280738	0.013816880683	0.038016087088	0.007515348445	50	15	
43050000	542.510564	1	-1.618420099059	1.188398209131	-0.018207577522	-0.076521409668	0.007748954813	0.000091654887	0.977301985047	N\A	0.102101545060	0.014180942293	0.041783047193	0.007439972982	41	32	
43100000	531.189504	1	-1.683626084707	1.244066053476	-0.021672050061	-0.123905620760	0.011514890648	0.000086258603	0.984472253848	N\A	0.083435342744	0.011550125190	0.035481579962	0.006332330780	52	26	
43150000	540.622847	1	-1.288332620888	0.918935058009	0.027059113539	0.014412328228	-0.016440643069	0.000100822072	0.988725772614	N\A	0.077337315063	0.011380212070	0.035184855329	0.006804708941	46	29	
43200000	538.428534	1	-1.733924356615	1.271274080363	-0.018629024680	-0.153696609030	0.012208974224	0.000091547754	0.982091477124	N\A	0.085358405135	0.012383276316	0.035666087380	0.006692690139	34	26	
43250000	540.339996	1	-1.419306038230	1.064059010868	0.002833882823	-0.075426665137	0.002394429551	0.000089584690	0.981970318465	N\A	0.086223805508	0.012586730588	0.036418763220	0.006844556243	42	25	
43300000	544.336568	1	-1.621828290533	1.184817406604	-0.006645817197	-0.103617379950	0.003720552281	0.000135927020	0.986597342980	N\A	0.084916703603	0.011831150142	0.037387966008	0.007040491574	46	26	
43350000	530.235200	1	-1.627675923092	1.210479716524	-0.023692098237	-0.083902800049	0.009839200099	0.000082033834	0.979337824230	N\A	0.089317890952	0.013052813475	0.039379791615	0.007771419900	49	22	
43400000	546.955878	1	-1.602773196750	1.191117327958	-0.013985077357	-0.108398633902	0.009259226929	0.000138621602	0.978550635739	N\A	0.086643989516	0.012187930816	0.037728527494	0.006905935101	49	31	
43450000	527.747395	1	-1.440550219919	1.028122758863	0.012716310447	-0.032358588451	-0.010315072484	0.000075509208	0.978613310074	N\A	0.090350310993	0.013844727203	0.038085638422	0.007965433911	58	28	
43500000	537.466964	1	-1.441287902489	1.058779107977	0.006387946939	-0.040581891440	-0.007074839094	0.000158544713	0.982677432454	N\A	0.084102219039	0.013400426059	0.034120404168	0.007394761060	44	23	
43550000	525.557225	1	-1.639392816284	1.203262202367	-0.017078600245	-0.082345048824	0.004026125518	0.000103960430	0.977727756404	N\A	0.097237695018	0.012944344963	0.041421543390	0.007113303467	39	24	
43600000	516.393757	1	-1.396740942942	1.020996414767	0.011679790622	-0.033769562067	-0.007848777171	0.000098710282	0.979816216887	N\A	0.094362367887	0.013767700844	0.040483771301	0.007401824606	53	17	
43650000	537.892550	1	-1.425469386731	1.042549269578	0.004921759232	-0.042096527239	-0.000412258434	0.000057871421	0.981525243579	N\A	0.082197627640	0.012483786052	0.034878149977	0.007324645230	48	32	
43700000	531.522834	1	-1.505594027793	1.111894843342	-0.004219788297	-0.057978378537	0.001609559084	0.000176695314	0.986460012566	N\A	0.083444094830	0.011703641427	0.036461527465	0.007034051818	53	22	
43750000	534.358388	1	-1.660657054929	1.207713318799	-0.009303144899	-0.120867017536	0.005681399619	0.000152525253	0.983107506960	N\A	0.085512952843	0.012374672381	0.036751062153	0.007183836611	35	26	
43800000	548.162863	1	-1.446163356319	1.072789115262	0.003285324458	-0.062182437843	-0.000724944700	0.000083879773	0.983337903054	N\A	0.087896296223	0.012771428449	0.036003723229	0.006990432385	46	24	
43850000	528.243509	1	-1.694657282722	1.269193912260	-0.033015537786	-0.104627264933	0.014176450565	0.000093828475	0.984624770247	N\A	0.082041954039	0.012367047868	0.034261445926	0.007276974334	41	38	
43900000	540.583343	1	-1.719332046245	1.284430740269	-0.027203317250	-0.143595402081	0.015279038618	0.000130478772	0.980774147141	N\A	0.088553037138	0.012031247398	0.038593930406	0.006761616556	45	23	
43950000	533.788378	1	-1.363176052064	1.017671322840	-0.002398648450	0.022680339855	-0.003547094895	0.000160658865	0.977813402682	N\A	0.086766773032	0.012978650974	0.036625822097	0.007112068015	42	22	
44000000	533.813443	1	-1.397658517357	1.025383431677	0.009441102616	-0.034160587738	-0.006745062289	0.000095494264	0.974029322581	N\A	0.092098793113	0.012678437303	0.040543662504	0.006978824349	42	25	
44050000	527.065966	1	-1.566267913576	1.145975944928	0.001902640602	-0.095318332758	-0.003495699174	0.000162185837	0.977282108511	N\A	0.086279562042	0.011713395094	0.038013110501	0.006757275883	53	15	
44100000	527.947302	1	-1.821578680475	1.336021480471	-0.026754761111	-0.158599740844	0.010637444119	0.000095455436	0.983448647676	N\A	0.099027594604	0.013221616238	0.042571989908	0.007517235238	38	25	
44150000	531.083803	1	-1.338898092620	0.974386136496	0.020253132592	-0.027889594349	-0.010958823095	0.000097967700	0.982211033413	N\A	0.086883733744	0.012364917695	0.037201080613	0.006912125265	23	21	
44200000	527.033568	1	-1.575415438490	1.158724967705	-0.010024299457	-0.070589120106	0.001739778684	0.000109433239	0.983462745611	N\A	0.087607903050	0.012619206915	0.036813588120	0.007383816169	54	26	
44250000	528.876191	1	-1.667762208567	1.166774883832	-0.001002438853	-0.085598465137	-0.004732500107	0.000026612714	0.980998044016	N\A	0.091165050043	0.012876866671	0.038310695921	0.007183604402	50	34	
44300000	537.185156	1	-1.668700173353	1.249864550470	-0.024063665938	-0.119501826340	0.011939384785	0.000118460713	0.976602086683	N\A	0.083614334198	0.011628898001	0.037248703675	0.006547498925	37	22	
44350000	541.515576	1	-1.422564890584	1.031894147152	0.011788209429	-0.045508382804	-0.007010873590	0.000154067034	0.979369803061	N\A	0.095183102730	0.012980125318	0.040344103405	0.006643739594	49	21	
44400000	542.535921	1	-1.699349586129	1.251808516510	-0.016138402869	-0.141176878340	0.008029764687	0.000102538644	0.979222358003	N\A	0.091678793947	0.013953106331	0.037956036836	0.007792532180	47	27	
44450000	534.167204	1	-1.498402967662	1.100838444935	0.003705520257	-0.063916356298	-0.003852364988	0.000085566040	0.980625811625	N\A	0.089049282121	0.012884871138	0.037824608167	0.007042237786	48	26	
44500000	531.627191	1	-1.721031957625	1.255139685292	-0.013115387162	-0.155092484502	0.007967700978	0.000119800258	0.976355640959	N\A	0.093843816690	0.013335094802	0.040502556096	0.007317655997	42	27	
44550000	518.883111	1	-1.497313328194	1.091604737641	0.000484577126	-0.039042743221	-0.007205577834	0.000055675593	0.972278645240	N\A	0.094708266441	0.013279361948	0.040884812684	0.007232979433	59	25	
44600000	527.762111	1	-1.452326778514	1.087400992592	-0.004936240646	-0.056000646149	0.004974833154	0.000146248886	0.991277288420	N\A	0.073023884588	0.011369656583	0.027634698471	0.006482121741	59	35	
44650000	526.063723	1	-1.486906101333	1.089227566054	0.003398210234	-0.083720467375	0.004746432337	0.000160965446	0.988208000847	N\A	0.087837375580	0.012585177665	0.038508968613	0.007911651884	46	27	
44700000	538.067537	1	-1.608724034704	1.177684544779	-0.015243624026	-0.059800862939	0.004435621741	0.000108556811	0.984302273217	N\A	0.086092926315	0.011523430679	0.038426461114	0.006863060621	46	21	
44750000	532.372789	1	-1.795589931107	1.351727521390	-0.046368130004	-0.117617441670	0.018017612131	0.000065093120	0.977054645707	N\A	0.075103679405	0.009754195587	0.037142927899	0.006038782855	51	29	
44800000	517.594007	1	-1.791862619284	1.250111433619	-0.020742643235	-0.109960620491	0.009035204411	0.000212160556	0.975027401189	N\A	0.088900763393	0.012692994190	0.039532250359	0.007554710583	54	32	
44850000	521.477590	1	-1.576590582088	1.220402800566	-0.030809167420	-0.094639197714	0.017226591247	0.000144793191	0.982029873679	N\A	0.076978370092	0.010580383584	0.034562442862	0.006327324630	43	21	
44900000	543.162479	1	-1.567034707108	1.174058288402	-0.010743940291	-0.097668915633	0.006355427492	0.000198761375	0.985335817335	N\A	0.081297980917	0.012009032673	0.033407564786	0.006537520727	54	31	
44950000	531.080904	1	-1.765394224982	1.290947084299	-0.019395377808	-0.162107413064	0.012080862685	0.000139662477	0.980386276969	N\A	0.084424577544	0.012625435883	0.036403782971	0.007464758258	50	24	
45000000	546.461540	1	-1.560751307022	1.179383059412	-0.006574288273	-0.131715262060	0.009823811406	0.000096383208	0.986610401173	N\A	0.071440159857	0.011204962046	0.027105657941	0.006230631043	47	25	
45050000	557.110412	1	-1.462284045716	1.064426864747	0.006715949288	-0.054875214071	-0.004523157548	0.000081576705	0.987375880771	N\A	0.076815809302	0.011225367713	0.032372807976	0.006627225733	45	29	
45100000	547.470105	1	-1.571812525600	1.183094702115	-0.011193070958	-0.108844786865	0.004903774988	0.000076246568	0.978439514752	N\A	0.081420052865	0.011643129769	0.036026214352	0.006611103440	51	23	
45150000	543.315089	1	-1.549613528992	1.150471034276	-0.010382855135	-0.083743626579	0.006823248217	0.000106625370	0.987149980334	N\A	0.076601087945	0.010859742791	0.033165062410	0.006345377175	52	26	
45200000	532.012192	1	-1.540210820219	1.154073236963	-0.004555902617	-0.122578858058	0.007853910907	0.000143457580	0.981889582836	N\A	0.082735203173	0.012152080666	0.035910440486	0.007271473155	46	34	
45250000	530.497323	1	-1.662422716602	1.217654444942	-0.016952849031	-0.104565455398	0.010253674341	0.000115604116	0.981798723748	N\A	0.090123533490	0.012344529291	0.039685460520	0.007295923041	34	20	
45300000	541.684218	1	-1.728672223859	1.238112432300	-0.013672257071	-0.118871942435	0.006930679131	0.000092064688	0.980681054208	N\A	0.096117672900	0.013055643205	0.042231693238	0.007743486084	43	25	
45350000	536.708219	1	-1.496321101267	1.119985809343	-0.002747294358	-0.090477976079	0.002112022436	0.000109267856	0.978956594793	N\A	0.090140686443	0.013280389391	0.037245527376	0.007060269235	56	33	
45400000	525.389883	1	-1.220112366056	0.906196472674	0.025895984744	-0.002580005628	-0.012750247892	0.000165833403	0.983992025833	N\A	0.086531318792	0.013096278194	0.036487481196	0.007779072434	49	24	
45450000	532.815713	1	-1.460169182897	1.111116115069	-0.012430761413	-0.067967930491	0.010054016030	0.000082752289	0.982241456022	N\A	0.076130665800	0.011002920230	0.034032199424	0.006392936381	50	20	
45500000	518.250016	1	-1.562508177007	1.160312149349	-0.009108854310	-0.095377928744	0.007207579693	0.000189233870	0.976717094740	N\A	0.078350220092	0.010361133833	0.036652623137	0.006093208282	42	28	
45550000	526.737691	1	-1.178495740652	0.877237505455	0.030240707742	0.000050125408	-0.011613465077	0.000151511397	0.978012373070	N\A	0.091622035700	0.014361443385	0.037062700771	0.007719767680	43	20	
45600000	523.559061	1	-1.337477675887	0.989975066076	0.002727348912	0.008020487465	-0.000726999479	0.000207691613	0.981814481954	N\A	0.078910710672	0.010145983206	0.037234026059	0.006523121515	55	23	
45650000	530.194006	1	-1.659735569495	1.209522464861	-0.010637559652	-0.105487807524	0.003407334860	0.000272693870	0.985290778559	N\A	0.083576852459	0.012197903436	0.036216074867	0.007583947279	41	25	
45700000	533.125282	1	-1.543380075364	1.155214906068	-0.005882344683	-0.096104375726	0.002452401320	0.000108742519	0.983609184798	N\A	0.085448762144	0.012845189359	0.035001269760	0.007149000918	51	20	
45750000	536.049935	1	-1.425009910290	1.029577038812	0.027134279133	-0.104182456699	-0.010922102150	0.000203703843	0.983116654272	N\A	0.091369594278	0.014605933661	0.036590174831	0.008431031848	36	22	
45800000	528.411213	1	-1.374676799303	1.019071252119	0.015406701792	-0.071015640788	-0.002145852293	0.000162481735	0.985763768410	N\A	0.077622667881	0.011254528178	0.033917311845	0.006766889392	43	27	
45850000	528.842238	1	-1.437068282191	1.024409481126	0.024729887181	-0.082997179291	-0.010790579587	0.000219714180	0.978867468961	N\A	0.096423257031	0.014344956465	0.041076155668	0.008422794387	46	24	
45900000	530.224661	1	-1.655889989760	1.248401139696	-0.030584743676	-0.076214465565	0.006636519390	0.000152368706	0.984553966605	N\A	0.074422066480	0.010267141660	0.034720419963	0.006181060075	49	28	
45950000	517.514203	1	-1.601426813239	1.187024185054	-0.020440303426	-0.065493546853	0.005598139289	0.000087525087	0.976021847978	N\A	0.084502227797	0.011755979021	0.038605743877	0.007277811734	35	29	
46000000	521.012948	1	-1.116847244698	0.794759207379	0.046041862840	0.049411218701	-0.024814595195	0.000087299542	0.975774409001	N\A	0.096729742633	0.014848070929	0.039049908264	0.007769541130	42	22	
46050000	515.913656	1	-1.698235873995	1.247843898836	-0.021925912561	-0.127905271522	0.015190750401	0.000210037485	0.985395625481	N\A	0.068854573031	0.010130565568	0.029292578874	0.006115945445	41	32	
46100000	542.671886	1	-1.422935083047	1.028529808324	0.018330133560	-0.061350247639	-0.008297781737	0.000006912777	0.984239699828	N\A	0.083998398951	0.013022501209	0.033940627066	0.007091512109	43	30	
