Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-005.txt
Log File Name:                   CEREB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329379736
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45200000	571.077287	1	-0.831870690765	0.997292665530	0.019491244015	-0.000037770164	0.000063486074	0.988887315545	N\A	0.023541111502	0.024088484535	0.002606661245	39	1	0.012835732595	Global Trend	
45250000	571.399721	1	-0.719275198413	0.929032770391	0.071290435366	0.000582279592	0.000084684180	0.999872216997	N\A	0.020564500710	0.022185654986	0.001949838863	41	1	0.365442110289	Global Trend	
45300000	580.332303	1	-0.773333099500	0.965495850897	0.029372083516	0.003045967368	0.000071512116	0.999108327152	N\A	0.019679479196	0.021249874441	0.002061017218	34	1	-0.104216858517	Global Trend	
45350000	575.781570	1	-0.882088417886	0.979671711184	0.018125363353	0.002623082568	0.000044054697	0.999984887291	N\A	0.018853695959	0.020364003718	0.001931755420	33	0	-0.442899261766	Global Trend	
45400000	571.641476	1	-0.724427001841	0.934391948281	0.060399911793	0.000030090276	0.000084060834	0.992579831151	N\A	0.020724145144	0.021449193279	0.002203404995	37	0	-0.043735505407	Global Trend	
45450000	568.100008	1	-0.805957995095	0.954279755143	0.041796606598	0.004421997250	0.000087858540	0.999141885739	N\A	0.020188667014	0.021862542652	0.002229530759	36	1	0.135865590624	Global Trend	
45500000	572.055680	1	-0.761146451507	0.923827472849	0.094316370135	-0.005144241640	0.000072086377	0.988268292094	N\A	0.022649146375	0.021796452207	0.002681089598	33	3	0.007212447860	Global Trend	
45550000	558.382658	1	-0.991458822275	1.038811820807	0.007474533364	-0.001163805782	0.000099240212	0.982765593029	N\A	0.021158451889	0.020013361539	0.003150759036	32	0	-0.000391534551	Global Trend	
45600000	566.653655	1	-0.797593961197	0.950198358520	0.047695368556	0.002120485585	0.000080134604	0.999917235047	N\A	0.020604926836	0.022263617857	0.002082807721	41	2	0.426139849474	Global Trend	
45650000	573.293002	1	-0.705570130946	0.949541460775	0.052122532851	0.000669053730	0.000060023292	0.999579203471	N\A	0.019754623517	0.021307600891	0.001961443998	30	0	0.174143246619	Global Trend	
45700000	573.198036	1	-0.761864461566	0.939225436561	0.056263137093	0.001326769746	0.000061699420	0.993241252255	N\A	0.021579316523	0.022781007477	0.002434736008	33	1	-0.027775541172	Global Trend	
45750000	574.419786	1	-0.748275001423	0.982994680484	0.015554807667	0.003211221092	0.000088870975	0.999803652023	N\A	0.019095757631	0.020563996322	0.001880261835	42	0	0.312904221067	Global Trend	
45800000	573.716839	1	-0.754818475216	0.988325278769	0.028132317317	-0.001688026512	0.000082880223	0.994428011573	N\A	0.022023995884	0.023090514290	0.002417752230	29	2	0.044589703063	Global Trend	
45850000	578.900422	1	-0.955280460484	1.002357178666	0.008781894233	0.000943564975	0.000116690306	0.990771750141	N\A	0.022107035705	0.022619162837	0.002492359149	39	1	-0.045264396311	Global Trend	
45900000	562.681604	1	-0.950220150841	1.007771685260	0.000952166069	0.001831877320	0.000077931578	0.995415377463	N\A	0.021301799533	0.023060060819	0.002457557974	32	1	-0.037385360731	Global Trend	
45950000	568.109083	1	-0.785691745457	0.945615081777	0.053287969717	0.001133407556	0.000077078091	0.999995168451	N\A	0.018376372401	0.019931020626	0.001769553217	48	0	1.493586193480	Global Trend	
46000000	567.106276	1	-0.787800905594	0.953761349647	0.045475239583	-0.000459822349	0.000087852619	0.989133767678	N\A	0.022851192130	0.023700016093	0.002635217796	37	0	-0.030458399941	Global Trend	
46050000	564.386608	1	-0.757946311831	0.962308378605	0.028381372623	0.003214536661	0.000096429202	0.996004786315	N\A	0.020645242341	0.021935296619	0.002060057351	44	0	-0.052396528742	Global Trend	
46100000	567.074803	1	-0.677102089005	0.926424848590	0.072306121955	-0.000313987488	0.000102778666	0.999807349369	N\A	0.019859618245	0.021453494615	0.002039100278	34	0	-0.350181012373	Global Trend	
46150000	566.421291	1	-0.792721372768	0.960658802116	0.051000676478	-0.000496652320	0.000081319696	0.991110944424	N\A	0.018162174140	0.018095070407	0.002227307288	30	0	0.012867362438	Global Trend	
46200000	563.823883	1	-0.960701789855	1.013413682005	0.021322067510	-0.002345803871	0.000086940833	0.986788170476	N\A	0.022019629686	0.020538101015	0.002550159725	42	0	-0.006539532482	Global Trend	
46250000	572.973822	1	-0.855168580489	0.974432553399	0.036207531578	-0.000053396424	0.000080183767	0.985581310872	N\A	0.023217517284	0.022219129151	0.002897532240	36	0	-0.006772947668	Global Trend	
46300000	566.958452	1	-0.860631535808	1.001854190923	-0.008024730814	0.004977610756	0.000068353952	0.984188302092	N\A	0.022371063177	0.021497374605	0.002934070484	38	0	-0.006210754282	Global Trend	
46350000	560.684489	1	-0.729133837701	0.944333508898	0.054887658179	0.001410779134	0.000100458953	0.999953939133	N\A	0.019252126788	0.020694842035	0.001814954588	37	0	0.657623061586	Global Trend	
46400000	564.792934	1	-0.747137377633	0.921433499115	0.078043640286	0.000408728337	0.000086417211	0.999986028434	N\A	0.018825633936	0.020271274411	0.001806829092	33	1	-0.946503470781	Global Trend	
46450000	572.702160	1	-0.723480019377	0.937440177416	0.063217046786	-0.000984690931	0.000072043961	0.999988409420	N\A	0.017698644715	0.019171689219	0.001695389007	26	1	-0.922431310631	Global Trend	
46500000	568.006925	1	-0.906679935390	1.032781320372	-0.041915166046	0.008302198745	0.000093824998	0.981480636139	N\A	0.026421619027	0.023982720049	0.003199149650	41	0	0.008944280134	Global Trend	
46550000	570.860894	1	-0.778214427716	0.978455983677	0.019836261135	0.001256680448	0.000078353997	0.999965968192	N\A	0.021491027557	0.023271775834	0.002179049118	40	0	-0.668388981946	Global Trend	
46600000	569.769550	1	-0.743971989050	0.993467918185	-0.002425371616	0.004491127164	0.000098803040	0.998691812452	N\A	0.021754284216	0.023459306469	0.002351803869	28	0	-0.154245853395	Global Trend	
46650000	575.075868	1	-0.829737223245	0.988529375986	0.008042188037	0.003334459825	0.000067625322	0.999968753666	N\A	0.020481451976	0.022209831525	0.002155283135	41	0	-0.582430408330	Global Trend	
46700000	567.296292	1	-0.815882530820	0.995537704328	0.020779389072	-0.001729267580	0.000093030891	0.989128881730	N\A	0.021657089207	0.022365372635	0.002486444095	29	0	0.022194127987	Global Trend	
46750000	568.647581	1	-0.879407842951	0.980293303929	0.037423078701	0.000150116106	0.000079198109	0.983984415552	N\A	0.024874970235	0.024337979586	0.003275135612	41	1	-0.003565595890	Global Trend	
46800000	572.019171	1	-0.734061478410	0.941542501018	0.065323039213	-0.003769213464	0.000076822168	0.998347717252	N\A	0.022608286253	0.024487861639	0.002378604694	30	0	0.077710492917	Global Trend	
46850000	568.202609	1	-0.816257537408	0.966738378647	0.031319174857	0.001088331624	0.000065381490	0.999019835946	N\A	0.019328712826	0.021098946453	0.002153380340	42	1	0.094164672170	Global Trend	
46900000	581.663138	1	-0.742650427431	0.933698182850	0.073164821623	-0.003188694760	0.000075929806	0.994502673215	N\A	0.020744270400	0.022065309598	0.002169775178	35	0	0.032841354839	Global Trend	
46950000	575.130649	1	-0.749638338977	0.915942293976	0.088157469054	-0.002702788991	0.000085104655	0.987499548265	N\A	0.022149059943	0.020464991790	0.002572212508	32	2	-0.008657599508	Global Trend	
47000000	565.254590	1	-0.849395217551	0.973766809948	0.025662381233	0.001237442466	0.000085895580	0.999632210032	N\A	0.022483049772	0.024414895034	0.002439836397	36	0	-0.233583441940	Global Trend	
47050000	566.134173	1	-0.848552057748	1.016824241363	-0.018427444701	0.005273437436	0.000084364006	0.997141287325	N\A	0.022670982043	0.024009547791	0.002230714702	42	1	0.064821979201	Global Trend	
47100000	569.771531	1	-0.796978205674	0.978782155122	0.044043328458	-0.000896681482	0.000085854288	0.988598766638	N\A	0.020745902060	0.021199535363	0.002526400468	37	0	0.019308343752	Global Trend	
47150000	581.703762	1	-0.795888443313	0.971010222414	0.029174295978	0.000016483918	0.000095003600	0.999783645778	N\A	0.020142158623	0.021786844262	0.002054213867	38	1	0.297976012967	Global Trend	
47200000	578.217781	1	-0.774633007495	0.925323378415	0.076362571270	-0.002205854297	0.000048841597	0.998731784890	N\A	0.019744978252	0.021183171286	0.001878147762	35	0	0.082751519247	Global Trend	
47250000	570.461707	1	-0.807777157573	0.977392462904	0.018771004954	0.002974399970	0.000079744605	0.999583506497	N\A	0.021756878942	0.023698941899	0.002379315820	35	1	-0.174511284268	Global Trend	
47300000	556.944848	1	-0.755274310142	0.910907914347	0.091472738688	-0.002652837006	0.000074968365	0.999940583738	N\A	0.020041998535	0.021517965695	0.001901261438	40	1	0.336060309701	Global Trend	
47350000	565.839848	1	-0.696181250787	0.924956412280	0.094082503906	-0.005946462871	0.000099461518	0.993339200720	N\A	0.019794727042	0.020686381237	0.002153511759	40	0	0.038145073370	Global Trend	
47400000	571.052511	1	-0.719611627896	0.953389065894	0.049619613463	-0.000252382961	0.000090825817	0.999267745999	N\A	0.018920411393	0.020373116786	0.001877253045	38	1	0.188341839322	Global Trend	
47450000	556.802344	1	-0.715966581309	0.914210379341	0.072293547079	-0.000863135000	0.000071981028	0.987565383701	N\A	0.021398157980	0.020297877203	0.002738226584	40	2	-0.002343245968	Global Trend	
47500000	575.739028	1	-0.876703078388	0.977735331623	0.018503091979	0.003908219557	0.000066581206	0.999997087839	N\A	0.019343068927	0.021034982205	0.002124369720	34	1	-1.674021734586	Global Trend	
47550000	568.215882	1	-0.804378252554	0.959525773069	0.038379383649	0.002058556020	0.000079490953	0.999956520717	N\A	0.018646438881	0.020160969983	0.001804661839	46	0	0.406696384582	Global Trend	
47600000	569.073723	1	-0.709570321637	0.929414786486	0.044786478677	0.003794930423	0.000067044368	0.987618988930	N\A	0.022926919389	0.021683890130	0.002723160366	36	0	-0.005827174926	Global Trend	
47650000	568.507669	1	-0.812337763149	0.954310111301	0.044568932669	-0.000071072953	0.000078875364	0.998366137702	N\A	0.021524052682	0.023232588831	0.002249349729	36	0	0.075356653484	Global Trend	
47700000	578.870481	1	-0.849895102264	0.979689407002	0.024563080459	0.001554874115	0.000072534571	0.985588350867	N\A	0.024039750012	0.024251567062	0.002770493762	31	2	0.016910848605	Global Trend	
47750000	580.133198	1	-0.864541048704	0.966393156708	0.031864003280	0.001075439394	0.000082507477	0.999851165839	N\A	0.018361950392	0.019809715887	0.001807977990	28	3	0.317349742785	Global Trend	
47800000	574.753395	1	-0.684668232546	0.939188720146	0.064559956761	-0.002937568030	0.000069224692	0.999929671360	N\A	0.019056369254	0.020562344480	0.001872428098	26	0	0.553149030851	Global Trend	
47850000	568.135921	1	-0.831426712944	1.004274140401	0.001157244837	0.004703710008	0.000086754351	0.992615923756	N\A	0.021438626322	0.022571940961	0.002353430328	33	0	0.036647498734	Global Trend	
47900000	568.868332	1	-0.815994539267	0.917101220431	0.085062715261	-0.001791909837	0.000071803240	0.999920471300	N\A	0.014368583036	0.015550902298	0.001374431800	42	2	0.290701452675	Global Trend	
47950000	556.263299	1	-0.752948542155	0.915708501362	0.086494686065	-0.002725746202	0.000087695088	0.998472577302	N\A	0.021235426149	0.022899496998	0.002271174859	30	2	0.110273893527	Global Trend	
48000000	572.855670	1	-0.833831585207	0.959780973256	0.054806798604	-0.000673711215	0.000089054609	0.983469869643	N\A	0.025326240645	0.023102746249	0.002983302671	35	0	0.003076538592	Global Trend	
48050000	570.168386	1	-0.710353653712	0.934970838594	0.061719376716	0.000023855842	0.000051536917	0.999183714246	N\A	0.021162804560	0.022867275172	0.002148183690	35	2	-0.084816928707	Global Trend	
48100000	574.308561	1	-0.833701588093	0.979173178698	0.017876087451	0.002924499884	0.000055397391	0.999986127166	N\A	0.020779878554	0.022507849743	0.002137226435	43	1	0.560950140696	Global Trend	
48150000	575.097823	1	-0.815245233666	0.967596446325	0.031957475195	0.001074125642	0.000077307813	0.997745533626	N\A	0.018958369908	0.020321236224	0.001872737331	32	1	0.076921049095	Global Trend	
48200000	572.119600	1	-0.854099324919	0.971076476737	0.028647940675	0.001041559361	0.000044698620	0.999228086185	N\A	0.019034491824	0.020519835291	0.001878531042	46	2	-0.070301413852	Global Trend	
48250000	572.746574	1	-0.821004324262	0.962614563042	0.036617375164	0.000706107167	0.000085668395	0.999989156897	N\A	0.020258655505	0.021981135971	0.002169811029	34	3	0.995906074482	Global Trend	
48300000	567.363166	1	-0.763467620083	0.930575781135	0.069842986175	-0.000767813606	0.000081723134	0.997589415912	N\A	0.022171043878	0.023727120315	0.002375535198	39	0	-0.070066053427	Global Trend	
48350000	569.408646	1	-0.897431398318	0.969662345293	0.046120880025	-0.001737780948	0.000100922414	0.985984209396	N\A	0.024438784258	0.023985619413	0.002690511117	40	0	-0.026118829386	Global Trend	
48400000	574.459059	1	-0.833854222996	0.975432368554	0.019866358395	0.004720406413	0.000091880238	0.999651946998	N\A	0.020565321146	0.022163406659	0.002097129145	33	1	-0.216729139121	Global Trend	
48450000	576.192281	1	-0.812677840895	0.968714204078	0.030717562135	0.001208562402	0.000077889128	0.998691450108	N\A	0.019660957500	0.020917103207	0.001890699046	36	1	0.088500934449	Global Trend	
48500000	576.521230	1	-0.811432273077	0.964276986655	0.034202196314	0.001108016000	0.000093409404	0.999288352173	N\A	0.021573290646	0.023340988751	0.002265824397	33	1	0.165669341267	Global Trend	
48550000	572.017579	1	-0.813937084991	0.974023743631	0.022160481650	0.003419736254	0.000109963069	0.999460104546	N\A	0.021289667174	0.023023716255	0.002234433224	31	0	-0.228332157277	Global Trend	
48600000	572.250104	1	-0.848301392236	0.970273695374	0.023007422688	0.005057862139	0.000057254193	0.997287016086	N\A	0.020392344108	0.022067688817	0.002210646297	43	0	0.046767716804	Global Trend	
48650000	568.455941	1	-0.857763491756	0.985471455985	0.030272775215	-0.000073257871	0.000028502592	0.985734632288	N\A	0.026295617950	0.024153087602	0.002784447526	38	0	0.003505277977	Global Trend	
48700000	578.596858	1	-0.828011500251	1.002862833721	-0.008614782154	0.005009753946	0.000059579185	0.999684028097	N\A	0.020288359815	0.021952115998	0.002093773276	38	1	-0.181522109294	Global Trend	
48750000	577.819515	1	-0.916094690742	1.000189499092	0.032773335214	-0.002004872459	0.000079046257	0.991794295887	N\A	0.014550613932	0.019586110952	0.002928306136	43	0	-0.000969003415	Global Trend	
48800000	576.714500	1	-0.825343339040	0.960183350311	0.046864006461	0.000890420835	0.000084302333	0.987457814389	N\A	0.025122759051	0.021850492062	0.002710161366	38	1	-0.000890638494	Global Trend	
48850000	560.038206	1	-0.739651227011	0.944082884812	0.045782098484	0.001918294246	0.000085707473	0.995089886362	N\A	0.020972995249	0.022132274085	0.002265293026	38	2	-0.027034227415	Global Trend	
48900000	565.415160	1	-0.721650294343	0.904214524570	0.101807604456	-0.006036519512	0.000101748544	0.999879240896	N\A	0.019898761548	0.021420176435	0.001960291996	32	0	0.428551899164	Global Trend	
48950000	573.795736	1	-0.797026377117	0.974899938823	0.022175636838	0.003710504235	0.000076764526	0.999791045318	N\A	0.020949843551	0.022747373481	0.002301011819	32	1	0.299459778891	Global Trend	
49000000	564.694043	1	-0.755759717879	0.967285779798	0.033835710775	0.002781604470	0.000089790690	0.998506672065	N\A	0.020616604145	0.022191805981	0.002088513514	38	0	0.102261540910	Global Trend	
49050000	566.106948	1	-0.725367941471	0.972362756014	0.023278077529	0.001792165108	0.000095999442	0.999733366573	N\A	0.021518148818	0.023364718780	0.002282004122	35	0	-0.227777313463	Global Trend	
49100000	559.067377	1	-0.829839693206	0.926685567092	0.088386839194	-0.003028082291	0.000086453154	0.984617400788	N\A	0.023896785666	0.022641885425	0.002967352503	30	1	-0.007520992257	Global Trend	
49150000	556.191854	1	-0.818823980616	0.974527323047	0.026954812652	-0.000229213671	0.000030852801	0.991118573199	N\A	0.018716581655	0.018862523575	0.002200134865	34	1	0.003341262713	Global Trend	
49200000	571.412861	1	-0.765309565539	0.985734453852	0.024892095250	-0.000429789628	0.000114822748	0.993955463955	N\A	0.019353462693	0.020273465757	0.001996541261	40	1	0.052945183617	Global Trend	
49250000	561.711676	1	-0.732778396118	0.913825707361	0.089509703782	-0.002445585895	0.000086238373	0.994865191858	N\A	0.019512815952	0.020234533210	0.001914268805	29	0	0.047734818825	Global Trend	
49300000	569.552373	1	-0.768435476934	0.902657267511	0.093200249570	-0.002405801094	0.000099038023	0.993577732105	N\A	0.022153346111	0.023161537202	0.002332629733	36	1	0.046605827827	Global Trend	
49350000	566.121700	1	-0.738789421784	0.921360083328	0.081445874903	-0.002001954897	0.000088388293	0.999604285472	N\A	0.020158516354	0.021762306446	0.002028083541	32	1	-0.186723021699	Global Trend	
49400000	564.493966	1	-0.761847676738	0.940317980733	0.058102029260	0.002190233211	0.000077682929	0.999779584513	N\A	0.022078233856	0.023941804958	0.002347852873	31	1	0.290135186866	Global Trend	
49450000	577.907175	1	-0.770578052295	0.967328809468	0.029553732663	0.001507984572	0.000058164071	0.999647315700	N\A	0.019266097416	0.020705295072	0.001939661905	38	0	-0.169023328780	Global Trend	
49500000	576.329828	1	-0.866033470046	0.975262712314	0.059084918218	-0.005621225522	0.000061577123	0.986948473180	N\A	0.021923171827	0.020867131413	0.002956385741	42	1	-0.002711022904	Global Trend	
49550000	570.022537	1	-0.882963986841	0.975426795378	0.023568249435	0.002634367399	0.000126995125	0.998924853545	N\A	0.022134102889	0.023921623416	0.002441794613	44	0	-0.218711161103	Global Trend	
49600000	571.836580	1	-0.804714921356	0.919906190126	0.087046759400	-0.004813785606	0.000099475563	0.999121078751	N\A	0.021127311460	0.022857639919	0.002178420122	37	1	-0.170136923879	Global Trend	
49650000	562.379448	1	-0.815743930352	0.959882204977	0.046759112722	-0.001050734549	0.000099285268	0.984122674916	N\A	0.023728123791	0.022591973080	0.002839101139	28	2	-0.003160546119	Global Trend	
49700000	567.861522	1	-0.743111859890	0.917809476164	0.086251966862	-0.001801007595	0.000073096112	0.999086867649	N\A	0.020471210146	0.022109559697	0.002129617448	36	1	0.116023501352	Global Trend	
49750000	576.869915	1	-0.872981630917	0.984825814174	0.037490979045	-0.000606542448	0.000087268851	0.984072489578	N\A	0.023654155455	0.024054073055	0.003115592738	33	1	0.001357325832	Global Trend	
49800000	564.981250	1	-0.744635895012	0.975505994407	0.019953625821	0.003362609694	0.000084926653	0.999899876413	N\A	0.016939789231	0.018161374124	0.001638994372	32	1	-0.462080445067	Global Trend	
49850000	575.325221	1	-0.829649862713	0.971826978146	0.027476084247	-0.000223142591	0.000069135003	0.998993300582	N\A	0.019296501487	0.020745799580	0.001996105167	32	4	0.097762288088	Global Trend	
49900000	560.988938	1	-0.972544306965	1.000489359711	0.004951020479	0.004542067599	0.000109532624	0.992062123703	N\A	0.022007266537	0.022921276911	0.002310737493	24	0	-0.056684448475	Global Trend	
