Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-003.txt
Log File Name:                   PAL_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2215972730
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	377.835959	1	-1.197064429975	1.013380945324	-0.001927289920	0.028329437645	-0.014532772677	0.000691211360	0.939578995309	N\A	0.139987256364	0.018952229414	0.059098147954	0.009194916251	47	26	
7200000	386.144177	1	-1.130535101650	1.013267756200	-0.011668407909	0.041726850645	-0.015135347536	0.000235647470	0.939412223177	N\A	0.126499051220	0.018271656502	0.054749228167	0.009767284285	47	26	
7250000	378.224872	1	-1.339191873465	1.161010278087	-0.023250731669	0.006830093467	-0.016256923337	0.000072736829	0.938221848157	N\A	0.149045363584	0.020001743948	0.064078977444	0.010797385131	47	23	
7300000	396.213599	1	-1.408877362591	1.286336598825	-0.054343138161	-0.009059760242	-0.000854263911	0.000019721524	0.975043846367	N\A	0.073997104713	0.014374968616	0.039425422701	0.008509192853	35	26	
7350000	371.070181	1	-1.639579742110	1.447250583674	-0.076416138714	-0.099535727450	0.016704790184	0.000130998807	0.935844378071	N\A	0.143802099334	0.020876116692	0.058712762260	0.010987995407	53	29	
7400000	404.808563	1	-1.351658947561	1.176941555067	-0.042143743194	0.048357985616	-0.010311234125	0.000041157100	0.944980643977	N\A	0.135476074093	0.019800523759	0.056909491192	0.010605093115	50	27	
7450000	388.189839	1	-1.611462631346	1.498469603409	-0.093192476112	-0.114733621493	0.032968341381	0.000052884867	0.955312902789	N\A	0.123563524116	0.019304232771	0.048450654250	0.010014648014	41	30	
7500000	385.067839	1	-1.422212343352	1.273000279611	-0.047286422330	-0.026909600551	-0.000241787826	0.000040011189	0.943525549805	N\A	0.134846693615	0.020058153661	0.053826914774	0.009358306257	46	26	
7550000	409.226501	1	-1.255553466207	1.220477991035	-0.029523878084	-0.078734249275	0.001253775936	0.000024142912	0.949669983912	N\A	0.093959210912	0.013550098824	0.042875807579	0.007956003311	65	34	
7600000	401.643976	1	-1.127324814158	1.069694674980	-0.013534675075	0.026823672832	-0.012971171739	0.000044943482	0.943746030374	N\A	0.121222925905	0.015563525575	0.057037578976	0.009404594693	44	28	
7650000	389.729849	1	-1.282926904431	1.179239594687	-0.037025560907	0.004373392117	-0.005302290964	0.000055559028	0.939803991514	N\A	0.144259543556	0.021420234888	0.058618808701	0.011329347969	48	25	
7700000	395.281691	1	-1.426283316612	1.333080942660	-0.064937249675	-0.022165046271	0.009651860650	0.000026129160	0.941498697514	N\A	0.122319719455	0.017651340545	0.052146810744	0.009509261064	49	26	
7750000	402.050310	1	-1.195474970706	1.164969541704	-0.029149858825	-0.000819022665	-0.009416042713	0.000162395361	0.954503968550	N\A	0.093213261013	0.014917996174	0.039647829302	0.007988941914	31	26	
7800000	407.807336	1	-0.935182837156	0.975413295881	-0.002987784263	0.050449938860	-0.018110475835	0.000162066446	0.946116421177	N\A	0.129919325675	0.018856120161	0.053586415256	0.009727308765	50	23	
7850000	402.097642	1	-1.692343915670	1.378758092771	-0.058399189282	-0.096525611891	0.006753728552	0.000157140406	0.939258918171	N\A	0.125895642239	0.018228722479	0.053182695569	0.009430302298	40	20	
7900000	403.894683	1	-1.035022961961	1.089857983091	-0.029014721292	0.024939814465	-0.010851555430	0.000247148325	0.943950270375	N\A	0.140556682323	0.020849609463	0.055751106933	0.010662512704	35	28	
7950000	403.601500	1	-1.164303416939	1.114292821803	-0.021251012938	0.014956338093	-0.014051167894	0.000160117383	0.945914365354	N\A	0.120322535398	0.016557603872	0.053813167198	0.009610681632	46	24	
8000000	407.492983	1	-1.324948225281	1.282466530613	-0.048501285008	-0.072375061723	0.008375135747	0.000200353335	0.943917412277	N\A	0.123508369518	0.017781778029	0.052839582545	0.009551022014	46	24	
8050000	397.983025	1	-1.264344771066	1.027161180116	-0.018077860636	0.121465421326	-0.020959765604	0.000238866674	0.935822696749	N\A	0.128653026868	0.018264491328	0.057414821209	0.010048345509	50	25	
8100000	390.478205	1	-1.221235506650	1.006128984208	-0.022873152239	0.097276792127	-0.015234640371	0.000379015127	0.934874577547	N\A	0.132004993373	0.018128184164	0.058462834949	0.010158440351	42	23	
8150000	393.444168	1	-1.597687872526	1.215692770147	-0.035725294418	0.030332806708	-0.016344641353	0.000382407055	0.945210663354	N\A	0.142101379165	0.021917647004	0.057150796434	0.011584184896	58	22	
8200000	404.231986	1	-0.980854208999	0.902927632733	-0.001546878775	0.091890324272	-0.021102437225	0.000283527621	0.944205641214	N\A	0.120481185464	0.017633205817	0.051067385626	0.009550596067	48	28	
8250000	388.981769	1	-0.966583237689	0.765319979444	0.007755398130	0.229478047023	-0.033916387119	0.000335861930	0.941448406666	N\A	0.141704551675	0.021626265431	0.057075343881	0.011632884811	43	30	
8300000	387.484625	1	-0.969142418501	0.890556879246	-0.014525600945	0.120748568198	-0.011232542834	0.000294366060	0.945281910204	N\A	0.138607241517	0.021920694174	0.052782690634	0.010971600011	42	23	
8350000	400.715309	1	-1.360962216275	1.242382044312	-0.046542124578	-0.045763115656	0.005693685882	0.000182072765	0.949820380049	N\A	0.099242689629	0.013116427423	0.046386100253	0.007645554108	35	31	
8400000	394.196529	1	-1.100725759105	0.984250433358	-0.021169366598	0.115347668533	-0.019965147308	0.000337750415	0.946865712830	N\A	0.109071307443	0.015116169827	0.048668336619	0.008970897474	44	30	
8450000	409.170466	1	-1.169876718624	1.037546635248	-0.020333144325	0.106747656235	-0.023248823859	0.000318195235	0.943020094541	N\A	0.135269263178	0.017526731551	0.060346328028	0.009903507630	67	29	
8500000	377.049243	1	-1.207160683116	1.100580807939	-0.046001442332	0.055595671268	0.007749090308	0.000311955877	0.939739314131	N\A	0.145436308805	0.023143877888	0.056188130884	0.011805488861	33	26	
8550000	400.377457	1	-1.477026062941	1.350172222014	-0.062963857620	-0.007005365342	-0.001664871068	0.000293841792	0.937208279465	N\A	0.129234918582	0.017881508821	0.059181011873	0.010242840906	37	25	
8600000	394.554831	1	-1.156107229683	1.049236219600	-0.003205589651	0.016377046324	-0.021798670345	0.000179818350	0.947409791189	N\A	0.103920890569	0.015540689383	0.044406817371	0.008595850180	46	26	
8650000	389.761376	1	-1.423091823251	1.340837039802	-0.061374960677	-0.059213963940	0.015065396002	0.000354410800	0.942571549286	N\A	0.108152478550	0.014735177540	0.052540155341	0.009179436495	54	21	
8700000	401.668258	1	-1.451604734418	1.350998014311	-0.054870484916	-0.077908147447	0.009349385024	0.000218665863	0.951499553753	N\A	0.107208523185	0.017210582080	0.044076902351	0.008978980230	49	39	
8750000	399.914695	1	-1.860814964055	1.446597928884	-0.062025212056	-0.121929868660	0.010757408019	0.000216330962	0.949016292603	N\A	0.129518249985	0.018881605443	0.047962057621	0.009438770458	49	25	
8800000	383.415514	1	-1.054478099054	1.051734726315	-0.020333359894	-0.005058696543	0.001247929827	0.000275185506	0.938817639570	N\A	0.149592268421	0.020262498868	0.064558209618	0.011210984941	47	30	
8850000	398.651044	1	-1.472631107751	1.273062775242	-0.057863547809	-0.044822036918	0.013019897019	0.000413115954	0.938142730162	N\A	0.130307504363	0.020172979728	0.053494512442	0.010292323860	49	18	
8900000	391.557242	1	-0.846324025713	0.786007638000	0.019483601120	0.142498946746	-0.035442007828	0.000289275150	0.935477318136	N\A	0.115003913968	0.014572305589	0.056462378943	0.008954371211	40	21	
8950000	392.625170	1	-1.087249104228	1.097497692425	-0.036461674288	0.032732786640	0.003924024657	0.000233571656	0.949368935045	N\A	0.141264791320	0.019054408061	0.060424872017	0.010373703924	41	28	
9000000	407.423302	1	-1.546488975040	1.388522766593	-0.071703240060	-0.018441211423	0.004569653011	0.000547426360	0.952240852234	N\A	0.134012636509	0.019944308296	0.056603324124	0.011075473857	49	27	
9050000	394.900440	1	-1.198050570887	1.001676860518	-0.008021511661	0.060691962090	-0.019103531865	0.000246134334	0.943127744977	N\A	0.119365867430	0.015077618354	0.057018596137	0.008964044963	47	27	
9100000	389.708053	1	-1.250216494305	1.171815557908	-0.034221165240	-0.028179009761	-0.002234899342	0.000571570140	0.939511042599	N\A	0.120038264129	0.016474925071	0.051376795616	0.009223632249	60	33	
9150000	397.598865	1	-1.593132824509	1.347801453881	-0.047315599240	-0.058329720409	-0.001948724782	0.000282129124	0.954200185378	N\A	0.118474474625	0.018565949909	0.042938056600	0.009229469756	47	25	
9200000	383.721821	1	-0.998936828334	0.886339108307	0.002979135256	0.128527334599	-0.024638811278	0.000425251929	0.931621628032	N\A	0.146026435427	0.019563813643	0.066005487014	0.011139843311	48	23	
9250000	403.333878	1	-1.456382746615	1.206434767357	-0.038997982668	-0.019094009280	-0.000976922906	0.000237059193	0.942704611741	N\A	0.135371616778	0.019656861655	0.057001820250	0.010484628947	40	20	
9300000	373.367991	1	-1.295387168116	1.114547010378	-0.030178863081	0.057921294780	-0.009204656251	0.000395575846	0.948303434799	N\A	0.122548056493	0.016146006949	0.056889123114	0.009136965642	54	30	
9350000	384.884005	1	-1.762017634688	1.392906036733	-0.078922250974	-0.037981857370	0.017314678833	0.000229871833	0.936142308951	N\A	0.127657604999	0.017531696685	0.056746268860	0.009758411573	52	28	
9400000	390.394894	1	-1.462605377005	1.187583154477	-0.057756086620	0.048223502815	0.006099810263	0.000255515187	0.945266503626	N\A	0.140317362795	0.020221118222	0.057675159625	0.010739900466	56	24	
9450000	382.425849	1	-0.943935259702	0.861449535770	0.006668007854	0.171009954377	-0.040849553593	0.000353564846	0.951693311760	N\A	0.121215387862	0.019218638173	0.050186555719	0.010352006676	64	33	
9500000	411.126151	1	-0.933556171711	0.913871822277	-0.006849280569	0.148320708695	-0.025986227494	0.000288662620	0.950678781525	N\A	0.107252429229	0.015572770081	0.046722301078	0.008944003449	43	34	
9550000	394.189097	1	-0.676264190619	0.628054678977	0.030825128894	0.229342542974	-0.039794003731	0.000292004113	0.939826892477	N\A	0.134016900711	0.019263347985	0.057155767661	0.010627262533	41	27	
9600000	376.176560	1	-1.372537196901	1.219200329657	-0.050828672997	0.012699274000	0.004026524249	0.000525337227	0.942098632038	N\A	0.134869135600	0.018292637944	0.062241075402	0.011006300416	41	24	
9650000	376.623078	1	-1.548156567818	1.261141432161	-0.063641481378	0.043532499344	-0.000509934321	0.001160818018	0.947088943543	N\A	0.142259878758	0.018265310769	0.061262582183	0.010390920970	47	36	
9700000	389.204380	1	-1.366150388334	1.206418077257	-0.059452039872	0.041259253828	0.005893041021	0.000272413075	0.938231735715	N\A	0.151800440094	0.021667452828	0.061055123758	0.011526812889	48	23	
9750000	388.158847	1	-1.551070530542	1.417026367230	-0.086874115699	-0.035789177680	0.014185676433	0.000349669126	0.943093960315	N\A	0.129699422248	0.020072313841	0.050862579138	0.010636182627	47	24	
9800000	399.536318	1	-1.480312006796	1.263155865255	-0.038612170118	-0.046245682018	-0.003280791848	0.000184697499	0.944621354606	N\A	0.114006317680	0.017025673321	0.046469594938	0.008812725394	50	28	
9850000	381.004722	1	-0.808265549435	0.709363842455	0.029139258936	0.191155207082	-0.038861478724	0.000875301374	0.934689700200	N\A	0.127318479089	0.016236741544	0.060525982755	0.009885699109	45	35	
9900000	375.478104	1	-1.893400969363	1.449240143990	-0.066008744876	-0.088827272730	0.007393061296	0.000282255523	0.932440957361	N\A	0.139490579838	0.017201850147	0.065171612008	0.010015898881	40	26	
9950000	391.243822	1	-1.189035295708	1.020864649509	-0.028969027586	0.130518139343	-0.021928016079	0.000266183101	0.934330795940	N\A	0.151600975350	0.021286636213	0.065191046781	0.011533044512	39	18	
10000000	380.286611	1	-1.257696697265	1.122882072897	-0.021923481897	-0.066835916955	0.001393003970	0.000360995568	0.935354072823	N\A	0.124298352836	0.016075215987	0.058619521849	0.009606862585	53	30	
10050000	406.628097	1	-1.593574913648	1.387976087411	-0.065454506986	-0.052084948227	0.008521995674	0.000442098563	0.946599142565	N\A	0.121964404766	0.018633668977	0.051923912317	0.010631559947	40	30	
10100000	417.629004	1	-1.740120980830	1.281480820570	-0.052090010508	-0.051325614257	0.006588093647	0.000256244715	0.943401543253	N\A	0.121484663578	0.019854831691	0.048157188941	0.010299462191	47	27	
10150000	400.082959	1	-1.513497538109	1.229244458581	-0.044391409967	-0.056990791654	0.006550060960	0.000257356798	0.943740647638	N\A	0.112930098751	0.014590588742	0.052341411628	0.008596879127	44	23	
10200000	384.023122	1	-1.132040223461	1.073193602549	-0.032299113297	0.033220074363	-0.003449759719	0.000222366920	0.943456290570	N\A	0.131637717418	0.019457585839	0.053926682885	0.010277862649	53	32	
10250000	389.204476	1	-1.440984236968	1.156848233246	-0.026472940036	0.025836083621	-0.018449443720	0.000442671957	0.941081664813	N\A	0.151593852360	0.021935750990	0.061996306927	0.011849370927	60	25	
10300000	371.704279	1	-1.617509675671	1.423387378352	-0.083559057565	-0.087330582658	0.019702177759	0.000316768087	0.947735498012	N\A	0.130271267418	0.019155622123	0.057655129652	0.010775917920	43	29	
10350000	392.072989	1	-1.598918699747	1.345928007166	-0.066855665049	-0.055267695322	0.016680390184	0.000276885549	0.951346392153	N\A	0.143077566264	0.020789500571	0.052610378872	0.010516258321	52	30	
10400000	386.811325	1	-0.830437616654	0.818490760845	0.006066883139	0.129014872219	-0.027041466869	0.000154653352	0.932664502421	N\A	0.126439319749	0.015816918686	0.058345001842	0.009071082552	43	27	
10450000	403.163319	1	-1.143673848379	1.101197155693	-0.018758908000	0.004295167473	-0.014754215526	0.000264198328	0.948874112062	N\A	0.113324767468	0.014540762359	0.054827958739	0.008805904681	43	24	
10500000	412.357519	1	-1.421482798998	1.306357494420	-0.049628325870	-0.074351357667	0.006628557749	0.000232749352	0.954870430179	N\A	0.104746293125	0.015749672107	0.046839389434	0.008854846224	46	40	
10550000	396.713839	1	-1.051582901325	1.034255177067	-0.015151077281	0.059469292980	-0.017127960375	0.000246127819	0.941959759324	N\A	0.111056193488	0.014319035278	0.052203058448	0.008558239261	52	32	
10600000	398.788940	1	-1.087050440599	1.087902916794	-0.018533540586	-0.015361692491	-0.007309232048	0.000296448901	0.943646247537	N\A	0.118942977260	0.014717786048	0.057551395316	0.009225046569	47	21	
10650000	389.158173	1	-1.411620619812	1.279105253782	-0.057947755137	-0.007029826512	0.001640987027	0.000210198965	0.943903791239	N\A	0.130910566431	0.018162918037	0.057065006902	0.009792851291	44	18	
10700000	403.574389	1	-1.088551036344	0.959773776889	-0.007079273964	0.061372753734	-0.014171453749	0.000281197311	0.937354444380	N\A	0.137475905652	0.020303268852	0.056929555531	0.010870360163	43	18	
10750000	374.803682	1	-1.379793569366	1.182573364019	-0.045025635476	0.049955546969	-0.007804273509	0.000163644281	0.939274415277	N\A	0.129462890406	0.018738943049	0.056261289855	0.010593299242	46	26	
10800000	407.008309	1	-1.306840730623	1.242490383602	-0.043933462500	-0.027561653637	0.002155614703	0.000161616239	0.946510982303	N\A	0.112451987485	0.015364057610	0.052389059712	0.009061230907	37	30	
10850000	397.486458	1	-1.327474837342	1.246180087995	-0.032537695112	-0.044154784896	-0.011767312409	0.000153337474	0.945542095095	N\A	0.124001588995	0.018319117278	0.051804594763	0.009369139657	42	31	
10900000	401.254957	1	-1.510943878181	1.330731702878	-0.075559680463	-0.006537130934	0.013382153649	0.000302441620	0.944691801468	N\A	0.136332312228	0.019497855502	0.056355203337	0.010026850777	54	22	
10950000	383.987484	1	-1.250891570870	1.140803265640	-0.028647015843	0.000419453646	-0.004326027821	0.000322097197	0.942189297040	N\A	0.128248925880	0.018659556304	0.056116573416	0.010339499974	59	20	
11000000	389.888527	1	-1.681519887933	1.423249045589	-0.077695875920	-0.084684481353	0.017031436833	0.000358584404	0.938606043863	N\A	0.145237015222	0.021163616079	0.061212112741	0.011817403889	38	27	
11050000	396.950725	1	-1.459067301897	1.373226870807	-0.067940759504	-0.035326267468	0.006397306261	0.000198476853	0.949740120456	N\A	0.104766734715	0.016217306372	0.044799719403	0.008861601004	48	31	
11100000	399.842031	1	-1.362058569072	1.292823472285	-0.057631554456	-0.022892824305	0.002456049953	0.000251681626	0.940454248314	N\A	0.139875675760	0.019014446576	0.060119418725	0.010404405573	42	24	
11150000	399.958957	1	-1.422733110170	1.164281762473	-0.036834700711	0.037103848441	-0.009102778356	0.000458436136	0.946444902733	N\A	0.117409654397	0.017273333577	0.048501949697	0.009845369775	50	25	
11200000	388.953414	1	-1.622556749264	1.370657902698	-0.067414941498	-0.073525653535	0.012334898503	0.000308205383	0.940480255106	N\A	0.141073914184	0.020665242647	0.057064152066	0.010521312811	39	19	
11250000	400.127678	1	-1.554441985419	1.256170448131	-0.043843713522	-0.006346706321	-0.008520828788	0.000235187526	0.943268074354	N\A	0.127752175145	0.019029725891	0.055740953203	0.010561216651	47	29	
11300000	393.392333	1	-1.226566654606	1.108068335732	-0.026394868668	0.018920247448	-0.005944451219	0.000234412266	0.945126497941	N\A	0.144587747082	0.020850491935	0.056827007778	0.010520884546	45	38	
11350000	384.500059	1	-1.477294896235	1.286989122089	-0.048964922511	-0.014746877333	-0.001842341401	0.000016258543	0.940695572236	N\A	0.144395389971	0.020634106992	0.060817323870	0.011129699984	47	24	
11400000	418.866296	1	-1.319941233844	1.270742077558	-0.052450303055	-0.060946419838	0.011596010812	0.000010338613	0.949495204619	N\A	0.131106721191	0.019487975658	0.051605036718	0.010055099488	39	35	
11450000	396.106827	1	-1.373322784050	1.197544627844	-0.038851046527	-0.004913227831	-0.005827862600	0.000220803436	0.939078910404	N\A	0.133272757661	0.017910281536	0.059802372368	0.010057813313	55	28	
11500000	378.028646	1	-1.279832205966	1.034946248034	-0.014191894926	0.068195321248	-0.022979940456	0.000440613094	0.942811538124	N\A	0.114228573374	0.015854825965	0.052276066662	0.009516563019	47	31	
11550000	397.190823	1	-0.797122814227	0.809412339928	0.012653882252	0.147491777350	-0.032371782088	0.000285375638	0.953246997991	N\A	0.127269265738	0.017819039661	0.056434864767	0.010455210134	48	27	
11600000	398.386288	1	-1.578905194689	1.249656766721	-0.031250153281	-0.045174386736	-0.004760954130	0.000468845942	0.950387482985	N\A	0.103677017268	0.014881524096	0.049043552832	0.009658587124	54	28	
11650000	400.144356	1	-1.635723278871	1.306849695470	-0.056316873060	-0.053210934290	0.006388356228	0.000214809726	0.953582149328	N\A	0.090393916089	0.015430958553	0.036125642845	0.008287309338	48	26	
11700000	405.269383	1	-1.942372673279	1.583598140347	-0.088470826407	-0.114381823940	0.014428204201	0.000319320296	0.948986128175	N\A	0.133643943523	0.019594051759	0.055282546628	0.010406745440	54	28	
11750000	409.343118	1	-1.344689876563	1.181984218904	-0.053925213254	0.037802607426	0.002997428521	0.000210137863	0.949246047403	N\A	0.129226228210	0.018701913919	0.053444565870	0.009928020623	44	22	
11800000	405.897253	1	-1.142876650622	1.145181233200	-0.034715776420	-0.002272696449	-0.000819802243	0.000197775439	0.941425265441	N\A	0.111627164347	0.015966010023	0.049824177769	0.008930548821	38	24	
11850000	401.027003	1	-1.381699711163	1.282475191954	-0.060587571845	0.050113695197	-0.004644325807	0.000309310762	0.946865283534	N\A	0.135797858918	0.019662770867	0.056272498335	0.010131195504	40	30	
11900000	387.904587	1	-1.078190002221	0.883372159991	0.006034654223	0.095633691732	-0.023133850340	0.000281028905	0.945434666071	N\A	0.110199429688	0.014241636560	0.051392245999	0.008537326235	43	24	
11950000	401.136557	1	-1.497300188572	1.381577334699	-0.066008505225	-0.065316799886	0.007972765848	0.000197349650	0.954883446171	N\A	0.094910964784	0.015918443090	0.039013186758	0.008434837373	56	28	
12000000	383.165153	1	-1.118145968025	1.030184762980	-0.002693082817	0.018368078617	-0.023750377018	0.000220588825	0.935572979781	N\A	0.104122257730	0.012649951816	0.047799916572	0.007545452475	47	30	
12050000	383.708513	1	-1.258276216186	1.104118142763	-0.033669316411	0.099234302408	-0.019381027955	0.000387354216	0.935057014373	N\A	0.156484938467	0.022409544382	0.064356560275	0.011974244378	43	27	
12100000	410.361771	1	-1.388506461864	1.174169848037	-0.030544268037	-0.015620307689	-0.006926548586	0.000521709672	0.959859018475	N\A	0.092140778379	0.014519303597	0.038667264243	0.007840427671	43	33	
12150000	396.534613	1	-1.493068739964	1.174412943702	-0.039513893062	0.033802738472	-0.006072445151	0.000295046017	0.948332442552	N\A	0.113289594186	0.015009205246	0.054651823603	0.009209507405	45	27	
12200000	396.952550	1	-1.626953533208	1.408097513056	-0.071490940684	-0.026716152675	-0.000011155381	0.000349564881	0.944353802376	N\A	0.139639788734	0.021616425616	0.050043811400	0.010358294054	37	31	
