Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-006.txt
Log File Name:                   MES_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4057019910
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20400000	578.263246	1	-0.585456472666	0.735899505039	0.165090359855	-0.019882185063	0.000111525328	0.977546872127	N\A	0.024354479061	0.022570704378	0.002728162858	38	3	0.001008426246	Global Trend	
20450000	584.084852	1	-0.795796669373	0.777338899325	0.148031418384	-0.021589953037	0.000108016342	0.976068640108	N\A	0.024976828526	0.022988778117	0.002908699964	30	4	0.005411433258	Global Trend	
20500000	587.751575	1	-0.562150434453	0.725509445498	0.189797685292	-0.022439333588	0.000055108129	0.980159483974	N\A	0.023372500788	0.021612654044	0.002610770546	45	3	-0.002440276763	Global Trend	
20550000	587.042889	1	-0.596260298261	0.640165260541	0.273321627332	-0.028068464249	0.000153650915	0.980091025439	N\A	0.013598639402	0.014825099580	0.002013642610	38	3	0.006404699152	Global Trend	
20600000	573.520714	1	-0.837013666937	0.796915379819	0.131922428643	-0.020611972289	0.000023371377	0.976356090688	N\A	0.024440913258	0.022190851527	0.003129939888	44	4	0.001234339707	Global Trend	
20650000	578.833567	1	-0.589406804354	0.701104514306	0.232741418762	-0.028865093168	0.000060946018	0.976008762891	N\A	0.022391583167	0.020413907532	0.002695964648	35	4	0.000577109811	Global Trend	
20700000	577.661381	1	-0.524682508441	0.645191548556	0.268589257117	-0.027953790663	0.000056403837	0.975253255136	N\A	0.025094682785	0.022590710518	0.002838490752	36	3	0.001069956386	Global Trend	
20750000	573.319005	1	-0.526104966684	0.699919022698	0.215315629231	-0.024117069499	0.000089039496	0.977547325709	N\A	0.024574946910	0.022227098617	0.002914085071	37	2	-0.001364029560	Global Trend	
20800000	579.584241	1	-0.693336375912	0.710090455212	0.214589371742	-0.026456704165	0.000103858945	0.975630270683	N\A	0.024700919037	0.022744344532	0.003034036523	43	4	0.005705105265	Global Trend	
20850000	579.480567	1	-0.551388091221	0.668905776010	0.234249765754	-0.025496969966	0.000042235564	0.974840213565	N\A	0.023735072766	0.022296462339	0.002740978153	37	3	0.001429199577	Global Trend	
20900000	560.925695	1	-0.587437111801	0.715339536063	0.203306284817	-0.026188373363	0.000094443334	0.972883994302	N\A	0.024875962610	0.022468915838	0.002883246652	41	2	0.000897955084	Global Trend	
20950000	575.475854	1	-0.520874924886	0.702607933339	0.188991280960	-0.021026725136	0.000068482353	0.974391621019	N\A	0.024574381211	0.021507930529	0.002819784277	34	5	0.000628416659	Global Trend	
21000000	560.406030	1	-0.090329647101	0.653003291064	0.253531016727	-0.025285193078	0.000071335530	0.981238816420	N\A	0.023902401517	0.021031715964	0.002728177958	28	4	0.001079944805	Global Trend	
21050000	568.442385	1	-0.585689265505	0.702130038699	0.199877174685	-0.025248714459	0.000051352663	0.974349270886	N\A	0.024504435054	0.022002951171	0.002760708289	38	4	-0.000193788609	Global Trend	
21100000	560.119995	1	-0.684556858050	0.777326558593	0.149713156904	-0.021778943202	0.000079752133	0.978177972582	N\A	0.022649316496	0.023152701307	0.003071138660	38	1	-0.001060149413	Global Trend	
21150000	576.528422	1	-0.533231156963	0.666722639717	0.225668328768	-0.024112274144	0.000112759258	0.973807612461	N\A	0.023108585994	0.021477108730	0.002680383124	29	3	0.002404617711	Global Trend	
21200000	578.085625	1	-0.521658433790	0.666964817249	0.231026492189	-0.023937791176	0.000053763904	0.978535927213	N\A	0.022930065074	0.020738230721	0.002383330468	35	5	0.000373572401	Global Trend	
21250000	582.896192	1	-0.592445095052	0.688205481747	0.212951157358	-0.021951297396	0.000039875307	0.975239955966	N\A	0.025820290950	0.023256429296	0.002922098952	35	3	0.001243538371	Global Trend	
21300000	574.251524	1	-0.661186846169	0.703627124652	0.215094496333	-0.026475925390	0.000112214598	0.976911740107	N\A	0.022973488285	0.021386225405	0.002638759054	51	3	0.005564713808	Global Trend	
21350000	572.353911	1	-0.528569577628	0.670763922354	0.251005796644	-0.027876852225	0.000072400673	0.975213028372	N\A	0.025903408545	0.023408603895	0.003005737737	41	3	0.000786695986	Global Trend	
21400000	591.364883	1	-0.736464446222	0.718709710858	0.199900397050	-0.023831983203	0.000075073065	0.977429010126	N\A	0.023145475705	0.022293666954	0.002595040750	36	3	0.007484902978	Global Trend	
21450000	571.046922	1	-0.535065316723	0.713140080942	0.210865061369	-0.027464004074	0.000093541502	0.979299866386	N\A	0.025201151452	0.020084203024	0.002620290816	43	2	-0.001511888921	Global Trend	
21500000	571.526541	1	-0.461704305396	0.676483651277	0.222582037938	-0.022844098625	0.000059019951	0.972563738273	N\A	0.024782092658	0.022337773281	0.002849877174	26	1	-0.001507911017	Global Trend	
21550000	584.250150	1	-0.640920203899	0.786085949756	0.104844687746	-0.012710957004	0.000329504473	0.979118752059	N\A	0.024041684260	0.020712825399	0.002564535065	45	5	0.002358623897	Global Trend	
21600000	581.695729	1	-0.678002877088	0.768023589627	0.165472322439	-0.025238789108	0.000122958559	0.976052998161	N\A	0.025912137041	0.023369695293	0.002950086127	26	3	0.000070891569	Global Trend	
21650000	571.551513	1	-0.721007184475	0.772382127188	0.137157113118	-0.018910925906	0.000109331472	0.974393491566	N\A	0.024104943913	0.021836148869	0.002882012292	46	4	0.003548881988	Global Trend	
21700000	567.875700	1	-0.753497326355	0.801349331148	0.127500878653	-0.021837326820	0.000079840896	0.974623097868	N\A	0.026214555514	0.024026326699	0.003096578949	48	3	0.000471950057	Global Trend	
21750000	571.643507	1	-0.619460749301	0.699774480383	0.185225206572	-0.020455149804	0.000188657818	0.972141518413	N\A	0.025994581737	0.023077706271	0.002883867545	37	4	0.003325280378	Global Trend	
21800000	575.225967	1	-0.490369041832	0.678351491407	0.214655655208	-0.023075831596	0.000111240809	0.972702001877	N\A	0.025459237303	0.023157039140	0.002883532737	29	1	0.000282973787	Global Trend	
21850000	568.920764	1	-0.498608413594	0.681717270163	0.225116708358	-0.026060369225	0.000088478213	0.973797582206	N\A	0.025538396318	0.022211432510	0.002736424859	33	3	0.000555761012	Global Trend	
21900000	565.414261	1	-0.448697711850	0.714626378179	0.172900793217	-0.015938526636	0.000074083173	0.974132563194	N\A	0.027604325072	0.025103665697	0.002654042964	38	2	-0.004625572384	Global Trend	
21950000	576.894468	1	-0.630769655901	0.721731491458	0.202798816465	-0.025666632850	0.000067690357	0.981198478625	N\A	0.024185795464	0.022891531259	0.001981691178	48	3	0.001919776138	Global Trend	
22000000	591.604111	1	-0.679593069726	0.746832438439	0.169109666700	-0.021165381848	0.000079933271	0.978820791742	N\A	0.021827078642	0.021391053765	0.002868437420	36	4	0.002062185916	Global Trend	
22050000	578.986294	1	-0.619756580849	0.695310399811	0.186599709040	-0.015401057492	0.000092455594	0.976252668164	N\A	0.023726139078	0.022107307267	0.003042197301	35	3	0.003817140665	Global Trend	
22100000	592.330754	1	-0.656596060174	0.742768512807	0.176528310494	-0.021058305669	0.000048421993	0.980135757957	N\A	0.023159914498	0.021851145428	0.002637556658	46	5	0.000425178678	Global Trend	
22150000	571.945035	1	-0.796488357833	0.781657248020	0.165740636856	-0.025511328280	0.000091894033	0.975733325826	N\A	0.027056770887	0.024359699132	0.002672226350	37	3	0.005038400984	Global Trend	
22200000	580.669019	1	-0.540570217328	0.766433916203	0.136522598914	-0.017717223199	0.000041072354	0.976390693857	N\A	0.025321496664	0.023282798684	0.003072455691	38	5	-0.000310710372	Global Trend	
22250000	586.447415	1	-0.655927315478	0.748612872948	0.161545276202	-0.018678751017	0.000056126725	0.980176214174	N\A	0.024739863038	0.023314986602	0.002993136346	27	4	0.000526404860	Global Trend	
22300000	579.247335	1	-0.656716169686	0.773131533643	0.169245633464	-0.025221159575	0.000123038996	0.975582382396	N\A	0.026800273710	0.023506140923	0.003176382681	40	4	-0.002038249761	Global Trend	
22350000	592.155708	1	-0.518805821412	0.647273702572	0.236592738983	-0.022700744141	0.000051002802	0.976127889061	N\A	0.023192993861	0.021205903722	0.002567758527	54	5	0.002301483204	Global Trend	
22400000	574.259223	1	-0.748702066914	0.773315367974	0.139422934496	-0.020169036158	0.000041965817	0.974041489418	N\A	0.025479904794	0.021899133372	0.002820488310	41	2	0.001053671664	Global Trend	
22450000	572.293892	1	-0.640060620854	0.719298767544	0.185724041601	-0.018833856443	0.000162746021	0.974615525029	N\A	0.025458847707	0.023332681698	0.002876100320	44	3	0.000172443947	Global Trend	
22500000	581.087509	1	-0.979274490793	0.783709940093	0.155352341195	-0.024535376290	0.000078659409	0.976369173289	N\A	0.026567725444	0.024088187019	0.003005727219	35	6	0.004956235022	Global Trend	
22550000	579.499852	1	-0.540754351154	0.704061719699	0.199055633432	-0.020753829930	0.000114446424	0.977255629556	N\A	0.022398829140	0.021793322703	0.003129803128	36	3	-0.000854660118	Global Trend	
22600000	557.769778	1	-0.440474376578	0.641399319760	0.259354707039	-0.028401186073	0.000219323523	0.971118869274	N\A	0.027465279654	0.024673720717	0.003024578794	43	2	0.001307398552	Global Trend	
22650000	560.094888	1	-0.597002458159	0.675619335922	0.220690347400	-0.024398248523	0.000092058208	0.973863502899	N\A	0.026766668897	0.023270598627	0.002573302830	41	1	0.004926206754	Global Trend	
22700000	561.339966	1	-0.475551241240	0.687027009965	0.234521623230	-0.026816910059	0.000049937019	0.974732750383	N\A	0.025035041801	0.022785681320	0.002737833030	35	2	-0.002517337247	Global Trend	
22750000	558.281649	1	-0.610143131992	0.705714604852	0.221134289707	-0.024783793748	0.000088079751	0.978891791899	N\A	0.026403355359	0.023052409405	0.002912395562	43	1	0.001906951059	Global Trend	
22800000	580.069246	1	-0.540559570182	0.775422015812	0.128807374669	-0.015576304428	0.000140331987	0.987069437096	N\A	0.014687692020	0.019758987458	0.002684899436	45	2	-0.006595195468	Global Trend	
22850000	563.592454	1	-0.560868042022	0.693757889264	0.210939036966	-0.020065890349	0.000062837509	0.973920790194	N\A	0.024402138996	0.022411539084	0.002659553820	36	2	-0.000996937069	Global Trend	
22900000	574.284865	1	-0.614488495934	0.726443259156	0.208897959009	-0.028519934238	0.000068790006	0.973995850149	N\A	0.023698380092	0.022253925744	0.002735582927	34	2	0.000632394454	Global Trend	
22950000	585.372489	1	-0.551712489618	0.722866893369	0.189976333868	-0.023006858525	0.000111772668	0.979285347132	N\A	0.023802375074	0.020581686641	0.002727572824	42	2	-0.001076121312	Global Trend	
23000000	568.698003	1	-0.414381629430	0.622807171852	0.273617309327	-0.028313727426	0.000053366525	0.971404628292	N\A	0.024767904536	0.022648356387	0.002874633207	37	2	0.000482789336	Global Trend	
23050000	574.154000	1	-0.696399247735	0.708205979521	0.180005742155	-0.018564491054	0.000094995125	0.975234002955	N\A	0.023546617761	0.021158611393	0.002944078255	41	3	0.006238896978	Global Trend	
23100000	563.201579	1	-0.551006175180	0.717519065663	0.173999966986	-0.020228699137	0.000082008673	0.967934515601	N\A	0.026008870044	0.023604455036	0.003172911899	34	1	0.000437273901	Global Trend	
23150000	560.790342	1	-0.499870668324	0.744400317202	0.140336043469	-0.016993651525	0.000102361442	0.974074251008	N\A	0.026580117184	0.023688322931	0.002848746259	49	3	-0.003295688829	Global Trend	
23200000	585.162801	1	-0.686666177592	0.761007391408	0.161346820022	-0.022767899979	0.000083620942	0.977277759995	N\A	0.024648716152	0.021659187703	0.002797529991	33	4	0.001258754650	Global Trend	
23250000	583.087323	1	-0.497909572120	0.649554295784	0.236886286828	-0.021561900255	0.000086946797	0.973882182454	N\A	0.027025791291	0.024084894842	0.002938203997	37	4	0.000306311716	Global Trend	
23300000	571.516620	1	-0.617609627797	0.706739063938	0.204729270253	-0.021795590107	0.000104857238	0.976440247162	N\A	0.025502428086	0.022796636046	0.002929298755	42	3	0.001069892315	Global Trend	
23350000	568.979482	1	-0.748106602490	0.743076880035	0.156704106818	-0.017540654064	0.000146213990	0.975718753472	N\A	0.024850270457	0.022127556674	0.002898883204	32	2	0.005604678677	Global Trend	
23400000	564.258913	1	-0.614754330773	0.701320767768	0.213008311675	-0.024843435941	0.000062454852	0.972179297447	N\A	0.026209352579	0.024340601232	0.002882060036	36	5	0.002912682769	Global Trend	
23450000	572.194899	1	-0.466112027970	0.648940046125	0.227284289864	-0.019102217579	0.000192211882	0.976331077657	N\A	0.024859614626	0.022493148378	0.002749336360	41	4	0.000045043364	Global Trend	
23500000	570.721198	1	-0.596118064795	0.693802605009	0.207363505724	-0.019528434696	0.000257334609	0.972776759445	N\A	0.025503831719	0.023142831453	0.002709774989	34	2	0.002657656125	Global Trend	
23550000	569.532426	1	-0.446869064641	0.665965955944	0.221030873779	-0.024280648544	0.000053044375	0.971886428553	N\A	0.024335913376	0.021853988048	0.002760539585	34	2	0.000084310500	Global Trend	
23600000	560.331118	1	-0.531104103025	0.723437784795	0.171300998125	-0.025094827782	0.000072505221	0.973792403376	N\A	0.024137719401	0.022209957183	0.002803068797	41	2	0.000801823189	Global Trend	
23650000	578.130053	1	-0.568573247037	0.701774430812	0.215135490017	-0.025706818789	0.000069305616	0.976874581276	N\A	0.024202372840	0.022157241167	0.002645381462	37	1	-0.000311716747	Global Trend	
23700000	570.766389	1	-0.651330525480	0.756840950412	0.176879912001	-0.025005071576	0.000054678530	0.975104738217	N\A	0.024854482369	0.022394248102	0.002828340841	46	3	-0.001509545045	Global Trend	
23750000	578.316718	1	-0.654683025378	0.756091398260	0.163148559846	-0.021475957190	0.000057279384	0.974727764232	N\A	0.014348511817	0.017016936607	0.002886450610	32	4	-0.000767055114	Global Trend	
23800000	568.241796	1	-0.526369196752	0.681559484003	0.220748069809	-0.024336016613	0.000118572390	0.973314965023	N\A	0.025092006102	0.022574352351	0.003118015433	38	2	0.001310026687	Global Trend	
23850000	561.678408	1	-0.570885689489	0.671279340012	0.226075211149	-0.023106442691	0.000081168179	0.974657089799	N\A	0.025712700336	0.023457572849	0.002889885433	36	4	0.001847853469	Global Trend	
23900000	583.002712	1	-0.683592380568	0.747176435844	0.163217230222	-0.020536448129	0.000099798712	0.975741281339	N\A	0.024401703269	0.021982083013	0.002895423642	38	2	0.001840284474	Global Trend	
23950000	577.282069	1	-0.734455904458	0.793256891845	0.116773771458	-0.015558317498	0.000038003742	0.974517801778	N\A	0.027688361459	0.024661562132	0.003289532582	35	4	0.001655687928	Global Trend	
24000000	576.838823	1	-0.672749967334	0.700849803096	0.224914478820	-0.027479901393	0.000122878560	0.977185462982	N\A	0.025977536485	0.023779338486	0.002926389941	45	2	0.004634133020	Global Trend	
24050000	567.309641	1	-0.458926362439	0.640888927504	0.267613569151	-0.028304326610	0.000112532874	0.975226044245	N\A	0.023409824332	0.021638258537	0.002694913737	38	2	-0.000723424463	Global Trend	
24100000	575.768705	1	-0.544896765028	0.684865003589	0.199143804272	-0.020982158733	0.000093918481	0.975790326393	N\A	0.022665433525	0.021261005949	0.002568777135	34	3	0.001732156629	Global Trend	
24150000	574.343478	1	-0.589538107938	0.759856121486	0.176920786560	-0.023427700203	0.000044668595	0.980146274921	N\A	0.024037119181	0.021743142986	0.002461879313	34	5	-0.002000592586	Global Trend	
24200000	579.840101	1	-0.712088496801	0.749583289369	0.138150317614	-0.016070362931	0.000138820103	0.980807078773	N\A	0.024677965439	0.021774425412	0.003003006796	36	4	0.004574336733	Global Trend	
24250000	584.958262	1	-0.699979155710	0.771529492638	0.135032253057	-0.017894475508	0.000091298466	0.980676281216	N\A	0.024600366652	0.020152915814	0.002869107728	37	6	0.000542086897	Global Trend	
24300000	579.512064	1	-0.420482364046	0.710847102677	0.211793722939	-0.023574273344	0.000113619076	0.974940995011	N\A	0.028550965028	0.025117733293	0.003029341696	38	5	0.000940374364	Global Trend	
24350000	595.842775	1	-0.670030645602	0.720996250456	0.196706369639	-0.022326716474	0.000054820358	0.984801439209	N\A	0.023042226868	0.017603388468	0.002413010306	34	3	0.002703579768	Global Trend	
24400000	579.024297	1	-0.406002060221	0.724199924538	0.202926191491	-0.025412470873	0.000180762480	0.991159526037	N\A	0.022337730678	0.016131095600	0.002440313861	34	4	-0.012260720931	Global Trend	
24450000	570.468537	1	-0.329663143939	0.667513055652	0.233389861611	-0.025967076938	0.000108857468	0.976375720165	N\A	0.025559872174	0.023181178473	0.002906438725	39	4	0.000249802657	Global Trend	
24500000	576.240979	1	-0.278842766207	0.703063821612	0.202599750648	-0.022898658434	0.000129340637	0.976352892056	N\A	0.026810409337	0.024560176059	0.002659489131	37	2	-0.015078768047	Global Trend	
24550000	554.162070	1	-0.412142619389	0.638529406815	0.253884485580	-0.025149555214	0.000068615408	0.971462470864	N\A	0.018060912994	0.018851604092	0.002787509722	39	0	-0.000650694842	Global Trend	
24600000	571.845344	1	-0.627722351422	0.756063481498	0.169894566412	-0.023045221710	0.000075618334	0.973856905479	N\A	0.026185764914	0.022905978887	0.002976700477	32	2	-0.000019546620	Global Trend	
24650000	567.691024	1	-0.476654188009	0.728864142328	0.188596036781	-0.023445957229	0.000087450558	0.973839777970	N\A	0.025516333525	0.023446893455	0.002846808493	39	0	-0.006721277683	Global Trend	
24700000	572.621374	1	-0.589637213860	0.687878411760	0.219611807627	-0.026936513836	0.000047394841	0.970763714558	N\A	0.026156778187	0.024651981677	0.003130287228	33	3	0.001977875011	Global Trend	
24750000	581.864863	1	-0.517813669198	0.667379512634	0.225595919915	-0.025105555914	0.000060085887	0.974901397457	N\A	0.026933514115	0.023454973197	0.002707960224	42	5	0.001966032515	Global Trend	
24800000	577.600749	1	-0.748394596404	0.742332227668	0.178988940219	-0.018078378259	0.000145770801	0.979523799722	N\A	0.023940873834	0.023075047745	0.002725932818	43	2	0.003893764347	Global Trend	
24850000	573.232077	1	-0.780348371091	0.723804288539	0.206888092339	-0.027069290802	0.000134206757	0.978088197696	N\A	0.024599684953	0.022163995957	0.002588687151	46	2	0.010600036762	Global Trend	
24900000	582.453380	1	-0.698162391240	0.716952654125	0.197164966588	-0.022807519204	0.000093712866	0.975609575792	N\A	0.026897205560	0.023428228412	0.002872297840	40	4	0.004535975525	Global Trend	
24950000	560.291718	1	-0.589398273271	0.726245307020	0.186542955522	-0.025588184715	0.000075882920	0.972012257510	N\A	0.025569675317	0.022970723781	0.002954108149	41	2	-0.000219928426	Global Trend	
25000000	583.523861	1	-0.704380920698	0.767695099827	0.169835678861	-0.022919364975	0.000084326510	0.982300154268	N\A	0.023860964963	0.020353393831	0.002445002287	41	4	-0.000314561142	Global Trend	
25050000	560.523362	1	-0.450931147024	0.639795683896	0.240550130561	-0.024384305401	0.000080023831	0.972445788510	N\A	0.025958761165	0.024009467231	0.002913726689	35	3	0.001722744281	Global Trend	
25100000	553.427030	1	-0.464516278319	0.641976539785	0.258413532934	-0.027436309933	0.000063319595	0.971192806781	N\A	0.025015946616	0.023422144481	0.002860937831	42	0	0.001007923058	Global Trend	
25150000	564.984589	1	-0.473712173521	0.683204257003	0.203860734071	-0.020533817069	0.000075096088	0.973165575765	N\A	0.025877871190	0.022949021148	0.002692136577	33	1	-0.001279550978	Global Trend	
