Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-001.txt
Log File Name:                   HIP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            276987476
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18300000	479.176365	1	-1.133275386656	1.030679596894	-0.018085962678	-0.006933209959	-0.001471015826	0.000144351789	0.999175225439	N\A	0.030434237538	0.004476424128	0.033093481028	0.005908034546	32	9	-0.192810933982	Global Trend	
18350000	480.504078	1	-0.906754478281	0.917058423886	-0.006269618857	0.056826014530	-0.009281868800	0.000121124042	0.977308252664	N\A	0.032680688843	0.004683217262	0.021958542846	0.004542331854	41	9	0.011305346185	Global Trend	
18400000	472.511100	1	-0.976242462757	1.063643203035	-0.024337994152	-0.041113572289	0.006997353606	0.000093659201	0.995193112418	N\A	0.029885791135	0.004107855574	0.031158908062	0.005642534183	48	9	0.030281378849	Global Trend	
18450000	472.566603	1	-1.010061947146	1.033939364878	-0.016417967153	-0.015071771753	-0.002761845898	0.000368392960	0.998521776931	N\A	0.029907042696	0.003723955962	0.031880061861	0.005425018011	36	9	0.274052487834	Global Trend	
18500000	473.314256	1	-1.130216723485	1.093379115376	-0.013498601194	-0.082492607507	0.002349213333	0.000120629141	0.999910561563	N\A	0.029641980124	0.003885221020	0.031892115023	0.005481220334	37	12	0.296262229063	Global Trend	
18550000	473.245553	1	-0.953417636098	1.011048254432	-0.023845334492	0.009427902647	0.003329870010	0.000080373109	0.999993380507	N\A	0.030971716294	0.004352546331	0.033615089923	0.005765163307	38	6	0.958081249119	Global Trend	
18600000	463.748106	1	-0.994257127016	1.025408988926	-0.016031277515	-0.007917719497	-0.001405812799	0.000105010980	0.999669266001	N\A	0.027177361560	0.004355895467	0.029440617695	0.005483487678	46	7	0.145897459383	Global Trend	
18650000	466.153033	1	-0.986183063936	1.052308640982	-0.023383709255	-0.031739919748	0.003541925474	0.000109526816	0.996945619838	N\A	0.029561776354	0.004555647078	0.031565892122	0.005951438779	41	7	0.054116470066	Global Trend	
18700000	467.172413	1	-1.303309390591	1.231704458514	-0.050971171748	-0.031601220337	0.005720571764	0.000086120639	0.963998523231	N\A	0.090920823921	0.013407642002	0.041104260361	0.008028302485	36	6	-0.000856558209	Global Trend	
18750000	472.291666	1	-1.020325626160	1.023024942799	-0.018977860790	0.033383384423	-0.012386431540	0.000086684995	0.964840994405	N\A	0.051620785801	0.008021469294	0.034198955251	0.006435457258	36	7	-0.004291461939	Global Trend	
18800000	463.787642	1	-0.777643054084	0.924779853356	-0.008031659402	0.052488618336	-0.012062745091	0.000119485716	0.968565330376	N\A	0.042142267809	0.006100659657	0.033549933731	0.005992848445	32	6	-0.010138253632	Global Trend	
18850000	462.303685	1	-0.983082752258	1.059219137108	-0.017528552388	-0.040988502794	-0.000238017226	0.000093640900	0.999974204632	N\A	0.030797608350	0.004598483304	0.033674967064	0.005787869685	41	7	0.453738745362	Global Trend	
18900000	456.440499	1	-1.097858413173	1.114199147041	-0.027518736738	-0.099943091930	0.014670196294	0.000127635508	0.999465411239	N\A	0.029105001471	0.004246724230	0.031868778160	0.005598258317	34	7	-0.154627983646	Global Trend	
18950000	474.381903	1	-1.284736683899	1.179596952317	-0.044068423649	-0.013690159688	0.004090179941	0.000086643442	0.961245496473	N\A	0.105740213143	0.014617141510	0.046083538347	0.008461517404	31	6	-0.000895559204	Global Trend	
19000000	482.585677	1	-1.315356604905	1.275170040874	-0.056558428080	-0.098667897115	0.019131818451	0.000159409196	0.959432813101	N\A	0.102897607020	0.015121448325	0.045802762029	0.008977424069	46	6	-0.001339784832	Global Trend	
19050000	462.783691	1	-1.419709211489	1.294685716308	-0.058740370210	-0.105056566962	0.019456148249	0.000110628369	0.958263496560	N\A	0.073000969417	0.010381208887	0.037986667445	0.006778705029	43	6	-0.002929881411	Global Trend	
19100000	472.261743	1	-1.073757530700	1.070949105250	-0.026036384644	-0.032046259086	0.003118920605	0.000227367885	0.970684036631	N\A	0.041176239884	0.006178639627	0.033801016880	0.006163306234	42	4	-0.021965777502	Global Trend	
19150000	473.636652	1	-0.725263005713	1.082613322049	-0.031436446288	-0.006565658711	0.000237781084	0.000115460401	0.973782654358	N\A	0.036075116729	0.005290120043	0.031701452648	0.006060614486	39	5	0.013803849926	Global Trend	
19200000	463.974727	1	-1.175981578510	1.176962708130	-0.045512665032	-0.022566869326	0.001913923010	0.000170794513	0.961866110845	N\A	0.088858825951	0.012712714380	0.042718693427	0.008042221335	35	10	0.002733109507	Global Trend	
19250000	479.083033	1	-1.214292411896	1.215951582939	-0.035767220534	-0.077632115307	0.002242159858	0.000159758886	0.957263246762	N\A	0.077883814411	0.010751876106	0.042640617002	0.007909159916	36	7	0.004616881985	Global Trend	
19300000	452.667275	1	-1.245668942394	1.221812654719	-0.061725609231	-0.010521831213	0.013368857332	0.000117274682	0.954600783984	N\A	0.110903254423	0.016737219052	0.048365201828	0.009597072470	41	5	-0.000850710594	Global Trend	
19350000	470.040173	1	-1.115965268043	1.069701315411	-0.015529382966	-0.055399545164	0.000196431010	0.000139656992	0.999680698959	N\A	0.028143392632	0.004143177142	0.030382393948	0.005450971625	43	10	0.235552059824	Global Trend	
19400000	459.469667	1	-1.096623501427	1.131239711864	-0.036196427768	-0.018369866362	0.002440551793	0.000139786067	0.959801128640	N\A	0.085090349680	0.012179239205	0.042151946089	0.007697660048	35	5	0.002016926054	Global Trend	
19450000	480.835420	1	-1.168222517297	1.152469129398	-0.038193033263	-0.032285551183	0.004034759984	0.000090632738	0.967664003449	N\A	0.104295571600	0.015418395440	0.045134486428	0.008689688910	38	8	-0.000636998130	Global Trend	
19500000	467.576889	1	-0.966427942896	1.048235212813	-0.024095943006	-0.034318693057	0.003867228658	0.000070339974	0.986587375399	N\A	0.031572657706	0.004869434646	0.032696403248	0.006091543865	48	4	-0.011016635811	Global Trend	
19550000	456.982785	1	-0.704586357085	0.975932331832	-0.019512258819	0.051291928195	-0.006946146050	0.000099529874	0.999457928960	N\A	0.035085963672	0.005080420944	0.038207701086	0.006645467005	35	6	0.120760149805	Global Trend	
19600000	460.599686	1	-1.201442661476	1.169630779933	-0.035775914395	-0.062499751597	0.011005524856	0.000176472855	0.961424850109	N\A	0.088223006185	0.011685431432	0.042895231633	0.007598066972	45	9	0.001594606347	Global Trend	
19650000	454.058137	1	-0.985018809708	1.027656237480	-0.018168408486	-0.003299784748	-0.006373506634	0.000123721323	0.999895117380	N\A	0.035581874922	0.004575950132	0.038393948070	0.006276993082	45	4	0.339241095421	Global Trend	
19700000	471.518028	1	-0.983954212764	1.034472547205	-0.028154323178	0.039558641582	-0.002220714951	0.000088589460	0.960826296257	N\A	0.086528445971	0.013387869773	0.040940224558	0.007934583263	39	6	-0.002137716992	Global Trend	
19750000	479.361722	1	-0.909664310771	0.963185330374	-0.008104580285	0.019898166774	-0.009573804766	0.000127141534	0.969312638159	N\A	0.045650893442	0.007286793194	0.028748243137	0.005713612906	33	10	-0.007657429961	Global Trend	
19800000	473.370313	1	-1.015452803081	1.052225938460	-0.016574450424	-0.045068067826	0.000920479926	0.000104209863	0.958559403402	N\A	0.108888445086	0.016022488239	0.045360125684	0.008911879978	43	7	-0.000189803319	Global Trend	
19850000	452.662491	1	-1.285131103753	1.280173028944	-0.062883083243	-0.077535503249	0.019434028158	0.000105982976	0.954587537592	N\A	0.117721294440	0.018044592107	0.048482904564	0.010058711428	37	3	0.000286440640	Global Trend	
19900000	467.110280	1	-1.294770621581	1.281148230957	-0.066151389977	-0.079071046002	0.025544691418	0.000125386655	0.962391196097	N\A	0.092352687189	0.014122973180	0.040839711524	0.008159301293	40	5	-0.001004681567	Global Trend	
19950000	464.183008	1	-0.897433136922	1.021960684975	-0.025563400102	0.003092941488	0.000190787066	0.000117182347	0.999941458704	N\A	0.032440429568	0.004600119818	0.035644732982	0.006298624810	45	6	-0.429675473657	Global Trend	
20000000	468.007610	1	-1.169599549084	1.141308843314	-0.034354838411	-0.024055441657	0.000975143884	0.000235619593	0.962410728479	N\A	0.086522394326	0.011849102427	0.038661997495	0.007109614983	33	6	-0.002428125995	Global Trend	
20050000	459.091197	1	-0.895104071077	0.949671518613	-0.018352039333	0.076732087984	-0.007146600229	0.000110153990	0.998113321969	N\A	0.029147232834	0.004483221514	0.031433951606	0.005815318470	34	9	-0.069151694488	Global Trend	
20100000	483.667994	1	-1.033916485924	1.123864426636	-0.052823310152	0.021706824231	0.010192573358	0.000055425055	0.964218632822	N\A	0.092943840875	0.014485261038	0.039443416990	0.008359347244	33	8	0.000174394805	Global Trend	
20150000	468.623006	1	-1.203630682610	1.232854823891	-0.052532382431	-0.043257957761	0.008785059562	0.000159919338	0.960433886259	N\A	0.082957812781	0.011947815048	0.040702152480	0.007915067672	37	8	0.004083538297	Global Trend	
20200000	457.827015	1	-1.027339181580	1.118757416126	-0.039401705949	-0.045758063519	0.010771007654	0.000194839756	0.956370495302	N\A	0.093383866711	0.014225495910	0.042174923644	0.008396373944	50	6	0.001948190888	Global Trend	
20250000	459.679660	1	-0.856612767298	0.957681874378	-0.022407364479	0.073427870071	-0.006788479140	0.000124527437	0.975869200776	N\A	0.037966620718	0.005114865985	0.035955271307	0.006024559902	36	4	0.017939350647	Global Trend	
20300000	470.647215	1	-1.096588827496	1.134019165401	-0.038038253748	-0.044825453034	0.007009167452	0.000152628856	0.960144117067	N\A	0.097618405621	0.014981523350	0.043408795218	0.008553862589	47	6	-0.002146281224	Global Trend	
20350000	464.242456	1	-1.135949408945	1.250919814386	-0.061380584547	-0.072223125209	0.020766042471	0.000036718236	0.962402803375	N\A	0.053120681109	0.007900001015	0.035618268549	0.006642553559	45	4	0.001919775818	Global Trend	
20400000	461.109626	1	-0.981137957003	1.054732733675	-0.025410641012	-0.036620434442	0.006566984482	0.000082344799	0.966259384844	N\A	0.047177658423	0.006698714492	0.033684871249	0.006256418415	40	5	0.004571105538	Global Trend	
20450000	479.037997	1	-1.486360065882	1.323871576192	-0.059249385029	-0.077789977504	0.008046650836	0.000140378741	0.958922162667	N\A	0.102442665212	0.014920965331	0.044021934198	0.008408626357	42	6	-0.002194915712	Global Trend	
20500000	451.519041	1	-1.145690895159	1.243488055321	-0.051684085691	-0.132391416608	0.024018465010	0.000110855082	0.960489964508	N\A	0.069958793502	0.009815257607	0.038951892515	0.007151803569	31	1	0.003395911201	Global Trend	
20550000	476.488915	1	-1.085783743915	1.098827230873	-0.018519929668	-0.065741299221	0.000979983642	0.000093005711	0.960203869762	N\A	0.079356584767	0.012225935076	0.036990001825	0.007351427040	37	7	-0.001989237971	Global Trend	
20600000	457.986963	1	-1.377683958558	1.361234550606	-0.081672244973	-0.093569940624	0.031721052636	0.000167609695	0.958933124804	N\A	0.106300420170	0.014680614574	0.047287679033	0.008789748479	44	4	0.000283690761	Global Trend	
20650000	479.658074	1	-1.120509086163	1.129350969132	-0.029725611268	-0.060118509411	0.005834221285	0.000092971840	0.960563005192	N\A	0.093107093609	0.013225230897	0.043705919701	0.008367923944	46	8	0.001253288893	Global Trend	
20700000	478.042551	1	-1.126169313722	0.995592216905	-0.015582740920	0.008014935351	-0.005832147651	0.000255929124	0.987675016592	N\A	0.032901926453	0.004874153051	0.033646372258	0.006421386162	37	10	0.059425911303	Global Trend	
20750000	478.297091	1	-0.990287790074	1.018829182028	-0.019680440279	-0.015366362722	0.001859906373	0.000092668100	0.983506399922	N\A	0.031511733069	0.004587012833	0.030772540811	0.005545712385	46	8	0.016617768907	Global Trend	
20800000	477.719920	1	-0.984507234631	1.115298611120	-0.032318160379	-0.064880766198	0.008865702397	0.000100358678	0.975570318655	N\A	0.048473285268	0.008247710894	0.027044222145	0.005992244370	49	10	0.003303156535	Global Trend	
20850000	493.083312	1	-0.990353899591	1.015032896769	-0.010859414762	0.000876328082	-0.007475648118	0.000083913877	0.985234299997	N\A	0.101237181576	0.016532067417	0.032928663202	0.008416544696	39	10	-0.000233379423	Global Trend	
20900000	492.227813	1	-0.927225518490	0.991449441061	-0.011519310478	0.028124432755	-0.012721363318	0.000081161463	0.993298943478	N\A	0.026734426563	0.003995983826	0.027831413131	0.004940887157	39	13	0.021726907631	Global Trend	
20950000	466.069530	1	-0.867455514684	0.961455693204	-0.023334396639	0.065562441596	-0.003959285062	0.000055401193	0.999969426598	N\A	0.029337428406	0.004584297735	0.032054655767	0.005908965485	37	8	0.241228066153	Global Trend	
21000000	469.188214	1	-0.943752668139	1.037180336710	-0.025898179210	-0.000908048929	-0.000264805913	0.000102901092	0.970204395407	N\A	0.041716712931	0.005907531578	0.033653436327	0.005703186293	36	8	-0.007860131253	Global Trend	
21050000	481.780906	1	-1.390067431584	1.320299155397	-0.070893103347	-0.067044442954	0.018964838257	0.000086132826	0.960089674595	N\A	0.085678638369	0.012431055430	0.040131385984	0.007858108385	40	8	-0.001003441065	Global Trend	
21100000	461.460868	1	-0.980328227720	1.072388843119	-0.022065102625	-0.044583515409	0.005366372123	0.000104063850	0.993072191652	N\A	0.029758330502	0.004141941806	0.031354426529	0.005542127261	40	5	0.028418676469	Global Trend	
21150000	459.664217	1	-1.284979230909	1.269536876319	-0.051707778469	-0.096622245536	0.013723500471	0.000108946435	0.952296908444	N\A	0.101237022778	0.014720068059	0.044391348421	0.008117447125	39	5	0.000840103292	Global Trend	
21200000	461.343228	1	-1.157830579376	1.194972223601	-0.045680759243	-0.031139476377	0.007771485897	0.000166004403	0.959287488197	N\A	0.076594284848	0.011554233716	0.039996918162	0.007639973370	39	3	0.004721620235	Global Trend	
21250000	466.029094	1	-0.872258160360	1.039435925122	-0.025436590895	0.007105109930	0.001678892654	0.000126533690	0.989590919731	N\A	0.032520169316	0.004510993911	0.032930819726	0.005843205557	44	9	0.026967647414	Global Trend	
21300000	458.136817	1	-1.308024470639	1.297403487628	-0.051365867561	-0.080666677232	0.006299619877	0.000166400787	0.954488570310	N\A	0.086987758991	0.012520525008	0.042529073507	0.008225684598	43	6	0.002468501109	Global Trend	
21350000	467.435096	1	-0.924570078595	1.051525821619	-0.027310851846	-0.029737422711	0.007181730949	0.000011166956	0.999213235544	N\A	0.031502949384	0.004402286439	0.034191934336	0.005670373538	55	9	0.010555590588	Global Trend	
21400000	466.405219	1	-0.842733785999	1.004734684274	-0.026796672672	0.021896228002	0.002264495173	0.000007604564	0.999689202128	N\A	0.031813468314	0.004531849883	0.034721998538	0.006015108100	42	8	0.010853373181	Global Trend	
21450000	449.764769	1	-0.986713127320	1.036344165557	-0.027593805916	0.010355390801	0.002809644494	0.000111079214	0.956796266322	N\A	0.097182366009	0.013277372721	0.044559870162	0.007704104326	43	2	-0.000418025881	Global Trend	
21500000	460.614928	1	-1.247843556228	1.258819367272	-0.061500292000	-0.053337114749	0.016934804419	0.000083139786	0.954901769156	N\A	0.114156104654	0.015344307139	0.050094559536	0.008697941207	45	5	0.000078536860	Global Trend	
21550000	468.039586	1	-1.314597400399	1.288749205935	-0.052044331926	-0.091663628313	0.011322662353	0.000145633860	0.960352212499	N\A	0.099532378653	0.014584070381	0.044424088124	0.008762964105	35	4	0.001639673134	Global Trend	
21600000	462.834894	1	-0.892734504634	0.960028994242	-0.013241826697	0.060619381830	-0.014185208836	0.000117891692	0.959063710275	N\A	0.078057437743	0.012193301508	0.038480606312	0.007343544405	46	3	-0.002189851281	Global Trend	
21650000	470.082014	1	-1.106311090919	1.071532137140	-0.029251075657	-0.007933000727	0.001879174752	0.000086946176	0.964343420765	N\A	0.049890804098	0.007680948698	0.035788926394	0.006532568430	37	6	-0.007059123350	Global Trend	
21700000	457.521885	1	-1.187445237556	1.235503952540	-0.053780467299	-0.101250419695	0.018797676935	0.000210326855	0.954262242431	N\A	0.106930789233	0.016764181573	0.043229109963	0.008931725694	33	5	-0.000329253597	Global Trend	
21750000	475.994402	1	-1.205460798946	1.215456753360	-0.051686979236	-0.057118496313	0.014318719556	0.000104115764	0.961502073265	N\A	0.106775697337	0.016318090298	0.044302763792	0.009495160952	36	7	0.000456262249	Global Trend	
21800000	485.034415	1	-0.921920295781	0.972332035954	-0.016664413595	0.052065536985	-0.007688095670	0.000065684112	0.999947762107	N\A	0.026986335810	0.003938530007	0.029389704142	0.005262514312	41	11	0.247416630569	Global Trend	
21850000	468.481058	1	-0.987244759436	1.068219892715	-0.023436682455	-0.038028920319	0.003706719961	0.000145075541	0.990846381996	N\A	0.030384670935	0.004471221708	0.031434654753	0.005654293389	48	6	0.032945229533	Global Trend	
21900000	465.425977	1	-1.201723027634	1.098035474523	-0.027505385886	-0.030965113485	0.001197691977	0.000210328111	0.965205658158	N\A	0.046018810387	0.007635180275	0.035175088156	0.006612848476	36	6	-0.016458026807	Global Trend	
21950000	460.540770	1	-0.914879600049	1.092356643568	-0.026634805671	0.005470168029	-0.006835993700	0.000095510571	0.958285871015	N\A	0.086878491148	0.012258340434	0.043149702388	0.008218132762	38	6	0.001988412902	Global Trend	
22000000	471.393679	1	-1.146855227850	1.188713321306	-0.052686724367	-0.036562099754	0.013731150378	0.000080755272	0.961742849987	N\A	0.090985827515	0.013605529552	0.042389038425	0.008574401277	45	9	0.000651110523	Global Trend	
22050000	450.292514	1	-1.019256655001	1.006789039340	-0.005703454373	0.011221832448	-0.013803158860	0.000128910318	0.996894363814	N\A	0.030434268587	0.005035346151	0.033061817391	0.006594960840	34	7	-0.082452584928	Global Trend	
22100000	446.255854	1	-1.013813564960	1.049487131949	-0.020454090340	-0.032209252869	0.003126336604	0.000119483391	0.999996087405	N\A	0.032397865718	0.004745734001	0.035491461036	0.006171809395	44	4	1.425770206406	Global Trend	
22150000	469.033196	1	-1.292897711413	1.299116825974	-0.059084157222	-0.090092575835	0.014168655922	0.000117368166	0.960009021793	N\A	0.095468299264	0.013175414727	0.045875820375	0.008388398521	44	4	0.001744876706	Global Trend	
22200000	466.074301	1	-0.989833474713	1.112861345258	-0.032833315823	-0.054991284161	0.007633766119	0.000129147081	0.967278609755	N\A	0.046183828432	0.006266776477	0.038236838414	0.006892598354	37	6	0.010489073375	Global Trend	
22250000	466.099935	1	-1.281928109493	1.287960113720	-0.064886286858	-0.098887241357	0.022460928163	0.000157003077	0.958161525106	N\A	0.091926749208	0.013572358097	0.041273335467	0.007626798366	52	11	-0.001875361116	Global Trend	
22300000	480.545846	1	-0.947025618939	1.064028730105	-0.029834028996	-0.045676741238	0.011336172298	0.000065416236	0.999608632392	N\A	0.029525082693	0.004604551935	0.032336190303	0.005947326169	38	8	-0.095486321284	Global Trend	
22350000	467.608717	1	-0.964807277476	1.030991250752	-0.019904671792	-0.011037484281	0.000011709757	0.000044557025	0.999998268449	N\A	0.029410315766	0.004323079954	0.032336451592	0.005796754886	52	11	-1.189624428514	Global Trend	
