Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-006.txt
Log File Name:                   MOB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2372687607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44950000	335.529231	1	-1.435524203767	1.274657274838	-0.091739937973	0.140774205964	0.011187150806	0.000289626187	0.954598620719	N\A	0.145790637620	0.026746686251	0.045908024103	0.012824019279	49	22	
45000000	348.527161	1	-1.717090275817	1.530213554274	-0.133839461632	0.091638667607	0.024739473703	0.000259073236	0.935522912773	N\A	0.097818778494	0.013112372854	0.049344813636	0.009077431152	44	29	
45050000	325.663243	1	-2.000714058184	1.685840261931	-0.151873441633	0.024411720822	0.035490561063	0.000642491990	0.934817906597	N\A	0.136757825660	0.022897721811	0.055212542638	0.013073511431	46	23	
45100000	323.189781	1	-1.776826744907	1.535356806603	-0.129800864365	0.091327779484	0.016313261235	0.001356558648	0.935115614626	N\A	0.115926709481	0.019558917211	0.045182004210	0.011225347173	35	23	
45150000	296.429339	1	-2.000367830454	1.761275464745	-0.162292294369	-0.009368104672	0.036364381113	0.000273444130	0.919537432386	N\A	0.171413779512	0.027134870584	0.067796154522	0.014766818271	36	16	
45200000	311.375487	1	-1.816367602551	1.575258917727	-0.120962782238	0.018638362912	0.016517660126	0.000186924413	0.931673632360	N\A	0.137176279690	0.023251768727	0.051116939668	0.012840988853	45	21	
45250000	319.472509	1	-1.852570220551	1.627020163686	-0.134832797721	0.010544809433	0.026997370402	0.000323005587	0.937126989631	N\A	0.126105031455	0.022406759398	0.051028393949	0.012735368198	48	21	
45300000	303.671091	1	-1.988895821907	1.720163351998	-0.167321103093	0.010377074238	0.042733298828	0.000241014939	0.932937487644	N\A	0.151782807630	0.025001392060	0.060318737132	0.013824686950	40	18	
45350000	328.804358	1	-2.241786552763	1.972402690113	-0.206506317896	-0.088059776943	0.069769106946	0.000244877754	0.935845398217	N\A	0.125393083348	0.022251936350	0.051673966591	0.013272781730	36	28	
45400000	316.136419	1	-2.022658717603	1.789293435104	-0.171586964821	-0.055305819433	0.053859774404	0.000188524335	0.926066087886	N\A	0.133783092525	0.021253629806	0.058601124764	0.012306057455	39	20	
45450000	296.286378	1	-1.902389410530	1.865628359252	-0.197266044659	-0.018015382663	0.058236488185	0.000298377909	0.947376910484	N\A	0.134935892375	0.023561510785	0.055200466910	0.013142810417	34	18	
45500000	304.509727	1	-2.061406691821	1.796179136067	-0.153846658334	-0.107626009365	0.045294802945	0.000274827764	0.942277704717	N\A	0.114869489293	0.020949125198	0.042755047112	0.011926434077	39	20	
45550000	312.354472	1	-1.528852720709	1.293669130533	-0.078823560682	0.073436839422	0.019524766197	0.000202353534	0.950997937179	N\A	0.139137044773	0.023168318301	0.047811343546	0.012114620220	42	20	
45600000	316.237667	1	-2.127278228807	1.766600313878	-0.172475306274	0.003638824283	0.039453472380	0.000305041050	0.934888270725	N\A	0.125788531422	0.022397634288	0.047028355816	0.012594268857	49	18	
45650000	325.918718	1	-2.119431304723	1.913244747211	-0.202267436774	-0.066282421091	0.069810661191	0.000174238508	0.935129317574	N\A	0.143894317223	0.022646272134	0.060804116726	0.012698628770	39	25	
45700000	316.501709	1	-1.545594623338	1.403921549399	-0.109834311299	0.114330333649	0.012578481771	0.000240871576	0.925296751397	N\A	0.147169651670	0.023669820412	0.063248174878	0.014130133581	34	23	
45750000	311.329522	1	-1.840834831351	1.664576625586	-0.143815956005	-0.053996790042	0.045923120358	0.000151307155	0.925525548748	N\A	0.140013267256	0.020331709525	0.062759302727	0.011894203240	35	20	
45800000	313.179937	1	-1.522706150388	1.417886113577	-0.120465320512	0.092446643719	0.020483168661	0.000229630514	0.913678650083	N\A	0.146354347723	0.022703587393	0.063058520568	0.013458142930	44	21	
45850000	303.767811	1	-2.241822837774	1.914633863664	-0.193779430030	-0.013054459359	0.047009532418	0.000265372475	0.947251886804	N\A	0.136851162735	0.023712937424	0.051421062438	0.012742015947	36	20	
45900000	306.193409	1	-2.180331675807	1.862025381831	-0.173087162788	-0.054948738335	0.044561403602	0.000303679915	0.925896447440	N\A	0.145117127537	0.022538731059	0.063116843213	0.012759205961	35	27	
45950000	313.202130	1	-1.760643133618	1.533668490275	-0.111318830758	0.004927607809	0.012441962864	0.000293740480	0.909202409514	N\A	0.163011472592	0.024365093599	0.068389761344	0.013726621161	34	27	
46000000	289.238090	1	-2.305681584260	1.879807474144	-0.174396891363	-0.036020717267	0.040504933576	0.000262129572	0.910517849924	N\A	0.157646821286	0.026311643486	0.068471583790	0.015533444396	27	23	
46050000	295.389771	1	-2.365417190041	1.856200179662	-0.175975904743	0.051170589712	0.030960363558	0.000357691384	0.941146724950	N\A	0.165072953205	0.024329446395	0.063380578825	0.012836076696	38	18	
46100000	293.536614	1	-1.913910361687	1.789532129229	-0.191160017894	-0.010483160204	0.061332665610	0.000283155418	0.922422930578	N\A	0.132236171147	0.020665090816	0.061781843827	0.012650127707	46	15	
46150000	291.388562	1	-1.755670843002	1.445988194852	-0.124516113096	0.157840832288	0.010987555393	0.000290175860	0.928555418786	N\A	0.151477649083	0.025287323120	0.048702018434	0.012731562629	41	17	
46200000	295.853667	1	-1.764214041949	1.430827949639	-0.104010193318	0.053589249762	0.026881001850	0.000265612847	0.919309529481	N\A	0.159807151580	0.025513223209	0.064193214472	0.013730488014	37	19	
46250000	327.112743	1	-2.081434403198	1.915904503021	-0.206335068744	-0.087900720009	0.075942740217	0.000194517397	0.930480725372	N\A	0.142855832452	0.023845150601	0.057430252609	0.012961769538	41	25	
46300000	297.959110	1	-2.066463535954	1.687076172270	-0.154951535199	0.068875981581	0.026640121042	0.000255289159	0.917300119580	N\A	0.145423313149	0.023873036556	0.057197918155	0.013196453184	37	21	
46350000	323.563386	1	-1.941263293470	1.672229111605	-0.147008563115	0.023907020280	0.030590169090	0.000432452126	0.930468805178	N\A	0.120954524743	0.020665539062	0.054220375451	0.012590182945	43	23	
46400000	289.571862	1	-2.029849718764	1.691008806050	-0.180236988889	0.096134264209	0.044289352405	0.000287198993	0.923331536285	N\A	0.149148779498	0.021494813769	0.070984013426	0.013160756273	36	20	
46450000	311.221541	1	-2.169767185102	1.809027292242	-0.190928212494	0.031620784531	0.051411357631	0.000236006029	0.915800466624	N\A	0.149465252227	0.022452848364	0.066847675693	0.013468801123	34	21	
46500000	308.352018	1	-2.211742590747	1.635971857588	-0.134358278789	-0.053465383968	0.036755519330	0.000580194547	0.936607452529	N\A	0.118409249473	0.022856363957	0.045960193977	0.013450410541	44	19	
46550000	313.598229	1	-1.908820942769	1.686489833203	-0.155326251961	0.005162460282	0.037635226436	0.000368407938	0.934815266863	N\A	0.105063997781	0.018566994316	0.045774432854	0.011368544691	31	14	
46600000	315.323635	1	-2.150254700991	1.911989991532	-0.182564217540	-0.134469297050	0.060089862138	0.000156135643	0.929619882501	N\A	0.133749232851	0.023035994460	0.055637984721	0.013168329462	36	19	
46650000	309.076144	1	-1.648378241532	1.445689470918	-0.100350584006	0.034383407849	0.014335645703	0.000268414186	0.921659161429	N\A	0.140139875218	0.024264215423	0.057302388752	0.013737794109	41	18	
46700000	307.646352	1	-1.923571347727	1.685436570323	-0.145769185522	-0.010325974342	0.033009674304	0.000260782765	0.917428723983	N\A	0.146938620168	0.024778653944	0.062454780047	0.014204357004	37	20	
46750000	310.833278	1	-1.843116728334	1.604486396230	-0.134965807644	0.049009877453	0.017608818657	0.000076397340	0.930614753939	N\A	0.140124452594	0.025622130686	0.053878552619	0.013719975209	53	20	
46800000	336.806423	1	-1.762674387957	1.557934042119	-0.118599903459	-0.037072468220	0.032633140471	0.000051850173	0.959239959949	N\A	0.103133428410	0.019285226090	0.038283639548	0.010315544269	45	21	
46850000	312.181267	1	-1.649643436472	1.471898184188	-0.118240722578	0.037123423932	0.027795117969	0.000428075862	0.922103516021	N\A	0.145871709182	0.025349625922	0.059641333441	0.014231008087	38	26	
46900000	326.994522	1	-1.747417178066	1.624051311559	-0.142813490256	-0.061896948861	0.050191484700	0.000172007966	0.960588286919	N\A	0.118536130879	0.022316765347	0.035232385911	0.010838814171	50	20	
46950000	305.972756	1	-1.843782969755	1.619698663876	-0.142087906158	-0.007899643316	0.037713848767	0.000302903286	0.933675382774	N\A	0.140376029458	0.025326772207	0.055608708124	0.014101689996	39	19	
47000000	316.936389	1	-1.726354290393	1.557683417565	-0.133044999063	0.005529672889	0.032655128062	0.000270273570	0.943704370574	N\A	0.129348846240	0.022401635054	0.051686429253	0.012430524176	45	15	
47050000	314.266147	1	-1.943494832050	1.776458148414	-0.181168024153	-0.029859145307	0.061780936360	0.000116963585	0.924255237199	N\A	0.156692053701	0.026500578186	0.057815674535	0.014280046496	44	19	
47100000	323.632582	1	-2.208087428955	1.871799681236	-0.181060646157	-0.040948819253	0.042085026054	0.000286643701	0.935821882151	N\A	0.130855761383	0.022691794519	0.052426826299	0.012998312018	51	20	
47150000	328.409386	1	-1.534626626182	1.385364209903	-0.089362230031	0.037410102932	0.017249659722	0.000231394289	0.939654148284	N\A	0.132421023105	0.020851682483	0.052638305258	0.011087160723	31	22	
47200000	317.138591	1	-1.772309846480	1.618269896846	-0.142626012978	-0.018834357841	0.042251367163	0.000216999597	0.927632814601	N\A	0.139408774288	0.022289709188	0.059642951309	0.012821677578	46	21	
47250000	325.239359	1	-1.814022179246	1.625789973982	-0.141576560166	0.020644653525	0.029781407096	0.000216592231	0.923464802032	N\A	0.152756640746	0.023489538850	0.066029957481	0.013561628651	31	24	
47300000	311.600191	1	-1.954454619175	1.796742666109	-0.188503378813	0.028913822292	0.050251878269	0.000285425963	0.931429915607	N\A	0.147296365526	0.024873914054	0.051193617091	0.012263081425	38	21	
47350000	316.501038	1	-2.075157401377	1.786549941498	-0.147672574689	-0.078507627615	0.038187398915	0.000282840211	0.942594429342	N\A	0.109458073833	0.018600585413	0.047537343590	0.011492941622	48	25	
47400000	347.941268	1	-1.590688742474	1.358197310519	-0.087808776330	0.129057655826	-0.000463847470	0.000252997005	0.942897091203	N\A	0.119949649627	0.017883427945	0.053755027898	0.010498238410	47	25	
47450000	336.451788	1	-1.755090756489	1.546509549287	-0.120897704164	0.059019399150	0.013967152221	0.000266761183	0.944499550876	N\A	0.115509235554	0.021259698018	0.044326704703	0.012071136036	38	20	
47500000	328.747611	1	-1.878345154133	1.717979355682	-0.176506492960	0.019731973521	0.048932143555	0.000231354184	0.930275964074	N\A	0.154505224236	0.023954764298	0.064370395658	0.013391251192	44	25	
47550000	343.908237	1	-2.093518746527	1.683737686510	-0.150491849784	0.073356507943	0.026506280754	0.000394137979	0.955093042788	N\A	0.114033228593	0.021013516445	0.035588280876	0.010772959721	43	23	
47600000	274.296491	1	-2.006020891756	1.794362507965	-0.189171078286	0.056646115351	0.041466903713	0.000364325386	0.923947188934	N\A	0.135557695176	0.023305712134	0.056219259203	0.012790766523	36	18	
47650000	306.464502	1	-2.237176747165	1.951692880917	-0.187284215216	-0.095949352362	0.048459878037	0.000323937503	0.924063031984	N\A	0.133691611749	0.022967372566	0.055700251069	0.013963950298	45	21	
47700000	311.268754	1	-1.774321399733	1.588776495444	-0.161469335190	0.110491402485	0.038643332702	0.000253301169	0.940687958195	N\A	0.149593697854	0.024236762140	0.056135764166	0.012787780300	36	19	
47750000	303.524624	1	-1.823205382032	1.605300017268	-0.160132199544	0.098708219920	0.034997587879	0.000042414784	0.921898126352	N\A	0.166141278866	0.025149851703	0.069594118649	0.014917062113	42	18	
47800000	308.051194	1	-1.427056096196	1.267911040694	-0.085870079002	0.132283262350	0.005040937825	0.000253148392	0.934231604439	N\A	0.139309522137	0.021950221942	0.053898859514	0.011786134968	35	21	
47850000	301.728090	1	-1.795587341702	1.523512918018	-0.125951000890	0.076828322961	0.022535764168	0.000088183927	0.931494232724	N\A	0.160373816972	0.027032046822	0.055596057403	0.013467506889	40	17	
47900000	305.253206	1	-2.215000369295	1.953112533707	-0.199635772048	-0.094628383021	0.069225765407	0.000031981130	0.914271578445	N\A	0.143964856116	0.023428678703	0.060060364257	0.013610515973	47	18	
47950000	309.754832	1	-1.982082010099	1.853741056173	-0.189379488872	-0.107487390468	0.071928863227	0.000101152038	0.947191674513	N\A	0.128213206005	0.022715281585	0.049556384349	0.012400812410	43	20	
48000000	301.580355	1	-2.074337055181	1.838720334363	-0.174136373055	-0.072561353564	0.051747585658	0.000186480865	0.933629021784	N\A	0.114140061770	0.020344034714	0.047812760111	0.012148531560	35	20	
48050000	313.223363	1	-1.835477781462	1.639940416043	-0.142370866498	-0.004726474547	0.036107720408	0.000241930580	0.939891452268	N\A	0.118421316545	0.020472161081	0.049548408001	0.011877388965	48	22	
48100000	318.941751	1	-1.962205792999	1.675131916901	-0.152647085906	0.014161199357	0.037006205250	0.000552277690	0.942994910171	N\A	0.113090786884	0.019841570956	0.043238577149	0.011751938228	49	19	
48150000	328.882668	1	-2.106076580529	1.784359276230	-0.165840516881	-0.009977252201	0.040080153224	0.000540695668	0.916331136091	N\A	0.136212283782	0.021963625829	0.056826272487	0.013496811195	31	25	
48200000	306.817813	1	-2.140925779528	1.910351616967	-0.208019891320	-0.052051973012	0.071453004485	0.000212006448	0.923075638209	N\A	0.157304800501	0.027126114127	0.055203153240	0.014333383388	44	18	
48250000	316.285130	1	-1.710731231687	1.529261869158	-0.138441980446	0.063803504987	0.035616201687	0.000098204127	0.909889691417	N\A	0.151056477982	0.024571326476	0.060519096521	0.014324594690	41	19	
48300000	305.823835	1	-1.847181715435	1.663853551573	-0.159687795840	0.018551359864	0.044392022245	0.000244420461	0.926932105491	N\A	0.169848635424	0.027319778782	0.065737646407	0.014115104447	39	25	
48350000	318.218558	1	-2.062837558667	1.734005140666	-0.149766013722	-0.054467394114	0.039588454368	0.000546196650	0.927355782044	N\A	0.135081690614	0.022577039960	0.056692759794	0.013008933465	30	21	
48400000	296.289557	1	-1.437390849173	1.260764277662	-0.071552682328	0.123871818772	-0.005244045475	0.000214340058	0.914303921934	N\A	0.164379370370	0.025022036258	0.069742080160	0.013861001506	30	16	
48450000	303.768306	1	-1.108246502514	1.006267965466	-0.057547004533	0.312975122175	-0.025276994169	0.000260225458	0.919975009723	N\A	0.147680298513	0.023921548030	0.052497593073	0.012429543341	29	16	
48500000	296.479487	1	-1.726066228003	1.418981024674	-0.094667015029	0.076297505943	0.006747903826	0.000498790435	0.922225266910	N\A	0.120435474819	0.020072317691	0.056061682528	0.011858125035	41	18	
48550000	307.836501	1	-2.181182134488	1.979634478482	-0.196271979898	-0.166130833899	0.070834068410	0.000283646639	0.939362465036	N\A	0.119991670730	0.022931564312	0.044151622630	0.013269385227	34	19	
48600000	305.856799	1	-1.786104028427	1.627093319501	-0.151841646453	0.054019922062	0.034440899558	0.000298200117	0.935573214311	N\A	0.145130136632	0.024116906546	0.053877375612	0.012675853387	34	19	
48650000	339.664226	1	-1.847252627729	1.592212696823	-0.120477557306	-0.058523817551	0.037473041122	0.000280945294	0.941296201661	N\A	0.121084180219	0.019865903921	0.050016671390	0.011051097122	41	23	
48700000	299.576253	1	-1.626687945028	1.432383285573	-0.118510085454	0.043630703648	0.030449308069	0.000887934538	0.916039271403	N\A	0.146802920648	0.022877902163	0.064412653805	0.013456818652	47	21	
48750000	326.797098	1	-1.868493462977	1.684518539298	-0.165131682643	-0.010747014587	0.056616726251	0.000189022257	0.932224233884	N\A	0.128268732017	0.020264385472	0.054855080731	0.012132348651	35	25	
48800000	301.714126	1	-2.116062810084	1.936567033766	-0.202562496496	-0.102638704700	0.075242000220	0.000099246425	0.941677328535	N\A	0.112944507083	0.017029135978	0.054646593853	0.011219927496	49	22	
48850000	305.271042	1	-2.094417139396	1.911353595595	-0.185924406685	-0.159376712428	0.071387485681	0.000214488998	0.948217155995	N\A	0.100428971775	0.019311781708	0.039789359343	0.011088293926	35	19	
48900000	301.755979	1	-2.105777462298	1.829765083792	-0.166448478118	-0.103015202389	0.057696275660	0.000169022555	0.920973254644	N\A	0.161432478232	0.026202970884	0.065172224108	0.014528299389	39	18	
48950000	312.511115	1	-1.889478518252	1.649929567779	-0.153545319176	0.078855422085	0.027089499223	0.000159272284	0.918767121951	N\A	0.142268421001	0.023009393631	0.060460299943	0.013110956964	37	25	
49000000	324.222327	1	-1.811073348398	1.554563840971	-0.139313999292	0.128734772033	0.013672097049	0.000194170013	0.930222673543	N\A	0.143705814802	0.023002681342	0.060207069952	0.012823212442	37	20	
49050000	310.613034	1	-1.699111298017	1.445243397135	-0.100811359685	0.030193294128	0.017458550429	0.000241360829	0.920559631382	N\A	0.166438610626	0.028006869062	0.055131810255	0.014436915035	31	19	
49100000	304.423905	1	-2.141760944022	1.854205945635	-0.186729648820	0.037233974291	0.035504608659	0.000243245117	0.900991495699	N\A	0.199691735897	0.030192205311	0.082605541023	0.016773232873	31	23	
49150000	321.148296	1	-1.876817633016	1.699430061192	-0.165640777574	0.064183784389	0.031907518570	0.000191426509	0.923257671991	N\A	0.144953701568	0.025265697531	0.052319145465	0.013204743858	41	18	
49200000	315.734080	1	-1.880006880440	1.719801748415	-0.165819003026	0.004237565556	0.048160236479	0.000361937204	0.933073329215	N\A	0.131588076332	0.024074856425	0.052825486934	0.013694282392	36	25	
49250000	300.724419	1	-1.985277968736	1.735298572036	-0.173558947831	0.052966291944	0.043117962111	0.000156072068	0.936291919663	N\A	0.145166751368	0.024458631208	0.056325308093	0.012829853936	47	20	
49300000	299.614182	1	-1.800984331432	1.491634176017	-0.102291766827	0.013284349402	0.010400161378	0.000310010395	0.913587500636	N\A	0.169094676323	0.026251233880	0.071394937198	0.014498359499	41	19	
49350000	284.292978	1	-1.846518436651	1.624661725032	-0.145583103949	-0.002375245133	0.037898907708	0.000414600298	0.913290785661	N\A	0.186662229436	0.029001323809	0.077865957996	0.016270191233	40	13	
49400000	326.063897	1	-1.718634242582	1.561665757218	-0.139889481042	0.054968441061	0.028171418825	0.000203526220	0.939760374757	N\A	0.142215852273	0.023567651714	0.053964704480	0.012645718568	44	24	
49450000	328.420216	1	-1.897372935867	1.612993445039	-0.140329174152	0.076483220361	0.024342814010	0.000194266723	0.929111186447	N\A	0.158886717060	0.025606426123	0.065126093132	0.014380657998	32	26	
49500000	327.209230	1	-2.108355632080	1.842917311140	-0.176150100747	-0.072024806207	0.053380161011	0.000106218865	0.938905549837	N\A	0.132084608552	0.021459037510	0.046084842521	0.010970128425	39	21	
49550000	315.303637	1	-2.169235579694	1.821656610719	-0.163529469263	-0.054122098485	0.042355295433	0.000216085512	0.935566747170	N\A	0.115468213977	0.018795834961	0.048839507600	0.010896050647	43	21	
49600000	296.594251	1	-1.741740921825	1.519843487046	-0.119708352056	0.006087712324	0.032599844910	0.000275462145	0.917021045106	N\A	0.160691848433	0.025769913456	0.069541888801	0.015108401648	41	22	
