Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-003.txt
Log File Name:                   MED_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            23764119
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18950000	596.240585	1	-0.523122380632	0.859710079275	-0.042523091244	0.194902705549	0.001479326344	0.000044515743	0.982020318681	N\A	0.059292538052	0.006875397652	0.030531781392	0.004626030434	35	32	
19000000	601.500728	1	-0.503183111107	0.839745882628	-0.036612899812	0.206960778701	-0.000277688710	0.000071879532	0.979584939552	N\A	0.064732757451	0.008226296173	0.031254381104	0.005119730834	34	29	
19050000	609.382060	1	-0.529253594593	0.875819931049	-0.044054024130	0.157151113918	0.013542433613	0.000052854896	0.985739529209	N\A	0.071495529702	0.009109787378	0.032925779015	0.005491896430	41	32	
19100000	601.655725	1	-0.527720608590	0.837372939154	-0.035399826205	0.189802510705	0.004815844033	0.000078619522	0.985872304529	N\A	0.064543571036	0.007801146138	0.030716656271	0.005046340868	43	25	
19150000	602.556157	1	-0.389616423409	0.754522948516	-0.023737052787	0.204295008919	-0.000172137621	0.000052851930	0.983312801281	N\A	0.066365474252	0.009052358149	0.030065320336	0.005311364228	46	27	
19200000	614.844882	1	-0.580378809072	0.883505209617	-0.040148768899	0.172256600081	0.004805218837	0.000089851781	0.987012923832	N\A	0.066094573055	0.008385482052	0.030068681769	0.004894290827	44	29	
19250000	609.450813	1	-0.408888041394	0.772230896556	-0.032093297678	0.221532535295	0.001365751155	0.000070783489	0.985172780316	N\A	0.067798964354	0.008079075707	0.032266215519	0.004966049657	42	28	
19300000	600.845997	1	-0.473667169694	0.847316046911	-0.039164496280	0.151667196165	0.012833036981	0.000054507416	0.982187874438	N\A	0.073317197083	0.009852096732	0.031334458399	0.005547307769	47	37	
19350000	612.727135	1	-0.394155572078	0.797867664576	-0.033608816180	0.177687634469	0.005792630664	0.000046185800	0.980934021180	N\A	0.077603270833	0.011590041124	0.032366051053	0.006547315077	57	30	
19400000	596.734264	1	-0.519441196555	0.875203973896	-0.051700754348	0.199151178050	0.011048679909	0.000069524252	0.975416393097	N\A	0.063419277699	0.007789593369	0.031929899793	0.005053294124	48	25	
19450000	598.916993	1	-0.420193885790	0.807537600415	-0.035087125878	0.182182360603	0.004527051150	0.000060330537	0.979464529785	N\A	0.060449304327	0.007378542610	0.029750659760	0.004683486959	46	35	
19500000	592.025193	1	-0.487526472079	0.811785866693	-0.028595902608	0.203633251162	-0.003899791375	0.000062249045	0.977630951110	N\A	0.065540969119	0.008746104135	0.030167790370	0.005052598474	47	24	
19550000	623.230295	1	-0.570451340706	0.902427942455	-0.045597603466	0.170402953727	0.008876660847	0.000051257461	0.987929540825	N\A	0.057022962907	0.006889998086	0.027577645565	0.004376978754	53	23	
19600000	607.858570	1	-0.373793904993	0.763461492159	-0.028765075060	0.229988144956	-0.003906834447	0.000051882632	0.980310477350	N\A	0.062173877877	0.008324847194	0.029610827367	0.005197924228	46	32	
19650000	596.145438	1	-0.355707499326	0.714734137846	-0.024975944638	0.257061924940	-0.005994203116	0.000136749282	0.979263529624	N\A	0.067659179907	0.008493913442	0.032792296855	0.005316928127	59	23	
19700000	589.578691	1	-0.762254990864	1.007616130787	-0.059943235786	0.132542159323	0.015141204641	0.000044522373	0.981371059148	N\A	0.058624334923	0.006483692287	0.031057472755	0.004704326200	56	31	
19750000	594.477139	1	-0.434254957628	0.831599671749	-0.038660283838	0.155014509633	0.012363337328	0.000049927974	0.979730425608	N\A	0.065686226275	0.007677468042	0.032533891033	0.005091519617	45	29	
19800000	603.728596	1	-0.553118192221	0.874456830288	-0.042592789380	0.185494019017	0.003130998981	0.000056497625	0.982466519348	N\A	0.065091496682	0.007871043987	0.032176130100	0.005164359840	53	31	
19850000	594.910650	1	-0.412101148576	0.792807443069	-0.034282612780	0.215448179561	-0.001618813508	0.000098857582	0.979149853222	N\A	0.070307118773	0.008469734525	0.034200502575	0.005445037339	52	31	
19900000	598.778196	1	-0.412935520937	0.777913440729	-0.029617763694	0.212069765299	-0.002708563310	0.000060811283	0.983454284283	N\A	0.061576789201	0.007514526239	0.031143068648	0.005094002104	46	23	
19950000	614.052498	1	-0.300269882328	0.705214049184	-0.029097874822	0.271674720528	-0.005121971271	0.000023712310	0.986388814253	N\A	0.056615750898	0.005660458590	0.030132936544	0.004050918564	39	34	
20000000	603.719051	1	-0.254252585712	0.682797267630	-0.025422601827	0.256157074221	-0.001085626780	0.000021155800	0.980582205816	N\A	0.067079057480	0.007799926653	0.032806163897	0.004920132918	54	29	
20050000	592.657952	1	-0.349043932293	0.729473850852	-0.031286318269	0.265738352900	-0.001329145915	0.000063888895	0.979555376433	N\A	0.060930889483	0.007535982070	0.031386008035	0.005055802949	47	22	
20100000	604.355574	1	-0.584592399507	0.908104169587	-0.044755085685	0.165546165106	0.003967580851	0.000070042884	0.980760237093	N\A	0.060540126210	0.007609130819	0.030212327613	0.004951557053	50	24	
20150000	615.626791	1	-0.434696456557	0.812667329530	-0.038112027167	0.208162911384	0.003793662604	0.000068667003	0.982922273588	N\A	0.054561676210	0.006650474833	0.027768324378	0.004234302870	46	36	
20200000	608.817359	1	-0.421721882596	0.808018471613	-0.030245100472	0.174998716557	0.003784257415	0.000141750353	0.981090551005	N\A	0.063013581314	0.008999822032	0.028541242421	0.005428645945	43	22	
20250000	596.999345	1	-0.553079909615	0.871062665297	-0.038744721295	0.177249875205	0.001117792552	0.000050712011	0.982343454104	N\A	0.059233785952	0.008599892773	0.027940717137	0.005463590526	41	35	
20300000	600.987959	1	-0.488096935223	0.833462111203	-0.035740525865	0.184669930242	0.002961584009	0.000059209880	0.977619991060	N\A	0.062003951773	0.007583651940	0.030731974088	0.005048444413	44	24	
20350000	599.878738	1	-0.720955541609	1.005934770229	-0.059906980689	0.122918483368	0.015585914536	0.000052828528	0.983069367048	N\A	0.059087810454	0.007186924321	0.029161715114	0.004728812160	52	29	
20400000	604.449302	1	-0.591129278527	0.944226027348	-0.054078524886	0.137593048494	0.015292939555	0.000059207848	0.981225715123	N\A	0.061071194436	0.007480606753	0.030909890731	0.005181611607	37	27	
20450000	615.605961	1	-0.530812796690	0.869246449481	-0.040560175706	0.183243304116	0.002708373449	0.000073159641	0.981651712211	N\A	0.064596457000	0.008069795316	0.032276519399	0.005147794681	48	31	
20500000	598.851127	1	-0.451144584702	0.792509539951	-0.028834121478	0.208431113542	-0.004366859420	0.000099106337	0.978821253373	N\A	0.065064708780	0.008867254724	0.030552867752	0.005227678626	40	31	
20550000	608.402633	1	-0.478726581000	0.813919349907	-0.033630468424	0.184183027077	0.004456971022	0.000058377308	0.979346031137	N\A	0.059916551815	0.007373825269	0.029362102153	0.004477676528	37	19	
20600000	596.360845	1	-0.649684100346	0.955838490277	-0.048991961648	0.135418909475	0.006526971708	0.000103476302	0.978806268632	N\A	0.071134836392	0.009362645193	0.033302931818	0.005602041025	45	24	
20650000	614.059468	1	-0.609453339485	0.927420418434	-0.049055760247	0.143878088848	0.012373877905	0.000044826207	0.982615889477	N\A	0.067342917972	0.009630609105	0.030706733469	0.005802730768	57	34	
20700000	592.934398	1	-0.473193741755	0.853345916989	-0.052988704825	0.219080809505	0.010369993764	0.000052519195	0.978764558731	N\A	0.065461527266	0.007779379168	0.032924451267	0.005268893574	50	32	
20750000	604.714918	1	-0.408660875684	0.800155472891	-0.040160924282	0.206714036146	0.008236904541	0.000045981142	0.980921863509	N\A	0.059422892835	0.006979117960	0.030537570336	0.004763325319	57	24	
20800000	610.692255	1	-0.565940582798	0.872332591097	-0.043543056566	0.199867637642	0.002289939841	0.000063163935	0.985598947768	N\A	0.063127382830	0.007698037858	0.030717218578	0.004998177215	44	28	
20850000	601.984663	1	-0.460174652568	0.829442142138	-0.042267001547	0.209592203795	0.003678081812	0.000037449212	0.980772789566	N\A	0.068062520792	0.007896031231	0.033237449417	0.005214067415	43	31	
20900000	590.995621	1	-0.610511558366	0.926374179592	-0.047101431226	0.141314570829	0.009590004130	0.000085886282	0.978205224728	N\A	0.062270907305	0.007385881153	0.031397382813	0.004617767905	42	20	
20950000	596.876455	1	-0.503300452058	0.854710558098	-0.041427216661	0.192898591411	0.001303371303	0.000058328415	0.978203669745	N\A	0.067437723379	0.007867519649	0.034215455382	0.005254519651	32	24	
21000000	604.512856	1	-0.534852182613	0.900767082409	-0.052354769125	0.185038761655	0.010697806888	0.000078996411	0.982479491869	N\A	0.058526984579	0.007308905196	0.029633398550	0.004848071323	53	27	
21050000	601.913502	1	-0.409349931563	0.803119359979	-0.033735891893	0.181958478289	0.006462110383	0.000083979054	0.981821252572	N\A	0.069654363024	0.010111338383	0.030684567455	0.005706853426	56	30	
21100000	609.791939	1	-0.415700784631	0.804692247213	-0.034663634562	0.212638711102	-0.001273852346	0.000086587328	0.980744623703	N\A	0.069761858287	0.009166878930	0.032861088992	0.005450723843	57	28	
21150000	618.196056	1	-0.470983355702	0.806663895325	-0.031054586170	0.199402432322	-0.002002012275	0.000051192819	0.982836386671	N\A	0.057942803875	0.006849300966	0.028971651602	0.004587249337	44	23	
21200000	601.905367	1	-0.448146593947	0.823628640389	-0.032419647006	0.188993565498	-0.001590018521	0.000055494310	0.979984721908	N\A	0.063685344739	0.007569816133	0.030741090804	0.004872838242	45	31	
21250000	611.113649	1	-0.471659586343	0.800060163613	-0.034291072413	0.233784406636	-0.003380309245	0.000051487738	0.981424119093	N\A	0.063777352034	0.007316488221	0.032242342718	0.004691562053	39	19	
21300000	614.156120	1	-0.329917224816	0.717009945427	-0.026090010474	0.254126715640	-0.003417362516	0.000051198736	0.981602784424	N\A	0.058416148561	0.007070318369	0.029323510262	0.004586894922	42	24	
21350000	600.789055	1	-0.572845171533	0.899383522222	-0.047261910092	0.179884913462	0.005052759107	0.000046278656	0.980481035418	N\A	0.062824583407	0.007507959887	0.031174301394	0.004858846477	53	33	
21400000	609.675303	1	-0.437927846218	0.782893752067	-0.032998571703	0.241546192953	-0.004642967330	0.000071260956	0.995664430941	N\A	0.059553714086	0.007048775027	0.027390441523	0.004169608294	57	17	
21450000	605.048146	1	-0.480594127567	0.817790008904	-0.027154706911	0.149369442791	0.006803381348	0.000067315410	0.982462258687	N\A	0.071934139896	0.011282140312	0.029451067404	0.006469281530	49	34	
21500000	607.340228	1	-0.422837765971	0.791819970359	-0.038453002593	0.238794956108	0.000198099071	0.000056605162	0.984373855158	N\A	0.066355818603	0.009094573122	0.029347851361	0.004980982588	32	25	
21550000	598.874054	1	-0.453177326361	0.808975538265	-0.039522798965	0.225200180416	0.000915950699	0.000061893519	0.983721185937	N\A	0.055706567286	0.006739282988	0.027266727384	0.004266597753	45	30	
21600000	608.959751	1	-0.399341620948	0.769004867219	-0.033766427984	0.240826232621	-0.002322059544	0.000046173176	0.983567705621	N\A	0.064341331192	0.007272353540	0.032832196716	0.004947459625	44	22	
21650000	590.216032	1	-0.380365326817	0.743654967220	-0.019921732164	0.222860895480	-0.007682998416	0.000056113276	0.981930865217	N\A	0.083831625404	0.011356575735	0.036306505596	0.006485393769	59	31	
21700000	611.978776	1	-0.413918807989	0.797109752072	-0.034463187023	0.200125472887	0.007247416582	0.000051611064	0.984330326225	N\A	0.064105819707	0.008650359602	0.030886194568	0.005561120118	43	29	
21750000	616.305950	1	-0.777909929181	1.030683572607	-0.057182064337	0.108719042667	0.013527512074	0.000077608158	0.981643514081	N\A	0.065089028906	0.007734634219	0.031228098040	0.004854471440	41	29	
21800000	614.970061	1	-0.468293223953	0.846020248064	-0.047128706091	0.210453416672	0.005838037641	0.000067233702	0.981583784047	N\A	0.062243638270	0.007120784241	0.030759942022	0.004616236707	40	29	
21850000	606.594949	1	-0.422355405461	0.792535316422	-0.033385505021	0.209902768336	0.002244674733	0.000056832824	0.983243470180	N\A	0.059825053613	0.006612360093	0.030416753417	0.004444873061	40	25	
21900000	614.684180	1	-0.445557999621	0.833224703004	-0.039960641814	0.178969460926	0.006712553899	0.000044231071	0.982317266023	N\A	0.058144391745	0.006847137857	0.029286036638	0.004595788679	46	29	
21950000	604.985221	1	-0.536456416253	0.874469480298	-0.043401481601	0.189077972470	0.001269310812	0.000041252342	0.981176156101	N\A	0.060396762106	0.007024029667	0.030849758986	0.004704826818	43	30	
22000000	590.698607	1	-0.334818736054	0.723554170885	-0.027724830049	0.250136621204	-0.002191648522	0.000056901147	0.980473246910	N\A	0.064536357816	0.007708333946	0.032169189288	0.005136615249	49	27	
22050000	598.534719	1	-0.516719773297	0.887335712010	-0.049074622194	0.168690445600	0.009851340668	0.000046687964	0.977998657195	N\A	0.064016934088	0.007709448309	0.032260953428	0.005111661265	41	25	
22100000	614.847814	1	-0.605883898060	0.939184889683	-0.048578374932	0.126521874162	0.015864506537	0.000055295264	0.983084997380	N\A	0.049360839504	0.006435297965	0.025657091344	0.004442678594	46	25	
22150000	587.023632	1	-0.551259035361	0.900479920175	-0.050446410831	0.175739304363	0.010921897343	0.000069822514	0.980679142340	N\A	0.063697092750	0.007900417469	0.031360743551	0.005057382428	54	29	
22200000	598.457014	1	-0.551787787877	0.904392077697	-0.047927522395	0.151546976288	0.010781084607	0.000074103367	0.980009176120	N\A	0.058616876244	0.005641173099	0.031095251010	0.003963572603	50	23	
22250000	602.832643	1	-0.637597155531	0.938883652822	-0.045682820405	0.127634298234	0.008771088115	0.000053798785	0.979206436795	N\A	0.060799050852	0.007364446376	0.030223749686	0.004817591961	44	30	
22300000	600.750029	1	-0.497905559690	0.844706645843	-0.043112692780	0.197201113624	0.007585681011	0.000063192576	0.978840987730	N\A	0.063189714093	0.007715551623	0.030945714085	0.004877381504	49	22	
22350000	609.821098	1	-0.498446062228	0.829701298894	-0.030485819351	0.183009168286	0.000898298565	0.000105961366	0.983500180796	N\A	0.057463316111	0.008205781467	0.026733312253	0.005041973475	53	29	
22400000	600.922861	1	-0.703715320150	0.970028355007	-0.052890978068	0.131259338004	0.010401031530	0.000062501599	0.981105164494	N\A	0.057951096480	0.005965775305	0.030049588253	0.003915156973	45	29	
22450000	595.500771	1	-0.552811369787	0.870478021258	-0.045092956689	0.198756459393	0.005121978954	0.000049277406	0.991432479454	N\A	0.061072984404	0.007253508839	0.028990080178	0.004554940860	64	25	
22500000	602.612234	1	-0.315166830848	0.736584163340	-0.033819138829	0.249913738110	0.000266749479	0.000075196225	0.980392676998	N\A	0.062529928529	0.007926130542	0.030099850619	0.004944284611	38	31	
22550000	598.093311	1	-0.473766930977	0.833049747569	-0.041305535969	0.208009869208	0.003771964440	0.000086142202	0.978857582131	N\A	0.062087587174	0.007732360970	0.030491336835	0.004834065235	55	21	
22600000	601.864095	1	-0.658392514893	0.986506805553	-0.057698634153	0.096927218635	0.022860474376	0.000049457001	0.982328069124	N\A	0.059420888448	0.007243923866	0.027873423855	0.004804802223	46	25	
22650000	591.771344	1	-0.617810919562	0.950361723648	-0.055661879037	0.147277413887	0.012300054935	0.000053335334	0.977736637228	N\A	0.059778588581	0.007233647993	0.030898226495	0.004835005099	51	25	
22700000	603.783672	1	-0.558201841940	0.896957867511	-0.043713445944	0.141212889684	0.011505262421	0.000057763623	0.978982168166	N\A	0.065484159366	0.008067312138	0.031090108847	0.004764897370	44	24	
22750000	612.479802	1	-0.528124001733	0.877550838456	-0.046470266505	0.180089436040	0.008206038397	0.000060429778	0.981265237444	N\A	0.064312301965	0.007782894820	0.032101603597	0.005230459221	53	30	
22800000	595.653896	1	-0.490890297131	0.851169971012	-0.038402316672	0.181298065645	0.001152460614	0.000059102023	0.978511138064	N\A	0.060774002854	0.007958543869	0.029992811574	0.005240521527	53	27	
22850000	610.527383	1	-0.428145427522	0.747548689993	-0.029195715777	0.258046456196	-0.006603018772	0.000059013273	0.988048363197	N\A	0.056027261210	0.007073911599	0.026069334299	0.004372043081	47	22	
22900000	601.767508	1	-0.733879946815	1.037064211718	-0.061390281947	0.106882984408	0.015043576356	0.000191179007	0.980285838670	N\A	0.059309382388	0.007236638234	0.029993831387	0.005034483030	43	34	
22950000	597.297807	1	-0.269918556714	0.681790729067	-0.025174591303	0.272691524907	-0.004294945745	0.000432127715	0.983461827225	N\A	0.066257024835	0.007269496973	0.033825913102	0.004903675627	46	31	
23000000	605.702474	1	-0.523900250987	0.863148615550	-0.041364366875	0.187294276158	0.002221953086	0.000174446311	0.980671416325	N\A	0.056060348652	0.006673632437	0.028081031132	0.004536137459	52	28	
23050000	598.148926	1	-0.625461407758	0.917345529616	-0.045448575846	0.161247906102	0.006593653187	0.000048331206	0.980016469834	N\A	0.060062019985	0.007015989702	0.030258364057	0.004747942392	55	27	
23100000	600.925817	1	-0.515809983989	0.861707472031	-0.034669747097	0.159987016859	-0.000553942888	0.000051525234	0.979988602832	N\A	0.060563138936	0.007356768843	0.030455210547	0.005032057885	38	37	
23150000	610.622278	1	-0.395982281690	0.777320432763	-0.037396321392	0.235794048107	0.002649663830	0.000045967729	0.982170055062	N\A	0.062075135427	0.007187784140	0.031118097738	0.004698243880	41	28	
23200000	589.095875	1	-0.576779784671	0.898440283667	-0.046737826314	0.171845511777	0.006480921662	0.000046893521	0.978042127674	N\A	0.058342109144	0.006980837995	0.030210710214	0.004826105303	49	31	
23250000	611.485771	1	-0.354961873056	0.744614606931	-0.032321457441	0.274734306145	-0.008180892139	0.000044523177	0.985407638979	N\A	0.050227205249	0.004929088592	0.027657179114	0.003571535323	49	40	
23300000	609.171217	1	-0.535136703134	0.873491205084	-0.039204915184	0.155966112833	0.004995320133	0.000063712416	0.979086857432	N\A	0.062109387844	0.007493604155	0.030411613873	0.004817116293	35	23	
23350000	599.553196	1	-0.534797578501	0.859919811420	-0.042847905585	0.203428028294	0.002170194650	0.000177695769	0.979222135502	N\A	0.066778149992	0.008347834319	0.032075364250	0.005283289811	61	23	
23400000	611.142557	1	-0.578330462817	0.907782255330	-0.044582205689	0.146018958422	0.009446662758	0.000074494283	0.981191915368	N\A	0.062194234562	0.007661601374	0.030560177713	0.004887284684	32	35	
23450000	618.933371	1	-0.477144360801	0.854299143171	-0.038440369966	0.157066707844	0.008037651186	0.000076127651	0.980426853950	N\A	0.066381230438	0.008846348263	0.030866656287	0.005192217768	52	19	
23500000	616.680722	1	-0.527468936636	0.872311843630	-0.043964293767	0.178290807289	0.006490922201	0.000051320583	0.983239328304	N\A	0.062264974931	0.007361727476	0.030694443328	0.004731794359	46	28	
23550000	602.587969	1	-0.412315334026	0.785213037189	-0.031417896018	0.214987817912	-0.000437088910	0.000064582642	0.980206119758	N\A	0.061123439269	0.007594121402	0.030364993259	0.004881979489	49	24	
