Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-001.txt
Log File Name:                   SEP_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1488142087
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	539.309524	1	-1.767478111777	1.037971495992	-0.028248763572	0.035998922287	0.000057293731	0.976376703380	N\A	0.042823802569	0.005665454544	0.016632780490	47	21	
31400000	534.823307	1	-1.768305639789	1.007472741324	-0.023444409127	0.044636495875	0.000078473119	0.970027569154	N\A	0.045423564383	0.005242539582	0.018549478719	49	17	
31450000	567.041239	1	-1.763068118187	1.050220145048	-0.031119178190	0.035596774622	0.000055912601	0.986341187674	N\A	0.034458907005	0.005421621478	0.013321762287	46	35	
31500000	535.018114	1	-1.848882165279	1.085383915949	-0.034678711040	0.028293430635	0.000078809382	0.972517779684	N\A	0.046731998805	0.006573833167	0.020025723582	30	18	
31550000	536.490467	1	-1.860226020176	1.105809288845	-0.038880973179	0.031490700810	0.000052606451	0.978581513936	N\A	0.040265051640	0.005004439389	0.016358542367	37	24	
31600000	543.402320	1	-1.883938711345	1.106609597143	-0.036770633930	0.020417950956	0.000062905573	0.975378136715	N\A	0.042101284570	0.005557406621	0.017680853443	48	23	
31650000	545.544100	1	-1.698152888416	0.990511854465	-0.033231355553	0.089078172929	0.000070702860	0.976622865271	N\A	0.038424285906	0.005198978341	0.017362210523	27	26	
31700000	545.671230	1	-1.917441415508	1.121608487348	-0.033937267622	0.002777211427	0.000072818611	0.977643188535	N\A	0.042689789206	0.005547232752	0.017018100338	46	22	
31750000	542.658533	1	-1.945009331728	1.142463310446	-0.047793136886	0.046817607687	0.000061097160	0.972720572552	N\A	0.045721288688	0.006778280536	0.019826412907	43	36	
31800000	549.633797	1	-1.816077155210	1.087249203852	-0.032419364393	0.007581784225	0.000053704939	0.974994333063	N\A	0.043731204612	0.006229346550	0.017393396904	36	28	
31850000	552.847584	1	-1.755936183974	1.052262478043	-0.036101314385	0.048979303950	0.000066487042	0.975237204984	N\A	0.038937926195	0.005328717843	0.018000882841	45	33	
31900000	546.258960	1	-1.824156164183	1.076426058601	-0.038231051514	0.048008006041	0.000065157144	0.976124883685	N\A	0.039839306557	0.005354187229	0.016861817905	39	32	
31950000	545.533543	1	-1.805145884791	1.062985598345	-0.037230177608	0.059814495619	0.000058216001	0.975081394099	N\A	0.044381187275	0.006157138796	0.019181017202	47	18	
32000000	551.695393	1	-1.921757239919	1.124797938896	-0.034482972201	0.004755795538	0.000067301630	0.974635589846	N\A	0.044508460068	0.006315956477	0.018494416572	38	21	
32050000	544.672908	1	-1.806883645598	1.061687578271	-0.022479872494	-0.002317665506	0.000079334383	0.975135361557	N\A	0.040788415102	0.004910392817	0.017197640792	49	31	
32100000	547.366779	1	-1.872968644878	1.117645899743	-0.033013132563	-0.010303305230	0.000038893476	0.973029822747	N\A	0.042792682219	0.006015793733	0.018054647183	41	21	
32150000	534.690435	1	-1.951824777990	1.160488681409	-0.045023044400	0.028745432574	0.000050552606	0.979306632143	N\A	0.040469737664	0.005653125959	0.016449423725	52	27	
32200000	536.645515	1	-1.941464862175	1.123220889255	-0.034678946080	0.011799451662	0.000053088419	0.983585821770	N\A	0.041466459513	0.005678003122	0.015350041839	50	31	
32250000	540.372732	1	-1.922651611761	1.130709846305	-0.033763427919	-0.003398228319	0.000071552646	0.975766253562	N\A	0.042047680547	0.005463589311	0.017594381774	44	28	
32300000	542.670607	1	-1.778362331283	1.050181064711	-0.025236717918	0.006540444975	0.000066163757	0.974180779780	N\A	0.040353701676	0.004739320089	0.016573859373	53	20	
32350000	544.883225	1	-1.969368432850	1.156509185412	-0.038719066304	0.011718492754	0.000063959165	0.975267833991	N\A	0.040846881917	0.005438564396	0.017720429407	51	21	
32400000	552.711829	1	-1.842210728088	1.075256264680	-0.030485737683	0.026314695964	0.000046180920	0.984953555675	N\A	0.027351138034	0.004850178835	0.016260468486	43	33	
32450000	547.386123	1	-1.959934255857	1.148352041136	-0.044602042217	0.029569197807	0.000079850771	0.973399458955	N\A	0.044686602735	0.005799052480	0.019629283246	44	21	
32500000	540.823435	1	-1.713927524613	1.012676328664	-0.024765529244	0.038110712950	0.000056781919	0.974244024676	N\A	0.048174462104	0.006509584384	0.018694929553	43	23	
32550000	540.124447	1	-1.989301776539	1.163989342885	-0.043902728334	0.023835735425	0.000054162449	0.984990508969	N\A	0.039504161248	0.005521832142	0.016657659133	41	33	
32600000	549.555800	1	-1.951171775465	1.152852575242	-0.048996762134	0.049477083246	0.000063967484	0.975186236138	N\A	0.043103336693	0.006203969383	0.019067767330	43	30	
32650000	539.140697	1	-1.997777071427	1.181322859684	-0.044999076095	0.011406857640	0.000062143484	0.976804172100	N\A	0.038658986065	0.005388130363	0.017003050417	42	26	
32700000	530.579617	1	-1.819164520024	1.052495396959	-0.033804141516	0.052735795760	0.000082636129	0.975130430950	N\A	0.046940197418	0.006186541795	0.019213571420	47	24	
32750000	544.482831	1	-1.873279942910	1.110930692797	-0.038331695267	0.018125967426	0.000059201114	0.975715747285	N\A	0.046068199631	0.006336282271	0.019114959322	37	19	
32800000	547.398596	1	-1.703236110065	1.000031710469	-0.015706329183	0.008219347965	0.000061959092	0.975053343852	N\A	0.039863082293	0.005124741357	0.017518199822	43	22	
32850000	545.418037	1	-1.887591706573	1.094064105135	-0.030695146968	0.003749615058	0.000073638660	0.975578968484	N\A	0.043970188800	0.005836746216	0.019078611396	37	22	
32900000	531.396245	1	-1.740167828726	1.009325702121	-0.019992285327	0.027909892322	0.000080229307	0.972999116065	N\A	0.043650610608	0.004950186332	0.016415884028	49	37	
32950000	545.940865	1	-1.911677906375	1.118828167097	-0.033713154773	-0.001122479098	0.000063979028	0.974260340939	N\A	0.042378957823	0.005572863171	0.017434500804	47	22	
33000000	554.697629	1	-1.882126029091	1.120447209162	-0.040165702898	0.029024158773	0.000069420809	0.980269973312	N\A	0.032682415346	0.004953460983	0.016902395792	43	29	
33050000	546.135372	1	-1.776906723823	1.038724663033	-0.030456732307	0.029340227916	0.000061407307	0.977422728728	N\A	0.040368600918	0.005660022338	0.016699449365	45	24	
33100000	562.885425	1	-1.864636873377	1.066882199511	-0.030047163126	0.028896095923	0.000082892647	0.977047011165	N\A	0.040858164001	0.004857928417	0.016744820242	41	33	
33150000	549.076073	1	-1.770649998440	1.042370210647	-0.025894816144	0.023369119272	0.000089887980	0.975344214609	N\A	0.041764955230	0.004946780851	0.018281575231	53	20	
33200000	543.762087	1	-1.843303170253	1.077276939435	-0.032921046553	0.022040737592	0.000067474238	0.978657911867	N\A	0.042528889092	0.005784151656	0.017317113644	38	25	
33250000	557.511670	1	-1.842220283081	1.099476866665	-0.036847510367	0.032133683029	0.000068176835	0.980362859101	N\A	0.039420700736	0.005525286872	0.016511095396	49	34	
33300000	546.383632	1	-1.932138731150	1.130628354002	-0.037462671492	0.006958236303	0.000089476459	0.977273388676	N\A	0.040334804977	0.005918937755	0.019154898025	47	20	
33350000	551.942270	1	-1.848287506645	1.074282978084	-0.027802530900	0.012947193381	0.000065120665	0.973299501693	N\A	0.043159426883	0.005895772802	0.018432577151	51	32	
33400000	535.898684	1	-1.778709695808	1.040710981074	-0.023928293080	0.018574561444	0.000063806997	0.973272216238	N\A	0.043192941822	0.005376871182	0.017799234898	55	24	
33450000	530.954517	1	-1.743866570967	1.035659033842	-0.036670869548	0.070021340370	0.000065365591	0.977634407381	N\A	0.037394069128	0.005854031751	0.016019357083	43	28	
33500000	541.723562	1	-1.878988074420	1.117771569493	-0.040415906185	0.029133638924	0.000064823883	0.974756287145	N\A	0.041317805047	0.005959943786	0.017192887878	39	22	
33550000	544.803963	1	-1.929493504044	1.125132487878	-0.045042918123	0.055663766828	0.000069787664	0.972302791960	N\A	0.046865541525	0.006708699445	0.019507661343	55	24	
33600000	534.143740	1	-1.913864759820	1.126112594539	-0.037746386146	0.018839802913	0.000068958867	0.975179027959	N\A	0.040340615877	0.005139417918	0.018055813106	39	23	
33650000	556.741081	1	-2.008637518477	1.170081239964	-0.048061224060	0.030583014854	0.000049345551	0.979984506424	N\A	0.044464365713	0.005931682354	0.017656517300	52	28	
33700000	532.132598	1	-1.836578664773	1.079873432668	-0.032564389818	0.018662385162	0.000066984826	0.971011493758	N\A	0.045912022659	0.005926151646	0.019803396141	42	24	
33750000	545.611467	1	-1.791377558107	1.072930094964	-0.042630828886	0.064795221370	0.000085403982	0.979108912089	N\A	0.041807322874	0.005876597966	0.016577073650	44	25	
33800000	548.660348	1	-1.915358775891	1.125046265795	-0.043242297267	0.041569194123	0.000032457035	0.981120561131	N\A	0.038610622296	0.005868112976	0.016836422450	41	27	
33850000	549.725304	1	-1.900464325526	1.096720059980	-0.028014008612	0.008070736982	0.000049637741	0.979570180155	N\A	0.040701633976	0.005878691570	0.017833850007	50	26	
33900000	550.959600	1	-1.937098588566	1.149144259756	-0.045870474723	0.034552573744	0.000025815258	0.980217100964	N\A	0.040124964132	0.005375291690	0.014638163305	47	19	
33950000	538.647479	1	-1.877416213576	1.089873623457	-0.025586279439	0.000435033137	0.000079096300	0.972878637520	N\A	0.042219557848	0.004901829555	0.016590456504	48	30	
34000000	544.552846	1	-1.794938137379	1.040445512181	-0.028721016182	0.036609882656	0.000081049949	0.972369621592	N\A	0.042787572555	0.005244567222	0.018397652607	44	25	
34050000	539.935018	1	-1.806792906562	1.070840120338	-0.028384312509	0.003243780386	0.000052643690	0.974192406860	N\A	0.041823029762	0.005474593495	0.018174007896	49	23	
34100000	534.087064	1	-1.746652031539	1.034038183001	-0.020221104335	-0.004189064028	0.000088432774	0.972771993425	N\A	0.045490465755	0.005284023245	0.018487949721	52	23	
34150000	546.857529	1	-1.838454820304	1.086882956914	-0.034206598899	0.029711662326	0.000087455154	0.978625898520	N\A	0.039782875264	0.005721603378	0.017777314503	47	23	
34200000	535.390534	1	-1.812452521273	1.059324963021	-0.024626518868	0.013437015898	0.000059694571	0.975852790222	N\A	0.043638712497	0.006360960111	0.018469453592	46	30	
34250000	559.111663	1	-1.876861154637	1.121804848894	-0.039324520929	0.024853677581	0.000061577842	0.977317804453	N\A	0.040935828476	0.005683816647	0.017004335474	54	28	
34300000	546.677745	1	-1.785769461287	1.068142416498	-0.039797044030	0.051790301795	0.000071534256	0.975715799259	N\A	0.038288301650	0.005622130386	0.017958307549	49	20	
34350000	540.445302	1	-1.784158523933	1.044459615861	-0.028519005758	0.026529088260	0.000072085659	0.976415889982	N\A	0.041226734065	0.005669792264	0.016374851090	47	20	
34400000	533.489166	1	-1.751549326633	1.039151749835	-0.032183927126	0.046652326783	0.000068056312	0.974320798262	N\A	0.048807621036	0.006244083705	0.019802635499	60	30	
34450000	540.855101	1	-1.890180679544	1.111610454263	-0.037157238869	0.023199489804	0.000056046891	0.977937140296	N\A	0.038048542410	0.005588049797	0.016921525329	45	27	
34500000	539.268690	1	-1.732131108485	1.020582960123	-0.028016491812	0.035006525042	0.000056697749	0.977288725168	N\A	0.040032071776	0.004803122520	0.016464078623	52	23	
34550000	535.999035	1	-1.804354211231	1.073329503596	-0.031547172422	0.020962767357	0.000087136410	0.971617955225	N\A	0.042960804774	0.005550019177	0.018847548136	49	22	
34600000	538.498229	1	-1.704726839739	0.999649970910	-0.030977211185	0.072943331800	0.000083973413	0.976527279491	N\A	0.045438346448	0.005559993698	0.020067279103	49	25	
34650000	555.263035	1	-1.786680909634	1.028291433133	-0.021539419792	0.014069061485	0.000055446980	0.982330464281	N\A	0.037289416095	0.005656799600	0.015389510001	43	23	
34700000	544.570912	1	-1.940260339463	1.141824656261	-0.036015548426	0.001505668490	0.000061992594	0.977702018448	N\A	0.042497547831	0.006164451743	0.017596492741	33	30	
34750000	538.080344	1	-1.785572021612	1.049458954785	-0.025171196249	0.008394347782	0.000066985086	0.973017454100	N\A	0.043647118027	0.005674264798	0.018356691031	42	14	
34800000	544.196888	1	-1.960540581624	1.151280354108	-0.038468392999	-0.004407778658	0.000122236311	0.972123209384	N\A	0.046461551646	0.005801977680	0.018973303101	54	23	
34850000	539.314932	1	-1.797597930057	1.067132034412	-0.034303582843	0.048389415168	0.000056810428	0.975549012409	N\A	0.044409620983	0.006381840609	0.019445137071	49	22	
34900000	546.729413	1	-1.771354232638	1.018548204472	-0.022074761285	0.024037656319	0.000068593125	0.974086629576	N\A	0.042760702474	0.004947639863	0.017111195497	42	19	
34950000	549.729174	1	-1.688594912265	0.999843010113	-0.024543141784	0.038399517497	0.000066133915	0.973593791003	N\A	0.043208058348	0.005712199241	0.017974006392	37	21	
35000000	542.812464	1	-1.803877393573	1.014446044814	-0.023347382968	0.041800456916	0.000074838637	0.973736412021	N\A	0.039860953333	0.004764444026	0.016829607613	45	18	
35050000	549.077432	1	-1.683126759919	0.980698854729	-0.019449110056	0.039511898494	0.000053453812	0.975388405410	N\A	0.043225012379	0.005803244153	0.017530409960	37	29	
35100000	529.040971	1	-1.950592467036	1.126211919478	-0.039607870436	0.027911514430	0.000095812051	0.970724720917	N\A	0.047713536595	0.005848739086	0.018865762472	53	20	
35150000	538.375271	1	-1.790940691096	1.055471467884	-0.022818716606	0.007274803167	0.000052732030	0.978368981734	N\A	0.041621540320	0.005430658558	0.016931710936	61	24	
35200000	530.926379	1	-1.798812431169	1.096776870141	-0.033707411956	-0.002471994596	0.000094175089	0.974872403154	N\A	0.038205027694	0.004891958830	0.016275300123	45	26	
35250000	547.026899	1	-1.765413166266	1.045436407993	-0.029623653133	0.032928347885	0.000064323654	0.978057006502	N\A	0.039867056724	0.004948631101	0.016910954995	49	24	
35300000	548.353996	1	-1.812749552501	1.068761528497	-0.036887648341	0.047606917662	0.000064028112	0.975831479535	N\A	0.042263794573	0.005793035198	0.018056973546	31	23	
35350000	542.199101	1	-1.908249486739	1.122647569947	-0.034725662132	0.005802450171	0.000052015467	0.980302211746	N\A	0.038936346813	0.005132045561	0.015928353730	43	27	
35400000	549.577435	1	-1.907106327193	1.111062492432	-0.042707206907	0.044979540855	0.000064858380	0.975921679701	N\A	0.041765296430	0.005619632643	0.017845872217	57	20	
35450000	531.442003	1	-1.699633455480	1.022379354188	-0.021073891902	-0.000446263897	0.000075408262	0.971504510237	N\A	0.040097997164	0.005225656401	0.017671160277	45	23	
35500000	547.703095	1	-1.937392901485	1.112537146621	-0.038057293547	0.034164871729	0.000084211324	0.977507218784	N\A	0.039282618657	0.005415336173	0.019490621375	50	20	
35550000	543.820570	1	-1.870745856581	1.125346369696	-0.047031167361	0.049786030206	0.000062298121	0.976550225505	N\A	0.038806184955	0.005917366471	0.017085318362	44	19	
35600000	534.182444	1	-1.825632176226	1.107312203578	-0.038164150744	0.026960531331	0.000058428994	0.976934582225	N\A	0.039704432479	0.005409737750	0.017836754452	50	23	
35650000	553.368506	1	-1.799590168213	1.060897611420	-0.023222061603	-0.003667215763	0.000080374827	0.975490145649	N\A	0.042181932944	0.004919666312	0.016771669895	50	26	
35700000	536.310792	1	-1.963639709849	1.156655170342	-0.042658952934	0.020470083908	0.000056331004	0.975951501218	N\A	0.042305291206	0.005377667024	0.016872685078	38	32	
35750000	534.327284	1	-1.893623713898	1.109337596320	-0.035189593983	0.026985399054	0.000062311574	0.974035813245	N\A	0.041990425249	0.005349283370	0.017252420196	35	21	
35800000	528.497312	1	-1.850728127403	1.094079410626	-0.032381728899	-0.000840973034	0.000079325111	0.970211399997	N\A	0.047305193928	0.006413630575	0.019652192478	43	20	
35850000	532.676087	1	-1.791285945157	1.051469779239	-0.026044529003	0.015313994444	0.000082625114	0.973205787101	N\A	0.043669186646	0.004816378654	0.018427824218	53	17	
35900000	532.288691	1	-1.876128340981	1.093186472128	-0.036007169919	0.028302043357	0.000062661869	0.974114438709	N\A	0.045629392586	0.006590765246	0.018473232787	45	22	
35950000	549.299600	1	-1.870090671083	1.105232241513	-0.043113328677	0.046219002215	0.000067376786	0.974471872010	N\A	0.045154444180	0.006028687933	0.018408352129	40	25	
36000000	554.512468	1	-1.815032499994	1.066953434330	-0.024772354512	0.002181394167	0.000054376029	0.985277927263	N\A	0.025265744658	0.004725997193	0.015908380345	46	28	
36050000	550.872366	1	-1.844306281623	1.090668968101	-0.035327656650	0.027382002240	0.000061800906	0.974218471760	N\A	0.043559940942	0.005922845422	0.016841792249	51	15	
36100000	540.384596	1	-1.862388246038	1.080701941123	-0.033199192073	0.027177804613	0.000058835873	0.970031395935	N\A	0.045126454738	0.006238795716	0.018587228165	39	32	
36150000	538.069123	1	-1.718746674568	0.994427233477	-0.021331970965	0.036301834796	0.000069754267	0.974476793020	N\A	0.041635104303	0.006056158337	0.018570355735	47	25	
36200000	523.091259	1	-1.778330526991	1.060138816744	-0.030523236328	0.017695068533	0.000070353435	0.970126531523	N\A	0.048618991604	0.006046177380	0.019915892170	43	25	
36250000	542.308271	1	-1.838798850326	1.057480750334	-0.034156072483	0.049894380262	0.000061090560	0.974878901862	N\A	0.041826558910	0.005597245444	0.017584441185	50	19	
36300000	546.570227	1	-1.870596019016	1.091522105383	-0.027383046148	-0.000161636863	0.000055995529	0.976720155373	N\A	0.041654736694	0.005225241462	0.016866902502	41	23	
36350000	543.505901	1	-1.856038357878	1.088895194484	-0.026595617634	-0.001550343016	0.000056399767	0.976344083453	N\A	0.041666296838	0.005740317338	0.016135740374	47	28	
36400000	537.851948	1	-1.962300190052	1.142965347099	-0.031941642863	-0.020258146722	0.000067298469	0.975418408039	N\A	0.046899830250	0.006718894814	0.018950229938	36	16	
36450000	542.272869	1	-1.852725489753	1.095640290463	-0.031485517371	0.007038539736	0.000053992422	0.973827935771	N\A	0.046530828254	0.006659946706	0.019583316581	49	24	
36500000	554.463754	1	-1.853310257897	1.076668465568	-0.028623168996	0.008703620754	0.000085046332	0.980447226241	N\A	0.030080619414	0.004944729169	0.015804378438	38	25	
36550000	547.144947	1	-1.745166693473	1.018040854370	-0.022493521163	0.028729782393	0.000056989399	0.975487879978	N\A	0.041669781136	0.005452661920	0.017549115201	46	29	
36600000	538.734301	1	-1.816595839648	1.059629742906	-0.027980891591	0.014336227199	0.000106516165	0.976832992863	N\A	0.039587415492	0.005676535229	0.016713594370	53	25	
36650000	541.121976	1	-1.911752720852	1.138519958919	-0.045477210199	0.029826123860	0.000071476017	0.972505089315	N\A	0.046236809899	0.006580647416	0.019060402519	44	26	
36700000	537.499145	1	-1.872172119420	1.094806571476	-0.037684713817	0.037630349904	0.000064290357	0.973795497154	N\A	0.051364006700	0.006424338845	0.019899586068	38	27	
36750000	538.211023	1	-1.888883359657	1.106362858749	-0.043878052266	0.061681746192	0.000058813918	0.978681291687	N\A	0.042071386441	0.005469739634	0.017234253983	48	28	
36800000	539.247846	1	-1.901681439863	1.125308933055	-0.034150433221	0.003374817976	0.000046088078	0.979046514609	N\A	0.040709900648	0.005697860260	0.017488267581	42	26	
36850000	541.660851	1	-1.878342837534	1.119293336527	-0.034385352664	0.004576596098	0.000054778205	0.977432199972	N\A	0.040793806645	0.005786023840	0.017350729905	44	23	
36900000	534.472055	1	-2.005672856250	1.187840395485	-0.032546158640	-0.046663328227	0.000072828470	0.973405234183	N\A	0.045029071177	0.006206957665	0.019604673116	40	24	
36950000	550.604675	1	-1.868317813324	1.103171995708	-0.039505624865	0.045296580362	0.000068707363	0.974437687782	N\A	0.041569151333	0.006206166752	0.019478468247	46	25	
37000000	537.909285	1	-1.898061402259	1.087371148745	-0.042922471545	0.066533136239	0.000075518854	0.974102646602	N\A	0.041507480390	0.005299094932	0.018589362176	50	18	
37050000	537.227257	1	-1.921406397472	1.131328381667	-0.033306072471	-0.007348330292	0.000076754501	0.974257032357	N\A	0.049558365058	0.006437078026	0.018159446964	56	29	
37100000	547.065501	1	-1.903709370649	1.099835412141	-0.031195921186	0.007777161751	0.000051586932	0.979144286893	N\A	0.036593684530	0.005290746345	0.016201582515	46	21	
37150000	546.073035	1	-1.910251615872	1.137770732082	-0.031016552063	-0.021834148084	0.000080187086	0.975500639120	N\A	0.044304759036	0.006317130114	0.019387029069	46	24	
37200000	546.081603	1	-1.871472560621	1.099915426779	-0.042159644724	0.056163995156	0.000057811473	0.985547155408	N\A	0.023074886913	0.004175604347	0.015176957178	45	25	
37250000	529.612022	1	-1.808365592895	1.078017358500	-0.035595445251	0.036390760012	0.000079204966	0.973887012891	N\A	0.040233935194	0.005709462260	0.018252617238	47	26	
37300000	546.867415	1	-1.794802236675	1.055473982915	-0.021371002666	-0.009435204966	0.000060807014	0.974187161340	N\A	0.046610691163	0.006038404058	0.018348658666	41	29	
37350000	554.080066	1	-1.774246595397	1.053767324561	-0.033293220777	0.053410915784	0.000084461350	0.976490825084	N\A	0.040648287369	0.005854465406	0.018378701011	41	18	
37400000	552.589382	1	-2.004042689906	1.181202846926	-0.047716911674	0.029098878977	0.000051264887	0.975742291413	N\A	0.043847183222	0.006066669182	0.018139629926	42	26	
37450000	537.438052	1	-1.721110618698	1.013281451202	-0.034265503832	0.073789463455	0.000069207932	0.973289655298	N\A	0.047447732975	0.006286380674	0.020669542958	43	28	
37500000	534.692235	1	-1.735409058341	0.996344716785	-0.018034344177	0.025119974394	0.000079121405	0.976728891593	N\A	0.047616165840	0.006120544886	0.018708154885	43	28	
37550000	543.244759	1	-1.885941297404	1.126113459314	-0.039623050749	0.021519657275	0.000057471882	0.977972522831	N\A	0.042692257157	0.005606809300	0.016937963054	42	22	
37600000	549.572041	1	-1.937438609246	1.132967740965	-0.040004457122	0.024248419360	0.000078553703	0.974803948840	N\A	0.045493888486	0.006418225762	0.019500498740	37	25	
37650000	538.772327	1	-1.835714972916	1.096475048041	-0.041653802130	0.037307830214	0.000060152727	0.972982422154	N\A	0.047056375438	0.006372930662	0.020008593232	47	30	
37700000	544.718919	1	-1.835873263859	1.084414781693	-0.034175732573	0.020971853179	0.000099212013	0.976160838679	N\A	0.041820277641	0.005483258633	0.016203956130	40	27	
37750000	532.501746	1	-1.864795004342	1.095834888876	-0.033836737196	0.012500518847	0.000071856032	0.971827831605	N\A	0.044797947694	0.005553969444	0.017441430731	58	26	
37800000	537.601693	1	-1.905389665381	1.138245527531	-0.041840505835	0.008918537583	0.000063978038	0.972290482266	N\A	0.049395631210	0.006406881066	0.019217132811	47	26	
37850000	541.263692	1	-1.924214187437	1.140306416154	-0.044408724174	0.025404280586	0.000074994589	0.972043340602	N\A	0.045296653121	0.006053365114	0.019122100111	53	25	
37900000	548.394678	1	-1.903253644475	1.148324767123	-0.043069873971	0.018677420834	0.000057545427	0.979029965830	N\A	0.039185850050	0.005785925049	0.017672388112	44	22	
37950000	546.859077	1	-1.843093559431	1.086856951980	-0.032381207002	0.021568669744	0.000077755766	0.976814937126	N\A	0.043879750448	0.006262836682	0.019094233699	42	20	
38000000	539.313418	1	-1.825481311143	1.071815045363	-0.029123634794	0.014069721199	0.000058590344	0.977942053655	N\A	0.038409643328	0.004776492770	0.016916678922	38	18	
38050000	545.288779	1	-1.944413205394	1.151898893900	-0.034066398157	-0.016366047068	0.000054386131	0.974061822495	N\A	0.046222713367	0.006723165637	0.019733308921	37	22	
38100000	543.852730	1	-1.858625873110	1.098609768483	-0.036366779270	0.028758460801	0.000062789695	0.974239186746	N\A	0.042248226189	0.005447525416	0.018140854703	35	26	
38150000	537.251024	1	-1.978672185291	1.148742090120	-0.042329207112	0.022062948993	0.000079055528	0.977040144344	N\A	0.035096153108	0.005244546814	0.016546932696	47	26	
38200000	536.924031	1	-1.833620551132	1.073751988730	-0.034811041925	0.035888819105	0.000063871468	0.973640950241	N\A	0.043898373561	0.006350454277	0.019710628583	54	17	
38250000	544.403432	1	-1.772719530938	1.050190271193	-0.035778144463	0.047601320097	0.000057684203	0.972730644706	N\A	0.044136312895	0.005629253307	0.019931681898	52	21	
38300000	526.324123	1	-1.916209449734	1.108174301881	-0.036229028143	0.019277454174	0.000059600217	0.973322897516	N\A	0.046328275580	0.006800654864	0.018395589442	46	25	
38350000	522.283687	1	-1.718454146552	1.027552620989	-0.033045005810	0.041597410786	0.000092180687	0.971685770617	N\A	0.044625541213	0.005363966126	0.019779454103	43	26	
38400000	559.406034	1	-1.829238997130	1.075820703217	-0.035676826180	0.028626993501	0.000080208745	0.975275540688	N\A	0.041478274706	0.005350870687	0.017922413508	42	20	
38450000	552.234082	1	-1.733836094952	1.031058255319	-0.027960931122	0.033818026647	0.000065246147	0.978763056959	N\A	0.037227765697	0.004578745468	0.015164374563	29	20	
38500000	544.596642	1	-1.830580273748	1.091269379004	-0.033105514141	0.016532125904	0.000064353364	0.974060029740	N\A	0.039628668114	0.004984637914	0.017919067819	33	17	
38550000	538.551664	1	-1.750474879924	1.046206033197	-0.027613440352	0.018943256487	0.000058098044	0.976991865958	N\A	0.040647495408	0.005643787970	0.017919587756	36	22	
38600000	542.553289	1	-1.833507849208	1.092928407939	-0.033130841100	0.015705422623	0.000063955001	0.974852626103	N\A	0.043277382481	0.005870893421	0.017827450900	51	25	
38650000	552.910303	1	-1.901986979170	1.113820745210	-0.034382685931	0.010164961187	0.000066284074	0.976307919202	N\A	0.044791158703	0.006274308462	0.018439688774	47	20	
38700000	540.468015	1	-1.905071744612	1.128550193285	-0.039121529814	0.024251883528	0.000064517501	0.976510375431	N\A	0.040826884881	0.005838241155	0.017994498650	48	33	
38750000	535.927446	1	-1.868064452441	1.074222008602	-0.030368162623	0.020582350749	0.000058067559	0.976712461216	N\A	0.041298100038	0.005688579153	0.017268728116	47	20	
38800000	535.959738	1	-1.865417191035	1.086307629061	-0.031563529926	0.015376214250	0.000079187660	0.972964594255	N\A	0.043711385798	0.006289441037	0.018603257848	47	29	
38850000	560.101202	1	-1.877967242657	1.124145534733	-0.033921570317	-0.005394842338	0.000070428702	0.974606438259	N\A	0.044609977719	0.006310001146	0.018983006243	51	23	
38900000	534.123350	1	-1.949274407603	1.141524277121	-0.036303585688	0.002858391091	0.000069776887	0.974141696624	N\A	0.050057829482	0.006831394712	0.019083943017	47	36	
38950000	536.412858	1	-2.069738251039	1.167716669260	-0.044397662797	0.027507460927	0.000084006987	0.971521526700	N\A	0.046016369956	0.006341524340	0.019907379364	45	24	
39000000	543.527872	1	-1.943251084827	1.135452988139	-0.038278667447	0.010252427624	0.000091906635	0.972462246879	N\A	0.045020743933	0.005770138182	0.019662960891	40	20	
