Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-005.txt
Log File Name:                   STR_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4478771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45650000	535.599618	1	-1.462626094879	1.099617261322	0.009647554027	-0.115785826644	0.000163496035	0.990842293021	N\A	0.020227691890	0.002470561113	0.019368413294	45	1	-0.040364929518	Global Trend	
45700000	552.152631	1	-1.478757499187	1.055972116380	0.008748944115	-0.074830032116	0.000175338841	0.991414068423	N\A	0.016912819029	0.001984742254	0.014533158342	43	1	0.039074561983	Global Trend	
45750000	542.229544	1	-1.346411669293	1.016400968444	0.004103996217	-0.022772779343	0.000084883539	0.993142410967	N\A	0.018783513528	0.002320437875	0.018832954823	44	1	-0.030989581024	Global Trend	
45800000	549.923097	1	-1.465353590129	1.070183940293	0.006761483834	-0.077012609241	0.000043410397	0.999365575912	N\A	0.017669957005	0.002014508290	0.018844015584	41	4	-0.050498154915	Global Trend	
45850000	541.918769	1	-1.335810080831	1.058790255714	0.002449398306	-0.048943515429	0.000076768129	0.996478159284	N\A	0.017221413023	0.001688522576	0.017541546682	36	3	0.045061329914	Global Trend	
45900000	543.339887	1	-1.483330570240	1.090155419333	0.008974975786	-0.099016476940	0.000219368367	0.999686640023	N\A	0.016148750897	0.001941885337	0.017381748536	36	2	-0.428464017002	Global Trend	
45950000	542.935703	1	-1.375258689608	1.041585924842	0.005707546686	-0.046199027981	0.000167077618	0.999203759027	N\A	0.015137071313	0.001417380611	0.015838992866	37	5	0.221496070932	Global Trend	
46000000	545.462451	1	-1.508171089034	1.102702351753	0.011247935371	-0.113727980839	0.000076516525	0.999926297089	N\A	0.015375699210	0.001830272587	0.016521812694	37	2	0.244423101877	Global Trend	
46050000	553.913388	1	-1.444395679404	1.054241162777	0.004575346919	-0.059842199078	0.000082896998	0.999347447601	N\A	0.008829281976	0.001543122782	0.009563201434	49	3	0.115259782054	Global Trend	
46100000	541.026570	1	-1.221046545810	1.031975157331	0.010258331247	-0.064585851995	0.000225427029	0.992247233246	N\A	0.018522347530	0.002042763637	0.018036352298	34	1	-0.075143288175	Global Trend	
46150000	548.276031	1	-1.564973904137	1.116372739235	0.009256669753	-0.121091379644	0.000062311126	0.980126267004	N\A	0.038312759900	0.004793079258	0.018658037305	38	4	0.001559000987	Global Trend	
46200000	554.889847	1	-1.464759649379	1.050697036367	0.010196393945	-0.067144472269	0.000069723354	0.993772816248	N\A	0.014833828152	0.001735675037	0.012769770770	50	1	0.020281208540	Global Trend	
46250000	540.334044	1	-1.328395195447	1.064383398112	0.011996887913	-0.088250391884	0.000191631645	0.996136931981	N\A	0.017401436445	0.001942285575	0.017868403314	39	0	-0.088200805325	Global Trend	
46300000	538.183929	1	-1.412026203860	1.061409174789	0.003680402679	-0.064944196498	0.000178074453	0.999362827596	N\A	0.012089348968	0.001432871175	0.012798988539	43	1	0.214448704978	Global Trend	
46350000	537.785155	1	-1.292666867647	1.045885586440	0.007060980991	-0.068728863636	0.000222848944	0.985576588757	N\A	0.022855580029	0.002824363195	0.020872701328	37	0	-0.049600079250	Global Trend	
46400000	552.716566	1	-1.458729792838	1.064561244682	0.006899609316	-0.071359905291	0.000118434827	0.994500866624	N\A	0.018252226986	0.001998066356	0.018337107723	39	2	0.052221293706	Global Trend	
46450000	541.568737	1	-1.416826907635	1.082959639857	0.008712945196	-0.092300103645	0.000125503210	0.999934408103	N\A	0.018772055580	0.001949779872	0.019958538927	41	2	-0.726551775335	Global Trend	
46500000	542.779023	1	-1.520729754013	1.148065465193	0.006402170731	-0.131404059816	0.000198012453	0.981060462447	N\A	0.028163018937	0.003621431752	0.019401530377	38	3	0.015348452697	Global Trend	
46550000	544.128151	1	-1.488618471176	1.068659898938	0.003084164033	-0.067501033791	0.000231817832	0.995913990453	N\A	0.016166299794	0.001827130565	0.016535546052	44	2	-0.095112297961	Global Trend	
46600000	550.573882	1	-1.460213220760	1.080065142140	0.012574032522	-0.093538791371	0.000099281619	0.999903172023	N\A	0.015695178007	0.001675690769	0.016688831739	51	2	-0.303387298476	Global Trend	
46650000	544.805371	1	-1.427439410438	1.029158768164	0.006342149318	-0.040159586756	0.000080232082	0.994091041195	N\A	0.016784058822	0.002029637867	0.016162429944	45	1	0.027203072784	Global Trend	
46700000	546.592789	1	-1.518077661079	1.079328692382	0.008671797634	-0.087630133295	0.000086731730	0.999980121576	N\A	0.015320995214	0.001669661166	0.016395166307	36	2	-0.669716396500	Global Trend	
46750000	558.092278	1	-1.434475870977	1.068100842929	0.006035420431	-0.074186740396	0.000074088344	0.999919097661	N\A	0.016073526066	0.001744288850	0.017164783483	36	1	0.306708439546	Global Trend	
46800000	546.663340	1	-1.485121785925	1.083537836535	0.001621316940	-0.066022532259	0.000109896364	0.985245709162	N\A	0.033970089839	0.004969075853	0.016294378195	47	0	0.000827067532	Global Trend	
46850000	543.641551	1	-1.556171124820	1.066389462598	0.005984449576	-0.056689228437	0.000127851931	0.991284128828	N\A	0.019988242358	0.002511149912	0.019719264119	37	2	-0.038160631290	Global Trend	
46900000	537.655742	1	-1.395447443992	1.031622304420	0.008031361520	-0.056487314279	0.000136784728	0.978338783547	N\A	0.037764611850	0.004681568617	0.019855015900	40	1	0.007263512492	Global Trend	
46950000	537.104939	1	-1.448676547894	1.096354436778	0.002422287284	-0.084003111704	0.000135377391	0.979542578031	N\A	0.035295729623	0.004266337350	0.021166568123	29	3	0.010134543626	Global Trend	
47000000	550.702329	1	-1.646324377524	1.162423331257	-0.000031679182	-0.110528582968	0.000197836764	0.982488587730	N\A	0.037089626012	0.004868177661	0.018115904389	37	2	-0.005183050829	Global Trend	
47050000	544.755140	1	-1.464540396357	1.080137129011	0.007025063562	-0.087619222843	0.000122883036	0.992438187558	N\A	0.020320750249	0.002629003065	0.020568729366	38	2	-0.045216997646	Global Trend	
47100000	543.806938	1	-1.407294883871	1.050201456634	0.005135999465	-0.057725014851	0.000133008078	0.986629446854	N\A	0.027069685480	0.003425166867	0.016598678918	41	1	-0.009751339785	Global Trend	
47150000	549.216049	1	-1.385238727082	1.085598937402	0.007575874760	-0.088401575214	0.000163990210	0.998012390260	N\A	0.020051587172	0.002138118825	0.021159587897	29	3	0.144882500129	Global Trend	
47200000	528.463686	1	-1.590094459192	1.150159423948	0.002092546306	-0.106485532956	0.000169404912	0.984098704293	N\A	0.040070105186	0.005187808182	0.018625436890	45	1	0.001998683683	Global Trend	
47250000	548.684129	1	-1.403234849369	1.047688240647	0.006487205752	-0.047742321012	0.000323238785	0.983035659037	N\A	0.029284844941	0.003973529289	0.018022905368	36	4	0.028809474751	Global Trend	
47300000	545.124358	1	-1.531208773406	1.096146984168	0.008476132458	-0.103958556204	0.000191785057	0.999753545315	N\A	0.015925646373	0.001584353940	0.016804983343	33	2	-0.498754260769	Global Trend	
47350000	551.901367	1	-1.497978436946	1.165548974951	0.004584725967	-0.135124969911	0.000167891678	0.984862798090	N\A	0.025751050103	0.002951389576	0.017790324565	37	3	0.021060795998	Global Trend	
47400000	544.161694	1	-1.366039829160	1.081189142472	0.006912087915	-0.089511886066	0.000185261023	0.999660213780	N\A	0.016885261702	0.001770577598	0.018071319976	34	1	-0.438549596552	Global Trend	
47450000	547.227690	1	-1.402801200324	1.083669016743	0.007560090899	-0.091741569163	0.000094931812	0.999887127826	N\A	0.014258125648	0.001447673974	0.015196109320	29	1	-0.209093968320	Global Trend	
47500000	553.128105	1	-1.419803147373	1.061125558010	0.008032169480	-0.083603457015	0.000099307480	0.988171235011	N\A	0.031541415909	0.003895534265	0.015392041879	40	3	0.001250002353	Global Trend	
47550000	550.675066	1	-1.474921219008	1.051282441268	0.006125277883	-0.056457257768	0.000163208261	0.999924890691	N\A	0.015001252166	0.001746815643	0.016028116371	33	2	-0.830311295216	Global Trend	
47600000	549.339987	1	-1.498433378646	1.068096086138	0.012810944603	-0.100239179840	0.000201593118	0.981961349947	N\A	0.031944668082	0.004453281413	0.017587791771	37	5	0.016049171796	Global Trend	
47650000	559.296085	1	-1.294206125958	1.017062349314	0.003437600352	-0.026858342400	0.000083996632	0.994847705159	N\A	0.016707808013	0.002079190173	0.016912848361	37	7	-0.038396942406	Global Trend	
47700000	545.298314	1	-1.381071979898	1.039632861404	0.003098478234	-0.042702525505	0.000131538873	0.999981647085	N\A	0.014025087837	0.001490916557	0.015082620192	43	2	1.000701983631	Global Trend	
47750000	543.020486	1	-1.471635583461	1.101135769732	0.009234477833	-0.109053284317	0.000162365419	0.999298463660	N\A	0.015299745100	0.001437577242	0.016040911574	31	2	0.244509270437	Global Trend	
47800000	541.866823	1	-1.504467959576	1.115576797670	0.007686216813	-0.123646537623	0.000413744055	0.979602037940	N\A	0.033979540216	0.004343748623	0.019957927522	34	2	-0.022300867492	Global Trend	
47850000	536.269736	1	-1.370061127011	1.036674694526	0.009749278889	-0.053623502359	0.000095593657	0.992906825747	N\A	0.019583612565	0.002122758230	0.019469904599	37	0	-0.036329033280	Global Trend	
47900000	551.795831	1	-1.474400213134	1.068514682079	0.005429591396	-0.070133865958	0.000156044518	0.992118926395	N\A	0.019269999114	0.002211770247	0.018185517100	43	0	-0.044823995341	Global Trend	
47950000	531.614909	1	-1.529052016554	1.075405216729	0.004728603214	-0.070722321041	0.000170377794	0.990851781427	N\A	0.018742448866	0.002133511289	0.017966483231	36	2	-0.050942427088	Global Trend	
48000000	537.139824	1	-1.569147994730	1.112885380331	-0.009975843803	-0.023845646533	0.000091681591	0.977741412760	N\A	0.040044238752	0.005016673163	0.019356842654	41	2	-0.003551150076	Global Trend	
48050000	539.465872	1	-1.401209261062	1.039743562754	0.003506203687	-0.043080031511	0.000156833817	0.999881999827	N\A	0.016169869410	0.001808300462	0.017219791024	43	2	-0.581832232437	Global Trend	
48100000	548.304485	1	-1.360008862581	1.065373577780	0.007001500964	-0.074467036807	0.000178487328	0.999398145887	N\A	0.017561439206	0.001734216620	0.018556299000	35	2	-0.294558439319	Global Trend	
48150000	546.226734	1	-1.385979004450	1.079126578141	0.002752613706	-0.057790671115	0.000185817016	0.989937776640	N\A	0.021425896513	0.002320721793	0.014922197705	38	2	0.031235033604	Global Trend	
48200000	542.629481	1	-1.382265761403	1.068336673463	0.002811991768	-0.069245346955	0.000117693603	0.998219910133	N\A	0.018244660227	0.001945210209	0.019068813944	31	3	0.126727287256	Global Trend	
48250000	539.448060	1	-1.390841460975	1.033370258626	0.002482673294	-0.039287996314	0.000096436354	0.996791910341	N\A	0.017115640103	0.001790581398	0.017394568960	37	1	0.052876353525	Global Trend	
48300000	549.165277	1	-1.520944206993	1.146913573222	0.010401644163	-0.152666881473	0.000108621741	0.997093675079	N\A	0.016012995853	0.001602514673	0.016280078682	38	2	0.071882919300	Global Trend	
48350000	551.078233	1	-1.493367035966	1.085699531584	0.002788718628	-0.079130952117	0.000190917164	0.988923193599	N\A	0.024814823805	0.003566995172	0.018255519496	31	1	-0.022609040734	Global Trend	
48400000	545.375182	1	-1.412710601005	1.056518271050	0.010626674644	-0.078358465720	0.000146103456	0.984772274575	N\A	0.024257480777	0.003283392722	0.016686919684	38	1	-0.016313068694	Global Trend	
48450000	546.313202	1	-1.206433934199	1.070630079624	0.011705647064	-0.102647262554	0.000185865436	0.989310041371	N\A	0.019217820428	0.002133517548	0.017107095066	27	3	-0.092796543031	Global Trend	
48500000	552.648656	1	-1.562841894151	1.188548917299	-0.005745834837	-0.092587007525	0.000143583045	0.982449877720	N\A	0.037384709556	0.004458080593	0.019032597866	40	2	0.006420217073	Global Trend	
48550000	554.429276	1	-1.441463344324	1.109612406103	0.008081818914	-0.108928122659	0.000070032135	0.995251273079	N\A	0.016873506058	0.001554876976	0.016609052922	49	3	0.033647101998	Global Trend	
48600000	554.529449	1	-1.438264710929	1.075650499608	0.011822114415	-0.097238552948	0.000074125317	0.990261372695	N\A	0.019126746432	0.002353152138	0.017510612486	44	3	-0.017835100669	Global Trend	
48650000	550.013307	1	-1.422455334183	1.086062834973	-0.003889538930	-0.055530901529	0.000114830742	0.982599501331	N\A	0.036675076771	0.004818887827	0.017476209820	38	2	-0.002683322926	Global Trend	
48700000	527.055538	1	-1.454682510896	1.106583067076	-0.006993103532	-0.041912114153	0.000113741326	0.978584334432	N\A	0.041300843131	0.004920187156	0.020470069528	42	0	0.003886476152	Global Trend	
48750000	547.004824	1	-1.427387306905	1.045588213742	0.011175563155	-0.085733733233	0.000127631328	0.983484344536	N\A	0.032509306463	0.004306105060	0.016670058591	45	2	0.005751383846	Global Trend	
48800000	544.878983	1	-1.469307540561	1.165093989172	-0.006536607605	-0.076938560213	0.000257024500	0.984495168099	N\A	0.029550281953	0.003845137495	0.017704630172	44	3	0.015344547413	Global Trend	
48850000	548.043716	1	-1.388828850888	1.041083376109	0.002917127375	-0.043994400037	0.000118687146	0.999871604260	N\A	0.013412171454	0.001546269229	0.014484847238	35	3	-0.407113989883	Global Trend	
48900000	549.134801	1	-1.260946089585	1.041240698773	0.003199637376	-0.041174150388	0.000184280139	0.999359650909	N\A	0.016408335721	0.001696932291	0.017410895547	30	2	0.299046990312	Global Trend	
48950000	549.745351	1	-1.518255083626	1.095077958618	0.009152946850	-0.103601486749	0.000136223442	0.999554387593	N\A	0.016591727467	0.001839022706	0.017709093491	33	4	-0.251425590224	Global Trend	
49000000	529.358020	1	-1.470697251333	1.079493453534	0.007160175439	-0.086741903950	0.000101963474	0.999852301493	N\A	0.018630689243	0.002008801963	0.019917797788	46	2	0.343364594392	Global Trend	
49050000	544.061842	1	-1.453816863013	1.115113889741	-0.000942149123	-0.073349921533	0.000105876512	0.983512780656	N\A	0.030589417419	0.003767700377	0.018381343740	36	2	0.010487207703	Global Trend	
49100000	550.663896	1	-1.375534412294	1.090794131767	-0.001578149768	-0.068922149667	0.000114430031	0.982317572398	N\A	0.026546703344	0.003078430795	0.020130478169	42	3	0.018745138866	Global Trend	
49150000	538.334349	1	-1.317952075717	1.046956791561	0.008629034649	-0.063191812408	0.000122844569	0.997263787461	N\A	0.019767153043	0.002231326947	0.020896256427	36	3	-0.101356325991	Global Trend	
49200000	543.172766	1	-1.441526949808	1.085929406757	0.003396703169	-0.075353922493	0.000203055832	0.984656345605	N\A	0.029077043067	0.003564406937	0.018322898988	38	1	0.012610476180	Global Trend	
49250000	546.161123	1	-1.455061619437	1.158608103128	-0.002406931092	-0.105725775909	0.000183840859	0.982685362804	N\A	0.030377401388	0.003858323102	0.019217186887	38	0	0.018492452371	Global Trend	
49300000	552.387797	1	-1.456163277958	1.086768707740	-0.002293494659	-0.044962983468	0.000136734113	0.991323301056	N\A	0.029311668815	0.004201359664	0.013295161355	43	4	0.001887638606	Global Trend	
49350000	545.590443	1	-1.480115432032	1.095879619605	0.008392087269	-0.098823323486	0.000230252695	0.985468052494	N\A	0.033436319711	0.004285153255	0.016418097573	37	2	0.010645829117	Global Trend	
49400000	553.132687	1	-1.414308227298	1.070501361584	0.003798094956	-0.074693348290	0.000124676796	0.997784796074	N\A	0.017821114047	0.001970660834	0.018996783929	34	4	-0.100519272981	Global Trend	
49450000	552.322899	1	-1.305014879062	1.039365436779	0.003660966644	-0.039972957475	0.000087602167	0.999518323442	N\A	0.016853268856	0.001830751514	0.017938875645	29	3	0.178773106311	Global Trend	
49500000	546.042677	1	-1.538785946818	1.187709041285	-0.001770846702	-0.123531914943	0.000109614938	0.983249492784	N\A	0.029803504582	0.004101104688	0.017945835358	39	1	0.008473302477	Global Trend	
49550000	560.633907	1	-1.514030677382	1.056740152987	0.003031223606	-0.053513381298	0.000169788519	0.996476987750	N\A	0.016161487792	0.001637663742	0.016279835962	31	4	-0.116315754424	Global Trend	
49600000	551.492065	1	-1.510896052316	1.079918396282	0.007866660071	-0.087947189130	0.000043313550	0.999983329285	N\A	0.017601657816	0.001930875364	0.018912322753	48	3	0.320717581951	Global Trend	
49650000	558.300272	1	-1.383598292593	1.097454684861	0.001657767212	-0.073634085164	0.000135452393	0.986445759819	N\A	0.022281517402	0.002749650469	0.019119927716	47	3	0.026396214720	Global Trend	
49700000	550.441221	1	-1.389823677824	1.050124277012	0.001749648955	-0.051974981230	0.000117427076	0.996176765199	N\A	0.018010297999	0.001891384868	0.018461862860	39	2	0.064706423933	Global Trend	
49750000	553.810014	1	-1.395661095060	1.088384649597	-0.000784365318	-0.053984824816	0.000103787199	0.986267384110	N\A	0.024683314567	0.002804615175	0.018017521956	42	1	0.015617900551	Global Trend	
49800000	543.710416	1	-1.483799714735	1.071818920776	0.001828785748	-0.051274669721	0.000123998384	0.985360832038	N\A	0.028979900245	0.003911486033	0.016403460719	41	2	-0.006403715592	Global Trend	
49850000	545.017303	1	-1.399150547200	1.056308046596	0.006117200697	-0.060588684070	0.000136882012	0.999391027309	N\A	0.015012354834	0.001741187996	0.016032107332	47	2	0.150516937799	Global Trend	
49900000	548.399908	1	-1.379404373530	1.069930298749	0.004281606372	-0.067742765175	0.000170288950	0.993742665946	N\A	0.016630327098	0.001824630024	0.015644898705	31	1	0.058813628499	Global Trend	
49950000	540.827301	1	-1.472941163415	1.075730450564	0.010506329886	-0.106442410699	0.000049552319	0.981291956910	N\A	0.028119969262	0.003365283761	0.020324406223	36	1	0.005434136893	Global Trend	
50000000	541.049220	1	-1.464709533513	1.029102757413	0.005495468851	-0.034914873686	0.000117335397	0.999987346549	N\A	0.012524256402	0.001355542107	0.013483861703	31	1	1.232146748181	Global Trend	
50050000	563.126150	1	-1.484858059641	1.085642338122	0.005653150469	-0.085291634557	0.000214610758	0.985539025570	N\A	0.034421328234	0.004032485878	0.016748245320	48	5	-0.010409959634	Global Trend	
50100000	553.743118	1	-1.462985396541	1.075007573266	0.004875233128	-0.081976997595	0.000053818000	0.986269320618	N\A	0.029326183854	0.003025656651	0.016385450532	52	2	-0.005075386537	Global Trend	
50150000	545.326280	1	-1.369850602097	1.037702023342	0.002213175096	-0.040226386611	0.000116552035	0.988096973028	N\A	0.021255974030	0.002553237816	0.016562016128	33	2	0.020575909175	Global Trend	
50200000	541.988000	1	-1.432290023578	1.076564622065	0.005125420615	-0.083070144667	0.000113248684	0.995377424278	N\A	0.016609638553	0.001752328548	0.016656079490	38	1	-0.046490579756	Global Trend	
50250000	542.393376	1	-1.551489691832	1.125973843638	0.008086973121	-0.129751200503	0.000099638456	0.993702262022	N\A	0.018841263456	0.002044140416	0.018705954086	39	3	-0.030697918488	Global Trend	
50300000	539.522507	1	-1.312392145092	1.028032249926	0.005476137127	-0.031416580364	0.000178656262	0.999511371285	N\A	0.017883532988	0.001732556461	0.018802559224	38	4	0.303999151161	Global Trend	
50350000	543.421566	1	-1.476971206370	1.086132424888	0.007210178700	-0.093788166707	0.000151787198	0.999877651121	N\A	0.012606642627	0.001696894542	0.013635642186	36	2	-0.528953094587	Global Trend	
