Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-001.txt
Log File Name:                   MES_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2363865872
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	581.066683	1	-1.036991192716	0.996652695484	-0.034083155671	0.033177493153	0.005454016979	0.000185499779	0.999853809933	N\A	0.021844578154	0.002972813115	0.023585710235	0.004052560303	40	3	-0.661612683137	Global Trend	
6400000	584.258573	1	-0.892063979513	0.956996039519	-0.032844622687	0.092413326107	-0.003096915062	0.000052942799	0.983562166350	N\A	0.028943676213	0.003615306861	0.023909086555	0.003810121815	33	6	0.009483304279	Global Trend	
6450000	588.640156	1	-1.229829399107	1.014652251115	-0.032060555115	0.051283698872	-0.003592653995	0.000092630290	0.982347981310	N\A	0.042228465721	0.005516023070	0.024517800421	0.004049340825	37	8	-0.003401881763	Global Trend	
6500000	593.483045	1	-1.032798438195	1.056167287357	-0.040402843808	0.018822089786	0.004840413429	0.000107629718	0.980574070383	N\A	0.049012607167	0.006519242985	0.025740110959	0.004472148984	45	2	0.001995664711	Global Trend	
6550000	596.600664	1	-0.910937277267	0.966186339095	-0.029531429413	0.070341275486	-0.004535015746	0.000049781777	0.992538726393	N\A	0.020337233353	0.002722762394	0.019259288466	0.003421346351	32	5	-0.018052046796	Global Trend	
6600000	566.333515	1	-0.916193014337	0.949040166017	-0.030170943327	0.102436685439	-0.005416384033	0.000106642691	0.980910369717	N\A	0.034417880465	0.004532703814	0.026325206049	0.004457065435	33	1	-0.013430635130	Global Trend	
6650000	583.119581	1	-0.781577792287	0.894801293594	-0.024947305388	0.143295764143	-0.013347811607	0.000030260704	0.999994743018	N\A	0.020119485989	0.002616414992	0.021762188045	0.003562394272	48	5	-0.333325912323	Global Trend	
6700000	584.822043	1	-0.847412185249	0.946374772130	-0.033879905239	0.090351017180	-0.003270703879	0.000053838516	0.999983810889	N\A	0.019387473160	0.002644892245	0.020914551629	0.003587793215	46	4	0.488023350410	Global Trend	
6750000	583.077382	1	-0.923487381028	0.952812373325	-0.030123968871	0.095707911954	-0.006905524017	0.000064817968	0.977330313845	N\A	0.044505030435	0.005076322923	0.028694347641	0.004233583228	39	4	-0.005358535816	Global Trend	
6800000	582.380365	1	-1.044959957025	0.958349878682	-0.028967708188	0.073864834052	-0.002752039600	0.000086111510	0.999978910988	N\A	0.020655659853	0.002678129791	0.022285366933	0.003851244552	43	5	-0.759240551572	Global Trend	
6850000	577.040026	1	-0.757868757142	0.883571206490	-0.027314665663	0.135593770441	-0.008632895941	0.000069067575	0.983230741924	N\A	0.036600181593	0.004535957230	0.025960195559	0.004295133640	32	3	-0.010417935290	Global Trend	
6900000	587.453570	1	-0.885728936969	0.959961088518	-0.032870937762	0.072749124508	-0.000016500007	0.000045829957	0.999870836328	N\A	0.020972369869	0.002826253529	0.022705534297	0.004007614831	34	2	0.152570317575	Global Trend	
6950000	587.668879	1	-0.905361520402	0.968673668245	-0.029955625756	0.062505486753	-0.001302685700	0.000071416397	0.999989771014	N\A	0.020046389168	0.002572388706	0.021527868432	0.003220201647	35	2	0.717686125236	Global Trend	
7000000	581.736980	1	-0.927739350220	0.927955340332	-0.031218596608	0.133366435242	-0.010788043685	0.000089069175	0.980530561688	N\A	0.034902310348	0.004191741125	0.025609822252	0.004103297144	32	3	-0.011974725502	Global Trend	
7050000	595.452973	1	-0.973655945820	1.015225965962	-0.032761122783	0.039259113782	-0.003062039721	0.000065576854	0.983018676069	N\A	0.039697418698	0.005851938487	0.022486169087	0.004351499523	39	4	0.002588274019	Global Trend	
7100000	580.956260	1	-0.884501748433	0.928964237038	-0.030108507435	0.104072630203	-0.004961506861	0.000047431232	0.999291365243	N\A	0.020730283426	0.002572072849	0.022158870784	0.003493424947	47	4	0.061935648355	Global Trend	
7150000	590.522235	1	-0.834117824895	0.949168094055	-0.028493960633	0.081625239888	-0.002593936686	0.000079829207	0.999871945836	N\A	0.021759684439	0.002579018533	0.023490988208	0.003926372425	35	4	0.261981614911	Global Trend	
7200000	599.387964	1	-0.940010759617	0.966024579159	-0.031277503311	0.070511031838	-0.004186736232	0.000053363386	0.999871766502	N\A	0.019984207146	0.002345046485	0.021395471332	0.003173197518	42	4	-0.213191192977	Global Trend	
7250000	591.718217	1	-0.805829698592	0.892637439967	-0.026910371108	0.149248516132	-0.013234689416	0.000065205406	0.993787497742	N\A	0.021652158218	0.002794254933	0.021788678160	0.003481673643	45	4	0.030915799014	Global Trend	
7300000	575.262001	1	-0.819933192703	0.932533700939	-0.030959411647	0.099810504486	-0.006097049155	0.000072288312	0.986686735926	N\A	0.026322511486	0.003265658798	0.023126436193	0.003793456881	39	2	0.017432581232	Global Trend	
7350000	576.544568	1	-0.972713816875	1.007942994105	-0.032965157823	0.051366659957	-0.003211283255	0.000072559561	0.977209891817	N\A	0.039779223533	0.005744357843	0.026412901148	0.004762950031	40	5	-0.007366983132	Global Trend	
7400000	597.038023	1	-0.938481409150	1.004378296456	-0.035870723496	0.066050360085	-0.002679544896	0.000087504662	0.981749416920	N\A	0.043089973793	0.006062217860	0.023704237212	0.004161727388	34	6	0.004738611607	Global Trend	
7450000	576.574372	1	-0.875782928226	1.000052502897	-0.029223701724	0.033499885797	-0.003195161539	0.000096878925	0.999529665480	N\A	0.018577348500	0.002386273486	0.020008392287	0.003419974307	37	2	0.140516412483	Global Trend	
7500000	588.370526	1	-0.940798781406	0.969875947352	-0.029402344410	0.064033323338	-0.004634901214	0.000068614984	0.999990508224	N\A	0.019174984953	0.001782945683	0.020041838342	0.002620861669	27	4	1.138251034140	Global Trend	
7550000	603.509844	1	-0.884490050034	0.906607630087	-0.028173395972	0.130296868570	-0.008936681723	0.000056841979	0.999991601440	N\A	0.019333001769	0.002436032230	0.020795195440	0.003439298880	36	4	0.675928403599	Global Trend	
7600000	578.044202	1	-1.013875242812	1.048466454442	-0.043464472392	0.024789613073	0.007741961756	0.000074835638	0.975588374354	N\A	0.056198343375	0.007359646110	0.030502495086	0.005162626255	36	2	-0.003453018705	Global Trend	
7650000	579.215343	1	-0.871638354595	0.935494042152	-0.030008676358	0.099974159739	-0.005646326671	0.000101739838	0.999928070935	N\A	0.022776801768	0.002888909061	0.024653298028	0.003906235853	33	3	0.516179077571	Global Trend	
7700000	599.709430	1	-0.980049993507	0.882760661268	-0.026082633935	0.138847947484	-0.007548775320	0.000222335506	0.996612298056	N\A	0.020856090471	0.002793447863	0.021918148665	0.003737388232	33	3	0.163408218202	Global Trend	
7750000	575.890838	1	-0.860897032194	0.939548865483	-0.025877350527	0.095507062375	-0.009237582045	0.000085543433	0.998513853704	N\A	0.020751003266	0.002480591063	0.021771150745	0.003459294337	44	4	-0.069808424480	Global Trend	
7800000	591.203692	1	-0.984206858484	1.001702602684	-0.028273500437	0.046110726900	-0.005285433008	0.000052363219	0.987701119868	N\A	0.024833580680	0.003486770208	0.019264706077	0.003491850088	38	3	-0.009384399495	Global Trend	
7850000	583.799428	1	-0.883915114024	0.913283994402	-0.028117892798	0.117268266042	-0.007845582768	0.000107767766	0.993889865512	N\A	0.022242003382	0.002996897104	0.022763175548	0.003862508676	44	3	0.060672348552	Global Trend	
7900000	588.220705	1	-0.937901479740	0.934658226943	-0.029761146219	0.103370106692	-0.005642083315	0.000064111223	0.999706788878	N\A	0.020523686005	0.002558234714	0.021940095572	0.003366946314	35	2	-0.183470639982	Global Trend	
7950000	587.060629	1	-0.872388776759	0.934757562134	-0.031167453890	0.097746309830	-0.002580620794	0.000081179591	0.999764789492	N\A	0.021037811656	0.002810987956	0.022761492373	0.003825850959	45	4	0.212042589107	Global Trend	
8000000	559.938556	1	-0.873558730545	0.956617862262	-0.028446820939	0.080016312529	-0.008144311227	0.000075234505	0.999126618858	N\A	0.021716996172	0.002859391531	0.023349063996	0.004025331376	36	2	0.083059266446	Global Trend	
8050000	566.206609	1	-0.727643363950	0.858135864096	-0.037834399525	0.189253404839	-0.007831980022	0.000108852498	0.996901392845	N\A	0.024429804159	0.003255980754	0.025531645425	0.004015920993	42	1	-0.082989012962	Global Trend	
8100000	571.844675	1	-1.020545831813	1.012616439245	-0.033775432191	0.021541726034	0.002278321886	0.000082750759	0.999775827618	N\A	0.021055378078	0.002812664566	0.022649441496	0.003811734276	48	0	-0.211283444244	Global Trend	
8150000	592.181366	1	-1.206102721315	1.104326208268	-0.041742074119	-0.000427588911	0.002054656902	0.000075803858	0.986718667491	N\A	0.035533869334	0.006028577322	0.019857747234	0.004500388428	37	5	-0.000742863220	Global Trend	
8200000	582.653517	1	-1.171266455394	1.101374451630	-0.038531089018	-0.028804482746	0.007123287138	0.000078316821	0.990697909676	N\A	0.025707523322	0.003809329694	0.016434330551	0.003494186007	41	4	-0.010274899683	Global Trend	
8250000	588.999297	1	-0.946429538741	0.911847172442	-0.028433162198	0.122225520167	-0.007183046541	0.000072934326	0.999914559015	N\A	0.021854297130	0.002746944520	0.023480486361	0.003732448203	26	4	0.431536071001	Global Trend	
8300000	594.872376	1	-0.895827378986	0.943112322186	-0.030541877842	0.091599827652	-0.004110710543	0.000031554665	0.999980988141	N\A	0.020759737502	0.002674879266	0.022330776352	0.003659976582	37	3	-0.309897908229	Global Trend	
8350000	590.802218	1	-0.755074389042	0.913351457875	-0.032139256232	0.120361793860	-0.002516004385	0.000099212395	0.999926298282	N\A	0.021301054938	0.002707508549	0.022920327539	0.003677575375	39	5	-0.520725802314	Global Trend	
8400000	593.830352	1	-0.822054911326	0.937888120066	-0.020840869905	0.075819986195	-0.008616130639	0.000056016945	0.980242715439	N\A	0.034649951906	0.004923002399	0.023040715547	0.003825973072	43	5	0.005676729932	Global Trend	
8450000	594.482251	1	-0.904216759372	0.911903202405	-0.025462004507	0.124029352698	-0.010243457009	0.000069776255	0.999990655234	N\A	0.020615843092	0.002440076890	0.022063826404	0.003500850672	33	4	-1.083827174676	Global Trend	
8500000	581.831701	1	-0.916431431421	0.989006690362	-0.033302115718	0.060198361757	-0.004126797166	0.000057864690	0.983704490288	N\A	0.028419729458	0.003044649354	0.021864737449	0.003365515540	32	3	0.012340561542	Global Trend	
8550000	587.786373	1	-0.936215270515	0.975141828046	-0.029283544140	0.057719634624	-0.003463809829	0.000083445785	0.999992397184	N\A	0.018415894668	0.002567893731	0.019907304429	0.003517555759	43	4	-0.880196961631	Global Trend	
8600000	585.160026	1	-1.052120826008	0.986641429403	-0.032311184308	0.058588984980	0.000045571770	0.000107897606	0.995460392835	N\A	0.022641302578	0.002893586820	0.023375226949	0.003880683681	31	3	-0.050853457595	Global Trend	
8650000	597.973532	1	-1.040913651125	0.954259900537	-0.033196929822	0.098734402900	-0.003499871052	0.000050810336	0.989192313043	N\A	0.026356936240	0.002984399334	0.023185741112	0.003647654292	32	4	-0.018221820679	Global Trend	
8700000	581.780345	1	-0.923091700679	0.951864339317	-0.028555395589	0.079991483600	-0.004574987055	0.000069414996	0.999306111552	N\A	0.021004528774	0.002933451140	0.022614769105	0.003542241194	41	4	0.079530046955	Global Trend	
8750000	579.387760	1	-0.866247174368	0.909866906358	-0.025225837959	0.129016700596	-0.013911867252	0.000096917344	0.999929702995	N\A	0.020911664607	0.002571422941	0.022499137932	0.003666899338	37	4	-0.376578477068	Global Trend	
8800000	580.078258	1	-0.936091391624	0.971122530817	-0.033800696241	0.071943645252	-0.001820956295	0.000054423254	0.988112925664	N\A	0.024356703157	0.003797659728	0.018374204973	0.003318170808	43	5	-0.008361317750	Global Trend	
8850000	589.020838	1	-0.865374604661	0.916539342168	-0.024675157255	0.121418088036	-0.012195310139	0.000065249400	0.998626341551	N\A	0.020568162230	0.002585967752	0.021980051644	0.003496760047	46	4	0.084205973103	Global Trend	
8900000	592.126712	1	-0.901404342579	0.964830349054	-0.025736798535	0.069010027463	-0.007816277306	0.000052767305	0.999971872230	N\A	0.020212659910	0.002693081515	0.021847561130	0.003872584248	38	5	0.514924407927	Global Trend	
8950000	593.794420	1	-1.001656082134	0.965736239712	-0.030222017096	0.080484174302	-0.003949011213	0.000044574349	0.991721514006	N\A	0.024302033122	0.002854853564	0.023238311812	0.003691635569	37	3	-0.016449416735	Global Trend	
9000000	587.698547	1	-1.018717655095	1.002475028105	-0.031634628302	0.051322931452	-0.005592946977	0.000051159090	0.988786387509	N\A	0.025063394156	0.003060046965	0.022683334390	0.003483737851	37	4	-0.011731661666	Global Trend	
9050000	603.183935	1	-1.013488943830	0.972260582913	-0.027216656576	0.081617392935	-0.007296764850	0.000079524034	0.988628327472	N\A	0.027027032600	0.002768626757	0.022447108798	0.003358348307	39	5	-0.018387380490	Global Trend	
9100000	590.713745	1	-0.921760619485	0.917911199696	-0.028344298202	0.120804582247	-0.009080835489	0.000051795924	0.999945251962	N\A	0.021447419951	0.002552440621	0.022876681470	0.003422359285	37	4	-0.297135218554	Global Trend	
9150000	571.617694	1	-0.778171000374	0.935307621581	-0.027256320729	0.100203370399	-0.007674483254	0.000103712992	0.999993403095	N\A	0.022749973824	0.003004265359	0.024727827861	0.004266710855	35	7	1.281704083704	Global Trend	
9200000	588.055856	1	-0.841724303447	0.890552534195	-0.027955227610	0.154289361910	-0.011295466030	0.000039107421	0.987843391650	N\A	0.026264409755	0.003004448821	0.022509911725	0.003356154440	47	3	-0.008010345139	Global Trend	
9250000	570.334581	1	-0.964776409490	0.918913358779	-0.027733427264	0.119693382412	-0.011193615745	0.000127983768	0.999596472194	N\A	0.022790434660	0.002943570803	0.024471611474	0.004003604788	28	4	-0.228539016390	Global Trend	
9300000	589.218114	1	-0.993615874115	0.959809016822	-0.029474422617	0.078406940424	-0.005085470972	0.000090475113	0.997657495394	N\A	0.020952792025	0.002941339940	0.022216128844	0.003887500467	32	6	-0.051845237610	Global Trend	
9350000	571.261135	1	-0.871199306437	0.936619919851	-0.026319321998	0.099636107094	-0.009895337260	0.000037626228	0.999997570396	N\A	0.021466951216	0.002496809328	0.022980972055	0.003464475079	39	3	0.767871400052	Global Trend	
9400000	554.613504	1	-0.844262026213	0.971377141775	-0.037249555063	0.082548886980	-0.000445211562	0.000094076821	0.980325457068	N\A	0.031583674516	0.003911675825	0.026984739323	0.004325162587	41	0	0.016744846086	Global Trend	
9450000	572.448315	1	-0.846712305175	0.944510335145	-0.031193968082	0.091610839461	-0.006709269837	0.000062573152	0.989484347046	N\A	0.025525041081	0.003286681078	0.024690593986	0.004146922029	35	3	0.028187965018	Global Trend	
9500000	569.950850	1	-0.877106447329	0.960241343963	-0.032069986088	0.074365673459	-0.002604966440	0.000063994936	0.999996502874	N\A	0.021531233434	0.002662448869	0.023098850543	0.003889709936	40	1	1.378403022458	Global Trend	
9550000	551.786922	1	-0.933159077434	1.015068133914	-0.036453110426	0.045417373812	0.002070795619	0.000090600183	0.974057796410	N\A	0.051884965863	0.006838380090	0.028957130712	0.004789465046	36	0	0.004689364246	Global Trend	
9600000	576.721517	1	-0.944681273707	1.006301548248	-0.037106850215	0.055847126224	0.001031755646	0.000129772115	0.976754154787	N\A	0.053807802945	0.006964863002	0.029586735262	0.005107073280	33	4	-0.005574577232	Global Trend	
9650000	596.452197	1	-0.729044783678	0.911378140306	-0.028174198063	0.119825107015	-0.008797231504	0.000043294907	0.981471478632	N\A	0.046133988687	0.005845040302	0.025958340972	0.004207186217	32	6	-0.000774869528	Global Trend	
9700000	584.349623	1	-0.787040333663	0.915410470917	-0.030007763431	0.114508400372	-0.005187382677	0.000095836297	0.984344457952	N\A	0.032547112320	0.004527406328	0.023903972845	0.004367647363	34	3	-0.012729572963	Global Trend	
9750000	586.658247	1	-0.935140381501	0.967780637343	-0.037817272050	0.089909996097	-0.000418046566	0.000067915244	0.980091711837	N\A	0.035254366669	0.004088772615	0.026557579547	0.004023719035	35	6	-0.011394854514	Global Trend	
9800000	585.575583	1	-0.901067832790	0.939644154999	-0.025530552566	0.095741997829	-0.009882824539	0.000062756819	0.999989471140	N\A	0.020533884499	0.002728522214	0.022297068476	0.003865630880	33	3	-0.829688042359	Global Trend	
9850000	571.948710	1	-0.882854135802	0.907953571345	-0.028196685004	0.124623487501	-0.006007706271	0.000085871420	0.998115348553	N\A	0.021219504587	0.002764734952	0.022583196455	0.003847778821	35	2	0.100843337191	Global Trend	
9900000	587.914592	1	-1.187126294634	1.138261420110	-0.048898638749	0.005369076521	0.002499006214	0.000105032651	0.980079998312	N\A	0.044674308156	0.005740175147	0.025135538211	0.004155967810	49	5	-0.000709937080	Global Trend	
9950000	565.839402	1	-0.868102818565	0.945120425589	-0.040198082287	0.093291184645	0.004655345428	0.000075708085	0.998731588564	N\A	0.024303385738	0.003236197257	0.025839390853	0.004273415993	40	2	-0.079724150606	Global Trend	
10000000	587.417087	1	-0.996861233322	0.949086424510	-0.030305773935	0.114672782258	-0.008932515647	0.000102554816	0.986357517810	N\A	0.029560297709	0.003605581863	0.024782667200	0.003883602951	38	2	-0.019791779505	Global Trend	
10050000	583.347805	1	-1.074562565000	1.012108561350	-0.040339756363	0.054159775004	0.002949179470	0.000078338836	0.987675481860	N\A	0.025347149049	0.003482930967	0.022718640085	0.003883098459	37	2	-0.025407513682	Global Trend	
10100000	605.071253	1	-0.982559818086	0.983428032655	-0.034281377739	0.078336526827	-0.002228702596	0.000090872355	0.982147051811	N\A	0.044085745318	0.005829998364	0.025847972205	0.004191218104	39	4	-0.007786548848	Global Trend	
10150000	586.106816	1	-1.000897398442	0.949132144032	-0.027756692898	0.086076104306	-0.005176793874	0.000016124770	0.999584690343	N\A	0.021437476789	0.002805155675	0.023022651733	0.003947688549	30	4	-0.032090907624	Global Trend	
10200000	590.436326	1	-0.998213316597	1.012751482187	-0.034483847350	0.069636529603	-0.002645193994	0.000104057905	0.978302930058	N\A	0.062765997335	0.008398977597	0.030610775520	0.005577683346	30	3	0.002540026061	Global Trend	
10250000	593.478968	1	-1.088598333122	1.031091222287	-0.035460398399	0.038347667136	0.001528195936	0.000118083362	0.981654522369	N\A	0.037719367986	0.004783946337	0.024548137429	0.004085575470	33	4	-0.011756600024	Global Trend	
10300000	584.767873	1	-1.125060721753	1.090127897568	-0.043637358581	0.023051001592	0.001262536910	0.000068748880	0.983708549541	N\A	0.033042628089	0.004679852548	0.019029456798	0.003639411883	35	5	-0.003199977434	Global Trend	
10350000	582.320341	1	-0.909470446223	0.939969389935	-0.025336535600	0.088468467199	-0.008314460893	0.000065627050	0.992841368354	N\A	0.022974943421	0.002994698452	0.023145696096	0.003766129309	46	2	0.024502736897	Global Trend	
10400000	580.575481	1	-1.044613089961	0.988126745429	-0.033291110187	0.090595407677	-0.006587987371	0.000152967736	0.976189283869	N\A	0.050021981169	0.005855558666	0.028957598474	0.004401189705	33	3	-0.009992687081	Global Trend	
10450000	596.153538	1	-0.872872422465	0.923059028063	-0.031432805530	0.111390969657	-0.003011982254	0.000095860503	0.999836878809	N\A	0.019297691358	0.002942635500	0.020942494972	0.003778373691	37	5	-0.368512099613	Global Trend	
10500000	584.502986	1	-1.042123676582	0.985296952162	-0.026897775997	0.052671353459	-0.004441712385	0.000139422495	0.989818872871	N\A	0.024331880479	0.003469895657	0.023182690572	0.004247224556	38	3	-0.040077461039	Global Trend	
10550000	596.112920	1	-1.001195052959	0.964476345488	-0.029625348611	0.069720013715	-0.003870547775	0.000087883767	0.999895842299	N\A	0.018334574664	0.001825997405	0.019303489069	0.002782742749	41	5	0.398709281228	Global Trend	
10600000	585.805379	1	-1.057046264337	1.033645264455	-0.036315481168	0.025918597419	0.005355958698	0.000098976397	0.982646940124	N\A	0.039869709113	0.006156661986	0.023153944417	0.004522145081	39	6	-0.004984713421	Global Trend	
10650000	575.418909	1	-0.945567536281	0.859350176489	-0.012949179449	0.135498757090	-0.018951922351	0.000086585294	0.987175637807	N\A	0.026738363641	0.003194309164	0.024231185889	0.003815730323	44	4	0.021999623955	Global Trend	
10700000	600.765630	1	-0.925967141799	0.943706926850	-0.026834217932	0.092120755071	-0.009274396087	0.000070109838	0.999979689815	N\A	0.017983187185	0.002439787527	0.019491422325	0.003205061772	42	4	0.627068658301	Global Trend	
10750000	597.215877	1	-0.936487985276	0.945179328069	-0.029531211325	0.075455486204	-0.002940695574	0.000068490892	0.995325616639	N\A	0.021521280932	0.002736899303	0.022223383303	0.003428165379	43	4	0.033938886731	Global Trend	
10800000	579.058816	1	-0.855661186993	0.943594474268	-0.026873919058	0.091407346906	-0.008130706265	0.000091729553	0.988363005250	N\A	0.026060711894	0.003261349251	0.024395566051	0.004101274021	36	2	-0.028049491665	Global Trend	
10850000	563.197991	1	-0.895259045132	0.976826697776	-0.036330688545	0.051808573658	0.007299211430	0.000097459746	0.999670115891	N\A	0.023296517234	0.003008458854	0.025210339691	0.004240009235	41	1	0.221905133234	Global Trend	
