Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-002.txt
Log File Name:                   PAL_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            475822844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
12700000	329.719367	1	0.597347772416	0.758848821278	0.350244509278	-0.316221842649	0.164241994804	0.236073803017	0.744552383546	-0.167006802737	-0.150101951651	-0.220468545925	-0.129992325791	-0.303805110695	0.000494702411	0.936261751782	N\A	0.084289286877	0.133841598266	0.121289707491	0.185804655518	0.170195151033	0.258800874940	0.086584245168	0.086488971746	0.090465472854	0.095981416308	0.087047991061	38	10	-0.013303894180	Global Trend	
12750000	341.932516	1	0.801051825599	0.522377551226	-0.003301686272	-0.628347516283	0.260834537634	0.472612650635	0.474813656769	0.041518928606	0.147945821766	-0.028577006402	0.040053333829	-0.077210203545	0.000313950070	0.913891219301	N\A	0.102286640060	0.171681557518	0.154988044933	0.192446500207	0.186921694935	0.244641416716	0.105941668107	0.103270748582	0.105463301348	0.108335365340	0.104856875840	36	12	0.000798594219	Global Trend	
12800000	342.018651	1	0.752719372671	0.643619762872	0.130461966044	-0.329227766304	0.324697674287	0.462962496202	0.920908049267	-0.049256346508	-0.048288670340	-0.119685353448	-0.091367892247	-0.228812183904	0.000476163685	0.926391173653	N\A	0.062669191887	0.124597260580	0.109765471089	0.175492922968	0.158996337560	0.254814976625	0.064061305216	0.065199464953	0.069899761322	0.073260817591	0.067394574772	33	10	0.002742039378	Global Trend	
12850000	345.574127	1	0.584834965395	0.536748585785	0.205814055973	-0.374790792383	0.108124161131	0.097275165974	0.366172656871	0.085859731257	0.104837572661	-0.058525412926	0.001577008463	-0.070453790550	0.000460540308	0.999739423314	N\A	0.063503179227	0.118871375764	0.104726646074	0.165041583329	0.141549409993	0.239385500703	0.067283660317	0.065852919785	0.071184378905	0.071558681964	0.067830683590	38	15	-0.564166134246	Global Trend	
12900000	349.286149	1	0.692955422519	0.666385665759	0.099573815505	-0.352100594028	0.527898972816	0.287901460714	0.337513321738	-0.050918816813	0.007870868571	-0.259555082372	-0.080746098286	-0.176482181312	0.000435205576	0.940052738134	N\A	0.117537106676	0.137529966700	0.127575021774	0.183112122179	0.141375617845	0.250064340383	0.118578169109	0.119129519399	0.121374924116	0.121086066295	0.119563835868	30	17	0.019272908739	Global Trend	
12950000	346.053825	1	0.759133933733	0.629633276001	0.062022523062	-0.364403526133	0.041500069636	0.555187753491	0.458700531321	-0.020601534133	0.029263792204	-0.039946123039	-0.089779058271	-0.176138902107	0.000256577325	0.926825811049	N\A	0.113968044314	0.129870143119	0.126070028495	0.166987488652	0.143142887692	0.203572216233	0.115183591745	0.115540527872	0.117211998668	0.117074704401	0.115908735476	38	18	0.005176425790	Global Trend	
13000000	332.649534	1	0.940809340064	0.435456687245	-0.056240712806	-0.486833855922	0.049884675743	0.228218564522	0.140610181540	0.143912961899	0.204452732984	0.135250074586	0.145572565993	0.035376348612	0.000244754999	0.957470006503	N\A	0.088127560511	0.127213669608	0.109752871570	0.142913959358	0.137286815767	0.194382786826	0.090601892978	0.090245246234	0.091756535046	0.095967597207	0.091766014175	34	8	-0.018579972611	Global Trend	
13050000	356.450147	1	0.676858649799	0.679852743443	0.022371828066	-0.285579095850	0.192151463591	0.470202377661	0.419054502742	-0.056995802402	-0.054032011212	-0.101261913302	-0.124863186793	-0.153512302778	0.000173843874	0.997395851066	N\A	0.065093500579	0.105916575669	0.088399630453	0.113364668832	0.121851366204	0.162451333573	0.069053593923	0.067472543330	0.067927894297	0.074522998934	0.068631078229	41	16	0.057586333651	Global Trend	
13100000	336.441978	1	1.016848078283	0.617062702855	-0.159062485460	-0.927133646592	-0.105436725892	0.036170276713	0.181304816981	-0.053962618408	0.062531806191	-0.065155998557	-0.058964758794	-0.042555939599	0.000268721554	0.947652513711	N\A	0.080043085189	0.190459702200	0.182423541099	0.203482374613	0.187043382707	0.245579379044	0.080616604096	0.082277322478	0.085981897385	0.084992482602	0.086643467360	37	10	-0.000496332056	Global Trend	
13150000	346.575425	1	0.615794952306	0.691282238177	0.201854921480	-0.410818916931	0.225075814574	0.323120604530	0.531774273522	-0.098819835979	-0.060784906853	-0.133818416166	-0.107109781897	-0.168647666986	0.000201206691	0.974596563173	N\A	0.097081681232	0.125557625665	0.111375385662	0.156762433585	0.131122207624	0.181367317758	0.099578945284	0.098707021853	0.100196898131	0.101313937967	0.099796952955	36	10	-0.022431227516	Global Trend	
13200000	339.771458	1	0.729764911103	0.604191497304	-0.049073228124	-0.497021032877	0.316150706676	0.208791856045	0.622506612852	-0.005242569311	0.055739485544	-0.167470261884	-0.059186350085	-0.179995811429	0.003611540841	0.915865252694	N\A	0.091084002366	0.199614274725	0.191561667798	0.225332257345	0.203378563796	0.328429542719	0.094096296147	0.092286251712	0.096413831920	0.098807798186	0.093750899058	46	13	-0.006497360466	Global Trend	
13250000	333.927638	1	0.466600213252	0.786188610681	0.415510950701	-0.197873129183	0.095832685041	0.567657473730	0.912129814861	-0.224973796325	-0.119286440488	-0.235746726405	-0.250061215630	-0.269461205686	0.000573986903	0.906031292490	N\A	0.120260089397	0.168602826184	0.154003330723	0.221672519402	0.164660378981	0.288071781149	0.122330538477	0.121482632793	0.124744082140	0.122069576862	0.122109487897	23	15	0.002246812512	Global Trend	
13300000	345.652813	1	1.268984598898	0.724249052895	0.000963527272	-0.381578432874	0.198591285585	0.260928330882	0.233588492215	-0.034159561373	-0.076748376495	-0.197681574141	-0.173581568284	-0.267178431794	0.000556683856	0.909622142427	N\A	0.067061869503	0.138110390253	0.119624642601	0.165277217586	0.130533309598	0.241080425997	0.076466277950	0.069063058357	0.074096056886	0.071428199906	0.071134950834	42	17	-0.002173671412	Global Trend	
13350000	361.754785	1	0.940755384308	0.595904810136	-0.017520867734	-0.492986908382	0.361953145860	0.409041863259	0.520385273511	-0.001350410797	0.048041484621	-0.121669266690	-0.042567518711	-0.170303568539	0.000464960131	0.931773703863	N\A	0.059012016357	0.113860758056	0.101177893612	0.164666243816	0.146262385230	0.240461018163	0.061702210633	0.060866740275	0.066890723011	0.070150861476	0.063841304184	35	13	0.016996704871	Global Trend	
13400000	363.842230	1	0.651075054240	0.588983166985	0.079344489736	-0.414998839887	0.198016442399	0.212659753330	0.509250177897	0.048748075353	0.024137338181	-0.072359705985	-0.058708796952	-0.108330357405	0.000508992630	0.985894844560	N\A	0.093125882022	0.124688698374	0.113336076352	0.164563642307	0.137599278717	0.252245590382	0.095631188819	0.094348703307	0.096616323161	0.099673014964	0.095714433690	35	15	-0.061289570623	Global Trend	
13450000	348.522813	1	0.713166071447	0.688857337372	0.081142713708	-0.461215287428	0.249685593174	0.195876803932	0.329886779672	-0.115844638700	-0.024785654152	-0.189345286278	-0.115955070963	-0.148440459926	0.000540986774	0.913964049055	N\A	0.058146898175	0.239931845163	0.231082847014	0.266443084937	0.233346932143	0.370243933874	0.061235302183	0.061422790055	0.064448683208	0.063840287745	0.063787125810	37	14	0.000073220873	Global Trend	
13500000	338.478430	1	0.730824966008	0.794568067314	0.405680939274	-0.259932221355	0.611363322921	0.637388250765	0.298838988354	-0.212888394221	-0.136867199661	-0.277421744494	-0.279241314082	-0.268457278796	0.000189639139	0.903408253471	N\A	0.071503515940	0.116907368692	0.098439144884	0.158765948064	0.112063637012	0.177263669204	0.076152639939	0.073984296931	0.077190507826	0.074944089237	0.078125565509	43	14	0.003025539344	Global Trend	
13550000	335.126703	1	0.925249262994	0.578945592510	-0.144431378082	-0.583622945406	0.531183603111	0.029769015849	0.551142476035	0.080510921061	0.057604878533	-0.106642042385	-0.060606159181	-0.104144923843	0.000500617736	0.905107553301	N\A	0.095931477801	0.147225067175	0.129964092820	0.189978388188	0.149822060375	0.229880867039	0.099331305177	0.097510217144	0.100240285354	0.100159690074	0.098235483170	45	10	-0.006507064693	Global Trend	
13600000	333.141099	1	1.022235921989	0.411275069845	-0.147705019220	-0.782094102708	0.163664283005	0.216686599235	0.132782966747	0.213793653991	0.282674759732	0.148495063672	0.142388885428	0.075023104197	0.000136302678	0.916345664065	N\A	0.094569353917	0.119822379925	0.104841737329	0.163852498815	0.152080181253	0.162227624526	0.097934981275	0.096067333001	0.098728162761	0.105593038036	0.097577512074	51	12	-0.002278339203	Global Trend	
13650000	348.553854	1	-0.034133588797	0.484876590887	-0.218013478118	-0.757757242576	-0.099653089472	-0.198808932620	1.378088858759	0.115392745132	0.163618245514	-0.009112155212	0.106986298973	-0.023429631664	0.000709459426	0.918846101047	N\A	0.075852111647	0.132587282459	0.118382927172	0.193082004757	0.137414330555	0.270828737936	0.079871852265	0.078049474562	0.082373101921	0.082114609065	0.077771896882	46	14	-0.014087238828	Global Trend	
13700000	349.178918	1	0.806934882736	0.477520861494	0.083776720582	-0.479151119966	0.025239174743	0.239101371525	0.091898639554	0.136423078141	0.202659778910	0.039897459050	0.138481214473	0.043338910764	0.000495056249	0.992404591727	N\A	0.064682693929	0.121032178190	0.106204713053	0.165397749787	0.138161081184	0.240832897882	0.067610526589	0.066941019405	0.071096604012	0.076589848359	0.068879997281	42	16	0.103273074981	Global Trend	
13750000	350.201865	1	0.856446116160	0.456500900762	0.021804402158	-0.513234148678	0.021942113158	0.302240265575	0.279308524767	0.123191916311	0.207550491009	0.090180678151	0.078115248279	0.066291481815	0.000509915298	0.927462392329	N\A	0.064562349849	0.133209383674	0.109204640303	0.156046446642	0.135220998306	0.298132866471	0.068243585702	0.065930947394	0.070431913937	0.072056300664	0.070630526047	38	17	0.003637828222	Global Trend	
13800000	344.066401	1	1.116168410580	0.543390506096	0.110301773875	-0.487722378564	0.804238482339	0.292197177725	0.007220255730	0.039864015856	0.107216008432	-0.082120965426	0.019339478884	-0.050077602050	0.000500410707	0.919295425418	N\A	0.024814125378	0.105641201066	0.087679751715	0.148157042036	0.125071581553	0.252992196977	0.034724363902	0.030467395186	0.035326648780	0.044533886350	0.038140593471	39	10	0.003171301533	Global Trend	
13850000	338.696772	1	0.877042315362	0.498556603516	-0.086659945986	-0.561167254432	0.217821108324	0.052539385574	0.619331833917	0.100912411234	0.172141683164	-0.003651367301	0.064798996179	-0.056517201406	0.000564554433	0.972635211803	N\A	0.068592660089	0.119721239259	0.107028743111	0.180686986650	0.125318584998	0.260460607131	0.071919148732	0.070556231274	0.078726958011	0.075420447981	0.073666813009	45	9	0.052655308988	Global Trend	
13900000	334.847951	1	0.961065250405	0.714325570548	0.058529683159	-0.523904906291	0.692592189601	0.231471491297	0.320682264726	-0.114053554562	-0.088163632344	-0.295935885604	-0.144094139816	-0.198922543518	0.000442914214	0.920474994858	N\A	0.067834699481	0.127473282110	0.115888656835	0.163122434378	0.149594547245	0.236314311004	0.069369426135	0.071166504615	0.074300502577	0.080292861294	0.071823930655	34	17	-0.003718592307	Global Trend	
13950000	339.226080	1	0.614184421995	0.642743077424	0.145772957794	-0.463181107077	0.164735069904	0.576729257930	0.562094140990	-0.018248509767	-0.008000155702	-0.190867576290	-0.140057015269	-0.170187052928	0.000341112448	0.895386014320	N\A	0.053665457491	0.127243980413	0.111000996685	0.152605136987	0.135544555099	0.213006961881	0.059560162627	0.057488099452	0.061211651818	0.063734716651	0.057783153376	38	11	-0.001582765781	Global Trend	
14000000	342.947765	1	0.688519684926	0.607853861025	0.067689684158	-0.401210928612	0.324426142828	0.216114402354	0.485715399445	-0.006576425698	0.069818201512	-0.134018286772	-0.048232818704	-0.182824264805	0.000467086501	0.991792830958	N\A	0.110137452794	0.141546228578	0.128494382209	0.185080122815	0.170460675914	0.254916298639	0.112323250937	0.111222543759	0.114774601305	0.118678408415	0.112921445691	40	7	0.106064001579	Global Trend	
14050000	350.922099	1	0.695173996936	0.552220582663	-0.131176925069	-0.532787129140	0.303349784719	0.254205237649	0.556149544208	0.102975496371	0.084158187776	-0.080120679731	-0.028575514223	-0.083254284527	0.000362154694	0.923276346880	N\A	0.073381835742	0.109916087097	0.098140078322	0.155933309762	0.136898518866	0.220821391342	0.076876038550	0.075407499437	0.079935715665	0.079752481236	0.077041419729	40	14	0.010622963135	Global Trend	
14100000	343.436337	1	0.811435018135	0.613271718014	0.206695649906	-0.357288075436	0.367322975762	0.348211359789	0.274717501659	0.006110009631	0.030556739651	-0.144307285809	-0.128103105596	-0.169298103877	0.000524292100	0.924810945987	N\A	0.091916981075	0.124923958144	0.118377433749	0.188289354056	0.160480306539	0.269707592926	0.093142693731	0.093639694783	0.097106341021	0.098637567467	0.095541755001	37	8	0.004367273521	Global Trend	
14150000	353.485355	1	0.750993182929	0.500775399702	0.072132102042	-0.442643713724	0.406266216647	0.087000590836	0.538124011090	0.119808683675	0.138545059147	-0.020036212342	0.050066278968	0.027015584033	0.000463270371	0.911738941099	N\A	0.064107217769	0.116414373369	0.105137452350	0.169825610450	0.163639330260	0.246801129029	0.068015138270	0.066101782698	0.070577640903	0.076045191176	0.067828029517	30	18	0.002117973161	Global Trend	
14200000	338.928282	1	0.711882249387	0.685605675562	0.173778035554	-0.365530341786	0.438956320295	-0.265844647406	0.668842894997	-0.069731302712	-0.059371930377	-0.217095634699	-0.149413687592	-0.168757132524	0.000547699152	0.901887758185	N\A	0.071647848459	0.261574455557	0.250435975429	0.285823215357	0.281162772623	0.382169590471	0.075106201349	0.073791278529	0.078572154405	0.083256970734	0.076969144346	39	11	0.000021307532	Global Trend	
14250000	346.706637	1	0.350760385475	0.762522383680	0.383643112426	-0.022975383067	0.250938870686	0.982710851456	0.120125368523	-0.089126492279	-0.094142876610	-0.206995769789	-0.270071182387	-0.267733468755	0.000536368227	0.908657247561	N\A	0.129616463745	0.240135964276	0.233172840493	0.289807746762	0.277837572388	0.363264931898	0.131171651390	0.130648681179	0.134280501684	0.136416490357	0.132927735583	26	10	0.000346827488	Global Trend	
14300000	337.262493	1	0.542855351315	0.686319144446	0.094137340511	-0.560372274043	-0.073790356501	0.695669028166	0.797287749778	-0.085166595045	-0.027762364176	-0.139878941153	-0.222562554372	-0.142755225956	0.000649422123	0.950291761506	N\A	0.068524469935	0.132595839052	0.117573104612	0.185387448025	0.144284838226	0.274852773984	0.069277062840	0.070821363687	0.075760119037	0.077978506021	0.071058752418	41	14	0.011714801912	Global Trend	
14350000	332.972161	1	1.146846919971	0.751837991951	0.191926509265	-0.248520762092	0.367058076382	0.696433804802	0.240083650213	-0.130676037601	-0.104761076829	-0.250001974707	-0.186541330895	-0.326471403612	0.000601981520	0.998297322953	N\A	0.070622870582	0.130589520928	0.117560066415	0.183910197639	0.140831586847	0.273867238369	0.073436702055	0.073367533243	0.078875758985	0.079395845460	0.076510015495	29	13	0.385707418590	Global Trend	
14400000	349.615464	1	0.627279082971	0.714741538206	0.350373308744	-0.232673789949	0.319694490197	0.336790958623	0.460211382594	-0.151491184048	-0.080491596423	-0.240348058390	-0.162130949547	-0.198668972322	0.000373292066	0.927312288557	N\A	0.063828963007	0.109035168872	0.097762759586	0.159545125819	0.128639474574	0.217768238226	0.065333850460	0.066804144046	0.071517808095	0.073488610028	0.067053267741	30	13	0.004229431176	Global Trend	
14450000	328.362678	1	0.774952159038	0.625256382211	0.037223688867	-0.531060385242	0.302653303672	0.143586568151	0.779733167791	-0.034954645576	0.076506218249	-0.165691472564	-0.094196551513	-0.140627086079	0.000582516808	0.999741249726	N\A	0.070063465462	0.133654792793	0.117092456667	0.182302875417	0.127818644993	0.266949145453	0.073861292716	0.072791365991	0.078188117239	0.072338548440	0.075739166916	38	9	-0.905153068688	Global Trend	
14500000	345.274652	1	0.643509130317	0.662940725584	0.030862586610	-0.321942368442	0.321619486571	0.257117078101	0.608369190837	-0.025351130755	0.008105406684	-0.197148685643	-0.110570813310	-0.237085516750	0.000359000184	0.996941140157	N\A	0.049441796729	0.112057039638	0.092989925168	0.145827451579	0.117680065322	0.215248973676	0.055169808469	0.052488980485	0.058317045889	0.059133212414	0.055576247331	31	14	0.109419930581	Global Trend	
14550000	349.910303	1	0.720527293434	0.655059554014	0.066866512294	-0.396122178819	0.049861919993	0.200396210363	0.813358552572	0.005132256471	0.004665563476	-0.099953264565	-0.060282787065	-0.237508233271	0.000389404891	0.999831609045	N\A	0.051950175143	0.109288936262	0.094310647016	0.151543327553	0.118449727602	0.220268216933	0.056664875882	0.054858817395	0.061286502336	0.060962426803	0.058051903871	42	9	0.542351870015	Global Trend	
14600000	337.340496	1	0.610331214898	0.700370497355	0.356415433614	-0.216509113480	0.577418168131	0.619754680080	0.162351560310	-0.061269359874	-0.000862297816	-0.264122142101	-0.175162127870	-0.174116123567	0.000665585593	0.905695463770	N\A	0.066719220599	0.149481376111	0.128213505098	0.156374271275	0.149043385326	0.252052888803	0.072621510472	0.068935810953	0.071631866213	0.075711734975	0.070215060894	37	14	-0.002088576699	Global Trend	
14650000	350.247221	1	0.609772572121	0.593550309926	0.130679893518	-0.438769156352	0.216099794193	0.266289265645	0.399283335239	0.021802455961	0.068808661777	-0.129318604688	-0.035236501560	-0.082349457829	0.000104471511	0.972677311440	N\A	0.059514172220	0.118533495591	0.104828221791	0.165047672789	0.145821812932	0.238392081466	0.063071282278	0.061250022104	0.068530614098	0.071848910145	0.062417476266	32	17	-0.011120656517	Global Trend	
14700000	357.538239	1	0.769958283553	0.677483771031	0.177601080662	-0.397513525171	-0.122114779293	0.263772626971	0.995753713565	-0.078096316328	-0.038553038935	-0.141005227141	-0.093756190166	-0.244149425909	0.000485529443	0.999890362105	N\A	0.063489839193	0.113481799147	0.101431474029	0.165406762683	0.115040808787	0.242106105707	0.066470700417	0.066283802458	0.071981108019	0.068225061436	0.068103016481	42	18	-1.032928093493	Global Trend	
14750000	352.675272	1	0.879104390896	0.628552700604	-0.209581735818	-0.549314663052	0.651457136584	0.089302102970	0.612772019853	0.034192896602	0.036629901489	-0.110142117165	-0.087806297152	-0.093439532186	0.000655282238	0.999612643227	N\A	0.086646514223	0.134821269441	0.121226931163	0.191610710212	0.132930190096	0.286514903417	0.089873930638	0.088309805460	0.092522115092	0.090277344344	0.091595882183	43	18	0.654118793575	Global Trend	
14800000	328.668461	1	0.530128056996	0.510340200097	-0.201453468559	-0.568194003395	0.286118418526	0.171470168078	0.603360051381	0.105813643452	0.126926179644	-0.069201034154	0.083462837006	-0.049477564868	0.000494018197	0.998677372736	N\A	0.062999365495	0.120738087032	0.108047702769	0.183803138181	0.147434972970	0.250088639301	0.065482675998	0.064833398764	0.073937376294	0.072972140462	0.069161948809	38	12	-0.194890203317	Global Trend	
