Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-003.txt
Log File Name:                   SEP_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1328103714
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	547.995623	1	-2.028929365404	1.199173532327	-0.050031878399	-0.023856741289	0.008055807502	0.000059742526	0.983404700483	N\A	0.071152021575	0.009837481596	0.032658572827	0.005439908305	45	28	
7200000	540.703513	1	-2.095205024525	1.261253827396	-0.056484028223	-0.054516826643	0.013834416820	0.000043055683	0.974603826729	N\A	0.082049196536	0.011558598064	0.036738367804	0.006667259506	37	16	
7250000	551.324967	1	-2.062158820258	1.270710120032	-0.071006831034	-0.015945846171	0.019075535310	0.000085633652	0.984471672674	N\A	0.049287799409	0.008731876073	0.022829808469	0.005413929606	47	34	
7300000	533.573429	1	-1.874381788879	1.108804013800	-0.042531602219	0.035253022602	0.001886385685	0.000076487198	0.969359766204	N\A	0.089813268100	0.013313831276	0.038413928279	0.007407275551	51	19	
7350000	550.586454	1	-1.730280359141	0.979066982270	-0.015644045861	0.080905366939	-0.011776776651	0.000073848353	0.977931984713	N\A	0.077642807936	0.011117579514	0.034740422240	0.006465910994	42	30	
7400000	552.458240	1	-2.002949460325	1.225856433675	-0.059417415914	-0.015442997307	0.012830891543	0.000065575506	0.978637119081	N\A	0.079543154488	0.011475041322	0.033903704024	0.006463423406	52	35	
7450000	526.849758	1	-1.712500874038	1.026289891211	-0.036859805711	0.058733326080	0.003180260129	0.000058131448	0.972713594518	N\A	0.102472649003	0.014493052053	0.041121696972	0.007658574226	46	29	
7500000	543.852470	1	-1.903693767075	1.116504651296	-0.040347100642	0.034770480889	0.000123581903	0.000066709963	0.974629327970	N\A	0.076400742001	0.010432732191	0.036054197105	0.006338666268	46	28	
7550000	537.955795	1	-1.909774274829	1.207442270870	-0.067419928209	-0.001384294872	0.015150568567	0.000095285028	0.972174803577	N\A	0.084868125361	0.012366957920	0.037086629683	0.006918514654	50	19	
7600000	552.000113	1	-1.753381269253	1.011192151111	-0.016354656983	0.026446006718	-0.004230411538	0.000062597085	0.979353758417	N\A	0.078233744502	0.011513185845	0.034821115765	0.006697324019	47	32	
7650000	533.453681	1	-1.877779354468	1.086834601324	-0.031010113426	0.046724416979	-0.008286792506	0.000044397331	0.975875028194	N\A	0.080007810082	0.011012769508	0.036047683423	0.006533535454	40	38	
7700000	542.230793	1	-1.896327843964	1.110868480642	-0.037085503357	0.022932573035	0.001020618540	0.000053872865	0.975227768121	N\A	0.075758084023	0.010815700130	0.034754927663	0.006431756816	44	27	
7750000	535.509617	1	-1.889005904657	1.102221478976	-0.034386133316	0.002856440789	0.004443220280	0.000097791457	0.980633464978	N\A	0.071292004976	0.011028161533	0.030406318628	0.005963096622	48	36	
7800000	556.218299	1	-2.117878214876	1.298649602846	-0.065414997674	-0.052742810903	0.016179526076	0.000073986841	0.972886448170	N\A	0.092133821709	0.013888310391	0.038275675787	0.007697238682	41	24	
7850000	545.511758	1	-2.033427885504	1.287024872506	-0.069524036328	-0.067353994842	0.024443237301	0.000053737077	0.975572309717	N\A	0.079710721373	0.011641622493	0.035159270978	0.006663033644	48	14	
7900000	543.925733	1	-1.921552404968	1.127214292192	-0.038373591767	0.021244055118	0.001674281867	0.000056788759	0.974729330093	N\A	0.085053438152	0.013318749428	0.035012960441	0.007225577127	52	26	
7950000	540.050726	1	-1.941022593273	1.164282430372	-0.039390709339	-0.008517374309	0.003176105528	0.000066091825	0.977571324727	N\A	0.078727962465	0.011744920488	0.034113064681	0.006795518268	54	25	
8000000	551.513129	1	-1.888731782735	1.123767510719	-0.041754747286	0.010210821965	0.004638117162	0.000066286774	0.977527277957	N\A	0.077047027688	0.010813508573	0.034581852425	0.006220550917	56	38	
8050000	532.729214	1	-1.859050505844	1.098649989423	-0.037258331273	0.015310600427	0.004951848312	0.000061237347	0.974616678513	N\A	0.086180966017	0.013022980642	0.035442834327	0.006880391103	49	16	
8100000	530.267182	1	-1.803154551086	1.098063185435	-0.044061184654	0.023204145172	0.007313826037	0.000066345247	0.970291099110	N\A	0.082128823604	0.011914322596	0.036205695364	0.006652363506	49	32	
8150000	561.087174	1	-2.011626253942	1.205644042123	-0.052363369035	0.010590854336	0.004586906650	0.000089644872	0.975252353869	N\A	0.092116239963	0.013026844328	0.038702515864	0.007181791621	43	23	
8200000	543.083564	1	-1.789578435172	1.058367844121	-0.032899803890	0.019027424939	0.005177705493	0.000070155991	0.973717356716	N\A	0.080959487186	0.011687151620	0.036401637495	0.006992910329	48	19	
8250000	544.318775	1	-1.828334554556	1.084422162330	-0.039919198613	0.040452624430	0.001479383139	0.000074335497	0.974042894260	N\A	0.081790525326	0.011868773251	0.035786570031	0.006670359302	40	27	
8300000	539.143617	1	-1.879823073309	1.077633411667	-0.026543147007	0.004484009925	-0.000212911460	0.000071558479	0.976342177516	N\A	0.078100794540	0.011508374958	0.032281829089	0.006314968319	53	27	
8350000	547.773498	1	-1.676351655119	0.940442378187	-0.007958418315	0.079073222328	-0.014569334173	0.000066094919	0.974483164412	N\A	0.065948748042	0.008027493074	0.033269835047	0.005178749100	55	17	
8400000	546.226234	1	-2.031732483022	1.203185957607	-0.048170077000	0.011142393650	0.001064062960	0.000049086925	0.977691162211	N\A	0.084655155990	0.013058065195	0.033860501047	0.006806824634	49	25	
8450000	529.752964	1	-1.848627211284	1.123689463664	-0.047170580831	0.031620669485	0.002107633670	0.000063702930	0.974299502982	N\A	0.076146591699	0.010884615914	0.033979509947	0.006261809630	54	28	
8500000	536.739704	1	-1.800752973252	1.066594308637	-0.034288958238	0.010698741978	0.007604723348	0.000058763875	0.975091934761	N\A	0.071954298772	0.010774403696	0.033416861220	0.006442487406	47	25	
8550000	542.597705	1	-1.710113726454	0.986055206376	-0.017876831222	0.054972472831	-0.007467667532	0.000054763367	0.976561374075	N\A	0.073139653712	0.010058291518	0.034198954154	0.006080659219	39	27	
8600000	536.729438	1	-1.835949093724	1.089518285148	-0.027637108916	-0.023607438971	0.004643172311	0.000107494230	0.972148724152	N\A	0.083377562327	0.010813676829	0.039813985661	0.006655354075	45	18	
8650000	542.896959	1	-1.924564974526	1.172734726149	-0.051641133979	-0.019143669309	0.012621908380	0.000075996822	0.978183212687	N\A	0.081355565920	0.011429089098	0.036355193790	0.006646769665	38	31	
8700000	542.606008	1	-2.173911790834	1.313028151130	-0.070041022414	-0.031401539619	0.015321740560	0.000083341221	0.971798602935	N\A	0.087297412847	0.012399374768	0.037559004275	0.007145279718	41	30	
8750000	556.663963	1	-1.723962025441	0.999062870406	-0.014776680782	0.018377743591	-0.003267501924	0.000073280612	0.978466528338	N\A	0.078657752107	0.011352330124	0.034626754857	0.006505422443	42	28	
8800000	555.446958	1	-1.723301550227	0.938737925680	-0.003715744140	0.077018357957	-0.017833174334	0.000068168494	0.993125455346	N\A	0.075800647594	0.010681886406	0.032813735339	0.005904089716	40	36	
8850000	538.316374	1	-1.829967355119	1.073805701874	-0.037928689029	0.058737907304	-0.002355983031	0.000068526704	0.977729229359	N\A	0.082657510368	0.012670019464	0.034283056397	0.006635445664	51	29	
8900000	534.699823	1	-1.749441260926	1.002754580041	-0.026560694772	0.076281148023	-0.005245463837	0.000060790043	0.974852511622	N\A	0.079174610922	0.011562246831	0.034540013241	0.006375443034	46	22	
8950000	547.259241	1	-1.578762541787	0.884279898915	-0.007301420621	0.102340949315	-0.009983402271	0.000076634848	0.972433802732	N\A	0.077259043404	0.009148043647	0.037570576771	0.005698195437	44	24	
9000000	530.229350	1	-2.007153188072	1.214936545134	-0.050430140527	-0.014340414787	0.005096274351	0.000183327972	0.975483342634	N\A	0.084388023212	0.013484611362	0.035216124149	0.007535563269	49	25	
9050000	538.996080	1	-1.919419668388	1.118247975683	-0.036559868776	0.017145075459	0.001820406690	0.000048249207	0.976091006377	N\A	0.072888665421	0.010236515624	0.033500397101	0.006082329933	50	22	
9100000	545.551728	1	-1.860473889482	1.086659488697	-0.033598461869	0.012297862467	0.003212613248	0.000087020314	0.973483016204	N\A	0.080687545666	0.010991148990	0.037298127969	0.006564947200	48	18	
9150000	547.650247	1	-1.644837361975	0.925562774807	-0.013340623975	0.083206411263	-0.008749254349	0.000055899992	0.977156001975	N\A	0.075771522252	0.011008370420	0.033556190665	0.006362454852	45	25	
9200000	550.178397	1	-1.902330112149	1.160541820073	-0.044674821308	-0.004794891454	0.003804287575	0.000050419688	0.976852400137	N\A	0.072451706783	0.010704745630	0.032606084197	0.006428537046	31	25	
9250000	537.955637	1	-1.692042208745	0.927734667013	-0.007853082380	0.085116031258	-0.014089985545	0.000056938871	0.976399742966	N\A	0.073110759312	0.010250468546	0.033496447677	0.006145438111	50	23	
9300000	554.340158	1	-1.774802899465	1.041262069056	-0.027922624901	0.025746797083	0.002109495760	0.000049818132	0.975435775677	N\A	0.076322527727	0.011277564700	0.033722022490	0.006427307771	35	25	
9350000	564.085458	1	-1.929758104017	1.157604579146	-0.050525917702	0.020432984589	0.007794004378	0.000068158454	0.975775581367	N\A	0.082024499539	0.012105368593	0.035257063182	0.006836791284	50	19	
9400000	541.913450	1	-1.859888197041	1.084904687007	-0.036893768923	0.053838812953	-0.001973255577	0.000068295682	0.978429319892	N\A	0.075077686820	0.010502437059	0.032864786887	0.005837559923	44	27	
9450000	533.866030	1	-1.960766787262	1.160558133529	-0.050246662874	0.034950893469	0.001429690817	0.000059422129	0.974086396883	N\A	0.085713047098	0.012892893458	0.036741146924	0.007280534976	51	22	
9500000	548.995945	1	-2.120030129149	1.290924969005	-0.060960768094	-0.057122625086	0.013664950233	0.000064476074	0.974735609473	N\A	0.083633785128	0.012571424344	0.035074035222	0.006781474613	44	23	
9550000	547.024120	1	-2.145595649829	1.321678699286	-0.068691058920	-0.058857852303	0.017700549920	0.000069065769	0.973145762186	N\A	0.082859932325	0.012104156709	0.036922211480	0.006978614265	47	24	
9600000	538.752139	1	-1.797834322859	1.086347706482	-0.038626535347	0.034991462757	-0.000887873199	0.000075187511	0.974682671513	N\A	0.081970106506	0.011507218001	0.036942042958	0.006605257183	52	16	
9650000	549.722765	1	-2.083431365915	1.282086833628	-0.060540764073	-0.064996192668	0.019469343305	0.000055434118	0.977683989545	N\A	0.081277829193	0.011775059146	0.035321483730	0.006652769979	66	25	
9700000	547.668668	1	-1.870743051061	1.141027180621	-0.041014477218	-0.015561267527	0.005508460948	0.000073952402	0.973584738631	N\A	0.075840670952	0.010730471744	0.034422417694	0.006299448809	40	24	
9750000	535.711333	1	-1.763463075690	1.026948364698	-0.027298346435	0.029151390875	0.002583316496	0.000075597459	0.974547987054	N\A	0.082150238464	0.012078563149	0.034337426848	0.006392489305	35	27	
9800000	536.777492	1	-1.744457227580	1.010319579979	-0.024387424517	0.065705887382	-0.008135625308	0.000075075895	0.972753754892	N\A	0.087384537205	0.012886949552	0.036937863670	0.006980121428	45	22	
9850000	548.729182	1	-1.832392422512	1.069883047545	-0.033854055573	0.046643260231	-0.000609228285	0.000049628343	0.982737566603	N\A	0.047354809448	0.007567225885	0.025598801181	0.004901554347	36	23	
9900000	537.738776	1	-1.848473508285	1.055524671524	-0.030193707098	0.070946648575	-0.009865865752	0.000077438507	0.973972655601	N\A	0.077285294585	0.010894996878	0.034484652541	0.006469397315	54	25	
9950000	541.059627	1	-1.975854695881	1.198979719201	-0.053397059800	0.001936805208	0.006906855544	0.000060092100	0.977521055360	N\A	0.083814025490	0.012684666672	0.035422745733	0.007132620807	38	25	
10000000	545.690730	1	-1.620396544946	0.924551865689	-0.011682242062	0.060201370455	-0.006074055574	0.000064647957	0.974822601989	N\A	0.078847618430	0.011608497471	0.034743374908	0.006641632019	39	15	
10050000	550.368334	1	-1.915151974595	1.152049296520	-0.056503505414	0.034529661496	0.009671121585	0.000074369133	0.974643534535	N\A	0.082380300510	0.012113982310	0.035908683890	0.006646367602	44	29	
10100000	549.824109	1	-1.962818391651	1.142677083331	-0.040121040550	0.031420056095	-0.004350998571	0.000060207211	0.978101390192	N\A	0.083050200960	0.013042817005	0.034334548231	0.006914044108	64	22	
10150000	546.991742	1	-1.783793984345	1.037431059041	-0.022318127777	0.014061723244	-0.001510588856	0.000080652731	0.977679652463	N\A	0.073335651143	0.010513735514	0.033096259783	0.006214967513	42	33	
10200000	544.273953	1	-1.952166685227	1.173436923297	-0.043826658038	-0.008008296346	0.004398599534	0.000135601645	0.975854760262	N\A	0.080783986829	0.011194210911	0.036406895004	0.006426668935	42	22	
10250000	540.982357	1	-2.076947286568	1.282020556882	-0.062741150540	-0.054568662557	0.017501244479	0.000065900115	0.976791714907	N\A	0.082439737918	0.012828123548	0.033903556439	0.007195479918	45	22	
10300000	546.759854	1	-1.805192953333	1.075554799633	-0.034203299281	0.019384488428	0.002999744303	0.000067710291	0.974378908592	N\A	0.087172589809	0.013428603360	0.035308220620	0.007185428790	43	22	
10350000	542.403804	1	-1.885057718734	1.112867938805	-0.036742289862	0.014390946480	0.000263482278	0.000069535564	0.972747671181	N\A	0.067611697378	0.008212158531	0.035152480021	0.005517040599	51	28	
10400000	553.909569	1	-1.898802884550	1.107087503938	-0.027562599502	0.010273619781	-0.006934599103	0.000062439664	0.988975805287	N\A	0.073310082795	0.010535960053	0.033250911621	0.005817196113	60	17	
10450000	534.753440	1	-1.659834704040	0.924006534039	-0.006656112164	0.093304045489	-0.015325173498	0.000085804321	0.979312905846	N\A	0.070694052519	0.008880841033	0.035777843876	0.005845909227	55	26	
10500000	542.092682	1	-1.958572362768	1.168064100771	-0.051753530049	0.034588922166	0.001666075547	0.000060785779	0.973331261574	N\A	0.085386216490	0.012414635058	0.037003533098	0.007135425987	50	14	
10550000	548.944594	1	-1.693647798239	0.977341788228	-0.018804885751	0.039418141424	-0.000453639757	0.000060320198	0.979714980731	N\A	0.078141619070	0.011085283669	0.033388773631	0.006348439093	46	24	
10600000	546.155768	1	-2.005278488206	1.195761466305	-0.053015536328	0.007053435224	0.008983158569	0.000069370671	0.978915330447	N\A	0.092115261340	0.013004495244	0.037986004166	0.006884409692	42	27	
10650000	534.134819	1	-1.888821397442	1.148296468593	-0.043506299537	-0.031309680076	0.013112133380	0.000048934054	0.975440669416	N\A	0.080156729852	0.012076483695	0.034610365222	0.006877652909	45	25	
10700000	538.417482	1	-1.890007779060	1.099984501850	-0.027966441545	0.016393456452	-0.004838563984	0.000053378194	0.975344289537	N\A	0.086172078708	0.012360669573	0.036492229142	0.006649575912	38	18	
10750000	537.998663	1	-1.997611470008	1.192688516294	-0.051408236532	-0.012279686735	0.009589941073	0.000063893679	0.975763814953	N\A	0.083442088349	0.011900377549	0.036286137232	0.006747631305	44	21	
10800000	555.320257	1	-1.914943320601	1.185933660584	-0.052468366707	-0.033134784614	0.017037575683	0.000053787509	0.984557385949	N\A	0.050680438633	0.009436681718	0.019706580999	0.005198177727	46	23	
10850000	544.986608	1	-1.979828740242	1.181010958523	-0.045840812949	0.010099737117	-0.001354007751	0.000071893077	0.977624924655	N\A	0.084331305405	0.012888722365	0.033478246699	0.006501333513	45	18	
10900000	533.765419	1	-1.815537843448	1.091664841847	-0.039446637329	0.026055314099	0.003608288303	0.000064742777	0.972447185552	N\A	0.083304597507	0.011904411604	0.036930914929	0.006740150255	54	32	
10950000	541.968305	1	-1.914434338420	1.132511979871	-0.047114723715	0.037353735581	0.005232255782	0.000049661581	0.974720334262	N\A	0.089369137778	0.012657082748	0.038466114447	0.007006560769	45	26	
11000000	550.004438	1	-2.005361911846	1.227109960997	-0.064399318858	-0.016009042443	0.018273414222	0.000068818275	0.976126760766	N\A	0.086920979066	0.012613503706	0.037465531491	0.007210556541	42	31	
11050000	556.161843	1	-1.977934529908	1.187645305575	-0.049328027638	0.012303744299	0.004633239904	0.000053538234	0.975497495031	N\A	0.081146569723	0.012850208613	0.034519826085	0.007155260810	40	26	
11100000	551.264348	1	-1.875084187672	1.144657386600	-0.048903595440	0.020437427612	0.005246546388	0.000066916998	0.977200339405	N\A	0.090375067885	0.013146555219	0.037431199989	0.007100733217	49	20	
11150000	552.565206	1	-2.008016493067	1.186360222044	-0.050041791119	0.001391184663	0.008245607537	0.000047511448	0.976438483461	N\A	0.073100182312	0.011217326871	0.031804279042	0.006358309720	47	33	
11200000	540.646064	1	-1.964462848049	1.143080289475	-0.030177863450	-0.001858359087	-0.005889771599	0.000059678738	0.977989860260	N\A	0.080967437465	0.011990113429	0.035941101135	0.006505659968	38	25	
11250000	550.524711	1	-2.071128961202	1.264321262481	-0.049996510225	-0.085681900118	0.015233060515	0.000069536605	0.974640347811	N\A	0.093424150641	0.013677574539	0.039459462160	0.007527240097	51	22	
11300000	538.913446	1	-1.737531024148	1.024560976949	-0.026090029068	0.042978474194	-0.001194904854	0.000052897748	0.983330632209	N\A	0.062547155824	0.009215700470	0.028721569650	0.005624720926	60	18	
11350000	541.092093	1	-1.715858535903	0.988406715983	-0.020158804503	0.072852324856	-0.009537830518	0.000079586269	0.981387748836	N\A	0.065446203351	0.009205442840	0.029850176055	0.005530093793	47	25	
11400000	546.048075	1	-1.898234841374	1.114644412342	-0.039925547047	0.044250497512	-0.004185746063	0.000078360785	0.972480181617	N\A	0.075948820873	0.011613421610	0.034168035561	0.006766923681	44	23	
11450000	534.955914	1	-1.777853648926	1.003972864883	-0.010765469202	0.023758690521	-0.008859411035	0.000072952420	0.976896874250	N\A	0.085758843194	0.013088578030	0.035750281850	0.007082068496	46	31	
11500000	541.740920	1	-1.562684762066	0.881987385255	-0.006826469378	0.104813455018	-0.013031001975	0.000056171563	0.978274213487	N\A	0.067360231003	0.008859237490	0.032982218326	0.005593177406	39	27	
11550000	534.997021	1	-1.877405823178	1.146733208277	-0.049578334348	0.010742478094	0.008302797028	0.000047891769	0.976745935455	N\A	0.074332597360	0.010759696238	0.033476882999	0.006204334455	51	22	
11600000	534.839648	1	-1.863546938340	1.100855963837	-0.033482479041	-0.000721569405	0.002615974396	0.000053682806	0.975238057190	N\A	0.085866095495	0.011972237919	0.037115228334	0.006848846413	35	17	
11650000	547.294203	1	-1.889702339905	1.144318059145	-0.041307192996	-0.006625445652	0.003845273179	0.000047694180	0.976886404180	N\A	0.085296314525	0.012525947087	0.037470133469	0.007045392691	46	28	
11700000	546.743242	1	-1.865460698588	1.127003525134	-0.047145699334	0.012421151086	0.009675451007	0.000080798136	0.976139144649	N\A	0.076713123654	0.011804868930	0.033127952486	0.006632560665	51	31	
11750000	545.232362	1	-1.866197203931	1.076037161933	-0.024504340457	0.009269416199	-0.004225320358	0.000036369070	0.974895864062	N\A	0.085141711987	0.011804183518	0.038414162469	0.006868752960	36	28	
11800000	546.335062	1	-1.723976471033	1.020080023031	-0.031735523528	0.053157941028	0.001170116298	0.000078283648	0.974501334982	N\A	0.074314225675	0.011304429975	0.032917740678	0.006311034037	47	24	
11850000	547.210016	1	-2.013309137310	1.211449134376	-0.040009126158	-0.063917178358	0.007069079599	0.000057468656	0.977959781171	N\A	0.075800485288	0.010127439101	0.033903241044	0.005972609302	48	22	
11900000	554.016795	1	-1.874639097223	1.129722047153	-0.039855685879	0.010526548212	0.001941741527	0.000049882438	0.977378218188	N\A	0.072502880147	0.010613781732	0.031728527793	0.006107772518	42	23	
11950000	535.976128	1	-1.857256894600	1.107032721375	-0.037019677254	-0.008962505615	0.008127050003	0.000061999585	0.973613791336	N\A	0.087570199061	0.013050743135	0.035931975991	0.006974684624	48	24	
12000000	534.637352	1	-1.732907950378	0.971146722792	-0.016559930406	0.077264188358	-0.013356884147	0.000084252708	0.973549754833	N\A	0.073680877364	0.009310393740	0.035622612590	0.005981816880	54	28	
12050000	547.442060	1	-2.009030171351	1.234081397156	-0.052458296650	-0.040031571264	0.007281083548	0.000042775021	0.976917409626	N\A	0.077322276959	0.010948450147	0.034710278627	0.006214024879	54	21	
12100000	540.077547	1	-2.098513583085	1.257624406368	-0.053379223423	-0.017310641231	0.004741462410	0.000075791369	0.975211879998	N\A	0.081788436542	0.011850917107	0.034985521888	0.006459477182	49	23	
12150000	548.061929	1	-2.105105557241	1.270790128219	-0.063403590313	-0.031286578796	0.016131441565	0.000084374686	0.973518131518	N\A	0.098674631902	0.013740277786	0.041471047124	0.007614755145	46	18	
12200000	539.330529	1	-1.933703872503	1.096676043227	-0.029645204298	0.025643795544	-0.005038362160	0.000082976093	0.976366999990	N\A	0.071317464041	0.009127568174	0.034050873931	0.005382768283	38	27	
