Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-005.txt
Log File Name:                   HIP_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1256947432
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46800000	482.153354	1	-1.005053646757	1.028507746750	-0.011561796881	-0.005891758178	-0.010817323951	0.000120049633	0.999970302400	N\A	0.028795301598	0.004206641569	0.031162865540	0.005488405040	33	8	0.572653335998	Global Trend	
46850000	464.861746	1	-1.374563006468	1.403609684625	-0.070463305617	-0.173457262070	0.027568420509	0.000112122492	0.958945021713	N\A	0.089335935873	0.013446727687	0.040460927792	0.007933523839	35	3	0.001613856715	Global Trend	
46900000	458.617052	1	-1.139857917790	1.129471368244	-0.028609005852	-0.059125541631	0.001484294801	0.000133232017	0.958553826181	N\A	0.068808720006	0.010050755499	0.040804899813	0.007244364015	46	7	-0.004855227806	Global Trend	
46950000	458.822388	1	-0.973159254197	1.031645052546	-0.023464949468	0.018191032881	-0.003369569719	0.000084412054	0.965016249110	N\A	0.060689674130	0.007968561070	0.036908374752	0.006121546342	48	3	0.002756820820	Global Trend	
47000000	478.192150	1	-0.996900292317	0.979938337247	-0.019231579646	0.040719074799	-0.002261469881	0.000096311511	0.999918613181	N\A	0.029777034757	0.004387523576	0.032515580638	0.005694114482	37	10	0.295334162545	Global Trend	
47050000	470.151273	1	-0.961924075760	1.029237722546	-0.025171900514	0.020388988171	-0.000574630883	0.000078427305	0.967748463324	N\A	0.045123614959	0.006624145972	0.033761737849	0.006672323166	30	8	0.005410492693	Global Trend	
47100000	469.551467	1	-1.103538094482	1.073417809903	-0.017870897018	-0.034200127331	-0.004225111585	0.000115901790	0.978828591062	N\A	0.037290492377	0.005206353555	0.036637241339	0.006349781230	30	5	-0.016877950946	Global Trend	
47150000	489.220570	1	-0.917893499064	0.975270005893	-0.018727475126	0.050939528423	-0.007620725325	0.000054018171	0.999998999667	N\A	0.028942976293	0.003817963617	0.031651008513	0.005584471034	35	8	1.521852614034	Global Trend	
47200000	477.278389	1	-1.147590193201	1.134040744312	-0.030536069117	-0.071740385922	0.008029037346	0.000130308519	0.969263244841	N\A	0.046102264434	0.008205907245	0.027670131877	0.005907539056	43	7	-0.005673850073	Global Trend	
47250000	458.725226	1	-1.440217326117	1.408449698692	-0.067268899190	-0.146412552917	0.019666537412	0.000122414129	0.954623210727	N\A	0.086235262289	0.012762818330	0.040509866025	0.007935192754	44	7	0.001814344014	Global Trend	
47300000	473.805050	1	-1.045094585130	1.103645613675	-0.026001668811	-0.072567823613	0.008044003104	0.000173521512	0.972655124102	N\A	0.040547138289	0.006420210316	0.032512638097	0.005935175598	38	6	-0.010283124660	Global Trend	
47350000	463.151595	1	-1.037302283985	1.127856227137	-0.022758713677	-0.114248022488	0.007419609698	0.000137556406	0.999645283416	N\A	0.027366326313	0.004433801854	0.030085497762	0.005866258634	45	4	-0.180562901679	Global Trend	
47400000	475.808029	1	-1.066832254926	1.104139597637	-0.040356350324	-0.006139738551	0.005430838308	0.000088415229	0.964588130820	N\A	0.063025737343	0.009506942060	0.033116822307	0.006964812483	30	5	-0.002706124872	Global Trend	
47450000	490.586919	1	-1.289070064690	1.236324370893	-0.038796511866	-0.096663615452	0.008508614404	0.000106699050	0.967643389375	N\A	0.103279944253	0.014732209603	0.041222598369	0.008043966061	45	11	0.000595202811	Global Trend	
47500000	456.672501	1	-1.369857646688	1.336607119824	-0.059678683762	-0.108611719209	0.014683871440	0.000097905519	0.956788998331	N\A	0.100304593659	0.014262820196	0.046579659050	0.008287574676	33	6	0.001121384730	Global Trend	
47550000	470.174046	1	-1.161018632063	1.044495507816	-0.020356144102	-0.017036492626	-0.001492593014	0.000175732958	0.999144008736	N\A	0.030572937730	0.004151679581	0.033160008348	0.005440000932	37	8	-0.179229487371	Global Trend	
47600000	460.076155	1	-0.987748413568	1.063403725332	-0.021066895325	-0.042720931376	0.000072704702	0.000118884022	0.999982784078	N\A	0.028301229877	0.004371673310	0.031071340976	0.005703319272	43	5	-0.613111123366	Global Trend	
47650000	454.628964	1	-0.956654338905	1.022777440553	-0.014686419907	-0.000439541851	-0.007886611731	0.000101853006	0.999990218531	N\A	0.029597485472	0.004369979217	0.032161048573	0.005905554912	40	8	0.826739533613	Global Trend	
47700000	459.499024	1	-0.947884690182	1.068153641755	-0.027361665042	-0.051690659382	0.011005851656	0.000108561454	0.999994711473	N\A	0.030549805505	0.004403108800	0.033464624569	0.005603440816	41	9	0.944118275909	Global Trend	
47750000	460.082749	1	-1.055490996452	1.040326490608	-0.012804239060	-0.019824433703	-0.007818155371	0.000149439499	0.999541956126	N\A	0.033296809302	0.004551085175	0.036291063669	0.006301673574	44	5	0.180026203013	Global Trend	
47800000	483.543258	1	-0.991482018244	1.022839390724	-0.014095250226	-0.002462305711	-0.006522894031	0.000070260973	0.999655778663	N\A	0.029754513523	0.004177176669	0.032326725580	0.005814662705	36	12	0.093633530382	Global Trend	
47850000	466.993813	1	-0.963071081060	1.003630712628	-0.024541192319	0.016094919814	0.000331420230	0.000102941479	0.998678421786	N\A	0.029873384154	0.004154299708	0.032195936000	0.005397506781	48	8	0.067822634210	Global Trend	
47900000	467.000615	1	-1.008283945168	1.120693106252	-0.042501256652	-0.022508006939	0.011015012242	0.000190054708	0.964156157230	N\A	0.058865957373	0.008361751522	0.035715334884	0.006461933799	41	7	0.007582798361	Global Trend	
47950000	474.709230	1	-1.334838542029	1.328627873154	-0.065296016240	-0.124547452434	0.024613789462	0.000081337729	0.965373024780	N\A	0.095004852308	0.013588269526	0.042394857312	0.008466886238	48	5	-0.000040681836	Global Trend	
48000000	473.695597	1	-0.967137853400	1.058647838904	-0.030364264235	-0.036233021152	0.007370849431	0.000066268903	0.999724199177	N\A	0.031648103733	0.004630213910	0.034663931264	0.006386980598	44	6	0.091656276571	Global Trend	
48050000	457.516136	1	-1.565007288477	1.361686121184	-0.066335810436	-0.047102994002	0.003301253743	0.000138510941	0.953227564364	N\A	0.098408796747	0.013963575109	0.045165749368	0.008134409234	33	7	-0.001535485013	Global Trend	
48100000	475.226357	1	-0.956175267885	1.033051229694	-0.024359327655	-0.008811568925	0.005227066313	0.000121633818	0.980213340181	N\A	0.026260045115	0.004935949129	0.023260262633	0.005526680828	43	8	0.019479231358	Global Trend	
48150000	471.979600	1	-1.073047677890	1.059155595678	-0.021000712419	0.004565376109	-0.006627007305	0.000150517548	0.967628708072	N\A	0.057774793646	0.009150668744	0.033062119715	0.006608880993	40	9	-0.005262929606	Global Trend	
48200000	465.996629	1	-0.971370460263	1.028743528813	-0.020373739039	-0.008134236984	-0.000083847759	0.000060691919	0.976875333884	N\A	0.035501784701	0.005011587467	0.032876475080	0.005731259340	46	10	-0.007280725270	Global Trend	
48250000	457.338243	1	-0.967797686212	1.025471863327	-0.023952909585	-0.005556932420	0.002572868651	0.000120700277	0.998143269472	N\A	0.032128773527	0.004670405876	0.035180583903	0.005993503331	33	6	-0.091730329449	Global Trend	
48300000	480.611107	1	-0.941289469897	1.001094431555	-0.013030374758	0.022179712072	-0.011634296215	0.000083468125	0.999311513618	N\A	0.024351755433	0.004076256009	0.026459688755	0.005310139100	38	7	-0.088872380346	Global Trend	
48350000	480.323408	1	-1.052114767022	1.141025706686	-0.041121454006	-0.022778654930	0.004147666051	0.000777436027	0.962624992887	N\A	0.084643889317	0.012447119922	0.041575778440	0.007974629984	30	7	0.016989838732	Global Trend	
48400000	478.011617	1	-1.198621893175	1.212499018948	-0.044897899415	-0.062513766035	0.008224820437	0.000081847755	0.961499545902	N\A	0.093662679549	0.013669527750	0.043480553759	0.008494310775	40	7	0.000867888301	Global Trend	
48450000	484.241062	1	-0.884677501140	0.959742302074	-0.024378566716	0.077943224293	-0.006551187054	0.000060576680	0.991532222490	N\A	0.032309110234	0.004473299895	0.033999101351	0.005957124275	45	8	-0.016975359251	Global Trend	
48500000	477.142620	1	-1.214964290426	1.243832324984	-0.057168739556	-0.083414290869	0.020459769831	0.000119324632	0.961144408193	N\A	0.108080541948	0.016541081500	0.044655939905	0.009134627655	39	7	0.000115998028	Global Trend	
48550000	470.315413	1	-1.271297653733	1.279377769372	-0.054889287761	-0.079867468256	0.010768127333	0.000194781024	0.959925832633	N\A	0.090305242482	0.014230930945	0.041169934698	0.008440098967	45	7	0.002651104867	Global Trend	
48600000	483.964214	1	-0.880146514444	0.989596103529	-0.021803461342	0.033380541097	-0.001049306585	0.000138024624	0.999866086870	N\A	0.018849258073	0.003684640147	0.021146512413	0.004706752557	47	8	0.319898677486	Global Trend	
48650000	477.719414	1	-1.056319477762	1.114481492320	-0.037711697796	-0.026620048002	0.007408709916	0.000083373336	0.967939618256	N\A	0.087349014373	0.011859472747	0.043572551939	0.007849654475	41	8	-0.000604868670	Global Trend	
48700000	440.793823	1	-0.952100418137	1.016152849190	-0.020300008360	0.010793715886	-0.006775566067	0.000114818584	0.998271611177	N\A	0.032773750280	0.004563692587	0.035546028224	0.006157958797	32	3	-0.080446289363	Global Trend	
48750000	473.299076	1	-1.072156246914	1.041912337061	-0.020971801473	-0.001036039256	-0.004275511381	0.000077357740	0.989116962745	N\A	0.029109925461	0.003748920908	0.029390502808	0.004992172384	42	7	-0.021222274852	Global Trend	
48800000	466.979579	1	-0.948892417759	0.983793981126	-0.014107618636	0.036798840302	-0.008739820857	0.000080877124	0.999255633683	N\A	0.030603778379	0.004503072503	0.033221583573	0.005926703332	40	9	0.084457309492	Global Trend	
48850000	457.388827	1	-1.410513459945	1.301033182872	-0.056531722911	-0.097244192765	0.014959209389	0.000173349055	0.960086106424	N\A	0.124708547142	0.018823859134	0.048990074702	0.009850912212	41	7	-0.001152778370	Global Trend	
48900000	471.350770	1	-1.082185390707	1.123640756792	-0.017329489621	-0.107365286067	0.004628577071	0.000086472430	0.998444498202	N\A	0.030567897588	0.004380453657	0.033214513160	0.005548541462	46	8	0.061930687004	Global Trend	
48950000	459.375955	1	-0.910576555333	1.014333913666	-0.022667084810	0.012633228233	-0.004489134842	0.000088301721	0.999921239789	N\A	0.032963252211	0.004507581549	0.035919090714	0.006164417630	35	6	-0.287668270918	Global Trend	
49000000	462.386729	1	-1.120463816542	1.166470580280	-0.049744255820	-0.014690473238	0.006991909150	0.000088810186	0.961120808071	N\A	0.108808656012	0.014787402090	0.049249347804	0.008880196177	44	5	0.000834117746	Global Trend	
49050000	444.419684	1	-0.957858304807	1.047316297141	-0.023943634365	-0.030940483689	0.007581646138	0.000016383488	0.999999474591	N\A	0.031746139047	0.004486246163	0.034449500442	0.005894032518	39	4	0.622033847278	Global Trend	
49100000	467.021865	1	-0.939819491686	0.992266721646	-0.019754656224	0.038131164120	-0.007571531034	0.000072536378	0.997228774950	N\A	0.030531790651	0.003852393284	0.032639034620	0.005550937435	50	7	-0.030042402769	Global Trend	
49150000	462.379393	1	-1.121169960495	1.124954115482	-0.039423306645	0.008410418444	0.001302524331	0.000097708282	0.959827387196	N\A	0.094886379718	0.013308848196	0.045509099407	0.008404178630	38	7	0.000841076546	Global Trend	
49200000	458.661680	1	-1.047707251470	1.022252694995	-0.011084486538	-0.003370882679	-0.007774638142	0.000153945089	0.999992680841	N\A	0.032840081429	0.004638849503	0.035752319222	0.005947988839	35	5	-2.124271998655	Global Trend	
49250000	459.730214	1	-1.392433598861	1.355859144450	-0.067309728954	-0.151029799077	0.028881618690	0.000117214211	0.958988587296	N\A	0.096146983225	0.013312076996	0.044797667956	0.007891945791	27	5	-0.000775679016	Global Trend	
49300000	474.597334	1	-1.215763463696	1.221439161533	-0.046306302553	-0.068899028684	0.009957182094	0.000087749767	0.957116880770	N\A	0.103662812597	0.015044174108	0.045731309861	0.009097468969	34	8	0.000626527758	Global Trend	
49350000	488.028084	1	-0.933478498121	1.031620577371	-0.024889142975	-0.008651325070	0.002348807039	0.000107928141	0.994970943955	N\A	0.027985257787	0.004402109329	0.030005280567	0.005481207245	52	8	-0.032898062306	Global Trend	
49400000	464.450625	1	-1.162774455676	1.165093019090	-0.039016725830	-0.076365185102	0.012833790909	0.000088989691	0.957623338685	N\A	0.094719523934	0.013566842702	0.043463640822	0.008052095847	33	5	-0.001539539691	Global Trend	
49450000	483.197576	1	-1.025079918299	1.010473218366	-0.014820963376	0.015017908629	-0.012224429932	0.000104888040	0.995807533246	N\A	0.024806834664	0.003207987117	0.026239835219	0.004366180340	35	8	0.046948503233	Global Trend	
49500000	471.750400	1	-1.190175515927	1.200428195808	-0.053243879159	-0.084485328414	0.021749633744	0.000122412443	0.960502344249	N\A	0.072143095639	0.010940340062	0.037685669298	0.007238399749	44	7	-0.003726665378	Global Trend	
49550000	476.441320	1	-0.931106223119	1.044982043402	-0.023673776217	-0.048358482386	0.007180228001	0.000079931396	0.970550397369	N\A	0.041632986577	0.005783270313	0.033285277399	0.006214073379	49	7	0.006536502222	Global Trend	
49600000	458.975065	1	-1.054501414579	1.161661265416	-0.029883214225	-0.118348713980	0.011559469167	0.000180840740	0.981147756222	N\A	0.033765796217	0.004620305727	0.032198156490	0.005727927030	47	9	0.028741171940	Global Trend	
49650000	478.341468	1	-1.105483286863	1.119218847198	-0.043011181599	0.002299822181	0.004513169889	0.000089392477	0.960917156628	N\A	0.071752754126	0.011034494968	0.036583716577	0.007334456517	32	6	-0.002205106928	Global Trend	
49700000	447.786537	1	-1.139591562755	1.155978230204	-0.030048847883	-0.073049950879	0.005211914541	0.000150403581	0.960026022443	N\A	0.056366787931	0.007149504275	0.036648434759	0.006149176702	34	4	0.005211311439	Global Trend	
49750000	453.129004	1	-1.014614386825	1.044626595912	-0.011914655820	-0.026836861460	-0.004869386144	0.000144741748	0.999718998220	N\A	0.031849525822	0.004357598611	0.034510230769	0.005805680771	46	8	0.225202701169	Global Trend	
49800000	471.934967	1	-0.972015726183	1.038442454123	-0.020846948925	-0.016534421586	-0.001388569050	0.000117319270	0.999470326932	N\A	0.028824242999	0.004486833754	0.031961434998	0.005748043650	43	8	-0.114491368761	Global Trend	
49850000	481.183323	1	-1.219467959586	1.278327707308	-0.059776693494	-0.091193300466	0.019136549145	0.000132385402	0.959582490686	N\A	0.106965133402	0.015649678704	0.045482613013	0.008796213562	46	9	-0.000293687205	Global Trend	
49900000	476.022558	1	-1.425488652550	1.389651710677	-0.074270150578	-0.099775222172	0.018228163268	0.000025991997	0.957833582244	N\A	0.105682882381	0.016362099972	0.043800964038	0.008887926714	32	7	-0.000088270588	Global Trend	
49950000	463.639655	1	-0.883054498648	0.956330826648	-0.016385540189	0.069648524541	-0.008216745377	0.000010199453	0.999658365868	N\A	0.032377382571	0.004428471090	0.035285831365	0.005950861215	43	7	-0.012541783764	Global Trend	
50000000	453.654358	1	-1.043735845045	1.017179702446	-0.001532501083	-0.015321111386	-0.015392715108	0.000114720670	0.954517389628	N\A	0.092328003259	0.013069794692	0.044228562700	0.007764950217	32	6	0.002294258117	Global Trend	
50050000	470.502671	1	-1.491194886435	1.380871089888	-0.069453069171	-0.096014230871	0.017292760885	0.000121737945	0.959280999629	N\A	0.113187826558	0.016431742687	0.046613184044	0.009169644677	43	6	-0.000114724779	Global Trend	
50100000	442.546973	1	-1.052501136384	1.153756456968	-0.033641896635	-0.073740038231	0.004969702878	0.000138797032	0.955856990174	N\A	0.053810619859	0.007199777054	0.040306438088	0.006987692275	42	7	0.008335945436	Global Trend	
50150000	470.337999	1	-1.156381756263	1.217169179163	-0.044368079661	-0.094711763559	0.014342192808	0.000110645880	0.960150840530	N\A	0.064799098990	0.009414448222	0.035759363408	0.006779747515	42	6	0.003578646882	Global Trend	
50200000	468.312461	1	-0.994076117759	0.996269943582	-0.020623724185	0.035916277745	-0.006865213273	0.000196830400	0.996000657747	N\A	0.031486550319	0.004739245194	0.034138381829	0.006226082854	36	7	-0.091107676207	Global Trend	
50250000	459.706569	1	-0.963916923124	1.058564765023	-0.020688729605	-0.042985605432	0.005170618418	0.000107682287	0.999793898377	N\A	0.031164405906	0.004500451416	0.033907034321	0.005821550335	36	10	0.230305781956	Global Trend	
50300000	460.960726	1	-1.100337373102	1.135267266880	-0.034621129065	-0.061585000594	0.011454798351	0.000099417821	0.960524013940	N\A	0.076922505374	0.011297332687	0.039166985532	0.007293723360	42	5	0.002451116391	Global Trend	
50350000	481.033398	1	-0.814831508842	0.959817239856	-0.016868311506	0.012762376003	0.004734558794	0.000133592139	0.980357176308	N\A	0.056610156097	0.007942014027	0.031017264654	0.006166266524	43	10	-0.006064081028	Global Trend	
50400000	471.250341	1	-0.787642807004	1.084244438600	-0.022470683175	-0.067035195873	0.007224201392	0.000172898637	0.999809308014	N\A	0.025389334671	0.003399325816	0.027348609358	0.004807046557	44	7	0.450399992978	Global Trend	
50450000	456.145584	1	-0.917038375527	1.059607798451	-0.020970680685	-0.048042028892	0.006407418109	0.000093797520	0.999653120251	N\A	0.031331023733	0.004241980523	0.033627644160	0.005913441915	41	7	-0.162228745220	Global Trend	
50500000	456.792631	1	-1.007897979897	1.042797813355	-0.017433335219	-0.022136122509	-0.003302489429	0.000104376785	0.999983539425	N\A	0.033753427799	0.004743834159	0.037114949507	0.006728627760	51	5	-0.629147176750	Global Trend	
50550000	462.624238	1	-1.006273628262	1.015938632531	-0.025102043999	0.034226504498	-0.004921404921	0.000135854362	0.957035895865	N\A	0.085408663513	0.013340905019	0.038759210867	0.008076091058	31	7	-0.002347181360	Global Trend	
50600000	474.701947	1	-0.842020518808	0.946659028535	-0.024371693746	0.083216218175	-0.004167437162	0.000107928837	0.999347827843	N\A	0.027878255206	0.004097328010	0.030423174464	0.005226829179	50	11	-0.110383785997	Global Trend	
50650000	467.867225	1	-1.065973428286	1.115244965607	-0.041572465146	-0.014278536815	0.005531183557	0.000090660162	0.963810749329	N\A	0.090605653376	0.012962230734	0.040971908690	0.007718070486	36	7	-0.000715330342	Global Trend	
50700000	449.928701	1	-0.926061824045	1.034043048903	-0.023876664622	-0.038323602740	0.005433230032	0.000153429325	0.952949553437	N\A	0.122832362764	0.017645190123	0.053035068749	0.009939090600	45	5	0.000327603432	Global Trend	
50750000	474.753465	1	-1.164396152666	1.063337907307	-0.020153114348	-0.035855907972	0.002253121819	0.000191940349	0.992987981846	N\A	0.029378464667	0.003005866844	0.030280542886	0.004719327816	34	9	-0.071107952640	Global Trend	
50800000	472.948171	1	-1.053625071305	1.066465865913	-0.011170939832	-0.048995129622	-0.004789480214	0.000102055907	0.998895432743	N\A	0.032255816118	0.004431188231	0.034693891721	0.005952956709	42	9	0.089848388245	Global Trend	
50850000	454.578998	1	-1.009626173671	1.072541664648	-0.019403120097	-0.056929674734	0.004585090643	0.000181844795	0.999749107982	N\A	0.031165504853	0.004291585386	0.033882280471	0.005861996311	43	8	0.329019744383	Global Trend	
