Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-005.txt
Log File Name:                   MED_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1993546792
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
33500000	621.036450	1	-0.403477316757	0.788187457692	-0.034408384904	0.254160951542	-0.005743593523	0.000064830131	0.999145983378	N\A	0.015190782004	0.001989035843	0.016628234057	0.002807532484	31	4	0.134749284129	Global Trend	
33550000	619.107414	1	-0.421531146146	0.816952496538	-0.040504761228	0.208843955681	0.001471410385	0.000090888888	0.982555163410	N\A	0.055741552469	0.005197567940	0.030515883922	0.003750531673	49	2	-0.000319233529	Global Trend	
33600000	613.670118	1	-0.506591528767	0.839521917503	-0.041272856380	0.196825145299	0.004694739184	0.000062291214	0.999977711097	N\A	0.020063613369	0.002507742404	0.021647008581	0.003414319379	37	2	0.600993414977	Global Trend	
33650000	616.353516	1	-0.462526440943	0.847859243527	-0.042582500712	0.187861124135	0.006662642346	0.000091040335	0.999963941799	N\A	0.020289068582	0.002544730007	0.021997251491	0.003505200548	34	1	-0.744966829110	Global Trend	
33700000	628.357732	1	-0.431092792222	0.818580023744	-0.034530281127	0.218192317298	-0.003508288474	0.000100644453	0.999811636272	N\A	0.016330065979	0.002185058571	0.018061828520	0.003027792241	38	3	-0.224794402491	Global Trend	
33750000	631.629788	1	-0.364862959674	0.823840916413	-0.035061797562	0.174827823178	0.005682129144	0.000072447178	0.988236481419	N\A	0.026668392406	0.003473463451	0.022250575401	0.003673749735	37	5	-0.020018477077	Global Trend	
33800000	637.684501	1	-0.508673867664	0.859518824193	-0.041491992650	0.173007934427	0.009656046486	0.000072764957	0.991553954349	N\A	0.023044952635	0.002980419687	0.022278493855	0.003609519609	35	3	0.030623808978	Global Trend	
33850000	634.236961	1	-0.510229395334	0.870593563859	-0.039689716006	0.164677770500	0.004637672614	0.000035492452	0.999965405826	N\A	0.019581194687	0.002564004562	0.021181120879	0.003522705989	34	8	0.304318636951	Global Trend	
33900000	637.581403	1	-0.481050081105	0.872928704244	-0.042891798818	0.164153801750	0.010228996814	0.000028644458	0.996362228209	N\A	0.019699672642	0.002329613321	0.020255280284	0.003349892973	43	7	0.019722225177	Global Trend	
33950000	637.004229	1	-0.559537246827	0.847596481091	-0.038334351061	0.188019384847	0.003169863403	0.000074476356	0.999925227827	N\A	0.017005079941	0.002213498334	0.018647790722	0.003140945872	41	8	-0.454317689548	Global Trend	
34000000	643.828701	1	-0.460867819199	0.886290468654	-0.043980398292	0.163020517831	0.009018007724	0.000058131370	0.991399020524	N\A	0.023068701346	0.002726411295	0.021808792793	0.003527188670	51	6	0.022382106927	Global Trend	
34050000	613.051922	1	-0.519794840626	0.883925338158	-0.041896556989	0.167181089511	0.006277868307	0.000044339423	0.982648241628	N\A	0.040017895862	0.005055180878	0.025047946823	0.004027037121	32	5	0.005110428906	Global Trend	
34100000	635.591077	1	-0.516533030306	0.884002006060	-0.038711578779	0.159060570706	0.003089957303	0.000018676697	0.996041330652	N\A	0.021583818092	0.002767371116	0.022437893534	0.003568758512	29	6	0.013751759825	Global Trend	
34150000	638.006697	1	-0.489873565174	0.858435709209	-0.035941705820	0.175647348170	0.001679908268	0.000017734734	0.999987654310	N\A	0.019102392508	0.002583489960	0.020984628378	0.003663079059	46	9	-0.215950184135	Global Trend	
34200000	619.472756	1	-0.388165700772	0.821677795752	-0.039427924210	0.222405869417	-0.001784954929	0.000098821726	0.998948087368	N\A	0.018987116038	0.002398032313	0.020424120022	0.003367667693	30	3	0.154941893843	Global Trend	
34250000	622.836192	1	-0.500325077627	0.878608494789	-0.042155121138	0.168222205411	0.006005614378	0.000068019307	0.986743829947	N\A	0.026987883237	0.003299094560	0.021731985104	0.003456298273	39	2	0.014447872104	Global Trend	
34300000	594.849939	1	-0.456919203814	0.876228762800	-0.044848161587	0.167662028003	0.010032023168	0.000059506374	0.996560434824	N\A	0.022127438162	0.002954870152	0.023222081029	0.003983393246	40	1	0.032498780928	Global Trend	
34350000	634.240692	1	-0.492859116216	0.821193991521	-0.036232765395	0.216402324764	-0.001881166110	0.000036064191	0.999465605807	N\A	0.019111833458	0.002225470768	0.020445075083	0.003138548134	51	3	0.062276706615	Global Trend	
34400000	629.713514	1	-0.519090932883	0.855127107361	-0.040975728469	0.179098108075	0.005067412775	0.000070261405	0.997954230988	N\A	0.019495846487	0.002137010835	0.020392386521	0.002855501405	39	2	0.072835867607	Global Trend	
34450000	600.578038	1	-0.464167348838	0.854953706835	-0.042283500594	0.164773599602	0.010913819399	0.000065122183	0.986127248838	N\A	0.028918496104	0.003626908386	0.023485098553	0.003912028674	47	1	-0.009239488487	Global Trend	
34500000	637.816896	1	-0.478939465983	0.858626738738	-0.042432056774	0.177957483750	0.004832348431	0.000059415104	0.997126531523	N\A	0.016342071385	0.001403722696	0.015810039841	0.001988006339	41	4	-0.043720367589	Global Trend	
34550000	624.080236	1	-0.553364460164	0.865283832404	-0.041505736847	0.165612885247	0.009767298214	0.000057242128	0.999803424600	N\A	0.016802217377	0.002468589528	0.018238806387	0.003341354519	41	4	0.161002411926	Global Trend	
34600000	615.106021	1	-0.566213518187	0.850876273321	-0.037926766765	0.185061686363	0.001574034399	0.000070023317	0.999984407660	N\A	0.020098763447	0.002517920147	0.021748088601	0.003495424120	36	2	0.773325722030	Global Trend	
34650000	629.722744	1	-0.473520355231	0.799574866722	-0.035279413990	0.238076254808	-0.002305364667	0.000008603528	0.999954246405	N\A	0.011879966512	0.001709623441	0.013377438218	0.002602577593	44	4	0.049266401486	Global Trend	
34700000	624.076138	1	-0.399016092625	0.764610743087	-0.029341761736	0.228561726045	-0.003274327728	0.000012339162	0.981493468919	N\A	0.058271829663	0.007629097417	0.029659965847	0.005208098479	42	5	0.000453094994	Global Trend	
34750000	635.164226	1	-0.517453957051	0.835568293187	-0.038523122940	0.186035498190	0.006558078352	0.000073202818	0.985101573000	N\A	0.039012786246	0.004710283742	0.024248148508	0.003556217695	42	5	0.009301320868	Global Trend	
34800000	631.520780	1	-0.327684288886	0.816906054336	-0.035222272382	0.199724689768	0.002617045804	0.000066224940	0.996511329631	N\A	0.017939515957	0.002360750900	0.018681754225	0.003192293813	31	5	-0.057331086773	Global Trend	
34850000	637.541484	1	-0.474747667799	0.828013329723	-0.039372386036	0.206970497454	0.004439302070	0.000071665077	0.999954729439	N\A	0.018380793252	0.002367095625	0.020029721971	0.003177975181	50	5	0.476267502605	Global Trend	
34900000	624.028790	1	-0.540378514057	0.865064128104	-0.040758182818	0.165567822960	0.007643892605	0.000048765505	0.997225292303	N\A	0.021341043404	0.002566428167	0.022447098818	0.003596696896	39	6	0.043146656475	Global Trend	
34950000	634.254558	1	-0.514187218989	0.833760701262	-0.039271654263	0.216794507511	0.000779178041	0.000044022976	0.992743233316	N\A	0.028984697293	0.004017221354	0.019031911474	0.003390309552	48	9	-0.005936437785	Global Trend	
35000000	637.242542	1	-0.081793944081	0.731813066555	-0.027609155473	0.263250518136	-0.006826552651	0.000110920169	0.987919262287	N\A	0.030415127533	0.004161066418	0.022471389516	0.003866726135	47	6	-0.018564450007	Global Trend	
35050000	648.076041	1	-0.396857441478	0.827955042315	-0.039512838926	0.212992947196	0.002593438583	0.000120190461	0.998835614454	N\A	0.019095385465	0.002535740245	0.020447490425	0.003484104407	40	6	0.136789939001	Global Trend	
35100000	647.261896	1	-0.437553770886	0.788921127725	-0.040724926788	0.251556002286	0.000198215377	0.000076942417	0.999994077279	N\A	0.017300199602	0.001975103774	0.018722316768	0.003014298270	37	7	1.707419474662	Global Trend	
35150000	650.447941	1	-0.434221139998	0.806720778838	-0.036164789912	0.232136456426	-0.002460667795	0.000046615280	0.999989797056	N\A	0.018192309488	0.002109933955	0.019656556378	0.003308530160	37	9	0.747333229933	Global Trend	
35200000	627.948674	1	-0.543229925930	0.870430932795	-0.037575061800	0.163053852479	0.003994017829	0.000079759891	0.999847277554	N\A	0.020362183649	0.002668281082	0.022113348306	0.003582876202	31	6	-0.377344665805	Global Trend	
35250000	633.257566	1	-0.363011255419	0.798617725791	-0.037804962011	0.200749182540	0.009151838545	0.000084115219	0.987132535046	N\A	0.030982030987	0.003596285261	0.022968725561	0.003859945168	48	6	-0.013730646932	Global Trend	
35300000	632.477855	1	-0.485320581685	0.901838756748	-0.048288082314	0.185734136374	0.005925776447	0.000069741547	0.987101375896	N\A	0.029177205583	0.003629301313	0.022546329960	0.003702667536	42	7	0.014415879475	Global Trend	
35350000	649.515585	1	-0.598393717754	0.911048430449	-0.048476945615	0.166046983398	0.006976161643	0.000069409029	0.985155190240	N\A	0.046072416872	0.005917579839	0.025105194871	0.004017105569	43	6	-0.003745041821	Global Trend	
35400000	633.468257	1	-0.507698808962	0.845869093189	-0.039191923649	0.188718634879	0.004083044549	0.000084108359	0.999358966498	N\A	0.014772657111	0.001581580877	0.016026915905	0.001977952182	45	5	0.132274318696	Global Trend	
35450000	631.276707	1	-0.521930925805	0.861074277595	-0.037202144156	0.183288231490	0.002566276412	0.000098925036	0.986016934836	N\A	0.032654589786	0.004108898785	0.024175160372	0.004022284799	40	4	0.013979321711	Global Trend	
35500000	624.459529	1	-0.510766012736	0.852876332162	-0.039208930506	0.183027457039	0.003126917796	0.000055718268	0.999105251285	N\A	0.020242672433	0.002519010439	0.021695115970	0.003491013743	38	6	-0.082705282886	Global Trend	
35550000	633.607638	1	-0.426805079231	0.808274379284	-0.038565468633	0.193717107675	0.008302224054	0.000075652039	0.982103476651	N\A	0.056330128620	0.006968644528	0.029161497775	0.005041639024	30	4	0.001719215565	Global Trend	
35600000	617.914899	1	-0.436867428936	0.880597630593	-0.046793056370	0.154038669166	0.013168842772	0.000094885847	0.999834441342	N\A	0.021207256374	0.002788175294	0.023021486037	0.003956280819	27	2	0.408343775252	Global Trend	
35650000	608.752688	1	-0.512855663009	0.884206597562	-0.043714200490	0.165323534902	0.005727656804	0.000075142110	0.983958159509	N\A	0.033102400494	0.003219721659	0.021715220731	0.003024131170	35	2	0.010364407539	Global Trend	
35700000	603.815125	1	-0.565245773229	0.882601494923	-0.045724061977	0.144868833195	0.011723623437	0.000054064527	0.997092451564	N\A	0.023394633078	0.003019814558	0.024810979025	0.004258566454	42	3	0.050642009142	Global Trend	
35750000	619.469303	1	-0.432421538910	0.818152157345	-0.042598845676	0.218418577734	0.005804739168	0.000039231793	0.999980692707	N\A	0.020827593608	0.002497967535	0.022360725263	0.003460151703	44	3	-0.341286585096	Global Trend	
35800000	620.264847	1	-0.433731689776	0.850308669218	-0.041565988578	0.184991819749	0.006539492415	0.000069891160	0.999996704616	N\A	0.020675098281	0.002725856083	0.022392634512	0.003816833620	42	1	1.498353053153	Global Trend	
35850000	605.399228	1	-0.468192634840	0.818822634933	-0.039477787885	0.217063198401	0.000879242483	0.000052682748	0.991870143435	N\A	0.023679654435	0.002930670227	0.022884409551	0.003739523258	43	2	0.017180559562	Global Trend	
35900000	620.616693	1	-0.456753598412	0.860674210712	-0.042549305624	0.178232154633	0.005145891438	0.000109111849	0.999728017025	N\A	0.019572087921	0.002276872901	0.020951847406	0.003371745637	37	3	0.264052141010	Global Trend	
35950000	620.116624	1	-0.460135178158	0.819588743048	-0.040287245095	0.216251741221	0.004530935746	0.000071158145	0.999988490957	N\A	0.018676218453	0.002453415081	0.020304662606	0.003362530679	33	3	0.860081251469	Global Trend	
36000000	615.394313	1	-0.531365073510	0.869136178564	-0.036082610178	0.162777563322	0.004341028901	0.000106093989	0.999932837448	N\A	0.020504756630	0.002733244353	0.022384674945	0.003726965327	43	3	0.489783731889	Global Trend	
36050000	627.444707	1	-0.504631967070	0.850464775753	-0.039494477553	0.185550033621	0.003408928761	0.000027579612	0.999089359970	N\A	0.019680767117	0.002627726273	0.020881826446	0.003503586787	40	3	-0.042857919650	Global Trend	
36100000	628.748476	1	-0.475004353005	0.842131299260	-0.033416594126	0.175783865971	0.001362442162	0.000013984556	0.993556731792	N\A	0.021019171183	0.002991480404	0.021027819638	0.003585121950	53	3	-0.005269726512	Global Trend	
36150000	627.221043	1	-0.532361193289	0.854083171113	-0.036749874089	0.179653972151	0.002495252603	0.000098259744	0.996013050596	N\A	0.021870065682	0.002781502240	0.022462857827	0.003604145069	40	3	0.060701763371	Global Trend	
36200000	644.610461	1	-0.457327511324	0.864968060528	-0.043244488160	0.169535738144	0.008870944495	0.000077474939	0.999996359939	N\A	0.019001125387	0.002333078136	0.020664506747	0.003239331282	45	4	1.706770285148	Global Trend	
36250000	626.764129	1	-0.574208372373	0.883561829087	-0.041175269455	0.147282692162	0.010239654851	0.000117906810	0.999993345928	N\A	0.019782446623	0.002621967116	0.021684307326	0.003563566857	36	4	2.076990154733	Global Trend	
36300000	612.897964	1	-0.561335842743	0.883025621379	-0.036496024458	0.148887454416	0.004409686977	0.000110824664	0.999944989436	N\A	0.020626807057	0.002947635590	0.022540276284	0.003759052923	28	6	-0.795490842840	Global Trend	
36350000	634.035494	1	-0.437838181965	0.843382598095	-0.038092052550	0.177764377461	0.004827247922	0.000073431194	0.987082245815	N\A	0.036994750208	0.005321516011	0.023343615733	0.004224780531	36	8	-0.008754359443	Global Trend	
36400000	625.079249	1	-0.482833160037	0.846452586158	-0.042197730889	0.189174051325	0.006651493731	0.000083257076	0.999848937054	N\A	0.018985983931	0.002639236449	0.020730959059	0.003386811553	36	6	0.284671900963	Global Trend	
36450000	617.626237	1	-0.465156748039	0.886490107603	-0.044010731522	0.138505635315	0.014896928095	0.000057754492	0.999478504170	N\A	0.019564368503	0.002490144103	0.021083080775	0.003338116068	34	5	-0.112731332821	Global Trend	
36500000	619.135595	1	-0.494245482462	0.852964353970	-0.039540372324	0.176122060103	0.008099899321	0.000051306242	0.998601062117	N\A	0.020205988315	0.002757022464	0.021656100390	0.003573557043	41	2	-0.049937219067	Global Trend	
36550000	641.849432	1	-0.468509465930	0.808008531292	-0.037574086960	0.231527231372	-0.001430500306	0.000033609083	0.998048895471	N\A	0.019076244876	0.002148519599	0.019910801605	0.003109159941	51	3	-0.030795544142	Global Trend	
36600000	625.656003	1	-0.557791611486	0.877135450829	-0.040477875207	0.156688446317	0.008838630347	0.000087465840	0.996606113563	N\A	0.020464587261	0.002652154345	0.021392240106	0.003462598224	31	5	-0.055160343769	Global Trend	
36650000	632.677410	1	-0.487161533354	0.852978610542	-0.036267757328	0.181357940609	0.002268337273	0.000060846097	0.999988287294	N\A	0.020992641330	0.002713637300	0.022719545650	0.003527976287	37	7	0.838581306941	Global Trend	
36700000	636.512392	1	-0.522887521095	0.847554236327	-0.041289287762	0.214230647831	0.001674436290	0.000087657559	0.988221525022	N\A	0.061440043586	0.007080748632	0.029847933486	0.004408947612	35	8	0.002611527055	Global Trend	
36750000	637.524667	1	-0.394791249080	0.846109389084	-0.045992306546	0.199033763038	0.009203499677	0.000073805952	0.997657102838	N\A	0.020082026814	0.002713994541	0.021189820550	0.003833048384	38	6	0.064837033368	Global Trend	
36800000	639.947764	1	-0.454239790354	0.798682126097	-0.037283544538	0.239797646332	-0.001050231089	0.000073634260	0.999831256387	N\A	0.013660829971	0.001376865411	0.014695647606	0.002331876630	47	6	0.198712637912	Global Trend	
36850000	621.543028	1	-0.483879187121	0.856832510924	-0.038530745785	0.175574522861	0.005650821837	0.000025173197	0.999967286618	N\A	0.021668802284	0.002835688642	0.023605826473	0.004158376286	42	5	-0.239766998110	Global Trend	
36900000	634.214893	1	-0.494350675752	0.878274560887	-0.043643571735	0.161337774279	0.011813181004	0.000075306540	0.992715922295	N\A	0.022483436413	0.002800962270	0.021994457144	0.003570361929	34	5	0.040573613129	Global Trend	
36950000	628.737438	1	-0.403166639425	0.808820829323	-0.036001252270	0.216146574428	0.002266658109	0.000072163201	0.995750719158	N\A	0.019141955635	0.002504207823	0.019330145085	0.003197517070	40	7	-0.033015638858	Global Trend	
37000000	629.146404	1	-0.491411167700	0.823538210171	-0.035994390184	0.210967854085	0.000723165186	0.000094359869	0.998692433089	N\A	0.018591847861	0.002355988382	0.020060153385	0.003187721587	35	4	0.122913392466	Global Trend	
37050000	631.855459	1	-0.469965141018	0.855270175658	-0.042506831693	0.177585349700	0.009289743113	0.000095637419	0.999830979965	N\A	0.019796332870	0.002553350405	0.021547212616	0.003584336260	34	3	-0.341345765239	Global Trend	
37100000	634.201845	1	-0.396810371449	0.771548521240	-0.035596117991	0.235492642078	0.000296531208	0.000036700186	0.983076981770	N\A	0.042566555475	0.004606502806	0.025656228542	0.003965531795	33	6	0.002460724579	Global Trend	
37150000	633.975512	1	-0.427392411754	0.824023889617	-0.036767324163	0.209462504094	0.000189194954	0.000032110486	0.994368014098	N\A	0.022063026750	0.002910370063	0.022287772953	0.003765710663	42	5	-0.016151940298	Global Trend	
37200000	634.733403	1	-0.482452638608	0.829738564581	-0.037569316091	0.209019242746	-0.001818245091	0.000014177431	0.999844882996	N\A	0.019416505046	0.002336085798	0.020900452602	0.003407797145	41	3	0.047826187009	Global Trend	
37250000	637.632477	1	-0.513376998357	0.891993282241	-0.046078534687	0.161107293005	0.009316493653	0.000026274067	0.990485350850	N\A	0.023748842643	0.003190472404	0.019830496880	0.003382273431	57	5	0.005418030209	Global Trend	
37300000	624.979466	1	-0.511979196708	0.909374508190	-0.046505243327	0.121358647765	0.015528286812	0.000077975084	0.999986066434	N\A	0.019361443273	0.002470331480	0.021042317712	0.003282355397	41	3	-0.753133262549	Global Trend	
37350000	637.303943	1	-0.529135704933	0.843117094023	-0.040217119522	0.195570183589	0.002357081994	0.000098508840	0.999880878983	N\A	0.018410518362	0.002319453842	0.019914636233	0.003250879009	38	6	-0.412325954443	Global Trend	
37400000	625.932964	1	-0.417259120425	0.789118464664	-0.041037880636	0.253535051866	-0.001574909548	0.000059845675	0.999995335557	N\A	0.014897693712	0.001833754705	0.016312990255	0.002607309124	43	1	-1.115086707677	Global Trend	
37450000	616.617919	1	-0.455952280211	0.810506744130	-0.038539043077	0.229346537980	-0.000904268686	0.000069878453	0.999537678175	N\A	0.016230346837	0.002286599271	0.017609532034	0.003287318890	41	3	-0.126147849026	Global Trend	
37500000	609.526101	1	-0.581892368684	0.868624756628	-0.041913490413	0.168172352572	0.006953801934	0.000057392386	0.999788754481	N\A	0.021152111283	0.002596541867	0.022768846674	0.003577539127	43	1	-0.188977609688	Global Trend	
37550000	620.602998	1	-0.503898820865	0.833357866804	-0.037643694610	0.200941544851	0.001233953733	0.000046459834	0.990932943646	N\A	0.024237894973	0.002826518716	0.022905807942	0.003612172692	41	3	0.014344543525	Global Trend	
