Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-001.txt
Log File Name:                   SCH_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1195026262
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38500000	481.501634	1	-1.872770645389	1.343255496519	-0.063566719127	-0.025768068013	0.004777912822	0.000206490206	0.977586282363	N\A	0.099240971839	0.014519097820	0.038411028924	0.007625149560	36	4	
38550000	491.826006	1	-1.872301388946	1.339405859129	-0.071747808687	-0.026008961339	0.018474864738	0.000122928477	0.967039708284	N\A	0.106287736364	0.016301646517	0.043124684025	0.008395988184	42	3	
38600000	474.154073	1	-2.442502553712	1.766394873855	-0.124592912636	-0.190489956773	0.043814642683	0.000046516252	0.962301183750	N\A	0.116695123446	0.016998827884	0.048515604318	0.008857230047	32	3	
38650000	486.627518	1	-2.116665161040	1.533437035835	-0.081189691691	-0.148052481621	0.023176011709	0.000080561767	0.969801334893	N\A	0.113952102566	0.016857323822	0.045731908171	0.008190372158	37	2	
38700000	472.042655	1	-1.960503930040	1.388166666031	-0.050074700070	-0.115619627754	0.010474999037	0.000240613996	0.963783278875	N\A	0.122069633878	0.017546475768	0.051029262521	0.009422579817	25	6	
38750000	486.369684	1	-2.168728891962	1.511052176437	-0.072121425810	-0.143243900146	0.019528351354	0.000096376865	0.966760776483	N\A	0.108815568173	0.015420092537	0.045983153865	0.007793461011	34	4	
38800000	477.114541	1	-1.818987129833	1.265019072531	-0.047169070478	-0.033520194286	0.007109237971	0.000103860374	0.964455931781	N\A	0.108426374223	0.017013065465	0.042255237288	0.008319436661	33	4	
38850000	478.004390	1	-1.666112423082	1.133303504424	-0.022623399235	0.018994249986	-0.009845018723	0.000116371303	0.962040320849	N\A	0.114759065377	0.016536709024	0.048184396986	0.008351362311	35	4	
38900000	492.436447	1	-1.869575186354	1.338768886485	-0.066469583338	-0.033300841564	0.013287650688	0.000128807512	0.964421244921	N\A	0.125364197144	0.018734349682	0.049328026923	0.009205637323	34	5	
38950000	488.157701	1	-1.997475575338	1.379156538187	-0.053342303671	-0.111080570022	0.013816500204	0.000129435399	0.965178266810	N\A	0.112085704720	0.015962187264	0.046189720879	0.008067047247	30	4	
39000000	481.839178	1	-2.166080959048	1.528888216178	-0.069036185557	-0.167850242726	0.015401375722	0.000060182070	0.963722798095	N\A	0.105052753145	0.015087847360	0.045038831730	0.008245456899	33	7	
39050000	490.379908	1	-1.811507646674	1.258803041516	-0.037238752777	-0.070523010296	0.003369518040	0.000170369422	0.967526663696	N\A	0.101570561093	0.014831916934	0.041958183975	0.007586170683	39	5	
39100000	464.296526	1	-1.829099377590	1.300394469900	-0.044703094953	-0.066237207990	0.008694341040	0.000140537623	0.959168151416	N\A	0.125182851265	0.017585397038	0.052086810840	0.009086556918	25	3	
39150000	478.717403	1	-1.863323824043	1.329061763735	-0.059306798111	-0.057861977116	0.012383007990	0.000101686027	0.963835318536	N\A	0.106112391560	0.015066600179	0.046938211082	0.008127726689	35	3	
39200000	470.176320	1	-2.034950491720	1.438653165722	-0.073467949184	-0.075989216505	0.015110243731	0.000105432414	0.961943496027	N\A	0.106168148609	0.014748131547	0.046809283541	0.007741025362	37	4	
39250000	473.616356	1	-2.018073077940	1.396219542684	-0.061491103767	-0.081290011238	0.013563175025	0.000133624476	0.963183262301	N\A	0.106208194197	0.015241649893	0.046738897824	0.008114747198	44	1	
39300000	474.030226	1	-1.823307066047	1.283306147074	-0.036464173481	-0.104611936220	0.010046040873	0.000108866410	0.963935668991	N\A	0.101165807816	0.013420495361	0.047033374412	0.007734854401	37	3	
39350000	480.918160	1	-1.929230847163	1.361311079710	-0.072862561703	-0.014194243882	0.013881551129	0.000092989051	0.960732184892	N\A	0.108029075852	0.015035009137	0.048394831797	0.008321306771	33	3	
39400000	468.685614	1	-1.716378428864	1.235903831374	-0.053552666483	0.013950145166	0.002971577660	0.000160057185	0.960552630938	N\A	0.099042052867	0.013551171134	0.044805468353	0.007615604012	32	5	
39450000	462.781857	1	-2.200778013671	1.546361967669	-0.085858830639	-0.115053079503	0.021202163151	0.000087416801	0.962974049770	N\A	0.124174277675	0.018164787343	0.049972318478	0.008876228761	38	3	
39500000	480.914796	1	-1.695607287947	1.180813835620	-0.029383793766	-0.014524940191	-0.004193281167	0.000141616635	0.964910198531	N\A	0.107392954534	0.015754526687	0.045417173670	0.008133266073	32	3	
39550000	480.977519	1	-1.892101431524	1.289029160193	-0.046643578630	-0.012493838635	-0.002284980350	0.000151406961	0.961993515462	N\A	0.121856532629	0.017933400550	0.049416329614	0.009053821261	35	3	
39600000	475.068243	1	-2.054604269445	1.439169122730	-0.070259279765	-0.084299746994	0.014581235372	0.000117395782	0.963571374424	N\A	0.127636559959	0.019053995521	0.049380569959	0.009055141103	38	2	
39650000	488.360151	1	-1.787808136700	1.241928613775	-0.049300028524	0.031110581544	-0.005036422183	0.000129372309	0.968150330739	N\A	0.105043306008	0.014877430151	0.046598556214	0.008114345451	25	5	
39700000	483.416713	1	-1.797659946036	1.291472895789	-0.051663056629	-0.064085882227	0.010226351458	0.000081676910	0.965490494115	N\A	0.105804917888	0.014833729711	0.046131030975	0.008061276649	41	3	
39750000	467.297331	1	-2.147398568477	1.519211205049	-0.073476485096	-0.170422588672	0.025550448727	0.000156127568	0.967579941437	N\A	0.116156069830	0.018014026895	0.044804476665	0.008682377670	46	0	
39800000	467.212333	1	-2.106311145947	1.455039140070	-0.060891984024	-0.102509611002	0.006012389752	0.000027739084	0.963779554101	N\A	0.106986092538	0.015761280723	0.046585782816	0.008504213780	37	2	
39850000	484.921391	1	-2.381430333506	1.653914225011	-0.086794891069	-0.208389620471	0.027141297676	0.000107602245	0.965722782237	N\A	0.109692818811	0.015055857795	0.046455683926	0.007669805052	35	5	
39900000	484.600127	1	-2.007473044579	1.384836846592	-0.054976766324	-0.080074682879	0.007398440642	0.000123646864	0.965348410796	N\A	0.103917035733	0.015238667180	0.045287032655	0.007993934837	36	4	
39950000	471.432512	1	-2.138234796899	1.461116180373	-0.058506541380	-0.129233936901	0.008607411915	0.000132404752	0.964888742963	N\A	0.120455862893	0.016967944932	0.050356462007	0.008960881292	46	1	
40000000	469.830190	1	-1.984533659969	1.389009949085	-0.054835101551	-0.104058904053	0.011664497070	0.000100578502	0.964112945633	N\A	0.108263421276	0.015095191031	0.046712475874	0.007933204192	30	3	
40050000	492.739565	1	-2.089435018808	1.470294249921	-0.077724031740	-0.080474315714	0.014866840554	0.000104018853	0.968130673139	N\A	0.116614346433	0.016641608728	0.047751446470	0.008540141233	36	5	
40100000	505.066420	1	-2.080529333431	1.457299270444	-0.065927018194	-0.118491173612	0.014498667032	0.000122606495	0.968838179144	N\A	0.103573845393	0.014366128118	0.044158652050	0.007558967922	35	6	
40150000	489.032448	1	-1.765945025799	1.229494329376	-0.051693211448	0.022542103040	0.003175452322	0.000178268768	0.965293452744	N\A	0.103965405515	0.015217390717	0.045674244798	0.008528598792	30	4	
40200000	492.909151	1	-2.183858079549	1.592222965308	-0.096341142391	-0.183174917339	0.038353719913	0.000119089947	0.969451973403	N\A	0.112082978918	0.016699389638	0.046017948568	0.008557476331	28	6	
40250000	474.830651	1	-1.966197764464	1.343304141885	-0.055406365047	-0.042865145577	0.007354054372	0.000140233674	0.962469732678	N\A	0.115129049312	0.017197828033	0.046226552023	0.008584686247	32	2	
40300000	476.995697	1	-1.971304248904	1.406380507850	-0.076340138576	-0.032612131836	0.010099363399	0.000046384381	0.963531692386	N\A	0.114392361167	0.017582837943	0.044801098066	0.008544420604	41	4	
40350000	480.805232	1	-2.156843686177	1.549793785250	-0.091290250824	-0.090808812425	0.017760022560	0.000046015625	0.964652342792	N\A	0.102175927853	0.015027792137	0.042634726588	0.008190945761	35	5	
40400000	475.267513	1	-2.126884029161	1.491936263039	-0.076463848507	-0.107650439770	0.020086471328	0.000103710183	0.962785986967	N\A	0.110940962742	0.015182394304	0.049206221732	0.008769217314	40	6	
40450000	477.576391	1	-1.912290897571	1.342358006409	-0.055821361240	-0.069614932535	0.012040631343	0.000106791333	0.964053605324	N\A	0.106566217057	0.016002463694	0.044820027285	0.008043682239	36	3	
40500000	482.435900	1	-2.007136273498	1.424232556610	-0.067255506613	-0.080805415328	0.012098341753	0.000056229884	0.968554488744	N\A	0.112055565869	0.016188510559	0.046661733226	0.008260312426	46	1	
40550000	467.413736	1	-2.341542813692	1.652831653878	-0.089447222827	-0.201288989068	0.027882403783	0.000175540115	0.964200684380	N\A	0.117164237067	0.017205954809	0.048182172068	0.008484896555	41	5	
40600000	483.705767	1	-1.978824077210	1.373735342560	-0.064411527938	-0.057073597887	0.014670755954	0.000090937499	0.965735007297	N\A	0.106533047535	0.014622674164	0.047304897666	0.008123069189	41	4	
40650000	471.921983	1	-2.105983397601	1.498172556877	-0.080029548869	-0.117317335078	0.021542425138	0.000100230267	0.966072825753	N\A	0.122332526658	0.017731873614	0.051431635733	0.009367842532	33	4	
40700000	482.383261	1	-2.210094480047	1.565515164466	-0.083114386169	-0.129395063230	0.018324139484	0.000148372604	0.968074748776	N\A	0.119058892655	0.018072974258	0.046788730547	0.009242091378	41	6	
40750000	471.039487	1	-2.303547663992	1.676889321903	-0.098143332965	-0.226810568279	0.033489355239	0.000123440189	0.959953016164	N\A	0.114164854217	0.016314885924	0.048979891753	0.008559188722	32	3	
40800000	467.569682	1	-2.323229933773	1.654297684683	-0.110476594966	-0.131070675551	0.033942372680	0.000162726095	0.961530632383	N\A	0.117223005546	0.018256935775	0.045275610093	0.009068142568	28	4	
40850000	470.916599	1	-2.207820262811	1.574433633490	-0.091594779977	-0.130359050626	0.023562672365	0.000156689176	0.965011137500	N\A	0.117086635434	0.016979166228	0.050128580278	0.009472687817	31	4	
40900000	480.517827	1	-2.156436951650	1.524800220643	-0.092856865534	-0.074708824522	0.021451018967	0.000130753671	0.961778131847	N\A	0.112633120820	0.015610645761	0.048308670068	0.008267686405	44	4	
40950000	464.776154	1	-1.861501740591	1.270359426574	-0.050559670518	0.014611816960	-0.001012610158	0.000289828070	0.964616419987	N\A	0.094892598583	0.013243586494	0.038083392833	0.007110389895	32	4	
41000000	461.577065	1	-2.407079906298	1.743578812993	-0.125972174148	-0.177277232076	0.045875110721	0.000193346127	0.962122887440	N\A	0.135758947081	0.020125176595	0.053045543001	0.009550431816	35	0	
41050000	465.658353	1	-2.041547682485	1.431517994460	-0.070327404564	-0.069702592574	0.010373109787	0.000122895083	0.961488729108	N\A	0.121984038542	0.017877897993	0.049457793426	0.009123237182	36	1	
41100000	473.881114	1	-2.082049671338	1.464100694388	-0.071053226940	-0.085276307134	0.011443657720	0.000140689253	0.962561613194	N\A	0.109252701386	0.014491468869	0.050103119875	0.008066983212	34	7	
41150000	466.916761	1	-2.275562714175	1.571172471117	-0.076587065060	-0.167114218139	0.023134381338	0.000122867797	0.961988729833	N\A	0.116314242943	0.015648151539	0.051317518033	0.008838690815	41	4	
41200000	471.487613	1	-1.989637438055	1.448996832527	-0.081336060403	-0.082408754596	0.021132410285	0.000027032192	0.964925447484	N\A	0.122849589210	0.017434131505	0.049757263983	0.008928038444	46	4	
41250000	477.039204	1	-1.946719194988	1.336784851667	-0.041282125316	-0.089149692691	0.004525650864	0.000117224662	0.960553400658	N\A	0.113729244407	0.015630272636	0.049539049025	0.008176652002	35	4	
41300000	464.118924	1	-2.255714097096	1.604108699710	-0.080754598083	-0.221007176322	0.029174533068	0.000161078947	0.965190405240	N\A	0.115014420953	0.016962256701	0.047046192510	0.008542355799	36	4	
41350000	470.471428	1	-2.046680475481	1.397008790266	-0.053016494778	-0.088245647459	0.006849470772	0.000119088306	0.962373905069	N\A	0.113546505921	0.016287383956	0.045992123418	0.007859224576	33	2	
41400000	482.727470	1	-1.879109875340	1.332129499294	-0.073248451134	0.008449193356	0.013366024898	0.000106814383	0.966901993306	N\A	0.118078539980	0.016763536301	0.047752443392	0.008348633606	29	3	
41450000	478.435661	1	-1.903505110915	1.371899549876	-0.059012547815	-0.098226208336	0.014339435000	0.000064640387	0.969141398255	N\A	0.125649601937	0.019557677013	0.047132396620	0.008832960949	40	5	
41500000	488.228650	1	-2.124542605007	1.540458797035	-0.097046843088	-0.132744133303	0.038275930278	0.000110301635	0.968029620223	N\A	0.101979740603	0.013300596522	0.046287366385	0.007397032105	27	4	
41550000	497.190242	1	-1.909717257945	1.355058160080	-0.071813551065	0.007841755660	0.007594414719	0.000099491302	0.966633527067	N\A	0.110033995730	0.016956669333	0.044262893170	0.008167635482	41	3	
41600000	476.732276	1	-2.406724398130	1.719459714614	-0.108889552948	-0.161647199022	0.025302067421	0.000029631460	0.961668457127	N\A	0.137614624022	0.020478889685	0.053084616839	0.009762307756	39	3	
41650000	495.183021	1	-2.049760327608	1.459335621551	-0.071950538621	-0.107722634209	0.017100160456	0.000098060422	0.965435738491	N\A	0.099523131318	0.014205048693	0.043954987001	0.007691093050	37	4	
41700000	472.872742	1	-2.043092904580	1.503260817397	-0.091427230042	-0.114591513155	0.029529580001	0.000229291799	0.964822705761	N\A	0.131326130975	0.019689978604	0.050454765394	0.009242726217	31	5	
41750000	474.582788	1	-1.858720235750	1.366722964785	-0.063581646034	-0.115476306561	0.023606055486	0.000118389546	0.975127415525	N\A	0.103864189997	0.015361600026	0.042288155789	0.007709689845	50	5	
41800000	468.080399	1	-1.992324751839	1.411809923763	-0.065099356416	-0.097166930314	0.014573514911	0.000092983980	0.969606320404	N\A	0.106686893584	0.015868799699	0.043273097810	0.007692931767	41	3	
41850000	485.080696	1	-1.940067263392	1.364361003276	-0.054850690245	-0.097372982775	0.013257358757	0.000095830907	0.965584258626	N\A	0.106264728142	0.015043331757	0.045197261992	0.007678912254	31	3	
41900000	483.115319	1	-1.844507737813	1.313041698911	-0.052046538332	-0.080368604342	0.013688809474	0.000124717002	0.963795466185	N\A	0.106500534009	0.015153429554	0.046335928919	0.008426451342	37	4	
41950000	477.748327	1	-1.818588761578	1.298030373354	-0.044791211368	-0.109289017828	0.015277241607	0.000087530087	0.967358776939	N\A	0.108098537186	0.016222251530	0.044433708400	0.008086837685	38	4	
42000000	482.426592	1	-2.154454306227	1.543261707368	-0.100004961458	-0.069609694500	0.022777704413	0.000069563676	0.966135097993	N\A	0.117268477676	0.017009454069	0.047231147573	0.008555206708	41	3	
42050000	496.773966	1	-1.852722274167	1.298349158752	-0.045079990031	-0.053058732537	0.000428462809	0.000080095367	0.970539001451	N\A	0.106750133970	0.015447170935	0.043729652312	0.007881891161	36	5	
42100000	493.345458	1	-1.930031710162	1.366259663163	-0.056488746098	-0.085047579162	0.012071626607	0.000102623070	0.965752741047	N\A	0.102827281647	0.014201116847	0.045760247224	0.007685596782	25	8	
42150000	497.193650	1	-1.960988989625	1.365975590966	-0.047249866832	-0.113422781294	0.006366924370	0.000077256110	0.969222673455	N\A	0.104918796116	0.015358905498	0.045078494021	0.008361351849	34	5	
42200000	487.961863	1	-1.574435712654	1.110617068038	-0.032233069587	0.046654876116	-0.005211199581	0.000112279169	0.964148796244	N\A	0.093933780680	0.013126797643	0.041660424223	0.006967406576	48	6	
42250000	480.715485	1	-1.767423534578	1.276429075160	-0.054801405268	-0.040520328319	0.011431869861	0.000123296388	0.961814749995	N\A	0.108536243768	0.016852218097	0.044537069784	0.008382768097	32	4	
42300000	470.044259	1	-2.178364191292	1.522171596056	-0.077941833815	-0.113715302186	0.012142230168	0.000097580713	0.962597181957	N\A	0.105605865815	0.015167672919	0.046799478312	0.008305573661	35	2	
42350000	482.773433	1	-2.464799961888	1.733728052361	-0.097349344581	-0.249758540204	0.034462895471	0.000131650267	0.963693096225	N\A	0.118079080925	0.017251499902	0.047298671932	0.008490216200	46	2	
42400000	490.428099	1	-2.038118831346	1.478535140507	-0.090427727074	-0.081156195625	0.027298554419	0.000154309619	0.966164389381	N\A	0.111802155582	0.016622010439	0.045431279257	0.008442653801	36	3	
42450000	473.540324	1	-2.101817280927	1.527530555484	-0.098433448503	-0.079511751324	0.026668084316	0.000119978106	0.965081404845	N\A	0.115281617835	0.017888645043	0.047165391123	0.009028660554	37	5	
42500000	480.578612	1	-2.039244118618	1.453656272259	-0.067280816664	-0.153667200188	0.023489524626	0.000100544225	0.978199180702	N\A	0.123709507600	0.017680398761	0.048039550072	0.008710913669	31	3	
42550000	478.536929	1	-2.304177266771	1.618208669400	-0.089171307150	-0.158441812748	0.025687841779	0.000097231588	0.962603531967	N\A	0.111128356374	0.015611147188	0.048226589499	0.008033333035	40	2	
42600000	472.996660	1	-2.123931767936	1.509757376653	-0.079995143298	-0.121004649508	0.018338402189	0.000115475324	0.961832565355	N\A	0.111525142883	0.016180569771	0.046544070193	0.008153583128	33	1	
42650000	484.253434	1	-2.059831954712	1.455212363320	-0.072072206598	-0.085089161885	0.014228026579	0.000130611539	0.963276627802	N\A	0.117063601519	0.017005670780	0.044816134070	0.007857130512	33	3	
42700000	481.243539	1	-1.927226188389	1.317127189280	-0.043047634560	-0.079552535441	0.006581459977	0.000143746967	0.963489530274	N\A	0.094240615892	0.012090173253	0.043826361882	0.006992757825	36	3	
42750000	473.828353	1	-2.050247345325	1.442088387808	-0.064721008259	-0.136790639763	0.020920485628	0.000078270056	0.965960524257	N\A	0.117418111845	0.015756692233	0.050699804346	0.008444631089	40	1	
42800000	489.502984	1	-1.830527371541	1.284919609343	-0.047574866427	-0.060987569873	0.012562688814	0.000107636570	0.972035652591	N\A	0.083294045054	0.012648620924	0.036859804800	0.007162932384	44	8	
42850000	479.340471	1	-2.335531679869	1.671370026758	-0.101395232919	-0.192256368596	0.033678510252	0.000100908683	0.986227800361	N\A	0.115674774910	0.016398864483	0.048032381525	0.007969252774	30	5	
42900000	483.575497	1	-1.912641924424	1.391151962234	-0.073543835568	-0.085420109239	0.022679689289	0.000111715075	0.970755850858	N\A	0.093606631468	0.013857783279	0.040231666086	0.007749492410	41	3	
42950000	478.393358	1	-2.180191806985	1.574954109610	-0.087212941335	-0.166053484368	0.025910984279	0.000057265690	0.965068201780	N\A	0.106749044030	0.016489744921	0.043596105011	0.008476985824	34	4	
43000000	486.984053	1	-1.883944320693	1.345071606932	-0.055896137783	-0.082822791231	0.014204023012	0.000042510816	0.961679392131	N\A	0.108625346771	0.015827977347	0.045525210723	0.008178707877	32	4	
43050000	480.867703	1	-1.955530907150	1.408789876058	-0.060091052295	-0.129217526181	0.019234051375	0.000027900376	0.963343520231	N\A	0.108743636506	0.015282469554	0.047908219440	0.008296936815	41	3	
43100000	481.512730	1	-1.937670390244	1.392120924120	-0.065797020186	-0.071558495932	0.014342612739	0.000006463598	0.966891414388	N\A	0.095179656487	0.014706842261	0.036066055633	0.007922411635	37	3	
43150000	472.003370	1	-2.020182373372	1.438636694671	-0.064181440371	-0.130500793120	0.017266634271	0.000047750394	0.965939838472	N\A	0.122433569096	0.018390534307	0.047866591769	0.008756655337	36	5	
43200000	485.446850	1	-2.027488479550	1.442805115752	-0.068973097060	-0.106640122499	0.018566759714	0.000014901477	0.965956943982	N\A	0.115282868153	0.017208401899	0.045596375054	0.008546694294	40	4	
43250000	476.090591	1	-1.952432980687	1.402222189625	-0.074849079884	-0.038503957212	0.013892877390	0.000041036071	0.962865223821	N\A	0.110826934452	0.015658122664	0.047342981341	0.008392597384	29	6	
43300000	484.962107	1	-1.936650924230	1.361341630685	-0.051263317227	-0.104739729565	0.014900247523	0.000087197752	0.967636400986	N\A	0.110728327235	0.016131188723	0.045084024175	0.008083767088	38	4	
43350000	488.927380	1	-2.172589150741	1.532632535353	-0.072786579618	-0.165584559714	0.022446284187	0.000063496225	0.969000245570	N\A	0.122847350446	0.019057963036	0.046803974253	0.009134798152	35	5	
43400000	489.914858	1	-1.824427589719	1.269878088386	-0.042449766822	-0.049710568962	0.002769004792	0.000119406992	0.964329009856	N\A	0.105185682328	0.015693033173	0.043612254491	0.007881504601	42	3	
43450000	485.695134	1	-2.031633269754	1.457771219249	-0.068299680542	-0.122256068375	0.013277432869	0.000074613442	0.969035601031	N\A	0.089138497672	0.012799015932	0.042664515602	0.007780795668	46	5	
43500000	479.178138	1	-2.017496772486	1.405095578360	-0.067087382099	-0.053732599719	0.009820285681	0.000165878972	0.966127950375	N\A	0.111002136933	0.016509512827	0.045866720930	0.008761476359	37	4	
43550000	483.505052	1	-2.062018018118	1.441482895340	-0.066315045799	-0.090443362851	0.011473274875	0.000118512054	0.966481660507	N\A	0.095872718636	0.012798146891	0.044131906262	0.007303467883	38	8	
43600000	474.417346	1	-2.086761200171	1.485857326275	-0.073639252256	-0.133616725084	0.020938920049	0.000110191545	0.967745477125	N\A	0.112266220553	0.016091756330	0.046363444552	0.008146061716	32	4	
43650000	464.761178	1	-2.026313527841	1.410665030443	-0.067508577130	-0.049300824425	0.012222187294	0.000137001836	0.964619004901	N\A	0.114043520685	0.016863487075	0.047077927271	0.008270699313	30	1	
43700000	471.695167	1	-1.982415974876	1.410298557859	-0.069649536426	-0.088051255067	0.020185390231	0.000112275607	0.967207871254	N\A	0.115270915989	0.017026461857	0.043390317237	0.007658291124	41	3	
43750000	466.342163	1	-2.146763321170	1.533516021546	-0.085889015004	-0.147592996451	0.030910312527	0.000144929675	0.963022062320	N\A	0.131055256495	0.019041080759	0.051992020658	0.009341872794	37	1	
43800000	473.156793	1	-1.855727816215	1.327857754360	-0.055779322803	-0.083715882173	0.014765583568	0.000098892321	0.970503468403	N\A	0.109407015297	0.015426332421	0.046585485491	0.008533960846	42	1	
43850000	476.499490	1	-1.975720805603	1.356121340233	-0.056107178988	-0.045595501212	0.006052212580	0.000112551363	0.963825514458	N\A	0.106108989827	0.016008821819	0.045712174051	0.008656273611	39	4	
43900000	482.711627	1	-2.016280399744	1.448686459984	-0.085319981663	-0.052090724774	0.020339849888	0.000126554192	0.966145884067	N\A	0.093530989228	0.012993280260	0.043634156241	0.007437843619	31	2	
43950000	476.530119	1	-1.831984895855	1.240331310974	-0.040398753419	-0.003039483562	-0.000709454366	0.000150061981	0.968450516288	N\A	0.079731976234	0.011911604631	0.037276977149	0.006666827716	42	3	
44000000	475.969117	1	-2.067714785032	1.410647618664	-0.048201303457	-0.137362998486	0.008375655809	0.000155951138	0.966573677664	N\A	0.105948217090	0.014013249694	0.047090081774	0.007831753954	28	6	
44050000	465.477747	1	-1.707346375981	1.190776346827	-0.034356444859	-0.012068923887	0.000178540092	0.000136341048	0.960011687335	N\A	0.113787627756	0.016969025257	0.046374642632	0.008500687758	26	1	
44100000	479.878604	1	-1.979411163663	1.399521082857	-0.067109738908	-0.078596756795	0.016693999758	0.000135902555	0.970983959608	N\A	0.102184735421	0.015388870780	0.041447638496	0.007731899568	41	3	
44150000	477.056929	1	-2.046475172211	1.445956904315	-0.077213861133	-0.091756757295	0.025225401775	0.000193645737	0.965442698723	N\A	0.110156319291	0.016069836711	0.046200564760	0.008484333943	37	5	
44200000	490.470106	1	-1.862777648254	1.293168365735	-0.036131836062	-0.103282954781	0.005603296633	0.000230687756	0.969581997424	N\A	0.108769715848	0.016567560283	0.044089112071	0.008234627471	36	4	
44250000	492.864097	1	-1.989913371924	1.375606637947	-0.054698672263	-0.097938411786	0.015317966281	0.000086900511	0.967758395908	N\A	0.104186861907	0.014559419601	0.044758632694	0.008006395518	36	5	
44300000	483.130064	1	-2.149040601119	1.557776053081	-0.096972514940	-0.127204236826	0.032061226871	0.000097173763	0.969129900048	N\A	0.104449584662	0.015624049914	0.043267720449	0.007878501430	40	5	
44350000	473.246480	1	-2.313143559944	1.653568469429	-0.110186716228	-0.119177250609	0.029838652736	0.000150951367	0.965887103939	N\A	0.118171151043	0.017704386183	0.046675763026	0.008795752864	35	5	
44400000	494.055921	1	-2.004546336366	1.406689498145	-0.066916103866	-0.064053200890	0.008889609277	0.000264411145	0.967953385591	N\A	0.105406983063	0.015682824271	0.041664971399	0.007577442971	40	3	
44450000	492.818911	1	-1.855177541315	1.353339888726	-0.069951773113	-0.035853687694	0.016122037203	0.000110584166	0.967251630449	N\A	0.098847538930	0.014188572411	0.044477373572	0.007924469819	33	5	
44500000	476.926527	1	-1.976118713749	1.436102578132	-0.082846814370	-0.064482585484	0.020111755348	0.000162492648	0.964682392694	N\A	0.118721439559	0.017187643276	0.048018372109	0.008724497144	31	6	
44550000	476.583277	1	-1.918955610424	1.356243137730	-0.054680790374	-0.105359228311	0.015355171639	0.000194199690	0.964561027414	N\A	0.118966382251	0.016856216827	0.049577299678	0.008807239932	34	3	
44600000	478.246538	1	-1.739142917702	1.212949445700	-0.044330064246	0.020187063601	-0.003502361062	0.000124811064	0.966036623864	N\A	0.121314564854	0.018878845102	0.047920232999	0.009634953464	41	3	
44650000	480.708303	1	-1.976967942803	1.407190630681	-0.076961075998	-0.007123989690	0.006942436221	0.000123319629	0.968326218910	N\A	0.116667296770	0.016591606539	0.046824863201	0.008340413180	31	4	
44700000	488.450151	1	-1.899558131465	1.342531073139	-0.057630322628	-0.048286776755	0.005397035098	0.000097215793	0.965850663611	N\A	0.099781749329	0.013869700412	0.044051542758	0.007410654331	33	7	
44750000	486.786493	1	-2.055365709898	1.448451096027	-0.070905760338	-0.078638830168	0.011086502394	0.000027928528	0.962359919282	N\A	0.104151430686	0.013699747169	0.047902946577	0.007713918556	55	4	
44800000	482.317516	1	-2.154612621050	1.559000671280	-0.097516204802	-0.105279811950	0.025706616942	0.000085356396	0.965356398830	N\A	0.118362509417	0.017620239853	0.048241996190	0.009298919298	25	6	
44850000	495.174858	1	-2.197696516580	1.585661320933	-0.094194541661	-0.121289075853	0.020973480860	0.000123509605	0.971485714200	N\A	0.115648268089	0.017286056112	0.045616517036	0.008655017296	46	6	
44900000	493.948698	1	-2.325082701898	1.617311869503	-0.086004327440	-0.163903603444	0.023923751826	0.000090539797	0.969821739037	N\A	0.099343006646	0.014074338247	0.041812324346	0.007010022326	29	8	
44950000	478.507430	1	-2.101535406679	1.443548217621	-0.068588216261	-0.077025122079	0.012922031452	0.000123639868	0.963257374394	N\A	0.115362936335	0.016741241339	0.048352043032	0.008724358403	37	2	
45000000	484.200059	1	-1.813220521509	1.237631308427	-0.040474559815	-0.009255771493	-0.000738492839	0.000091390896	0.964772648745	N\A	0.121262156836	0.017370355751	0.049119853582	0.008615409194	33	7	
