Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-006.txt
Log File Name:                   STR_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2687522032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	525.444513	1	-1.456484099158	1.084313394988	-0.032054350637	-0.005151727356	0.000169205527	0.974447792839	N\A	0.032301513954	0.029265113104	0.003693954140	42	20	
31400000	535.091243	1	-1.414656034490	1.078002799294	-0.065943487486	0.002064637776	0.000180175413	0.982308941510	N\A	0.027519266688	0.025424561615	0.003271036321	54	26	
31450000	538.466367	1	-1.488625111942	1.099504239542	-0.066619921601	-0.000523236091	0.000092534307	0.984466044843	N\A	0.025933182092	0.023429742945	0.003125039445	46	27	
31500000	531.300392	1	-1.409282766555	1.037386568613	0.000450725574	-0.005709855454	0.000110385317	0.980862282794	N\A	0.026421800127	0.024212437912	0.003121248727	42	30	
31550000	531.485234	1	-1.446764242314	1.099734190983	-0.098018867773	0.006622219841	0.000091798134	0.979530484103	N\A	0.027502043375	0.024520984477	0.003248019018	44	24	
31600000	534.576104	1	-1.517539942923	1.084913553026	-0.046399570096	-0.000506467103	0.000101532076	0.977808820509	N\A	0.029972054491	0.025973524705	0.003341740663	44	33	
31650000	529.694873	1	-1.430791225603	1.059771065330	-0.034303707382	-0.002493435499	0.000127383728	0.981877375594	N\A	0.028725738850	0.025775907876	0.002826626184	41	25	
31700000	533.962608	1	-1.492125555831	1.088493885493	-0.050243435988	-0.002596142132	0.000094310229	0.983342744779	N\A	0.024465850654	0.024469329732	0.003114550248	53	21	
31750000	543.307881	1	-1.491680160372	1.111614171982	-0.098628982362	0.004795748246	0.000141396119	0.988049034217	N\A	0.024185627457	0.022538495765	0.002826828415	51	24	
31800000	524.402393	1	-1.493574421647	1.091981613495	-0.050358741896	-0.001046269457	0.000157963152	0.980617433841	N\A	0.028366972572	0.025838731582	0.003340166658	48	22	
31850000	538.783839	1	-1.441935689950	1.067720588879	-0.037030680317	-0.002713756644	0.000173576665	0.985377298020	N\A	0.023047432420	0.022284324718	0.003118503330	49	34	
31900000	531.441676	1	-1.491888522271	1.090965745127	-0.050355347220	-0.001438329882	0.000105690862	0.975634760942	N\A	0.030586776686	0.027011529348	0.003225990177	44	24	
31950000	531.292715	1	-1.398970080556	1.062341493583	-0.075788753828	0.005661877830	0.000098457665	0.983253389617	N\A	0.026363541916	0.023701821945	0.003009118902	47	28	
32000000	539.373380	1	-1.487353453929	1.095318964269	-0.079062678934	0.004014783755	0.000095790529	0.985654793758	N\A	0.023355581802	0.021626198446	0.003115736237	48	23	
32050000	528.703172	1	-1.557164971501	1.148806035213	-0.137528651142	0.006727589141	0.000089427541	0.984729490024	N\A	0.023891316131	0.023436378970	0.003656777318	46	17	
32100000	539.599577	1	-1.534837972470	1.125827146086	-0.088387177185	-0.000191816951	0.000102521887	0.981024991400	N\A	0.028183801626	0.023538823999	0.002983098776	51	15	
32150000	537.912758	1	-1.436197194997	1.083190266663	-0.058822526416	-0.004416077492	0.000144165670	0.979485974981	N\A	0.029164744721	0.025841760358	0.003213407352	43	17	
32200000	539.450191	1	-1.491950667543	1.110990172783	-0.097564651564	0.003913937375	0.000156274168	0.983925510331	N\A	0.025000236141	0.022385003245	0.002780372382	46	17	
32250000	531.072457	1	-1.381225759615	1.053427775222	-0.058443289185	0.004006615586	0.000103335374	0.982134250075	N\A	0.027297254581	0.024663284296	0.003100997571	45	32	
32300000	534.031961	1	-1.562537450579	1.130781765340	-0.070215104629	-0.003462593377	0.000124112100	0.982117756831	N\A	0.027244361450	0.024157297741	0.002864830728	44	26	
32350000	543.292741	1	-1.441727254702	1.067736807283	-0.037709961160	-0.000953553665	0.000156302551	0.982449147084	N\A	0.019734947987	0.020188764661	0.003046297176	47	24	
32400000	546.416833	1	-1.511303072809	1.103441001334	-0.092153789723	0.005707355689	0.000094994092	0.981305244957	N\A	0.026911377219	0.025283978611	0.003426805785	42	20	
32450000	540.244047	1	-1.472517859703	1.092761625450	-0.072090537394	0.000465429635	0.000121577363	0.985410645006	N\A	0.024921601158	0.022336662463	0.002765449711	43	28	
32500000	535.101809	1	-1.572661437394	1.132620115568	-0.073772247713	-0.003159134325	0.000086137540	0.982613720361	N\A	0.028477690882	0.025613652963	0.003113778997	61	26	
32550000	537.712586	1	-1.582897878377	1.123841522115	-0.095030897729	0.000348621694	0.000143833346	0.984583683284	N\A	0.023939367922	0.021010783965	0.002827591426	34	35	
32600000	514.139556	1	-1.520176609833	1.068753806605	-0.032482352596	-0.003828175820	0.000092022497	0.979554953051	N\A	0.029173241602	0.026392916954	0.003701171911	59	19	
32650000	520.665328	1	-1.534427218518	1.118477360594	-0.064777930336	-0.005851376323	0.000085027044	0.979790672435	N\A	0.028592217204	0.026759730921	0.003820865176	37	24	
32700000	532.853955	1	-1.552610171244	1.134550776633	-0.081067326590	-0.002567472434	0.000150474362	0.975607398190	N\A	0.029484121324	0.027272920459	0.003552713743	38	16	
32750000	526.892819	1	-1.508700955998	1.106564898926	-0.079312172711	0.000171987221	0.000158311718	0.980499032240	N\A	0.030769894582	0.026245589179	0.003174773739	59	26	
32800000	519.279664	1	-1.598260729904	1.164323253987	-0.134983088591	0.004551509963	0.000091074811	0.970833209695	N\A	0.033987567984	0.029474022251	0.003873772489	42	18	
32850000	532.870877	1	-1.429961942407	1.073522543890	-0.065550912045	0.003781863280	0.000151581204	0.983288551215	N\A	0.025634412661	0.023640834931	0.003337394866	42	34	
32900000	524.274679	1	-1.427478546342	1.062774583267	-0.035576498732	-0.001480456356	0.000138847330	0.978408519271	N\A	0.029105088890	0.026354998954	0.003553634375	37	26	
32950000	540.143332	1	-1.578916007585	1.136753461060	-0.081211582819	-0.001043229149	0.000114908267	0.982560867858	N\A	0.027054585800	0.024417011749	0.002955985077	56	19	
33000000	525.330277	1	-1.446561516927	1.077362513375	-0.072528737353	0.006820801552	0.000068889200	0.983102829657	N\A	0.025669527045	0.023916848468	0.003515180480	44	25	
33050000	537.855441	1	-1.344175749511	1.024659703472	-0.027535706519	0.000967978142	0.000175197197	0.980851130785	N\A	0.028303602524	0.025317673017	0.002760751573	56	21	
33100000	529.981949	1	-1.585487737808	1.139635894930	-0.082278856849	-0.001619175171	0.000147408035	0.978028813454	N\A	0.030924989066	0.027565724997	0.003261656100	56	13	
33150000	519.965927	1	-1.497796269756	1.093180878199	-0.056254225782	-0.001614933418	0.000099662554	0.986298188415	N\A	0.024965186771	0.022403049281	0.002899709880	56	21	
33200000	528.256263	1	-1.545969921602	1.144957676335	-0.123905518907	0.006134817821	0.000158441164	0.978335832720	N\A	0.028568518870	0.025970263260	0.003571418217	47	23	
33250000	529.288734	1	-1.545731821468	1.120429873843	-0.079448476627	0.002013758550	0.000142946456	0.979937734364	N\A	0.028421860361	0.025865586976	0.003485307915	46	20	
33300000	524.413192	1	-1.510574606352	1.118858893060	-0.068672535081	-0.003912774602	0.000114580597	0.978939101621	N\A	0.032447165030	0.029497057008	0.003315050552	46	27	
33350000	534.440322	1	-1.436027453932	1.092736277404	-0.096330544951	0.007254479913	0.000093465819	0.981911179101	N\A	0.026677415652	0.023459837246	0.003174682408	39	28	
33400000	534.598971	1	-1.568207574213	1.121589404018	-0.051164076429	-0.005581553533	0.000150542780	0.980295429169	N\A	0.027940495115	0.025018869162	0.002871800963	44	27	
33450000	545.455701	1	-1.515770302873	1.106101227329	-0.083401250554	0.002621884656	0.000089770492	0.986170001667	N\A	0.023640035246	0.021463193938	0.002890045913	48	29	
33500000	533.589484	1	-1.497991459209	1.105288850370	-0.107287977211	0.009411695976	0.000057418650	0.975964315997	N\A	0.030578378902	0.027189852341	0.003836902755	48	24	
33550000	543.140016	1	-1.509119984646	1.110714131546	-0.083925479254	0.002649073586	0.000145458593	0.982459612430	N\A	0.026657340224	0.024636524821	0.003112329311	46	24	
33600000	540.035673	1	-1.541535385597	1.135293827186	-0.080014591043	-0.003255033279	0.000230101562	0.977665498803	N\A	0.028713084359	0.026182151580	0.003278605780	33	29	
33650000	531.530373	1	-1.488888345399	1.096080651985	-0.042358366044	-0.008924668700	0.000093387770	0.979610951772	N\A	0.029837608958	0.027964624520	0.003102006740	30	27	
33700000	524.690539	1	-1.443683946696	1.057805410705	-0.008192262925	-0.006935658786	0.000092515963	0.978160074988	N\A	0.031395269677	0.027874728575	0.002991107334	43	30	
33750000	529.175528	1	-1.412444703196	1.037290889221	0.008480476444	-0.007874120772	0.000187042943	0.980148451441	N\A	0.026732995455	0.023547331193	0.002951838756	40	26	
33800000	546.414834	1	-1.638665364485	1.180171125361	-0.148841230611	0.006298205857	0.000146374241	0.981606490251	N\A	0.027542358158	0.024129206116	0.003193237228	37	28	
33850000	531.130611	1	-1.412094509958	1.045132500941	-0.006018770672	-0.005089617311	0.000093169935	0.981172737958	N\A	0.029905853853	0.026764933961	0.003163586674	49	28	
33900000	535.350257	1	-1.403557662384	1.048024578060	-0.028196083824	-0.002393996176	0.000094148607	0.987409382805	N\A	0.024967743933	0.021935669406	0.002616704513	49	22	
33950000	523.084234	1	-1.478632057997	1.111230734946	-0.078064037311	-0.002343320381	0.000101275551	0.973925747449	N\A	0.032532263053	0.028852386578	0.003526139425	44	25	
34000000	532.288801	1	-1.522904533722	1.109728398389	-0.079339979043	0.002436634736	0.000120676695	0.990708228724	N\A	0.021368961740	0.017506712260	0.002210902641	47	24	
34050000	535.003521	1	-1.530022102657	1.112464849540	-0.075105862835	-0.000391991606	0.000144228405	0.979039548891	N\A	0.029242636313	0.026681330419	0.003233382163	40	21	
34100000	537.395103	1	-1.418582746897	1.070034103829	-0.051684876293	-0.000540201987	0.000237261586	0.979409358044	N\A	0.029164911592	0.026394837812	0.003569624083	38	27	
34150000	553.981855	1	-1.548541629223	1.131780270103	-0.108717727828	0.006058540857	0.000137946624	0.984570623071	N\A	0.025236818325	0.023100265133	0.002939761496	51	20	
34200000	530.588140	1	-1.528882779752	1.102063079326	-0.042541865794	-0.005315791131	0.000085307733	0.982250878726	N\A	0.026045080574	0.024063397020	0.003233859758	46	26	
34250000	524.328826	1	-1.542166235419	1.124633115628	-0.080446474215	-0.001259036221	0.000169021115	0.976187442085	N\A	0.032095525120	0.028531018857	0.003543307748	56	24	
34300000	548.617909	1	-1.489186943077	1.082808950197	-0.055952756769	0.001085933069	0.000080016024	0.983624337389	N\A	0.024196377824	0.021406791727	0.003090602752	48	27	
34350000	528.353657	1	-1.596049021866	1.164437476046	-0.105462355285	-0.002095186145	0.000124172369	0.979467471354	N\A	0.024492267432	0.019782875334	0.002869805448	52	26	
34400000	541.552051	1	-1.450521360318	1.081761609054	-0.048652835906	-0.001022896944	0.000080926462	0.983389488654	N\A	0.022477049283	0.020868691900	0.002945607518	38	36	
34450000	528.866013	1	-1.542876303081	1.125709733875	-0.089423651245	0.000619858194	0.000146606510	0.975936145953	N\A	0.031867824092	0.028224212078	0.003637173606	38	22	
34500000	532.050352	1	-1.507847316085	1.102049442937	-0.068078526356	0.001053081101	0.000110834968	0.984974696931	N\A	0.025583082734	0.023309443399	0.002958363353	44	20	
34550000	537.181068	1	-1.450258306813	1.097437369499	-0.069255853489	-0.001203218833	0.000108138750	0.981848884329	N\A	0.028857172299	0.026105678123	0.003212360392	45	28	
34600000	527.773205	1	-1.455301159233	1.101614780209	-0.111962657252	0.011880018812	0.000100920721	0.980484794020	N\A	0.028054877560	0.025619681961	0.003413500654	48	23	
34650000	538.372619	1	-1.453113204569	1.060224716762	-0.029558624186	-0.000817066302	0.000158688238	0.990902997737	N\A	0.019002895782	0.017943036235	0.002603348635	47	25	
34700000	530.478146	1	-1.475261784642	1.091220061099	-0.057689670715	-0.000908101400	0.000128962401	0.980304963908	N\A	0.027496099823	0.025238413517	0.003136145083	45	21	
34750000	536.387090	1	-1.579439611738	1.144454520255	-0.083626472331	-0.003259805876	0.000106108394	0.980943866390	N\A	0.028429856884	0.025325449825	0.003383567023	60	27	
34800000	528.876515	1	-1.534550382473	1.111963504016	-0.051044189352	-0.004111303698	0.000085673672	0.981799509324	N\A	0.026675296168	0.025203219796	0.003047338207	46	31	
34850000	521.101941	1	-1.675241658617	1.183246157987	-0.106400463745	-0.001774019014	0.000086102108	0.977305081671	N\A	0.030554476011	0.026930587113	0.003425039809	64	24	
34900000	521.356824	1	-1.398371281019	1.040049913869	-0.008813331469	-0.004915447238	0.000127458155	0.973505963251	N\A	0.031299042737	0.028579396233	0.003748010530	39	15	
34950000	536.244648	1	-1.484352541117	1.095866929692	-0.072902166880	0.000137236814	0.000110910089	0.981990693685	N\A	0.026265179072	0.022670173530	0.002949073483	50	29	
35000000	540.399393	1	-1.516007423016	1.109579252774	-0.072533784818	-0.001619733921	0.000106358516	0.983427626802	N\A	0.027434238173	0.022612223151	0.002699347806	31	22	
35050000	548.082041	1	-1.464564403333	1.095890913394	-0.050375555242	-0.008230551762	0.000103482780	0.982563527766	N\A	0.026122198446	0.024134263730	0.003183956548	53	33	
35100000	517.889868	1	-1.436974626029	1.077215078790	-0.045427770744	-0.005253788638	0.000243035859	0.984058923180	N\A	0.027220498324	0.024434966395	0.003320124769	37	23	
35150000	520.586676	1	-1.525841571371	1.128341094876	-0.093513500183	-0.000398284891	0.000140453120	0.982018736153	N\A	0.026878120904	0.023878155300	0.003050718474	46	26	
35200000	543.421352	1	-1.551150070173	1.129680265424	-0.083299914512	0.000494721520	0.000133856695	0.981211629033	N\A	0.027016942480	0.024730187866	0.003247972744	46	20	
35250000	519.779337	1	-1.363841322370	1.042080356824	-0.028826640195	-0.002812912854	0.000123866129	0.986763241558	N\A	0.023594022968	0.022015168170	0.002851296702	46	22	
35300000	516.897708	1	-1.659841230534	1.188716976177	-0.135715020975	0.001521620324	0.000088436565	0.979375398322	N\A	0.027624449308	0.021796042771	0.003083646070	49	38	
35350000	529.854248	1	-1.561693243510	1.123082434220	-0.074018462236	0.000197980233	0.000104977663	0.986994544782	N\A	0.023563892718	0.022559859163	0.003054593549	43	23	
35400000	532.990253	1	-1.515601561343	1.133782027605	-0.100747369173	0.001850101222	0.000203661724	0.983209843737	N\A	0.025180111161	0.024193323793	0.003482959938	36	20	
35450000	536.024363	1	-1.464988445090	1.078790411039	-0.036703006251	-0.005037996453	0.000096915623	0.982073673752	N\A	0.026155304308	0.024580558005	0.003123711980	45	28	
35500000	530.634614	1	-1.447502534337	1.081447272088	-0.078616634117	0.004234517782	0.000095617251	0.975897030927	N\A	0.032058404523	0.028496509087	0.003226614476	61	22	
35550000	532.198715	1	-1.445817600711	1.074768107393	-0.054407753366	0.001486790128	0.000051771186	0.983706865586	N\A	0.025248898109	0.023229513405	0.003247050184	40	25	
35600000	540.570061	1	-1.478625239919	1.116249636393	-0.097993962432	0.002130160038	0.000071344832	0.978702263463	N\A	0.026900594059	0.024874052787	0.003337357989	50	19	
35650000	518.112610	1	-1.543462811904	1.086827090261	-0.030792681988	-0.003451851077	0.000066524636	0.978086836244	N\A	0.028594704227	0.026226460659	0.003336844663	49	28	
35700000	528.651118	1	-1.340738737232	1.050088884242	-0.060037820386	0.002126190252	0.000076475816	0.976650926088	N\A	0.029985302535	0.026941016360	0.003494309674	63	26	
35750000	521.801613	1	-1.487656697094	1.094563386491	-0.050521961555	-0.004764904425	0.000096746479	0.982801197134	N\A	0.026362585812	0.024121407370	0.003035057805	41	32	
35800000	539.829483	1	-1.571117490294	1.139459009610	-0.090352770718	0.000052201847	0.000099529951	0.978792214827	N\A	0.028417675826	0.026547811451	0.003184576048	35	23	
35850000	537.288748	1	-1.493828165407	1.114332372997	-0.102302196616	0.004062421246	0.000186713707	0.983004915865	N\A	0.026109820435	0.023513240383	0.003064968262	44	26	
35900000	532.113042	1	-1.504520737609	1.119035060094	-0.081169256525	-0.003265159878	0.000136281700	0.979084031203	N\A	0.026685584422	0.023438749372	0.002802314090	41	24	
35950000	530.788090	1	-1.492687095603	1.113678451317	-0.105181730867	0.006860719100	0.000092020407	0.983123684851	N\A	0.025932988547	0.023346289931	0.003087782556	35	18	
36000000	540.254691	1	-1.503492502237	1.106896389226	-0.079827671970	0.001060581265	0.000107672026	0.982554620079	N\A	0.026162276998	0.023514252735	0.002895601465	38	31	
36050000	538.762937	1	-1.493724505088	1.117734832102	-0.110096785748	0.007686145706	0.000221692872	0.980918152061	N\A	0.027415741254	0.025908632899	0.003669268838	46	24	
36100000	531.113429	1	-1.506212788394	1.061341644924	-0.034642791498	-0.001358687210	0.000092126876	0.982724072135	N\A	0.025192293286	0.022663656585	0.003152266496	55	22	
36150000	533.479127	1	-1.461688603148	1.087145027124	-0.072234347450	0.003623683414	0.000137605710	0.983257092772	N\A	0.024531064201	0.023268314288	0.002977756263	49	27	
36200000	529.523842	1	-1.638768428859	1.149659090394	-0.065092185347	-0.009080492144	0.000122497654	0.974979781553	N\A	0.030557662613	0.028042436694	0.003403940268	45	22	
36250000	531.218552	1	-1.612459121989	1.151318623103	-0.102137412041	0.002755211750	0.000072379683	0.990186010440	N\A	0.023258711729	0.015236905990	0.002433610413	54	28	
36300000	528.411866	1	-1.459534524805	1.078566741433	-0.038248486410	-0.004610381377	0.000182345065	0.976328384720	N\A	0.026994144636	0.025422676104	0.003309358283	49	19	
36350000	543.674692	1	-1.450312410902	1.091266579497	-0.072712233043	0.002788373843	0.000173873637	0.991967331959	N\A	0.020796563208	0.021190112558	0.002454316781	44	32	
36400000	519.351028	1	-1.498745811536	1.109857545691	-0.104005279571	0.009018307249	0.000130800660	0.979500393865	N\A	0.029468442884	0.027379563467	0.003432314498	54	26	
36450000	535.016855	1	-1.543710001788	1.132376925112	-0.102483846477	0.002908500772	0.000129213311	0.978773954118	N\A	0.027964099466	0.025994436388	0.003348032852	44	18	
36500000	530.891909	1	-1.437033353027	1.083576827915	-0.053735635348	-0.003370044786	0.000172060055	0.975843056125	N\A	0.029319979266	0.026551161437	0.003363975818	34	20	
36550000	531.721288	1	-1.622105549010	1.175815563811	-0.122021956699	-0.001007674541	0.000128127480	0.978849666420	N\A	0.029022229144	0.027262704546	0.003452550274	46	26	
36600000	532.792495	1	-1.510707185068	1.108899229780	-0.091442367047	0.004860667605	0.000112903387	0.979108835961	N\A	0.027323211858	0.025805183362	0.003728456784	44	31	
36650000	505.494069	1	-1.432391016850	1.051953501946	-0.024810832879	-0.002209473411	0.000102538143	0.972861589246	N\A	0.032823041332	0.029836394811	0.003596733405	47	27	
36700000	530.822538	1	-1.466070432417	1.094023637384	-0.073611549874	0.001546547101	0.000081093516	0.982498186223	N\A	0.027786714245	0.023082742177	0.002979434047	57	34	
36750000	530.363799	1	-1.501257279885	1.101920912983	-0.065819114386	-0.002206601517	0.000172039300	0.980580230954	N\A	0.027556876629	0.025730534821	0.003512722408	49	24	
36800000	540.235692	1	-1.548156225183	1.110456351496	-0.070493621341	-0.001144608312	0.000097179855	0.988172925066	N\A	0.022512219804	0.020836310349	0.002822207094	37	28	
36850000	529.661567	1	-1.546578711939	1.109097446684	-0.058429421946	-0.002456792974	0.000126198393	0.982611603601	N\A	0.025323103259	0.023972232050	0.003133068237	44	23	
36900000	540.582215	1	-1.507137379238	1.115956101173	-0.089950234585	0.000880613304	0.000113331313	0.986163520958	N\A	0.023296212823	0.019507533187	0.002438235394	45	20	
36950000	528.103477	1	-1.633528440231	1.163606555894	-0.096238130178	-0.002416146480	0.000207858330	0.980328001847	N\A	0.027380930179	0.024985078780	0.003317303550	41	16	
37000000	524.698260	1	-1.532147621537	1.114752659228	-0.082842745986	0.001969149465	0.000099082925	0.976737952865	N\A	0.030469196743	0.027921551736	0.003263776609	42	23	
37050000	546.552335	1	-1.597430080168	1.134650799424	-0.063434686445	-0.005619327590	0.000125099462	0.980871989169	N\A	0.026539880548	0.024227765738	0.003058222501	43	27	
37100000	531.024951	1	-1.492968688371	1.075111129321	-0.019291620668	-0.007969524049	0.000080650885	0.977952632887	N\A	0.027464340689	0.025996198061	0.003650083529	42	30	
37150000	536.001364	1	-1.540652575962	1.125708277903	-0.107170870962	0.006175003854	0.000167273246	0.980413760316	N\A	0.028141725703	0.026012380490	0.003405984957	50	26	
37200000	532.545097	1	-1.465704177519	1.078950211029	-0.045900601594	0.001439897226	0.000118499326	0.978092944607	N\A	0.028558294665	0.025898036181	0.003226880743	49	16	
37250000	532.026534	1	-1.463557727386	1.090115275932	-0.066634863138	0.003492697487	0.000092580959	0.984453309228	N\A	0.024789097151	0.022367738569	0.002919187164	35	33	
37300000	531.826795	1	-1.545528699066	1.128398112550	-0.083995297636	-0.001171227555	0.000097446892	0.976576922718	N\A	0.029864054216	0.027746215283	0.003390162109	57	26	
37350000	533.964981	1	-1.547851345209	1.155610298956	-0.129092098623	0.004579968618	0.000083288319	0.987119322932	N\A	0.021288838869	0.021567424989	0.003160976594	52	33	
37400000	537.355103	1	-1.494188932524	1.111100452195	-0.084525362629	0.000973979077	0.000139108247	0.982646747870	N\A	0.026051252362	0.024541164702	0.003162753998	45	18	
37450000	538.196107	1	-1.528141957278	1.125136651413	-0.094253544509	0.002528419820	0.000162513217	0.982975203205	N\A	0.027446842372	0.025499107145	0.003301817158	42	30	
37500000	522.500362	1	-1.456881061545	1.074558196174	-0.045427033689	0.000724701929	0.000248083823	0.978524643265	N\A	0.027053374321	0.026381380579	0.003235492608	42	26	
37550000	542.262166	1	-1.517395146330	1.116293348378	-0.083507157291	0.000733156271	0.000098636605	0.979585567016	N\A	0.028433130862	0.025235906241	0.003406526362	36	26	
37600000	553.324496	1	-1.508459053991	1.109036342421	-0.075087043879	0.000272596018	0.000170906769	0.984821124660	N\A	0.023471207383	0.022204060467	0.002992425131	47	30	
37650000	536.363689	1	-1.567487818394	1.137610155822	-0.086308158280	0.001059616953	0.000199718738	0.980403073252	N\A	0.026181426816	0.023959652731	0.003310099066	48	25	
37700000	520.480369	1	-1.519304597742	1.116700093309	-0.069995270601	-0.002375689165	0.000085774753	0.977543202655	N\A	0.028159512352	0.026671450384	0.003406383518	46	21	
37750000	531.838253	1	-1.539558106509	1.109813845927	-0.073982039025	0.001337567615	0.000138301703	0.977524702310	N\A	0.029019491929	0.026204659948	0.003336562619	48	20	
37800000	527.804045	1	-1.492429432510	1.091145844876	-0.045881835893	-0.004612565998	0.000106221432	0.982071247812	N\A	0.026376461636	0.023412576573	0.002997134297	56	27	
37850000	533.201967	1	-1.533288077957	1.119500324125	-0.071816053309	-0.001438552105	0.000139055360	0.980945434478	N\A	0.026688759553	0.028280003622	0.003599800013	40	23	
37900000	516.648087	1	-1.594579882778	1.155951825689	-0.098574736733	-0.002327033136	0.000144824395	0.974480392433	N\A	0.031098001261	0.027883191153	0.003337914528	48	24	
37950000	537.524654	1	-1.468231141254	1.091016840184	-0.078768073975	0.004455348794	0.000172459449	0.981253793893	N\A	0.028806353519	0.025613058867	0.003174784641	47	23	
38000000	519.798209	1	-1.408852256093	1.046043254796	-0.021974352882	-0.002277743790	0.000086042664	0.978913013587	N\A	0.031462308656	0.028403464711	0.003522774518	40	24	
38050000	540.029798	1	-1.541585529492	1.096569321334	-0.032006452187	-0.005315305733	0.000094298651	0.979072828186	N\A	0.023448799999	0.024012188875	0.003213957361	51	18	
38100000	522.594097	1	-1.496969463905	1.080906247321	-0.022226890408	-0.006414947627	0.000133650177	0.979461418447	N\A	0.028385591747	0.025511014064	0.003191592312	33	25	
38150000	527.091147	1	-1.571667703174	1.137861063949	-0.102030647328	0.002372882988	0.000134279981	0.983791680330	N\A	0.026534015050	0.023773581580	0.002931768195	44	25	
38200000	534.269144	1	-1.475833786830	1.082405096028	-0.094148851060	0.011459723108	0.000183016386	0.984593156238	N\A	0.025716783484	0.023192630116	0.003265082097	46	17	
38250000	540.133245	1	-1.474741751862	1.087795617006	-0.063314227607	0.000949143913	0.000094960110	0.985162129855	N\A	0.024289862867	0.022600129950	0.002815226456	57	34	
38300000	530.403897	1	-1.440778459491	1.076533816252	-0.082345272935	0.007685500141	0.000083892399	0.985814519364	N\A	0.026963491488	0.024983763157	0.003380263961	52	23	
38350000	526.032873	1	-1.530067086131	1.103354507424	-0.047842133387	-0.003093777510	0.000084156632	0.979802717723	N\A	0.025007814503	0.023283126343	0.002942048647	47	28	
38400000	533.639262	1	-1.478370702566	1.073703271806	-0.059364525669	0.003667712633	0.000047481067	0.985437586016	N\A	0.027525659134	0.023245099492	0.002881990687	43	28	
38450000	548.812345	1	-1.506570669142	1.126843318163	-0.101305075903	0.003375634161	0.000073614620	0.983877175453	N\A	0.024282728980	0.022658442152	0.002924506874	46	23	
38500000	532.343849	1	-1.486177381845	1.083893069206	-0.040895436431	-0.003435150949	0.000094450628	0.981862198232	N\A	0.026565023308	0.024890757217	0.003170892328	40	28	
38550000	529.898101	1	-1.522087111785	1.105606566725	-0.056252229315	-0.003417279168	0.000129189223	0.977273932282	N\A	0.029341886605	0.026703153161	0.003186148804	45	24	
38600000	545.884120	1	-1.567515637670	1.137043288891	-0.079338248047	-0.001226625912	0.000149950463	0.989386317997	N\A	0.024578365940	0.021911167849	0.002609624251	51	34	
38650000	522.768872	1	-1.499310759790	1.105958386786	-0.073304039134	-0.001200096406	0.000103227836	0.979379999544	N\A	0.027918315592	0.025709554018	0.003159124321	41	21	
38700000	541.504310	1	-1.472894140933	1.102062111606	-0.086330291162	0.003278479597	0.000099094126	0.982822479604	N\A	0.025676882046	0.023004468729	0.002868898389	43	29	
38750000	537.073454	1	-1.568268895848	1.143907074336	-0.102923306498	0.001318100779	0.000139244080	0.978505790154	N\A	0.028938698080	0.025866342226	0.003381857788	35	19	
38800000	530.621444	1	-1.514912724393	1.108751946214	-0.086844135082	0.002513301182	0.000108214341	0.981619781185	N\A	0.025444211127	0.023727427776	0.003237128428	43	20	
38850000	541.166779	1	-1.588783711542	1.141166374502	-0.062136203659	-0.008809361926	0.000166567716	0.989364677890	N\A	0.022321810172	0.025844016036	0.003622263052	46	32	
38900000	523.872491	1	-1.541504163680	1.095448846432	-0.071470098264	0.004146665955	0.000073025534	0.976306371655	N\A	0.028219534400	0.026582548712	0.003749890151	45	30	
38950000	537.282045	1	-1.544446241335	1.122884673338	-0.102848650170	0.004339661283	0.000085433743	0.980935015180	N\A	0.027474439809	0.024639893143	0.003026383485	35	25	
39000000	531.113321	1	-1.489689711272	1.091810695731	-0.062641483311	-0.000313983736	0.000068577210	0.975393887939	N\A	0.028729111793	0.026161969695	0.003442121104	35	27	
