Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-005.txt
Log File Name:                   MOB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3716536275
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	316.565108	1	-1.956694936209	1.828564427653	-0.166032045676	-0.064679030256	0.047282828038	0.000361415996	0.932159556581	N\A	0.139334202464	0.023363918941	0.058162213524	0.013446743169	39	19	0.001643166959	Global Trend	
6450000	300.820422	1	-1.853645754572	1.659795553644	-0.132675285061	-0.022494041422	0.024216580460	0.000239346559	0.938743066236	N\A	0.127659110903	0.024178939124	0.048638157177	0.013461187843	50	18	0.000338341257	Global Trend	
6500000	309.793953	1	-1.800210528360	1.751384060623	-0.141282138942	-0.022160252997	0.028024540446	0.001417577799	0.925493031879	N\A	0.129923319368	0.021039879205	0.061850608222	0.012902868453	41	24	0.008856223533	Global Trend	
6550000	299.559900	1	-1.597343855525	1.626766285851	-0.142018711680	-0.059422697418	0.054074164935	0.000920474074	0.926999816563	N\A	0.130524946406	0.022288870671	0.054724933343	0.012424514119	49	18	0.004020714683	Global Trend	
6600000	302.823829	1	-1.720416759737	1.639807703004	-0.151602853478	0.008352618132	0.040254476667	0.000242476945	0.936423981071	N\A	0.108476103931	0.018823243616	0.049864529050	0.011617272698	43	18	0.001441143219	Global Trend	
6650000	294.020148	1	-0.920403867592	1.038396531283	-0.055190258801	0.207083653475	-0.001854022794	0.000400258831	0.922586217872	N\A	0.083886538815	0.013549902582	0.054168229989	0.011339944405	36	24	0.007992796844	Global Trend	
6700000	304.387096	1	-1.310077297523	1.329915224580	-0.099383318301	0.137503944561	0.007721916325	0.001205547003	0.923155656823	N\A	0.086466414636	0.013333099515	0.052916450618	0.010725656266	41	23	0.014578740461	Global Trend	
6750000	300.791381	1	-0.764949657700	0.716883768206	0.015176658567	0.315647359901	-0.057420264480	0.000327676918	0.984690378212	N\A	0.028462663439	0.006197305513	0.029953226758	0.008221668290	31	21	-0.037514695717	Global Trend	
6800000	296.303434	1	-0.471131050815	0.750131144407	-0.013292706965	0.324547200888	-0.027468122046	0.000268752010	0.992343290217	N\A	0.048367478523	0.006900000953	0.052009051802	0.009035851142	33	19	0.044260388185	Global Trend	
6850000	310.193760	1	-1.189069564988	1.085396442102	-0.044991271555	0.200391015773	-0.015881323934	0.000212995749	0.925265164352	N\A	0.114945857925	0.016312894362	0.054902463497	0.010423680967	46	18	0.001918894545	Global Trend	
6900000	312.971030	1	-1.503075752971	1.446581648547	-0.099845620388	-0.023472736735	0.030838221684	0.000305272150	0.929424093668	N\A	0.127465504799	0.018825323200	0.059965463464	0.011570047664	36	18	0.001392681914	Global Trend	
6950000	333.397312	1	-0.876800225502	0.926173279121	-0.029216554542	0.210605631396	-0.013813651237	0.000328781672	0.943324528971	N\A	0.060530480804	0.009580540924	0.043578714882	0.008865382487	39	22	0.009830207921	Global Trend	
7000000	338.790840	1	-1.120228102809	1.098948715592	-0.031774599948	0.095839240965	-0.012132871866	0.000310457350	0.946360723929	N\A	0.061327474351	0.009109978851	0.036413784411	0.007700085178	48	26	0.005472331149	Global Trend	
7050000	320.823623	1	-1.581026540978	1.398026323098	-0.073264680171	-0.027717316597	0.022700195638	0.000210111427	0.919901701723	N\A	0.125157033828	0.018429771455	0.062262885940	0.012662251232	37	24	0.001544556028	Global Trend	
7100000	301.610141	1	-1.929521727106	1.721679892999	-0.155315904928	0.004830607768	0.036599056751	0.000237424447	0.930346755111	N\A	0.131252910001	0.021019086501	0.056723202192	0.012227602184	48	14	0.000867347724	Global Trend	
7150000	291.508240	1	-1.499149332171	1.463841675070	-0.112589351522	0.052669635952	0.026392724423	0.000249672125	0.910814783801	N\A	0.129352901308	0.020074904130	0.063144592209	0.013074908515	34	16	0.001574446816	Global Trend	
7200000	306.687314	1	-1.283213472988	1.348203554691	-0.112769678283	0.111221351499	0.019148286620	0.000244763240	0.925039020982	N\A	0.143906097506	0.023011393060	0.064258599029	0.013669374779	40	20	0.001076036049	Global Trend	
7250000	283.868343	1	-1.653759636137	1.557191355862	-0.152126191455	0.115682797101	0.026871649336	0.000179422515	0.933038494277	N\A	0.149480564462	0.022903185743	0.065681022007	0.013488743086	49	17	0.000643066945	Global Trend	
7300000	321.814506	1	-2.157963227568	1.973767571126	-0.203570920860	-0.124452495381	0.074742011683	0.000098567499	0.926775083599	N\A	0.141157536750	0.022949738695	0.055032819480	0.012870558841	39	18	0.000209812996	Global Trend	
7350000	295.784716	1	-1.193349165790	1.204789994588	-0.092620438592	0.236198147453	-0.001760397167	0.000192474753	0.920241499556	N\A	0.127812245339	0.019114962167	0.064925984931	0.012418843720	43	19	0.001368409777	Global Trend	
7400000	290.268748	1	-1.724893250118	1.565415979371	-0.134660468921	0.026309798541	0.034817045092	0.000345863386	0.899339471933	N\A	0.173090505948	0.027032098663	0.070680401066	0.014766181736	32	19	0.000541397299	Global Trend	
7450000	306.018923	1	-1.653043728376	1.237733582910	-0.104288675293	0.276715356110	-0.000185548329	0.000282483416	0.915457076804	N\A	0.178467669955	0.028502274643	0.064089123320	0.014535171265	37	19	-0.000003580088	Global Trend	
7500000	330.371998	1	-1.680659038854	1.503251943793	-0.115010901770	0.009833280635	0.027568431913	0.000157602188	0.948804414624	N\A	0.127228617474	0.021387781786	0.055890894720	0.012316490552	38	19	0.000592667103	Global Trend	
7550000	310.198259	1	-1.593322029628	1.649690278894	-0.162256317142	0.028863197559	0.046592182776	0.000205149141	0.933226659606	N\A	0.121508462813	0.017484846252	0.062301779559	0.011573848141	43	19	0.001680617640	Global Trend	
7600000	294.903851	1	-1.507480913890	1.553300233319	-0.124141562597	0.025007008875	0.030960583016	0.000314132395	0.933133922726	N\A	0.130856122443	0.024699254188	0.046262542134	0.013636409573	34	17	0.000814554805	Global Trend	
7650000	286.360342	1	-1.831068804883	1.712649780796	-0.155073172380	-0.005292700918	0.032535159940	0.000320701040	0.900573079074	N\A	0.137676886562	0.021736035494	0.062921856656	0.013224015533	39	11	0.002086144583	Global Trend	
7700000	316.639127	1	-1.612553112599	1.610733103000	-0.141402359030	0.019232905897	0.029947276764	0.000161095739	0.916931880544	N\A	0.126265018409	0.019576642362	0.059558727020	0.012202399247	48	19	0.001305364364	Global Trend	
7750000	304.378359	1	-1.294189809997	1.196549022233	-0.062842368778	0.139159886317	-0.006903123295	0.000385676238	0.932040779917	N\A	0.134829411680	0.023302669690	0.048942886710	0.012976286194	47	18	0.001055480775	Global Trend	
7800000	340.098048	1	-1.033536397907	1.026365662701	-0.027246723614	0.133312507878	-0.010582140494	0.000428270012	0.929922646007	N\A	0.097199893518	0.013157531255	0.053114105957	0.010337420743	31	24	0.005266987921	Global Trend	
7850000	309.732249	1	-1.732443806756	1.546585183800	-0.128906055873	0.066553577918	0.021100228755	0.000962183549	0.927232269465	N\A	0.133272674311	0.024170992964	0.054849210331	0.013922470942	42	22	-0.000356355363	Global Trend	
7900000	316.868370	1	-1.998080333420	1.600210066087	-0.124319446093	-0.087978325160	0.043784874260	0.000641811167	0.942188779571	N\A	0.120833500441	0.019577272149	0.049699151587	0.010929385616	42	25	0.002015894689	Global Trend	
7950000	328.579660	1	-1.656346551302	1.741389934783	-0.142047699866	-0.098750769727	0.042767939092	0.000383952813	0.953361936880	N\A	0.103396727818	0.017017288100	0.041023525895	0.009815717017	42	22	0.002714549785	Global Trend	
8000000	313.288934	1	-1.498978767429	1.462022192320	-0.105863039560	0.002735186447	0.030630041913	0.000461358820	0.957411274339	N\A	0.101862005600	0.016895885727	0.046436487538	0.010546389329	47	26	0.002231493629	Global Trend	
8050000	305.237670	1	-1.689784692956	1.454125401621	-0.099115783689	0.024532918674	0.014983370747	0.000251434707	0.924506057398	N\A	0.118663755271	0.015711014793	0.061804910911	0.010980642480	50	21	0.000528206578	Global Trend	
8100000	302.662780	1	-1.653115508287	1.569893165413	-0.121525648589	-0.026184035025	0.032736726634	0.000366198068	0.918954426712	N\A	0.145035141730	0.023010358962	0.062949016222	0.013085614822	39	18	0.001160346658	Global Trend	
8150000	326.319728	1	-1.223222232876	1.351663717823	-0.067810143463	-0.028602406666	0.014702996636	0.000254397851	0.935728056942	N\A	0.081856358843	0.012291569048	0.053455207798	0.010314188293	26	24	0.005939387461	Global Trend	
8200000	314.292014	1	-1.227837149644	1.261773426708	-0.081372332338	0.175210767942	-0.006405984143	0.000224733905	0.917335231984	N\A	0.124828033164	0.018680976119	0.061941314750	0.011913998665	49	19	0.001558774613	Global Trend	
8250000	320.785196	1	-1.985657825362	1.800471825793	-0.166703916267	-0.075604712205	0.056122687305	0.000313411879	0.929753712808	N\A	0.133058076233	0.023236015857	0.053745139556	0.013154229488	46	22	0.000881182593	Global Trend	
8300000	314.405168	1	-1.704366772733	1.354002452972	-0.091636771346	-0.007893302471	0.027355821208	0.000626814172	0.943125402702	N\A	0.089176849391	0.014841576057	0.049824018418	0.011340155440	43	19	0.008181964383	Global Trend	
8350000	313.551833	1	-1.166044185082	1.203499396537	-0.064192215144	0.122035012862	-0.005013859132	0.000415198153	0.935161519683	N\A	0.080084017158	0.013379262930	0.049447952614	0.011124949027	36	23	0.008238437684	Global Trend	
8400000	330.165294	1	-0.942228868239	1.017755474634	-0.047570279241	0.238009257190	-0.011985147100	0.000190931263	0.939245938330	N\A	0.074526558272	0.011733242673	0.052245046120	0.010230012233	45	18	0.004300561294	Global Trend	
8450000	319.169318	1	-1.900806241541	1.631162765020	-0.129649645845	0.019975032130	0.021564686374	0.000300974138	0.926911556335	N\A	0.101455678058	0.009087338822	0.057029351186	0.006707517270	33	19	0.000780120701	Global Trend	
8500000	298.942243	1	-1.224617081761	1.515417109928	-0.131242537891	0.090171735585	0.020951833768	0.000705396070	0.916690058439	N\A	0.107017581330	0.016307668771	0.060697904894	0.011628072369	36	14	0.007887805790	Global Trend	
8550000	329.769298	1	-1.797570806746	1.715015806685	-0.147181192359	-0.058253626782	0.037996008922	0.000259746209	0.936289933089	N\A	0.110930992945	0.018442139959	0.052409253021	0.011396347114	51	17	0.001810952940	Global Trend	
8600000	331.666846	1	-1.945942450152	1.738396341303	-0.128359661846	-0.128748241733	0.039404578829	0.000264583064	0.944306630568	N\A	0.102924984656	0.019068248358	0.043861636702	0.011602458577	46	20	0.001621355675	Global Trend	
8650000	299.663991	1	-1.801809742518	1.698121342210	-0.143136104943	-0.060498264152	0.038531496091	0.000313304909	0.926309912394	N\A	0.114764616073	0.019744597204	0.050457149300	0.011905406042	46	14	0.001892612532	Global Trend	
8700000	306.270718	1	-1.847170766896	1.669856708578	-0.153924851360	-0.007606940041	0.044752970394	0.000157189672	0.923856806563	N\A	0.136395497889	0.022067631336	0.058290428721	0.012955734922	47	18	0.000788620574	Global Trend	
8750000	318.370615	1	-2.035813869726	1.842548497515	-0.186403978566	-0.064307850574	0.061763018589	0.000281736443	0.926452626783	N\A	0.130187768470	0.022182991395	0.056625703877	0.013124582093	43	22	-0.000023738763	Global Trend	
8800000	314.682692	1	-1.951515737314	1.741074644473	-0.150421411532	-0.054033491875	0.044058546817	0.000059592117	0.945100992665	N\A	0.089565604794	0.014490756648	0.044071603877	0.009832901821	50	22	0.000213989653	Global Trend	
8850000	309.189628	1	-1.445396067718	1.208052577883	-0.065302936826	0.152520574879	-0.012765079163	0.000153283496	0.923730489019	N\A	0.095436952702	0.014850850863	0.056972495575	0.011717985622	41	22	0.002133052291	Global Trend	
8900000	301.658670	1	-1.594285023881	1.619523637046	-0.157363837919	0.058116861215	0.034559984645	0.000337616102	0.922943013066	N\A	0.128947850760	0.023288022374	0.053000480881	0.013295434588	34	24	0.001214102179	Global Trend	
8950000	302.705288	1	-1.771850695812	1.785195550482	-0.164321860798	-0.051534274572	0.043454940902	0.000357557825	0.921388312299	N\A	0.110850803617	0.017800563108	0.053641269274	0.011016332248	39	17	0.003075904862	Global Trend	
9000000	300.846773	1	-1.249905182102	1.313161074685	-0.114439940206	0.148543842279	0.028805119025	0.000533916780	0.926600458335	N\A	0.128200722838	0.019615684496	0.061860431255	0.012011830585	45	22	0.003331779267	Global Trend	
9050000	317.272526	1	-1.768127463699	1.636344063708	-0.144822483542	-0.027631506677	0.044225719851	0.000434338191	0.927741575188	N\A	0.128407288645	0.021276253281	0.057087320651	0.013137790752	51	22	0.002456873228	Global Trend	
9100000	304.898566	1	-1.559787207944	1.531558090616	-0.147084689513	0.060865411637	0.041628155274	0.000282907771	0.921921601491	N\A	0.143682058877	0.022518889508	0.062859695124	0.013170949864	45	21	0.000674339641	Global Trend	
9150000	331.506912	1	-1.555921578215	1.518289052675	-0.116865112703	-0.005913735266	0.034883342098	0.000206433629	0.943640422022	N\A	0.103694807853	0.015717860319	0.043865060251	0.009115625890	45	26	0.001323238698	Global Trend	
9200000	304.927329	1	-0.896796822716	1.075308598689	-0.079494785117	0.258139932190	-0.005708966074	0.000200620386	0.910837714132	N\A	0.107215836420	0.015964987934	0.062147953740	0.011990021356	46	24	0.002567899251	Global Trend	
9250000	286.159803	1	-1.430728927081	1.272956295762	-0.113482395711	0.181177744183	0.013140727410	0.000286284770	0.918593934787	N\A	0.158662534902	0.023725501070	0.071738248129	0.013527005026	48	18	0.001502836896	Global Trend	
9300000	310.648886	1	-1.004461877733	1.094183948923	-0.057467981570	0.147601633255	0.001849623242	0.000289285996	0.949664271346	N\A	0.091323828013	0.013692431093	0.048214661678	0.010530579793	42	23	0.004890235860	Global Trend	
9350000	309.664340	1	-1.313966655977	1.279848527904	-0.091761517165	0.179028738930	0.000060637786	0.000248753168	0.914132659691	N\A	0.175488385617	0.026222696565	0.074330820642	0.014947403098	35	23	0.000621882571	Global Trend	
9400000	320.444571	1	-1.936706985656	1.911998397044	-0.214002948641	0.019637132008	0.058156360416	0.000438662858	0.985725623569	N\A	0.072815721317	0.015712630120	0.038827031535	0.010567239574	46	19	0.001043976541	Global Trend	
9450000	323.831429	1	-1.735781750451	1.676033483090	-0.139794593258	-0.050736056677	0.037369973527	0.000262342438	0.926712226147	N\A	0.117844594237	0.018433474549	0.058438047120	0.012125594807	46	15	0.001918899381	Global Trend	
9500000	312.819543	1	-1.728444309120	1.776120987914	-0.160151123656	-0.108813849931	0.056808037772	0.000370922529	0.945898345722	N\A	0.098765059714	0.017602284458	0.040352254545	0.010010159960	43	17	0.002331731226	Global Trend	
9550000	313.081404	1	-1.630367767276	1.647469540198	-0.152799358889	0.024476369107	0.039578265519	0.000227762591	0.932514916126	N\A	0.121878323268	0.019619797873	0.050844293367	0.011401884805	49	24	0.001273893985	Global Trend	
9600000	315.651256	1	-1.965716301672	1.624784058680	-0.126555587061	0.043973681754	0.011164325952	0.000189227491	0.942826853326	N\A	0.123973986365	0.018809524227	0.058767433661	0.012011711580	48	20	0.000600626053	Global Trend	
9650000	286.294883	1	-2.220772231618	1.706045127164	-0.148960750058	-0.014857294008	0.035002074140	0.000425681747	0.927611267760	N\A	0.130782966861	0.021117141380	0.056739198942	0.012060947027	39	15	0.001481380038	Global Trend	
9700000	313.312043	1	-1.250093549158	1.209339398597	-0.080318810609	0.152400150617	0.004964839881	0.000291585048	0.913867765774	N\A	0.147510173346	0.023613771478	0.057560626860	0.013150619673	43	21	0.000758066089	Global Trend	
9750000	335.456254	1	-1.265850505830	1.240152187040	-0.043750669584	0.002051184690	0.001275466364	0.000422083754	0.937130508469	N\A	0.087375255176	0.011967722744	0.048427429405	0.009175903684	44	26	0.006306430202	Global Trend	
9800000	341.631940	1	-2.093850269888	1.405156040211	-0.078910987605	-0.069974093370	0.028547017557	0.000334037758	0.942953666093	N\A	0.098745577475	0.014861977858	0.047651127452	0.009544251142	50	27	0.002451739173	Global Trend	
9850000	337.893989	1	-2.060227582288	1.780811802408	-0.146440879820	-0.130910011168	0.044659051607	0.000481888376	0.941604317758	N\A	0.097012031409	0.011142768684	0.049437641743	0.007675992622	49	26	0.000836515588	Global Trend	
9900000	333.580196	1	-1.534018193556	1.291660043713	-0.066033813323	0.112080836923	-0.005614184487	0.000203518436	0.932501248230	N\A	0.108811290796	0.017238500455	0.049567242379	0.010552571469	33	27	0.001729365447	Global Trend	
9950000	334.511720	1	-1.604498022636	1.373783797280	-0.079599579899	0.108687505419	-0.006656437183	0.000239849813	0.930718420461	N\A	0.100792193651	0.013014561564	0.048123382681	0.009012283362	38	28	0.001730775576	Global Trend	
10000000	322.623457	1	-0.988632907987	1.107375593817	-0.075563119529	0.261622887293	-0.007138264640	0.000287982611	0.931785166346	N\A	0.124170330282	0.020248930846	0.045842025026	0.011518641061	42	20	0.001832332757	Global Trend	
10050000	320.857784	1	-1.529498061971	1.415318138857	-0.089821737944	0.100917477254	-0.001754190225	0.000196867404	0.930373154370	N\A	0.125890635983	0.020174570376	0.055990299935	0.012006463349	51	25	0.001015411918	Global Trend	
10100000	320.058641	1	-1.272428384351	1.109884650592	-0.053175469119	0.197454784782	-0.009899615018	0.000261050604	0.934890851019	N\A	0.137773020733	0.021961089581	0.063526438340	0.013090430660	40	29	0.001511461934	Global Trend	
10150000	337.824821	1	-1.597416748515	1.471167171632	-0.102861538673	0.037271009745	0.013204280151	0.000113039653	0.939076602173	N\A	0.138672699903	0.022358020332	0.057124854239	0.012661392305	52	25	-0.000028781112	Global Trend	
10200000	343.757883	1	-2.140592674992	1.854509643767	-0.174251297719	-0.091890532493	0.056068730640	0.000137491614	0.941122492612	N\A	0.118854513751	0.019777869442	0.052143522095	0.012114509983	48	17	0.000523837548	Global Trend	
10250000	310.617462	1	-2.015054397074	1.913756703538	-0.210775159556	0.008052338738	0.061556325337	0.000263581747	0.923080555126	N\A	0.131359792330	0.019941064151	0.055688376388	0.011234031632	48	21	0.000433592390	Global Trend	
10300000	311.743937	1	-1.859524082171	1.677351753051	-0.133789353197	-0.088115915670	0.039894011199	0.000169434954	0.925639896500	N\A	0.148865577055	0.023126418329	0.067112965871	0.013615284373	40	23	-0.000085417488	Global Trend	
10350000	315.103482	1	-1.758272963282	1.541577426768	-0.111679028860	-0.027905018898	0.029284431850	0.000284256618	0.913043923266	N\A	0.173067189064	0.026636723056	0.071248480120	0.014535852169	45	21	0.000363808842	Global Trend	
10400000	291.985228	1	-1.772419935375	1.591271806773	-0.148410272041	0.041004012118	0.041750686201	0.000328790024	0.935570338780	N\A	0.136168658285	0.021966476636	0.060388512583	0.012897080920	32	17	0.000352604142	Global Trend	
10450000	302.860531	1	-1.426538436002	1.260982580429	-0.065831060146	0.126142850135	-0.008730524488	0.000262527049	0.915093641664	N\A	0.159685675161	0.025820237048	0.070200127453	0.015558735744	35	25	-0.000217391796	Global Trend	
10500000	333.624412	1	-0.733963852876	0.901526420509	-0.026109786425	0.203796378048	-0.013723123631	0.000320289127	0.954588461713	N\A	0.048661266931	0.007781807858	0.040994800074	0.008470860610	48	21	0.014484005803	Global Trend	
10550000	323.699304	1	-1.214011407692	1.180293953919	-0.059537339820	0.090656645441	0.008597909790	0.000256362094	0.938397509829	N\A	0.093045490475	0.014405906512	0.051740407476	0.010267713385	40	20	0.003006869820	Global Trend	
10600000	324.660003	1	-1.332330674062	1.225295313747	-0.054382352792	0.091098720654	-0.001954390999	0.000258384396	0.924058903617	N\A	0.139969216904	0.020537333064	0.065835263463	0.013053708378	38	26	-0.000531899882	Global Trend	
10650000	328.530424	1	-0.918787556808	0.860676987385	-0.015732321112	0.277132821735	-0.026162015904	0.000441080405	0.933699043288	N\A	0.112650293354	0.014509734986	0.053587530360	0.009357358832	41	20	0.001919448411	Global Trend	
10700000	325.432528	1	-1.304630280522	1.219387937045	-0.038614655410	0.010308103145	-0.008737903309	0.000337506912	0.942353390530	N\A	0.063729404282	0.010080252957	0.039879859199	0.008493050750	39	24	0.005461753232	Global Trend	
10750000	336.980549	1	-1.710691500864	1.600748573757	-0.121599877888	-0.060542375315	0.041386695768	0.001039170272	0.975884235190	N\A	0.124166129368	0.018486957538	0.054719967753	0.010822211174	42	26	0.003308867998	Global Trend	
10800000	337.690973	1	-1.672916191756	1.540727711041	-0.112206991387	-0.071713152125	0.043268557648	0.000243834374	0.935168197825	N\A	0.100495333678	0.013484179778	0.051192418387	0.009227702003	41	22	0.001043075022	Global Trend	
