Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-002.txt
Log File Name:                   MES_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1908128546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	563.139181	1	-0.839756604374	0.910119306505	-0.027645270979	0.117614467510	-0.008327501103	0.000073246464	0.979564813580	N\A	0.034705087882	0.003655700397	0.027013392100	0.003877255982	29	1	0.016517435835	Global Trend	
6400000	567.550537	1	-0.761895947119	0.932863936687	-0.042474787984	0.141405042893	0.000495568198	0.000077026929	0.975846069069	N\A	0.039051180384	0.005281806241	0.028155392015	0.004845960660	43	5	0.009717502409	Global Trend	
6450000	582.021856	1	-0.964193867098	0.995137183412	-0.025087663211	0.040755721816	-0.005454015817	0.000058385258	0.986592982028	N\A	0.027847562031	0.004046610295	0.021076102062	0.003892133367	39	1	-0.008510959614	Global Trend	
6500000	594.382413	1	-1.025957083534	0.988243566889	-0.028206467379	0.034262786959	0.000821029347	0.000116819868	0.998082365700	N\A	0.018380468052	0.002626305954	0.019603197731	0.003744138914	38	3	0.115494467675	Global Trend	
6550000	594.655239	1	-0.950350907049	0.937116366390	-0.029181416552	0.098091252268	-0.006350172601	0.000070902134	0.999787974749	N\A	0.019125687596	0.002612067574	0.020710893160	0.003627050243	43	4	-0.196594750210	Global Trend	
6600000	584.194178	1	-0.792055898407	0.923626904455	-0.029672128762	0.118489036519	-0.008052590924	0.000074696352	0.998664128018	N\A	0.020881573479	0.002686375875	0.022375446895	0.003719129615	34	3	0.094241074772	Global Trend	
6650000	568.133027	1	-0.916014460977	0.995498347633	-0.030614672163	0.034962169205	-0.000803175122	0.000061397398	0.998859678439	N\A	0.021146756005	0.002754397596	0.022396967064	0.003665511706	36	3	-0.053587078368	Global Trend	
6700000	595.189544	1	-0.841377316655	0.904862094889	-0.025492596800	0.116631075329	-0.009917448651	0.000052554397	0.985433221874	N\A	0.026754472014	0.003407588459	0.022379229128	0.003704433472	41	6	0.010227442352	Global Trend	
6750000	602.815372	1	-0.925607354461	0.943709932713	-0.029137625383	0.094683238356	-0.006388263380	0.000120628427	0.996986011436	N\A	0.021531915653	0.002746198756	0.022377460601	0.003664341214	40	6	-0.080071761211	Global Trend	
6800000	593.318374	1	-0.699741543889	0.945312672919	-0.027866653960	0.091231241203	-0.006905058610	0.000070552119	0.999931113620	N\A	0.019048336298	0.002572784557	0.020665956234	0.003413007517	38	3	0.380989062120	Global Trend	
6850000	593.867131	1	-0.841398307760	0.927829974290	-0.027794957621	0.116556409819	-0.009038026891	0.000076153804	0.992659842905	N\A	0.022812241508	0.002741238658	0.022488633432	0.003222770583	40	2	0.025188109110	Global Trend	
6900000	590.297437	1	-0.912365851167	0.915763501277	-0.027522224531	0.121218873823	-0.006458826355	0.000067564461	0.997923643244	N\A	0.022458122995	0.002833670150	0.023660209783	0.003807832916	39	5	-0.067465404649	Global Trend	
6950000	607.577474	1	-1.078020006450	1.118947059655	-0.043582358930	-0.005672938418	0.002204576930	0.000071633076	0.987719287788	N\A	0.035992342261	0.006236228076	0.017789332983	0.003689088804	40	5	0.000861540225	Global Trend	
7000000	607.063157	1	-0.900453819705	0.968546173650	-0.030321735576	0.070574276874	-0.005356522713	0.000076120604	0.996888579947	N\A	0.019460802932	0.002193225765	0.019727980179	0.003059158982	39	4	-0.044089929612	Global Trend	
7050000	584.543728	1	-0.947855096756	0.980128966003	-0.033170426806	0.059857575367	-0.000302727619	0.000089938530	0.991144166689	N\A	0.023322941951	0.003216109142	0.021701019334	0.003516937141	41	2	-0.031588998448	Global Trend	
7100000	591.407695	1	-0.830268313960	0.933736418141	-0.025250689364	0.103903433222	-0.012004882882	0.000112563329	0.999983213196	N\A	0.020168275965	0.002532741609	0.021797213531	0.003787887484	39	2	1.150903102178	Global Trend	
7150000	593.237070	1	-1.097722036173	1.078724445796	-0.040140952205	0.034766128643	-0.001160024286	0.000073193253	0.982014547991	N\A	0.044479221167	0.004677506211	0.025760649243	0.003731385662	48	5	-0.003110517306	Global Trend	
7200000	580.719119	1	-1.051764722397	1.027402562847	-0.039275281230	0.031555265844	0.004343359327	0.000062446344	0.987332151844	N\A	0.026140319394	0.003324274353	0.023937833879	0.004120508102	36	4	-0.018278209627	Global Trend	
7250000	592.462501	1	-0.837591896729	0.927264567250	-0.029139792609	0.110978641326	-0.009216903519	0.000093992487	0.999972479300	N\A	0.020630521497	0.002554345543	0.022070897537	0.003538007219	42	3	-0.816709416636	Global Trend	
7300000	584.116765	1	-0.920685711338	0.909384098372	-0.025263820132	0.097521509833	-0.006740771303	0.000163247017	0.982733694397	N\A	0.028598177048	0.003504266203	0.023334418243	0.003876300811	36	2	0.025386355198	Global Trend	
7350000	591.276025	1	-0.888244316471	0.917137671818	-0.026135165126	0.120354055706	-0.011243663152	0.000052811873	0.999993898294	N\A	0.020360680275	0.002581292084	0.021883017632	0.003257427937	33	3	-1.012072494258	Global Trend	
7400000	583.564331	1	-0.925475701818	0.974563743205	-0.028312346984	0.062078564724	-0.008270073355	0.000060092894	0.999978004679	N\A	0.018895627435	0.002407797581	0.020311545420	0.003240413792	35	2	-0.452081268129	Global Trend	
7450000	574.291571	1	-1.029644084771	0.957968371245	-0.034500392119	0.100689790094	-0.006512587971	0.000129000991	0.990877935835	N\A	0.026942213382	0.003479640347	0.026615078151	0.004509165850	31	3	-0.051135291544	Global Trend	
7500000	583.733312	1	-0.841592175800	0.923703845860	-0.028465350841	0.104566451203	-0.004799685478	0.000052588339	0.984618168633	N\A	0.027723307435	0.003455968996	0.023023326998	0.003782225453	36	4	0.009930143616	Global Trend	
7550000	565.184524	1	-0.906323035147	0.986579912696	-0.034908057748	0.047114441585	0.001903056950	0.000117108694	0.999727242066	N\A	0.019910954124	0.002700137148	0.021471690552	0.004056384242	42	0	-0.193523631122	Global Trend	
7600000	575.800712	1	-0.929312053463	0.977768272723	-0.037538780908	0.089724788394	-0.000914752306	0.000082802479	0.977487003160	N\A	0.076452298501	0.010122465715	0.036194099971	0.006099508657	37	4	-0.002275623184	Global Trend	
7650000	591.001026	1	-0.972904297187	0.929627653424	-0.029066919545	0.089630456831	-0.002932172195	0.000062875672	0.996202761578	N\A	0.019861152327	0.002603496465	0.020615937123	0.003673698505	40	3	0.038193783838	Global Trend	
7700000	575.508120	1	-0.927619117498	0.921216446798	-0.021371844604	0.112143862098	-0.012437016128	0.000071827965	0.999563048134	N\A	0.021827497752	0.002611362610	0.023228221886	0.003722717147	37	5	0.175600173136	Global Trend	
7750000	574.532920	1	-0.848152440368	0.947333042778	-0.031941867009	0.099799459089	-0.005906199846	0.000050198795	0.975406177148	N\A	0.056795316404	0.006896457008	0.030755807431	0.005014839633	44	1	0.000442154193	Global Trend	
7800000	573.755095	1	-0.933482097803	1.091368775183	-0.050800208466	0.060204293064	0.002485773256	0.000108708123	0.984248347349	N\A	0.048210223406	0.006047743746	0.025818603366	0.004104778773	33	1	0.009150434091	Global Trend	
7850000	568.554655	1	-0.854614341374	1.012121495192	-0.034662356601	0.041040167426	-0.000046413159	0.000077420946	0.989180662938	N\A	0.023757444842	0.003136823116	0.022174767107	0.003866725971	35	5	0.020754938754	Global Trend	
7900000	587.833894	1	-0.973474089890	0.964073092201	-0.032784881458	0.078240454422	-0.002762617800	0.000053288335	0.994097061975	N\A	0.021667090718	0.002766256237	0.021610755305	0.003683350533	37	5	-0.025943629603	Global Trend	
7950000	589.371128	1	-0.850080085571	0.912318862063	-0.030276087702	0.127468093935	-0.009240093592	0.000143773251	0.980654417016	N\A	0.034555157628	0.004579295749	0.025413305800	0.004319110637	30	3	-0.019648573907	Global Trend	
8000000	587.972405	1	-0.872430340510	0.864409230931	-0.021123156893	0.150187490769	-0.017206476936	0.000110362287	0.986911024285	N\A	0.026074332135	0.003124861140	0.022951361329	0.003604306233	33	5	0.025828705750	Global Trend	
8050000	604.368087	1	-0.836644954283	0.949124504846	-0.030864562790	0.087213431475	-0.004784857490	0.000072730393	0.999936936137	N\A	0.018134966460	0.002613544836	0.019684974211	0.003316841838	45	6	0.362809160204	Global Trend	
8100000	600.262718	1	-0.912043339803	0.944044554853	-0.026471398529	0.086234621992	-0.006579225945	0.000071132435	0.996541753877	N\A	0.019722995100	0.001928332685	0.019812195456	0.003309814088	48	5	0.044436032880	Global Trend	
8150000	582.484605	1	-0.949214881598	0.948608336594	-0.033117722831	0.125029635609	-0.008068380935	0.000062712962	0.980668326220	N\A	0.038921895047	0.004714360701	0.026274202383	0.004200705724	39	3	-0.006195968507	Global Trend	
8200000	591.874429	1	-0.963475907923	0.986686084173	-0.036955018503	0.066227717838	0.001416643167	0.000095105881	0.985473904182	N\A	0.028994124808	0.004414380402	0.024459267080	0.004178335230	38	3	-0.017629302246	Global Trend	
8250000	585.843664	1	-0.917810838237	0.973683655191	-0.029920794698	0.059452798151	-0.002506622361	0.000058835280	0.990379985018	N\A	0.021789243949	0.002853433991	0.019512001026	0.003304445295	36	4	0.014184699697	Global Trend	
8300000	597.716680	1	-0.784750139886	0.924413689499	-0.028690829518	0.111467417976	-0.007799999832	0.000041706652	0.999830739353	N\A	0.020514946653	0.002514555325	0.021953256166	0.003521882571	44	7	-0.131057925939	Global Trend	
8350000	582.821880	1	-0.926824774753	0.997440711608	-0.039142496867	0.058513634140	0.002048026222	0.000056380845	0.983249821830	N\A	0.033873040952	0.004563462368	0.021982649747	0.003825422573	38	2	-0.005854648900	Global Trend	
8400000	579.436259	1	-0.929626675619	0.970351454049	-0.029928451325	0.062656113075	-0.002966477562	0.000098286688	0.999985417427	N\A	0.022305669596	0.002967051149	0.024004359664	0.003857689129	40	3	-1.303186753843	Global Trend	
8450000	577.920341	1	-0.913774601772	0.929934060146	-0.029421829991	0.104550511531	-0.005873038061	0.000101360698	0.999909249307	N\A	0.021320912361	0.002861403180	0.022994712234	0.003413069283	42	2	0.504057896013	Global Trend	
8500000	559.897126	1	-0.675928215440	0.898188711600	-0.031654083660	0.124412994336	-0.004519850567	0.000083968160	0.993396453018	N\A	0.022780811631	0.003158010862	0.022566009726	0.004118204624	40	0	-0.039788383940	Global Trend	
8550000	581.369501	1	-1.066688414706	1.102450934151	-0.039425555253	-0.014576205345	0.003893177846	0.000100447434	0.985452285929	N\A	0.052237309922	0.008076646245	0.024143162906	0.005295844692	47	2	0.000276587835	Global Trend	
8600000	590.871218	1	-1.037079652191	0.983251762272	-0.028880462122	0.057321185364	-0.007285592458	0.000080298497	0.999387597830	N\A	0.019487747367	0.002538020535	0.020808473918	0.003494307189	35	3	-0.175111503787	Global Trend	
8650000	579.789838	1	-0.819503607736	0.895256932585	-0.029474317402	0.113976206419	-0.002988997967	0.000072697940	0.980113297740	N\A	0.034696381035	0.004287731959	0.026611391710	0.004400956612	31	4	0.012598781141	Global Trend	
8700000	588.447466	1	-0.904799574071	0.950770394705	-0.027487802420	0.076519551125	-0.007242478671	0.000072203106	0.984607631312	N\A	0.030905531788	0.004495442624	0.019634492318	0.003850532163	34	4	0.007648844043	Global Trend	
8750000	597.945064	1	-0.848627177550	0.987187471039	-0.029345133980	0.044641041654	-0.002206188039	0.000137327426	0.999971207334	N\A	0.017142098592	0.001591512389	0.018097135981	0.002601652645	42	5	-0.875229676578	Global Trend	
8800000	573.925356	1	-0.948664376839	0.908992983412	-0.025021405010	0.127201072687	-0.010678567905	0.000173631599	0.999971214270	N\A	0.021549496939	0.002565631419	0.023263067937	0.003735386762	48	5	-1.111744913280	Global Trend	
8850000	595.128662	1	-0.847122329555	0.915037653036	-0.027625131537	0.121290453717	-0.008685643528	0.000043817447	0.999970728365	N\A	0.019965260854	0.002239564283	0.021409133030	0.003355436540	40	6	0.379477528520	Global Trend	
8900000	584.696639	1	-0.753750784297	0.863447301763	-0.022003324979	0.144915437121	-0.009826451147	0.000083900369	0.976765248533	N\A	0.058576977805	0.007271131162	0.031264823662	0.005128890342	44	3	-0.003911036661	Global Trend	
8950000	584.925008	1	-0.840651023143	0.937184391354	-0.031882004001	0.095265590479	-0.000933910626	0.000064530826	0.997170043524	N\A	0.020963138940	0.002784086181	0.021831008334	0.003750693560	40	3	-0.048552917383	Global Trend	
9000000	566.179478	1	-0.941391147946	0.978277401000	-0.030553955607	0.060041648470	-0.002207536457	0.000078982034	0.993109349108	N\A	0.023308546963	0.003039096705	0.023083197678	0.003584888893	36	3	-0.029452941265	Global Trend	
9050000	573.279037	1	-0.911690713702	0.972056672477	-0.032084499915	0.061594447226	-0.001495134015	0.000090983937	0.999969715940	N\A	0.017652571091	0.002485996240	0.019212964871	0.003419888717	35	2	-0.556533326563	Global Trend	
9100000	579.020315	1	-0.946918287835	0.930115125564	-0.025122694203	0.109529106157	-0.013654170961	0.000199817208	0.999778539784	N\A	0.020323370135	0.002646445598	0.021903247864	0.003663103263	31	5	-0.572539171839	Global Trend	
9150000	588.931069	1	-1.083233898742	0.958168911424	-0.030195433596	0.089196685481	-0.005835010382	0.000060223626	0.984808880838	N\A	0.029469315393	0.004022187263	0.023926744508	0.003804047856	35	4	-0.013679399515	Global Trend	
9200000	594.540970	1	-0.929952869631	0.953380711681	-0.029261905112	0.083345999862	-0.007242499179	0.000075789141	0.999995476261	N\A	0.018183436870	0.002563130645	0.019839290588	0.003573331835	45	5	-1.226011285290	Global Trend	
9250000	587.826831	1	-0.912761978817	0.996880911258	-0.031980466951	0.044901508835	-0.002609174149	0.000058566700	0.993029948012	N\A	0.020763547075	0.002259151470	0.019612803323	0.003150238987	40	6	0.020046412636	Global Trend	
9300000	600.360815	1	-1.004402277823	0.945100401598	-0.024486176764	0.086594305043	-0.008938194821	0.000111660966	0.999896513006	N\A	0.021679135536	0.002618279244	0.023207575917	0.003608067768	47	5	0.559937820554	Global Trend	
9350000	586.151393	1	-0.819746068393	0.913040362651	-0.028517483974	0.126532494173	-0.010996576989	0.000050169495	0.999990912148	N\A	0.021817860109	0.002517819147	0.023326459077	0.003444740294	35	2	-0.691550638668	Global Trend	
9400000	579.429045	1	-0.880335164882	0.908471485400	-0.024611079207	0.119196801348	-0.007542312876	0.000056727536	0.990749846076	N\A	0.024326369082	0.003095495111	0.023523555581	0.003917871022	38	3	0.015942298049	Global Trend	
9450000	576.644226	1	-0.999162815979	0.917861487242	-0.024447954600	0.116443317047	-0.010607791569	0.000133528310	0.999953274005	N\A	0.021708077908	0.002678059862	0.023420089930	0.003939693009	38	3	0.857643107841	Global Trend	
9500000	591.747965	1	-0.925755986966	0.911938488078	-0.023122493136	0.120247969674	-0.014032949508	0.000080334946	0.993644950883	N\A	0.022030619744	0.002908299506	0.022328546729	0.003864268512	37	6	0.033274216393	Global Trend	
9550000	570.058775	1	-0.819543887405	0.968435511259	-0.030844953285	0.073230635149	-0.002974601697	0.000107399720	0.981864212335	N\A	0.035029596516	0.005150905858	0.024553889751	0.004612452932	36	4	0.012697758401	Global Trend	
9600000	574.265414	1	-0.685253845143	0.898096248442	-0.026920060806	0.132090516971	-0.010864926300	0.000103605032	0.996516852198	N\A	0.023946499631	0.003244573141	0.025039580415	0.004256225472	43	2	-0.078915523783	Global Trend	
9650000	604.305180	1	-0.916375095171	0.960156710709	-0.029718725024	0.072758571668	-0.003420087619	0.000066359729	0.999993127964	N\A	0.019828608237	0.002528857762	0.021476487990	0.003597325779	38	5	1.101406212157	Global Trend	
9700000	576.553067	1	-0.783661092164	0.933364535678	-0.031398774993	0.106084414667	-0.007348030610	0.000080728707	0.999882832381	N\A	0.022847623837	0.002958708855	0.024652175077	0.004094502980	27	4	0.322278345495	Global Trend	
9750000	568.760541	1	-0.964126932782	1.029101596211	-0.038777214100	0.055934954412	-0.001442468517	0.000068289207	0.974904872260	N\A	0.062090120837	0.007514087584	0.032953310778	0.005383633432	33	3	0.002180060395	Global Trend	
9800000	573.541187	1	-0.878887006018	0.921802980597	-0.025313376667	0.092474063375	-0.007399300882	0.000096959442	0.977090722821	N\A	0.058397110413	0.007788486962	0.029664403051	0.005231752498	52	2	0.002810296606	Global Trend	
9850000	571.813851	1	-0.853765863499	0.910324555114	-0.027450508164	0.124777400589	-0.007443313267	0.000096063155	0.999937520837	N\A	0.022762350179	0.002669605207	0.024328126616	0.003692618356	37	1	-0.466520036504	Global Trend	
9900000	564.906569	1	-0.906668003130	0.965595444106	-0.031157764989	0.068171881953	-0.004844216317	0.000071702676	0.999186761484	N\A	0.022503828899	0.002974095177	0.024141648070	0.004058681240	33	1	0.125770746411	Global Trend	
9950000	567.912630	1	-0.804834879697	0.895807106808	-0.028503453927	0.141438490338	-0.011691710537	0.000064583081	0.994166939702	N\A	0.024084985373	0.003045305288	0.024592639299	0.003995057266	36	3	0.020892574573	Global Trend	
10000000	585.012368	1	-0.805626833788	0.887128004408	-0.025193635310	0.152647808524	-0.013406308909	0.000065109822	0.999033872411	N\A	0.022902166081	0.002834281691	0.024641269609	0.004001784291	38	5	0.097948004624	Global Trend	
10050000	565.712049	1	-0.873102583010	0.925148872555	-0.022981018986	0.095562139091	-0.006055272136	0.000074014456	0.990650018718	N\A	0.025234912496	0.003862688087	0.025069283702	0.004551905423	40	2	-0.019041424893	Global Trend	
10100000	604.207691	1	-0.939767880197	0.960899853088	-0.028867755582	0.063429068229	-0.003402258211	0.000097318752	0.989165466565	N\A	0.022857964702	0.002794564248	0.021421737822	0.003404017676	41	6	0.028700708101	Global Trend	
10150000	570.385641	1	-0.862279356890	0.939468213422	-0.031998005570	0.096407723805	-0.002087052893	0.000089636035	0.999381192155	N\A	0.022569845826	0.002993922825	0.024332024846	0.004249469684	30	3	-0.139097756926	Global Trend	
10200000	588.653978	1	-0.828412984701	0.873622234935	-0.026331135063	0.123929540188	-0.003867345552	0.000044912027	0.986353606862	N\A	0.026616500166	0.003454359589	0.024529522529	0.003750149916	34	3	0.010559854833	Global Trend	
10250000	589.575484	1	-0.947383415385	0.961653851215	-0.036284051763	0.106961994400	-0.005154361249	0.000102653586	0.981753506091	N\A	0.037706460382	0.005375530303	0.024262224253	0.004334898982	44	4	-0.007627116863	Global Trend	
10300000	587.640911	1	-0.962218144170	0.989136670567	-0.032953332928	0.068110184285	-0.004474269197	0.000050387820	0.987280326457	N\A	0.025957371312	0.003047045016	0.022368879087	0.003674291526	40	3	-0.011265799050	Global Trend	
10350000	571.682313	1	-0.739590902734	0.939062834447	-0.038573034408	0.095893480673	0.002575439568	0.000089565690	0.999757816603	N\A	0.021782611856	0.003003744150	0.023693804927	0.004158191115	49	2	-0.245301833675	Global Trend	
10400000	586.727062	1	-0.962288745197	0.950740968468	-0.024087967878	0.084203306355	-0.010240657789	0.000072326625	0.999945023925	N\A	0.021271540777	0.002798044953	0.022941958486	0.003843860937	38	5	-0.419024393816	Global Trend	
10450000	596.229566	1	-0.741652234085	0.894423022481	-0.026380449894	0.124411530165	-0.006284024073	0.000096901136	0.986356777582	N\A	0.027798306614	0.003729997563	0.023643729688	0.004137589662	48	4	-0.020522316566	Global Trend	
10500000	593.183309	1	-0.870064066331	1.033746739772	-0.040034022611	0.050289826666	0.000543559576	0.000066065622	0.984165297334	N\A	0.031531824084	0.004012990747	0.024874065273	0.004126251915	31	6	0.012878979786	Global Trend	
10550000	586.890179	1	-0.932197551094	0.913027413896	-0.026484374836	0.128397290992	-0.011958783581	0.000045711627	0.990889118401	N\A	0.024749292717	0.003413417910	0.023609846306	0.004033982834	41	3	-0.013188962754	Global Trend	
10600000	584.006253	1	-0.872975869756	0.911254595428	-0.026956105208	0.122706081007	-0.007575032801	0.000053220747	0.999896383150	N\A	0.021202342304	0.002642200342	0.022854671997	0.003722169705	39	3	0.228552431556	Global Trend	
10650000	594.125428	1	-0.967329966777	1.021507920511	-0.036901018600	0.035452298127	0.000652801094	0.000084007003	0.979275007387	N\A	0.052736277264	0.006549727567	0.028050561793	0.004453459890	35	5	-0.000794287700	Global Trend	
10700000	584.688877	1	-0.788799085226	0.895691814549	-0.028332211275	0.144011423812	-0.011419199301	0.000070659428	0.999679179818	N\A	0.021301990582	0.002710504138	0.022767876666	0.003507604038	39	3	0.151561296937	Global Trend	
10750000	591.937637	1	-0.900275344366	0.911133497308	-0.025037706886	0.084370199461	-0.001851648513	0.000119545243	0.979733284170	N\A	0.035364113920	0.004898507910	0.024764668716	0.004266487394	38	3	0.015844312698	Global Trend	
10800000	597.282122	1	-0.907192076130	0.959971374051	-0.029564626554	0.077702061296	-0.003140126292	0.000085939494	0.991695556179	N\A	0.022131218725	0.002894172180	0.021380434367	0.003561906706	34	4	0.031848797681	Global Trend	
10850000	584.870899	1	-0.908648534401	0.930547737083	-0.023445877521	0.059062454440	-0.000638416092	0.000099582544	0.980156785848	N\A	0.041339858213	0.005924568402	0.024287627259	0.004681977305	36	3	0.006490299334	Global Trend	
